序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1888,雲林縣,2012/07/29,麥寮,2.6,0.17,-,32.2,58,42,21.0,8.43,3.62,4.81,1.97,0.073,1.9,29.7,81.48,42.0
1889,雲林縣,2012/07/29,臺西,3.1,0.12,-,37.4,56,30,24.0,5.08,0.85,4.22,1.819,0.054,1.76,29.62,81.57,30.0
1890,雲林縣,2012/07/28,斗六,6.0,0.29,-,33.2,62,45,26.0,10.73,1.6,9.14,-,-,-,28.82,73.84,66.0
1891,雲林縣,2012/07/28,崙背,1.2,0.16,-,25.5,46,34,24.0,10.74,3.23,7.51,-,-,-,28.78,82.31,44.0
1892,雲林縣,2012/07/28,麥寮,2.6,0.22,-,24.1,43,33,15.0,11.94,4.71,7.21,2.124,0.1,2.02,28.36,81.94,33.0
1893,雲林縣,2012/07/28,臺西,2.3,0.24,-,24.0,38,35,25.0,14.36,4.2,10.16,2.226,0.182,2.04,28.61,81.84,35.0
1894,雲林縣,2012/07/27,斗六,2.1,0.23,-,26.5,45,29,15.0,9.07,1.53,7.55,-,-,-,27.99,77.01,42.0
1895,雲林縣,2012/07/27,崙背,2.2,0.15,-,28.0,41,30,28.0,9.13,1.08,8.04,-,-,-,28.48,84.6,39.0
1896,雲林縣,2012/07/27,麥寮,2.7,0.16,-,28.6,38,25,12.0,8.62,2.51,6.09,1.866,0.074,1.79,28.23,83.56,25.0
1897,雲林縣,2012/07/27,臺西,2.4,0.14,-,29.5,37,22,18.0,6.62,1.71,4.92,1.854,0.047,1.81,28.33,83.14,22.0
1898,雲林縣,2012/07/26,斗六,2.1,0.27,-,26.0,40,28,12.0,9.0,1.46,7.55,-,-,-,28.23,76.59,45.0
1899,雲林縣,2012/07/26,崙背,1.8,0.14,-,32.8,48,31,18.0,7.04,1.82,5.22,-,-,-,28.08,86.3,47.0
1900,雲林縣,2012/07/26,麥寮,2.3,0.22,-,31.8,45,26,13.0,9.05,2.37,6.68,1.855,0.087,1.77,27.65,84.6,26.0
1901,雲林縣,2012/07/26,臺西,1.0,0.15,-,35.4,52,22,16.0,6.04,1.36,4.68,1.852,0.04,1.81,27.69,85.82,22.0
1902,雲林縣,2012/07/25,斗六,2.1,0.23,-,25.0,40,31,9.0,11.08,0.93,10.14,-,-,-,27.07,81.14,42.0
1903,雲林縣,2012/07/25,崙背,1.5,0.15,-,28.3,38,25,20.0,9.32,2.04,7.28,-,-,-,27.63,87.45,36.0
1904,雲林縣,2012/07/25,麥寮,2.3,0.17,-,26.3,37,18,8.0,9.39,2.45,6.94,1.998,0.079,1.92,27.43,84.83,18.0
1905,雲林縣,2012/07/25,臺西,2.5,0.13,-,28.3,38,16,12.0,7.27,1.8,5.47,1.976,0.064,1.91,27.41,85.44,16.0
1906,雲林縣,2012/07/24,斗六,1.8,0.24,-,25.1,50,38,17.0,18.09,5.84,12.25,-,-,-,27.95,78.66,56.0
1907,雲林縣,2012/07/24,崙背,2.2,0.18,-,27.9,45,36,32.0,8.79,1.93,6.86,-,-,-,28.64,84.09,40.0
1908,雲林縣,2012/07/24,麥寮,1.9,0.19,-,25.7,42,25,11.0,9.42,2.11,7.3,2.088,0.085,2.0,28.33,83.24,25.0
1909,雲林縣,2012/07/24,臺西,3.2,0.12,-,28.8,45,26,16.0,7.45,1.57,5.88,2.054,0.076,1.98,28.37,83.26,26.0
1910,雲林縣,2012/07/23,斗六,2.6,0.24,-,14.8,32,36,15.0,16.98,5.52,11.47,-,-,-,28.97,73.21,36.0
1911,雲林縣,2012/07/23,崙背,3.2,0.21,-,27.1,44,27,-,10.36,1.87,8.49,-,-,-,29.41,81.32,45.0
1912,雲林縣,2012/07/23,麥寮,2.0,0.24,-,25.3,42,27,9.0,10.85,3.81,7.04,1.903,0.078,1.83,29.07,80.45,27.0
1913,雲林縣,2012/07/23,臺西,3.9,0.13,-,27.7,43,26,18.0,8.43,2.1,6.34,1.914,0.055,1.86,29.1,80.85,26.0
1914,雲林縣,2012/07/22,斗六,0.6,0.22,-,22.3,43,26,11.0,8.1,1.37,6.73,-,-,-,27.54,81.33,50.0
1915,雲林縣,2012/07/22,崙背,2.1,0.16,-,21.1,31,26,26.0,8.95,1.83,7.11,-,-,-,28.27,89.2,28.0
1916,雲林縣,2012/07/22,麥寮,2.0,0.17,-,18.4,28,18,7.0,8.63,2.02,6.61,1.907,0.076,1.83,27.78,86.66,18.0
1917,雲林縣,2012/07/22,臺西,4.6,0.12,-,19.8,29,19,12.0,8.13,1.81,6.32,1.953,0.059,1.9,28.11,86.29,19.0
1918,雲林縣,2012/07/21,斗六,3.9,0.24,-,37.6,74,47,24.0,9.22,1.68,7.53,-,-,-,29.14,76.56,80.0
1919,雲林縣,2012/07/21,崙背,3.6,0.16,-,34.7,63,46,38.0,7.92,1.08,6.83,-,-,-,29.7,84.42,70.0
1920,雲林縣,2012/07/21,麥寮,2.3,0.18,-,30.9,52,37,16.0,9.45,1.93,7.51,1.896,0.089,1.81,29.51,83.45,37.0
1921,雲林縣,2012/07/21,臺西,1.9,0.12,-,30.2,47,37,25.0,6.5,1.67,4.82,1.914,0.065,1.85,29.59,83.78,37.0
1922,雲林縣,2012/07/20,斗六,4.7,0.28,-,35.2,72,52,30.0,10.82,2.96,7.85,-,-,-,29.84,73.64,81.0
1923,雲林縣,2012/07/20,崙背,3.5,0.16,-,30.3,55,42,37.0,7.75,1.2,6.55,-,-,-,30.14,81.61,66.0
1924,雲林縣,2012/07/20,麥寮,4.9,0.17,-,24.4,41,33,15.0,10.35,1.79,8.54,1.878,0.087,1.79,30.12,81.84,33.0
1925,雲林縣,2012/07/20,臺西,3.1,0.09,-,30.7,51,27,19.0,5.09,1.13,3.96,1.793,0.045,1.75,29.93,82.61,27.0
1926,雲林縣,2012/07/19,斗六,3.3,0.2,-,25.0,48,30,19.0,8.88,1.83,7.06,-,-,-,29.28,72.22,52.0
1927,雲林縣,2012/07/19,崙背,2.8,0.18,-,17.6,31,42,27.0,11.92,3.3,8.62,-,-,-,30.11,77.68,42.0
1928,雲林縣,2012/07/19,麥寮,3.2,0.17,-,16.7,26,23,10.0,10.71,3.97,6.75,1.986,0.122,1.86,30.17,76.76,23.0
1929,雲林縣,2012/07/19,臺西,2.2,0.1,-,18.1,26,21,14.0,6.47,1.95,4.51,1.864,0.056,1.81,29.98,78.6,21.0
1930,雲林縣,2012/07/18,斗六,3.8,0.3,-,14.3,26,26,13.0,12.11,2.41,9.7,-,-,-,28.43,74.16,28.0
1931,雲林縣,2012/07/18,崙背,2.0,0.13,-,17.0,30,35,29.0,8.88,2.26,6.62,-,-,-,29.77,77.13,35.0
1932,雲林縣,2012/07/18,麥寮,1.7,0.14,-,15.8,26,24,9.0,10.13,3.85,6.28,1.83,0.066,1.76,29.71,77.66,24.0
1933,雲林縣,2012/07/18,臺西,2.1,0.11,-,16.5,27,22,15.0,7.64,2.52,5.11,1.852,0.048,1.8,29.74,78.22,22.0
1934,雲林縣,2012/07/17,斗六,2.3,0.24,-,17.7,38,30,14.0,10.84,2.11,8.73,-,-,-,28.97,71.39,36.0
1935,雲林縣,2012/07/17,崙背,-,-,-,-,33,36,-,-,-,-,-,-,-,-,-,36.0
1936,雲林縣,2012/07/17,麥寮,2.7,0.17,-,14.9,25,26,9.0,10.28,4.01,6.27,1.886,0.086,1.8,29.87,76.18,26.0
1937,雲林縣,2012/07/17,臺西,2.2,0.12,-,15.9,26,22,17.0,7.44,1.83,5.61,1.877,0.058,1.82,29.72,78.68,22.0
1938,雲林縣,2012/07/16,斗六,2.2,0.28,-,15.8,31,32,18.0,11.68,2.53,9.15,-,-,-,29.12,71.23,39.0
1939,雲林縣,2012/07/16,崙背,1.9,0.12,-,19.7,29,34,30.0,6.87,1.66,5.21,-,-,-,30.16,75.28,34.0
1940,雲林縣,2012/07/16,麥寮,1.7,0.15,-,17.8,27,26,8.0,7.51,2.75,4.76,1.748,0.05,1.7,30.18,75.74,26.0
1941,雲林縣,2012/07/16,臺西,1.6,0.13,-,18.3,26,21,16.0,5.47,1.56,3.91,1.77,0.045,1.72,29.77,78.94,21.0
1942,雲林縣,2012/07/15,斗六,2.9,0.24,-,18.3,28,30,13.0,9.19,1.43,7.75,-,-,-,29.93,66.68,30.0
1943,雲林縣,2012/07/15,崙背,1.7,0.1,-,21.0,28,27,27.0,6.34,1.79,4.55,-,-,-,30.16,75.03,27.0
1944,雲林縣,2012/07/15,麥寮,1.5,0.15,-,18.8,27,23,7.0,7.57,3.32,4.24,1.755,0.058,1.7,30.24,74.86,23.0
1945,雲林縣,2012/07/15,臺西,1.3,0.09,-,19.2,26,18,12.0,5.02,1.17,3.85,1.742,0.035,1.71,29.8,78.14,18.0
1946,雲林縣,2012/07/14,斗六,3.0,0.25,-,17.5,31,32,14.0,9.98,1.49,8.48,-,-,-,29.84,67.49,34.0
1947,雲林縣,2012/07/14,崙背,1.7,0.08,-,19.0,27,30,26.0,4.84,1.47,3.38,-,-,-,29.85,76.59,30.0
1948,雲林縣,2012/07/14,麥寮,1.8,0.13,-,17.2,24,18,4.0,5.41,1.9,3.51,1.723,0.054,1.67,29.77,78.07,18.0
1949,雲林縣,2012/07/14,臺西,2.1,0.07,-,17.9,23,15,11.0,4.58,1.49,3.09,1.732,0.031,1.7,29.53,79.65,15.0
1950,雲林縣,2012/07/13,斗六,-,0.25,-,15.3,29,30,20.0,11.67,3.88,7.8,-,-,-,30.31,63.81,36.0
1951,雲林縣,2012/07/13,崙背,2.3,0.08,-,15.5,24,26,23.0,5.19,0.98,4.19,-,-,-,29.95,75.18,26.0
1952,雲林縣,2012/07/13,麥寮,2.0,0.14,-,13.4,21,18,7.0,7.56,3.25,4.31,1.785,0.063,1.72,29.61,77.62,18.0
1953,雲林縣,2012/07/13,臺西,1.9,0.09,-,15.0,21,13,10.0,5.15,2.16,3.0,1.794,0.053,1.74,29.49,78.83,13.0
1954,雲林縣,2012/07/12,斗六,2.7,0.24,-,14.8,26,34,20.0,9.21,1.55,7.66,-,-,-,30.24,64.27,34.0
1955,雲林縣,2012/07/12,崙背,1.3,0.1,-,15.1,23,33,24.0,6.46,1.6,4.85,-,-,-,29.76,76.21,33.0
1956,雲林縣,2012/07/12,麥寮,2.1,0.16,-,13.9,22,21,8.0,9.85,4.97,4.89,1.864,0.1,1.76,29.38,78.76,21.0
1957,雲林縣,2012/07/12,臺西,1.6,0.08,-,15.0,20,16,11.0,5.66,2.28,3.37,1.857,0.059,1.8,29.39,79.58,16.0
1958,雲林縣,2012/07/11,斗六,3.4,0.25,-,18.2,29,34,24.0,9.38,1.77,7.61,-,-,-,30.1,68.35,34.0
1959,雲林縣,2012/07/11,崙背,1.9,-,-,-,20,34,34.0,-,-,-,-,-,-,29.04,83.6,34.0
1960,雲林縣,2012/07/11,麥寮,1.5,0.13,-,16.3,22,23,7.0,7.15,2.7,4.45,1.789,0.055,1.73,29.38,81.9,23.0
1961,雲林縣,2012/07/11,臺西,1.1,0.09,-,19.5,22,15,9.0,4.37,1.8,2.57,1.701,0.015,1.69,29.6,80.29,15.0
1962,雲林縣,2012/07/10,斗六,3.1,0.24,-,19.7,33,34,20.0,9.41,2.44,6.96,-,-,-,30.47,65.2,36.0
1963,雲林縣,2012/07/10,崙背,1.2,0.12,-,18.6,27,30,24.0,6.86,1.08,5.73,-,-,-,30.19,75.77,30.0
1964,雲林縣,2012/07/10,麥寮,1.8,0.13,-,18.1,26,20,8.0,6.61,2.1,4.52,1.815,0.063,1.75,29.74,78.22,20.0
1965,雲林縣,2012/07/10,臺西,2.2,0.07,-,20.1,26,21,10.0,4.57,1.53,3.05,1.761,0.025,1.74,29.74,78.78,21.0
1966,雲林縣,2012/07/09,斗六,2.5,0.23,-,20.6,36,37,25.0,8.33,1.21,7.13,-,-,-,30.04,67.36,38.0
1967,雲林縣,2012/07/09,崙背,2.6,0.12,-,17.2,28,31,27.0,8.34,2.13,6.21,-,-,-,29.87,76.81,31.0
1968,雲林縣,2012/07/09,麥寮,2.3,0.15,-,16.9,26,19,7.0,8.18,2.92,5.26,1.883,0.059,1.82,29.4,81.0,19.0
1969,雲林縣,2012/07/09,臺西,2.1,0.09,-,18.3,26,22,11.0,5.68,1.95,3.72,1.898,0.026,1.87,29.23,81.47,22.0
1970,雲林縣,2012/07/08,斗六,2.7,0.24,-,19.8,40,38,25.0,10.05,2.56,7.48,-,-,-,29.82,68.01,43.0
1971,雲林縣,2012/07/08,崙背,1.5,0.13,-,17.3,29,35,24.0,7.66,1.92,5.73,-,-,-,29.96,74.68,35.0
1972,雲林縣,2012/07/08,麥寮,1.8,0.15,-,16.5,26,17,8.0,7.84,3.37,4.46,1.86,0.06,1.8,29.46,77.41,17.0
1973,雲林縣,2012/07/08,臺西,1.8,0.1,-,17.0,25,15,10.0,6.1,2.25,3.86,1.879,0.03,1.85,29.32,79.02,15.0
1974,雲林縣,2012/07/07,斗六,2.9,0.29,-,23.1,48,41,25.0,10.72,2.94,7.78,-,-,-,29.43,70.64,54.0
1975,雲林縣,2012/07/07,崙背,3.2,0.2,-,20.9,37,40,35.0,8.73,1.86,6.87,-,-,-,29.97,76.65,40.0
1976,雲林縣,2012/07/07,麥寮,3.0,0.15,-,20.6,35,22,6.0,8.34,3.06,5.28,1.843,0.064,1.78,29.46,79.55,22.0
1977,雲林縣,2012/07/07,臺西,2.4,0.13,-,23.0,38,17,11.0,7.26,2.04,5.22,1.856,0.041,1.82,29.47,80.11,17.0
1978,雲林縣,2012/07/06,斗六,3.2,0.36,-,31.4,64,68,51.0,11.93,2.15,9.78,-,-,-,28.48,76.68,74.0
1979,雲林縣,2012/07/06,崙背,2.6,0.26,-,21.6,47,73,53.0,10.87,1.11,9.77,-,-,-,29.25,80.6,62.0
1980,雲林縣,2012/07/06,麥寮,3.0,0.24,-,24.7,43,48,24.0,8.99,2.04,6.93,2.1,0.103,2.0,29.38,80.08,48.0
1981,雲林縣,2012/07/06,臺西,2.6,0.13,-,24.5,35,30,21.0,6.59,1.87,4.73,1.877,0.028,1.85,29.66,78.52,30.0
1982,雲林縣,2012/07/05,斗六,3.7,0.34,-,36.1,70,87,67.0,11.32,1.8,9.52,-,-,-,29.59,69.78,70.0
1983,雲林縣,2012/07/05,崙背,3.5,0.24,-,27.9,47,70,45.0,10.53,1.82,8.69,-,-,-,29.84,76.63,60.0
1984,雲林縣,2012/07/05,麥寮,2.2,0.19,-,27.0,44,38,19.0,8.26,2.16,6.09,2.031,0.065,1.97,29.35,79.56,38.0
1985,雲林縣,2012/07/05,臺西,4.4,0.17,-,31.1,46,29,20.0,11.37,2.89,8.48,2.057,0.122,1.94,29.76,77.37,29.0
1986,雲林縣,2012/07/04,斗六,4.5,0.28,-,34.8,74,71,54.0,11.64,2.19,9.44,-,-,-,30.19,66.59,77.0
1987,雲林縣,2012/07/04,崙背,1.9,0.1,-,22.7,38,40,24.0,5.86,1.28,4.58,-,-,-,30.05,74.08,40.0
1988,雲林縣,2012/07/04,麥寮,4.8,0.14,-,16.3,30,22,10.0,12.76,6.0,6.76,1.953,0.101,1.85,29.88,74.13,22.0
1989,雲林縣,2012/07/04,臺西,2.9,0.06,-,18.2,27,14,11.0,6.79,2.18,4.61,1.731,0.019,1.72,29.61,77.1,14.0
1990,雲林縣,2012/07/03,斗六,2.5,0.2,-,29.1,57,42,30.0,7.44,1.52,5.91,-,-,-,29.58,67.99,74.0
1991,雲林縣,2012/07/03,崙背,3.3,0.15,-,25.9,47,42,25.0,7.85,1.63,6.22,-,-,-,29.76,76.03,66.0
1992,雲林縣,2012/07/03,麥寮,2.5,0.15,-,22.6,36,24,10.0,7.35,1.79,5.56,1.95,0.148,1.8,29.34,78.74,24.0
1993,雲林縣,2012/07/03,臺西,2.0,0.12,-,21.6,31,21,14.0,5.08,1.84,3.25,1.812,0.033,1.78,29.33,78.74,21.0
1994,雲林縣,2012/07/02,斗六,3.2,0.19,-,22.8,46,46,29.0,6.69,1.75,4.94,-,-,-,28.86,72.69,56.0
1995,雲林縣,2012/07/02,崙背,1.6,0.14,-,18.3,46,45,21.0,8.23,1.72,6.51,-,-,-,29.05,80.77,81.0
1996,雲林縣,2012/07/02,麥寮,2.7,0.14,-,16.7,28,23,7.0,7.25,2.76,4.48,1.956,0.155,1.8,29.15,80.65,23.0
1997,雲林縣,2012/07/02,臺西,1.6,0.09,-,16.1,24,20,11.0,4.98,1.76,3.22,1.818,0.025,1.8,29.1,80.86,20.0
1998,雲林縣,2012/07/01,斗六,3.6,0.27,-,32.9,65,56,35.0,7.12,1.14,5.97,-,-,-,29.31,73.39,63.0
1999,雲林縣,2012/07/01,崙背,3.0,0.2,-,30.7,57,49,25.0,8.34,1.57,6.77,-,-,-,29.98,78.37,60.0
2000,雲林縣,2012/07/01,麥寮,3.1,0.17,-,26.5,49,34,14.0,10.07,3.61,6.47,1.954,0.082,1.87,29.63,79.2,34.0
2001,雲林縣,2012/07/01,臺西,3.3,0.16,-,27.6,47,32,20.0,6.89,1.78,5.11,1.911,0.049,1.87,29.46,80.01,32.0
2002,嘉義縣,2012/07/31,朴子,2.6,0.16,-,18.5,29,59,26.0,8.05,2.31,5.74,-,-,-,28.33,83.75,54.0
2003,嘉義縣,2012/07/31,新港,1.9,0.25,-,19.2,27,39,-,9.81,2.33,7.48,-,-,-,27.68,80.85,42.0
2004,嘉義縣,2012/07/30,朴子,2.5,0.21,-,35.8,62,79,34.0,9.15,1.71,7.44,-,-,-,30.09,73.44,71.0
2005,嘉義縣,2012/07/30,新港,2.8,0.26,-,42.9,70,70,-,9.06,1.57,7.49,-,-,-,29.52,73.1,69.0
2006,嘉義縣,2012/07/29,朴子,1.9,0.19,-,32.6,57,61,27.0,6.7,0.9,5.8,-,-,-,30.11,73.83,56.0
2007,嘉義縣,2012/07/29,新港,4.3,0.26,-,36.0,67,57,-,10.13,1.69,8.43,-,-,-,29.42,74.0,68.0
2008,嘉義縣,2012/07/28,朴子,2.3,0.27,-,23.0,45,47,19.0,12.36,2.89,9.46,-,-,-,28.89,73.01,48.0
2009,嘉義縣,2012/07/28,新港,3.0,0.26,-,25.2,49,41,-,12.49,4.02,8.47,-,-,-,27.96,74.37,46.0
2010,嘉義縣,2012/07/27,朴子,3.0,0.2,-,23.3,34,42,16.0,10.48,2.24,8.24,-,-,-,28.87,75.61,42.0
2011,嘉義縣,2012/07/27,新港,2.7,0.24,-,22.1,37,30,-,-,-,-,-,-,-,27.77,76.29,34.0
2012,嘉義縣,2012/07/26,朴子,2.2,0.22,-,27.6,41,42,17.0,9.36,1.63,7.72,-,-,-,28.05,80.21,42.0
2013,嘉義縣,2012/07/26,新港,-,-,-,34.6,40,37,-,-,-,-,-,-,-,28.69,73.42,37.0
2014,嘉義縣,2012/07/25,朴子,1.8,0.21,-,26.6,43,35,15.0,10.42,1.97,8.45,-,-,-,27.27,84.07,41.0
2015,嘉義縣,2012/07/25,新港,1.8,0.22,-,25.6,39,26,-,11.91,1.96,9.95,-,-,-,26.66,80.04,39.0
2016,嘉義縣,2012/07/24,朴子,2.7,0.2,-,24.6,41,46,18.0,10.23,1.99,8.23,-,-,-,28.5,79.35,46.0
2017,嘉義縣,2012/07/24,新港,3.3,0.24,-,28.8,53,30,18.0,9.91,1.4,8.49,-,-,-,27.74,79.02,59.0
2018,嘉義縣,2012/07/23,朴子,2.5,0.22,-,26.8,51,50,17.0,9.64,2.43,7.21,-,-,-,29.12,76.99,59.0
2019,嘉義縣,2012/07/23,新港,2.9,0.26,-,27.5,51,32,22.0,9.96,1.96,8.0,-,-,-,28.65,74.23,58.0
2020,嘉義縣,2012/07/22,朴子,2.5,0.22,-,18.0,34,39,17.0,10.36,1.42,8.93,-,-,-,28.12,84.34,40.0
2021,嘉義縣,2012/07/22,新港,2.2,0.27,-,19.7,37,22,15.0,10.94,1.95,8.98,-,-,-,27.26,81.69,46.0
2022,嘉義縣,2012/07/21,朴子,2.6,0.22,-,29.2,49,57,26.0,9.75,1.55,8.18,-,-,-,29.92,77.28,54.0
2023,嘉義縣,2012/07/21,新港,2.3,0.23,-,29.7,56,41,23.0,9.04,1.48,7.58,-,-,-,28.91,78.72,58.0
2024,嘉義縣,2012/07/20,朴子,2.5,0.2,-,24.9,46,49,22.0,8.72,1.64,7.08,-,-,-,30.27,76.54,53.0
2025,嘉義縣,2012/07/20,新港,2.6,0.22,-,29.1,58,43,21.0,9.5,1.6,7.96,-,-,-,29.65,75.91,66.0
2026,嘉義縣,2012/07/19,朴子,1.8,0.19,-,16.1,28,39,13.0,10.13,2.91,7.22,-,-,-,30.24,73.25,39.0
2027,嘉義縣,2012/07/19,新港,3.7,0.26,-,14.3,28,29,20.0,13.86,4.9,8.95,-,-,-,29.47,73.58,29.0
2028,嘉義縣,2012/07/18,朴子,2.1,0.17,-,13.7,23,38,16.0,8.81,1.95,6.86,-,-,-,30.25,71.24,38.0
2029,嘉義縣,2012/07/18,新港,1.7,0.23,-,13.2,24,34,19.0,12.56,3.9,8.66,-,-,-,29.23,71.99,34.0
2030,嘉義縣,2012/07/17,朴子,2.4,0.19,-,13.5,25,36,19.0,12.88,4.96,7.92,-,-,-,30.23,71.16,36.0
2031,嘉義縣,2012/07/17,新港,2.3,0.21,-,15.2,29,38,23.0,12.29,4.87,7.42,-,-,-,29.58,70.27,38.0
2032,嘉義縣,2012/07/16,朴子,2.0,0.19,-,16.3,26,37,18.0,9.55,2.51,7.04,-,-,-,30.08,72.14,37.0
2033,嘉義縣,2012/07/16,新港,2.3,0.2,-,16.0,28,29,18.0,10.35,2.53,7.82,-,-,-,29.04,73.15,35.0
2034,嘉義縣,2012/07/15,朴子,2.2,0.16,-,14.5,23,39,17.0,11.95,3.36,8.6,-,-,-,29.82,73.54,39.0
2035,嘉義縣,2012/07/15,新港,1.5,0.16,-,16.7,23,22,16.0,7.51,1.12,6.39,-,-,-,28.82,73.37,26.0
2036,嘉義縣,2012/07/14,朴子,2.0,0.2,-,13.0,22,37,17.0,10.09,3.05,7.04,-,-,-,29.74,74.22,37.0
2037,嘉義縣,2012/07/14,新港,1.5,0.13,-,15.1,24,23,15.0,7.22,2.17,5.05,-,-,-,29.0,72.92,28.0
2038,嘉義縣,2012/07/13,朴子,1.9,0.19,-,10.8,19,37,19.0,10.13,3.23,6.89,-,-,-,30.26,69.68,37.0
2039,嘉義縣,2012/07/13,新港,2.1,0.12,-,12.0,22,23,15.0,7.14,2.35,4.77,-,-,-,29.64,68.72,24.0
2040,嘉義縣,2012/07/12,朴子,2.3,0.18,-,11.0,18,38,16.0,11.37,4.71,6.66,-,-,-,30.07,70.33,38.0
2041,嘉義縣,2012/07/12,新港,1.7,0.21,-,12.1,20,36,21.0,8.12,2.88,5.23,-,-,-,29.58,69.14,36.0
2042,嘉義縣,2012/07/11,朴子,2.2,0.18,-,13.3,18,33,18.0,10.34,3.43,6.91,-,-,-,30.13,73.66,33.0
2043,嘉義縣,2012/07/11,新港,1.4,0.14,-,13.6,20,31,21.0,6.78,1.36,5.42,-,-,-,29.45,72.76,31.0
2044,嘉義縣,2012/07/10,朴子,3.3,0.2,-,14.3,22,41,22.0,11.18,3.55,7.63,-,-,-,30.2,72.34,41.0
2045,嘉義縣,2012/07/10,新港,2.2,0.13,-,16.1,25,32,17.0,7.63,2.26,5.37,-,-,-,29.8,70.4,32.0
2046,嘉義縣,2012/07/09,朴子,2.1,0.19,-,12.2,16,35,20.0,9.25,2.44,6.82,-,-,-,30.09,71.85,35.0
2047,嘉義縣,2012/07/09,新港,1.9,0.17,-,15.1,26,33,22.0,8.82,2.3,6.51,-,-,-,29.74,70.11,33.0
2048,嘉義縣,2012/07/08,朴子,2.1,0.19,-,15.0,23,35,19.0,7.75,1.78,5.96,-,-,-,30.1,71.53,35.0
2049,嘉義縣,2012/07/08,新港,1.9,0.17,-,16.2,27,32,19.0,7.74,2.8,4.94,-,-,-,29.63,70.23,32.0
2050,嘉義縣,2012/07/07,朴子,3.3,0.24,-,16.2,33,41,21.0,11.88,3.97,7.91,-,-,-,29.86,72.81,41.0
2051,嘉義縣,2012/07/07,新港,2.9,0.19,-,19.3,38,35,19.0,9.12,3.5,5.62,-,-,-,29.43,70.8,45.0
2052,嘉義縣,2012/07/06,朴子,3.2,0.27,-,17.8,37,62,39.0,10.42,2.18,8.24,-,-,-,29.61,76.37,56.0
2053,嘉義縣,2012/07/06,新港,2.9,0.29,-,20.6,47,73,46.0,13.35,2.86,10.49,-,-,-,28.76,75.38,62.0
2054,嘉義縣,2012/07/05,朴子,3.7,0.24,-,34.2,67,71,43.0,10.74,2.63,8.11,-,-,-,30.37,69.91,78.0
2055,嘉義縣,2012/07/05,新港,2.9,0.3,-,32.2,62,76,50.0,13.94,4.88,9.06,-,-,-,29.61,69.68,63.0
2056,嘉義縣,2012/07/04,朴子,2.4,0.15,-,23.1,45,-,22.0,7.25,1.5,5.75,-,-,-,30.27,70.45,48.0
2057,嘉義縣,2012/07/04,新港,2.3,0.17,-,28.8,56,48,35.0,6.37,1.11,5.25,-,-,-,30.06,67.35,53.0
2058,嘉義縣,2012/07/03,朴子,2.6,0.16,-,23.8,31,-,23.0,7.15,2.14,5.02,-,-,-,29.83,71.33,30.0
2059,嘉義縣,2012/07/03,新港,3.3,0.19,-,24.3,39,53,29.0,7.93,1.74,6.19,-,-,-,29.44,69.69,52.0
2060,嘉義縣,2012/07/02,朴子,2.2,0.16,-,16.8,30,-,16.0,7.58,2.77,4.81,-,-,-,29.57,74.44,32.0
2061,嘉義縣,2012/07/02,新港,2.1,0.18,-,18.1,33,57,26.0,5.94,1.55,4.38,-,-,-,28.96,72.27,54.0
2062,嘉義縣,2012/07/01,朴子,3.6,0.22,-,24.9,44,-,27.0,8.99,2.53,6.46,-,-,-,30.12,72.56,50.0
2063,嘉義縣,2012/07/01,新港,2.3,0.22,-,27.2,50,56,31.0,7.16,1.24,5.89,-,-,-,29.59,71.89,54.0
2064,屏東縣,2012/07/31,屏東,2.3,0.59,-,25.8,47,64,40.0,15.45,3.39,12.06,2.081,0.215,1.87,27.52,88.06,57.0
2065,屏東縣,2012/07/31,潮州,2.1,0.24,-,24.7,48,52,35.0,6.97,2.34,4.63,-,-,-,26.75,90.73,51.0
2066,屏東縣,2012/07/31,恆春,1.3,0.18,405.71,39.5,50,29,21.0,3.45,1.8,1.64,-,-,-,26.01,87.62,50.0
2067,屏東縣,2012/07/30,屏東,3.6,0.47,-,38.8,64,68,39.0,13.03,2.83,10.2,2.017,0.175,1.84,28.93,80.74,68.0
2068,屏東縣,2012/07/30,潮州,3.1,0.33,-,39.3,69,77,51.0,7.58,2.04,5.54,-,-,-,28.38,83.07,68.0
2069,屏東縣,2012/07/30,恆春,1.3,0.06,394.6,18.7,26,19,8.0,2.53,1.66,0.85,-,-,-,27.47,78.58,32.0
2070,屏東縣,2012/07/29,屏東,2.0,0.35,-,29.7,56,48,25.0,11.12,2.56,8.56,1.987,0.121,1.87,28.58,79.35,63.0
2071,屏東縣,2012/07/29,潮州,2.1,0.25,-,35.3,66,47,29.0,6.15,2.0,4.15,-,-,-,28.4,79.86,73.0
2072,屏東縣,2012/07/29,恆春,0.5,0.05,392.3,16.5,19,16,5.0,2.68,1.82,0.86,-,-,-,27.6,80.97,17.0
