序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1768,南投縣,2010/07/31,埔里,1.4,0.18,-,25.8,48,21,14.0,9.38,3.14,6.24,-,-,-,27.01,74.71,51.0
1769,南投縣,2010/07/31,竹山,1.8,0.18,-,24.6,47,18,8.0,7.13,2.17,4.96,-,-,-,28.02,78.0,44.0
1770,南投縣,2010/07/30,南投,1.7,0.3,-,15.1,26,27,8.0,10.76,3.48,7.28,2.236,0.454,1.78,27.56,80.15,32.0
1771,南投縣,2010/07/30,埔里,1.4,0.21,-,16.7,30,13,10.0,9.47,3.0,6.48,-,-,-,25.76,78.7,27.0
1772,南投縣,2010/07/30,竹山,2.6,0.18,-,17.6,29,15,6.0,9.48,3.88,5.6,-,-,-,26.78,83.56,31.0
1773,南投縣,2010/07/29,南投,1.6,0.26,-,20.1,33,22,7.0,9.39,2.42,6.98,2.307,0.503,1.8,27.65,78.25,34.0
1774,南投縣,2010/07/29,埔里,1.5,0.2,-,13.4,21,8,9.0,8.95,2.11,6.85,-,-,-,25.62,78.17,23.0
1775,南投縣,2010/07/29,竹山,2.2,0.18,-,20.1,33,14,6.0,7.83,2.97,4.87,-,-,-,26.76,83.2,31.0
1776,南投縣,2010/07/28,南投,0.8,0.3,-,10.3,13,-,3.0,12.7,5.55,7.15,2.182,0.413,1.77,24.57,91.65,14.0
1777,南投縣,2010/07/28,埔里,1.9,0.26,-,11.1,15,6,-,11.54,3.21,8.33,-,-,-,22.87,92.49,14.0
1778,南投縣,2010/07/28,竹山,0.9,0.21,-,12.2,15,9,5.0,9.75,4.17,5.58,-,-,-,24.03,95.3,16.0
1779,南投縣,2010/07/27,南投,1.4,0.32,-,8.3,10,-,3.0,13.3,4.82,8.49,2.176,0.398,1.78,24.53,91.02,11.0
1780,南投縣,2010/07/27,埔里,1.7,0.25,-,11.6,15,7,-,11.88,2.87,9.01,-,-,-,22.92,90.76,16.0
1781,南投縣,2010/07/27,竹山,1.6,0.19,-,10.9,12,6,4.0,10.07,4.21,5.86,-,-,-,23.77,95.41,15.0
1782,南投縣,2010/07/26,南投,2.8,0.31,-,18.3,39,29,9.0,11.9,2.96,8.95,2.299,0.528,1.77,27.03,80.54,52.0
1783,南投縣,2010/07/26,埔里,2.1,0.26,-,21.5,40,14,12.0,10.58,2.0,8.59,-,-,-,24.96,81.52,42.0
1784,南投縣,2010/07/26,竹山,2.1,0.19,-,19.1,40,19,9.0,9.07,3.21,5.87,-,-,-,26.14,85.54,60.0
1785,南投縣,2010/07/25,南投,1.4,0.29,-,17.3,31,33,12.0,10.21,2.21,8.0,2.249,0.482,1.77,27.12,81.92,37.0
1786,南投縣,2010/07/25,埔里,1.6,0.21,-,24.3,37,15,13.0,8.45,1.41,7.03,-,-,-,25.47,79.1,36.0
1787,南投縣,2010/07/25,竹山,1.8,0.19,-,19.0,31,21,11.0,8.84,2.41,6.43,-,-,-,26.25,86.57,34.0
1788,南投縣,2010/07/24,南投,1.4,0.3,-,26.5,46,48,20.0,11.21,3.12,8.09,2.263,0.482,1.78,27.6,80.52,50.0
1789,南投縣,2010/07/24,埔里,2.0,0.27,-,35.1,59,36,33.0,9.77,1.28,8.48,-,-,-,26.26,76.47,56.0
1790,南投縣,2010/07/24,竹山,1.7,0.22,-,30.2,50,31,19.0,8.25,1.6,6.64,-,-,-,26.76,85.68,49.0
1791,南投縣,2010/07/23,南投,1.4,0.3,-,29.1,52,46,19.0,12.19,2.17,10.02,2.19,0.447,1.74,27.57,81.2,59.0
1792,南投縣,2010/07/23,埔里,2.5,0.26,-,39.2,64,32,29.0,9.61,1.49,8.11,-,-,-,27.01,72.51,65.0
1793,南投縣,2010/07/23,竹山,1.8,0.22,-,35.8,64,28,15.0,8.56,1.74,6.82,-,-,-,26.51,86.18,62.0
1794,南投縣,2010/07/22,南投,-,0.27,-,26.1,48,37,11.0,-,-,-,-,-,-,27.1,78.21,56.0
1795,南投縣,2010/07/22,埔里,2.4,0.21,-,32.9,57,23,17.0,9.17,1.35,7.81,-,-,-,26.5,72.33,63.0
1796,南投縣,2010/07/22,竹山,1.4,0.18,-,30.1,53,25,10.0,7.97,2.71,5.26,-,-,-,26.42,81.51,59.0
1797,南投縣,2010/07/21,南投,3.4,0.26,-,33.4,61,41,16.0,11.47,2.55,8.92,2.288,0.587,1.7,28.55,73.39,73.0
1798,南投縣,2010/07/21,埔里,1.3,0.24,-,33.1,60,24,17.0,9.69,1.63,8.05,-,-,-,25.77,76.27,71.0
1799,南投縣,2010/07/21,竹山,2.2,0.21,-,36.7,69,32,15.0,8.56,2.72,5.83,-,-,-,27.04,80.06,76.0
1800,南投縣,2010/07/20,南投,2.3,0.22,-,32.8,58,41,18.0,8.89,1.76,7.13,2.243,0.489,1.75,28.63,74.78,64.0
1801,南投縣,2010/07/20,埔里,2.3,0.24,-,30.6,54,26,20.0,9.84,1.8,8.04,-,-,-,26.57,74.45,60.0
1802,南投縣,2010/07/20,竹山,1.3,0.21,-,33.5,60,33,18.0,8.78,3.57,5.21,-,-,-,27.45,80.58,67.0
1803,南投縣,2010/07/19,南投,-,-,-,-,67,-,-,-,-,-,-,-,-,-,-,62.0
1804,南投縣,2010/07/19,埔里,1.6,0.21,-,39.2,69,26,20.0,8.98,2.08,6.9,-,-,-,26.22,72.2,76.0
1805,南投縣,2010/07/19,竹山,2.3,0.21,-,37.9,73,40,25.0,9.25,2.42,6.84,-,-,-,27.81,81.89,69.0
1806,南投縣,2010/07/18,南投,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,16.0
1807,南投縣,2010/07/18,埔里,1.6,0.21,-,33.2,56,22,17.0,8.63,1.03,7.6,-,-,-,26.48,71.99,61.0
1808,南投縣,2010/07/18,竹山,1.8,0.18,-,35.6,62,33,19.0,6.99,1.52,5.47,-,-,-,28.04,76.22,66.0
1809,南投縣,2010/07/17,南投,1.9,0.24,-,33.7,59,42,18.0,10.06,2.18,7.88,1.821,0.439,1.38,29.3,71.15,59.0
1810,南投縣,2010/07/17,埔里,1.6,0.25,-,34.7,55,24,21.0,8.89,1.47,7.42,-,-,-,26.53,73.7,54.0
1811,南投縣,2010/07/17,竹山,1.8,0.2,-,36.1,64,35,19.0,7.59,1.61,5.98,-,-,-,27.68,77.93,68.0
1812,南投縣,2010/07/16,南投,3.8,0.32,-,31.6,78,46,21.0,14.66,3.16,11.5,1.771,0.331,1.44,29.23,69.45,70.0
1813,南投縣,2010/07/16,埔里,1.8,0.25,-,35.4,62,24,21.0,9.28,1.99,7.29,-,-,-,26.58,71.64,66.0
1814,南投縣,2010/07/16,竹山,2.6,0.22,-,44.4,87,37,24.0,8.38,2.01,6.37,-,-,-,28.05,74.56,84.0
1815,南投縣,2010/07/15,南投,2.0,0.23,-,21.3,34,36,13.0,13.43,3.38,10.1,1.934,0.529,1.41,28.13,72.87,61.0
1816,南投縣,2010/07/15,埔里,2.2,0.23,-,28.7,54,20,15.0,10.09,2.51,7.57,-,-,-,25.82,73.35,74.0
1817,南投縣,2010/07/15,竹山,1.3,0.23,-,32.0,66,29,15.0,8.64,2.03,6.61,-,-,-,26.51,81.05,73.0
1818,南投縣,2010/07/14,南投,4.1,0.27,-,21.2,41,29,9.0,12.67,2.16,10.51,1.948,0.595,1.35,27.95,78.18,53.0
1819,南投縣,2010/07/14,埔里,1.8,0.22,-,24.2,44,17,12.0,8.86,1.51,7.32,-,-,-,25.82,76.23,49.0
1820,南投縣,2010/07/14,竹山,2.1,0.16,-,24.9,52,20,9.0,9.28,2.49,6.79,-,-,-,26.46,82.75,61.0
1821,南投縣,2010/07/13,南投,2.6,0.21,-,19.4,33,29,9.0,9.66,2.04,7.61,1.862,0.472,1.39,27.36,81.9,34.0
1822,南投縣,2010/07/13,埔里,0.8,0.18,-,26.4,45,15,14.0,7.75,1.11,6.64,-,-,-,25.82,77.83,48.0
1823,南投縣,2010/07/13,竹山,1.6,0.18,-,20.9,38,19,7.0,8.88,2.79,6.09,-,-,-,26.4,86.2,44.0
1824,南投縣,2010/07/12,南投,2.2,0.22,-,19.3,37,33,15.0,11.21,2.76,8.45,1.754,0.376,1.38,28.2,79.97,42.0
1825,南投縣,2010/07/12,埔里,1.8,0.21,-,24.7,48,22,19.0,9.72,1.52,8.2,-,-,-,26.82,77.07,55.0
1826,南投縣,2010/07/12,竹山,3.0,0.19,-,21.2,40,24,11.0,10.42,2.69,7.74,-,-,-,27.27,81.52,45.0
1827,南投縣,2010/07/11,南投,1.9,0.19,-,20.0,39,34,14.0,8.75,2.36,6.39,1.934,0.513,1.42,30.19,68.28,38.0
1828,南投縣,2010/07/11,埔里,2.0,0.2,-,23.8,45,24,17.0,9.61,2.61,7.0,-,-,-,26.98,73.71,45.0
1829,南投縣,2010/07/11,竹山,2.4,0.17,-,20.5,40,21,13.0,9.35,2.73,6.62,-,-,-,28.74,71.42,42.0
1830,南投縣,2010/07/10,南投,1.8,0.17,-,19.0,34,31,15.0,10.79,3.65,7.13,2.157,0.733,1.42,30.53,67.26,36.0
1831,南投縣,2010/07/10,埔里,1.8,0.19,-,22.1,41,23,17.0,9.79,1.97,7.82,-,-,-,27.2,70.71,42.0
1832,南投縣,2010/07/10,竹山,1.9,0.12,-,20.8,40,19,10.0,8.14,2.77,5.37,-,-,-,29.04,71.21,43.0
1833,南投縣,2010/07/09,南投,1.9,0.2,-,17.3,34,38,18.0,10.94,3.43,7.51,2.028,0.625,1.4,29.96,69.17,38.0
1834,南投縣,2010/07/09,埔里,2.3,0.19,-,23.7,47,30,23.0,10.35,1.99,8.35,-,-,-,27.63,70.06,54.0
1835,南投縣,2010/07/09,竹山,2.9,0.15,-,20.5,40,27,14.0,9.83,2.97,6.86,-,-,-,28.68,72.15,54.0
1836,南投縣,2010/07/08,南投,1.5,0.18,-,20.4,39,39,19.0,8.86,1.78,7.07,-,-,-,30.34,66.38,39.0
1837,南投縣,2010/07/08,埔里,1.5,0.17,-,26.5,48,27,18.0,8.79,1.93,6.85,-,-,-,27.92,63.22,49.0
1838,南投縣,2010/07/08,竹山,2.2,0.16,-,22.5,45,30,18.0,9.14,2.77,6.36,-,-,-,29.17,70.31,53.0
1839,南投縣,2010/07/07,南投,2.1,0.19,-,20.3,38,38,16.0,8.73,1.73,7.0,1.784,0.42,1.36,30.55,64.6,40.0
1840,南投縣,2010/07/07,埔里,2.0,0.2,-,24.7,47,26,18.0,10.76,2.14,8.62,-,-,-,27.89,65.76,47.0
1841,南投縣,2010/07/07,竹山,2.0,0.16,-,21.6,40,28,14.0,8.58,2.42,6.16,-,-,-,29.3,68.19,38.0
1842,南投縣,2010/07/06,南投,2.6,0.18,-,23.5,36,45,16.0,8.35,1.95,6.4,1.917,0.526,1.39,31.06,63.84,45.0
1843,南投縣,2010/07/06,埔里,1.8,0.17,-,28.0,45,27,16.0,8.62,1.6,7.02,-,-,-,28.31,60.56,42.0
1844,南投縣,2010/07/06,竹山,1.5,0.16,-,24.3,39,26,13.0,7.85,2.11,5.74,-,-,-,29.95,67.11,37.0
1845,南投縣,2010/07/05,南投,2.1,0.17,-,27.5,43,53,16.0,7.95,2.35,5.6,1.936,0.522,1.41,30.95,67.18,52.0
1846,南投縣,2010/07/05,埔里,1.6,0.16,-,30.1,49,28,18.0,7.07,0.96,6.1,-,-,-,28.68,62.96,44.0
1847,南投縣,2010/07/05,竹山,1.6,0.16,-,27.9,44,31,17.0,7.89,2.67,5.22,-,-,-,29.77,71.25,40.0
1848,南投縣,2010/07/04,南投,2.3,0.17,-,22.6,37,43,15.0,7.6,2.38,5.23,1.967,0.571,1.4,30.9,65.82,43.0
1849,南投縣,2010/07/04,埔里,0.8,0.12,-,27.0,42,21,15.0,7.37,1.46,5.91,-,-,-,28.74,61.75,40.0
1850,南投縣,2010/07/04,竹山,2.0,0.12,-,23.3,36,21,11.0,6.81,2.61,4.2,-,-,-,29.82,69.85,34.0
1851,南投縣,2010/07/03,南投,2.4,0.19,-,23.1,45,35,16.0,10.1,3.59,6.51,2.022,0.584,1.44,30.83,65.77,47.0
1852,南投縣,2010/07/03,埔里,1.8,0.14,-,29.9,50,24,19.0,8.47,1.88,6.58,-,-,-,29.07,62.23,50.0
1853,南投縣,2010/07/03,竹山,1.1,0.16,-,22.3,42,22,11.0,8.77,3.15,5.63,-,-,-,29.7,70.26,42.0
1854,南投縣,2010/07/02,南投,2.5,0.21,-,19.9,41,39,19.0,10.89,3.38,7.51,2.093,0.511,1.58,30.55,70.79,39.0
1855,南投縣,2010/07/02,埔里,2.0,0.15,-,27.1,47,24,20.0,8.58,2.02,6.56,-,-,-,29.07,64.82,45.0
1856,南投縣,2010/07/02,竹山,2.3,0.15,-,20.1,41,26,12.0,9.28,3.42,5.86,-,-,-,29.5,74.47,43.0
1857,南投縣,2010/07/01,南投,3.4,0.25,-,22.4,49,47,21.0,11.98,2.79,9.18,2.045,0.485,1.56,29.55,75.7,50.0
1858,南投縣,2010/07/01,埔里,2.0,0.2,-,27.3,50,29,24.0,9.67,2.31,7.36,-,-,-,28.04,72.63,49.0
1859,南投縣,2010/07/01,竹山,2.3,0.17,-,24.4,49,29,13.0,7.84,2.57,5.27,-,-,-,28.7,78.75,53.0
1860,雲林縣,2010/07/31,斗六,3.3,0.28,-,21.5,39,26,14.0,13.01,3.34,9.68,-,-,-,30.01,71.27,41.0
1861,雲林縣,2010/07/31,崙背,2.9,0.14,-,17.0,30,23,16.0,11.0,4.67,6.33,-,-,-,29.25,80.42,30.0
1862,雲林縣,2010/07/31,臺西,-,0.14,-,24.3,40,16,12.0,6.41,1.03,5.32,-,-,-,29.11,83.31,16.0
1863,雲林縣,2010/07/30,斗六,2.5,0.33,-,16.0,24,-,11.0,15.14,4.69,10.45,-,-,-,28.29,79.02,29.0
1864,雲林縣,2010/07/30,崙背,1.9,0.11,-,14.7,21,19,13.0,11.84,3.9,7.94,-,-,-,27.33,86.93,22.0
1865,雲林縣,2010/07/30,臺西,1.4,0.12,-,17.5,22,11,10.0,8.24,1.4,6.84,1.932,0.036,1.9,27.02,88.78,11.0
1866,雲林縣,2010/07/29,斗六,2.1,0.31,-,19.5,29,-,12.0,13.13,2.73,10.4,-,-,-,28.6,75.95,28.0
1867,雲林縣,2010/07/29,崙背,2.2,0.12,-,19.5,32,22,10.0,11.54,3.01,8.52,-,-,-,27.82,83.21,37.0
1868,雲林縣,2010/07/29,臺西,2.5,0.17,-,17.7,25,13,11.0,8.36,2.16,6.2,1.972,0.035,1.94,27.56,85.3,13.0
1869,雲林縣,2010/07/28,斗六,1.6,0.25,-,14.6,17,15,8.0,12.28,3.76,8.52,-,-,-,25.76,87.06,16.0
1870,雲林縣,2010/07/28,崙背,1.4,0.1,-,12.6,14,13,10.0,11.01,3.2,7.81,-,-,-,26.13,94.36,15.0
1871,雲林縣,2010/07/28,臺西,2.1,0.1,-,14.1,16,5,6.0,6.96,1.49,5.47,-,-,-,25.29,95.38,5.0
1872,雲林縣,2010/07/27,斗六,1.3,0.17,-,15.8,18,12,12.0,8.91,2.52,6.39,-,-,-,25.29,88.05,15.0
1873,雲林縣,2010/07/27,崙背,1.3,0.05,-,14.0,16,10,9.0,8.31,1.77,6.52,-,-,-,25.8,95.77,15.0
1874,雲林縣,2010/07/27,臺西,1.8,0.06,-,17.8,19,6,5.0,4.81,1.46,3.34,-,-,-,25.15,95.91,5.0
1875,雲林縣,2010/07/26,斗六,3.4,0.22,-,17.4,31,21,13.0,12.11,3.81,8.3,-,-,-,28.0,77.89,43.0
1876,雲林縣,2010/07/26,崙背,2.2,0.13,-,14.9,27,27,13.0,9.97,2.54,7.43,-,-,-,28.43,78.2,28.0
1877,雲林縣,2010/07/26,臺西,3.8,0.2,-,19.3,30,25,17.0,8.99,2.04,6.95,-,-,-,28.5,80.77,25.0
1878,雲林縣,2010/07/25,斗六,2.6,0.25,-,20.0,30,24,18.0,12.59,2.37,10.22,-,-,-,28.31,78.65,35.0
1879,雲林縣,2010/07/25,崙背,2.0,0.16,-,22.8,30,28,16.0,9.7,3.04,6.66,-,-,-,28.48,80.38,31.0
1880,雲林縣,2010/07/25,臺西,2.3,0.19,-,22.1,27,23,18.0,7.56,1.84,5.71,2.137,0.039,2.1,28.82,81.12,23.0
1881,雲林縣,2010/07/24,斗六,2.5,0.23,-,37.2,55,33,26.0,10.83,1.56,9.27,-,-,-,28.78,78.85,67.0
1882,雲林縣,2010/07/24,崙背,2.6,0.17,-,24.8,34,37,21.0,11.99,3.94,8.05,-,-,-,28.57,82.84,40.0
1883,雲林縣,2010/07/24,臺西,2.7,0.22,-,22.2,28,31,22.0,10.99,2.96,8.01,2.223,0.082,2.14,28.73,85.09,31.0
1884,雲林縣,2010/07/23,斗六,2.9,0.27,-,37.1,63,31,23.0,12.2,1.53,10.67,-,-,-,28.33,78.75,61.0
1885,雲林縣,2010/07/23,崙背,3.7,0.2,-,33.3,58,43,23.0,14.95,3.51,11.44,-,-,-,28.78,80.33,61.0
1886,雲林縣,2010/07/23,臺西,3.1,0.23,-,32.2,49,35,25.0,9.69,1.37,8.3,-,-,-,28.92,83.01,35.0
1887,雲林縣,2010/07/22,斗六,3.0,0.26,-,28.7,49,25,19.0,12.61,2.02,10.58,-,-,-,28.17,76.63,54.0
1888,雲林縣,2010/07/22,崙背,3.0,0.15,-,26.6,47,32,20.0,12.7,4.1,8.6,-,-,-,28.54,79.08,43.0
1889,雲林縣,2010/07/22,臺西,3.1,0.19,-,32.5,51,27,19.0,10.47,2.39,8.09,2.141,0.062,2.08,28.92,80.09,27.0
1890,雲林縣,2010/07/21,斗六,3.7,0.2,-,35.0,63,30,22.0,11.14,1.2,9.93,-,-,-,29.22,71.8,67.0
1891,雲林縣,2010/07/21,崙背,2.2,0.11,-,28.2,37,33,17.0,9.53,2.73,6.8,-,-,-,29.14,74.8,33.0
1892,雲林縣,2010/07/21,臺西,3.6,0.2,-,23.6,28,30,17.0,14.86,4.38,10.49,2.048,0.068,1.98,28.98,77.47,30.0
1893,雲林縣,2010/07/20,斗六,3.3,0.22,-,35.2,59,30,22.0,10.89,1.13,9.74,-,-,-,30.24,67.61,73.0
1894,雲林縣,2010/07/20,崙背,3.9,0.15,-,28.0,49,38,24.0,12.77,3.65,9.11,-,-,-,30.14,72.16,55.0
1895,雲林縣,2010/07/20,臺西,4.3,0.25,-,27.4,44,37,23.0,13.0,2.73,10.27,2.15,0.056,2.09,29.99,76.17,37.0
1896,雲林縣,2010/07/19,斗六,3.2,0.27,-,39.1,67,44,34.0,13.17,2.04,11.13,-,-,-,30.61,71.14,66.0
1897,雲林縣,2010/07/19,崙背,3.0,0.11,-,37.8,54,47,32.0,9.46,2.94,6.52,-,-,-,29.94,76.79,61.0
1898,雲林縣,2010/07/19,臺西,3.0,0.15,-,35.7,40,39,28.0,7.9,2.07,5.83,-,-,-,29.79,80.09,39.0
1899,雲林縣,2010/07/18,斗六,2.8,0.18,-,35.9,61,32,24.0,10.01,1.61,8.4,-,-,-,30.44,68.07,71.0
1900,雲林縣,2010/07/18,崙背,2.6,0.1,-,36.6,51,40,24.0,8.53,2.9,5.63,-,-,-,29.76,73.51,52.0
1901,雲林縣,2010/07/18,臺西,3.9,0.16,-,34.0,45,33,22.0,9.18,1.79,7.4,-,-,-,29.42,79.01,33.0
1902,雲林縣,2010/07/17,斗六,3.8,0.24,-,33.0,59,41,27.0,13.93,2.08,11.85,-,-,-,29.65,72.59,61.0
1903,雲林縣,2010/07/17,崙背,3.0,0.12,-,28.1,44,43,25.0,10.43,3.25,7.18,-,-,-,29.24,77.64,43.0
1904,雲林縣,2010/07/17,臺西,10.6,0.2,-,23.3,30,35,23.0,33.83,16.75,17.08,1.964,0.065,1.9,29.64,80.18,35.0
1905,雲林縣,2010/07/16,斗六,5.0,0.25,-,36.5,73,40,28.0,16.07,1.86,14.24,-,-,-,30.19,67.49,77.0
1906,雲林縣,2010/07/16,崙背,3.1,0.11,-,31.2,55,41,24.0,11.06,3.45,7.61,-,-,-,29.58,73.24,51.0
1907,雲林縣,2010/07/16,臺西,9.3,0.19,-,24.2,43,30,-,28.27,14.09,14.18,1.957,0.135,1.82,29.55,77.76,30.0
1908,雲林縣,2010/07/15,斗六,3.2,0.27,-,31.3,64,34,23.0,14.89,2.1,12.81,-,-,-,29.02,73.81,68.0
1909,雲林縣,2010/07/15,崙背,3.4,0.12,-,27.4,47,37,21.0,13.62,4.01,9.61,-,-,-,28.76,77.4,45.0
1910,雲林縣,2010/07/15,臺西,6.9,0.21,-,30.2,44,34,23.0,16.47,3.45,13.02,1.751,0.084,1.67,29.14,79.27,34.0
1911,雲林縣,2010/07/14,斗六,3.6,0.23,-,24.4,49,26,19.0,15.92,3.1,12.82,-,-,-,28.77,76.36,56.0
1912,雲林縣,2010/07/14,崙背,-,0.04,-,24.2,42,32,18.0,8.34,2.7,5.64,-,-,-,28.89,76.8,43.0
1913,雲林縣,2010/07/14,臺西,-,-,-,-,36,24,-,-,-,-,-,-,-,-,-,24.0
1914,雲林縣,2010/07/13,斗六,2.9,0.19,-,19.9,36,20,12.0,13.67,3.15,10.52,-,-,-,28.43,79.72,42.0
1915,雲林縣,2010/07/13,崙背,-,0.08,-,13.6,23,24,12.0,13.17,5.68,7.48,-,-,-,28.75,80.44,24.0
1916,雲林縣,2010/07/13,臺西,2.3,0.12,-,18.2,28,21,13.0,11.1,4.11,6.98,-,-,-,28.91,83.46,21.0
1917,雲林縣,2010/07/12,斗六,2.7,0.23,-,19.4,35,29,18.0,15.32,2.69,12.64,-,-,-,29.29,76.72,40.0
1918,雲林縣,2010/07/12,崙背,2.5,0.07,-,15.5,27,29,21.0,11.09,4.37,6.72,-,-,-,29.26,81.42,29.0
1919,雲林縣,2010/07/12,臺西,2.1,0.09,-,16.9,24,15,-,7.58,1.77,5.8,-,-,-,29.57,83.22,15.0
1920,雲林縣,2010/07/11,斗六,3.1,0.22,-,20.3,35,28,19.0,12.77,1.92,10.85,-,-,-,31.33,62.09,36.0
1921,雲林縣,2010/07/11,崙背,1.7,0.06,-,16.3,27,28,17.0,8.79,4.35,4.44,-,-,-,30.23,72.76,28.0
1922,雲林縣,2010/07/11,臺西,2.5,0.15,-,18.5,27,22,13.0,7.68,1.94,5.74,-,-,-,29.91,79.5,22.0
1923,雲林縣,2010/07/10,斗六,2.6,0.2,-,19.5,33,23,18.0,13.29,3.08,10.21,-,-,-,31.09,66.1,32.0
1924,雲林縣,2010/07/10,崙背,2.0,0.08,-,14.1,24,28,16.0,9.38,4.17,5.22,-,-,-,30.09,76.05,28.0
1925,雲林縣,2010/07/10,臺西,1.8,0.11,-,18.3,24,18,10.0,4.72,1.7,3.02,-,-,-,29.91,81.67,18.0
1926,雲林縣,2010/07/09,斗六,2.8,0.27,-,17.3,30,31,-,13.71,3.34,10.37,-,-,-,30.66,68.13,32.0
1927,雲林縣,2010/07/09,崙背,2.1,0.08,-,13.4,22,34,23.0,8.59,3.62,4.97,-,-,-,29.6,78.18,34.0
1928,雲林縣,2010/07/09,臺西,-,-,-,-,22,17,10.0,-,-,-,-,-,-,-,-,17.0
1929,雲林縣,2010/07/08,斗六,2.5,0.26,-,19.8,36,33,21.0,12.22,2.49,9.73,-,-,-,30.95,66.36,42.0
1930,雲林縣,2010/07/08,崙背,1.6,0.05,-,15.8,25,31,17.0,7.55,3.9,3.65,-,-,-,29.92,77.5,31.0
1931,雲林縣,2010/07/08,臺西,2.0,0.08,-,18.2,23,19,13.0,5.61,2.08,3.53,-,-,-,29.93,81.66,19.0
1932,雲林縣,2010/07/07,斗六,2.6,0.25,-,19.6,33,29,21.0,12.32,2.76,9.56,-,-,-,31.36,63.69,34.0
1933,雲林縣,2010/07/07,崙背,1.8,0.06,-,14.8,23,36,21.0,8.13,3.7,4.43,-,-,-,30.07,75.92,36.0
1934,雲林縣,2010/07/07,臺西,1.7,0.07,-,18.8,22,19,12.0,4.42,2.57,1.86,-,-,-,30.12,80.04,19.0
1935,雲林縣,2010/07/06,斗六,2.6,0.26,-,21.4,32,28,19.0,13.65,3.59,10.06,-,-,-,31.76,64.32,30.0
1936,雲林縣,2010/07/06,崙背,1.0,0.05,-,16.7,23,36,20.0,7.31,3.83,3.48,-,-,-,30.19,75.89,36.0
1937,雲林縣,2010/07/06,臺西,2.0,0.06,-,20.8,22,18,12.0,2.96,1.54,1.42,-,-,-,30.41,77.84,18.0
1938,雲林縣,2010/07/05,斗六,1.9,0.24,-,27.0,38,33,20.0,10.91,2.74,8.16,-,-,-,31.56,67.36,34.0
1939,雲林縣,2010/07/05,崙背,1.9,0.07,-,20.8,32,35,19.0,7.85,3.27,4.58,-,-,-,30.05,79.79,35.0
1940,雲林縣,2010/07/05,臺西,2.1,0.07,-,24.2,29,25,14.0,3.49,1.49,2.0,-,-,-,30.1,83.15,25.0
1941,雲林縣,2010/07/04,斗六,2.4,0.2,-,22.1,32,28,17.0,10.56,2.57,7.99,-,-,-,31.62,64.33,29.0
1942,雲林縣,2010/07/04,崙背,1.4,0.06,-,20.4,28,29,18.0,5.6,2.91,2.7,-,-,-,30.17,76.93,29.0
1943,雲林縣,2010/07/04,臺西,1.5,0.06,-,23.5,27,16,13.0,4.4,2.22,2.18,-,-,-,30.36,79.94,16.0
1944,雲林縣,2010/07/03,斗六,2.5,0.21,-,21.3,37,24,16.0,12.49,2.93,9.56,-,-,-,31.64,63.09,41.0
1945,雲林縣,2010/07/03,崙背,1.9,0.08,-,18.3,28,32,20.0,7.45,3.85,3.6,-,-,-,30.07,76.16,32.0
1946,雲林縣,2010/07/03,臺西,2.5,0.08,-,19.4,25,19,12.0,5.35,1.79,3.56,-,-,-,29.87,80.99,19.0
1947,雲林縣,2010/07/02,斗六,2.4,0.25,-,15.8,33,24,19.0,12.86,3.34,9.52,-,-,-,31.35,68.72,33.0
1948,雲林縣,2010/07/02,崙背,1.6,0.08,-,12.9,20,28,15.0,8.0,4.05,3.94,-,-,-,29.96,77.9,28.0
1949,雲林縣,2010/07/02,臺西,2.0,0.07,-,17.1,23,14,10.0,6.28,2.96,3.32,-,-,-,29.96,81.11,14.0
1950,雲林縣,2010/07/01,斗六,2.8,0.24,-,15.7,33,28,17.0,11.61,3.13,8.48,-,-,-,30.75,73.54,46.0
1951,雲林縣,2010/07/01,崙背,1.7,0.08,-,14.7,27,32,12.0,8.63,4.42,4.21,-,-,-,29.76,82.29,32.0
1952,雲林縣,2010/07/01,臺西,0.8,0.09,-,16.6,24,23,12.0,6.5,2.64,3.85,-,-,-,29.6,86.72,23.0
1953,嘉義縣,2010/07/31,朴子,3.4,0.25,-,18.1,34,38,13.0,10.25,3.0,7.25,-,-,-,29.53,77.76,44.0
1954,嘉義縣,2010/07/31,新港,3.5,0.18,-,17.7,34,28,11.0,12.7,5.79,6.91,-,-,-,29.37,78.78,42.0
1955,嘉義縣,2010/07/30,朴子,2.6,0.26,-,12.4,16,29,11.0,14.73,4.69,10.04,-,-,-,26.87,87.8,16.0
1956,嘉義縣,2010/07/30,新港,3.0,0.18,-,13.9,20,23,8.0,14.63,5.96,8.67,-,-,-,27.23,85.02,23.0
1957,嘉義縣,2010/07/29,朴子,2.6,0.24,-,17.3,29,33,13.0,14.09,3.85,10.24,-,-,-,27.65,82.48,33.0
