序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1716,彰化縣,2003/12/28,線西,4.9,-,-,-,-,47,-,32.23,15.88,20.49,2.492,0.48,2.02,16.79,-,71.5,47.0,-
1717,彰化縣,2003/12/28,二林,3.6,0.57,-,29.2,-,88,-,-,-,-,-,-,-,15.74,-,-,69.0,-
1718,彰化縣,2003/12/27,彰化,4.6,0.68,-,19.3,-,86,-,31.82,9.5,22.32,3.002,0.4,2.6,14.15,-,-,68.0,-
1719,彰化縣,2003/12/27,線西,6.2,-,-,-,-,45,-,18.28,1.5,16.77,2.162,0.23,1.93,14.7,-,52.1,45.0,-
1720,彰化縣,2003/12/27,二林,5.9,0.33,-,26.4,-,86,-,12.17,1.34,10.83,-,-,-,14.32,-,-,68.0,-
1721,彰化縣,2003/12/26,彰化,8.1,0.93,-,28.7,-,138,-,29.76,4.7,25.07,3.009,0.4,2.61,16.36,-,-,94.0,-
1722,彰化縣,2003/12/26,線西,10.3,-,-,-,-,95,-,23.06,1.64,21.81,2.272,0.31,1.97,16.87,-,61.47,72.0,-
1723,彰化縣,2003/12/26,二林,10.6,0.69,-,32.7,-,151,-,22.61,1.88,21.2,-,-,-,16.49,-,-,100.0,-
1724,彰化縣,2003/12/25,彰化,6.9,0.98,-,15.1,-,106,-,57.38,21.97,35.41,3.395,0.72,2.68,18.58,-,-,78.0,-
1725,彰化縣,2003/12/25,線西,4.3,-,-,-,-,48,-,22.76,2.62,20.14,2.318,0.42,1.9,19.39,-,84.44,48.0,-
1726,彰化縣,2003/12/25,二林,3.3,0.42,-,26.9,-,60,-,21.35,1.86,19.49,-,-,-,18.99,-,-,55.0,-
1727,彰化縣,2003/12/24,彰化,7.2,1.02,-,15.8,-,94,-,51.89,16.46,35.43,3.427,0.71,2.71,18.36,-,-,72.0,-
1728,彰化縣,2003/12/24,線西,6.3,-,-,-,-,60,-,43.84,18.82,25.02,2.809,0.81,1.99,18.59,-,83.18,55.0,-
1729,彰化縣,2003/12/24,二林,3.1,0.52,-,23.8,-,63,-,-,-,19.57,-,-,-,18.17,-,-,56.0,-
1730,彰化縣,2003/12/23,彰化,8.6,1.18,-,12.9,-,105,-,64.58,24.39,40.19,3.657,0.87,2.78,18.02,-,-,78.0,-
1731,彰化縣,2003/12/23,線西,6.4,-,-,-,-,70,-,51.08,24.51,26.57,3.091,0.9,2.19,17.42,-,82.7,60.0,-
1732,彰化縣,2003/12/23,二林,4.3,0.62,-,23.9,-,71,-,35.69,13.44,22.25,-,-,-,18.06,-,-,60.0,-
1733,彰化縣,2003/12/22,彰化,6.9,1.15,-,12.6,-,98,-,63.59,27.31,36.28,3.409,0.68,2.73,16.76,-,-,74.0,-
1734,彰化縣,2003/12/22,線西,5.3,-,-,-,-,69,-,46.25,17.61,28.64,2.63,0.43,2.2,17.13,-,74.6,60.0,-
1735,彰化縣,2003/12/22,二林,3.5,0.64,-,17.2,-,71,-,40.97,15.94,25.03,-,-,-,16.5,-,-,60.0,-
1736,彰化縣,2003/12/21,彰化,5.2,0.84,-,17.2,-,77,-,44.39,15.7,28.69,3.117,0.47,2.65,16.43,-,-,64.0,-
1737,彰化縣,2003/12/21,線西,5.8,-,-,-,-,49,-,26.61,5.06,21.56,2.254,0.24,2.02,17.24,-,60.63,49.0,-
1738,彰化縣,2003/12/21,二林,2.5,0.41,-,29.6,-,58,-,13.96,0.77,13.2,-,-,-,16.41,-,-,58.0,-
1739,彰化縣,2003/12/20,彰化,4.1,0.6,-,18.6,-,68,-,30.96,9.65,21.31,2.95,0.32,2.63,13.06,-,-,59.0,-
1740,彰化縣,2003/12/20,線西,5.9,-,-,-,-,49,-,19.36,1.47,17.89,2.227,0.21,2.02,14.18,-,53.37,49.0,-
1741,彰化縣,2003/12/20,二林,4.3,0.31,-,26.9,-,78,-,12.48,0.87,11.61,-,-,-,13.67,-,-,64.0,-
1742,彰化縣,2003/12/19,彰化,9.1,0.79,-,34.3,-,151,-,22.86,3.68,19.18,2.938,0.3,2.63,13.79,-,-,100.0,-
1743,彰化縣,2003/12/19,線西,10.9,-,-,-,-,133,-,16.03,0.58,15.45,2.306,0.21,2.09,14.8,-,52.07,92.0,-
1744,彰化縣,2003/12/19,二林,10.5,0.56,-,40.7,-,158,-,14.46,0.75,13.71,-,-,-,14.33,-,-,104.0,-
1745,彰化縣,2003/12/18,彰化,5.5,1.02,-,16.1,-,97,-,43.4,12.2,31.19,3.129,0.52,2.61,17.26,-,-,74.0,-
1746,彰化縣,2003/12/18,線西,7.8,-,-,-,-,80,-,24.47,-,22.48,2.385,0.26,2.13,18.46,-,71.6,65.0,-
1747,彰化縣,2003/12/18,二林,7.5,0.69,-,27.7,-,100,-,24.82,2.55,23.04,-,-,-,17.74,-,-,75.0,-
1748,彰化縣,2003/12/17,彰化,5.4,1.05,-,15.3,-,97,-,55.44,19.47,35.97,3.435,0.72,2.72,17.15,-,-,74.0,-
1749,彰化縣,2003/12/17,線西,7.2,-,-,-,-,90,-,43.42,14.07,29.35,2.754,0.55,2.2,18.07,-,71.56,70.0,-
1750,彰化縣,2003/12/17,二林,4.0,0.61,-,20.0,-,85,-,39.14,12.73,26.41,-,-,-,16.66,-,-,68.0,-
1751,彰化縣,2003/12/16,彰化,6.3,0.89,-,18.2,-,79,-,49.0,14.04,34.96,3.33,0.65,2.68,16.51,-,-,64.0,-
1752,彰化縣,2003/12/16,線西,8.6,-,-,-,-,70,-,41.04,12.82,28.23,2.683,0.46,2.22,17.38,-,66.7,60.0,-
1753,彰化縣,2003/12/16,二林,4.3,0.51,-,32.1,-,85,-,27.96,5.59,22.37,-,-,-,16.93,-,-,68.0,-
1754,彰化縣,2003/12/15,彰化,4.1,0.59,-,25.3,-,57,-,35.9,10.07,25.83,2.928,0.34,2.59,15.53,-,-,54.0,-
1755,彰化縣,2003/12/15,線西,5.2,-,-,-,-,38,-,19.85,1.29,18.56,2.203,0.23,1.98,16.13,-,58.75,38.0,-
1756,彰化縣,2003/12/15,二林,3.7,0.28,-,35.2,-,55,-,15.09,0.78,14.32,-,-,-,15.79,-,-,52.0,-
1757,彰化縣,2003/12/14,彰化,3.8,0.57,-,32.3,-,68,-,24.2,4.13,20.08,2.901,0.29,2.61,14.81,-,-,59.0,-
1758,彰化縣,2003/12/14,線西,6.1,-,-,-,-,54,-,16.12,0.36,15.76,2.234,0.19,2.04,15.8,-,59.93,52.0,-
1759,彰化縣,2003/12/14,二林,5.2,0.35,-,39.9,-,73,-,13.43,0.59,12.84,-,-,-,15.28,-,-,62.0,-
1760,彰化縣,2003/12/13,彰化,3.5,0.66,-,26.5,-,59,-,25.19,5.34,19.85,2.929,0.32,2.61,15.26,-,-,54.0,-
1761,彰化縣,2003/12/13,線西,6.1,-,-,-,-,54,-,20.61,1.31,19.64,2.349,0.22,2.13,16.22,-,60.9,52.0,-
1762,彰化縣,2003/12/13,二林,5.3,0.43,-,32.5,-,64,-,15.07,0.73,14.34,-,-,-,15.7,-,-,57.0,-
1763,彰化縣,2003/12/12,彰化,4.4,0.73,-,18.5,-,68,-,28.3,7.69,20.61,2.941,0.36,2.58,15.13,-,-,59.0,-
1764,彰化縣,2003/12/12,線西,5.8,-,-,-,-,51,-,19.17,2.04,17.13,2.375,0.24,2.14,16.19,-,68.79,50.0,-
1765,彰化縣,2003/12/12,二林,5.1,0.51,-,24.4,-,60,-,15.96,1.01,14.95,-,-,-,15.73,-,-,55.0,-
1766,彰化縣,2003/12/11,彰化,2.2,0.59,-,17.5,-,51,-,27.16,6.61,20.55,2.879,0.35,2.53,19.31,-,-,50.0,-
1767,彰化縣,2003/12/11,線西,1.9,-,-,-,-,37,-,12.26,0.71,11.56,2.273,0.19,2.08,20.1,-,78.8,37.0,-
1768,彰化縣,2003/12/11,二林,2.0,0.46,-,23.9,-,38,-,14.83,0.73,14.1,-,-,-,19.83,-,-,38.0,-
1769,彰化縣,2003/12/10,彰化,2.3,0.64,-,19.0,-,45,-,33.49,9.09,24.4,3.067,0.49,2.58,20.59,-,-,45.0,-
1770,彰化縣,2003/12/10,線西,2.8,-,-,-,-,24,-,14.93,1.15,13.77,2.208,0.18,2.02,21.11,-,77.8,24.0,-
1771,彰化縣,2003/12/10,二林,1.3,0.33,-,29.7,-,45,-,12.53,1.28,11.25,-,-,-,20.79,-,-,45.0,-
1772,彰化縣,2003/12/09,彰化,5.5,0.81,-,15.4,-,109,-,41.52,13.68,27.85,3.244,0.59,2.65,19.77,-,-,80.0,-
1773,彰化縣,2003/12/09,線西,4.1,-,-,-,-,71,-,-,-,-,2.35,0.41,1.94,20.72,-,80.62,60.0,-
1774,彰化縣,2003/12/09,二林,3.4,0.41,-,20.2,-,50,-,22.55,8.75,16.45,-,-,-,19.89,-,-,50.0,-
1775,彰化縣,2003/12/08,彰化,6.8,0.87,-,16.5,-,73,-,48.26,15.79,32.47,3.172,0.56,2.61,20.2,-,-,62.0,-
1776,彰化縣,2003/12/08,線西,6.2,-,-,-,-,51,-,26.72,5.58,18.2,2.396,0.36,2.03,21.07,-,70.53,50.0,-
1777,彰化縣,2003/12/08,二林,5.2,0.4,-,26.6,-,53,-,21.26,2.27,18.99,-,-,-,20.42,-,-,52.0,-
1778,彰化縣,2003/12/07,彰化,1.6,0.7,-,29.8,-,72,-,21.75,4.03,17.72,2.769,0.28,2.49,19.01,-,-,61.0,-
1779,彰化縣,2003/12/07,線西,3.6,-,-,-,-,75,-,16.74,0.71,16.04,2.281,0.18,2.1,19.45,-,69.08,62.0,-
1780,彰化縣,2003/12/07,二林,3.2,0.47,-,34.9,-,87,-,13.09,0.53,12.57,-,-,-,19.08,-,-,68.0,-
1781,彰化縣,2003/12/06,彰化,6.2,0.96,-,22.7,-,109,-,40.71,11.06,29.65,3.158,0.57,2.59,21.4,-,-,80.0,-
1782,彰化縣,2003/12/06,線西,5.8,-,-,-,-,94,-,27.69,9.75,20.43,2.5,0.35,2.15,22.28,-,78.79,72.0,-
1783,彰化縣,2003/12/06,二林,6.2,0.62,-,27.4,-,80,-,32.24,13.62,22.75,-,-,-,21.68,-,-,65.0,-
1784,彰化縣,2003/12/05,彰化,5.4,1.01,-,17.0,-,100,-,49.23,15.14,34.09,3.344,0.68,2.66,20.86,-,-,75.0,-
1785,彰化縣,2003/12/05,線西,6.2,-,-,-,-,77,-,38.27,12.32,25.95,2.692,0.49,2.2,21.62,-,79.17,64.0,-
1786,彰化縣,2003/12/05,二林,4.3,0.59,-,23.7,-,70,-,31.24,8.42,22.82,-,-,-,21.35,-,-,60.0,-
1787,彰化縣,2003/12/04,彰化,6.6,1.09,-,21.4,-,92,-,54.25,19.44,34.8,3.393,0.7,2.69,20.33,-,-,71.0,-
1788,彰化縣,2003/12/04,線西,6.1,-,-,-,-,82,-,37.69,11.4,26.29,2.616,0.49,2.12,20.86,-,71.89,66.0,-
1789,彰化縣,2003/12/04,二林,4.5,0.58,-,30.8,-,78,-,32.93,11.22,21.71,-,-,-,20.14,-,-,66.0,-
1790,彰化縣,2003/12/03,彰化,6.1,0.83,-,16.4,-,81,-,49.5,15.66,33.85,3.118,0.51,2.61,19.38,-,-,66.0,-
1791,彰化縣,2003/12/03,線西,4.1,-,-,-,-,65,-,24.91,1.9,23.01,2.346,0.3,2.05,20.1,-,64.67,58.0,-
1792,彰化縣,2003/12/03,二林,4.5,0.39,-,27.5,-,76,-,23.9,1.85,22.05,-,-,-,18.96,-,-,63.0,-
1793,彰化縣,2003/12/02,彰化,7.5,0.72,-,20.1,-,75,-,46.55,13.95,32.61,2.968,0.44,2.53,18.83,-,-,62.0,-
1794,彰化縣,2003/12/02,線西,5.3,-,-,-,-,57,-,29.28,2.05,27.24,2.308,0.28,2.02,19.13,-,65.91,54.0,-
1795,彰化縣,2003/12/02,二林,4.7,0.31,-,31.3,-,63,-,19.7,0.92,18.78,-,-,-,18.47,-,-,57.0,-
1796,彰化縣,2003/12/01,彰化,6.7,0.63,-,21.7,-,73,-,37.8,9.83,27.97,2.942,0.39,2.55,18.33,-,-,62.0,-
1797,彰化縣,2003/12/01,線西,3.7,-,-,-,-,53,-,23.2,1.7,21.5,2.253,0.21,2.04,18.43,-,64.05,52.0,-
1798,彰化縣,2003/12/01,二林,4.0,0.34,-,34.7,-,67,-,16.67,1.2,15.83,-,-,-,17.79,-,-,58.0,-
1799,南投縣,2003/12/31,南投,3.0,0.92,-,21.5,-,90,-,54.36,15.2,39.16,2.905,0.53,2.37,18.54,-,69.03,70.0,-
1800,南投縣,2003/12/31,埔里,-,0.82,-,23.9,-,63,-,28.51,2.89,25.62,2.88,0.41,2.47,17.84,-,65.99,58.0,-
1801,南投縣,2003/12/31,竹山,2.3,0.74,-,26.9,-,84,-,39.95,4.57,35.38,-,-,-,19.53,-,64.51,67.0,-
1802,南投縣,2003/12/30,南投,2.9,0.76,-,17.8,-,49,-,47.64,16.99,30.65,3.011,0.55,2.46,17.65,-,62.59,54.0,-
1803,南投縣,2003/12/30,埔里,-,0.79,-,14.3,-,37,-,24.46,3.84,20.63,2.722,0.36,2.37,15.73,-,64.78,40.0,-
1804,南投縣,2003/12/30,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54.0,-
1805,南投縣,2003/12/29,南投,1.5,0.84,-,16.7,-,73,-,43.17,10.88,32.28,2.763,0.53,2.23,16.5,-,68.19,62.0,-
1806,南投縣,2003/12/29,埔里,-,1.05,-,19.2,-,45,-,25.6,4.77,20.83,2.845,0.35,2.49,14.03,-,67.25,48.0,-
1807,南投縣,2003/12/29,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.0,-
1808,南投縣,2003/12/28,南投,2.8,0.9,-,22.8,-,100,-,46.44,12.66,33.78,2.503,0.53,1.97,16.39,-,71.07,75.0,-
1809,南投縣,2003/12/28,埔里,-,1.11,-,21.6,-,48,-,21.95,1.48,20.47,2.677,0.31,2.37,14.02,-,67.48,48.0,-
1810,南投縣,2003/12/28,竹山,1.9,0.71,-,31.2,-,100,-,27.96,2.32,25.65,-,-,-,17.05,-,65.97,75.0,-
1811,南投縣,2003/12/27,南投,3.0,0.91,-,16.4,-,96,-,46.91,15.54,31.36,2.705,0.75,1.96,13.86,-,64.59,73.0,-
1812,南投縣,2003/12/27,埔里,-,1.18,-,19.5,-,55,-,25.61,2.98,22.63,2.812,0.35,2.46,12.15,-,72.07,52.0,-
1813,南投縣,2003/12/27,竹山,2.7,0.87,-,21.7,-,111,-,34.15,4.89,29.25,-,-,-,14.62,-,62.13,80.0,-
1814,南投縣,2003/12/26,南投,5.6,1.07,-,17.0,-,123,-,46.2,8.69,37.51,2.755,0.61,2.15,16.7,-,69.49,86.0,-
1815,南投縣,2003/12/26,埔里,-,0.97,-,19.5,-,-,-,25.49,2.49,23.0,2.768,0.36,2.41,16.79,-,68.13,53.0,-
1816,南投縣,2003/12/26,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,68.0,-
1817,南投縣,2003/12/25,南投,2.9,0.82,-,22.8,-,75,-,47.28,11.18,36.09,2.815,0.6,2.22,19.34,-,71.88,68.0,-
1818,南投縣,2003/12/25,埔里,-,0.94,-,18.0,-,-,-,30.39,3.22,27.17,2.999,0.48,2.52,16.88,-,71.4,44.0,-
1819,南投縣,2003/12/25,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.0,-
1820,南投縣,2003/12/24,南投,3.1,0.99,-,21.2,-,67,-,55.14,18.18,36.96,2.493,0.79,1.71,18.8,-,67.55,63.0,-
1821,南投縣,2003/12/24,埔里,-,0.95,-,21.6,-,54,-,30.4,4.09,26.31,2.961,0.5,2.46,15.66,-,68.95,76.0,-
1822,南投縣,2003/12/24,竹山,2.7,0.38,-,29.5,-,68,-,34.48,3.14,31.35,-,-,-,19.32,-,67.84,86.0,-
1823,南投縣,2003/12/23,南投,3.4,0.9,-,16.0,-,62,-,47.32,12.54,34.78,2.211,0.84,1.37,18.25,-,65.11,56.0,-
1824,南投縣,2003/12/23,埔里,-,0.97,-,19.2,-,53,-,29.52,4.11,25.41,2.936,0.46,2.47,14.98,-,64.38,52.0,-
1825,南投縣,2003/12/23,竹山,2.4,0.66,-,34.4,-,59,-,34.63,7.31,27.32,-,-,-,18.65,-,63.48,127.0,-
1826,南投縣,2003/12/22,南投,2.4,0.94,-,22.8,-,77,-,45.64,11.72,33.91,2.519,0.82,1.7,16.89,-,69.4,64.0,-
1827,南投縣,2003/12/22,埔里,-,1.17,-,19.4,-,70,-,31.21,5.01,26.19,2.992,0.45,2.54,13.79,-,66.2,60.0,-
1828,南投縣,2003/12/22,竹山,1.9,0.81,-,24.1,-,78,-,37.58,5.18,32.4,-,-,-,17.21,-,67.67,64.0,-
1829,南投縣,2003/12/21,南投,3.4,0.95,-,26.4,-,90,-,46.35,12.22,34.13,2.927,0.57,2.35,16.54,-,62.54,72.0,-
1830,南投縣,2003/12/21,埔里,-,1.17,-,22.9,-,47,-,23.62,0.79,22.83,2.739,0.36,2.38,14.71,-,64.22,51.0,-
1831,南投縣,2003/12/21,竹山,1.1,0.65,-,32.5,-,94,-,36.19,7.77,28.42,-,-,-,17.06,-,63.06,76.0,-
1832,南投縣,2003/12/20,南投,4.8,0.86,-,16.8,-,87,-,35.4,4.88,30.52,2.677,0.48,2.19,13.86,-,59.44,68.0,-
1833,南投縣,2003/12/20,埔里,-,1.21,-,17.7,-,65,-,20.42,1.24,19.18,2.715,0.34,2.37,12.64,-,67.0,58.0,-
1834,南投縣,2003/12/20,竹山,1.1,0.7,-,24.0,-,128,-,31.31,2.62,28.69,-,-,-,14.42,-,59.44,89.0,-
1835,南投縣,2003/12/19,南投,7.7,0.9,-,25.5,-,106,-,31.47,2.42,29.05,2.705,0.44,2.26,15.01,-,56.29,78.0,-
1836,南投縣,2003/12/19,埔里,-,1.1,-,20.6,-,67,-,22.76,1.31,21.45,2.637,0.37,2.27,15.05,-,65.83,58.0,-
1837,南投縣,2003/12/19,竹山,3.2,0.68,-,37.9,-,120,-,25.04,0.65,24.39,-,-,-,15.69,-,58.66,85.0,-
1838,南投縣,2003/12/18,南投,3.7,0.94,-,18.6,-,95,-,47.3,12.31,34.99,2.772,0.6,2.17,17.83,-,72.5,72.0,-
1839,南投縣,2003/12/18,埔里,-,0.98,-,13.5,-,69,-,26.17,3.24,22.94,2.784,0.42,2.37,16.78,-,66.17,60.0,-
1840,南投縣,2003/12/18,竹山,1.9,0.67,-,28.0,-,98,-,38.57,5.27,33.3,-,-,-,18.69,-,70.72,78.0,-
1841,南投縣,2003/12/17,南投,3.3,1.0,-,22.7,-,87,-,56.82,21.27,35.55,2.807,0.71,2.1,17.5,-,69.52,74.0,-
1842,南投縣,2003/12/17,埔里,-,1.09,-,12.8,-,89,-,27.77,4.19,23.57,2.902,0.47,2.44,14.68,-,65.99,70.0,-
1843,南投縣,2003/12/17,竹山,0.7,0.6,-,22.6,-,94,-,32.86,4.54,28.32,-,-,-,18.03,-,68.1,72.0,-
1844,南投縣,2003/12/16,南投,2.8,0.97,-,27.0,-,78,-,45.72,15.91,29.81,2.956,0.68,2.28,16.08,-,70.79,77.0,-
1845,南投縣,2003/12/16,埔里,0.9,0.99,-,14.7,-,84,-,28.42,4.68,23.74,2.957,0.43,2.52,13.4,-,68.32,67.0,-
1846,南投縣,2003/12/16,竹山,2.7,0.64,-,36.6,-,86,-,28.65,3.44,25.21,-,-,-,16.65,-,71.35,75.0,-
1847,南投縣,2003/12/15,南投,2.5,0.87,-,19.6,-,68,-,43.9,13.48,30.42,2.684,0.6,2.09,14.65,-,69.47,66.0,-
1848,南投縣,2003/12/15,埔里,0.8,0.94,-,15.8,-,77,-,28.45,4.43,24.02,2.825,0.38,2.44,12.77,-,70.35,64.0,-
1849,南投縣,2003/12/15,竹山,2.2,0.71,-,26.7,-,81,-,33.5,7.08,26.43,-,-,-,15.26,-,70.55,72.0,-
1850,南投縣,2003/12/14,南投,3.1,0.67,-,23.3,-,51,-,31.2,3.92,27.28,2.39,0.5,1.89,15.06,-,68.23,52.0,-
1851,南投縣,2003/12/14,埔里,-,0.88,-,15.1,-,55,-,20.91,2.99,17.92,2.686,0.31,2.37,14.39,-,69.61,52.0,-
1852,南投縣,2003/12/14,竹山,0.8,0.56,-,27.7,-,63,-,27.61,3.08,24.53,-,-,-,15.71,-,68.5,64.0,-
1853,南投縣,2003/12/13,南投,4.8,0.78,-,18.2,-,81,-,34.88,3.88,31.0,2.322,0.55,1.78,15.83,-,68.14,66.0,-
1854,南投縣,2003/12/13,埔里,-,1.06,-,9.8,-,69,-,22.67,3.01,19.66,2.631,0.36,2.28,15.54,-,77.37,60.0,-
1855,南投縣,2003/12/13,竹山,0.6,0.74,-,18.5,-,97,-,32.57,3.04,29.53,-,-,-,16.0,-,71.65,74.0,-
1856,南投縣,2003/12/12,南投,5.1,0.72,-,12.4,-,44,-,35.74,5.56,30.18,1.294,0.48,0.81,16.41,-,73.16,44.0,-
1857,南投縣,2003/12/12,埔里,0.5,1.1,-,10.0,-,54,-,21.86,2.61,19.26,2.601,0.39,2.22,16.68,-,78.96,52.0,-
1858,南投縣,2003/12/12,竹山,2.0,0.64,-,15.8,-,55,-,27.77,1.5,26.27,-,-,-,16.83,-,74.63,52.0,-
1859,南投縣,2003/12/11,南投,3.2,0.8,-,14.1,-,55,-,41.75,13.79,27.96,1.171,0.64,0.53,19.47,-,78.7,52.0,-
1860,南投縣,2003/12/11,埔里,2.6,1.06,-,17.5,-,53,-,22.89,2.91,19.97,2.772,0.38,2.39,18.91,-,71.34,52.0,-
1861,南投縣,2003/12/11,竹山,2.0,0.64,-,26.1,-,74,-,34.45,8.48,25.96,-,-,-,20.23,-,77.11,80.0,-
1862,南投縣,2003/12/10,南投,3.0,0.82,-,17.6,-,51,-,44.02,13.31,30.7,2.437,0.68,1.75,20.58,-,75.09,64.0,-
1863,南投縣,2003/12/10,埔里,3.4,1.03,-,19.2,-,63,-,20.97,2.07,18.9,2.842,0.39,2.45,19.7,-,68.96,56.0,-
1864,南投縣,2003/12/10,竹山,2.1,0.67,-,32.4,-,82,-,32.63,5.66,26.97,-,-,-,20.91,-,76.04,82.0,-
1865,南投縣,2003/12/09,南投,3.6,0.82,-,15.3,-,99,-,42.42,7.55,34.87,2.188,0.68,1.51,20.5,-,79.41,74.0,-
1866,南投縣,2003/12/09,埔里,4.4,1.11,-,24.2,-,123,-,22.04,1.15,20.89,2.926,0.43,2.49,19.96,-,75.26,86.0,-
1867,南投縣,2003/12/09,竹山,1.3,-,-,26.6,-,112,-,32.15,2.47,29.68,-,-,-,21.13,-,78.54,81.0,-
1868,南投縣,2003/12/08,南投,3.2,0.89,-,25.7,-,88,-,45.9,11.81,34.09,2.926,0.62,2.3,20.13,-,73.62,75.0,-
1869,南投縣,2003/12/08,埔里,3.9,1.1,-,32.5,-,103,-,28.65,3.19,25.46,3.075,0.43,2.65,18.83,-,69.19,80.0,-
1870,南投縣,2003/12/07,南投,2.5,0.77,-,23.8,-,58,-,27.42,3.46,23.96,2.673,0.38,2.3,19.4,-,71.11,54.0,-
1871,南投縣,2003/12/07,埔里,3.8,0.87,-,29.2,-,62,-,24.29,2.76,21.53,2.894,0.37,2.53,19.01,-,68.21,66.0,-
1872,南投縣,2003/12/06,南投,2.4,0.7,-,24.6,-,79,-,33.06,4.41,28.65,2.34,0.6,1.74,21.99,-,69.53,64.0,-
1873,南投縣,2003/12/06,埔里,3.5,0.89,-,21.5,-,55,-,26.36,4.59,21.78,2.885,0.37,2.51,19.88,-,61.96,53.0,-
1874,南投縣,2003/12/05,南投,1.9,0.79,-,22.0,-,67,-,42.9,11.04,31.86,2.098,0.67,1.43,21.36,-,69.52,62.0,-
1875,南投縣,2003/12/05,埔里,3.6,0.96,-,23.1,-,66,-,26.13,4.37,21.76,3.004,0.39,2.61,18.62,-,64.87,61.0,-
1876,南投縣,2003/12/04,南投,1.8,0.83,-,26.3,-,86,-,46.51,12.23,34.28,2.278,0.74,1.54,20.35,-,67.99,85.0,-
1877,南投縣,2003/12/04,埔里,3.7,0.96,-,28.8,-,79,-,24.17,1.82,22.35,2.922,0.37,2.55,17.78,-,64.33,69.0,-
1878,南投縣,2003/12/03,南投,2.7,0.9,-,25.5,-,86,-,49.44,18.15,31.29,3.081,0.84,2.24,18.91,-,68.92,69.0,-
1879,南投縣,2003/12/03,埔里,3.7,0.93,-,29.9,-,91,-,22.74,1.96,20.79,2.868,0.33,2.54,16.83,-,66.44,70.0,-
1880,南投縣,2003/12/02,南投,2.9,0.76,-,22.8,-,82,-,42.12,11.99,30.14,2.553,0.65,1.91,17.91,-,71.84,76.0,-
1881,南投縣,2003/12/02,埔里,4.1,0.95,-,26.8,-,103,-,23.62,2.02,21.61,3.012,0.34,2.67,16.24,-,69.13,76.0,-
1882,南投縣,2003/12/01,南投,2.5,0.78,-,20.9,-,75,-,42.56,10.47,32.09,2.778,0.63,2.15,17.75,-,67.36,62.0,-
1883,南投縣,2003/12/01,埔里,3.5,0.87,-,28.2,-,94,-,20.25,1.87,18.38,2.736,0.3,2.44,16.24,-,66.31,72.0,-
1884,雲林縣,2003/12/31,斗六,2.7,0.82,-,25.5,-,-,-,31.86,5.99,25.88,-,-,-,18.76,-,68.75,53.0,-
1885,雲林縣,2003/12/31,崙背,5.2,0.74,-,28.5,-,134,-,28.74,3.32,25.42,2.677,0.37,2.3,18.81,-,76.63,92.0,-
1886,雲林縣,2003/12/31,臺西,3.3,0.69,-,42.9,-,128,-,14.61,0.8,13.81,-,-,-,18.43,-,-,89.0,-
1887,雲林縣,2003/12/30,斗六,2.7,0.62,-,22.9,-,-,-,29.15,6.99,22.15,-,-,-,18.16,-,60.26,50.0,-
1888,雲林縣,2003/12/30,崙背,3.4,0.6,-,23.2,-,81,-,28.9,4.69,24.21,2.882,0.43,2.45,18.44,-,77.18,66.0,-
1889,雲林縣,2003/12/30,臺西,2.3,0.54,-,31.2,-,114,-,18.99,1.94,17.06,-,-,-,17.73,-,-,82.0,-
1890,雲林縣,2003/12/29,斗六,3.6,0.64,-,19.6,-,-,-,29.81,5.99,23.82,-,-,-,16.79,-,65.93,47.0,-
1891,雲林縣,2003/12/29,崙背,1.7,0.42,-,18.6,-,47,-,-,-,-,2.698,0.33,2.37,17.31,-,78.02,47.0,-
1892,雲林縣,2003/12/29,臺西,1.1,0.33,-,32.1,-,61,-,11.86,0.99,10.87,-,-,-,17.02,-,-,56.0,-
1893,雲林縣,2003/12/28,斗六,2.2,0.81,-,26.7,-,-,-,26.06,4.99,21.07,-,-,-,16.14,-,71.91,58.0,-
1894,雲林縣,2003/12/28,崙背,4.7,0.5,-,28.7,-,67,-,-,-,-,2.847,0.34,2.51,16.06,-,72.1,60.0,-
1895,雲林縣,2003/12/28,臺西,3.4,0.46,-,29.6,-,74,-,23.59,7.34,16.25,-,-,-,15.56,-,-,62.0,-
1896,雲林縣,2003/12/27,斗六,4.4,0.76,-,19.0,-,-,-,31.05,6.17,24.88,-,-,-,13.75,-,60.63,57.0,-
