序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
184,臺北市,2004/07/05,大同,5.3,1.64,-,15.5,-,44,-,95.3,46.82,48.48,3.134,0.729,2.41,28.31,-,-,44.0,-
185,臺北市,2004/07/05,萬華,4.1,1.21,-,22.9,-,37,23.0,46.25,15.08,31.17,-,-,-,28.74,-,80.67,40.0,-
186,臺北市,2004/07/05,陽明,0.8,0.13,372.32,38.4,-,17,-,4.26,1.21,3.1,-,-,-,-,-,89.0,50.0,-
187,臺北市,2004/07/05,士林,-,-,-,-,-,29,-,-,-,-,-,-,-,27.97,-,79.74,29.0,-
188,臺北市,2004/07/04,松山,3.9,0.61,387.89,23.0,-,55,-,32.1,7.82,24.33,-,-,-,30.23,-,69.15,52.0,-
189,臺北市,2004/07/04,古亭,1.5,0.63,-,25.8,38,44,27.0,29.04,8.79,20.3,-,-,-,32.27,-,67.12,44.0,-
190,臺北市,2004/07/04,中山,2.3,0.73,-,18.7,-,45,-,40.92,14.33,26.7,2.883,0.665,-,32.5,-,68.83,45.0,-
191,臺北市,2004/07/04,大同,3.7,1.05,-,16.1,-,49,-,64.6,31.88,32.72,2.821,0.43,2.39,30.24,-,-,49.0,-
192,臺北市,2004/07/04,萬華,2.5,0.6,-,26.6,-,44,34.0,24.84,4.16,20.71,-,-,-,30.75,-,72.16,44.0,-
193,臺北市,2004/07/04,陽明,0.8,0.19,374.14,44.9,-,33,-,4.84,1.2,3.7,-,-,-,22.26,-,92.0,50.0,-
194,臺北市,2004/07/04,士林,-,-,-,-,-,36,-,-,-,-,-,-,-,30.0,-,73.88,36.0,-
195,臺北市,2004/07/03,松山,4.4,0.62,397.8,15.1,-,33,-,38.73,12.38,26.37,-,-,-,28.56,-,73.55,33.0,-
196,臺北市,2004/07/03,古亭,1.9,0.6,-,19.9,34,26,16.0,31.11,11.58,19.54,-,-,-,31.0,-,69.98,34.0,-
197,臺北市,2004/07/03,中山,2.1,0.75,-,13.2,23,30,-,50.22,23.73,26.5,2.819,0.689,-,30.89,-,72.81,30.0,-
198,臺北市,2004/07/03,大同,3.4,1.01,-,10.9,-,36,-,62.96,33.75,29.2,2.793,0.459,2.34,28.18,-,-,36.0,-
199,臺北市,2004/07/03,萬華,2.2,0.51,-,21.1,-,28,17.0,-,-,-,-,-,-,29.59,-,74.39,34.0,-
200,臺北市,2004/07/03,陽明,0.9,0.19,376.16,43.3,-,18,-,4.95,1.1,3.88,-,-,-,21.18,-,91.0,49.0,-
201,臺北市,2004/07/03,士林,-,-,-,-,-,25,-,-,-,-,-,-,-,28.45,-,76.13,25.0,-
202,臺北市,2004/07/02,松山,3.6,0.58,394.15,14.9,-,21,-,42.33,20.2,22.15,-,-,-,27.27,-,81.8,28.0,-
203,臺北市,2004/07/02,古亭,2.2,0.84,-,10.7,19,25,13.0,48.5,25.29,23.24,-,-,-,29.51,-,79.41,27.0,-
204,臺北市,2004/07/02,中山,1.7,0.87,-,-,16,22,-,57.46,31.52,25.99,2.828,0.743,-,29.6,-,81.51,24.0,-
205,臺北市,2004/07/02,大同,2.2,1.32,-,7.4,-,25,-,78.92,47.14,31.77,2.998,0.751,2.25,27.28,-,-,25.0,-
206,臺北市,2004/07/02,萬華,2.6,1.01,-,10.8,-,23,15.0,44.23,18.43,25.8,-,-,-,28.12,-,84.7,27.0,-
207,臺北市,2004/07/02,陽明,-,0.14,375.36,33.6,-,6,-,4.44,1.21,3.26,-,-,-,20.86,-,92.0,36.0,-
208,臺北市,2004/07/02,士林,-,-,-,-,-,19,-,-,-,-,-,-,-,27.3,-,82.89,19.0,-
209,臺北市,2004/07/01,松山,2.3,0.25,377.62,16.1,-,28,-,17.66,5.75,11.93,-,-,-,29.04,-,73.82,28.0,-
210,臺北市,2004/07/01,古亭,0.7,0.32,-,18.7,20,28,10.0,15.38,7.25,8.15,-,-,-,31.71,-,68.9,28.0,-
211,臺北市,2004/07/01,中山,1.9,0.4,-,13.1,-,27,-,22.92,9.76,13.18,2.467,0.473,-,31.65,-,72.32,27.0,-
212,臺北市,2004/07/01,大同,1.1,0.6,-,10.4,-,28,-,35.54,17.85,17.69,2.452,0.31,2.14,29.66,-,-,28.0,-
213,臺北市,2004/07/01,萬華,1.2,0.3,-,16.9,-,25,13.0,11.51,1.89,9.66,-,-,-,30.41,-,72.45,25.0,-
214,臺北市,2004/07/01,陽明,-,0.07,362.88,23.3,-,13,-,3.05,1.11,1.98,-,-,-,21.35,-,92.0,29.0,-
215,臺北市,2004/07/01,士林,-,-,-,-,-,25,-,-,-,-,-,-,-,29.56,-,73.46,25.0,-
216,新北市,2004/07/31,板橋,7.8,0.46,-,30.1,-,27,-,33.99,10.36,23.65,2.769,0.53,-,31.04,-,61.79,72.0,-
217,新北市,2004/07/31,三重,9.0,1.74,-,10.3,-,60,-,134.7,96.22,38.48,-,0.718,1.96,31.4,-,-,55.0,-
218,新北市,2004/07/31,菜寮,7.0,0.63,-,24.7,-,41,-,34.67,10.84,23.84,-,-,-,31.12,-,61.0,64.0,-
219,新北市,2004/07/31,永和,5.9,1.52,-,20.0,47,49,-,62.64,29.67,32.97,2.76,0.729,2.03,29.19,-,59.88,49.0,-
220,新北市,2004/07/31,新莊,14.4,0.47,-,23.4,55,38,26.0,51.05,16.45,34.6,-,-,-,31.9,-,62.83,58.0,-
221,新北市,2004/07/31,新店,5.5,0.44,-,30.9,-,39,-,22.21,3.75,18.47,-,-,-,29.66,-,64.35,74.0,-
222,新北市,2004/07/31,淡水,3.7,0.48,-,23.4,-,31,-,25.06,6.42,18.65,-,-,-,31.19,-,76.0,48.0,-
223,新北市,2004/07/31,汐止,7.0,0.4,-,41.4,-,35,-,25.28,5.42,19.87,-,-,-,30.96,-,60.04,91.0,-
224,新北市,2004/07/31,土城,5.0,0.57,-,25.8,-,38,-,-,-,-,-,-,-,30.68,-,-,64.0,-
225,新北市,2004/07/31,林口,6.7,-,-,-,-,42,-,21.58,4.05,17.52,-,-,-,29.31,-,62.44,42.0,-
226,新北市,2004/07/31,萬里,6.5,0.16,-,33.3,62,24,-,13.57,2.07,11.49,-,-,-,29.63,-,69.94,59.0,-
227,新北市,2004/07/30,板橋,8.6,0.49,-,32.6,84,43,-,36.94,11.41,25.57,-,-,-,30.55,-,63.31,131.0,-
228,新北市,2004/07/30,三重,11.3,1.97,-,8.9,-,61,-,159.14,119.95,39.19,-,0.808,1.95,31.43,-,-,56.0,-
229,新北市,2004/07/30,菜寮,8.4,0.7,-,23.1,-,39,-,42.77,15.88,26.89,-,-,-,31.03,-,61.01,67.0,-
230,新北市,2004/07/30,永和,7.3,1.7,-,20.5,-,45,-,75.36,42.04,33.32,2.766,0.84,1.93,29.27,-,58.72,45.0,-
231,新北市,2004/07/30,新莊,15.3,0.46,-,23.8,61,36,21.0,49.87,13.87,35.99,-,-,-,31.57,-,63.81,80.0,-
232,新北市,2004/07/30,新店,3.9,0.4,-,19.1,-,-,-,19.52,4.62,14.91,-,-,-,28.94,-,66.27,46.0,-
233,新北市,2004/07/30,淡水,3.6,0.48,-,25.9,-,26,-,21.6,4.34,17.26,-,-,-,31.36,-,74.0,48.0,-
234,新北市,2004/07/30,汐止,5.0,0.39,-,27.5,-,30,-,26.68,8.13,18.57,-,-,-,31.2,-,60.47,58.0,-
235,新北市,2004/07/30,土城,6.2,0.47,-,30.3,-,43,-,-,-,-,-,-,-,30.45,-,-,99.0,-
236,新北市,2004/07/30,林口,6.3,-,-,-,-,35,-,23.04,6.52,16.54,-,-,-,28.89,-,66.62,61.0,-
237,新北市,2004/07/30,萬里,5.1,0.12,-,29.9,47,25,-,10.61,1.13,9.45,-,-,-,30.49,-,69.15,43.0,-
238,新北市,2004/07/29,板橋,9.6,0.55,-,13.9,40,48,-,49.22,19.68,29.55,-,-,-,28.41,-,74.47,48.0,-
239,新北市,2004/07/29,三重,11.0,2.22,-,7.8,-,56,-,155.2,113.66,41.74,-,0.936,2.0,30.62,-,-,53.0,-
240,新北市,2004/07/29,菜寮,8.3,0.82,-,16.9,-,33,-,46.26,15.86,30.41,-,-,-,30.04,-,66.87,47.0,-
241,新北市,2004/07/29,永和,5.5,1.47,-,14.0,-,43,-,62.22,31.93,30.29,2.911,0.83,2.08,28.26,-,64.51,43.0,-
242,新北市,2004/07/29,新莊,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,12.0,-
243,新北市,2004/07/29,新店,4.1,0.42,-,16.2,-,30,-,21.73,5.21,16.52,-,-,-,29.16,-,67.03,30.0,-
244,新北市,2004/07/29,淡水,5.7,0.53,-,25.6,-,31,-,28.17,5.1,23.07,-,-,-,30.93,-,79.0,62.0,-
245,新北市,2004/07/29,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.0,-
246,新北市,2004/07/29,土城,4.5,0.75,-,16.9,-,42,-,-,-,-,-,-,-,28.68,-,-,44.0,-
247,新北市,2004/07/29,林口,8.5,0.32,-,24.6,-,41,-,34.75,6.55,28.19,-,-,-,28.32,-,71.91,63.0,-
248,新北市,2004/07/29,萬里,5.7,0.2,-,24.3,43,15,-,14.23,1.8,12.42,-,-,-,29.32,-,75.75,48.0,-
249,新北市,2004/07/28,板橋,6.0,0.49,-,23.2,-,58,-,35.15,8.04,27.14,2.763,0.579,-,29.18,-,73.62,54.0,-
250,新北市,2004/07/28,三重,10.6,2.2,-,4.4,-,73,-,152.08,111.2,40.89,-,1.023,2.04,29.19,-,-,62.0,-
251,新北市,2004/07/28,菜寮,6.0,0.91,-,12.6,-,52,-,44.29,14.01,30.28,-,-,-,29.23,-,72.07,51.0,-
252,新北市,2004/07/28,永和,5.3,1.86,-,9.8,-,53,-,72.6,39.0,33.59,3.043,0.958,2.09,27.2,-,69.84,52.0,-
253,新北市,2004/07/28,新莊,13.1,0.57,-,15.9,33,63,41.0,-,-,-,-,-,-,30.07,-,74.48,56.0,-
254,新北市,2004/07/28,新店,6.0,0.45,-,17.8,-,39,-,23.38,5.05,18.33,-,-,-,27.67,-,75.7,46.0,-
255,新北市,2004/07/28,淡水,3.9,0.46,-,21.9,-,39,-,26.45,4.44,21.99,-,-,-,29.57,-,87.0,39.0,-
256,新北市,2004/07/28,汐止,3.4,0.5,-,23.3,-,40,-,31.51,9.66,21.86,-,-,-,29.54,-,70.82,45.0,-
257,新北市,2004/07/28,土城,4.3,0.71,-,14.6,-,52,-,-,-,-,-,-,-,27.52,-,-,51.0,-
258,新北市,2004/07/28,林口,7.7,0.3,-,20.7,-,56,-,33.24,10.08,23.19,-,-,-,27.47,-,78.47,53.0,-
259,新北市,2004/07/28,萬里,4.9,0.21,-,22.7,42,28,-,14.23,2.13,12.06,-,-,-,29.27,-,77.76,39.0,-
260,新北市,2004/07/27,板橋,9.7,0.54,-,23.1,-,79,-,39.54,8.43,31.19,2.873,0.675,-,30.08,-,66.26,64.0,-
261,新北市,2004/07/27,三重,10.3,1.85,-,12.0,-,78,-,136.8,87.02,50.23,-,0.838,1.99,-,-,-,64.0,-
262,新北市,2004/07/27,菜寮,7.1,0.88,-,30.5,-,58,-,39.43,8.78,30.63,-,-,-,30.4,-,64.57,85.0,-
263,新北市,2004/07/27,永和,5.5,1.52,-,20.1,-,50,-,58.81,26.81,32.01,2.771,0.766,2.01,28.53,-,61.48,50.0,-
264,新北市,2004/07/27,新莊,14.4,0.67,-,28.8,70,-,-,44.54,8.06,36.48,-,-,-,31.11,-,67.23,67.0,-
265,新北市,2004/07/27,新店,4.0,0.37,-,17.2,-,27,-,18.76,5.24,13.51,-,-,-,28.61,-,67.9,56.0,-
266,新北市,2004/07/27,淡水,3.7,0.52,-,37.8,-,43,-,20.86,3.2,17.65,-,-,-,30.99,-,75.0,84.0,-
267,新北市,2004/07/27,汐止,2.5,0.29,-,21.4,-,23,-,21.35,9.18,12.19,-,-,-,30.62,-,62.38,49.0,-
268,新北市,2004/07/27,土城,7.0,0.64,-,28.8,-,62,-,-,-,-,-,-,-,29.41,-,-,70.0,-
269,新北市,2004/07/27,林口,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40.0,-
270,新北市,2004/07/27,萬里,4.8,0.1,-,18.4,35,12,-,9.72,1.65,8.07,3.0,0.02,2.98,30.03,-,69.35,45.0,-
271,新北市,2004/07/26,板橋,1.9,0.35,-,14.9,-,36,-,21.64,6.35,15.29,2.466,0.431,-,30.48,-,59.2,48.0,-
272,新北市,2004/07/26,三重,4.8,1.2,-,5.1,-,39,-,85.55,66.26,19.29,-,0.576,1.93,-,-,-,39.0,-
273,新北市,2004/07/26,菜寮,1.2,0.58,-,8.3,-,23,-,29.62,13.15,16.47,-,-,-,30.75,-,59.31,23.0,-
274,新北市,2004/07/26,永和,0.9,0.66,-,9.8,-,23,-,26.63,16.4,10.23,2.191,0.343,1.85,28.39,-,59.02,23.0,-
275,新北市,2004/07/26,新莊,-,-,-,-,25,-,-,-,-,-,-,-,-,29.98,-,64.37,37.0,-
276,新北市,2004/07/26,新店,5.0,0.22,-,10.7,-,21,-,9.97,4.16,5.81,-,-,-,28.67,-,63.51,21.0,-
277,新北市,2004/07/26,淡水,1.3,0.37,-,13.6,-,19,-,15.05,4.16,10.89,-,-,-,31.17,-,68.0,31.0,-
278,新北市,2004/07/26,汐止,0.9,0.23,-,11.7,-,15,-,16.78,10.4,6.4,-,-,-,30.27,-,60.99,18.0,-
279,新北市,2004/07/26,土城,1.9,0.48,-,12.5,-,35,-,40.06,22.73,17.34,-,-,-,30.14,-,-,48.0,-
280,新北市,2004/07/26,林口,2.0,0.18,-,20.3,-,34,-,15.87,2.69,13.2,-,-,-,28.49,-,65.52,44.0,-
281,新北市,2004/07/26,萬里,4.4,0.07,-,10.6,17,9,-,7.0,2.36,4.64,-,-,-,30.01,-,66.94,15.0,-
282,新北市,2004/07/25,板橋,5.1,0.42,-,30.9,-,54,-,26.36,5.32,21.06,2.585,0.444,-,30.63,-,62.62,80.0,-
283,新北市,2004/07/25,三重,7.1,1.16,-,13.2,-,59,-,83.83,54.39,29.44,-,0.57,1.97,-,-,-,54.0,-
284,新北市,2004/07/25,菜寮,3.9,0.62,-,22.9,-,45,-,29.77,9.2,20.58,-,-,-,30.82,-,60.36,67.0,-
285,新北市,2004/07/25,永和,2.1,0.81,-,21.7,-,36,-,34.06,15.92,18.14,2.262,0.384,1.88,28.26,-,59.27,36.0,-
286,新北市,2004/07/25,新莊,8.4,0.4,-,25.0,-,55,34.0,23.93,4.9,19.07,2.926,0.609,2.32,31.15,-,64.1,71.0,-
287,新北市,2004/07/25,新店,6.8,0.32,-,22.1,-,32,-,11.75,3.73,8.02,-,-,-,28.41,-,64.81,55.0,-
288,新北市,2004/07/25,淡水,3.3,0.46,-,28.1,-,41,-,17.32,3.12,14.21,-,-,-,31.48,-,71.0,56.0,-
289,新北市,2004/07/25,汐止,1.9,0.38,-,21.8,-,34,-,22.28,11.56,10.72,-,-,-,30.32,-,62.15,58.0,-
290,新北市,2004/07/25,土城,2.5,0.51,-,27.2,-,50,-,25.29,7.88,17.41,-,-,-,30.29,-,-,74.0,-
291,新北市,2004/07/25,林口,5.6,0.25,-,28.9,-,52,-,21.27,4.62,16.65,-,-,-,28.47,-,69.44,64.0,-
292,新北市,2004/07/25,萬里,4.6,0.15,-,18.7,32,32,-,11.2,1.92,9.24,-,-,-,29.36,-,71.47,40.0,-
293,新北市,2004/07/24,板橋,8.5,0.47,-,35.6,-,80,-,31.59,5.16,26.51,2.727,0.555,-,30.57,-,64.93,89.0,-
294,新北市,2004/07/24,三重,7.3,1.36,-,13.3,-,73,-,106.83,66.64,40.32,-,0.605,2.02,-,-,-,62.0,-
295,新北市,2004/07/24,菜寮,5.0,0.74,-,26.4,-,59,-,37.91,10.02,27.9,-,-,-,30.51,-,62.94,62.0,-
296,新北市,2004/07/24,永和,3.2,1.24,-,26.0,-,56,-,48.61,19.88,28.73,2.398,0.553,1.85,28.18,-,61.47,53.0,-
297,新北市,2004/07/24,新莊,8.5,0.53,-,28.3,-,76,55.0,37.11,10.33,26.75,3.169,0.788,2.38,30.78,-,67.0,63.0,-
298,新北市,2004/07/24,新店,7.6,0.38,-,34.9,-,46,-,13.49,2.44,11.05,-,-,-,28.19,-,67.07,77.0,-
299,新北市,2004/07/24,淡水,4.2,0.61,-,27.9,-,56,-,25.9,3.21,22.69,-,-,-,30.84,-,77.0,68.0,-
300,新北市,2004/07/24,汐止,3.0,0.49,-,40.7,-,60,-,28.96,10.32,18.64,-,-,-,30.19,-,64.41,102.0,-
301,新北市,2004/07/24,土城,4.2,0.6,-,29.5,-,68,-,30.25,6.24,24.02,-,-,-,29.95,-,-,67.0,-
302,新北市,2004/07/24,林口,6.6,0.28,-,31.1,-,76,-,31.19,6.68,24.49,-,-,-,28.47,-,70.85,69.0,-
303,新北市,2004/07/24,萬里,5.3,0.21,-,28.6,47,40,-,13.83,1.89,11.94,-,-,-,28.86,-,73.81,44.0,-
304,新北市,2004/07/23,板橋,10.3,0.57,-,46.9,-,79,-,41.25,10.64,30.66,2.262,0.692,-,30.89,-,63.35,142.0,-
305,新北市,2004/07/23,三重,6.2,1.41,-,24.2,-,65,-,98.48,57.74,40.75,-,0.685,1.99,-,-,-,58.0,-
306,新北市,2004/07/23,菜寮,2.7,0.76,-,35.9,-,50,-,33.17,7.9,25.27,-,-,-,31.13,-,59.25,134.0,-
307,新北市,2004/07/23,永和,2.9,1.16,-,30.9,-,45,-,45.11,19.68,25.43,2.548,0.553,2.0,28.87,-,58.4,45.0,-
308,新北市,2004/07/23,新莊,12.0,0.54,-,36.7,-,56,48.0,37.52,7.05,30.51,3.27,0.871,2.4,31.3,-,64.89,83.0,-
309,新北市,2004/07/23,新店,6.1,0.35,-,30.1,-,35,-,11.85,2.66,9.19,-,-,-,28.93,-,63.66,101.0,-
310,新北市,2004/07/23,淡水,3.8,0.46,-,39.2,-,38,-,-,-,-,-,-,-,31.49,-,71.0,86.0,-
311,新北市,2004/07/23,汐止,3.0,0.42,-,30.3,-,36,-,35.19,18.35,16.85,-,-,-,30.19,-,62.01,81.0,-
312,新北市,2004/07/23,土城,5.3,0.68,-,43.6,-,65,-,40.92,12.96,28.01,-,-,-,30.27,-,-,128.0,-
313,新北市,2004/07/23,林口,7.5,0.37,-,45.1,-,72,-,24.32,2.47,21.81,-,-,-,28.6,-,68.93,98.0,-
314,新北市,2004/07/23,萬里,4.4,0.11,-,23.8,43,22,-,10.23,2.28,7.94,2.984,0.066,2.92,28.82,-,72.02,47.0,-
315,新北市,2004/07/22,板橋,1.8,0.38,-,11.6,-,28,-,23.56,8.83,14.74,1.874,0.34,-,31.39,-,57.35,31.0,-
316,新北市,2004/07/22,三重,4.2,1.07,-,4.9,-,34,-,72.74,56.32,16.42,-,0.55,1.89,-,-,-,34.0,-
317,新北市,2004/07/22,菜寮,1.0,0.46,-,9.7,-,20,-,20.68,8.57,12.11,-,-,-,31.65,-,55.77,23.0,-
318,新北市,2004/07/22,永和,0.8,0.58,-,9.0,-,23,-,23.98,13.99,10.0,2.24,0.297,1.94,29.18,-,57.18,23.0,-
319,新北市,2004/07/22,新莊,-,0.26,-,12.5,-,18,6.0,14.3,3.23,11.08,2.663,0.507,2.16,32.05,-,57.97,32.0,-
320,新北市,2004/07/22,新店,5.8,0.24,-,10.6,-,17,-,9.81,3.71,6.11,-,-,-,29.79,-,59.99,17.0,-
321,新北市,2004/07/22,淡水,0.5,0.07,-,17.2,-,16,-,-,-,-,-,-,-,32.07,-,61.0,32.0,-
322,新北市,2004/07/22,汐止,1.6,0.21,-,12.1,-,19,-,12.94,6.72,6.23,-,-,-,30.7,-,59.35,19.0,-
323,新北市,2004/07/22,土城,0.7,0.38,-,11.3,-,26,-,16.78,6.64,10.14,-,-,-,31.38,-,-,28.0,-
324,新北市,2004/07/22,林口,0.9,0.2,-,17.1,-,23,-,14.5,3.66,10.84,-,-,-,28.99,-,63.75,44.0,-
325,新北市,2004/07/22,萬里,4.0,0.07,-,9.8,18,9,-,7.97,3.06,4.91,-,-,-,29.44,-,69.85,20.0,-
326,新北市,2004/07/21,板橋,4.6,0.42,-,6.7,-,25,-,28.67,15.13,13.54,2.612,0.494,-,31.02,-,60.05,25.0,-
327,新北市,2004/07/21,三重,4.2,0.99,-,4.1,-,31,-,69.39,56.71,12.68,-,0.524,1.9,-,-,-,31.0,-
328,新北市,2004/07/21,菜寮,0.8,0.49,-,5.6,-,19,-,23.47,12.22,11.25,-,-,-,31.64,-,57.26,19.0,-
329,新北市,2004/07/21,永和,1.0,0.54,-,6.3,-,24,-,23.17,14.69,8.48,2.238,0.306,1.93,29.3,-,57.52,24.0,-
330,新北市,2004/07/21,新莊,-,0.31,-,8.5,-,22,9.0,18.29,8.19,10.1,2.825,0.617,2.21,31.69,-,60.36,22.0,-
331,新北市,2004/07/21,新店,3.5,0.23,-,7.6,-,19,-,9.74,4.37,5.37,-,-,-,29.72,-,61.45,19.0,-
332,新北市,2004/07/21,淡水,0.5,0.08,-,11.7,-,16,-,7.76,2.03,5.71,-,-,-,31.96,-,64.0,18.0,-
333,新北市,2004/07/21,汐止,0.7,0.19,-,9.6,-,18,-,11.83,7.64,4.24,-,-,-,30.87,-,61.19,18.0,-
334,新北市,2004/07/21,土城,1.6,0.42,-,6.2,-,28,-,25.05,15.14,9.91,-,-,-,30.64,-,-,28.0,-
335,新北市,2004/07/21,林口,0.8,0.18,-,7.9,-,36,-,13.86,4.47,9.39,-,-,-,28.97,-,64.29,36.0,-
336,新北市,2004/07/21,萬里,3.6,0.08,-,6.9,12,10,-,7.77,3.27,4.47,2.776,0.124,2.65,30.41,-,68.12,11.0,-
337,新北市,2004/07/20,板橋,5.5,0.53,-,22.4,-,46,-,35.59,13.14,22.44,2.819,0.647,-,29.49,-,66.62,82.0,-
338,新北市,2004/07/20,三重,5.9,1.58,-,-,-,53,-,-,-,-,-,0.75,2.01,-,-,-,52.0,-
339,新北市,2004/07/20,菜寮,2.0,0.7,-,22.2,-,36,-,32.76,11.73,21.03,-,-,-,30.17,-,64.34,91.0,-
340,新北市,2004/07/20,永和,2.7,1.34,-,16.2,-,37,-,50.89,26.89,24.0,2.648,0.637,2.01,28.06,-,62.99,37.0,-
341,新北市,2004/07/20,新莊,-,0.43,-,19.2,44,37,19.0,25.19,7.41,17.79,3.188,0.932,2.26,29.99,-,68.65,50.0,-
342,新北市,2004/07/20,新店,1.8,0.33,-,15.7,-,28,-,13.31,4.51,8.8,-,-,-,28.16,-,68.75,42.0,-
343,新北市,2004/07/20,淡水,2.1,0.56,-,22.2,-,29,-,-,-,-,-,-,-,30.55,-,77.0,46.0,-
344,新北市,2004/07/20,汐止,1.1,0.4,-,11.1,-,24,-,23.54,13.71,9.86,-,-,-,30.34,-,65.1,27.0,-
345,新北市,2004/07/20,土城,3.5,0.6,-,17.9,-,41,-,38.02,17.76,20.26,-,-,-,28.96,-,-,66.0,-
346,新北市,2004/07/20,林口,2.2,0.31,-,19.6,-,39,-,23.12,6.48,16.63,-,-,-,27.63,-,73.3,48.0,-
347,新北市,2004/07/20,萬里,3.0,0.09,-,14.9,30,12,-,7.47,1.72,5.77,-,-,-,29.58,-,72.26,42.0,-
348,新北市,2004/07/19,板橋,6.1,0.58,-,25.9,-,40,-,43.72,14.68,29.03,2.886,0.723,-,28.16,-,73.74,93.0,-
349,新北市,2004/07/19,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.0,-
350,新北市,2004/07/19,菜寮,6.0,1.14,-,20.7,-,42,-,58.67,23.43,35.23,-,-,-,29.15,-,70.8,67.0,-
351,新北市,2004/07/19,永和,4.0,1.54,-,16.2,38,41,-,63.97,28.35,35.62,2.793,0.786,2.01,27.17,-,68.25,41.0,-
352,新北市,2004/07/19,新莊,5.2,0.57,-,24.6,51,32,22.0,34.23,7.2,27.04,3.126,0.977,2.15,28.92,-,74.56,55.0,-
353,新北市,2004/07/19,新店,-,-,-,20.1,-,35,-,22.89,4.71,18.18,-,-,-,27.22,-,73.76,73.0,-
354,新北市,2004/07/19,淡水,4.1,0.23,-,21.9,-,31,-,-,-,-,-,-,-,29.28,-,84.0,43.0,-
355,新北市,2004/07/19,汐止,6.8,0.35,-,24.7,-,25,-,26.07,8.5,17.64,-,-,-,29.33,-,65.91,48.0,-
356,新北市,2004/07/19,土城,3.1,0.74,-,20.2,-,41,-,48.92,21.6,27.31,-,-,-,27.38,-,-,75.0,-
357,新北市,2004/07/19,林口,5.5,0.42,-,17.9,-,32,-,40.69,12.57,28.14,-,-,-,26.65,-,78.63,42.0,-
358,新北市,2004/07/19,萬里,4.7,0.15,-,21.5,41,19,-,11.44,1.92,9.55,-,-,-,28.98,-,74.59,41.0,-
359,新北市,2004/07/18,板橋,4.1,0.49,-,18.5,-,53,-,28.32,4.98,23.36,2.589,0.426,-,28.53,-,73.77,52.0,-
360,新北市,2004/07/18,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
361,新北市,2004/07/18,菜寮,2.6,0.69,-,13.4,-,36,-,33.5,13.92,19.58,-,-,-,29.17,-,70.03,36.0,-
362,新北市,2004/07/18,永和,2.9,1.21,-,10.6,21,39,-,49.96,26.21,23.75,2.496,0.54,1.96,26.85,-,68.92,39.0,-
363,新北市,2004/07/18,新莊,-,0.48,-,19.9,30,40,24.0,25.99,6.31,19.74,2.891,0.808,2.08,28.98,-,75.37,40.0,-
364,新北市,2004/07/18,新店,-,-,-,18.1,-,34,-,18.47,5.78,12.69,-,-,-,27.53,-,73.2,62.0,-
365,新北市,2004/07/18,淡水,1.6,0.08,-,23.4,-,26,-,-,-,-,-,-,-,29.03,-,86.0,32.0,-
366,新北市,2004/07/18,汐止,1.8,0.36,-,17.5,-,19,-,22.4,12.64,9.78,-,-,-,29.39,-,66.03,62.0,-
367,新北市,2004/07/18,土城,2.1,0.61,-,14.5,-,48,-,28.9,8.87,20.02,-,-,-,27.77,-,-,48.0,-
368,新北市,2004/07/18,林口,1.5,0.2,-,18.3,-,31,-,14.35,2.58,11.77,-,-,-,26.77,-,78.19,31.0,-
369,新北市,2004/07/18,萬里,3.4,0.12,-,15.2,29,13,-,9.34,2.01,7.33,2.549,0.011,2.54,29.02,-,72.82,31.0,-
370,新北市,2004/07/17,板橋,6.2,0.67,-,32.8,-,70,-,37.55,9.08,28.47,2.906,0.648,-,28.71,-,72.88,71.0,-
371,新北市,2004/07/17,三重,5.1,1.67,-,10.8,-,71,-,125.92,90.62,35.3,2.221,0.144,2.08,29.37,-,-,60.0,-
372,新北市,2004/07/17,菜寮,6.1,1.0,-,23.6,-,56,-,54.43,20.99,33.44,-,-,-,29.22,-,70.28,55.0,-
373,新北市,2004/07/17,永和,4.6,1.53,-,14.1,-,50,-,63.42,31.61,31.81,2.762,0.7,2.06,27.08,-,68.62,50.0,-
374,新北市,2004/07/17,新莊,6.1,0.51,-,32.4,60,57,39.0,44.2,11.25,32.99,3.067,1.002,2.06,29.22,-,74.68,63.0,-
375,新北市,2004/07/17,新店,2.3,-,-,17.1,-,42,-,24.06,7.13,16.94,-,-,-,27.54,-,74.78,70.0,-
