序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
607,臺中市,2016/09/17,豐原,2.4,0.25,-,11.7,22,11,12.19,3,9.19,1.741,0.077,1.664,1.29,0.84,25.31,-,-,85.85,-
608,臺中市,2016/09/17,沙鹿,1.6,0.19,-,13.2,26,11,10.95,1.67,9.28,-,-,-,2.28,1.24,28.04,-,-,88.19,-
609,臺中市,2016/09/17,大里,1.2,0.33,419.78,10.4,19,10,14.95,4.11,10.85,1.756,0.098,1.658,1.29,0.95,27.58,-,-,83.01,-
610,臺中市,2016/09/16,西屯,0.7,0.41,-,21.5,37,16,20.41,10.99,9.42,1.946,0.196,1.75,2.33,1.18,29.73,0,0,69.37,0
611,臺中市,2016/09/16,忠明,1.5,0.42,-,20.5,24,14,20.88,8.45,12.42,1.95,0.149,1.801,1.83,1.12,29.59,-,-,68.85,-
612,臺中市,2016/09/16,豐原,2.2,0.22,-,23.2,20,9,7.88,1.71,6.16,1.715,0.06,1.655,2.15,1.22,27.18,-,-,71.26,-
613,臺中市,2016/09/16,沙鹿,2.1,0.28,-,24.6,33,14,12.52,1.62,10.89,-,-,-,3.08,1.5,29.41,-,-,71.81,-
614,臺中市,2016/09/16,大里,1.6,0.33,430.59,23,27,9,12.51,3.68,8.83,1.794,0.116,1.678,1.88,0.93,29.51,-,-,68.48,-
615,臺中市,2016/09/15,西屯,1.8,0.47,-,17,31,13,20.65,5.47,15.18,2.027,0.261,1.766,0.98,0.87,28.29,1.44,5.7,80.36,3.03
616,臺中市,2016/09/15,忠明,1.8,0.62,-,16.3,21,15,24.15,8.95,15.2,2.059,0.223,1.836,1.13,0.73,27.62,-,-,82.53,-
617,臺中市,2016/09/15,豐原,1.7,0.26,-,15.5,17,8,7.66,1.6,6.05,1.741,0.065,1.677,1.73,1.51,25.53,-,-,81.97,-
618,臺中市,2016/09/15,沙鹿,2,0.4,-,18.7,31,15,17.12,2.17,14.95,-,-,-,1.62,1.44,27.93,-,-,81.53,-
619,臺中市,2016/09/15,大里,1.8,0.54,424.56,11.3,27,15,16.39,6.12,10.28,1.925,0.224,1.702,1.1,0.73,27.47,-,-,80.47,-
620,臺中市,2016/09/14,西屯,2.4,0.38,-,9,33,14,26.81,9.74,17.06,2,0.311,1.69,2.38,1.63,29.58,1,6.12,70.17,8.59
621,臺中市,2016/09/14,忠明,2.3,0.55,-,8.8,24,15,32.77,14.66,18.11,2.085,0.27,1.815,1.77,1.11,29.63,-,-,69.71,-
622,臺中市,2016/09/14,豐原,2.3,0.3,-,12.3,17,9,10.96,3.2,7.76,1.795,0.133,1.662,2.33,1.76,27.54,-,-,69.86,-
623,臺中市,2016/09/14,沙鹿,2.2,0.32,-,8.2,32,13,20.65,6.77,13.89,-,-,-,3.09,1.8,28.28,-,-,77.13,-
624,臺中市,2016/09/14,大里,1.8,0.58,429.58,10.2,33,11,26.67,12.58,14.08,2.01,0.337,1.673,1.99,1.54,29.66,-,-,69.66,-
625,臺中市,2016/09/13,西屯,2.2,0.28,-,38.8,34,12,12.85,1.41,11.45,1.805,0.129,1.675,3.57,1.48,29.14,0,0,74.92,0
626,臺中市,2016/09/13,忠明,2.5,0.35,-,38,27,13,16.97,1.79,15.19,1.89,0.116,1.773,2.27,1.26,29.3,-,-,74.51,-
627,臺中市,2016/09/13,豐原,2.1,0.26,-,42,23,12,9.22,1.76,7.46,1.851,0.138,1.714,2.09,1.07,27.67,-,-,76.07,-
628,臺中市,2016/09/13,沙鹿,2.3,0.29,-,36.2,42,16,14.81,1.44,13.37,-,-,-,3.8,1.64,28.15,-,-,82.6,-
629,臺中市,2016/09/13,大里,1.3,0.36,406.97,38.4,26,11,13.56,1.39,12.17,1.817,0.126,1.691,2.41,1.2,30,-,-,71.68,-
630,臺中市,2016/09/12,西屯,2.1,0.29,-,30.8,39,21,17.57,6.5,11.07,1.967,0.168,1.799,3.38,1.31,29.27,0,0,71.94,0
631,臺中市,2016/09/12,忠明,1.9,0.36,-,28.8,29,17,21.2,7.88,13.33,1.949,0.125,1.824,2.23,1.02,29.7,-,-,71.58,-
632,臺中市,2016/09/12,豐原,2.8,0.37,-,28.9,26,15,14.29,5.64,8.65,1.811,0.11,1.701,2.49,1.37,27.24,-,-,75.24,-
633,臺中市,2016/09/12,沙鹿,2.1,0.25,-,30.6,45,18,13.8,2.81,10.99,-,-,-,4.66,1.64,28.72,-,-,78.07,-
634,臺中市,2016/09/12,大里,2.8,0.4,425.74,29.6,38,13,15.77,4.51,11.26,1.848,0.137,1.712,2.33,1.15,30.1,-,-,70.18,-
635,臺中市,2016/09/11,西屯,2.6,0.28,-,18.4,28,14,16.03,4.85,11.18,1.876,0.156,1.72,1.41,1.11,29.58,0,0,71.35,0
636,臺中市,2016/09/11,忠明,2.9,0.34,-,19.1,21,12,19.75,6.2,13.55,1.902,0.125,1.778,1.65,1.09,30.07,-,-,71.41,-
637,臺中市,2016/09/11,豐原,3.2,0.26,-,23.6,22,13,8.08,1.93,6.15,1.71,0.059,1.651,1.99,1.67,27.37,-,-,77.09,-
638,臺中市,2016/09/11,沙鹿,3.6,0.28,-,16.7,31,13,16.32,3.34,12.98,-,-,-,1.84,1.4,29.58,-,-,74.5,-
639,臺中市,2016/09/11,大里,3.3,0.34,430.92,20.3,24,12,15.7,4.88,10.82,1.782,0.085,1.697,1.6,1.4,29.92,-,-,71.72,-
640,臺中市,2016/09/10,西屯,2.3,0.26,-,20.2,28,11,17.69,3.71,13.98,1.926,0.212,1.714,1.3,1.12,28.32,1.67,4.8,79.53,19.7
641,臺中市,2016/09/10,忠明,1.7,0.37,-,20.7,18,11,18.84,3.83,15.01,1.927,0.149,1.778,1.43,1.06,28.69,-,-,80.85,-
642,臺中市,2016/09/10,豐原,2.3,0.29,-,24.2,21,14,10.03,1.73,8.3,1.775,0.104,1.671,2,1.71,26.43,-,-,82.19,-
643,臺中市,2016/09/10,沙鹿,4.3,0.31,-,20.9,32,12,17.5,2.68,14.82,-,-,-,1.91,1.63,28.8,-,-,79.52,-
644,臺中市,2016/09/10,大里,1.6,0.35,419.95,20.7,25,12,15.28,3.42,11.86,1.831,0.149,1.683,1.55,1.24,28.79,-,-,77.44,-
645,臺中市,2016/09/09,西屯,3.1,0.24,-,13,21,9,18.57,5.61,12.96,1.868,0.199,1.669,1.78,1.66,28.07,9.33,5.31,77.65,5.61
646,臺中市,2016/09/09,忠明,1.9,0.35,-,14,18,10,19.66,5.71,13.95,1.888,0.154,1.734,1.52,1.22,28.43,-,-,79.33,-
647,臺中市,2016/09/09,豐原,3.8,0.6,-,22.2,24,12,10.02,2.53,7.49,1.775,0.127,1.648,2.57,2.36,27.04,-,-,74.9,-
648,臺中市,2016/09/09,沙鹿,2.2,0.25,-,17.1,26,9,14.9,3.23,11.66,-,-,-,2.67,2.45,28.35,-,-,79.4,-
649,臺中市,2016/09/09,大里,2.3,0.33,418.17,15,24,10,17.28,5.38,11.89,1.849,0.178,1.671,1.47,1.32,28.6,-,-,77.02,-
650,臺中市,2016/09/08,西屯,1.3,0.29,-,13,24,7,20.4,5.66,14.74,1.869,0.184,1.684,2.09,2.06,27.59,0,0,76.28,0
651,臺中市,2016/09/08,忠明,1.5,0.36,-,15.2,14,8,18.99,4.9,14.09,1.929,0.184,1.745,1.76,1.43,28.04,-,-,75.71,-
652,臺中市,2016/09/08,豐原,2,0.19,-,22.7,16,8,11.01,3.58,7.44,1.788,0.141,1.648,3.14,2.81,26.89,-,-,72.02,-
653,臺中市,2016/09/08,沙鹿,3,0.23,-,15.2,21,6,15.55,3.33,12.23,-,-,-,3.05,3.04,27.87,-,-,76.77,-
654,臺中市,2016/09/08,大里,2.3,0.41,413.28,14.1,24,10,17.56,5.65,11.93,1.942,0.247,1.695,1.56,1.22,28.08,-,-,76.68,-
655,臺中市,2016/09/07,西屯,1.7,0.17,-,16.9,15,6,14.84,3.08,11.76,1.739,0.089,1.65,3.44,3.23,27.08,0,0,76.61,0
656,臺中市,2016/09/07,忠明,2.1,0.24,-,19.3,12,3,13.35,3.39,9.96,1.802,0.094,1.707,2.49,2.06,27.42,-,-,76.65,-
657,臺中市,2016/09/07,豐原,2.8,0.49,-,24.2,11,6,6.17,1.66,4.52,1.695,0.055,1.641,3.99,3.82,26.1,-,-,75.57,-
658,臺中市,2016/09/07,沙鹿,1.8,0.17,-,19.4,19,5,10.93,2.27,8.66,-,-,-,4.51,4.23,27.36,-,-,79.21,-
659,臺中市,2016/09/07,大里,2.5,0.31,407.8,17,19,5,12.36,3.33,9.04,1.847,0.181,1.665,1.89,1.61,27.97,-,-,75.32,-
660,臺中市,2016/09/06,西屯,3.6,0.22,-,22.7,24,8,13.34,2,11.34,1.814,0.12,1.694,2.62,2.26,28.13,0,0,77.71,0
661,臺中市,2016/09/06,忠明,2.1,0.32,-,23,12,8,15.8,2.91,12.89,1.849,0.09,1.759,1.92,1.44,28.48,-,-,78.31,-
662,臺中市,2016/09/06,豐原,2.1,0.25,-,26,15,9,9.39,2.47,6.93,1.817,0.107,1.71,2.36,2.01,26.44,-,-,82.58,-
663,臺中市,2016/09/06,沙鹿,2.5,0.26,-,21,24,9,14.84,2.28,12.56,-,-,-,2.94,2.75,28.19,-,-,83.1,-
664,臺中市,2016/09/06,大里,2.4,0.35,412.75,23.9,22,10,12.84,2.61,10.23,1.858,0.135,1.722,1.83,1.45,28.82,-,-,76.51,-
665,臺中市,2016/09/05,西屯,3.4,0.3,-,38.4,35,17,13.57,1.34,12.24,1.871,0.109,1.762,2.22,1.78,29.8,1.67,5.38,74.33,24.95
666,臺中市,2016/09/05,忠明,1.9,0.37,-,42.1,24,15,14.03,1.79,12.24,1.917,0.102,1.815,1.84,1.37,30.37,-,-,73.51,-
667,臺中市,2016/09/05,豐原,2,0.28,-,43.3,22,14,8.43,1.22,7.18,1.815,0.067,1.748,2.28,1.85,28.35,-,-,75.66,-
668,臺中市,2016/09/05,沙鹿,2.1,0.3,-,39.4,40,17,11.85,1.26,10.59,-,-,-,3.27,2.14,30.01,-,-,78.59,-
669,臺中市,2016/09/05,大里,2.3,0.43,418.32,39.2,32,16,13.64,1.93,11.7,1.926,0.142,1.784,1.45,1.12,29.87,-,-,74.46,-
670,臺中市,2016/09/04,西屯,1.5,0.28,-,36.4,31,17,12.26,1.24,11.02,1.86,0.088,1.772,2,1.28,29.48,1,4.92,76.72,24.99
671,臺中市,2016/09/04,忠明,1.7,0.36,-,36.3,25,16,14.95,1.35,13.58,1.914,0.099,1.815,1.86,1.2,29.95,-,-,77.31,-
672,臺中市,2016/09/04,豐原,3.3,0.31,-,35,21,14,10.34,2.12,8.21,1.836,0.074,1.762,1.93,1.17,28.06,-,-,78.49,-
673,臺中市,2016/09/04,沙鹿,2.5,0.34,-,31.8,44,24,13.04,1.78,11.26,-,-,-,2.79,1.3,29.67,-,-,83.24,-
674,臺中市,2016/09/04,大里,1.9,0.43,420.21,35.3,29,14,14.41,1.96,12.45,1.907,0.118,1.789,1.46,0.95,29.32,-,-,78.7,-
675,臺中市,2016/09/03,西屯,2.2,0.31,-,17.6,26,11,19.77,4.29,15.49,2.026,0.214,1.812,1.41,1.01,27.92,3,4.85,81.04,8.64
676,臺中市,2016/09/03,忠明,2.3,0.44,-,15.6,17,9,23.44,5.08,18.36,1.97,0.171,1.8,1.5,1.01,28.35,-,-,81.54,-
677,臺中市,2016/09/03,豐原,2.7,0.26,-,17.1,13,8,9.16,1.47,7.7,1.817,0.106,1.711,1.53,1.24,26.35,-,-,83.54,-
678,臺中市,2016/09/03,沙鹿,2.2,0.36,-,18.8,30,15,18.35,2.59,15.75,-,-,-,2.06,1.21,28.37,-,-,88.42,-
679,臺中市,2016/09/03,大里,2,0.48,430.84,13.5,22,12,20.45,3.74,16.7,2.002,0.193,1.809,1.43,0.97,28.45,-,-,80.67,-
680,臺中市,2016/09/02,西屯,2.1,0.28,-,20,36,17,17.52,2.74,14.78,1.889,0.143,1.747,2.35,2.38,28.78,1,6.02,72.91,9.72
681,臺中市,2016/09/02,忠明,2,0.37,-,22.8,22,16,16.5,3.54,12.97,1.93,0.147,1.782,1.9,1.68,29.31,-,-,72.93,-
682,臺中市,2016/09/02,豐原,3.4,0.71,-,27.5,25,16,10.95,2.42,8.53,1.827,0.124,1.702,3.19,3.04,27.66,-,-,73.17,-
683,臺中市,2016/09/02,沙鹿,2.7,0.32,-,20.6,32,17,15.9,1.89,14,-,-,-,3.11,2.96,29.05,-,-,76.43,-
684,臺中市,2016/09/02,大里,2.4,0.44,412.15,20.6,39,19,15.56,2.67,12.87,1.936,0.195,1.741,1.55,1.36,29.2,-,-,73.77,-
685,臺中市,2016/09/01,西屯,2.9,0.36,-,51.1,66,42,14.57,1.63,12.94,2.049,0.16,1.889,2.71,2.54,29.65,0,0,63.7,0
686,臺中市,2016/09/01,忠明,2.5,0.43,-,58,58,40,15.23,1.96,13.27,2.027,0.115,1.912,2.09,1.78,30.41,-,-,62.42,-
687,臺中市,2016/09/01,豐原,2.7,0.38,-,65.5,57,43,12.53,1.93,10.59,2.009,0.171,1.838,3.58,3.33,28.52,-,-,61.86,-
688,臺中市,2016/09/01,沙鹿,3.3,0.4,-,57.2,72,39,13.61,0.99,12.62,-,-,-,2.97,2.86,29.48,-,-,69.83,-
689,臺中市,2016/09/01,大里,2.3,0.51,407.61,55.3,80,45,13.05,0.92,12.11,1.997,0.137,1.861,1.96,1.75,30.2,-,-,63.52,-
690,臺南市,2016/09/30,新營,1.8,0.33,-,26.8,37,15,12.93,2.27,10.67,2.029,0.114,1.915,1.8,1.01,27.39,11.33,5.23,80.31,11.24
691,臺南市,2016/09/30,善化,2.1,0.31,423.96,30.3,35,17,10.45,1.35,9.09,-,-,-,2.1,2.24,26.83,-,-,83.25,-
692,臺南市,2016/09/30,安南,2.8,0.42,-,24.4,-,20,20.61,3.93,16.68,2.089,0.252,1.837,1.89,1.26,27.44,-,-,83.96,-
693,臺南市,2016/09/30,臺南,2.3,0.63,-,26.2,35,24,21.48,1.45,20.05,2.226,0.278,1.947,1.65,1.08,26.81,-,-,78.6,-
694,臺南市,2016/09/29,新營,1.5,0.29,-,35.8,31,18,6.97,0.9,6.06,1.93,0.067,1.863,2.35,2.01,27.66,5,4.68,78.94,17.34
695,臺南市,2016/09/29,善化,3.4,0.23,400.64,36.4,27,16,-,-,-,-,-,-,5.88,5.41,27.78,-,-,80,-
696,臺南市,2016/09/29,安南,3,0.42,-,30.7,-,19,18.26,3.61,14.65,2.073,0.353,1.72,3.63,3.26,28.24,-,-,81.05,-
697,臺南市,2016/09/29,臺南,3,0.37,-,33.3,32,21,14.21,1.61,12.59,1.914,0.154,1.761,2.84,2.41,27.41,-,-,78.08,-
698,臺南市,2016/09/28,新營,1.3,0.22,-,42.3,26,12,4.93,1.02,3.91,1.83,0.02,1.81,3.6,3.2,25.89,7.5,4.89,87.41,20.63
699,臺南市,2016/09/28,善化,2.4,0.21,396.98,45.6,38,16,-,-,-,-,-,-,6.86,7.34,26.05,-,-,87.47,-
700,臺南市,2016/09/28,安南,1.6,0.25,-,43.7,-,15,7.13,1.27,5.86,1.803,0.103,1.7,5.85,5.78,26.21,-,-,91.67,-
701,臺南市,2016/09/28,臺南,1.9,0.24,-,46.6,40,21,5.22,0.18,5.09,1.786,0.056,1.73,4.56,4.57,25.52,-,-,87.92,-
702,臺南市,2016/09/27,新營,1.2,0.09,-,14.3,38,5,5.16,1.45,3.71,1.69,0.004,1.688,6.45,3.22,27.32,15.25,6.21,85.12,196.85
703,臺南市,2016/09/27,善化,1.1,0.08,396.09,14.8,37,7,4.32,0.86,3.43,-,-,-,12.47,10.74,26.7,-,-,86.22,-
704,臺南市,2016/09/27,安南,1.4,0.07,-,15.1,38,7,3.24,0.74,2.45,1.59,0.007,1.587,10.94,9.18,26.96,-,-,88.45,-
705,臺南市,2016/09/27,臺南,1,0.08,-,16.8,42,8,4.1,0.59,3.54,1.649,0.032,1.617,8.06,5.8,26.43,-,-,84.52,-
706,臺南市,2016/09/26,新營,2.9,0.29,-,19.5,62,26,13.35,2.36,11,1.927,0.065,1.862,2.4,1.21,28.61,0,0,76.48,0
707,臺南市,2016/09/26,善化,3,0.25,421.86,27.9,61,31,10.46,1.48,8.98,-,-,-,3.79,2.53,28.65,-,-,77.82,-
708,臺南市,2016/09/26,安南,3.6,0.25,-,25.1,67,28,10.97,2.2,8.77,1.817,0.08,1.737,2.98,1.57,29.22,-,-,76.67,-
709,臺南市,2016/09/26,臺南,3.1,0.28,-,29.8,56,32,11.48,0.58,10.91,1.872,0.132,1.74,2.26,1.03,28.83,-,-,71.97,-
710,臺南市,2016/09/25,新營,4,0.3,-,33.3,66,33,12.92,1.56,11.36,2.004,0.067,1.937,1.89,0.94,28.18,0,0,74.83,0
711,臺南市,2016/09/25,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
712,臺南市,2016/09/25,安南,3.6,0.29,-,41.5,60,32,11.09,1.84,9.25,1.845,0.065,1.78,2.3,1.37,28.88,-,-,74.79,-
713,臺南市,2016/09/25,臺南,4.1,0.37,-,46.8,56,34,12.65,0.52,12.2,1.955,0.138,1.817,2.13,1.17,28.44,-,-,70.24,-
714,臺南市,2016/09/24,新營,3,0.29,-,45.4,64,26,11.6,1.58,10.03,2.02,0.07,1.949,1.9,1,28.35,0,0,74.69,0
715,臺南市,2016/09/24,善化,3.3,0.28,423.8,51.3,52,29,9.07,1.1,7.96,-,-,-,2.05,2.11,28.1,-,-,77.74,-
716,臺南市,2016/09/24,安南,2.2,0.32,-,59.9,58,33,10.66,1.04,9.59,1.922,0.127,1.795,2.34,1.77,28.95,-,-,75.3,-
717,臺南市,2016/09/24,臺南,3.1,0.41,-,68.4,50,36,12.08,1.04,11.03,1.993,0.179,1.814,1.93,1.31,28.35,-,-,70.93,-
718,臺南市,2016/09/23,新營,3.3,0.36,-,48.8,70,32,15.46,2.02,13.44,2.138,0.106,2.032,1.52,0.89,28.34,0,0,76.11,0
719,臺南市,2016/09/23,善化,3.5,0.33,437.71,57.1,55,31,10.57,1.29,9.29,-,-,-,2.29,1.57,28,-,-,78.58,-
720,臺南市,2016/09/23,安南,3.4,0.36,-,52.2,59,30,12.94,1.61,11.32,1.958,0.156,1.802,2.13,1.71,29.03,-,-,74.78,-
721,臺南市,2016/09/23,臺南,3.4,0.43,-,60.8,56,39,13.79,0.51,13.23,2.048,0.22,1.828,1.65,1.22,28.57,-,-,69.69,-
722,臺南市,2016/09/22,新營,3.9,0.36,-,46.8,59,27,15.72,2.55,13.18,2.172,0.098,2.075,1.46,0.96,28.43,0,0,72.09,0
723,臺南市,2016/09/22,善化,4.3,0.31,432.89,45,53,27,13.64,2.37,11.28,-,-,-,2.33,1.48,27.52,-,-,78.05,-
724,臺南市,2016/09/22,安南,4.2,0.38,-,47.7,58,25,14.8,1.48,13.32,2.027,0.221,1.806,1.98,1.54,28.84,-,-,72.45,-
725,臺南市,2016/09/22,臺南,4,0.43,-,51.1,53,31,15.53,0.51,15.07,2.039,0.206,1.833,1.56,1.1,28.38,-,-,67.36,-
726,臺南市,2016/09/21,新營,3.8,0.36,-,40.7,63,28,16.66,2.41,14.25,2.124,0.103,2.022,1.85,0.99,27.59,0,0,72.74,0
727,臺南市,2016/09/21,善化,4.2,0.35,433.92,46.5,64,33,-,-,-,-,-,-,3.19,2.76,27.4,-,-,77.27,-
728,臺南市,2016/09/21,安南,3.6,0.4,-,47.9,72,38,16.43,2.41,14.01,2.04,0.158,1.882,2.15,1.51,28.55,-,-,72.17,-
729,臺南市,2016/09/21,臺南,4.3,0.39,-,50.2,62,31,15.61,1.43,14.17,2.075,0.208,1.867,1.84,1.13,28.19,-,-,66.68,-
730,臺南市,2016/09/20,新營,3.5,0.36,-,44.2,71,34,13.75,1.19,12.57,2.076,0.104,1.972,2.01,1.06,27.49,0,0,72.18,0
731,臺南市,2016/09/20,善化,3.5,0.33,426.05,45.1,63,26,12.07,1.64,10.43,-,-,-,2.21,1.76,27.44,-,-,77.55,-
732,臺南市,2016/09/20,安南,4.1,0.39,-,43.1,85,36,14.1,1.98,12.12,2.006,0.142,1.864,1.85,1.59,28.39,-,-,72.5,-
733,臺南市,2016/09/20,臺南,4.2,0.44,-,49.1,59,31,14.42,1.03,13.34,2.021,0.183,1.838,1.68,1.1,28.01,-,-,67.68,-
734,臺南市,2016/09/19,新營,3.6,0.37,-,45.2,64,31,14.08,1.49,12.58,2.083,0.087,1.996,1.99,0.96,27.85,0,0,71.59,0
735,臺南市,2016/09/19,善化,3.8,0.34,424.16,40,51,28,13.41,1.97,11.44,-,-,-,2.08,1.59,27.59,-,-,78.11,-
736,臺南市,2016/09/19,安南,3.4,0.39,-,39.8,55,27,14.4,2.59,11.81,2.035,0.153,1.883,2.14,1.98,28.68,-,-,71.89,-
737,臺南市,2016/09/19,臺南,3.5,0.45,-,44.4,45,30,14.25,1.29,12.96,2.048,0.178,1.87,1.77,1.16,28.16,-,-,67.43,-
738,臺南市,2016/09/18,新營,2.7,0.26,-,36.6,29,13,9.37,1.3,8.08,1.889,0.047,1.842,2.33,1.05,27.93,9.88,5.91,75.88,8.04
739,臺南市,2016/09/18,善化,3.2,0.21,401.23,38.9,27,14,9.27,1.58,7.7,-,-,-,3.56,2.12,28.15,-,-,78.02,-
740,臺南市,2016/09/18,安南,2.6,0.23,-,38.9,30,12,7.72,1.65,6.08,1.78,0.043,1.737,2.73,2.6,29.13,-,-,73.72,-
741,臺南市,2016/09/18,臺南,2.5,0.28,-,40.6,25,14,10.26,1.81,8.44,1.855,0.102,1.752,2.47,1.26,28.76,-,-,68.29,-
742,臺南市,2016/09/17,新營,2.4,0.21,-,17.8,30,11,9.6,1.43,8.18,1.87,0.043,1.826,1.84,1.23,28.25,16,5.72,80.07,4.08
743,臺南市,2016/09/17,善化,2.5,0.16,407.49,24.9,31,15,7.34,0.93,6.39,-,-,-,2.56,2.56,28.02,-,-,82.92,-
744,臺南市,2016/09/17,安南,2.4,0.14,-,32.4,30,13,4.92,1.2,3.72,1.633,0.011,1.624,2.95,3.01,29.23,-,-,79.79,-
745,臺南市,2016/09/17,臺南,2.4,0.18,-,37.2,29,17,7.57,1.75,5.83,1.732,0.071,1.661,2.5,1.89,28.24,-,-,78.22,-
746,臺南市,2016/09/16,新營,2.5,0.25,-,21.3,37,15,10.84,2.38,8.46,1.936,0.08,1.857,2.48,1.03,28.69,0,0,72.05,0
747,臺南市,2016/09/16,善化,2.7,0.2,419.74,22.1,27,11,9.13,2.09,7.04,-,-,-,3.15,2.4,28.14,-,-,77.78,-
748,臺南市,2016/09/16,安南,2.4,0.2,-,22.5,28,11,8.55,3.08,5.47,1.798,0.08,1.718,3,3.01,29.32,-,-,73.89,-
749,臺南市,2016/09/16,臺南,3.1,0.32,-,22.4,27,13,11.62,2.98,8.65,2.003,0.187,1.815,2.54,1.2,28.83,-,-,69.22,-
750,臺南市,2016/09/15,新營,1.9,0.21,-,21.6,23,11,6.81,1.5,5.31,1.837,0.062,1.776,2.54,2.2,27.06,3.08,5.56,81.82,3.91
751,臺南市,2016/09/15,善化,2.6,0.16,394.79,23.2,17,7,6.42,1.2,5.21,-,-,-,4.65,4.8,27.07,-,-,82.62,-
752,臺南市,2016/09/15,安南,2.7,0.34,-,20.9,27,7,11.44,2.82,8.62,1.859,0.237,1.621,4.27,3.66,27.76,-,-,81.47,-
753,臺南市,2016/09/15,臺南,2,0.24,-,21.1,21,8,9.42,2.45,6.97,1.932,0.151,1.78,3.19,3.13,26.72,-,-,81.66,-
754,臺南市,2016/09/14,新營,2.3,0.22,-,14,32,11,11.38,3.11,8.27,1.962,0.069,1.895,3.5,2.21,26.7,3.36,5.92,85.01,5.5
755,臺南市,2016/09/14,善化,2.5,0.24,409.92,16.2,28,12,7.19,1.38,5.8,-,-,-,7.22,5.99,26.47,-,-,86.19,-
756,臺南市,2016/09/14,安南,2.5,0.25,-,13.7,33,13,12.1,3.48,8.62,1.859,0.109,1.749,6.55,5.6,26.92,-,-,87.44,-
757,臺南市,2016/09/14,臺南,2,0.29,-,16.2,25,12,11.45,3.54,7.91,2.099,0.2,1.899,5.65,4.66,26.29,-,-,84.25,-
758,臺南市,2016/09/13,新營,2.3,0.25,-,33.4,36,15,10.88,1.53,9.36,1.878,0.053,1.826,2.59,1.19,28.32,0,0,78.23,0
759,臺南市,2016/09/13,善化,2.9,0.25,407.6,36.1,39,17,9.8,1.14,8.66,-,-,-,3.91,2.71,28.28,-,-,80.38,-
760,臺南市,2016/09/13,安南,2.1,0.25,-,34.5,43,16,11.34,1.86,9.48,1.817,0.081,1.736,2.95,1.58,28.9,-,-,78.28,-
761,臺南市,2016/09/13,臺南,2.7,0.29,-,37.2,37,18,11.66,2.23,9.44,2.076,0.189,1.887,2.51,1.08,28.49,-,-,74.04,-
762,臺南市,2016/09/12,新營,3.5,0.29,-,27.1,47,19,12.03,2.9,9.13,2.053,0.075,1.978,2.6,1.15,29.3,0,0,73.35,0
763,臺南市,2016/09/12,善化,3.4,0.23,426.79,29.8,40,18,9.1,1.56,7.52,-,-,-,3.76,2.58,28.9,-,-,78.47,-
764,臺南市,2016/09/12,安南,2.7,0.25,-,28.4,39,18,11.99,3.49,8.5,1.892,0.099,1.793,2.73,1.49,29.96,-,-,75.05,-
765,臺南市,2016/09/12,臺南,2.9,0.27,-,31.8,34,15,12.18,3.55,8.63,2.009,0.152,1.857,2.33,1.22,29.7,-,-,69.23,-
766,臺南市,2016/09/11,新營,3.1,0.24,-,23.5,32,11,7.81,1.47,6.34,2.015,0.058,1.958,1.49,0.94,29.38,0,0,73.21,0
767,臺南市,2016/09/11,善化,2.9,0.18,421.89,24,22,9,6.38,1.08,5.3,-,-,-,1.42,1.35,28.91,-,-,77.71,-
768,臺南市,2016/09/11,安南,2.5,0.23,-,18.8,26,9,10.22,2.98,7.25,1.787,0.118,1.67,2.08,1.86,30.26,-,-,72.7,-
769,臺南市,2016/09/11,臺南,2.8,0.25,-,22.7,20,12,9.97,2.39,7.58,1.903,0.134,1.769,1.51,1.35,29.59,-,-,69.01,-
770,臺南市,2016/09/10,新營,2.6,0.25,-,18.5,27,9,7.8,1.75,6.05,2.032,0.067,1.964,1.56,1.3,28.8,0,0,77.01,0
771,臺南市,2016/09/10,善化,2.5,0.13,410.24,20,18,7,6.92,1.55,5.37,-,-,-,2.38,2.25,28.62,-,-,79.2,-
772,臺南市,2016/09/10,安南,2.3,0.24,-,17.5,23,6,9.72,2.66,7.06,1.765,0.14,1.625,2.63,2.38,29.37,-,-,76.75,-
773,臺南市,2016/09/10,臺南,2.5,0.24,-,17.8,17,8,9.05,2.12,6.93,1.865,0.129,1.736,1.85,1.69,28.54,-,-,74.58,-
774,臺南市,2016/09/09,新營,2.8,0.27,-,16.6,27,5,10.59,2.52,8.07,1.998,0.081,1.917,1.67,1.37,28.13,1,5.89,77.6,7.3
775,臺南市,2016/09/09,善化,2.3,0.16,406.49,20.8,20,7,7.03,1.52,5.48,-,-,-,2.33,2.4,28.06,-,-,80.15,-
