序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),風速
WIND_SPEED
(m/sec),溫度
AMB_TEMP
(℃),相對濕度
RH
(percent)
2397,高雄市,2015/05/01,美濃,1.8,0.33,-,39.4,49,-,7.74,1.2,6.54,1.14,26.75,75.03
2398,基隆市,2015/05/31,基隆,-,-,-,-,-,18,-,-,-,-,-,-
2399,基隆市,2015/05/31,基隆,3.9,0.27,-,29.9,27,-,12.36,2.22,10.14,0.98,27.72,88.92
2400,基隆市,2015/05/30,基隆,-,-,-,-,-,17,-,-,-,-,-,-
2401,基隆市,2015/05/30,基隆,3.2,0.3,-,33,29,-,13.63,2.28,11.35,2.06,30.58,74.35
2402,基隆市,2015/05/29,基隆,-,-,-,-,-,18,-,-,-,-,-,-
2403,基隆市,2015/05/29,基隆,6.3,0.36,-,22.2,28,-,21.66,3.87,17.79,1.46,-,80.08
2404,基隆市,2015/05/28,基隆,-,-,-,-,-,12,-,-,-,-,-,-
2405,基隆市,2015/05/28,基隆,1.8,0.39,-,19.1,23,-,18.13,4.12,14.01,2.26,-,70.05
2406,基隆市,2015/05/27,基隆,-,-,-,-,-,16,-,-,-,-,-,-
2407,基隆市,2015/05/27,基隆,2.3,0.62,-,16.7,26,-,26.93,9.37,17.56,0.91,26.42,91.87
2408,基隆市,2015/05/26,基隆,-,-,-,-,-,17,-,-,-,-,-,-
2409,基隆市,2015/05/26,基隆,1.7,0.34,-,24.1,26,-,14.51,2.19,12.31,0.74,23.55,93.8
2410,基隆市,2015/05/25,基隆,-,-,-,-,-,10,-,-,-,-,-,-
2411,基隆市,2015/05/25,基隆,0.6,0.31,-,32,19,-,10.56,2.06,8.51,0.86,23.87,95.89
2412,基隆市,2015/05/24,基隆,-,-,-,-,-,4,-,-,-,-,-,-
2413,基隆市,2015/05/24,基隆,2,0.3,-,26.4,8,-,13.48,2.02,11.46,1.07,24.92,97.96
2414,基隆市,2015/05/23,基隆,-,-,-,-,-,11,-,-,-,-,-,-
2415,基隆市,2015/05/23,基隆,2.8,0.44,-,18.4,17,-,21.62,4.93,16.69,0.78,25.04,99.02
2416,基隆市,2015/05/22,基隆,-,-,-,-,-,11,-,-,-,-,-,-
2417,基隆市,2015/05/22,基隆,1.7,0.4,-,30.2,15,-,16.38,3.31,13.06,0.77,24.59,97.67
2418,基隆市,2015/05/21,基隆,-,-,-,-,-,16,-,-,-,-,-,-
2419,基隆市,2015/05/21,基隆,1.6,0.31,-,58.2,33,-,7.28,1.27,6.01,1.41,22.67,85.72
2420,基隆市,2015/05/20,基隆,-,-,-,-,-,16,-,-,-,-,-,-
2421,基隆市,2015/05/20,基隆,2.5,0.35,-,23,23,-,19.06,4.92,14.14,0.99,24.93,94.1
2422,基隆市,2015/05/19,基隆,-,-,-,-,-,15,-,-,-,-,-,-
2423,基隆市,2015/05/19,基隆,2.7,0.31,-,24.9,28,-,15.29,2.76,12.53,1.42,29.11,70.56
2424,基隆市,2015/05/18,基隆,-,-,-,-,-,20,-,-,-,-,-,-
2425,基隆市,2015/05/18,基隆,3.4,0.37,-,20.7,35,-,17.22,3.63,13.6,1.05,28.52,77.22
2426,基隆市,2015/05/17,基隆,-,-,-,-,-,22,-,-,-,-,-,-
2427,基隆市,2015/05/17,基隆,7.2,0.32,-,19,37,-,20.12,4.83,15.28,1.01,27.42,86.33
2428,基隆市,2015/05/16,基隆,-,-,-,-,-,18,-,-,-,-,-,-
2429,基隆市,2015/05/16,基隆,3.1,0.32,-,24.7,34,-,15,2.8,12.19,1.44,28.53,80.75
2430,基隆市,2015/05/15,基隆,-,-,-,-,-,24,-,-,-,-,-,-
2431,基隆市,2015/05/15,基隆,5.8,0.41,-,23.8,43,-,19.83,3.27,16.56,0.96,27.69,84.38
2432,基隆市,2015/05/14,基隆,-,-,-,-,-,31,-,-,-,-,-,-
2433,基隆市,2015/05/14,基隆,3,0.52,-,33.2,51,-,17.14,2.23,14.91,0.96,26.93,83.81
2434,基隆市,2015/05/13,基隆,-,-,-,-,-,23,-,-,-,-,-,-
2435,基隆市,2015/05/13,基隆,4.6,0.46,-,36.8,40,-,23.22,3.35,19.87,0.85,25.4,73.48
2436,基隆市,2015/05/12,基隆,-,-,-,-,-,20,-,-,-,-,-,-
2437,基隆市,2015/05/12,基隆,1.3,0.35,-,41.5,40,-,10.66,1.59,9.07,1.61,22.34,78.35
2438,基隆市,2015/05/11,基隆,-,-,-,-,-,9,-,-,-,-,-,-
2439,基隆市,2015/05/11,基隆,1.6,0.54,-,10,20,-,20.05,10.29,9.76,1.31,27.05,83.28
2440,基隆市,2015/05/10,基隆,-,-,-,-,-,14,-,-,-,-,-,-
2441,基隆市,2015/05/10,基隆,4.5,0.37,-,30.7,24,-,17.62,4.7,12.92,0.81,24.03,97.94
2442,基隆市,2015/05/09,基隆,-,-,-,-,-,24,-,-,-,-,-,-
2443,基隆市,2015/05/09,基隆,2,0.44,-,37.2,34,-,14.62,3.69,10.93,1.16,25.66,89.81
2444,基隆市,2015/05/08,基隆,-,-,-,-,-,19,-,-,-,-,-,-
2445,基隆市,2015/05/08,基隆,2.2,0.53,-,29.2,28,-,18.41,2.66,15.73,1.08,25.93,87.31
2446,基隆市,2015/05/07,基隆,-,-,-,-,-,29,-,-,-,-,-,-
2447,基隆市,2015/05/07,基隆,3.6,0.47,-,32.1,39,-,17.07,2.45,14.62,1.12,23.92,92.04
2448,基隆市,2015/05/06,基隆,-,-,-,-,-,27,-,-,-,-,-,-
2449,基隆市,2015/05/06,基隆,5.9,0.6,-,20.2,41,-,32.82,6.41,26.41,0.94,24.07,91.42
2450,基隆市,2015/05/05,基隆,-,-,-,-,-,14,-,-,-,-,-,-
2451,基隆市,2015/05/05,基隆,0.6,0.37,-,45.2,19,-,11.25,0.84,10.39,0.77,20.34,97.45
2452,基隆市,2015/05/04,基隆,-,-,-,-,-,22,-,-,-,-,-,-
2453,基隆市,2015/05/04,基隆,1,0.37,-,47.9,31,-,10.29,1.21,9.08,0.92,21.48,92.25
2454,基隆市,2015/05/03,基隆,-,-,-,-,-,25,-,-,-,-,-,-
2455,基隆市,2015/05/03,基隆,3,0.42,-,31.3,36,-,13.86,2.83,11.03,1.22,26.14,86.8
2456,基隆市,2015/05/02,基隆,-,-,-,-,-,22,-,-,-,-,-,-
2457,基隆市,2015/05/02,基隆,4.5,0.5,-,22.1,32,-,21.73,4.54,17.2,0.93,25.88,88.02
2458,基隆市,2015/05/01,基隆,-,-,-,-,-,27,-,-,-,-,-,-
2459,基隆市,2015/05/01,基隆,2.8,0.48,-,32.6,37,-,17.09,1.93,15.16,0.84,24.03,88.11
2460,新竹市,2015/05/31,新竹,-,-,-,-,-,10,-,-,-,-,-,-
2461,新竹市,2015/05/31,新竹,1.9,0.32,-,29.1,18,-,12.36,1.91,10.45,2.05,27.4,78.49
2462,新竹市,2015/05/30,新竹,-,-,-,-,-,14,-,-,-,-,-,-
2463,新竹市,2015/05/30,新竹,2,0.26,-,22.6,29,-,9.58,2.12,7.46,4.01,29.77,73.1
2464,新竹市,2015/05/29,新竹,-,-,-,-,-,12,-,-,-,-,-,-
2465,新竹市,2015/05/29,新竹,2.3,0.29,-,21.3,27,-,10,1.82,8.18,3.94,29.78,72.41
2466,新竹市,2015/05/28,新竹,-,-,-,-,-,10,-,-,-,-,-,-
2467,新竹市,2015/05/28,新竹,1.6,0.26,-,18.7,18,-,11.34,2.8,8.55,3.39,29.23,71.01
2468,新竹市,2015/05/27,新竹,-,-,-,-,-,13,-,-,-,-,-,-
2469,新竹市,2015/05/27,新竹,1.9,0.46,-,14.3,18,-,21.59,6.46,15.13,2.12,27.08,77.95
2470,新竹市,2015/05/26,新竹,-,-,-,-,-,32,-,-,-,-,-,-
2471,新竹市,2015/05/26,新竹,5.4,0.73,-,6.7,42,-,46.32,11.83,34.49,0.96,23.84,85.91
2472,新竹市,2015/05/25,新竹,-,-,-,-,-,16,-,-,-,-,-,-
2473,新竹市,2015/05/25,新竹,3.6,0.46,-,21.6,22,-,24.64,2.8,21.83,1.48,23.99,84.73
2474,新竹市,2015/05/24,新竹,-,-,-,-,-,6,-,-,-,-,-,-
2475,新竹市,2015/05/24,新竹,1.2,0.26,-,28.1,6,-,13.99,1.29,12.71,2.06,24.15,90
2476,新竹市,2015/05/23,新竹,-,-,-,-,-,10,-,-,-,-,-,-
2477,新竹市,2015/05/23,新竹,1.5,0.38,-,34.9,10,-,16.56,1.72,14.83,1.01,24.14,90.42
2478,新竹市,2015/05/22,新竹,-,-,-,-,-,11,-,-,-,-,-,-
2479,新竹市,2015/05/22,新竹,2,0.45,-,24.7,13,-,21.82,3.51,18.3,1.07,23.6,86.01
2480,新竹市,2015/05/21,新竹,-,-,-,-,-,19,-,-,-,-,-,-
2481,新竹市,2015/05/21,新竹,2.1,0.33,-,43.7,33,-,15.2,1,14.17,2.58,23,70.08
2482,新竹市,2015/05/20,新竹,-,-,-,-,-,11,-,-,-,-,-,-
2483,新竹市,2015/05/20,新竹,2.1,0.4,-,15.1,15,-,22.92,5.03,17.86,1.88,25.3,80.53
2484,新竹市,2015/05/19,新竹,-,-,-,-,-,14,-,-,-,-,-,-
2485,新竹市,2015/05/19,新竹,2.2,0.3,-,22.5,24,-,11.46,1.85,9.6,3.65,29.48,61.47
2486,新竹市,2015/05/18,新竹,-,-,-,-,-,16,-,-,-,-,-,-
2487,新竹市,2015/05/18,新竹,2.6,0.35,-,20,27,-,14.65,3.03,11.63,2.97,28.66,64.94
2488,新竹市,2015/05/17,新竹,-,-,-,-,-,17,-,-,-,-,-,-
2489,新竹市,2015/05/17,新竹,2.2,0.3,-,20.3,24,-,12.6,2.14,10.46,1.82,27.54,74.14
2490,新竹市,2015/05/16,新竹,-,-,-,-,-,15,-,-,-,-,-,-
2491,新竹市,2015/05/16,新竹,3.1,0.31,-,15.6,22,-,15.57,3.01,12.55,2.45,28.68,69.86
2492,新竹市,2015/05/15,新竹,-,-,-,-,-,15,-,-,-,-,-,-
2493,新竹市,2015/05/15,新竹,3.1,0.36,-,15.2,29,-,18.98,4.72,14.26,2.79,27.94,73.38
2494,新竹市,2015/05/14,新竹,-,-,-,-,-,20,-,-,-,-,-,-
2495,新竹市,2015/05/14,新竹,3.5,0.46,-,16.4,32,-,20.49,4.36,16.13,2.02,27.51,75.98
2496,新竹市,2015/05/13,新竹,-,-,-,-,-,26,-,-,-,-,-,-
2497,新竹市,2015/05/13,新竹,4,0.51,-,42.6,45,-,22.3,3.84,18.47,1.33,26.11,69.43
2498,新竹市,2015/05/12,新竹,-,-,-,-,-,22,-,-,-,-,-,-
2499,新竹市,2015/05/12,新竹,3,0.4,-,30.3,45,-,18.69,1.67,17.03,2.7,23.44,73.94
2500,新竹市,2015/05/11,新竹,-,-,-,-,-,30,-,-,-,-,-,-
2501,新竹市,2015/05/11,新竹,2.9,0.43,-,31.7,49,-,16.01,1.54,14.47,1.42,25.77,81.52
2502,新竹市,2015/05/10,新竹,-,-,-,-,-,21,-,-,-,-,-,-
2503,新竹市,2015/05/10,新竹,2.5,0.36,-,37.6,36,-,14.06,1.45,12.6,1.77,25.32,78.42
2504,新竹市,2015/05/09,新竹,-,-,-,-,-,27,-,-,-,-,-,-
2505,新竹市,2015/05/09,新竹,2.9,0.44,-,21.8,40,-,18.59,2.94,15.66,1.74,26.94,76.29
2506,新竹市,2015/05/08,新竹,-,-,-,-,-,32,-,-,-,-,-,-
2507,新竹市,2015/05/08,新竹,3.5,0.53,-,29.7,48,-,22.85,2.86,19.99,1.45,25.62,77.66
2508,新竹市,2015/05/07,新竹,-,-,-,-,-,31,-,-,-,-,-,-
2509,新竹市,2015/05/07,新竹,2.8,0.54,-,24.9,48,-,21.41,4.67,16.75,1.38,25.29,78.9
2510,新竹市,2015/05/06,新竹,-,-,-,-,-,27,-,-,-,-,-,-
2511,新竹市,2015/05/06,新竹,2.3,0.6,-,32.6,45,-,24.08,7.11,16.97,1.09,23.29,85.06
2512,新竹市,2015/05/05,新竹,-,-,-,-,-,19,-,-,-,-,-,-
2513,新竹市,2015/05/05,新竹,2.2,0.59,-,18,26,-,37.9,9.97,27.92,1.27,20.42,88.23
2514,新竹市,2015/05/04,新竹,-,-,-,-,-,19,-,-,-,-,-,-
2515,新竹市,2015/05/04,新竹,2.1,0.46,-,32,27,-,18.11,1.83,16.28,2.2,22.83,81.91
2516,新竹市,2015/05/03,新竹,-,-,-,-,-,13,-,-,-,-,-,-
2517,新竹市,2015/05/03,新竹,1.5,0.34,-,14.6,25,-,12.63,3.16,9.46,3.26,27.7,71.8
2518,新竹市,2015/05/02,新竹,-,-,-,-,-,29,-,-,-,-,-,-
2519,新竹市,2015/05/02,新竹,2.2,0.46,-,32.6,46,-,13.51,1.56,11.94,2.53,27.21,72.83
2520,新竹市,2015/05/01,新竹,-,-,-,-,-,40,-,-,-,-,-,-
2521,新竹市,2015/05/01,新竹,3.1,0.64,-,35.1,60,-,24.26,2.04,22.21,1.26,24.99,71.73
2522,嘉義市,2015/05/31,嘉義,-,-,-,-,-,8,-,-,-,-,-,-
2523,嘉義市,2015/05/31,嘉義,1.8,0.27,-,25,23,-,9.97,2.68,7.27,1.44,27.08,89.3
2524,嘉義市,2015/05/30,嘉義,-,-,-,-,-,14,-,-,-,-,-,-
2525,嘉義市,2015/05/30,嘉義,1.7,0.18,-,21.8,31,-,4.96,0.89,4.06,2.51,29.85,79.34
2526,嘉義市,2015/05/29,嘉義,-,-,-,-,-,11,-,-,-,-,-,-
2527,嘉義市,2015/05/29,嘉義,2.1,0.18,-,20.6,33,-,6.48,1.53,4.95,2.73,29.7,80.22
2528,嘉義市,2015/05/28,嘉義,-,-,-,-,-,11,-,-,-,-,-,-
2529,嘉義市,2015/05/28,嘉義,2,0.18,-,18.4,29,-,6.27,1.41,4.86,1.91,28.35,82.27
2530,嘉義市,2015/05/27,嘉義,-,-,-,-,-,7,-,-,-,-,-,-
2531,嘉義市,2015/05/27,嘉義,2.3,0.31,-,19,24,-,9.53,1.37,8.16,1.22,26.81,87.72
2532,嘉義市,2015/05/26,嘉義,-,-,-,-,-,7,-,-,-,-,-,-
2533,嘉義市,2015/05/26,嘉義,2.3,0.41,-,18.2,31,-,12.01,3.14,8.87,1.27,26.28,92.89
2534,嘉義市,2015/05/25,嘉義,-,-,-,-,-,10,-,-,-,-,-,-
2535,嘉義市,2015/05/25,嘉義,2.2,0.39,-,31.8,23,-,11.71,1.63,10.07,1.36,26.02,94.08
2536,嘉義市,2015/05/24,嘉義,-,-,-,-,-,5,-,-,-,-,-,-
2537,嘉義市,2015/05/24,嘉義,1.4,0.17,-,25.8,12,-,6.47,0.86,5.58,1.96,25.61,93.4
2538,嘉義市,2015/05/23,嘉義,-,-,-,-,-,5,-,-,-,-,-,-
2539,嘉義市,2015/05/23,嘉義,0.7,0.22,-,24.6,17,-,9.88,2.44,7.44,1.64,26.07,91.44
2540,嘉義市,2015/05/22,嘉義,-,-,-,-,-,7,-,-,-,-,-,-
2541,嘉義市,2015/05/22,嘉義,1.1,0.31,-,25.7,16,-,10.87,2.3,8.56,1.75,26.43,86.29
2542,嘉義市,2015/05/21,嘉義,-,-,-,-,-,16,-,-,-,-,-,-
2543,嘉義市,2015/05/21,嘉義,2.3,0.43,-,15.5,33,-,18.05,2.59,15.46,1.5,24.6,90.42
2544,嘉義市,2015/05/20,嘉義,-,-,-,-,-,11,-,-,-,-,-,-
2545,嘉義市,2015/05/20,嘉義,2.2,0.23,-,19.1,25,-,10.16,1.63,8.54,2.14,27.36,79.48
2546,嘉義市,2015/05/19,嘉義,-,-,-,-,-,15,-,-,-,-,-,-
2547,嘉義市,2015/05/19,嘉義,1.9,0.17,-,23.9,32,-,7.73,1.65,6.09,2.44,30.44,61.21
2548,嘉義市,2015/05/18,嘉義,-,-,-,-,-,12,-,-,-,-,-,-
2549,嘉義市,2015/05/18,嘉義,2.3,0.2,-,23.8,33,-,8.13,1.26,6.86,2.64,30.13,62.31
2550,嘉義市,2015/05/17,嘉義,-,-,-,-,-,12,-,-,-,-,-,-
2551,嘉義市,2015/05/17,嘉義,1.9,0.18,-,27.3,26,-,6,0.72,5.27,1.81,29.74,67.74
2552,嘉義市,2015/05/16,嘉義,-,-,-,-,-,13,-,-,-,-,-,-
2553,嘉義市,2015/05/16,嘉義,2.1,0.17,-,23.2,30,-,6.49,0.94,5.54,1.93,29.7,67.29
2554,嘉義市,2015/05/15,嘉義,-,-,-,-,-,12,-,-,-,-,-,-
2555,嘉義市,2015/05/15,嘉義,2.1,0.21,-,24.4,34,-,8.7,1.11,7.59,2.58,29.78,68.66
2556,嘉義市,2015/05/14,嘉義,-,-,-,-,-,11,-,-,-,-,-,-
2557,嘉義市,2015/05/14,嘉義,2.2,0.25,-,26,36,-,8.31,0.9,7.41,2.32,29.51,71.26
2558,嘉義市,2015/05/13,嘉義,-,-,-,-,-,31,-,-,-,-,-,-
2559,嘉義市,2015/05/13,嘉義,3.8,0.43,-,30.7,52,-,12.67,1.64,11.02,1.79,28.31,77.37
2560,嘉義市,2015/05/12,嘉義,-,-,-,-,-,27,-,-,-,-,-,-
2561,嘉義市,2015/05/12,嘉義,3.6,0.46,-,31.2,50,-,15.66,1.65,14.02,1.59,27.16,79.16
2562,嘉義市,2015/05/11,嘉義,-,-,-,-,-,33,-,-,-,-,-,-
2563,嘉義市,2015/05/11,嘉義,2.4,0.4,-,23,62,-,14.99,2.09,12.91,2.31,28.52,72.49
2564,嘉義市,2015/05/10,嘉義,-,-,-,-,-,29,-,-,-,-,-,-
2565,嘉義市,2015/05/10,嘉義,5.6,0.42,-,25.5,54,-,15.12,2.75,12.37,2.51,29,73.75
2566,嘉義市,2015/05/09,嘉義,-,-,-,-,-,25,-,-,-,-,-,-
2567,嘉義市,2015/05/09,嘉義,3.6,0.33,-,24.2,45,-,-,-,-,2.28,29.95,68.72
2568,嘉義市,2015/05/08,嘉義,-,-,-,-,-,34,-,-,-,-,-,-
2569,嘉義市,2015/05/08,嘉義,2.8,0.32,-,33.8,62,-,8.21,0.52,7.78,1.87,29.02,71.48
2570,嘉義市,2015/05/07,嘉義,-,-,-,-,-,26,-,-,-,-,-,-
2571,嘉義市,2015/05/07,嘉義,3.3,0.34,-,30.7,54,-,12.09,0.92,11.19,2.03,28.57,70.33
2572,嘉義市,2015/05/06,嘉義,-,-,-,-,-,35,-,-,-,-,-,-
2573,嘉義市,2015/05/06,嘉義,2.7,0.41,-,34.4,68,-,15.43,2.53,12.9,2.15,28.05,74.78
2574,嘉義市,2015/05/05,嘉義,-,-,-,-,-,42,-,-,-,-,-,-
2575,嘉義市,2015/05/05,嘉義,3.6,0.53,-,27.3,70,-,22.07,1.82,20.27,2.09,25.97,80.45
2576,嘉義市,2015/05/04,嘉義,-,-,-,-,-,14,-,-,-,-,-,-
2577,嘉義市,2015/05/04,嘉義,1.4,0.2,-,19.4,28,-,6.68,1.66,5.02,1.84,28.69,73.62
2578,嘉義市,2015/05/03,嘉義,-,-,-,-,-,17,-,-,-,-,-,-
2579,嘉義市,2015/05/03,嘉義,2.3,0.21,-,18.4,30,-,7.24,1.35,5.88,2.16,28.92,69.95
2580,嘉義市,2015/05/02,嘉義,-,-,-,-,-,20,-,-,-,-,-,-
2581,嘉義市,2015/05/02,嘉義,2.6,0.29,-,29.7,51,-,7.77,1.25,6.51,2.8,28.7,71.53
2582,嘉義市,2015/05/01,嘉義,-,-,-,-,-,41,-,-,-,-,-,-
2583,嘉義市,2015/05/01,嘉義,2.7,0.42,-,42.8,77,-,13.01,1.8,11.21,1.73,27.77,73.86
2584,宜蘭縣,2015/05/31,宜蘭,-,-,-,-,-,10,-,-,-,-,-,-
2585,宜蘭縣,2015/05/31,宜蘭,1.9,0.29,419.56,24.2,29,-,8.04,1.26,6.77,1.25,27.2,83.32
2586,宜蘭縣,2015/05/31,冬山,-,-,-,-,-,15,-,-,-,-,-,-
2587,宜蘭縣,2015/05/31,冬山,2,0.33,-,19.8,28,-,14.26,3.42,10.83,1.49,26.66,89.79
2588,宜蘭縣,2015/05/30,宜蘭,-,-,-,-,-,14,-,-,-,-,-,-
2589,宜蘭縣,2015/05/30,宜蘭,2.1,0.33,422.85,31.9,32,-,8.44,1.35,7.09,1.34,28.82,75.59
2590,宜蘭縣,2015/05/30,冬山,-,-,-,-,-,19,-,-,-,-,-,-
2591,宜蘭縣,2015/05/30,冬山,3.4,0.4,-,23.3,35,-,20.79,4.99,15.8,1.51,28.47,80.69
2592,宜蘭縣,2015/05/29,宜蘭,-,-,-,-,-,7,-,-,-,-,-,-
2593,宜蘭縣,2015/05/29,宜蘭,1.8,0.35,425.13,28.5,25,-,8.43,1.29,7.14,1.25,29.25,72.12
2594,宜蘭縣,2015/05/29,冬山,-,-,-,-,-,12,-,-,-,-,-,-
2595,宜蘭縣,2015/05/29,冬山,2.2,0.36,-,23.1,21,-,15.89,4.66,11.23,1.34,28.4,81.14
2596,宜蘭縣,2015/05/28,宜蘭,-,-,-,-,-,5,-,-,-,-,-,-
2597,宜蘭縣,2015/05/28,宜蘭,2.1,0.36,431.21,20.9,26,-,9.73,1.85,7.88,1.36,28.62,74.47
2598,宜蘭縣,2015/05/28,冬山,-,-,-,-,-,10,-,-,-,-,-,-
2599,宜蘭縣,2015/05/28,冬山,3.4,0.43,-,15.5,20,-,23.96,10.23,13.71,1.46,28.14,79.9
2600,宜蘭縣,2015/05/27,宜蘭,-,-,-,-,-,10,-,-,-,-,-,-
2601,宜蘭縣,2015/05/27,宜蘭,2.6,0.45,431.28,20.8,26,-,12.19,2.24,9.94,0.98,26.12,84.67
2602,宜蘭縣,2015/05/27,冬山,-,-,-,-,-,13,-,-,-,-,-,-
2603,宜蘭縣,2015/05/27,冬山,1.6,0.44,-,15.5,20,-,19.1,5.64,13.46,1.17,25.52,92.31
2604,宜蘭縣,2015/05/26,宜蘭,-,-,-,-,-,13,-,-,-,-,-,-
2605,宜蘭縣,2015/05/26,宜蘭,1.6,0.33,412.94,28.5,36,-,10.91,1.18,9.64,0.95,24.15,83.88
2606,宜蘭縣,2015/05/26,冬山,-,-,-,-,-,19,-,-,-,-,-,-
2607,宜蘭縣,2015/05/26,冬山,3.7,0.31,-,24.7,32,-,16.41,3.7,12.71,1.08,23.86,89.26
2608,宜蘭縣,2015/05/25,宜蘭,-,-,-,-,-,4,-,-,-,-,-,-
2609,宜蘭縣,2015/05/25,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-
2610,宜蘭縣,2015/05/25,冬山,-,-,-,-,-,8,-,-,-,-,-,-
2611,宜蘭縣,2015/05/25,冬山,1.9,0.22,-,33.6,16,-,12.38,2.34,10.04,1.26,23.7,92.41
2612,宜蘭縣,2015/05/24,宜蘭,-,-,-,-,-,2,-,-,-,-,-,-
2613,宜蘭縣,2015/05/24,宜蘭,1.8,0.29,420.02,32.1,13,-,6.56,1.03,5.54,1.18,25.24,88.51
2614,宜蘭縣,2015/05/24,冬山,-,-,-,-,-,5,-,-,-,-,-,-
2615,宜蘭縣,2015/05/24,冬山,2.6,0.3,-,27.2,10,-,14.02,4.5,9.51,1.27,24.85,96.08
2616,宜蘭縣,2015/05/23,宜蘭,-,-,-,-,-,5,-,-,-,-,-,-
2617,宜蘭縣,2015/05/23,宜蘭,2,0.33,420.37,27.2,27,-,8.85,1.07,7.75,1.15,25.22,87.77
2618,宜蘭縣,2015/05/23,冬山,-,-,-,-,-,11,-,-,-,-,-,-
2619,宜蘭縣,2015/05/23,冬山,3.2,0.34,-,25.7,16,-,16.56,5.29,11.27,1.45,25.07,92.85
2620,宜蘭縣,2015/05/22,宜蘭,-,-,-,-,-,4,-,-,-,-,-,-
2621,宜蘭縣,2015/05/22,宜蘭,1.5,0.33,412.85,32.6,21,-,7.29,0.94,6.32,0.99,24.03,84.16
2622,宜蘭縣,2015/05/22,冬山,-,-,-,-,-,9,-,-,-,-,-,-
2623,宜蘭縣,2015/05/22,冬山,2.7,0.35,-,27.8,17,-,15.69,4.5,11.2,1.25,23.88,88.18
2624,宜蘭縣,2015/05/21,宜蘭,-,-,-,-,-,8,-,-,-,-,-,-
2625,宜蘭縣,2015/05/21,宜蘭,0.7,0.27,407.09,42.7,32,-,5.88,0.58,5.27,1.07,21.21,84.79
2626,宜蘭縣,2015/05/21,冬山,-,-,-,-,-,15,-,-,-,-,-,-
2627,宜蘭縣,2015/05/21,冬山,1.7,0.27,-,38,24,-,16.41,3.83,12.58,1.47,20.82,91.32
2628,宜蘭縣,2015/05/20,宜蘭,-,-,-,-,-,8,-,-,-,-,-,-
2629,宜蘭縣,2015/05/20,宜蘭,1.1,0.31,418.91,25.9,25,-,10.71,1.58,9.12,1.08,24.8,82.12
2630,宜蘭縣,2015/05/20,冬山,-,-,-,-,-,15,-,-,-,-,-,-
2631,宜蘭縣,2015/05/20,冬山,2.4,0.26,-,22.7,21,-,14.33,4.42,9.92,1.34,24.43,91.1
2632,宜蘭縣,2015/05/19,宜蘭,-,-,-,-,-,13,-,-,-,-,-,-
2633,宜蘭縣,2015/05/19,宜蘭,1.9,0.26,420.72,27.4,39,-,9.7,2.46,7.24,1.34,28.68,71.73
2634,宜蘭縣,2015/05/19,冬山,-,-,-,-,-,20,-,-,-,-,-,-
2635,宜蘭縣,2015/05/19,冬山,2.1,0.25,-,21.9,35,-,16.66,5.68,10.99,1.43,28.08,79.76
2636,宜蘭縣,2015/05/18,宜蘭,-,-,-,-,-,14,-,-,-,-,-,-
2637,宜蘭縣,2015/05/18,宜蘭,1.8,0.25,420.23,24.9,39,-,7.84,1.24,6.59,1.49,28.57,73.33
2638,宜蘭縣,2015/05/18,冬山,-,-,-,-,-,22,-,-,-,-,-,-
2639,宜蘭縣,2015/05/18,冬山,2.6,0.25,-,24.4,37,-,14.69,4.67,10.03,1.6,28.35,79.11
2640,宜蘭縣,2015/05/17,宜蘭,-,-,-,-,-,10,-,-,-,-,-,-
2641,宜蘭縣,2015/05/17,宜蘭,1.5,0.21,416.67,22.6,30,-,5.85,0.98,4.86,1.49,28.43,72.38
2642,宜蘭縣,2015/05/17,冬山,-,-,-,-,-,16,-,-,-,-,-,-
2643,宜蘭縣,2015/05/17,冬山,3.1,0.27,-,18.3,28,-,17.7,6.51,11.19,1.57,28.01,80.88
2644,宜蘭縣,2015/05/16,宜蘭,-,-,-,-,-,13,-,-,-,-,-,-
2645,宜蘭縣,2015/05/16,宜蘭,1.7,0.26,422.36,20.9,35,-,8.45,1.52,6.93,1.49,28.55,75.73
2646,宜蘭縣,2015/05/16,冬山,-,-,-,-,-,18,-,-,-,-,-,-
2647,宜蘭縣,2015/05/16,冬山,2.8,0.29,-,20.8,30,-,16.31,6.81,9.5,1.55,28.29,80.27
2648,宜蘭縣,2015/05/15,宜蘭,-,-,-,-,-,14,-,-,-,-,-,-
2649,宜蘭縣,2015/05/15,宜蘭,1.9,0.29,423.78,26.1,39,-,8.19,1.36,6.83,1.48,28.53,73.97
2650,宜蘭縣,2015/05/15,冬山,-,-,-,-,-,17,-,-,-,-,-,-
2651,宜蘭縣,2015/05/15,冬山,1.6,0.3,-,20.9,31,-,15.46,5.36,10.1,1.57,28.5,77.47
2652,宜蘭縣,2015/05/14,宜蘭,-,-,-,-,-,10,-,-,-,-,-,-
2653,宜蘭縣,2015/05/14,宜蘭,1.7,0.33,423.88,23.8,36,-,9.59,1.41,8.18,1.47,27.41,74.75
