序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
192,臺北市,2001/07/04,中山,1.2,0.46,7.3,-,29,-,21.22,9.63,11.59,1.886,0.1,1.78,28.66,-,-,29.0,-
193,臺北市,2001/07/04,大同,4.4,2.06,-,-,53,-,92.35,71.36,20.99,2.78,0.77,2.01,29.19,-,-,51.0,-
194,臺北市,2001/07/04,萬華,0.9,-,10.0,-,21,-,17.73,6.15,11.57,-,-,-,29.2,-,-,21.0,-
195,臺北市,2001/07/04,陽明,0.3,0.21,16.6,-,14,-,1.67,0.09,1.58,-,-,-,23.53,-,98.0,17.0,-
196,臺北市,2001/07/04,士林,0.5,0.31,10.5,-,25,-,7.59,2.81,4.77,-,-,-,27.91,-,-,25.0,-
197,臺北市,2001/07/03,松山,1.3,0.47,6.6,-,24,-,25.04,13.47,11.58,-,-,-,30.76,-,-,24.0,-
198,臺北市,2001/07/03,古亭,0.3,0.41,7.9,-,20,8,23.14,13.2,9.94,1.889,0.14,1.75,31.93,-,-,20.0,-
199,臺北市,2001/07/03,中山,0.8,0.55,6.9,-,26,-,29.08,16.29,12.79,2.148,0.13,2.01,31.12,-,-,26.0,-
200,臺北市,2001/07/03,大同,4.5,2.96,-,-,49,-,130.26,107.25,23.01,3.085,1.18,1.91,31.97,-,-,49.0,-
201,臺北市,2001/07/03,萬華,0.5,-,9.1,-,41,-,18.97,7.13,11.85,-,-,-,32.03,-,-,41.0,-
202,臺北市,2001/07/03,陽明,2.9,0.18,15.6,-,13,-,4.91,0.63,4.28,-,-,-,24.39,-,82.0,18.0,-
203,臺北市,2001/07/03,士林,0.6,0.47,8.4,-,24,-,13.4,5.45,7.95,-,-,-,30.35,-,-,24.0,-
204,臺北市,2001/07/02,松山,0.9,0.38,8.6,-,22,-,21.14,11.04,10.1,-,-,-,31.68,-,-,22.0,-
205,臺北市,2001/07/02,古亭,0.9,0.54,9.3,-,23,11,26.74,13.93,12.81,1.934,0.2,1.74,32.88,-,-,23.0,-
206,臺北市,2001/07/02,中山,1.3,0.61,8.0,-,28,-,31.81,16.86,14.95,2.309,0.28,2.03,32.28,-,-,28.0,-
207,臺北市,2001/07/02,大同,4.6,3.34,-,-,53,-,152.89,124.42,28.47,3.634,1.54,2.09,33.32,-,-,52.0,-
208,臺北市,2001/07/02,萬華,0.7,-,13.4,-,46,-,22.49,6.19,16.3,-,-,-,32.98,-,-,46.0,-
209,臺北市,2001/07/02,陽明,-,-,-,-,-,-,-,-,-,-,-,-,-,-,74.0,-,-
210,臺北市,2001/07/02,士林,0.6,0.41,9.2,-,24,-,15.01,5.41,9.6,-,-,-,31.55,-,-,24.0,-
211,臺北市,2001/07/01,松山,3.4,0.66,30.3,-,35,-,30.61,8.02,22.59,-,-,-,30.52,-,-,82.0,-
212,臺北市,2001/07/01,古亭,4.1,0.66,32.3,-,39,22,29.4,8.89,20.51,2.142,0.31,1.83,31.78,-,-,92.0,-
213,臺北市,2001/07/01,中山,2.6,0.64,30.1,-,46,-,28.33,5.32,23.02,2.468,0.29,2.18,30.92,-,-,71.0,-
214,臺北市,2001/07/01,大同,4.8,1.91,-,-,57,-,85.75,54.08,31.67,2.905,0.69,2.22,31.65,-,-,53.0,-
215,臺北市,2001/07/01,萬華,2.8,-,28.9,-,67,-,24.04,2.27,21.77,-,-,-,31.59,-,-,67.0,-
216,臺北市,2001/07/01,陽明,-,-,-,-,-,-,-,-,-,-,-,-,-,-,89.0,-,-
217,臺北市,2001/07/01,士林,1.6,0.73,27.4,-,39,-,22.81,4.41,18.4,-,-,-,30.03,-,-,55.0,-
218,新北市,2001/07/31,板橋,4.8,0.97,20.7,-,34,-,42.03,11.63,30.4,2.088,0.37,1.72,29.12,-,-,81.0,-
219,新北市,2001/07/31,三重,6.6,2.78,-,-,67,33,154.4,102.53,51.87,3.512,0.92,2.59,29.45,-,-,58.0,-
220,新北市,2001/07/31,菜寮,3.9,1.17,22.9,-,52,-,52.92,20.37,32.56,-,-,-,28.93,-,-,81.0,-
221,新北市,2001/07/31,永和,1.3,1.85,17.6,-,51,-,58.5,26.67,31.83,2.638,0.53,2.11,28.38,-,-,65.0,-
222,新北市,2001/07/31,新莊,6.7,1.04,16.6,-,37,-,44.22,13.2,31.02,2.698,0.76,1.94,28.73,-,-,37.0,-
223,新北市,2001/07/31,新店,2.1,0.61,33.8,-,35,-,18.56,3.11,15.46,-,-,-,29.03,-,-,151.0,-
224,新北市,2001/07/31,淡水,2.8,0.9,20.7,-,40,-,33.62,6.63,26.99,-,-,-,28.45,-,80.0,69.0,-
225,新北市,2001/07/31,汐止,4.1,0.77,14.1,-,46,-,46.79,19.43,27.36,-,-,-,28.16,-,-,63.0,-
226,新北市,2001/07/31,土城,3.4,0.6,19.1,-,36,-,35.58,12.29,23.29,-,-,-,28.46,-,-,81.0,-
227,新北市,2001/07/31,林口,6.0,0.69,17.7,-,51,-,36.17,10.45,25.72,-,-,-,26.98,-,-,50.0,-
228,新北市,2001/07/31,萬里,1.9,0.38,20.9,-,31,-,9.75,1.87,7.88,2.198,0.03,2.17,27.06,-,-,41.0,-
229,新北市,2001/07/30,板橋,1.8,0.69,9.9,-,25,-,30.63,14.18,16.44,2.223,0.36,1.86,27.45,-,-,25.0,-
230,新北市,2001/07/30,三重,2.0,1.86,-,-,24,20,113.17,91.72,21.45,3.092,0.63,2.46,27.22,-,-,36.0,-
231,新北市,2001/07/30,菜寮,1.2,0.72,9.2,-,22,-,37.81,20.98,16.83,-,-,-,26.93,-,-,22.0,-
232,新北市,2001/07/30,永和,-,1.19,8.2,-,26,-,49.63,34.89,14.74,2.424,0.43,2.0,26.86,-,-,26.0,-
233,新北市,2001/07/30,新莊,1.3,0.59,13.7,-,20,-,25.57,10.36,15.22,2.402,0.44,1.96,27.19,-,-,21.0,-
234,新北市,2001/07/30,新店,0.4,0.45,11.6,-,19,-,17.01,5.67,11.34,-,-,-,26.34,-,-,20.0,-
235,新北市,2001/07/30,淡水,0.7,0.44,13.7,-,16,-,15.98,4.41,11.57,-,-,-,27.36,-,80.0,21.0,-
236,新北市,2001/07/30,汐止,0.3,0.52,10.6,-,19,-,19.95,9.61,10.35,-,-,-,26.72,-,-,19.0,-
237,新北市,2001/07/30,土城,1.0,0.57,8.7,-,24,-,26.8,11.94,14.86,-,-,-,26.64,-,-,24.0,-
238,新北市,2001/07/30,林口,1.5,0.39,14.5,-,29,-,19.78,5.53,14.25,-,-,-,25.3,-,-,29.0,-
239,新北市,2001/07/30,萬里,4.7,0.35,12.2,-,23,-,8.02,1.6,6.42,2.117,0.02,2.09,26.42,-,-,23.0,-
240,新北市,2001/07/29,板橋,0.3,0.41,11.6,-,21,-,16.32,5.01,11.32,1.892,0.1,1.8,30.97,-,-,21.0,-
241,新北市,2001/07/29,三重,2.6,1.41,-,-,34,17,76.13,58.13,18.0,2.732,0.53,2.2,31.0,-,-,34.0,-
242,新北市,2001/07/29,菜寮,0.7,0.37,10.5,-,20,-,12.56,3.07,9.49,-,-,-,30.39,-,-,20.0,-
243,新北市,2001/07/29,永和,-,0.63,9.2,-,25,-,18.22,9.58,8.64,1.953,0.12,1.84,30.2,-,-,25.0,-
244,新北市,2001/07/29,新莊,0.3,0.39,15.5,-,18,-,11.1,1.7,9.4,1.944,0.09,1.85,30.6,-,-,20.0,-
245,新北市,2001/07/29,新店,0.1,0.3,13.3,-,22,-,7.65,1.51,6.13,-,-,-,31.08,-,-,22.0,-
246,新北市,2001/07/29,淡水,1.5,0.31,16.9,-,17,-,4.85,0.72,4.13,-,-,-,31.04,-,68.0,19.0,-
247,新北市,2001/07/29,汐止,0.8,0.46,9.3,-,43,-,20.43,9.6,10.83,-,-,-,29.77,-,-,43.0,-
248,新北市,2001/07/29,土城,0.1,0.4,11.6,-,21,-,10.05,1.8,8.25,-,-,-,31.02,-,-,21.0,-
249,新北市,2001/07/29,林口,0.5,0.24,17.0,-,30,-,9.71,2.13,7.58,-,-,-,28.37,-,-,30.0,-
250,新北市,2001/07/29,萬里,0.5,0.22,14.3,-,24,-,4.97,1.84,3.13,2.1,0.06,2.04,28.15,-,-,24.0,-
251,新北市,2001/07/28,板橋,4.1,0.69,13.0,-,30,-,32.11,13.23,18.88,2.403,0.35,2.05,30.45,-,-,43.0,-
252,新北市,2001/07/28,三重,8.5,2.27,-,-,43,23,114.26,87.68,26.58,2.983,0.6,2.38,31.0,-,-,43.0,-
253,新北市,2001/07/28,菜寮,2.6,0.62,10.4,-,28,-,31.01,15.05,15.96,-,-,-,30.16,-,-,32.0,-
254,新北市,2001/07/28,永和,-,1.04,7.1,-,26,-,36.68,22.21,14.47,2.106,0.23,1.87,29.78,-,-,26.0,-
255,新北市,2001/07/28,新莊,3.0,0.76,19.3,-,40,-,29.44,12.09,17.35,2.437,0.41,2.02,30.38,-,-,55.0,-
256,新北市,2001/07/28,新店,0.3,0.32,10.6,-,22,-,13.22,4.68,8.54,-,-,-,30.71,-,-,27.0,-
257,新北市,2001/07/28,淡水,2.6,0.79,20.7,-,33,-,-,-,-,-,-,-,30.22,-,72.0,73.0,-
258,新北市,2001/07/28,汐止,1.4,0.55,6.7,-,52,-,43.41,27.84,15.57,-,-,-,29.99,-,-,51.0,-
259,新北市,2001/07/28,土城,2.5,0.83,-,-,28,-,35.55,17.55,18.01,-,-,-,29.84,-,-,28.0,-
260,新北市,2001/07/28,林口,3.1,0.53,22.3,-,42,-,26.11,10.92,15.19,-,-,-,28.26,-,-,85.0,-
261,新北市,2001/07/28,萬里,0.6,0.28,10.4,-,13,-,8.72,3.58,5.14,2.158,0.1,2.06,27.6,-,-,20.0,-
262,新北市,2001/07/27,板橋,8.2,0.93,25.6,-,54,-,-,-,-,2.887,0.68,2.21,28.75,-,-,73.0,-
263,新北市,2001/07/27,三重,11.8,3.38,-,-,78,40,165.28,108.3,56.98,3.512,1.07,2.44,29.45,-,-,64.0,-
264,新北市,2001/07/27,菜寮,5.5,1.37,25.2,-,65,-,60.94,21.26,39.68,-,-,-,28.69,-,-,65.0,-
265,新北市,2001/07/27,永和,1.1,2.07,17.6,-,49,-,73.15,35.44,37.71,2.832,0.76,2.08,28.3,-,-,63.0,-
266,新北市,2001/07/27,新莊,10.8,0.93,26.1,-,64,-,45.73,11.89,33.84,3.106,0.96,2.15,28.86,-,-,63.0,-
267,新北市,2001/07/27,新店,1.7,0.6,24.3,-,33,-,25.01,5.96,19.05,-,-,-,28.59,-,-,77.0,-
268,新北市,2001/07/27,淡水,6.1,1.04,22.1,-,51,-,-,-,-,-,-,-,28.57,-,83.0,68.0,-
269,新北市,2001/07/27,汐止,7.0,0.76,10.8,-,72,-,56.9,29.77,27.12,-,-,-,28.88,-,-,61.0,-
270,新北市,2001/07/27,土城,5.6,0.83,24.6,-,48,-,47.04,15.77,31.27,-,-,-,27.92,-,-,74.0,-
271,新北市,2001/07/27,林口,6.8,0.64,26.4,-,55,-,42.12,12.43,29.69,-,-,-,27.08,-,-,67.0,-
272,新北市,2001/07/27,萬里,1.6,0.39,23.1,-,24,-,13.72,3.54,10.17,2.487,0.15,2.34,27.94,-,-,79.0,-
273,新北市,2001/07/26,板橋,9.6,0.26,23.4,-,51,-,-,-,-,-,-,-,29.44,-,-,69.0,-
274,新北市,2001/07/26,三重,12.2,3.33,-,-,70,39,191.67,142.53,49.15,3.384,1.01,2.37,30.42,-,-,60.0,-
275,新北市,2001/07/26,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
276,新北市,2001/07/26,永和,5.7,1.92,8.8,-,51,-,75.03,40.46,34.57,2.918,0.73,2.19,29.44,-,-,51.0,-
277,新北市,2001/07/26,新莊,14.9,0.86,24.2,-,51,-,48.78,19.79,28.99,2.917,0.8,2.12,29.4,-,-,64.0,-
278,新北市,2001/07/26,新店,4.9,0.53,18.1,-,36,-,25.15,5.77,19.38,-,-,-,29.91,-,-,47.0,-
279,新北市,2001/07/26,淡水,5.2,0.75,15.5,-,35,-,37.21,16.43,20.78,-,-,-,29.1,-,81.0,50.0,-
280,新北市,2001/07/26,汐止,-,-,-,-,38,-,-,-,-,-,-,-,28.35,-,-,38.0,-
281,新北市,2001/07/26,土城,8.1,0.81,21.7,-,47,-,44.44,15.41,29.03,-,-,-,28.73,-,-,62.0,-
282,新北市,2001/07/26,林口,6.4,0.51,24.6,-,48,-,31.62,11.39,20.23,-,-,-,27.37,-,-,62.0,-
283,新北市,2001/07/26,萬里,1.5,0.34,12.8,-,17,-,11.19,3.85,7.34,2.33,0.07,2.26,27.9,-,-,36.0,-
284,新北市,2001/07/25,板橋,5.0,0.57,8.2,-,21,-,41.93,23.23,15.97,-,-,-,30.54,-,-,24.0,-
285,新北市,2001/07/25,三重,7.4,2.12,-,-,29,17,115.51,96.37,19.14,3.21,0.93,2.28,31.31,-,-,39.0,-
286,新北市,2001/07/25,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
287,新北市,2001/07/25,永和,-,1.04,4.0,-,24,-,41.91,26.47,15.44,2.352,0.43,1.93,30.04,-,-,24.0,-
288,新北市,2001/07/25,新莊,7.4,0.65,12.6,-,28,-,30.7,12.92,17.78,2.356,0.46,1.9,30.4,-,-,32.0,-
289,新北市,2001/07/25,新店,0.2,0.3,6.9,-,21,-,12.11,4.11,8.0,-,-,-,30.74,-,-,21.0,-
290,新北市,2001/07/25,淡水,0.9,0.41,9.6,-,15,-,13.79,4.19,9.6,-,-,-,30.66,-,65.0,15.0,-
291,新北市,2001/07/25,汐止,0.3,0.4,5.1,-,34,-,33.07,24.02,9.05,-,-,-,30.58,-,-,34.0,-
292,新北市,2001/07/25,土城,3.4,0.56,7.9,-,25,-,34.72,18.53,16.19,-,-,-,29.54,-,-,38.0,-
293,新北市,2001/07/25,林口,3.3,0.39,12.9,-,31,-,26.4,8.28,18.12,-,-,-,28.13,-,-,43.0,-
294,新北市,2001/07/25,萬里,0.1,0.24,6.9,-,11,-,5.63,2.51,3.12,2.081,0.02,2.06,29.56,-,-,11.0,-
295,新北市,2001/07/24,板橋,1.6,0.45,19.3,-,27,-,18.26,5.11,13.15,2.147,0.01,2.14,32.02,-,-,57.0,-
296,新北市,2001/07/24,三重,3.1,1.55,-,-,27,19,80.02,60.42,19.6,2.696,0.67,2.03,32.2,-,-,27.0,-
297,新北市,2001/07/24,菜寮,0.9,0.49,12.2,-,28,-,22.32,9.7,12.63,-,-,-,31.8,-,-,53.0,-
298,新北市,2001/07/24,永和,-,0.45,8.8,-,23,-,12.62,5.56,7.06,1.842,0.14,1.7,31.15,-,-,23.0,-
299,新北市,2001/07/24,新莊,3.2,0.46,17.8,-,23,-,18.38,4.85,13.54,2.085,0.3,1.79,31.9,-,-,41.0,-
300,新北市,2001/07/24,新店,0.1,0.26,12.1,-,20,-,7.4,1.97,5.43,-,-,-,32.2,-,-,20.0,-
301,新北市,2001/07/24,淡水,1.2,0.37,23.7,-,19,-,10.33,2.54,7.79,-,-,-,31.78,-,64.0,77.0,-
302,新北市,2001/07/24,汐止,0.3,0.41,8.2,-,26,-,26.57,17.74,8.83,-,-,-,31.67,-,-,26.0,-
303,新北市,2001/07/24,土城,1.1,0.4,18.7,-,25,-,15.83,4.0,11.84,-,-,-,31.59,-,-,78.0,-
304,新北市,2001/07/24,林口,1.7,0.3,24.6,-,33,-,12.53,2.46,10.08,-,-,-,28.95,-,-,74.0,-
305,新北市,2001/07/24,萬里,0.2,0.18,11.0,-,13,-,4.08,1.29,2.79,2.065,0.06,2.01,30.47,-,-,13.0,-
306,新北市,2001/07/23,板橋,3.5,0.6,12.1,-,34,-,24.61,6.7,17.39,2.27,0.01,2.26,30.88,-,-,34.0,-
307,新北市,2001/07/23,三重,5.5,1.72,-,-,36,22,86.08,61.92,24.16,2.838,0.65,2.19,31.27,-,-,36.0,-
308,新北市,2001/07/23,菜寮,3.0,0.52,10.7,-,30,-,23.6,7.86,15.74,-,-,-,30.51,-,-,30.0,-
309,新北市,2001/07/23,永和,-,0.69,10.0,-,28,-,23.28,10.85,12.42,1.797,0.14,1.66,29.92,-,-,28.0,-
310,新北市,2001/07/23,新莊,2.7,0.69,16.5,-,31,-,22.14,6.16,15.98,2.201,0.27,1.93,30.44,-,-,31.0,-
311,新北市,2001/07/23,新店,0.6,0.31,14.9,-,27,-,10.11,2.87,7.24,-,-,-,30.77,-,-,27.0,-
312,新北市,2001/07/23,淡水,1.7,0.44,14.9,-,24,-,11.66,2.02,9.64,-,-,-,31.15,-,71.0,26.0,-
313,新北市,2001/07/23,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
314,新北市,2001/07/23,土城,1.4,0.55,10.7,-,36,-,20.95,7.29,13.66,-,-,-,30.55,-,-,36.0,-
315,新北市,2001/07/23,林口,2.6,0.44,14.5,-,45,-,19.99,5.06,14.93,-,-,-,28.36,-,-,45.0,-
316,新北市,2001/07/23,萬里,0.7,0.21,14.7,-,15,-,4.84,1.26,3.58,-,-,-,28.01,-,-,26.0,-
317,新北市,2001/07/22,板橋,6.5,0.65,28.4,-,47,-,28.53,6.77,21.52,2.44,0.03,2.41,31.13,-,-,70.0,-
318,新北市,2001/07/22,三重,8.0,2.38,-,-,57,34,127.47,87.44,40.02,2.887,0.74,2.15,31.51,-,-,54.0,-
319,新北市,2001/07/22,菜寮,4.3,0.65,24.2,-,47,-,33.42,10.54,22.88,-,-,-,30.75,-,-,60.0,-
320,新北市,2001/07/22,永和,4.4,1.27,16.1,-,45,-,49.16,22.08,27.08,1.781,0.14,1.64,30.38,-,-,55.0,-
321,新北市,2001/07/22,新莊,7.6,0.66,32.1,-,52,-,25.43,5.68,19.75,2.251,0.27,1.99,30.72,-,-,75.0,-
322,新北市,2001/07/22,新店,3.2,0.58,29.0,-,41,-,15.99,1.65,14.34,-,-,-,31.17,-,-,73.0,-
323,新北市,2001/07/22,淡水,2.4,0.63,20.4,-,31,-,19.89,4.69,15.2,-,-,-,31.06,-,81.0,44.0,-
324,新北市,2001/07/22,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
325,新北市,2001/07/22,土城,5.1,0.64,28.8,-,45,-,27.88,9.68,18.2,-,-,-,30.53,-,-,72.0,-
326,新北市,2001/07/22,林口,2.4,0.33,30.4,-,31,-,13.89,1.8,12.09,-,-,-,28.09,-,-,53.0,-
327,新北市,2001/07/22,萬里,2.1,0.35,25.7,-,25,-,10.09,1.78,8.31,2.046,0.02,2.03,27.8,-,-,58.0,-
328,新北市,2001/07/21,板橋,7.6,0.79,25.8,-,60,-,35.93,11.03,24.91,2.707,0.17,2.54,30.43,-,-,80.0,-
329,新北市,2001/07/21,三重,8.0,2.42,-,-,71,42,147.16,103.24,43.93,2.84,0.71,2.13,30.76,-,-,61.0,-
330,新北市,2001/07/21,菜寮,6.4,0.93,19.0,-,65,-,48.77,19.26,29.51,-,-,-,30.3,-,-,59.0,-
331,新北市,2001/07/21,永和,1.1,1.85,17.1,-,59,-,71.13,38.78,32.35,2.755,0.59,2.17,30.17,-,-,64.0,-
332,新北市,2001/07/21,新莊,9.5,0.9,26.9,-,70,-,41.74,17.9,23.84,2.805,0.65,2.15,30.25,-,-,70.0,-
333,新北市,2001/07/21,新店,2.0,0.56,32.2,-,43,-,21.86,5.01,16.85,-,-,-,30.85,-,-,94.0,-
334,新北市,2001/07/21,淡水,2.6,0.78,15.3,-,44,-,28.12,8.64,19.48,-,-,-,30.72,-,80.0,44.0,-
335,新北市,2001/07/21,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
336,新北市,2001/07/21,土城,5.8,0.78,22.8,-,54,-,40.62,18.35,22.26,-,-,-,29.6,-,-,79.0,-
337,新北市,2001/07/21,林口,5.0,0.57,23.3,-,67,-,28.29,7.62,20.67,-,-,-,28.34,-,-,58.0,-
338,新北市,2001/07/21,萬里,1.5,0.31,25.0,-,27,-,10.23,2.46,7.77,2.327,0.12,2.21,29.31,-,-,58.0,-
339,新北市,2001/07/20,板橋,8.0,0.85,27.9,-,62,-,39.62,14.95,24.67,2.7,0.21,2.49,29.84,-,-,84.0,-
340,新北市,2001/07/20,三重,5.6,2.44,-,-,76,43,126.89,82.66,44.23,3.107,0.9,2.2,30.7,-,-,63.0,-
341,新北市,2001/07/20,菜寮,2.6,0.94,26.0,-,56,-,40.64,16.72,23.92,-,-,-,30.1,-,-,87.0,-
342,新北市,2001/07/20,永和,-,1.59,19.2,-,54,-,49.23,20.69,28.54,2.26,0.34,1.92,29.67,-,-,66.0,-
343,新北市,2001/07/20,新莊,7.8,0.98,29.9,-,80,-,36.91,13.09,23.82,2.844,0.66,2.18,29.64,-,-,80.0,-
344,新北市,2001/07/20,新店,1.4,0.52,29.3,-,43,-,14.62,3.79,10.83,-,-,-,30.58,-,-,111.0,-
345,新北市,2001/07/20,淡水,3.3,0.87,21.8,-,49,-,33.19,12.91,20.27,-,-,-,29.22,-,78.0,68.0,-
346,新北市,2001/07/20,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
347,新北市,2001/07/20,土城,6.8,0.84,29.2,-,64,-,43.35,17.88,25.48,-,-,-,29.14,-,-,79.0,-
348,新北市,2001/07/20,林口,4.1,0.61,25.5,-,79,-,30.69,10.43,20.26,-,-,-,28.03,-,-,73.0,-
349,新北市,2001/07/20,萬里,1.1,0.25,17.3,-,26,-,7.34,2.44,4.91,2.171,0.03,2.14,29.16,-,-,46.0,-
350,新北市,2001/07/19,板橋,9.3,1.16,35.2,-,72,-,49.41,12.03,37.38,-,-,-,28.94,-,-,106.0,-
351,新北市,2001/07/19,三重,7.4,2.79,-,-,87,48,143.72,84.2,59.52,3.361,0.87,2.49,29.94,-,-,68.0,-
352,新北市,2001/07/19,菜寮,3.5,1.24,24.9,-,78,-,54.74,18.82,35.92,-,-,-,29.21,-,-,88.0,-
353,新北市,2001/07/19,永和,2.4,1.92,19.2,-,61,-,67.69,28.52,39.17,2.782,0.66,2.12,28.72,-,-,60.0,-
354,新北市,2001/07/19,新莊,12.0,1.36,41.3,-,93,-,55.73,18.53,37.2,3.335,1.14,2.19,28.94,-,-,117.0,-
355,新北市,2001/07/19,新店,3.4,0.65,27.9,-,49,-,24.06,3.54,20.52,-,-,-,29.04,-,-,75.0,-
356,新北市,2001/07/19,淡水,3.7,0.97,36.2,-,64,-,34.22,9.1,25.11,-,-,-,29.73,-,82.0,111.0,-
357,新北市,2001/07/19,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
358,新北市,2001/07/19,土城,4.5,1.08,31.5,-,69,-,54.6,19.95,34.65,-,-,-,27.84,-,-,109.0,-
359,新北市,2001/07/19,林口,2.0,0.76,38.0,-,63,-,34.6,-,21.82,-,-,-,27.29,-,-,81.0,-
360,新北市,2001/07/19,萬里,2.3,0.32,33.5,-,29,-,9.86,2.37,7.5,2.312,0.09,2.22,27.85,-,-,85.0,-
361,新北市,2001/07/18,板橋,8.9,1.2,28.2,-,54,-,51.78,15.31,36.47,2.995,0.16,2.84,28.34,-,-,112.0,-
362,新北市,2001/07/18,三重,5.9,3.02,-,-,72,40,158.14,105.38,52.76,3.266,1.07,2.2,28.88,-,-,61.0,-
363,新北市,2001/07/18,菜寮,3.3,1.26,20.9,-,49,-,52.75,19.29,33.46,-,-,-,28.27,-,-,86.0,-
364,新北市,2001/07/18,永和,-,1.93,18.0,-,56,-,68.7,31.3,37.4,2.634,0.54,2.09,27.65,-,-,53.0,-
365,新北市,2001/07/18,新莊,7.3,1.26,30.3,-,64,-,50.57,17.77,32.8,3.051,0.88,2.17,27.87,-,-,78.0,-
366,新北市,2001/07/18,新店,3.6,0.69,26.9,-,43,-,23.8,3.31,20.48,-,-,-,28.07,-,-,127.0,-
367,新北市,2001/07/18,淡水,3.9,1.18,20.2,-,46,-,44.78,14.74,30.04,-,-,-,28.85,-,84.0,51.0,-
368,新北市,2001/07/18,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
369,新北市,2001/07/18,土城,7.5,1.02,20.3,-,52,-,60.76,25.91,34.85,-,-,-,27.31,-,-,95.0,-
370,新北市,2001/07/18,林口,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
371,新北市,2001/07/18,萬里,2.9,0.31,42.6,-,35,-,10.88,2.15,8.72,2.36,0.1,2.26,27.48,-,-,88.0,-
372,新北市,2001/07/17,板橋,7.8,0.99,24.5,-,41,-,46.36,16.09,30.27,2.791,0.08,2.71,27.66,-,-,94.0,-
373,新北市,2001/07/17,三重,5.7,2.93,-,-,65,37,163.73,112.47,51.27,3.255,0.92,2.33,27.77,-,-,57.0,-
374,新北市,2001/07/17,菜寮,3.6,1.3,18.6,-,50,-,58.39,23.77,34.62,-,-,-,27.3,-,-,74.0,-
375,新北市,2001/07/17,永和,-,1.78,16.0,-,51,-,71.52,36.2,35.32,2.83,0.76,2.07,26.88,-,-,78.0,-
376,新北市,2001/07/17,新莊,7.7,1.22,27.3,-,55,-,58.97,27.54,31.43,3.185,0.96,2.22,26.58,-,-,81.0,-
377,新北市,2001/07/17,新店,0.9,0.59,27.3,-,34,-,19.36,3.62,15.75,-,-,-,27.26,-,-,101.0,-
378,新北市,2001/07/17,淡水,3.0,1.14,19.4,-,46,-,45.74,17.03,28.71,-,-,-,27.49,-,85.0,60.0,-
379,新北市,2001/07/17,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
380,新北市,2001/07/17,土城,4.8,0.75,20.5,-,50,-,44.53,19.64,24.89,-,-,-,26.95,-,-,76.0,-
381,新北市,2001/07/17,林口,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
382,新北市,2001/07/17,萬里,1.1,0.36,22.4,-,23,-,11.25,2.51,8.75,2.253,0.05,2.2,26.11,-,-,64.0,-
383,新北市,2001/07/16,板橋,5.2,1.07,20.2,-,40,-,46.87,18.89,27.98,2.88,0.13,2.76,28.51,-,-,71.0,-
384,新北市,2001/07/16,三重,8.6,3.43,-,-,76,37,200.89,148.93,51.96,3.449,1.17,2.28,28.9,-,-,63.0,-
385,新北市,2001/07/16,菜寮,2.6,1.38,16.5,-,57,-,65.82,30.04,35.79,-,-,-,28.36,-,-,54.0,-
386,新北市,2001/07/16,永和,1.3,1.83,13.5,-,50,-,66.29,34.42,31.87,2.325,0.41,1.92,28.0,-,-,50.0,-
387,新北市,2001/07/16,新莊,7.8,1.15,23.0,-,54,-,50.22,19.32,30.9,2.858,0.71,2.15,27.4,-,-,61.0,-
388,新北市,2001/07/16,新店,0.5,0.52,21.2,-,32,-,15.15,2.47,12.69,-,-,-,28.53,-,-,51.0,-
389,新北市,2001/07/16,淡水,-,-,-,-,-,-,-,-,-,-,-,-,-,-,82.0,-,-
390,新北市,2001/07/16,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
391,新北市,2001/07/16,土城,4.0,1.08,10.3,-,45,-,51.46,23.79,27.67,-,-,-,26.54,-,-,45.0,-
392,新北市,2001/07/16,林口,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
