序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1754,南投縣,2009/11/16,竹山,3.5,0.43,-,29.1,65,46,32.0,17.26,2.79,14.47,-,-,-,22.05,79.41,71.0
1755,南投縣,2009/11/15,南投,3.2,0.63,-,21.2,48,59,37.0,28.65,5.55,23.1,1.704,0.101,1.6,21.91,78.17,54.0
1756,南投縣,2009/11/15,埔里,2.3,0.57,-,33.0,54,45,35.0,17.08,1.34,15.74,-,-,-,21.13,79.25,55.0
1757,南投縣,2009/11/15,竹山,2.7,0.54,-,28.0,59,55,46.0,18.1,3.38,14.72,-,-,-,21.15,84.67,63.0
1758,南投縣,2009/11/14,南投,3.8,0.61,-,17.2,33,42,25.0,25.35,3.8,21.55,-,-,-,19.72,74.26,42.0
1759,南投縣,2009/11/14,埔里,1.1,0.37,-,19.6,34,28,22.0,13.25,2.54,10.73,-,-,-,21.0,83.34,32.0
1760,南投縣,2009/11/14,竹山,1.5,0.57,-,9.8,18,44,34.0,19.89,4.55,15.34,-,-,-,18.65,86.48,44.0
1761,南投縣,2009/11/13,南投,3.8,0.74,-,6.5,10,46,31.0,35.57,12.21,23.36,1.95,0.295,1.65,21.79,88.27,46.0
1762,南投縣,2009/11/13,埔里,1.6,0.43,-,8.2,14,37,30.0,20.0,3.91,16.08,-,-,-,20.94,87.39,37.0
1763,南投縣,2009/11/13,竹山,2.5,0.56,-,9.7,16,60,52.0,26.95,5.85,21.1,-,-,-,21.27,91.78,55.0
1764,南投縣,2009/11/12,南投,3.7,0.61,-,18.2,42,59,37.0,32.87,7.26,25.61,1.857,0.203,1.65,24.07,72.93,54.0
1765,南投縣,2009/11/12,埔里,2.7,0.48,-,19.8,42,52,37.0,21.85,3.6,18.26,-,-,-,22.33,73.36,51.0
1766,南投縣,2009/11/12,竹山,3.4,0.46,-,31.8,66,71,58.0,23.36,3.93,19.43,-,-,-,23.83,74.54,65.0
1767,南投縣,2009/11/11,南投,3.5,0.56,-,26.7,64,46,23.0,28.04,7.24,20.8,1.897,0.312,1.59,24.0,71.71,70.0
1768,南投縣,2009/11/11,埔里,1.9,0.46,-,25.2,52,37,26.0,20.42,6.09,14.34,-,-,-,21.95,73.75,59.0
1769,南投縣,2009/11/11,竹山,3.1,0.39,-,27.4,62,48,34.0,22.93,5.75,17.18,-,-,-,22.62,77.56,70.0
1770,南投縣,2009/11/10,南投,2.9,0.51,-,11.7,17,48,31.0,24.18,9.68,14.5,1.641,0.049,1.59,24.17,80.5,48.0
1771,南投縣,2009/11/10,埔里,1.9,0.44,-,14.4,20,44,31.0,19.28,6.39,12.9,-,-,-,22.2,76.96,44.0
1772,南投縣,2009/11/10,竹山,3.7,0.39,-,12.4,18,47,37.0,21.71,8.17,13.55,-,-,-,23.18,83.01,47.0
1773,南投縣,2009/11/09,南投,3.3,0.5,-,26.4,56,54,36.0,24.24,5.92,18.33,1.73,0.072,1.66,25.16,76.0,68.0
1774,南投縣,2009/11/09,埔里,3.0,0.42,-,34.6,64,58,41.0,17.1,2.17,14.93,-,-,-,24.35,73.03,68.0
1775,南投縣,2009/11/09,竹山,3.7,0.39,-,33.7,67,64,52.0,18.74,3.25,15.48,-,-,-,24.54,77.29,76.0
1776,南投縣,2009/11/08,南投,3.9,0.45,-,27.9,64,56,39.0,26.88,7.17,19.7,1.742,0.168,1.57,25.58,73.42,76.0
1777,南投縣,2009/11/08,埔里,2.6,0.48,-,36.4,71,71,56.0,16.64,1.83,14.81,-,-,-,25.01,72.37,86.0
1778,南投縣,2009/11/08,竹山,4.9,0.41,-,30.5,67,63,53.0,20.88,3.78,17.1,-,-,-,24.99,75.84,85.0
1779,南投縣,2009/11/07,南投,4.5,0.51,-,26.5,61,69,43.0,29.26,6.05,23.21,1.771,0.151,1.62,24.97,78.88,76.0
1780,南投縣,2009/11/07,埔里,2.9,0.5,-,40.0,72,71,50.0,18.6,1.89,16.71,-,-,-,24.41,74.52,70.0
1781,南投縣,2009/11/07,竹山,4.9,0.42,-,34.7,77,77,63.0,21.81,3.93,17.87,-,-,-,24.38,80.59,82.0
1782,南投縣,2009/11/06,南投,3.8,0.62,-,36.5,82,58,37.0,29.33,4.1,25.21,1.909,0.258,1.65,24.77,73.38,83.0
1783,南投縣,2009/11/06,埔里,2.8,0.6,-,43.7,79,68,44.0,22.91,2.14,20.77,-,-,-,24.31,67.81,90.0
1784,南投縣,2009/11/06,竹山,3.6,0.4,-,42.0,88,64,49.0,23.51,2.95,20.56,-,-,-,24.17,74.59,104.0
1785,南投縣,2009/11/05,南投,5.0,0.61,-,39.5,82,70,42.0,30.33,2.4,27.92,1.974,0.273,1.7,23.61,67.19,77.0
1786,南投縣,2009/11/05,埔里,2.9,0.65,-,53.0,95,81,56.0,21.95,2.01,19.94,-,-,-,22.74,65.16,131.0
1787,南投縣,2009/11/05,竹山,4.7,0.5,-,49.6,97,80,57.0,25.16,2.66,22.49,-,-,-,22.96,68.85,105.0
1788,南投縣,2009/11/04,南投,3.4,0.58,-,35.2,79,84,45.0,28.11,3.48,24.63,1.961,0.296,1.67,22.21,64.39,91.0
1789,南投縣,2009/11/04,埔里,3.5,0.54,-,41.4,77,86,51.0,21.42,2.02,19.4,-,-,-,20.75,63.86,92.0
1790,南投縣,2009/11/04,竹山,3.1,0.49,-,43.1,82,87,54.0,21.2,2.81,18.4,-,-,-,21.62,66.3,95.0
1791,南投縣,2009/11/03,南投,3.5,0.51,-,34.6,54,82,36.0,20.42,1.97,18.45,1.862,0.104,1.76,20.41,54.35,66.0
1792,南投縣,2009/11/03,埔里,2.7,0.43,-,37.7,55,99,56.0,14.93,1.72,13.21,-,-,-,19.86,62.0,74.0
1793,南投縣,2009/11/03,竹山,4.1,0.4,-,32.1,42,87,46.0,17.63,2.43,15.2,-,-,-,19.32,58.38,68.0
1794,南投縣,2009/11/02,南投,3.8,0.44,-,41.3,51,146,34.0,15.57,1.99,13.57,1.852,0.1,1.75,22.2,50.57,98.0
1795,南投縣,2009/11/02,埔里,1.9,0.37,-,39.3,56,77,42.0,12.11,1.2,10.91,-,-,-,23.27,59.93,64.0
1796,南投縣,2009/11/02,竹山,3.5,0.32,-,46.5,62,109,35.0,12.05,1.88,10.16,-,-,-,21.76,53.61,80.0
1797,南投縣,2009/11/01,南投,3.2,0.41,-,35.6,59,57,30.0,16.05,2.25,13.8,1.804,0.119,1.69,24.81,69.62,61.0
1798,南投縣,2009/11/01,埔里,1.9,0.46,-,45.2,72,58,41.0,14.98,1.1,13.85,-,-,-,24.85,63.18,68.0
1799,南投縣,2009/11/01,竹山,2.2,0.37,-,40.4,72,61,40.0,16.52,2.47,14.05,-,-,-,24.39,69.48,80.0
1800,雲林縣,2009/11/30,斗六,3.9,0.54,-,24.3,47,88,59.0,23.75,2.77,20.98,-,-,-,20.39,69.16,69.0
1801,雲林縣,2009/11/30,崙背,4.6,0.45,-,29.1,38,94,45.0,19.64,2.0,17.64,-,-,-,19.47,73.56,72.0
1802,雲林縣,2009/11/30,臺西,4.3,0.42,-,37.9,54,84,40.0,12.54,0.92,11.61,1.771,0.056,1.72,19.82,76.5,67.0
1803,雲林縣,2009/11/29,斗六,2.7,0.5,-,30.2,60,93,62.0,18.8,3.03,15.77,-,-,-,21.28,69.04,72.0
1804,雲林縣,2009/11/29,崙背,4.3,0.32,-,37.4,49,113,48.0,14.32,2.02,12.29,-,-,-,20.82,69.36,82.0
1805,雲林縣,2009/11/29,臺西,3.2,0.29,-,45.1,58,94,39.0,8.48,0.35,8.18,1.695,0.028,1.67,21.16,71.91,72.0
1806,雲林縣,2009/11/28,斗六,3.5,0.43,-,31.4,61,87,54.0,19.39,2.46,17.26,-,-,-,21.58,72.91,71.0
1807,雲林縣,2009/11/28,崙背,4.0,0.3,-,35.8,47,106,44.0,12.96,2.35,10.61,-,-,-,21.15,74.73,78.0
1808,雲林縣,2009/11/28,臺西,3.3,0.27,-,46.9,58,80,37.0,7.7,0.8,6.89,1.684,0.018,1.67,21.58,77.28,65.0
1809,雲林縣,2009/11/27,斗六,3.5,0.46,-,25.0,51,105,62.0,22.71,3.83,19.2,-,-,-,22.92,74.36,78.0
1810,雲林縣,2009/11/27,崙背,3.8,0.28,-,28.7,46,98,39.0,18.79,3.3,15.49,-,-,-,22.35,81.41,74.0
1811,雲林縣,2009/11/27,臺西,3.3,0.18,-,42.9,56,48,27.0,10.1,2.84,7.26,1.707,0.056,1.65,22.86,83.64,48.0
1812,雲林縣,2009/11/26,斗六,2.8,0.55,-,27.4,66,104,67.0,27.99,6.94,21.05,-,-,-,22.74,80.98,82.0
1813,雲林縣,2009/11/26,崙背,3.8,0.33,-,21.3,39,68,31.0,24.93,6.12,18.82,-,-,-,22.21,85.78,59.0
1814,雲林縣,2009/11/26,臺西,2.4,0.18,-,37.3,52,35,18.0,8.29,1.91,6.36,1.71,0.057,1.66,22.84,85.44,35.0
1815,雲林縣,2009/11/25,斗六,3.7,0.53,-,25.8,61,82,48.0,28.53,8.6,19.93,-,-,-,22.76,79.8,78.0
1816,雲林縣,2009/11/25,崙背,3.2,0.3,-,24.3,45,60,32.0,16.8,3.18,13.62,-,-,-,22.3,83.16,55.0
1817,雲林縣,2009/11/25,臺西,3.3,0.21,-,33.2,50,35,17.0,11.03,1.58,9.43,1.749,0.059,1.69,22.5,85.36,35.0
1818,雲林縣,2009/11/24,斗六,2.8,0.52,-,17.3,49,81,51.0,31.03,8.32,22.71,-,-,-,22.73,81.01,66.0
1819,雲林縣,2009/11/24,崙背,4.7,0.29,-,21.7,31,62,28.0,19.96,3.37,16.58,-,-,-,22.12,85.17,56.0
1820,雲林縣,2009/11/24,臺西,1.9,0.21,-,38.9,46,31,17.0,6.64,1.35,5.29,1.677,0.031,1.65,21.98,88.49,31.0
1821,雲林縣,2009/11/23,斗六,3.7,0.53,-,24.3,54,73,48.0,22.34,2.98,19.36,-,-,-,21.99,78.51,68.0
1822,雲林縣,2009/11/23,崙背,3.4,0.37,-,23.7,40,60,32.0,17.17,2.01,15.16,-,-,-,21.3,83.3,55.0
1823,雲林縣,2009/11/23,臺西,2.7,0.25,-,33.6,47,29,12.0,8.52,2.0,6.52,1.734,0.044,1.69,21.42,84.58,29.0
1824,雲林縣,2009/11/22,斗六,2.8,0.54,-,17.7,32,57,32.0,21.29,3.79,17.5,-,-,-,20.06,80.48,54.0
1825,雲林縣,2009/11/22,崙背,3.8,0.42,-,20.0,26,52,24.0,15.75,3.5,12.26,-,-,-,19.35,85.53,51.0
1826,雲林縣,2009/11/22,臺西,3.1,0.43,-,27.5,33,33,18.0,10.19,1.67,8.52,1.761,0.057,1.7,19.74,85.62,33.0
1827,雲林縣,2009/11/21,斗六,3.0,0.57,-,20.6,38,48,32.0,21.81,2.73,19.08,-,-,-,19.6,74.9,48.0
1828,雲林縣,2009/11/21,崙背,3.5,0.47,-,24.0,33,82,27.0,15.89,2.96,12.93,-,-,-,19.1,77.25,66.0
1829,雲林縣,2009/11/21,臺西,4.6,0.44,-,27.7,39,68,20.0,14.0,2.6,11.4,1.774,0.067,1.71,19.21,79.33,59.0
1830,雲林縣,2009/11/20,斗六,3.2,0.54,-,9.4,18,53,29.0,27.82,4.55,23.27,-,-,-,19.83,81.08,52.0
1831,雲林縣,2009/11/20,崙背,3.2,0.44,-,15.4,20,75,18.0,20.78,4.23,16.55,-,-,-,19.31,84.3,62.0
1832,雲林縣,2009/11/20,臺西,3.4,0.4,-,19.0,23,31,13.0,16.99,2.37,14.62,1.779,0.077,1.7,19.55,84.38,31.0
1833,雲林縣,2009/11/19,斗六,2.5,0.35,-,18.5,37,45,25.0,19.76,1.55,18.19,-,-,-,20.85,78.06,45.0
1834,雲林縣,2009/11/19,崙背,3.1,0.25,-,22.2,29,58,21.0,14.43,2.17,12.26,-,-,-,19.5,81.98,54.0
1835,雲林縣,2009/11/19,臺西,2.5,0.23,-,30.1,37,30,11.0,9.41,1.54,7.87,1.704,0.045,1.66,20.64,83.44,30.0
1836,雲林縣,2009/11/18,斗六,3.1,0.39,-,18.8,41,41,27.0,21.84,2.69,19.14,-,-,-,19.53,76.9,55.0
1837,雲林縣,2009/11/18,崙背,3.0,0.3,-,18.5,25,48,19.0,18.54,3.22,15.32,-,-,-,18.56,75.77,48.0
1838,雲林縣,2009/11/18,臺西,4.0,0.26,-,23.2,32,50,14.0,16.61,3.05,13.56,1.737,0.064,1.67,18.98,78.6,50.0
1839,雲林縣,2009/11/17,斗六,2.1,-,-,-,28,47,17.0,-,-,-,-,-,-,19.7,73.74,47.0
1840,雲林縣,2009/11/17,崙背,2.3,0.24,-,22.9,30,138,22.0,13.07,2.76,10.32,-,-,-,19.43,77.57,94.0
1841,雲林縣,2009/11/17,臺西,1.8,0.23,-,29.1,36,39,10.0,8.68,1.26,7.43,1.68,0.033,1.65,19.81,81.24,39.0
1842,雲林縣,2009/11/16,斗六,2.8,0.45,-,28.4,59,65,45.0,17.48,2.19,15.28,-,-,-,23.42,77.16,68.0
1843,雲林縣,2009/11/16,崙背,3.6,0.39,-,20.7,35,76,37.0,20.81,5.33,15.48,-,-,-,22.6,83.66,63.0
1844,雲林縣,2009/11/16,臺西,2.0,0.28,-,30.6,46,46,20.0,14.58,3.81,10.77,1.874,0.077,1.8,23.15,84.12,46.0
1845,雲林縣,2009/11/15,斗六,2.6,0.64,-,25.9,56,82,58.0,22.47,2.77,19.7,-,-,-,22.51,78.56,66.0
1846,雲林縣,2009/11/15,崙背,3.0,0.49,-,29.8,57,75,52.0,20.02,3.79,16.23,-,-,-,21.96,79.17,62.0
1847,雲林縣,2009/11/15,臺西,4.5,0.43,-,35.6,61,69,43.0,16.82,2.98,13.84,2.007,0.117,1.89,22.55,77.25,60.0
1848,雲林縣,2009/11/14,斗六,2.8,0.59,-,17.4,29,51,33.0,20.86,2.54,18.32,-,-,-,20.24,76.6,50.0
1849,雲林縣,2009/11/14,崙背,3.5,0.5,-,26.1,40,51,34.0,17.21,3.14,14.07,-,-,-,19.47,74.43,50.0
1850,雲林縣,2009/11/14,臺西,4.9,0.46,-,29.1,46,61,29.0,17.26,2.41,14.84,1.814,0.091,1.72,20.15,73.25,56.0
1851,雲林縣,2009/11/13,斗六,3.0,0.56,-,9.2,15,74,54.0,29.26,7.28,21.98,-,-,-,22.49,89.2,62.0
1852,雲林縣,2009/11/13,崙背,3.3,0.42,-,10.5,19,44,29.0,22.75,4.19,18.56,-,-,-,21.77,90.72,44.0
1853,雲林縣,2009/11/13,臺西,3.3,0.36,-,20.0,32,32,22.0,16.17,2.05,14.12,1.817,0.085,1.73,22.42,88.59,32.0
1854,雲林縣,2009/11/12,斗六,3.9,0.59,-,32.8,64,93,59.0,28.2,5.35,22.85,-,-,-,25.31,72.1,72.0
1855,雲林縣,2009/11/12,崙背,4.4,0.49,-,28.3,61,99,59.0,30.85,6.37,24.52,-,-,-,24.22,78.61,76.0
1856,雲林縣,2009/11/12,臺西,8.7,0.46,-,45.4,88,84,52.0,27.82,3.87,23.94,2.135,0.201,1.94,24.48,79.22,67.0
1857,雲林縣,2009/11/11,斗六,3.0,0.41,-,25.7,56,52,32.0,23.2,4.71,18.48,-,-,-,24.04,71.22,67.0
1858,雲林縣,2009/11/11,崙背,4.3,0.44,-,21.3,44,64,29.0,23.23,6.32,16.9,-,-,-,23.32,78.39,57.0
1859,雲林縣,2009/11/11,臺西,5.5,0.39,-,32.7,57,52,25.0,22.17,6.53,15.65,1.84,0.131,1.71,24.0,79.06,51.0
1860,雲林縣,2009/11/10,斗六,2.5,0.39,-,15.0,26,61,41.0,19.66,5.69,13.97,-,-,-,24.95,78.65,56.0
1861,雲林縣,2009/11/10,崙背,2.5,0.36,-,13.4,19,65,46.0,18.91,3.96,14.94,-,-,-,24.41,84.45,58.0
1862,雲林縣,2009/11/10,臺西,2.5,0.24,-,21.7,28,39,27.0,12.59,2.65,9.93,1.898,0.1,1.8,24.93,84.21,39.0
1863,雲林縣,2009/11/09,斗六,3.7,0.43,-,32.8,65,80,51.0,20.04,2.66,17.37,-,-,-,25.95,74.63,68.0
1864,雲林縣,2009/11/09,崙背,3.7,0.37,-,30.8,55,85,60.0,18.52,3.35,15.17,-,-,-,25.34,79.98,68.0
1865,雲林縣,2009/11/09,臺西,3.7,0.27,-,34.1,46,60,42.0,13.75,2.87,10.88,1.983,0.086,1.9,25.42,81.82,55.0
1866,雲林縣,2009/11/08,斗六,3.8,0.46,-,29.8,63,83,59.0,20.32,4.31,16.01,-,-,-,26.24,74.64,81.0
1867,雲林縣,2009/11/08,崙背,3.0,0.36,-,28.4,47,84,61.0,14.97,3.38,11.61,-,-,-,25.21,80.03,67.0
1868,雲林縣,2009/11/08,臺西,5.2,0.28,-,32.0,47,64,44.0,18.71,5.61,13.1,2.219,0.149,2.07,25.17,83.7,57.0
1869,雲林縣,2009/11/07,斗六,4.3,0.5,-,27.0,63,103,66.0,29.62,7.19,22.45,-,-,-,25.43,81.38,76.0
1870,雲林縣,2009/11/07,崙背,2.8,0.38,-,26.5,46,71,50.0,18.47,5.25,13.23,-,-,-,24.62,86.89,60.0
1871,雲林縣,2009/11/07,臺西,6.5,0.21,-,28.7,37,49,34.0,17.55,3.91,13.65,1.971,0.093,1.88,24.73,87.6,49.0
1872,雲林縣,2009/11/06,斗六,4.4,0.46,-,31.0,68,77,47.0,26.49,3.2,23.29,-,-,-,25.2,76.19,74.0
1873,雲林縣,2009/11/06,崙背,2.3,0.25,-,28.3,46,50,31.0,15.2,2.95,12.26,-,-,-,24.56,85.33,50.0
1874,雲林縣,2009/11/06,臺西,3.7,0.18,-,33.5,42,32,18.0,10.04,2.42,7.62,1.816,0.088,1.73,24.96,85.62,32.0
1875,雲林縣,2009/11/05,斗六,4.4,0.45,-,43.1,86,88,53.0,22.95,2.73,20.23,-,-,-,24.43,68.15,91.0
1876,雲林縣,2009/11/05,崙背,3.1,0.34,-,30.4,54,81,47.0,21.07,4.35,16.73,-,-,-,23.5,78.26,66.0
1877,雲林縣,2009/11/05,臺西,8.9,0.31,-,32.3,42,76,42.0,27.44,9.57,17.86,2.147,0.164,1.98,23.93,78.94,63.0
1878,雲林縣,2009/11/04,斗六,3.0,0.46,-,43.9,78,94,48.0,19.37,2.18,17.19,-,-,-,23.46,61.93,84.0
1879,雲林縣,2009/11/04,崙背,3.1,0.41,-,40.0,69,98,52.0,25.42,7.71,17.71,-,-,-,22.05,68.51,75.0
1880,雲林縣,2009/11/04,臺西,8.9,0.38,-,41.8,67,83,44.0,39.4,13.44,25.96,2.227,0.252,1.98,22.12,70.85,66.0
1881,雲林縣,2009/11/03,斗六,3.9,0.37,-,33.2,53,89,40.0,20.81,2.43,18.38,-,-,-,20.95,54.74,70.0
1882,雲林縣,2009/11/03,崙背,3.0,0.3,-,28.9,43,154,35.0,18.67,3.22,15.45,-,-,-,20.02,57.9,102.0
1883,雲林縣,2009/11/03,臺西,3.4,0.19,-,32.4,47,117,23.0,14.5,2.75,11.75,1.789,0.084,1.71,20.43,59.22,84.0
1884,雲林縣,2009/11/02,斗六,2.7,0.29,-,46.7,59,396,54.0,11.38,1.1,10.28,-,-,-,22.73,50.31,266.0
1885,雲林縣,2009/11/02,崙背,3.7,0.3,-,44.4,55,"1,448",91.0,12.38,1.82,10.56,-,-,-,21.25,53.75,500.0
1886,雲林縣,2009/11/02,臺西,3.1,0.25,-,50.5,61,644,74.0,6.7,1.5,5.2,1.734,0.047,1.69,21.58,60.86,500.0
1887,雲林縣,2009/11/01,斗六,2.7,0.34,-,38.6,62,73,41.0,13.94,1.67,12.27,-,-,-,25.75,68.54,64.0
1888,雲林縣,2009/11/01,崙背,3.7,0.29,-,28.6,41,169,45.0,17.8,4.62,13.18,-,-,-,24.71,78.11,110.0
1889,雲林縣,2009/11/01,臺西,2.3,0.23,-,36.9,55,122,34.0,8.91,1.44,7.47,1.895,0.056,1.84,24.93,82.33,86.0
1890,嘉義縣,2009/11/30,朴子,4.5,0.48,-,34.5,48,141,45.0,18.7,2.83,15.88,-,-,-,20.58,70.3,96.0
1891,嘉義縣,2009/11/30,新港,4.3,0.47,-,31.9,47,112,43.0,17.91,2.82,15.09,-,-,-,19.12,71.58,81.0
1892,嘉義縣,2009/11/29,朴子,3.2,0.36,-,41.9,59,134,45.0,11.81,0.99,10.8,-,-,-,21.45,69.2,92.0
1893,嘉義縣,2009/11/29,新港,3.6,0.39,-,40.0,59,116,47.0,13.13,2.51,10.62,-,-,-,20.29,69.13,83.0
1894,嘉義縣,2009/11/28,朴子,3.5,0.32,-,39.7,58,114,41.0,12.83,1.78,11.05,-,-,-,21.78,73.0,82.0
1895,嘉義縣,2009/11/28,新港,3.5,0.35,-,38.3,57,116,42.0,13.46,2.35,11.11,-,-,-,20.55,72.85,83.0
1896,嘉義縣,2009/11/27,朴子,2.5,0.28,-,34.2,56,90,32.0,15.38,3.22,12.17,-,-,-,23.01,79.24,70.0
1897,嘉義縣,2009/11/27,新港,3.3,0.34,-,31.4,54,107,31.0,20.59,6.92,13.67,-,-,-,21.97,76.85,78.0
1898,嘉義縣,2009/11/26,朴子,2.6,0.32,-,28.5,52,67,28.0,18.31,4.6,13.93,-,-,-,23.01,82.87,58.0
1899,嘉義縣,2009/11/26,新港,3.5,0.36,-,27.7,55,87,36.0,22.37,5.47,16.9,-,-,-,22.04,80.77,68.0
1900,嘉義縣,2009/11/25,朴子,2.8,0.32,-,29.9,57,67,27.0,16.81,3.06,13.75,-,-,-,22.95,79.91,60.0
1901,嘉義縣,2009/11/25,新港,3.4,0.38,-,22.0,50,-,25.0,23.08,6.39,16.68,-,-,-,21.81,78.29,55.0
1902,嘉義縣,2009/11/24,朴子,2.5,0.3,-,28.1,46,81,27.0,13.43,1.61,11.83,-,-,-,22.68,83.42,66.0
1903,嘉義縣,2009/11/24,新港,3.4,0.34,-,22.5,40,-,28.0,20.11,4.09,16.02,-,-,-,21.65,80.13,40.0
1904,嘉義縣,2009/11/23,朴子,3.3,0.39,-,26.5,43,61,26.0,15.28,3.95,11.33,-,-,-,21.74,81.23,56.0
1905,嘉義縣,2009/11/23,新港,3.6,0.4,-,28.5,52,72,27.0,14.94,3.01,11.92,-,-,-,20.87,78.66,61.0
1906,嘉義縣,2009/11/22,朴子,3.2,0.47,-,21.4,27,72,24.0,14.04,1.93,12.11,-,-,-,19.99,82.39,61.0
1907,嘉義縣,2009/11/22,新港,3.1,0.45,-,23.0,32,49,22.0,12.28,1.92,10.37,-,-,-,18.84,80.24,49.0
1908,嘉義縣,2009/11/21,朴子,3.8,0.5,-,25.2,37,116,28.0,17.57,2.3,15.27,-,-,-,19.86,74.94,83.0
1909,嘉義縣,2009/11/21,新港,3.2,0.52,-,27.4,43,63,27.0,15.17,2.12,13.05,-,-,-,18.6,74.34,56.0
1910,嘉義縣,2009/11/20,朴子,2.7,0.46,-,15.9,20,75,21.0,19.79,3.2,16.59,-,-,-,19.9,82.24,62.0
1911,嘉義縣,2009/11/20,新港,2.5,0.47,-,14.9,20,51,17.0,22.12,4.2,17.92,-,-,-,18.66,80.6,50.0
1912,嘉義縣,2009/11/19,朴子,3.1,0.27,-,25.6,37,81,19.0,13.57,1.5,12.05,-,-,-,21.3,77.49,66.0
1913,嘉義縣,2009/11/19,新港,2.7,0.27,-,25.1,39,54,17.0,15.49,2.61,12.88,-,-,-,20.06,76.45,52.0
1914,嘉義縣,2009/11/18,朴子,3.9,0.33,-,22.4,34,57,19.0,17.02,1.62,15.4,-,-,-,20.16,71.75,54.0
1915,嘉義縣,2009/11/18,新港,3.0,0.33,-,23.2,38,42,18.0,18.99,3.5,15.49,-,-,-,18.76,72.44,54.0
1916,嘉義縣,2009/11/17,朴子,2.5,0.25,-,25.4,32,95,15.0,13.1,1.81,11.3,-,-,-,20.57,74.97,72.0
1917,嘉義縣,2009/11/17,新港,1.9,0.25,-,22.4,30,49,12.0,14.7,2.47,12.24,-,-,-,19.12,75.13,49.0
1918,嘉義縣,2009/11/16,朴子,3.2,0.39,-,29.2,49,78,32.0,16.59,2.33,14.25,-,-,-,23.84,78.13,64.0
1919,嘉義縣,2009/11/16,新港,3.4,0.46,-,17.1,26,93,33.0,27.48,8.4,19.08,-,-,-,22.51,77.93,72.0
1920,嘉義縣,2009/11/15,朴子,3.8,0.56,-,39.0,74,-,53.0,19.5,2.13,17.37,-,-,-,23.31,73.13,85.0
1921,嘉義縣,2009/11/15,新港,3.7,0.51,-,33.1,66,97,46.0,20.01,3.03,16.98,-,-,-,21.83,74.91,74.0
1922,嘉義縣,2009/11/14,朴子,2.9,0.56,-,26.7,44,-,34.0,16.92,1.49,15.43,-,-,-,20.56,72.76,44.0
1923,嘉義縣,2009/11/14,新港,2.6,0.54,-,24.3,38,59,30.0,17.91,3.07,14.84,-,-,-,19.23,73.12,54.0
1924,嘉義縣,2009/11/13,朴子,2.8,0.46,-,15.7,23,-,38.0,21.87,3.72,18.15,-,-,-,22.94,86.45,30.0
1925,嘉義縣,2009/11/13,新港,2.9,0.49,-,12.5,18,68,37.0,25.14,5.34,19.8,-,-,-,21.9,84.05,59.0
1926,嘉義縣,2009/11/12,朴子,5.4,0.56,-,48.1,85,92,45.0,23.21,4.5,18.71,-,-,-,25.4,72.65,92.0
1927,嘉義縣,2009/11/12,新港,4.7,0.51,-,42.3,82,122,53.0,25.66,6.12,19.55,-,-,-,24.48,71.93,86.0
1928,嘉義縣,2009/11/11,朴子,4.6,0.44,-,27.5,57,78,30.0,22.9,5.03,17.88,-,-,-,24.61,75.23,64.0
1929,嘉義縣,2009/11/11,新港,3.2,0.42,-,28.6,58,66,27.0,20.85,6.02,14.83,-,-,-,23.36,74.56,62.0
1930,嘉義縣,2009/11/10,朴子,2.7,0.37,-,18.5,23,75,39.0,15.84,1.6,14.23,-,-,-,25.48,79.51,62.0
1931,嘉義縣,2009/11/10,新港,3.4,0.36,-,15.0,19,66,32.0,19.76,4.74,15.02,-,-,-,24.39,78.42,58.0
1932,嘉義縣,2009/11/09,朴子,2.9,0.43,-,33.1,55,92,54.0,18.35,3.19,15.16,-,-,-,25.81,79.98,71.0
1933,嘉義縣,2009/11/09,新港,2.9,0.4,-,30.4,54,96,49.0,20.95,5.98,14.97,-,-,-,25.06,77.01,73.0
1934,嘉義縣,2009/11/08,朴子,3.1,0.38,-,31.4,53,94,52.0,16.66,3.41,13.25,-,-,-,26.03,78.75,72.0
1935,嘉義縣,2009/11/08,新港,3.2,0.46,-,33.1,64,106,54.0,20.08,5.83,14.25,-,-,-,25.21,74.99,78.0
1936,嘉義縣,2009/11/07,朴子,4.9,0.32,-,31.7,59,79,42.0,19.41,3.69,15.73,-,-,-,25.43,83.22,64.0
1937,嘉義縣,2009/11/07,新港,3.3,0.36,-,31.6,61,84,43.0,17.29,3.68,13.61,-,-,-,24.43,81.3,68.0
1938,嘉義縣,2009/11/06,朴子,1.7,0.27,-,33.5,61,65,25.0,12.46,1.96,10.49,-,-,-,25.44,81.22,61.0
1939,嘉義縣,2009/11/06,新港,2.9,0.28,-,30.8,56,63,26.0,15.6,2.57,13.03,-,-,-,24.33,80.38,59.0
1940,嘉義縣,2009/11/05,朴子,3.6,0.4,-,38.1,69,88,40.0,22.01,3.21,18.8,-,-,-,24.46,74.52,76.0
