序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
185,臺北市,2012/08/05,中山,3.4,0.73,-,16.0,30,49,41.0,32.78,10.65,22.14,2.245,0.27,1.98,29.42,75.5,49.0
186,臺北市,2012/08/05,大同,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.0
187,臺北市,2012/08/05,萬華,3.2,0.67,-,17.1,29,48,28.0,26.99,6.38,20.61,-,-,-,28.95,76.14,48.0
188,臺北市,2012/08/05,陽明,1.3,0.13,391.05,30.7,33,18,15.0,3.92,0.82,3.08,-,-,-,21.17,99.35,41.0
189,臺北市,2012/08/05,士林,2.7,0.41,-,25.2,57,46,29.0,16.13,2.96,13.16,-,-,-,28.51,74.52,76.0
190,臺北市,2012/08/04,松山,4.3,0.63,424.72,28.3,64,66,31.0,30.1,8.01,22.08,2.259,0.263,2.0,28.73,77.32,86.0
191,臺北市,2012/08/04,古亭,2.3,0.67,-,30.0,67,59,32.0,26.98,8.1,18.89,2.109,0.231,1.88,29.26,81.23,83.0
192,臺北市,2012/08/04,中山,2.6,0.86,-,22.8,52,52,38.0,39.1,13.73,25.37,2.379,0.333,2.05,29.77,76.82,72.0
193,臺北市,2012/08/04,大同,3.5,1.84,-,-,-,64,35.0,65.03,35.59,29.44,2.833,0.645,2.19,-,-,57.0
194,臺北市,2012/08/04,萬華,2.1,0.77,-,25.7,57,51,26.0,29.48,6.68,22.81,-,-,-,29.57,76.5,70.0
195,臺北市,2012/08/04,陽明,1.3,0.17,389.77,42.6,54,28,22.0,2.28,0.62,1.64,-,-,-,22.59,95.14,50.0
196,臺北市,2012/08/04,士林,2.2,0.6,-,26.0,65,56,30.0,22.37,7.03,15.34,-,-,-,28.92,74.76,75.0
197,臺北市,2012/08/03,松山,2.3,0.68,414.66,19.6,28,37,17.0,35.34,12.13,23.21,2.177,0.266,1.91,27.65,82.35,37.0
198,臺北市,2012/08/03,古亭,2.8,0.82,-,18.5,29,35,21.0,37.56,13.6,23.95,2.218,0.298,1.92,28.14,88.75,43.0
199,臺北市,2012/08/03,中山,4.2,0.92,-,17.0,25,35,26.0,45.37,17.35,28.02,2.297,0.341,1.96,28.39,83.22,35.0
200,臺北市,2012/08/03,大同,4.6,2.61,-,-,-,48,26.0,98.54,64.24,34.29,3.068,0.986,2.08,-,-,48.0
201,臺北市,2012/08/03,萬華,3.9,0.86,-,17.6,26,30,-,44.42,15.26,29.16,-,-,-,28.4,82.75,37.0
202,臺北市,2012/08/03,陽明,0.9,0.14,388.01,36.1,39,14,10.0,2.26,0.8,1.43,-,-,-,22.27,96.7,37.0
203,臺北市,2012/08/03,士林,2.1,0.5,-,26.2,41,30,15.0,21.99,4.47,17.52,-,-,-,27.85,77.78,63.0
204,臺北市,2012/08/02,松山,1.3,0.27,398.74,20.1,26,18,11.0,27.3,13.38,13.92,1.973,0.118,1.86,26.65,87.52,28.0
205,臺北市,2012/08/02,古亭,1.6,0.23,-,23.2,30,21,11.0,13.89,2.96,10.93,2.0,0.098,1.9,27.0,94.33,27.0
206,臺北市,2012/08/02,中山,1.2,0.35,-,21.1,29,16,17.0,19.58,6.84,12.75,1.985,0.119,1.87,27.19,89.22,26.0
207,臺北市,2012/08/02,大同,1.4,0.73,-,-,-,22,10.0,27.84,13.34,14.5,2.254,0.248,2.01,-,-,22.0
208,臺北市,2012/08/02,萬華,1.1,0.27,-,22.3,29,15,-,13.51,2.44,11.05,-,-,-,27.03,89.4,28.0
209,臺北市,2012/08/02,陽明,0.5,0.13,387.49,28.2,31,5,3.0,3.28,1.22,2.04,-,-,-,21.74,100.0,28.0
210,臺北市,2012/08/02,士林,-,-,-,-,25,-,9.0,-,-,-,-,-,-,-,-,26.0
211,臺北市,2012/08/01,松山,0.6,0.14,390.23,22.0,29,24,10.0,6.35,2.87,3.48,1.736,0.022,1.71,27.04,83.93,27.0
212,臺北市,2012/08/01,古亭,1.2,0.18,-,19.4,25,30,12.0,11.26,3.42,7.84,1.743,0.043,1.7,27.52,90.28,30.0
213,臺北市,2012/08/01,中山,2.9,0.26,-,18.2,24,18,19.0,14.19,6.14,8.05,1.802,0.065,1.74,27.87,83.73,25.0
214,臺北市,2012/08/01,大同,1.8,0.49,-,-,-,30,10.0,25.82,15.34,10.48,1.97,0.138,1.83,-,-,30.0
215,臺北市,2012/08/01,萬華,1.3,0.22,-,17.0,22,26,10.0,13.94,4.35,9.59,-,-,-,27.85,83.26,24.0
216,臺北市,2012/08/01,陽明,0.5,0.05,383.81,23.5,28,5,2.0,1.52,0.73,0.75,-,-,-,21.41,100.0,26.0
217,臺北市,2012/08/01,士林,1.7,0.08,-,22.5,29,19,9.0,3.86,1.38,2.47,-,-,-,27.64,76.3,26.0
218,新北市,2012/08/31,板橋,5.4,0.82,-,24.0,60,50,35.0,36.15,9.58,26.57,2.492,0.481,2.01,27.71,77.41,77.0
219,新北市,2012/08/31,三重,5.1,2.05,-,-,-,72,45.0,117.77,73.81,43.96,2.992,0.868,2.12,27.79,74.23,61.0
220,新北市,2012/08/31,菜寮,4.1,0.87,-,24.1,61,51,37.0,35.86,9.48,26.38,-,-,-,27.91,75.64,81.0
221,新北市,2012/08/31,永和,3.0,1.32,-,18.7,42,53,33.0,45.98,19.17,26.81,2.459,0.482,1.98,27.6,83.96,52.0
222,新北市,2012/08/31,新莊,8.8,0.77,-,25.5,63,59,39.0,34.93,9.56,25.38,-,-,-,27.32,80.54,76.0
223,新北市,2012/08/31,新店,2.2,0.45,-,22.2,50,37,23.0,17.75,4.55,13.2,-,-,-,26.82,79.94,68.0
224,新北市,2012/08/31,淡水,2.6,0.62,-,24.3,55,51,31.0,23.31,5.01,18.3,-,-,-,-,-,61.0
225,新北市,2012/08/31,汐止,3.9,0.48,-,14.1,35,44,27.0,32.13,11.21,20.93,-,-,-,28.47,84.01,60.0
226,新北市,2012/08/31,土城,4.5,0.68,-,22.7,58,51,33.0,37.7,14.64,23.06,2.403,0.446,1.96,26.31,84.66,68.0
227,新北市,2012/08/31,林口,5.6,0.54,-,24.5,56,50,32.0,29.84,6.83,23.01,-,-,-,26.24,90.32,70.0
228,新北市,2012/08/31,萬里,3.1,0.21,-,19.9,38,33,19.0,9.68,3.23,6.43,-,-,-,27.72,82.69,44.0
229,新北市,2012/08/30,板橋,5.2,0.9,-,20.7,60,55,41.0,40.3,11.11,29.19,2.513,0.484,2.03,28.45,77.51,68.0
230,新北市,2012/08/30,三重,4.2,1.95,-,-,-,85,50.0,118.65,74.2,44.45,2.974,0.796,2.18,28.05,77.65,68.0
231,新北市,2012/08/30,菜寮,4.5,0.81,-,20.5,48,60,47.0,32.89,5.94,26.95,-,-,-,28.21,78.69,60.0
232,新北市,2012/08/30,永和,2.4,1.24,-,15.3,33,53,37.0,42.39,14.67,27.72,2.507,0.474,2.03,27.8,87.57,52.0
233,新北市,2012/08/30,新莊,5.6,0.75,-,24.4,54,73,45.0,32.82,6.47,26.35,-,-,-,28.09,80.54,67.0
234,新北市,2012/08/30,新店,1.7,0.47,-,24.8,51,42,27.0,17.18,2.89,14.29,-,-,-,27.03,81.13,69.0
235,新北市,2012/08/30,淡水,3.9,0.54,-,23.5,51,65,42.0,20.16,2.62,17.54,-,-,-,-,-,58.0
236,新北市,2012/08/30,汐止,5.3,0.5,-,14.5,37,52,32.0,34.66,14.41,20.25,-,-,-,28.21,87.7,51.0
237,新北市,2012/08/30,土城,3.4,0.64,-,25.7,59,55,35.0,30.05,8.28,21.77,2.381,0.381,2.0,27.41,82.78,72.0
238,新北市,2012/08/30,林口,4.8,0.51,-,22.4,47,67,44.0,27.18,4.06,23.12,-,-,-,26.74,92.35,58.0
239,新北市,2012/08/30,萬里,3.3,0.27,-,31.6,55,48,28.0,8.11,1.57,6.53,-,-,-,27.75,84.22,71.0
240,新北市,2012/08/29,板橋,4.2,0.63,-,34.9,66,65,44.0,23.27,3.13,20.13,2.258,0.332,1.93,29.83,72.35,69.0
241,新北市,2012/08/29,三重,4.5,1.8,-,-,-,87,55.0,112.62,66.11,46.51,2.772,0.734,2.04,29.28,72.88,68.0
242,新北市,2012/08/29,菜寮,3.8,0.61,-,33.6,53,68,52.0,23.55,2.23,21.32,-,-,-,29.32,74.4,59.0
243,新北市,2012/08/29,永和,3.9,1.14,-,21.4,32,67,44.0,40.42,11.87,28.55,2.466,0.483,1.98,29.46,81.52,58.0
244,新北市,2012/08/29,新莊,5.5,0.65,-,38.2,65,69,47.0,22.95,2.73,20.22,-,-,-,29.35,74.98,65.0
245,新北市,2012/08/29,新店,2.9,0.41,-,33.8,57,53,35.0,14.18,1.78,12.4,-,-,-,28.8,74.98,63.0
246,新北市,2012/08/29,淡水,3.4,0.43,-,41.6,63,75,49.0,14.87,1.3,13.57,-,-,-,-,-,62.0
247,新北市,2012/08/29,汐止,4.0,0.48,-,27.3,52,59,37.0,25.64,7.42,18.23,-,-,-,29.5,81.64,65.0
248,新北市,2012/08/29,土城,3.7,0.46,-,33.3,59,61,41.0,18.74,2.2,16.54,2.24,0.288,1.95,29.14,76.39,64.0
249,新北市,2012/08/29,林口,3.6,0.43,-,40.3,60,77,48.0,19.15,2.33,16.82,-,-,-,27.37,90.66,64.0
250,新北市,2012/08/29,萬里,2.2,0.25,-,31.5,51,45,29.0,7.59,1.7,5.9,-,-,-,29.14,77.1,53.0
251,新北市,2012/08/28,板橋,3.6,0.42,-,19.8,24,26,12.0,19.08,2.67,16.41,2.062,0.235,1.83,28.89,73.74,31.0
252,新北市,2012/08/28,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.0
253,新北市,2012/08/28,菜寮,3.4,0.42,-,18.3,23,27,18.0,21.42,3.67,17.76,-,-,-,28.21,78.64,27.0
254,新北市,2012/08/28,永和,2.6,0.82,-,14.4,24,29,15.0,33.98,14.73,19.26,2.195,0.333,1.86,28.51,83.4,29.0
255,新北市,2012/08/28,新莊,2.9,0.33,-,22.1,26,27,15.0,17.57,2.77,14.8,-,-,-,28.21,79.26,27.0
256,新北市,2012/08/28,新店,1.7,0.29,-,21.3,25,23,11.0,13.63,2.09,11.53,-,-,-,28.02,76.56,31.0
257,新北市,2012/08/28,淡水,2.2,0.19,-,25.9,30,20,8.0,8.48,1.63,6.85,-,-,-,-,-,27.0
258,新北市,2012/08/28,汐止,2.7,0.28,-,17.3,24,22,10.0,17.27,3.55,13.71,-,-,-,28.6,82.85,24.0
259,新北市,2012/08/28,土城,2.2,0.34,-,18.1,23,25,12.0,18.01,2.93,15.08,2.151,0.281,1.87,28.05,77.97,28.0
260,新北市,2012/08/28,林口,1.9,0.24,-,23.7,26,24,10.0,11.86,2.32,9.54,-,-,-,26.86,88.16,25.0
261,新北市,2012/08/28,萬里,3.5,0.13,-,29.1,33,32,8.0,4.56,0.71,3.85,-,-,-,28.1,80.06,32.0
262,新北市,2012/08/27,板橋,3.6,0.39,-,18.5,39,30,15.0,24.16,7.33,16.83,2.083,0.24,1.84,30.22,67.4,38.0
263,新北市,2012/08/27,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.0
264,新北市,2012/08/27,菜寮,2.4,0.36,-,20.1,37,31,21.0,17.22,3.58,13.64,-,-,-,29.95,67.4,35.0
265,新北市,2012/08/27,永和,3.1,0.79,-,17.2,29,34,17.0,30.19,12.69,17.5,2.221,0.37,1.85,29.94,76.6,34.0
266,新北市,2012/08/27,新莊,3.0,0.32,-,23.4,40,36,15.0,14.79,2.39,12.4,-,-,-,30.17,68.71,36.0
267,新北市,2012/08/27,新店,2.4,0.3,-,23.9,52,30,15.0,11.46,2.09,9.38,-,-,-,28.97,72.07,54.0
268,新北市,2012/08/27,淡水,2.3,0.23,-,29.2,54,42,17.0,9.47,2.26,7.22,-,-,-,-,-,55.0
269,新北市,2012/08/27,汐止,3.2,0.28,-,16.6,31,28,14.0,19.19,5.34,13.85,-,-,-,30.0,76.34,43.0
270,新北市,2012/08/27,土城,2.8,0.28,-,23.4,45,27,14.0,12.86,2.95,9.91,1.864,0.195,1.67,29.47,71.66,44.0
271,新北市,2012/08/27,林口,2.6,0.21,-,22.7,37,35,12.0,13.04,3.02,10.0,-,-,-,28.74,77.69,35.0
272,新北市,2012/08/27,萬里,1.6,0.13,-,22.6,32,74,17.0,6.67,2.24,4.44,-,-,-,29.67,70.15,62.0
273,新北市,2012/08/26,板橋,2.3,0.37,-,12.4,20,25,12.0,16.01,5.38,10.63,2.27,0.441,1.83,28.76,72.49,28.0
274,新北市,2012/08/26,三重,4.0,1.16,-,-,-,43,19.0,86.02,66.22,19.8,2.359,0.453,1.91,28.33,74.31,43.0
275,新北市,2012/08/26,菜寮,2.0,0.32,-,12.0,21,28,15.0,13.65,3.04,10.61,-,-,-,28.48,75.24,28.0
276,新北市,2012/08/26,永和,2.0,0.75,-,6.9,12,28,11.0,28.67,15.83,12.83,2.155,0.291,1.86,28.38,82.09,28.0
277,新北市,2012/08/26,新莊,2.1,0.25,-,15.1,23,29,11.0,12.36,3.28,9.09,-,-,-,28.68,74.51,31.0
278,新北市,2012/08/26,新店,1.8,0.26,-,9.0,15,20,11.0,10.06,3.7,6.36,-,-,-,26.93,78.63,20.0
279,新北市,2012/08/26,淡水,1.0,0.27,-,12.0,18,33,8.0,10.47,3.73,6.74,-,-,-,-,-,33.0
280,新北市,2012/08/26,汐止,2.6,0.25,-,6.9,14,28,10.0,16.4,8.26,8.14,-,-,-,28.86,84.66,28.0
281,新北市,2012/08/26,土城,1.8,0.31,-,10.5,19,25,11.0,18.06,7.31,10.76,1.799,0.14,1.66,27.84,78.8,25.0
282,新北市,2012/08/26,林口,1.5,0.11,-,15.5,20,27,8.0,6.05,1.34,4.7,-,-,-,26.72,92.25,27.0
283,新北市,2012/08/26,萬里,1.7,0.1,-,16.4,20,84,13.0,4.69,2.09,2.59,-,-,-,28.61,82.15,67.0
284,新北市,2012/08/25,板橋,2.0,0.3,-,21.5,30,20,12.0,14.35,4.65,9.69,1.895,0.146,1.75,30.67,62.59,27.0
285,新北市,2012/08/25,三重,3.1,1.23,-,-,-,39,19.0,74.54,52.63,21.91,2.44,0.542,1.9,29.96,65.46,39.0
286,新北市,2012/08/25,菜寮,2.1,0.26,-,20.5,29,20,14.0,11.92,3.26,8.65,-,-,-,29.95,66.17,26.0
287,新北市,2012/08/25,永和,1.8,0.37,-,20.9,29,23,11.0,13.32,6.2,7.12,1.925,0.154,1.77,30.23,72.46,23.0
288,新北市,2012/08/25,新莊,2.3,0.22,-,25.2,35,18,9.0,10.16,2.6,7.56,-,-,-,30.26,65.36,32.0
289,新北市,2012/08/25,新店,1.7,0.18,-,24.3,33,15,8.0,5.87,2.02,3.84,-,-,-,29.47,65.62,29.0
290,新北市,2012/08/25,淡水,1.4,0.17,-,22.7,33,18,7.0,5.89,2.47,3.42,-,-,-,-,-,28.0
291,新北市,2012/08/25,汐止,2.6,0.14,-,20.5,29,18,8.0,8.27,2.35,5.91,-,-,-,29.71,77.21,26.0
292,新北市,2012/08/25,土城,1.4,0.19,-,23.6,33,16,9.0,7.31,2.06,5.26,1.833,0.08,1.75,30.41,64.44,29.0
293,新北市,2012/08/25,林口,1.5,0.17,-,23.7,33,20,7.0,8.18,1.87,6.31,-,-,-,28.65,75.89,31.0
294,新北市,2012/08/25,萬里,3.2,0.1,-,21.1,28,39,9.0,6.78,2.23,4.55,-,-,-,28.26,81.33,39.0
295,新北市,2012/08/24,板橋,1.8,0.28,-,14.9,17,22,11.0,14.0,4.47,9.53,1.858,0.123,1.74,30.1,69.99,22.0
296,新北市,2012/08/24,三重,1.1,1.04,-,-,-,41,20.0,71.74,53.34,18.4,2.289,0.433,1.86,29.49,71.65,41.0
297,新北市,2012/08/24,菜寮,1.2,0.22,-,15.5,17,24,15.0,10.77,2.14,8.64,-,-,-,29.69,71.67,24.0
298,新北市,2012/08/24,永和,2.0,0.32,-,15.6,17,23,12.0,11.64,5.7,5.94,1.961,0.218,1.74,29.56,79.92,23.0
299,新北市,2012/08/24,新莊,1.2,0.21,-,18.0,19,19,10.0,9.05,2.25,6.8,-,-,-,29.88,71.33,19.0
300,新北市,2012/08/24,新店,1.6,0.12,-,19.9,22,17,8.0,3.99,1.17,2.81,-,-,-,29.11,72.09,25.0
301,新北市,2012/08/24,淡水,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,21.0
302,新北市,2012/08/24,汐止,1.8,0.12,-,17.2,18,22,11.0,7.11,3.2,3.92,-,-,-,29.88,79.2,22.0
303,新北市,2012/08/24,土城,0.8,0.17,-,18.0,19,17,9.0,6.9,2.01,4.89,1.831,0.094,1.74,29.75,72.91,21.0
304,新北市,2012/08/24,林口,1.9,0.15,-,17.8,19,25,9.0,7.45,1.99,5.45,-,-,-,28.0,84.38,25.0
305,新北市,2012/08/24,萬里,1.5,0.05,-,21.4,23,43,11.0,2.9,1.83,1.06,-,-,-,28.33,85.52,43.0
306,新北市,2012/08/23,板橋,1.6,0.36,-,7.1,13,14,7.0,17.63,6.8,10.83,1.988,0.182,1.81,29.16,79.14,14.0
307,新北市,2012/08/23,三重,2.0,1.47,-,-,-,38,20.0,106.48,87.09,19.39,2.484,0.617,1.87,28.67,79.01,38.0
308,新北市,2012/08/23,菜寮,1.6,0.33,-,7.4,11,16,12.0,15.9,5.87,10.03,-,-,-,28.45,81.11,16.0
309,新北市,2012/08/23,永和,1.5,0.52,-,7.7,10,18,10.0,19.29,11.49,7.8,1.99,0.214,1.78,28.97,88.16,18.0
310,新北市,2012/08/23,新莊,1.6,0.24,-,10.0,15,10,7.0,13.26,4.52,8.74,-,-,-,28.55,82.49,14.0
311,新北市,2012/08/23,新店,1.8,0.21,-,8.4,11,12,7.0,9.44,3.92,5.52,-,-,-,27.83,83.4,13.0
312,新北市,2012/08/23,淡水,0.9,0.11,-,11.2,13,15,3.0,4.81,2.38,2.43,-,-,-,-,-,15.0
313,新北市,2012/08/23,汐止,3.5,0.09,-,9.0,10,17,6.0,8.5,3.33,5.17,-,-,-,28.8,89.98,17.0
314,新北市,2012/08/23,土城,1.7,0.23,-,9.0,14,12,6.0,11.84,4.05,7.79,1.924,0.163,1.76,28.97,81.38,15.0
315,新北市,2012/08/23,林口,1.7,0.1,-,11.8,14,16,5.0,5.26,1.57,3.68,-,-,-,26.9,93.83,16.0
316,新北市,2012/08/23,萬里,1.8,0.05,-,15.1,17,45,7.0,2.62,1.36,1.25,-,-,-,28.04,87.76,45.0
317,新北市,2012/08/22,板橋,2.3,0.43,-,7.1,15,12,8.0,21.49,9.88,11.61,2.026,0.236,1.79,29.79,69.9,15.0
318,新北市,2012/08/22,三重,1.9,1.34,-,-,-,39,16.0,98.77,81.04,17.73,2.474,0.563,1.91,29.54,69.22,39.0
319,新北市,2012/08/22,菜寮,1.7,0.37,-,6.9,13,17,10.0,17.96,7.41,10.55,-,-,-,29.48,70.63,17.0
320,新北市,2012/08/22,永和,2.2,0.71,-,5.9,12,20,9.0,31.27,20.06,11.21,2.136,0.311,1.83,29.17,81.64,20.0
321,新北市,2012/08/22,新莊,2.4,0.38,-,9.0,18,16,8.0,20.83,8.85,11.98,-,-,-,29.37,72.68,18.0
322,新北市,2012/08/22,新店,1.8,0.19,-,8.4,16,14,5.0,10.38,4.23,6.15,-,-,-,27.95,75.97,17.0
323,新北市,2012/08/22,淡水,1.5,0.15,-,11.3,18,15,5.0,7.21,2.97,4.24,-,-,-,-,-,17.0
324,新北市,2012/08/22,汐止,2.3,0.14,-,7.1,14,14,6.0,14.01,7.19,6.83,-,-,-,29.26,84.78,14.0
325,新北市,2012/08/22,土城,1.5,0.25,-,8.6,18,14,6.0,14.36,6.45,7.91,1.909,0.166,1.74,29.14,74.25,18.0
326,新北市,2012/08/22,林口,1.9,0.11,-,11.1,18,20,9.0,7.57,2.82,4.74,-,-,-,27.97,84.72,20.0
327,新北市,2012/08/22,萬里,1.9,0.05,-,14.2,21,23,6.0,5.25,2.41,2.84,-,-,-,28.64,83.38,23.0
328,新北市,2012/08/21,板橋,2.5,0.34,-,11.6,26,16,11.0,18.55,7.23,11.32,1.946,0.184,1.76,31.12,58.12,42.0
329,新北市,2012/08/21,三重,3.5,1.41,-,-,-,36,19.0,100.07,77.99,22.08,2.553,0.619,1.93,30.66,60.5,36.0
330,新北市,2012/08/21,菜寮,2.2,0.32,-,11.2,25,20,12.0,18.54,6.99,11.55,-,-,-,30.57,61.12,39.0
331,新北市,2012/08/21,永和,2.4,0.55,-,8.3,15,23,9.0,21.84,12.11,9.73,2.007,0.216,1.79,30.7,67.59,23.0
332,新北市,2012/08/21,新莊,2.6,0.28,-,15.5,34,17,9.0,16.16,4.86,11.3,-,-,-,30.67,61.57,50.0
333,新北市,2012/08/21,新店,2.1,0.16,-,9.9,17,11,6.0,7.37,2.46,4.9,-,-,-,30.01,61.06,17.0
334,新北市,2012/08/21,淡水,1.9,0.11,-,12.7,24,13,9.0,8.03,2.84,5.18,-,-,-,-,-,34.0
335,新北市,2012/08/21,汐止,2.5,0.15,-,6.4,13,12,6.0,18.27,11.1,7.17,-,-,-,30.57,69.7,14.0
336,新北市,2012/08/21,土城,2.3,0.26,-,12.2,31,17,10.0,16.7,6.6,10.1,1.925,0.169,1.76,30.08,64.78,43.0
337,新北市,2012/08/21,林口,2.4,0.2,-,15.5,37,20,11.0,12.62,3.31,9.32,-,-,-,28.97,72.97,46.0
338,新北市,2012/08/21,萬里,1.5,0.08,-,11.5,20,8,6.0,7.58,3.68,3.91,-,-,-,27.88,79.51,23.0
339,新北市,2012/08/20,板橋,2.3,0.42,-,12.1,25,18,14.0,21.89,7.63,14.25,2.037,0.233,1.8,31.23,58.5,36.0
340,新北市,2012/08/20,三重,2.3,1.28,-,-,-,36,18.0,80.97,59.55,21.41,2.508,0.582,1.93,30.64,58.99,36.0
341,新北市,2012/08/20,菜寮,1.6,0.36,-,13.0,25,20,12.0,16.47,4.55,11.91,-,-,-,30.81,58.63,32.0
342,新北市,2012/08/20,永和,1.2,0.58,-,11.3,19,32,21.0,20.51,10.93,9.58,2.029,0.229,1.8,30.54,68.05,32.0
343,新北市,2012/08/20,新莊,1.8,0.38,-,14.9,31,20,9.0,19.6,6.26,13.34,-,-,-,30.76,61.43,43.0
344,新北市,2012/08/20,新店,2.0,0.19,-,12.8,21,13,7.0,7.22,2.82,4.4,-,-,-,29.66,63.62,28.0
345,新北市,2012/08/20,淡水,2.0,0.17,-,18.4,35,16,12.0,8.76,2.59,6.17,-,-,-,-,-,43.0
346,新北市,2012/08/20,汐止,1.4,0.19,-,9.3,18,14,8.0,15.87,7.39,8.48,-,-,-,30.6,68.21,25.0
347,新北市,2012/08/20,土城,2.2,0.25,-,14.8,31,22,13.0,15.15,4.72,10.43,1.913,0.145,1.77,30.39,65.42,39.0
348,新北市,2012/08/20,林口,2.1,0.23,-,18.8,39,23,13.0,11.98,1.77,10.21,-,-,-,29.09,72.4,47.0
349,新北市,2012/08/20,萬里,3.1,0.13,-,16.6,28,12,10.0,8.7,3.31,5.39,-,-,-,28.1,75.8,28.0
350,新北市,2012/08/19,板橋,2.3,0.39,-,16.7,30,19,12.0,18.76,4.9,13.87,2.014,0.211,1.8,31.2,61.53,43.0
351,新北市,2012/08/19,三重,2.0,1.18,-,-,-,32,18.0,74.24,52.39,21.85,2.45,0.515,1.94,30.87,59.76,32.0
352,新北市,2012/08/19,菜寮,1.8,0.36,-,14.8,25,21,13.0,15.58,3.86,11.72,-,-,-,30.89,60.35,29.0
353,新北市,2012/08/19,永和,0.9,0.43,-,12.2,21,18,11.0,17.05,7.54,9.51,1.981,0.184,1.8,30.64,69.8,18.0
354,新北市,2012/08/19,新莊,4.5,0.35,-,21.0,34,20,11.0,15.61,2.87,12.74,-,-,-,30.8,64.52,44.0
355,新北市,2012/08/19,新店,1.7,0.19,-,13.5,23,13,7.0,6.55,2.1,4.46,-,-,-,29.89,64.95,22.0
356,新北市,2012/08/19,淡水,2.4,0.21,-,22.7,35,19,12.0,8.3,1.73,6.58,-,-,-,-,-,43.0
357,新北市,2012/08/19,汐止,2.9,0.25,-,10.8,20,15,9.0,15.29,7.17,8.13,-,-,-,30.73,69.33,21.0
358,新北市,2012/08/19,土城,1.3,0.26,-,19.6,38,21,11.0,14.41,5.02,9.39,1.89,0.131,1.76,30.34,68.02,52.0
359,新北市,2012/08/19,林口,2.7,0.23,-,23.9,35,24,15.0,10.77,1.76,9.02,-,-,-,29.18,75.29,38.0
360,新北市,2012/08/19,萬里,2.7,0.17,-,17.6,27,11,10.0,8.33,2.64,5.7,-,-,-,28.29,76.56,26.0
361,新北市,2012/08/18,板橋,4.8,0.45,-,21.9,41,34,21.0,21.91,4.12,17.79,2.187,0.344,1.84,30.1,71.51,40.0
362,新北市,2012/08/18,三重,4.5,1.86,-,-,-,50,28.0,101.04,66.88,34.16,2.868,0.837,2.03,30.23,68.12,50.0
363,新北市,2012/08/18,菜寮,3.9,0.57,-,20.3,39,35,22.0,23.47,5.85,17.62,-,-,-,30.06,70.08,39.0
364,新北市,2012/08/18,永和,2.4,0.7,-,18.6,34,35,17.0,26.5,9.56,16.95,2.152,0.299,1.85,30.11,76.88,35.0
365,新北市,2012/08/18,新莊,6.6,0.44,-,26.7,48,35,21.0,21.37,5.17,16.2,-,-,-,29.52,75.56,50.0
366,新北市,2012/08/18,新店,1.6,0.25,-,21.2,37,24,12.0,8.19,1.87,6.32,-,-,-,29.49,70.17,48.0
367,新北市,2012/08/18,淡水,2.5,0.43,-,20.8,37,29,17.0,17.01,5.05,11.96,-,-,-,-,-,44.0
368,新北市,2012/08/18,汐止,4.3,0.42,-,15.6,37,27,16.0,25.59,12.37,13.22,-,-,-,30.1,76.56,39.0
369,新北市,2012/08/18,土城,2.5,0.38,-,24.4,48,33,18.0,18.83,5.62,13.21,2.004,0.211,1.79,29.26,77.67,47.0
370,新北市,2012/08/18,林口,4.5,0.38,-,25.1,47,39,23.0,21.79,4.85,16.94,-,-,-,28.21,86.99,49.0
371,新北市,2012/08/18,萬里,2.2,0.23,-,31.0,64,21,16.0,8.58,2.2,6.38,-,-,-,28.33,78.17,68.0
372,新北市,2012/08/17,板橋,5.3,0.76,-,13.7,33,32,21.0,38.18,12.03,26.14,2.448,0.51,1.94,28.37,78.03,63.0
373,新北市,2012/08/17,三重,4.1,1.87,-,-,-,46,28.0,121.65,83.11,38.54,2.789,0.81,1.98,28.01,76.35,46.0
374,新北市,2012/08/17,菜寮,5.5,0.7,-,13.1,29,30,19.0,34.45,9.19,25.26,-,-,-,28.05,78.03,51.0
375,新北市,2012/08/17,永和,3.0,0.96,-,11.9,21,29,18.0,36.64,15.43,21.21,2.275,0.386,1.89,28.33,85.68,29.0
376,新北市,2012/08/17,新莊,6.0,0.7,-,17.5,43,28,21.0,37.1,10.3,26.8,-,-,-,27.76,81.38,61.0
377,新北市,2012/08/17,新店,1.9,0.3,-,17.1,29,20,10.0,13.15,2.52,10.63,-,-,-,27.86,78.62,39.0
378,新北市,2012/08/17,淡水,2.3,0.46,-,17.9,38,25,15.0,20.11,2.81,17.29,-,-,-,-,-,44.0
379,新北市,2012/08/17,汐止,4.3,0.36,-,11.7,24,23,13.0,27.62,9.77,17.86,-,-,-,29.16,81.6,28.0
