序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
705,臺南市,2012/06/25,善化,4.9,0.21,405.49,19.1,32,46,25.0,11.03,2.01,9.02,-,-,-,29.19,80.69,46.0
706,臺南市,2012/06/25,安南,2.4,0.25,-,20.9,31,51,18.0,10.17,1.5,8.68,1.869,0.132,1.74,29.9,74.3,50.0
707,臺南市,2012/06/25,臺南,2.9,0.25,-,17.5,27,49,23.0,11.07,2.96,8.11,1.784,0.097,1.69,29.2,83.11,49.0
708,臺南市,2012/06/24,新營,2.3,0.25,-,18.3,31,54,20.0,7.86,1.44,6.43,1.972,0.062,1.91,29.4,77.85,52.0
709,臺南市,2012/06/24,善化,4.6,0.15,398.12,19.1,33,44,20.0,8.23,1.1,7.12,-,-,-,28.92,80.5,46.0
710,臺南市,2012/06/24,安南,2.7,0.22,-,17.5,26,47,15.0,10.43,2.72,7.71,1.852,0.131,1.72,29.56,73.59,47.0
711,臺南市,2012/06/24,臺南,2.9,0.22,-,15.6,23,40,20.0,8.93,1.95,6.93,1.729,0.069,1.66,28.79,83.56,40.0
712,臺南市,2012/06/23,新營,1.0,0.2,-,19.6,26,40,15.0,7.07,1.34,5.73,1.928,0.051,1.88,28.11,86.75,40.0
713,臺南市,2012/06/23,善化,2.9,0.13,395.68,19.3,26,39,18.0,7.34,0.98,6.33,-,-,-,27.71,88.19,39.0
714,臺南市,2012/06/23,安南,3.4,0.32,-,17.4,26,46,15.0,14.05,3.0,11.05,1.922,0.183,1.74,28.06,83.58,46.0
715,臺南市,2012/06/23,臺南,3.8,0.31,-,14.7,24,41,18.0,14.5,4.59,9.91,1.813,0.116,1.7,27.97,90.86,41.0
716,臺南市,2012/06/22,新營,2.1,0.24,-,19.5,26,36,11.0,8.79,2.19,6.6,1.966,0.075,1.89,27.7,88.85,36.0
717,臺南市,2012/06/22,善化,5.6,0.18,403.49,20.3,27,35,-,10.69,2.3,8.39,-,-,-,27.55,89.23,35.0
718,臺南市,2012/06/22,安南,4.0,0.4,-,18.9,27,40,13.0,17.93,4.12,13.81,2.071,0.324,1.75,28.0,82.71,40.0
719,臺南市,2012/06/22,臺南,3.7,0.34,-,18.0,26,31,16.0,14.33,2.71,11.62,1.827,0.141,1.69,27.74,91.07,31.0
720,臺南市,2012/06/21,新營,2.6,0.32,-,29.3,49,40,11.0,10.16,2.06,8.09,2.057,0.115,1.94,26.06,94.61,48.0
721,臺南市,2012/06/21,善化,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,20.0
722,臺南市,2012/06/21,安南,4.1,0.48,-,27.7,49,36,11.0,22.73,4.29,18.44,2.352,0.536,1.82,25.84,89.71,54.0
723,臺南市,2012/06/21,臺南,2.5,0.39,-,29.0,47,24,13.0,16.17,2.25,13.91,1.92,0.177,1.74,26.27,96.23,52.0
724,臺南市,2012/06/20,新營,1.1,0.17,-,38.1,50,37,11.0,4.53,1.28,3.25,1.813,0.019,1.79,26.31,93.28,54.0
725,臺南市,2012/06/20,安南,1.6,0.18,-,40.2,55,36,9.0,7.22,1.54,5.68,1.831,0.094,1.74,26.42,88.29,56.0
726,臺南市,2012/06/20,臺南,2.4,0.18,-,38.7,51,38,12.0,5.85,0.34,5.45,1.715,0.044,1.67,26.78,94.37,52.0
727,臺南市,2012/06/19,新營,1.8,0.24,-,25.5,29,34,14.0,7.46,1.59,5.87,1.879,0.051,1.83,26.8,94.05,34.0
728,臺南市,2012/06/19,善化,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,24.0
729,臺南市,2012/06/19,安南,4.1,0.37,-,23.8,27,49,16.0,20.19,4.05,16.15,2.137,0.384,1.75,27.15,87.57,49.0
730,臺南市,2012/06/19,臺南,2.7,0.29,-,26.3,30,37,16.0,11.53,1.2,10.32,1.796,0.114,1.68,27.22,94.83,37.0
731,臺南市,2012/06/18,新營,3.7,0.28,-,23.3,45,50,17.0,11.73,2.27,9.46,2.028,0.101,1.93,29.18,80.87,62.0
732,臺南市,2012/06/18,善化,5.3,0.2,412.16,25.6,46,39,17.0,11.5,1.88,9.62,-,-,-,28.87,82.82,66.0
733,臺南市,2012/06/18,安南,4.2,0.29,-,24.5,38,48,13.0,13.86,3.56,10.3,2.071,0.28,1.79,29.33,75.94,48.0
734,臺南市,2012/06/18,臺南,3.0,0.26,-,25.6,38,37,16.0,11.04,1.32,9.7,1.831,0.105,1.73,28.65,84.17,38.0
735,臺南市,2012/06/17,新營,2.5,0.32,-,26.6,49,61,24.0,13.68,1.8,11.88,2.086,0.109,1.98,28.37,87.23,56.0
736,臺南市,2012/06/17,善化,2.9,0.22,420.16,33.8,65,45,28.0,8.45,0.66,7.81,-,-,-,28.31,86.45,69.0
737,臺南市,2012/06/17,安南,1.3,0.26,-,36.0,65,50,19.0,10.39,1.59,8.8,1.957,0.106,1.85,28.92,79.15,67.0
738,臺南市,2012/06/17,臺南,3.2,0.36,-,37.0,74,41,24.0,12.44,1.13,11.3,1.971,0.166,1.81,28.21,84.07,78.0
739,臺南市,2012/06/16,新營,2.1,0.28,-,26.8,36,45,14.0,9.57,1.18,8.38,1.952,0.105,1.85,28.4,85.62,45.0
740,臺南市,2012/06/16,善化,2.0,0.2,400.02,29.4,39,36,19.0,10.46,1.33,9.11,-,-,-,28.7,82.88,43.0
741,臺南市,2012/06/16,安南,3.8,0.31,-,23.3,31,47,15.0,15.84,2.5,13.33,2.044,0.277,1.77,29.26,76.17,47.0
742,臺南市,2012/06/16,臺南,3.9,0.34,-,21.9,29,37,15.0,14.55,2.39,12.17,1.903,0.166,1.74,27.92,85.31,37.0
743,臺南市,2012/06/15,新營,2.4,0.25,-,28.0,33,33,12.0,6.51,1.76,4.76,1.923,0.073,1.85,27.31,91.29,33.0
744,臺南市,2012/06/15,善化,2.5,0.18,390.08,30.4,37,28,14.0,8.03,0.88,7.11,-,-,-,27.25,89.97,36.0
745,臺南市,2012/06/15,安南,4.6,0.38,-,26.0,35,44,11.0,19.34,2.85,16.49,2.183,0.421,1.76,27.52,85.25,44.0
746,臺南市,2012/06/15,臺南,3.7,0.35,-,26.8,39,34,13.0,16.5,2.09,14.41,1.914,0.171,1.74,27.45,93.75,38.0
747,臺南市,2012/06/14,新營,0.9,0.21,-,25.1,28,30,10.0,6.04,1.6,4.43,1.869,0.044,1.83,26.17,95.28,30.0
748,臺南市,2012/06/14,善化,2.3,0.15,393.56,26.2,28,27,14.0,7.92,0.66,7.23,-,-,-,26.04,93.8,32.0
749,臺南市,2012/06/14,安南,3.6,0.31,-,22.8,27,33,9.0,17.54,3.15,14.39,2.135,0.382,1.75,26.33,89.87,33.0
750,臺南市,2012/06/14,臺南,3.0,0.27,-,24.5,29,26,-,13.79,1.99,11.8,1.83,0.115,1.71,27.01,96.93,31.0
751,臺南市,2012/06/13,新營,2.2,0.37,-,33.3,55,55,26.0,9.72,1.55,8.18,2.089,0.094,2.0,27.47,91.9,60.0
752,臺南市,2012/06/13,善化,1.4,0.24,412.04,35.8,61,38,28.0,7.67,0.82,6.84,-,-,-,27.57,90.5,67.0
753,臺南市,2012/06/13,安南,2.3,0.4,-,37.6,68,45,22.0,14.01,2.5,11.51,2.137,0.257,1.88,28.0,84.22,71.0
754,臺南市,2012/06/13,臺南,3.8,0.49,-,38.9,70,39,25.0,15.02,1.69,13.33,2.082,0.216,1.87,27.97,91.57,75.0
755,臺南市,2012/06/12,新營,2.0,0.26,-,26.1,29,45,14.0,6.82,1.48,5.34,1.864,0.061,1.8,27.67,94.43,45.0
756,臺南市,2012/06/12,善化,1.6,0.15,391.18,28.4,33,44,20.0,11.06,0.8,10.24,-,-,-,27.57,92.7,44.0
757,臺南市,2012/06/12,安南,2.1,0.22,-,30.5,36,39,11.0,9.08,1.17,7.91,1.867,0.114,1.75,27.76,88.22,39.0
758,臺南市,2012/06/12,臺南,1.7,0.29,-,29.8,35,38,15.0,9.44,2.18,7.25,1.854,0.127,1.73,28.68,94.89,38.0
759,臺南市,2012/06/11,新營,1.2,0.25,-,20.1,23,-,19.0,6.58,1.69,4.89,1.822,0.065,1.76,29.34,88.47,20.0
760,臺南市,2012/06/11,善化,2.2,0.16,386.4,23.8,29,54,-,11.05,1.17,9.87,-,-,-,29.3,87.16,52.0
761,臺南市,2012/06/11,安南,0.6,0.17,-,27.1,29,-,11.0,5.84,1.58,4.26,1.724,0.049,1.68,29.8,81.31,25.0
762,臺南市,2012/06/11,臺南,1.4,0.22,-,25.4,27,59,-,8.43,3.94,4.49,1.748,0.097,1.65,29.67,88.87,54.0
763,臺南市,2012/06/10,新營,1.3,0.22,-,20.7,22,-,11.0,6.43,1.37,5.06,1.848,0.055,1.79,28.01,92.03,21.0
764,臺南市,2012/06/10,善化,2.1,0.13,390.22,24.2,28,35,-,8.75,0.72,8.0,-,-,-,28.05,89.84,35.0
765,臺南市,2012/06/10,安南,1.4,0.15,-,26.8,28,-,8.0,6.23,1.27,4.97,1.752,0.053,1.7,28.78,84.23,25.0
766,臺南市,2012/06/10,臺南,0.7,0.22,-,25.0,27,35,-,7.1,3.39,3.71,1.747,0.074,1.67,29.44,91.33,35.0
767,臺南市,2012/06/09,新營,1.6,0.23,-,18.8,26,-,12.0,7.74,1.75,6.0,1.873,0.056,1.82,27.85,91.34,24.0
768,臺南市,2012/06/09,善化,3.1,0.16,401.69,20.8,29,36,-,7.69,1.35,6.34,-,-,-,27.43,91.2,36.0
769,臺南市,2012/06/09,安南,1.8,0.27,-,19.3,28,-,10.0,13.54,2.6,10.94,1.93,0.175,1.75,27.84,87.17,26.0
770,臺南市,2012/06/09,臺南,3.2,0.38,-,16.5,27,33,-,14.02,3.72,10.3,1.916,0.174,1.74,28.65,94.06,33.0
771,臺南市,2012/06/08,新營,1.9,0.25,-,19.3,30,-,14.0,8.51,2.1,6.41,1.912,0.078,1.83,29.74,83.18,31.0
772,臺南市,2012/06/08,善化,3.0,0.16,405.12,19.2,31,36,-,9.52,1.66,7.86,-,-,-,28.96,85.02,36.0
773,臺南市,2012/06/08,安南,3.2,0.37,-,17.3,30,-,12.0,16.93,4.12,12.81,2.084,0.34,1.74,29.57,80.04,32.0
774,臺南市,2012/06/08,臺南,3.0,0.36,-,15.7,27,37,-,18.65,5.38,13.27,1.927,0.184,1.74,29.51,87.64,37.0
775,臺南市,2012/06/07,新營,2.9,0.31,-,28.6,44,-,23.0,11.87,2.23,9.64,2.019,0.108,1.91,30.76,76.23,55.0
776,臺南市,2012/06/07,善化,5.8,0.25,416.52,25.7,42,44,-,12.3,1.96,10.33,-,-,-,30.17,77.18,51.0
777,臺南市,2012/06/07,安南,4.5,0.33,-,26.1,39,-,18.0,15.51,2.6,12.9,2.078,0.305,1.77,31.29,69.2,41.0
778,臺南市,2012/06/07,臺南,3.9,0.3,-,25.3,36,44,-,15.02,3.72,11.3,1.904,0.148,1.76,30.57,76.98,44.0
779,臺南市,2012/06/06,新營,4.0,0.35,-,38.5,64,-,27.0,12.92,2.32,10.6,2.075,0.103,1.97,29.66,77.43,68.0
780,臺南市,2012/06/06,善化,4.9,0.28,411.87,40.0,69,63,-,14.13,1.85,12.29,-,-,-,29.06,79.7,71.0
781,臺南市,2012/06/06,安南,3.1,0.29,-,45.0,68,-,22.0,10.14,1.01,9.12,1.984,0.148,1.84,29.66,72.99,66.0
782,臺南市,2012/06/06,臺南,4.4,0.4,-,42.8,67,53,-,15.16,3.7,11.46,2.012,0.19,1.82,29.35,79.05,65.0
783,臺南市,2012/06/05,新營,3.0,0.23,-,31.3,55,-,24.0,11.96,2.26,9.7,1.913,0.072,1.84,28.48,82.3,54.0
784,臺南市,2012/06/05,善化,2.7,0.22,401.47,33.8,61,58,-,12.23,1.94,10.29,-,-,-,28.21,83.01,61.0
785,臺南市,2012/06/05,安南,1.5,0.2,-,32.7,53,-,24.0,10.53,1.66,8.87,1.919,0.094,1.83,28.52,76.67,55.0
786,臺南市,2012/06/05,臺南,2.5,0.34,-,31.4,52,56,-,13.0,2.02,10.98,1.975,0.18,1.8,28.7,81.02,53.0
787,臺南市,2012/06/04,新營,2.5,0.31,-,26.1,51,-,-,13.73,1.82,11.91,1.933,0.072,1.86,28.05,83.39,51.0
788,臺南市,2012/06/04,善化,3.5,0.26,406.27,31.8,63,-,-,12.65,1.37,11.29,-,-,-,28.09,82.45,61.0
789,臺南市,2012/06/04,安南,3.6,0.29,-,33.1,62,75,-,13.48,1.86,11.66,1.959,0.086,1.87,28.27,77.13,63.0
790,臺南市,2012/06/04,臺南,3.7,0.44,-,33.8,65,-,-,16.05,1.19,14.86,2.022,0.176,1.85,28.68,81.01,67.0
791,臺南市,2012/06/03,新營,2.5,0.27,-,36.2,65,67,-,10.07,1.21,8.86,1.917,0.063,1.85,27.99,81.3,61.0
792,臺南市,2012/06/03,善化,3.4,0.25,402.51,40.9,75,-,28.0,11.03,0.71,10.27,-,-,-,28.03,80.53,72.0
793,臺南市,2012/06/03,安南,3.1,0.24,-,43.7,75,62,-,10.94,2.02,8.93,1.908,0.069,1.84,28.39,74.08,70.0
794,臺南市,2012/06/03,臺南,3.2,0.33,-,43.5,76,-,25.0,13.79,1.05,12.7,1.944,0.128,1.82,28.4,78.66,71.0
795,臺南市,2012/06/02,新營,3.0,0.29,-,34.2,58,70,-,12.98,1.94,11.04,1.961,0.079,1.88,27.83,81.54,60.0
796,臺南市,2012/06/02,善化,2.8,0.26,407.43,38.6,67,-,28.0,12.07,1.31,10.74,-,-,-,27.93,80.82,61.0
797,臺南市,2012/06/02,安南,0.9,0.26,-,38.8,63,71,-,12.06,2.34,9.74,1.957,0.091,1.87,28.28,74.58,61.0
798,臺南市,2012/06/02,臺南,2.7,0.36,-,39.9,65,-,30.0,15.04,1.45,13.58,1.99,0.152,1.84,28.39,78.7,64.0
799,臺南市,2012/06/01,新營,3.7,0.26,-,42.0,72,70,-,13.08,1.48,11.56,1.964,0.082,1.88,28.12,78.42,67.0
800,臺南市,2012/06/01,善化,3.6,0.25,407.41,44.6,80,-,26.0,12.61,0.81,11.79,-,-,-,27.97,78.84,71.0
801,臺南市,2012/06/01,安南,4.3,0.27,-,47.9,79,69,-,13.79,1.54,12.29,2.003,0.12,1.88,28.61,70.75,68.0
802,臺南市,2012/06/01,臺南,3.2,0.39,-,48.0,79,-,25.0,15.09,1.29,13.77,2.057,0.203,1.86,28.49,75.07,69.0
803,高雄市,2012/06/30,左營,8.7,0.42,-,11.9,20,48,21.0,23.54,7.58,15.96,1.98,0.205,1.78,30.54,65.34,48.0
804,高雄市,2012/06/30,楠梓,6.4,0.29,-,13.8,28,38,20.0,20.1,5.15,14.96,1.888,0.204,1.68,31.04,65.2,29.0
805,高雄市,2012/06/30,前金,8.0,0.29,-,6.0,11,42,18.0,24.14,6.34,17.8,1.959,0.186,1.77,30.69,67.11,42.0
806,高雄市,2012/06/30,前鎮,7.5,0.24,-,10.6,17,33,17.0,19.81,5.38,14.43,1.895,0.182,1.71,30.29,65.91,33.0
807,高雄市,2012/06/30,復興,7.6,0.36,-,12.1,18,36,12.0,18.84,6.68,12.17,2.027,0.2,1.83,30.44,67.22,36.0
808,高雄市,2012/06/30,小港,21.9,0.41,-,12.8,19,53,23.0,16.12,4.05,12.05,1.931,0.251,1.68,30.68,65.42,52.0
809,高雄市,2012/06/30,鳳山,4.1,0.39,-,15.9,26,-,17.0,14.51,2.86,11.65,2.009,0.267,1.74,31.04,65.9,7.0
810,高雄市,2012/06/30,林園,2.2,0.09,-,20.7,26,44,16.0,5.33,1.9,3.43,1.894,0.009,1.89,30.49,75.34,44.0
811,高雄市,2012/06/30,大寮,1.5,0.2,-,15.9,24,163,17.0,7.61,2.53,5.07,1.948,0.083,1.87,30.15,69.34,106.0
812,高雄市,2012/06/30,仁武,4.5,0.28,-,15.2,28,54,17.0,17.17,3.78,13.38,1.947,0.172,1.78,30.79,65.97,52.0
813,高雄市,2012/06/30,橋頭,5.9,0.29,-,17.5,33,41,16.0,14.3,2.64,11.66,-,-,-,31.44,67.47,41.0
814,高雄市,2012/06/30,美濃,1.6,0.14,-,21.2,39,92,12.0,4.69,1.34,3.35,-,-,-,30.42,68.01,71.0
815,高雄市,2012/06/29,左營,7.0,0.39,-,14.4,18,52,19.0,19.14,6.32,12.82,1.85,0.149,1.7,29.61,67.86,51.0
816,高雄市,2012/06/29,楠梓,9.1,0.32,-,11.5,18,59,19.0,23.44,7.73,15.71,1.859,0.221,1.64,30.3,66.63,54.0
817,高雄市,2012/06/29,前金,6.6,0.25,-,8.5,11,49,15.0,16.76,3.86,12.92,1.782,0.089,1.69,29.64,70.7,49.0
818,高雄市,2012/06/29,前鎮,9.4,0.22,-,13.1,17,44,13.0,15.6,5.39,10.21,1.896,0.252,1.64,29.14,70.77,44.0
819,高雄市,2012/06/29,復興,7.6,0.35,-,14.9,18,48,7.0,15.95,5.43,10.51,1.902,0.162,1.74,29.34,71.63,48.0
820,高雄市,2012/06/29,小港,23.8,0.56,-,12.8,17,62,23.0,21.5,9.89,11.61,1.926,0.322,1.6,29.6,69.77,56.0
821,高雄市,2012/06/29,鳳山,7.7,0.53,-,15.0,23,-,19.0,17.81,5.49,12.32,1.898,0.234,1.66,30.1,67.7,13.0
822,高雄市,2012/06/29,林園,2.5,0.06,-,25.7,29,46,11.0,2.07,0.65,1.4,1.716,0.0,1.72,29.2,76.6,46.0
823,高雄市,2012/06/29,大寮,1.2,0.07,-,21.3,25,398,12.0,3.39,1.3,2.08,1.722,0.007,1.72,29.07,72.72,269.0
824,高雄市,2012/06/29,仁武,6.1,0.26,-,14.7,24,56,15.0,16.16,4.21,11.96,1.819,0.116,1.7,29.96,67.9,53.0
825,高雄市,2012/06/29,橋頭,6.6,0.17,-,17.8,25,41,12.0,13.53,2.92,10.61,-,-,-,30.84,68.0,41.0
826,高雄市,2012/06/29,美濃,1.8,0.19,-,22.5,34,135,25.0,6.45,2.27,4.18,-,-,-,29.57,73.42,92.0
827,高雄市,2012/06/28,左營,3.0,0.26,-,30.7,49,61,32.0,10.9,2.16,8.75,1.889,0.117,1.77,29.57,74.72,56.0
828,高雄市,2012/06/28,楠梓,3.2,0.28,-,31.9,62,67,40.0,14.86,4.01,10.86,1.882,0.139,1.74,29.65,76.77,63.0
829,高雄市,2012/06/28,前金,2.4,0.32,-,16.4,28,55,31.0,11.9,1.52,10.38,1.826,0.105,1.72,29.69,75.77,52.0
830,高雄市,2012/06/28,前鎮,4.3,0.36,-,27.4,50,54,31.0,15.37,1.89,13.48,1.906,0.174,1.73,29.93,72.52,52.0
831,高雄市,2012/06/28,復興,5.8,0.57,-,26.2,52,57,27.0,20.37,5.76,14.61,2.16,0.313,1.85,29.89,74.21,54.0
832,高雄市,2012/06/28,小港,5.7,0.38,-,28.9,59,60,38.0,21.06,4.43,16.63,1.896,0.206,1.69,30.41,71.01,60.0
833,高雄市,2012/06/28,鳳山,6.0,0.36,-,34.0,64,-,34.0,16.49,2.33,14.15,1.943,0.213,1.73,30.12,73.84,10.0
834,高雄市,2012/06/28,林園,5.8,0.28,-,38.0,66,72,39.0,12.36,1.01,11.35,2.069,0.136,1.93,31.02,76.87,73.0
835,高雄市,2012/06/28,大寮,4.1,0.33,-,35.0,70,59,37.0,13.49,1.47,12.02,2.038,0.173,1.87,29.99,74.43,69.0
836,高雄市,2012/06/28,仁武,11.4,0.3,-,27.1,53,88,36.0,21.77,5.99,15.78,2.088,0.258,1.83,29.71,75.9,69.0
837,高雄市,2012/06/28,橋頭,3.5,0.28,-,33.9,62,62,34.0,12.45,2.61,9.84,-,-,-,30.35,77.71,65.0
838,高雄市,2012/06/28,美濃,1.5,0.21,-,35.2,63,55,34.0,5.02,1.37,3.65,-,-,-,29.87,73.22,70.0
839,高雄市,2012/06/27,左營,3.2,0.29,-,16.1,22,44,24.0,14.32,4.5,9.82,1.86,0.113,1.75,29.75,71.11,44.0
840,高雄市,2012/06/27,楠梓,5.0,0.26,-,15.1,26,47,27.0,15.6,3.84,11.77,1.809,0.146,1.66,29.83,74.64,47.0
841,高雄市,2012/06/27,前金,4.7,0.29,-,8.0,13,43,22.0,13.56,3.5,10.05,1.838,0.107,1.73,29.82,73.17,43.0
842,高雄市,2012/06/27,前鎮,7.6,0.26,-,9.7,15,38,22.0,21.12,6.53,14.6,1.862,0.159,1.7,29.42,73.07,38.0
843,高雄市,2012/06/27,復興,6.6,0.44,-,10.2,16,43,16.0,22.22,9.18,13.03,2.055,0.243,1.81,29.3,75.18,43.0
844,高雄市,2012/06/27,小港,5.9,0.23,-,10.4,16,49,28.0,17.96,6.03,11.93,1.828,0.128,1.7,29.78,73.56,49.0
845,高雄市,2012/06/27,鳳山,5.4,0.45,-,12.7,26,-,23.0,19.5,5.32,14.18,2.023,0.254,1.77,30.02,72.99,9.0
846,高雄市,2012/06/27,林園,3.5,0.13,-,18.0,24,43,19.0,6.94,2.24,4.7,1.914,0.012,1.9,29.94,78.48,43.0
847,高雄市,2012/06/27,大寮,2.3,0.21,-,15.8,30,31,20.0,8.92,2.27,6.65,2.015,0.116,1.9,29.42,75.1,35.0
848,高雄市,2012/06/27,仁武,6.8,0.33,-,14.5,30,66,27.0,17.96,4.29,13.68,1.97,0.179,1.79,29.45,74.57,58.0
849,高雄市,2012/06/27,橋頭,2.6,0.22,-,16.1,27,45,21.0,12.84,4.0,8.84,-,-,-,29.77,78.4,45.0
850,高雄市,2012/06/27,美濃,1.4,0.21,-,22.1,38,35,19.0,5.62,2.23,3.39,-,-,-,29.16,73.52,40.0
851,高雄市,2012/06/26,左營,3.2,0.3,-,13.9,22,49,25.0,14.23,4.21,10.02,1.839,0.104,1.74,29.13,76.52,49.0
852,高雄市,2012/06/26,楠梓,5.8,0.34,-,11.1,24,56,30.0,20.65,7.26,13.38,1.882,0.194,1.69,29.73,74.06,53.0
853,高雄市,2012/06/26,前金,3.8,0.2,-,9.5,15,41,21.0,10.75,2.51,8.24,1.733,0.049,1.68,29.44,77.78,41.0
854,高雄市,2012/06/26,前鎮,12.9,0.19,-,11.6,17,44,24.0,21.85,7.13,14.72,1.885,0.181,1.7,29.12,77.19,44.0
855,高雄市,2012/06/26,復興,6.7,0.3,-,13.7,20,46,16.0,15.33,4.56,10.77,2.007,0.207,1.8,28.98,78.61,46.0
856,高雄市,2012/06/26,小港,7.5,0.2,-,13.7,21,42,23.0,16.92,5.89,11.03,1.755,0.091,1.66,29.58,75.83,42.0
857,高雄市,2012/06/26,鳳山,4.8,0.47,-,12.1,20,-,25.0,18.82,4.61,14.21,2.026,0.278,1.75,29.81,75.17,8.0
858,高雄市,2012/06/26,林園,2.3,0.12,-,21.8,28,51,23.0,6.45,1.86,4.59,1.835,0.013,1.82,30.65,81.21,50.0
859,高雄市,2012/06/26,大寮,1.1,0.2,-,14.1,24,39,21.0,7.48,1.47,5.98,1.968,0.07,1.9,28.87,79.65,39.0
860,高雄市,2012/06/26,仁武,4.8,0.35,-,11.1,23,62,22.0,19.77,5.35,14.42,1.963,0.176,1.79,29.28,76.1,56.0
861,高雄市,2012/06/26,橋頭,3.6,0.26,-,12.9,24,51,21.0,15.9,5.72,10.17,-,-,-,29.59,80.8,50.0
862,高雄市,2012/06/26,美濃,2.5,0.24,-,25.1,52,47,25.0,6.15,1.92,4.23,-,-,-,29.14,74.4,52.0
863,高雄市,2012/06/25,左營,2.6,0.31,-,15.6,22,50,25.0,15.07,4.41,10.66,1.835,0.112,1.72,28.81,77.69,50.0
864,高雄市,2012/06/25,楠梓,4.6,0.26,-,13.7,24,46,25.0,15.62,5.11,10.51,1.816,0.155,1.66,29.23,77.55,46.0
865,高雄市,2012/06/25,前金,3.8,0.24,-,8.7,15,45,20.0,13.23,3.59,9.64,1.821,0.095,1.73,29.26,78.05,45.0
866,高雄市,2012/06/25,前鎮,8.6,0.23,-,11.1,19,-,22.0,19.36,4.94,14.42,1.82,0.124,1.7,28.71,79.41,14.0
867,高雄市,2012/06/25,復興,6.1,0.43,-,12.7,20,46,-,17.31,5.51,11.81,1.999,0.211,1.79,28.76,79.6,46.0
868,高雄市,2012/06/25,小港,10.0,0.21,-,12.6,21,-,28.0,16.16,4.83,11.33,1.759,0.109,1.65,29.48,77.01,20.0
869,高雄市,2012/06/25,鳳山,3.2,0.44,-,14.0,23,-,20.0,16.79,4.15,12.64,1.957,0.228,1.73,29.54,76.38,6.0
870,高雄市,2012/06/25,林園,1.7,0.11,-,22.7,31,49,-,4.6,1.24,3.36,1.883,0.011,1.87,29.99,82.76,49.0
871,高雄市,2012/06/25,大寮,2.4,0.19,-,15.8,26,35,19.0,7.3,1.69,5.61,1.963,0.082,1.88,28.43,79.26,35.0
872,高雄市,2012/06/25,仁武,2.3,0.27,-,15.1,25,59,19.0,14.75,3.55,11.2,1.831,0.09,1.74,28.93,77.95,54.0
873,高雄市,2012/06/25,橋頭,2.3,0.24,-,15.0,28,43,19.0,10.71,2.86,7.83,-,-,-,29.31,81.96,43.0
874,高雄市,2012/06/25,美濃,1.7,0.21,-,21.5,39,39,20.0,5.32,1.24,4.07,-,-,-,28.75,76.21,40.0
875,高雄市,2012/06/24,左營,2.6,0.29,-,12.6,19,41,19.0,13.81,4.32,9.49,1.826,0.102,1.72,28.4,78.11,41.0
876,高雄市,2012/06/24,楠梓,6.0,0.27,-,12.2,23,39,21.0,14.32,4.27,10.05,1.826,0.169,1.66,29.21,75.74,39.0
877,高雄市,2012/06/24,前金,3.5,0.28,-,5.7,10,35,21.0,15.77,4.53,11.24,1.839,0.104,1.74,28.88,78.8,35.0
878,高雄市,2012/06/24,前鎮,13.1,0.17,-,9.2,15,-,19.0,20.96,7.99,12.97,1.874,0.172,1.7,28.19,79.93,22.0
879,高雄市,2012/06/24,復興,4.6,0.28,-,11.8,18,33,-,13.95,4.15,9.8,1.975,0.182,1.79,28.24,80.29,33.0
880,高雄市,2012/06/24,小港,9.2,0.19,-,9.9,17,-,29.0,17.71,5.0,12.7,1.702,0.076,1.63,29.33,77.42,16.0
881,高雄市,2012/06/24,鳳山,4.0,0.41,-,12.9,19,50,20.0,13.97,3.64,10.33,1.908,0.203,1.71,29.09,78.01,50.0
882,高雄市,2012/06/24,林園,2.2,0.1,-,19.9,25,38,-,4.0,1.04,2.95,1.837,0.016,1.82,30.13,83.15,38.0
883,高雄市,2012/06/24,大寮,1.8,0.13,-,15.5,24,25,14.0,4.61,1.18,3.44,1.882,0.048,1.83,28.35,81.03,26.0
884,高雄市,2012/06/24,仁武,2.9,0.22,-,14.8,25,46,19.0,11.52,2.54,8.98,1.786,0.099,1.69,28.79,77.05,46.0
885,高雄市,2012/06/24,橋頭,2.3,0.18,-,16.9,27,34,14.0,7.65,1.64,6.01,-,-,-,29.4,80.1,34.0
886,高雄市,2012/06/24,美濃,0.9,0.17,-,19.3,36,29,12.0,3.51,0.65,2.81,-,-,-,28.73,74.86,36.0
887,高雄市,2012/06/23,左營,2.8,0.49,-,11.1,19,44,21.0,21.1,7.42,13.68,1.996,0.216,1.78,27.45,86.53,44.0
888,高雄市,2012/06/23,楠梓,13.6,0.36,-,8.1,16,48,25.0,25.55,10.1,15.45,2.125,0.426,1.7,28.32,84.21,48.0
