序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1754,彰化縣,2006/07/05,線西,1.8,0.15,-,16.6,26,50,14.0,7.85,1.36,6.46,-,-,-,30.39,-,71.08,50.0,-
1755,彰化縣,2006/07/05,二林,2.9,0.12,-,17.9,28,42,23.0,13.52,4.7,8.82,-,-,-,30.89,-,71.14,42.0,-
1756,彰化縣,2006/07/04,彰化,3.3,0.32,-,23.3,40,41,26.0,14.32,3.86,10.47,1.836,0.105,1.73,31.26,-,64.0,41.0,-
1757,彰化縣,2006/07/04,線西,2.5,0.17,-,19.3,33,50,17.0,9.51,2.65,6.85,-,-,-,30.39,-,70.18,50.0,-
1758,彰化縣,2006/07/04,二林,2.6,0.12,-,21.0,37,42,30.0,11.2,3.23,7.97,-,-,-,30.9,-,69.59,42.0,-
1759,彰化縣,2006/07/03,彰化,3.3,0.28,-,22.8,34,38,22.0,12.76,3.99,8.78,1.8,0.065,1.74,31.32,-,64.5,39.0,-
1760,彰化縣,2006/07/03,線西,3.5,0.15,-,20.0,28,44,14.0,8.44,4.67,3.72,-,-,-,30.49,-,69.53,44.0,-
1761,彰化縣,2006/07/03,二林,4.2,0.16,-,20.3,31,37,31.0,9.66,3.06,6.58,-,-,-,30.96,-,70.29,38.0,-
1762,彰化縣,2006/07/02,彰化,2.9,0.34,-,41.5,62,48,35.0,10.42,1.61,8.8,1.802,0.052,1.75,30.61,-,69.28,62.0,-
1763,彰化縣,2006/07/02,線西,2.1,0.18,-,38.4,49,52,25.0,-,-,-,-,-,-,30.18,-,72.32,51.0,-
1764,彰化縣,2006/07/02,二林,4.3,0.15,-,38.9,56,45,40.0,-,-,-,-,-,-,30.7,-,73.16,58.0,-
1765,彰化縣,2006/07/01,彰化,6.3,0.37,-,33.0,46,46,32.0,17.1,3.37,13.73,1.787,0.075,1.71,30.53,-,70.9,46.0,-
1766,彰化縣,2006/07/01,線西,2.9,0.19,-,34.5,43,51,22.0,-,-,-,-,-,-,29.84,-,75.01,50.0,-
1767,彰化縣,2006/07/01,二林,3.3,0.16,-,32.5,46,43,38.0,7.07,0.92,6.21,-,-,-,30.48,-,74.64,43.0,-
1768,南投縣,2006/07/31,南投,4.2,0.44,-,51.1,85,76,56.0,13.88,1.32,12.56,2.0,0.14,1.86,30.26,-,67.21,91.0,-
1769,南投縣,2006/07/31,埔里,2.1,0.37,-,51.1,90,71,58.0,10.14,2.08,8.06,-,-,-,28.7,-,67.89,95.0,-
1770,南投縣,2006/07/31,竹山,3.3,0.33,-,56.4,91,86,56.0,7.86,0.91,6.9,-,-,-,29.73,-,72.23,89.0,-
1771,南投縣,2006/07/30,南投,2.5,0.34,-,51.3,88,67,43.0,10.25,1.35,8.9,1.831,0.072,1.76,29.59,-,67.53,91.0,-
1772,南投縣,2006/07/30,埔里,2.0,0.29,-,34.7,58,43,30.0,9.13,1.57,7.56,-,-,-,27.68,-,63.66,57.0,-
1773,南投縣,2006/07/30,竹山,3.0,0.27,-,58.1,100,65,41.0,4.65,0.69,3.9,-,-,-,28.65,-,73.5,104.0,-
1774,南投縣,2006/07/29,南投,2.2,0.32,-,37.4,74,50,28.0,11.16,1.89,9.27,2.015,0.114,1.9,29.0,-,71.25,77.0,-
1775,南投縣,2006/07/29,埔里,2.8,0.37,-,32.8,61,42,26.0,12.34,2.34,10.0,-,-,-,27.35,-,69.97,72.0,-
1776,南投縣,2006/07/29,竹山,2.2,0.24,-,41.2,78,46,26.0,6.08,1.32,4.76,-,-,-,28.12,-,74.93,84.0,-
1777,南投縣,2006/07/28,南投,3.0,0.38,-,35.7,80,44,23.0,13.5,1.67,11.81,1.986,0.11,1.88,28.54,-,72.76,96.0,-
1778,南投縣,2006/07/28,埔里,1.9,0.29,-,34.1,68,38,24.0,9.66,1.18,8.47,-,-,-,26.94,-,72.65,84.0,-
1779,南投縣,2006/07/28,竹山,2.0,0.3,-,40.5,80,41,21.0,7.18,1.03,6.16,-,-,-,27.64,-,76.75,96.0,-
1780,南投縣,2006/07/27,南投,2.1,0.37,-,35.0,72,39,22.0,12.63,2.75,9.88,2.047,0.098,1.95,28.11,-,73.79,67.0,-
1781,南投縣,2006/07/27,埔里,1.9,0.33,-,24.7,50,37,22.0,10.12,1.61,8.5,-,-,-,25.96,-,77.29,61.0,-
1782,南投縣,2006/07/27,竹山,2.0,0.31,-,35.4,65,37,19.0,8.28,1.28,6.98,-,-,-,27.32,-,77.6,72.0,-
1783,南投縣,2006/07/26,南投,1.4,0.35,-,23.5,35,28,14.0,12.42,4.11,8.3,1.932,0.11,1.82,27.7,-,75.28,36.0,-
1784,南投縣,2006/07/26,埔里,1.9,0.32,-,14.7,28,22,11.0,9.91,3.2,6.71,-,-,-,25.75,-,80.46,28.0,-
1785,南投縣,2006/07/26,竹山,2.0,0.31,-,21.1,37,30,14.0,7.8,1.34,6.48,-,-,-,26.62,-,82.93,38.0,-
1786,南投縣,2006/07/25,南投,2.1,0.36,-,19.1,28,23,12.0,12.96,3.74,9.22,1.841,0.116,1.73,27.96,-,76.55,30.0,-
1787,南投縣,2006/07/25,埔里,2.1,0.25,-,14.3,18,15,10.0,9.15,2.83,6.32,-,-,-,27.22,-,74.5,20.0,-
1788,南投縣,2006/07/25,竹山,1.7,0.3,-,20.4,26,25,12.0,7.52,1.57,5.92,-,-,-,27.03,-,82.24,31.0,-
1789,南投縣,2006/07/24,南投,4.8,0.42,-,34.4,79,49,27.0,18.8,5.47,13.33,1.979,0.186,1.79,30.33,-,69.85,88.0,-
1790,南投縣,2006/07/24,埔里,2.1,0.37,-,42.4,77,52,39.0,10.06,1.35,8.71,-,-,-,28.79,-,67.45,80.0,-
1791,南投縣,2006/07/24,竹山,3.2,0.34,-,43.5,85,65,36.0,9.47,1.57,7.88,-,-,-,29.18,-,76.28,78.0,-
1792,南投縣,2006/07/23,南投,2.1,0.28,-,26.5,54,32,20.0,11.22,3.43,7.79,1.866,0.088,1.78,30.65,-,68.1,56.0,-
1793,南投縣,2006/07/23,埔里,2.9,0.29,-,30.2,60,34,25.0,10.37,1.89,8.48,-,-,-,29.1,-,67.23,70.0,-
1794,南投縣,2006/07/23,竹山,2.9,0.22,-,28.1,57,37,22.0,5.45,0.69,4.73,-,-,-,29.62,-,75.55,64.0,-
1795,南投縣,2006/07/22,南投,2.3,0.27,-,22.3,44,30,15.0,11.84,4.03,7.81,1.91,0.11,1.8,30.22,-,71.07,46.0,-
1796,南投縣,2006/07/22,埔里,2.2,0.25,-,27.2,52,34,23.0,10.67,2.51,8.16,-,-,-,29.14,-,67.6,51.0,-
1797,南投縣,2006/07/22,竹山,2.2,0.23,-,26.1,53,33,17.0,7.46,1.44,6.02,-,-,-,28.85,-,77.72,60.0,-
1798,南投縣,2006/07/21,南投,2.9,0.25,-,25.5,51,33,22.0,11.71,2.22,9.49,1.804,0.101,1.7,30.44,-,69.31,51.0,-
1799,南投縣,2006/07/21,埔里,2.0,0.21,-,34.8,59,39,27.0,8.09,1.36,6.72,-,-,-,29.08,-,64.43,57.0,-
1800,南投縣,2006/07/21,竹山,2.4,0.19,-,24.9,50,30,16.0,6.83,1.5,5.32,-,-,-,29.64,-,74.62,55.0,-
1801,南投縣,2006/07/20,南投,2.7,0.27,-,33.1,64,42,24.0,11.17,2.75,8.43,1.94,0.095,1.85,29.92,-,68.06,71.0,-
1802,南投縣,2006/07/20,埔里,1.5,0.22,-,33.8,62,40,28.0,9.88,2.25,7.63,-,-,-,28.62,-,68.22,66.0,-
1803,南投縣,2006/07/20,竹山,2.6,0.24,-,39.1,77,40,24.0,7.42,1.49,5.93,-,-,-,29.1,-,73.94,88.0,-
1804,南投縣,2006/07/19,南投,1.8,0.25,-,25.7,50,33,13.0,10.21,3.13,7.08,1.882,0.174,1.71,28.9,-,67.93,48.0,-
1805,南投縣,2006/07/19,埔里,2.2,0.25,-,28.1,51,29,19.0,10.17,1.82,8.35,-,-,-,27.08,-,70.79,57.0,-
1806,南投縣,2006/07/19,竹山,1.9,0.2,-,27.9,54,27,13.0,6.89,1.9,4.99,-,-,-,28.11,-,73.09,60.0,-
1807,南投縣,2006/07/18,南投,1.8,0.25,-,24.9,44,23,9.0,9.49,2.61,6.88,1.818,0.093,1.73,27.85,-,71.49,47.0,-
1808,南投縣,2006/07/18,埔里,1.7,0.26,-,24.3,42,21,10.0,9.25,2.18,7.07,-,-,-,25.92,-,74.07,47.0,-
1809,南投縣,2006/07/18,竹山,2.3,0.25,-,25.0,49,25,10.0,8.37,1.59,6.78,-,-,-,26.85,-,77.48,56.0,-
1810,南投縣,2006/07/17,南投,1.5,0.27,-,22.7,42,21,7.0,9.65,3.33,6.32,1.889,0.08,1.81,28.11,-,72.19,61.0,-
1811,南投縣,2006/07/17,埔里,1.3,0.25,-,19.7,35,18,10.0,9.22,2.2,7.03,-,-,-,26.32,-,74.43,37.0,-
1812,南投縣,2006/07/17,竹山,1.9,0.25,-,23.6,44,22,8.0,7.34,1.63,5.71,-,-,-,27.6,-,75.77,59.0,-
1813,南投縣,2006/07/16,南投,0.9,0.37,-,15.1,27,19,5.0,12.35,4.85,7.5,1.947,0.127,1.82,26.78,-,76.69,25.0,-
1814,南投縣,2006/07/16,埔里,0.9,0.27,-,14.3,27,17,8.0,9.35,3.09,6.26,-,-,-,25.81,-,76.91,27.0,-
1815,南投縣,2006/07/16,竹山,1.9,0.28,-,15.8,26,19,6.0,8.4,2.32,6.07,-,-,-,25.95,-,81.72,24.0,-
1816,南投縣,2006/07/15,南投,0.6,0.28,-,19.4,26,9,4.0,9.22,2.89,6.34,1.932,0.087,1.85,26.38,-,79.01,25.0,-
1817,南投縣,2006/07/15,埔里,1.6,0.32,-,17.3,26,11,9.0,10.46,2.9,7.55,-,-,-,24.2,-,85.15,26.0,-
1818,南投縣,2006/07/15,竹山,1.3,0.27,-,19.8,25,10,5.0,6.91,2.11,4.79,-,-,-,26.13,-,82.33,26.0,-
1819,南投縣,2006/07/14,南投,0.6,0.22,-,22.6,26,7,9.0,7.01,2.15,4.85,1.777,0.061,1.72,26.02,-,82.88,25.0,-
1820,南投縣,2006/07/14,埔里,1.4,0.26,-,20.2,24,6,4.0,8.24,2.02,6.23,-,-,-,24.58,-,84.77,22.0,-
1821,南投縣,2006/07/14,竹山,0.9,0.18,-,26.2,30,7,3.0,4.21,1.53,2.69,-,-,-,25.49,-,85.61,26.0,-
1822,南投縣,2006/07/13,南投,3.3,0.28,-,12.9,18,38,10.0,12.39,3.96,8.43,2.024,0.129,1.9,28.02,-,77.82,38.0,-
1823,南投縣,2006/07/13,埔里,1.1,0.26,-,17.1,25,21,10.0,10.23,2.34,7.89,-,-,-,26.11,-,81.43,28.0,-
1824,南投縣,2006/07/13,竹山,1.9,0.19,-,17.3,26,25,8.0,7.84,1.6,6.22,-,-,-,27.0,-,83.43,29.0,-
1825,南投縣,2006/07/12,南投,5.1,0.4,-,25.8,51,73,20.0,15.7,3.76,11.94,1.891,0.101,1.79,29.59,-,72.06,62.0,-
1826,南投縣,2006/07/12,埔里,1.4,0.3,-,29.4,50,37,19.0,8.6,1.27,7.32,-,-,-,28.75,-,69.74,46.0,-
1827,南投縣,2006/07/12,竹山,2.8,0.3,-,31.4,66,58,20.0,8.49,1.31,7.14,-,-,-,29.09,-,75.22,71.0,-
1828,南投縣,2006/07/11,南投,2.2,0.34,-,32.7,65,39,17.0,10.47,1.64,8.83,1.923,0.07,1.85,28.71,-,73.6,77.0,-
1829,南投縣,2006/07/11,埔里,1.7,0.31,-,22.7,41,29,15.0,8.67,1.67,6.99,-,-,-,27.49,-,73.58,47.0,-
1830,南投縣,2006/07/11,竹山,2.1,0.27,-,32.9,62,38,20.0,7.19,1.73,5.46,-,-,-,28.21,-,76.93,78.0,-
1831,南投縣,2006/07/10,南投,1.2,0.31,-,18.5,35,33,12.0,9.99,2.47,7.51,-,-,-,29.2,-,71.65,41.0,-
1832,南投縣,2006/07/10,埔里,1.9,0.31,-,16.9,34,22,13.0,9.39,2.24,7.15,-,-,-,26.15,-,78.91,38.0,-
1833,南投縣,2006/07/10,竹山,2.2,0.29,-,21.2,44,34,17.0,8.14,2.35,5.79,-,-,-,28.14,-,78.81,54.0,-
1834,南投縣,2006/07/09,南投,1.2,0.4,-,12.8,17,24,11.0,13.43,4.11,9.32,-,-,-,27.09,-,84.03,24.0,-
1835,南投縣,2006/07/09,埔里,1.9,0.32,-,12.8,17,13,10.0,12.62,2.55,10.06,-,-,-,24.63,-,87.2,18.0,-
1836,南投縣,2006/07/09,竹山,1.5,0.25,-,17.3,24,20,10.0,6.71,2.21,4.5,-,-,-,26.47,-,86.51,23.0,-
1837,南投縣,2006/07/08,南投,0.9,0.26,-,17.8,32,28,13.0,12.02,4.37,7.65,-,-,-,29.08,-,75.28,31.0,-
1838,南投縣,2006/07/08,埔里,1.6,0.22,-,18.7,28,21,13.0,7.77,1.53,6.25,-,-,-,27.03,-,77.26,27.0,-
1839,南投縣,2006/07/08,竹山,1.7,0.2,-,19.0,33,23,13.0,6.27,1.96,4.32,-,-,-,28.35,-,78.82,32.0,-
1840,南投縣,2006/07/07,南投,1.8,0.24,-,22.6,42,34,16.0,10.21,2.38,7.84,1.913,0.045,1.87,30.41,-,68.04,42.0,-
1841,南投縣,2006/07/07,埔里,2.0,0.19,-,26.0,42,32,19.0,7.3,1.69,5.62,-,-,-,29.39,-,66.84,41.0,-
1842,南投縣,2006/07/07,竹山,2.5,0.21,-,20.3,39,31,17.0,9.09,3.64,5.44,-,-,-,29.48,-,73.24,39.0,-
1843,南投縣,2006/07/06,南投,2.0,0.23,-,22.6,41,39,17.0,8.57,1.65,6.93,1.694,0.068,1.63,31.07,-,64.76,39.0,-
1844,南投縣,2006/07/06,埔里,1.9,0.23,-,26.6,47,41,22.0,8.39,1.69,6.69,-,-,-,30.49,-,66.93,44.0,-
1845,南投縣,2006/07/06,竹山,2.5,0.19,-,23.2,45,37,19.0,7.5,2.67,4.83,-,-,-,30.21,-,69.47,44.0,-
1846,南投縣,2006/07/05,南投,1.7,0.23,-,22.7,42,38,16.0,8.92,2.24,6.67,1.884,0.054,1.83,30.75,-,65.85,44.0,-
1847,南投縣,2006/07/05,埔里,2.2,0.24,-,27.1,44,36,18.0,8.08,1.98,6.09,-,-,-,29.58,-,70.55,48.0,-
1848,南投縣,2006/07/05,竹山,2.2,0.18,-,25.2,46,32,16.0,5.9,2.17,3.73,-,-,-,29.85,-,70.3,48.0,-
1849,南投縣,2006/07/04,南投,1.6,0.23,-,26.6,51,36,16.0,8.96,2.43,6.53,1.87,0.051,1.82,30.65,-,66.27,58.0,-
1850,南投縣,2006/07/04,埔里,2.0,0.23,-,34.3,54,29,17.0,6.7,0.98,5.71,-,-,-,29.19,-,71.38,56.0,-
1851,南投縣,2006/07/04,竹山,2.3,0.2,-,28.8,57,30,15.0,4.95,0.99,3.96,-,-,-,29.2,-,73.14,62.0,-
1852,南投縣,2006/07/03,南投,1.7,0.28,-,28.2,46,44,27.0,-,-,-,-,-,-,30.45,-,68.86,50.0,-
1853,南投縣,2006/07/03,埔里,1.9,0.3,-,34.3,53,38,29.0,8.51,1.31,7.21,-,-,-,29.61,-,73.57,53.0,-
1854,南投縣,2006/07/03,竹山,2.3,0.24,-,27.0,49,33,21.0,6.75,2.39,4.36,-,-,-,29.13,-,76.15,54.0,-
1855,南投縣,2006/07/02,南投,3.2,0.4,-,42.9,73,70,50.0,-,-,-,-,-,-,30.4,-,69.88,69.0,-
1856,南投縣,2006/07/02,埔里,2.7,0.36,-,41.8,72,50,39.0,9.93,1.86,8.07,-,-,-,30.8,-,67.54,75.0,-
1857,南投縣,2006/07/02,竹山,2.9,0.31,-,50.0,83,69,48.0,6.05,1.24,4.8,-,-,-,29.18,-,75.02,92.0,-
1858,南投縣,2006/07/01,南投,3.7,0.37,-,44.3,78,62,37.0,11.92,1.82,10.11,-,-,-,30.09,-,70.55,81.0,-
1859,南投縣,2006/07/01,埔里,2.1,0.29,-,42.4,72,41,30.0,8.27,1.21,7.06,-,-,-,30.29,-,65.27,85.0,-
1860,南投縣,2006/07/01,竹山,3.8,0.35,-,43.6,77,64,42.0,6.09,0.82,5.26,-,-,-,29.2,-,75.62,81.0,-
1861,雲林縣,2006/07/31,斗六,3.3,0.33,-,52.4,76,56,44.0,10.85,2.13,8.72,-,-,-,30.8,-,66.74,73.0,-
1862,雲林縣,2006/07/31,崙背,2.8,0.21,-,49.4,73,68,34.0,6.18,1.27,4.91,-,-,-,29.27,-,74.27,85.0,-
1863,雲林縣,2006/07/31,臺西,3.0,0.14,-,45.1,66,59,27.0,6.61,1.38,5.21,-,-,-,29.08,-,80.06,54.0,-
1864,雲林縣,2006/07/30,斗六,3.3,0.31,-,56.6,90,61,46.0,10.32,1.71,8.62,-,-,-,30.03,-,70.0,91.0,-
1865,雲林縣,2006/07/30,崙背,2.6,0.2,-,50.6,75,65,34.0,4.13,0.67,3.43,-,-,-,28.6,-,77.6,75.0,-
1866,雲林縣,2006/07/30,臺西,3.3,0.16,-,43.8,62,54,25.0,7.71,1.39,6.33,-,-,-,28.89,-,80.37,52.0,-
1867,雲林縣,2006/07/29,斗六,3.2,0.26,-,38.4,67,46,32.0,11.08,2.86,8.23,-,-,-,29.5,-,71.19,69.0,-
1868,雲林縣,2006/07/29,崙背,2.8,0.23,-,35.1,53,52,26.0,10.55,3.68,6.87,-,-,-,28.35,-,76.99,58.0,-
1869,雲林縣,2006/07/29,臺西,5.2,0.17,-,34.8,60,52,23.0,20.73,8.5,12.22,-,-,-,28.65,-,80.4,51.0,-
1870,雲林縣,2006/07/28,斗六,3.0,0.35,-,38.6,78,40,28.0,13.36,2.37,10.99,-,-,-,29.11,-,70.79,93.0,-
1871,雲林縣,2006/07/28,崙背,3.3,0.32,-,30.6,56,48,23.0,12.42,1.98,10.43,-,-,-,28.63,-,73.08,60.0,-
1872,雲林縣,2006/07/28,臺西,12.3,0.2,-,34.6,51,39,17.0,20.08,6.33,13.72,-,-,-,28.77,-,76.38,39.0,-
1873,雲林縣,2006/07/27,斗六,3.4,0.36,-,26.9,53,32,19.0,15.94,4.77,11.17,-,-,-,29.0,-,68.89,62.0,-
1874,雲林縣,2006/07/27,崙背,2.5,0.15,-,20.2,31,19,8.0,8.27,2.33,5.94,-,-,-,27.76,-,72.6,30.0,-
1875,雲林縣,2006/07/27,臺西,2.6,0.12,-,25.6,41,17,5.0,7.17,0.97,6.2,-,-,-,27.89,-,77.26,17.0,-
1876,雲林縣,2006/07/26,斗六,2.3,0.35,-,26.4,40,21,14.0,12.34,4.35,7.99,-,-,-,27.75,-,72.71,38.0,-
1877,雲林縣,2006/07/26,崙背,1.9,0.14,-,33.9,45,20,12.0,-,-,-,-,-,-,26.41,-,78.87,40.0,-
1878,雲林縣,2006/07/26,臺西,1.4,0.08,-,32.8,45,12,7.0,3.47,1.04,2.43,-,-,-,26.27,-,84.74,12.0,-
1879,雲林縣,2006/07/25,斗六,2.2,0.29,-,26.5,39,25,15.0,7.28,2.23,5.05,-,-,-,27.93,-,76.37,36.0,-
1880,雲林縣,2006/07/25,崙背,2.2,0.17,-,31.3,48,76,66.0,-,-,-,-,-,-,26.94,-,80.76,63.0,-
1881,雲林縣,2006/07/25,臺西,2.0,0.11,-,29.4,46,26,-,3.54,0.66,2.82,-,-,-,27.14,-,85.58,26.0,-
1882,雲林縣,2006/07/24,斗六,3.7,0.27,-,28.9,60,57,28.0,12.01,3.84,8.17,-,-,-,30.46,-,72.35,73.0,-
1883,雲林縣,2006/07/24,崙背,3.2,0.18,-,26.1,48,152,136.0,6.09,2.12,3.95,-,-,-,29.33,-,76.47,101.0,-
1884,雲林縣,2006/07/24,臺西,11.8,0.13,-,22.1,41,37,17.0,-,-,-,-,-,-,29.46,-,79.97,37.0,-
1885,雲林縣,2006/07/23,斗六,2.7,0.23,-,26.3,51,32,24.0,7.92,2.57,5.36,-,-,-,31.05,-,69.19,59.0,-
1886,雲林縣,2006/07/23,崙背,3.9,0.23,-,22.1,40,38,33.0,12.52,4.21,8.31,-,-,-,29.93,-,74.73,53.0,-
1887,雲林縣,2006/07/23,臺西,2.6,0.11,-,16.2,23,20,8.0,6.82,1.36,5.44,-,-,-,29.9,-,79.19,20.0,-
1888,雲林縣,2006/07/22,斗六,3.2,0.32,-,23.0,46,28,21.0,13.39,4.13,9.26,-,-,-,30.4,-,71.03,56.0,-
1889,雲林縣,2006/07/22,崙背,3.4,0.19,-,20.3,35,32,28.0,9.67,3.03,6.64,-,-,-,29.65,-,74.69,38.0,-
1890,雲林縣,2006/07/22,臺西,2.3,0.14,-,18.9,34,23,10.0,6.7,1.03,5.69,-,-,-,29.85,-,79.53,23.0,-
1891,雲林縣,2006/07/21,斗六,3.0,0.26,-,21.9,37,24,17.0,9.12,3.22,5.9,-,-,-,31.05,-,67.99,41.0,-
1892,雲林縣,2006/07/21,崙背,1.9,0.11,-,19.4,26,27,24.0,-,-,-,-,-,-,29.34,-,76.59,27.0,-
1893,雲林縣,2006/07/21,臺西,2.1,0.07,-,20.4,23,13,6.0,3.54,1.18,2.33,-,-,-,29.64,-,79.28,13.0,-
1894,雲林縣,2006/07/20,斗六,3.0,0.3,-,35.9,70,39,27.0,9.36,2.03,7.33,-,-,-,30.47,-,67.4,80.0,-
1895,雲林縣,2006/07/20,崙背,2.5,0.18,-,31.9,59,38,37.0,6.49,2.23,4.26,-,-,-,29.13,-,74.56,70.0,-
1896,雲林縣,2006/07/20,臺西,2.0,0.13,-,29.5,47,28,15.0,6.37,1.39,4.98,-,-,-,29.33,-,78.91,28.0,-
1897,雲林縣,2006/07/19,斗六,1.7,0.27,-,25.1,41,23,15.0,8.15,2.34,5.81,-,-,-,29.71,-,64.69,46.0,-
1898,雲林縣,2006/07/19,崙背,2.8,0.19,-,22.1,39,33,27.0,9.55,4.22,5.33,-,-,-,28.76,-,70.7,38.0,-
1899,雲林縣,2006/07/19,臺西,2.6,0.21,-,20.3,37,30,14.0,9.95,2.02,7.91,-,-,-,28.88,-,76.66,30.0,-
1900,雲林縣,2006/07/18,斗六,2.6,0.27,-,25.1,44,25,13.0,8.71,2.35,6.35,-,-,-,28.87,-,67.82,44.0,-
1901,雲林縣,2006/07/18,崙背,3.7,0.23,-,23.0,40,32,25.0,11.55,4.76,6.79,-,-,-,28.55,-,72.58,38.0,-
1902,雲林縣,2006/07/18,臺西,2.4,0.27,-,22.3,41,34,16.0,13.15,3.88,9.27,-,-,-,27.94,-,78.18,34.0,-
1903,雲林縣,2006/07/17,斗六,2.8,0.32,-,22.2,38,21,14.0,12.17,2.89,9.28,-,-,-,29.17,-,68.81,64.0,-
1904,雲林縣,2006/07/17,崙背,2.7,0.18,-,25.7,41,30,21.0,7.17,1.86,5.3,-,-,-,28.02,-,74.1,62.0,-
1905,雲林縣,2006/07/17,臺西,2.3,0.16,-,29.5,41,24,10.0,6.62,0.95,5.66,-,-,-,28.4,-,79.11,24.0,-
1906,雲林縣,2006/07/16,斗六,1.7,0.26,-,22.7,25,15,11.0,7.52,2.27,5.25,-,-,-,28.2,-,69.64,22.0,-
1907,雲林縣,2006/07/16,崙背,2.4,0.09,-,25.0,27,20,17.0,3.44,1.12,2.3,-,-,-,26.31,-,79.44,24.0,-
1908,雲林縣,2006/07/16,臺西,1.7,0.11,-,26.7,29,14,6.0,3.37,0.62,2.71,-,-,-,26.83,-,85.08,14.0,-
1909,雲林縣,2006/07/15,斗六,1.4,0.21,-,24.9,29,14,11.0,5.42,1.81,3.6,-,-,-,27.92,-,75.57,26.0,-
1910,雲林縣,2006/07/15,崙背,2.0,0.11,-,25.8,27,20,17.0,2.33,0.86,1.45,-,-,-,26.72,-,82.66,24.0,-
1911,雲林縣,2006/07/15,臺西,1.7,0.05,-,25.4,28,18,-,3.47,0.51,2.91,-,-,-,27.66,-,86.59,18.0,-
1912,雲林縣,2006/07/14,斗六,1.4,0.2,-,28.5,31,11,9.0,3.88,0.85,3.03,-,-,-,26.59,-,82.2,28.0,-
1913,雲林縣,2006/07/14,崙背,1.5,0.13,-,28.4,32,-,12.0,4.01,0.78,3.23,-,-,-,25.69,-,87.09,30.0,-
1914,雲林縣,2006/07/14,臺西,1.4,0.07,-,27.4,30,18,-,3.57,0.66,2.87,-,-,-,26.29,-,89.71,18.0,-
1915,雲林縣,2006/07/13,斗六,2.1,0.16,-,23.5,29,57,12.0,5.13,0.74,4.37,-,-,-,28.46,-,76.71,54.0,-
1916,雲林縣,2006/07/13,崙背,1.6,0.08,-,24.8,27,85,-,-,-,-,-,-,-,27.87,-,80.3,68.0,-
1917,雲林縣,2006/07/13,臺西,4.4,0.06,-,22.2,25,51,-,15.27,6.41,8.86,-,-,-,28.5,-,82.99,50.0,-
1918,雲林縣,2006/07/12,斗六,3.2,0.28,-,26.6,49,84,28.0,10.71,2.15,8.57,-,-,-,30.21,-,72.48,67.0,-
1919,雲林縣,2006/07/12,崙背,2.9,0.19,-,23.9,28,196,-,7.19,2.33,4.86,-,-,-,29.58,-,75.42,123.0,-
1920,雲林縣,2006/07/12,臺西,4.7,0.1,-,25.9,31,53,-,10.57,3.7,6.87,-,-,-,29.9,-,79.7,52.0,-
1921,雲林縣,2006/07/11,斗六,3.7,0.3,-,33.9,59,37,21.0,11.29,2.5,8.79,-,-,-,29.89,-,69.0,63.0,-
1922,雲林縣,2006/07/11,崙背,3.6,0.24,-,29.3,47,51,42.0,12.73,4.98,7.75,-,-,-,29.66,-,72.84,56.0,-
1923,雲林縣,2006/07/11,臺西,4.8,0.19,-,20.1,32,53,21.0,19.18,8.39,10.79,-,-,-,29.98,-,78.68,52.0,-
1924,雲林縣,2006/07/10,斗六,3.1,0.35,-,21.6,37,36,18.0,12.3,4.41,7.89,-,-,-,30.47,-,67.79,48.0,-
1925,雲林縣,2006/07/10,崙背,2.8,0.19,-,23.5,36,43,32.0,6.71,1.69,5.01,-,-,-,29.6,-,73.9,43.0,-
1926,雲林縣,2006/07/10,臺西,2.2,0.11,-,23.5,33,38,16.0,6.86,1.26,5.58,-,-,-,30.25,-,75.19,38.0,-
1927,雲林縣,2006/07/09,斗六,2.0,0.3,-,19.6,25,22,12.0,9.32,3.4,5.92,-,-,-,28.15,-,81.22,23.0,-
1928,雲林縣,2006/07/09,崙背,1.6,0.11,-,21.8,29,26,19.0,5.01,1.34,3.68,-,-,-,28.12,-,83.09,27.0,-
1929,雲林縣,2006/07/09,臺西,1.3,0.08,-,24.5,29,34,11.0,4.38,1.12,3.25,-,-,-,29.49,-,82.02,34.0,-
1930,雲林縣,2006/07/08,斗六,2.1,0.31,-,19.0,30,25,16.0,11.04,3.57,7.47,-,-,-,29.39,-,74.36,28.0,-
1931,雲林縣,2006/07/08,崙背,1.8,0.17,-,18.4,30,26,21.0,9.16,3.24,5.92,-,-,-,27.89,-,83.08,29.0,-
1932,雲林縣,2006/07/08,臺西,1.6,0.11,-,21.3,30,27,10.0,6.48,1.83,4.63,-,-,-,29.48,-,81.39,27.0,-
1933,雲林縣,2006/07/07,斗六,2.6,0.32,-,20.4,35,32,19.0,13.79,4.9,8.9,-,-,-,30.88,-,67.44,35.0,-
