序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
765,臺南市,2003/07/19,臺南,4.6,0.45,-,21.7,-,40,-,17.12,3.3,13.83,2.754,0.37,2.38,31.47,-,-,63.0,-
766,臺南市,2003/07/18,新營,1.6,0.39,-,16.1,-,17,-,-,-,-,2.658,0.59,2.07,30.65,-,-,40.0,-
767,臺南市,2003/07/18,善化,3.6,0.35,-,13.9,-,20,-,12.44,2.92,9.52,-,-,-,30.37,-,-,39.0,-
768,臺南市,2003/07/18,安南,2.4,0.33,-,10.3,-,24,-,10.2,3.15,7.05,-,-,-,30.64,-,-,24.0,-
769,臺南市,2003/07/18,臺南,3.5,0.37,-,9.1,-,16,-,10.57,3.89,6.69,2.44,0.24,2.2,30.1,-,-,18.0,-
770,臺南市,2003/07/17,新營,1.6,0.39,-,13.0,-,25,-,-,-,-,2.722,0.59,2.13,30.54,-,-,29.0,-
771,臺南市,2003/07/17,善化,2.1,0.28,-,13.0,-,20,-,10.8,2.67,8.14,-,-,-,30.33,-,-,25.0,-
772,臺南市,2003/07/17,安南,1.1,0.45,-,16.5,-,23,-,-,-,-,-,-,-,32.85,-,-,23.0,-
773,臺南市,2003/07/17,臺南,-,0.42,-,13.2,-,23,-,6.26,1.48,4.78,2.457,0.27,2.19,30.26,-,-,23.0,-
774,臺南市,2003/07/16,新營,0.5,0.38,-,14.3,-,16,-,-,-,-,-,-,-,30.85,-,-,22.0,-
775,臺南市,2003/07/16,善化,1.0,0.31,-,13.8,-,21,-,8.63,1.17,7.45,-,-,-,30.8,-,-,23.0,-
776,臺南市,2003/07/16,安南,0.5,0.27,-,19.3,-,18,-,4.84,0.61,4.23,-,-,-,33.23,-,-,22.0,-
777,臺南市,2003/07/16,臺南,0.5,0.4,-,16.3,-,17,-,3.58,0.42,3.17,2.469,0.19,2.27,30.82,-,-,18.0,-
778,臺南市,2003/07/15,新營,1.2,0.39,-,14.7,-,15,-,-,-,-,-,-,-,30.84,-,-,24.0,-
779,臺南市,2003/07/15,善化,1.3,0.33,-,14.2,-,19,-,8.84,1.36,7.48,-,-,-,30.72,-,-,23.0,-
780,臺南市,2003/07/15,安南,0.5,0.28,-,20.8,-,22,-,3.62,0.64,2.98,-,-,-,33.4,-,-,25.0,-
781,臺南市,2003/07/15,臺南,0.5,0.34,-,18.6,-,15,-,3.91,0.32,3.6,2.479,0.19,2.28,30.84,-,-,24.0,-
782,臺南市,2003/07/14,新營,0.8,0.4,-,12.5,-,19,-,-,-,-,-,-,-,30.55,-,-,30.0,-
783,臺南市,2003/07/14,善化,1.6,0.34,-,10.8,-,19,-,13.57,4.26,9.31,-,-,-,29.97,-,-,26.0,-
784,臺南市,2003/07/14,安南,1.4,0.35,-,13.3,-,22,-,9.36,2.64,6.71,-,-,-,32.5,-,-,22.0,-
785,臺南市,2003/07/14,臺南,2.2,0.45,-,11.2,-,20,-,11.44,4.06,7.38,2.68,0.29,2.39,30.29,-,-,20.0,-
786,臺南市,2003/07/13,新營,0.6,0.39,-,12.6,-,18,-,-,-,-,-,-,-,30.33,-,-,29.0,-
787,臺南市,2003/07/13,善化,3.0,0.29,-,11.3,-,17,-,11.71,3.63,8.08,-,-,-,30.27,-,-,18.0,-
788,臺南市,2003/07/13,安南,2.3,0.41,-,11.7,-,24,-,9.69,3.39,6.29,-,-,-,32.38,-,-,24.0,-
789,臺南市,2003/07/13,臺南,1.4,0.44,-,10.7,-,16,-,10.61,4.28,6.32,2.584,0.25,2.33,30.2,-,-,16.0,-
790,臺南市,2003/07/12,新營,0.7,0.44,-,15.9,-,16,-,-,-,-,-,-,-,30.23,-,-,35.0,-
791,臺南市,2003/07/12,善化,3.2,0.23,-,14.9,-,18,-,9.15,2.07,7.07,-,-,-,30.15,-,-,30.0,-
792,臺南市,2003/07/12,安南,2.3,0.41,-,12.6,-,20,-,11.19,3.34,7.85,-,-,-,32.26,-,-,21.0,-
793,臺南市,2003/07/12,臺南,1.1,0.42,-,10.8,-,16,-,8.93,2.24,6.69,2.12,0.17,1.95,29.97,-,-,18.0,-
794,臺南市,2003/07/11,新營,0.7,0.43,-,21.6,-,27,-,-,-,-,2.959,0.79,2.2,29.15,-,-,58.0,-
795,臺南市,2003/07/11,善化,3.9,0.34,-,19.3,-,19,-,12.39,2.21,10.19,-,-,-,29.31,-,-,53.0,-
796,臺南市,2003/07/11,安南,1.7,0.31,-,14.8,-,25,-,13.92,3.83,10.08,-,-,-,32.19,-,-,62.0,-
797,臺南市,2003/07/11,臺南,1.3,0.43,-,17.2,-,31,-,8.56,1.17,7.39,1.895,0.17,1.72,29.94,-,-,59.0,-
798,臺南市,2003/07/10,新營,1.8,0.43,-,16.5,-,20,-,19.54,4.97,14.57,2.903,0.71,2.19,30.18,-,-,53.0,-
799,臺南市,2003/07/10,善化,3.6,0.39,-,15.4,-,30,-,15.23,3.65,11.58,-,-,-,30.24,-,-,41.0,-
800,臺南市,2003/07/10,安南,3.4,0.42,-,13.0,-,37,-,21.2,8.45,12.75,-,-,-,32.25,-,-,42.0,-
801,臺南市,2003/07/10,臺南,3.9,0.47,-,10.8,-,28,-,14.52,5.13,9.38,1.915,0.18,1.73,30.29,-,-,28.0,-
802,臺南市,2003/07/09,新營,2.0,0.49,-,25.2,-,21,-,28.77,5.8,22.97,3.171,0.91,2.27,29.34,-,-,72.0,-
803,臺南市,2003/07/09,善化,4.4,0.44,-,20.5,-,27,-,21.3,5.43,15.87,-,-,-,29.13,-,-,74.0,-
804,臺南市,2003/07/09,安南,3.5,0.54,-,19.2,-,41,-,26.03,9.11,16.93,-,-,-,-21.88,-,-,73.0,-
805,臺南市,2003/07/09,臺南,3.3,0.56,-,14.8,-,27,-,16.18,3.4,12.77,1.913,0.23,1.69,30.12,-,-,66.0,-
806,臺南市,2003/07/08,新營,1.5,0.46,-,19.3,-,20,-,15.77,2.22,13.55,2.887,0.7,2.18,27.47,-,-,38.0,-
807,臺南市,2003/07/08,善化,3.1,0.35,-,17.6,-,26,-,12.18,1.83,10.35,-,-,-,27.55,-,-,39.0,-
808,臺南市,2003/07/08,安南,2.4,0.49,-,16.9,-,36,-,18.0,3.29,14.7,-,-,-,-,-,-,36.0,-
809,臺南市,2003/07/08,臺南,3.2,0.58,-,16.3,-,22,-,15.87,1.86,14.01,2.019,0.25,1.77,28.96,-,-,41.0,-
810,臺南市,2003/07/07,新營,1.6,0.38,-,17.2,-,19,-,9.69,1.56,8.14,2.742,0.58,2.16,30.37,-,-,28.0,-
811,臺南市,2003/07/07,善化,2.3,0.28,-,15.4,-,19,-,10.18,1.92,8.26,-,-,-,29.94,-,-,27.0,-
812,臺南市,2003/07/07,安南,1.6,0.3,-,14.0,-,28,-,15.61,5.57,10.04,-,-,-,-,-,-,28.0,-
813,臺南市,2003/07/07,臺南,1.6,0.43,-,13.2,-,19,-,10.05,2.85,7.2,1.953,0.18,1.77,29.98,-,-,22.0,-
814,臺南市,2003/07/06,新營,1.5,0.37,-,13.2,-,16,-,7.21,1.22,5.99,2.71,0.51,2.2,30.3,-,-,24.0,-
815,臺南市,2003/07/06,善化,1.5,0.35,-,12.4,-,19,-,7.18,1.54,5.63,-,-,-,30.11,-,-,22.0,-
816,臺南市,2003/07/06,安南,1.1,0.29,-,14.1,-,21,-,7.26,1.18,6.09,-,-,-,-,-,-,21.0,-
817,臺南市,2003/07/06,臺南,0.7,0.33,-,11.6,-,18,-,6.32,1.04,5.28,1.797,0.12,1.68,29.68,-,-,18.0,-
818,臺南市,2003/07/05,新營,2.8,0.42,-,19.5,-,24,-,12.33,3.36,8.97,2.832,0.63,2.2,30.45,-,-,65.0,-
819,臺南市,2003/07/05,善化,4.9,0.38,-,17.4,-,28,-,13.15,4.24,8.9,-,-,-,30.14,-,-,49.0,-
820,臺南市,2003/07/05,安南,3.1,0.4,-,14.3,-,26,-,15.39,5.29,10.11,-,-,-,-,-,-,30.0,-
821,臺南市,2003/07/05,臺南,3.0,0.36,-,11.9,-,19,-,10.13,3.4,6.72,1.798,0.13,1.67,29.84,-,-,23.0,-
822,臺南市,2003/07/04,新營,3.8,0.43,-,16.4,-,20,-,12.79,3.51,9.29,2.807,0.36,2.44,30.26,-,-,69.0,-
823,臺南市,2003/07/04,善化,6.0,0.4,-,16.8,-,26,-,17.48,5.94,11.04,-,-,-,29.82,-,-,62.0,-
824,臺南市,2003/07/04,安南,3.3,0.42,-,13.7,-,24,-,14.03,4.7,9.33,-,-,-,-,-,-,42.0,-
825,臺南市,2003/07/04,臺南,3.7,0.37,-,11.3,-,20,-,10.37,3.52,6.85,1.662,0.14,1.53,29.62,-,-,31.0,-
826,臺南市,2003/07/03,新營,2.3,0.38,-,8.8,-,19,-,10.96,3.28,7.68,2.786,0.36,2.42,29.7,-,-,21.0,-
827,臺南市,2003/07/03,善化,3.9,0.27,-,11.1,-,24,-,12.43,4.8,7.63,-,-,-,29.34,-,-,30.0,-
828,臺南市,2003/07/03,安南,2.7,0.37,-,8.5,-,31,-,16.85,7.86,8.98,-,-,-,-5.16,-,-,31.0,-
829,臺南市,2003/07/03,臺南,3.1,0.38,-,9.2,-,22,-,11.11,5.23,5.88,1.804,0.23,1.57,29.28,-,-,22.0,-
830,臺南市,2003/07/02,新營,3.1,0.41,-,13.5,-,17,-,12.55,2.84,9.71,2.806,0.35,2.45,29.96,-,-,42.0,-
831,臺南市,2003/07/02,善化,3.9,0.36,-,12.4,-,25,-,14.83,5.0,9.83,-,-,-,29.38,-,-,40.0,-
832,臺南市,2003/07/02,安南,3.3,0.3,-,10.8,-,27,-,13.67,3.97,9.71,-,-,-,31.26,-,-,27.0,-
833,臺南市,2003/07/02,臺南,3.4,0.39,-,9.6,-,21,-,9.29,3.13,6.15,1.808,0.19,1.62,29.5,-,-,21.0,-
834,臺南市,2003/07/01,新營,3.7,0.4,-,12.5,-,33,-,12.67,3.15,9.51,2.762,0.36,2.4,30.06,-,-,44.0,-
835,臺南市,2003/07/01,善化,6.2,0.33,-,15.3,-,22,-,13.68,4.51,9.18,-,-,-,29.67,-,-,40.0,-
836,臺南市,2003/07/01,安南,3.4,0.31,-,14.4,-,28,-,14.38,5.16,9.22,-,-,-,31.18,-,-,33.0,-
837,臺南市,2003/07/01,臺南,3.0,0.32,-,13.0,-,22,-,9.02,2.37,6.65,3.064,0.87,2.19,29.55,-,-,33.0,-
838,高雄市,2003/07/31,左營,0.6,0.38,-,13.2,-,18,-,10.38,2.65,7.73,2.076,0.1,1.98,30.22,-,-,18.0,-
839,高雄市,2003/07/31,楠梓,1.6,0.77,-,12.3,-,-,-,-,-,-,-,-,-,29.83,-,-,21.0,-
840,高雄市,2003/07/31,前金,0.7,0.44,-,19.9,-,22,-,5.85,0.94,4.92,-,-,-,29.85,-,-,22.0,-
841,高雄市,2003/07/31,前鎮,5.8,-,-,-,-,49,-,36.4,23.77,12.64,2.004,0.11,1.9,28.35,-,-,49.0,-
842,高雄市,2003/07/31,復興,4.6,0.44,-,-,-,19,-,15.35,5.06,10.29,2.252,0.15,2.1,30.68,-,-,19.0,-
843,高雄市,2003/07/31,小港,4.2,0.25,-,10.7,-,21,-,14.74,4.69,10.05,1.873,0.08,1.8,29.71,-,-,21.0,-
844,高雄市,2003/07/31,鳳山,3.3,0.54,-,14.9,-,22,9.43,22.28,10.32,11.97,-,-,-,31.51,-,-,22.0,-
845,高雄市,2003/07/31,林園,0.5,0.16,-,14.6,-,25,8.04,4.72,1.54,3.17,-,-,-,30.27,-,-,25.0,-
846,高雄市,2003/07/31,大寮,4.5,-,-,17.2,-,19,-,15.14,4.75,10.39,-,-,-,31.26,-,-,23.0,-
847,高雄市,2003/07/31,仁武,0.7,0.37,-,8.9,-,15,-,16.54,5.82,10.72,-,-,-,30.04,-,-,15.0,-
848,高雄市,2003/07/31,橋頭,1.0,0.31,-,10.5,-,17,-,12.8,4.93,7.87,1.744,0.05,1.69,29.73,-,-,18.0,-
849,高雄市,2003/07/31,美濃,1.5,0.31,-,26.7,-,24,-,8.75,1.19,7.56,-,-,-,29.7,-,-,52.0,-
850,高雄市,2003/07/30,左營,0.5,0.35,-,15.3,-,16,-,7.55,2.11,5.45,2.135,0.21,1.92,30.4,-,-,18.0,-
851,高雄市,2003/07/30,楠梓,1.1,0.5,-,14.2,-,-,-,9.84,3.23,6.61,1.955,0.14,1.82,29.88,-,-,17.0,-
852,高雄市,2003/07/30,前金,0.7,0.45,-,21.1,-,17,-,6.42,1.43,4.99,-,-,-,29.75,-,-,24.0,-
853,高雄市,2003/07/30,前鎮,8.3,-,-,-,-,38,-,31.72,19.44,12.28,1.983,0.12,1.86,28.38,-,-,38.0,-
854,高雄市,2003/07/30,復興,3.7,0.4,-,-,-,18,-,13.6,4.13,9.48,2.447,0.28,2.17,30.68,-,-,18.0,-
855,高雄市,2003/07/30,小港,2.9,0.24,-,13.1,-,20,-,11.16,2.48,8.68,1.896,0.07,1.82,29.78,-,-,20.0,-
856,高雄市,2003/07/30,鳳山,2.9,0.61,-,16.4,-,23,14.36,19.0,8.2,10.8,-,-,-,30.66,-,-,23.0,-
857,高雄市,2003/07/30,林園,1.3,0.16,-,17.8,-,26,-,3.94,1.42,2.52,2.167,0.06,2.11,30.4,-,-,26.0,-
858,高雄市,2003/07/30,大寮,1.0,-,-,20.7,-,17,-,10.15,2.71,7.45,-,-,-,30.93,-,-,26.0,-
859,高雄市,2003/07/30,仁武,1.3,0.35,-,9.2,-,18,-,15.05,5.45,9.6,1.967,0.05,1.92,30.04,-,-,18.0,-
860,高雄市,2003/07/30,橋頭,0.6,0.33,-,11.9,-,21,-,10.51,5.01,5.5,1.702,0.05,1.65,29.85,-,-,21.0,-
861,高雄市,2003/07/30,美濃,1.8,0.3,-,22.5,-,22,-,10.27,1.95,8.32,-,-,-,29.57,-,-,36.0,-
862,高雄市,2003/07/29,左營,0.6,0.38,-,14.5,-,19,-,7.6,1.34,6.27,2.064,0.09,1.97,29.81,-,-,23.0,-
863,高雄市,2003/07/29,楠梓,3.1,0.53,-,13.3,-,-,-,-,-,-,2.142,0.26,1.88,30.07,-,-,24.0,-
864,高雄市,2003/07/29,前金,1.1,0.45,-,20.8,-,18,-,6.14,0.59,5.55,-,-,-,29.92,-,-,26.0,-
865,高雄市,2003/07/29,前鎮,6.3,-,-,-,-,43,-,21.21,9.62,11.6,2.021,0.12,1.9,28.23,-,-,43.0,-
866,高雄市,2003/07/29,復興,4.3,0.4,-,-,-,21,-,13.71,3.7,10.01,2.755,0.58,2.17,30.74,-,-,21.0,-
867,高雄市,2003/07/29,小港,5.0,0.2,-,11.0,-,24,-,16.51,5.76,10.75,1.889,0.07,1.82,29.74,-,-,24.0,-
868,高雄市,2003/07/29,鳳山,3.6,0.49,-,15.8,-,20,11.75,20.76,9.01,11.75,-,-,-,31.51,-,-,20.0,-
869,高雄市,2003/07/29,林園,1.0,0.41,-,18.2,-,28,14.3,3.99,1.54,2.45,2.276,0.15,2.13,30.63,-,-,28.0,-
870,高雄市,2003/07/29,大寮,2.2,-,-,17.4,-,26,-,13.38,3.18,10.2,-,-,-,31.19,-,-,26.0,-
871,高雄市,2003/07/29,仁武,1.2,0.36,-,10.6,-,19,-,15.56,4.99,10.57,2.035,0.07,1.97,30.27,-,-,20.0,-
872,高雄市,2003/07/29,橋頭,1.5,0.37,-,12.1,-,22,-,12.59,4.76,7.84,1.733,0.06,1.67,30.07,-,-,22.0,-
873,高雄市,2003/07/29,美濃,1.1,0.33,-,30.7,-,28,-,7.19,0.9,6.29,-,-,-,29.49,-,-,64.0,-
874,高雄市,2003/07/28,左營,2.5,0.42,-,21.9,-,36,-,17.16,3.76,13.4,2.666,0.19,2.47,-,-,-,57.0,-
875,高雄市,2003/07/28,楠梓,0.8,0.33,-,20.1,-,-,-,-,-,-,2.058,0.16,1.9,29.8,-,-,50.0,-
876,高雄市,2003/07/28,前金,3.8,0.6,-,27.7,-,30,-,16.12,3.44,12.67,-,-,-,29.84,-,-,58.0,-
877,高雄市,2003/07/28,前鎮,4.9,-,-,-,-,40,-,31.43,11.75,19.68,2.111,0.18,1.93,29.16,-,-,40.0,-
878,高雄市,2003/07/28,復興,3.3,0.79,-,-,-,36,-,23.67,5.54,18.13,2.967,0.7,2.27,30.47,-,-,36.0,-
879,高雄市,2003/07/28,小港,3.0,0.37,-,17.9,-,33,-,20.14,4.45,15.69,2.519,0.24,2.28,29.26,-,-,46.0,-
880,高雄市,2003/07/28,鳳山,5.5,0.61,-,26.2,-,29,14.69,23.34,7.83,15.52,-,-,-,31.29,-,-,29.0,-
881,高雄市,2003/07/28,林園,2.6,0.44,-,27.9,-,51,23.78,7.37,1.28,6.09,2.375,0.06,2.31,29.92,-,-,94.0,-
882,高雄市,2003/07/28,大寮,5.0,-,-,29.1,-,27,-,16.2,3.35,12.85,-,-,-,30.82,-,-,82.0,-
883,高雄市,2003/07/28,仁武,2.7,0.35,-,19.1,-,27,-,17.45,4.33,13.13,2.014,0.07,1.95,29.97,-,-,39.0,-
884,高雄市,2003/07/28,橋頭,1.4,0.36,-,17.0,-,24,-,13.57,3.39,10.19,1.8,0.05,1.75,29.54,-,-,50.0,-
885,高雄市,2003/07/28,美濃,0.6,0.31,-,32.7,-,25,-,8.1,0.76,7.34,-,-,-,28.71,-,-,57.0,-
886,高雄市,2003/07/27,左營,1.3,0.71,-,13.8,-,33,-,29.81,7.32,22.49,3.185,0.29,2.9,-,-,-,33.0,-
887,高雄市,2003/07/27,楠梓,3.5,0.52,-,19.0,-,-,-,-,-,-,2.263,0.3,1.97,29.21,-,-,34.0,-
888,高雄市,2003/07/27,前金,4.9,0.66,-,20.2,-,37,-,27.47,5.0,22.48,-,-,-,29.06,-,-,37.0,-
889,高雄市,2003/07/27,前鎮,3.3,-,-,-,-,48,-,40.78,15.39,25.38,2.325,0.38,1.94,29.82,-,-,48.0,-
890,高雄市,2003/07/27,復興,7.3,0.95,-,-,-,43,-,30.58,6.41,24.16,3.437,0.96,2.48,29.9,-,-,43.0,-
891,高雄市,2003/07/27,小港,4.6,0.58,-,14.7,-,38,-,28.74,7.0,21.74,2.763,0.35,2.41,28.77,-,-,38.0,-
892,高雄市,2003/07/27,鳳山,3.6,0.52,-,23.9,-,36,20.63,24.29,7.28,17.01,-,-,-,30.0,-,-,36.0,-
893,高雄市,2003/07/27,林園,3.3,0.47,-,25.2,-,57,19.28,12.24,2.28,9.96,2.57,0.2,2.37,29.55,-,-,54.0,-
894,高雄市,2003/07/27,大寮,1.6,-,-,33.3,-,32,-,15.75,1.24,14.52,-,-,-,29.87,-,-,58.0,-
895,高雄市,2003/07/27,仁武,1.3,0.51,-,16.8,-,33,-,18.71,2.8,15.91,2.201,0.14,2.07,28.97,-,-,33.0,-
896,高雄市,2003/07/27,橋頭,2.1,0.44,-,16.7,-,26,-,18.34,3.33,15.0,1.843,0.08,1.76,28.96,-,-,32.0,-
897,高雄市,2003/07/27,美濃,0.8,0.43,-,32.6,-,29,-,8.19,0.97,7.22,-,-,-,27.65,-,-,67.0,-
898,高雄市,2003/07/26,左營,0.7,0.44,-,14.1,-,27,-,13.73,4.0,9.74,2.922,0.14,2.78,-,-,-,27.0,-
899,高雄市,2003/07/26,楠梓,2.1,0.43,-,14.7,-,-,-,-,-,-,2.091,0.19,1.9,30.19,-,-,27.0,-
900,高雄市,2003/07/26,前金,1.7,0.32,-,18.7,-,24,-,11.87,2.14,9.73,-,-,-,30.04,-,-,29.0,-
901,高雄市,2003/07/26,前鎮,2.3,-,-,-,-,74,-,28.59,11.27,17.31,2.073,0.21,1.86,31.16,-,-,62.0,-
902,高雄市,2003/07/26,復興,5.1,0.75,-,-,-,42,-,24.0,6.13,17.88,3.054,0.66,2.4,31.26,-,-,42.0,-
903,高雄市,2003/07/26,小港,5.5,0.49,-,13.9,-,43,-,24.82,4.53,20.29,2.835,0.4,2.43,29.89,-,-,43.0,-
904,高雄市,2003/07/26,鳳山,4.4,0.57,-,21.1,-,38,18.54,21.49,6.39,15.1,-,-,-,31.65,-,-,38.0,-
905,高雄市,2003/07/26,林園,2.4,0.36,-,17.7,-,58,15.76,12.12,2.47,9.65,2.385,0.18,2.2,29.88,-,-,54.0,-
906,高雄市,2003/07/26,大寮,1.1,-,-,38.2,-,36,-,15.68,1.07,14.62,-,-,-,30.85,-,-,97.0,-
907,高雄市,2003/07/26,仁武,3.8,0.48,-,12.2,-,27,-,18.71,4.77,13.93,2.118,0.11,2.01,29.96,-,-,27.0,-
908,高雄市,2003/07/26,橋頭,2.2,0.39,-,11.0,-,22,-,17.77,5.87,11.9,1.816,0.08,1.74,30.18,-,-,23.0,-
909,高雄市,2003/07/26,美濃,0.5,0.37,-,27.0,-,25,-,6.45,0.99,5.46,-,-,-,28.34,-,-,50.0,-
910,高雄市,2003/07/25,左營,4.1,0.54,-,17.9,-,42,-,17.85,4.18,13.67,2.181,0.15,2.03,-,-,-,42.0,-
911,高雄市,2003/07/25,楠梓,6.2,0.46,-,14.5,-,-,-,-,-,-,2.11,0.21,1.9,30.39,-,-,27.0,-
912,高雄市,2003/07/25,前金,3.5,0.32,-,12.2,-,26,-,12.58,1.85,10.73,-,-,-,29.95,-,-,26.0,-
913,高雄市,2003/07/25,前鎮,7.8,-,-,-,-,70,-,34.17,15.16,19.02,2.217,0.34,1.88,31.73,-,-,60.0,-
914,高雄市,2003/07/25,復興,7.8,0.71,-,-,-,33,-,26.28,8.78,17.5,3.096,0.72,2.38,31.16,-,-,33.0,-
915,高雄市,2003/07/25,小港,4.5,0.39,-,12.3,-,38,-,21.96,5.61,16.35,2.69,0.27,2.42,29.82,-,-,38.0,-
916,高雄市,2003/07/25,鳳山,6.6,0.49,-,18.1,-,29,13.52,22.41,8.69,13.72,-,-,-,31.86,-,-,29.0,-
917,高雄市,2003/07/25,林園,0.9,-,-,16.5,-,78,19.35,9.64,1.73,7.92,-,-,-,30.18,-,-,64.0,-
918,高雄市,2003/07/25,大寮,3.0,0.77,-,24.3,-,25,-,15.06,2.25,12.81,-,-,-,30.66,-,-,45.0,-
919,高雄市,2003/07/25,仁武,6.7,0.46,-,14.6,-,33,-,20.57,5.73,14.83,2.23,0.16,2.07,30.82,-,-,33.0,-
920,高雄市,2003/07/25,橋頭,4.9,0.38,-,13.7,-,21,-,20.21,6.31,13.89,1.823,0.07,1.75,30.0,-,-,41.0,-
921,高雄市,2003/07/25,美濃,0.7,0.35,-,30.9,-,24,-,7.22,0.52,6.7,-,-,-,28.52,-,-,72.0,-
922,高雄市,2003/07/24,左營,7.0,0.58,-,10.6,-,37,-,32.28,6.71,-,2.006,0.14,1.87,-,-,-,37.0,-
923,高雄市,2003/07/24,楠梓,11.8,0.45,-,9.6,-,-,-,-,-,-,2.435,0.63,1.8,32.45,-,-,22.0,-
924,高雄市,2003/07/24,前金,6.9,0.28,-,8.3,-,37,-,19.67,5.34,14.33,-,-,-,31.32,-,-,37.0,-
925,高雄市,2003/07/24,前鎮,9.0,-,-,-,-,49,-,19.54,6.45,13.09,3.124,1.28,1.84,-,-,-,49.0,-
926,高雄市,2003/07/24,復興,10.9,0.43,-,-,-,31,-,15.09,3.73,11.36,2.627,0.43,2.19,31.93,-,-,31.0,-
927,高雄市,2003/07/24,小港,12.3,-,-,13.4,-,45,-,18.71,7.89,10.81,2.572,0.37,2.2,30.97,-,-,45.0,-
928,高雄市,2003/07/24,鳳山,6.9,0.67,-,18.3,-,30,13.48,19.74,8.17,11.58,-,-,-,33.93,-,-,30.0,-
929,高雄市,2003/07/24,林園,0.5,0.21,-,19.5,-,84,9.1,3.29,0.67,2.62,2.205,0.05,2.15,31.65,-,-,67.0,-
930,高雄市,2003/07/24,大寮,-,0.34,-,27.1,-,23,-,5.52,0.6,4.92,-,-,-,31.45,-,-,28.0,-
931,高雄市,2003/07/24,仁武,-,0.43,-,12.7,-,24,-,16.21,3.82,12.39,-,-,-,31.83,-,-,24.0,-
932,高雄市,2003/07/24,橋頭,16.7,0.38,-,13.3,-,18,-,20.3,5.46,14.84,1.888,0.17,1.72,32.07,-,-,28.0,-
933,高雄市,2003/07/24,美濃,-,0.34,-,24.8,-,30,-,7.97,0.73,7.24,-,-,-,30.17,-,-,44.0,-
934,高雄市,2003/07/23,左營,1.8,0.55,-,12.7,-,24,-,38.17,4.29,-,1.986,0.23,1.76,-,-,-,24.0,-
935,高雄市,2003/07/23,楠梓,9.4,0.55,-,7.7,-,-,-,29.15,9.31,19.84,2.431,0.61,1.82,31.47,-,-,19.0,-
936,高雄市,2003/07/23,前金,8.8,0.55,-,13.6,-,28,-,22.83,6.63,16.21,-,-,-,31.25,-,-,34.0,-
937,高雄市,2003/07/23,前鎮,6.9,-,-,-,-,92,-,27.12,10.9,16.22,2.409,0.45,1.96,-,-,-,71.0,-
938,高雄市,2003/07/23,復興,8.6,0.55,-,-,-,43,-,22.13,8.05,14.08,2.95,0.62,2.33,31.89,-,-,43.0,-
939,高雄市,2003/07/23,小港,26.3,-,-,7.7,-,65,-,47.69,25.81,21.88,3.142,0.43,2.71,30.86,-,-,58.0,-
940,高雄市,2003/07/23,鳳山,4.2,0.62,-,18.5,-,33,13.39,19.11,7.31,11.8,-,-,-,32.29,-,-,33.0,-
941,高雄市,2003/07/23,林園,1.0,0.2,-,17.2,-,50,10.98,4.62,0.44,4.18,2.143,0.03,2.12,30.18,-,-,50.0,-
942,高雄市,2003/07/23,大寮,-,0.39,-,23.5,-,22,-,8.42,1.09,7.33,-,-,-,30.6,-,-,26.0,-
943,高雄市,2003/07/23,仁武,-,0.45,-,13.8,-,32,-,14.5,2.86,11.64,2.086,0.08,2.0,31.11,-,-,32.0,-
944,高雄市,2003/07/23,橋頭,8.7,0.45,-,10.0,-,29,-,28.3,6.3,22.0,1.91,0.27,1.64,31.33,-,-,29.0,-
945,高雄市,2003/07/23,美濃,-,0.46,-,34.2,-,53,-,7.59,0.63,6.97,-,-,-,29.95,-,-,52.0,-
946,高雄市,2003/07/22,左營,0.7,0.48,-,37.5,-,-,-,-,-,-,2.235,0.27,1.97,32.38,-,-,76.0,-
947,高雄市,2003/07/22,楠梓,3.6,0.59,-,33.7,-,-,-,19.99,3.92,16.07,2.277,0.36,1.92,31.09,-,-,68.0,-
948,高雄市,2003/07/22,前金,3.2,0.49,-,46.8,-,57,-,15.33,1.01,14.32,-,-,-,30.67,-,-,100.0,-
949,高雄市,2003/07/22,前鎮,2.6,-,-,-,-,94,-,28.4,3.24,25.16,2.187,0.24,1.94,-,-,-,72.0,-
950,高雄市,2003/07/22,復興,6.2,0.84,-,-,-,78,-,38.87,8.34,30.53,3.267,0.92,2.34,31.78,-,-,64.0,-
951,高雄市,2003/07/22,小港,8.2,0.52,-,37.3,-,78,-,29.47,2.06,27.42,3.377,0.35,3.02,30.22,-,-,98.0,-
952,高雄市,2003/07/22,鳳山,4.9,0.83,-,47.0,-,65,35.97,26.47,6.63,19.83,-,-,-,32.25,-,-,58.0,-
953,高雄市,2003/07/22,林園,5.2,0.24,-,47.5,-,108,48.57,-,-,-,2.405,0.13,2.27,29.86,-,-,116.0,-
