序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
184,新北市,2010/04/30,永和,2.6,1.0,-,34.2,44,74,25.0,50.84,22.56,28.28,2.441,0.491,1.95,24.06,43.62,62.0
185,新北市,2010/04/30,新莊,2.1,0.59,-,36.5,53,67,23.0,33.46,5.98,27.48,-,-,-,22.93,47.85,58.0
186,新北市,2010/04/30,新店,2.3,0.33,-,49.1,60,60,21.0,14.94,2.98,11.96,-,-,-,23.41,48.85,55.0
187,新北市,2010/04/30,淡水,1.5,0.27,-,50.4,57,58,19.0,11.1,2.09,8.99,-,-,-,-,-,54.0
188,新北市,2010/04/30,汐止,1.4,0.33,-,38.3,53,64,21.0,31.68,8.45,23.23,-,-,-,23.66,53.42,57.0
189,新北市,2010/04/30,土城,3.0,0.5,-,38.3,53,64,21.0,26.91,4.68,22.23,2.152,0.263,1.89,23.91,49.88,57.0
190,新北市,2010/04/30,林口,3.5,0.39,-,43.9,54,65,16.0,23.38,2.83,20.53,-,-,-,21.64,52.56,58.0
191,新北市,2010/04/30,萬里,3.1,0.22,-,50.9,61,59,19.0,8.94,1.79,7.15,-,-,-,22.19,59.88,54.0
192,新北市,2010/04/29,板橋,2.7,0.72,-,43.3,58,131,43.0,29.12,5.59,23.52,2.222,0.285,1.94,22.69,63.05,90.0
193,新北市,2010/04/29,三重,2.4,1.86,-,-,-,161,50.0,123.4,72.82,50.59,2.58,0.753,1.83,22.62,64.54,106.0
194,新北市,2010/04/29,菜寮,2.8,0.63,-,46.0,60,139,38.0,23.05,5.92,17.13,-,-,-,22.6,64.37,94.0
195,新北市,2010/04/29,永和,2.7,0.79,-,39.9,49,142,44.0,33.15,9.11,24.04,2.25,0.284,1.97,22.86,66.15,96.0
196,新北市,2010/04/29,新莊,3.2,0.68,-,45.8,59,146,47.0,29.84,8.91,20.92,-,-,-,21.89,67.42,98.0
197,新北市,2010/04/29,新店,2.7,0.43,-,51.5,62,129,46.0,12.73,1.51,11.21,-,-,-,22.55,70.4,90.0
198,新北市,2010/04/29,淡水,2.4,0.44,-,49.7,61,127,39.0,13.83,2.37,11.43,-,-,-,-,-,88.0
199,新北市,2010/04/29,汐止,2.3,0.46,-,47.0,60,142,42.0,28.78,7.43,21.35,-,-,-,22.08,75.73,96.0
200,新北市,2010/04/29,土城,3.7,0.62,-,46.3,60,132,39.0,23.5,5.94,17.56,2.159,0.241,1.92,23.17,66.88,91.0
201,新北市,2010/04/29,林口,3.5,0.43,-,52.6,63,140,39.0,14.28,0.84,13.39,-,-,-,21.0,71.22,95.0
202,新北市,2010/04/29,萬里,3.6,0.32,-,64.3,75,163,36.0,7.03,0.93,6.11,-,-,-,21.05,80.19,106.0
203,新北市,2010/04/28,板橋,5.3,1.33,-,19.3,32,107,47.0,64.34,25.02,39.32,2.979,0.798,2.18,21.66,63.37,78.0
204,新北市,2010/04/28,三重,5.3,2.95,-,-,-,163,66.0,189.05,124.76,64.29,3.654,1.403,2.25,21.11,66.32,106.0
205,新北市,2010/04/28,菜寮,4.9,1.62,-,17.8,28,122,49.0,76.14,29.92,46.22,-,-,-,21.33,66.45,86.0
206,新北市,2010/04/28,永和,3.1,1.52,-,15.0,24,107,43.0,71.34,35.03,36.31,2.978,0.759,2.22,21.5,65.98,78.0
207,新北市,2010/04/28,新莊,7.6,1.41,-,20.0,32,133,61.0,68.11,22.95,45.16,-,-,-,20.42,70.8,92.0
208,新北市,2010/04/28,新店,1.8,0.62,-,24.2,43,84,34.0,30.99,9.73,21.26,-,-,-,20.84,71.22,67.0
209,新北市,2010/04/28,淡水,3.5,0.99,-,26.4,48,114,44.0,48.24,14.59,33.65,-,-,-,-,-,82.0
210,新北市,2010/04/28,汐止,2.2,1.05,-,15.3,22,112,50.0,85.08,44.15,40.93,-,-,-,19.82,84.86,81.0
211,新北市,2010/04/28,土城,3.6,0.91,-,15.9,23,98,40.0,54.98,21.87,33.09,2.504,0.504,2.0,21.01,74.44,74.0
212,新北市,2010/04/28,林口,8.0,0.67,-,30.8,48,118,41.0,38.74,6.99,31.76,-,-,-,20.53,67.16,84.0
213,新北市,2010/04/28,萬里,2.7,0.43,-,39.5,52,79,29.0,14.5,2.08,12.42,-,-,-,20.03,79.46,64.0
214,新北市,2010/04/27,板橋,2.0,0.76,-,30.8,35,90,36.0,35.75,3.63,32.1,2.331,0.35,1.98,20.48,66.19,70.0
215,新北市,2010/04/27,三重,4.4,1.92,-,-,-,121,52.0,135.89,81.55,54.34,2.681,0.788,1.89,19.94,72.88,86.0
216,新北市,2010/04/27,菜寮,4.1,0.9,-,25.7,30,100,36.0,42.4,7.43,34.97,-,-,-,20.13,71.71,75.0
217,新北市,2010/04/27,永和,1.8,0.89,-,28.7,38,97,38.0,36.9,10.45,26.45,2.39,0.371,2.02,20.62,70.84,74.0
218,新北市,2010/04/27,新莊,4.1,0.75,-,28.1,33,95,38.0,33.17,2.34,30.84,-,-,-,19.43,72.93,72.0
219,新北市,2010/04/27,新店,2.1,0.49,-,41.4,53,91,36.0,17.25,1.57,15.68,-,-,-,20.45,73.38,70.0
220,新北市,2010/04/27,淡水,2.2,0.48,-,38.1,56,92,34.0,19.38,3.3,16.07,-,-,-,-,-,71.0
221,新北市,2010/04/27,汐止,3.5,0.62,-,19.7,26,91,39.0,42.7,7.78,34.92,-,-,-,20.12,83.51,70.0
222,新北市,2010/04/27,土城,2.9,0.55,-,35.2,45,89,32.0,23.22,2.26,20.94,2.158,0.218,1.94,20.9,68.46,70.0
223,新北市,2010/04/27,林口,4.1,0.55,-,35.2,42,96,34.0,28.01,3.75,24.26,-,-,-,18.06,80.43,73.0
224,新北市,2010/04/27,萬里,2.0,0.41,-,43.5,52,73,29.0,9.84,1.24,8.6,-,-,-,19.12,86.53,62.0
225,新北市,2010/04/26,板橋,9.5,0.7,-,33.4,64,62,40.0,36.01,6.59,29.42,2.499,0.408,2.09,22.87,66.31,77.0
226,新北市,2010/04/26,三重,4.7,2.06,-,-,-,76,45.0,150.43,95.29,55.15,2.868,0.898,1.97,22.44,68.4,63.0
227,新北市,2010/04/26,菜寮,5.2,0.91,-,26.3,52,59,31.0,46.62,11.54,35.08,-,-,-,22.63,68.98,54.0
228,新北市,2010/04/26,永和,5.8,1.71,-,20.2,38,69,42.0,76.34,33.39,42.94,2.909,0.784,2.13,23.29,68.15,60.0
229,新北市,2010/04/26,新莊,11.5,0.67,-,30.4,54,58,38.0,35.43,7.22,28.21,-,-,-,22.14,69.37,61.0
230,新北市,2010/04/26,新店,4.1,0.55,-,36.8,61,57,36.0,25.16,3.35,21.82,-,-,-,22.95,73.22,81.0
231,新北市,2010/04/26,淡水,4.1,0.47,-,33.9,58,50,32.0,21.33,3.12,18.21,-,-,-,-,-,56.0
232,新北市,2010/04/26,汐止,2.6,0.7,-,19.6,37,49,30.0,55.13,16.93,38.21,-,-,-,23.16,75.61,50.0
233,新北市,2010/04/26,土城,8.1,0.66,-,29.0,62,70,40.0,34.84,9.09,25.75,2.345,0.365,1.98,22.89,71.95,74.0
234,新北市,2010/04/26,林口,5.8,0.48,-,34.4,54,51,-,27.48,4.59,22.9,-,-,-,21.09,76.61,54.0
235,新北市,2010/04/26,萬里,3.8,0.34,-,47.0,66,40,24.0,10.78,1.91,8.88,-,-,-,21.43,85.09,66.0
236,新北市,2010/04/25,板橋,2.4,0.63,-,42.8,54,39,21.0,28.33,2.83,25.5,2.181,0.237,1.94,22.15,59.99,50.0
237,新北市,2010/04/25,三重,1.4,1.62,-,-,-,64,31.0,111.79,62.3,49.49,2.504,0.638,1.87,21.88,62.37,57.0
238,新北市,2010/04/25,菜寮,2.8,0.55,-,46.4,54,41,18.0,20.4,2.01,18.39,-,-,-,22.0,62.34,49.0
239,新北市,2010/04/25,永和,1.7,0.67,-,42.1,53,42,21.0,26.17,5.88,20.29,2.203,0.24,1.96,22.19,63.69,42.0
240,新北市,2010/04/25,新莊,2.3,0.49,-,46.7,55,40,20.0,19.23,1.89,17.33,-,-,-,21.38,63.85,49.0
241,新北市,2010/04/25,新店,1.4,0.35,-,51.2,58,34,19.0,12.26,1.73,10.53,-,-,-,21.84,69.09,52.0
242,新北市,2010/04/25,淡水,2.3,0.3,-,55.2,60,31,18.0,7.5,1.33,6.16,-,-,-,-,-,53.0
243,新北市,2010/04/25,汐止,3.2,0.42,-,40.9,55,33,19.0,22.15,2.43,19.71,-,-,-,21.33,75.23,51.0
244,新北市,2010/04/25,土城,1.7,0.5,-,44.5,53,41,21.0,19.17,3.34,15.83,2.084,0.166,1.92,22.32,64.75,51.0
245,新北市,2010/04/25,林口,4.1,0.36,-,53.6,60,40,17.0,12.61,0.56,12.01,-,-,-,20.18,70.38,54.0
246,新北市,2010/04/25,萬里,2.2,0.31,-,45.9,64,36,18.0,9.65,1.72,7.93,-,-,-,20.26,80.82,57.0
247,新北市,2010/04/24,板橋,2.6,0.55,-,49.3,61,60,36.0,25.09,2.31,22.78,2.121,0.217,1.9,18.1,59.13,59.0
248,新北市,2010/04/24,三重,3.3,1.7,-,-,-,100,48.0,133.23,76.26,56.97,2.517,0.668,1.85,18.14,60.12,75.0
249,新北市,2010/04/24,菜寮,3.2,0.59,-,50.3,59,67,33.0,23.95,2.14,21.81,-,-,-,18.4,58.53,58.0
250,新北市,2010/04/24,永和,2.2,0.51,-,51.1,60,61,35.0,19.49,3.22,16.28,2.12,0.184,1.94,18.18,62.95,7.0
251,新北市,2010/04/24,新莊,3.9,0.52,-,52.1,61,62,35.0,19.3,1.28,18.03,-,-,-,17.27,63.15,56.0
252,新北市,2010/04/24,新店,2.6,0.39,-,57.4,68,55,34.0,14.01,2.64,11.37,-,-,-,17.68,69.32,60.0
253,新北市,2010/04/24,淡水,3.1,0.43,-,53.7,67,57,35.0,12.98,1.17,11.81,-,-,-,-,-,60.0
254,新北市,2010/04/24,汐止,4.5,0.49,-,47.4,55,62,33.0,27.77,1.75,26.01,-,-,-,18.21,68.34,56.0
255,新北市,2010/04/24,土城,2.6,0.43,-,56.5,65,57,32.0,13.6,1.04,12.56,1.981,0.103,1.88,18.27,64.53,59.0
256,新北市,2010/04/24,林口,5.0,0.41,-,57.7,65,61,33.0,15.05,1.33,13.73,-,-,-,15.66,71.62,57.0
257,新北市,2010/04/24,萬里,4.0,0.31,-,75.1,84,83,31.0,6.18,1.26,4.91,-,-,-,19.35,59.26,74.0
258,新北市,2010/04/23,板橋,1.3,0.55,-,37.2,40,31,21.0,26.59,2.29,24.31,2.116,0.253,1.86,17.85,75.77,41.0
259,新北市,2010/04/23,三重,2.0,1.86,-,-,-,54,30.0,127.03,77.73,49.3,2.616,0.776,1.84,18.03,74.29,52.0
260,新北市,2010/04/23,菜寮,2.3,0.64,-,35.0,42,34,18.0,28.47,5.56,22.91,-,-,-,18.22,74.32,42.0
261,新北市,2010/04/23,永和,1.2,0.72,-,32.2,37,34,20.0,32.44,8.68,23.77,2.217,0.236,1.98,18.11,78.53,34.0
262,新北市,2010/04/23,新莊,2.6,0.49,-,37.5,42,32,20.0,21.72,1.59,20.16,-,-,-,16.78,80.57,40.0
263,新北市,2010/04/23,新店,2.0,0.38,-,43.1,46,25,18.0,16.83,2.1,14.73,-,-,-,17.5,85.72,48.0
264,新北市,2010/04/23,淡水,1.9,0.42,-,45.0,55,30,19.0,12.22,1.59,10.63,-,-,-,-,-,51.0
265,新北市,2010/04/23,汐止,1.0,0.41,-,41.2,46,29,18.0,22.72,2.22,20.5,-,-,-,17.63,88.17,46.0
266,新北市,2010/04/23,土城,2.3,0.45,-,43.3,51,27,18.0,16.09,1.53,14.56,2.01,0.137,1.87,18.22,80.97,46.0
267,新北市,2010/04/23,林口,2.6,0.39,-,46.5,58,33,19.0,14.4,1.44,12.96,-,-,-,15.37,88.59,56.0
268,新北市,2010/04/23,萬里,2.4,0.28,-,66.0,76,62,20.0,4.93,1.44,3.49,-,-,-,18.01,81.81,72.0
269,新北市,2010/04/22,板橋,6.8,0.69,-,29.7,61,56,43.0,36.44,8.84,27.6,2.432,0.454,1.98,25.62,71.86,95.0
270,新北市,2010/04/22,三重,4.0,1.67,-,-,-,81,49.0,105.38,67.32,38.06,2.564,0.725,1.84,24.96,74.76,66.0
271,新北市,2010/04/22,菜寮,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,32.0
272,新北市,2010/04/22,永和,3.8,1.28,-,22.4,41,75,44.0,47.52,16.68,30.83,2.55,0.46,2.09,25.78,73.82,62.0
273,新北市,2010/04/22,新莊,8.0,0.74,-,25.2,54,64,49.0,32.65,7.69,24.95,-,-,-,24.88,75.46,75.0
274,新北市,2010/04/22,新店,3.0,0.59,-,38.4,82,55,40.0,20.74,2.39,18.34,-,-,-,25.14,81.58,146.0
275,新北市,2010/04/22,淡水,4.3,0.59,-,19.4,36,52,33.0,24.28,7.7,16.59,-,-,-,-,-,51.0
276,新北市,2010/04/22,汐止,9.8,0.72,-,22.6,36,54,38.0,45.59,22.0,23.58,-,-,-,24.79,84.75,52.0
277,新北市,2010/04/22,土城,6.6,0.73,-,32.9,69,65,41.0,36.9,13.48,23.41,2.386,0.427,1.96,25.83,76.24,103.0
278,新北市,2010/04/22,林口,6.7,0.45,-,27.2,42,59,32.0,23.63,5.67,17.96,-,-,-,23.87,81.18,65.0
279,新北市,2010/04/22,萬里,3.1,0.41,-,34.5,54,51,33.0,14.32,2.73,11.59,-,-,-,23.47,89.14,79.0
280,新北市,2010/04/21,板橋,12.6,0.97,-,26.1,63,69,54.0,54.96,18.28,36.71,3.074,0.848,2.23,27.19,68.68,78.0
281,新北市,2010/04/21,三重,5.5,2.02,-,-,-,86,55.0,136.79,81.61,55.18,2.874,0.919,1.96,26.59,69.69,68.0
282,新北市,2010/04/21,菜寮,4.8,0.91,-,44.7,98,58,37.0,40.22,11.21,29.01,-,-,-,26.66,69.33,141.0
283,新北市,2010/04/21,永和,6.3,1.7,-,22.4,52,74,49.0,71.14,26.45,44.69,2.925,0.746,2.18,27.41,69.44,62.0
284,新北市,2010/04/21,新莊,10.3,0.97,-,30.4,74,67,49.0,51.01,18.34,32.67,-,-,-,26.33,72.54,76.0
285,新北市,2010/04/21,新店,5.4,0.61,-,34.8,76,52,37.0,28.41,4.69,23.73,-,-,-,26.62,77.38,88.0
286,新北市,2010/04/21,淡水,4.1,0.58,-,31.4,73,53,39.0,27.88,7.39,20.49,-,-,-,-,-,78.0
287,新北市,2010/04/21,汐止,8.7,0.78,-,26.0,63,51,32.0,59.06,26.35,32.7,-,-,-,26.28,78.35,106.0
288,新北市,2010/04/21,土城,7.6,0.76,-,32.0,75,76,46.0,48.36,19.27,29.08,2.432,0.476,1.96,26.98,73.92,78.0
289,新北市,2010/04/21,林口,6.2,0.64,-,31.6,72,59,39.0,36.26,8.54,27.73,-,-,-,25.48,76.64,74.0
290,新北市,2010/04/21,萬里,3.8,0.34,-,46.2,84,41,33.0,12.94,2.65,10.28,-,-,-,23.41,89.92,87.0
291,新北市,2010/04/20,板橋,8.4,1.3,-,33.1,80,67,48.0,57.81,19.3,38.51,3.12,0.889,2.23,25.83,73.16,124.0
292,新北市,2010/04/20,三重,5.2,2.24,-,-,-,80,44.0,145.56,95.55,50.01,3.102,1.008,2.09,25.6,72.0,65.0
293,新北市,2010/04/20,菜寮,4.6,1.24,-,23.6,59,54,33.0,57.2,23.23,33.97,-,-,-,25.93,71.81,86.0
294,新北市,2010/04/20,永和,4.2,1.54,-,14.8,35,59,37.0,64.94,27.9,37.03,2.79,0.675,2.11,25.98,74.44,54.0
295,新北市,2010/04/20,新莊,8.7,1.3,-,25.6,68,71,47.0,60.33,22.49,37.84,-,-,-,24.83,77.74,99.0
296,新北市,2010/04/20,新店,3.2,0.64,-,24.4,59,49,35.0,31.48,6.56,24.92,-,-,-,25.21,83.26,75.0
297,新北市,2010/04/20,淡水,4.8,0.78,-,20.6,52,51,32.0,35.01,10.09,24.92,-,-,-,-,-,56.0
298,新北市,2010/04/20,汐止,6.3,0.73,-,17.9,44,42,26.0,56.57,26.97,29.6,-,-,-,25.13,81.41,48.0
299,新北市,2010/04/20,土城,7.9,1.14,-,27.6,73,75,45.0,68.74,31.29,37.45,2.801,0.758,2.04,25.48,79.89,127.0
300,新北市,2010/04/20,林口,9.1,0.81,-,24.1,54,68,39.0,42.79,10.3,32.49,-,-,-,24.24,81.54,68.0
301,新北市,2010/04/20,萬里,5.9,0.32,-,30.4,47,34,17.0,15.38,3.13,12.26,-,-,-,23.71,86.07,60.0
302,新北市,2010/04/19,板橋,6.8,1.16,-,24.6,61,50,33.0,51.94,17.77,34.17,2.87,0.724,2.15,25.32,69.17,75.0
303,新北市,2010/04/19,三重,7.6,2.07,-,-,-,79,41.0,141.17,89.31,51.87,2.883,0.908,1.98,24.81,71.04,64.0
304,新北市,2010/04/19,菜寮,7.0,1.12,-,21.5,53,45,25.0,55.72,18.77,36.96,-,-,-,25.07,69.96,73.0
305,新北市,2010/04/19,永和,3.6,1.7,-,12.1,29,56,29.0,70.89,34.18,36.71,2.901,0.753,2.15,25.49,71.16,53.0
306,新北市,2010/04/19,新莊,7.6,0.86,-,22.1,53,46,30.0,41.7,12.42,29.28,-,-,-,24.47,75.25,58.0
307,新北市,2010/04/19,新店,3.4,0.77,-,11.9,32,37,22.0,35.71,11.38,24.33,-,-,-,24.82,79.16,44.0
308,新北市,2010/04/19,淡水,4.6,0.61,-,24.0,50,45,33.0,28.98,5.49,23.49,-,-,-,-,-,51.0
309,新北市,2010/04/19,汐止,5.7,0.62,-,16.4,36,33,20.0,38.74,14.93,23.81,-,-,-,25.17,79.88,37.0
310,新北市,2010/04/19,土城,7.7,1.0,-,24.1,60,57,35.0,53.84,19.96,33.88,2.599,0.59,2.01,25.31,75.95,68.0
311,新北市,2010/04/19,林口,6.5,0.5,-,22.3,45,36,17.0,32.14,7.13,25.02,-,-,-,23.39,79.03,47.0
312,新北市,2010/04/19,萬里,3.4,0.47,-,31.6,64,39,20.0,20.05,4.21,15.84,-,-,-,22.1,92.11,60.0
313,新北市,2010/04/18,板橋,8.0,1.02,-,9.6,21,53,43.0,58.9,23.17,35.73,2.886,0.606,2.28,21.62,82.67,52.0
314,新北市,2010/04/18,三重,6.4,2.81,-,-,-,76,48.0,197.52,148.58,48.94,3.424,1.257,2.17,21.6,82.8,63.0
315,新北市,2010/04/18,菜寮,6.8,1.23,-,7.1,13,51,34.0,75.58,36.71,38.86,-,-,-,21.66,85.11,50.0
316,新北市,2010/04/18,永和,4.1,1.87,-,4.5,8,52,39.0,95.56,57.48,38.07,3.374,0.912,2.46,22.07,84.63,51.0
317,新北市,2010/04/18,新莊,8.3,0.92,-,8.7,19,49,40.0,51.64,18.4,33.24,-,-,-,20.89,87.97,49.0
318,新北市,2010/04/18,新店,2.5,0.77,-,9.1,16,38,28.0,39.5,13.57,25.93,-,-,-,21.49,90.27,38.0
319,新北市,2010/04/18,淡水,2.9,0.5,-,19.2,23,33,23.0,25.1,4.56,20.53,-,-,-,-,-,38.0
320,新北市,2010/04/18,汐止,3.5,0.87,-,7.9,12,29,19.0,55.82,24.75,31.07,-,-,-,21.61,94.78,29.0
321,新北市,2010/04/18,土城,4.8,0.84,-,9.0,20,49,32.0,53.37,22.72,30.65,2.404,0.389,2.02,21.98,85.83,49.0
322,新北市,2010/04/18,林口,2.8,0.45,-,21.7,26,33,19.0,27.43,5.08,22.35,-,-,-,20.18,91.67,33.0
323,新北市,2010/04/18,萬里,1.9,0.39,-,20.2,28,28,9.0,18.41,3.54,14.87,-,-,-,20.88,96.4,30.0
324,新北市,2010/04/17,板橋,2.0,0.6,-,34.0,42,33,15.0,27.59,3.77,23.83,2.195,0.246,1.95,21.57,64.15,40.0
325,新北市,2010/04/17,三重,1.7,1.73,-,-,-,59,24.0,122.71,79.08,43.63,2.586,0.735,1.85,21.51,65.78,54.0
326,新北市,2010/04/17,菜寮,1.6,0.44,-,39.1,43,35,10.0,16.1,1.5,14.59,-,-,-,21.42,66.61,39.0
327,新北市,2010/04/17,永和,1.5,0.66,-,32.6,41,32,16.0,27.38,8.57,18.81,2.177,0.256,1.92,21.77,67.32,32.0
328,新北市,2010/04/17,新莊,2.7,0.47,-,34.0,41,33,14.0,20.68,2.08,18.59,-,-,-,20.79,67.96,38.0
329,新北市,2010/04/17,新店,1.6,0.36,-,42.0,49,25,11.0,12.13,2.55,9.58,-,-,-,21.65,70.53,43.0
330,新北市,2010/04/17,淡水,1.9,0.27,-,42.4,47,23,14.0,7.1,1.57,5.54,-,-,-,-,-,40.0
331,新北市,2010/04/17,汐止,2.9,0.42,-,29.1,38,31,13.0,27.75,6.39,21.34,-,-,-,20.61,79.7,40.0
332,新北市,2010/04/17,土城,1.8,0.51,-,36.8,44,29,13.0,20.37,5.69,14.66,2.092,0.191,1.9,22.1,66.51,39.0
333,新北市,2010/04/17,林口,2.8,0.31,-,44.0,48,31,8.0,10.18,0.98,9.2,-,-,-,19.54,74.83,43.0
334,新北市,2010/04/17,萬里,3.1,0.25,-,43.1,49,36,11.0,10.85,1.97,8.88,-,-,-,20.26,82.11,48.0
335,新北市,2010/04/16,板橋,2.4,0.52,-,33.8,36,27,13.0,25.08,2.97,22.11,2.166,0.229,1.94,16.16,72.57,35.0
336,新北市,2010/04/16,三重,2.2,1.87,-,-,-,50,24.0,133.56,88.5,45.07,2.655,0.814,1.84,16.23,74.08,50.0
337,新北市,2010/04/16,菜寮,1.2,0.5,-,33.3,39,27,11.0,21.3,2.97,18.33,-,-,-,16.33,73.76,34.0
338,新北市,2010/04/16,永和,2.4,0.61,-,31.8,34,31,15.0,29.94,9.8,20.14,2.156,0.259,1.9,16.41,76.11,31.0
339,新北市,2010/04/16,新莊,2.8,0.44,-,33.2,37,25,12.0,19.27,2.26,17.01,-,-,-,15.4,76.66,33.0
340,新北市,2010/04/16,新店,1.8,0.33,-,40.4,43,21,9.0,11.47,1.2,10.24,-,-,-,16.1,81.59,40.0
341,新北市,2010/04/16,淡水,1.4,0.35,-,36.6,43,19,11.0,11.22,2.47,8.75,-,-,-,-,-,39.0
342,新北市,2010/04/16,汐止,3.2,0.38,-,27.7,34,23,11.0,26.36,3.51,22.84,-,-,-,15.79,88.65,36.0
343,新北市,2010/04/16,土城,2.1,0.44,-,36.9,38,27,13.0,16.28,1.6,14.68,2.035,0.149,1.89,16.67,77.1,36.0
344,新北市,2010/04/16,林口,2.0,0.33,-,41.1,45,25,7.0,11.92,1.64,10.26,-,-,-,14.07,85.02,42.0
345,新北市,2010/04/16,萬里,1.1,0.22,-,53.5,56,45,8.0,5.41,1.41,4.0,-,-,-,16.43,80.08,48.0
346,新北市,2010/04/15,板橋,2.0,0.52,-,29.3,41,12,8.0,27.16,3.46,23.7,2.182,0.257,1.93,16.34,76.22,37.0
347,新北市,2010/04/15,三重,1.6,1.79,-,-,-,35,18.0,132.26,90.01,42.26,2.569,0.745,1.82,16.38,76.03,35.0
348,新北市,2010/04/15,菜寮,1.3,0.58,-,24.5,30,10,6.0,29.47,5.89,23.57,-,-,-,16.54,76.97,31.0
349,新北市,2010/04/15,永和,0.7,0.62,-,27.0,37,11,9.0,33.36,11.86,21.49,2.166,0.263,1.9,16.51,79.24,11.0
350,新北市,2010/04/15,新莊,2.1,0.35,-,29.2,36,10,6.0,18.44,1.24,17.19,-,-,-,15.16,82.21,32.0
351,新北市,2010/04/15,新店,1.6,0.31,-,37.0,44,7,2.0,13.28,1.64,11.65,-,-,-,15.96,86.46,39.0
352,新北市,2010/04/15,淡水,1.2,0.23,-,42.5,44,5,3.0,5.87,0.8,5.08,-,-,-,-,-,38.0
353,新北市,2010/04/15,汐止,1.7,0.29,-,33.8,40,5,4.0,18.6,2.61,15.99,-,-,-,15.58,93.75,37.0
354,新北市,2010/04/15,土城,1.4,0.39,-,32.9,40,12,6.0,17.39,1.5,15.87,2.007,0.141,1.87,16.88,80.31,36.0
355,新北市,2010/04/15,林口,0.5,0.21,-,44.1,45,5,2.0,5.46,0.81,4.65,-,-,-,13.41,92.81,40.0
356,新北市,2010/04/15,萬里,0.7,0.19,-,52.8,55,24,2.0,3.28,1.14,2.14,-,-,-,15.53,90.67,48.0
357,新北市,2010/04/14,板橋,1.9,0.58,-,39.8,52,20,13.0,23.47,3.03,20.44,2.15,0.216,1.93,19.79,75.09,49.0
358,新北市,2010/04/14,三重,3.4,1.81,-,-,-,43,24.0,113.83,73.3,40.53,2.548,0.73,1.82,19.98,73.71,43.0
359,新北市,2010/04/14,菜寮,2.0,0.52,-,36.7,46,17,9.0,17.36,2.79,14.57,-,-,-,19.92,75.22,42.0
360,新北市,2010/04/14,永和,2.7,0.66,-,34.6,47,27,17.0,26.67,7.91,18.75,2.144,0.223,1.92,19.78,79.33,27.0
361,新北市,2010/04/14,新莊,2.7,0.43,-,39.2,47,19,12.0,17.39,1.86,15.52,-,-,-,19.14,77.38,43.0
362,新北市,2010/04/14,新店,2.3,0.38,-,43.6,52,12,9.0,11.75,1.47,10.28,-,-,-,20.52,78.72,48.0
363,新北市,2010/04/14,淡水,1.7,0.33,-,45.0,51,10,8.0,8.31,2.15,6.16,-,-,-,-,-,46.0
364,新北市,2010/04/14,汐止,3.2,0.36,-,38.6,49,15,9.0,19.44,3.41,16.03,-,-,-,18.87,93.05,48.0
365,新北市,2010/04/14,土城,2.3,0.52,-,40.3,50,20,11.0,17.54,2.25,15.29,2.09,0.198,1.89,20.7,76.36,46.0
366,新北市,2010/04/14,林口,1.5,0.32,-,45.2,50,34,7.0,10.78,1.68,9.1,-,-,-,18.13,83.67,46.0
367,新北市,2010/04/14,萬里,1.6,0.24,-,55.5,60,34,8.0,4.57,1.06,3.5,-,-,-,17.94,95.73,53.0
368,新北市,2010/04/13,板橋,1.8,0.55,-,35.6,43,25,18.0,21.74,3.54,18.2,2.09,0.181,1.91,19.92,77.25,49.0
369,新北市,2010/04/13,三重,4.5,1.47,-,-,-,55,25.0,95.01,58.7,36.31,2.381,0.583,1.8,19.83,77.28,52.0
370,新北市,2010/04/13,菜寮,2.6,0.54,-,32.2,42,24,16.0,16.95,2.63,14.31,-,-,-,20.12,77.53,38.0
371,新北市,2010/04/13,永和,2.9,0.63,-,31.7,40,34,19.0,23.88,6.95,16.93,2.125,0.212,1.91,19.94,81.41,34.0
372,新北市,2010/04/13,新莊,2.6,0.48,-,32.6,40,25,16.0,17.48,1.96,15.51,-,-,-,19.35,79.56,39.0
373,新北市,2010/04/13,新店,2.3,0.4,-,37.5,48,21,12.0,13.03,1.76,11.28,-,-,-,20.37,82.75,45.0
374,新北市,2010/04/13,淡水,1.3,0.36,-,38.2,52,18,12.0,12.24,3.98,8.26,-,-,-,-,-,46.0
375,新北市,2010/04/13,汐止,2.1,0.39,-,38.2,48,24,13.0,17.2,2.94,14.26,-,-,-,19.09,94.14,47.0
376,新北市,2010/04/13,土城,1.7,0.51,-,34.5,43,25,15.0,18.34,2.78,15.56,2.058,0.165,1.89,20.71,79.87,41.0
377,新北市,2010/04/13,林口,2.7,0.39,-,36.0,45,29,13.0,14.67,1.89,12.78,-,-,-,18.65,85.32,45.0
378,新北市,2010/04/13,萬里,0.9,0.33,-,51.8,60,48,15.0,5.83,1.48,4.35,-,-,-,18.47,94.64,53.0
