序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1705,彰化縣,2009/01/21,彰化,4.7,0.65,-,14.5,33,96,70.0,46.16,14.09,32.06,2.023,0.209,1.81,19.17,80.56,73.0
1706,彰化縣,2009/01/21,線西,4.5,0.42,-,31.0,46,79,54.0,17.44,2.33,15.11,-,-,-,19.36,85.31,64.0
1707,彰化縣,2009/01/21,二林,3.2,0.4,-,26.9,48,78,58.0,19.66,3.56,16.1,-,-,-,19.82,79.84,64.0
1708,彰化縣,2009/01/20,彰化,4.6,0.67,-,16.6,35,121,69.0,43.11,11.53,31.57,2.11,0.262,1.85,17.88,79.35,86.0
1709,彰化縣,2009/01/20,線西,3.7,0.39,-,37.7,47,95,47.0,15.2,1.86,13.34,-,-,-,18.36,84.52,72.0
1710,彰化縣,2009/01/20,二林,3.5,0.4,-,34.5,42,90,54.0,15.63,1.72,13.89,-,-,-,18.82,79.21,70.0
1711,彰化縣,2009/01/19,彰化,7.0,0.99,-,17.9,42,130,-,63.89,25.33,38.55,2.347,0.406,1.94,17.67,67.73,90.0
1712,彰化縣,2009/01/19,線西,7.0,0.7,-,29.0,55,117,74.0,35.56,10.41,25.15,-,-,-,17.9,75.05,84.0
1713,彰化縣,2009/01/19,二林,3.2,0.57,-,29.2,58,111,78.0,23.68,6.86,16.81,-,-,-,17.3,76.17,80.0
1714,彰化縣,2009/01/18,彰化,5.3,0.82,-,19.8,50,89,-,53.61,19.11,34.5,2.269,0.381,1.89,17.19,63.48,70.0
1715,彰化縣,2009/01/18,線西,4.4,0.41,-,34.4,55,80,55.0,19.95,3.26,16.69,-,-,-,17.29,75.89,65.0
1716,彰化縣,2009/01/18,二林,1.8,0.34,-,30.8,55,79,53.0,17.08,2.22,14.86,-,-,-,17.42,69.83,64.0
1717,彰化縣,2009/01/17,彰化,4.3,0.66,-,15.2,35,74,-,46.59,15.7,30.89,2.246,0.38,1.87,15.21,75.3,62.0
1718,彰化縣,2009/01/17,線西,4.3,0.44,-,26.0,49,64,40.0,29.3,11.01,18.3,-,-,-,15.85,81.02,57.0
1719,彰化縣,2009/01/17,二林,2.7,0.4,-,23.0,44,62,42.0,30.1,14.63,15.47,-,-,-,15.75,78.56,56.0
1720,彰化縣,2009/01/16,彰化,5.3,0.85,-,10.9,34,73,47.0,70.58,38.5,32.08,2.388,0.481,1.91,13.7,69.17,62.0
1721,彰化縣,2009/01/16,線西,4.9,0.46,-,20.7,43,63,39.0,36.21,15.39,20.82,-,-,-,14.77,75.78,56.0
1722,彰化縣,2009/01/16,二林,3.3,0.38,-,24.3,41,57,39.0,32.16,14.04,18.11,-,-,-,14.58,74.16,54.0
1723,彰化縣,2009/01/15,彰化,6.3,0.55,-,16.8,33,79,46.0,48.23,16.97,31.26,2.061,0.249,1.81,12.57,58.51,64.0
1724,彰化縣,2009/01/15,線西,4.5,0.3,-,29.6,42,57,30.0,16.07,2.43,13.64,-,-,-,13.78,59.17,54.0
1725,彰化縣,2009/01/15,二林,4.1,0.31,-,24.4,40,65,-,19.97,2.71,17.26,-,-,-,13.24,61.63,58.0
1726,彰化縣,2009/01/14,彰化,4.9,0.38,-,20.5,28,65,38.0,27.65,5.21,22.44,1.895,0.12,1.78,10.56,51.08,58.0
1727,彰化縣,2009/01/14,線西,6.1,0.28,-,32.1,45,49,26.0,15.86,1.87,13.99,-,-,-,11.96,52.05,49.0
1728,彰化縣,2009/01/14,二林,4.6,0.24,-,31.4,41,52,31.0,13.78,1.84,11.93,-,-,-,11.95,53.94,51.0
1729,彰化縣,2009/01/13,彰化,5.1,0.4,-,29.2,36,111,47.0,22.3,3.22,19.08,1.895,0.122,1.77,10.7,51.45,80.0
1730,彰化縣,2009/01/13,線西,5.6,0.31,-,36.2,45,59,31.0,12.3,1.44,10.85,-,-,-,11.68,51.77,54.0
1731,彰化縣,2009/01/13,二林,4.7,0.26,-,34.8,43,65,41.0,12.57,1.16,11.39,-,-,-,11.98,53.08,58.0
1732,彰化縣,2009/01/12,彰化,5.4,0.61,-,21.1,35,145,64.0,34.36,9.01,25.34,2.06,0.213,1.85,13.1,60.21,98.0
1733,彰化縣,2009/01/12,線西,5.5,0.37,-,31.6,45,70,40.0,16.38,2.09,14.29,-,-,-,14.07,60.1,60.0
1734,彰化縣,2009/01/12,二林,4.9,0.35,-,27.0,43,91,53.0,20.33,1.77,18.54,-,-,-,13.87,62.24,70.0
1735,彰化縣,2009/01/11,彰化,4.0,0.56,-,23.3,47,69,52.0,33.29,8.96,24.33,2.021,0.193,1.83,12.6,57.55,60.0
1736,彰化縣,2009/01/11,線西,5.7,0.38,-,28.9,51,59,38.0,20.93,4.89,16.03,-,-,-,12.94,59.07,54.0
1737,彰化縣,2009/01/11,二林,2.9,0.29,-,34.2,57,65,48.0,15.18,2.37,12.8,-,-,-,13.99,59.45,58.0
1738,彰化縣,2009/01/10,彰化,5.7,0.49,-,34.7,42,183,66.0,19.3,2.86,16.44,1.917,0.12,1.8,10.79,45.02,116.0
1739,彰化縣,2009/01/10,線西,6.7,0.36,-,42.0,46,87,47.0,8.98,1.17,7.8,-,-,-,11.68,45.01,68.0
1740,彰化縣,2009/01/10,二林,6.2,0.34,-,41.0,45,91,56.0,10.97,1.01,9.93,-,-,-,11.84,47.08,70.0
1741,彰化縣,2009/01/09,彰化,6.8,0.6,-,32.3,38,129,57.0,20.47,3.1,17.37,1.957,0.142,1.82,12.93,60.78,90.0
1742,彰化縣,2009/01/09,線西,7.8,0.51,-,40.0,52,81,49.0,11.76,1.53,10.23,-,-,-,13.94,59.83,66.0
1743,彰化縣,2009/01/09,二林,6.6,0.45,-,39.3,49,77,57.0,9.82,0.82,8.98,-,-,-,14.1,60.33,64.0
1744,彰化縣,2009/01/08,彰化,2.2,0.34,-,28.4,29,76,29.0,16.34,2.7,13.64,1.85,0.097,1.75,16.64,74.35,63.0
1745,彰化縣,2009/01/08,線西,2.1,0.24,-,34.1,36,36,19.0,5.93,1.08,4.85,-,-,-,17.27,76.43,36.0
1746,彰化縣,2009/01/08,二林,1.0,0.2,-,32.5,34,38,25.0,7.03,0.79,6.19,-,-,-,17.36,74.02,38.0
1747,彰化縣,2009/01/07,彰化,2.2,0.34,-,25.3,31,58,20.0,20.22,3.73,16.49,1.837,0.107,1.73,18.36,74.68,54.0
1748,彰化縣,2009/01/07,線西,2.5,0.23,-,34.7,39,24,12.0,7.75,1.23,6.52,-,-,-,18.79,77.2,24.0
1749,彰化縣,2009/01/07,二林,1.3,0.19,-,32.0,38,28,18.0,8.95,1.67,7.28,-,-,-,18.77,74.73,36.0
1750,彰化縣,2009/01/06,彰化,4.2,0.47,-,16.3,29,41,27.0,36.55,13.51,23.04,2.001,0.205,1.8,18.31,76.97,41.0
1751,彰化縣,2009/01/06,線西,3.0,0.26,-,30.6,39,28,16.0,12.04,1.71,10.32,-,-,-,18.72,79.61,28.0
1752,彰化縣,2009/01/06,二林,2.1,0.24,-,22.9,35,35,22.0,13.77,1.45,12.35,-,-,-,18.32,78.3,35.0
1753,彰化縣,2009/01/05,彰化,3.5,0.38,-,16.9,30,47,23.0,29.5,7.29,22.21,1.914,0.147,1.77,18.17,75.47,47.0
1754,彰化縣,2009/01/05,線西,3.1,0.23,-,30.3,40,33,17.0,12.1,1.44,10.64,-,-,-,18.64,78.23,33.0
1755,彰化縣,2009/01/05,二林,1.9,0.19,-,24.8,33,36,22.0,13.65,1.73,11.88,-,-,-,18.48,76.17,36.0
1756,彰化縣,2009/01/04,彰化,3.5,0.57,-,10.0,22,53,34.0,44.75,20.11,24.64,2.111,0.259,1.85,16.06,76.23,52.0
1757,彰化縣,2009/01/04,線西,3.8,0.37,-,15.0,28,43,28.0,26.86,9.88,16.98,-,-,-,16.49,79.02,43.0
1758,彰化縣,2009/01/04,二林,2.4,0.31,-,16.9,26,45,31.0,26.69,10.41,16.28,-,-,-,16.2,78.72,45.0
1759,彰化縣,2009/01/03,彰化,3.7,0.47,-,15.2,34,40,26.0,44.07,20.91,23.16,1.999,0.189,1.81,15.28,64.34,40.0
1760,彰化縣,2009/01/03,線西,3.7,0.21,-,24.4,39,35,19.0,15.18,3.08,12.07,-,-,-,16.03,63.85,35.0
1761,彰化縣,2009/01/03,二林,2.6,0.19,-,20.4,36,41,25.0,15.41,2.46,12.95,-,-,-,15.65,66.18,41.0
1762,彰化縣,2009/01/02,彰化,2.8,0.33,-,19.5,26,64,31.0,21.65,3.49,18.14,1.885,0.115,1.77,13.08,60.25,57.0
1763,彰化縣,2009/01/02,線西,3.6,0.22,-,26.4,34,41,22.0,12.27,1.25,11.02,-,-,-,13.79,60.82,41.0
1764,彰化縣,2009/01/02,二林,2.6,0.15,-,25.8,34,46,31.0,11.89,1.12,10.74,-,-,-,13.85,61.79,46.0
1765,彰化縣,2009/01/01,彰化,5.6,0.36,-,27.3,34,90,44.0,17.65,2.01,15.62,1.846,0.08,1.77,12.09,54.9,70.0
1766,彰化縣,2009/01/01,線西,6.9,0.31,-,31.9,41,63,31.0,12.97,1.35,11.62,-,-,-,12.66,55.0,56.0
1767,彰化縣,2009/01/01,二林,5.3,0.21,-,31.1,39,60,40.0,11.68,0.87,10.77,-,-,-,13.01,56.9,55.0
1768,南投縣,2009/01/31,南投,2.5,0.55,-,22.3,48,45,26.0,24.19,5.99,18.2,1.997,0.232,1.77,18.12,68.51,52.0
1769,南投縣,2009/01/31,埔里,-,0.52,-,28.8,57,45,33.0,18.75,3.41,15.34,-,-,-,17.76,67.93,56.0
1770,南投縣,2009/01/31,竹山,1.7,0.49,-,24.3,55,55,32.0,20.61,4.74,15.88,-,-,-,17.81,73.73,59.0
1771,南投縣,2009/01/30,南投,1.8,0.54,-,13.0,26,58,38.0,24.68,7.23,17.45,2.009,0.187,1.82,17.49,80.56,54.0
1772,南投縣,2009/01/30,埔里,2.9,0.56,-,21.6,43,46,39.0,19.93,4.75,15.18,-,-,-,17.38,75.72,46.0
1773,南投縣,2009/01/30,竹山,1.5,0.49,-,18.0,38,53,40.0,21.01,4.35,16.66,-,-,-,17.3,81.58,52.0
1774,南投縣,2009/01/29,南投,2.2,0.45,-,23.2,43,61,44.0,19.21,3.2,16.02,1.922,0.182,1.74,19.23,78.38,56.0
1775,南投縣,2009/01/29,埔里,3.4,0.53,-,25.7,55,49,37.0,20.94,3.4,17.54,-,-,-,18.6,73.51,55.0
1776,南投縣,2009/01/29,竹山,2.5,0.43,-,23.9,46,62,45.0,17.36,2.6,14.76,-,-,-,18.61,80.56,57.0
1777,南投縣,2009/01/28,南投,1.9,0.44,-,20.5,39,46,33.0,21.36,5.94,15.42,1.99,0.238,1.75,17.65,78.3,48.0
1778,南投縣,2009/01/28,埔里,2.3,0.52,-,25.9,53,-,32.0,19.4,3.57,15.83,-,-,-,18.44,69.67,52.0
1779,南投縣,2009/01/28,竹山,1.1,0.44,-,23.8,50,52,35.0,19.71,4.63,15.08,-,-,-,17.67,79.53,58.0
1780,南投縣,2009/01/27,南投,1.9,0.4,-,22.0,35,34,24.0,21.36,4.62,16.74,1.97,0.237,1.73,16.6,73.17,39.0
1781,南投縣,2009/01/27,埔里,-,-,-,-,47,-,-,-,-,-,-,-,-,-,-,48.0
1782,南投縣,2009/01/27,竹山,1.8,0.39,-,23.4,47,41,31.0,18.76,2.63,16.12,-,-,-,16.56,74.77,53.0
1783,南投縣,2009/01/26,南投,2.3,0.52,-,19.3,36,66,46.0,23.58,5.06,18.52,2.035,0.285,1.75,16.03,71.43,58.0
1784,南投縣,2009/01/26,埔里,3.5,0.52,-,32.0,57,63,51.0,16.66,2.36,14.3,-,-,-,16.18,68.71,56.0
1785,南投縣,2009/01/26,竹山,1.7,0.48,-,24.8,51,71,50.0,18.63,2.23,16.4,-,-,-,15.96,73.72,60.0
1786,南投縣,2009/01/25,南投,2.9,0.52,-,26.4,49,68,45.0,22.05,5.4,16.65,2.055,0.313,1.74,14.4,62.16,59.0
1787,南投縣,2009/01/25,埔里,3.5,0.57,-,31.5,58,75,58.0,17.41,2.19,15.22,-,-,-,14.39,70.35,62.0
1788,南投縣,2009/01/25,竹山,1.9,0.52,-,25.9,55,75,53.0,18.88,2.19,16.69,-,-,-,14.06,66.83,62.0
1789,南投縣,2009/01/24,南投,3.3,0.53,-,15.8,23,68,36.0,23.68,5.72,17.96,2.033,0.306,1.73,11.51,65.16,59.0
1790,南投縣,2009/01/24,埔里,2.1,0.51,-,14.8,20,63,43.0,17.2,2.47,14.73,-,-,-,11.46,82.7,56.0
1791,南投縣,2009/01/24,竹山,2.1,0.47,-,15.7,23,69,38.0,19.03,1.99,17.04,-,-,-,11.29,70.26,60.0
1792,南投縣,2009/01/23,南投,2.7,0.68,-,16.6,28,91,48.0,29.07,6.82,22.26,2.066,0.283,1.78,15.57,74.47,70.0
1793,南投縣,2009/01/23,埔里,3.2,0.56,-,23.9,44,65,49.0,17.83,3.38,14.45,-,-,-,15.47,75.44,58.0
1794,南投縣,2009/01/23,竹山,2.0,0.62,-,19.4,32,85,51.0,24.04,4.17,19.87,-,-,-,15.16,79.78,68.0
1795,南投縣,2009/01/22,南投,3.4,0.73,-,9.2,15,112,74.0,42.45,13.38,29.08,2.181,0.363,1.82,18.9,77.67,81.0
1796,南投縣,2009/01/22,埔里,3.2,0.61,-,31.7,68,74,54.0,24.64,5.19,19.46,-,-,-,18.12,70.62,70.0
1797,南投縣,2009/01/22,竹山,2.8,0.62,-,24.2,56,103,69.0,30.09,5.63,24.45,-,-,-,18.36,81.21,76.0
1798,南投縣,2009/01/21,南投,3.7,0.84,-,18.9,48,93,59.0,46.35,17.18,29.17,2.364,0.51,1.85,20.14,72.73,72.0
1799,南投縣,2009/01/21,埔里,3.8,0.62,-,23.2,50,53,38.0,28.76,7.34,21.43,-,-,-,18.84,67.18,52.0
1800,南投縣,2009/01/21,竹山,2.4,0.68,-,21.6,54,87,59.0,32.51,7.26,25.25,-,-,-,19.36,76.42,68.0
1801,南投縣,2009/01/20,南投,3.9,0.95,-,19.9,49,121,74.0,47.18,14.9,32.29,2.373,0.482,1.89,19.39,71.56,86.0
1802,南投縣,2009/01/20,埔里,4.9,0.78,-,29.5,63,76,49.0,31.79,6.41,25.38,-,-,-,18.93,62.52,70.0
1803,南投縣,2009/01/20,竹山,3.5,0.64,-,31.0,67,104,64.0,28.6,3.34,25.27,-,-,-,19.52,71.28,77.0
1804,南投縣,2009/01/19,南投,4.1,0.99,-,11.2,12,112,71.0,40.24,10.36,29.87,2.382,0.52,1.86,18.05,64.24,81.0
1805,南投縣,2009/01/19,埔里,3.5,0.66,-,29.3,61,75,48.0,29.45,4.26,25.19,-,-,-,17.16,59.03,71.0
1806,南投縣,2009/01/19,竹山,3.5,0.62,-,37.1,69,95,61.0,24.48,2.34,22.13,-,-,-,18.41,63.64,72.0
1807,南投縣,2009/01/18,南投,2.6,0.72,-,25.5,58,71,49.0,33.35,8.61,24.74,2.206,0.447,1.76,17.24,57.23,62.0
1808,南投縣,2009/01/18,埔里,2.1,0.6,-,27.0,58,56,41.0,25.11,4.35,20.76,-,-,-,15.95,56.18,57.0
1809,南投縣,2009/01/18,竹山,2.4,0.6,-,30.6,62,61,42.0,24.49,2.8,21.7,-,-,-,17.74,57.13,62.0
1810,南投縣,2009/01/17,南投,3.6,0.75,-,20.9,50,73,47.0,40.57,13.28,27.29,2.321,0.545,1.78,15.76,63.43,62.0
1811,南投縣,2009/01/17,埔里,1.8,0.63,-,28.0,64,63,43.0,28.89,5.64,23.26,-,-,-,14.73,57.67,66.0
1812,南投縣,2009/01/17,竹山,2.9,0.58,-,29.3,61,74,49.0,28.55,6.39,22.15,-,-,-,15.86,64.71,72.0
1813,南投縣,2009/01/16,南投,3.1,0.77,-,9.2,21,78,51.0,43.08,17.4,25.68,2.359,0.579,1.78,14.44,65.48,64.0
1814,南投縣,2009/01/16,埔里,4.1,0.61,-,28.6,62,67,44.0,28.29,5.45,22.84,-,-,-,13.19,55.12,69.0
1815,南投縣,2009/01/16,竹山,2.0,0.55,-,28.8,60,70,43.0,24.22,3.83,20.4,-,-,-,14.49,64.5,66.0
1816,南投縣,2009/01/15,南投,3.8,0.73,-,19.5,54,85,55.0,40.25,15.19,25.06,2.344,0.58,1.76,12.56,64.71,68.0
1817,南投縣,2009/01/15,埔里,5.0,0.65,-,27.3,65,76,53.0,29.38,5.44,23.94,-,-,-,12.07,58.59,66.0
1818,南投縣,2009/01/15,竹山,2.9,0.6,-,29.8,69,90,59.0,26.75,3.98,22.77,-,-,-,12.81,65.34,74.0
1819,南投縣,2009/01/14,南投,4.1,0.71,-,15.8,38,83,53.0,35.49,12.77,22.72,2.304,0.508,1.8,10.84,60.92,66.0
1820,南投縣,2009/01/14,埔里,5.4,0.61,-,20.4,58,70,48.0,26.43,5.71,20.72,-,-,-,10.84,58.32,62.0
1821,南投縣,2009/01/14,竹山,3.5,0.59,-,21.9,54,81,54.0,28.57,5.08,23.49,-,-,-,11.2,61.19,66.0
1822,南投縣,2009/01/13,南投,5.0,0.59,-,20.2,36,84,45.0,28.65,5.83,22.82,2.172,0.437,1.74,11.45,57.62,67.0
1823,南投縣,2009/01/13,埔里,5.8,0.5,-,22.1,50,63,42.0,24.08,5.38,18.7,-,-,-,11.73,58.11,56.0
1824,南投縣,2009/01/13,竹山,4.1,0.52,-,25.1,47,85,53.0,23.02,3.09,19.93,-,-,-,11.46,60.44,68.0
1825,南投縣,2009/01/12,南投,3.9,0.71,-,20.8,42,91,58.0,30.82,8.34,22.48,2.214,0.411,1.8,12.9,64.08,70.0
1826,南投縣,2009/01/12,埔里,2.6,0.57,-,24.3,54,67,46.0,22.73,4.7,18.03,-,-,-,12.04,58.33,58.0
1827,南投縣,2009/01/12,竹山,2.9,0.58,-,27.3,57,92,58.0,23.64,4.21,19.43,-,-,-,13.14,64.55,71.0
1828,南投縣,2009/01/11,南投,2.9,0.64,-,25.0,59,82,55.0,24.94,5.99,18.95,2.165,0.389,1.78,12.2,64.13,66.0
1829,南投縣,2009/01/11,埔里,2.7,0.57,-,27.4,58,77,57.0,19.07,3.48,15.59,-,-,-,11.12,62.3,64.0
1830,南投縣,2009/01/11,竹山,2.5,0.55,-,32.1,67,84,57.0,17.7,2.17,15.53,-,-,-,12.28,65.89,67.0
1831,南投縣,2009/01/10,南投,6.0,0.74,-,21.3,41,104,62.0,27.2,5.25,21.96,2.125,0.262,1.86,10.92,54.34,77.0
1832,南投縣,2009/01/10,埔里,5.0,0.59,-,24.9,49,87,65.0,18.69,2.72,15.98,-,-,-,11.69,62.73,68.0
1833,南投縣,2009/01/10,竹山,4.7,0.58,-,27.8,50,96,61.0,19.07,1.53,17.54,-,-,-,10.73,57.61,73.0
1834,南投縣,2009/01/09,南投,6.5,0.81,-,21.2,27,88,57.0,26.4,5.0,21.4,2.121,0.276,1.85,13.45,67.73,69.0
1835,南投縣,2009/01/09,埔里,4.2,0.43,-,19.1,28,50,37.0,13.1,2.59,10.51,-,-,-,14.16,69.78,50.0
1836,南投縣,2009/01/09,竹山,4.4,0.61,-,27.1,34,76,55.0,18.46,1.63,16.83,-,-,-,13.1,72.02,63.0
1837,南投縣,2009/01/08,南投,2.2,0.57,-,14.6,26,51,28.0,27.06,10.92,16.14,2.113,0.377,1.74,16.22,78.49,50.0
1838,南投縣,2009/01/08,埔里,3.3,0.43,-,11.3,23,41,29.0,19.81,3.65,16.16,-,-,-,16.27,75.77,41.0
1839,南投縣,2009/01/08,竹山,1.5,0.4,-,22.0,38,45,27.0,16.34,2.8,13.54,-,-,-,16.52,79.89,45.0
1840,南投縣,2009/01/07,南投,2.5,0.6,-,14.1,34,46,27.0,28.74,9.08,19.66,2.2,0.366,1.83,17.32,79.4,46.0
1841,南投縣,2009/01/07,埔里,5.3,0.5,-,24.1,53,43,30.0,23.34,6.86,16.48,-,-,-,17.06,70.84,58.0
1842,南投縣,2009/01/07,竹山,1.5,0.47,-,21.1,50,43,26.0,21.74,4.48,17.25,-,-,-,17.39,77.27,54.0
1843,南投縣,2009/01/06,南投,3.7,0.68,-,20.5,43,57,36.0,35.06,13.27,21.79,2.266,0.395,1.87,18.14,75.89,55.0
1844,南投縣,2009/01/06,埔里,4.3,0.59,-,25.9,60,53,37.0,27.07,7.26,19.81,-,-,-,17.53,66.73,68.0
1845,南投縣,2009/01/06,竹山,2.3,0.5,-,15.6,49,62,39.0,25.79,6.55,19.25,-,-,-,18.06,77.46,68.0
1846,南投縣,2009/01/05,南投,2.6,0.64,-,15.9,38,48,31.0,36.74,16.59,20.15,2.254,0.443,1.81,17.31,77.34,51.0
1847,南投縣,2009/01/05,埔里,2.0,0.65,-,22.7,51,55,38.0,30.77,10.94,19.84,-,-,-,16.7,69.6,63.0
1848,南投縣,2009/01/05,竹山,2.6,0.51,-,19.4,40,55,31.0,26.51,10.48,16.04,-,-,-,17.18,77.8,52.0
1849,南投縣,2009/01/04,南投,2.6,0.61,-,7.3,15,57,38.0,33.76,12.27,21.5,2.179,0.338,1.84,15.74,79.39,54.0
1850,南投縣,2009/01/04,埔里,3.2,0.61,-,10.6,21,59,47.0,25.76,6.51,19.26,-,-,-,14.66,75.8,54.0
1851,南投縣,2009/01/04,竹山,2.2,0.52,-,13.6,19,60,44.0,25.94,6.33,19.6,-,-,-,15.65,80.58,55.0
1852,南投縣,2009/01/03,南投,1.8,0.55,-,15.7,39,53,31.0,31.26,12.69,18.57,2.176,0.385,1.79,15.05,68.94,52.0
1853,南投縣,2009/01/03,埔里,2.4,0.46,-,21.0,49,52,38.0,19.55,3.72,15.83,-,-,-,14.26,65.7,57.0
1854,南投縣,2009/01/03,竹山,2.0,0.44,-,24.1,58,58,40.0,19.68,3.55,16.14,-,-,-,14.95,71.48,60.0
1855,南投縣,2009/01/02,南投,2.8,0.44,-,16.3,33,50,29.0,24.23,6.25,17.98,2.122,0.322,1.8,13.18,64.41,50.0
1856,南投縣,2009/01/02,埔里,3.4,0.42,-,21.1,44,50,36.0,17.86,3.65,14.21,-,-,-,14.01,69.27,50.0
1857,南投縣,2009/01/02,竹山,2.4,0.42,-,20.6,46,54,34.0,20.74,4.33,16.41,-,-,-,12.95,67.19,53.0
1858,南投縣,2009/01/01,南投,4.9,0.47,-,23.6,35,67,36.0,19.44,3.56,15.88,2.048,0.326,1.72,13.27,59.23,58.0
1859,南投縣,2009/01/01,埔里,2.3,0.39,-,18.2,39,37,27.0,16.27,3.53,12.75,-,-,-,15.15,74.02,43.0
1860,南投縣,2009/01/01,竹山,4.0,0.44,-,21.5,35,59,38.0,17.46,1.89,15.57,-,-,-,12.87,69.24,54.0
1861,雲林縣,2009/01/31,斗六,2.2,0.45,-,26.3,51,51,29.0,19.71,4.11,15.6,-,-,-,18.26,70.23,55.0
1862,雲林縣,2009/01/31,崙背,3.0,0.33,-,30.8,42,53,24.0,13.31,2.25,11.05,-,-,-,17.72,70.55,52.0
1863,雲林縣,2009/01/31,臺西,2.8,0.19,-,36.8,50,48,25.0,10.0,1.3,8.69,-,-,-,18.06,77.71,48.0
1864,雲林縣,2009/01/30,斗六,1.7,0.48,-,16.7,33,60,40.0,23.86,6.8,17.06,-,-,-,18.1,81.25,55.0
1865,雲林縣,2009/01/30,崙背,2.6,0.37,-,20.4,28,49,29.0,14.75,2.7,12.05,-,-,-,17.39,82.76,49.0
1866,雲林縣,2009/01/30,臺西,3.2,0.24,-,26.5,36,35,24.0,13.66,3.14,10.5,-,-,-,17.97,87.2,35.0
1867,雲林縣,2009/01/29,斗六,2.0,0.39,-,26.4,45,63,44.0,15.76,2.21,13.55,-,-,-,19.53,78.71,56.0
1868,雲林縣,2009/01/29,崙背,1.4,0.3,-,24.3,39,40,27.0,12.21,1.45,10.76,-,-,-,18.44,83.83,40.0
1869,雲林縣,2009/01/29,臺西,2.9,0.16,-,29.5,41,36,28.0,12.66,3.25,9.41,-,-,-,18.88,88.77,36.0
1870,雲林縣,2009/01/28,斗六,1.7,0.36,-,25.5,45,42,29.0,16.93,3.3,13.63,-,-,-,18.17,78.76,47.0
1871,雲林縣,2009/01/28,崙背,2.1,0.26,-,26.9,37,39,25.0,11.28,1.91,9.38,-,-,-,17.4,82.2,39.0
1872,雲林縣,2009/01/28,臺西,2.1,0.11,-,34.8,43,28,18.0,6.23,0.74,5.46,-,-,-,17.66,88.79,28.0
1873,雲林縣,2009/01/27,斗六,1.5,0.34,-,25.9,42,30,23.0,15.1,2.11,12.99,-,-,-,17.15,73.37,46.0
1874,雲林縣,2009/01/27,崙背,2.3,0.25,-,31.5,38,25,14.0,10.12,0.72,9.36,-,-,-,16.53,75.11,35.0
1875,雲林縣,2009/01/27,臺西,1.9,0.13,-,37.4,43,23,10.0,6.57,1.3,5.26,-,-,-,17.03,82.07,23.0
1876,雲林縣,2009/01/26,斗六,1.7,0.45,-,25.7,46,73,48.0,18.45,2.44,16.0,-,-,-,16.86,70.69,62.0
1877,雲林縣,2009/01/26,崙背,2.6,0.36,-,24.0,39,62,33.0,16.36,2.06,14.28,-,-,-,16.12,72.02,56.0
1878,雲林縣,2009/01/26,臺西,2.0,0.19,-,27.6,44,44,27.0,10.19,0.9,9.26,-,-,-,16.45,80.3,44.0
1879,雲林縣,2009/01/25,斗六,3.2,0.48,-,26.1,47,71,48.0,20.77,2.72,18.05,-,-,-,14.88,62.3,60.0
1880,雲林縣,2009/01/25,崙背,2.5,0.33,-,30.3,45,55,33.0,12.46,1.05,11.4,-,-,-,14.35,62.41,52.0
1881,雲林縣,2009/01/25,臺西,4.2,0.18,-,30.0,46,42,21.0,11.94,1.36,10.57,-,-,-,14.76,69.88,42.0
1882,雲林縣,2009/01/24,斗六,2.8,0.42,-,21.3,26,73,39.0,16.83,1.86,14.97,-,-,-,12.23,64.44,62.0
1883,雲林縣,2009/01/24,崙背,3.4,0.32,-,25.1,27,86,29.0,12.52,1.5,10.99,-,-,-,11.53,61.82,68.0
1884,雲林縣,2009/01/24,臺西,3.8,0.23,-,27.7,29,96,33.0,10.38,1.35,9.03,-,-,-,12.18,69.32,73.0
1885,雲林縣,2009/01/23,斗六,2.5,0.57,-,22.3,35,97,53.0,23.23,4.82,18.41,-,-,-,15.88,75.35,74.0
1886,雲林縣,2009/01/23,崙背,3.1,0.44,-,31.5,37,139,40.0,13.11,1.07,12.02,-,-,-,15.33,71.99,94.0
1887,雲林縣,2009/01/23,臺西,2.8,0.36,-,37.4,40,95,41.0,7.58,0.89,6.69,-,-,-,16.18,78.92,72.0
1888,雲林縣,2009/01/22,斗六,3.6,0.61,-,22.5,50,118,80.0,27.61,4.18,23.43,-,-,-,19.43,81.11,84.0
1889,雲林縣,2009/01/22,崙背,2.8,0.43,-,25.9,46,98,60.0,17.97,2.49,15.48,-,-,-,18.93,82.15,74.0
1890,雲林縣,2009/01/22,臺西,6.5,0.4,-,31.8,44,80,56.0,18.94,6.0,12.92,-,-,-,19.65,86.65,65.0
1891,雲林縣,2009/01/21,斗六,3.6,0.68,-,19.5,49,110,70.0,41.12,10.91,30.21,-,-,-,19.82,79.75,80.0
1892,雲林縣,2009/01/21,崙背,3.2,0.43,-,27.9,48,97,59.0,18.02,2.34,15.69,-,-,-,19.35,83.5,74.0
