序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
192,臺北市,2001/12/04,中山,3.8,1.0,15.5,-,86,-,45.28,15.24,30.03,2.787,0.54,2.25,22.5,-,-,68.0,-
193,臺北市,2001/12/04,大同,-,3.17,-,-,89,-,-,-,-,-,-,-,23.07,-,-,70.0,-
194,臺北市,2001/12/04,萬華,3.8,0.99,15.2,-,61,-,31.9,7.38,24.52,-,-,-,21.83,-,-,56.0,-
195,臺北市,2001/12/04,陽明,0.5,0.45,50.3,-,16,-,2.41,0.06,2.35,-,-,-,16.72,-,85.0,48.0,-
196,臺北市,2001/12/04,士林,3.0,0.85,22.1,-,74,-,31.97,9.75,22.22,-,-,-,21.72,-,-,62.0,-
197,臺北市,2001/12/03,松山,6.6,1.33,22.9,-,75,-,93.95,44.71,49.24,-,-,-,22.09,-,-,99.0,-
198,臺北市,2001/12/03,古亭,4.2,1.4,12.9,-,57,32,76.98,35.08,41.9,2.613,0.67,1.94,22.83,-,-,69.0,-
199,臺北市,2001/12/03,中山,4.7,1.22,21.3,-,86,-,72.85,26.08,46.77,3.191,0.73,2.46,23.62,-,-,91.0,-
200,臺北市,2001/12/03,大同,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201,臺北市,2001/12/03,萬華,-,1.11,19.1,-,69,-,48.99,14.65,34.34,-,-,-,23.16,-,-,90.0,-
202,臺北市,2001/12/03,陽明,2.5,0.35,67.7,-,31,-,8.92,0.34,8.58,-,-,-,19.31,-,76.0,130.0,-
203,臺北市,2001/12/03,士林,3.0,0.91,23.0,-,63,-,45.21,14.49,30.72,-,-,-,22.34,-,-,79.0,-
204,臺北市,2001/12/02,松山,2.3,0.72,11.4,-,42,-,44.0,20.28,23.72,-,-,-,22.01,-,-,42.0,-
205,臺北市,2001/12/02,古亭,1.7,0.73,12.0,-,32,21,33.42,12.86,20.56,2.107,0.33,1.78,22.87,-,-,32.0,-
206,臺北市,2001/12/02,中山,2.5,0.73,11.6,-,51,-,43.38,18.11,25.26,2.537,0.24,2.3,23.32,-,-,51.0,-
207,臺北市,2001/12/02,大同,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
208,臺北市,2001/12/02,萬華,1.4,0.77,12.0,-,30,-,26.49,6.89,19.6,-,-,-,22.95,-,-,30.0,-
209,臺北市,2001/12/02,陽明,0.9,0.26,43.3,-,15,-,2.35,0.03,2.31,-,-,-,16.46,-,93.0,53.0,-
210,臺北市,2001/12/02,士林,1.6,0.67,16.4,-,46,-,26.6,9.75,16.85,-,-,-,22.46,-,-,46.0,-
211,臺北市,2001/12/01,松山,3.0,0.92,21.7,-,60,-,46.7,17.47,29.23,-,-,-,22.18,-,-,55.0,-
212,臺北市,2001/12/01,古亭,3.8,1.04,22.7,-,53,41,44.74,14.91,29.83,2.389,0.43,1.96,22.97,-,-,51.0,-
213,臺北市,2001/12/01,中山,2.9,0.96,22.4,-,69,-,41.28,12.36,28.92,2.706,0.4,2.3,23.31,-,-,60.0,-
214,臺北市,2001/12/01,大同,5.6,2.68,-,-,75,-,124.53,78.27,46.26,3.327,0.99,2.34,23.73,-,-,62.0,-
215,臺北市,2001/12/01,萬華,3.0,1.0,27.5,-,61,-,30.54,5.42,25.13,-,-,-,22.86,-,-,55.0,-
216,臺北市,2001/12/01,陽明,1.1,0.52,57.2,-,16,-,4.65,0.15,4.5,-,-,-,17.33,-,93.0,59.0,-
217,臺北市,2001/12/01,士林,2.3,0.86,26.2,-,62,-,28.25,6.8,21.45,-,-,-,22.08,-,-,56.0,-
218,新北市,2001/12/31,板橋,6.7,1.33,24.6,-,70,-,65.51,24.29,41.22,3.189,0.81,2.38,-,-,-,60.0,-
219,新北市,2001/12/31,三重,6.6,2.99,-,-,87,-,230.74,183.49,47.25,3.215,0.8,2.41,-,-,-,69.0,-
220,新北市,2001/12/31,菜寮,5.4,1.91,22.1,-,92,-,86.27,42.27,44.0,-,-,-,18.54,-,-,71.0,-
221,新北市,2001/12/31,永和,5.9,0.55,15.9,-,63,-,111.13,62.87,48.26,3.336,1.2,2.14,-,-,-,56.0,-
222,新北市,2001/12/31,新莊,6.9,1.11,23.8,-,94,-,61.2,21.76,39.43,2.687,0.67,2.01,17.63,-,-,72.0,-
223,新北市,2001/12/31,新店,2.8,0.79,27.8,-,60,-,34.31,8.07,26.24,-,-,-,18.51,-,-,55.0,-
224,新北市,2001/12/31,淡水,2.2,0.93,29.2,-,56,-,35.17,7.71,27.46,-,-,-,17.79,-,75.0,53.0,-
225,新北市,2001/12/31,汐止,2.8,1.3,20.6,-,93,-,70.29,31.46,38.83,-,-,-,17.47,-,-,72.0,-
226,新北市,2001/12/31,土城,6.0,1.13,22.2,-,71,-,77.63,39.97,37.66,-,-,-,18.47,-,-,60.0,-
227,新北市,2001/12/31,林口,3.2,0.64,35.9,-,52,-,26.75,4.28,22.47,-,-,-,16.73,-,-,51.0,-
228,新北市,2001/12/31,萬里,1.8,0.39,33.6,-,44,-,18.47,1.93,16.55,-,-,-,16.66,-,-,44.0,-
229,新北市,2001/12/30,板橋,4.3,0.73,31.4,-,42,-,28.89,3.23,25.66,2.393,0.23,2.16,-,-,-,42.0,-
230,新北市,2001/12/30,三重,6.0,2.5,-,-,77,-,129.94,87.81,42.13,2.563,0.25,2.31,-,-,-,64.0,-
231,新北市,2001/12/30,菜寮,4.1,0.81,30.1,-,66,-,33.52,5.16,28.37,-,-,-,15.75,-,-,58.0,-
232,新北市,2001/12/30,永和,3.5,0.83,32.4,-,40,-,31.3,6.95,24.34,2.388,0.34,2.05,-,-,-,40.0,-
233,新北市,2001/12/30,新莊,3.6,0.81,28.8,-,59,-,36.28,12.35,27.67,2.296,0.29,2.01,14.94,-,-,54.0,-
234,新北市,2001/12/30,新店,1.8,0.57,37.9,-,42,-,13.87,0.79,13.08,-,-,-,15.66,-,-,43.0,-
235,新北市,2001/12/30,淡水,2.6,0.66,35.3,-,52,-,20.22,2.93,17.29,-,-,-,15.36,-,63.0,51.0,-
236,新北市,2001/12/30,汐止,9.4,0.7,25.9,-,73,-,36.99,10.94,26.04,-,-,-,14.14,-,-,62.0,-
237,新北市,2001/12/30,土城,2.0,0.56,42.1,-,47,-,17.36,1.2,16.15,-,-,-,16.88,-,-,47.0,-
238,新北市,2001/12/30,林口,3.9,0.5,42.0,-,51,-,17.18,1.23,15.95,-,-,-,14.06,-,-,51.0,-
239,新北市,2001/12/30,萬里,2.6,0.35,41.9,-,38,-,9.05,0.92,8.13,-,-,-,13.51,-,-,53.0,-
240,新北市,2001/12/29,板橋,8.0,1.18,23.3,-,90,-,47.26,11.73,35.52,2.746,0.47,2.28,-,-,-,70.0,-
241,新北市,2001/12/29,三重,8.4,3.03,-,-,111,-,173.96,126.81,47.15,2.899,0.51,2.39,-,-,-,81.0,-
242,新北市,2001/12/29,菜寮,7.0,1.31,20.6,-,121,-,60.95,19.48,41.48,-,-,-,14.48,-,-,85.0,-
243,新北市,2001/12/29,永和,5.7,1.36,18.2,-,66,-,57.39,20.36,37.03,2.672,0.53,2.14,-,-,-,58.0,-
244,新北市,2001/12/29,新莊,6.3,1.08,23.1,-,111,-,43.74,7.29,36.45,2.425,0.46,1.97,13.69,-,-,80.0,-
245,新北市,2001/12/29,新店,4.2,0.85,25.5,-,72,-,28.75,5.4,23.34,-,-,-,13.84,-,-,61.0,-
246,新北市,2001/12/29,淡水,4.9,0.81,34.7,-,81,-,23.0,2.52,20.47,-,-,-,13.43,-,72.0,65.0,-
247,新北市,2001/12/29,汐止,6.2,0.97,23.4,-,103,-,48.8,20.15,28.65,-,-,-,12.94,-,-,76.0,-
248,新北市,2001/12/29,土城,6.5,0.93,29.2,-,79,-,40.1,9.73,30.37,-,-,-,15.0,-,-,65.0,-
249,新北市,2001/12/29,林口,6.0,0.72,38.1,-,88,-,25.01,2.26,22.75,-,-,-,12.36,-,-,69.0,-
250,新北市,2001/12/29,萬里,4.5,0.43,50.7,-,75,-,7.83,0.67,7.16,1.97,0.02,1.95,13.19,-,-,62.0,-
251,新北市,2001/12/28,板橋,5.6,0.86,22.0,-,57,-,40.82,6.7,34.12,2.505,0.43,2.08,-,-,-,54.0,-
252,新北市,2001/12/28,三重,5.9,1.93,-,-,86,-,151.56,108.19,43.37,3.055,0.82,2.23,-,-,-,68.0,-
253,新北市,2001/12/28,菜寮,3.8,0.79,28.9,-,75,-,29.25,3.29,25.96,-,-,-,15.24,-,-,62.0,-
254,新北市,2001/12/28,永和,5.0,1.15,21.3,-,49,-,53.82,19.93,33.88,2.498,0.44,2.06,-,-,-,49.0,-
255,新北市,2001/12/28,新莊,3.9,0.81,25.6,-,67,-,33.42,2.21,31.21,2.263,0.28,1.98,14.32,-,-,58.0,-
256,新北市,2001/12/28,新店,4.1,0.64,28.7,-,55,-,23.56,1.81,21.74,-,-,-,14.58,-,-,52.0,-
257,新北市,2001/12/28,淡水,3.3,0.46,41.1,-,55,-,8.78,0.77,8.01,-,-,-,14.26,-,73.0,52.0,-
258,新北市,2001/12/28,汐止,4.1,0.58,29.2,-,74,-,25.47,2.56,22.92,-,-,-,14.39,-,-,62.0,-
259,新北市,2001/12/28,土城,3.1,0.67,30.4,-,58,-,25.27,0.94,24.33,-,-,-,15.29,-,-,54.0,-
260,新北市,2001/12/28,林口,3.7,0.41,40.5,-,57,-,11.47,-,10.77,-,-,-,12.82,-,-,53.0,-
261,新北市,2001/12/28,萬里,4.1,0.31,53.4,-,70,-,4.42,0.02,4.4,2.014,0.07,1.95,15.06,-,-,60.0,-
262,新北市,2001/12/27,板橋,3.0,0.72,18.4,-,29,-,38.4,10.4,28.0,2.52,0.45,2.07,-,-,-,32.0,-
263,新北市,2001/12/27,三重,5.2,2.09,-,-,64,-,210.71,169.51,41.2,3.925,1.26,2.67,-,-,-,57.0,-
264,新北市,2001/12/27,菜寮,3.0,1.15,19.4,-,52,-,56.13,28.89,27.24,-,-,-,15.97,-,-,51.0,-
265,新北市,2001/12/27,永和,3.1,1.22,16.4,-,22,-,70.15,35.63,34.53,2.622,0.5,2.12,-,-,-,25.0,-
266,新北市,2001/12/27,新莊,1.9,0.8,17.8,-,37,-,42.58,12.51,30.06,2.545,0.48,2.07,15.26,-,-,37.0,-
267,新北市,2001/12/27,新店,1.1,0.6,21.8,-,29,-,25.61,5.11,20.49,-,-,-,15.6,-,-,32.0,-
268,新北市,2001/12/27,淡水,1.0,0.51,26.4,-,26,-,21.01,4.19,16.82,-,-,-,14.94,-,77.0,37.0,-
269,新北市,2001/12/27,汐止,8.2,0.6,20.4,-,58,-,55.37,32.57,22.8,-,-,-,14.84,-,-,54.0,-
270,新北市,2001/12/27,土城,1.8,0.7,26.4,-,42,-,30.78,10.33,20.45,-,-,-,16.97,-,-,42.0,-
271,新北市,2001/12/27,林口,1.7,0.48,22.3,-,28,-,25.82,3.44,22.38,-,-,-,14.03,-,-,35.0,-
272,新北市,2001/12/27,萬里,0.3,0.17,42.5,-,38,-,3.21,0.49,2.72,1.925,0.01,1.91,15.18,-,-,46.0,-
273,新北市,2001/12/26,板橋,3.3,0.83,18.2,-,32,-,41.06,13.24,27.82,2.515,0.45,2.06,-,-,-,32.0,-
274,新北市,2001/12/26,三重,4.5,1.6,-,-,58,-,180.17,141.66,38.52,3.479,1.03,2.45,-,-,-,54.0,-
275,新北市,2001/12/26,菜寮,3.0,1.04,16.1,-,44,-,49.78,20.17,29.61,-,-,-,14.41,-,-,44.0,-
276,新北市,2001/12/26,永和,3.2,1.03,15.7,-,24,-,58.37,27.37,30.99,2.637,0.54,2.1,13.76,-,-,24.0,-
277,新北市,2001/12/26,新莊,2.8,0.77,17.1,-,42,-,40.78,11.91,28.87,2.477,0.45,2.03,13.67,-,-,42.0,-
278,新北市,2001/12/26,新店,1.0,0.59,21.5,-,23,-,26.94,8.14,18.79,-,-,-,14.38,-,-,29.0,-
279,新北市,2001/12/26,淡水,0.9,0.55,26.6,-,24,-,15.89,2.99,12.9,-,-,-,13.2,-,79.0,31.0,-
280,新北市,2001/12/26,汐止,3.9,0.67,15.6,-,52,-,52.21,27.55,24.66,-,-,-,13.13,-,-,51.0,-
281,新北市,2001/12/26,土城,0.6,0.49,30.3,-,25,-,18.07,2.64,15.43,-,-,-,15.39,-,-,33.0,-
282,新北市,2001/12/26,林口,2.3,0.53,21.5,-,35,-,27.78,6.03,21.75,-,-,-,12.14,-,-,35.0,-
283,新北市,2001/12/26,萬里,0.3,0.15,44.0,-,55,-,2.01,0.19,1.82,1.924,0.0,1.92,14.72,-,-,53.0,-
284,新北市,2001/12/25,板橋,5.0,1.15,20.6,-,56,-,36.69,9.41,27.28,2.503,0.41,2.09,-,-,-,53.0,-
285,新北市,2001/12/25,三重,7.6,-,-,-,111,-,222.55,177.94,44.61,3.238,0.7,2.54,-,-,-,80.0,-
286,新北市,2001/12/25,菜寮,5.1,1.23,21.1,-,89,-,59.04,30.41,28.63,-,-,-,12.41,-,-,70.0,-
287,新北市,2001/12/25,永和,5.1,1.2,15.4,-,54,-,59.27,28.19,31.08,2.691,0.58,2.11,12.18,-,-,52.0,-
288,新北市,2001/12/25,新莊,4.6,0.82,20.8,-,78,-,43.39,15.51,27.88,2.515,0.43,2.08,11.31,-,-,64.0,-
289,新北市,2001/12/25,新店,3.7,0.64,21.4,-,57,-,41.96,22.32,19.64,-,-,-,11.88,-,-,54.0,-
290,新北市,2001/12/25,淡水,3.2,0.7,29.8,-,61,-,17.45,2.41,15.04,-,-,-,11.36,-,77.0,56.0,-
291,新北市,2001/12/25,汐止,6.5,0.79,23.8,-,87,-,52.82,32.98,19.84,-,-,-,11.25,-,-,68.0,-
292,新北市,2001/12/25,土城,2.9,0.61,30.6,-,51,-,21.3,0.98,20.32,-,-,-,13.28,-,-,51.0,-
293,新北市,2001/12/25,林口,4.4,0.42,33.9,-,57,-,14.37,0.48,14.02,-,-,-,10.38,-,-,53.0,-
294,新北市,2001/12/25,萬里,3.5,0.29,47.3,-,67,-,2.68,0.03,2.65,1.98,0.01,1.97,12.81,-,-,59.0,-
295,新北市,2001/12/24,板橋,3.3,0.71,24.1,-,40,-,32.97,7.17,25.81,2.389,0.32,2.07,-,-,-,40.0,-
296,新北市,2001/12/24,三重,5.3,2.95,-,-,75,-,175.86,129.98,45.87,3.49,0.88,2.61,-,-,-,62.0,-
297,新北市,2001/12/24,菜寮,3.6,1.05,17.2,-,53,-,67.06,27.89,39.17,-,-,-,13.77,-,-,52.0,-
298,新北市,2001/12/24,永和,3.3,0.93,21.7,-,32,-,44.11,15.79,28.31,2.409,0.45,1.96,12.34,-,-,32.0,-
299,新北市,2001/12/24,新莊,2.4,0.75,19.6,-,46,-,37.49,8.97,28.52,2.383,0.4,1.99,13.04,-,-,46.0,-
300,新北市,2001/12/24,新店,1.9,0.46,27.1,-,32,-,40.14,24.9,15.25,-,-,-,13.51,-,-,38.0,-
301,新北市,2001/12/24,淡水,1.6,0.88,16.7,-,40,-,40.66,9.72,30.94,-,-,-,12.94,-,74.0,40.0,-
302,新北市,2001/12/24,汐止,4.4,0.75,17.4,-,71,-,63.95,38.71,25.25,-,-,-,11.98,-,-,60.0,-
303,新北市,2001/12/24,土城,2.4,0.63,25.4,-,38,-,31.62,7.87,23.75,-,-,-,14.6,-,-,42.0,-
304,新北市,2001/12/24,林口,2.3,0.39,26.7,-,38,-,23.98,2.72,21.25,-,-,-,11.94,-,-,38.0,-
305,新北市,2001/12/24,萬里,0.9,0.24,39.4,-,29,-,6.28,1.03,5.25,1.883,0.02,1.86,12.01,-,-,49.0,-
306,新北市,2001/12/23,板橋,3.2,0.74,19.3,-,38,-,32.41,5.98,26.44,2.335,0.31,2.03,13.66,-,-,38.0,-
307,新北市,2001/12/23,三重,5.3,2.29,-,-,58,3,161.08,115.91,45.17,2.646,0.4,2.25,-,-,-,54.0,-
308,新北市,2001/12/23,菜寮,3.2,0.7,25.2,-,50,-,40.11,8.4,27.39,-,-,-,13.28,-,-,50.0,-
309,新北市,2001/12/23,永和,3.1,0.87,17.2,-,30,-,42.03,13.97,28.06,2.451,0.41,2.04,13.05,-,-,30.0,-
310,新北市,2001/12/23,新莊,2.3,0.63,21.5,-,46,-,33.14,9.55,23.59,2.207,0.25,1.96,12.12,-,-,46.0,-
311,新北市,2001/12/23,新店,2.3,0.53,22.1,-,28,-,22.29,3.79,18.5,-,-,-,12.78,-,-,35.0,-
312,新北市,2001/12/23,淡水,1.8,0.49,34.3,-,26,-,10.57,0.5,10.07,-,-,-,11.99,-,71.0,37.0,-
313,新北市,2001/12/23,汐止,2.1,0.55,27.0,-,43,-,29.07,10.92,18.16,-,-,-,12.29,-,-,43.0,-
314,新北市,2001/12/23,土城,2.6,0.5,25.7,-,37,-,23.88,2.3,21.59,-,-,-,13.66,-,-,37.0,-
315,新北市,2001/12/23,林口,2.0,0.31,37.3,-,28,-,10.22,0.71,9.53,-,-,-,10.89,-,-,42.0,-
316,新北市,2001/12/23,萬里,1.9,0.15,46.5,-,43,-,3.26,0.22,3.04,1.964,0.04,1.92,12.76,-,-,49.0,-
317,新北市,2001/12/22,板橋,4.5,0.85,21.0,-,62,-,29.01,5.31,23.7,2.368,0.25,2.11,12.64,-,-,56.0,-
318,新北市,2001/12/22,三重,7.2,2.23,-,-,82,55,155.87,114.84,41.03,2.626,0.43,2.19,13.01,-,-,66.0,-
319,新北市,2001/12/22,菜寮,6.6,0.58,27.3,-,77,-,20.4,1.89,18.51,-,-,-,12.31,-,-,63.0,-
320,新北市,2001/12/22,永和,5.5,0.95,19.2,-,48,-,39.96,13.98,25.99,2.382,0.38,2.0,12.1,-,-,48.0,-
321,新北市,2001/12/22,新莊,4.3,0.56,26.7,-,67,-,18.23,1.43,16.8,2.076,0.15,1.93,11.38,-,-,58.0,-
322,新北市,2001/12/22,新店,4.0,0.58,23.2,-,56,-,18.0,1.82,16.18,-,-,-,11.92,-,-,53.0,-
323,新北市,2001/12/22,淡水,3.2,0.52,32.9,-,57,-,8.56,0.78,7.78,-,-,-,11.03,-,72.0,53.0,-
324,新北市,2001/12/22,汐止,3.8,0.48,34.2,-,71,-,12.43,0.61,11.82,-,-,-,11.88,-,-,60.0,-
325,新北市,2001/12/22,土城,3.7,0.59,23.1,-,58,-,20.58,1.61,18.96,-,-,-,12.46,-,-,54.0,-
326,新北市,2001/12/22,林口,3.1,0.36,36.6,-,68,-,6.14,0.27,5.94,-,-,-,9.59,-,-,59.0,-
327,新北市,2001/12/22,萬里,3.9,0.3,44.2,-,78,-,2.65,0.06,2.59,1.862,0.01,1.85,12.51,-,-,64.0,-
328,新北市,2001/12/21,板橋,1.7,0.79,19.7,-,20,-,24.0,4.22,19.77,2.339,0.2,2.14,14.61,-,-,31.0,-
329,新北市,2001/12/21,三重,4.9,2.24,-,-,44,14,182.49,145.29,37.2,2.776,0.56,2.22,-,-,-,44.0,-
330,新北市,2001/12/21,菜寮,5.1,0.75,20.0,-,27,-,40.04,19.36,20.68,-,-,-,14.48,-,-,27.0,-
331,新北市,2001/12/21,永和,5.0,2.28,10.5,-,20,-,98.28,67.99,30.28,2.821,0.8,2.02,14.65,-,-,39.0,-
332,新北市,2001/12/21,新莊,1.9,0.52,24.0,-,23,-,14.87,0.84,14.04,1.989,0.13,1.86,13.32,-,-,30.0,-
333,新北市,2001/12/21,新店,1.0,0.62,17.8,-,22,-,19.84,2.67,17.17,-,-,-,14.2,-,-,26.0,-
334,新北市,2001/12/21,淡水,1.0,0.65,27.2,-,21,-,11.11,1.92,9.19,-,-,-,12.59,-,94.0,30.0,-
335,新北市,2001/12/21,汐止,0.8,0.49,30.0,-,23,-,-,-,-,-,-,-,13.48,-,-,32.0,-
336,新北市,2001/12/21,土城,1.7,0.64,19.1,-,21,-,23.48,3.62,19.86,-,-,-,14.26,-,-,31.0,-
337,新北市,2001/12/21,林口,0.8,0.37,32.3,-,36,-,5.49,0.48,5.02,-,-,-,11.68,-,-,36.0,-
338,新北市,2001/12/21,萬里,1.4,0.35,39.0,-,25,-,2.62,0.21,2.41,1.876,0.01,1.87,13.16,-,-,38.0,-
339,新北市,2001/12/20,板橋,2.4,0.74,18.5,-,22,-,30.97,5.86,25.11,2.214,0.16,2.05,19.34,-,-,24.0,-
340,新北市,2001/12/20,三重,2.4,2.03,-,-,32,-,108.24,72.85,35.39,2.726,0.49,2.24,-,-,-,32.0,-
341,新北市,2001/12/20,菜寮,1.1,0.75,18.2,-,22,-,30.28,6.36,23.92,-,-,-,19.16,-,-,22.0,-
342,新北市,2001/12/20,永和,3.6,0.89,17.4,-,15,-,38.15,14.34,23.81,2.276,0.34,1.94,18.38,-,-,15.0,-
343,新北市,2001/12/20,新莊,2.0,0.62,17.0,-,22,-,29.09,3.11,25.98,2.166,0.28,1.89,18.21,-,-,22.0,-
344,新北市,2001/12/20,新店,0.7,0.55,21.2,-,14,-,18.75,2.11,16.64,-,-,-,18.85,-,-,26.0,-
345,新北市,2001/12/20,淡水,0.2,0.51,30.4,-,17,-,10.4,1.92,8.48,-,-,-,17.86,-,91.0,31.0,-
346,新北市,2001/12/20,汐止,3.7,0.31,25.2,-,27,-,-,-,-,-,-,-,17.63,-,-,34.0,-
347,新北市,2001/12/20,土城,1.7,0.59,23.7,-,20,-,20.28,1.42,18.85,-,-,-,19.53,-,-,28.0,-
348,新北市,2001/12/20,林口,0.6,0.38,26.4,-,15,-,15.59,1.71,13.87,-,-,-,17.2,-,-,32.0,-
349,新北市,2001/12/20,萬里,0.1,0.19,43.8,-,23,-,1.35,0.19,1.16,1.751,0.0,1.75,17.44,-,-,38.0,-
350,新北市,2001/12/19,板橋,2.5,0.88,14.0,-,18,-,38.97,8.31,30.66,2.371,0.25,2.12,-,-,-,19.0,-
351,新北市,2001/12/19,三重,3.4,2.66,-,-,33,-,147.34,105.18,42.16,3.073,0.83,2.24,18.67,-,-,47.0,-
352,新北市,2001/12/19,菜寮,2.1,0.9,13.7,-,25,-,41.97,11.96,30.01,-,-,-,18.85,-,-,25.0,-
353,新北市,2001/12/19,永和,2.6,1.09,14.2,-,15,-,47.87,20.11,27.75,2.456,0.46,1.99,17.92,-,-,17.0,-
354,新北市,2001/12/19,新莊,1.7,0.68,16.5,-,21,-,30.23,3.05,27.18,2.268,0.33,1.94,17.92,-,-,25.0,-
355,新北市,2001/12/19,新店,0.4,0.55,20.3,-,12,-,20.89,1.28,19.61,-,-,-,17.83,-,-,25.0,-
356,新北市,2001/12/19,淡水,0.1,0.44,32.9,-,15,-,9.46,1.18,8.28,-,-,-,16.83,-,96.0,32.0,-
357,新北市,2001/12/19,汐止,1.5,0.26,33.2,-,21,-,11.78,0.72,11.06,-,-,-,17.5,-,-,35.0,-
358,新北市,2001/12/19,土城,1.2,0.57,20.3,-,14,-,24.03,1.9,22.12,-,-,-,18.73,-,-,26.0,-
359,新北市,2001/12/19,林口,0.2,0.21,36.8,-,16,-,4.29,0.1,4.19,-,-,-,16.12,-,-,34.0,-
360,新北市,2001/12/19,萬里,0.0,-,45.6,-,35,-,0.77,0.01,0.76,1.857,0.01,1.85,17.47,-,-,39.0,-
361,新北市,2001/12/18,板橋,-,-,-,-,-,-,-,-,-,-,-,-,18.58,-,-,-,-
362,新北市,2001/12/18,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
363,新北市,2001/12/18,菜寮,3.3,1.46,4.8,-,41,-,69.94,35.54,34.4,-,-,-,18.33,-,-,41.0,-
364,新北市,2001/12/18,永和,3.2,1.4,8.8,-,-,-,54.22,27.76,26.46,2.544,0.5,2.04,18.01,-,-,34.0,-
365,新北市,2001/12/18,新莊,2.1,0.87,10.1,-,29,-,34.92,7.6,27.32,2.307,0.41,1.89,17.24,-,-,29.0,-
366,新北市,2001/12/18,新店,1.0,0.68,13.6,-,21,-,24.22,3.13,21.1,-,-,-,17.98,-,-,21.0,-
367,新北市,2001/12/18,淡水,0.1,0.55,27.3,-,19,-,11.13,1.43,9.7,-,-,-,17.17,-,96.0,28.0,-
368,新北市,2001/12/18,汐止,1.2,0.5,23.9,-,26,-,14.77,1.52,13.25,-,-,-,17.55,-,-,28.0,-
369,新北市,2001/12/18,土城,1.4,0.81,11.9,-,25,-,31.35,6.6,24.75,-,-,-,18.6,-,-,25.0,-
370,新北市,2001/12/18,林口,0.2,0.34,30.3,-,14,-,6.19,0.32,5.88,-,-,-,16.29,-,-,47.0,-
371,新北市,2001/12/18,萬里,0.1,0.37,38.3,-,34,-,3.4,0.39,3.01,1.8,0.01,1.79,17.34,-,-,38.0,-
372,新北市,2001/12/17,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
373,新北市,2001/12/17,三重,5.9,3.58,-,-,111,67,207.98,154.6,53.38,3.934,1.32,2.61,21.59,-,-,80.0,-
374,新北市,2001/12/17,菜寮,3.5,1.59,9.5,-,-,-,67.71,31.9,35.81,-,-,-,20.66,-,-,62.0,-
375,新北市,2001/12/17,永和,4.7,2.14,8.9,-,52,-,85.96,46.24,39.71,3.199,0.99,2.21,20.44,-,-,51.0,-
376,新北市,2001/12/17,新莊,4.5,1.36,15.1,-,111,-,59.38,20.9,38.48,3.024,0.78,2.25,19.91,-,-,80.0,-
377,新北市,2001/12/17,新店,1.3,0.93,17.7,-,49,-,33.14,8.91,24.22,-,-,-,20.48,-,-,94.0,-
378,新北市,2001/12/17,淡水,1.7,0.93,20.0,-,68,-,27.65,6.02,21.63,-,-,-,19.74,-,92.0,59.0,-
379,新北市,2001/12/17,汐止,2.2,0.93,16.7,-,46,-,36.61,16.25,20.35,-,-,-,19.92,-,-,46.0,-
380,新北市,2001/12/17,土城,4.5,1.35,17.3,-,78,-,63.12,25.8,37.32,-,-,-,20.87,-,-,76.0,-
381,新北市,2001/12/17,林口,1.6,0.68,21.0,-,53,-,23.56,4.12,19.44,-,-,-,18.9,-,-,51.0,-
382,新北市,2001/12/17,萬里,0.9,0.46,31.4,-,38,-,8.47,2.03,6.45,1.92,0.03,1.89,19.3,-,-,46.0,-
383,新北市,2001/12/16,板橋,6.5,1.21,26.6,-,73,-,56.55,21.85,34.7,2.924,0.59,2.33,21.71,-,-,79.0,-
384,新北市,2001/12/16,三重,5.2,2.22,-,-,62,37,148.87,96.48,52.39,3.18,0.73,2.45,22.35,-,-,56.0,-
385,新北市,2001/12/16,菜寮,4.7,1.3,22.1,-,-,-,59.57,21.32,38.25,-,-,-,21.85,-,-,66.0,-
386,新北市,2001/12/16,永和,6.0,2.22,13.0,-,56,-,101.23,54.93,46.3,3.362,0.98,2.38,21.55,-,-,53.0,-
387,新北市,2001/12/16,新莊,5.2,1.1,26.4,-,91,-,55.88,18.96,36.92,2.733,0.57,2.16,20.63,-,-,73.0,-
388,新北市,2001/12/16,新店,2.8,0.87,24.6,-,57,-,36.4,7.8,28.59,-,-,-,21.71,-,-,79.0,-
389,新北市,2001/12/16,淡水,2.5,0.75,29.1,-,42,-,27.09,3.14,23.95,-,-,-,21.08,-,74.0,42.0,-
390,新北市,2001/12/16,汐止,2.7,0.93,19.6,-,67,-,38.68,14.79,23.89,-,-,-,20.53,-,-,58.0,-
