序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1828,南投縣,2007/01/11,南投,4.4,0.87,-,29.7,75,89,70.0,40.82,13.77,27.05,1.822,0.329,1.49,18.88,-,73.91,98.0,-
1829,南投縣,2007/01/11,埔里,2.6,0.83,-,42.5,87,102,75.0,26.4,4.21,22.19,-,-,-,18.36,-,69.63,107.0,-
1830,南投縣,2007/01/11,竹山,3.3,0.68,-,37.3,86,101,76.0,22.27,3.55,18.71,-,-,-,18.54,-,75.11,110.0,-
1831,南投縣,2007/01/10,南投,6.8,0.88,-,22.5,56,90,66.0,41.74,11.97,29.77,1.978,0.34,1.64,18.26,-,64.83,70.0,-
1832,南投縣,2007/01/10,埔里,3.8,0.88,-,23.6,45,102,76.0,29.25,4.0,25.25,-,-,-,18.02,-,67.03,76.0,-
1833,南投縣,2007/01/10,竹山,6.6,0.74,-,29.4,74,105,76.0,33.84,6.18,27.66,-,-,-,18.0,-,68.94,86.0,-
1834,南投縣,2007/01/09,南投,6.3,0.81,-,17.7,43,86,62.0,39.22,11.07,28.15,1.889,0.286,1.6,15.03,-,66.68,68.0,-
1835,南投縣,2007/01/09,埔里,3.3,0.8,-,23.8,58,84,59.0,29.12,7.02,22.1,-,-,-,15.17,-,67.75,67.0,-
1836,南投縣,2007/01/09,竹山,6.0,0.8,-,22.9,56,99,72.0,34.94,8.81,26.14,-,-,-,15.13,-,69.05,74.0,-
1837,南投縣,2007/01/08,南投,8.3,0.68,-,15.3,30,86,52.0,31.46,7.36,24.1,-,-,-,13.84,-,65.55,68.0,-
1838,南投縣,2007/01/08,埔里,3.3,0.64,-,25.0,49,90,56.0,21.09,4.05,17.04,-,-,-,15.07,-,68.26,70.0,-
1839,南投縣,2007/01/08,竹山,6.7,0.64,-,17.2,40,89,58.0,27.81,5.07,22.74,-,-,-,13.7,-,68.5,70.0,-
1840,南投縣,2007/01/07,南投,7.0,0.65,-,22.8,32,88,50.0,23.73,5.02,18.71,2.416,0.081,2.34,14.46,-,59.35,69.0,-
1841,南投縣,2007/01/07,埔里,1.8,0.61,-,22.2,42,63,45.0,15.8,3.61,12.19,-,-,-,15.35,-,71.65,56.0,-
1842,南投縣,2007/01/07,竹山,6.0,0.61,-,25.9,45,92,58.0,18.37,3.01,15.36,-,-,-,14.17,-,64.71,71.0,-
1843,南投縣,2007/01/06,南投,6.0,0.89,-,11.9,22,48,33.0,32.6,10.36,22.24,3.078,0.174,2.9,16.07,-,72.06,48.0,-
1844,南投縣,2007/01/06,埔里,1.6,0.53,-,17.8,32,45,35.0,14.11,3.56,10.55,-,-,-,16.64,-,75.62,45.0,-
1845,南投縣,2007/01/06,竹山,4.7,0.83,-,12.9,26,50,38.0,26.97,6.34,20.63,-,-,-,15.68,-,76.24,50.0,-
1846,南投縣,2007/01/05,南投,6.4,0.91,-,12.1,22,63,54.0,37.35,11.69,25.66,-,-,-,17.94,-,73.38,56.0,-
1847,南投縣,2007/01/05,埔里,1.8,0.62,-,25.6,46,68,50.0,20.33,6.33,13.99,-,-,-,19.27,-,74.19,59.0,-
1848,南投縣,2007/01/05,竹山,5.2,0.78,-,12.7,24,69,54.0,29.79,6.27,23.51,-,-,-,17.49,-,78.0,60.0,-
1849,南投縣,2007/01/04,南投,4.2,0.69,-,16.8,34,38,34.0,28.68,6.18,22.5,-,-,-,19.31,-,76.94,43.0,-
1850,南投縣,2007/01/04,埔里,1.8,0.47,-,20.2,33,36,29.0,16.07,3.54,12.52,-,-,-,20.41,-,79.17,36.0,-
1851,南投縣,2007/01/04,竹山,2.8,0.59,-,18.8,41,48,35.0,23.16,3.24,19.92,-,-,-,19.02,-,81.19,71.0,-
1852,南投縣,2007/01/03,南投,4.5,0.76,-,13.3,31,61,52.0,42.97,15.45,27.52,2.275,0.345,1.93,21.03,-,76.07,56.0,-
1853,南投縣,2007/01/03,埔里,2.7,0.52,-,24.1,51,48,36.0,20.13,4.88,15.24,-,-,-,20.65,-,72.27,62.0,-
1854,南投縣,2007/01/03,竹山,3.4,0.62,-,20.2,51,72,53.0,31.82,8.98,22.84,-,-,-,20.67,-,79.85,72.0,-
1855,南投縣,2007/01/02,南投,4.4,0.8,-,23.2,62,72,59.0,41.29,14.29,27.0,2.22,0.32,1.9,20.92,-,73.69,77.0,-
1856,南投縣,2007/01/02,埔里,2.8,0.72,-,21.7,54,66,48.0,29.07,7.74,21.33,-,-,-,20.29,-,71.05,60.0,-
1857,南投縣,2007/01/02,竹山,4.5,0.59,-,22.0,54,83,57.0,29.76,8.34,21.43,-,-,-,20.3,-,77.49,66.0,-
1858,南投縣,2007/01/01,南投,3.0,0.62,-,17.5,40,67,56.0,27.84,11.67,16.17,2.183,0.18,2.0,19.15,-,75.81,58.0,-
1859,南投縣,2007/01/01,埔里,2.3,0.67,-,19.1,49,54,40.0,27.31,10.91,16.4,-,-,-,18.98,-,70.61,58.0,-
1860,南投縣,2007/01/01,竹山,3.0,0.47,-,23.2,53,73,50.0,20.02,5.28,14.74,-,-,-,19.01,-,76.63,62.0,-
1861,雲林縣,2007/01/31,斗六,3.8,0.61,-,32.3,69,111,64.0,27.31,5.3,22.02,-,-,-,15.62,-,65.18,80.0,-
1862,雲林縣,2007/01/31,崙背,5.1,0.52,-,35.2,63,121,62.0,24.3,5.34,18.95,-,-,-,16.09,-,72.51,86.0,-
1863,雲林縣,2007/01/31,臺西,6.8,0.41,-,45.8,68,97,52.0,17.77,1.9,15.87,-,-,-,15.51,-,75.1,74.0,-
1864,雲林縣,2007/01/30,斗六,4.4,0.54,-,34.4,66,102,61.0,26.48,5.1,21.38,-,-,-,14.73,-,63.17,76.0,-
1865,雲林縣,2007/01/30,崙背,5.0,0.52,-,32.9,66,117,57.0,27.92,8.22,19.71,-,-,-,15.29,-,66.54,84.0,-
1866,雲林縣,2007/01/30,臺西,6.1,0.47,-,40.4,71,121,59.0,25.23,5.59,19.65,-,-,-,14.42,-,72.55,86.0,-
1867,雲林縣,2007/01/29,斗六,5.7,0.61,-,25.2,49,120,62.0,27.15,5.0,22.15,-,-,-,13.01,-,57.84,85.0,-
1868,雲林縣,2007/01/29,崙背,8.0,0.43,-,42.8,54,129,56.0,12.09,1.88,10.2,-,-,-,14.25,-,47.67,90.0,-
1869,雲林縣,2007/01/29,臺西,9.5,0.39,-,50.4,66,122,48.0,13.56,2.13,11.44,-,-,-,13.66,-,54.83,86.0,-
1870,雲林縣,2007/01/28,斗六,6.5,0.51,-,39.1,58,151,64.0,17.34,2.04,15.3,-,-,-,14.48,-,52.93,100.0,-
1871,雲林縣,2007/01/28,崙背,9.2,0.4,-,48.7,57,164,51.0,10.82,1.42,9.4,-,-,-,15.73,-,44.56,107.0,-
1872,雲林縣,2007/01/28,臺西,7.3,0.35,-,59.0,65,108,44.0,5.09,0.26,4.86,-,-,-,15.29,-,51.2,79.0,-
1873,雲林縣,2007/01/27,斗六,4.9,0.65,-,21.0,25,79,61.0,25.83,4.26,21.57,-,-,-,14.72,-,78.43,64.0,-
1874,雲林縣,2007/01/27,崙背,7.2,0.57,-,31.7,33,99,58.0,16.24,1.86,14.38,-,-,-,15.48,-,70.0,74.0,-
1875,雲林縣,2007/01/27,臺西,8.1,0.53,-,44.1,46,110,60.0,13.03,0.7,12.3,-,-,-,15.34,-,71.44,80.0,-
1876,雲林縣,2007/01/26,斗六,4.3,0.66,-,25.9,53,103,76.0,27.1,4.21,22.9,-,-,-,17.45,-,76.22,76.0,-
1877,雲林縣,2007/01/26,崙背,3.9,0.54,-,27.1,39,102,-,17.81,3.15,14.64,-,-,-,17.31,-,79.88,76.0,-
1878,雲林縣,2007/01/26,臺西,7.4,0.45,-,40.3,54,75,47.0,16.48,5.34,11.12,-,-,-,16.82,-,82.59,62.0,-
1879,雲林縣,2007/01/25,斗六,5.1,0.68,-,25.7,55,95,73.0,29.57,5.31,24.25,-,-,-,17.2,-,70.42,72.0,-
1880,雲林縣,2007/01/25,崙背,4.0,0.47,-,32.8,53,93,57.0,13.2,1.61,11.55,-,-,-,17.07,-,71.41,72.0,-
1881,雲林縣,2007/01/25,臺西,10.5,0.53,-,29.4,42,83,55.0,21.56,3.25,18.3,-,-,-,16.25,-,73.89,66.0,-
1882,雲林縣,2007/01/24,斗六,5.4,0.69,-,25.1,34,69,52.0,21.87,3.29,18.59,-,-,-,15.72,-,70.83,60.0,-
1883,雲林縣,2007/01/24,崙背,5.8,0.62,-,28.8,35,78,46.0,-,-,-,-,-,-,15.59,-,70.67,64.0,-
1884,雲林縣,2007/01/24,臺西,6.4,0.57,-,36.2,44,63,-,11.64,0.97,10.66,-,-,-,14.83,-,75.12,56.0,-
1885,雲林縣,2007/01/23,斗六,3.0,0.59,-,20.5,34,55,41.0,23.45,4.25,19.2,-,-,-,18.28,-,82.91,52.0,-
1886,雲林縣,2007/01/23,崙背,3.3,0.51,-,33.5,37,61,37.0,10.92,0.69,10.24,-,-,-,17.95,-,85.75,56.0,-
1887,雲林縣,2007/01/23,臺西,3.9,0.48,-,44.2,47,49,33.0,6.57,0.51,6.03,-,-,-,16.82,-,89.03,49.0,-
1888,雲林縣,2007/01/22,斗六,2.9,0.43,-,24.6,42,41,25.0,21.32,4.19,17.13,-,-,-,19.36,-,78.48,50.0,-
1889,雲林縣,2007/01/22,崙背,3.5,0.31,-,32.5,39,44,16.0,11.65,1.48,10.16,-,-,-,19.2,-,79.91,44.0,-
1890,雲林縣,2007/01/22,臺西,1.9,0.23,-,44.5,50,31,12.0,6.33,0.59,5.7,-,-,-,17.87,-,84.57,31.0,-
1891,雲林縣,2007/01/21,斗六,1.6,0.46,-,22.8,32,33,27.0,17.11,3.51,13.61,-,-,-,19.15,-,84.2,35.0,-
1892,雲林縣,2007/01/21,崙背,2.1,0.36,-,35.2,38,35,15.0,9.27,1.34,7.94,-,-,-,19.17,-,84.32,36.0,-
1893,雲林縣,2007/01/21,臺西,2.4,0.29,-,46.2,51,23,7.0,5.25,0.53,4.65,-,-,-,17.87,-,87.7,23.0,-
1894,雲林縣,2007/01/20,斗六,2.9,0.57,-,24.3,44,77,53.0,18.83,3.24,15.59,-,-,-,19.17,-,81.34,64.0,-
1895,雲林縣,2007/01/20,崙背,3.2,0.49,-,28.3,35,98,52.0,11.53,1.27,10.24,-,-,-,18.94,-,84.59,74.0,-
1896,雲林縣,2007/01/20,臺西,4.1,0.51,-,37.0,40,89,50.0,8.93,1.14,7.8,-,-,-,17.72,-,88.62,70.0,-
1897,雲林縣,2007/01/19,斗六,2.8,0.82,-,14.0,21,53,45.0,27.99,4.8,23.19,-,-,-,17.64,-,87.94,52.0,-
1898,雲林縣,2007/01/19,崙背,3.8,0.73,-,29.4,38,83,51.0,15.11,1.8,13.31,-,-,-,18.09,-,86.27,66.0,-
1899,雲林縣,2007/01/19,臺西,4.5,0.64,-,43.0,51,80,54.0,8.7,0.46,8.17,-,-,-,21.04,-,89.93,65.0,-
1900,雲林縣,2007/01/18,斗六,2.5,0.75,-,11.5,19,40,31.0,27.68,6.16,21.51,-,-,-,17.62,-,87.07,40.0,-
1901,雲林縣,2007/01/18,崙背,3.4,0.65,-,22.6,31,41,23.0,14.36,1.54,12.8,-,-,-,18.18,-,84.29,41.0,-
1902,雲林縣,2007/01/18,臺西,3.0,0.6,-,35.7,43,39,29.0,7.42,0.5,6.86,-,-,-,21.98,-,86.34,39.0,-
1903,雲林縣,2007/01/17,斗六,3.0,0.68,-,8.6,17,52,38.0,36.43,13.77,22.66,-,-,-,19.86,-,86.18,51.0,-
1904,雲林縣,2007/01/17,崙背,3.0,0.62,-,11.5,16,49,25.0,25.01,4.64,20.37,-,-,-,19.75,-,86.8,49.0,-
1905,雲林縣,2007/01/17,臺西,2.7,0.59,-,17.9,23,35,16.0,19.72,2.03,17.65,-,-,-,22.79,-,90.79,35.0,-
1906,雲林縣,2007/01/16,斗六,4.3,0.64,-,19.2,42,118,81.0,33.83,6.58,27.24,-,-,-,20.32,-,81.56,84.0,-
1907,雲林縣,2007/01/16,崙背,3.7,0.47,-,23.3,40,124,56.0,19.41,1.39,18.02,-,-,-,20.6,-,83.84,87.0,-
1908,雲林縣,2007/01/16,臺西,7.4,0.36,-,30.5,38,97,47.0,26.82,11.8,15.02,-,-,-,22.22,-,87.54,74.0,-
1909,雲林縣,2007/01/15,斗六,4.1,0.65,-,22.5,50,73,45.0,32.01,8.41,23.59,-,-,-,20.55,-,73.49,62.0,-
1910,雲林縣,2007/01/15,崙背,4.4,0.4,-,26.1,45,62,26.0,18.46,2.37,16.08,-,-,-,20.58,-,77.35,56.0,-
1911,雲林縣,2007/01/15,臺西,6.1,0.31,-,46.0,53,43,18.0,8.24,1.03,7.21,-,-,-,22.1,-,83.65,43.0,-
1912,雲林縣,2007/01/14,斗六,3.0,0.63,-,25.3,56,60,41.0,23.21,5.74,17.47,-,-,-,19.01,-,73.52,62.0,-
1913,雲林縣,2007/01/14,崙背,3.9,0.41,-,32.2,44,59,25.0,13.79,1.6,12.18,-,-,-,19.23,-,74.78,54.0,-
1914,雲林縣,2007/01/14,臺西,2.8,0.32,-,45.5,56,38,19.0,5.83,0.97,4.84,-,-,-,20.66,-,78.4,38.0,-
1915,雲林縣,2007/01/13,斗六,3.2,0.56,-,19.8,40,53,35.0,21.51,3.54,17.97,-,-,-,19.18,-,73.94,52.0,-
1916,雲林縣,2007/01/13,崙背,3.6,0.42,-,32.9,41,70,25.0,12.95,1.98,10.98,-,-,-,19.06,-,75.42,60.0,-
1917,雲林縣,2007/01/13,臺西,2.6,0.41,-,45.9,52,37,20.0,5.34,0.77,4.58,-,-,-,20.5,-,80.51,37.0,-
1918,雲林縣,2007/01/12,斗六,2.5,0.52,-,21.4,45,77,43.0,23.65,4.63,19.02,-,-,-,19.47,-,77.67,64.0,-
1919,雲林縣,2007/01/12,崙背,3.1,0.3,-,33.3,43,66,26.0,11.21,1.75,9.47,-,-,-,19.8,-,80.79,58.0,-
1920,雲林縣,2007/01/12,臺西,2.5,0.27,-,46.6,51,40,19.0,5.94,1.01,4.92,-,-,-,21.36,-,85.11,40.0,-
1921,雲林縣,2007/01/11,斗六,4.7,0.71,-,29.7,72,95,62.0,35.01,11.2,23.81,-,-,-,19.27,-,74.06,93.0,-
1922,雲林縣,2007/01/11,崙背,4.4,0.45,-,30.1,54,80,36.0,27.3,6.36,20.97,-,-,-,19.38,-,76.68,65.0,-
1923,雲林縣,2007/01/11,臺西,3.0,0.33,-,40.3,57,46,20.0,13.0,2.47,10.53,-,-,-,20.38,-,81.13,46.0,-
1924,雲林縣,2007/01/10,斗六,5.8,0.68,-,23.5,59,97,68.0,35.48,6.7,28.78,-,-,-,18.72,-,66.5,74.0,-
1925,雲林縣,2007/01/10,崙背,6.8,0.51,-,25.1,43,87,46.0,23.13,2.15,21.0,-,-,-,18.8,-,67.16,68.0,-
1926,雲林縣,2007/01/10,臺西,4.7,0.35,-,38.8,53,57,32.0,12.81,1.12,11.69,-,-,-,18.78,-,72.99,54.0,-
1927,雲林縣,2007/01/09,斗六,5.8,0.67,-,20.4,47,103,72.0,31.62,5.99,25.63,-,-,-,15.59,-,67.92,76.0,-
1928,雲林縣,2007/01/09,崙背,8.3,0.48,-,26.3,43,96,45.0,21.91,1.83,20.06,-,-,-,16.23,-,64.14,73.0,-
1929,雲林縣,2007/01/09,臺西,8.0,0.44,-,36.3,57,68,39.0,15.85,1.3,14.49,-,-,-,15.91,-,69.33,59.0,-
1930,雲林縣,2007/01/08,斗六,7.0,0.58,-,17.0,33,100,62.0,26.86,4.97,21.89,-,-,-,14.35,-,66.72,75.0,-
1931,雲林縣,2007/01/08,崙背,8.4,0.44,-,19.9,28,124,52.0,20.44,2.16,18.29,-,-,-,14.74,-,65.62,87.0,-
1932,雲林縣,2007/01/08,臺西,10.1,0.48,-,29.7,44,101,45.0,17.31,1.13,16.15,-,-,-,14.3,-,68.97,76.0,-
1933,雲林縣,2007/01/07,斗六,5.6,0.56,-,26.6,41,101,56.0,17.71,2.19,15.53,-,-,-,14.98,-,60.74,76.0,-
1934,雲林縣,2007/01/07,崙背,7.8,0.44,-,26.2,33,136,48.0,16.05,1.72,14.32,-,-,-,15.3,-,58.64,93.0,-
1935,雲林縣,2007/01/07,臺西,7.9,0.47,-,33.9,41,119,41.0,13.04,1.19,11.82,-,-,-,14.3,-,65.07,84.0,-
1936,雲林縣,2007/01/06,斗六,4.6,0.73,-,15.2,28,54,34.0,24.91,5.03,19.87,-,-,-,16.58,-,73.68,52.0,-
1937,雲林縣,2007/01/06,崙背,5.9,0.6,-,18.7,28,78,27.0,18.49,2.39,16.1,-,-,-,17.45,-,70.07,64.0,-
1938,雲林縣,2007/01/06,臺西,5.0,0.59,-,30.6,39,44,22.0,10.09,1.27,8.83,-,-,-,18.4,-,77.3,44.0,-
1939,雲林縣,2007/01/05,斗六,4.7,0.75,-,12.1,18,69,52.0,28.51,5.71,22.8,-,-,-,18.31,-,75.34,60.0,-
1940,雲林縣,2007/01/05,崙背,5.7,0.63,-,14.9,21,83,44.0,22.2,3.12,19.08,-,-,-,18.91,-,73.68,66.0,-
1941,雲林縣,2007/01/05,臺西,4.8,0.59,-,31.1,42,62,36.0,11.62,0.51,11.12,-,-,-,20.25,-,78.28,56.0,-
1942,雲林縣,2007/01/04,斗六,2.5,0.56,-,19.6,36,43,28.0,21.49,3.23,18.26,-,-,-,19.63,-,79.62,46.0,-
1943,雲林縣,2007/01/04,崙背,2.9,0.46,-,24.8,32,62,19.0,13.96,1.58,12.35,-,-,-,19.86,-,78.59,56.0,-
1944,雲林縣,2007/01/04,臺西,2.1,0.42,-,41.3,49,28,12.0,6.88,0.4,6.41,-,-,-,21.62,-,82.47,28.0,-
1945,雲林縣,2007/01/03,斗六,3.3,0.57,-,16.8,37,67,41.0,35.06,12.48,22.58,-,-,-,21.45,-,78.55,58.0,-
1946,雲林縣,2007/01/03,崙背,3.0,0.3,-,21.9,33,62,20.0,15.99,1.37,14.6,-,-,-,21.56,-,80.26,56.0,-
1947,雲林縣,2007/01/03,臺西,2.7,0.25,-,41.9,46,35,12.0,9.08,1.53,7.55,-,-,-,22.73,-,84.66,35.0,-
1948,雲林縣,2007/01/02,斗六,4.2,0.58,-,17.9,42,76,47.0,31.83,8.05,23.78,-,-,-,20.97,-,77.56,63.0,-
1949,雲林縣,2007/01/02,崙背,3.9,0.29,-,22.3,34,64,24.0,18.89,3.05,15.84,-,-,-,21.45,-,78.73,57.0,-
1950,雲林縣,2007/01/02,臺西,3.2,0.22,-,40.3,51,38,14.0,9.66,1.25,8.41,-,-,-,22.72,-,83.32,38.0,-
1951,雲林縣,2007/01/01,斗六,2.8,0.54,-,20.9,44,85,54.0,25.69,8.55,17.14,-,-,-,19.72,-,78.88,68.0,-
1952,雲林縣,2007/01/01,崙背,2.5,0.27,-,23.6,38,60,24.0,15.7,4.12,11.58,-,-,-,20.11,-,83.44,55.0,-
1953,雲林縣,2007/01/01,臺西,5.5,0.21,-,38.2,53,43,20.0,20.47,10.18,10.29,-,-,-,21.9,-,84.98,43.0,-
1954,嘉義縣,2007/01/31,朴子,4.1,0.52,-,36.3,64,133,71.0,25.38,4.6,20.77,-,-,-,15.63,-,78.03,92.0,-
1955,嘉義縣,2007/01/31,新港,3.9,0.58,-,33.9,64,137,72.0,28.58,7.26,21.34,-,-,-,14.79,-,72.97,94.0,-
1956,嘉義縣,2007/01/30,朴子,4.5,0.47,-,37.1,67,132,67.0,23.9,4.26,19.64,-,-,-,14.97,-,72.86,91.0,-
1957,嘉義縣,2007/01/30,新港,4.0,0.51,-,34.9,68,137,71.0,27.22,7.71,19.52,-,-,-,14.07,-,66.66,94.0,-
1958,嘉義縣,2007/01/29,朴子,8.0,0.46,-,42.9,56,152,66.0,15.8,1.6,14.19,-,-,-,13.88,-,55.12,101.0,-
1959,嘉義縣,2007/01/29,新港,6.5,0.48,-,40.4,59,148,64.0,16.4,1.81,14.59,-,-,-,12.6,-,49.92,99.0,-
1960,嘉義縣,2007/01/28,朴子,7.9,0.41,-,49.3,59,154,60.0,11.0,1.49,9.49,-,-,-,15.2,-,54.2,102.0,-
1961,嘉義縣,2007/01/28,新港,7.3,0.45,-,45.7,56,156,60.0,12.53,1.96,10.57,-,-,-,14.29,-,47.78,103.0,-
1962,嘉義縣,2007/01/27,朴子,7.1,0.59,-,31.6,33,106,72.0,18.31,1.22,17.07,-,-,-,15.07,-,79.0,78.0,-
1963,嘉義縣,2007/01/27,新港,5.8,0.6,-,29.0,32,101,69.0,19.04,3.09,15.94,-,-,-,14.32,-,73.01,76.0,-
1964,嘉義縣,2007/01/26,朴子,4.2,0.56,-,33.9,50,121,73.0,16.67,2.47,14.19,-,-,-,17.36,-,84.17,86.0,-
1965,嘉義縣,2007/01/26,新港,3.4,0.6,-,30.7,47,117,72.0,18.72,2.1,16.58,-,-,-,16.57,-,79.08,84.0,-
1966,嘉義縣,2007/01/25,朴子,5.0,0.57,-,29.9,53,109,76.0,19.84,2.45,17.39,-,-,-,16.99,-,77.28,80.0,-
1967,嘉義縣,2007/01/25,新港,3.7,0.55,-,32.1,59,100,-,20.53,3.69,16.84,-,-,-,16.1,-,72.28,75.0,-
1968,嘉義縣,2007/01/24,朴子,6.7,0.63,-,28.7,36,93,58.0,17.48,1.57,15.88,-,-,-,15.74,-,76.07,72.0,-
1969,嘉義縣,2007/01/24,新港,5.1,0.64,-,29.0,38,79,-,16.92,2.64,14.28,-,-,-,14.8,-,70.93,64.0,-
1970,嘉義縣,2007/01/23,朴子,2.7,0.5,-,32.9,40,78,49.0,11.45,1.13,10.3,-,-,-,17.72,-,90.65,64.0,-
1971,嘉義縣,2007/01/23,新港,2.3,0.52,-,29.7,37,66,-,14.4,3.33,11.07,-,-,-,17.19,-,85.16,58.0,-
1972,嘉義縣,2007/01/22,朴子,3.0,0.3,-,32.0,42,55,21.0,12.34,1.55,10.76,-,-,-,18.95,-,85.22,52.0,-
1973,嘉義縣,2007/01/22,新港,2.4,0.32,-,30.2,39,46,-,14.16,3.8,10.35,-,-,-,18.43,-,79.94,46.0,-
1974,嘉義縣,2007/01/21,朴子,2.4,0.36,-,32.6,38,49,20.0,10.76,1.34,9.41,-,-,-,18.89,-,89.62,49.0,-
1975,嘉義縣,2007/01/21,新港,1.1,0.38,-,30.4,35,39,-,11.54,2.35,9.19,-,-,-,18.32,-,84.44,39.0,-
1976,嘉義縣,2007/01/20,朴子,3.1,0.51,-,26.9,36,109,68.0,12.77,1.55,11.23,-,-,-,18.73,-,88.74,80.0,-
1977,嘉義縣,2007/01/20,新港,2.2,0.51,-,25.1,35,95,-,14.48,2.68,11.8,-,-,-,18.11,-,83.79,72.0,-
1978,嘉義縣,2007/01/19,朴子,3.6,0.73,-,25.8,34,92,66.0,16.45,1.73,14.72,-,-,-,17.52,-,93.73,71.0,-
1979,嘉義縣,2007/01/19,新港,2.4,0.75,-,24.5,34,74,-,17.75,1.87,15.89,-,-,-,17.12,-,87.12,62.0,-
1980,嘉義縣,2007/01/18,朴子,3.8,0.68,-,19.5,29,53,31.0,17.38,1.54,15.82,-,-,-,17.74,-,91.66,52.0,-
1981,嘉義縣,2007/01/18,新港,1.8,0.65,-,20.0,30,41,-,17.58,2.86,14.72,-,-,-,17.23,-,85.32,41.0,-
1982,嘉義縣,2007/01/17,朴子,2.9,0.58,-,11.7,21,66,37.0,24.54,3.48,21.06,-,-,-,19.89,-,90.23,58.0,-
1983,嘉義縣,2007/01/17,新港,2.2,0.61,-,11.0,21,54,-,27.67,6.99,20.69,-,-,-,19.45,-,85.4,52.0,-
1984,嘉義縣,2007/01/16,朴子,3.8,0.46,-,24.6,37,136,78.0,23.74,4.18,19.57,-,-,-,20.32,-,89.16,93.0,-
1985,嘉義縣,2007/01/16,新港,2.8,0.54,-,21.0,39,136,-,24.87,3.37,21.5,-,-,-,19.99,-,83.26,93.0,-
1986,嘉義縣,2007/01/15,朴子,4.0,0.38,-,31.6,48,72,32.0,14.98,1.95,13.03,-,-,-,20.59,-,81.7,61.0,-
1987,嘉義縣,2007/01/15,新港,3.6,0.44,-,26.5,47,69,-,18.41,2.95,15.46,-,-,-,19.92,-,76.24,60.0,-
1988,嘉義縣,2007/01/14,朴子,3.0,0.39,-,33.1,48,69,29.0,12.37,1.31,11.06,-,-,-,18.91,-,81.23,60.0,-
1989,嘉義縣,2007/01/14,新港,3.2,0.44,-,29.6,46,69,-,15.78,2.19,13.59,-,-,-,18.33,-,75.35,60.0,-
1990,嘉義縣,2007/01/13,朴子,3.8,0.46,-,32.5,44,83,31.0,13.96,1.75,12.21,-,-,-,18.96,-,81.06,66.0,-
1991,嘉義縣,2007/01/13,新港,3.1,0.48,-,30.8,43,69,-,14.13,2.84,11.29,-,-,-,18.47,-,75.34,60.0,-
1992,嘉義縣,2007/01/12,朴子,2.7,0.33,-,32.7,45,77,31.0,12.51,1.7,10.81,-,-,-,19.59,-,85.82,64.0,-
1993,嘉義縣,2007/01/12,新港,2.0,0.38,-,28.5,44,73,-,16.03,3.36,12.68,-,-,-,18.94,-,80.61,62.0,-
1994,嘉義縣,2007/01/11,朴子,3.8,0.46,-,33.5,62,93,49.0,20.4,3.85,16.55,-,-,-,19.22,-,82.34,72.0,-
1995,嘉義縣,2007/01/11,新港,3.4,0.54,-,31.2,66,94,-,27.64,9.25,18.39,-,-,-,18.51,-,76.47,79.0,-
1996,嘉義縣,2007/01/10,朴子,6.1,0.51,-,26.7,49,107,69.0,23.65,2.58,21.07,-,-,-,18.61,-,73.56,78.0,-
1997,嘉義縣,2007/01/10,新港,5.2,0.57,-,26.1,53,103,-,25.73,3.4,22.34,-,-,-,17.96,-,67.69,76.0,-
1998,嘉義縣,2007/01/09,朴子,7.2,0.51,-,23.7,46,110,69.0,23.22,2.59,20.63,-,-,-,15.83,-,72.65,80.0,-
1999,嘉義縣,2007/01/09,新港,7.2,0.55,-,22.7,46,101,-,23.64,2.95,20.66,-,-,-,15.01,-,66.41,76.0,-
2000,嘉義縣,2007/01/08,朴子,8.7,0.5,-,22.2,34,136,68.0,22.47,2.14,20.34,-,-,-,14.72,-,71.6,93.0,-
2001,嘉義縣,2007/01/08,新港,7.6,0.5,-,23.5,38,121,-,21.84,4.6,17.23,-,-,-,13.76,-,66.11,86.0,-
2002,嘉義縣,2007/01/07,朴子,8.7,0.56,-,25.8,34,143,62.0,18.98,2.08,16.91,-,-,-,15.27,-,65.22,96.0,-
2003,嘉義縣,2007/01/07,新港,6.8,0.51,-,29.9,41,122,-,15.09,2.11,12.99,-,-,-,14.3,-,59.43,86.0,-
2004,嘉義縣,2007/01/06,朴子,6.8,0.71,-,19.2,31,78,37.0,21.7,3.19,18.52,-,-,-,17.2,-,76.66,64.0,-
2005,嘉義縣,2007/01/06,新港,4.9,0.66,-,22.0,35,62,-,18.63,3.91,14.73,-,-,-,16.46,-,70.65,56.0,-
2006,嘉義縣,2007/01/05,朴子,5.3,0.66,-,20.0,32,89,58.0,21.52,2.83,18.7,-,-,-,18.43,-,80.07,70.0,-
2007,嘉義縣,2007/01/05,新港,5.0,0.69,-,18.7,27,84,-,22.85,3.71,19.15,-,-,-,17.88,-,74.45,67.0,-
