序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1780,南投縣,2018/04/27,竹山,3.6,0.36,-,45,77,43,14.81,1.41,13.39,-,-,-,1.42,1.04,25.31,-,-,75.69,-
1781,南投縣,2018/04/26,南投,4.5,0.62,-,32,71,36,27.91,3.2,24.71,2.308,0.384,1.925,1.33,1.05,26.58,0,0,67.73,0
1782,南投縣,2018/04/26,埔里,1.8,0.39,-,42.8,47,32,13.52,2.64,10.88,-,-,-,1.58,1.2,24.16,-,-,84.86,-
1783,南投縣,2018/04/26,竹山,4.6,0.54,-,42.6,93,55,20.35,1.75,18.59,-,-,-,1.29,1.04,25.28,-,-,74.58,-
1784,南投縣,2018/04/25,南投,2.9,0.49,-,25.9,45,20,23.51,1.77,21.71,2.141,0.277,1.865,1.52,1.1,25.8,0,0,67.93,0
1785,南投縣,2018/04/25,埔里,1.7,0.33,-,25.6,34,24,12.37,2.33,10.04,-,-,-,1.41,1.14,23.18,-,-,88.63,-
1786,南投縣,2018/04/25,竹山,2.8,0.32,-,35.2,55,31,14.71,1.27,13.44,-,-,-,1.36,1,24.42,-,-,78.33,-
1787,南投縣,2018/04/24,南投,1.4,0.26,-,14.8,35,12,12.05,2.03,10.03,1.887,0.167,1.721,1.53,1.21,26.58,0,0,72.02,0
1788,南投縣,2018/04/24,埔里,2.3,0.3,-,14.5,24,17,13.59,2.92,10.67,-,-,-,1.02,0.53,21.75,-,-,90.64,-
1789,南投縣,2018/04/24,竹山,2.4,0.23,-,15.8,34,15,10.76,2.33,8.41,-,-,-,1.33,0.95,24.73,-,-,83.75,-
1790,南投縣,2018/04/23,南投,1.8,0.37,-,24.2,43,20,13.31,0.88,12.45,1.973,0.194,1.78,1.56,1.18,27.58,4.5,6.52,68.92,12.1
1791,南投縣,2018/04/23,埔里,2.2,0.32,-,31.3,30,23,12.48,1.42,11.06,-,-,-,1.33,1.11,24.26,-,-,83.17,-
1792,南投縣,2018/04/23,竹山,1.8,0.28,-,29.6,46,27,12.73,2.12,10.61,-,-,-,1.52,0.98,25.5,-,-,79.3,-
1793,南投縣,2018/04/22,南投,2.3,0.51,-,23.6,64,33,18.29,3.26,15.03,2.079,0.233,1.845,1.34,1.16,27.42,0,0,68.81,0
1794,南投縣,2018/04/22,埔里,2.3,0.4,-,34.1,43,30,12.66,1.7,10.96,-,-,-,1.75,1.46,25.22,-,-,79.63,-
1795,南投縣,2018/04/22,竹山,2.4,0.33,-,35.1,60,41,10.73,0.89,9.84,-,-,-,1.3,0.89,26.18,-,-,74.79,-
1796,南投縣,2018/04/21,南投,3.3,0.48,-,28.1,86,43,18.73,2.05,16.68,2.14,0.266,1.874,1.39,1.13,26.78,0,0,69.05,0
1797,南投縣,2018/04/21,埔里,2.7,0.4,-,45.1,59,37,12.75,0.65,12.04,-,-,-,1.46,1.29,24.45,-,-,79.89,-
1798,南投縣,2018/04/21,竹山,3.8,0.3,-,43,73,46,11.21,0.8,10.38,-,-,-,1.39,1.07,25.07,-,-,75.23,-
1799,南投縣,2018/04/20,南投,2.9,0.45,-,27.9,86,41,18.32,2.34,15.98,2.238,0.307,1.93,1.48,1.1,26.37,0,0,67.97,0
1800,南投縣,2018/04/20,埔里,2.3,0.39,-,43.6,50,33,12.78,1.16,11.62,-,-,-,1.47,1.12,24.06,-,-,77.11,-
1801,南投縣,2018/04/20,竹山,2.9,0.3,-,40.7,64,39,13.41,1.67,11.74,-,-,-,1.3,0.91,24.41,-,-,72.88,-
1802,南投縣,2018/04/19,南投,2.4,0.48,-,27.7,73,35,17.62,0.99,16.58,2.058,0.288,1.77,1.31,0.95,25.41,0,0,70.8,0
1803,南投縣,2018/04/19,埔里,1.9,0.4,-,47.2,50,34,10.77,1.12,9.65,-,-,-,1.47,1.16,23.16,-,-,80.52,-
1804,南投縣,2018/04/19,竹山,2.2,0.34,-,45.4,64,40,11.22,1.24,9.98,-,-,-,1.14,0.82,23.65,-,-,76.83,-
1805,南投縣,2018/04/18,南投,3,0.49,-,32.9,58,29,19.6,2.05,17.55,2.042,0.31,1.732,1.44,1.12,23.85,0,0,70.1,0
1806,南投縣,2018/04/18,埔里,2.1,0.41,-,42.5,35,25,12.25,1.06,11.17,-,-,-,1.84,1.42,22.86,-,-,79.57,-
1807,南投縣,2018/04/18,竹山,4.5,0.47,-,42.4,67,41,17.31,2.38,14.93,-,-,-,1.46,1.05,22.43,-,-,77.26,-
1808,南投縣,2018/04/17,南投,2,0.48,-,27.7,42,20,21.57,1.98,19.56,2.081,0.355,1.727,1.48,1.17,21.27,2,5.13,80.69,14.91
1809,南投縣,2018/04/17,埔里,1.8,0.43,-,44,16,16,11.45,0.67,10.74,-,-,-,0.93,0.78,20.47,-,-,90.44,-
1810,南投縣,2018/04/17,竹山,2.4,0.38,-,32.2,36,24,16.81,1.39,15.41,-,-,-,1.53,1.25,20.32,-,-,86.14,-
1811,南投縣,2018/04/16,南投,2.6,0.46,-,32.1,80,32,20.84,1.52,19.3,2.096,0.37,1.726,1.52,1.17,22.37,1.1,5.49,75.97,55.64
1812,南投縣,2018/04/16,埔里,1.9,0.39,-,43.8,35,23,12.98,1.24,11.72,-,-,-,1.63,1.31,22.4,-,-,86.79,-
1813,南投縣,2018/04/16,竹山,2,0.39,-,38,71,34,13.42,0.55,12.84,-,-,-,1.75,1.26,21.2,-,-,82.54,-
1814,南投縣,2018/04/15,南投,1.7,0.32,-,24,36,15,13.29,1.41,11.86,1.904,0.218,1.686,2,1.47,25.39,16,5.24,72.43,5.2
1815,南投縣,2018/04/15,埔里,1.5,0.29,-,28.3,26,18,10.66,1.58,9.08,-,-,-,1.65,1.33,24.34,-,-,84.83,-
1816,南投縣,2018/04/15,竹山,2.4,0.31,-,29.6,35,18,10.1,1.14,8.93,-,-,-,1.73,1.32,24.32,-,-,79.46,-
1817,南投縣,2018/04/14,南投,3.1,0.22,-,15.5,43,19,11.37,2.58,8.79,1.792,0.187,1.605,1.77,1.4,29.52,0,0,68.05,0
1818,南投縣,2018/04/14,埔里,1.8,0.27,-,26,33,23,10.35,1.99,8.35,-,-,-,1.6,1.38,25.51,-,-,82.27,-
1819,南投縣,2018/04/14,竹山,2.3,0.15,-,18.3,33,15,8.95,2.52,6.43,-,-,-,1.62,1.13,27.58,-,-,75.52,-
1820,南投縣,2018/04/13,南投,2.3,0.27,-,18.8,39,19,11.87,1.77,10.08,1.867,0.253,1.614,1.53,1.15,28.28,0,0,67.71,0
1821,南投縣,2018/04/13,埔里,2.2,0.31,-,20.6,31,21,13.59,2.95,10.64,-,-,-,1.52,1.12,24.5,-,-,83.82,-
1822,南投縣,2018/04/13,竹山,2.6,0.16,-,21.9,37,20,11.69,3.55,8.15,-,-,-,1.48,1.13,26.2,-,-,79.16,-
1823,南投縣,2018/04/12,南投,1,0.31,-,16,43,19,13.39,1.67,11.72,1.894,0.228,1.666,1.69,1.48,27.67,0,0,70.25,0
1824,南投縣,2018/04/12,埔里,2.1,0.34,-,19.8,32,23,13.55,1.25,12.29,-,-,-,1.18,0.81,23.2,-,-,87.42,-
1825,南投縣,2018/04/12,竹山,2.3,0.21,-,17.9,36,18,12.65,1.93,10.72,-,-,-,1.61,1.07,25.96,-,-,77.78,-
1826,南投縣,2018/04/11,南投,2,0.34,-,27.5,56,26,14.36,1.01,13.34,1.945,0.26,1.685,1.62,1.24,27.19,0,0,65.8,0
1827,南投縣,2018/04/11,埔里,1.6,0.32,-,38.6,42,27,12.82,1.26,11.52,-,-,-,1.46,1.25,24.29,-,-,76.56,-
1828,南投縣,2018/04/11,竹山,3.1,0.27,-,38.5,49,27,10.67,0.54,10.16,-,-,-,1.4,1.07,25.39,-,-,72.85,-
1829,南投縣,2018/04/10,南投,2.6,0.39,-,35.9,60,27,15.32,1.07,14.23,1.999,0.271,1.727,1.46,1.18,24.52,0,0,58.55,0
1830,南投縣,2018/04/10,埔里,2.4,0.39,-,43.8,46,27,14.56,1.78,12.77,-,-,-,1.44,1.05,21.52,-,-,69.75,-
1831,南投縣,2018/04/10,竹山,1.4,0.28,-,51.4,52,28,12.19,0.75,11.37,-,-,-,1.45,1.09,22.77,-,-,62.19,-
1832,南投縣,2018/04/09,南投,2.9,0.38,-,37.1,56,22,15.05,1.04,14,1.99,0.268,1.722,1.51,1.2,22.1,0,0,60.7,0
1833,南投縣,2018/04/09,埔里,2.8,0.33,-,47.7,41,22,12.93,1.04,11.88,-,-,-,1.87,1.4,19.66,-,-,62.98,-
1834,南投縣,2018/04/09,竹山,2,0.25,-,52.9,51,25,10.54,2.02,8.52,-,-,-,1.55,1.15,20.48,-,-,63.44,-
1835,南投縣,2018/04/08,南投,2.1,0.38,-,34.8,70,21,12.91,1.16,11.75,1.97,0.234,1.735,1.75,1.32,21.29,0,0,59.3,0
1836,南投縣,2018/04/08,埔里,2.2,0.32,-,37.9,38,20,11.46,1.18,10.28,-,-,-,1.81,1.41,18.82,-,-,76.39,-
1837,南投縣,2018/04/08,竹山,2,0.35,-,45.4,68,29,11.9,1.47,10.44,-,-,-,1.57,1.15,19.79,-,-,63.85,-
1838,南投縣,2018/04/07,南投,1.9,0.38,-,29.4,75,20,15.33,1.38,13.95,1.957,0.243,1.714,1.59,1.34,18.03,0,0,61.87,0
1839,南投縣,2018/04/07,埔里,2.1,0.36,-,25.1,40,18,11.47,1.14,10.33,-,-,-,1.29,1.08,15.06,-,-,90.51,-
1840,南投縣,2018/04/07,竹山,1.7,0.33,-,34,71,26,11.34,0.55,10.77,-,-,-,1.44,1.18,16.45,-,-,67.93,-
1841,南投縣,2018/04/06,南投,1.4,0.42,-,21.2,64,23,16.45,2.89,13.56,1.921,0.226,1.694,2.42,1.94,23.8,0,0,67.89,0
1842,南投縣,2018/04/06,埔里,2,0.35,-,33.7,43,26,10.17,0.7,9.43,-,-,-,2,1.6,22.83,-,-,79.15,-
1843,南投縣,2018/04/06,竹山,2.1,0.33,-,30.5,56,27,12,1.6,10.4,-,-,-,1.73,1.39,22.35,-,-,73.42,-
1844,南投縣,2018/04/05,南投,2.5,0.51,-,22.5,66,34,18.77,3.05,15.72,1.92,0.247,1.673,1.37,0.99,26.08,0,0,66.03,0
1845,南投縣,2018/04/05,埔里,1.4,0.38,-,39,54,35,12,1.49,10.52,-,-,-,1.46,1.21,23.45,-,-,77.46,-
1846,南投縣,2018/04/05,竹山,3.6,0.33,-,33.1,60,38,13.25,2.68,10.57,-,-,-,1.25,0.92,24.49,-,-,71.63,-
1847,南投縣,2018/04/04,南投,3.4,0.49,-,18.7,68,33,22.68,5.07,17.61,1.927,0.256,1.671,1.67,1.27,25.23,0,0,67.88,0
1848,南投縣,2018/04/04,埔里,2.9,0.36,-,33.9,55,32,15.61,2.51,13.1,-,-,-,1.28,1.09,22.52,-,-,78.96,-
1849,南投縣,2018/04/04,竹山,4,0.31,-,30.1,62,39,12.78,1.72,11.06,-,-,-,1.41,1.01,23.65,-,-,73.24,-
1850,南投縣,2018/04/03,南投,2,0.36,-,20,65,29,17.22,3.13,14.09,1.967,0.282,1.685,1.47,1.1,25.37,0,0,68.45,0
1851,南投縣,2018/04/03,埔里,2,0.32,-,32.5,52,32,13.62,0.92,12.7,-,-,-,1.55,1.29,22.4,-,-,80.08,-
1852,南投縣,2018/04/03,竹山,-,0.21,-,30.3,60,34,10.6,1.58,9.02,-,-,-,1.28,0.88,23.83,-,-,73.1,-
1853,南投縣,2018/04/02,南投,2,0.32,-,27,74,37,12.69,1.19,11.48,1.925,0.244,1.681,1.51,1.24,25.59,0,0,68.45,0
1854,南投縣,2018/04/02,埔里,1.8,0.27,-,40.3,52,32,10.98,0.91,10.05,-,-,-,1.85,1.51,22.64,-,-,78.63,-
1855,南投縣,2018/04/02,竹山,1.3,0.15,-,37.3,60,35,10.02,1.07,8.95,-,-,-,1.47,1.18,23.93,-,-,72.37,-
1856,南投縣,2018/04/01,南投,1.7,0.38,-,26.6,74,38,14.37,0.74,13.58,1.884,0.208,1.676,1.72,1.31,25.48,0,0,70.43,0
1857,南投縣,2018/04/01,埔里,1.4,0.31,-,44.4,55,34,10.35,0.83,9.51,-,-,-,1.62,1.29,22.7,-,-,78.36,-
1858,南投縣,2018/04/01,竹山,1.4,0.28,-,40.7,60,36,10.21,0.69,9.5,-,-,-,1.51,1.11,23.96,-,-,70.95,-
1859,雲林縣,2018/04/30,斗六,3,0.41,-,44,71,42,10.09,1.66,8.43,-,-,-,1.51,1.16,28.03,-,-,73.32,-
1860,雲林縣,2018/04/30,崙背,2.4,0.36,-,45.1,61,38,7.6,1.71,5.9,-,-,-,1.37,1.14,27.5,0,0,79.84,0
1861,雲林縣,2018/04/30,麥寮,2.9,0.42,-,40.5,69,37,9.28,0.75,8.52,2.18,0.065,2.115,1.49,1.28,26.19,-,-,78.96,-
1862,雲林縣,2018/04/30,臺西,2.6,0.28,-,44.3,54,34,8.25,1.47,6.78,2.165,0.007,2.162,2.27,2.09,26.61,-,-,82.14,-
1863,雲林縣,2018/04/29,斗六,3.3,0.45,-,54.9,71,42,9.63,1.33,8.3,-,-,-,1.31,1.02,27.63,-,-,71.78,-
1864,雲林縣,2018/04/29,崙背,2.7,0.36,-,58.4,66,38,7.37,0.82,6.53,-,-,-,1.49,1.3,26.91,0,0,76.83,0
1865,雲林縣,2018/04/29,麥寮,3.2,0.38,-,50.9,79,39,11.73,1.7,10.03,2.257,0.079,2.178,1.41,1.12,25.58,-,-,79.3,-
1866,雲林縣,2018/04/29,臺西,3.1,0.36,-,64.5,58,37,7.29,0.7,6.56,2.073,0.008,2.07,2.32,2.09,25.83,-,-,82.54,-
1867,雲林縣,2018/04/28,斗六,5.7,0.52,-,55.8,86,50,13.06,0.86,12.19,-,-,-,1.31,1.04,27.06,-,-,73.27,-
1868,雲林縣,2018/04/28,崙背,4.5,0.45,-,52.4,72,43,12.18,1.5,10.68,-,-,-,1.56,1.37,26.16,0,0,81.85,0
1869,雲林縣,2018/04/28,麥寮,3.1,0.41,-,51.5,73,34,9.31,1.13,8.18,2.181,0.081,2.1,2,1.8,24.83,-,-,80.67,-
1870,雲林縣,2018/04/28,臺西,5.1,0.31,-,57.3,52,31,16.33,2.49,13.84,2.057,0.064,1.994,3.1,2.95,25.52,-,-,81.62,-
1871,雲林縣,2018/04/27,斗六,5.1,0.51,-,46.1,85,46,17.9,1.63,16.26,-,-,-,1.58,1.3,26.92,-,-,69.56,-
1872,雲林縣,2018/04/27,崙背,4.6,0.42,-,48.7,71,40,10.71,1.38,9.33,-,-,-,2.29,1.88,26.04,0,0,75.08,0
1873,雲林縣,2018/04/27,麥寮,2.8,0.31,-,45.8,89,36,9.38,1.95,7.45,2.438,0.069,2.369,2.72,2.27,24.72,-,-,78.06,-
1874,雲林縣,2018/04/27,臺西,4.2,0.28,-,55.1,53,29,11.02,0.93,10.1,2.099,0.036,2.064,4.01,3.57,25.4,-,-,79.29,-
1875,雲林縣,2018/04/26,斗六,5.3,0.51,-,49.6,83,49,22.14,2.3,19.84,-,-,-,1.43,1.13,26.28,-,-,67.37,-
1876,雲林縣,2018/04/26,崙背,4.8,0.44,-,56.6,71,38,13.96,1.23,12.72,-,-,-,2.23,1.91,25.03,0,0,66.79,0
1877,雲林縣,2018/04/26,麥寮,3.1,0.33,-,60,79,30,11.19,2.28,8.96,2.089,0.058,2.031,2.86,2.6,24.02,-,-,70.69,-
1878,雲林縣,2018/04/26,臺西,3.6,0.37,-,68,62,27,12.54,1.91,10.64,2.009,0.05,1.959,4.56,4.43,24.63,-,-,73.62,-
1879,雲林縣,2018/04/25,斗六,3.9,0.4,-,42.3,54,26,18.51,2.41,16.1,-,-,-,1.74,1.49,25.59,-,-,70.12,-
1880,雲林縣,2018/04/25,崙背,3.9,0.42,-,47.9,64,28,14.69,2.23,12.46,-,-,-,3.11,2.9,24.45,0,0,70.2,0
1881,雲林縣,2018/04/25,麥寮,4.5,0.4,-,47.8,92,29,15.29,2.74,12.55,2.032,0.07,1.962,4.38,4.1,23.19,-,-,73.34,-
1882,雲林縣,2018/04/25,臺西,4.6,0.43,-,54.6,144,29,12.55,0.67,11.89,1.958,0.032,1.926,7.2,7.1,23.26,-,-,77.23,-
1883,雲林縣,2018/04/24,斗六,3.5,0.23,-,17.2,39,12,13.13,2.4,10.74,-,-,-,1.65,1.35,27.28,-,-,74.5,-
1884,雲林縣,2018/04/24,崙背,2.1,0.16,-,21.5,38,18,8.39,1.33,7.06,-,-,-,2.38,2.24,27.25,0,0,86.34,0
1885,雲林縣,2018/04/24,麥寮,2.7,0.17,-,21.3,41,13,10.05,2.05,8,1.885,0.035,1.853,2.8,2.55,26,-,-,82.38,-
1886,雲林縣,2018/04/24,臺西,3.2,0.13,-,25.7,28,10,7.86,1.28,6.58,1.838,0.02,1.827,4.07,3.84,26.49,-,-,85.07,-
1887,雲林縣,2018/04/23,斗六,2.3,0.29,-,24.9,48,21,15.16,2.25,12.91,-,-,-,1.43,1.02,27.96,-,-,70.77,-
1888,雲林縣,2018/04/23,崙背,2.3,0.23,-,27.2,61,30,10.43,1.31,9.12,-,-,-,2.37,1.95,28.58,0,0,72.16,0
1889,雲林縣,2018/04/23,麥寮,2.6,0.27,-,24.2,67,30,9.43,3.82,5.61,2.162,0.062,2.1,2.55,2.28,26.97,-,-,77.25,-
1890,雲林縣,2018/04/23,臺西,3,0.26,-,28.1,57,38,11.6,2.13,9.48,2.403,0.036,2.374,3.36,3.17,27.68,-,-,80.6,-
1891,雲林縣,2018/04/22,斗六,3.1,0.36,-,38.6,73,44,12.29,1.81,10.48,-,-,-,1.47,1.09,27.96,-,-,69.15,-
1892,雲林縣,2018/04/22,崙背,4.1,0.41,-,39.2,85,53,12.13,1.64,10.48,-,-,-,1.54,1.33,27.33,0,0,75.61,0
1893,雲林縣,2018/04/22,麥寮,3.9,0.37,-,34.3,101,55,14.34,3.13,11.21,2.564,0.088,2.476,1.72,1.4,25.68,-,-,78.03,-
1894,雲林縣,2018/04/22,臺西,4.2,0.36,-,41.1,88,37,14.32,2.4,11.92,2.353,0.064,2.29,2.38,2.17,26.25,-,-,80.35,-
1895,雲林縣,2018/04/21,斗六,2.7,0.34,-,44.4,79,43,14.03,2.07,11.97,-,-,-,1.3,0.92,26.49,-,-,70.11,-
1896,雲林縣,2018/04/21,崙背,3.5,0.29,-,44.2,84,51,10.86,1.68,9.18,-,-,-,1.65,1.37,25.55,0,0,79.4,0
1897,雲林縣,2018/04/21,麥寮,3.3,0.32,-,40.4,96,52,11.13,1.9,9.23,2.401,0.067,2.334,1.83,1.58,24.23,-,-,81.85,-
1898,雲林縣,2018/04/21,臺西,5,0.28,-,49.1,75,43,11.9,2.25,9.66,2.216,0.032,2.187,2.59,2.51,24.62,-,-,83.68,-
1899,雲林縣,2018/04/20,斗六,2.3,0.33,-,47.3,74,33,12.3,1.18,11.12,-,-,-,1.31,0.98,25.78,-,-,68.21,-
1900,雲林縣,2018/04/20,崙背,3.6,0.3,-,52.4,79,37,10.51,1.25,9.26,-,-,-,1.46,1.29,25.24,0,0,77.15,0
1901,雲林縣,2018/04/20,麥寮,3.5,0.32,-,48.7,87,39,12.22,1.87,10.35,2.271,0.082,2.189,1.81,1.53,24.08,-,-,76.66,-
1902,雲林縣,2018/04/20,臺西,4.9,0.33,-,57.4,68,36,10.21,0.7,9.47,2.265,0.023,2.249,2.64,2.38,24.33,-,-,81.63,-
1903,雲林縣,2018/04/19,斗六,3.6,0.4,-,51.2,70,31,12.56,0.76,11.79,-,-,-,1.26,0.9,25.44,-,-,69.58,-
1904,雲林縣,2018/04/19,崙背,3.1,0.4,-,50.5,75,38,10.78,1.18,9.66,-,-,-,1.42,1.19,24.45,0,0,76.45,0
1905,雲林縣,2018/04/19,麥寮,3.2,0.36,-,45.9,94,36,13.24,2.36,10.89,2.419,0.092,2.326,1.7,1.37,23.24,-,-,79.05,-
1906,雲林縣,2018/04/19,臺西,5.3,0.3,-,53,72,36,15.18,1.93,13.23,2.299,0.055,2.245,2.49,2.31,23.67,-,-,81.08,-
1907,雲林縣,2018/04/18,斗六,5.2,0.47,-,44.2,66,35,21.21,2.85,18.36,-,-,-,1.42,1.14,23.23,-,-,72,-
1908,雲林縣,2018/04/18,崙背,2.6,0.33,-,53.4,56,23,10.75,1.73,9.02,-,-,-,2.31,2.07,22.05,0,0,75.4,0
1909,雲林縣,2018/04/18,麥寮,3.8,0.37,-,48.8,77,24,13.08,2.21,10.87,2.034,0.054,1.98,3.01,2.8,21.39,-,-,71.55,-
1910,雲林縣,2018/04/18,臺西,3.4,0.24,-,61.2,46,21,10.62,0.8,9.8,1.98,0.03,1.95,4.42,4.34,21.8,-,-,74.63,-
1911,雲林縣,2018/04/17,斗六,1.8,0.38,-,41.6,39,21,15.71,2.2,13.51,-,-,-,2.06,1.71,21.18,-,-,80.43,-
1912,雲林縣,2018/04/17,崙背,4.9,0.46,-,42.4,39,19,15.95,1.66,14.29,-,-,-,3.36,3.16,20.38,1.3,5.67,80.19,36.92
1913,雲林縣,2018/04/17,麥寮,2.5,0.36,-,46.5,53,24,11.35,1.52,9.82,1.986,0.056,1.93,4.55,4.28,19.8,-,-,79.81,-
1914,雲林縣,2018/04/17,臺西,2.2,0.29,-,56.6,47,20,8.94,0.34,8.68,1.984,0.029,1.955,6.5,6.25,20,-,-,82.37,-
1915,雲林縣,2018/04/16,斗六,2.1,0.38,-,40.9,83,32,16.22,1.16,15.06,-,-,-,1.75,1.45,22.3,-,-,76,-
1916,雲林縣,2018/04/16,崙背,2.9,0.32,-,50.7,87,28,11.88,1.42,10.46,-,-,-,3.25,2.96,21.68,0,0,78.18,0
1917,雲林縣,2018/04/16,麥寮,3.5,0.37,-,47.5,101,26,12.02,1.71,10.31,1.988,0.055,1.933,4.33,4.09,20.91,-,-,74.73,-
1918,雲林縣,2018/04/16,臺西,3.1,0.29,-,58.7,81,23,10.74,2.48,8.26,1.96,0.038,1.922,6.8,6.52,21.33,-,-,77.45,-
1919,雲林縣,2018/04/15,斗六,1.8,0.29,-,33.2,46,19,12,2.37,9.64,-,-,-,2.55,2.15,25.29,-,-,74.9,-
1920,雲林縣,2018/04/15,崙背,4.3,0.32,-,34.1,76,19,10.97,2.16,8.81,-,-,-,4.05,3.64,23.81,3.75,5.41,78.07,27.8
1921,雲林縣,2018/04/15,麥寮,2.5,0.29,-,35.6,112,20,8.72,2.76,5.96,2.035,0.046,1.989,5.22,4.79,22.53,-,-,80.18,-
1922,雲林縣,2018/04/15,臺西,2.2,0.23,-,42.6,100,19,9.57,2.28,7.29,1.933,0.01,1.927,8.46,7.84,22.9,-,-,82.56,-
1923,雲林縣,2018/04/14,斗六,1.8,0.24,-,18.5,35,11,10.09,2.38,7.71,-,-,-,1.69,1.39,29.36,-,-,71.77,-
1924,雲林縣,2018/04/14,崙背,2.8,0.17,-,17.8,40,14,6.79,1.96,4.83,-,-,-,2.24,2.13,28.7,0,0,78.1,0
1925,雲林縣,2018/04/14,麥寮,2.2,0.18,-,16.5,46,13,8.58,2.69,5.89,1.898,0.044,1.854,2.97,2.81,26.93,-,-,82.17,-
1926,雲林縣,2018/04/14,臺西,2,0.17,-,20.1,32,10,8.35,2.4,5.95,1.875,0.007,1.878,3.66,3.48,27.56,-,-,84.82,-
1927,雲林縣,2018/04/13,斗六,2.3,0.25,-,21.2,38,12,11.53,2.68,8.85,-,-,-,1.48,1.26,28.51,-,-,73.2,-
1928,雲林縣,2018/04/13,崙背,2.4,0.25,-,21.1,35,17,12.08,5.31,6.77,-,-,-,1.94,1.71,27.93,0,0,80.38,0
1929,雲林縣,2018/04/13,麥寮,2.3,0.21,-,19.4,45,17,10.07,2.68,7.37,2.244,0.06,2.184,2.23,1.9,26.35,-,-,83.9,-
1930,雲林縣,2018/04/13,臺西,2.7,0.17,-,27.1,34,17,10.16,2.78,7.38,2.158,0.02,2.152,2.83,2.55,26.98,-,-,85.76,-
1931,雲林縣,2018/04/12,斗六,2.3,0.29,-,20.7,49,16,13.2,1.89,11.3,-,-,-,1.57,1.34,28.2,-,-,71.23,-
1932,雲林縣,2018/04/12,崙背,2.1,0.24,-,22.3,45,20,9.68,1.84,7.83,-,-,-,2.21,1.99,28.13,0,0,76.05,0
1933,雲林縣,2018/04/12,麥寮,2.5,0.2,-,21.3,47,17,9.88,2.33,7.55,2.033,0.062,1.97,2.04,1.85,26.38,-,-,82.69,-
1934,雲林縣,2018/04/12,臺西,2.3,0.2,-,28.2,29,16,8.29,1.78,6.51,1.929,0.017,1.916,2.76,2.64,26.64,-,-,85.32,-
1935,雲林縣,2018/04/11,斗六,3.2,0.34,-,34.7,47,25,14.95,2.57,12.38,-,-,-,1.26,0.94,27.29,-,-,67.55,-
1936,雲林縣,2018/04/11,崙背,3.6,0.26,-,30.8,58,29,12.86,1.68,11.19,-,-,-,1.75,1.49,26.74,0,0,68.34,0
1937,雲林縣,2018/04/11,麥寮,2.9,0.28,-,27.4,73,34,13.35,3.18,10.17,2.316,0.112,2.204,1.86,1.48,25.04,-,-,76.51,-
1938,雲林縣,2018/04/11,臺西,3.5,0.18,-,37,67,39,14.03,2.19,11.84,2.343,0.058,2.294,2.22,2.03,24.83,-,-,80.3,-
1939,雲林縣,2018/04/10,斗六,2.6,0.31,-,54.8,53,24,12.72,2.33,10.4,-,-,-,1.53,1.22,24.65,-,-,56.89,-
1940,雲林縣,2018/04/10,崙背,2.7,0.32,-,49.4,68,33,14.08,1.92,12.15,-,-,-,1.74,1.62,24.11,0,0,58.35,0
1941,雲林縣,2018/04/10,麥寮,3.3,0.37,-,41.4,82,37,16.22,1.61,14.62,2.358,0.106,2.252,1.44,1.19,22.81,-,-,65.97,-
1942,雲林縣,2018/04/10,臺西,3,0.26,-,50.8,66,41,13.97,2.03,11.94,2.356,0.054,2.303,2.42,2.32,23.1,-,-,69.13,-
1943,雲林縣,2018/04/09,斗六,1.7,0.3,-,56.5,48,19,10.04,1.45,8.59,-,-,-,1.59,1.17,22.41,-,-,57.78,-
1944,雲林縣,2018/04/09,崙背,2.5,0.29,-,50,66,28,13.97,1.69,12.27,-,-,-,1.56,1.31,21.79,0,0,62.55,0
1945,雲林縣,2018/04/09,麥寮,2.8,0.34,-,44.7,88,35,14.59,2.25,12.34,2.532,0.091,2.441,1.46,1.18,20.7,-,-,67.2,-
1946,雲林縣,2018/04/09,臺西,3.4,0.24,-,55.2,67,32,14.74,1.37,13.35,2.357,0.045,2.313,2.42,2.26,21.21,-,-,67.15,-
1947,雲林縣,2018/04/08,斗六,2.9,0.35,-,48.3,73,26,12.46,1.29,11.15,-,-,-,1.64,1.28,20.86,-,-,57.08,-
1948,雲林縣,2018/04/08,崙背,2.1,0.29,-,55.9,69,26,9.28,1.69,7.59,-,-,-,2.15,1.87,20.14,0,0,43.62,0
1949,雲林縣,2018/04/08,麥寮,4.1,0.3,-,50,84,23,13.13,1.04,12.07,2.139,0.058,2.081,2.55,2.28,19.67,-,-,46.63,-
1950,雲林縣,2018/04/08,臺西,5.3,0.27,-,58.1,73,22,14.31,0.83,13.47,2.033,0.047,1.986,4,4.03,20.39,-,-,52.23,-
