序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1621,苗栗縣,2001/09/10,苗栗,3.8,0.41,42.1,-,41,-,-,-,-,-,-,-,27.25,-,-,52.0,-
1622,苗栗縣,2001/09/10,頭份,2.5,-,-,-,63,-,19.07,1.01,18.06,2.145,0.08,2.06,28.0,-,-,57.0,-
1623,苗栗縣,2001/09/10,三義,1.5,0.35,51.4,-,33,-,13.35,0.62,12.73,1.967,0.07,1.9,24.09,-,-,62.0,-
1624,苗栗縣,2001/09/09,苗栗,2.8,0.42,34.8,-,33,-,-,-,-,-,-,-,26.42,-,-,50.0,-
1625,苗栗縣,2001/09/09,頭份,2.8,-,-,-,59,-,16.38,0.67,15.71,2.201,0.09,2.11,27.29,-,-,54.0,-
1626,苗栗縣,2001/09/09,三義,1.1,0.31,43.8,-,24,-,11.54,0.85,10.69,1.881,0.04,1.84,23.36,-,-,56.0,-
1627,苗栗縣,2001/09/08,苗栗,2.3,0.37,37.9,-,24,-,10.51,0.81,9.92,-,-,-,26.79,-,-,65.0,-
1628,苗栗縣,2001/09/08,頭份,2.2,-,-,-,52,-,14.43,0.6,13.83,2.172,0.07,2.1,27.46,-,-,51.0,-
1629,苗栗縣,2001/09/08,三義,1.3,0.33,50.0,-,22,-,13.04,0.99,12.05,1.931,0.08,1.85,23.97,-,-,74.0,-
1630,苗栗縣,2001/09/07,苗栗,3.0,0.83,31.3,-,35,-,23.39,3.19,20.2,-,-,-,27.23,-,-,70.0,-
1631,苗栗縣,2001/09/07,頭份,4.2,-,-,-,66,-,22.17,2.66,19.51,2.245,0.14,2.11,27.92,-,-,58.0,-
1632,苗栗縣,2001/09/07,三義,1.7,0.34,35.9,-,21,-,16.35,3.04,13.31,1.965,0.11,1.85,24.08,-,-,68.0,-
1633,苗栗縣,2001/09/06,苗栗,1.0,0.42,13.8,-,15,-,18.28,5.21,13.07,-,-,-,26.47,-,-,33.0,-
1634,苗栗縣,2001/09/06,頭份,11.1,-,-,-,46,-,28.21,9.43,18.77,2.363,0.19,2.18,27.38,-,-,46.0,-
1635,苗栗縣,2001/09/06,三義,0.2,0.36,16.0,-,17,-,12.14,2.1,10.04,1.861,0.06,1.8,23.5,-,-,26.0,-
1636,苗栗縣,2001/09/05,苗栗,2.4,0.44,14.4,-,28,-,44.53,29.83,14.7,-,-,-,28.1,-,-,43.0,-
1637,苗栗縣,2001/09/05,頭份,6.3,-,-,-,50,-,24.28,7.73,16.54,2.376,0.21,2.17,28.46,-,-,50.0,-
1638,苗栗縣,2001/09/05,三義,1.3,0.35,22.4,-,24,-,14.22,3.59,10.63,1.881,0.07,1.81,24.79,-,-,37.0,-
1639,苗栗縣,2001/09/04,苗栗,2.3,0.46,22.0,-,22,-,52.07,38.11,13.96,-,-,-,28.7,-,-,44.0,-
1640,苗栗縣,2001/09/04,頭份,6.0,-,-,-,52,-,24.57,9.56,15.02,2.277,0.12,2.16,29.05,-,-,51.0,-
1641,苗栗縣,2001/09/04,三義,4.8,0.3,22.3,-,29,-,17.17,2.78,14.39,1.844,0.06,1.78,25.67,-,-,42.0,-
1642,苗栗縣,2001/09/03,苗栗,4.7,0.56,5.5,-,18,-,29.22,8.34,20.88,-,-,-,25.72,-,-,18.0,-
1643,苗栗縣,2001/09/03,頭份,2.2,-,-,-,29,-,24.73,7.55,17.19,2.213,0.14,2.08,26.31,-,-,29.0,-
1644,苗栗縣,2001/09/03,三義,0.2,0.36,14.6,-,16,-,12.23,1.39,10.84,1.976,0.07,1.91,24.16,-,-,20.0,-
1645,苗栗縣,2001/09/02,苗栗,1.2,0.55,10.6,-,15,-,19.11,3.36,15.76,-,-,-,24.71,-,-,25.0,-
1646,苗栗縣,2001/09/02,頭份,1.5,-,-,-,37,-,14.76,3.71,11.05,2.21,0.04,2.17,25.67,-,-,37.0,-
1647,苗栗縣,2001/09/02,三義,0.3,0.33,21.5,-,13,-,9.19,0.85,8.34,1.812,0.02,1.79,22.78,-,-,31.0,-
1648,苗栗縣,2001/09/01,苗栗,0.8,0.46,7.0,-,12,-,19.57,6.01,13.56,-,-,-,26.31,-,-,21.0,-
1649,苗栗縣,2001/09/01,頭份,11.6,-,-,-,42,-,30.85,16.52,14.34,2.384,0.2,2.19,26.87,-,-,42.0,-
1650,苗栗縣,2001/09/01,三義,1.1,0.35,13.2,-,14,-,19.85,7.2,12.65,1.867,0.05,1.81,24.11,-,-,35.0,-
1651,彰化縣,2001/09/30,彰化,3.3,0.86,24.2,-,65,-,26.39,3.69,22.69,2.43,0.3,2.13,26.79,-,-,58.0,-
1652,彰化縣,2001/09/30,線西,3.5,-,-,-,46,-,14.77,1.47,13.3,2.276,0.14,2.14,26.0,-,-,46.0,-
1653,彰化縣,2001/09/30,二林,0.9,0.46,39.9,-,71,-,7.05,0.22,6.84,-,-,-,27.4,-,-,61.0,-
1654,彰化縣,2001/09/29,彰化,1.2,0.69,14.3,-,22,-,19.4,4.27,15.13,2.186,0.23,1.96,23.94,-,-,22.0,-
1655,彰化縣,2001/09/29,線西,1.1,-,-,-,19,-,15.58,2.05,13.52,2.37,0.22,2.15,23.59,-,-,19.0,-
1656,彰化縣,2001/09/29,二林,0.2,0.32,26.2,-,32,-,7.81,0.87,6.94,-,-,-,24.52,-,-,32.0,-
1657,彰化縣,2001/09/28,彰化,3.5,0.72,10.1,-,29,-,29.61,7.46,22.15,2.587,0.44,2.15,25.38,-,-,33.0,-
1658,彰化縣,2001/09/28,線西,2.5,-,-,-,32,-,23.63,4.14,19.5,2.487,0.23,2.26,24.98,-,-,32.0,-
1659,彰化縣,2001/09/28,二林,0.8,0.37,17.2,-,64,-,15.37,2.35,13.02,-,-,-,26.05,-,-,57.0,-
1660,彰化縣,2001/09/27,彰化,4.4,0.79,3.7,-,23,-,38.94,16.16,22.78,2.592,0.41,2.18,25.42,-,-,23.0,-
1661,彰化縣,2001/09/27,線西,2.3,-,-,-,25,-,27.77,9.42,18.36,2.485,0.23,2.26,25.07,-,-,25.0,-
1662,彰化縣,2001/09/27,二林,0.5,0.37,10.2,-,25,-,15.34,3.95,11.39,-,-,-,26.03,-,-,25.0,-
1663,彰化縣,2001/09/26,彰化,2.0,0.55,10.8,-,18,-,21.3,6.92,14.38,2.194,0.2,2.0,26.41,-,-,18.0,-
1664,彰化縣,2001/09/26,線西,-,-,-,-,-,-,-,-,-,-,-,-,25.46,-,-,-,-
1665,彰化縣,2001/09/26,二林,0.8,0.19,14.7,-,-,-,14.24,3.53,10.71,-,-,-,26.52,-,-,20.0,-
1666,彰化縣,2001/09/25,彰化,3.2,0.45,6.0,-,22,-,31.3,13.84,17.46,2.107,0.12,2.01,26.96,-,-,22.0,-
1667,彰化縣,2001/09/25,線西,4.0,-,-,-,22,-,20.78,8.15,12.62,2.063,0.04,2.02,26.01,-,-,22.0,-
1668,彰化縣,2001/09/25,二林,1.5,0.25,8.9,-,-,-,16.88,4.29,12.59,-,-,-,27.04,-,-,54.0,-
1669,彰化縣,2001/09/24,彰化,4.6,0.61,6.6,-,32,-,31.86,13.26,18.6,2.368,0.3,2.07,28.01,-,-,32.0,-
1670,彰化縣,2001/09/24,線西,3.1,-,-,-,27,-,19.56,7.74,11.82,1.884,0.05,1.83,26.58,-,-,27.0,-
1671,彰化縣,2001/09/24,二林,1.5,0.21,9.6,-,59,-,17.56,5.11,12.45,-,-,-,27.65,-,-,54.0,-
1672,彰化縣,2001/09/23,彰化,1.4,0.58,18.9,-,32,-,22.23,6.39,15.84,1.991,0.05,1.94,27.31,-,-,32.0,-
1673,彰化縣,2001/09/23,線西,2.4,-,-,-,20,-,14.52,1.68,12.84,2.036,0.01,2.02,26.04,-,-,20.0,-
1674,彰化縣,2001/09/23,二林,0.6,0.27,26.3,-,45,-,10.38,2.36,8.03,-,-,-,27.35,-,-,45.0,-
1675,彰化縣,2001/09/22,彰化,1.7,0.61,31.5,-,50,-,21.6,3.54,18.06,2.144,0.22,1.92,27.59,-,-,54.0,-
1676,彰化縣,2001/09/22,線西,2.2,-,-,-,41,-,12.94,1.51,11.43,2.167,0.05,2.12,25.94,-,-,41.0,-
1677,彰化縣,2001/09/22,二林,1.0,0.19,42.0,-,80,-,9.5,1.15,8.35,-,-,-,27.2,-,-,65.0,-
1678,彰化縣,2001/09/21,彰化,5.9,0.81,24.8,-,60,-,39.43,9.15,30.27,2.653,0.42,2.23,28.44,-,-,82.0,-
1679,彰化縣,2001/09/21,線西,2.9,-,-,-,52,-,18.47,2.67,15.8,2.42,0.19,2.23,27.18,-,-,51.0,-
1680,彰化縣,2001/09/21,二林,1.9,0.46,22.0,-,82,-,23.53,6.6,16.93,-,-,-,28.58,-,-,66.0,-
1681,彰化縣,2001/09/20,彰化,6.5,0.8,26.5,-,65,-,38.91,8.33,30.58,2.409,0.29,2.12,28.63,-,-,57.0,-
1682,彰化縣,2001/09/20,線西,2.9,-,-,-,47,-,17.28,1.68,15.6,2.322,0.17,2.15,27.83,-,-,47.0,-
1683,彰化縣,2001/09/20,二林,0.9,0.54,33.2,-,68,-,15.57,4.12,11.46,-,-,-,28.41,-,-,62.0,-
1684,彰化縣,2001/09/19,彰化,4.3,1.01,19.7,-,46,-,31.9,7.87,24.03,2.649,0.38,2.27,26.63,-,-,56.0,-
1685,彰化縣,2001/09/19,線西,1.0,-,-,-,34,-,19.61,4.35,15.26,2.76,0.29,2.47,26.19,-,-,34.0,-
1686,彰化縣,2001/09/19,二林,0.6,0.35,22.2,-,-,-,11.27,2.07,9.2,-,-,-,26.88,-,-,58.0,-
1687,彰化縣,2001/09/18,彰化,1.2,0.49,19.9,-,23,-,14.53,2.65,11.87,2.098,0.16,1.95,24.35,-,-,24.0,-
1688,彰化縣,2001/09/18,線西,0.6,-,-,-,40,-,10.25,1.92,8.33,2.188,0.07,2.12,24.36,-,-,40.0,-
1689,彰化縣,2001/09/18,二林,0.1,0.1,28.2,-,-,-,4.56,1.39,3.17,-,-,-,24.88,-,-,32.0,-
1690,彰化縣,2001/09/17,彰化,1.2,0.34,27.0,-,22,-,11.42,1.3,10.12,2.011,0.05,1.97,24.66,-,-,29.0,-
1691,彰化縣,2001/09/17,線西,0.3,-,-,-,39,-,4.15,1.31,2.84,1.968,0.0,1.97,24.49,-,-,39.0,-
1692,彰化縣,2001/09/17,二林,0.0,0.21,35.5,-,-,-,3.62,2.27,1.35,-,-,-,25.35,-,-,34.0,-
1693,彰化縣,2001/09/16,彰化,2.9,0.49,21.6,-,26,-,18.5,3.87,14.63,2.164,0.19,1.98,26.09,-,-,26.0,-
1694,彰化縣,2001/09/16,線西,1.0,-,-,-,25,-,6.93,0.91,6.01,2.012,0.02,1.99,26.52,-,-,25.0,-
1695,彰化縣,2001/09/16,二林,0.3,0.29,23.6,-,-,-,7.05,0.5,6.55,-,-,-,27.05,-,-,31.0,-
1696,彰化縣,2001/09/15,彰化,5.8,0.61,27.9,-,81,-,33.37,5.61,27.76,2.637,0.41,2.22,27.93,-,-,65.0,-
1697,彰化縣,2001/09/15,線西,4.0,-,-,-,73,-,21.92,4.23,17.69,2.458,0.13,2.32,27.04,-,-,61.0,-
1698,彰化縣,2001/09/15,二林,2.3,0.43,41.7,-,-,-,16.95,4.61,12.34,-,-,-,27.74,-,-,71.0,-
1699,彰化縣,2001/09/14,彰化,8.1,0.81,30.2,-,75,-,46.87,12.86,34.02,2.397,0.41,1.99,27.74,-,-,62.0,-
1700,彰化縣,2001/09/14,線西,3.9,-,-,-,43,-,18.86,1.21,17.65,2.198,0.06,2.14,26.47,-,-,43.0,-
1701,彰化縣,2001/09/14,二林,2.6,0.29,40.6,-,-,-,13.74,1.89,11.85,-,-,-,27.05,-,-,56.0,-
1702,彰化縣,2001/09/13,彰化,6.0,0.71,19.0,-,52,-,41.43,12.03,29.4,2.377,0.3,2.08,27.57,-,-,51.0,-
1703,彰化縣,2001/09/13,線西,4.7,-,-,-,34,-,22.71,2.89,19.82,2.191,0.09,2.11,26.33,-,-,34.0,-
1704,彰化縣,2001/09/13,二林,2.6,0.31,23.8,-,73,-,18.9,1.68,17.22,-,-,-,27.12,-,-,61.0,-
1705,彰化縣,2001/09/12,彰化,5.3,0.72,29.6,-,76,-,34.59,7.03,27.56,2.551,0.35,2.2,27.41,-,-,64.0,-
1706,彰化縣,2001/09/12,線西,5.4,-,-,-,62,-,25.13,3.52,21.61,2.413,0.17,2.24,26.48,-,-,56.0,-
1707,彰化縣,2001/09/12,二林,3.8,0.54,21.8,-,96,-,26.65,6.09,20.56,-,-,-,27.54,-,-,73.0,-
1708,彰化縣,2001/09/11,彰化,6.7,0.94,29.0,-,92,-,44.24,9.11,35.13,2.737,0.43,2.31,27.95,-,-,71.0,-
1709,彰化縣,2001/09/11,線西,4.9,-,-,-,80,-,36.45,5.84,30.61,2.989,0.38,2.61,26.63,-,-,65.0,-
1710,彰化縣,2001/09/11,二林,2.7,0.51,26.6,-,116,-,21.43,4.13,17.29,-,-,-,27.5,-,-,83.0,-
1711,彰化縣,2001/09/10,彰化,5.1,0.81,30.1,-,80,-,33.83,5.64,28.19,2.571,0.4,2.17,27.75,-,-,65.0,-
1712,彰化縣,2001/09/10,線西,3.8,-,-,-,53,-,18.55,1.14,17.36,2.227,0.06,2.17,26.8,-,-,51.0,-
1713,彰化縣,2001/09/10,二林,2.8,0.4,29.5,-,91,-,-,-,13.46,-,-,-,27.65,-,-,70.0,-
1714,彰化縣,2001/09/09,彰化,2.8,0.59,36.1,-,49,-,24.86,3.71,21.15,2.083,0.14,1.94,27.47,-,-,54.0,-
1715,彰化縣,2001/09/09,線西,2.6,-,-,-,42,-,15.5,0.69,14.82,2.228,0.04,2.18,26.4,-,-,42.0,-
1716,彰化縣,2001/09/09,二林,2.7,0.31,34.3,-,64,-,9.27,0.21,9.09,-,-,-,27.33,-,-,57.0,-
1717,彰化縣,2001/09/08,彰化,3.1,0.58,33.1,-,52,-,30.15,5.5,24.65,2.46,0.24,2.22,27.89,-,-,57.0,-
1718,彰化縣,2001/09/08,線西,3.4,-,-,-,34,-,17.75,1.08,16.67,2.247,0.06,2.18,26.57,-,-,34.0,-
1719,彰化縣,2001/09/08,二林,3.4,0.34,29.7,-,62,-,12.17,0.3,11.87,-,-,-,27.59,-,-,56.0,-
1720,彰化縣,2001/09/07,彰化,5.1,0.79,20.3,-,47,-,40.4,12.7,27.71,2.528,0.4,2.13,27.74,-,-,49.0,-
1721,彰化縣,2001/09/07,線西,3.6,-,-,-,38,-,21.4,3.1,18.31,2.35,0.1,2.25,26.58,-,-,38.0,-
1722,彰化縣,2001/09/07,二林,2.3,0.39,19.4,-,69,-,15.59,1.46,14.13,-,-,-,28.15,-,-,60.0,-
1723,彰化縣,2001/09/06,彰化,2.1,0.41,12.1,-,13,-,14.32,2.61,11.71,2.177,0.19,1.99,25.68,-,-,21.0,-
1724,彰化縣,2001/09/06,線西,0.4,-,-,-,15,-,17.13,3.48,13.65,2.495,0.3,2.2,25.23,-,-,15.0,-
1725,彰化縣,2001/09/06,二林,0.2,0.26,11.4,-,15,-,7.97,0.56,7.41,-,-,-,26.34,-,-,17.0,-
1726,彰化縣,2001/09/05,彰化,3.5,0.54,9.3,-,21,-,20.81,4.56,16.25,2.279,0.29,1.99,27.75,-,-,21.0,-
1727,彰化縣,2001/09/05,線西,1.4,-,-,-,20,-,12.08,2.32,9.76,2.291,0.09,2.2,27.23,-,-,20.0,-
1728,彰化縣,2001/09/05,二林,0.6,0.25,13.2,-,35,-,7.96,1.31,6.65,-,-,-,27.95,-,-,35.0,-
1729,彰化縣,2001/09/04,彰化,6.9,0.6,17.7,-,35,-,27.55,6.16,21.39,2.28,0.24,2.04,28.71,-,-,42.0,-
1730,彰化縣,2001/09/04,線西,3.4,-,-,-,31,-,16.73,4.93,11.8,2.322,0.12,2.21,28.17,-,-,31.0,-
1731,彰化縣,2001/09/04,二林,1.1,0.3,24.3,-,40,-,12.3,3.78,8.52,-,-,-,28.85,-,-,65.0,-
1732,彰化縣,2001/09/03,彰化,3.4,0.84,13.7,-,37,-,35.41,9.13,26.28,2.531,0.42,2.11,27.52,-,-,43.0,-
1733,彰化縣,2001/09/03,線西,3.6,-,-,-,23,-,21.36,3.65,17.71,2.467,0.2,2.27,27.13,-,-,23.0,-
1734,彰化縣,2001/09/03,二林,1.0,0.43,15.7,-,46,-,-,-,-,-,-,-,27.91,-,-,46.0,-
1735,彰化縣,2001/09/02,彰化,2.1,0.66,17.4,-,25,-,20.68,5.75,14.93,2.355,0.18,2.18,26.42,-,-,28.0,-
1736,彰化縣,2001/09/02,線西,1.1,-,-,-,17,-,13.05,2.58,10.47,2.192,0.05,2.13,25.64,-,-,17.0,-
1737,彰化縣,2001/09/02,二林,0.9,0.43,22.3,-,24,-,10.12,2.1,8.02,-,-,-,26.78,-,-,34.0,-
1738,彰化縣,2001/09/01,彰化,2.2,0.52,8.4,-,18,-,21.21,5.37,15.83,2.304,0.21,2.1,26.3,-,-,19.0,-
1739,彰化縣,2001/09/01,線西,2.0,-,-,-,19,-,22.94,8.23,14.71,2.562,0.2,2.36,25.94,-,-,19.0,-
1740,彰化縣,2001/09/01,二林,0.4,0.3,9.3,-,25,-,14.9,6.04,8.86,-,-,-,26.47,-,-,25.0,-
1741,南投縣,2001/09/30,南投,0.4,0.67,15.0,-,33,-,18.9,5.31,13.6,2.173,0.13,2.04,25.23,-,-,42.0,-
1742,南投縣,2001/09/30,埔里,1.7,1.03,-,-,45,-,16.46,4.71,10.28,2.336,0.22,2.11,23.54,-,-,45.0,-
1743,南投縣,2001/09/30,竹山,1.9,0.66,13.7,-,47,-,17.45,4.35,13.1,-,-,-,25.78,-,-,47.0,-
1744,南投縣,2001/09/29,南投,0.2,0.47,14.8,-,19,-,14.5,3.31,11.18,2.187,0.04,2.15,22.97,-,-,21.0,-
1745,南投縣,2001/09/29,埔里,0.9,0.88,-,-,26,-,14.94,2.47,10.93,2.15,0.18,1.97,21.95,-,-,26.0,-
1746,南投縣,2001/09/29,竹山,0.4,0.51,12.8,-,23,-,11.95,1.39,10.56,-,-,-,23.67,-,-,23.0,-
1747,南投縣,2001/09/28,南投,0.3,0.65,6.8,-,20,-,19.92,5.91,14.0,2.386,0.21,2.18,24.29,-,-,20.0,-
1748,南投縣,2001/09/28,埔里,1.2,0.98,-,-,19,-,18.39,4.99,11.78,2.421,0.28,2.14,22.83,-,-,19.0,-
1749,南投縣,2001/09/28,竹山,1.0,0.47,6.0,-,20,-,15.3,1.48,13.82,-,-,-,24.86,-,-,20.0,-
1750,南投縣,2001/09/27,南投,0.5,0.79,2.6,-,17,-,29.29,10.49,18.8,2.394,0.3,2.09,23.87,-,-,16.0,-
1751,南投縣,2001/09/27,埔里,1.2,0.76,-,-,24,-,15.16,5.15,8.68,2.191,0.17,2.02,22.98,-,-,24.0,-
1752,南投縣,2001/09/27,竹山,0.5,0.48,3.1,-,19,-,17.33,3.61,13.72,-,-,-,24.71,-,-,18.0,-
1753,南投縣,2001/09/26,南投,0.7,0.76,7.8,-,19,-,28.92,9.52,19.4,2.436,0.37,2.07,25.15,-,-,44.0,-
1754,南投縣,2001/09/26,埔里,1.9,0.9,-,-,45,-,19.63,7.98,10.97,2.394,0.24,2.15,24.87,-,-,45.0,-
1755,南投縣,2001/09/26,竹山,0.9,0.54,3.1,-,25,-,23.55,5.02,18.53,-,-,-,25.39,-,-,25.0,-
1756,南投縣,2001/09/25,南投,0.7,0.91,11.9,-,37,-,37.76,15.57,22.19,2.571,0.48,2.09,25.29,-,-,60.0,-
1757,南投縣,2001/09/25,埔里,1.5,0.98,-,-,70,-,18.28,6.55,10.74,2.361,0.26,2.1,24.16,-,-,60.0,-
1758,南投縣,2001/09/25,竹山,1.8,0.7,7.5,-,42,-,32.06,11.15,20.91,-,-,-,25.56,-,-,42.0,-
1759,南投縣,2001/09/24,南投,1.1,0.76,22.2,-,35,-,30.05,10.28,19.77,2.402,0.33,2.08,27.17,-,-,75.0,-
1760,南投縣,2001/09/24,埔里,1.1,0.96,35.0,-,86,-,13.81,1.26,11.83,2.283,0.2,2.08,26.18,-,-,78.0,-
1761,南投縣,2001/09/24,竹山,2.0,0.67,24.5,-,46,-,24.52,6.03,18.5,-,-,-,27.36,-,-,75.0,-
1762,南投縣,2001/09/23,南投,0.5,0.61,23.6,-,26,-,20.72,3.08,17.63,2.301,0.23,2.07,26.36,-,-,53.0,-
1763,南投縣,2001/09/23,埔里,0.7,0.78,39.1,-,69,-,10.05,0.46,8.74,-,-,-,25.74,-,-,59.0,-
1764,南投縣,2001/09/23,竹山,1.2,0.6,29.3,-,37,-,17.82,1.65,16.16,-,-,-,26.91,-,-,62.0,-
1765,南投縣,2001/09/22,南投,1.1,0.58,34.5,-,38,-,21.37,1.56,19.8,2.234,0.15,2.09,26.73,-,-,75.0,-
1766,南投縣,2001/09/22,埔里,1.2,0.73,46.4,-,97,-,9.75,0.47,8.5,-,-,-,26.11,-,-,79.0,-
1767,南投縣,2001/09/22,竹山,1.4,0.52,32.5,-,45,-,17.48,0.85,16.63,-,-,-,26.85,-,-,77.0,-
1768,南投縣,2001/09/21,南投,1.4,0.56,34.1,-,41,-,19.96,2.95,17.01,2.285,0.2,2.08,27.34,-,-,76.0,-
1769,南投縣,2001/09/21,埔里,1.6,0.93,36.5,-,109,-,14.6,1.49,12.4,-,-,-,25.64,-,-,82.0,-
1770,南投縣,2001/09/21,竹山,2.6,0.53,46.7,-,47,-,15.48,1.12,14.36,-,-,-,27.21,-,-,89.0,-
1771,南投縣,2001/09/20,南投,0.8,0.66,28.2,-,34,-,20.85,2.97,17.88,2.528,0.27,2.26,26.82,-,-,69.0,-
1772,南投縣,2001/09/20,埔里,1.2,0.86,31.3,-,50,-,11.42,1.74,9.08,-,-,-,24.91,-,-,65.0,-
1773,南投縣,2001/09/20,竹山,1.0,0.51,25.1,-,36,-,12.94,1.01,11.93,-,-,-,26.58,-,-,58.0,-
1774,南投縣,2001/09/19,南投,0.5,0.43,23.1,-,23,-,25.45,5.48,19.97,2.639,0.27,2.37,25.61,-,-,56.0,-
1775,南投縣,2001/09/19,埔里,1.8,0.92,22.0,-,46,-,13.7,1.86,10.07,-,-,-,24.5,-,-,51.0,-
1776,南投縣,2001/09/19,竹山,1.5,0.54,22.1,-,27,-,14.4,1.91,12.49,-,-,-,25.88,-,-,46.0,-
1777,南投縣,2001/09/18,南投,0.2,0.07,17.5,-,-,-,13.38,2.19,11.19,2.346,0.15,2.15,23.29,-,-,26.0,-
1778,南投縣,2001/09/18,埔里,0.8,0.7,18.2,-,-,-,9.16,1.07,6.32,-,-,-,23.56,-,-,29.0,-
1779,南投縣,2001/09/18,竹山,0.2,0.4,14.9,-,13,-,8.41,0.66,7.74,-,-,-,23.53,-,-,22.0,-
1780,南投縣,2001/09/17,南投,-,0.08,27.3,-,12,-,9.87,0.98,8.89,2.081,0.06,2.02,23.37,-,-,29.0,-
1781,南投縣,2001/09/17,埔里,0.4,0.59,31.4,-,-,-,5.95,0.41,4.46,-,-,-,22.97,-,-,38.0,-
1782,南投縣,2001/09/17,竹山,0.1,0.31,23.9,-,14,-,6.54,0.33,6.21,-,-,-,23.79,-,-,26.0,-
1783,南投縣,2001/09/16,南投,0.1,0.05,19.1,-,36,-,17.18,2.59,14.6,2.177,0.06,2.12,23.94,-,-,36.0,-
1784,南投縣,2001/09/16,埔里,1.2,0.75,25.7,-,57,-,9.8,0.65,8.24,2.376,0.12,2.26,22.49,-,-,53.0,-
1785,南投縣,2001/09/16,竹山,0.3,0.46,16.8,-,40,-,14.43,1.11,13.31,-,-,-,24.99,-,-,40.0,-
1786,南投縣,2001/09/15,南投,1.0,0.05,40.0,-,64,-,21.92,3.18,18.74,2.445,0.16,2.28,26.31,-,-,92.0,-
1787,南投縣,2001/09/15,埔里,2.8,0.72,47.5,-,88,-,13.44,0.89,11.74,2.265,0.14,2.12,24.31,-,-,81.0,-
1788,南投縣,2001/09/15,竹山,1.7,0.56,40.0,-,64,-,19.08,0.88,18.21,-,-,-,26.7,-,-,88.0,-
1789,南投縣,2001/09/14,南投,1.5,0.43,38.6,-,48,-,27.49,4.84,22.65,2.552,0.34,2.21,25.93,-,-,94.0,-
1790,南投縣,2001/09/14,埔里,3.3,0.7,48.0,-,92,-,15.82,1.58,13.5,2.449,0.19,2.26,24.19,-,-,93.0,-
1791,南投縣,2001/09/14,竹山,2.7,0.52,33.9,-,53,-,24.56,1.65,22.91,-,-,-,26.09,-,-,90.0,-
1792,南投縣,2001/09/13,南投,1.6,0.69,31.1,-,56,-,27.24,5.05,22.19,2.489,0.32,2.17,25.97,-,-,74.0,-
1793,南投縣,2001/09/13,埔里,1.6,0.72,45.3,-,90,-,11.94,1.67,11.59,2.545,0.18,2.37,25.23,-,-,78.0,-
1794,南投縣,2001/09/13,竹山,0.9,0.52,31.0,-,54,-,19.11,0.77,18.34,-,-,-,25.72,-,-,77.0,-
1795,南投縣,2001/09/12,南投,1.9,0.68,40.9,-,60,-,22.08,2.31,19.77,2.429,0.22,2.21,25.9,-,-,92.0,-
1796,南投縣,2001/09/12,埔里,1.5,0.85,46.2,-,89,-,13.67,1.42,13.6,2.158,0.16,2.0,24.85,-,-,71.0,-
1797,南投縣,2001/09/12,竹山,2.6,0.48,39.5,-,60,-,18.32,1.08,17.24,-,-,-,25.43,-,-,89.0,-
1798,南投縣,2001/09/11,南投,1.6,0.69,37.6,-,70,-,24.48,3.1,21.38,2.477,0.24,2.24,26.38,-,-,81.0,-
1799,南投縣,2001/09/11,埔里,1.6,0.82,49.0,-,91,-,11.4,0.69,12.41,2.452,0.21,2.24,25.03,-,-,82.0,-
1800,南投縣,2001/09/11,竹山,2.3,0.48,39.2,-,61,-,17.52,0.8,16.72,-,-,-,25.64,-,-,81.0,-
1801,南投縣,2001/09/10,南投,1.5,0.74,37.5,-,68,-,30.13,4.9,25.23,2.618,0.21,2.4,26.41,-,-,74.0,-
1802,南投縣,2001/09/10,埔里,1.2,0.88,51.9,-,93,-,11.41,0.68,13.13,2.207,0.16,2.04,25.27,-,-,91.0,-
1803,南投縣,2001/09/10,竹山,3.7,0.54,38.1,-,77,-,17.54,0.81,16.73,-,-,-,25.53,-,-,75.0,-
1804,南投縣,2001/09/09,南投,1.0,0.67,32.4,-,53,-,23.16,2.38,20.79,2.588,0.21,2.38,25.81,-,-,63.0,-
1805,南投縣,2001/09/09,埔里,1.0,0.87,41.8,-,95,-,10.2,0.51,11.96,2.449,0.15,2.3,24.65,-,-,73.0,-
1806,南投縣,2001/09/09,竹山,2.3,0.59,28.3,-,60,-,18.37,1.2,17.17,-,-,-,25.31,-,-,58.0,-
1807,南投縣,2001/09/08,南投,1.7,0.76,37.6,-,65,-,27.03,4.62,22.41,2.755,0.31,2.45,26.37,-,-,83.0,-
1808,南投縣,2001/09/08,埔里,1.1,0.82,49.5,-,93,-,11.08,0.45,12.77,2.504,0.18,2.32,25.57,-,-,75.0,-
1809,南投縣,2001/09/08,竹山,3.2,0.52,36.2,-,61,-,16.23,0.88,15.35,-,-,-,25.84,-,-,78.0,-
