序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1310,臺中市,2015/08/08,西屯,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
1311,臺中市,2015/08/08,西屯,1,0.04,-,22.2,25,-,5.09,1.28,3.82,1.662,0.029,1.632,8.87,5.64,26.42,3.6,6.47,87.89,34.1
1312,臺中市,2015/08/08,忠明,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
1313,臺中市,2015/08/08,忠明,1.6,0.09,-,21.5,14,-,4.51,1.03,3.44,1.667,0.021,1.649,4.64,2.77,25.36,-,-,83.3,-
1314,臺中市,2015/08/08,豐原,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
1315,臺中市,2015/08/08,豐原,1.9,0.13,-,19.3,13,-,5.63,1.71,3.91,1.731,0.029,1.704,6.69,5.46,25.27,-,-,82.06,-
1316,臺中市,2015/08/08,沙鹿,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
1317,臺中市,2015/08/08,沙鹿,1.2,0.12,-,21.4,34,-,6.03,1.86,4.18,-,-,-,10.62,6.46,28.36,-,-,90.32,-
1318,臺中市,2015/08/08,大里,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
1319,臺中市,2015/08/08,大里,1.5,0.09,400.21,20.5,15,-,6.1,2.71,3.39,1.669,0.027,1.645,6.37,3.69,25.44,-,-,80.16,-
1320,臺中市,2015/08/07,西屯,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
1321,臺中市,2015/08/07,西屯,2,0.14,-,15.7,38,-,11.81,4.04,7.77,1.795,0.092,1.703,5.5,2.56,29.44,0,0,74.03,0
1322,臺中市,2015/08/07,忠明,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
1323,臺中市,2015/08/07,忠明,2.1,0.22,-,13.8,29,-,13.62,4.53,9.1,1.793,0.087,1.707,2.71,1.37,28.7,-,-,69.58,-
1324,臺中市,2015/08/07,豐原,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
1325,臺中市,2015/08/07,豐原,2.4,0.14,-,15.6,22,-,7.18,1.4,5.78,1.765,0.057,1.709,3.69,2.39,27.8,-,-,71.12,-
1326,臺中市,2015/08/07,沙鹿,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
1327,臺中市,2015/08/07,沙鹿,2,0.13,-,12.2,40,-,8.59,2.46,6.13,-,-,-,7.49,2.29,28.23,-,-,78.58,-
1328,臺中市,2015/08/07,大里,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
1329,臺中市,2015/08/07,大里,1.6,0.27,414.61,20.8,36,-,12.93,3.24,9.69,1.855,0.13,1.725,3.35,1.44,28.34,-,-,68.2,-
1330,臺中市,2015/08/06,西屯,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
1331,臺中市,2015/08/06,西屯,2.5,0.19,-,29.2,52,-,13.4,2.58,10.82,1.839,0.094,1.745,3.24,1.83,30.08,0,0,68.93,0
1332,臺中市,2015/08/06,忠明,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
1333,臺中市,2015/08/06,忠明,2.1,0.28,-,30.3,42,-,13.42,2.08,11.31,1.78,0.095,1.685,2.26,1.42,29.44,-,-,64.6,-
1334,臺中市,2015/08/06,豐原,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
1335,臺中市,2015/08/06,豐原,2.8,0.24,-,32.4,38,-,9.84,1.15,8.69,1.841,0.092,1.749,2.17,1.44,28.69,-,-,65.4,-
1336,臺中市,2015/08/06,沙鹿,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
1337,臺中市,2015/08/06,沙鹿,3.3,0.23,-,29.3,51,-,10.79,1.27,9.53,-,-,-,4.1,1.96,29.01,-,-,72.79,-
1338,臺中市,2015/08/06,大里,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
1339,臺中市,2015/08/06,大里,2.3,0.35,420.85,32.9,54,-,14.51,2.27,12.24,1.882,0.154,1.728,1.98,1.37,26.37,-,-,64.36,-
1340,臺中市,2015/08/05,西屯,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
1341,臺中市,2015/08/05,西屯,3.1,0.18,-,35.3,42,-,13.49,3.26,10.23,1.881,0.186,1.695,2.41,1.44,29.8,0,0,70.47,0
1342,臺中市,2015/08/05,忠明,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
1343,臺中市,2015/08/05,忠明,3.8,0.26,-,33.6,31,-,13.67,1.74,11.9,1.744,0.103,1.641,2.04,1.15,28.91,-,-,66.83,-
1344,臺中市,2015/08/05,豐原,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
1345,臺中市,2015/08/05,豐原,2.8,0.23,-,29.6,40,-,10.88,0.87,10.05,1.848,0.094,1.754,2.11,1.65,27.56,-,-,71.15,-
1346,臺中市,2015/08/05,沙鹿,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
1347,臺中市,2015/08/05,沙鹿,3.7,0.17,-,34.9,39,-,10.7,1.72,8.98,-,-,-,2.42,1.16,28.54,-,-,74.53,-
1348,臺中市,2015/08/05,大里,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
1349,臺中市,2015/08/05,大里,3.6,0.25,425.81,-,42,-,17.51,3.51,14.01,1.888,0.182,1.706,2.04,1.54,27.45,-,-,65.5,-
1350,臺中市,2015/08/04,西屯,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
1351,臺中市,2015/08/04,西屯,5.2,0.25,-,20.4,36,-,18.55,5.26,13.29,1.953,0.24,1.713,1.97,1.51,30.04,0,0,66.92,0
1352,臺中市,2015/08/04,忠明,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
1353,臺中市,2015/08/04,忠明,4.9,0.28,-,20.9,25,-,19.39,4.01,15.38,1.778,0.12,1.657,2.05,1.28,29.36,-,-,63.15,-
1354,臺中市,2015/08/04,豐原,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
1355,臺中市,2015/08/04,豐原,3.1,0.21,-,21.3,22,-,11.13,2.13,9,1.833,0.091,1.742,2.04,1.83,27.84,-,-,68.18,-
1356,臺中市,2015/08/04,沙鹿,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
1357,臺中市,2015/08/04,沙鹿,4.7,0.17,-,20.8,34,-,12.87,2.44,10.44,-,-,-,1.88,1.13,28.69,-,-,69.85,-
1358,臺中市,2015/08/04,大里,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
1359,臺中市,2015/08/04,大里,5.4,0.13,434.25,-,41,-,22.08,3.83,18.25,1.931,0.217,1.714,2,1.69,28.54,-,-,63.74,-
1360,臺中市,2015/08/03,西屯,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
1361,臺中市,2015/08/03,西屯,4.6,0.19,-,29.1,36,-,12.7,2.88,9.82,1.863,0.211,1.652,2.18,1.55,31.24,0,0,57.64,0
1362,臺中市,2015/08/03,忠明,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
1363,臺中市,2015/08/03,忠明,4.3,0.33,-,22.6,27,-,15.88,2.8,13.08,1.799,0.088,1.711,1.84,1.19,29.52,-,-,59.97,-
1364,臺中市,2015/08/03,豐原,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
1365,臺中市,2015/08/03,豐原,2.9,0.3,-,17.8,28,-,14.97,2.6,12.38,1.923,0.11,1.813,1.9,1.47,27.57,-,-,67.41,-
1366,臺中市,2015/08/03,沙鹿,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
1367,臺中市,2015/08/03,沙鹿,4.7,0.25,-,21.7,31,-,12.35,2.3,10.02,-,-,-,1.84,1.14,28.97,-,-,66.02,-
1368,臺中市,2015/08/03,大里,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
1369,臺中市,2015/08/03,大里,5.8,0.16,437,22,38,-,18.54,3.3,15.24,1.889,0.155,1.734,1.9,1.53,28.84,-,-,62.45,-
1370,臺中市,2015/08/02,西屯,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
1371,臺中市,2015/08/02,西屯,5.4,0.19,-,25.7,34,-,13.38,2.68,10.7,1.921,0.228,1.693,1.76,1.28,30.14,0,0,68.15,0
1372,臺中市,2015/08/02,忠明,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
1373,臺中市,2015/08/02,忠明,4.4,0.26,-,25.8,22,-,14.23,2.07,12.15,1.705,0.077,1.629,1.88,1.27,29.44,-,-,63.78,-
1374,臺中市,2015/08/02,豐原,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
1375,臺中市,2015/08/02,豐原,2.8,0.26,-,22.5,31,-,13.96,3.62,10.34,1.852,0.084,1.767,2.04,1.53,27.52,-,-,68.15,-
1376,臺中市,2015/08/02,沙鹿,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
1377,臺中市,2015/08/02,沙鹿,4.7,0.21,-,25,33,-,11.76,1.81,9.94,-,-,-,1.76,1.21,28.65,-,-,71.28,-
1378,臺中市,2015/08/02,大里,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
1379,臺中市,2015/08/02,大里,4.5,0.26,432.1,22.2,29,-,16.51,3.26,13.25,1.841,0.101,1.74,1.99,1.71,28.5,-,-,66.28,-
1380,臺中市,2015/08/01,西屯,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
1381,臺中市,2015/08/01,西屯,3.9,0.18,-,19.6,30,-,16.95,5.96,10.99,1.896,0.176,1.72,1.88,1.35,29.76,0,0,70.01,0
1382,臺中市,2015/08/01,忠明,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
1383,臺中市,2015/08/01,忠明,3.1,0.25,-,19.4,19,-,15.97,3.89,12.08,1.787,0.097,1.69,1.93,1.26,29.13,-,-,64.31,-
1384,臺中市,2015/08/01,豐原,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
1385,臺中市,2015/08/01,豐原,3.2,0.22,-,17.1,23,-,13.86,4.6,9.26,1.846,0.089,1.757,1.97,1.68,26.91,-,-,70.41,-
1386,臺中市,2015/08/01,沙鹿,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
1387,臺中市,2015/08/01,沙鹿,3.2,0.18,-,18.8,29,-,11.65,2.38,9.27,-,-,-,1.74,1.26,28.32,-,-,73.67,-
1388,臺中市,2015/08/01,大里,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
1389,臺中市,2015/08/01,大里,3.7,0.3,430.34,19.6,27,-,17.23,5.18,12.05,1.855,0.147,1.708,1.96,1.5,28.46,-,-,64.96,-
1390,臺南市,2015/08/31,新營,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
1391,臺南市,2015/08/31,新營,1.3,0.34,-,9.5,21,-,13.9,5.24,8.66,2.246,0.147,2.099,1.37,1.15,26.27,3.83,4.72,84.53,4.4
1392,臺南市,2015/08/31,善化,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
1393,臺南市,2015/08/31,善化,1.7,0.2,409.54,10.8,18,-,9.54,1.97,7.56,-,-,-,1.97,1.76,26.28,-,-,86.45,-
1394,臺南市,2015/08/31,安南,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
1395,臺南市,2015/08/31,安南,4.5,0.5,-,5.6,31,-,30.3,10.99,19.31,2.402,0.615,1.787,1.65,1.57,26.47,-,-,88.76,-
1396,臺南市,2015/08/31,臺南,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
1397,臺南市,2015/08/31,臺南,2.5,0.51,-,8,20,-,20.3,6.08,14.23,2.189,0.257,1.932,1.51,1.47,25.43,-,-,83.6,-
1398,臺南市,2015/08/30,新營,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
1399,臺南市,2015/08/30,新營,1.5,0.26,-,12.1,15,-,9.17,2.79,6.37,2.217,0.087,2.129,1.26,0.94,25.66,4.28,4.69,88.31,4.3
1400,臺南市,2015/08/30,善化,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
1401,臺南市,2015/08/30,善化,3.2,0.15,408.12,12.7,16,-,6.5,1.33,5.16,-,-,-,1.72,1.56,25.69,-,-,88.46,-
1402,臺南市,2015/08/30,安南,2.3,0.36,-,8.4,22,-,17.17,4.52,12.65,1.938,0.207,1.73,1.6,1.52,25.29,-,-,93.09,-
1403,臺南市,2015/08/30,臺南,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
1404,臺南市,2015/08/30,臺南,3.1,0.41,-,8.7,15,-,17.01,4.3,12.71,2.092,0.182,1.911,1.51,1.46,24.99,-,-,84.75,-
1405,臺南市,2015/08/29,新營,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
1406,臺南市,2015/08/29,新營,1.4,0.2,-,19,11,-,6.64,1.63,5.01,1.915,0.04,1.876,1.89,1.49,25.49,5.25,4.5,84.94,4.96
1407,臺南市,2015/08/29,善化,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
1408,臺南市,2015/08/29,善化,1.7,0.13,397.87,17.9,11,-,6.72,1.33,5.39,-,-,-,2.76,2.57,25.57,-,-,87.06,-
1409,臺南市,2015/08/29,安南,2.8,0.34,-,12.3,24,-,21.79,7.42,14.37,2.08,0.41,1.67,2.3,2.31,24.98,-,-,91.5,-
1410,臺南市,2015/08/29,臺南,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
1411,臺南市,2015/08/29,臺南,2.3,0.35,-,13.9,14,-,15.84,3.92,11.92,2.014,0.157,1.857,2.06,1.95,24.36,-,-,86.64,-
1412,臺南市,2015/08/28,新營,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
1413,臺南市,2015/08/28,新營,3.4,0.27,-,18.4,23,-,9.03,2.05,6.98,2.061,0.084,1.976,1.88,1.6,26.46,2.67,4.59,85.25,4.86
1414,臺南市,2015/08/28,善化,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
1415,臺南市,2015/08/28,善化,1.6,0.19,402.5,18.7,18,-,8.1,1.46,6.63,-,-,-,2.28,2.21,26.6,-,-,85.94,-
1416,臺南市,2015/08/28,安南,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
1417,臺南市,2015/08/28,安南,3.8,0.43,-,12.4,33,-,24.82,6.02,18.8,2.09,0.398,1.692,2.43,2.13,26.25,-,-,89.27,-
1418,臺南市,2015/08/28,臺南,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
1419,臺南市,2015/08/28,臺南,2.8,0.4,-,14.7,20,-,16.97,2.34,14.63,2.076,0.185,1.891,1.96,1.79,25.49,-,-,85.37,-
1420,臺南市,2015/08/27,新營,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
1421,臺南市,2015/08/27,新營,2.9,0.27,-,25.6,19,-,9.79,1.79,8,2.054,0.097,1.958,1.65,1.4,27.09,7.5,4.28,86.31,4.54
1422,臺南市,2015/08/27,善化,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
1423,臺南市,2015/08/27,善化,2.3,0.17,401.18,24.6,13,-,9.7,1.75,7.93,-,-,-,2.57,2.37,27.01,-,-,86.8,-
1424,臺南市,2015/08/27,安南,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
1425,臺南市,2015/08/27,安南,3.4,0.37,-,20.5,25,-,17.57,3.35,14.21,1.943,0.284,1.659,2.11,2.01,26.68,-,-,90.93,-
1426,臺南市,2015/08/27,臺南,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
1427,臺南市,2015/08/27,臺南,2,0.31,-,23.2,17,-,12.54,2.07,10.47,1.986,0.126,1.86,1.81,1.7,25.98,-,-,86.49,-
1428,臺南市,2015/08/26,新營,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
1429,臺南市,2015/08/26,新營,1.7,0.31,-,28.8,20,-,8.26,1.62,6.64,2.051,0.067,1.984,1.36,1.02,27.44,1.91,4.4,87.34,6.25
1430,臺南市,2015/08/26,善化,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
1431,臺南市,2015/08/26,善化,1.9,0.21,399.5,29.7,17,-,6.44,0.78,5.61,-,-,-,2.29,2.17,27.18,-,-,88.24,-
1432,臺南市,2015/08/26,安南,2.6,0.4,-,25.1,25,-,18.99,3.49,15.51,2.104,0.379,1.725,2.12,1.99,26.96,-,-,92.31,-
1433,臺南市,2015/08/26,臺南,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
1434,臺南市,2015/08/26,臺南,2,0.34,-,29.4,14,-,11.66,1.77,9.89,2.054,0.119,1.934,1.71,1.58,26.5,-,-,86.3,-
1435,臺南市,2015/08/25,新營,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
1436,臺南市,2015/08/25,新營,1.9,0.34,-,38,37,-,8.13,1.19,6.94,2.153,0.08,2.073,2,1.65,29.23,1.83,3.75,78.07,19.84
1437,臺南市,2015/08/25,善化,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
1438,臺南市,2015/08/25,善化,2.3,0.32,404.38,38.3,35,-,8.28,0.89,7.37,-,-,-,3.06,2.95,28.69,-,-,82.37,-
1439,臺南市,2015/08/25,安南,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
1440,臺南市,2015/08/25,安南,2.4,0.38,-,37.6,-,-,11.81,1.78,10.07,2.081,0.263,1.818,2.72,2.55,28.68,-,-,84.96,-
1441,臺南市,2015/08/25,臺南,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
1442,臺南市,2015/08/25,臺南,2.1,0.37,-,43.1,27,-,9.36,1.19,8.16,2.081,0.095,1.986,2.32,2.12,28.23,-,-,80.84,-
1443,臺南市,2015/08/24,新營,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
1444,臺南市,2015/08/24,新營,1.1,0.28,-,22.9,31,-,10.09,1.74,8.35,2.051,0.077,1.975,1.45,1.06,29.45,0.5,4.05,78.27,29.91
1445,臺南市,2015/08/24,善化,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
1446,臺南市,2015/08/24,善化,2.2,0.22,404.49,24.2,27,-,9.3,1.38,7.92,-,-,-,1.95,1.7,29.33,-,-,81.32,-
1447,臺南市,2015/08/24,安南,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
1448,臺南市,2015/08/24,安南,2.4,0.27,-,31.3,31,-,10.65,1.2,9.45,1.867,0.162,1.706,1.83,1.39,29.62,-,-,81.8,-
1449,臺南市,2015/08/24,臺南,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
1450,臺南市,2015/08/24,臺南,2.5,0.35,-,34.7,28,-,9.84,1.28,8.57,1.981,0.119,1.863,1.83,1.5,29.16,-,-,74.64,-
1451,臺南市,2015/08/23,新營,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
1452,臺南市,2015/08/23,新營,2.3,0.25,-,23.4,56,-,7.23,1.05,6.18,2.088,0.067,2.021,2.74,0.76,29.29,4,5.71,80.38,43.22
1453,臺南市,2015/08/23,善化,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
1454,臺南市,2015/08/23,善化,2.3,0.21,419.1,25.5,49,-,6.27,1.33,4.94,-,-,-,3.95,3.04,29.44,-,-,82.08,-
1455,臺南市,2015/08/23,安南,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
1456,臺南市,2015/08/23,安南,2.3,0.22,-,25.8,45,-,7.04,0.91,6.14,1.81,0.079,1.733,3.55,1.48,29.52,-,-,84.68,-
1457,臺南市,2015/08/23,臺南,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
1458,臺南市,2015/08/23,臺南,2.6,0.31,-,25.8,41,-,9.25,1.18,8.07,2,0.118,1.882,3,1.48,29.17,-,-,77.35,-
1459,臺南市,2015/08/22,新營,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
1460,臺南市,2015/08/22,新營,2.9,0.32,-,36.8,57,-,8.53,1.07,7.46,2.282,0.094,2.188,1.68,1.26,30.23,0,0,77.07,0
1461,臺南市,2015/08/22,善化,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
1462,臺南市,2015/08/22,善化,2.6,0.28,430.93,35.6,54,-,8.35,1.23,7.12,-,-,-,2.16,1.93,29.98,-,-,80.55,-
1463,臺南市,2015/08/22,安南,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
1464,臺南市,2015/08/22,安南,4.5,0.35,-,31.8,58,-,14.73,1.19,13.57,2.047,0.256,1.791,2.01,1.66,30.89,-,-,78.94,-
1465,臺南市,2015/08/22,臺南,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
1466,臺南市,2015/08/22,臺南,4.8,0.35,-,32.5,49,-,12.15,1.43,10.72,2.14,0.178,1.962,1.72,1.44,30.05,-,-,74.04,-
1467,臺南市,2015/08/21,新營,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
1468,臺南市,2015/08/21,新營,2.9,0.33,-,44.4,62,-,8.71,0.93,7.77,2.406,0.108,2.298,1.44,1.05,30.68,0,0,73.63,0
1469,臺南市,2015/08/21,善化,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
1470,臺南市,2015/08/21,善化,3.4,0.29,433.67,41.3,56,-,9.99,1.57,8.42,-,-,-,1.79,1.54,30.1,-,-,79.55,-
1471,臺南市,2015/08/21,安南,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
1472,臺南市,2015/08/21,安南,4,0.3,-,40.2,57,-,14.09,3.59,10.5,1.979,0.189,1.791,1.64,1.24,30.85,-,-,78.37,-
1473,臺南市,2015/08/21,臺南,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
1474,臺南市,2015/08/21,臺南,4.5,0.42,-,38.9,49,-,13.8,1.36,12.44,2.161,0.206,1.955,1.59,1.45,30.16,-,-,71.45,-
1475,臺南市,2015/08/20,新營,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
1476,臺南市,2015/08/20,新營,2,0.33,-,35.7,49,-,9.21,1.46,7.75,2.465,0.15,2.314,1.42,1.13,29.61,0,0,77.05,0
1477,臺南市,2015/08/20,善化,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
1478,臺南市,2015/08/20,善化,2.4,0.25,425.37,30.7,41,-,8.9,1.39,7.51,-,-,-,1.68,1.52,29.17,-,-,81.53,-
1479,臺南市,2015/08/20,安南,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
1480,臺南市,2015/08/20,安南,2.8,0.28,-,36.9,45,-,10.57,1.36,9.23,1.947,0.162,1.785,1.48,1.08,29.72,-,-,80.55,-
1481,臺南市,2015/08/20,臺南,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
1482,臺南市,2015/08/20,臺南,3.1,0.39,-,42.3,39,-,9.94,1.64,8.29,2.048,0.135,1.913,1.56,1.3,29.17,-,-,73.96,-
1483,臺南市,2015/08/19,新營,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
1484,臺南市,2015/08/19,新營,2.1,0.31,-,23.7,36,-,10.14,3.64,6.5,2.249,0.11,2.139,1.32,1.03,29.08,0.5,6.45,80.45,148.36
1485,臺南市,2015/08/19,善化,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
1486,臺南市,2015/08/19,善化,2.6,0.17,415.26,23.8,30,-,9.49,5.36,4.13,-,-,-,1.72,1.46,28.86,-,-,82.76,-
1487,臺南市,2015/08/19,安南,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
1488,臺南市,2015/08/19,安南,2.1,0.27,-,25.7,39,-,14.39,3.42,10.97,1.937,0.202,1.735,1.47,1.19,29.42,-,-,81.48,-
1489,臺南市,2015/08/19,臺南,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
1490,臺南市,2015/08/19,臺南,3,0.34,-,28.2,29,-,11.82,1.57,10.24,2.041,0.154,1.887,1.62,1.31,28.93,-,-,74.94,-
1491,臺南市,2015/08/18,新營,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
1492,臺南市,2015/08/18,新營,4.7,0.34,-,17,36,-,7.89,1.22,6.68,2.266,0.139,2.127,1.2,0.88,28.86,3,6.41,80.23,18.82
1493,臺南市,2015/08/18,善化,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
1494,臺南市,2015/08/18,善化,2.1,0.17,419.07,18.2,26,-,7.96,3.47,4.49,-,-,-,1.58,1.35,28.75,-,-,81.51,-
1495,臺南市,2015/08/18,安南,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
1496,臺南市,2015/08/18,安南,3.3,0.31,-,17.7,37,-,16.89,5.8,11.08,2.047,0.306,1.741,1.39,1.06,29.32,-,-,80.73,-
1497,臺南市,2015/08/18,臺南,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
1498,臺南市,2015/08/18,臺南,2.4,0.34,-,21.1,23,-,11.28,2.07,9.2,2.036,0.156,1.88,1.62,1.36,28.86,-,-,74.43,-
1499,臺南市,2015/08/17,新營,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
1500,臺南市,2015/08/17,新營,2.4,0.34,-,12.8,26,-,9.5,2.3,7.2,2.292,0.123,2.17,1.27,1.03,27.81,6.5,4.01,84.18,7.91
1501,臺南市,2015/08/17,善化,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
1502,臺南市,2015/08/17,善化,2.2,0.16,417.29,12,21,-,8.28,2.06,6.22,-,-,-,1.73,1.33,27.49,-,-,85.04,-
1503,臺南市,2015/08/17,安南,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
1504,臺南市,2015/08/17,安南,2.8,0.44,-,8.8,32,-,24.51,8.74,15.77,2.216,0.437,1.779,1.18,1.1,27.8,-,-,85.64,-
1505,臺南市,2015/08/17,臺南,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
