序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1987,雲林縣,2017/03/08,臺西,3.6,0.4,-,41.3,49,39,14.27,1.51,12.75,1.952,0.061,1.891,5.35,5,16.19,-,-,77.27,-
1988,雲林縣,2017/03/07,斗六,2.1,0.42,-,27.3,75,46,21.17,1.79,19.38,-,-,-,1.93,1.09,17.07,-,-,74.56,-
1989,雲林縣,2017/03/07,崙背,4.7,0.44,-,36.2,65,41,18.34,1.7,16.62,-,-,-,3.72,1.35,15.92,0,0,71.83,0
1990,雲林縣,2017/03/07,麥寮,5.5,0.45,-,34.9,84,43,20.37,2.49,17.87,2.06,0.103,1.957,4.54,2.4,16.52,-,-,72.9,-
1991,雲林縣,2017/03/07,臺西,3.7,0.34,-,43,72,45,14.19,0.74,13.42,1.933,0.059,1.874,7.24,6.68,16.42,-,-,72.93,-
1992,雲林縣,2017/03/06,斗六,2.1,0.31,-,33.5,40,22,14.77,2.1,12.67,-,-,-,2.59,1.17,20.89,-,-,75.68,-
1993,雲林縣,2017/03/06,崙背,3.9,0.39,-,34.3,46,24,17.43,1.96,15.44,-,-,-,4.16,1.39,19.37,1.33,6.86,79.76,41.92
1994,雲林縣,2017/03/06,麥寮,2.5,0.33,-,38.1,90,30,12.09,1.42,10.68,2.074,0.066,2.009,5.39,2.53,18.94,-,-,80,-
1995,雲林縣,2017/03/06,臺西,2.9,0.23,-,43.6,56,28,8.9,0.96,7.9,1.896,0.021,1.878,7.99,6.75,18.56,-,-,76.01,-
1996,雲林縣,2017/03/05,斗六,2.7,0.46,-,42.3,67,47,12.78,1.16,11.61,-,-,-,1.2,1.01,23.81,-,-,66.32,-
1997,雲林縣,2017/03/05,崙背,2.2,0.39,-,36.7,74,52,13.26,1.65,11.61,-,-,-,2.18,2.05,23.03,0,0,72.35,0
1998,雲林縣,2017/03/05,麥寮,2.9,0.44,-,35,100,53,14.66,2.47,12.19,2.517,0.115,2.402,2.16,1.96,21.82,-,-,75.02,-
1999,雲林縣,2017/03/05,臺西,3,0.39,-,39.3,84,56,12.98,2.58,10.4,2.359,0.079,2.279,2.66,2.46,22.61,-,-,75.84,-
2000,雲林縣,2017/03/04,斗六,3.7,0.49,-,37.5,78,50,23.08,3.27,19.81,-,-,-,1.51,0.8,21.91,-,-,65.88,-
2001,雲林縣,2017/03/04,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0
2002,雲林縣,2017/03/04,麥寮,3.4,0.28,-,41.5,82,35,13.13,2.93,10.21,2.213,0.059,2.154,2.47,0.95,19.6,-,-,78.33,-
2003,雲林縣,2017/03/04,臺西,3.9,0.28,-,46.5,60,32,11.54,2.03,9.51,1.961,0.044,1.917,3.69,2.75,19.85,-,-,76.26,-
2004,雲林縣,2017/03/03,斗六,4.4,0.45,-,32.3,83,48,24.23,2.66,21.57,-,-,-,1.67,0.9,18.5,-,-,64.12,-
2005,雲林縣,2017/03/03,崙背,4.9,0.4,-,43.6,67,37,16.93,2.08,14.85,-,-,-,2.99,1.04,16.97,0,0,60.97,0
2006,雲林縣,2017/03/03,麥寮,4.3,0.38,-,40.4,79,32,17.45,3.53,13.93,2.075,0.065,2.01,3.48,1.51,17.35,-,-,69.71,-
2007,雲林縣,2017/03/03,臺西,3,0.27,-,49.5,56,28,10.24,1.68,8.55,1.931,0.038,1.895,5.43,4.78,17.11,-,-,69.71,-
2008,雲林縣,2017/03/02,斗六,3.1,0.44,-,39.3,88,47,21.78,2.32,19.47,-,-,-,2.15,1.05,19.02,-,-,59.77,-
2009,雲林縣,2017/03/02,崙背,4.2,0.41,-,47.1,107,47,18.18,1.26,16.92,-,-,-,4.35,1.14,17.74,0,0,61.2,0
2010,雲林縣,2017/03/02,麥寮,3.2,0.32,-,52.6,194,48,14.81,2.68,12.13,2.096,0.066,2.03,5.91,2.54,17.68,-,-,67.65,-
2011,雲林縣,2017/03/02,臺西,3.6,0.3,-,60.6,83,40,9.13,0.88,8.25,1.911,0.034,1.877,9.12,7.35,17.48,-,-,66.91,-
2012,雲林縣,2017/03/01,斗六,3.4,0.4,-,30.6,56,36,20.86,2.71,18.16,-,-,-,1.99,1.02,19.88,-,-,69.9,-
2013,雲林縣,2017/03/01,崙背,3.3,0.35,-,40.5,50,27,13.76,1.9,11.85,-,-,-,3.35,1.16,18.72,0,0,71.15,0
2014,雲林縣,2017/03/01,麥寮,2.6,0.28,-,40.9,62,28,11.21,2.71,8.5,2.033,0.06,1.973,3.58,1.21,18.26,-,-,75.85,-
2015,雲林縣,2017/03/01,臺西,3.1,0.24,-,45.7,39,24,8.22,1.2,7.01,1.905,0.023,1.882,5.51,4.13,17.91,-,-,74.65,-
2016,嘉義縣,2017/03/31,朴子,2.7,0.33,-,37.6,96,34,11.73,1.63,10.1,-,-,-,2.97,1.73,23.99,-,-,71.55,-
2017,嘉義縣,2017/03/31,新港,2.2,0.4,-,31.9,86,42,14.65,2.09,12.56,-,-,-,3.27,1.69,23.07,-,-,70.59,-
2018,嘉義縣,2017/03/30,朴子,4.2,0.46,-,45.9,120,57,13.66,1.67,11.99,-,-,-,1.53,0.92,24.28,-,-,69.99,-
2019,嘉義縣,2017/03/30,新港,2.8,0.47,-,40.4,108,54,16.98,3.42,13.56,-,-,-,1.58,1.06,23.27,-,-,70.61,-
2020,嘉義縣,2017/03/29,朴子,3.6,0.46,-,48.5,119,53,13.64,1.73,11.9,-,-,-,1.97,1.08,23.67,-,-,65.76,-
2021,嘉義縣,2017/03/29,新港,3.9,0.54,-,42.8,111,57,17.99,2.49,15.51,-,-,-,2.03,0.93,22.87,-,-,64.06,-
2022,嘉義縣,2017/03/28,朴子,3,0.38,-,58.3,102,36,10.74,1.82,8.92,-,-,-,1.39,1.03,22.39,-,-,67.49,-
2023,嘉義縣,2017/03/28,新港,3.9,0.51,-,49,98,42,17.96,1.75,16.2,-,-,-,1.8,1.48,21.3,-,-,66.98,-
2024,嘉義縣,2017/03/27,朴子,2.8,0.46,-,45,98,34,17.06,3.9,13.15,-,-,-,1.64,0.88,20.91,-,-,68.05,-
2025,嘉義縣,2017/03/27,新港,4.8,0.64,-,36.6,93,43,20.56,3.64,16.92,-,-,-,1.88,1.14,19.77,-,-,68.99,-
2026,嘉義縣,2017/03/26,朴子,3.2,0.39,-,41.3,61,24,10.73,0.81,9.91,-,-,-,2.72,1.27,16.45,-,-,80.58,-
2027,嘉義縣,2017/03/26,新港,1.6,0.44,-,37.1,54,24,12.35,1.37,10.99,-,-,-,2.93,0.89,14.97,-,-,80.81,-
2028,嘉義縣,2017/03/25,朴子,3.3,0.34,-,46.2,82,20,9.22,0.84,8.35,-,-,-,3.26,1.27,22.05,-,-,74.22,-
2029,嘉義縣,2017/03/25,新港,2.2,0.39,-,42.4,60,22,10.64,1.77,8.87,-,-,-,4,1.09,20.96,-,-,73.83,-
2030,嘉義縣,2017/03/24,朴子,4,0.4,-,50.6,66,23,11.61,1.41,10.2,-,-,-,2.15,1.23,23.42,-,-,71.45,-
2031,嘉義縣,2017/03/24,新港,3.8,0.43,-,46.1,68,27,11.84,0.98,10.83,-,-,-,2.34,1.32,22.15,-,-,72.04,-
2032,嘉義縣,2017/03/23,朴子,3.2,0.28,-,48,66,19,11.79,1.98,9.81,-,-,-,2.77,1.31,23.17,-,-,72.25,-
2033,嘉義縣,2017/03/23,新港,3.1,0.33,-,43.5,64,21,11.93,0.84,11.08,-,-,-,3.33,1.42,22.39,-,-,70.69,-
2034,嘉義縣,2017/03/22,朴子,3.8,0.44,-,48.3,81,30,11.83,2.11,9.72,-,-,-,2.54,1.22,22.79,-,-,73.06,-
2035,嘉義縣,2017/03/22,新港,2.3,0.47,-,48.7,74,34,11.2,1.02,10.17,-,-,-,2.63,1.46,21.43,-,-,73.36,-
2036,嘉義縣,2017/03/21,朴子,3.9,0.39,-,38.6,93,27,14.14,2.21,11.93,-,-,-,2.78,1.05,24.25,-,-,75.86,-
2037,嘉義縣,2017/03/21,新港,3.9,0.47,-,33.3,85,38,18.04,3.52,14.51,-,-,-,2.89,1.48,23.58,-,-,74.01,-
2038,嘉義縣,2017/03/20,朴子,3,0.35,-,32.3,72,32,12.03,2.92,9.1,-,-,-,1.76,1.22,24.67,-,-,77.27,-
2039,嘉義縣,2017/03/20,新港,3.1,0.41,-,32.4,78,42,13.4,1.84,11.55,-,-,-,2.1,1.29,23.78,-,-,76.45,-
2040,嘉義縣,2017/03/19,朴子,2.9,0.35,-,35.6,83,36,11.39,2.29,9.1,-,-,-,2.31,0.87,23.26,-,-,81.33,-
2041,嘉義縣,2017/03/19,新港,3.8,0.47,-,28,83,44,16.55,2.58,13.97,-,-,-,2.57,1.25,22.37,-,-,79.16,-
2042,嘉義縣,2017/03/18,朴子,3.2,0.38,-,33.4,88,39,13.15,1.75,11.4,-,-,-,1.9,0.89,23.01,-,-,80.11,-
2043,嘉義縣,2017/03/18,新港,3.5,0.46,-,29.3,77,43,15.24,2.53,12.7,-,-,-,2.3,1.3,21.94,-,-,79.01,-
2044,嘉義縣,2017/03/17,朴子,3.8,0.35,-,38.5,64,22,14.18,1.9,12.27,-,-,-,2.41,0.99,21.43,-,-,78.39,-
2045,嘉義縣,2017/03/17,新港,2.6,0.33,-,36.8,58,25,12.26,2.43,9.83,-,-,-,2.86,1.21,20.1,-,-,78.2,-
2046,嘉義縣,2017/03/16,朴子,3.1,0.32,-,34.1,61,26,13.53,1.51,12.02,-,-,-,2.32,0.98,20.33,-,-,77.6,-
2047,嘉義縣,2017/03/16,新港,3.3,0.41,-,26.8,60,27,18.56,2.09,16.47,-,-,-,2.68,1.09,18.88,-,-,77.49,-
2048,嘉義縣,2017/03/15,朴子,3.7,0.31,-,43.5,78,25,12.56,0.8,11.73,-,-,-,2.18,1.13,19.53,-,-,65.78,-
2049,嘉義縣,2017/03/15,新港,5,0.38,-,38.6,86,33,17.46,1.76,15.7,-,-,-,2.41,1.38,18.83,-,-,66.34,-
2050,嘉義縣,2017/03/14,朴子,3.5,0.35,-,40.8,65,18,13.88,1.31,12.59,-,-,-,3.53,1.34,18.84,-,-,71.69,-
2051,嘉義縣,2017/03/14,新港,1.9,0.31,-,41.4,46,19,11.58,1.58,10,-,-,-,4.17,0.64,17.42,-,-,72.53,-
2052,嘉義縣,2017/03/13,朴子,1.2,0.32,-,42.1,88,40,9.77,2.37,7.4,-,-,-,1.99,1.21,25.39,-,-,73.52,-
2053,嘉義縣,2017/03/13,新港,2.1,0.35,-,41,85,44,9.96,1.53,8.43,-,-,-,2.26,1.39,24.77,-,-,71.43,-
2054,嘉義縣,2017/03/12,朴子,2.2,0.38,-,45.1,89,42,10.58,2.08,8.51,-,-,-,1.71,1.19,23.18,-,-,80.38,-
2055,嘉義縣,2017/03/12,新港,2.4,0.39,-,43.2,91,44,12.21,2.29,9.92,-,-,-,1.95,1.31,22.44,-,-,78.38,-
2056,嘉義縣,2017/03/11,朴子,2.2,0.3,-,50,50,19,8.42,0.99,7.43,-,-,-,2.49,0.92,21.73,-,-,82.81,-
2057,嘉義縣,2017/03/11,新港,2.7,0.37,-,45.6,56,25,9.92,1.18,8.74,-,-,-,2.6,1.27,20.76,-,-,80.54,-
2058,嘉義縣,2017/03/10,朴子,3.5,0.51,-,43.5,96,49,15.59,2.54,13.05,-,-,-,1.87,1.03,21.99,-,-,78.56,-
2059,嘉義縣,2017/03/10,新港,3.6,0.57,-,40.5,97,61,17.79,3.21,14.58,-,-,-,2.41,1.25,21.06,-,-,77.48,-
2060,嘉義縣,2017/03/09,朴子,3,0.44,-,37,64,35,17.48,2.84,14.64,-,-,-,1.34,0.77,19.31,-,-,77.02,-
2061,嘉義縣,2017/03/09,新港,3,0.52,-,32.6,69,38,17.06,2.73,14.31,-,-,-,1.43,0.88,18.07,-,-,77.28,-
2062,嘉義縣,2017/03/08,朴子,2.5,0.45,-,34.2,60,31,18.34,1.85,16.49,-,-,-,2.11,0.93,16.25,-,-,84.43,-
2063,嘉義縣,2017/03/08,新港,2.3,0.5,-,29.7,53,33,16.14,0.99,15.11,-,-,-,2.15,0.87,14.7,-,-,83.41,-
2064,嘉義縣,2017/03/07,朴子,4.9,0.47,-,35.9,92,40,19.57,1.5,18.07,-,-,-,2.48,1.17,17.24,-,-,71.43,-
2065,嘉義縣,2017/03/07,新港,3.2,0.42,-,36,78,41,16.01,1.89,14.12,-,-,-,2.88,0.93,15.68,-,-,72.65,-
2066,嘉義縣,2017/03/06,朴子,2.9,0.32,-,39.2,70,20,11.48,1.23,10.26,-,-,-,2.93,1.06,20.87,-,-,75.12,-
2067,嘉義縣,2017/03/06,新港,3.2,0.4,-,32.6,51,23,15.8,2.56,13.24,-,-,-,3.61,1.22,19.79,-,-,74.26,-
2068,嘉義縣,2017/03/05,朴子,2.1,0.44,-,35.6,86,38,13.15,0.86,12.26,-,-,-,1.91,1.65,23.74,-,-,70.47,-
2069,嘉義縣,2017/03/05,新港,2.1,0.44,-,32.9,86,45,16.68,2.09,14.59,-,-,-,1.78,1.64,23.02,-,-,68.51,-
2070,嘉義縣,2017/03/04,朴子,3.6,0.35,-,44.9,89,33,13.02,1.52,11.5,-,-,-,1.45,0.85,21.62,-,-,70.96,-
2071,嘉義縣,2017/03/04,新港,5.2,0.42,-,38.2,93,47,15.53,2.47,13.05,-,-,-,1.84,1.18,20.52,-,-,70.38,-
2072,嘉義縣,2017/03/03,朴子,3.8,0.38,-,42.7,91,31,14.54,1.92,12.62,-,-,-,1.97,0.72,18.29,-,-,64.63,-
2073,嘉義縣,2017/03/03,新港,4.4,0.4,-,39.5,87,39,15.26,2.16,13.09,-,-,-,2.31,0.99,16.87,-,-,65.17,-
2074,嘉義縣,2017/03/02,朴子,5,0.38,-,50.5,140,38,15.52,1.83,13.69,-,-,-,2.96,0.71,18.74,-,-,63.51,-
2075,嘉義縣,2017/03/02,新港,4.3,0.44,-,44.6,115,44,17.53,2.17,15.36,-,-,-,3.49,1.18,17.45,-,-,62.75,-
2076,嘉義縣,2017/03/01,朴子,3.3,0.3,-,42,63,20,11.5,2.56,8.94,-,-,-,2.41,0.93,19.56,-,-,72.32,-
2077,嘉義縣,2017/03/01,新港,2.6,0.32,-,40.1,61,24,11.32,1.51,9.81,-,-,-,3.07,1.36,18.53,-,-,71.06,-
2078,屏東縣,2017/03/31,屏東,2.7,0.42,-,30.6,58,29,14.13,1.4,12.72,2.131,0.109,2.022,2.19,1.62,25.55,-,-,65.85,-
2079,屏東縣,2017/03/31,潮州,2.6,0.3,-,29.6,68,24,11.43,1.18,10.24,-,-,-,2.76,2.33,25.5,-,-,71.3,-
2080,屏東縣,2017/03/31,恆春,2.1,0.15,401.98,37.3,38,14,2.42,1.02,1.4,-,-,-,4.98,4.7,25.01,1,4.69,83.28,52.85
2081,屏東縣,2017/03/30,屏東,5.4,0.58,-,46.9,82,50,18.91,1.6,17.31,2.211,0.168,2.043,1.59,1.1,24.74,-,-,64.28,-
2082,屏東縣,2017/03/30,潮州,3.8,0.38,-,44.2,79,40,12.16,1.1,11.06,-,-,-,1.69,1.29,24.09,-,-,72.93,-
2083,屏東縣,2017/03/30,恆春,0.6,0.17,417.05,44,37,16,2.05,1.08,0.96,-,-,-,4.19,4.18,23.67,0.5,4.82,86.49,50.52
2084,屏東縣,2017/03/29,屏東,4.2,0.56,-,49.6,86,48,20.95,1.57,19.38,2.287,0.154,2.133,1.38,0.89,24.23,-,-,57.86,-
2085,屏東縣,2017/03/29,潮州,2.5,0.39,-,56.3,94,39,13.23,0.78,12.45,-,-,-,1.64,1.27,23.37,-,-,70.43,-
2086,屏東縣,2017/03/29,恆春,1.1,0.19,420.3,63.3,46,22,2.54,1.09,1.45,-,-,-,6.74,6.34,23.12,0,0,74.84,0
2087,屏東縣,2017/03/28,屏東,3.6,0.48,-,54.8,71,33,15.64,1.14,14.5,2.204,0.125,2.078,1.56,1.12,22.8,-,-,59.83,-
2088,屏東縣,2017/03/28,潮州,3.6,0.4,-,63.8,85,30,12.79,0.41,12.35,-,-,-,1.76,1.5,22.7,-,-,66.02,-
2089,屏東縣,2017/03/28,恆春,2.3,0.22,419.63,77.1,62,26,3.42,1.29,2.14,-,-,-,6.07,5.77,22.07,0,0,64.65,0
2090,屏東縣,2017/03/27,屏東,2.7,0.6,-,44.2,55,29,18.63,2.14,16.49,2.209,0.148,2.062,1.59,1.14,22.26,-,-,65.22,-
2091,屏東縣,2017/03/27,潮州,2.3,0.43,-,43.7,63,23,12.53,1.32,11.18,-,-,-,1.77,1.42,22.18,-,-,70.76,-
2092,屏東縣,2017/03/27,恆春,2,0.24,421.2,69.2,63,25,3.35,1.43,1.92,-,-,-,9.39,9.08,21.61,0,0,62.41,0
2093,屏東縣,2017/03/26,屏東,1.5,0.51,-,18.5,36,19,16.86,1.81,15.05,2.163,0.129,2.033,1.39,1.03,18.35,-,-,78.63,-
2094,屏東縣,2017/03/26,潮州,1.8,0.51,-,18.4,59,27,16.95,1.49,15.46,-,-,-,1.54,0.96,18.95,-,-,84.4,-
2095,屏東縣,2017/03/26,恆春,2,0.28,423.77,56.6,19,12,2.77,0.95,1.82,-,-,-,9.83,9.48,19.59,0,0,83.82,0
2096,屏東縣,2017/03/25,屏東,2.4,0.39,-,47.5,59,23,12.39,1.33,11.04,2.044,0.069,1.976,2.23,1.44,24.91,-,-,63.76,-
2097,屏東縣,2017/03/25,潮州,3,0.38,-,48.3,74,30,13.81,1.35,12.46,-,-,-,2.18,1.74,24.95,-,-,70.85,-
2098,屏東縣,2017/03/25,恆春,2.5,0.24,421.02,57.2,27,16,3.21,1.18,2.04,-,-,-,4.48,3.8,23.78,0.5,4.9,84.22,16.64
2099,屏東縣,2017/03/24,屏東,5.4,0.54,-,50.8,74,34,18.63,1.28,17.35,2.134,0.159,1.975,1.84,1.43,25.45,-,-,67.08,-
2100,屏東縣,2017/03/24,潮州,3.5,0.37,-,52,71,24,12.87,0.96,11.92,-,-,-,1.87,1.64,24.99,-,-,76.16,-
2101,屏東縣,2017/03/24,恆春,2.3,0.23,417.44,54.9,19,12,2.47,0.75,1.7,-,-,-,5.84,5.61,22.83,0,0,84.14,0
2102,屏東縣,2017/03/23,屏東,4.6,0.48,-,44.5,63,34,15.89,1.18,14.71,2.086,0.113,1.973,2.29,1.65,25.82,-,-,66.26,-
2103,屏東縣,2017/03/23,潮州,1.7,0.37,-,53.1,82,33,13.1,2.74,10.37,-,-,-,2.37,1.93,25.3,-,-,74.68,-
2104,屏東縣,2017/03/23,恆春,2.1,0.18,415.09,50.4,20,12,2.27,0.87,1.39,-,-,-,6.03,5.38,23.9,1,5.56,86.14,17.65
2105,屏東縣,2017/03/22,屏東,4.5,0.58,-,51.4,80,36,17.03,1.19,15.83,2.198,0.154,2.044,1.79,1.3,25.05,-,-,66.03,-
2106,屏東縣,2017/03/22,潮州,3.9,0.48,-,51.4,93,31,14.97,3.4,11.57,-,-,-,1.89,1.51,25.25,-,-,72.71,-
2107,屏東縣,2017/03/22,恆春,0.7,0.26,414.04,57.6,18,12,2.47,1.49,0.98,-,-,-,7.29,7.21,23.48,0,0,82.7,0
2108,屏東縣,2017/03/21,屏東,2.8,0.49,-,38.7,68,35,17.4,1.69,15.71,2.25,0.142,2.108,1.58,1.11,26.1,-,-,68.04,-
2109,屏東縣,2017/03/21,潮州,2.4,0.33,-,41.5,62,19,11.47,3.82,7.66,-,-,-,1.77,1.52,25.32,-,-,75.9,-
2110,屏東縣,2017/03/21,恆春,0.6,0.22,424.37,43,24,13,2.81,0.88,1.92,-,-,-,6.91,6.16,24.11,0,0,84,0
2111,屏東縣,2017/03/20,屏東,2.6,0.43,-,30.5,61,29,15.46,2.01,13.45,2.174,0.11,2.064,1.8,1.34,25.98,-,-,70.43,-
2112,屏東縣,2017/03/20,潮州,2.3,0.27,-,30.1,53,19,10.69,3.91,6.78,-,-,-,1.68,1.45,25.23,-,-,80.09,-
2113,屏東縣,2017/03/20,恆春,0.7,0.14,422.13,41.9,30,12,2.68,0.96,1.71,-,-,-,2.88,2.69,25.06,0,0,81.52,0
2114,屏東縣,2017/03/19,屏東,2.5,0.47,-,31.3,77,44,13.78,1.35,12.43,2.152,0.115,2.037,1.65,1.25,25.52,-,-,69.16,-
2115,屏東縣,2017/03/19,潮州,2.3,0.39,-,30.9,85,38,11.03,3.95,7.08,-,-,-,1.79,1.55,25.33,-,-,77.43,-
2116,屏東縣,2017/03/19,恆春,1,0.16,421.66,39.8,31,12,2.54,1.12,1.42,-,-,-,2.9,2.72,24.43,0,0,84.59,0
2117,屏東縣,2017/03/18,屏東,3.4,0.57,-,37.5,80,45,19.46,2.53,16.93,2.319,0.167,2.152,1.29,0.86,24.14,-,-,69.08,-
2118,屏東縣,2017/03/18,潮州,6,0.54,-,42.6,106,49,16.79,3.52,13.27,-,-,-,1.31,1.14,23.29,-,-,79.51,-
2119,屏東縣,2017/03/18,恆春,1.3,0.15,419.02,43.9,23,11,1.7,0.51,1.13,-,-,-,4.74,4.28,23.5,0,0,84.85,0
2120,屏東縣,2017/03/17,屏東,3.6,0.51,-,38.5,70,50,18.5,1.72,16.78,2.136,0.139,1.997,1.45,0.99,23.12,-,-,69.61,-
2121,屏東縣,2017/03/17,潮州,4.6,0.45,-,42.3,93,34,18.97,4.62,14.35,-,-,-,1.54,1.14,22.69,-,-,79.56,-
2122,屏東縣,2017/03/17,恆春,0.4,0.15,418.2,49.2,20,11,1.71,0.74,0.95,-,-,-,5.08,4.67,22.76,0,0,81.94,0
2123,屏東縣,2017/03/16,屏東,2.8,0.48,-,36.7,64,42,18.89,1.88,17.01,2.11,0.136,1.974,1.76,1.3,21.57,-,-,75.51,-
2124,屏東縣,2017/03/16,潮州,2.2,0.33,-,43.6,62,20,12.84,3.82,9.02,-,-,-,1.64,1.37,21.56,-,-,83.05,-
2125,屏東縣,2017/03/16,恆春,0.7,0.15,417.14,50.1,24,10,2.61,1.22,1.39,-,-,-,5.32,4.88,20.97,0,0,81.85,0
2126,屏東縣,2017/03/15,屏東,5.4,0.57,-,30.6,78,47,26,2.06,23.94,2.237,0.218,2.02,1.22,0.95,21.38,-,-,70.6,-
2127,屏東縣,2017/03/15,潮州,2.7,0.38,-,34.2,85,32,15.56,4.37,11.19,-,-,-,1.19,1.01,20.92,-,-,79.66,-
2128,屏東縣,2017/03/15,恆春,1.8,0.16,416.2,56.2,22,11,2.43,1.04,1.39,-,-,-,9.34,9.03,19.67,0,0,79.27,0
2129,屏東縣,2017/03/14,屏東,4.4,0.46,-,33.2,58,35,18.35,1.83,16.52,2.067,0.124,1.942,2.13,1.61,22.84,-,-,70.14,-
2130,屏東縣,2017/03/14,潮州,4.4,0.43,-,36.1,85,28,19,5.02,13.99,-,-,-,1.82,1.4,22.3,-,-,81.99,-
2131,屏東縣,2017/03/14,恆春,3,0.19,416.2,53.3,26,13,4.66,2.23,2.43,-,-,-,8.86,8.43,20.96,0.5,6.61,87.51,90.68
2132,屏東縣,2017/03/13,屏東,2,0.39,-,42.2,64,36,12.59,1.21,11.38,2.041,0.083,1.958,2.24,1.48,26.24,-,-,65.86,-
2133,屏東縣,2017/03/13,潮州,3.1,0.37,-,44.4,78,32,14.55,4.4,10.15,-,-,-,2.29,1.61,25.92,-,-,70.01,-
2134,屏東縣,2017/03/13,恆春,2.3,0.25,416.76,57.8,42,21,3.98,1.77,2.2,-,-,-,4.42,4.1,25.28,0,0,79.04,0
2135,屏東縣,2017/03/12,屏東,3.6,0.46,-,43.5,66,38,12.78,1.35,11.44,2.13,0.104,2.026,1.7,1.24,24.74,-,-,69.89,-
2136,屏東縣,2017/03/12,潮州,2.4,0.38,-,38.1,79,31,13.42,3.89,9.53,-,-,-,1.73,1.45,24.29,-,-,77.19,-
2137,屏東縣,2017/03/12,恆春,0.8,0.16,408.35,54.4,21,9,2.57,1.24,1.33,-,-,-,5.12,4.76,23.45,0,0,81.45,0
2138,屏東縣,2017/03/11,屏東,2.4,0.48,-,41,67,45,14.18,1.87,12.32,2.103,0.114,1.988,1.31,1,23.4,-,-,73.58,-
2139,屏東縣,2017/03/11,潮州,3.5,0.47,-,47.2,102,45,15.5,3.76,11.74,-,-,-,1.69,1.43,23.17,-,-,82.54,-
2140,屏東縣,2017/03/11,恆春,0.7,0.21,412.51,55.4,31,14,3.75,1.09,2.67,-,-,-,4.62,3.81,23.61,0,0,82.73,0
2141,屏東縣,2017/03/10,屏東,2.7,0.6,-,33.3,76,48,17.71,2.14,15.58,2.238,0.174,2.063,1.78,1.41,23.57,-,-,71.32,-
2142,屏東縣,2017/03/10,潮州,2.6,0.4,-,35.9,70,30,11.31,3.55,7.76,-,-,-,1.84,1.36,22.82,-,-,75.53,-
2143,屏東縣,2017/03/10,恆春,2,0.22,415.28,52.8,28,12,2.83,1.44,1.39,-,-,-,4.85,4.78,23.7,0,0,82.86,0
2144,屏東縣,2017/03/09,屏東,4,0.73,-,34.6,63,41,26.17,3.22,22.95,2.346,0.245,2.101,1.43,0.97,21.38,-,-,69.96,-
2145,屏東縣,2017/03/09,潮州,4.5,0.62,-,41.3,87,41,19.45,5.19,14.27,-,-,-,1.66,1.24,21.17,-,-,78.04,-
2146,屏東縣,2017/03/09,恆春,1.1,0.21,420.84,62.1,19,11,2.83,1.08,1.75,-,-,-,8.81,8.36,21.2,0,0,75.28,0
2147,屏東縣,2017/03/08,屏東,2.2,0.65,-,7.2,65,47,28.58,5.29,23.29,2.361,0.24,2.121,1.26,0.8,18.17,-,-,83.72,-
2148,屏東縣,2017/03/08,潮州,1.9,0.59,-,13,95,50,23.36,5.47,17.89,-,-,-,1.4,0.83,18.65,-,-,89.45,-
2149,屏東縣,2017/03/08,恆春,1.5,0.23,420.49,60.2,14,9,2.94,0.73,2.21,-,-,-,8.92,8.16,19.16,0,0,80.66,0
2150,屏東縣,2017/03/07,屏東,5.3,0.68,-,17,92,64,31.07,3.25,27.82,2.274,0.204,2.07,1.33,0.9,20.23,-,-,71.31,-
2151,屏東縣,2017/03/07,潮州,3.8,0.62,-,16.3,134,63,29.24,2.78,26.46,-,-,-,1.3,0.87,20.59,-,-,77.37,-
2152,屏東縣,2017/03/07,恆春,1.5,0.21,418.88,58.7,18,9,2.85,0.64,2.19,-,-,-,9.25,8.17,19.66,0,0,80.64,0
2153,屏東縣,2017/03/06,屏東,2,0.41,-,31.7,51,22,15.28,1.07,14.21,2.074,0.086,1.988,2.26,1.45,23.73,-,-,63.91,-
2154,屏東縣,2017/03/06,潮州,2.2,0.34,-,37.8,61,27,14.38,0.94,13.44,-,-,-,2.23,1.69,23.66,-,-,69.34,-
2155,屏東縣,2017/03/06,恆春,2.5,0.2,415.56,50,32,13,3.9,1.29,2.62,-,-,-,6.31,5.63,23.05,0,0,83.39,0
2156,屏東縣,2017/03/05,屏東,2.1,0.5,-,35.4,64,35,14.52,1.38,13.14,2.195,0.12,2.075,1.82,1.34,23.83,-,-,63.61,-
2157,屏東縣,2017/03/05,潮州,1.9,0.31,-,39.4,59,29,8.94,0.59,8.3,-,-,-,1.7,1.57,23.11,-,-,73.04,-
