序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
3294,彰化縣,2016/02/07,彰化,-,-,-,-,-,46,-,-,-,-,-,-,-,-,-,-,-,-,-
3295,彰化縣,2016/02/07,彰化,3.5,0.51,-,50.4,73,-,12.92,0.81,12.1,1.958,0.11,1.848,3.8,1.99,12.07,-,-,49.02,-
3296,彰化縣,2016/02/07,線西,-,-,-,-,-,47,-,-,-,-,-,-,-,-,-,-,-,-,-
3297,彰化縣,2016/02/07,線西,5.1,0.51,-,53.4,76,-,12.04,1.24,10.79,2.008,0.057,1.952,6.11,5.51,11.98,-,-,53.77,-
3298,彰化縣,2016/02/07,二林,-,-,-,-,-,47,-,-,-,-,-,-,-,-,-,-,-,-,-
3299,彰化縣,2016/02/07,二林,5.2,0.45,-,53.5,78,-,9.55,1.11,8.43,-,-,-,5.34,3.94,12.67,-,-,54.41,-
3300,彰化縣,2016/02/06,彰化,-,-,-,-,-,68,-,-,-,-,-,-,-,-,-,-,-,-,-
3301,彰化縣,2016/02/06,彰化,4.6,0.53,-,60.6,99,-,11.56,0.96,10.59,1.96,0.099,1.861,5.99,3.97,11.97,-,-,54.94,-
3302,彰化縣,2016/02/06,線西,-,-,-,-,-,67,-,-,-,-,-,-,-,-,-,-,-,-,-
3303,彰化縣,2016/02/06,線西,5.7,0.49,-,66.4,105,-,8.99,0.53,8.47,2.035,0.053,1.982,9.58,8.82,12.4,-,-,58.39,-
3304,彰化縣,2016/02/06,二林,-,-,-,-,-,61,-,-,-,-,-,-,-,-,-,-,-,-,-
3305,彰化縣,2016/02/06,二林,5.5,0.45,-,65.7,106,-,7.65,0.46,7.15,-,-,-,8.44,7.64,13.25,-,-,57.38,-
3306,彰化縣,2016/02/05,彰化,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3307,彰化縣,2016/02/05,彰化,1.5,0.42,-,35,34,-,11.83,1.54,10.25,1.899,0.1,1.799,4.86,2.88,14.98,-,-,77,-
3308,彰化縣,2016/02/05,線西,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
3309,彰化縣,2016/02/05,線西,2.7,0.42,-,41.8,41,-,10.1,2.03,8.08,1.951,0.035,1.916,8.76,7.91,14.86,-,-,82.52,-
3310,彰化縣,2016/02/05,二林,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3311,彰化縣,2016/02/05,二林,1.9,0.34,-,41.3,38,-,7.91,0.63,7.27,-,-,-,7.34,6.3,15.63,-,-,79.4,-
3312,彰化縣,2016/02/04,彰化,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3313,彰化縣,2016/02/04,彰化,1.8,0.43,-,20.3,40,-,19.64,2.54,17.09,1.951,0.149,1.802,3.18,1.35,15.87,-,-,82.82,-
3314,彰化縣,2016/02/04,線西,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3315,彰化縣,2016/02/04,線西,4.2,0.37,-,30.5,45,-,14.98,1.44,13.53,1.933,0.04,1.893,5.69,5.17,15.76,-,-,89.07,-
3316,彰化縣,2016/02/04,二林,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3317,彰化縣,2016/02/04,二林,2.7,0.29,-,30.8,38,-,12.17,1.4,10.76,-,-,-,4.82,3.67,16.08,-,-,85.93,-
3318,彰化縣,2016/02/03,彰化,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3319,彰化縣,2016/02/03,彰化,1.8,0.52,-,20.9,33,-,19.51,2.14,17.36,1.987,0.169,1.818,2.96,1.42,14.57,-,-,78.6,-
3320,彰化縣,2016/02/03,線西,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3321,彰化縣,2016/02/03,線西,3.3,0.37,-,31.5,35,-,15.48,1.39,14.06,1.982,0.067,1.915,5.9,5.32,14.78,-,-,83.71,-
3322,彰化縣,2016/02/03,二林,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3323,彰化縣,2016/02/03,二林,1.9,0.38,-,31,30,-,12.92,1.15,11.74,-,-,-,4.34,3.96,15.19,-,-,81.36,-
3324,彰化縣,2016/02/02,彰化,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
3325,彰化縣,2016/02/02,彰化,1.8,0.51,-,24.4,19,-,17.4,2.74,14.65,1.958,0.138,1.819,3.92,2.29,13.18,-,-,76.04,-
3326,彰化縣,2016/02/02,線西,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3327,彰化縣,2016/02/02,線西,2.4,0.37,-,34.4,20,-,12.08,2.13,9.95,1.991,0.066,1.925,7.69,7.25,13.33,-,-,81.52,-
3328,彰化縣,2016/02/02,二林,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3329,彰化縣,2016/02/02,二林,3.1,0.36,-,33.3,14,-,11.59,1.69,9.9,-,-,-,6.41,5.81,14.05,-,-,79.61,-
3330,彰化縣,2016/02/01,彰化,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
3331,彰化縣,2016/02/01,彰化,1.8,0.51,-,33.1,20,-,12.82,1.45,11.38,1.938,0.112,1.827,4.86,2.82,15.09,-,-,78.7,-
3332,彰化縣,2016/02/01,線西,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3333,彰化縣,2016/02/01,線西,2.1,0.45,-,39.9,22,-,10.68,1.8,8.88,1.986,0.039,1.946,9.27,8.41,14.6,-,-,84.92,-
3334,彰化縣,2016/02/01,二林,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3335,彰化縣,2016/02/01,二林,2.5,0.4,-,39.6,19,-,9.53,1.49,8.02,-,-,-,7.76,6.77,16.01,-,-,81.8,-
3336,南投縣,2016/02/29,南投,-,-,-,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-
3337,南投縣,2016/02/29,南投,2.3,0.53,-,27.4,96,-,23.18,3.95,19.22,2.014,0.157,1.857,2.06,0.93,19.45,0,0,60.16,0
3338,南投縣,2016/02/29,埔里,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3339,南投縣,2016/02/29,埔里,1.2,0.37,-,27.8,46,-,14.97,1.91,13.07,-,-,-,1.7,1.68,18.72,-,-,60.56,-
3340,南投縣,2016/02/29,竹山,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
3341,南投縣,2016/02/29,竹山,2,0.43,-,30.6,84,-,19.1,2.41,16.68,-,-,-,1.69,1.06,19.19,-,-,60.07,-
3342,南投縣,2016/02/28,南投,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3343,南投縣,2016/02/28,南投,2.2,0.5,-,23.6,54,-,21.69,3.98,17.71,1.978,0.143,1.834,1.33,0.69,19.56,0,0,73.74,0
3344,南投縣,2016/02/28,埔里,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3345,南投縣,2016/02/28,埔里,1,0.45,-,24.5,36,-,16.29,2.37,13.92,-,-,-,1.51,1.35,18.68,-,-,72.99,-
3346,南投縣,2016/02/28,竹山,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3347,南投縣,2016/02/28,竹山,3,0.37,-,28.6,58,-,16.81,2.33,14.48,-,-,-,1.48,1.14,19.03,-,-,74.17,-
3348,南投縣,2016/02/27,南投,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
3349,南投縣,2016/02/27,南投,1.8,0.56,-,15.4,54,-,31.79,8.86,22.93,2.105,0.257,1.848,1.47,0.73,16.68,0,0,81.08,0
3350,南投縣,2016/02/27,埔里,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3351,南投縣,2016/02/27,埔里,0.7,0.53,-,20.1,45,-,19.12,3.21,15.9,-,-,-,1.3,1.24,16.91,-,-,80.69,-
3352,南投縣,2016/02/27,竹山,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
3353,南投縣,2016/02/27,竹山,2.9,0.52,-,15.4,63,-,33.09,7.84,25.25,-,-,-,1.44,1.01,16.37,-,-,81.33,-
3354,南投縣,2016/02/26,南投,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
3355,南投縣,2016/02/26,南投,3.8,0.72,-,7.8,69,-,43.25,11.29,31.95,2.231,0.343,1.889,1.4,0.73,16.76,0,0,78.16,0
3356,南投縣,2016/02/26,埔里,-,-,-,-,-,51,-,-,-,-,-,-,-,-,-,-,-,-,-
3357,南投縣,2016/02/26,埔里,2.2,0.64,-,20.5,79,-,21.03,2.67,18.36,-,-,-,0.96,0.83,17.14,-,-,82.01,-
3358,南投縣,2016/02/26,竹山,-,-,-,-,-,44,-,-,-,-,-,-,-,-,-,-,-,-,-
3359,南投縣,2016/02/26,竹山,1.3,0.52,-,12.9,83,-,35.76,6.85,28.9,-,-,-,1.52,1.04,16.6,-,-,77.83,-
3360,南投縣,2016/02/25,南投,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
3361,南投縣,2016/02/25,南投,3.8,0.63,-,14.7,72,-,31.02,6.14,24.88,2.185,0.299,1.886,1.11,0.56,16.66,0,0,77.54,0
3362,南投縣,2016/02/25,埔里,-,-,-,-,-,40,-,-,-,-,-,-,-,-,-,-,-,-,-
3363,南投縣,2016/02/25,埔里,1.2,0.53,-,20.4,62,-,15.91,1.75,14.17,-,-,-,0.99,0.85,16.2,-,-,86.13,-
3364,南投縣,2016/02/25,竹山,-,-,-,-,-,43,-,-,-,-,-,-,-,-,-,-,-,-,-
3365,南投縣,2016/02/25,竹山,2.4,0.52,-,15.9,82,-,24.56,2.86,21.7,-,-,-,1.21,0.7,16.22,-,-,79.26,-
3366,南投縣,2016/02/24,南投,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3367,南投縣,2016/02/24,南投,3.2,0.55,-,26.7,38,-,24.93,4.89,20.04,2.05,0.218,1.832,1.79,1.09,15.92,0,0,75.14,0
3368,南投縣,2016/02/24,埔里,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3369,南投縣,2016/02/24,埔里,1.2,0.45,-,12.4,41,-,15.41,1.72,13.66,-,-,-,1.11,1.03,15.92,-,-,85.06,-
3370,南投縣,2016/02/24,竹山,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
3371,南投縣,2016/02/24,竹山,1.4,0.43,-,24.3,46,-,18.39,1.45,16.94,-,-,-,1.53,1,15.11,-,-,78.21,-
3372,南投縣,2016/02/23,南投,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3373,南投縣,2016/02/23,南投,2,0.53,-,23,59,-,24.87,4.86,20,2.076,0.242,1.835,2.19,1.28,17.53,0,0,78.09,0
3374,南投縣,2016/02/23,埔里,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
3375,南投縣,2016/02/23,埔里,1.3,0.46,-,37.9,51,-,13.63,0.97,12.62,-,-,-,1.45,1.37,20.01,-,-,79.55,-
3376,南投縣,2016/02/23,竹山,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3377,南投縣,2016/02/23,竹山,0.4,0.46,-,23.9,62,-,21.56,2.82,18.74,-,-,-,2.08,1.47,17.74,-,-,79.05,-
3378,南投縣,2016/02/22,南投,-,-,-,-,-,72,-,-,-,-,-,-,-,-,-,-,-,-,-
3379,南投縣,2016/02/22,南投,2.2,0.77,-,21.7,128,-,29.77,6.36,23.4,2.226,0.288,1.938,1.35,0.76,19.45,0.5,6.98,77.97,89.67
3380,南投縣,2016/02/22,埔里,-,-,-,-,-,55,-,-,-,-,-,-,-,-,-,-,-,-,-
3381,南投縣,2016/02/22,埔里,2.1,0.57,-,45.5,86,-,14.5,1.07,13.42,-,-,-,1.54,1.41,19.3,-,-,77.95,-
3382,南投縣,2016/02/22,竹山,-,-,-,-,-,63,-,-,-,-,-,-,-,-,-,-,-,-,-
3383,南投縣,2016/02/22,竹山,2.4,0.58,-,26.9,122,-,-,-,-,-,-,-,1.49,1.18,19.04,-,-,77.73,-
3384,南投縣,2016/02/21,南投,-,-,-,-,-,55,-,-,-,-,-,-,-,-,-,-,-,-,-
3385,南投縣,2016/02/21,南投,3.8,0.73,-,24.2,102,-,25.51,4.48,21.03,2.139,0.234,1.905,1.18,0.74,17.37,0,0,71.87,0
3386,南投縣,2016/02/21,埔里,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
3387,南投縣,2016/02/21,埔里,1.6,0.52,-,23.1,54,-,13.34,1.2,12.13,-,-,-,0.89,0.8,16.69,-,-,84.61,-
3388,南投縣,2016/02/21,竹山,-,-,-,-,-,55,-,-,-,-,-,-,-,-,-,-,-,-,-
3389,南投縣,2016/02/21,竹山,3.6,0.55,-,26,103,-,-,-,-,-,-,-,1.26,0.94,16.9,-,-,72.72,-
3390,南投縣,2016/02/20,南投,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
3391,南投縣,2016/02/20,南投,2,0.58,-,23.9,61,-,21.53,2.33,19.2,2.086,0.21,1.877,1.78,0.98,15.85,0.5,5.66,73.39,14.77
3392,南投縣,2016/02/20,埔里,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
3393,南投縣,2016/02/20,埔里,0.8,0.51,-,15.7,50,-,16.87,2.36,14.51,-,-,-,1.22,1.09,16.35,-,-,84.69,-
3394,南投縣,2016/02/20,竹山,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
3395,南投縣,2016/02/20,竹山,1.1,0.46,-,20.8,59,-,-,-,-,-,-,-,1.74,0.99,15.27,-,-,76.81,-
3396,南投縣,2016/02/19,南投,-,-,-,-,-,52,-,-,-,-,-,-,-,-,-,-,-,-,-
3397,南投縣,2016/02/19,南投,2.7,0.68,-,15,84,-,33.59,7.55,26.03,2.249,0.361,1.889,1.32,0.73,18.68,0,0,80.45,0
3398,南投縣,2016/02/19,埔里,-,-,-,-,-,39,-,-,-,-,-,-,-,-,-,-,-,-,-
3399,南投縣,2016/02/19,埔里,1.7,0.6,-,29.2,54,-,17.69,2.81,14.88,-,-,-,1.26,1.22,18.16,-,-,77.48,-
3400,南投縣,2016/02/19,竹山,-,-,-,-,-,45,-,-,-,-,-,-,-,-,-,-,-,-,-
3401,南投縣,2016/02/19,竹山,3.4,0.53,-,19.3,83,-,-,-,-,-,-,-,1.42,0.99,18.1,-,-,81.4,-
3402,南投縣,2016/02/18,南投,-,-,-,-,-,51,-,-,-,-,-,-,-,-,-,-,-,-,-
3403,南投縣,2016/02/18,南投,2.5,0.81,-,18.7,83,-,41.12,9.64,31.49,2.283,0.363,1.92,1.22,0.67,17.42,0.5,5.23,82.99,55.56
3404,南投縣,2016/02/18,埔里,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
3405,南投縣,2016/02/18,埔里,1.1,0.53,-,31.1,49,-,14.39,1.52,12.84,-,-,-,1.26,1.12,16.72,-,-,81.54,-
3406,南投縣,2016/02/18,竹山,-,-,-,-,-,46,-,-,-,-,-,-,-,-,-,-,-,-,-
3407,南投縣,2016/02/18,竹山,2.9,0.64,-,21.3,80,-,29.33,5.86,23.54,-,-,-,1.16,0.82,16.69,-,-,84.36,-
3408,南投縣,2016/02/17,南投,-,-,-,-,-,46,-,-,-,-,-,-,-,-,-,-,-,-,-
3409,南投縣,2016/02/17,南投,3.7,0.74,-,15.3,80,-,42.23,13.01,29.21,2.248,0.337,1.911,1,0.61,16.15,0,0,75.08,0
3410,南投縣,2016/02/17,埔里,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
3411,南投縣,2016/02/17,埔里,1.6,0.54,-,18.8,50,-,16.82,3.33,13.48,-,-,-,1.22,1.05,15.15,-,-,82.98,-
3412,南投縣,2016/02/17,竹山,-,-,-,-,-,49,-,-,-,-,-,-,-,-,-,-,-,-,-
3413,南投縣,2016/02/17,竹山,2.5,0.62,-,17.3,84,-,31.48,6.48,25,-,-,-,1.06,0.75,15.9,-,-,75.65,-
3414,南投縣,2016/02/16,南投,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
3415,南投縣,2016/02/16,南投,3.6,0.55,-,14.4,65,-,27.44,5.12,22.32,2.099,0.232,1.866,1.09,0.75,13.59,0,0,72,0
3416,南投縣,2016/02/16,埔里,-,-,-,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-
3417,南投縣,2016/02/16,埔里,1.8,0.53,-,15.5,56,-,15.46,1.44,14.01,-,-,-,1.1,1,13.56,-,-,86.41,-
3418,南投縣,2016/02/16,竹山,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
3419,南投縣,2016/02/16,竹山,1.9,0.45,-,12.2,64,-,-,-,-,-,-,-,1.2,0.86,12.47,-,-,77.67,-
3420,南投縣,2016/02/15,南投,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3421,南投縣,2016/02/15,南投,2.8,0.54,-,21.1,46,-,18.76,3.15,15.6,2.005,0.173,1.832,2.17,1.3,13.06,1.5,6.28,73.26,296.8
3422,南投縣,2016/02/15,埔里,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3423,南投縣,2016/02/15,埔里,1.1,0.52,-,16.8,32,-,13.65,2.09,11.56,-,-,-,1.68,1.56,14.91,-,-,81.37,-
3424,南投縣,2016/02/15,竹山,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3425,南投縣,2016/02/15,竹山,1,0.46,-,19.5,45,-,-,-,-,-,-,-,1.88,1.21,12.42,-,-,75.06,-
3426,南投縣,2016/02/14,南投,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3427,南投縣,2016/02/14,南投,1.7,0.44,-,15.5,29,-,14.14,2.94,11.19,1.904,0.1,1.804,2.03,1.33,20.25,0,0,73.46,0
3428,南投縣,2016/02/14,埔里,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3429,南投縣,2016/02/14,埔里,0.3,0.38,-,16.8,29,-,12.37,3,9.38,-,-,-,1.59,1.45,20.69,-,-,77.52,-
3430,南投縣,2016/02/14,竹山,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3431,南投縣,2016/02/14,竹山,2.3,0.38,-,17.1,29,-,11.8,1.4,10.37,-,-,-,1.87,1.36,19.95,-,-,75.55,-
3432,南投縣,2016/02/13,南投,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3433,南投縣,2016/02/13,南投,1,0.35,-,15,24,-,14.85,5.05,9.8,1.859,0.097,1.762,2.04,1.86,24.38,0,0,61.1,0
3434,南投縣,2016/02/13,埔里,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3435,南投縣,2016/02/13,埔里,0.8,0.32,-,15.2,23,-,13.42,4.64,8.78,-,-,-,1.67,1.52,22.36,-,-,64.82,-
3436,南投縣,2016/02/13,竹山,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
3437,南投縣,2016/02/13,竹山,2.1,0.25,-,15.4,20,-,11.39,2.47,8.92,-,-,-,1.82,1.5,23.28,-,-,63.52,-
3438,南投縣,2016/02/12,南投,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3439,南投縣,2016/02/12,南投,2.9,0.46,-,20.5,33,-,14.57,4.1,10.47,1.906,0.115,1.79,1.24,1.06,22.98,0,0,75.66,0
3440,南投縣,2016/02/12,埔里,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3441,南投縣,2016/02/12,埔里,2.2,0.45,-,20.8,31,-,14.58,3.93,10.66,-,-,-,1.07,1,21.08,-,-,77.86,-
3442,南投縣,2016/02/12,竹山,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3443,南投縣,2016/02/12,竹山,4.2,0.41,-,21.3,28,-,13.47,2.85,10.62,-,-,-,1.48,0.96,21.99,-,-,78.63,-
3444,南投縣,2016/02/11,南投,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
3445,南投縣,2016/02/11,南投,2.2,0.53,-,28.2,58,-,20.81,3.33,17.49,1.976,0.123,1.853,1.44,0.97,19.63,1.64,5.98,73,15.59
3446,南投縣,2016/02/11,埔里,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3447,南投縣,2016/02/11,埔里,0.6,0.46,-,29.6,37,-,16.96,3.84,13.12,-,-,-,1.61,1.44,19.15,-,-,71.95,-
3448,南投縣,2016/02/11,竹山,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3449,南投縣,2016/02/11,竹山,2.3,0.46,-,34.7,51,-,15.86,2.22,13.63,-,-,-,2.14,1.55,19.3,-,-,70.58,-
3450,南投縣,2016/02/10,南投,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
3451,南投縣,2016/02/10,南投,3,0.66,-,16.9,61,-,28.42,5.67,22.75,2.043,0.169,1.874,1.11,0.83,17.02,0,0,65.61,0
3452,南投縣,2016/02/10,埔里,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3453,南投縣,2016/02/10,埔里,2.3,0.61,-,15.5,47,-,26.13,8.71,17.42,-,-,-,0.87,0.8,15.5,-,-,65.82,-
3454,南投縣,2016/02/10,竹山,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
3455,南投縣,2016/02/10,竹山,1.5,0.53,-,26.4,62,-,18.33,1.56,16.78,-,-,-,1.55,1.01,16.39,-,-,67.53,-
3456,南投縣,2016/02/09,南投,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3457,南投縣,2016/02/09,南投,2.7,0.48,-,28.5,51,-,19.44,3.19,16.25,1.926,0.108,1.819,1.39,1.14,14.78,0,0,61.47,0
3458,南投縣,2016/02/09,埔里,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3459,南投縣,2016/02/09,埔里,1.5,0.44,-,29.5,44,-,16.05,1.86,14.19,-,-,-,1.35,1.27,13.46,-,-,62.56,-
3460,南投縣,2016/02/09,竹山,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
3461,南投縣,2016/02/09,竹山,3.1,0.37,-,39,56,-,12.53,0.93,11.59,-,-,-,1.42,1.11,14.16,-,-,60.61,-
3462,南投縣,2016/02/08,南投,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
3463,南投縣,2016/02/08,南投,1.2,0.49,-,29.5,60,-,15.38,1.51,13.85,1.935,0.116,1.819,1.49,0.99,13.04,0,0,59.07,0
3464,南投縣,2016/02/08,埔里,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3465,南投縣,2016/02/08,埔里,1.1,0.45,-,27.6,44,-,14.63,2.68,11.95,-,-,-,1.39,1.28,12.15,-,-,60.33,-
3466,南投縣,2016/02/08,竹山,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3467,南投縣,2016/02/08,竹山,3.8,0.39,-,35,53,-,12.51,1.09,11.4,-,-,-,1.42,1,12.59,-,-,53.85,-
3468,南投縣,2016/02/07,南投,-,-,-,-,-,48,-,-,-,-,-,-,-,-,-,-,-,-,-
3469,南投縣,2016/02/07,南投,3.5,0.59,-,43.4,80,-,16.82,2.47,14.35,1.991,0.13,1.861,1.7,0.89,12.31,0,0,58.14,0
3470,南投縣,2016/02/07,埔里,-,-,-,-,-,46,-,-,-,-,-,-,-,-,-,-,-,-,-
3471,南投縣,2016/02/07,埔里,1.8,0.51,-,38.6,68,-,10.65,0.92,9.71,-,-,-,1.65,1.55,13.22,-,-,68.2,-
3472,南投縣,2016/02/07,竹山,-,-,-,-,-,53,-,-,-,-,-,-,-,-,-,-,-,-,-
3473,南投縣,2016/02/07,竹山,2.3,0.53,-,44.9,85,-,12.47,1.39,11.08,-,-,-,1.68,1.14,11.84,-,-,59.1,-
3474,南投縣,2016/02/06,南投,-,-,-,-,-,61,-,-,-,-,-,-,-,-,-,-,-,-,-
3475,南投縣,2016/02/06,南投,4.6,0.67,-,51.5,100,-,18.2,3.89,14.32,1.989,0.119,1.87,2.64,1.31,12.6,0,0,63.79,0
3476,南投縣,2016/02/06,埔里,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
3477,南投縣,2016/02/06,埔里,1.2,0.44,-,33.7,51,-,10.67,1.8,8.87,-,-,-,1.63,1.55,11.57,-,-,84.3,-
3478,南投縣,2016/02/06,竹山,-,-,-,-,-,57,-,-,-,-,-,-,-,-,-,-,-,-,-
3479,南投縣,2016/02/06,竹山,3.1,0.55,-,49.5,90,-,11.77,1.58,10.19,-,-,-,2.04,1.06,11.55,-,-,67.78,-
3480,南投縣,2016/02/05,南投,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3481,南投縣,2016/02/05,南投,1.4,0.46,-,29.6,40,-,21.05,5.2,15.84,1.931,0.132,1.799,2.6,1.38,16.04,0.5,6.31,79.51,4.44
3482,南投縣,2016/02/05,埔里,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3483,南投縣,2016/02/05,埔里,0.6,0.33,-,31.1,22,-,9.71,2.01,7.7,-,-,-,2.12,2,17.87,-,-,76.41,-
3484,南投縣,2016/02/05,竹山,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3485,南投縣,2016/02/05,竹山,1.6,0.38,-,28.2,37,-,14.2,1.5,12.71,-,-,-,2.03,1.21,15.34,-,-,81.86,-
3486,南投縣,2016/02/04,南投,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3487,南投縣,2016/02/04,南投,3.4,0.58,-,9.2,52,-,32.04,6.82,25.24,2.093,0.26,1.833,1.52,0.8,16.04,0,0,86.77,0
3488,南投縣,2016/02/04,埔里,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3489,南投縣,2016/02/04,埔里,1.4,0.57,-,9.8,35,-,20.21,5.64,14.57,-,-,-,0.91,0.82,17.07,-,-,87.19,-
3490,南投縣,2016/02/04,竹山,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3491,南投縣,2016/02/04,竹山,2.7,0.56,-,8.3,51,-,30.62,4.85,25.77,-,-,-,1.57,1.01,15.57,-,-,88.23,-
3492,南投縣,2016/02/03,南投,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3493,南投縣,2016/02/03,南投,3.5,0.58,-,13,49,-,29.6,5.93,23.67,2.097,0.254,1.843,1.53,0.86,14.95,0,0,82.53,0
3494,南投縣,2016/02/03,埔里,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
