序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
192,臺北市,2000/07/04,中山,2.6,0.59,5.7,-,23,-,30.39,16.41,13.97,2.263,0.2,2.07,28.11,-,-,23.0,-
193,臺北市,2000/07/04,大同,8.3,3.24,-,-,33,-,150.87,125.38,25.49,3.716,1.59,2.13,28.83,-,-,52.0,-
194,臺北市,2000/07/04,萬華,1.9,0.71,8.5,-,16,-,25.81,12.13,13.68,-,-,-,28.01,-,-,16.0,-
195,臺北市,2000/07/04,陽明,2.6,0.14,17.4,-,13,-,4.54,0.99,3.55,-,-,-,21.15,-,97.0,20.0,-
196,臺北市,2000/07/04,士林,2.5,0.38,9.2,-,18,-,12.56,5.19,7.37,-,-,-,28.06,-,-,18.0,-
197,臺北市,2000/07/03,松山,5.1,0.55,7.0,-,28,-,26.15,12.27,13.87,-,-,-,29.61,-,-,28.0,-
198,臺北市,2000/07/03,古亭,3.1,0.44,8.6,-,23,17,22.38,10.23,12.15,1.973,0.19,1.78,30.84,-,-,23.0,-
199,臺北市,2000/07/03,中山,5.1,0.5,6.9,-,23,-,24.67,11.52,13.15,2.031,0.07,1.96,29.93,-,-,23.0,-
200,臺北市,2000/07/03,大同,10.3,2.91,-,-,40,-,131.25,106.9,24.36,3.394,1.33,2.07,30.58,-,-,45.0,-
201,臺北市,2000/07/03,萬華,3.7,0.62,-,-,18,-,22.21,8.24,13.97,-,-,-,29.97,-,-,19.0,-
202,臺北市,2000/07/03,陽明,1.4,0.13,19.4,-,12,-,2.1,0.35,1.75,-,-,-,21.64,-,94.0,19.0,-
203,臺北市,2000/07/03,士林,4.8,0.33,10.4,-,19,-,13.71,5.51,8.2,-,-,-,29.73,-,-,19.0,-
204,臺北市,2000/07/02,松山,0.9,0.45,6.4,-,25,-,21.06,11.33,9.73,-,-,-,30.84,-,-,25.0,-
205,臺北市,2000/07/02,古亭,0.4,0.48,6.5,-,20,8,22.1,13.04,9.07,1.931,0.17,1.76,31.61,-,-,20.0,-
206,臺北市,2000/07/02,中山,0.5,0.51,5.8,-,18,-,25.3,14.09,11.2,2.159,0.1,2.06,31.48,-,-,18.0,-
207,臺北市,2000/07/02,大同,6.1,2.86,-,-,37,-,147.37,125.56,21.81,3.269,1.13,2.14,32.18,-,-,38.0,-
208,臺北市,2000/07/02,萬華,0.6,0.49,-,-,17,-,15.4,5.77,9.62,-,-,-,30.82,-,-,17.0,-
209,臺北市,2000/07/02,陽明,1.2,0.19,18.3,-,12,-,2.54,0.23,2.32,-,-,-,23.49,-,82.0,34.0,-
210,臺北市,2000/07/02,士林,0.5,0.36,9.5,-,14,-,10.67,4.5,6.17,-,-,-,31.11,-,-,15.0,-
211,臺北市,2000/07/01,松山,2.5,0.61,18.4,-,31,-,30.82,12.26,18.56,-,-,-,30.94,-,-,52.0,-
212,臺北市,2000/07/01,古亭,2.3,0.88,23.9,-,41,21,33.66,14.86,18.81,2.059,0.27,1.79,31.58,-,-,61.0,-
213,臺北市,2000/07/01,中山,3.0,0.85,17.1,-,33,-,36.82,15.34,21.48,2.598,0.28,2.32,31.41,-,-,45.0,-
214,臺北市,2000/07/01,大同,9.5,3.27,-,-,44,-,145.39,111.64,33.76,3.865,1.52,2.35,31.81,-,-,58.0,-
215,臺北市,2000/07/01,萬華,3.2,0.6,-,-,35,-,22.18,4.18,18.0,-,-,-,30.44,-,-,35.0,-
216,臺北市,2000/07/01,陽明,2.6,0.28,35.9,-,16,-,5.26,0.25,5.01,-,-,-,23.75,-,86.0,60.0,-
217,臺北市,2000/07/01,士林,2.7,0.56,19.0,-,26,-,20.23,5.5,14.74,-,-,-,30.58,-,-,50.0,-
218,新北市,2000/07/31,板橋,6.2,0.87,20.9,-,29,-,42.05,13.46,28.6,2.572,0.42,2.15,30.2,-,-,64.0,-
219,新北市,2000/07/31,三重,5.5,3.2,-,-,79,21,169.2,112.64,56.56,3.249,0.79,2.46,30.0,-,-,64.0,-
220,新北市,2000/07/31,菜寮,4.6,1.31,20.8,-,-,-,57.01,17.21,39.79,-,-,-,29.28,-,-,76.0,-
221,新北市,2000/07/31,永和,5.4,1.54,-,-,49,-,57.18,21.75,35.43,2.811,0.7,2.12,29.4,-,-,52.0,-
222,新北市,2000/07/31,新莊,7.0,0.89,29.9,-,42,-,36.29,7.98,28.31,2.478,0.55,1.92,29.03,-,-,78.0,-
223,新北市,2000/07/31,新店,3.0,0.54,25.4,-,27,-,22.6,3.17,19.43,-,-,-,29.39,-,-,76.0,-
224,新北市,2000/07/31,淡水,1.5,0.74,28.4,-,36,-,27.19,5.06,22.13,-,-,-,29.37,-,77.0,81.0,-
225,新北市,2000/07/31,汐止,3.6,0.77,24.0,-,37,-,43.28,15.62,27.66,-,-,-,28.33,-,-,55.0,-
226,新北市,2000/07/31,土城,3.8,0.65,22.5,-,29,-,31.64,8.5,23.15,-,-,-,29.47,-,-,62.0,-
227,新北市,2000/07/31,林口,7.9,0.48,22.8,-,26,-,30.93,8.87,22.06,-,-,-,27.76,-,-,43.0,-
228,新北市,2000/07/31,萬里,3.0,0.36,34.7,-,20,-,12.86,1.84,11.01,2.224,0.05,2.17,28.85,-,-,54.0,-
229,新北市,2000/07/30,板橋,4.1,0.74,16.4,-,30,-,38.95,18.47,20.48,2.486,0.32,2.16,28.87,-,-,32.0,-
230,新北市,2000/07/30,三重,4.7,2.87,-,-,56,16,159.87,123.9,35.97,3.055,0.69,2.36,29.13,-,-,53.0,-
231,新北市,2000/07/30,菜寮,3.8,0.94,13.5,-,49,-,47.75,22.67,25.08,-,-,-,28.27,-,-,49.0,-
232,新北市,2000/07/30,永和,2.8,1.61,-,-,44,-,65.14,38.22,26.92,2.793,0.59,2.2,28.63,-,-,44.0,-
233,新北市,2000/07/30,新莊,6.1,0.65,23.9,-,31,-,28.47,11.37,17.11,2.18,0.27,1.91,27.48,-,-,36.0,-
234,新北市,2000/07/30,新店,0.9,0.51,17.1,-,23,-,20.41,5.63,14.78,-,-,-,28.32,-,-,37.0,-
235,新北市,2000/07/30,淡水,0.5,0.61,23.8,-,25,-,18.26,5.28,12.98,-,-,-,27.92,-,75.0,35.0,-
236,新北市,2000/07/30,汐止,1.7,0.8,16.8,-,29,-,40.65,18.27,22.38,-,-,-,27.58,-,-,32.0,-
237,新北市,2000/07/30,土城,2.4,0.52,18.1,-,30,-,24.41,7.26,17.15,-,-,-,28.04,-,-,35.0,-
238,新北市,2000/07/30,林口,3.0,0.38,22.2,-,22,-,21.85,7.23,14.29,-,-,-,26.38,-,-,38.0,-
239,新北市,2000/07/30,萬里,0.7,0.32,28.0,-,17,-,13.06,3.43,9.63,2.1,0.02,2.08,28.74,-,-,45.0,-
240,新北市,2000/07/29,板橋,5.0,0.63,9.0,-,38,-,34.22,12.27,21.95,2.526,0.47,2.06,28.17,-,-,38.0,-
241,新北市,2000/07/29,三重,6.4,3.65,-,-,97,22,189.58,153.18,36.4,3.626,1.36,2.26,-,-,-,73.0,-
242,新北市,2000/07/29,菜寮,6.5,1.11,7.4,-,48,-,54.51,26.1,28.42,-,-,-,29.44,-,-,48.0,-
243,新北市,2000/07/29,永和,4.9,2.15,-,-,57,-,85.0,56.05,28.95,3.132,0.95,2.19,29.77,-,-,54.0,-
244,新北市,2000/07/29,新莊,18.0,0.53,15.8,-,43,-,37.17,15.53,21.64,2.531,0.7,1.83,29.14,-,-,43.0,-
245,新北市,2000/07/29,新店,0.7,0.66,9.3,-,34,-,26.43,8.69,17.74,-,-,-,28.29,-,-,34.0,-
246,新北市,2000/07/29,淡水,0.7,0.45,15.4,-,28,-,17.5,4.07,13.44,-,-,-,29.52,-,69.0,28.0,-
247,新北市,2000/07/29,汐止,2.5,0.87,12.8,-,42,-,42.09,15.75,26.34,-,-,-,28.98,-,-,42.0,-
248,新北市,2000/07/29,土城,3.9,0.54,10.9,-,34,-,28.97,9.56,19.41,-,-,-,28.92,-,-,34.0,-
249,新北市,2000/07/29,林口,4.3,0.3,13.4,-,28,-,18.99,4.0,15.0,-,-,-,27.96,-,-,28.0,-
250,新北市,2000/07/29,萬里,1.3,0.32,29.5,-,32,-,10.44,1.39,9.04,2.268,0.06,2.21,-,-,-,37.0,-
251,新北市,2000/07/28,板橋,4.9,0.55,26.7,-,51,-,21.86,2.56,19.3,2.4,0.28,2.12,32.06,-,-,54.0,-
252,新北市,2000/07/28,三重,9.8,3.71,-,-,85,29,190.62,137.3,53.32,-,-,-,33.49,-,-,68.0,-
253,新北市,2000/07/28,菜寮,6.4,0.96,23.0,-,66,-,43.94,12.8,31.14,-,-,-,31.84,-,-,58.0,-
254,新北市,2000/07/28,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
255,新北市,2000/07/28,新莊,20.5,0.59,30.4,-,49,-,32.62,7.43,25.18,-,-,-,31.09,-,-,55.0,-
256,新北市,2000/07/28,新店,0.8,0.42,25.7,-,43,-,16.43,2.41,14.02,-,-,-,31.76,-,-,57.0,-
257,新北市,2000/07/28,淡水,1.5,0.57,31.9,-,51,-,17.69,2.04,15.64,-,-,-,31.33,-,68.0,50.0,-
258,新北市,2000/07/28,汐止,3.4,0.83,27.0,-,65,-,38.43,7.9,30.53,-,-,-,31.62,-,-,59.0,-
259,新北市,2000/07/28,土城,3.8,0.49,24.0,-,47,-,26.3,6.1,20.19,-,-,-,30.67,-,-,56.0,-
260,新北市,2000/07/28,林口,5.1,0.34,29.7,-,42,-,21.68,2.25,19.42,-,-,-,29.34,-,-,60.0,-
261,新北市,2000/07/28,萬里,1.4,0.39,43.0,-,41,-,10.79,0.92,9.88,2.201,0.07,2.13,30.89,-,-,74.0,-
262,新北市,2000/07/27,板橋,6.3,1.04,21.8,-,49,-,27.32,7.08,20.23,2.421,0.3,2.12,32.02,-,-,70.0,-
263,新北市,2000/07/27,三重,10.0,3.25,-,-,89,7,171.56,123.8,47.75,-,-,-,33.37,-,-,69.0,-
264,新北市,2000/07/27,菜寮,6.8,0.87,21.8,-,65,-,47.04,16.6,30.44,-,-,-,31.98,-,-,58.0,-
265,新北市,2000/07/27,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
266,新北市,2000/07/27,新莊,13.9,0.49,33.3,-,48,-,27.11,7.39,19.72,-,-,-,31.42,-,-,77.0,-
267,新北市,2000/07/27,新店,3.2,0.45,28.1,-,34,-,20.22,3.41,16.81,-,-,-,32.63,-,-,74.0,-
268,新北市,2000/07/27,淡水,1.9,0.58,19.2,-,43,-,23.04,6.64,16.41,-,-,-,30.78,-,75.0,43.0,-
269,新北市,2000/07/27,汐止,4.9,0.63,35.0,-,52,-,31.78,8.33,23.44,-,-,-,31.89,-,-,75.0,-
270,新北市,2000/07/27,土城,5.8,0.5,25.3,-,46,-,28.64,6.64,22.0,-,-,-,31.58,-,-,66.0,-
271,新北市,2000/07/27,林口,5.3,0.36,27.8,-,50,-,22.55,5.35,17.2,-,-,-,29.31,-,-,61.0,-
272,新北市,2000/07/27,萬里,2.1,0.36,44.6,-,30,-,9.87,1.48,8.39,2.068,0.09,1.98,31.3,-,-,72.0,-
273,新北市,2000/07/26,板橋,6.6,0.45,16.4,-,39,-,26.81,6.73,20.08,2.341,0.31,2.03,32.2,-,-,54.0,-
274,新北市,2000/07/26,三重,10.0,3.26,-,-,69,10,179.49,141.41,38.08,-,-,-,33.16,-,-,59.0,-
275,新北市,2000/07/26,菜寮,6.2,0.85,12.8,-,47,-,47.33,21.53,25.8,-,-,-,31.39,-,-,47.0,-
276,新北市,2000/07/26,永和,7.5,1.53,-,-,53,-,60.75,34.03,26.72,2.38,0.61,1.77,31.9,-,-,52.0,-
277,新北市,2000/07/26,新莊,16.1,0.55,22.4,-,40,-,30.82,11.4,19.42,2.101,0.37,1.73,31.12,-,-,61.0,-
278,新北市,2000/07/26,新店,3.1,0.42,23.7,-,41,-,20.26,4.58,15.68,-,-,-,31.65,-,-,61.0,-
279,新北市,2000/07/26,淡水,1.3,0.49,17.2,-,41,-,17.93,5.31,12.63,-,-,-,30.92,-,68.0,41.0,-
280,新北市,2000/07/26,汐止,4.5,0.67,25.6,-,42,-,33.36,11.03,22.34,-,-,-,31.75,-,-,75.0,-
281,新北市,2000/07/26,土城,6.4,0.4,18.9,-,42,-,25.16,6.32,18.83,-,-,-,31.15,-,-,57.0,-
282,新北市,2000/07/26,林口,4.6,0.28,16.1,-,28,-,22.57,7.11,15.47,-,-,-,29.15,-,-,47.0,-
283,新北市,2000/07/26,萬里,2.2,0.22,36.3,-,26,-,10.18,1.1,9.08,2.071,0.04,2.03,32.45,-,-,67.0,-
284,新北市,2000/07/25,板橋,10.6,0.62,24.1,-,69,-,37.69,11.75,25.94,2.681,0.4,2.28,32.12,-,-,59.0,-
285,新北市,2000/07/25,三重,13.1,3.28,-,-,102,29,177.47,130.32,47.15,-,-,-,33.0,-,-,76.0,-
286,新北市,2000/07/25,菜寮,11.6,1.05,17.8,-,71,-,62.89,28.23,34.66,-,-,-,31.42,-,-,61.0,-
287,新北市,2000/07/25,永和,8.1,1.78,-,-,72,-,65.22,30.83,34.39,2.58,0.8,1.78,32.0,-,-,61.0,-
288,新北市,2000/07/25,新莊,16.8,0.56,30.5,-,75,-,35.87,11.95,23.93,2.469,0.54,1.93,30.95,-,-,63.0,-
289,新北市,2000/07/25,新店,4.1,0.49,28.6,-,51,-,22.01,3.91,18.1,-,-,-,31.78,-,-,70.0,-
290,新北市,2000/07/25,淡水,2.4,0.54,21.8,-,51,-,27.93,7.96,19.97,-,-,-,30.68,-,76.0,51.0,-
291,新北市,2000/07/25,汐止,5.0,0.81,27.7,-,62,-,45.11,16.01,29.1,-,-,-,31.55,-,-,56.0,-
292,新北市,2000/07/25,土城,8.2,0.65,21.9,-,56,-,-,-,-,-,-,-,30.92,-,-,61.0,-
293,新北市,2000/07/25,林口,7.5,0.39,23.6,-,53,-,33.9,13.37,20.53,-,-,-,29.08,-,-,52.0,-
294,新北市,2000/07/25,萬里,3.0,0.43,37.8,-,35,-,15.19,2.07,13.12,2.195,0.09,2.11,30.35,-,-,75.0,-
295,新北市,2000/07/24,板橋,9.8,0.87,38.1,-,73,-,45.75,15.72,30.03,2.837,0.56,2.28,31.45,-,-,98.0,-
296,新北市,2000/07/24,三重,6.6,2.56,-,-,97,35,120.79,78.51,42.28,-,-,-,31.74,-,-,74.0,-
297,新北市,2000/07/24,菜寮,7.4,1.15,37.5,-,95,-,59.17,22.41,36.76,-,-,-,30.5,-,-,101.0,-
298,新北市,2000/07/24,永和,6.2,2.4,-,-,85,-,83.24,33.48,49.76,2.893,0.83,2.06,31.47,-,-,90.0,-
299,新北市,2000/07/24,新莊,12.8,0.77,41.6,-,69,-,41.91,15.36,26.55,2.57,0.53,2.04,30.62,-,-,90.0,-
300,新北市,2000/07/24,新店,3.6,0.78,47.3,-,59,-,23.32,2.29,21.03,-,-,-,31.12,-,-,141.0,-
301,新北市,2000/07/24,淡水,3.1,0.75,-,-,62,-,33.17,8.44,24.72,-,-,-,29.88,-,77.0,59.0,-
302,新北市,2000/07/24,汐止,8.5,0.76,30.2,-,77,-,40.65,11.28,29.38,-,-,-,30.41,-,-,81.0,-
303,新北市,2000/07/24,土城,6.8,0.93,34.1,-,64,-,-,-,-,-,-,-,30.29,-,-,98.0,-
304,新北市,2000/07/24,林口,9.3,0.47,30.0,-,49,-,32.15,9.81,22.34,-,-,-,28.76,-,-,69.0,-
305,新北市,2000/07/24,萬里,3.4,0.4,42.9,-,36,-,12.52,1.33,11.18,2.163,0.03,2.13,28.91,-,-,88.0,-
306,新北市,2000/07/23,板橋,7.5,0.78,32.3,-,67,-,35.29,12.08,23.21,2.611,0.36,2.25,30.85,-,-,82.0,-
307,新北市,2000/07/23,三重,4.2,1.75,-,-,69,22,77.77,53.98,23.79,-,-,-,30.87,-,-,60.0,-
308,新北市,2000/07/23,菜寮,4.1,0.87,24.6,-,70,-,42.57,14.46,28.11,-,-,-,29.9,-,-,79.0,-
309,新北市,2000/07/23,永和,3.2,1.46,-,-,49,-,55.93,23.73,32.2,2.522,0.48,2.04,30.51,-,-,49.0,-
310,新北市,2000/07/23,新莊,9.0,0.81,41.6,-,62,-,33.36,11.4,21.97,2.435,0.34,2.1,29.96,-,-,95.0,-
311,新北市,2000/07/23,新店,1.7,0.59,28.7,-,42,-,18.33,1.8,16.53,-,-,-,30.56,-,-,69.0,-
312,新北市,2000/07/23,淡水,3.0,0.75,29.6,-,40,-,24.95,5.9,19.06,-,-,-,29.96,-,75.0,82.0,-
313,新北市,2000/07/23,汐止,5.2,0.73,31.5,-,43,-,36.24,13.77,22.47,-,-,-,29.87,-,-,77.0,-
314,新北市,2000/07/23,土城,4.0,0.86,31.0,-,55,-,-,-,-,-,-,-,29.64,-,-,86.0,-
315,新北市,2000/07/23,林口,7.1,0.49,30.5,-,48,-,28.2,8.59,19.6,-,-,-,28.41,-,-,91.0,-
316,新北市,2000/07/23,萬里,3.6,0.46,29.9,-,26,-,15.25,2.49,12.76,2.2,0.07,2.13,28.84,-,-,58.0,-
317,新北市,2000/07/22,板橋,8.6,0.59,28.4,-,58,-,33.09,10.18,22.91,2.628,0.42,2.21,30.28,-,-,83.0,-
318,新北市,2000/07/22,三重,4.2,2.15,-,-,86,25,85.6,56.87,28.73,-,-,-,30.47,-,-,68.0,-
319,新北市,2000/07/22,菜寮,5.3,1.07,28.1,-,64,-,47.93,17.56,30.37,-,-,-,29.47,-,-,83.0,-
320,新北市,2000/07/22,永和,6.0,2.02,-,-,66,-,70.85,32.35,38.5,2.68,0.7,1.98,30.22,-,-,72.0,-
321,新北市,2000/07/22,新莊,17.8,0.54,32.7,-,53,-,30.7,8.44,22.26,2.117,0.24,1.88,29.59,-,-,71.0,-
322,新北市,2000/07/22,新店,3.7,0.48,30.4,-,42,-,18.85,2.3,16.54,-,-,-,30.05,-,-,99.0,-
323,新北市,2000/07/22,淡水,3.2,0.69,29.0,-,40,-,26.82,7.04,19.78,-,-,-,29.74,-,77.0,55.0,-
324,新北市,2000/07/22,汐止,8.4,0.59,25.2,-,48,-,34.83,12.77,22.07,-,-,-,29.33,-,-,61.0,-
325,新北市,2000/07/22,土城,6.2,0.73,22.7,-,47,-,-,-,-,-,-,-,29.38,-,-,76.0,-
326,新北市,2000/07/22,林口,7.7,0.37,27.9,-,41,-,22.45,5.88,16.58,-,-,-,27.78,-,-,52.0,-
327,新北市,2000/07/22,萬里,2.5,0.45,28.1,-,27,-,15.4,3.07,12.34,2.11,0.05,2.06,28.38,-,-,58.0,-
328,新北市,2000/07/21,板橋,8.6,0.74,25.2,-,42,-,34.89,16.57,18.32,2.636,0.49,2.15,30.15,-,-,80.0,-
329,新北市,2000/07/21,三重,3.1,2.05,-,-,80,17,84.09,63.65,20.44,-,-,-,30.27,-,-,65.0,-
330,新北市,2000/07/21,菜寮,3.3,0.96,16.9,-,53,-,42.33,19.36,22.97,-,-,-,29.44,-,-,63.0,-
331,新北市,2000/07/21,永和,4.2,1.89,-,-,45,-,66.77,35.56,31.21,2.649,0.74,1.91,30.03,-,-,51.0,-
332,新北市,2000/07/21,新莊,11.7,0.76,32.9,-,51,-,38.41,18.28,20.14,2.484,0.49,2.0,29.35,-,-,97.0,-
333,新北市,2000/07/21,新店,2.6,0.42,27.9,-,33,-,16.97,2.55,14.42,-,-,-,30.38,-,-,84.0,-
334,新北市,2000/07/21,淡水,2.1,0.78,18.7,-,34,-,29.85,12.7,17.15,-,-,-,29.27,-,77.0,60.0,-
335,新北市,2000/07/21,汐止,3.8,0.67,13.9,-,40,-,40.28,21.32,18.97,-,-,-,29.36,-,-,40.0,-
336,新北市,2000/07/21,土城,7.1,0.8,30.4,-,48,-,-,-,-,-,-,-,28.95,-,-,103.0,-
337,新北市,2000/07/21,林口,9.5,0.49,24.7,-,37,-,31.65,16.34,15.31,-,-,-,27.57,-,-,73.0,-
338,新北市,2000/07/21,萬里,2.5,0.33,17.9,-,26,-,13.8,2.88,10.92,2.159,0.04,2.12,28.11,-,-,43.0,-
339,新北市,2000/07/20,板橋,8.8,0.7,29.4,-,53,-,34.28,10.24,24.05,2.562,0.55,2.01,29.86,-,-,69.0,-
340,新北市,2000/07/20,三重,4.0,2.51,-,-,74,25,101.6,67.45,34.15,-,-,-,30.42,-,-,62.0,-
341,新北市,2000/07/20,菜寮,4.1,1.07,29.3,-,40,-,46.35,14.9,31.45,-,-,-,29.35,-,-,84.0,-
342,新北市,2000/07/20,永和,5.8,2.06,-,-,67,-,69.53,31.66,37.87,2.851,0.83,2.02,29.79,-,-,74.0,-
343,新北市,2000/07/20,新莊,13.0,0.81,38.1,-,59,-,37.97,11.9,26.07,2.691,0.66,2.04,29.07,-,-,83.0,-
344,新北市,2000/07/20,新店,2.5,0.52,36.3,-,39,-,18.97,3.82,15.15,-,-,-,29.79,-,-,95.0,-
345,新北市,2000/07/20,淡水,3.5,0.81,34.6,-,46,-,29.95,6.32,23.63,-,-,-,29.4,-,79.0,78.0,-
346,新北市,2000/07/20,汐止,2.3,0.7,17.3,-,38,-,36.1,18.76,17.34,-,-,-,29.67,-,-,98.0,-
347,新北市,2000/07/20,土城,7.5,0.76,29.2,-,61,-,-,-,-,-,-,-,28.73,-,-,71.0,-
348,新北市,2000/07/20,林口,7.5,0.59,28.1,-,42,-,31.61,7.3,24.3,-,-,-,27.49,-,-,80.0,-
349,新北市,2000/07/20,萬里,1.7,0.34,17.7,-,17,-,11.5,3.5,8.0,2.155,0.05,2.11,27.8,-,-,26.0,-
350,新北市,2000/07/19,板橋,5.8,0.77,24.7,-,35,-,34.94,12.0,22.94,2.416,0.37,2.05,29.32,-,-,57.0,-
351,新北市,2000/07/19,三重,4.1,2.17,-,-,69,20,93.05,65.93,27.12,-,-,-,29.57,-,-,60.0,-
352,新北市,2000/07/19,菜寮,3.4,1.04,22.5,-,47,-,43.04,15.14,27.9,-,-,-,28.67,-,-,52.0,-
353,新北市,2000/07/19,永和,4.6,1.85,-,-,52,-,65.57,31.56,34.01,2.711,0.73,1.98,29.42,-,-,51.0,-
354,新北市,2000/07/19,新莊,6.7,0.78,32.4,-,47,-,30.69,11.11,19.58,2.543,0.53,2.01,28.07,-,-,62.0,-
355,新北市,2000/07/19,新店,2.3,0.5,28.7,-,35,-,19.39,4.17,15.22,-,-,-,29.07,-,-,74.0,-
356,新北市,2000/07/19,淡水,2.5,0.89,32.7,-,45,-,32.78,10.19,22.59,-,-,-,28.6,-,82.0,63.0,-
357,新北市,2000/07/19,汐止,5.8,0.7,25.9,-,45,-,41.67,16.35,25.32,-,-,-,28.69,-,-,89.0,-
358,新北市,2000/07/19,土城,4.5,0.76,26.5,-,39,-,35.55,14.29,21.25,-,-,-,28.27,-,-,64.0,-
359,新北市,2000/07/19,林口,3.5,0.48,29.8,-,31,-,21.83,5.43,16.4,-,-,-,26.86,-,-,58.0,-
360,新北市,2000/07/19,萬里,3.1,0.45,31.7,-,27,-,9.96,1.84,8.12,2.026,0.0,2.02,27.89,-,-,58.0,-
361,新北市,2000/07/18,板橋,7.4,0.89,18.5,-,40,-,44.64,15.65,28.98,2.724,0.5,2.23,28.1,-,-,54.0,-
362,新北市,2000/07/18,三重,4.6,2.56,-,-,67,23,99.72,68.7,31.02,2.571,0.88,1.69,28.44,-,-,58.0,-
363,新北市,2000/07/18,菜寮,1.6,1.35,14.0,-,52,-,61.92,24.35,37.57,-,-,-,27.57,-,-,51.0,-
364,新北市,2000/07/18,永和,6.1,1.79,-,-,45,-,65.71,33.19,32.52,2.807,0.74,2.07,28.28,-,-,45.0,-
365,新北市,2000/07/18,新莊,9.4,0.92,30.5,-,43,-,36.95,8.24,28.71,2.864,0.87,2.0,26.61,-,-,74.0,-
366,新北市,2000/07/18,新店,5.2,0.52,17.2,-,29,-,20.25,2.78,17.47,-,-,-,28.1,-,-,37.0,-
367,新北市,2000/07/18,淡水,4.0,0.91,20.5,-,51,-,49.93,15.52,34.41,-,-,-,27.47,-,88.0,58.0,-
368,新北市,2000/07/18,汐止,9.0,0.74,15.6,-,38,-,43.23,14.68,28.56,-,-,-,27.9,-,-,38.0,-
369,新北市,2000/07/18,土城,5.0,0.85,18.6,-,38,-,40.94,14.23,26.71,-,-,-,27.06,-,-,58.0,-
370,新北市,2000/07/18,林口,4.4,0.78,26.2,-,49,-,40.85,11.24,29.61,-,-,-,25.68,-,-,75.0,-
371,新北市,2000/07/18,萬里,2.9,0.33,32.7,-,19,-,9.07,0.9,8.17,2.014,0.06,1.96,27.32,-,-,56.0,-
372,新北市,2000/07/17,板橋,6.2,0.83,20.7,-,37,-,39.16,9.77,29.39,2.502,0.44,2.06,28.82,-,-,71.0,-
373,新北市,2000/07/17,三重,3.9,2.38,-,-,54,21,96.25,65.63,30.61,2.42,0.73,1.69,29.18,-,-,52.0,-
374,新北市,2000/07/17,菜寮,3.9,1.17,16.4,-,54,-,52.8,16.94,35.86,-,-,-,28.22,-,-,52.0,-
375,新北市,2000/07/17,永和,6.7,1.9,-,-,52,-,71.32,34.38,36.94,2.764,0.7,2.07,28.73,-,-,51.0,-
376,新北市,2000/07/17,新莊,6.3,0.85,28.6,-,39,-,35.42,7.68,27.73,2.623,0.68,1.95,27.66,-,-,59.0,-
377,新北市,2000/07/17,新店,3.6,0.56,21.6,-,33,-,23.05,4.87,18.18,-,-,-,28.45,-,-,75.0,-
378,新北市,2000/07/17,淡水,2.5,0.8,21.1,-,30,-,34.19,7.95,26.24,-,-,-,28.76,-,83.0,43.0,-
379,新北市,2000/07/17,汐止,5.1,0.79,15.0,-,48,-,38.6,12.53,26.07,-,-,-,28.37,-,-,48.0,-
380,新北市,2000/07/17,土城,5.4,0.77,19.0,-,34,-,42.6,15.46,27.13,-,-,-,27.82,-,-,59.0,-
381,新北市,2000/07/17,林口,3.2,0.63,22.0,-,50,-,31.35,7.14,24.22,-,-,-,26.47,-,-,51.0,-
382,新北市,2000/07/17,萬里,1.8,0.37,29.6,-,23,-,8.33,1.06,7.27,2.069,0.08,1.99,27.67,-,-,49.0,-
383,新北市,2000/07/16,板橋,1.5,0.46,15.0,-,26,-,24.3,5.93,18.37,2.046,0.15,1.9,30.23,-,-,38.0,-
384,新北市,2000/07/16,三重,1.9,1.59,-,-,46,11,56.5,38.89,17.61,1.992,0.47,1.52,30.55,-,-,46.0,-
385,新北市,2000/07/16,菜寮,1.7,0.77,14.6,-,58,-,28.54,8.6,19.94,-,-,-,29.92,-,-,54.0,-
386,新北市,2000/07/16,永和,2.0,0.97,-,-,33,-,34.17,14.35,19.83,2.172,0.32,1.85,30.09,-,-,33.0,-
387,新北市,2000/07/16,新莊,2.1,0.44,25.9,-,24,-,14.41,1.42,12.98,1.948,0.15,1.8,29.29,-,-,46.0,-
388,新北市,2000/07/16,新店,0.3,0.34,20.5,-,23,-,9.69,0.67,9.02,-,-,-,30.16,-,-,41.0,-
389,新北市,2000/07/16,淡水,1.4,0.4,21.2,-,22,-,13.53,1.33,12.19,-,-,-,30.17,-,68.0,35.0,-
390,新北市,2000/07/16,汐止,0.7,0.55,16.4,-,23,-,19.35,4.82,14.53,-,-,-,29.7,-,-,23.0,-
