序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
829,臺南市,2017/12/10,臺南,2.5,0.55,-,24.6,57,37,23.18,4.55,18.63,2.113,0.181,1.932,2.34,2.06,17.9,-,-,85.15,-
830,臺南市,2017/12/09,新營,2.1,0.44,-,17.9,59,29,23.17,3.15,20,2.045,0.136,1.91,1.77,1.58,15.13,0.5,5.44,86.03,25.1
831,臺南市,2017/12/09,善化,2.7,0.39,445.09,15.3,49,30,22.42,4.01,18.41,-,-,-,2.27,2.14,16.4,-,-,83.97,-
832,臺南市,2017/12/09,安南,2,0.41,-,21.4,53,28,20.67,2.02,18.66,2.136,0.114,2.023,2,1.84,16.01,-,-,80.92,-
833,臺南市,2017/12/09,臺南,2.4,0.53,-,18,46,30,28.84,6.98,21.87,2.09,0.177,1.913,2.05,1.85,15.48,-,-,84.99,-
834,臺南市,2017/12/08,新營,2.2,0.37,-,31.1,86,32,16.59,1.09,15.49,1.924,0.104,1.82,3.93,3.55,15.75,0,0,78.21,0
835,臺南市,2017/12/08,善化,2.1,0.35,428.07,28.4,60,32,15.48,1.4,14.08,-,-,-,5.3,4.97,16.63,-,-,78.94,-
836,臺南市,2017/12/08,安南,2.1,0.37,-,32.8,66,29,17.29,1.44,15.85,2.059,0.101,1.958,4,3.4,16.42,-,-,75.5,-
837,臺南市,2017/12/08,臺南,2.2,0.45,-,29.7,62,32,18.96,2.55,16.41,2.013,0.139,1.874,3.57,3.2,15.69,-,-,81.77,-
838,臺南市,2017/12/07,新營,2.6,0.34,-,19.3,47,20,20.06,1.8,18.23,1.944,0.13,1.814,2.88,2.63,19.44,0,0,79.34,0
839,臺南市,2017/12/07,善化,2.3,0.32,424,20.5,36,20,18.87,1.91,16.96,-,-,-,4.14,3.97,20.77,-,-,76.43,-
840,臺南市,2017/12/07,安南,1.8,0.33,-,26.5,47,19,17.9,1.84,16.05,2.08,0.114,1.966,3.22,2.84,20.33,-,-,74.33,-
841,臺南市,2017/12/07,臺南,1.7,0.4,-,24.9,39,20,19.35,2.86,16.48,2.037,0.172,1.865,2.9,2.51,19.83,-,-,78.16,-
842,臺南市,2017/12/06,新營,3.9,0.44,-,17,73,35,26.78,2.88,23.89,2.236,0.193,2.044,2.25,2.07,17.6,0,0,75.7,0
843,臺南市,2017/12/06,善化,4,0.42,434.76,17.6,69,36,25.22,2.67,22.55,-,-,-,3.01,2.89,18.95,-,-,74.05,-
844,臺南市,2017/12/06,安南,3.4,0.45,-,23.2,74,31,24.38,2.8,21.57,2.226,0.181,2.045,2.57,2.25,18.61,-,-,69.96,-
845,臺南市,2017/12/06,臺南,3,0.54,-,20.5,74,38,26.84,3.84,23,2.179,0.24,1.938,2.41,2.06,18.26,-,-,74.37,-
846,臺南市,2017/12/05,新營,2,0.41,-,34.4,96,40,16.12,0.85,15.21,2.133,0.114,2.02,3.07,2.84,18.91,0,0,67.15,0
847,臺南市,2017/12/05,善化,2.5,0.39,429.59,31.8,81,37,16.46,1.33,15.13,-,-,-,3.62,3.43,19.93,-,-,68.93,-
848,臺南市,2017/12/05,安南,3,0.42,-,36.2,102,39,17.36,1.01,16.32,2.165,0.138,2.028,3.03,2.67,19.69,-,-,62.89,-
849,臺南市,2017/12/05,臺南,2.7,0.49,-,33.1,97,42,19.48,2.31,17.17,2.114,0.189,1.925,2.85,2.44,19.18,-,-,69.04,-
850,臺南市,2017/12/04,新營,2.2,0.36,-,27.9,130,28,17.26,1.33,15.89,2.148,0.135,2.013,3.11,2.77,20.54,0,0,74.86,0
851,臺南市,2017/12/04,善化,3.3,0.33,426.26,28,103,28,14.33,1.4,12.92,-,-,-,3.79,3.69,21.49,-,-,74.78,-
852,臺南市,2017/12/04,安南,3.5,0.38,-,33,131,26,15.37,1.3,14.03,2.099,0.106,1.994,3.26,2.85,21.28,-,-,71.92,-
853,臺南市,2017/12/04,臺南,2.1,0.4,-,31.5,133,26,16.81,2.61,14.2,2.043,0.148,1.896,3.07,2.57,20.8,-,-,76.67,-
854,臺南市,2017/12/03,新營,2.1,0.32,-,25.2,66,23,13.91,0.74,13.1,2.076,0.087,1.989,2.77,2.45,21.9,0,0,80.79,0
855,臺南市,2017/12/03,善化,2.8,0.31,421.78,24.2,56,22,12.98,1.37,11.6,-,-,-,3.53,3.3,22.71,-,-,79.55,-
856,臺南市,2017/12/03,安南,2.1,0.32,-,30.1,54,20,12.76,0.95,11.81,2.048,0.073,1.975,2.89,2.45,22.53,-,-,79.52,-
857,臺南市,2017/12/03,臺南,2.6,0.39,-,26.8,46,21,14.88,1.72,13.16,1.995,0.115,1.879,2.49,2.25,21.89,-,-,83.8,-
858,臺南市,2017/12/02,新營,2.8,0.36,-,22.4,72,22,16.12,1.14,14.96,2.093,0.099,1.994,2.66,2.5,21.73,0,0,79.34,0
859,臺南市,2017/12/02,善化,3.2,0.35,425.92,21.2,71,24,15.52,1.71,13.81,-,-,-,3.46,3.24,22.54,-,-,78.21,-
860,臺南市,2017/12/02,安南,2.6,0.36,-,26.8,71,19,14.15,1.14,13,2.082,0.092,1.99,2.89,2.55,22.26,-,-,77.9,-
861,臺南市,2017/12/02,臺南,2.2,0.44,-,23.3,65,25,17.55,2.23,15.32,2.046,0.152,1.894,2.7,2.33,21.65,-,-,81.95,-
862,臺南市,2017/12/01,新營,2.6,0.33,-,27,83,16,14.76,1.46,13.29,2.05,0.084,1.966,2.96,2.75,21.91,0,0,75.93,0
863,臺南市,2017/12/01,善化,3.1,0.28,419.37,26.4,75,17,13.55,0.97,12.58,-,-,-,3.78,3.59,22.89,-,-,75.3,-
864,臺南市,2017/12/01,安南,2.8,0.33,-,30.7,81,15,13.88,1.4,12.48,2.035,0.081,1.955,3.04,2.69,22.53,-,-,74.48,-
865,臺南市,2017/12/01,臺南,2.7,0.41,-,27.5,81,18,15.9,2.06,13.85,1.998,0.134,1.864,2.88,2.53,21.91,-,-,79.2,-
866,高雄市,2017/12/31,左營,2.6,0.68,-,32.3,134,69,19.56,1.29,18.26,2.241,0.158,2.082,2.74,2.59,18.95,-,-,75.53,-
867,高雄市,2017/12/31,楠梓,2.5,0.58,-,32.9,129,70,15.5,3.1,12.39,2.203,0.132,2.071,2.77,2.38,18.6,-,-,75.28,-
868,高雄市,2017/12/31,前金,2.2,0.69,-,31.9,114,74,18.4,2.25,16.15,2.189,0.146,2.042,3.11,2.8,19.24,-,-,75.15,-
869,高雄市,2017/12/31,前鎮,3.1,0.76,-,29,-,74,23.31,2.64,20.66,2.26,0.182,2.078,1.81,1.38,20.62,-,-,70.33,-
870,高雄市,2017/12/31,復興,3,0.84,-,28,122,64,25.63,4.03,21.61,2.335,0.252,2.082,1.16,0.57,20.05,-,-,72.01,-
871,高雄市,2017/12/31,小港,3.4,0.68,-,31.7,111,65,24.84,2.16,22.68,2.217,0.212,2.005,1.87,1.42,20.56,0,0,70.93,0
872,高雄市,2017/12/31,鳳山,4.5,0.66,-,25,125,59,24.2,2.62,21.59,2.357,0.213,2.145,1.64,1.29,20.45,0,0,70.53,0
873,高雄市,2017/12/31,林園,6.2,0.63,-,29.9,111,51,24.36,1.6,22.76,2.329,0.162,2.167,2.5,2.33,20.71,-,-,73.24,-
874,高雄市,2017/12/31,大寮,3.3,0.6,-,34.1,93,54,18.22,1.33,16.9,2.308,0.149,2.159,2.07,1.83,20.44,-,-,72.8,-
875,高雄市,2017/12/31,仁武,2.9,0.6,-,33.3,112,60,17.05,2.11,14.95,2.286,0.201,2.085,2.43,2.28,19.29,-,-,75.35,-
876,高雄市,2017/12/31,橋頭,2.7,0.62,-,29.3,108,72,16.03,1.76,14.27,-,-,-,2.74,2.38,19.25,0,0,77.83,0
877,高雄市,2017/12/31,美濃,1,0.45,-,30.8,91,50,9.02,0.66,8.31,-,-,-,0.89,0.77,19.49,-,-,78.06,-
878,高雄市,2017/12/30,左營,2.9,0.41,-,34.6,81,38,18.86,1.08,17.77,2.095,0.127,1.969,2.53,2.2,20.17,-,-,78.85,-
879,高雄市,2017/12/30,楠梓,2.5,0.34,-,32.3,85,38,16.06,2.55,13.51,2.085,0.12,1.966,2.25,1.82,20.17,-,-,77.13,-
880,高雄市,2017/12/30,前金,2.4,0.44,-,33,70,36,18.97,1.66,17.31,2.059,0.129,1.93,2.61,2.36,20.74,-,-,76.9,-
881,高雄市,2017/12/30,前鎮,3.7,0.48,-,29.9,76,39,24.74,3.45,21.29,2.101,0.153,1.948,1.94,1.49,22.13,-,-,70.92,-
882,高雄市,2017/12/30,復興,3.9,0.62,-,28.3,76,37,27.78,5.24,22.53,2.19,0.23,1.96,1.13,0.69,21.33,-,-,73.58,-
883,高雄市,2017/12/30,小港,5.4,0.44,-,28.8,76,36,29.07,3.48,25.59,2.067,0.169,1.898,1.9,1.58,21.8,0,0,72.44,0
884,高雄市,2017/12/30,鳳山,3.1,0.44,-,27.5,83,32,20.69,2.75,17.94,2.187,0.179,2.008,1.68,1.26,21.78,0,0,71,0
885,高雄市,2017/12/30,林園,5.1,0.42,-,34.5,73,28,21.31,1.18,20.12,2.11,0.097,2.013,2.42,2.19,21.7,-,-,74.34,-
886,高雄市,2017/12/30,大寮,3.4,0.36,-,32.7,62,32,19.32,0.99,18.32,2.178,0.128,2.05,1.85,1.66,21.7,-,-,73.6,-
887,高雄市,2017/12/30,仁武,4.2,0.38,-,31.4,79,29,21.3,2.96,18.34,2.157,0.18,1.977,2.15,1.83,20.75,-,-,77.34,-
888,高雄市,2017/12/30,橋頭,3,0.35,-,29.1,67,40,17.32,1.73,15.58,-,-,-,2.42,2.13,20.75,0,0,80.27,0
889,高雄市,2017/12/30,美濃,1.6,0.32,-,33.1,75,34,10.56,1.17,9.37,-,-,-,1.06,0.8,21.02,-,-,76.86,-
890,高雄市,2017/12/29,左營,2.8,0.36,-,33.8,101,40,18.53,1.44,17.08,2.067,0.122,1.945,2.87,2.66,20.93,-,-,76.52,-
891,高雄市,2017/12/29,楠梓,2.5,0.37,-,32,113,49,19.39,3.41,15.98,2.091,0.138,1.953,2.57,2.19,20.96,-,-,75.25,-
892,高雄市,2017/12/29,前金,2,0.39,-,33.3,79,44,18.53,2.99,15.54,2.047,0.137,1.91,2.74,2.44,21.34,-,-,75.44,-
893,高雄市,2017/12/29,前鎮,3,0.48,-,30,88,41,23.45,3.03,20.42,2.09,0.153,1.938,1.81,1.42,22.71,-,-,68.46,-
894,高雄市,2017/12/29,復興,2.5,0.61,-,27,91,43,26.77,4.64,22.13,2.182,0.227,1.956,1.06,0.58,21.82,-,-,72.31,-
895,高雄市,2017/12/29,小港,5,0.45,-,29,88,41,30.02,2.72,27.3,2.064,0.179,1.885,1.91,1.56,22.33,0,0,70.2,0
896,高雄市,2017/12/29,鳳山,2.9,0.49,-,25.2,102,40,24.07,2.16,21.92,2.22,0.203,2.017,1.86,1.36,22.4,0,0,69.02,0
897,高雄市,2017/12/29,林園,4.7,0.4,-,38.8,80,32,19.86,1.17,18.66,2.14,0.135,2.005,2.56,2.27,22.3,-,-,72.17,-
898,高雄市,2017/12/29,大寮,4,0.38,-,31,73,36,24.79,2.21,22.58,2.233,0.174,2.059,2.05,1.77,22.27,-,-,72.75,-
899,高雄市,2017/12/29,仁武,2.6,0.36,-,32,97,39,21.2,3.19,18.01,2.152,0.166,1.986,2.38,2.15,21.41,-,-,75.78,-
900,高雄市,2017/12/29,橋頭,2.8,0.38,-,26.8,86,47,19.44,2.27,17.18,-,-,-,2.52,2.27,21.59,0,0,77.75,0
901,高雄市,2017/12/29,美濃,1.3,0.27,-,34,70,32,8.9,0.83,8,-,-,-,1.1,0.79,21.82,-,-,74.08,-
902,高雄市,2017/12/28,左營,4,0.42,-,38.4,93,41,20.56,1.73,18.78,2.119,0.159,1.96,1.95,1.72,21.05,-,-,75.01,-
903,高雄市,2017/12/28,楠梓,3.8,0.43,-,36.4,102,47,23.55,5.04,18.51,2.159,0.191,1.968,1.86,1.42,20.94,-,-,73.79,-
904,高雄市,2017/12/28,前金,3.1,0.48,-,36.3,77,37,23.5,3.24,20.26,2.089,0.172,1.917,2.05,1.72,21.55,-,-,72.6,-
905,高雄市,2017/12/28,前鎮,5,0.55,-,34.5,85,40,28.53,4.01,24.52,2.132,0.189,1.943,1.43,1.06,22.7,-,-,68.08,-
906,高雄市,2017/12/28,復興,4.4,0.67,-,32.7,89,33,29.97,4.35,25.62,2.233,0.274,1.958,0.87,0.55,21.94,-,-,70.63,-
907,高雄市,2017/12/28,小港,6.7,0.53,-,30.7,86,40,37.02,4.8,32.21,2.13,0.226,1.904,1.65,1.33,22.34,0,0,69.55,0
908,高雄市,2017/12/28,鳳山,5.5,0.58,-,30.5,100,39,28.4,3,25.44,2.308,0.257,2.052,1.45,1.09,22.33,0,0,67.4,0
909,高雄市,2017/12/28,林園,5,0.36,-,44.7,79,32,14.88,1.17,13.7,2.124,0.062,2.062,2.22,1.93,21.96,-,-,74.29,-
910,高雄市,2017/12/28,大寮,5.6,0.46,-,34.6,78,39,26.38,2.82,23.55,2.341,0.175,2.166,1.55,1.18,22.01,-,-,73.21,-
911,高雄市,2017/12/28,仁武,4.4,0.46,-,36.7,93,34,26.45,3.95,22.5,2.174,0.186,1.987,1.47,1.23,21.53,-,-,73.45,-
912,高雄市,2017/12/28,橋頭,3.3,0.42,-,31.2,82,44,22.4,3.38,19.02,-,-,-,1.79,1.49,21.39,0,0,77.63,0
913,高雄市,2017/12/28,美濃,1.9,0.32,-,33.4,71,33,10.26,0.65,9.6,-,-,-,0.9,0.63,21.45,-,-,74.56,-
914,高雄市,2017/12/27,左營,4,0.53,-,36.9,98,45,28.09,2.7,25.39,2.218,0.218,2,1.96,1.82,20.03,-,-,75.41,-
915,高雄市,2017/12/27,楠梓,3.9,0.54,-,31,109,48,30.54,6.87,23.67,2.233,0.205,2.028,1.71,1.51,20,-,-,73.38,-
916,高雄市,2017/12/27,前金,3.3,0.54,-,36.4,82,43,25.77,2.38,23.39,2.142,0.201,1.941,2.16,1.93,20.62,-,-,73.16,-
917,高雄市,2017/12/27,前鎮,4.1,0.59,-,33.8,85,40,28.43,4.37,24.06,2.165,0.202,1.963,1.45,1.11,21.93,-,-,68.23,-
918,高雄市,2017/12/27,復興,4.1,0.76,-,32.6,86,35,30.61,4.05,26.56,2.283,0.299,1.984,0.89,0.55,21.27,-,-,70.36,-
919,高雄市,2017/12/27,小港,5.4,0.61,-,32.5,85,42,34.86,4.9,29.96,2.174,0.252,1.923,1.56,1.4,21.66,0,0,68.57,0
920,高雄市,2017/12/27,鳳山,5.5,0.63,-,28.1,104,43,32.23,4.21,28,2.383,0.311,2.072,1.35,1.05,21.69,0,0,67.14,0
921,高雄市,2017/12/27,林園,6.2,0.5,-,39.2,95,39,22.07,2.02,20.07,2.179,0.087,2.092,1.75,1.56,21.45,-,-,73.02,-
922,高雄市,2017/12/27,大寮,4.2,0.55,-,29.3,79,40,29.53,3.55,25.98,2.366,0.245,2.121,1.43,1.28,21.3,-,-,72.04,-
923,高雄市,2017/12/27,仁武,4.3,0.53,-,34.7,97,43,31.56,6.81,24.74,2.316,0.293,2.024,1.54,1.32,20.63,-,-,73.18,-
924,高雄市,2017/12/27,橋頭,4.2,0.52,-,30.2,85,47,27.96,5.84,22.12,-,-,-,1.8,1.54,20.43,0,0,76.74,0
925,高雄市,2017/12/27,美濃,2,0.43,-,37.4,82,37,12.94,1.74,11.17,-,-,-,0.9,0.71,20.44,-,-,75.85,-
926,高雄市,2017/12/26,左營,4.6,0.75,-,32.9,147,65,33.15,4.3,28.85,2.395,0.261,2.134,1.78,1.68,20.6,-,-,71.64,-
927,高雄市,2017/12/26,楠梓,3.7,0.67,-,21.3,161,74,32.38,6.91,25.47,2.379,0.256,2.123,1.45,1.32,20.49,-,-,70.54,-
928,高雄市,2017/12/26,前金,4.4,0.84,-,35.8,139,76,30.99,3.52,27.46,2.365,0.272,2.092,1.62,1.43,21.23,-,-,71.05,-
929,高雄市,2017/12/26,前鎮,5.2,0.85,-,32.3,137,72,36.19,4.5,31.68,2.386,0.273,2.113,1.19,0.95,22.53,-,-,67.92,-
930,高雄市,2017/12/26,復興,5.2,1.07,-,30.8,137,61,40.16,6.52,33.63,2.517,0.387,2.13,0.74,0.55,21.84,-,-,70.73,-
931,高雄市,2017/12/26,小港,6.5,0.69,-,36.9,117,59,34.84,4.06,30.76,2.285,0.226,2.059,1.69,1.41,22.33,0,0,72.6,0
932,高雄市,2017/12/26,鳳山,4.4,0.84,-,32.2,136,55,29.61,3.22,26.38,2.53,0.323,2.208,1.24,1,22.38,0,0,68.84,0
933,高雄市,2017/12/26,林園,5.6,0.54,-,52.3,104,45,16.19,0.79,15.4,2.185,0.066,2.12,1.79,1.59,22.12,-,-,73.33,-
934,高雄市,2017/12/26,大寮,3.7,0.64,-,39.9,102,53,23.05,1.63,21.42,2.5,0.198,2.303,1.25,1.01,22.14,-,-,74.88,-
935,高雄市,2017/12/26,仁武,4.1,0.69,-,33.7,132,64,35.56,7.68,27.88,2.431,0.301,2.13,1.36,1.2,21.29,-,-,72.19,-
936,高雄市,2017/12/26,橋頭,4.1,0.67,-,28.6,125,70,30.1,4.03,26.07,-,-,-,1.85,1.63,21.06,0,0,71.71,0
937,高雄市,2017/12/26,美濃,1.8,0.51,-,38.5,114,52,11.87,0.81,11.05,-,-,-,0.98,0.69,21.71,-,-,75.5,-
938,高雄市,2017/12/25,左營,4,0.68,-,35,127,61,25.4,1.77,23.61,2.247,0.177,2.069,1.67,1.45,20.14,-,-,72.73,-
939,高雄市,2017/12/25,楠梓,3.9,0.66,-,28.5,128,64,28.89,4.87,24.02,2.304,0.23,2.074,1.63,1.37,20.03,-,-,73.86,-
940,高雄市,2017/12/25,前金,3.9,0.68,-,34.5,102,57,25.58,2.34,23.24,2.204,0.183,2.022,1.79,1.57,20.38,-,-,73.03,-
941,高雄市,2017/12/25,前鎮,6.4,0.72,-,29.3,115,65,30.76,3.35,27.4,2.27,0.222,2.049,1.19,0.87,21.34,-,-,71.69,-
942,高雄市,2017/12/25,復興,6.5,0.89,-,28,118,56,35.79,6.19,29.6,2.358,0.303,2.055,0.75,0.47,20.87,-,-,73.63,-
943,高雄市,2017/12/25,小港,9.3,0.66,-,26.7,99,57,39.31,7.5,31.79,2.206,0.216,1.99,1.35,0.99,21.62,0,0,74.99,0
944,高雄市,2017/12/25,鳳山,5.7,0.79,-,21.7,110,51,31.3,2.89,28.39,2.426,0.284,2.143,1.12,0.85,21.12,0,0,74.05,0
945,高雄市,2017/12/25,林園,5.5,0.52,-,30.8,88,41,19.34,1.38,17.93,2.164,0.074,2.09,1.6,1.5,20.92,-,-,80.32,-
946,高雄市,2017/12/25,大寮,3.7,0.58,-,21.8,91,52,24.22,2.85,21.36,2.387,0.185,2.202,1.46,1.15,20.71,-,-,79.97,-
947,高雄市,2017/12/25,仁武,5.5,0.64,-,30.6,101,48,28.67,4.79,23.87,2.29,0.217,2.074,1.7,1.46,20.56,-,-,75.54,-
948,高雄市,2017/12/25,橋頭,3.7,0.65,-,32.4,113,66,23.94,1.96,21.99,-,-,-,2.01,1.83,20.48,0,0,73.91,0
949,高雄市,2017/12/25,美濃,2.6,0.45,-,25.5,92,50,12.03,0.76,11.24,-,-,-,0.95,0.83,20.33,-,-,81.66,-
950,高雄市,2017/12/24,左營,3,0.5,-,41.9,116,63,17.86,1.46,16.4,2.153,0.128,2.025,2.78,2.77,20.41,-,-,71.73,-
951,高雄市,2017/12/24,楠梓,2.9,0.4,-,40.5,109,55,12.75,2,10.75,2.107,0.098,2.008,2.85,2.51,20.02,-,-,71.21,-
952,高雄市,2017/12/24,前金,2.8,0.53,-,41.4,102,67,16.85,1.07,15.75,2.106,0.132,1.974,2.85,2.64,21,-,-,70.53,-
953,高雄市,2017/12/24,前鎮,3.1,0.61,-,36.9,106,64,22.79,2.47,20.32,2.185,0.171,2.014,1.99,1.52,21.92,-,-,66.35,-
954,高雄市,2017/12/24,復興,3.2,0.72,-,34,103,54,28.31,4.22,24.09,2.281,0.255,2.026,1.07,0.51,21.74,-,-,66.75,-
955,高雄市,2017/12/24,小港,4.2,0.55,-,35.9,94,52,26.97,1.36,25.6,2.159,0.199,1.96,1.99,1.6,22.53,0,0,63.06,0
956,高雄市,2017/12/24,鳳山,5.6,0.52,-,29.9,110,51,24.75,1.95,22.8,2.356,0.272,2.084,1.88,1.45,22.05,0,0,63.51,0
957,高雄市,2017/12/24,林園,8.6,0.74,-,37.9,82,41,25.1,1.21,23.88,2.302,0.204,2.098,3.18,3.06,22.59,-,-,62.47,-
958,高雄市,2017/12/24,大寮,3.5,0.4,-,35.6,75,43,18.33,1.13,17.2,2.257,0.143,2.114,2.47,2.35,21.7,-,-,65.83,-
959,高雄市,2017/12/24,仁武,3.6,0.43,-,40.1,99,51,18,1.43,16.57,2.223,0.201,2.022,2.83,2.63,20.93,-,-,70.33,-
960,高雄市,2017/12/24,橋頭,3.4,0.42,-,35.6,95,61,14.59,1.55,13.04,-,-,-,2.95,2.68,20.61,0,0,74.66,0
961,高雄市,2017/12/24,美濃,1.4,0.3,-,34.8,62,32,8.99,1.3,7.69,-,-,-,0.9,0.63,21.08,-,-,69.02,-
962,高雄市,2017/12/23,左營,3.2,0.42,-,48,96,49,17.02,0.67,16.34,2.127,0.148,1.978,2.16,2.05,19.42,-,-,76.27,-
963,高雄市,2017/12/23,楠梓,3.2,0.42,-,40.9,107,53,19.6,2.08,17.51,2.184,0.163,2.02,2.01,1.8,19.54,-,-,72.51,-
964,高雄市,2017/12/23,前金,2.3,0.48,-,44.3,78,45,18.27,1.64,16.63,2.107,0.17,1.937,2.21,1.98,20.08,-,-,74.53,-
965,高雄市,2017/12/23,前鎮,4.2,0.67,-,33.7,93,53,32.83,4.48,28.35,2.3,0.296,2.004,1.57,1.32,21.03,-,-,70.99,-
966,高雄市,2017/12/23,復興,4.1,0.83,-,30,92,44,38,5.85,32.14,2.401,0.383,2.018,0.97,0.67,20.78,-,-,71.25,-
967,高雄市,2017/12/23,小港,5.2,0.59,-,35.1,79,46,33.84,3.09,30.74,2.193,0.234,1.959,1.68,1.48,21.41,0,0,67.48,0
968,高雄市,2017/12/23,鳳山,4.7,0.6,-,34,102,42,25.34,1.7,23.64,2.31,0.245,2.066,1.61,1.31,21.05,0,0,66.53,0
969,高雄市,2017/12/23,林園,7.3,0.45,-,39.7,88,38,23.26,1.04,22.23,2.293,0.089,2.204,2.42,2.27,20.73,-,-,71.47,-
970,高雄市,2017/12/23,大寮,5.4,0.47,-,34.1,80,43,24.92,1.96,22.96,2.316,0.193,2.124,1.74,1.45,20.64,-,-,69.51,-
971,高雄市,2017/12/23,仁武,4.6,0.45,-,38.3,91,45,27.18,2.29,24.89,2.308,0.268,2.04,1.54,1.25,20.2,-,-,73.03,-
972,高雄市,2017/12/23,橋頭,3.2,0.43,-,36.6,85,53,19.64,1.51,18.13,-,-,-,2.06,1.81,19.7,0,0,77.64,0
973,高雄市,2017/12/23,美濃,1.8,0.36,-,37.3,67,35,9.19,1.06,8.12,-,-,-,0.96,0.64,19.78,-,-,71.56,-
974,高雄市,2017/12/22,左營,4.1,0.58,-,40.8,102,50,25.78,2.75,23.01,2.248,0.218,2.029,1.86,1.73,19.02,-,-,67.24,-
975,高雄市,2017/12/22,楠梓,3.9,0.5,-,36.4,115,46,27.92,4.91,22.99,2.259,0.215,2.044,1.72,1.48,19,-,-,67.24,-
976,高雄市,2017/12/22,前金,2.9,0.62,-,40.6,93,50,27.56,4.22,23.34,2.208,0.221,1.988,2,1.79,19.73,-,-,65.48,-
977,高雄市,2017/12/22,前鎮,4.9,0.7,-,33.5,97,48,36.54,6.02,30.52,2.304,0.285,2.019,1.51,1.2,20.53,-,-,63.85,-
978,高雄市,2017/12/22,復興,5.2,0.9,-,32.3,101,46,42.73,8.25,34.48,2.44,0.403,2.038,0.8,0.52,20.4,-,-,63.92,-
979,高雄市,2017/12/22,小港,7,0.59,-,32.2,90,44,41.31,5.41,35.89,2.268,0.29,1.978,1.84,1.58,20.98,0,0,61.88,0
980,高雄市,2017/12/22,鳳山,4.9,0.66,-,34.5,103,40,31.85,3.58,28.26,2.424,0.324,2.101,1.38,1.02,20.66,0,0,60.25,0
981,高雄市,2017/12/22,林園,6.9,0.46,-,45.2,89,36,21.56,2.43,19.13,2.205,0.078,2.126,2.28,2.16,20.15,-,-,68.81,-
982,高雄市,2017/12/22,大寮,5.5,0.52,-,27.9,86,43,31.48,3.65,27.83,2.402,0.262,2.14,1.52,1.17,20.26,-,-,65.27,-
983,高雄市,2017/12/22,仁武,5.1,0.55,-,36.7,105,44,36.98,7.64,29.35,2.392,0.332,2.06,1.51,1.29,19.62,-,-,66.71,-
984,高雄市,2017/12/22,橋頭,4.2,0.54,-,32.6,91,53,31.48,6.54,24.94,-,-,-,1.73,1.48,19.35,0,0,71.37,0
985,高雄市,2017/12/22,美濃,2.3,0.33,-,40.9,75,36,10.58,1.09,9.47,-,-,-,0.94,0.67,19.38,-,-,71.52,-
986,高雄市,2017/12/21,左營,3.7,0.43,-,36.7,81,26,22.06,2.78,19.3,2.132,0.161,1.971,2.17,1.93,18.09,-,-,66.88,-
987,高雄市,2017/12/21,楠梓,3.2,0.4,-,31.9,87,25,22.54,4.7,17.85,2.133,0.165,1.968,1.64,1.42,18.02,-,-,65.97,-
988,高雄市,2017/12/21,前金,3,0.48,-,35.4,70,26,22.93,3.48,19.44,2.113,0.177,1.936,1.98,1.71,18.51,-,-,66.42,-
989,高雄市,2017/12/21,前鎮,4.9,0.55,-,31.1,81,34,30.9,5.36,25.54,2.198,0.229,1.969,1.46,1.14,19.42,-,-,65.08,-
990,高雄市,2017/12/21,復興,5.5,0.73,-,27.5,83,28,36.96,8.46,28.49,2.309,0.33,1.98,0.81,0.49,19.2,-,-,65.74,-
991,高雄市,2017/12/21,小港,6.6,0.51,-,30.9,75,32,39.64,9.96,29.69,2.168,0.235,1.933,1.72,1.43,19.99,0,0,63.26,0
992,高雄市,2017/12/21,鳳山,5.3,0.57,-,28.2,89,22,31.35,4.72,26.6,2.327,0.275,2.052,1.33,1.1,19.66,0,0,61.47,0
993,高雄市,2017/12/21,林園,6.3,0.37,-,35.7,72,25,21.14,2.82,18.33,2.117,0.067,2.05,2.04,1.88,19.35,-,-,68.98,-
994,高雄市,2017/12/21,大寮,7.4,0.52,-,25.6,75,33,33.7,6.33,27.38,2.367,0.233,2.133,1.43,1.23,19.25,-,-,67.57,-
995,高雄市,2017/12/21,仁武,4.8,0.43,-,33.1,80,26,33.22,7.95,25.26,2.257,0.268,1.989,1.62,1.37,18.62,-,-,66.49,-
996,高雄市,2017/12/21,橋頭,3.1,0.39,-,31.2,73,34,22.89,3.85,19.04,-,-,-,2.04,1.86,18.39,0,0,68.7,0
997,高雄市,2017/12/21,美濃,2.9,0.31,-,33.2,75,28,14.91,2.36,12.53,-,-,-,1.02,0.7,18.65,-,-,71.09,-
998,高雄市,2017/12/20,左營,3.4,0.43,-,26,89,31,20.95,2.08,18.88,2.106,0.137,1.969,2.63,2.33,17.63,-,-,72.37,-
