序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
662,臺中市,1999/05/11,沙鹿,7.6,0.63,21.7,-,46,-,-,-,-,-,-,-,23.36,-,-,59.0,-
663,臺中市,1999/05/11,大里,4.7,0.92,33.1,-,59,-,40.95,8.35,32.6,-,-,-,24.24,-,-,75.0,-
664,臺中市,1999/05/10,西屯,1.1,0.48,34.5,-,34,-,17.24,1.36,15.87,2.299,0.18,2.12,22.28,-,-,53.0,-
665,臺中市,1999/05/10,忠明,3.0,0.91,29.3,-,35,15,38.59,8.08,30.52,-,-,-,22.43,-,-,50.0,-
666,臺中市,1999/05/10,豐原,2.9,0.92,26.3,-,30,-,33.31,5.25,28.05,-,-,-,21.09,-,-,46.0,-
667,臺中市,1999/05/10,沙鹿,6.7,0.53,36.6,-,31,-,-,-,-,-,-,-,22.11,-,-,55.0,-
668,臺中市,1999/05/10,大里,2.9,0.82,25.0,-,42,-,36.99,5.07,32.13,-,-,-,22.08,-,-,50.0,-
669,臺中市,1999/05/09,西屯,1.1,0.57,22.1,-,39,-,22.75,1.49,21.26,2.351,0.18,2.17,20.87,-,-,39.0,-
670,臺中市,1999/05/09,忠明,2.0,0.97,13.7,-,41,17,45.05,7.19,37.85,-,-,-,21.19,-,-,41.0,-
671,臺中市,1999/05/09,豐原,1.8,0.88,17.5,-,30,-,35.82,5.43,30.39,-,-,-,19.88,-,-,32.0,-
672,臺中市,1999/05/09,沙鹿,2.1,0.61,30.5,-,23,-,-,-,-,-,-,-,20.65,-,-,43.0,-
673,臺中市,1999/05/09,大里,1.7,0.93,14.7,-,35,-,36.76,6.88,29.88,-,-,-,21.09,-,-,38.0,-
674,臺中市,1999/05/08,西屯,4.1,1.11,32.0,-,80,-,54.82,27.33,27.49,3.117,0.58,2.53,24.94,-,-,67.0,-
675,臺中市,1999/05/08,忠明,4.8,1.69,32.6,-,74,25,70.66,34.22,36.44,-,-,-,24.78,-,-,73.0,-
676,臺中市,1999/05/08,豐原,5.5,1.1,28.3,-,48,-,42.46,11.33,31.13,-,-,-,23.45,-,-,73.0,-
677,臺中市,1999/05/08,沙鹿,4.2,1.03,39.2,-,58,-,30.23,7.43,22.81,-,-,-,24.72,-,-,85.0,-
678,臺中市,1999/05/08,大里,4.5,1.03,37.4,-,51,-,40.84,14.5,26.34,-,-,-,24.14,-,-,96.0,-
679,臺中市,1999/05/07,西屯,3.4,0.85,17.8,-,52,-,53.25,15.28,37.97,3.066,0.48,2.59,20.1,-,-,51.0,-
680,臺中市,1999/05/07,忠明,3.5,1.71,18.8,-,53,17,70.07,20.42,49.65,-,-,-,19.94,-,-,51.0,-
681,臺中市,1999/05/07,豐原,3.3,1.28,26.6,-,40,-,43.33,9.4,33.92,-,-,-,18.98,-,-,40.0,-
682,臺中市,1999/05/07,沙鹿,5.0,0.91,31.2,-,40,-,39.93,10.18,29.74,-,-,-,20.64,-,-,42.0,-
683,臺中市,1999/05/07,大里,4.4,1.16,21.1,-,42,-,43.14,12.21,30.93,-,-,-,19.12,-,-,42.0,-
684,臺中市,1999/05/06,西屯,4.2,1.07,15.0,-,79,-,55.41,16.91,38.5,3.114,0.66,2.45,21.77,-,-,64.0,-
685,臺中市,1999/05/06,忠明,4.9,1.55,16.8,-,72,25,76.33,27.48,48.85,-,-,-,21.6,-,-,61.0,-
686,臺中市,1999/05/06,豐原,3.2,1.29,22.1,-,63,-,57.32,20.99,36.33,-,-,-,20.27,-,-,56.0,-
687,臺中市,1999/05/06,沙鹿,4.5,0.89,21.4,-,58,-,39.14,6.5,32.64,-,-,-,21.63,-,-,54.0,-
688,臺中市,1999/05/06,大里,6.9,1.12,18.0,-,69,-,63.36,23.66,39.7,-,-,-,21.1,-,-,60.0,-
689,臺中市,1999/05/05,西屯,1.2,0.51,19.0,-,25,-,22.27,2.89,19.38,2.387,0.27,2.12,18.94,-,-,25.0,-
690,臺中市,1999/05/05,忠明,2.5,0.91,10.0,-,35,13,49.08,15.27,33.81,-,-,-,19.53,-,-,35.0,-
691,臺中市,1999/05/05,豐原,2.8,0.82,8.6,-,29,-,48.88,17.81,31.06,-,-,-,18.1,-,-,29.0,-
692,臺中市,1999/05/05,沙鹿,4.9,0.45,24.0,-,26,-,30.68,7.79,22.89,-,-,-,18.45,-,-,30.0,-
693,臺中市,1999/05/05,大里,2.4,0.99,8.2,-,40,-,53.52,17.43,36.09,-,-,-,20.28,-,-,40.0,-
694,臺中市,1999/05/04,西屯,3.5,0.46,21.4,-,46,-,20.76,4.5,16.26,2.399,0.22,2.18,25.68,-,-,46.0,-
695,臺中市,1999/05/04,忠明,2.4,0.75,18.6,-,45,18,31.06,6.16,24.9,-,-,-,26.03,-,-,45.0,-
696,臺中市,1999/05/04,豐原,2.9,0.69,21.5,-,34,-,24.47,3.79,20.68,-,-,-,24.39,-,-,40.0,-
697,臺中市,1999/05/04,沙鹿,5.6,0.48,22.7,-,30,-,28.36,9.14,19.22,-,-,-,25.27,-,-,45.0,-
698,臺中市,1999/05/04,大里,2.6,0.52,18.3,-,45,-,23.49,3.56,19.93,-,-,-,26.16,-,-,45.0,-
699,臺中市,1999/05/03,西屯,3.1,0.62,29.8,-,63,-,29.01,5.7,23.32,2.385,0.26,2.13,25.61,-,-,57.0,-
700,臺中市,1999/05/03,忠明,3.3,1.05,25.5,-,78,26,42.28,7.06,35.22,-,-,-,25.46,-,-,64.0,-
701,臺中市,1999/05/03,豐原,2.1,-,25.3,-,69,-,34.35,3.88,30.47,-,-,-,24.16,-,-,63.0,-
702,臺中市,1999/05/03,沙鹿,3.3,0.57,32.5,-,51,-,22.52,3.21,19.31,-,-,-,25.11,-,-,59.0,-
703,臺中市,1999/05/03,大里,3.1,0.72,31.3,-,75,-,25.81,1.81,23.99,-,-,-,25.34,-,-,65.0,-
704,臺中市,1999/05/02,西屯,3.1,0.98,17.2,-,80,-,53.47,20.95,32.52,3.039,0.42,2.62,24.16,-,-,65.0,-
705,臺中市,1999/05/02,忠明,3.7,1.47,16.0,-,97,29,64.88,23.96,40.92,-,-,-,24.31,-,-,74.0,-
706,臺中市,1999/05/02,豐原,2.0,-,19.5,-,72,-,43.92,10.05,33.88,-,-,-,23.43,-,-,61.0,-
707,臺中市,1999/05/02,沙鹿,2.3,0.9,20.2,-,89,-,50.4,21.44,28.96,-,-,-,24.21,-,-,70.0,-
708,臺中市,1999/05/02,大里,2.3,1.02,15.0,-,74,-,42.69,12.91,29.78,-,-,-,23.72,-,-,62.0,-
709,臺中市,1999/05/01,西屯,4.3,0.86,9.7,-,-,-,55.99,21.14,34.85,2.892,0.47,2.42,23.06,-,-,88.0,-
710,臺中市,1999/05/01,忠明,4.2,1.3,8.0,-,71,24,66.54,26.78,39.77,-,-,-,23.35,-,-,60.0,-
711,臺中市,1999/05/01,豐原,2.2,1.14,5.8,-,68,-,54.3,20.61,33.69,-,-,-,22.34,-,-,59.0,-
712,臺中市,1999/05/01,沙鹿,4.9,0.89,11.3,-,61,-,56.09,22.57,33.52,-,-,-,22.89,-,-,55.0,-
713,臺中市,1999/05/01,大里,3.7,1.16,7.0,-,66,-,57.52,19.62,37.9,-,-,-,23.31,-,-,58.0,-
714,臺南市,1999/05/31,新營,5.3,0.62,32.3,-,44,-,24.45,2.38,22.07,2.479,0.22,2.26,26.61,-,-,64.0,-
715,臺南市,1999/05/31,善化,5.4,0.57,42.4,-,45,-,17.05,1.75,15.31,-,-,-,27.04,-,-,91.0,-
716,臺南市,1999/05/31,安南,5.1,0.48,46.5,-,47,-,20.78,1.67,19.11,-,-,-,26.54,-,-,78.0,-
717,臺南市,1999/05/31,臺南,6.7,0.92,-,-,53,-,31.28,5.22,26.06,2.602,0.42,2.18,26.27,-,-,56.0,-
718,臺南市,1999/05/30,新營,2.7,0.53,32.2,-,32,-,18.35,0.81,17.53,2.37,0.14,2.23,25.11,-,-,52.0,-
719,臺南市,1999/05/30,善化,1.8,0.42,39.2,-,27,-,9.91,0.13,10.1,-,-,-,25.49,-,-,53.0,-
720,臺南市,1999/05/30,安南,4.0,0.46,43.8,-,36,-,14.37,0.34,14.03,-,-,-,25.21,-,-,57.0,-
721,臺南市,1999/05/30,臺南,3.9,0.77,-,-,41,-,23.61,2.49,21.13,2.412,0.25,2.16,25.02,-,-,41.0,-
722,臺南市,1999/05/29,新營,4.2,0.58,39.1,-,31,-,-,-,-,2.629,0.23,2.4,24.53,-,-,69.0,-
723,臺南市,1999/05/29,善化,3.0,0.45,36.2,-,18,-,9.86,0.66,9.2,-,-,-,23.92,-,-,66.0,-
724,臺南市,1999/05/29,安南,4.6,0.62,39.2,-,36,-,20.42,0.95,19.47,-,-,-,23.37,-,-,62.0,-
725,臺南市,1999/05/29,臺南,6.1,0.93,-,-,38,-,27.48,2.72,24.76,2.53,0.31,2.22,22.63,-,-,38.0,-
726,臺南市,1999/05/28,新營,2.2,0.57,23.7,-,21,-,25.16,1.69,23.47,2.415,0.14,2.27,21.39,-,-,43.0,-
727,臺南市,1999/05/28,善化,1.7,0.54,27.1,-,19,-,15.02,0.57,14.45,-,-,-,21.32,-,-,48.0,-
728,臺南市,1999/05/28,安南,4.3,0.53,30.6,-,23,-,25.19,1.29,23.9,-,-,-,20.98,-,-,49.0,-
729,臺南市,1999/05/28,臺南,4.8,0.94,21.9,-,28,-,35.43,5.77,29.66,2.644,0.46,2.19,20.8,-,-,40.0,-
730,臺南市,1999/05/27,新營,1.9,0.42,9.0,-,29,-,21.38,2.99,18.39,2.5,0.17,2.33,25.09,-,-,29.0,-
731,臺南市,1999/05/27,善化,4.4,0.39,10.1,-,21,-,17.87,3.18,14.69,-,-,-,25.44,-,-,21.0,-
732,臺南市,1999/05/27,安南,6.4,0.49,13.1,-,33,-,31.36,9.25,22.12,-,-,-,25.89,-,-,33.0,-
733,臺南市,1999/05/27,臺南,8.2,0.74,12.4,-,32,-,34.01,13.62,20.39,2.48,0.34,2.14,25.23,-,-,32.0,-
734,臺南市,1999/05/26,新營,4.6,0.42,12.5,-,40,-,15.48,2.97,12.51,2.401,0.16,2.24,29.24,-,-,40.0,-
735,臺南市,1999/05/26,善化,5.7,0.32,10.6,-,20,-,13.64,3.94,9.7,-,-,-,28.03,-,-,31.0,-
736,臺南市,1999/05/26,安南,7.3,0.51,14.0,-,35,-,21.98,8.19,13.78,-,-,-,29.01,-,-,35.0,-
737,臺南市,1999/05/26,臺南,9.4,0.45,12.6,-,29,-,22.87,9.9,12.98,2.271,0.2,2.07,28.39,-,-,29.0,-
738,臺南市,1999/05/25,新營,3.2,0.42,9.4,-,35,-,15.96,4.41,11.56,2.634,0.24,2.39,29.57,-,-,35.0,-
739,臺南市,1999/05/25,善化,2.5,0.29,10.1,-,13,-,13.07,4.2,8.87,-,-,-,28.89,-,-,25.0,-
740,臺南市,1999/05/25,安南,3.9,0.44,15.7,-,32,-,16.33,6.71,9.62,-,-,-,29.02,-,-,32.0,-
741,臺南市,1999/05/25,臺南,6.5,0.49,14.3,-,35,-,20.03,9.22,10.81,2.372,0.28,2.09,28.33,-,-,35.0,-
742,臺南市,1999/05/24,新營,2.6,0.45,9.2,-,38,-,13.97,3.18,10.79,2.522,0.31,2.21,29.22,-,-,38.0,-
743,臺南市,1999/05/24,善化,1.8,0.3,11.0,-,19,-,11.22,2.86,8.36,-,-,-,28.9,-,-,27.0,-
744,臺南市,1999/05/24,安南,3.4,0.45,16.7,-,28,-,13.74,4.47,9.27,-,-,-,29.11,-,-,28.0,-
745,臺南市,1999/05/24,臺南,3.4,0.51,11.9,-,31,-,17.15,6.28,10.87,2.307,0.16,2.15,28.24,-,-,31.0,-
746,臺南市,1999/05/23,新營,2.7,0.48,17.5,-,50,-,12.59,1.91,10.67,2.372,0.12,2.25,29.52,-,-,50.0,-
747,臺南市,1999/05/23,善化,3.0,0.42,13.9,-,28,-,11.44,2.05,9.39,-,-,-,28.83,-,-,28.0,-
748,臺南市,1999/05/23,安南,4.9,0.48,17.3,-,43,-,16.09,3.56,12.53,-,-,-,29.11,-,-,43.0,-
749,臺南市,1999/05/23,臺南,4.8,0.38,14.6,-,34,-,15.13,3.55,11.58,2.126,0.07,2.06,28.12,-,-,34.0,-
750,臺南市,1999/05/22,新營,4.7,0.65,38.2,-,63,-,20.83,1.66,19.17,2.543,0.19,2.36,28.6,-,-,68.0,-
751,臺南市,1999/05/22,善化,3.8,0.51,38.7,-,67,-,14.16,1.12,13.05,-,-,-,28.39,-,-,84.0,-
752,臺南市,1999/05/22,安南,6.7,0.62,41.1,-,77,-,22.2,3.23,18.97,-,-,-,28.15,-,-,93.0,-
753,臺南市,1999/05/22,臺南,10.0,0.78,30.0,-,82,-,27.02,5.21,21.8,2.481,0.21,2.27,27.82,-,-,73.0,-
754,臺南市,1999/05/21,新營,6.7,0.73,44.5,-,87,-,24.77,2.95,21.82,2.423,0.09,2.33,27.24,-,-,88.0,-
755,臺南市,1999/05/21,善化,4.4,0.55,44.7,-,66,-,14.74,0.51,14.23,-,-,-,27.52,-,-,81.0,-
756,臺南市,1999/05/21,安南,6.4,0.62,51.6,-,82,-,18.88,1.23,17.66,-,-,-,27.31,-,-,98.0,-
757,臺南市,1999/05/21,臺南,8.5,0.99,39.9,-,104,-,30.51,3.05,27.46,2.689,0.41,2.28,27.26,-,-,83.0,-
758,臺南市,1999/05/20,新營,8.0,0.7,39.1,-,73,-,26.19,3.74,22.44,2.616,0.22,2.4,26.56,-,-,71.0,-
759,臺南市,1999/05/20,善化,7.4,0.63,39.2,-,50,-,-,-,-,-,-,-,26.55,-,-,71.0,-
760,臺南市,1999/05/20,安南,5.5,0.71,49.1,-,57,-,21.06,2.89,18.17,-,-,-,26.27,-,-,81.0,-
761,臺南市,1999/05/20,臺南,8.5,1.01,37.7,-,76,-,35.68,7.33,28.35,2.641,0.46,2.18,26.03,-,-,63.0,-
762,臺南市,1999/05/19,新營,4.6,0.44,13.9,-,31,-,34.31,8.56,25.75,2.532,0.14,2.39,27.03,-,-,33.0,-
763,臺南市,1999/05/19,善化,3.6,0.38,12.7,-,19,-,16.69,4.67,12.02,-,-,-,27.23,-,-,34.0,-
764,臺南市,1999/05/19,安南,5.9,0.52,17.5,-,45,-,24.46,10.45,14.01,-,-,-,27.39,-,-,45.0,-
765,臺南市,1999/05/19,臺南,8.3,0.76,16.0,-,46,-,32.35,15.21,17.14,2.497,0.34,2.16,27.08,-,-,46.0,-
766,臺南市,1999/05/18,新營,3.4,0.4,10.0,-,18,-,14.79,3.36,11.43,2.478,0.18,2.3,29.48,-,-,19.0,-
767,臺南市,1999/05/18,善化,2.2,0.41,9.3,-,14,-,12.28,4.1,8.19,-,-,-,28.58,-,-,24.0,-
768,臺南市,1999/05/18,安南,3.7,0.44,13.8,-,34,-,17.23,6.45,10.78,-,-,-,28.83,-,-,34.0,-
769,臺南市,1999/05/18,臺南,7.2,0.65,14.4,-,33,-,21.93,11.35,10.58,2.228,0.19,2.03,28.09,-,-,33.0,-
770,臺南市,1999/05/17,新營,4.6,0.51,19.9,-,32,-,15.48,1.92,13.56,2.725,0.3,2.43,28.76,-,-,51.0,-
771,臺南市,1999/05/17,善化,4.4,0.39,15.2,-,-,-,15.12,3.45,11.67,-,-,-,28.12,-,-,34.0,-
772,臺南市,1999/05/17,安南,3.6,0.57,20.2,-,37,-,17.42,3.39,14.02,-,-,-,28.09,-,-,37.0,-
773,臺南市,1999/05/17,臺南,8.2,0.62,13.5,-,35,-,20.33,6.41,13.91,2.351,0.24,2.12,27.31,-,-,35.0,-
774,臺南市,1999/05/16,新營,4.8,0.62,36.8,-,64,-,22.53,3.71,18.81,3.017,0.44,2.58,26.32,-,-,87.0,-
775,臺南市,1999/05/16,善化,3.2,0.48,31.6,-,-,-,13.76,0.78,12.98,-,-,-,26.1,-,-,76.0,-
776,臺南市,1999/05/16,安南,5.0,0.85,34.0,-,67,-,26.74,5.37,21.37,-,-,-,26.24,-,-,79.0,-
777,臺南市,1999/05/16,臺南,8.8,0.68,30.1,-,62,-,25.29,5.87,19.42,2.502,0.21,2.29,25.6,-,-,66.0,-
778,臺南市,1999/05/15,新營,4.9,0.71,28.7,-,70,-,31.25,3.17,28.08,2.687,0.24,2.44,24.66,-,-,69.0,-
779,臺南市,1999/05/15,善化,3.5,0.62,28.8,-,-,-,20.05,1.5,18.55,-,-,-,24.45,-,-,63.0,-
780,臺南市,1999/05/15,安南,7.7,0.78,28.7,-,84,-,33.93,4.66,29.27,-,-,-,24.36,-,-,67.0,-
781,臺南市,1999/05/15,臺南,9.3,1.28,24.8,-,92,-,44.33,7.92,36.41,3.017,0.71,2.31,24.11,-,-,71.0,-
782,臺南市,1999/05/14,新營,8.4,0.67,50.4,-,99,-,30.17,2.31,27.86,2.72,0.35,2.37,25.99,-,-,131.0,-
783,臺南市,1999/05/14,善化,6.1,0.54,47.6,-,-,-,19.73,1.7,18.03,-,-,-,25.7,-,-,125.0,-
784,臺南市,1999/05/14,安南,7.5,0.64,57.3,-,93,-,23.43,3.87,19.56,-,-,-,25.65,-,-,154.0,-
785,臺南市,1999/05/14,臺南,9.4,0.95,44.7,-,90,-,33.59,6.88,26.71,2.634,0.42,2.21,25.39,-,-,84.0,-
786,臺南市,1999/05/13,新營,9.5,0.7,46.3,-,109,-,28.83,1.71,27.12,2.903,0.4,2.51,26.49,-,-,94.0,-
787,臺南市,1999/05/13,善化,2.9,0.57,46.1,-,-,-,18.62,0.82,17.8,-,-,-,26.11,-,-,90.0,-
788,臺南市,1999/05/13,安南,7.9,0.65,53.9,-,110,-,21.19,1.3,19.89,-,-,-,25.98,-,-,97.0,-
789,臺南市,1999/05/13,臺南,9.9,0.96,43.8,-,98,-,29.63,2.79,26.83,2.659,0.37,2.28,25.82,-,-,76.0,-
790,臺南市,1999/05/12,新營,8.4,0.64,46.0,-,97,-,24.8,2.56,22.34,2.762,0.22,2.54,25.39,-,-,94.0,-
791,臺南市,1999/05/12,善化,0.7,0.54,47.8,-,-,-,20.11,2.71,17.4,-,-,-,25.24,-,-,86.0,-
792,臺南市,1999/05/12,安南,7.9,0.68,53.5,-,93,-,29.01,5.12,23.89,-,-,-,25.16,-,-,101.0,-
793,臺南市,1999/05/12,臺南,9.2,1.01,43.7,-,88,-,30.02,2.93,27.09,2.716,0.4,2.32,24.99,-,-,81.0,-
794,臺南市,1999/05/11,新營,5.4,0.66,35.2,-,74,-,27.36,6.21,21.42,2.985,0.38,2.61,24.37,-,-,74.0,-
795,臺南市,1999/05/11,善化,1.8,0.62,39.4,-,-,-,23.32,3.69,19.63,-,-,-,24.32,-,-,89.0,-
796,臺南市,1999/05/11,安南,6.8,0.68,49.8,-,83,-,32.67,4.78,27.89,-,-,-,24.2,-,-,99.0,-
797,臺南市,1999/05/11,臺南,11.4,1.13,39.0,-,100,-,43.9,9.77,34.13,2.966,0.57,2.4,24.13,-,-,82.0,-
798,臺南市,1999/05/10,新營,5.8,0.53,33.5,-,40,-,20.2,0.62,19.58,2.418,0.16,2.25,22.84,-,-,68.0,-
799,臺南市,1999/05/10,善化,0.3,0.46,37.2,-,-,-,19.19,1.65,17.54,-,-,-,23.02,-,-,77.0,-
800,臺南市,1999/05/10,安南,4.6,0.5,43.9,-,43,-,17.87,0.69,17.18,-,-,-,22.74,-,-,67.0,-
801,臺南市,1999/05/10,臺南,6.0,0.9,32.1,-,48,-,32.63,6.25,26.38,2.65,0.39,2.26,22.17,-,-,51.0,-
802,臺南市,1999/05/09,新營,2.8,0.72,19.6,-,42,-,24.45,0.84,23.61,2.834,0.29,2.54,21.84,-,-,42.0,-
803,臺南市,1999/05/09,善化,0.3,0.56,19.0,-,-,-,17.02,0.93,16.09,-,-,-,22.37,-,-,28.0,-
804,臺南市,1999/05/09,安南,2.6,0.7,22.1,-,52,-,25.66,2.09,23.57,-,-,-,22.07,-,-,51.0,-
805,臺南市,1999/05/09,臺南,2.5,0.95,17.4,-,45,-,35.74,6.63,29.11,2.484,0.27,2.22,21.69,-,-,45.0,-
806,臺南市,1999/05/08,新營,4.0,0.78,38.9,-,56,-,20.95,4.31,17.75,2.723,0.25,2.47,24.4,-,-,64.0,-
807,臺南市,1999/05/08,善化,0.7,0.54,43.1,-,-,-,14.55,2.52,12.03,-,-,-,24.46,-,-,67.0,-
808,臺南市,1999/05/08,安南,5.4,0.9,43.6,-,60,-,30.15,10.85,19.3,-,-,-,24.05,-,-,66.0,-
809,臺南市,1999/05/08,臺南,7.0,1.16,32.5,-,77,-,40.92,15.74,25.17,2.821,0.42,2.4,23.65,-,-,63.0,-
810,臺南市,1999/05/07,新營,1.4,0.75,25.1,-,26,-,23.49,3.39,20.1,2.41,0.15,2.26,20.08,-,-,40.0,-
811,臺南市,1999/05/07,善化,1.0,0.58,26.8,-,35,-,19.9,2.72,17.18,-,-,-,20.41,-,-,45.0,-
812,臺南市,1999/05/07,安南,2.8,0.64,32.6,-,34,-,22.83,1.74,21.1,-,-,-,19.88,-,-,49.0,-
813,臺南市,1999/05/07,臺南,6.5,1.37,17.7,-,69,-,51.35,14.19,37.16,3.026,0.76,2.27,19.24,-,-,60.0,-
814,臺南市,1999/05/06,新營,8.3,0.61,28.4,-,51,-,23.96,3.14,20.68,2.789,0.28,2.5,21.98,-,-,53.0,-
815,臺南市,1999/05/06,善化,5.3,0.43,32.2,-,62,-,24.71,2.57,22.14,-,-,-,22.07,-,-,59.0,-
816,臺南市,1999/05/06,安南,4.0,0.51,42.1,-,43,-,17.5,0.98,16.52,-,-,-,21.82,-,-,62.0,-
817,臺南市,1999/05/06,臺南,6.2,0.85,30.1,-,55,-,34.41,3.86,30.55,2.579,0.4,2.18,20.72,-,-,58.0,-
818,臺南市,1999/05/05,新營,6.0,0.52,14.4,-,47,-,30.6,2.79,27.81,2.499,0.19,2.31,21.57,-,-,47.0,-
819,臺南市,1999/05/05,善化,5.9,-,14.3,-,51,-,32.64,5.58,27.06,-,-,-,22.25,-,-,50.0,-
820,臺南市,1999/05/05,安南,6.7,0.52,18.9,-,49,-,31.79,3.66,28.13,-,-,-,21.83,-,-,49.0,-
821,臺南市,1999/05/05,臺南,7.4,0.96,13.3,-,72,-,46.53,11.04,35.49,2.709,0.45,2.26,22.03,-,-,61.0,-
822,臺南市,1999/05/04,新營,2.9,0.58,28.8,-,26,-,17.73,3.66,14.07,-,-,-,26.73,-,-,49.0,-
823,臺南市,1999/05/04,善化,0.6,-,30.5,-,24,-,9.01,1.25,7.76,-,-,-,26.66,-,-,45.0,-
824,臺南市,1999/05/04,安南,2.3,0.68,35.9,-,45,-,19.3,7.87,11.43,-,-,-,26.39,-,-,51.0,-
825,臺南市,1999/05/04,臺南,3.0,0.89,28.1,-,47,-,28.4,10.43,17.96,2.447,0.28,2.17,25.53,-,-,47.0,-
826,臺南市,1999/05/03,新營,6.2,0.76,20.1,-,49,-,31.29,6.63,24.66,-,-,-,25.8,-,-,93.0,-
827,臺南市,1999/05/03,善化,5.2,-,24.0,-,-,-,16.25,1.79,14.46,-,-,-,26.11,-,-,92.0,-
828,臺南市,1999/05/03,安南,5.6,0.73,25.5,-,55,-,23.64,3.51,20.13,-,-,-,25.76,-,-,91.0,-
829,臺南市,1999/05/03,臺南,6.3,0.91,21.4,-,69,-,28.48,6.57,21.9,2.571,0.34,2.23,25.03,-,-,76.0,-
830,臺南市,1999/05/02,新營,4.2,0.82,18.0,-,48,-,29.49,3.09,26.41,2.94,0.45,2.49,23.82,-,-,48.0,-
831,臺南市,1999/05/02,善化,2.6,0.61,22.9,-,-,-,16.71,1.22,15.49,-,-,-,23.94,-,-,41.0,-
832,臺南市,1999/05/02,安南,2.7,0.75,32.5,-,58,-,23.82,2.33,21.49,-,-,-,23.74,-,-,56.0,-
833,臺南市,1999/05/02,臺南,4.5,1.16,20.0,-,82,-,36.86,4.83,32.03,2.892,0.49,2.4,23.21,-,-,66.0,-
834,臺南市,1999/05/01,新營,5.7,0.74,15.8,-,52,-,33.81,3.15,30.66,-,-,-,23.12,-,-,51.0,-
835,臺南市,1999/05/01,善化,4.1,0.62,21.7,-,-,-,23.44,1.27,22.17,-,-,-,23.35,-,-,34.0,-
836,臺南市,1999/05/01,安南,4.6,0.68,24.6,-,70,-,29.14,2.25,26.89,-,-,-,23.02,-,-,60.0,-
837,臺南市,1999/05/01,臺南,5.7,1.24,16.4,-,102,-,44.82,7.08,37.74,2.831,0.55,2.28,22.76,-,-,76.0,-
838,高雄市,1999/05/31,左營,12.7,0.83,46.8,-,57,-,25.22,2.86,22.36,3.325,0.27,3.06,26.86,-,-,72.0,-
839,高雄市,1999/05/31,楠梓,5.2,0.66,45.8,-,67,-,26.28,4.96,21.32,2.803,0.34,2.47,26.92,-,-,92.0,-
840,高雄市,1999/05/31,前金,16.9,0.87,48.0,-,58,-,26.61,3.76,22.85,-,-,-,26.97,-,-,76.0,-
841,高雄市,1999/05/31,前鎮,14.7,-,-,-,68,-,41.48,7.15,34.33,2.61,0.3,2.31,27.6,-,-,59.0,-
842,高雄市,1999/05/31,復興,11.3,1.32,-,-,79,-,32.31,5.49,26.82,2.71,0.59,2.12,27.21,-,-,64.0,-
843,高雄市,1999/05/31,小港,22.3,0.83,44.5,-,88,-,47.18,7.92,39.26,2.628,0.49,2.14,28.17,-,-,82.0,-
844,高雄市,1999/05/31,鳳山,22.6,1.26,41.0,-,118,31,52.71,8.06,44.64,-,-,-,27.92,-,-,114.0,-
845,高雄市,1999/05/31,林園,9.8,0.64,58.7,-,83,39,13.89,0.78,13.11,2.448,0.3,2.15,27.92,-,-,86.0,-
846,高雄市,1999/05/31,大寮,14.6,0.82,53.5,-,92,-,29.43,1.08,28.35,2.56,0.27,2.29,28.42,-,-,131.0,-
847,高雄市,1999/05/31,仁武,15.6,0.8,45.2,-,69,-,39.17,5.96,33.21,3.133,0.57,2.57,27.3,-,-,75.0,-
848,高雄市,1999/05/31,橋頭,5.6,0.72,37.3,-,55,-,27.91,4.22,23.68,2.697,0.22,2.48,26.15,-,-,76.0,-
849,高雄市,1999/05/31,美濃,2.9,0.62,40.9,-,89,-,9.49,0.18,9.31,-,-,-,27.59,-,-,69.0,-
850,高雄市,1999/05/30,左營,7.1,0.72,52.0,-,48,-,22.16,1.43,20.73,3.1,0.25,2.85,25.9,-,-,102.0,-
851,高雄市,1999/05/30,楠梓,3.5,0.56,48.4,-,46,-,17.56,1.5,16.06,2.485,0.21,2.27,26.21,-,-,96.0,-
852,高雄市,1999/05/30,前金,7.8,0.86,54.2,-,54,-,21.44,1.35,20.09,-,-,-,25.78,-,-,147.0,-
853,高雄市,1999/05/30,前鎮,10.6,-,-,-,60,-,39.73,4.67,35.06,2.701,0.3,2.4,26.26,-,-,55.0,-
854,高雄市,1999/05/30,復興,9.2,1.34,-,-,76,-,35.25,5.85,29.4,2.667,0.6,2.07,26.09,-,-,63.0,-
855,高雄市,1999/05/30,小港,15.1,0.94,49.3,-,78,-,42.61,7.41,35.19,2.615,0.46,2.16,27.13,-,-,202.0,-
856,高雄市,1999/05/30,鳳山,10.6,1.0,36.1,-,79,25,33.13,4.14,28.98,-,-,-,26.63,-,-,101.0,-
