序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
191,臺北市,2000/05/04,古亭,4.8,0.67,27.3,-,65,-,33.39,7.0,26.39,2.016,0.22,1.79,24.2,-,-,58.0,-
192,臺北市,2000/05/04,中山,9.7,0.71,22.8,-,77,-,39.43,8.21,31.21,2.309,0.15,2.16,24.29,-,-,64.0,-
193,臺北市,2000/05/04,大同,14.8,3.82,-,-,93,-,181.31,126.67,54.64,4.109,1.95,2.16,25.37,-,-,72.0,-
194,臺北市,2000/05/04,萬華,5.6,0.88,25.9,-,63,-,31.92,4.43,27.49,-,-,-,23.48,-,-,57.0,-
195,臺北市,2000/05/04,陽明,0.5,0.28,50.8,-,15,-,1.97,0.19,1.78,-,-,-,17.2,-,92.0,50.0,-
196,臺北市,2000/05/04,士林,2.6,0.4,40.0,-,51,-,13.33,1.47,11.86,-,-,-,24.59,-,-,50.0,-
197,臺北市,2000/05/03,松山,4.4,0.79,22.3,-,87,-,51.85,14.51,37.34,-,-,-,21.88,-,-,69.0,-
198,臺北市,2000/05/03,古亭,3.1,0.67,28.1,-,79,33,35.48,6.65,28.83,2.073,0.24,1.84,22.56,-,-,65.0,-
199,臺北市,2000/05/03,中山,7.4,0.9,20.6,-,114,-,50.82,13.43,37.38,2.723,0.36,2.37,22.37,-,-,82.0,-
200,臺北市,2000/05/03,大同,13.6,3.96,-,-,112,-,202.02,141.23,60.79,4.575,2.17,2.41,23.12,-,-,81.0,-
201,臺北市,2000/05/03,萬華,2.9,0.9,26.1,-,79,-,31.53,2.85,28.67,-,-,-,21.78,-,-,64.0,-
202,臺北市,2000/05/03,陽明,0.7,0.24,59.5,-,37,-,1.45,0.08,1.37,-,-,-,15.85,-,83.0,56.0,-
203,臺北市,2000/05/03,士林,3.0,0.82,31.1,-,71,-,34.12,13.1,21.03,-,-,-,21.93,-,-,61.0,-
204,臺北市,2000/05/02,松山,2.2,1.18,14.4,-,41,-,62.77,19.78,42.99,-,-,-,18.98,-,-,41.0,-
205,臺北市,2000/05/02,古亭,2.5,1.28,17.2,-,39,19,58.48,21.43,37.06,2.406,0.5,1.91,19.39,-,-,39.0,-
206,臺北市,2000/05/02,中山,3.6,1.52,9.3,-,46,-,77.9,29.82,48.08,3.202,0.62,2.59,19.53,-,-,46.0,-
207,臺北市,2000/05/02,大同,9.7,4.81,-,-,75,-,239.51,175.06,64.45,4.963,2.44,2.52,20.08,-,-,73.0,-
208,臺北市,2000/05/02,萬華,4.0,1.43,13.8,-,41,-,53.07,12.36,40.71,-,-,-,18.84,-,-,41.0,-
209,臺北市,2000/05/02,陽明,0.6,0.38,51.3,-,12,-,1.94,0.09,1.85,-,-,-,15.07,-,99.0,50.0,-
210,臺北市,2000/05/02,士林,2.1,1.35,8.7,-,40,-,67.53,23.71,43.82,-,-,-,19.02,-,-,40.0,-
211,臺北市,2000/05/01,松山,4.6,1.01,25.0,-,123,-,48.64,9.1,39.54,-,-,-,20.55,-,-,87.0,-
212,臺北市,2000/05/01,古亭,4.3,1.04,30.6,-,124,47,38.7,6.92,31.77,1.993,0.04,1.95,21.14,-,-,87.0,-
213,臺北市,2000/05/01,中山,7.6,1.27,21.9,-,174,-,52.95,10.57,42.38,2.835,0.43,2.41,21.24,-,-,112.0,-
214,臺北市,2000/05/01,大同,12.4,4.31,-,-,171,-,220.96,152.3,68.66,4.464,2.1,2.36,22.06,-,-,110.0,-
215,臺北市,2000/05/01,萬華,5.7,1.23,29.2,-,124,-,36.03,3.08,32.95,-,-,-,20.67,-,-,87.0,-
216,臺北市,2000/05/01,陽明,1.8,0.57,54.0,-,62,-,3.04,0.13,2.91,-,-,-,16.79,-,87.0,58.0,-
217,臺北市,2000/05/01,士林,3.3,1.04,29.0,-,111,-,32.51,4.06,28.46,-,-,-,21.13,-,-,80.0,-
218,新北市,2000/05/31,板橋,8.5,0.8,16.4,-,68,-,41.12,15.6,25.52,2.688,0.58,2.1,31.08,-,-,59.0,-
219,新北市,2000/05/31,三重,9.6,3.44,-,-,104,26,161.13,121.64,39.49,-,-,-,31.02,-,-,77.0,-
220,新北市,2000/05/31,菜寮,6.4,1.17,14.1,-,59,-,51.7,22.29,29.4,-,-,-,30.1,-,-,55.0,-
221,新北市,2000/05/31,永和,6.2,1.87,-,-,73,-,63.43,30.44,32.99,2.855,0.8,2.05,30.08,-,-,62.0,-
222,新北市,2000/05/31,新莊,12.5,0.84,22.4,-,69,-,40.96,15.56,25.4,2.913,0.78,2.13,30.3,-,-,60.0,-
223,新北市,2000/05/31,新店,3.0,0.56,29.5,-,45,-,16.93,1.69,15.24,-,-,-,30.32,-,-,54.0,-
224,新北市,2000/05/31,淡水,3.6,0.97,12.3,-,47,-,37.07,16.01,21.06,-,-,-,29.55,-,79.0,47.0,-
225,新北市,2000/05/31,汐止,8.7,1.14,18.9,-,72,-,58.36,25.19,33.17,-,-,-,28.27,-,-,62.0,-
226,新北市,2000/05/31,土城,7.1,0.87,17.4,-,64,-,47.86,22.24,25.62,-,-,-,30.03,-,-,57.0,-
227,新北市,2000/05/31,林口,13.9,0.6,15.2,-,66,-,33.43,11.66,21.77,-,-,-,28.32,-,-,58.0,-
228,新北市,2000/05/31,萬里,2.6,0.47,34.3,-,37,-,11.41,1.52,9.9,2.023,0.07,1.95,27.47,-,-,71.0,-
229,新北市,2000/05/30,板橋,12.6,0.89,17.3,-,70,-,47.07,17.16,29.91,3.121,0.77,2.35,29.05,-,-,60.0,-
230,新北市,2000/05/30,三重,8.9,2.79,-,-,103,28,133.89,88.89,45.01,-,-,-,29.04,-,-,76.0,-
231,新北市,2000/05/30,菜寮,9.0,1.3,18.1,-,65,-,57.94,21.48,36.46,-,-,-,28.31,-,-,57.0,-
232,新北市,2000/05/30,永和,6.6,2.1,-,-,72,-,74.62,32.56,42.06,3.098,0.97,2.13,28.39,-,-,61.0,-
233,新北市,2000/05/30,新莊,19.2,0.87,26.9,-,69,-,43.71,15.69,28.02,3.112,0.83,2.29,28.95,-,-,60.0,-
234,新北市,2000/05/30,新店,3.2,0.7,24.2,-,57,-,24.36,2.45,21.91,-,-,-,28.64,-,-,57.0,-
235,新北市,2000/05/30,淡水,3.7,1.03,23.0,-,48,-,41.27,14.26,27.01,-,-,-,27.88,-,84.0,48.0,-
236,新北市,2000/05/30,汐止,14.8,0.93,23.6,-,78,-,56.97,17.14,39.83,-,-,-,27.51,-,-,69.0,-
237,新北市,2000/05/30,土城,7.3,0.77,18.9,-,57,-,45.15,19.81,25.35,-,-,-,27.89,-,-,54.0,-
238,新北市,2000/05/30,林口,11.8,0.49,23.0,-,72,-,28.25,6.12,22.14,-,-,-,26.88,-,-,61.0,-
239,新北市,2000/05/30,萬里,2.3,0.49,37.4,-,51,-,13.24,2.02,11.22,2.027,0.07,1.96,26.53,-,-,76.0,-
240,新北市,2000/05/29,板橋,10.1,0.97,20.5,-,51,-,45.41,12.44,32.96,2.915,0.75,2.16,28.03,-,-,54.0,-
241,新北市,2000/05/29,三重,4.9,2.65,-,-,77,23,83.5,46.33,37.18,2.95,0.88,2.07,28.27,-,-,64.0,-
242,新北市,2000/05/29,菜寮,4.5,1.42,19.2,-,38,-,52.2,14.16,38.04,-,-,-,27.74,-,-,60.0,-
243,新北市,2000/05/29,永和,4.5,1.59,-,-,48,-,54.02,22.27,31.74,2.82,0.71,2.11,27.37,-,-,48.0,-
244,新北市,2000/05/29,新莊,10.3,1.02,37.2,-,47,-,40.18,9.75,30.43,2.929,0.85,2.08,27.89,-,-,80.0,-
245,新北市,2000/05/29,新店,0.9,0.64,21.6,-,28,-,21.17,3.53,17.64,-,-,-,27.07,-,-,45.0,-
246,新北市,2000/05/29,淡水,1.4,1.19,26.9,-,42,-,42.3,6.55,35.74,-,-,-,28.22,-,84.0,68.0,-
247,新北市,2000/05/29,汐止,7.2,0.81,15.4,-,44,-,36.36,10.18,26.18,-,-,-,26.8,-,-,44.0,-
248,新北市,2000/05/29,土城,3.6,0.8,23.3,-,49,-,41.05,15.91,25.14,-,-,-,26.95,-,-,66.0,-
249,新北市,2000/05/29,林口,7.6,0.69,33.4,-,55,-,35.27,7.05,28.23,-,-,-,26.41,-,-,75.0,-
250,新北市,2000/05/29,萬里,0.8,0.4,35.5,-,25,-,7.15,0.65,6.5,2.107,0.04,2.07,26.06,-,-,41.0,-
251,新北市,2000/05/28,板橋,7.5,1.04,8.4,-,40,-,43.93,17.32,26.61,2.756,0.49,2.27,28.31,-,-,40.0,-
252,新北市,2000/05/28,三重,6.7,2.41,-,-,63,20,107.51,84.94,22.57,3.004,0.75,2.26,28.2,-,-,57.0,-
253,新北市,2000/05/28,菜寮,6.4,1.01,7.8,-,54,-,50.42,20.53,29.89,-,-,-,27.74,-,-,52.0,-
254,新北市,2000/05/28,永和,4.4,1.59,-,-,58,-,59.28,31.36,27.92,2.903,0.65,2.26,27.74,-,-,54.0,-
255,新北市,2000/05/28,新莊,8.3,0.81,19.0,-,42,-,35.78,12.92,22.85,2.53,0.47,2.06,28.02,-,-,42.0,-
256,新北市,2000/05/28,新店,1.3,0.65,13.2,-,29,-,23.19,4.6,18.59,-,-,-,27.01,-,-,32.0,-
257,新北市,2000/05/28,淡水,0.1,0.78,11.5,-,32,-,30.56,9.12,21.45,-,-,-,27.56,-,90.0,32.0,-
258,新北市,2000/05/28,汐止,4.6,0.87,12.6,-,37,-,40.47,16.47,24.0,-,-,-,26.5,-,-,37.0,-
259,新北市,2000/05/28,土城,4.1,0.65,11.8,-,33,-,29.34,10.48,18.86,-,-,-,27.66,-,-,33.0,-
260,新北市,2000/05/28,林口,4.7,0.61,14.0,-,44,-,31.09,10.74,20.35,-,-,-,26.05,-,-,44.0,-
261,新北市,2000/05/28,萬里,3.2,0.48,21.5,-,26,-,18.8,4.04,14.76,2.209,0.05,2.16,26.47,-,-,41.0,-
262,新北市,2000/05/27,板橋,10.6,0.92,18.3,-,58,-,41.43,16.98,24.45,2.705,0.54,2.17,29.79,-,-,54.0,-
263,新北市,2000/05/27,三重,9.6,3.76,-,-,83,27,201.83,171.19,30.63,3.587,1.31,2.28,29.96,-,-,67.0,-
264,新北市,2000/05/27,菜寮,7.4,1.18,15.8,-,61,-,58.13,26.84,31.29,-,-,-,29.04,-,-,56.0,-
265,新北市,2000/05/27,永和,7.4,1.98,-,-,73,-,72.07,33.89,38.17,2.952,0.84,2.11,29.34,-,-,62.0,-
266,新北市,2000/05/27,新莊,13.5,0.88,28.1,-,51,-,38.28,15.35,22.93,2.766,0.66,2.11,29.0,-,-,63.0,-
267,新北市,2000/05/27,新店,2.1,0.69,27.3,-,42,-,23.46,2.64,20.82,-,-,-,29.19,-,-,72.0,-
268,新北市,2000/05/27,淡水,0.5,1.01,12.8,-,47,-,38.87,15.09,23.78,-,-,-,28.55,-,83.0,47.0,-
269,新北市,2000/05/27,汐止,3.6,1.2,20.7,-,55,-,60.38,27.83,32.54,-,-,-,26.98,-,-,77.0,-
270,新北市,2000/05/27,土城,6.6,0.85,20.5,-,43,-,40.05,17.89,22.16,-,-,-,29.17,-,-,53.0,-
271,新北市,2000/05/27,林口,8.6,0.42,19.2,-,48,-,24.42,6.58,17.84,-,-,-,27.34,-,-,52.0,-
272,新北市,2000/05/27,萬里,2.8,0.49,30.1,-,23,-,15.8,2.73,13.07,2.237,0.08,2.16,27.44,-,-,50.0,-
273,新北市,2000/05/26,板橋,10.7,1.41,21.0,-,88,-,56.15,13.02,43.13,3.002,0.76,2.24,28.27,-,-,75.0,-
274,新北市,2000/05/26,三重,7.7,2.68,-,-,90,48,-,-,-,3.287,0.83,2.46,27.82,-,-,70.0,-
275,新北市,2000/05/26,菜寮,7.8,1.5,15.7,-,74,-,72.58,26.7,45.88,-,-,-,27.38,-,-,67.0,-
276,新北市,2000/05/26,永和,8.4,2.02,-,-,76,-,73.16,28.43,44.73,3.043,0.81,2.23,27.53,-,-,63.0,-
277,新北市,2000/05/26,新莊,12.2,1.27,29.2,-,82,-,48.75,8.85,39.9,3.128,0.94,2.19,27.5,-,-,66.0,-
278,新北市,2000/05/26,新店,5.0,0.77,32.1,-,50,-,29.79,2.9,26.89,-,-,-,27.87,-,-,82.0,-
279,新北市,2000/05/26,淡水,0.4,1.11,14.5,-,48,-,45.14,12.24,32.89,-,-,-,27.77,-,83.0,48.0,-
280,新北市,2000/05/26,汐止,8.1,0.99,23.8,-,58,-,62.44,26.02,36.42,-,-,-,26.31,-,-,94.0,-
281,新北市,2000/05/26,土城,7.3,1.13,23.8,-,78,-,53.53,17.08,36.45,-,-,-,27.26,-,-,67.0,-
282,新北市,2000/05/26,林口,10.8,0.94,20.8,-,84,-,44.79,11.73,33.06,-,-,-,26.46,-,-,67.0,-
283,新北市,2000/05/26,萬里,3.2,0.51,37.6,-,39,-,14.53,1.46,13.08,2.115,0.04,2.07,25.9,-,-,78.0,-
284,新北市,2000/05/25,板橋,12.2,0.92,45.4,-,66,-,36.7,5.26,31.44,2.865,0.62,2.24,28.46,-,-,108.0,-
285,新北市,2000/05/25,三重,6.4,2.68,-,-,91,29,-,-,-,3.085,0.82,2.26,28.7,-,-,71.0,-
286,新北市,2000/05/25,菜寮,5.1,1.01,36.9,-,67,-,49.73,10.63,39.09,-,-,-,27.98,-,-,85.0,-
287,新北市,2000/05/25,永和,5.7,1.87,-,-,65,-,67.98,24.41,43.57,2.803,0.72,2.09,28.32,-,-,57.0,-
288,新北市,2000/05/25,新莊,11.8,0.91,52.1,-,68,-,44.67,9.41,35.26,2.98,0.74,2.24,28.1,-,-,109.0,-
289,新北市,2000/05/25,新店,2.5,0.45,44.1,-,46,-,21.09,1.63,19.46,-,-,-,28.42,-,-,126.0,-
290,新北市,2000/05/25,淡水,0.3,0.72,48.1,-,46,-,25.76,3.22,22.54,-,-,-,27.77,-,75.0,78.0,-
291,新北市,2000/05/25,汐止,1.4,0.61,17.8,-,38,-,37.86,12.13,25.73,-,-,-,27.23,-,-,38.0,-
292,新北市,2000/05/25,土城,7.7,0.9,42.9,-,69,-,48.52,12.19,36.33,-,-,-,27.23,-,-,121.0,-
293,新北市,2000/05/25,林口,7.1,0.59,60.4,-,56,-,27.74,4.23,23.51,-,-,-,25.96,-,-,103.0,-
294,新北市,2000/05/25,萬里,2.5,0.25,31.8,-,24,-,8.67,1.04,7.63,2.007,0.01,2.0,26.2,-,-,43.0,-
295,新北市,2000/05/24,板橋,5.7,0.82,39.2,-,46,-,35.53,4.01,31.52,2.598,0.52,2.08,27.89,-,-,82.0,-
296,新北市,2000/05/24,三重,6.3,2.79,-,-,129,22,-,-,-,3.175,0.88,2.3,27.97,-,-,89.0,-
297,新北市,2000/05/24,菜寮,3.7,0.93,38.3,-,61,-,41.98,6.64,35.34,-,-,-,27.26,-,-,94.0,-
298,新北市,2000/05/24,永和,3.5,1.41,-,-,49,-,52.34,20.59,31.75,2.81,0.68,2.13,27.46,-,-,49.0,-
299,新北市,2000/05/24,新莊,5.7,0.71,56.2,-,47,-,29.06,2.21,26.85,2.357,0.46,1.89,27.29,-,-,127.0,-
300,新北市,2000/05/24,新店,0.6,0.39,35.6,-,24,-,13.91,0.96,12.95,-,-,-,27.62,-,-,59.0,-
301,新北市,2000/05/24,淡水,0.4,0.6,43.5,-,30,-,21.8,1.8,20.0,-,-,-,27.25,-,70.0,77.0,-
302,新北市,2000/05/24,汐止,1.9,0.6,23.0,-,36,-,36.28,10.15,26.13,-,-,-,26.6,-,-,39.0,-
303,新北市,2000/05/24,土城,5.4,0.73,37.2,-,46,-,43.47,9.28,34.19,-,-,-,26.8,-,-,94.0,-
304,新北市,2000/05/24,林口,4.8,0.53,48.4,-,41,-,24.3,2.49,21.81,-,-,-,25.03,-,-,100.0,-
305,新北市,2000/05/24,萬里,2.1,0.24,30.2,-,21,-,8.8,1.27,7.53,2.035,0.03,2.01,25.06,-,-,43.0,-
306,新北市,2000/05/23,板橋,5.4,0.62,32.9,-,27,-,23.88,1.32,22.57,2.25,0.24,2.01,26.09,-,-,39.0,-
307,新北市,2000/05/23,三重,7.6,2.04,-,-,63,14,-,-,-,2.871,0.72,2.15,26.31,-,-,56.0,-
308,新北市,2000/05/23,菜寮,6.3,0.49,35.1,-,39,-,23.51,2.33,21.18,-,-,-,25.46,-,-,42.0,-
309,新北市,2000/05/23,永和,5.7,0.91,-,-,37,-,36.36,10.12,26.24,2.354,0.39,1.97,25.55,-,-,37.0,-
310,新北市,2000/05/23,新莊,5.6,0.48,44.2,-,25,-,20.35,1.24,19.11,2.093,0.26,1.83,25.31,-,-,51.0,-
311,新北市,2000/05/23,新店,1.4,0.42,40.2,-,23,-,15.74,1.0,14.74,-,-,-,25.93,-,-,45.0,-
312,新北市,2000/05/23,淡水,0.5,0.49,39.1,-,21,-,16.17,1.42,14.75,-,-,-,26.16,-,67.0,41.0,-
313,新北市,2000/05/23,汐止,4.4,0.47,27.5,-,33,-,34.81,7.57,27.24,-,-,-,24.34,-,-,39.0,-
314,新北市,2000/05/23,土城,2.9,0.5,39.4,-,28,-,19.92,0.81,19.11,-,-,-,25.61,-,-,48.0,-
315,新北市,2000/05/23,林口,3.6,0.33,43.1,-,25,-,15.58,1.32,14.26,-,-,-,23.56,-,-,48.0,-
316,新北市,2000/05/23,萬里,2.2,0.26,41.9,-,33,-,7.42,0.6,6.83,1.968,0.01,1.96,23.26,-,-,52.0,-
317,新北市,2000/05/22,板橋,1.1,0.61,35.0,-,20,-,22.47,1.52,20.95,2.352,0.28,2.07,24.46,-,-,37.0,-
318,新北市,2000/05/22,三重,1.7,1.66,-,-,73,11,74.62,36.34,38.28,2.564,0.41,2.16,24.15,-,-,62.0,-
319,新北市,2000/05/22,菜寮,0.8,0.65,32.7,-,50,-,26.86,2.87,23.99,-,-,-,23.83,-,-,50.0,-
320,新北市,2000/05/22,永和,1.1,0.76,-,-,26,-,27.36,8.12,19.24,2.255,0.3,1.96,24.0,-,-,26.0,-
321,新北市,2000/05/22,新莊,0.6,0.52,45.7,-,16,-,18.54,1.17,17.37,2.19,0.25,1.94,23.45,-,-,47.0,-
322,新北市,2000/05/22,新店,0.2,0.36,44.2,-,16,-,11.25,0.58,10.67,-,-,-,23.97,-,-,45.0,-
323,新北市,2000/05/22,淡水,1.3,0.35,44.3,-,15,-,11.29,1.04,10.25,-,-,-,24.41,-,73.0,42.0,-
324,新北市,2000/05/22,汐止,0.7,0.52,31.5,-,22,-,30.69,4.62,26.07,-,-,-,23.34,-,-,36.0,-
325,新北市,2000/05/22,土城,0.4,0.46,42.0,-,22,-,15.69,0.8,14.89,-,-,-,24.03,-,-,42.0,-
326,新北市,2000/05/22,林口,0.3,0.38,43.0,-,22,-,16.93,1.6,15.33,-,-,-,21.65,-,-,45.0,-
327,新北市,2000/05/22,萬里,3.0,0.26,48.1,-,16,-,8.61,0.85,7.76,2.063,0.05,2.01,23.06,-,-,51.0,-
328,新北市,2000/05/21,板橋,0.7,0.55,39.6,-,27,-,18.86,1.58,17.28,2.183,0.17,2.01,26.42,-,-,38.0,-
329,新北市,2000/05/21,三重,2.1,1.61,-,-,54,14,79.65,41.54,38.11,2.602,0.46,2.14,26.16,-,-,52.0,-
330,新北市,2000/05/21,菜寮,0.2,0.47,41.0,-,57,-,18.63,1.27,17.36,-,-,-,25.65,-,-,54.0,-
331,新北市,2000/05/21,永和,0.8,0.55,-,-,28,-,21.06,4.56,16.5,2.137,0.22,1.92,25.86,-,-,28.0,-
332,新北市,2000/05/21,新莊,0.4,0.42,50.9,-,21,-,13.28,0.56,12.85,2.045,0.16,1.88,25.58,-,-,48.0,-
333,新北市,2000/05/21,新店,0.4,0.31,50.8,-,21,-,8.86,0.41,8.46,-,-,-,26.25,-,-,46.0,-
334,新北市,2000/05/21,淡水,0.2,0.27,50.8,-,17,-,4.89,0.1,4.79,-,-,-,26.21,-,56.0,47.0,-
335,新北市,2000/05/21,汐止,0.7,0.47,44.0,-,21,-,18.76,1.95,16.81,-,-,-,25.09,-,-,46.0,-
336,新北市,2000/05/21,土城,0.4,0.41,47.4,-,21,-,12.13,0.37,11.76,-,-,-,26.12,-,-,44.0,-
337,新北市,2000/05/21,林口,0.5,0.28,49.4,-,26,-,9.79,0.34,9.52,-,-,-,23.64,-,-,46.0,-
338,新北市,2000/05/21,萬里,1.7,0.3,45.1,-,14,-,8.09,0.32,7.77,2.093,0.03,2.07,23.79,-,-,48.0,-
339,新北市,2000/05/20,板橋,6.5,0.96,21.2,-,43,-,49.9,13.34,36.56,2.581,0.48,2.1,24.8,-,-,43.0,-
340,新北市,2000/05/20,三重,5.1,2.5,-,-,94,20,134.99,82.45,52.54,3.382,1.02,2.37,24.6,-,-,72.0,-
341,新北市,2000/05/20,菜寮,3.8,0.92,21.3,-,80,-,47.2,7.74,39.46,-,-,-,24.11,-,-,65.0,-
342,新北市,2000/05/20,永和,2.0,1.16,-,-,42,-,51.57,18.87,32.7,2.641,0.45,2.19,24.27,-,-,42.0,-
343,新北市,2000/05/20,新莊,3.1,0.99,28.9,-,40,-,47.79,10.39,37.4,2.681,0.55,2.13,23.88,-,-,40.0,-
344,新北市,2000/05/20,新店,0.6,0.47,35.8,-,25,-,19.07,1.59,17.47,-,-,-,24.25,-,-,45.0,-
345,新北市,2000/05/20,淡水,1.8,0.57,37.7,-,31,-,21.1,2.41,18.69,-,-,-,24.74,-,54.0,47.0,-
346,新北市,2000/05/20,汐止,4.9,0.73,19.1,-,46,-,55.18,16.09,39.1,-,-,-,23.17,-,-,46.0,-
347,新北市,2000/05/20,土城,1.2,0.63,32.8,-,29,-,24.98,1.41,23.58,-,-,-,24.31,-,-,38.0,-
348,新北市,2000/05/20,林口,4.2,0.62,30.1,-,36,-,34.22,3.66,30.56,-,-,-,22.27,-,-,41.0,-
349,新北市,2000/05/20,萬里,1.3,0.32,37.1,-,21,-,12.93,1.48,11.45,2.066,0.03,2.04,22.14,-,-,53.0,-
350,新北市,2000/05/19,板橋,4.0,0.9,25.2,-,41,-,38.09,5.49,32.6,2.526,0.44,2.08,22.65,-,-,41.0,-
351,新北市,2000/05/19,三重,4.2,2.58,-,-,83,46,144.49,90.26,54.24,3.151,0.96,2.19,22.62,-,-,66.0,-
352,新北市,2000/05/19,菜寮,3.2,1.12,24.6,-,55,-,53.98,14.35,39.64,-,-,-,22.25,-,-,52.0,-
353,新北市,2000/05/19,永和,3.0,0.97,-,-,53,-,41.37,11.23,30.14,2.492,0.36,2.14,22.14,-,-,52.0,-
354,新北市,2000/05/19,新莊,3.5,0.82,37.4,-,35,-,35.01,5.41,29.6,2.383,0.35,2.03,21.53,-,-,46.0,-
355,新北市,2000/05/19,新店,2.5,0.5,36.7,-,-,-,17.84,0.8,17.04,-,-,-,21.94,-,-,44.0,-
356,新北市,2000/05/19,淡水,1.3,0.61,38.1,-,26,-,20.88,1.28,19.6,-,-,-,21.54,-,80.0,46.0,-
357,新北市,2000/05/19,汐止,3.2,0.68,27.2,-,48,-,40.76,7.95,32.81,-,-,-,20.99,-,-,48.0,-
358,新北市,2000/05/19,土城,2.5,0.71,30.5,-,36,-,26.11,1.56,24.55,-,-,-,21.9,-,-,39.0,-
359,新北市,2000/05/19,林口,1.7,0.56,38.4,-,37,-,23.89,1.69,22.2,-,-,-,19.55,-,-,53.0,-
360,新北市,2000/05/19,萬里,1.3,0.31,50.2,-,25,-,7.46,0.19,7.27,2.051,0.01,2.05,20.84,-,-,58.0,-
361,新北市,2000/05/18,板橋,3.0,0.75,35.4,-,76,-,23.45,1.76,21.69,2.306,0.28,2.03,25.12,-,-,63.0,-
362,新北市,2000/05/18,三重,6.1,2.21,-,-,116,33,109.09,66.46,42.64,3.069,0.97,2.1,25.52,-,-,83.0,-
363,新北市,2000/05/18,菜寮,3.7,0.55,40.5,-,69,-,17.83,1.14,16.7,-,-,-,24.57,-,-,60.0,-
364,新北市,2000/05/18,永和,2.7,0.82,-,-,-,-,32.26,8.07,24.19,2.259,0.28,1.98,24.62,-,-,56.0,-
365,新北市,2000/05/18,新莊,2.9,0.56,48.8,-,68,-,16.97,0.83,16.13,2.059,0.17,1.89,24.35,-,-,59.0,-
366,新北市,2000/05/18,新店,2.5,0.61,39.0,-,-,-,15.46,0.72,14.74,-,-,-,25.39,-,-,56.0,-
367,新北市,2000/05/18,淡水,2.1,0.58,-,-,52,-,15.28,1.79,13.49,-,-,-,25.44,-,71.0,51.0,-
368,新北市,2000/05/18,汐止,7.3,0.69,27.3,-,79,-,37.74,5.9,31.84,-,-,-,23.17,-,-,65.0,-
369,新北市,2000/05/18,土城,2.9,0.7,40.5,-,51,-,19.48,0.56,18.92,-,-,-,24.7,-,-,50.0,-
370,新北市,2000/05/18,林口,4.7,0.45,46.0,-,65,-,14.42,0.82,13.6,-,-,-,22.75,-,-,58.0,-
371,新北市,2000/05/18,萬里,0.1,0.34,54.1,-,62,-,5.09,0.21,4.88,2.046,0.01,2.04,22.98,-,-,57.0,-
372,新北市,2000/05/17,板橋,2.0,0.64,25.8,-,54,-,20.28,2.07,18.21,2.232,0.21,2.02,25.84,-,-,52.0,-
373,新北市,2000/05/17,三重,2.9,2.09,-,-,86,20,-,-,-,3.089,1.03,2.06,26.11,-,-,68.0,-
374,新北市,2000/05/17,菜寮,1.0,0.5,30.2,-,44,-,14.2,1.02,13.18,-,-,-,25.33,-,-,44.0,-
375,新北市,2000/05/17,永和,2.8,0.86,-,-,-,-,28.4,9.87,18.52,2.138,0.26,1.88,25.34,-,-,12.0,-
376,新北市,2000/05/17,新莊,1.2,0.48,38.5,-,36,-,13.72,1.03,12.69,2.037,0.2,1.84,25.11,-,-,41.0,-
377,新北市,2000/05/17,新店,2.6,0.48,28.5,-,41,-,14.89,1.42,13.47,-,-,-,25.3,-,-,41.0,-
378,新北市,2000/05/17,淡水,0.3,0.39,-,-,42,-,6.26,0.9,5.37,-,-,-,24.95,-,75.0,42.0,-
379,新北市,2000/05/17,汐止,2.6,0.55,25.6,-,55,-,26.76,4.56,22.2,-,-,-,23.67,-,-,52.0,-
380,新北市,2000/05/17,土城,1.7,0.52,29.8,-,43,-,16.06,0.96,15.1,-,-,-,25.36,-,-,43.0,-
381,新北市,2000/05/17,林口,1.8,0.34,34.6,-,38,-,10.5,0.38,10.12,-,-,-,23.07,-,-,39.0,-
382,新北市,2000/05/17,萬里,0.0,0.31,50.2,-,60,-,1.44,0.04,1.4,1.997,0.0,2.0,24.04,-,-,57.0,-
383,新北市,2000/05/16,板橋,15.0,0.98,34.3,-,127,-,39.36,9.16,30.2,3.063,0.69,2.37,28.08,-,-,110.0,-
384,新北市,2000/05/16,三重,9.5,2.62,-,-,179,40,-,-,-,2.972,0.71,2.26,28.24,-,-,115.0,-
385,新北市,2000/05/16,菜寮,8.1,1.02,32.4,-,91,-,41.91,9.41,32.5,-,-,-,27.51,-,-,93.0,-
386,新北市,2000/05/16,永和,4.4,1.44,-,-,53,-,49.66,18.33,31.33,2.599,0.63,1.97,27.97,-,-,52.0,-
387,新北市,2000/05/16,新莊,12.0,0.86,46.9,-,124,-,37.08,10.1,26.97,2.948,0.71,2.23,27.64,-,-,115.0,-
388,新北市,2000/05/16,新店,1.0,0.49,30.6,-,43,-,13.28,1.64,11.64,-,-,-,28.41,-,-,107.0,-
