序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1815,雲林縣,2017/02/02,麥寮,3.7,0.31,-,36.3,115,27,10.26,1.57,8.69,1.956,0.044,1.912,6.45,3.13,17.41,-,-,75.39,-
1816,雲林縣,2017/02/02,臺西,1.1,0.28,-,43.3,53,24,4.4,0.59,3.78,1.851,0.02,1.831,10.07,9.53,16.84,-,-,76.61,-
1817,雲林縣,2017/02/01,斗六,1.8,0.25,-,26.2,38,15,12.89,3.49,9.4,-,-,-,2.06,1.04,20.01,-,-,73.55,-
1818,雲林縣,2017/02/01,崙背,2.8,0.26,-,32.4,46,17,10.05,2.07,7.98,-,-,-,4.99,1.64,18.73,0,0,78.8,0
1819,雲林縣,2017/02/01,麥寮,2,0.18,-,36.8,131,23,6.48,1.73,4.74,1.878,0.027,1.851,7.48,3.65,18.23,-,-,80.14,-
1820,雲林縣,2017/02/01,臺西,2.5,0.17,-,39,45,16,4.45,0.61,3.81,1.796,0.002,1.795,10.86,10.21,17.81,-,-,81.74,-
1821,嘉義縣,2017/02/28,朴子,3.3,0.42,-,40,88,44,12.73,1.98,10.75,-,-,-,2.06,1.03,18.79,-,-,73.17,-
1822,嘉義縣,2017/02/28,新港,4.2,0.46,-,35.5,78,45,14.36,2.21,12.15,-,-,-,2.38,1.44,17.44,-,-,73.16,-
1823,嘉義縣,2017/02/27,朴子,3.4,0.35,-,41.7,79,29,11.82,1.01,10.8,-,-,-,2.19,0.93,17.96,-,-,67.75,-
1824,嘉義縣,2017/02/27,新港,3,0.38,-,39.4,62,33,11.14,1.74,9.4,-,-,-,2.39,0.94,16.27,-,-,69.68,-
1825,嘉義縣,2017/02/26,朴子,1.9,0.24,-,43.9,52,14,7.76,1.34,6.41,-,-,-,3.55,1.63,16.76,-,-,73.78,-
1826,嘉義縣,2017/02/26,新港,1.6,0.24,-,40.4,34,15,7.7,1.28,6.42,-,-,-,4.13,0.91,14.98,-,-,76.39,-
1827,嘉義縣,2017/02/25,朴子,1.1,0.25,-,32,37,12,10.65,2.04,8.61,-,-,-,2.87,1.41,16.61,-,-,81.34,-
1828,嘉義縣,2017/02/25,新港,1.4,0.3,-,27.1,31,15,11.79,1.61,10.17,-,-,-,3.12,0.92,14.69,-,-,83.24,-
1829,嘉義縣,2017/02/24,朴子,2.1,0.36,-,27.4,43,15,13.15,1.61,11.54,-,-,-,2.89,1.37,15.62,-,-,78.94,-
1830,嘉義縣,2017/02/24,新港,2.2,0.4,-,23.9,31,14,13.41,1.41,11.99,-,-,-,3.46,0.74,13.83,-,-,79.46,-
1831,嘉義縣,2017/02/23,朴子,3.6,0.49,-,17.9,84,27,20.87,4.88,15.99,-,-,-,2.91,1.06,21.07,-,-,81.11,-
1832,嘉義縣,2017/02/23,新港,3.1,0.58,-,16.3,68,31,21.88,6.27,15.61,-,-,-,3.6,1.01,19.9,-,-,79.83,-
1833,嘉義縣,2017/02/22,朴子,2,0.38,-,29,90,37,14.5,2.26,12.23,-,-,-,1.82,1.07,22.16,-,-,86.33,-
1834,嘉義縣,2017/02/22,新港,1.8,0.48,-,24.4,82,40,17.42,3.27,14.15,-,-,-,2.17,1.13,21.14,-,-,84.07,-
1835,嘉義縣,2017/02/21,朴子,3.2,0.34,-,41.5,115,31,9.87,1.01,8.83,-,-,-,2.97,1.04,21.8,-,-,79.32,-
1836,嘉義縣,2017/02/21,新港,3.2,0.39,-,38.5,92,34,11.31,1.64,9.67,-,-,-,3.36,1.32,20.99,-,-,76.99,-
1837,嘉義縣,2017/02/20,朴子,3.5,0.44,-,39.7,102,50,13.3,1.16,12.12,-,-,-,1.78,1.35,23.88,-,-,74.38,-
1838,嘉義縣,2017/02/20,新港,3.8,0.47,-,35.5,105,53,16.56,2.21,14.34,-,-,-,2.03,1.31,23.32,-,-,71.76,-
1839,嘉義縣,2017/02/19,朴子,3,0.39,-,41.6,102,44,12.74,2.96,9.78,-,-,-,1.58,1.03,19.97,-,-,80.87,-
1840,嘉義縣,2017/02/19,新港,2.6,0.42,-,38.2,111,49,15.26,3.57,11.69,-,-,-,1.65,1.07,18.74,-,-,80.31,-
1841,嘉義縣,2017/02/18,朴子,3.2,0.38,-,41.2,138,55,11.74,1.76,9.98,-,-,-,2.72,0.88,20.01,-,-,80.86,-
1842,嘉義縣,2017/02/18,新港,2.9,0.45,-,37.3,126,57,15.03,1.81,13.22,-,-,-,3.41,1.28,19.01,-,-,79.03,-
1843,嘉義縣,2017/02/17,朴子,3,0.37,-,30.3,64,30,18.84,3.65,15.19,-,-,-,1.68,1.1,21.41,-,-,64.86,-
1844,嘉義縣,2017/02/17,新港,2.9,0.4,-,29,70,34,22.27,5.71,16.55,-,-,-,1.95,1.2,20.62,-,-,63.61,-
1845,嘉義縣,2017/02/16,朴子,2,0.31,-,44.8,81,36,11.31,1.17,10.14,-,-,-,1.64,1.09,19.18,-,-,69.95,-
1846,嘉義縣,2017/02/16,新港,2.4,0.33,-,41.4,94,47,13.05,1.38,11.67,-,-,-,1.85,1.04,18.2,-,-,70.99,-
1847,嘉義縣,2017/02/15,朴子,3.3,0.33,-,46.9,84,31,13.92,2.79,11.13,-,-,-,1.77,0.78,17.98,-,-,75.13,-
1848,嘉義縣,2017/02/15,新港,2.8,0.39,-,39.9,81,37,17.38,5.36,12.02,-,-,-,1.94,1.22,16.61,-,-,75.4,-
1849,嘉義縣,2017/02/14,朴子,3.1,0.38,-,40.4,103,33,14.74,2.21,12.53,-,-,-,2.12,1.1,17.87,-,-,70.69,-
1850,嘉義縣,2017/02/14,新港,3.5,0.37,-,37.9,83,34,14.66,2.48,12.18,-,-,-,2.22,1.44,16.73,-,-,69.95,-
1851,嘉義縣,2017/02/13,朴子,3.2,0.32,-,35.5,71,16,13.8,2.28,11.52,-,-,-,2.15,0.98,17.65,-,-,68.42,-
1852,嘉義縣,2017/02/13,新港,3.8,0.35,-,31.9,70,24,14.66,2.29,12.36,-,-,-,2.35,1.36,16.5,-,-,67.87,-
1853,嘉義縣,2017/02/12,朴子,2.6,0.28,-,39.4,73,25,10.59,1.24,9.36,-,-,-,2.09,0.7,16.12,-,-,63.23,-
1854,嘉義縣,2017/02/12,新港,3.2,0.33,-,35.2,69,31,11.02,1.54,9.48,-,-,-,2.47,1.06,14.46,-,-,64.58,-
1855,嘉義縣,2017/02/11,朴子,3.6,0.38,-,38,88,36,13.8,0.9,12.87,-,-,-,2.03,1.07,14.2,-,-,59.13,-
1856,嘉義縣,2017/02/11,新港,7.1,0.5,-,32.7,110,63,14.49,1.07,13.41,-,-,-,2.25,0.76,12.3,-,-,63.53,-
1857,嘉義縣,2017/02/10,朴子,3.6,0.47,-,45.3,122,45,14.15,1.31,12.83,-,-,-,3.3,1.24,14.54,-,-,52.11,-
1858,嘉義縣,2017/02/10,新港,3.9,0.47,-,44.2,85,49,11.5,1.36,10.13,-,-,-,4.07,0.93,12.81,-,-,54.1,-
1859,嘉義縣,2017/02/09,朴子,2.8,0.35,-,37.2,106,14,10.67,1.96,8.71,-,-,-,4.46,1.76,15.94,-,-,62.63,-
1860,嘉義縣,2017/02/09,新港,2.5,0.36,-,34.5,55,17,8.16,1.32,6.83,-,-,-,5.67,1.05,14.1,-,-,65.11,-
1861,嘉義縣,2017/02/08,朴子,2.5,0.21,-,39,71,20,9.85,1.33,8.52,-,-,-,2.35,0.87,19.68,-,-,77.7,-
1862,嘉義縣,2017/02/08,新港,3.3,0.31,-,29.8,77,22,13.12,1.9,11.22,-,-,-,2.71,1.26,18.54,-,-,75.81,-
1863,嘉義縣,2017/02/07,朴子,3,0.34,-,38.3,113,33,12.5,1.49,11.01,-,-,-,2.14,0.92,18.96,-,-,71.68,-
1864,嘉義縣,2017/02/07,新港,4,0.39,-,34.6,96,37,13.24,1.8,11.44,-,-,-,2.37,1.2,17.91,-,-,69.67,-
1865,嘉義縣,2017/02/06,朴子,3.5,0.49,-,37.9,134,37,12.34,1.42,10.92,-,-,-,2.7,0.88,19.54,-,-,75.14,-
1866,嘉義縣,2017/02/06,新港,3.4,0.49,-,35,97,41,12.24,1.6,10.64,-,-,-,3.04,1.15,18.62,-,-,71.96,-
1867,嘉義縣,2017/02/05,朴子,3.3,0.35,-,25.2,83,35,13.31,1.9,11.41,-,-,-,2.31,0.72,19.66,-,-,86.79,-
1868,嘉義縣,2017/02/05,新港,3.1,0.43,-,21.5,85,40,14.22,2.1,12.13,-,-,-,2.75,1.06,18.61,-,-,84.15,-
1869,嘉義縣,2017/02/04,朴子,2.4,0.22,-,33.3,98,21,8.55,0.92,7.6,-,-,-,1.63,0.73,19.74,-,-,85.65,-
1870,嘉義縣,2017/02/04,新港,2.1,0.25,-,30.4,86,27,8.99,1.41,7.58,-,-,-,2.05,0.96,18.6,-,-,84.04,-
1871,嘉義縣,2017/02/03,朴子,3.4,0.34,-,32.3,78,26,13.35,2.55,10.8,-,-,-,2.17,0.92,19.21,-,-,76.07,-
1872,嘉義縣,2017/02/03,新港,3,0.34,-,31,69,25,12.42,2.5,9.92,-,-,-,2.58,1.35,17.86,-,-,75.61,-
1873,嘉義縣,2017/02/02,朴子,3.6,0.34,-,35.4,67,19,11.28,1.59,9.7,-,-,-,3.01,1.03,18.43,-,-,72.46,-
1874,嘉義縣,2017/02/02,新港,2.9,0.37,-,32.5,58,20,10.62,1.42,9.19,-,-,-,3.45,0.82,17.11,-,-,71.52,-
1875,嘉義縣,2017/02/01,朴子,3.4,0.23,-,34.2,68,15,8.61,1.29,7.32,-,-,-,3.1,0.94,19.7,-,-,77.93,-
1876,嘉義縣,2017/02/01,新港,2.8,0.28,-,29.6,50,12,9.25,0.99,8.23,-,-,-,3.7,0.96,18.62,-,-,75.39,-
1877,屏東縣,2017/02/28,屏東,3.5,0.5,-,43,75,51,17.19,1.84,15.35,2.124,0.11,2.014,1.6,1.17,21.25,-,-,60.93,-
1878,屏東縣,2017/02/28,潮州,4.4,0.55,-,48,104,51,19.54,1.57,17.98,-,-,-,1.72,1.41,21.03,-,-,70.14,-
1879,屏東縣,2017/02/28,恆春,1.3,0.25,416.46,60.7,30,15,2.41,0.94,1.46,-,-,-,6.48,5.61,21.12,0,0,74.72,0
1880,屏東縣,2017/02/27,屏東,3.2,0.5,-,36.9,60,40,16.92,1.28,15.64,2.129,0.11,2.018,1.63,1.3,20.25,-,-,63.41,-
1881,屏東縣,2017/02/27,潮州,4.6,0.51,-,38.6,89,43,19.98,1.65,18.33,-,-,-,1.78,1.45,20.23,-,-,72.43,-
1882,屏東縣,2017/02/27,恆春,0.7,0.21,413.13,55.3,25,10,2.52,1.68,0.82,-,-,-,9.95,9.7,20.14,0,0,74.13,0
1883,屏東縣,2017/02/26,屏東,1.1,0.39,-,30.1,51,27,14.61,1.47,13.14,2.085,0.106,1.98,1.91,1.44,20.36,-,-,65.41,-
1884,屏東縣,2017/02/26,潮州,1.7,0.41,-,33.6,77,36,16.85,1.42,15.43,-,-,-,2.18,1.63,20.95,-,-,70.54,-
1885,屏東縣,2017/02/26,恆春,2.4,0.16,412.36,46.5,19,8,3.2,1.43,1.78,-,-,-,7.07,6.43,20.49,0,0,82.69,0
1886,屏東縣,2017/02/25,屏東,3.9,0.56,-,29.2,65,36,23.07,2.72,20.35,2.236,0.189,2.047,1.56,1.03,20.82,-,-,66.12,-
1887,屏東縣,2017/02/25,潮州,3.2,0.54,-,38.8,81,41,23.12,2.35,20.78,-,-,-,1.63,1.36,21.07,-,-,73.42,-
1888,屏東縣,2017/02/25,恆春,1.8,0.15,411.12,45.9,15,6,2.78,1.81,0.98,-,-,-,7.08,6.31,21.04,0,0,79.3,0
1889,屏東縣,2017/02/24,屏東,3.5,0.74,-,16.1,70,42,29.02,4.61,24.41,2.326,0.224,2.102,1.5,0.92,20.18,-,-,70.43,-
1890,屏東縣,2017/02/24,潮州,5,0.74,-,28.1,108,58,32.56,2.98,29.58,-,-,-,1.41,1.02,21.4,-,-,73.77,-
1891,屏東縣,2017/02/24,恆春,1.7,0.35,419.2,42.8,16,7,3.63,1.54,2.09,-,-,-,8.88,8.24,20.14,0,0,81.97,0
1892,屏東縣,2017/02/23,屏東,2.3,0.54,-,25,69,28,21.16,2.95,18.21,2.325,0.173,2.152,1.79,1.35,24.83,-,-,71.06,-
1893,屏東縣,2017/02/23,潮州,3,0.35,-,26.5,63,22,16.44,2.63,13.81,-,-,-,1.98,1.86,24.67,-,-,77.71,-
1894,屏東縣,2017/02/23,恆春,3.1,0.25,412.86,31.9,21,9,3.23,1.43,1.8,-,-,-,7.01,6.46,23.68,0,0,87.63,0
1895,屏東縣,2017/02/22,屏東,2.7,0.51,-,23.8,72,32,18.39,2.05,16.35,2.188,0.13,2.059,1.3,0.94,24.61,-,-,72.03,-
1896,屏東縣,2017/02/22,潮州,2.5,0.32,-,25.8,83,31,14.1,1.48,12.62,-,-,-,1.56,1.32,24.67,-,-,76.28,-
1897,屏東縣,2017/02/22,恆春,0.9,0.1,404.27,34.7,25,12,2.19,1.12,1.07,-,-,-,4.44,4.36,24.58,0,0,86.08,0
1898,屏東縣,2017/02/21,屏東,2.3,0.52,-,32.6,72,36,20.61,2.44,18.18,2.315,0.173,2.142,1.57,1.19,24.84,-,-,74,-
1899,屏東縣,2017/02/21,潮州,3.3,0.34,-,39.3,79,33,14.57,1.81,12.76,-,-,-,1.63,1.32,24.5,-,-,81.12,-
1900,屏東縣,2017/02/21,恆春,1.3,0.22,413.53,54.4,27,13,3.08,1.49,1.6,-,-,-,11.45,11.03,23.63,0,0,79.58,0
1901,屏東縣,2017/02/20,屏東,2.2,0.46,-,26.8,62,31,16.17,2.42,13.75,2.162,0.14,2.022,1.64,1.22,24.98,-,-,71.18,-
1902,屏東縣,2017/02/20,潮州,1.4,0.31,-,25.9,67,29,12.71,1.06,11.64,-,-,-,1.49,1.33,24.22,-,-,81.07,-
1903,屏東縣,2017/02/20,恆春,1.5,0.1,410.64,37.5,20,9,2.42,1.52,0.89,-,-,-,4.19,3.75,23.26,0,0,90.24,0
1904,屏東縣,2017/02/19,屏東,3.7,0.51,-,46.4,99,58,16.4,1.66,14.74,2.159,0.119,2.04,1.48,1.15,21.98,-,-,68.29,-
1905,屏東縣,2017/02/19,潮州,3.8,0.49,-,49.3,115,51,15.99,1.47,14.52,-,-,-,1.53,1.26,21.58,-,-,77.45,-
1906,屏東縣,2017/02/19,恆春,-,0.19,410.75,57.9,44,19,2.22,1.59,0.59,-,-,-,7.16,6.98,22.35,0.5,5.68,78.85,184.05
1907,屏東縣,2017/02/18,屏東,2.9,0.55,-,55.2,104,58,19.95,1.38,18.57,2.201,0.161,2.04,1.58,1.19,23.61,-,-,59.08,-
1908,屏東縣,2017/02/18,潮州,2.4,0.39,-,50.4,77,43,14.43,1.1,13.31,-,-,-,1.57,1.34,21.58,-,-,71.74,-
1909,屏東縣,2017/02/18,恆春,2.7,0.14,411.14,47.3,36,14,2.54,2.02,0.51,-,-,-,6.71,6.2,22.79,0,0,77.09,0
1910,屏東縣,2017/02/17,屏東,2.3,0.5,-,37.8,53,28,20.18,2.18,18,2.23,0.158,2.072,1.52,0.76,22.25,-,-,56.59,-
1911,屏東縣,2017/02/17,潮州,2.6,0.33,-,54,64,32,12.92,0.78,12.11,-,-,-,1.86,1.66,20.87,-,-,69.3,-
1912,屏東縣,2017/02/17,恆春,2.4,0.13,411.41,44.1,33,13,2.12,1.23,0.89,-,-,-,4.04,3.64,21.7,0,0,79.04,0
1913,屏東縣,2017/02/16,屏東,3,0.49,-,44.5,66,38,19.54,2.36,17.19,2.221,0.148,2.073,1.59,0.95,20.86,-,-,54.48,-
1914,屏東縣,2017/02/16,潮州,1.9,0.34,-,44.3,57,31,12.57,1.29,11.29,-,-,-,1.74,1.46,19.7,-,-,69.04,-
1915,屏東縣,2017/02/16,恆春,1.4,0.09,408.53,47,26,11,2.39,1.66,0.73,-,-,-,4.3,3.8,20.26,0,0,79.56,0
1916,屏東縣,2017/02/15,屏東,3.9,0.5,-,35.3,80,38,21.66,2.99,18.67,2.314,0.162,2.152,1.53,1.09,20.09,-,-,57.87,-
1917,屏東縣,2017/02/15,潮州,3.6,0.43,-,46.9,80,34,17.46,0.78,16.67,-,-,-,1.62,1.38,19.3,-,-,70.17,-
1918,屏東縣,2017/02/15,恆春,1.1,0.12,407.39,54.7,29,10,2.29,1.24,1.04,-,-,-,6.28,5.91,20.44,0,0,64.4,0
1919,屏東縣,2017/02/14,屏東,2.5,0.56,-,27.8,69,25,23.73,1.91,21.82,2.225,0.17,2.055,1.46,0.83,20.04,-,-,58.87,-
1920,屏東縣,2017/02/14,潮州,3.9,0.4,-,45.5,62,34,15.64,1.37,14.27,-,-,-,1.67,1.46,18.92,-,-,73.01,-
1921,屏東縣,2017/02/14,恆春,2.7,0.16,406.69,56.2,34,13,3.6,2.21,1.39,-,-,-,5.67,5.29,18.7,1.42,4.47,75.8,55.07
1922,屏東縣,2017/02/13,屏東,4,0.56,-,35,64,25,22.27,2.03,20.24,2.176,0.153,2.024,1.44,0.91,19.31,-,-,61.96,-
1923,屏東縣,2017/02/13,潮州,3.6,0.44,-,43.8,72,37,17.21,2.31,14.89,-,-,-,1.68,1.44,18.22,-,-,74.24,-
1924,屏東縣,2017/02/13,恆春,2.1,0.16,406.15,49.7,21,8,2.3,1.42,0.87,-,-,-,9.4,9.28,18.97,0,0,74.6,0
1925,屏東縣,2017/02/12,屏東,2.4,0.5,-,32,51,34,15.42,1.82,13.6,2.127,0.11,2.018,1.37,0.82,17.3,-,-,69.79,-
1926,屏東縣,2017/02/12,潮州,3.4,0.53,-,35.5,75,41,15.68,0.84,14.83,-,-,-,1.48,1.09,17.47,-,-,75.64,-
1927,屏東縣,2017/02/12,恆春,2.2,0.18,408.68,50,19,9,2.51,1.33,1.19,-,-,-,9.84,9.57,17.46,0,0,70.35,0
1928,屏東縣,2017/02/11,屏東,2.6,0.66,-,16.7,94,73,23.03,2.38,20.65,2.223,0.179,2.044,1.23,0.92,15.17,-,-,73.18,-
1929,屏東縣,2017/02/11,潮州,2.4,0.65,-,20.5,114,73,21.83,1.92,19.9,-,-,-,1.42,1.05,15.53,-,-,79.64,-
1930,屏東縣,2017/02/11,恆春,1.3,0.23,410.18,52.4,24,13,2.8,1.64,1.16,-,-,-,11.04,10.81,15.56,0,0,74.98,0
1931,屏東縣,2017/02/10,屏東,3.3,0.64,-,30.2,80,55,23.78,1.75,22.01,2.202,0.194,2.008,1.48,1.08,15.82,-,-,57.24,-
1932,屏東縣,2017/02/10,潮州,5.2,0.66,-,30.2,95,54,23.69,2.18,21.53,-,-,-,1.33,1.07,16.05,-,-,66.24,-
1933,屏東縣,2017/02/10,恆春,2.1,0.35,416.2,52.1,38,18,3.24,1.7,1.54,-,-,-,10.31,9.94,16.37,0,0,75.76,0
1934,屏東縣,2017/02/09,屏東,2,0.38,-,28.1,60,24,16.02,1.85,14.18,2.013,0.099,1.914,2.35,1.57,17.21,-,-,65.51,-
1935,屏東縣,2017/02/09,潮州,2.4,0.38,-,30,84,30,16.65,0.75,15.95,-,-,-,2.17,1.51,17.75,-,-,72.81,-
1936,屏東縣,2017/02/09,恆春,2.2,0.21,414.36,42.1,29,12,3.83,1.37,2.45,-,-,-,7.65,6.65,18.22,0,0,85.92,0
1937,屏東縣,2017/02/08,屏東,3,0.38,-,41.5,82,36,15.53,1.46,14.07,2.068,0.102,1.966,1.92,1.12,21.18,-,-,63.54,-
1938,屏東縣,2017/02/08,潮州,2,0.36,-,40.6,99,40,14.35,1.63,12.72,-,-,-,1.6,1.07,20.34,-,-,73.75,-
1939,屏東縣,2017/02/08,恆春,4,0.18,410.61,57.7,48,15,3.81,1.19,2.62,-,-,-,4.14,3.49,21.14,0,0,72.52,0
1940,屏東縣,2017/02/07,屏東,5.2,0.6,-,37,117,57,24.41,2.8,21.61,2.23,0.189,2.04,1.39,1.13,20.86,-,-,65.49,-
1941,屏東縣,2017/02/07,潮州,4.7,0.52,-,43.6,143,56,19.77,1.72,18.05,-,-,-,1.28,1.03,20.78,-,-,74.5,-
1942,屏東縣,2017/02/07,恆春,2.7,0.26,409.36,58.5,53,23,2.57,1.26,1.32,-,-,-,8.76,8.53,21,0,0,66.2,0
1943,屏東縣,2017/02/06,屏東,5.1,0.65,-,33.7,99,60,23.52,3.01,20.51,2.254,0.167,2.087,1.4,1.1,21.71,-,-,70.43,-
1944,屏東縣,2017/02/06,潮州,4.9,0.62,-,37,122,56,23.31,3.73,19.58,-,-,-,1.61,1.23,21.49,-,-,80.22,-
1945,屏東縣,2017/02/06,恆春,2,0.28,408.16,49.7,42,19,2.57,1.34,1.23,-,-,-,12.69,12.58,21.68,0,0,76.31,0
1946,屏東縣,2017/02/05,屏東,2.8,0.52,-,24.2,71,37,16.33,1.89,14.45,2.198,0.129,2.069,1.32,0.72,21.89,-,-,68.92,-
1947,屏東縣,2017/02/05,潮州,2.2,0.51,-,28.3,98,47,16.74,1.67,15.07,-,-,-,1.38,1.02,21.77,-,-,75.32,-
1948,屏東縣,2017/02/05,恆春,0.4,0.13,404.81,42.3,24,11,2.27,1.61,0.61,-,-,-,6.54,5.81,22.41,0,0,81.46,0
1949,屏東縣,2017/02/04,屏東,2.4,0.53,-,24.7,82,46,18.92,1.66,17.26,2.173,0.153,2.02,1.15,0.68,20.71,-,-,71.04,-
1950,屏東縣,2017/02/04,潮州,3.4,0.51,-,29.6,127,54,20.85,1.8,19.05,-,-,-,1.21,0.71,20.48,-,-,80.11,-
1951,屏東縣,2017/02/04,恆春,1.3,0.13,402.73,43.9,24,9,2.49,1.95,0.47,-,-,-,4.67,4.31,20.75,1.17,4.45,85.28,55.15
1952,屏東縣,2017/02/03,屏東,3.1,0.5,-,36.3,83,46,17.13,1.7,15.43,2.154,0.119,2.035,1.5,0.99,20.74,-,-,66.91,-
1953,屏東縣,2017/02/03,潮州,2.9,0.5,-,38,111,48,18.56,1.2,17.35,-,-,-,1.6,1.16,20.51,-,-,75.75,-
1954,屏東縣,2017/02/03,恆春,2,0.17,403.27,48.6,26,11,2.4,1.34,1.06,-,-,-,8.2,8.19,21.39,0,0,74.07,0
1955,屏東縣,2017/02/02,屏東,3.6,0.55,-,28.8,70,39,21.44,1.94,19.5,2.137,0.145,1.992,1.53,1.21,20.12,-,-,69.12,-
1956,屏東縣,2017/02/02,潮州,4.1,0.44,-,34.1,86,32,18.36,1.99,16.37,-,-,-,1.56,1.33,20.04,-,-,77.34,-
1957,屏東縣,2017/02/02,恆春,0.8,0.19,403.02,46.8,20,10,2.46,0.92,1.53,-,-,-,11.95,11.9,20.18,0,0,77.13,0
1958,屏東縣,2017/02/01,屏東,3.4,0.57,-,30.3,83,44,18.43,1.37,17.05,2.152,0.121,2.031,1.26,0.83,21.87,-,-,71.1,-
1959,屏東縣,2017/02/01,潮州,4.6,0.53,-,38,114,51,18.17,1.75,16.42,-,-,-,1.43,1.1,21.58,-,-,80.46,-
1960,屏東縣,2017/02/01,恆春,0.5,0.13,401.77,42.6,16,7,2.2,1.17,1.03,-,-,-,9.93,9.56,20.43,1,5.62,86.71,11.86
1961,臺東縣,2017/02/28,臺東,1.2,0.36,-,40.9,28,14,6,1.29,4.71,-,-,-,2.64,1.81,20.28,0,0,66.58,0
1962,臺東縣,2017/02/28,關山,1.2,-,-,36.6,25,13,4.77,0.34,4.52,-,-,-,1.48,0.95,17.85,-,-,76.38,-
1963,臺東縣,2017/02/27,臺東,1.2,0.34,-,38,32,12,7.38,2.15,5.23,-,-,-,2.62,1.67,18.41,0,0,67.3,0
1964,臺東縣,2017/02/27,關山,0.8,-,-,40.8,34,15,5.09,0.52,4.55,-,-,-,1.97,1.43,15.69,-,-,80.36,-
1965,臺東縣,2017/02/26,臺東,0.6,0.27,-,33.1,15,4,5.74,1.39,4.33,-,-,-,2.77,1.65,19.28,0,0,73.11,0
1966,臺東縣,2017/02/26,關山,1.1,-,-,35.3,13,6,5.44,0.86,4.55,-,-,-,1.93,1.3,16.85,-,-,85.59,-
1967,臺東縣,2017/02/25,臺東,1.3,0.29,-,29.4,11,2,7.25,1.44,5.81,-,-,-,2.17,1.54,19.93,0,0,70.93,0
1968,臺東縣,2017/02/25,關山,1.1,-,-,31.1,12,5,5.76,2.17,3.59,-,-,-,1.57,1.17,17.48,-,-,82.63,-
1969,臺東縣,2017/02/24,臺東,0.8,0.54,-,27.1,13,5,8.34,2.45,5.9,-,-,-,2.42,1.68,19.27,0,0,71.09,0
1970,臺東縣,2017/02/24,關山,1.1,-,-,28.6,14,6,7.98,1.39,6.6,-,-,-,1.82,1.25,16.39,-,-,83.99,-
1971,臺東縣,2017/02/23,臺東,0.7,0.41,-,18.6,19,7,7.95,2.5,5.45,-,-,-,2.82,1.11,22.69,1,5.81,78.84,69.65
1972,臺東縣,2017/02/23,關山,1.2,-,-,18.3,14,5,7.65,2.08,5.57,-,-,-,2.26,1.44,20.16,-,-,88.01,-
1973,臺東縣,2017/02/22,臺東,0.5,0.37,-,20.4,23,9,7.16,2.34,4.83,-,-,-,1.83,1.45,24.36,0,0,75.63,0
1974,臺東縣,2017/02/22,關山,1.1,-,-,17.3,18,5,6.2,2.86,3.34,-,-,-,1.38,1.19,21.96,-,-,87.12,-
1975,臺東縣,2017/02/21,臺東,0.7,0.4,-,30.6,31,14,6.94,1.28,5.65,-,-,-,2.3,1.22,23.2,0,0,73.2,0
1976,臺東縣,2017/02/21,關山,1.4,-,-,35.9,27,9,6.44,1.58,4.87,-,-,-,2.42,1.69,21.08,-,-,80.37,-
1977,臺東縣,2017/02/20,臺東,1.3,0.39,-,22.7,24,12,8.2,1.38,6.81,-,-,-,1.4,0.78,22.62,1.33,4.95,84.12,5.01
1978,臺東縣,2017/02/20,關山,1.3,-,-,23.1,22,7,6.56,0.98,5.59,-,-,-,1.17,0.74,19.85,-,-,92.48,-
1979,臺東縣,2017/02/19,臺東,1.2,0.31,-,38.7,35,19,6.31,1.52,4.8,-,-,-,1.95,1.44,21.89,0.75,4.36,71.57,63.41
1980,臺東縣,2017/02/19,關山,1,-,-,45.3,34,13,4.09,0.47,3.67,-,-,-,1.8,1.34,20.22,-,-,76.77,-
1981,臺東縣,2017/02/18,臺東,0.6,0.28,-,30.3,36,17,5.26,1.56,3.7,-,-,-,2.85,1.71,22.52,0.83,4.75,68.57,48.89
1982,臺東縣,2017/02/18,關山,1.1,-,-,31,34,13,4.37,1.03,3.33,-,-,-,1.73,1.09,20.19,-,-,76.72,-
1983,臺東縣,2017/02/17,臺東,1.4,0.34,-,24.6,27,12,7.43,1.8,5.62,-,-,-,1.82,1.37,21.95,0,0,63.36,0
1984,臺東縣,2017/02/17,關山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,臺東縣,2017/02/16,臺東,0.9,0.3,-,28.3,25,10,7.38,1.44,5.93,-,-,-,1.95,1.49,20.98,0,0,57.51,0
1986,臺東縣,2017/02/16,關山,0.7,-,-,28.1,24,9,7.45,2.83,4.61,-,-,-,1.08,0.82,17.72,-,-,73,-
1987,臺東縣,2017/02/15,臺東,1.1,0.29,-,33.9,25,12,7.47,1.97,5.5,-,-,-,2.45,1.72,19.83,0,0,54.42,0
