序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
193,臺北市,2001/10/04,大同,7.8,3.09,-,-,62,-,147.49,95.65,51.83,3.852,1.57,2.29,26.74,-,-,56.0,-
194,臺北市,2001/10/04,萬華,2.7,0.77,25.3,-,32,-,22.89,2.31,20.59,-,-,-,26.71,-,-,32.0,-
195,臺北市,2001/10/04,陽明,1.1,0.36,50.6,-,15,-,2.41,0.3,2.11,-,-,-,18.41,-,94.0,56.0,-
196,臺北市,2001/10/04,士林,1.3,0.5,37.1,-,24,-,12.35,1.39,10.97,-,-,-,25.04,-,-,45.0,-
197,臺北市,2001/10/03,松山,3.2,0.65,23.9,-,48,-,34.85,7.55,27.3,-,-,-,26.08,-,-,48.0,-
198,臺北市,2001/10/03,古亭,1.8,0.62,28.1,-,32,22,29.47,6.73,22.74,2.37,0.26,2.11,27.3,-,-,39.0,-
199,臺北市,2001/10/03,中山,3.9,0.67,28.9,-,30,-,31.0,6.55,24.45,2.229,0.15,2.08,26.76,-,-,40.0,-
200,臺北市,2001/10/03,大同,6.7,2.9,-,-,65,-,141.97,93.9,48.06,3.804,1.56,2.25,27.4,-,-,58.0,-
201,臺北市,2001/10/03,萬華,1.8,-,25.8,-,33,-,26.85,3.69,23.16,-,-,-,27.82,-,-,38.0,-
202,臺北市,2001/10/03,陽明,1.6,0.31,47.7,-,15,-,3.49,0.35,3.14,-,-,-,19.42,-,93.0,45.0,-
203,臺北市,2001/10/03,士林,1.5,0.47,36.8,-,28,-,13.54,1.54,12.0,-,-,-,25.57,-,-,38.0,-
204,臺北市,2001/10/02,松山,3.0,0.76,30.3,-,67,-,43.13,7.31,35.82,-,-,-,25.0,-,-,58.0,-
205,臺北市,2001/10/02,古亭,1.6,0.6,39.8,-,43,33,25.3,4.63,20.67,1.911,0.09,1.82,26.25,-,-,48.0,-
206,臺北市,2001/10/02,中山,4.7,0.71,37.9,-,48,-,30.59,5.11,25.48,2.264,0.22,2.04,25.48,-,-,48.0,-
207,臺北市,2001/10/02,大同,6.9,2.82,-,-,75,-,143.36,89.47,53.9,3.64,1.32,2.32,26.16,-,-,63.0,-
208,臺北市,2001/10/02,萬華,1.6,-,38.7,-,46,-,20.84,1.44,19.4,-,-,-,26.58,-,-,46.0,-
209,臺北市,2001/10/02,陽明,1.0,0.33,63.0,-,18,-,1.66,0.02,1.64,-,-,-,17.83,-,93.0,59.0,-
210,臺北市,2001/10/02,士林,3.2,0.48,46.9,-,42,-,13.01,1.23,11.78,-,-,-,24.37,-,-,51.0,-
211,臺北市,2001/10/01,松山,2.1,0.58,29.5,-,49,-,25.59,2.8,22.79,-,-,-,24.53,-,-,49.0,-
212,臺北市,2001/10/01,古亭,2.0,0.57,33.1,-,32,26,22.69,3.38,19.31,-,-,-,25.95,-,-,40.0,-
213,臺北市,2001/10/01,中山,1.9,0.66,31.7,-,37,-,26.06,3.1,22.96,2.228,0.17,2.06,25.12,-,-,40.0,-
214,臺北市,2001/10/01,大同,3.9,2.18,-,-,74,-,129.5,79.57,49.94,3.233,0.9,2.34,25.65,-,-,62.0,-
215,臺北市,2001/10/01,萬華,1.9,-,32.8,-,31,-,18.38,0.96,17.41,-,-,-,26.19,-,-,41.0,-
216,臺北市,2001/10/01,陽明,0.8,0.31,56.8,-,14,-,1.46,0.03,1.43,-,-,-,17.94,-,90.0,56.0,-
217,臺北市,2001/10/01,士林,0.8,0.52,39.1,-,33,-,12.99,1.19,11.8,-,-,-,23.75,-,-,45.0,-
218,新北市,2001/10/31,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
219,新北市,2001/10/31,三重,7.5,2.95,-,-,69,39,164.87,116.28,48.75,3.791,1.43,2.39,24.94,-,-,59.0,-
220,新北市,2001/10/31,菜寮,5.7,1.48,15.5,-,43,-,68.29,33.56,34.73,-,-,-,24.66,-,-,43.0,-
221,新北市,2001/10/31,永和,6.9,1.82,13.6,-,42,-,78.78,46.23,32.43,2.948,0.9,2.22,24.35,-,-,42.0,-
222,新北市,2001/10/31,新莊,4.8,1.19,18.6,-,38,-,53.22,17.23,35.99,2.824,0.71,2.11,23.83,-,-,38.0,-
223,新北市,2001/10/31,新店,2.0,0.81,20.4,-,29,-,33.61,12.66,20.95,-,-,-,24.45,-,-,30.0,-
224,新北市,2001/10/31,淡水,1.8,0.83,21.4,-,27,-,29.83,6.27,23.57,-,-,-,23.64,-,92.0,31.0,-
225,新北市,2001/10/31,汐止,3.3,0.96,13.4,-,55,-,48.31,24.67,23.64,-,-,-,23.56,-,-,52.0,-
226,新北市,2001/10/31,土城,4.9,1.1,18.8,-,35,-,52.1,18.88,33.22,-,-,-,24.88,-,-,48.0,-
227,新北市,2001/10/31,林口,2.7,0.75,26.5,-,34,-,33.37,7.76,25.61,-,-,-,22.65,-,-,34.0,-
228,新北市,2001/10/31,萬里,1.4,0.37,28.8,-,19,-,14.6,3.65,10.95,1.927,0.06,1.87,22.85,-,-,41.0,-
229,新北市,2001/10/30,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
230,新北市,2001/10/30,三重,7.7,2.02,-,-,68,45,107.62,63.13,44.49,2.309,0.21,2.1,22.26,-,-,59.0,-
231,新北市,2001/10/30,菜寮,5.6,0.76,23.4,-,63,-,28.39,2.64,25.76,-,-,-,21.94,-,-,56.0,-
232,新北市,2001/10/30,永和,2.9,1.04,21.4,-,49,-,37.0,12.45,24.49,2.363,0.37,2.13,21.39,-,-,49.0,-
233,新北市,2001/10/30,新莊,4.3,0.74,25.1,-,39,-,29.23,1.87,27.35,2.253,0.29,1.96,21.15,-,-,39.0,-
234,新北市,2001/10/30,新店,0.6,0.56,33.8,-,28,-,14.21,0.82,13.39,-,-,-,21.35,-,-,36.0,-
235,新北市,2001/10/30,淡水,2.5,0.7,27.3,-,37,-,22.76,3.13,19.63,-,-,-,21.76,-,85.0,37.0,-
236,新北市,2001/10/30,汐止,3.0,0.61,21.2,-,54,-,27.73,4.49,23.24,-,-,-,20.85,-,-,52.0,-
237,新北市,2001/10/30,土城,1.1,0.7,28.9,-,39,-,22.04,1.1,20.94,-,-,-,21.71,-,-,39.0,-
238,新北市,2001/10/30,林口,6.2,0.59,27.2,-,45,-,27.58,2.97,24.61,-,-,-,19.98,-,-,45.0,-
239,新北市,2001/10/30,萬里,1.4,0.35,41.0,-,56,-,10.71,1.38,9.34,1.953,0.05,1.91,21.4,-,-,53.0,-
240,新北市,2001/10/29,板橋,3.0,0.97,25.2,-,62,-,35.13,3.83,31.21,2.445,0.35,2.26,22.52,-,-,56.0,-
241,新北市,2001/10/29,三重,4.7,2.32,-,-,98,65,119.76,71.0,48.93,2.052,0.0,2.07,22.77,-,-,74.0,-
242,新北市,2001/10/29,菜寮,2.1,0.71,26.9,-,76,-,31.8,2.9,28.9,-,-,-,22.49,-,-,63.0,-
243,新北市,2001/10/29,永和,3.2,1.32,24.1,-,86,-,43.19,16.2,26.93,2.589,0.59,2.17,22.05,-,-,68.0,-
244,新北市,2001/10/29,新莊,3.3,0.95,25.7,-,56,-,34.36,2.28,32.08,2.355,0.42,1.94,21.48,-,-,53.0,-
245,新北市,2001/10/29,新店,1.7,0.71,26.0,-,49,-,22.72,1.6,21.12,-,-,-,21.54,-,-,49.0,-
246,新北市,2001/10/29,淡水,1.0,0.6,38.4,-,61,-,10.74,0.9,9.83,-,-,-,21.16,-,86.0,55.0,-
247,新北市,2001/10/29,汐止,2.4,0.66,36.1,-,86,-,18.16,1.41,16.75,-,-,-,21.66,-,-,68.0,-
248,新北市,2001/10/29,土城,2.4,0.72,30.3,-,56,-,23.58,0.64,22.93,-,-,-,21.59,-,-,53.0,-
249,新北市,2001/10/29,林口,1.7,0.66,38.2,-,63,-,18.73,1.3,17.43,-,-,-,20.26,-,-,56.0,-
250,新北市,2001/10/29,萬里,1.1,0.38,56.6,-,104,-,3.36,0.28,3.08,2.058,0.09,1.97,22.26,-,-,77.0,-
251,新北市,2001/10/28,板橋,5.7,0.97,11.2,-,56,-,42.43,9.84,32.38,2.65,0.42,2.26,23.82,-,-,53.0,-
252,新北市,2001/10/28,三重,8.3,2.66,-,-,96,68,141.15,96.85,44.65,2.203,0.0,2.23,24.3,-,-,73.0,-
253,新北市,2001/10/28,菜寮,7.1,0.92,10.8,-,95,-,53.48,18.77,34.71,-,-,-,23.92,-,-,72.0,-
254,新北市,2001/10/28,永和,2.5,1.44,14.4,-,78,-,42.09,16.04,25.94,2.648,0.61,2.17,23.55,-,-,64.0,-
255,新北市,2001/10/28,新莊,7.1,1.08,14.2,-,78,-,42.91,9.14,33.77,2.721,0.58,2.15,22.86,-,-,64.0,-
256,新北市,2001/10/28,新店,1.3,0.56,19.7,-,34,-,16.11,1.32,14.79,-,-,-,22.71,-,-,34.0,-
257,新北市,2001/10/28,淡水,2.3,0.7,28.5,-,75,-,15.81,1.21,14.6,-,-,-,23.01,-,90.0,63.0,-
258,新北市,2001/10/28,汐止,2.9,0.74,22.9,-,101,-,27.98,8.48,19.5,-,-,-,22.72,-,-,75.0,-
259,新北市,2001/10/28,土城,3.5,0.81,16.9,-,64,-,31.53,8.3,23.24,-,-,-,22.73,-,-,57.0,-
260,新北市,2001/10/28,林口,5.5,0.56,31.8,-,81,-,-,-,-,-,-,-,21.83,-,-,66.0,-
261,新北市,2001/10/28,萬里,0.3,0.37,45.7,-,68,-,4.37,0.23,4.15,1.949,0.03,1.91,22.92,-,-,59.0,-
262,新北市,2001/10/27,板橋,9.3,0.9,39.8,-,66,-,41.56,8.23,33.17,2.826,0.62,2.25,26.81,-,-,85.0,-
263,新北市,2001/10/27,三重,7.7,2.55,-,-,83,53,151.02,88.76,62.65,2.155,0.0,2.18,27.42,-,-,67.0,-
264,新北市,2001/10/27,菜寮,5.3,0.7,37.2,-,74,-,43.82,10.35,33.47,-,-,-,26.96,-,-,81.0,-
265,新北市,2001/10/27,永和,5.8,2.21,23.5,-,100,-,91.25,38.68,52.42,3.213,1.09,2.26,26.77,-,-,75.0,-
266,新北市,2001/10/27,新莊,9.3,0.81,41.4,-,82,-,43.54,10.92,32.62,2.78,0.63,2.15,26.03,-,-,82.0,-
267,新北市,2001/10/27,新店,3.0,0.76,45.2,-,65,-,28.72,3.03,25.7,-,-,-,26.56,-,-,98.0,-
268,新北市,2001/10/27,淡水,3.6,0.81,36.9,-,63,-,33.33,5.12,28.21,-,-,-,25.68,-,85.0,63.0,-
269,新北市,2001/10/27,汐止,4.9,0.93,24.9,-,135,-,41.19,14.06,27.14,-,-,-,25.62,-,-,92.0,-
270,新北市,2001/10/27,土城,7.7,0.84,36.3,-,74,-,52.27,20.5,31.78,-,-,-,25.77,-,-,91.0,-
271,新北市,2001/10/27,林口,5.6,0.55,45.2,-,83,-,26.53,2.19,24.34,-,-,-,24.95,-,-,80.0,-
272,新北市,2001/10/27,萬里,2.1,0.48,49.1,-,60,-,15.89,1.62,14.27,2.071,0.05,2.02,24.46,-,-,102.0,-
273,新北市,2001/10/26,板橋,2.4,0.72,18.8,-,20,-,30.84,6.18,24.54,2.23,0.35,2.04,27.42,-,-,28.0,-
274,新北市,2001/10/26,三重,3.7,1.85,-,-,36,23,90.8,55.78,35.44,1.92,0.0,1.95,27.7,-,-,36.0,-
275,新北市,2001/10/26,菜寮,1.6,0.37,20.7,-,26,-,22.2,2.87,19.32,-,-,-,27.28,-,-,26.0,-
276,新北市,2001/10/26,永和,2.7,1.0,17.6,-,29,-,35.86,15.26,20.46,2.314,0.38,2.1,26.77,-,-,29.0,-
277,新北市,2001/10/26,新莊,2.3,0.63,23.9,-,27,-,23.03,2.4,20.63,2.15,0.29,1.86,26.6,-,-,33.0,-
278,新北市,2001/10/26,新店,0.4,0.42,26.3,-,21,-,12.77,1.94,10.83,-,-,-,26.7,-,-,29.0,-
279,新北市,2001/10/26,淡水,0.5,0.38,27.1,-,21,-,13.91,4.09,9.82,-,-,-,26.89,-,73.0,27.0,-
280,新北市,2001/10/26,汐止,3.5,0.6,16.7,-,52,-,26.69,7.65,19.04,-,-,-,25.48,-,-,51.0,-
281,新北市,2001/10/26,土城,0.5,0.56,23.1,-,18,-,18.38,1.96,16.42,-,-,-,27.11,-,-,29.0,-
282,新北市,2001/10/26,林口,1.2,0.44,26.8,-,28,-,20.24,2.9,17.34,-,-,-,25.34,-,-,34.0,-
283,新北市,2001/10/26,萬里,1.2,0.31,28.3,-,27,-,14.47,3.86,10.6,1.913,0.08,1.83,24.38,-,-,35.0,-
284,新北市,2001/10/25,板橋,3.8,0.77,27.9,-,34,-,29.56,4.74,24.72,2.108,0.21,1.94,26.1,-,-,36.0,-
285,新北市,2001/10/25,三重,7.1,2.13,-,-,54,36,50.82,33.71,17.27,2.204,0.32,1.88,35.81,-,-,52.0,-
286,新北市,2001/10/25,菜寮,4.3,0.35,30.8,-,37,-,20.15,1.71,18.45,-,-,-,25.95,-,-,37.0,-
287,新北市,2001/10/25,永和,4.5,0.99,24.6,-,55,-,37.22,12.68,24.52,2.349,0.39,2.12,25.5,-,-,52.0,-
288,新北市,2001/10/25,新莊,4.1,0.64,31.5,-,40,-,23.26,1.81,21.45,2.177,0.28,1.9,25.25,-,-,40.0,-
289,新北市,2001/10/25,新店,0.4,0.44,35.5,-,28,-,12.29,0.75,11.53,-,-,-,25.92,-,-,41.0,-
290,新北市,2001/10/25,淡水,0.6,0.48,36.2,-,32,-,10.26,1.94,8.31,-,-,-,25.32,-,80.0,37.0,-
291,新北市,2001/10/25,汐止,5.0,0.58,22.9,-,60,-,23.8,2.82,20.98,-,-,-,24.39,-,-,55.0,-
292,新北市,2001/10/25,土城,1.7,0.61,34.1,-,32,-,17.42,1.0,16.42,-,-,-,25.82,-,-,39.0,-
293,新北市,2001/10/25,林口,2.8,0.43,35.6,-,46,-,17.81,1.45,16.36,-,-,-,24.02,-,-,46.0,-
294,新北市,2001/10/25,萬里,0.4,0.28,48.5,-,45,-,5.57,0.32,5.24,1.863,0.03,1.83,24.36,-,-,51.0,-
295,新北市,2001/10/24,板橋,4.2,0.77,35.0,-,42,-,30.18,3.96,26.14,2.23,0.16,2.07,24.91,-,-,42.0,-
296,新北市,2001/10/24,三重,5.2,2.44,-,-,69,-,23.74,10.96,12.68,2.352,0.57,1.78,31.76,-,-,60.0,-
297,新北市,2001/10/24,菜寮,2.1,0.66,38.0,-,52,-,22.51,2.21,20.3,-,-,-,24.82,-,-,51.0,-
298,新北市,2001/10/24,永和,3.4,1.0,32.4,-,59,-,35.4,10.8,24.52,2.358,0.37,2.15,24.25,-,-,54.0,-
299,新北市,2001/10/24,新莊,3.2,0.61,39.5,-,54,-,22.88,1.42,21.46,2.171,0.28,1.89,24.17,-,-,52.0,-
300,新北市,2001/10/24,新店,0.4,0.26,36.9,-,42,-,17.77,1.18,16.59,-,-,-,24.73,-,-,47.0,-
301,新北市,2001/10/24,淡水,0.6,0.49,40.4,-,41,-,9.11,1.15,7.95,-,-,-,23.73,-,81.0,42.0,-
302,新北市,2001/10/24,汐止,3.2,0.53,36.4,-,71,-,20.82,2.91,17.91,-,-,-,23.41,-,-,60.0,-
303,新北市,2001/10/24,土城,2.1,0.62,41.3,-,40,-,18.66,0.9,17.76,-,-,-,24.58,-,-,47.0,-
304,新北市,2001/10/24,林口,1.9,0.45,41.7,-,48,-,16.86,0.83,16.03,-,-,-,22.17,-,-,50.0,-
305,新北市,2001/10/24,萬里,0.3,0.3,55.2,-,51,-,3.27,0.35,2.92,1.874,0.01,1.86,23.63,-,-,57.0,-
306,新北市,2001/10/23,板橋,2.6,0.68,28.4,-,26,-,26.22,4.32,21.81,2.221,0.21,2.05,25.15,-,-,31.0,-
307,新北市,2001/10/23,三重,4.1,2.02,-,-,48,-,89.86,50.56,39.33,2.583,0.59,2.02,25.28,-,-,48.0,-
308,新北市,2001/10/23,菜寮,2.7,0.66,27.0,-,35,-,24.41,3.64,20.76,-,-,-,24.49,-,-,35.0,-
309,新北市,2001/10/23,永和,2.7,0.94,23.5,-,39,-,32.72,10.53,22.13,2.289,0.36,2.06,24.79,-,-,39.0,-
310,新北市,2001/10/23,新莊,3.2,0.59,31.7,-,31,-,20.83,1.53,19.3,2.135,0.28,1.86,24.7,-,-,34.0,-
311,新北市,2001/10/23,新店,0.6,0.59,27.7,-,27,-,16.22,1.59,14.63,-,-,-,25.37,-,-,32.0,-
312,新北市,2001/10/23,淡水,0.2,0.48,33.1,-,24,-,8.18,1.02,7.16,-,-,-,23.84,-,84.0,37.0,-
313,新北市,2001/10/23,汐止,1.9,0.53,26.3,-,41,-,19.13,1.52,17.61,-,-,-,23.99,-,-,40.0,-
314,新北市,2001/10/23,土城,1.5,0.61,30.6,-,27,-,18.81,1.6,17.21,-,-,-,24.71,-,-,33.0,-
315,新北市,2001/10/23,林口,2.9,0.51,33.1,-,32,-,17.78,1.83,15.96,-,-,-,22.43,-,-,40.0,-
316,新北市,2001/10/23,萬里,0.2,0.29,49.9,-,41,-,3.76,0.45,3.31,1.89,0.05,1.84,24.12,-,-,50.0,-
317,新北市,2001/10/22,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
318,新北市,2001/10/22,三重,3.2,2.11,-,-,44,-,95.73,60.01,35.99,2.535,0.6,1.97,25.03,-,-,44.0,-
319,新北市,2001/10/22,菜寮,1.2,0.59,21.6,-,32,-,19.74,1.6,18.14,-,-,-,24.59,-,-,32.0,-
320,新北市,2001/10/22,永和,3.1,1.0,15.4,-,34,-,38.17,15.44,22.68,2.296,0.4,2.08,24.36,-,-,34.0,-
321,新北市,2001/10/22,新莊,2.2,0.69,21.5,-,-,-,26.08,2.16,23.92,2.095,0.26,1.83,24.46,-,-,31.0,-
322,新北市,2001/10/22,新店,1.6,0.55,18.6,-,23,-,19.52,1.92,17.6,-,-,-,24.37,-,-,23.0,-
323,新北市,2001/10/22,淡水,0.3,0.48,25.3,-,20,-,13.68,3.42,10.26,-,-,-,23.87,-,89.0,27.0,-
324,新北市,2001/10/22,汐止,2.1,0.49,17.3,-,40,-,20.43,1.98,18.45,-,-,-,23.45,-,-,40.0,-
325,新北市,2001/10/22,土城,2.3,0.62,20.0,-,23,-,21.06,1.54,19.53,-,-,-,24.15,-,-,24.0,-
326,新北市,2001/10/22,林口,0.7,0.37,25.6,-,27,-,16.74,1.28,15.46,-,-,-,22.62,-,-,31.0,-
327,新北市,2001/10/22,萬里,0.1,0.2,43.4,-,44,-,2.3,0.07,2.23,1.952,0.01,1.94,23.79,-,-,44.0,-
328,新北市,2001/10/21,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
329,新北市,2001/10/21,三重,3.2,2.09,-,-,52,-,101.96,65.53,36.79,2.711,0.72,2.01,25.92,-,-,51.0,-
330,新北市,2001/10/21,菜寮,1.0,0.57,22.0,-,32,-,20.18,2.09,18.09,-,-,-,25.12,-,-,32.0,-
331,新北市,2001/10/21,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
332,新北市,2001/10/21,新莊,1.5,0.45,28.1,-,-,-,18.37,2.1,16.26,1.934,0.15,1.78,25.08,-,-,33.0,-
333,新北市,2001/10/21,新店,0.9,0.4,23.1,-,23,-,13.74,1.14,12.6,-,-,-,25.59,-,-,27.0,-
334,新北市,2001/10/21,淡水,0.1,0.28,31.3,-,26,-,6.48,1.23,5.25,-,-,-,24.12,-,87.0,29.0,-
335,新北市,2001/10/21,汐止,2.5,0.43,23.2,-,35,-,16.77,1.46,15.31,-,-,-,23.6,-,-,35.0,-
336,新北市,2001/10/21,土城,2.3,0.52,25.2,-,29,-,17.74,1.38,16.35,-,-,-,25.04,-,-,30.0,-
337,新北市,2001/10/21,林口,0.9,0.36,31.1,-,38,-,11.43,0.72,10.71,-,-,-,22.94,-,-,38.0,-
338,新北市,2001/10/21,萬里,0.1,0.18,44.5,-,50,-,2.59,0.09,2.51,1.957,0.04,1.91,23.91,-,-,50.0,-
339,新北市,2001/10/20,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
340,新北市,2001/10/20,三重,3.5,1.79,-,-,54,-,95.01,56.28,38.76,2.415,0.44,1.99,24.78,-,-,52.0,-
341,新北市,2001/10/20,菜寮,2.3,0.54,25.9,-,36,-,21.29,2.09,19.2,-,-,-,24.11,-,-,36.0,-
342,新北市,2001/10/20,永和,3.1,0.78,24.3,-,43,-,32.95,12.22,20.65,2.29,0.37,2.08,24.06,-,-,43.0,-
343,新北市,2001/10/20,新莊,2.4,0.53,28.8,-,42,-,20.44,1.18,19.26,2.13,0.26,1.87,24.35,-,-,42.0,-
344,新北市,2001/10/20,新店,0.5,0.42,27.4,-,28,-,15.69,1.34,14.36,-,-,-,24.68,-,-,31.0,-
345,新北市,2001/10/20,淡水,0.2,0.25,34.2,-,30,-,5.7,0.6,5.09,-,-,-,24.13,-,77.0,33.0,-
346,新北市,2001/10/20,汐止,1.6,0.36,28.1,-,43,-,14.9,1.1,13.8,-,-,-,23.05,-,-,43.0,-
347,新北市,2001/10/20,土城,2.1,0.45,31.8,-,31,-,16.79,1.39,15.4,-,-,-,24.12,-,-,35.0,-
348,新北市,2001/10/20,林口,1.8,0.4,31.4,-,27,-,17.24,1.38,15.87,-,-,-,22.11,-,-,38.0,-
349,新北市,2001/10/20,萬里,0.2,0.16,46.1,-,73,-,3.69,0.42,3.28,1.923,0.04,1.88,23.57,-,-,62.0,-
350,新北市,2001/10/19,板橋,4.7,0.73,27.4,-,-,-,29.38,6.52,22.85,-,-,-,22.74,-,-,30.0,-
351,新北市,2001/10/19,三重,3.7,2.15,-,-,62,-,133.78,87.67,46.36,2.593,0.61,2.0,23.7,-,-,56.0,-
352,新北市,2001/10/19,菜寮,1.5,0.46,30.1,-,36,-,18.73,1.34,17.69,-,-,-,22.98,-,-,36.0,-
353,新北市,2001/10/19,永和,2.8,0.79,28.1,-,42,-,32.97,11.23,21.7,2.206,0.36,2.02,23.06,-,-,42.0,-
354,新北市,2001/10/19,新莊,2.9,0.43,33.0,-,38,-,19.7,1.21,18.49,2.088,0.19,1.9,22.98,-,-,38.0,-
355,新北市,2001/10/19,新店,1.1,0.39,30.2,-,26,-,16.62,1.41,15.21,-,-,-,23.12,-,-,32.0,-
356,新北市,2001/10/19,淡水,0.2,0.25,39.5,-,27,-,5.96,0.48,5.49,-,-,-,22.42,-,73.0,38.0,-
357,新北市,2001/10/19,汐止,1.4,0.33,33.3,-,58,-,16.56,1.13,15.43,-,-,-,22.52,-,-,54.0,-
358,新北市,2001/10/19,土城,1.5,0.45,33.0,-,30,-,18.93,1.67,17.26,-,-,-,22.83,-,-,37.0,-
359,新北市,2001/10/19,林口,1.5,0.29,38.3,-,32,-,11.55,0.72,10.83,-,-,-,20.69,-,-,39.0,-
360,新北市,2001/10/19,萬里,0.2,0.12,49.6,-,84,-,5.11,1.09,4.02,2.041,0.03,2.01,23.04,-,-,67.0,-
361,新北市,2001/10/18,板橋,3.0,0.59,23.3,-,39,-,30.5,6.29,24.12,2.287,0.3,2.15,22.2,-,-,39.0,-
362,新北市,2001/10/18,三重,4.3,2.28,-,-,74,-,145.72,100.96,45.06,2.593,0.59,2.03,22.84,-,-,62.0,-
363,新北市,2001/10/18,菜寮,0.8,0.46,28.3,-,36,-,17.91,0.88,17.02,-,-,-,22.07,-,-,36.0,-
364,新北市,2001/10/18,永和,1.7,0.72,23.1,-,46,-,30.4,9.69,20.61,2.107,0.33,1.94,22.25,-,-,46.0,-
365,新北市,2001/10/18,新莊,1.4,0.46,27.6,-,40,-,22.37,1.85,20.52,2.189,0.29,1.9,22.0,-,-,40.0,-
366,新北市,2001/10/18,新店,2.3,0.33,24.7,-,32,-,19.24,2.12,17.11,-,-,-,22.2,-,-,32.0,-
367,新北市,2001/10/18,淡水,0.4,0.34,35.0,-,35,-,8.46,0.77,7.69,-,-,-,21.77,-,75.0,35.0,-
368,新北市,2001/10/18,汐止,2.4,0.31,31.0,-,72,-,14.85,1.37,13.48,-,-,-,22.12,-,-,61.0,-
369,新北市,2001/10/18,土城,2.0,0.4,30.2,-,31,-,17.94,1.32,16.89,-,-,-,22.24,-,-,34.0,-
370,新北市,2001/10/18,林口,1.0,0.29,34.9,-,31,-,12.27,0.67,11.6,-,-,-,19.61,-,-,37.0,-
371,新北市,2001/10/18,萬里,0.1,0.06,47.4,-,102,-,1.57,0.15,1.43,2.138,0.01,2.13,22.5,-,-,76.0,-
372,新北市,2001/10/17,板橋,5.0,0.86,27.1,-,66,-,35.77,5.28,30.47,2.515,0.41,2.1,22.3,-,-,58.0,-
373,新北市,2001/10/17,三重,-,2.24,-,-,104,-,-,-,-,-,-,-,22.53,-,-,77.0,-
374,新北市,2001/10/17,菜寮,4.2,0.77,31.3,-,68,-,29.02,4.2,24.82,-,-,-,22.11,-,-,59.0,-
375,新北市,2001/10/17,永和,4.8,1.98,19.3,-,89,-,80.79,44.35,36.28,2.812,0.95,2.03,22.4,-,-,70.0,-
376,新北市,2001/10/17,新莊,5.5,0.69,31.6,-,71,-,28.23,1.51,26.73,2.222,0.32,1.9,22.21,-,-,61.0,-
377,新北市,2001/10/17,新店,3.5,0.62,27.0,-,53,-,27.12,3.12,23.99,-,-,-,22.08,-,-,52.0,-
378,新北市,2001/10/17,淡水,-,-,-,-,-,-,-,-,-,-,-,-,-,-,78.0,-,-
379,新北市,2001/10/17,汐止,2.0,0.45,38.5,-,70,-,18.16,2.7,15.47,-,-,-,22.11,-,-,60.0,-
380,新北市,2001/10/17,土城,3.8,0.63,32.3,-,55,-,30.17,4.56,25.61,-,-,-,21.75,-,-,52.0,-
381,新北市,2001/10/17,林口,1.4,0.43,46.6,-,68,-,13.51,1.25,12.27,-,-,-,20.28,-,-,59.0,-
382,新北市,2001/10/17,萬里,0.9,0.21,56.3,-,110,-,2.63,0.08,2.54,2.239,0.05,2.19,22.88,-,-,80.0,-
383,新北市,2001/10/16,板橋,1.1,0.44,37.8,-,32,-,14.49,2.57,11.9,2.069,0.12,2.0,23.49,-,-,37.0,-
384,新北市,2001/10/16,三重,2.1,1.45,-,-,47,-,94.51,59.97,35.37,3.435,0.42,1.87,23.31,-,-,47.0,-
385,新北市,2001/10/16,菜寮,4.0,0.5,34.1,-,46,-,-,-,-,-,-,-,23.04,-,-,46.0,-
386,新北市,2001/10/16,永和,1.8,1.73,19.1,-,53,-,60.84,30.49,30.15,2.435,0.66,1.91,23.81,-,-,51.0,-
387,新北市,2001/10/16,新莊,0.7,0.33,44.9,-,-,-,-,-,-,1.797,0.05,1.74,23.69,-,-,52.0,-
388,新北市,2001/10/16,新店,0.4,0.49,34.5,-,28,-,11.91,0.14,11.77,-,-,-,23.11,-,-,34.0,-
389,新北市,2001/10/16,淡水,-,-,-,-,-,-,-,-,-,-,-,-,-,-,93.0,-,-
390,新北市,2001/10/16,汐止,0.1,0.36,40.4,-,-,-,7.03,0.61,6.42,-,-,-,23.98,-,-,40.0,-
391,新北市,2001/10/16,土城,1.4,0.5,35.3,-,32,-,14.17,0.55,13.62,-,-,-,22.76,-,-,37.0,-
392,新北市,2001/10/16,林口,0.0,0.24,49.5,-,35,-,-,-,-,-,-,-,21.72,-,-,46.0,-
