序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1200,嘉義市,2017/11/09,嘉義,3.9,0.56,-,29.7,81,36,22.22,2.51,19.75,2.16,0.249,1.911,1.55,1.37,24.94,-,-,76.7,-
1201,嘉義市,2017/11/08,嘉義,2.8,0.31,-,24.7,61,25,19.7,2.16,17.56,1.985,0.19,1.794,2.32,2.06,25.1,-,-,76.53,-
1202,嘉義市,2017/11/07,嘉義,2.8,0.37,-,33.5,82,39,16.05,2.05,14,1.967,0.139,1.828,1.69,1.36,25.25,-,-,80.28,-
1203,嘉義市,2017/11/06,嘉義,3.7,0.6,-,25.2,76,38,26.51,4.2,22.31,2.153,0.222,1.931,1.55,1.2,23.6,-,-,80.2,-
1204,嘉義市,2017/11/05,嘉義,3.7,0.44,-,30.9,49,25,18.36,1.18,17.13,2.006,0.14,1.866,1.68,1.43,22.43,-,-,69.91,-
1205,嘉義市,2017/11/04,嘉義,3.6,0.38,-,37.2,55,18,16.1,0.7,15.35,1.944,0.127,1.817,2.85,2.55,23,-,-,65.98,-
1206,嘉義市,2017/11/03,嘉義,2.3,0.35,-,25.3,43,22,19.13,1.17,17.95,1.952,0.172,1.78,2.95,2.58,23.83,-,-,82.14,-
1207,嘉義市,2017/11/02,嘉義,3.7,0.42,-,34.4,65,28,19.48,1.34,18.11,1.985,0.179,1.806,2.41,2.15,24.67,-,-,73.16,-
1208,嘉義市,2017/11/01,嘉義,3.5,0.45,-,31.3,60,25,21.79,3.14,18.64,2.099,0.214,1.885,1.72,1.37,23.41,-,-,68.03,-
1209,宜蘭縣,2017/11/30,宜蘭,0.9,0.26,426.97,32.6,21,5,5.88,0.33,5.56,-,-,-,1.92,1.62,22.38,-,-,85.12,-
1210,宜蘭縣,2017/11/30,冬山,3.4,0.23,-,27.8,16,4,8.98,2.05,6.93,-,-,-,2.33,1.91,21.73,10.35,5.24,89.25,11.85
1211,宜蘭縣,2017/11/29,宜蘭,0.7,0.3,453.01,18.6,30,8,9.8,2.23,7.58,-,-,-,1.17,0.99,25.11,-,-,77.07,-
1212,宜蘭縣,2017/11/29,冬山,2.9,0.33,-,15.2,27,8,14.92,5.71,9.19,-,-,-,1.17,0.84,24.29,0,0,78.5,0
1213,宜蘭縣,2017/11/28,宜蘭,1.8,0.33,452.64,25.1,28,7,8.55,1.8,6.73,-,-,-,1.05,0.81,23.43,-,-,82.28,-
1214,宜蘭縣,2017/11/28,冬山,0.7,0.29,-,18.4,27,8,15.94,5.28,10.65,-,-,-,1.2,0.93,22.86,0,0,82.53,0
1215,宜蘭縣,2017/11/27,宜蘭,1.4,0.24,444.71,32.8,20,6,7.16,0.49,6.64,-,-,-,1.18,0.92,20,-,-,91.14,-
1216,宜蘭縣,2017/11/27,冬山,0.6,0.24,-,29.7,13,5,13.23,3.01,10.21,-,-,-,1.65,1.47,19.94,1.98,5.31,91.81,7.11
1217,宜蘭縣,2017/11/26,宜蘭,1.5,0.26,447.76,27.8,20,6,6.36,0.55,5.8,-,-,-,1.42,1.14,21.19,-,-,79.34,-
1218,宜蘭縣,2017/11/26,冬山,2,0.29,-,23.7,22,4,13.81,3.19,10.62,-,-,-,1.79,1.26,20.78,2,6.18,82.13,14.58
1219,宜蘭縣,2017/11/25,宜蘭,1.3,0.24,440.02,26,19,5,7.4,0.64,6.77,-,-,-,0.83,0.63,18.11,-,-,90.63,-
1220,宜蘭縣,2017/11/25,冬山,1.8,0.23,-,24.7,16,3,14.65,6.39,8.27,-,-,-,1.27,1.05,18.15,0.64,6.78,88.96,9.75
1221,宜蘭縣,2017/11/23,宜蘭,2,0.43,422.47,34.7,30,14,8.08,0.36,7.68,-,-,-,1.43,0.83,17.67,-,-,75.9,-
1222,宜蘭縣,2017/11/23,冬山,0.5,0.41,-,31.1,31,9,14.04,3.25,10.79,-,-,-,1.71,1.49,17.22,0.5,3.69,79.8,280.98
1223,宜蘭縣,2017/11/22,宜蘭,1.4,0.4,423.45,20.5,18,6,10.59,1.58,9,-,-,-,1.7,1.17,21.52,-,-,73.02,-
1224,宜蘭縣,2017/11/22,冬山,0.5,0.39,-,18.3,29,4,19.95,7.05,12.9,-,-,-,1.88,1.46,20.63,0,0,79.69,0
1225,宜蘭縣,2017/11/21,宜蘭,2.2,0.37,407.15,28.7,18,4,9.32,1.84,7.45,-,-,-,0.7,0.48,20.38,-,-,89.52,-
1226,宜蘭縣,2017/11/21,冬山,0.1,0.22,-,27.5,12,5,9.97,3.01,6.96,-,-,-,1.65,1.45,20.3,2.12,5.56,88.39,5.85
1227,宜蘭縣,2017/11/20,宜蘭,1.4,0.2,402.04,30.4,13,4,5.33,0.71,4.58,-,-,-,0.82,0.48,18.57,-,-,90.6,-
1228,宜蘭縣,2017/11/20,冬山,0.2,0.16,-,31.8,7,3,6.01,0.85,5.16,-,-,-,1.82,1.48,18.41,2.58,5.36,91.23,7.86
1229,宜蘭縣,2017/11/19,宜蘭,1.3,0.19,396.59,36.2,17,5,3.02,0.23,2.82,-,-,-,1.16,0.79,16.89,-,-,89.21,-
1230,宜蘭縣,2017/11/19,冬山,0.6,0.18,-,34.1,12,4,4.53,0.97,3.56,-,-,-,1.7,1.4,16.91,1.98,4.64,90.26,18.49
1231,宜蘭縣,2017/11/18,宜蘭,-,0.3,411.49,25.6,27,10,10.46,1.22,9.25,-,-,-,1.22,0.85,21.15,-,-,85.57,-
1232,宜蘭縣,2017/11/18,冬山,1.9,0.3,-,25.5,27,7,11.63,3.38,8.25,-,-,-,1.45,0.96,20.56,2.61,4.95,88.4,18.77
1233,宜蘭縣,2017/11/17,宜蘭,-,0.31,432.64,19.4,34,12,9.5,1.84,7.66,-,-,-,0.89,0.67,24.24,-,-,76.7,-
1234,宜蘭縣,2017/11/17,冬山,3.4,0.35,-,18.3,40,13,18.95,6.89,12.06,-,-,-,1.24,0.98,23.83,0,0,84.02,0
1235,宜蘭縣,2017/11/16,宜蘭,2.3,0.35,424.37,29.6,27,9,8.84,1.34,7.46,-,-,-,1.29,0.94,23.4,-,-,87.66,-
1236,宜蘭縣,2017/11/16,冬山,1.1,0.31,-,22.1,20,9,15.34,4.01,11.33,-,-,-,1.19,0.92,23,1.33,5.55,87.89,27.98
1237,宜蘭縣,2017/11/15,宜蘭,0.6,0.27,410.91,38.5,22,8,4.72,0.83,3.9,-,-,-,0.96,0.59,21.48,-,-,89.23,-
1238,宜蘭縣,2017/11/15,冬山,0.9,0.21,-,35.9,19,6,7.19,1.47,5.71,-,-,-,1.49,1.38,21.34,1.58,4.58,89.98,38.25
1239,宜蘭縣,2017/11/14,宜蘭,1.4,0.28,417.34,26.3,19,5,9.27,1.11,8.17,-,-,-,0.76,0.6,22.17,-,-,90.26,-
1240,宜蘭縣,2017/11/14,冬山,2.1,0.25,-,23.6,13,4,14.26,4.91,9.35,-,-,-,1.35,1.03,21.8,2.63,5.2,91.85,11.68
1241,宜蘭縣,2017/11/13,宜蘭,1.9,0.28,417.98,23.8,15,5,9.57,1.53,8.03,-,-,-,0.84,0.54,22.13,-,-,91.35,-
1242,宜蘭縣,2017/11/13,冬山,3.8,0.26,-,22.9,11,5,13.72,4.73,8.99,-,-,-,1.35,1.17,22.01,2.73,6.07,91.32,4.95
1243,宜蘭縣,2017/11/12,宜蘭,1.6,0.26,412.31,36.2,16,4,3.93,0.54,3.33,-,-,-,0.98,0.65,20.5,-,-,91.83,-
1244,宜蘭縣,2017/11/12,冬山,2.9,0.22,-,33.8,8,3,5.42,0.92,4.5,-,-,-,1.58,1.44,20.22,1.89,5.79,92.85,6.32
1245,宜蘭縣,2017/11/11,宜蘭,1.1,0.28,415.05,42.4,23,9,6.66,0.54,6.04,-,-,-,1.3,1.02,21.57,-,-,91.13,-
1246,宜蘭縣,2017/11/11,冬山,2.1,0.39,-,33.3,19,7,16.7,2.99,13.71,-,-,-,1.53,1.21,21.28,2.92,5.27,91.77,16.78
1247,宜蘭縣,2017/11/10,宜蘭,2.2,0.3,417.16,26.9,27,8,7.7,1.22,6.46,-,-,-,1.33,1.08,24.58,-,-,84.75,-
1248,宜蘭縣,2017/11/10,冬山,2.2,0.3,-,18,26,9,16.15,3.74,12.4,-,-,-,1.14,0.9,24.08,0,0,84.91,0
1249,宜蘭縣,2017/11/09,宜蘭,2,0.31,414.33,41.9,29,12,7.09,0.65,6.4,-,-,-,1.2,0.88,22,-,-,93.2,-
1250,宜蘭縣,2017/11/09,冬山,1.5,0.25,-,30.3,10,6,17.21,3.78,13.44,-,-,-,1.5,1.26,21.8,7.11,4.98,93.92,16.13
1251,宜蘭縣,2017/11/08,宜蘭,1.5,0.26,421.92,26.6,23,7,6.16,0.75,5.37,-,-,-,1.34,0.9,23.69,-,-,86.8,-
1252,宜蘭縣,2017/11/08,冬山,1.6,0.21,-,27.3,21,7,10.4,2.71,7.72,-,-,-,1.86,1.5,23.3,9.35,5,88.38,23.09
1253,宜蘭縣,2017/11/07,宜蘭,1.5,0.32,424.99,15.9,26,10,11.05,2.5,8.54,-,-,-,1.25,0.83,25.61,-,-,84.56,-
1254,宜蘭縣,2017/11/07,冬山,3,0.22,-,17,20,9,12.84,6.05,6.8,-,-,-,1.47,1.12,25.25,1.5,4.75,83.57,3.4
1255,宜蘭縣,2017/11/06,宜蘭,2.4,0.31,423.44,30.1,33,12,11.69,1.5,10.18,-,-,-,0.93,0.56,23.25,-,-,82.74,-
1256,宜蘭縣,2017/11/06,冬山,1.5,0.28,-,25.1,34,10,16.97,5.64,11.32,-,-,-,1.33,0.88,22.89,1.75,5.24,82.98,6.8
1257,宜蘭縣,2017/11/05,宜蘭,1.7,0.2,416.1,37.2,23,10,5.79,0.46,5.28,-,-,-,1.17,0.95,18.68,-,-,91.56,-
1258,宜蘭縣,2017/11/05,冬山,1.8,0.19,-,32.1,19,7,11.29,3.05,8.24,-,-,-,1.51,1.27,18.9,1.25,4.4,92.46,52.65
1259,宜蘭縣,2017/11/04,宜蘭,1.4,0.26,414.39,49,27,12,4.6,0.57,3.99,-,-,-,1.34,0.85,18.93,-,-,85.8,-
1260,宜蘭縣,2017/11/04,冬山,1.1,0.23,-,48.4,30,8,10.86,3.24,7.62,-,-,-,1.88,1.39,18.45,2.21,4.14,88.29,95.62
1261,宜蘭縣,2017/11/03,宜蘭,1,0.26,428.05,28.6,24,9,8.47,1.02,7.37,-,-,-,1.05,0.77,23,-,-,84.5,-
1262,宜蘭縣,2017/11/03,冬山,2.8,0.23,-,30.1,25,7,16.24,6.69,9.55,-,-,-,1.58,1.25,22.4,3.18,5.04,87.63,17.83
1263,宜蘭縣,2017/11/02,宜蘭,1.1,0.28,423.67,25.7,27,9,9.07,1.5,7.57,-,-,-,1.15,0.85,25.13,-,-,74.84,-
1264,宜蘭縣,2017/11/02,冬山,0.5,0.24,-,22.1,29,11,14.94,4.93,10.02,-,-,-,1.23,1.02,24.62,0,0,77.74,0
1265,宜蘭縣,2017/11/01,宜蘭,1.8,0.3,419.38,31.9,32,9,5.95,0.74,5.19,-,-,-,1.34,1.06,23.28,-,-,76.11,-
1266,宜蘭縣,2017/11/01,冬山,1.6,0.21,-,27.7,34,9,13.63,4.53,9.1,-,-,-,1.68,1.45,23.08,0.5,6.4,76.03,129.55
1267,桃園市,2017/11/30,桃園,2.9,0.32,-,27.9,17,5,14.69,2.78,11.91,1.979,0.092,1.887,1.6,1.19,21.9,-,-,84.41,-
1268,桃園市,2017/11/30,中壢,2.3,0.48,-,21.8,34,6,33.08,10.83,22.25,2.064,0.184,1.88,1.85,1,20.97,-,-,87.3,-
1269,桃園市,2017/11/30,大園,1.5,0.17,-,37.1,29,6,12.19,3.27,8.92,-,-,-,8.84,8.02,20.82,-,-,92.86,-
1270,桃園市,2017/11/30,龍潭,2.4,0.25,-,35.1,23,9,9.36,1.65,7.72,-,-,-,6.01,5.47,21.01,-,-,84.08,-
1271,桃園市,2017/11/30,平鎮,2.4,0.17,-,28.1,27,6,17.62,2.89,14.73,-,-,-,3.83,3.47,20.65,-,-,88.42,-
1272,桃園市,2017/11/30,觀音,3.3,0.16,-,34.2,36,9,6.81,1.13,5.69,-,-,-,8.32,7.65,20.69,0,0,88.13,0
1273,桃園市,2017/11/29,桃園,7.7,0.69,-,26.9,90,51,38.69,14.07,24.62,2.404,0.278,2.126,1.13,0.85,23.69,-,-,85.24,-
1274,桃園市,2017/11/29,中壢,1.7,1.26,-,19.8,97,44,67.57,34.71,32.86,2.701,0.534,2.167,1.02,0.53,23.19,-,-,85.22,-
1275,桃園市,2017/11/29,大園,4,0.53,-,31.5,88,36,28.04,8.33,19.71,-,-,-,2.88,2.58,22.91,-,-,91.63,-
1276,桃園市,2017/11/29,龍潭,3,0.55,-,31.4,86,44,26.25,7.22,19.03,-,-,-,1.42,1.17,23,-,-,81.33,-
1277,桃園市,2017/11/29,平鎮,2.6,0.52,-,28.7,87,44,34.35,12.04,22.31,-,-,-,1.71,1.45,22.88,-,-,86.96,-
1278,桃園市,2017/11/29,觀音,3.8,0.46,-,27.4,90,46,20.89,6.06,14.83,-,-,-,2.53,2.23,22.2,0.5,4.21,91.31,3.6
1279,桃園市,2017/11/28,桃園,4.8,0.35,-,25.3,22,8,15.57,1.99,13.56,2.011,0.113,1.898,2.15,1.81,25.14,-,-,74.16,-
1280,桃園市,2017/11/28,中壢,3.5,1.64,-,11.5,36,9,77.72,44.92,32.8,2.642,0.633,2.009,1.09,0.7,25.03,-,-,73.17,-
1281,桃園市,2017/11/28,大園,3.7,0.34,-,17.2,38,8,30.92,9.43,21.51,-,-,-,3.1,2.78,25.71,-,-,68.32,-
1282,桃園市,2017/11/28,龍潭,2.4,0.51,-,19,39,11,29.83,9.78,20.05,-,-,-,1.39,1.18,23.58,-,-,74.35,-
1283,桃園市,2017/11/28,平鎮,2.2,0.57,-,21.5,29,10,28.52,7.82,20.71,-,-,-,1.66,1.5,24.92,-,-,72.45,-
1284,桃園市,2017/11/28,觀音,5.1,0.3,-,15.6,42,15,24.23,5.71,18.53,-,-,-,1.73,1.53,23.9,0,0,77.89,0
1285,桃園市,2017/11/27,桃園,4.4,0.34,-,27.8,28,8,17.66,3.42,14.25,1.99,0.091,1.899,2.66,2.17,21.13,-,-,85.95,-
1286,桃園市,2017/11/27,中壢,2.6,0.64,-,24.2,31,5,33.63,12.77,20.85,2.124,0.232,1.892,1.88,0.92,21.57,-,-,81.73,-
1287,桃園市,2017/11/27,大園,3.3,0.22,-,34.3,33,9,18.14,2.79,15.36,-,-,-,5.62,5.26,22.15,-,-,78.4,-
1288,桃園市,2017/11/27,龍潭,1.6,0.28,-,34.7,31,8,10.75,1.3,9.44,-,-,-,5.4,5.05,20.6,-,-,81.74,-
1289,桃園市,2017/11/27,平鎮,2.9,0.35,-,31.2,25,7,15.93,3.1,12.83,-,-,-,3.92,3.64,21.46,-,-,81.32,-
1290,桃園市,2017/11/27,觀音,4,0.16,-,30,45,16,13.26,1,12.26,-,-,-,6.55,6.05,21.97,0.5,4.37,77.4,185.45
1291,桃園市,2017/11/26,桃園,2.6,0.41,-,20.9,27,10,20.66,3.45,17.22,2.165,0.143,2.022,0.89,0.65,19.44,-,-,93.03,-
1292,桃園市,2017/11/26,中壢,2.7,0.56,-,16.8,33,8,38.48,12.04,26.44,2.137,0.186,1.951,1.12,0.58,19.66,-,-,90.78,-
1293,桃園市,2017/11/26,大園,2.4,0.2,-,38.7,31,6,10.83,0.93,9.86,-,-,-,4.86,4.49,20.47,-,-,90.86,-
1294,桃園市,2017/11/26,龍潭,2.2,0.37,-,29,35,10,14.19,1.85,12.34,-,-,-,2.71,2.42,18.94,-,-,90.08,-
1295,桃園市,2017/11/26,平鎮,1,0.37,-,26.4,26,5,19.19,2.85,16.33,-,-,-,1.95,1.7,19.55,-,-,90.87,-
1296,桃園市,2017/11/26,觀音,2.6,0.18,-,34.3,31,11,6.2,0.37,5.83,-,-,-,4.57,4.08,20.18,0.5,4.53,87.35,88.75
1297,桃園市,2017/11/25,桃園,3.7,0.43,-,26.5,12,9,22.81,6.27,16.55,2.054,0.143,1.911,1.23,0.92,17.62,-,-,94.83,-
1298,桃園市,2017/11/25,中壢,1.3,0.64,-,17.1,28,6,47.19,18.83,28.36,2.2,0.241,1.959,1.29,0.66,17.96,-,-,90.76,-
1299,桃園市,2017/11/25,大園,2.4,0.23,-,35.6,22,5,17.93,2.28,15.64,-,-,-,4.93,4.69,18.56,-,-,95.31,-
1300,桃園市,2017/11/25,龍潭,2.1,0.41,-,27,25,10,20.33,2.93,17.4,-,-,-,2.27,1.95,17.21,-,-,90,-
1301,桃園市,2017/11/25,平鎮,3.2,0.45,-,23.8,20,7,28.29,6.34,21.94,-,-,-,2.25,2.02,17.93,-,-,90.03,-
1302,桃園市,2017/11/25,觀音,3.3,0.22,-,34.2,25,11,10.72,0.5,10.2,-,-,-,5.08,4.78,18.3,1.33,4.88,90.35,50.26
1303,桃園市,2017/11/23,桃園,4,0.48,-,29.2,45,21,18.84,2.32,16.52,2.072,0.112,1.96,1.58,1.22,16.01,-,-,83.1,-
1304,桃園市,2017/11/23,中壢,3.2,0.71,-,20.9,64,21,39.84,13.11,26.72,2.215,0.264,1.951,1.7,0.89,16.21,-,-,80.34,-
1305,桃園市,2017/11/23,大園,3,0.37,-,36.2,63,26,17.86,2.28,15.55,-,-,-,6.89,6.51,16.92,-,-,75.43,-
1306,桃園市,2017/11/23,龍潭,2.3,0.38,-,36,51,20,11.99,1.84,10.14,-,-,-,5.86,5.49,15.13,-,-,84.47,-
1307,桃園市,2017/11/23,平鎮,3.9,0.53,-,26.4,54,18,22.09,1.86,20.29,-,-,-,3.43,3.14,16.14,-,-,79.55,-
1308,桃園市,2017/11/23,觀音,5.9,0.37,-,32.7,65,28,12.98,0.53,12.45,-,-,-,7.35,6.2,16.98,0.64,3.68,71.43,225.59
1309,桃園市,2017/11/22,桃園,2,0.35,-,23.1,15,8,16.32,3.55,12.77,2.042,0.094,1.948,1.42,1.09,19,-,-,92.08,-
1310,桃園市,2017/11/22,中壢,1.9,0.62,-,13.7,28,5,41.95,18.08,23.87,2.133,0.208,1.925,1.31,0.67,18.72,-,-,93.13,-
1311,桃園市,2017/11/22,大園,2.2,0.3,-,28.6,19,5,14.18,2.92,11.26,-,-,-,5.97,5.9,19.62,-,-,95.38,-
1312,桃園市,2017/11/22,龍潭,1.9,0.4,-,24.1,30,9,14.87,2.35,12.52,-,-,-,2.86,2.54,18.13,-,-,91.89,-
1313,桃園市,2017/11/22,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,2.32,2.04,18.61,-,-,92.68,-
1314,桃園市,2017/11/22,觀音,2.6,0.28,-,27.6,30,9,7.06,0.74,6.3,-,-,-,4.94,4.54,19.1,0.75,4.32,88.36,94.65
1315,桃園市,2017/11/21,桃園,5,0.52,-,21.1,21,5,25.08,6.94,18.14,2.118,0.175,1.943,1.79,1.35,20.6,-,-,90.36,-
1316,桃園市,2017/11/21,中壢,4.3,0.77,-,15.3,25,6,44.54,18.14,26.4,2.203,0.286,1.917,1.28,0.56,20.98,-,-,87.09,-
1317,桃園市,2017/11/21,大園,3.5,0.24,-,28.5,22,6,20.09,5.05,15.05,-,-,-,4.92,4.65,21.79,-,-,91.1,-
1318,桃園市,2017/11/21,龍潭,2.4,0.4,-,23.7,30,8,20.65,4.03,16.62,-,-,-,3.19,3.02,20.29,-,-,85.8,-
1319,桃園市,2017/11/21,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1320,桃園市,2017/11/21,觀音,4.7,0.2,-,25,32,10,14.49,1.55,12.95,-,-,-,4.77,4.43,20.63,1.08,5.11,89.35,11.8
1321,桃園市,2017/11/20,桃園,4.5,0.32,-,23.4,11,7,20.12,3.36,16.77,2.015,0.107,1.908,1.47,1.13,18.25,-,-,93.92,-
1322,桃園市,2017/11/20,中壢,2,0.59,-,15.5,26,4,43.75,17.56,26.19,2.153,0.24,1.913,1.37,0.64,18.42,-,-,90.53,-
1323,桃園市,2017/11/20,大園,2.2,0.18,-,30.9,17,5,18.09,4.01,14.08,-,-,-,5.64,5.16,19.68,-,-,96.21,-
1324,桃園市,2017/11/20,龍潭,2.1,0.23,-,31.6,23,9,12.04,2.14,9.9,-,-,-,4.61,4.15,18.37,-,-,89.21,-
1325,桃園市,2017/11/20,觀音,4.8,0.16,-,26.8,27,9,13.33,0.97,12.36,-,-,-,6.4,5.71,18.63,1.5,4.79,90.04,51.48
1326,桃園市,2017/11/19,桃園,3.1,0.23,-,30.4,14,5,11.17,2.05,9.12,1.937,0.042,1.895,2.78,2.25,16.51,-,-,91.97,-
1327,桃園市,2017/11/19,中壢,0.6,0.46,-,22.9,25,4,31.76,13.24,18.52,2.024,0.153,1.87,1.78,0.65,17.03,-,-,86.17,-
1328,桃園市,2017/11/19,大園,2.7,0.19,-,31.8,24,7,12.85,1.41,11.42,-,-,-,6.47,5.84,18.58,-,-,83.94,-
1329,桃園市,2017/11/19,龍潭,1.8,0.27,-,33.5,20,8,6.37,1.19,5.16,-,-,-,5.65,5.38,17.23,-,-,86.22,-
1330,桃園市,2017/11/19,觀音,3.2,0.19,-,25.4,31,12,13.91,1.03,12.85,-,-,-,7.23,6.67,17.85,0.93,4.49,80.29,210.69
1331,桃園市,2017/11/18,桃園,3.5,0.36,-,28,41,22,16.78,2.55,14.22,2.072,0.111,1.961,1.6,1.25,20.35,-,-,88.39,-
1332,桃園市,2017/11/18,中壢,2,0.52,-,20.6,47,17,32.16,9.44,22.72,2.11,0.181,1.929,1.61,0.87,20.31,-,-,86.58,-
1333,桃園市,2017/11/18,大園,3.4,0.26,-,38.1,55,24,12.51,1.05,11.5,-,-,-,6.89,4.24,21.06,-,-,92.55,-
1334,桃園市,2017/11/18,龍潭,2.5,0.3,-,31.2,40,17,12.35,1.5,10.85,-,-,-,4.35,3.97,20.73,-,-,85.03,-
1335,桃園市,2017/11/18,觀音,2.8,0.27,-,31.4,54,25,10.06,1.56,8.5,-,-,-,6.15,5.51,20.11,0.81,4.62,88.3,176.92
1336,桃園市,2017/11/17,桃園,5.6,0.65,-,20,70,39,35.77,5.97,29.8,2.367,0.309,2.058,0.95,0.74,25.3,-,-,81.5,-
1337,桃園市,2017/11/17,中壢,3.3,1.25,-,17.6,84,37,60.4,27.9,32.49,2.523,0.541,1.982,1.01,0.59,25.18,-,-,81.53,-
1338,桃園市,2017/11/17,大園,5.7,0.44,-,25.7,76,37,31.64,6.15,25.51,-,-,-,2.16,2.22,24.71,-,-,88.2,-
1339,桃園市,2017/11/17,龍潭,2.9,0.46,-,28.4,62,35,19.7,2.48,17.22,-,-,-,2,1.85,25.8,-,-,76.52,-
1340,桃園市,2017/11/17,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1341,桃園市,2017/11/17,觀音,3.8,0.34,-,30.2,80,40,13.88,2.68,11.21,-,-,-,1.6,1.45,23.31,0,0,88.81,0
1342,桃園市,2017/11/16,桃園,4.9,0.48,-,23.9,24,13,22.06,4.42,17.64,2.093,0.165,1.928,1.63,1.41,25.17,-,-,80.11,-
1343,桃園市,2017/11/16,中壢,3.4,1.43,-,15.1,38,9,65.32,33.89,31.43,2.511,0.533,1.979,1.02,0.47,25.55,-,-,76.87,-
1344,桃園市,2017/11/16,大園,5.2,0.4,-,23.5,33,12,28.98,5.26,23.71,-,-,-,3.38,3.26,25.94,-,-,76.48,-
1345,桃園市,2017/11/16,龍潭,2.2,0.41,-,28.6,33,13,19.56,3.77,15.79,-,-,-,1.82,1.66,25.56,-,-,75.84,-
1346,桃園市,2017/11/16,平鎮,2.2,0.53,-,27,29,11,23.41,3.97,19.44,-,-,-,2,1.72,24.99,-,-,77.04,-
1347,桃園市,2017/11/16,觀音,5.8,0.36,-,25.9,49,18,19.68,4.14,15.55,-,-,-,3.23,2.75,24.6,0.5,6.36,82.2,3.5
1348,桃園市,2017/11/15,桃園,4.3,0.37,-,33.2,20,11,13.37,1.82,11.58,2.041,0.112,1.93,2.46,1.9,23.2,-,-,79.97,-
1349,桃園市,2017/11/15,中壢,2.9,0.77,-,24.3,36,8,37.58,13.47,24.11,2.166,0.26,1.906,1.61,0.68,23.48,-,-,76.81,-
1350,桃園市,2017/11/15,大園,4.6,0.29,-,30.8,31,10,22.35,3.59,18.76,-,-,-,4.46,4.35,24.07,-,-,75.1,-
1351,桃園市,2017/11/15,龍潭,1.9,0.28,-,38.6,29,8,10.81,1.7,9.1,-,-,-,4.16,3.88,23.51,-,-,76.16,-
1352,桃園市,2017/11/15,平鎮,2.6,0.33,-,37,32,7,13.45,0.97,12.55,-,-,-,3.7,3.24,22.98,-,-,76.83,-
1353,桃園市,2017/11/15,觀音,5.6,0.26,-,29,38,15,16.74,1.86,14.88,-,-,-,5.15,4.65,23.4,0,0,76.57,0
1354,桃園市,2017/11/14,桃園,4.5,0.46,-,16.4,18,9,25.26,5.42,19.85,2.162,0.169,1.993,1.26,0.92,22.49,-,-,89.62,-
1355,桃園市,2017/11/14,中壢,3.7,0.88,-,8.7,36,8,54.66,23.67,30.99,2.346,0.356,1.989,1.03,0.52,22.42,-,-,88.9,-
1356,桃園市,2017/11/14,大園,3.3,0.2,-,28.6,21,7,17.51,2.6,14.91,-,-,-,5.08,4.8,23.42,-,-,91.53,-
1357,桃園市,2017/11/14,龍潭,3.3,0.37,-,20.6,25,11,21.07,4.52,16.55,-,-,-,3.18,2.79,22.88,-,-,85.98,-
1358,桃園市,2017/11/14,平鎮,3.4,0.37,-,18.1,29,6,25.26,4.59,20.66,-,-,-,2.63,2.28,21.84,-,-,89.56,-
1359,桃園市,2017/11/14,觀音,4.4,0.2,-,24.2,33,12,14.6,1.88,12.7,-,-,-,4.9,4.48,22.43,0.9,5.32,88.65,29.62
1360,桃園市,2017/11/13,桃園,5.1,0.41,-,17.5,17,10,23.69,4.83,18.86,2.13,0.168,1.961,0.93,0.73,22.08,-,-,93.91,-
1361,桃園市,2017/11/13,中壢,2.2,0.85,-,10.6,32,9,53.49,24.69,28.79,2.283,0.333,1.95,0.98,0.5,22.05,-,-,92.33,-
1362,桃園市,2017/11/13,大園,4.5,0.22,-,24.3,27,10,21.62,4.39,17.23,-,-,-,4.51,4.08,23.02,-,-,96.38,-
1363,桃園市,2017/11/13,龍潭,2.3,0.4,-,19.7,24,9,21.64,4.33,17.31,-,-,-,2.45,2.21,22.43,-,-,90.03,-
1364,桃園市,2017/11/13,平鎮,2.6,0.39,-,18.1,27,9,27.17,4.84,22.33,-,-,-,2.46,2.14,21.61,-,-,91.96,-
1365,桃園市,2017/11/13,觀音,3.3,0.18,-,25.9,36,12,11.42,0.87,10.53,-,-,-,4.39,3.96,22.23,1.54,5.17,91.39,23.33
1366,桃園市,2017/11/12,桃園,4.1,0.29,-,28.9,19,5,13.85,2.54,11.31,1.98,0.051,1.929,2.53,2.02,21.53,-,-,85.25,-
1367,桃園市,2017/11/12,中壢,2.5,0.47,-,23.6,27,5,28.29,10.52,17.77,2.044,0.158,1.886,1.75,0.79,22.03,-,-,80.4,-
1368,桃園市,2017/11/12,大園,4.5,0.22,-,28.4,25,7,18.79,2.68,16.11,-,-,-,5.5,5.18,22.05,-,-,84.42,-
