序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1825,南投縣,2011/01/23,竹山,3.6,0.59,-,19.4,42,79,60.0,25.87,5.85,20.03,-,-,-,15.8,80.29,64.0
1826,南投縣,2011/01/22,南投,3.1,0.58,-,10.3,14,69,37.0,28.85,6.88,21.97,2.152,0.258,1.89,14.91,79.38,60.0
1827,南投縣,2011/01/22,埔里,1.8,0.48,-,16.3,27,39,32.0,14.03,2.13,11.9,-,-,-,15.5,81.81,39.0
1828,南投縣,2011/01/22,竹山,3.0,0.51,-,8.3,11,68,48.0,24.03,4.73,19.3,-,-,-,13.94,85.85,59.0
1829,南投縣,2011/01/21,南投,2.3,0.52,-,12.4,17,34,17.0,28.0,6.78,21.22,2.136,0.295,1.84,15.44,84.59,34.0
1830,南投縣,2011/01/21,埔里,1.1,0.36,-,17.7,25,16,18.0,15.32,2.48,12.84,-,-,-,17.26,82.85,28.0
1831,南投縣,2011/01/21,竹山,1.5,0.44,-,14.6,22,29,22.0,20.84,2.43,18.41,-,-,-,15.02,87.88,29.0
1832,南投縣,2011/01/20,南投,3.1,0.62,-,8.1,19,62,34.0,34.82,9.36,25.46,2.254,0.354,1.9,16.9,82.78,56.0
1833,南投縣,2011/01/20,埔里,1.7,0.53,-,14.7,28,39,30.0,22.05,5.28,16.77,-,-,-,16.79,77.75,39.0
1834,南投縣,2011/01/20,竹山,2.4,0.48,-,11.0,23,53,39.0,27.26,4.51,22.75,-,-,-,16.25,85.67,52.0
1835,南投縣,2011/01/19,南投,3.5,0.7,-,10.8,29,57,27.0,37.52,11.36,26.16,2.372,0.399,1.97,17.66,77.34,54.0
1836,南投縣,2011/01/19,埔里,2.2,0.68,-,22.7,51,54,40.0,26.66,5.35,21.31,-,-,-,17.5,69.36,55.0
1837,南投縣,2011/01/19,竹山,3.2,0.51,-,18.3,50,61,39.0,30.91,6.92,23.99,-,-,-,17.22,78.67,62.0
1838,南投縣,2011/01/18,南投,3.0,0.67,-,14.2,34,62,33.0,37.47,12.67,24.8,2.26,0.307,1.95,14.8,74.96,56.0
1839,南投縣,2011/01/18,埔里,2.3,0.6,-,23.4,51,58,42.0,24.12,4.59,19.53,-,-,-,14.2,68.31,65.0
1840,南投縣,2011/01/18,竹山,2.8,0.48,-,17.0,36,60,39.0,26.09,5.66,20.43,-,-,-,14.15,76.42,55.0
1841,南投縣,2011/01/17,南投,4.1,0.58,-,19.1,39,47,23.0,32.22,8.07,24.15,2.239,0.288,1.95,13.65,64.82,47.0
1842,南投縣,2011/01/17,埔里,2.2,0.52,-,21.3,48,52,38.0,18.83,3.17,15.67,-,-,-,13.42,69.35,54.0
1843,南投縣,2011/01/17,竹山,2.5,0.44,-,21.6,48,48,33.0,21.97,3.09,18.86,-,-,-,12.61,69.44,55.0
1844,南投縣,2011/01/16,南投,3.7,0.47,-,20.4,29,43,26.0,19.98,3.36,16.61,2.05,0.152,1.9,10.35,66.03,43.0
1845,南投縣,2011/01/16,埔里,1.5,0.42,-,16.0,20,31,27.0,10.48,1.87,8.61,-,-,-,10.85,80.42,31.0
1846,南投縣,2011/01/16,竹山,4.5,0.38,-,21.1,28,49,35.0,13.87,1.17,12.7,-,-,-,9.13,75.77,49.0
1847,南投縣,2011/01/15,南投,2.6,0.41,-,24.1,30,39,19.0,18.06,2.53,15.52,2.006,0.136,1.87,13.99,75.4,39.0
1848,南投縣,2011/01/15,埔里,1.4,0.38,-,19.2,33,25,21.0,14.03,3.45,10.58,-,-,-,14.7,75.86,30.0
1849,南投縣,2011/01/15,竹山,2.2,0.3,-,24.8,32,35,22.0,13.99,1.2,12.79,-,-,-,13.42,77.81,35.0
1850,南投縣,2011/01/14,南投,3.0,0.77,-,11.4,28,61,33.0,39.13,13.72,25.42,2.371,0.381,1.99,17.22,83.76,56.0
1851,南投縣,2011/01/14,埔里,1.8,0.62,-,20.6,45,44,35.0,20.94,4.21,16.73,-,-,-,17.92,72.04,50.0
1852,南投縣,2011/01/14,竹山,2.4,0.53,-,14.5,35,60,39.0,29.31,5.96,23.35,-,-,-,16.71,86.73,55.0
1853,南投縣,2011/01/13,南投,4.2,0.93,-,13.7,34,64,37.0,45.91,16.21,29.7,2.487,0.471,2.02,15.49,82.99,57.0
1854,南投縣,2011/01/13,埔里,2.3,0.52,-,22.3,41,36,31.0,19.02,2.5,16.52,-,-,-,15.91,81.7,52.0
1855,南投縣,2011/01/13,竹山,3.0,0.66,-,16.0,39,57,43.0,34.32,9.72,24.6,-,-,-,14.73,86.56,54.0
1856,南投縣,2011/01/12,南投,3.0,0.81,-,9.4,16,35,24.0,38.43,12.86,25.57,2.38,0.39,1.99,10.17,90.84,35.0
1857,南投縣,2011/01/12,埔里,1.8,0.47,-,9.2,19,6,11.0,19.98,4.81,15.18,-,-,-,13.22,92.22,22.0
1858,南投縣,2011/01/12,竹山,2.0,0.59,-,8.4,14,28,24.0,29.87,8.05,21.82,-,-,-,9.69,95.25,28.0
1859,南投縣,2011/01/11,南投,2.5,0.71,-,9.7,14,35,22.0,32.75,6.71,26.03,2.26,0.306,1.95,12.41,81.41,35.0
1860,南投縣,2011/01/11,埔里,1.7,0.55,-,9.2,16,30,31.0,23.92,4.79,19.12,-,-,-,13.99,88.82,30.0
1861,南投縣,2011/01/11,竹山,1.9,0.51,-,9.0,17,35,25.0,26.9,3.48,23.42,-,-,-,11.8,85.61,35.0
1862,南投縣,2011/01/10,南投,3.4,0.75,-,15.2,25,44,27.0,31.76,7.98,23.78,2.271,0.314,1.96,14.2,72.3,44.0
1863,南投縣,2011/01/10,埔里,1.8,0.53,-,13.5,24,47,40.0,21.43,2.13,19.3,-,-,-,15.71,73.71,47.0
1864,南投縣,2011/01/10,竹山,3.7,0.56,-,17.9,25,49,37.0,25.26,4.48,20.79,-,-,-,13.65,73.6,49.0
1865,南投縣,2011/01/09,南投,2.8,0.51,-,15.2,27,51,30.0,26.52,6.13,20.38,2.102,0.198,1.9,16.6,75.82,50.0
1866,南投縣,2011/01/09,埔里,2.3,0.51,-,21.4,44,46,41.0,19.77,3.1,16.67,-,-,-,17.76,67.86,46.0
1867,南投縣,2011/01/09,竹山,2.7,0.43,-,18.6,35,51,35.0,20.52,2.63,17.88,-,-,-,16.34,76.3,50.0
1868,南投縣,2011/01/08,南投,3.2,0.54,-,14.3,32,48,25.0,32.11,7.01,25.1,2.153,0.25,1.9,15.96,73.19,48.0
1869,南投縣,2011/01/08,埔里,2.0,0.58,-,26.7,53,54,45.0,21.5,2.11,19.38,-,-,-,16.11,69.78,62.0
1870,南投縣,2011/01/08,竹山,2.9,0.46,-,18.5,43,53,35.0,26.89,4.75,22.14,-,-,-,15.08,75.39,55.0
1871,南投縣,2011/01/07,南投,3.9,0.63,-,18.5,30,49,30.0,27.41,5.65,21.76,2.166,0.256,1.91,13.73,67.09,49.0
1872,南投縣,2011/01/07,埔里,2.2,0.72,-,20.4,41,63,49.0,26.74,5.07,21.67,-,-,-,14.71,71.59,56.0
1873,南投縣,2011/01/07,竹山,3.5,0.5,-,18.9,30,56,39.0,21.38,2.15,19.23,-,-,-,12.9,69.66,53.0
1874,南投縣,2011/01/06,南投,5.4,0.89,-,7.7,13,56,36.0,36.9,10.08,26.82,2.268,0.296,1.97,15.52,78.52,53.0
1875,南投縣,2011/01/06,埔里,2.0,0.56,-,14.2,29,41,34.0,22.82,3.74,19.08,-,-,-,17.2,74.88,41.0
1876,南投縣,2011/01/06,竹山,4.6,0.65,-,7.9,16,61,42.0,32.4,6.09,26.31,-,-,-,15.19,80.74,56.0
1877,南投縣,2011/01/05,南投,3.4,0.76,-,12.0,32,64,39.0,38.57,11.1,27.47,2.333,0.38,1.95,17.17,76.95,57.0
1878,南投縣,2011/01/05,埔里,2.2,0.54,-,26.0,52,45,40.0,20.61,2.47,18.15,-,-,-,17.52,72.6,62.0
1879,南投縣,2011/01/05,竹山,2.4,0.56,-,22.1,51,63,46.0,26.7,5.84,20.86,-,-,-,16.72,78.2,56.0
1880,南投縣,2011/01/04,南投,3.7,0.7,-,18.0,36,66,42.0,29.59,5.94,23.65,2.284,0.363,1.92,14.93,71.78,58.0
1881,南投縣,2011/01/04,埔里,1.6,0.58,-,24.6,49,63,51.0,22.34,2.8,19.54,-,-,-,15.47,71.13,56.0
1882,南投縣,2011/01/04,竹山,3.2,0.53,-,21.5,46,66,49.0,24.45,3.42,21.03,-,-,-,14.3,74.32,59.0
1883,南投縣,2011/01/03,南投,3.0,0.76,-,6.9,13,66,42.0,41.34,14.97,26.37,2.272,0.34,1.93,13.84,78.22,58.0
1884,南投縣,2011/01/03,埔里,2.6,0.71,-,12.8,25,81,60.0,30.76,8.62,22.14,-,-,-,13.32,78.27,66.0
1885,南投縣,2011/01/03,竹山,2.9,0.58,-,10.4,20,72,54.0,29.01,4.73,24.28,-,-,-,13.67,78.4,61.0
1886,南投縣,2011/01/02,南投,2.7,0.65,-,18.4,46,76,45.0,30.7,8.87,21.82,2.133,0.224,1.91,13.4,67.91,63.0
1887,南投縣,2011/01/02,埔里,2.5,0.65,-,27.3,61,73,52.0,22.05,2.81,19.24,-,-,-,13.12,66.03,62.0
1888,南投縣,2011/01/02,竹山,3.5,0.54,-,23.5,55,80,56.0,23.34,3.95,19.39,-,-,-,13.17,68.63,65.0
1889,南投縣,2011/01/01,南投,2.8,0.55,-,14.7,34,69,35.0,32.08,8.59,23.49,2.104,0.205,1.9,11.75,58.04,60.0
1890,南投縣,2011/01/01,埔里,2.9,0.68,-,26.2,61,82,51.0,26.81,5.38,21.43,-,-,-,12.77,63.86,66.0
1891,南投縣,2011/01/01,竹山,3.7,0.51,-,20.4,45,77,44.0,27.67,4.8,22.87,-,-,-,11.76,58.96,64.0
1892,雲林縣,2011/01/31,斗六,2.8,0.34,-,24.5,35,53,38.0,20.02,2.28,17.74,-,-,-,13.76,65.98,52.0
1893,雲林縣,2011/01/31,崙背,3.8,0.36,-,29.7,36,57,34.0,16.73,3.44,13.29,-,-,-,12.88,68.89,54.0
1894,雲林縣,2011/01/31,臺西,2.8,0.28,-,41.1,45,52,27.0,8.26,2.33,5.93,1.915,0.067,1.85,13.25,72.87,51.0
1895,雲林縣,2011/01/30,斗六,4.2,0.45,-,28.7,37,69,54.0,15.59,2.07,13.53,-,-,-,14.21,69.13,60.0
1896,雲林縣,2011/01/30,崙背,5.6,0.56,-,34.3,40,79,57.0,13.67,1.95,11.72,-,-,-,13.24,71.3,64.0
1897,雲林縣,2011/01/30,臺西,6.3,0.52,-,43.9,48,79,50.0,7.07,1.87,5.2,1.979,0.076,1.9,13.78,73.64,64.0
1898,雲林縣,2011/01/29,斗六,0.6,0.2,-,26.9,29,43,25.0,14.81,2.42,12.38,-,-,-,14.28,71.18,43.0
1899,雲林縣,2011/01/29,崙背,2.1,0.31,-,32.6,34,43,24.0,10.78,2.95,7.83,-,-,-,13.43,74.39,43.0
1900,雲林縣,2011/01/29,臺西,1.4,0.3,-,41.4,43,40,23.0,3.89,1.71,2.18,1.89,0.045,1.85,13.87,77.72,40.0
1901,雲林縣,2011/01/28,斗六,2.5,0.22,-,16.9,27,44,26.0,21.81,3.41,18.4,-,-,-,17.32,79.44,44.0
1902,雲林縣,2011/01/28,崙背,1.8,0.21,-,31.0,33,27,14.0,9.83,1.48,8.34,-,-,-,16.22,85.7,30.0
1903,雲林縣,2011/01/28,臺西,1.5,0.18,-,41.7,44,17,10.0,2.6,1.3,1.29,1.848,0.022,1.83,15.96,89.01,17.0
1904,雲林縣,2011/01/27,斗六,2.9,0.29,-,19.2,41,52,23.0,25.22,5.81,19.4,-,-,-,17.71,78.44,51.0
1905,雲林縣,2011/01/27,崙背,3.1,0.28,-,30.4,38,37,16.0,13.15,2.74,10.41,-,-,-,17.27,84.58,37.0
1906,雲林縣,2011/01/27,臺西,1.0,0.24,-,19.0,44,25,16.0,3.64,0.99,2.64,1.873,0.026,1.85,17.38,86.57,25.0
1907,雲林縣,2011/01/26,斗六,1.7,0.24,-,16.3,37,50,27.0,29.58,8.51,21.08,-,-,-,17.01,78.66,50.0
1908,雲林縣,2011/01/26,崙背,3.5,0.3,-,27.9,37,38,14.0,14.48,3.03,11.45,-,-,-,16.75,83.22,38.0
1909,雲林縣,2011/01/26,臺西,1.9,0.21,-,3.2,3,19,13.0,3.51,1.66,1.86,1.854,0.018,1.84,16.91,85.52,19.0
1910,雲林縣,2011/01/25,斗六,3.4,0.4,-,18.5,43,68,52.0,29.67,4.52,25.16,-,-,-,16.09,74.53,59.0
1911,雲林縣,2011/01/25,崙背,4.7,0.41,-,24.2,34,50,27.0,20.24,4.74,15.49,-,-,-,15.59,78.54,50.0
1912,雲林縣,2011/01/25,臺西,2.9,0.27,-,31.6,45,33,22.0,6.49,1.86,4.63,1.902,0.04,1.86,16.07,81.17,33.0
1913,雲林縣,2011/01/24,斗六,4.1,0.59,-,23.8,39,65,49.0,22.67,1.87,20.8,-,-,-,16.04,73.5,58.0
1914,雲林縣,2011/01/24,崙背,6.8,0.75,-,26.0,32,71,56.0,18.82,3.73,15.07,-,-,-,14.79,77.77,60.0
1915,雲林縣,2011/01/24,臺西,6.6,0.69,-,35.4,42,68,50.0,11.66,1.99,9.67,2.058,0.098,1.96,15.0,80.77,59.0
1916,雲林縣,2011/01/23,斗六,3.5,0.39,-,20.0,40,86,62.0,24.64,3.99,20.65,-,-,-,17.16,77.17,68.0
1917,雲林縣,2011/01/23,崙背,4.2,0.51,-,25.3,32,85,59.0,14.91,2.18,12.72,-,-,-,16.32,85.12,68.0
1918,雲林縣,2011/01/23,臺西,3.5,0.44,-,36.7,41,71,51.0,7.92,1.92,6.0,1.966,0.054,1.91,16.42,87.43,60.0
1919,雲林縣,2011/01/22,斗六,3.6,0.41,-,11.5,16,65,45.0,26.31,4.79,21.52,-,-,-,15.67,77.86,58.0
1920,雲林縣,2011/01/22,崙背,2.2,0.37,-,25.8,32,53,33.0,14.98,2.59,12.38,-,-,-,15.34,79.73,52.0
1921,雲林縣,2011/01/22,臺西,5.1,0.36,-,32.9,41,51,34.0,14.5,2.46,12.05,1.97,0.08,1.89,16.29,76.7,50.0
1922,雲林縣,2011/01/21,斗六,1.6,0.28,-,17.8,23,30,21.0,19.74,3.57,16.17,-,-,-,16.15,85.39,30.0
1923,雲林縣,2011/01/21,崙背,2.2,0.34,-,26.6,29,26,19.0,11.47,1.91,9.55,-,-,-,15.85,87.19,27.0
1924,雲林縣,2011/01/21,臺西,0.9,0.31,-,35.8,38,19,16.0,5.7,1.88,3.82,1.891,0.023,1.87,15.91,87.15,19.0
1925,雲林縣,2011/01/20,斗六,3.2,0.38,-,11.4,23,57,36.0,29.43,6.88,22.55,-,-,-,17.61,83.88,54.0
1926,雲林縣,2011/01/20,崙背,3.0,0.38,-,24.6,29,36,19.0,15.67,3.32,12.35,-,-,-,17.57,87.44,36.0
1927,雲林縣,2011/01/20,臺西,2.1,0.26,-,37.4,40,26,16.0,5.55,1.28,4.25,1.838,0.02,1.82,17.56,89.04,26.0
1928,雲林縣,2011/01/19,斗六,3.3,0.36,-,13.7,36,61,35.0,32.07,8.1,23.97,-,-,-,18.36,78.85,56.0
1929,雲林縣,2011/01/19,崙背,3.6,0.27,-,26.7,34,42,18.0,13.82,1.79,12.02,-,-,-,17.88,84.12,42.0
1930,雲林縣,2011/01/19,臺西,2.1,0.17,-,38.7,43,28,16.0,5.44,1.56,3.88,1.82,0.024,1.8,17.57,88.42,28.0
1931,雲林縣,2011/01/18,斗六,3.2,0.44,-,8.4,14,61,41.0,34.98,11.06,23.92,-,-,-,15.47,76.58,56.0
1932,雲林縣,2011/01/18,崙背,3.3,0.35,-,21.3,37,50,25.0,26.82,9.01,17.8,-,-,-,15.04,82.1,50.0
1933,雲林縣,2011/01/18,臺西,2.2,0.23,-,29.2,44,35,19.0,13.16,2.72,10.44,1.939,0.066,1.87,15.57,84.84,35.0
1934,雲林縣,2011/01/17,斗六,3.9,0.37,-,21.0,42,50,30.0,25.83,4.85,20.98,-,-,-,14.36,65.62,50.0
1935,雲林縣,2011/01/17,崙背,1.9,0.25,-,29.9,43,35,18.0,13.25,2.36,10.89,-,-,-,13.61,69.48,46.0
1936,雲林縣,2011/01/17,臺西,4.5,0.24,-,31.9,46,26,13.0,14.17,2.41,11.76,1.852,0.044,1.81,13.94,72.21,26.0
1937,雲林縣,2011/01/16,斗六,2.8,0.33,-,24.6,29,52,36.0,13.98,2.35,11.63,-,-,-,11.22,66.44,51.0
1938,雲林縣,2011/01/16,崙背,2.8,0.29,-,29.2,31,53,28.0,10.14,1.65,8.5,-,-,-,10.51,66.06,52.0
1939,雲林縣,2011/01/16,臺西,6.0,0.31,-,29.1,34,87,34.0,13.48,2.1,11.37,1.878,0.057,1.82,10.95,67.99,68.0
1940,雲林縣,2011/01/15,斗六,2.0,0.25,-,28.2,34,48,24.0,14.2,3.03,11.17,-,-,-,14.66,76.11,48.0
1941,雲林縣,2011/01/15,崙背,2.0,0.27,-,34.7,37,58,23.0,9.51,1.9,7.61,-,-,-,14.11,76.67,54.0
1942,雲林縣,2011/01/15,臺西,1.5,0.27,-,42.7,44,47,22.0,4.39,1.77,2.62,1.845,0.023,1.82,14.52,80.09,47.0
1943,雲林縣,2011/01/14,斗六,2.5,0.4,-,16.0,32,58,37.0,26.33,4.69,21.64,-,-,-,18.01,84.01,54.0
1944,雲林縣,2011/01/14,崙背,2.4,0.29,-,24.6,31,42,26.0,17.6,3.78,13.82,-,-,-,17.68,90.38,42.0
1945,雲林縣,2011/01/14,臺西,2.0,0.18,-,39.6,43,29,20.0,8.57,2.81,5.75,1.806,0.027,1.78,17.4,90.94,29.0
1946,雲林縣,2011/01/13,斗六,3.9,0.65,-,14.5,33,62,44.0,35.68,9.94,25.74,-,-,-,16.12,83.13,56.0
1947,雲林縣,2011/01/13,崙背,3.4,0.5,-,21.1,40,61,39.0,20.94,5.29,15.66,-,-,-,15.64,85.12,56.0
1948,雲林縣,2011/01/13,臺西,3.8,0.38,-,30.7,46,50,37.0,14.0,2.16,11.84,1.919,0.085,1.84,15.93,82.67,50.0
1949,雲林縣,2011/01/12,斗六,1.7,0.5,-,11.8,19,30,28.0,29.46,6.84,22.6,-,-,-,10.94,91.3,30.0
1950,雲林縣,2011/01/12,崙背,2.5,0.48,-,17.4,26,39,30.0,21.98,5.0,16.98,-,-,-,11.04,91.37,39.0
1951,雲林縣,2011/01/12,臺西,4.7,0.47,-,23.1,32,38,33.0,19.87,3.53,16.34,1.978,0.121,1.86,11.4,86.84,38.0
1952,雲林縣,2011/01/11,斗六,2.0,0.41,-,13.4,21,36,27.0,24.09,2.32,21.78,-,-,-,13.35,80.58,36.0
1953,雲林縣,2011/01/11,崙背,1.7,0.36,-,24.0,29,34,18.0,15.05,3.13,11.92,-,-,-,12.89,81.67,34.0
1954,雲林縣,2011/01/11,臺西,2.8,0.35,-,31.4,40,30,19.0,11.53,1.25,10.28,1.911,0.067,1.84,13.44,81.0,30.0
1955,雲林縣,2011/01/10,斗六,4.6,0.5,-,18.8,27,50,38.0,25.88,4.01,21.87,-,-,-,15.01,71.87,50.0
1956,雲林縣,2011/01/10,崙背,2.8,0.41,-,22.7,28,45,30.0,18.52,3.07,15.45,-,-,-,14.11,77.19,45.0
1957,雲林縣,2011/01/10,臺西,3.3,0.37,-,33.1,36,50,29.0,10.05,1.57,8.48,1.901,0.065,1.84,14.44,79.25,50.0
1958,雲林縣,2011/01/09,斗六,3.3,0.37,-,20.3,33,52,37.0,19.17,1.28,17.97,-,-,-,17.45,75.58,51.0
1959,雲林縣,2011/01/09,崙背,4.4,0.31,-,27.3,31,57,27.0,16.41,2.32,14.09,-,-,-,16.54,79.46,54.0
1960,雲林縣,2011/01/09,臺西,2.6,0.26,-,40.2,46,43,30.0,8.3,1.52,6.78,1.857,0.045,1.81,16.62,82.45,43.0
1961,雲林縣,2011/01/08,斗六,3.0,0.41,-,18.7,41,50,30.0,25.71,4.6,21.12,-,-,-,16.64,73.73,50.0
1962,雲林縣,2011/01/08,崙背,3.1,0.26,-,25.0,37,35,19.0,17.06,3.6,13.45,-,-,-,16.32,78.58,40.0
1963,雲林縣,2011/01/08,臺西,3.7,0.21,-,34.6,48,22,16.0,10.05,1.61,8.45,1.852,0.036,1.82,16.34,80.22,22.0
1964,雲林縣,2011/01/07,斗六,4.1,0.45,-,22.9,37,54,38.0,22.9,3.36,19.53,-,-,-,14.54,66.74,52.0
1965,雲林縣,2011/01/07,崙背,4.3,0.37,-,24.7,31,53,32.0,19.01,4.36,14.66,-,-,-,13.86,70.59,52.0
1966,雲林縣,2011/01/07,臺西,2.7,0.3,-,36.5,43,59,29.0,6.89,1.26,5.63,1.878,0.058,1.82,14.15,73.82,54.0
1967,雲林縣,2011/01/06,斗六,5.7,0.6,-,9.7,15,62,45.0,32.71,8.31,24.39,-,-,-,16.21,78.73,56.0
1968,雲林縣,2011/01/06,崙背,5.6,0.57,-,16.8,22,73,43.0,24.92,5.96,18.96,-,-,-,15.43,80.92,62.0
1969,雲林縣,2011/01/06,臺西,5.8,0.53,-,26.1,33,65,39.0,18.38,4.42,13.95,1.953,0.085,1.87,15.85,82.57,58.0
1970,雲林縣,2011/01/05,斗六,3.0,0.51,-,20.0,41,66,46.0,29.02,5.56,23.45,-,-,-,18.14,75.85,58.0
1971,雲林縣,2011/01/05,崙背,4.2,0.38,-,23.2,40,50,34.0,20.31,5.32,14.99,-,-,-,17.72,81.68,50.0
1972,雲林縣,2011/01/05,臺西,3.0,0.31,-,31.9,45,46,34.0,14.28,2.78,11.46,1.933,0.075,1.86,17.67,84.11,46.0
1973,雲林縣,2011/01/04,斗六,4.2,0.5,-,21.8,42,67,51.0,26.81,4.75,22.06,-,-,-,15.87,71.36,58.0
1974,雲林縣,2011/01/04,崙背,5.6,0.44,-,21.7,30,67,44.0,23.94,4.64,19.3,-,-,-,15.08,74.94,58.0
1975,雲林縣,2011/01/04,臺西,4.7,0.4,-,27.9,41,55,41.0,16.19,2.11,14.08,1.943,0.088,1.86,15.29,78.15,52.0
1976,雲林縣,2011/01/03,斗六,2.8,0.56,-,9.8,20,73,51.0,31.84,6.7,25.15,-,-,-,14.99,77.15,62.0
1977,雲林縣,2011/01/03,崙背,3.5,0.39,-,15.5,25,57,29.0,23.11,5.14,17.98,-,-,-,14.51,77.81,54.0
1978,雲林縣,2011/01/03,臺西,3.8,0.35,-,22.2,33,42,28.0,17.67,2.38,15.29,1.969,0.076,1.89,15.26,77.89,42.0
1979,雲林縣,2011/01/02,斗六,2.4,0.5,-,23.1,53,80,54.0,24.76,3.13,21.64,-,-,-,14.72,65.57,65.0
1980,雲林縣,2011/01/02,崙背,3.8,0.34,-,26.5,44,64,39.0,16.96,2.72,14.24,-,-,-,14.62,65.13,57.0
1981,雲林縣,2011/01/02,臺西,5.4,0.37,-,31.6,49,56,37.0,14.06,2.57,11.49,1.916,0.057,1.86,15.18,68.21,53.0
1982,雲林縣,2011/01/01,斗六,3.7,0.41,-,20.8,40,76,41.0,24.23,1.78,22.53,-,-,-,12.82,52.65,63.0
1983,雲林縣,2011/01/01,崙背,5.1,0.28,-,28.8,36,72,29.0,15.82,1.64,14.18,-,-,-,12.67,54.14,61.0
1984,雲林縣,2011/01/01,臺西,5.6,0.28,-,33.4,45,69,25.0,13.98,2.44,11.54,1.889,0.045,1.84,13.55,62.51,60.0
1985,嘉義縣,2011/01/31,朴子,3.4,0.36,-,32.8,41,79,35.0,15.47,2.18,13.29,-,-,-,13.79,68.02,64.0
1986,嘉義縣,2011/01/31,新港,3.3,0.37,-,30.7,39,63,37.0,14.19,1.71,12.48,-,-,-,12.56,66.74,56.0
1987,嘉義縣,2011/01/30,朴子,5.6,0.54,-,37.8,47,100,62.0,13.04,1.37,11.67,-,-,-,14.01,71.12,75.0
1988,嘉義縣,2011/01/30,新港,5.6,0.59,-,32.8,39,89,59.0,13.45,1.73,11.72,-,-,-,12.77,70.1,70.0
1989,嘉義縣,2011/01/29,朴子,2.9,0.32,-,35.8,39,60,25.0,10.41,1.3,9.1,-,-,-,14.34,72.3,55.0
1990,嘉義縣,2011/01/29,新港,2.0,0.33,-,30.9,33,46,23.0,10.26,1.33,8.91,-,-,-,13.09,71.05,46.0
1991,嘉義縣,2011/01/28,朴子,1.7,0.21,-,32.1,35,46,20.0,11.02,1.8,9.22,-,-,-,16.89,83.02,46.0
1992,嘉義縣,2011/01/28,新港,1.5,0.2,-,28.7,33,33,15.0,9.35,1.2,8.13,-,-,-,15.96,80.17,33.0
1993,嘉義縣,2011/01/27,朴子,2.2,0.26,-,35.9,49,53,18.0,9.21,1.23,7.97,-,-,-,17.64,82.08,52.0
1994,嘉義縣,2011/01/27,新港,3.0,0.3,-,25.9,38,48,19.0,15.01,2.45,12.56,-,-,-,16.64,79.64,48.0
1995,嘉義縣,2011/01/26,朴子,3.2,0.27,-,32.3,46,54,20.0,12.54,1.84,10.7,-,-,-,17.41,80.64,52.0
1996,嘉義縣,2011/01/26,新港,3.3,0.27,-,23.7,36,42,19.0,14.91,1.48,13.42,-,-,-,16.23,78.46,42.0
1997,嘉義縣,2011/01/25,朴子,3.2,0.41,-,29.4,45,76,37.0,16.57,2.29,14.27,-,-,-,15.94,78.1,63.0
1998,嘉義縣,2011/01/25,新港,4.6,0.47,-,22.8,39,68,40.0,20.25,3.25,17.0,-,-,-,14.96,75.07,59.0
1999,嘉義縣,2011/01/24,朴子,5.3,0.74,-,28.3,43,89,54.0,18.05,2.24,15.81,-,-,-,15.56,76.3,70.0
2000,嘉義縣,2011/01/24,新港,5.0,0.73,-,27.0,38,81,54.0,17.27,2.57,14.7,-,-,-,14.58,73.89,66.0
2001,嘉義縣,2011/01/23,朴子,3.6,0.47,-,31.0,40,107,59.0,13.09,1.99,11.1,-,-,-,16.79,83.46,78.0
2002,嘉義縣,2011/01/23,新港,3.8,0.48,-,25.0,35,92,56.0,15.97,2.44,13.53,-,-,-,15.96,79.22,71.0
2003,嘉義縣,2011/01/22,朴子,2.6,0.38,-,27.6,32,59,33.0,15.32,2.1,13.21,-,-,-,15.82,78.16,54.0
2004,嘉義縣,2011/01/22,新港,2.9,0.38,-,22.5,27,55,34.0,15.16,1.66,13.48,-,-,-,14.64,76.17,52.0
2005,嘉義縣,2011/01/21,朴子,2.7,0.36,-,28.0,33,34,18.0,13.38,2.73,10.65,-,-,-,16.19,85.31,34.0
2006,嘉義縣,2011/01/21,新港,2.0,0.34,-,25.4,29,29,17.0,11.07,1.49,9.56,-,-,-,15.18,81.85,30.0
2007,嘉義縣,2011/01/20,朴子,2.6,0.37,-,26.8,32,47,23.0,12.98,1.63,11.35,-,-,-,17.74,86.55,47.0
2008,嘉義縣,2011/01/20,新港,2.7,0.31,-,21.1,27,42,21.0,14.76,1.92,12.84,-,-,-,16.87,82.95,42.0
2009,嘉義縣,2011/01/19,朴子,3.1,0.26,-,29.5,41,60,21.0,13.19,1.75,11.45,-,-,-,18.44,81.67,55.0
2010,嘉義縣,2011/01/19,新港,3.1,0.27,-,23.5,36,53,20.0,15.06,1.73,13.31,-,-,-,17.54,78.42,52.0
