序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),風速
WIND_SPEED
(m/sec),溫度
AMB_TEMP
3678,雲林縣,2014/06/18,麥寮,1.1,0.15,-,17.3,31,-,7.19,2.07,5.12,3.21,28.42,86.44
3679,雲林縣,2014/06/18,臺西,-,-,-,-,-,10,-,-,-,-,-,-
3680,雲林縣,2014/06/17,斗六,-,-,-,-,-,11,-,-,-,-,-,-
3681,雲林縣,2014/06/17,斗六,2.6,0.29,-,22.3,29,-,9.24,1.85,7.4,2.18,28.85,74.37
3682,雲林縣,2014/06/17,崙背,-,-,-,-,-,7,-,-,-,-,-,-
3683,雲林縣,2014/06/17,崙背,2.1,0.12,-,20.3,25,-,6.67,1.04,5.63,4.07,28.34,86.24
3684,雲林縣,2014/06/17,麥寮,-,-,-,-,-,3,-,-,-,-,-,-
3685,雲林縣,2014/06/17,麥寮,1.5,0.17,-,19.6,28,-,6.87,1.93,4.94,3.57,28.2,87.41
3686,雲林縣,2014/06/17,臺西,-,-,-,-,-,9,-,-,-,-,-,-
3687,雲林縣,2014/06/16,斗六,-,-,-,-,-,13,-,-,-,-,-,-
3688,雲林縣,2014/06/16,斗六,1.8,0.31,-,26.4,29,-,10.22,3.11,7.11,2.24,29.55,68.6
3689,雲林縣,2014/06/16,崙背,-,-,-,-,-,15,-,-,-,-,-,-
3690,雲林縣,2014/06/16,崙背,1.8,0.16,-,32.7,38,-,5.91,1.11,4.8,5.23,29.11,76.35
3691,雲林縣,2014/06/16,麥寮,-,-,-,-,-,10,-,-,-,-,-,-
3692,雲林縣,2014/06/16,麥寮,-,0.23,-,27.6,37,-,7.9,1.26,6.64,4.57,28.68,80.74
3693,雲林縣,2014/06/16,臺西,-,-,-,-,-,14,-,-,-,-,-,-
3694,雲林縣,2014/06/15,斗六,-,-,-,-,-,25,-,-,-,-,-,-
3695,雲林縣,2014/06/15,斗六,2.9,0.36,-,23.3,46,-,11.02,2.17,8.85,1.4,27.6,80.4
3696,雲林縣,2014/06/15,崙背,-,-,-,-,-,17,-,-,-,-,-,-
3697,雲林縣,2014/06/15,崙背,2.1,0.19,-,30.8,41,-,5.48,1.47,4.02,2.97,27.75,87.41
3698,雲林縣,2014/06/15,麥寮,-,-,-,-,-,15,-,-,-,-,-,-
3699,雲林縣,2014/06/15,麥寮,-,0.29,-,29,45,-,9.11,2.05,7.06,2.33,27.26,90.35
3700,雲林縣,2014/06/15,臺西,-,-,-,-,-,20,-,-,-,-,-,-
3701,雲林縣,2014/06/14,斗六,-,-,-,-,-,23,-,-,-,-,-,-
3702,雲林縣,2014/06/14,斗六,4.4,0.37,-,24.5,46,-,13.93,2.64,11.29,1.59,25.77,87.82
3703,雲林縣,2014/06/14,崙背,-,-,-,-,-,48,-,-,-,-,-,-
3704,雲林縣,2014/06/14,崙背,5.5,0.46,-,26.5,83,-,14.34,1.07,13.25,2.16,26.26,91.91
3705,雲林縣,2014/06/14,麥寮,-,-,-,-,-,29,-,-,-,-,-,-
3706,雲林縣,2014/06/14,麥寮,2.9,0.29,-,39.4,63,-,8.01,1.21,6.8,2.74,26.15,92.63
3707,雲林縣,2014/06/14,臺西,-,-,-,-,-,32,-,-,-,-,-,-
3708,雲林縣,2014/06/13,斗六,-,-,-,-,-,23,-,-,-,-,-,-
3709,雲林縣,2014/06/13,斗六,3.2,0.32,-,34.5,49,-,10.99,1.57,9.42,1.45,27.12,80.25
3710,雲林縣,2014/06/13,崙背,-,-,-,-,-,39,-,-,-,-,-,-
3711,雲林縣,2014/06/13,崙背,2.8,0.29,-,45.4,74,-,11.04,0.91,10.13,2.1,27.89,82.22
3712,雲林縣,2014/06/13,麥寮,-,-,-,-,-,28,-,-,-,-,-,-
3713,雲林縣,2014/06/13,麥寮,3.2,0.33,-,37.8,70,-,11.9,1.57,10.34,1.78,27.06,86.5
3714,雲林縣,2014/06/13,臺西,-,-,-,-,-,33,-,-,-,-,-,-
3715,雲林縣,2014/06/12,斗六,-,-,-,-,-,25,-,-,-,-,-,-
3716,雲林縣,2014/06/12,斗六,4.5,0.36,-,37.1,56,-,16.21,2.8,13.41,1.76,28.22,70.91
3717,雲林縣,2014/06/12,崙背,-,-,-,-,-,22,-,-,-,-,-,-
3718,雲林縣,2014/06/12,崙背,4.4,0.31,-,22.3,61,-,14.79,2.63,12.14,2.46,26.84,76.75
3719,雲林縣,2014/06/12,麥寮,-,-,-,-,-,18,-,-,-,-,-,-
3720,雲林縣,2014/06/12,麥寮,4.1,0.34,-,28.9,66,-,13.2,2.09,11.12,3.53,26.15,82.15
3721,雲林縣,2014/06/12,臺西,-,-,-,-,-,21,-,-,-,-,-,-
3722,雲林縣,2014/06/11,斗六,-,-,-,-,-,15,-,-,-,-,-,-
3723,雲林縣,2014/06/11,斗六,2.6,0.29,-,28.9,39,-,14.18,1.67,12.51,1.88,27,78.17
3724,雲林縣,2014/06/11,崙背,-,-,-,-,-,12,-,-,-,-,-,-
3725,雲林縣,2014/06/11,崙背,2.9,0.23,-,28.8,40,-,10.09,1.13,8.94,3.83,26.79,81.99
3726,雲林縣,2014/06/11,麥寮,-,-,-,-,-,6,-,-,-,-,-,-
3727,雲林縣,2014/06/11,麥寮,4.1,0.24,-,27.1,37,-,12.01,1.76,10.25,5.34,26.28,86.39
3728,雲林縣,2014/06/11,臺西,-,-,-,-,-,10,-,-,-,-,-,-
3729,雲林縣,2014/06/10,斗六,-,-,-,-,-,13,-,-,-,-,-,-
3730,雲林縣,2014/06/10,斗六,3,0.27,-,27.5,40,-,12.35,2.5,9.85,2.5,27.47,78.24
3731,雲林縣,2014/06/10,崙背,-,-,-,-,-,11,-,-,-,-,-,-
3732,雲林縣,2014/06/10,崙背,2.9,0.21,-,25.4,38,-,8.95,1.33,7.61,4.06,27.18,83.84
3733,雲林縣,2014/06/10,麥寮,-,-,-,-,-,6,-,-,-,-,-,-
3734,雲林縣,2014/06/10,麥寮,3.8,0.22,-,27.3,37,-,8.35,1.99,6.35,5.27,26.75,88.2
3735,雲林縣,2014/06/10,臺西,-,-,-,-,-,10,-,-,-,-,-,-
3736,雲林縣,2014/06/09,斗六,-,-,-,-,-,12,-,-,-,-,-,-
3737,雲林縣,2014/06/09,斗六,3,0.28,-,34.2,37,-,9.56,1.28,8.28,1.93,28.2,76.41
3738,雲林縣,2014/06/09,崙背,-,-,-,-,-,14,-,-,-,-,-,-
3739,雲林縣,2014/06/09,崙背,3.8,0.25,-,23.4,50,-,11.42,2.18,9.24,3.28,27.6,85.53
3740,雲林縣,2014/06/09,麥寮,-,-,-,-,-,6,-,-,-,-,-,-
3741,雲林縣,2014/06/09,麥寮,2.4,0.23,-,24.7,46,-,8.43,2.35,6.08,3.84,26.9,90.39
3742,雲林縣,2014/06/09,臺西,-,-,-,-,-,13,-,-,-,-,-,-
3743,雲林縣,2014/06/08,斗六,-,-,-,-,-,8,-,-,-,-,-,-
3744,雲林縣,2014/06/08,斗六,2.5,0.23,-,25.8,26,-,8.98,2.03,6.94,1.45,27.01,78.53
3745,雲林縣,2014/06/08,崙背,-,-,-,-,-,9,-,-,-,-,-,-
3746,雲林縣,2014/06/08,崙背,1.8,0.19,-,26.1,29,-,7.65,0.95,6.65,1.99,26.99,88.28
3747,雲林縣,2014/06/08,麥寮,-,-,-,-,-,5,-,-,-,-,-,-
3748,雲林縣,2014/06/08,麥寮,2.1,0.23,-,25.4,30,-,8.67,2.15,6.52,1.94,26.5,92.27
3749,雲林縣,2014/06/08,臺西,-,-,-,-,-,14,-,-,-,-,-,-
3750,雲林縣,2014/06/07,斗六,-,-,-,-,-,8,-,-,-,-,-,-
3751,雲林縣,2014/06/07,斗六,3.5,0.25,-,17,29,-,12.7,4.22,8.48,1.42,27.26,78.91
3752,雲林縣,2014/06/07,崙背,-,-,-,-,-,7,-,-,-,-,-,-
3753,雲林縣,2014/06/07,崙背,2,0.14,-,19.8,22,-,7.02,1.56,5.46,2.43,27.02,87.01
3754,雲林縣,2014/06/07,麥寮,-,-,-,-,-,3,-,-,-,-,-,-
3755,雲林縣,2014/06/07,麥寮,3.1,0.17,-,19.9,25,-,8.07,2.63,5.44,2.66,26.77,88.75
3756,雲林縣,2014/06/07,臺西,-,-,-,-,-,6,-,-,-,-,-,-
3757,雲林縣,2014/06/06,斗六,-,-,-,-,-,6,-,-,-,-,-,-
3758,雲林縣,2014/06/06,斗六,2.5,0.23,-,23.8,21,-,9.64,1.96,7.66,1.7,27.37,77.41
3759,雲林縣,2014/06/06,崙背,-,-,-,-,-,6,-,-,-,-,-,-
3760,雲林縣,2014/06/06,崙背,1.9,0.15,-,23.8,19,-,8.15,1.99,6.15,2.15,27.41,85.81
3761,雲林縣,2014/06/06,麥寮,-,-,-,-,-,4,-,-,-,-,-,-
3762,雲林縣,2014/06/06,麥寮,2.1,0.17,-,23.5,24,-,7.83,2.03,5.8,1.83,26.98,87.93
3763,雲林縣,2014/06/06,臺西,-,-,-,-,-,7,-,-,-,-,-,-
3764,雲林縣,2014/06/05,斗六,-,-,-,-,-,13,-,-,-,-,-,-
3765,雲林縣,2014/06/05,斗六,2.7,0.31,-,24.6,22,-,9.41,1.6,7.82,1.69,28.14,72.65
3766,雲林縣,2014/06/05,崙背,-,-,-,-,-,15,-,-,-,-,-,-
3767,雲林縣,2014/06/05,崙背,2,0.22,-,23.9,32,-,8.87,0.99,7.87,2.36,27.73,86.73
3768,雲林縣,2014/06/05,麥寮,-,-,-,-,-,14,-,-,-,-,-,-
3769,雲林縣,2014/06/05,麥寮,1.9,0.33,-,25.2,45,-,11.76,2.59,9.16,2.46,27.5,89.17
3770,雲林縣,2014/06/05,臺西,-,-,-,-,-,20,-,-,-,-,-,-
3771,雲林縣,2014/06/04,斗六,-,-,-,-,-,12,-,-,-,-,-,-
3772,雲林縣,2014/06/04,斗六,3,0.34,-,33,30,-,11.71,1.67,9.99,1.49,27.49,77.68
3773,雲林縣,2014/06/04,崙背,-,-,-,-,-,14,-,-,-,-,-,-
3774,雲林縣,2014/06/04,崙背,2.2,0.22,-,33.8,26,-,9.8,2.11,7.7,1.98,27.25,86.38
3775,雲林縣,2014/06/04,麥寮,-,-,-,-,-,11,-,-,-,-,-,-
3776,雲林縣,2014/06/04,麥寮,2.4,0.27,-,35.6,33,-,11.41,2.51,8.9,1.86,26.76,88.73
3777,雲林縣,2014/06/04,臺西,-,-,-,-,-,17,-,-,-,-,-,-
3778,雲林縣,2014/06/03,斗六,-,-,-,-,-,7,-,-,-,-,-,-
3779,雲林縣,2014/06/03,斗六,1.8,0.3,-,15.2,27,-,14.11,2.38,11.73,1.31,25.72,83.59
3780,雲林縣,2014/06/03,崙背,-,-,-,-,-,9,-,-,-,-,-,-
3781,雲林縣,2014/06/03,崙背,1.1,0.15,-,17.5,27,-,8.6,1.33,7.25,2.86,25.91,93.04
3782,雲林縣,2014/06/03,麥寮,-,-,-,-,-,4,-,-,-,-,-,-
3783,雲林縣,2014/06/03,麥寮,2.4,0.25,-,17.2,25,-,13.74,3.95,9.79,2.73,25.87,93.64
3784,雲林縣,2014/06/03,臺西,-,-,-,-,-,9,-,-,-,-,-,-
3785,雲林縣,2014/06/02,斗六,-,-,-,-,-,10,-,-,-,-,-,-
3786,雲林縣,2014/06/02,斗六,2.4,0.24,-,15.7,27,-,9.57,2.46,7.1,1.95,29.43,67.95
3787,雲林縣,2014/06/02,崙背,-,-,-,-,-,11,-,-,-,-,-,-
3788,雲林縣,2014/06/02,崙背,1.7,0.1,-,12.2,26,-,6,1.49,4.5,2.95,28.99,79.36
3789,雲林縣,2014/06/02,麥寮,-,-,-,-,-,6,-,-,-,-,-,-
3790,雲林縣,2014/06/02,麥寮,2,0.17,-,13.2,28,-,7.61,2.21,5.39,3.17,28.56,82.51
3791,雲林縣,2014/06/02,臺西,-,-,-,-,-,12,-,-,-,-,-,-
3792,雲林縣,2014/06/01,斗六,-,-,-,-,-,35,-,-,-,-,-,-
3793,雲林縣,2014/06/01,斗六,3,0.34,-,22.3,59,-,12.47,2.27,10.2,1.49,28.72,71.36
3794,雲林縣,2014/06/01,崙背,-,-,-,-,-,27,-,-,-,-,-,-
3795,雲林縣,2014/06/01,崙背,1.8,0.18,-,24.7,43,-,5.94,1.33,4.61,1.93,28.61,77.31
3796,雲林縣,2014/06/01,麥寮,-,-,-,-,-,17,-,-,-,-,-,-
3797,雲林縣,2014/06/01,麥寮,2.2,0.16,-,25.3,37,-,5.18,1.41,3.77,2.03,28.09,80.11
3798,雲林縣,2014/06/01,臺西,-,-,-,-,-,19,-,-,-,-,-,-
3799,嘉義縣,2014/06/30,朴子,-,-,-,-,-,13,-,-,-,-,-,-
3800,嘉義縣,2014/06/30,朴子,3,0.26,-,18.9,48,-,9.77,2.62,7.14,1.85,30.32,75.8
3801,嘉義縣,2014/06/30,新港,-,-,-,-,-,15,-,-,-,-,-,-
3802,嘉義縣,2014/06/30,新港,2.4,0.21,-,20,36,-,11.7,4.31,7.39,1.63,30.32,78.91
3803,嘉義縣,2014/06/29,朴子,-,-,-,-,-,14,-,-,-,-,-,-
3804,嘉義縣,2014/06/29,朴子,2.5,0.22,-,18.3,43,-,9.36,3.25,6.11,2.45,30.35,74.15
3805,嘉義縣,2014/06/29,新港,-,-,-,-,-,14,-,-,-,-,-,-
3806,嘉義縣,2014/06/29,新港,1.6,0.17,-,18,32,-,7.82,3.1,4.72,1.94,30.26,79.16
3807,嘉義縣,2014/06/28,朴子,-,-,-,-,-,14,-,-,-,-,-,-
3808,嘉義縣,2014/06/28,朴子,2.6,0.18,-,12.3,46,-,9.88,3.32,6.56,1.56,30.64,70.12
3809,嘉義縣,2014/06/28,新港,-,-,-,-,-,20,-,-,-,-,-,-
3810,嘉義縣,2014/06/28,新港,2.4,0.23,-,17.5,45,-,13.43,5.72,7.7,2.1,30.9,73.24
3811,嘉義縣,2014/06/27,朴子,-,-,-,-,-,12,-,-,-,-,-,-
3812,嘉義縣,2014/06/27,朴子,3.2,0.23,-,15.6,45,-,9.68,3.45,6.24,2.29,30.02,75.98
3813,嘉義縣,2014/06/27,新港,-,-,-,-,-,17,-,-,-,-,-,-
3814,嘉義縣,2014/06/27,新港,3.3,0.2,-,15.5,53,-,11.87,3.59,8.28,1.95,29.99,79.69
3815,嘉義縣,2014/06/26,朴子,-,-,-,-,-,13,-,-,-,-,-,-
3816,嘉義縣,2014/06/26,朴子,3.1,0.26,-,14.1,53,-,10.43,3.04,7.39,2.34,29.52,78.99
3817,嘉義縣,2014/06/26,新港,-,-,-,-,-,14,-,-,-,-,-,-
3818,嘉義縣,2014/06/26,新港,1.5,0.23,-,15,43,-,8.52,2,6.52,1.88,29.08,82.84
3819,嘉義縣,2014/06/25,朴子,-,-,-,-,-,10,-,-,-,-,-,-
3820,嘉義縣,2014/06/25,朴子,3.3,0.24,-,13.9,46,-,10.93,2.07,8.87,2.3,28.53,84.05
3821,嘉義縣,2014/06/25,新港,-,-,-,-,-,10,-,-,-,-,-,-
3822,嘉義縣,2014/06/25,新港,1.8,0.15,-,17,28,-,8.35,2.41,5.94,2.67,28.61,84.53
3823,嘉義縣,2014/06/24,朴子,-,-,-,-,-,12,-,-,-,-,-,-
3824,嘉義縣,2014/06/24,朴子,2.4,0.2,-,22.1,45,-,8.02,2,6.02,2.89,29.85,75.58
3825,嘉義縣,2014/06/24,新港,-,-,-,-,-,11,-,-,-,-,-,-
3826,嘉義縣,2014/06/24,新港,1.6,0.15,-,22.3,33,-,7.38,2.32,5.06,2.66,29.95,78.05
3827,嘉義縣,2014/06/23,朴子,-,-,-,-,-,11,-,-,-,-,-,-
3828,嘉義縣,2014/06/23,朴子,2.3,0.22,-,20.3,43,-,8.09,2.46,5.63,3.41,30.33,70.99
3829,嘉義縣,2014/06/23,新港,-,-,-,-,-,11,-,-,-,-,-,-
3830,嘉義縣,2014/06/23,新港,1.9,0.14,-,25,32,-,6.74,1.3,5.44,3.51,30.12,75.61
3831,嘉義縣,2014/06/22,朴子,-,-,-,-,-,9,-,-,-,-,-,-
3832,嘉義縣,2014/06/22,朴子,2.9,0.21,-,21.5,47,-,7.61,1.99,5.62,3.47,30.48,68.09
3833,嘉義縣,2014/06/22,新港,-,-,-,-,-,10,-,-,-,-,-,-
3834,嘉義縣,2014/06/22,新港,2,0.16,-,27.5,31,-,5.96,1.46,4.5,3.75,30.25,73.71
3835,嘉義縣,2014/06/21,朴子,-,-,-,-,-,10,-,-,-,-,-,-
3836,嘉義縣,2014/06/21,朴子,3.2,0.22,-,20.8,37,-,9.13,2.13,7.01,3.75,30.07,71.94
3837,嘉義縣,2014/06/21,新港,-,-,-,-,-,9,-,-,-,-,-,-
3838,嘉義縣,2014/06/21,新港,1.5,0.14,-,24.7,30,-,5.9,1.42,4.48,3.68,30.08,75.67
3839,嘉義縣,2014/06/20,朴子,-,-,-,-,-,13,-,-,-,-,-,-
3840,嘉義縣,2014/06/20,朴子,2.3,0.24,-,13.6,47,-,12.58,3.15,9.42,2.96,30.24,74.51
3841,嘉義縣,2014/06/20,新港,-,-,-,-,-,11,-,-,-,-,-,-
3842,嘉義縣,2014/06/20,新港,2.2,0.16,-,16.8,31,-,9.32,2.78,6.53,2.89,30.15,78.29
3843,嘉義縣,2014/06/19,朴子,-,-,-,-,-,14,-,-,-,-,-,-
3844,嘉義縣,2014/06/19,朴子,3.2,0.23,-,14.5,47,-,11.89,2.65,9.23,2.56,29.77,77.47
3845,嘉義縣,2014/06/19,新港,-,-,-,-,-,13,-,-,-,-,-,-
3846,嘉義縣,2014/06/19,新港,1.6,0.24,-,16.4,41,-,10.35,3.28,7.07,2.31,29.74,80.52
3847,嘉義縣,2014/06/18,朴子,-,-,-,-,-,14,-,-,-,-,-,-
3848,嘉義縣,2014/06/18,朴子,2.6,0.24,-,15.4,52,-,10.17,2.1,8.08,2.76,29.89,78.28
3849,嘉義縣,2014/06/18,新港,-,-,-,-,-,12,-,-,-,-,-,-
3850,嘉義縣,2014/06/18,新港,3.5,0.13,-,17.7,32,-,7.62,2.08,5.54,2.65,29.73,81.74
3851,嘉義縣,2014/06/17,朴子,-,-,-,-,-,11,-,-,-,-,-,-
3852,嘉義縣,2014/06/17,朴子,2.3,0.2,-,17.5,43,-,9.45,2.37,7.08,2.8,29.12,82.46
3853,嘉義縣,2014/06/17,新港,-,-,-,-,-,9,-,-,-,-,-,-
3854,嘉義縣,2014/06/17,新港,1.4,0.17,-,20.3,26,-,7.5,1.95,5.55,2.85,28.87,84.42
3855,嘉義縣,2014/06/16,朴子,-,-,-,-,-,14,-,-,-,-,-,-
3856,嘉義縣,2014/06/16,朴子,2.8,0.26,-,26.7,55,-,9.22,1.21,8.01,3.79,29.6,74.82
3857,嘉義縣,2014/06/16,新港,-,-,-,-,-,12,-,-,-,-,-,-
3858,嘉義縣,2014/06/16,新港,1.6,0.19,-,33.3,34,-,5.67,1.11,4.56,3.82,29.8,76.79
3859,嘉義縣,2014/06/15,朴子,-,-,-,-,-,23,-,-,-,-,-,-
3860,嘉義縣,2014/06/15,朴子,3,0.28,-,27.3,61,-,8.26,1.32,6.94,2.37,27.74,87.93
3861,嘉義縣,2014/06/15,新港,-,-,-,-,-,19,-,-,-,-,-,-
3862,嘉義縣,2014/06/15,新港,1.2,0.3,-,26.7,52,-,8.3,1.69,6.61,2.38,27.81,87.89
3863,嘉義縣,2014/06/14,朴子,-,-,-,-,-,41,-,-,-,-,-,-
3864,嘉義縣,2014/06/14,朴子,3.5,0.38,-,25.7,83,-,12.74,1.42,11.31,1.56,26.71,91.35
3865,嘉義縣,2014/06/14,新港,-,-,-,-,-,32,-,-,-,-,-,-
3866,嘉義縣,2014/06/14,新港,2.9,0.47,-,27.8,71,-,14.19,2.31,11.87,1.92,26.68,90.1
3867,嘉義縣,2014/06/13,朴子,-,-,-,-,-,29,-,-,-,-,-,-
3868,嘉義縣,2014/06/13,朴子,2.7,0.3,-,45.9,73,-,12.18,2.34,9.84,1.8,28.06,81.41
3869,嘉義縣,2014/06/13,新港,-,-,-,-,-,23,-,-,-,-,-,-
3870,嘉義縣,2014/06/13,新港,2.5,0.3,-,35.2,65,-,14.49,2.85,11.65,1.66,27.83,84.41
3871,嘉義縣,2014/06/12,朴子,-,-,-,-,-,21,-,-,-,-,-,-
3872,嘉義縣,2014/06/12,朴子,3.5,0.28,-,34.1,74,-,10.15,1.82,8.32,2.09,27.98,73.38
3873,嘉義縣,2014/06/12,新港,-,-,-,-,-,20,-,-,-,-,-,-
3874,嘉義縣,2014/06/12,新港,2.9,0.28,-,34,61,-,11.36,2.29,9.07,2.37,27.79,78.14
3875,嘉義縣,2014/06/11,朴子,-,-,-,-,-,12,-,-,-,-,-,-
3876,嘉義縣,2014/06/11,朴子,2.7,0.23,-,27.7,53,-,9.51,0.86,8.64,2.56,27.47,80.98
3877,嘉義縣,2014/06/11,新港,-,-,-,-,-,11,-,-,-,-,-,-
3878,嘉義縣,2014/06/11,新港,2.7,0.24,-,31.3,39,-,8.53,1.24,7.29,2.97,27.51,82.53
3879,嘉義縣,2014/06/10,朴子,-,-,-,-,-,15,-,-,-,-,-,-
3880,嘉義縣,2014/06/10,朴子,2.5,0.19,-,25.7,50,-,7.41,1.11,6.3,2.95,27.93,81.67
3881,嘉義縣,2014/06/10,新港,-,-,-,-,-,12,-,-,-,-,-,-
3882,嘉義縣,2014/06/10,新港,2.6,0.24,-,27.9,38,-,8.44,1.61,6.84,3.3,28,83.28
3883,嘉義縣,2014/06/09,朴子,-,-,-,-,-,16,-,-,-,-,-,-
3884,嘉義縣,2014/06/09,朴子,2.7,0.24,-,25.7,58,-,9.49,1.35,8.13,2.18,28.26,84.22
3885,嘉義縣,2014/06/09,新港,-,-,-,-,-,16,-,-,-,-,-,-
3886,嘉義縣,2014/06/09,新港,2.7,0.26,-,20.1,47,-,10.73,1.15,9.56,2.3,28.49,84.3
3887,嘉義縣,2014/06/08,朴子,-,-,-,-,-,11,-,-,-,-,-,-
3888,嘉義縣,2014/06/08,朴子,2.9,0.25,-,28.6,45,-,10.57,1.36,9.18,1.56,27.93,83.71
3889,嘉義縣,2014/06/08,新港,-,-,-,-,-,9,-,-,-,-,-,-
3890,嘉義縣,2014/06/08,新港,2.8,0.25,-,27.3,28,-,9.54,1.66,7.87,1.62,27.7,85.53
3891,嘉義縣,2014/06/07,朴子,-,-,-,-,-,8,-,-,-,-,-,-
3892,嘉義縣,2014/06/07,朴子,2.8,0.28,-,17.8,36,-,11.74,2.21,9.53,2.3,27.72,82.44
3893,嘉義縣,2014/06/07,新港,-,-,-,-,-,8,-,-,-,-,-,-
3894,嘉義縣,2014/06/07,新港,2.2,0.18,-,19.1,26,-,7.35,1.65,5.7,2.01,27.67,84.82
3895,嘉義縣,2014/06/06,朴子,-,-,-,-,-,10,-,-,-,-,-,-
3896,嘉義縣,2014/06/06,朴子,2,0.21,-,18.7,29,-,10.85,1.99,8.87,1.76,28.1,82.46
3897,嘉義縣,2014/06/06,新港,-,-,-,-,-,8,-,-,-,-,-,-
3898,嘉義縣,2014/06/06,新港,2.2,0.23,-,20.8,27,-,11.95,4.6,7.36,1.7,28.21,82.7
3899,嘉義縣,2014/06/05,朴子,-,-,-,-,-,19,-,-,-,-,-,-
3900,嘉義縣,2014/06/05,朴子,2.4,0.3,-,26.8,55,-,11.67,2.1,9.57,1.82,28.34,83.9
3901,嘉義縣,2014/06/05,新港,-,-,-,-,-,16,-,-,-,-,-,-
3902,嘉義縣,2014/06/05,新港,2.3,0.34,-,22.7,45,-,12.5,2.47,10.04,1.82,28.37,84.8
3903,嘉義縣,2014/06/04,朴子,-,-,-,-,-,14,-,-,-,-,-,-
3904,嘉義縣,2014/06/04,朴子,2,0.3,-,32.3,42,-,12.01,1.7,10.31,1.82,27.91,83.29
3905,嘉義縣,2014/06/04,新港,-,-,-,-,-,14,-,-,-,-,-,-
3906,嘉義縣,2014/06/04,新港,1.9,0.28,-,34.7,29,-,11.09,1.92,9.17,1.67,27.73,84.81
3907,嘉義縣,2014/06/03,朴子,-,-,-,-,-,9,-,-,-,-,-,-
3908,嘉義縣,2014/06/03,朴子,1.9,0.23,-,13.3,39,-,14.24,2.62,11.62,2.08,26.24,93.16
3909,嘉義縣,2014/06/03,新港,-,-,-,-,-,6,-,-,-,-,-,-
3910,嘉義縣,2014/06/03,新港,2.1,0.28,-,12.8,21,-,17.23,5.37,11.86,2.24,26.01,91.44
3911,嘉義縣,2014/06/02,朴子,-,-,-,-,-,11,-,-,-,-,-,-
3912,嘉義縣,2014/06/02,朴子,1.9,0.17,-,12.5,41,-,8.1,2.13,5.98,2.46,29.92,73.84
3913,嘉義縣,2014/06/02,新港,-,-,-,-,-,11,-,-,-,-,-,-
3914,嘉義縣,2014/06/02,新港,2.8,0.16,-,12.6,28,-,8.67,3.42,5.25,2.4,29.9,77.38
3915,嘉義縣,2014/06/01,朴子,-,-,-,-,-,23,-,-,-,-,-,-
3916,嘉義縣,2014/06/01,朴子,1.9,0.2,-,22,51,-,6.73,1.19,5.54,1.81,29.57,71.52
3917,嘉義縣,2014/06/01,新港,-,-,-,-,-,21,-,-,-,-,-,-
3918,嘉義縣,2014/06/01,新港,2.5,0.22,-,23.4,51,-,6.45,2.01,4.42,1.66,29.47,76.47
3919,屏東縣,2014/06/30,屏東,-,-,-,-,-,7,-,-,-,-,-,-
3920,屏東縣,2014/06/30,屏東,2.7,0.29,-,21.2,38,-,10.01,1.5,8.5,1.91,31.31,67.53
3921,屏東縣,2014/06/30,潮州,-,-,-,-,-,11,-,-,-,-,-,-
3922,屏東縣,2014/06/30,潮州,1.7,0.11,-,17.8,32,-,4.47,1.53,2.94,1.75,30.03,69.46
3923,屏東縣,2014/06/30,恆春,-,-,-,-,-,7,-,-,-,-,-,-
3924,屏東縣,2014/06/30,恆春,1.4,0.05,400.1,27,28,-,2.48,1.45,1.03,2.2,29.16,75.43
3925,屏東縣,2014/06/29,屏東,-,-,-,-,-,6,-,-,-,-,-,-
3926,屏東縣,2014/06/29,屏東,1.6,0.3,-,17.7,29,-,10.59,2.97,7.61,2.16,30.55,71.81
3927,屏東縣,2014/06/29,潮州,-,-,-,-,-,9,-,-,-,-,-,-
3928,屏東縣,2014/06/29,潮州,1.6,0.12,-,14.4,28,-,4.26,1.55,2.71,1.77,29.39,72.82
3929,屏東縣,2014/06/29,恆春,-,-,-,-,-,5,-,-,-,-,-,-
3930,屏東縣,2014/06/29,恆春,1,0.05,398.06,24.2,26,-,3.69,2.34,1.35,2.64,29.11,75.71
3931,屏東縣,2014/06/28,屏東,-,-,-,-,-,11,-,-,-,-,-,-
3932,屏東縣,2014/06/28,屏東,2.8,0.33,-,26,51,-,12.81,1.62,11.18,1.53,30.02,74.34
3933,屏東縣,2014/06/28,潮州,-,-,-,-,-,21,-,-,-,-,-,-
3934,屏東縣,2014/06/28,潮州,3,0.21,-,30.8,43,-,7.91,1.64,6.27,1.32,28.64,76.88
3935,屏東縣,2014/06/28,恆春,-,-,-,-,-,5,-,-,-,-,-,-
3936,屏東縣,2014/06/28,恆春,0.7,-,396.91,18.4,17,-,2.6,1.4,1.19,3.45,28.77,76.38
3937,屏東縣,2014/06/27,屏東,-,-,-,-,-,9,-,-,-,-,-,-
3938,屏東縣,2014/06/27,屏東,3.3,0.32,-,19.5,38,-,12.86,2.17,10.69,1.54,30.58,68.47
3939,屏東縣,2014/06/27,潮州,-,-,-,-,-,14,-,-,-,-,-,-
