序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
754,臺南市,2016/08/15,臺南,3,0.32,-,20.9,23,9,11.43,0.61,10.9,2.053,0.186,1.867,2.2,1.85,28.62,-,-,71.53,-
755,臺南市,2016/08/14,新營,2.5,0.31,-,35.9,43,22,9.74,1.31,8.43,2.214,0.077,2.137,1.53,1.1,29.12,0,0,77.3,0
756,臺南市,2016/08/14,善化,2.1,0.23,424.78,28.2,28,12,9.03,1.56,7.47,-,-,-,1.92,1.59,28.23,-,-,81.12,-
757,臺南市,2016/08/14,安南,2.9,0.33,-,27.7,33,14,11.89,1.76,10.11,1.978,0.122,1.856,2.03,1.66,28.75,-,-,79.92,-
758,臺南市,2016/08/14,臺南,2.2,0.39,-,27.5,31,14,12.99,0.66,12.38,2.141,0.202,1.939,1.49,1.38,27.92,-,-,77.91,-
759,臺南市,2016/08/13,新營,1.7,0.25,-,22.9,19,5,6.75,1.61,5.14,2.106,0.043,2.063,1.58,1.16,27.72,0,0,81,0
760,臺南市,2016/08/13,善化,2.1,0.16,404.31,22.2,16,8,6.62,2.05,4.58,-,-,-,2.38,2.32,26.81,-,-,85.52,-
761,臺南市,2016/08/13,安南,2.9,0.39,-,16.4,27,8,18.26,4.16,14.11,2.021,0.27,1.751,2.7,2.54,26.85,-,-,87.57,-
762,臺南市,2016/08/13,臺南,2.6,0.44,-,17.5,22,10,17.57,0.58,17.06,2.031,0.197,1.834,1.83,1.65,26.07,-,-,86.84,-
763,臺南市,2016/08/12,新營,2.4,0.3,-,19.3,22,8,13.28,1.7,11.58,2.202,0.104,2.098,1.25,0.82,27.63,7.75,5.29,87.69,8.67
764,臺南市,2016/08/12,善化,3.4,0.24,405.44,23.1,19,12,11.01,1.35,9.65,-,-,-,2.26,2.01,27.17,-,-,85.98,-
765,臺南市,2016/08/12,安南,3.9,0.41,-,20.7,28,10,22.95,5.32,17.63,2.172,0.471,1.701,2.11,1.73,27.4,-,-,85.7,-
766,臺南市,2016/08/12,臺南,2.2,0.32,-,24.1,17,11,13.45,1.33,12.1,1.997,0.192,1.806,1.48,1.32,26.62,-,-,84.77,-
767,臺南市,2016/08/11,新營,2.3,0.23,-,29.8,28,10,7.8,1.44,6.36,1.974,0.056,1.918,1.84,1.64,28.7,1.9,4.85,79.57,15.21
768,臺南市,2016/08/11,善化,2.7,0.16,409.39,29.5,21,8,8.69,1.24,7.45,-,-,-,3.04,2.99,28.05,-,-,80.72,-
769,臺南市,2016/08/11,安南,2.5,0.26,-,33.7,27,13,12.81,3.4,9.41,1.868,0.231,1.637,3.05,2.8,28.85,-,-,78.89,-
770,臺南市,2016/08/11,臺南,2.4,0.25,-,34.7,26,15,8.58,1.06,7.5,1.909,0.113,1.797,2.26,1.97,28.03,-,-,77.82,-
771,臺南市,2016/08/10,新營,2.2,0.27,-,33.2,39,-,10.21,1.54,8.68,2.289,0.083,2.206,1.56,1.06,29.05,4.75,6.52,79.18,13.55
772,臺南市,2016/08/10,善化,3.1,0.17,428.61,33.2,32,14,6.93,1.82,5.11,-,-,-,1.95,1.58,27.89,-,-,81.58,-
773,臺南市,2016/08/10,安南,3.5,0.34,-,29.9,39,-,15.52,2.82,12.7,2.018,0.25,1.767,2.36,1.95,29.48,-,-,75.44,-
774,臺南市,2016/08/10,臺南,2.9,0.39,-,34,31,15,12.8,0.8,11.98,2.058,0.184,1.875,1.83,1.44,28.91,-,-,71.12,-
775,臺南市,2016/08/09,新營,3.7,0.25,-,26.8,34,14,11.77,2.06,9.71,2.082,0.066,2.016,1.64,0.99,29.52,0.5,6.62,74.59,28.07
776,臺南市,2016/08/09,善化,4.3,0.17,428.6,27.3,26,13,10.48,2.11,8.37,-,-,-,2.05,1.61,28.62,-,-,79.56,-
777,臺南市,2016/08/09,安南,2.7,0.23,-,27.6,31,-,12.01,2.99,9.02,1.887,0.152,1.735,2.14,1.86,29.79,-,-,76.61,-
778,臺南市,2016/08/09,臺南,3.4,0.24,-,33.3,26,14,8.86,0.7,8.18,1.945,0.131,1.814,1.91,1.54,29.26,-,-,72.85,-
779,臺南市,2016/08/08,新營,2.9,0.19,-,30.8,31,13,8.95,1.05,7.9,2.038,0.043,1.994,2.02,1.02,30.58,0,0,71.4,0
780,臺南市,2016/08/08,善化,2.2,0.14,418.5,29.9,24,13,6.83,1.33,5.5,-,-,-,2.17,1.79,29.04,-,-,79.57,-
781,臺南市,2016/08/08,安南,1.8,0.17,-,30.9,28,11,7.21,1.59,5.62,1.732,0.057,1.675,2.48,1.94,30.24,-,-,76.69,-
782,臺南市,2016/08/08,臺南,2.4,0.2,-,34.3,21,13,7.31,1.29,6.01,1.886,0.106,1.78,2.45,1.31,29.81,-,-,72.75,-
783,臺南市,2016/08/07,新營,3.3,0.25,-,36.8,40,20,7.65,0.93,6.71,2.049,0.05,1.999,1.98,1.09,30.58,0,0,71.19,0
784,臺南市,2016/08/07,善化,1.6,0.18,411.79,40.1,31,19,5.11,0.87,4.24,-,-,-,2.44,2.35,29.83,-,-,76.96,-
785,臺南市,2016/08/07,安南,3,0.26,-,32.9,37,23,9.91,1.82,8.09,1.815,0.101,1.715,2.67,2.26,30.59,-,-,75.28,-
786,臺南市,2016/08/07,臺南,3.1,0.36,-,33.4,34,20,11.57,1.14,10.44,2.017,0.146,1.87,2.02,1.4,29.42,-,-,73.68,-
787,臺南市,2016/08/06,新營,2.6,0.24,-,40.2,48,26,8.64,1.15,7.49,2.127,0.056,2.072,1.69,1,30.09,0,0,75.06,0
788,臺南市,2016/08/06,善化,3.8,0.2,430,32.5,32,20,8.77,1.64,7.12,-,-,-,1.78,1.57,29,-,-,80.18,-
789,臺南市,2016/08/06,安南,2.4,0.2,-,40.6,40,22,7.75,1.67,6.07,1.772,0.073,1.699,2.28,1.89,30.85,-,-,75.33,-
790,臺南市,2016/08/06,臺南,3.1,0.2,-,40.1,30,22,8.03,0.55,7.44,1.919,0.107,1.811,2.02,1.27,29.92,-,-,72.04,-
791,臺南市,2016/08/05,新營,2,0.16,-,19.9,27,9,8.62,1.86,6.77,2.017,0.041,1.976,1.76,1.2,30.11,0,0,71.62,0
792,臺南市,2016/08/05,善化,2,0.12,421.54,19.5,22,9,-,-,-,-,-,-,1.78,1.68,29.28,-,-,77.42,-
793,臺南市,2016/08/05,安南,1.6,0.11,-,20,22,6,5.98,2.06,3.93,1.694,0.049,1.644,2.68,2.26,30.88,-,-,70.83,-
794,臺南市,2016/08/05,臺南,1.9,0.16,-,22.6,15,8,6.74,1.54,5.18,1.862,0.102,1.76,2.25,1.42,29.98,-,-,67.56,-
795,臺南市,2016/08/04,新營,2.1,0.18,-,30.3,30,9,8.57,1.66,6.91,2.008,0.064,1.944,1.92,1.28,30.17,0,0,73.25,0
796,臺南市,2016/08/04,善化,3.5,0.15,423.42,32.9,29,10,7.4,1.05,6.34,-,-,-,1.86,1.58,29.42,-,-,77.51,-
797,臺南市,2016/08/04,安南,2.7,0.16,-,26.9,28,13,8.67,1.87,6.8,1.739,0.062,1.676,2.47,2.01,30.99,-,-,71.52,-
798,臺南市,2016/08/04,臺南,2.7,0.18,-,27.1,23,13,10.81,2.7,8.12,1.924,0.133,1.792,1.99,1.41,30.15,-,-,68.63,-
799,臺南市,2016/08/03,新營,2.4,0.23,-,24.7,28,10,10.02,1.49,8.53,2.088,0.089,1.999,1.49,1.14,29.74,20.5,6.92,73.98,25.44
800,臺南市,2016/08/03,善化,3.6,0.15,420.86,27.2,25,11,7.46,1.32,6.14,-,-,-,1.94,1.72,28.92,-,-,77.17,-
801,臺南市,2016/08/03,安南,2.9,0.2,-,25,33,10,10.11,2.84,7.27,1.796,0.152,1.644,2.66,2.41,30.24,-,-,73.24,-
802,臺南市,2016/08/03,臺南,2.9,0.16,-,25.2,25,11,8.21,1.62,6.58,1.869,0.104,1.765,1.92,1.74,29.73,-,-,69.22,-
803,臺南市,2016/08/02,新營,2.1,0.23,-,27.3,26,9,9.96,2.39,7.57,2.004,0.083,1.922,1.71,1.18,30.2,2,6.95,67.87,332.41
804,臺南市,2016/08/02,善化,2.8,0.14,413.89,24.1,23,7,5.54,0.86,4.67,-,-,-,3.3,3.16,29.53,-,-,72.22,-
805,臺南市,2016/08/02,安南,4,0.25,-,21.4,33,11,12.75,3.79,8.95,1.885,0.272,1.613,3.55,3.41,30.76,-,-,67.73,-
806,臺南市,2016/08/02,臺南,3.9,0.14,-,24.5,22,9,8.62,1.8,6.84,1.851,0.09,1.761,2.61,2.48,29.85,-,-,65.96,-
807,臺南市,2016/08/01,新營,2.3,0.31,-,19.8,38,-,10.26,2.12,8.13,2.15,0.093,2.057,1.31,0.86,28.44,2.33,6.3,82.12,16.49
808,臺南市,2016/08/01,善化,2.9,0.21,426.47,17.2,28,-,-,-,-,-,-,-,2.1,1.81,27.74,-,-,83.19,-
809,臺南市,2016/08/01,安南,3.1,0.35,-,15.1,38,-,17.47,5.02,12.45,2.068,0.347,1.721,3.16,2.91,28.63,-,-,80.51,-
810,臺南市,2016/08/01,臺南,2.5,0.3,-,19,27,-,11.35,1.67,9.67,2.011,0.165,1.847,2.2,2.02,28.22,-,-,76.43,-
811,高雄市,2016/08/31,左營,2.1,0.34,-,63,48,28,9.74,0.83,8.87,2.038,0.06,1.978,2.33,2.1,28.6,-,-,68.67,-
812,高雄市,2016/08/31,楠梓,2.8,0.43,-,54.9,63,29,16.95,1.83,15.12,2.032,0.135,1.897,1.91,1.52,29.09,-,-,65.11,-
813,高雄市,2016/08/31,前金,2.3,0.37,-,63.5,48,25,9.2,0.74,8.43,1.99,0.085,1.905,2.22,1.82,28.88,-,-,66.96,-
814,高雄市,2016/08/31,前鎮,3.9,0.4,-,54.3,47,23,16.02,1.93,14.1,2.057,0.084,1.974,1.71,1.09,29.27,-,-,64.17,-
815,高雄市,2016/08/31,復興,3.5,0.53,-,54.1,42,22,16.02,2.34,13.69,2.15,0.169,1.98,0.98,0.75,30.35,-,-,66.15,-
816,高雄市,2016/08/31,小港,6.3,0.35,-,52.1,48,24,22.78,4.63,18.16,2.095,0.159,1.936,2.19,1.74,29.58,0,0,65.65,0
817,高雄市,2016/08/31,鳳山,3.5,0.49,-,55.8,57,23,14.67,2.1,12.55,2.122,0.164,1.958,1.96,1.58,29.57,0,0,63.08,0
818,高雄市,2016/08/31,林園,4.7,0.29,-,57.7,40,32,13.61,1.94,11.68,2.062,0.108,1.955,2.86,2.39,28.94,-,-,65.91,-
819,高雄市,2016/08/31,大寮,4.9,0.45,-,51.5,45,33,16.81,2.09,14.72,2.259,0.152,2.107,1.88,1.57,28.61,-,-,69.72,-
820,高雄市,2016/08/31,仁武,5.1,0.39,-,55.1,52,27,19.54,3.24,16.3,2.068,0.119,1.949,1.94,1.64,28.82,-,-,66.89,-
821,高雄市,2016/08/31,橋頭,2.9,0.43,-,54.2,51,21,15.04,2,13.05,-,-,-,2.19,1.86,28.99,0,0,64.19,0
822,高雄市,2016/08/31,美濃,1.8,0.34,-,53.6,39,21,7.09,0.95,6.14,-,-,-,1.02,0.71,29.04,-,-,67.32,-
823,高雄市,2016/08/30,左營,3.4,0.49,-,62.2,56,29,16.23,1.28,14.94,2.132,0.135,1.997,1.78,1.34,27.96,-,-,74.16,-
824,高雄市,2016/08/30,楠梓,3.8,0.46,-,57,64,30,20.03,2.15,17.89,2.071,0.163,1.908,1.52,1.07,28.01,-,-,73.84,-
825,高雄市,2016/08/30,前金,2.5,0.52,-,65.2,49,28,14.91,0.95,13.94,2.064,0.168,1.895,1.87,1.47,28.13,-,-,74,-
826,高雄市,2016/08/30,前鎮,4.4,0.56,-,56.1,51,24,20.83,1.83,18.99,2.13,0.15,1.98,1.29,0.86,27.9,-,-,74.12,-
827,高雄市,2016/08/30,復興,4.8,0.69,-,51.8,42,25,24.6,1.91,22.72,2.234,0.243,1.991,0.77,0.65,28.68,-,-,76.33,-
828,高雄市,2016/08/30,小港,7.5,0.48,-,50.3,53,25,28.07,3.28,24.81,2.13,0.172,1.957,1.66,1.26,28.39,0.5,3.76,75.93,94.04
829,高雄市,2016/08/30,鳳山,3.7,0.58,-,56.1,64,25,17.29,0.79,16.45,2.192,0.203,1.989,1.42,1.01,28.3,1.33,5.41,75.98,76.07
830,高雄市,2016/08/30,林園,3.9,0.31,-,63.6,38,32,10.43,1.41,9.02,2.119,0.074,2.045,1.69,1.5,27.49,-,-,78.13,-
831,高雄市,2016/08/30,大寮,3.7,0.37,-,50.4,38,31,15.89,1.85,14.04,2.219,0.141,2.078,1.44,1.02,27.49,-,-,81.91,-
832,高雄市,2016/08/30,仁武,4.8,0.47,-,57.4,58,29,19.74,2.26,17.48,2.142,0.152,1.99,1.56,1.23,27.93,-,-,74.68,-
833,高雄市,2016/08/30,橋頭,3.8,0.45,-,58.4,57,23,16.31,1.57,14.74,-,-,-,2.06,1.67,28.03,0,0,73.18,0
834,高雄市,2016/08/30,美濃,1.7,0.37,-,47.9,38,19,-,-,-,-,-,-,0.86,0.68,27.28,-,-,80.31,-
835,高雄市,2016/08/29,左營,2.8,0.5,-,39.4,41,17,17.86,1.42,16.45,2.113,0.152,1.961,1.9,1.5,28.87,-,-,80.05,-
836,高雄市,2016/08/29,楠梓,4,0.46,-,31.8,45,17,21.88,3.22,18.66,2.068,0.192,1.876,1.75,1.49,28.5,-,-,79.42,-
837,高雄市,2016/08/29,前金,3.3,0.46,-,43.7,32,16,16.18,0.85,15.33,2.032,0.161,1.871,2.2,1.8,29.39,-,-,77.16,-
838,高雄市,2016/08/29,前鎮,5.3,0.45,-,35.5,31,14,20.36,1.71,18.64,2.101,0.162,1.939,1.54,1.06,28.84,-,-,77.88,-
839,高雄市,2016/08/29,復興,5.9,0.57,-,35.9,25,14,21.67,3.01,18.66,2.177,0.221,1.955,0.91,0.63,29.53,-,-,80.19,-
840,高雄市,2016/08/29,小港,10.6,0.37,-,31.4,35,12,23.21,2.54,20.69,2.084,0.148,1.936,1.7,1.41,29.41,1.5,4.32,79,41.26
841,高雄市,2016/08/29,鳳山,3.1,0.56,-,32.3,40,15,17.54,1.3,16.24,2.233,0.209,2.024,1.45,1.26,28.65,4.5,4.53,82.35,54.03
842,高雄市,2016/08/29,林園,0.8,0.25,-,41.3,28,20,6.63,1.24,5.37,2.163,0.016,2.147,1.71,1.43,28.2,-,-,79.35,-
843,高雄市,2016/08/29,大寮,3.4,0.36,-,28.8,27,-,14.48,2.52,11.96,2.376,0.155,2.221,1.33,0.97,27.07,-,-,90.33,-
844,高雄市,2016/08/29,仁武,3.9,0.42,-,34.9,40,14,16.64,1.59,15.05,2.103,0.128,1.975,1.82,1.55,28.08,-,-,82.36,-
845,高雄市,2016/08/29,橋頭,3.3,0.38,-,35.6,34,12,14.16,1.7,12.47,-,-,-,2.65,2.35,28.37,3.67,4.6,78.77,54.46
846,高雄市,2016/08/29,美濃,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
847,高雄市,2016/08/28,左營,3.7,0.35,-,39.5,44,23,12.87,0.91,11.94,1.972,0.086,1.886,2.2,1.86,30.13,-,-,77.16,-
848,高雄市,2016/08/28,楠梓,4.7,0.33,-,36.7,53,20,14.26,1.51,12.76,1.97,0.148,1.822,1.62,1.18,30.13,-,-,75.35,-
849,高雄市,2016/08/28,前金,5.7,0.23,-,41.2,39,22,13.67,0.96,12.7,1.85,0.083,1.767,2.19,1.81,30.56,-,-,74.59,-
850,高雄市,2016/08/28,前鎮,7.2,0.36,-,34.3,40,20,18.9,3.12,15.79,1.989,0.128,1.86,1.78,1.42,29.91,-,-,76.17,-
851,高雄市,2016/08/28,復興,6.9,0.4,-,35.8,34,18,18.79,2.77,16.03,2.064,0.188,1.876,1.01,0.63,30.48,-,-,79.33,-
852,高雄市,2016/08/28,小港,13.4,0.24,-,35.9,47,17,19.62,2.82,16.82,1.924,0.107,1.817,1.98,1.61,30.46,2.5,4.12,76.63,28.9
853,高雄市,2016/08/28,鳳山,2.9,0.39,-,38.3,47,19,12.59,1.33,11.25,2.047,0.134,1.913,1.63,1.16,30.34,6.67,4.24,76.74,41.21
854,高雄市,2016/08/28,林園,3,0.16,-,48,33,26,5.41,0.98,4.43,1.854,0.007,1.857,2.18,1.93,29.49,-,-,76.77,-
855,高雄市,2016/08/28,大寮,2.7,0.22,-,42.7,26,24,7.41,1.08,6.32,2.036,0.033,2.003,1.6,1.32,29.36,-,-,80.03,-
856,高雄市,2016/08/28,仁武,3.5,0.3,-,38,48,24,11.74,1.23,10.51,1.977,0.074,1.903,1.91,1.42,29.73,-,-,77.76,-
857,高雄市,2016/08/28,橋頭,3.1,0.3,-,37.7,46,16,11.82,2.45,9.37,-,-,-,2.04,1.65,29.84,5.75,4.48,75.29,28.97
858,高雄市,2016/08/26,左營,3.2,0.21,-,51.8,47,25,7.93,0.93,7.01,1.875,0.01,1.865,2.59,2.32,29.99,-,-,75.55,-
859,高雄市,2016/08/26,楠梓,2.8,0.32,-,43.3,58,29,14.17,2.06,12.1,1.93,0.123,1.807,1.94,1.66,30.66,-,-,71.3,-
860,高雄市,2016/08/26,前金,1.6,0.22,-,53.5,43,26,5.39,0.63,4.73,1.825,0.041,1.784,2.67,2.12,30.14,-,-,74.96,-
861,高雄市,2016/08/26,前鎮,3.2,0.34,-,45.8,43,24,10.33,1.45,8.89,1.925,0.054,1.871,1.75,1.18,30.43,-,-,71.39,-
862,高雄市,2016/08/26,復興,3,0.46,-,43.9,38,23,15.18,2.53,12.66,2.017,0.133,1.884,0.89,0.61,31.04,-,-,74.48,-
863,高雄市,2016/08/26,小港,5.8,0.29,-,39.2,46,19,16.28,1.79,14.52,2.006,0.128,1.878,2.28,2,30.47,1,3.91,74.17,72.58
864,高雄市,2016/08/26,鳳山,4.5,0.42,-,39.5,57,28,13.6,1.56,12.04,2.051,0.146,1.904,1.88,1.63,30.67,1.5,4.5,72.72,97.99
865,高雄市,2016/08/26,林園,4.8,0.17,-,42.9,37,33,9.27,0.79,8.43,1.904,0.014,1.897,2.26,2.01,29.97,-,-,72.05,-
866,高雄市,2016/08/26,大寮,3.1,0.28,-,35.6,39,31,12.71,1.85,10.85,2.107,0.076,2.031,1.56,1.42,29.95,-,-,76.8,-
867,高雄市,2016/08/26,仁武,3.5,0.31,-,41.3,48,25,13.02,1.69,11.33,1.912,0.065,1.848,1.82,1.66,30.08,-,-,74.46,-
868,高雄市,2016/08/26,橋頭,3.4,0.31,-,43.3,50,22,10.78,1.34,9.43,-,-,-,2.31,2.05,30.6,0,0,69.98,0
869,高雄市,2016/08/26,美濃,2.3,0.29,-,40.9,43,25,6.62,2.66,3.96,-,-,-,1.22,0.89,29.41,-,-,77.83,-
870,高雄市,2016/08/25,左營,2.8,0.25,-,46.6,47,30,7.76,0.24,7.55,1.899,0.034,1.864,2.14,1.88,30.45,-,-,75.41,-
871,高雄市,2016/08/25,楠梓,3.2,0.34,-,32.1,64,30,18.5,3.88,14.62,1.957,0.127,1.83,1.63,1.43,30.51,-,-,73.3,-
872,高雄市,2016/08/25,前金,3.8,0.26,-,43.3,43,29,9.36,1.53,7.83,1.856,0.062,1.795,2.17,1.84,30.24,-,-,75.94,-
873,高雄市,2016/08/25,前鎮,7.6,0.28,-,33.4,51,26,16.71,2.75,13.96,1.962,0.076,1.886,1.44,1.01,30.19,-,-,74.38,-
874,高雄市,2016/08/25,復興,7.6,0.38,-,32.2,39,23,17.68,1.68,16.05,2.017,0.117,1.9,0.74,0.57,30.73,-,-,77.54,-
875,高雄市,2016/08/25,小港,11.3,0.25,-,28,45,20,22.23,4.72,17.52,1.986,0.106,1.88,1.93,1.7,30.38,0,0,77.03,0
876,高雄市,2016/08/25,鳳山,3.1,0.45,-,31.3,58,28,14.92,2.03,12.89,2.144,0.183,1.961,1.83,1.62,30.7,0,0,73.08,0
877,高雄市,2016/08/25,林園,2.8,0.12,-,37.4,35,31,5.37,1.21,4.17,1.988,0.002,1.994,1.84,1.76,29.52,-,-,75.95,-
878,高雄市,2016/08/25,仁武,3.2,0.32,-,32.3,55,26,13.21,2.02,11.19,1.985,0.086,1.899,1.81,1.5,29.91,-,-,76.71,-
879,高雄市,2016/08/25,橋頭,2.7,0.28,-,37,45,21,9.61,2.13,7.48,-,-,-,2.49,2.35,30.12,0,0,73.67,0
880,高雄市,2016/08/25,美濃,2.2,0.29,-,36.1,45,22,6.52,2.04,4.48,-,-,-,1.3,1.04,29.69,-,-,74.28,-
881,高雄市,2016/08/24,左營,4.8,0.27,-,32.9,45,25,11.73,0.98,10.82,1.96,0.071,1.889,1.66,1.47,30.37,-,-,74.67,-
882,高雄市,2016/08/24,楠梓,3.8,0.28,-,30,61,27,16.95,2.84,14.1,1.931,0.139,1.792,1.74,1.51,30.85,-,-,71.56,-
883,高雄市,2016/08/24,前金,6.5,0.19,-,37.1,40,24,12.18,1.47,10.71,1.829,0.05,1.779,2.1,1.92,30.37,-,-,74.59,-
884,高雄市,2016/08/24,前鎮,11.2,0.22,-,27.2,49,25,20.36,3.36,17,1.977,0.115,1.861,1.55,1.11,30.32,-,-,72.57,-
885,高雄市,2016/08/24,復興,13,0.34,-,24.1,35,22,25.55,3.36,22.17,2.053,0.171,1.882,0.77,0.56,30.99,-,-,75.25,-
886,高雄市,2016/08/24,小港,11.6,0.21,-,22.4,42,18,23.01,3.23,19.79,1.992,0.109,1.883,1.92,1.64,30.58,0,0,74,0
887,高雄市,2016/08/24,鳳山,3.7,0.42,-,29.5,52,24,15.09,2.33,12.76,2.15,0.185,1.965,1.73,1.55,30.91,0,0,70.63,0
888,高雄市,2016/08/24,林園,3.7,0.13,-,32.1,30,24,6.54,1.5,5.03,2.041,0.005,2.042,1.91,1.79,29.75,-,-,71.45,-
889,高雄市,2016/08/24,仁武,3.5,0.27,-,32,54,29,11.63,1.31,10.33,1.979,0.096,1.883,1.78,1.67,30.04,-,-,75.11,-
890,高雄市,2016/08/24,橋頭,3,0.25,-,33.6,37,19,9.78,1.26,8.49,-,-,-,2.58,2.44,30.31,0,0,73.23,0
891,高雄市,2016/08/24,美濃,2.8,0.29,-,35.8,37,20,7.37,2.39,4.97,-,-,-,1.3,1.03,29.76,-,-,74.23,-
892,高雄市,2016/08/23,左營,2.5,0.31,-,32.8,44,22,11.15,1.1,10.05,1.988,0.109,1.88,1.8,1.61,29.81,-,-,77.28,-
893,高雄市,2016/08/23,楠梓,2.6,0.3,-,28.7,51,24,16.64,2.84,13.81,1.889,0.107,1.782,1.72,1.47,30.38,-,-,72.74,-
894,高雄市,2016/08/23,前金,4.1,0.41,-,27.9,41,22,16.01,1.81,14.21,2.049,0.177,1.872,1.93,1.49,29.66,-,-,75.56,-
895,高雄市,2016/08/23,前鎮,6.2,0.34,-,27.1,47,21,16.32,2.25,14.07,1.975,0.107,1.867,1.48,1.29,29.87,-,-,74.88,-
896,高雄市,2016/08/23,復興,6.2,0.46,-,25.9,33,20,19.97,3.26,16.71,2.101,0.207,1.893,0.87,0.66,30.76,-,-,76.2,-
897,高雄市,2016/08/23,小港,8.8,0.29,-,24.2,43,18,22.16,3.38,18.77,2.038,0.145,1.893,1.9,1.61,30.16,0,0,77.51,0
898,高雄市,2016/08/23,鳳山,4.5,0.47,-,27.5,55,22,17.34,2.34,15,2.089,0.189,1.9,1.65,1.44,30.71,0,0,72.07,0
899,高雄市,2016/08/23,林園,2.8,0.2,-,33.5,32,24,6.8,1.15,5.66,2.133,0.011,2.124,2.05,1.91,29.24,-,-,77.81,-
900,高雄市,2016/08/23,仁武,4.1,0.32,-,28.4,51,29,16.06,2.21,13.86,1.942,0.111,1.83,1.55,1.39,29.64,-,-,76.94,-
901,高雄市,2016/08/23,橋頭,3.1,0.26,-,29.9,36,15,11.29,2.29,9,-,-,-,2.07,1.9,30.01,0,0,73.56,0
902,高雄市,2016/08/23,美濃,2.5,0.28,-,34.2,36,17,6.83,1.93,4.91,-,-,-,1.19,1.03,30.24,-,-,71.91,-
903,高雄市,2016/08/22,左營,3.9,0.34,-,24.9,42,19,15.76,2.06,13.68,2.026,0.137,1.891,2.26,1.85,29.82,-,-,77.37,-
904,高雄市,2016/08/22,楠梓,3,0.3,-,24.6,48,16,16.57,3.03,13.54,1.975,0.187,1.789,2.06,1.57,30.07,-,-,74.25,-
905,高雄市,2016/08/22,前金,2.2,0.37,-,27,38,21,12.4,0.88,11.5,1.961,0.131,1.831,2.24,1.84,29.96,-,-,74.9,-
906,高雄市,2016/08/22,前鎮,3.2,0.55,-,24,48,17,18.57,3.34,15.22,2.056,0.168,1.888,1.59,1.11,29.76,-,-,74.86,-
907,高雄市,2016/08/22,復興,3.9,0.78,-,23.3,34,17,23.26,4.87,18.37,2.226,0.308,1.918,0.91,0.63,30.69,-,-,75.61,-
908,高雄市,2016/08/22,小港,5.2,0.41,-,22.6,41,15,22.51,3.34,19.17,2.064,0.201,1.863,1.91,1.37,29.96,6,4.52,77.9,37.5
909,高雄市,2016/08/22,鳳山,4,0.45,-,29,49,19,15.29,2.2,13.1,2.078,0.183,1.895,1.86,1.45,30.06,0,0,76.69,0
910,高雄市,2016/08/22,林園,3.7,0.25,-,25.6,36,23,12.02,2.05,9.97,2.078,0.01,2.07,2.17,1.84,28.64,-,-,80.24,-
911,高雄市,2016/08/22,仁武,3.5,0.33,-,25.4,50,20,16.84,2.56,14.28,1.983,0.136,1.847,1.89,1.51,29.49,-,-,77.39,-
912,高雄市,2016/08/22,橋頭,2.6,0.28,-,23.3,36,11,12.79,2.56,10.24,-,-,-,2.37,1.9,30.02,6.5,4.22,74.19,55.52
913,高雄市,2016/08/22,美濃,2,0.21,-,31.9,29,12,4.73,1.57,3.15,-,-,-,1.09,0.9,29.42,-,-,76.43,-
914,高雄市,2016/08/21,左營,3.4,0.34,-,39.8,45,21,12.05,1.09,10.92,1.951,0.085,1.867,1.85,1.52,30.02,-,-,71.76,-
915,高雄市,2016/08/21,楠梓,2.2,0.28,-,32.6,44,17,13.69,2.55,11.12,1.843,0.076,1.768,1.61,1.37,29.93,-,-,71,-
916,高雄市,2016/08/21,前金,3.4,0.34,-,42.3,40,19,10.88,0.95,9.9,1.92,0.11,1.81,1.84,1.55,30.12,-,-,72.16,-
917,高雄市,2016/08/21,前鎮,4.3,0.39,-,36,48,18,13.61,1.21,12.4,1.976,0.093,1.883,1.47,0.99,29.51,-,-,74.35,-
918,高雄市,2016/08/21,復興,4.6,0.44,-,34.7,35,16,16.88,2.02,14.86,2.038,0.146,1.892,1.15,0.93,30.29,-,-,76.23,-
919,高雄市,2016/08/21,小港,5.9,0.28,-,37.1,40,15,14.1,1.81,12.31,1.979,0.097,1.882,1.88,1.52,29.69,0,0,78.02,0
920,高雄市,2016/08/21,鳳山,3.8,0.4,-,36.2,48,14,13.47,1.74,11.73,2.016,0.127,1.889,1.86,1.62,30.02,0,0,74.05,0
921,高雄市,2016/08/21,林園,2.4,0.19,-,37.4,32,20,6.33,1.23,5.1,2.102,0.017,2.084,2.09,1.83,28.88,-,-,78.75,-
922,高雄市,2016/08/21,仁武,4.5,0.27,-,38.3,45,17,9.99,0.67,9.28,1.886,0.078,1.808,1.65,1.42,29.46,-,-,74.18,-
