序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
751,臺南市,2002/05/22,善化,5.3,0.35,19.2,-,16,-,11.64,1.93,9.71,-,-,-,25.38,-,-,23.0,-
752,臺南市,2002/05/22,安南,9.8,0.71,9.0,-,33,-,31.48,12.72,18.76,-,-,-,26.23,-,-,33.0,-
753,臺南市,2002/05/22,臺南,5.5,0.89,7.3,-,26,-,29.26,11.67,17.59,2.251,0.44,1.82,25.64,-,-,26.0,-
754,臺南市,2002/05/21,新營,1.7,0.48,18.6,-,23,-,11.6,1.15,10.45,2.068,0.14,1.93,28.73,-,-,50.0,-
755,臺南市,2002/05/21,善化,6.0,0.27,27.3,-,18,-,10.69,1.63,9.06,-,-,-,27.92,-,-,61.0,-
756,臺南市,2002/05/21,安南,4.7,0.49,17.3,-,32,-,21.86,4.56,17.3,-,-,-,28.48,-,-,36.0,-
757,臺南市,2002/05/21,臺南,3.5,0.54,18.0,-,22,-,13.33,1.47,11.85,2.016,0.15,1.87,27.77,-,-,38.0,-
758,臺南市,2002/05/20,新營,1.5,0.49,21.3,-,23,-,11.15,0.96,10.19,1.961,0.05,1.92,26.72,-,-,38.0,-
759,臺南市,2002/05/20,善化,8.0,0.3,25.8,-,22,-,13.88,3.74,10.14,-,-,-,25.57,-,-,37.0,-
760,臺南市,2002/05/20,安南,6.1,0.74,17.9,-,32,-,23.02,4.1,18.92,-,-,-,25.97,-,-,32.0,-
761,臺南市,2002/05/20,臺南,5.1,0.63,18.5,-,26,-,17.09,2.68,14.41,2.125,0.17,1.95,25.45,-,-,40.0,-
762,臺南市,2002/05/19,新營,3.2,0.62,41.8,-,69,-,-,-,-,2.338,0.16,2.18,26.18,-,-,67.0,-
763,臺南市,2002/05/19,善化,3.2,0.44,50.4,-,68,-,-,-,-,-,-,-,25.93,-,-,70.0,-
764,臺南市,2002/05/19,安南,5.4,0.71,49.5,-,93,-,20.01,2.34,17.68,-,-,-,26.47,-,-,77.0,-
765,臺南市,2002/05/19,臺南,3.6,0.68,46.3,-,74,-,15.3,0.81,14.49,2.295,0.18,2.12,26.46,-,-,70.0,-
766,臺南市,2002/05/18,新營,2.7,0.63,32.7,-,33,-,25.52,7.46,18.06,2.191,0.16,2.03,25.65,-,-,64.0,-
767,臺南市,2002/05/18,善化,2.6,0.18,40.4,-,33,-,16.03,2.03,14.0,-,-,-,25.44,-,-,72.0,-
768,臺南市,2002/05/18,安南,5.6,0.62,39.0,-,54,-,22.84,5.11,17.73,-,-,-,25.78,-,-,72.0,-
769,臺南市,2002/05/18,臺南,3.8,0.66,40.5,-,44,-,20.3,2.06,18.25,2.218,0.23,1.99,25.91,-,-,71.0,-
770,臺南市,2002/05/17,新營,2.4,0.71,11.5,-,37,-,33.36,7.24,26.12,2.322,0.21,2.11,23.09,-,-,37.0,-
771,臺南市,2002/05/17,善化,3.8,0.48,22.7,-,21,-,21.24,4.48,16.76,-,-,-,23.55,-,-,37.0,-
772,臺南市,2002/05/17,安南,4.8,0.7,21.5,-,36,-,27.37,4.61,22.76,-,-,-,24.21,-,-,42.0,-
773,臺南市,2002/05/17,臺南,3.5,0.9,19.7,-,28,-,27.65,4.67,22.98,2.307,0.34,1.97,24.13,-,-,42.0,-
774,臺南市,2002/05/16,新營,2.8,0.54,23.7,-,33,-,19.02,2.43,16.75,2.161,0.13,2.03,28.28,-,-,41.0,-
775,臺南市,2002/05/16,善化,3.7,0.48,30.1,-,22,-,18.2,4.79,13.41,-,-,-,28.07,-,-,44.0,-
776,臺南市,2002/05/16,安南,3.7,0.44,28.4,-,33,-,18.54,4.7,13.85,-,-,-,28.57,-,-,40.0,-
777,臺南市,2002/05/16,臺南,1.6,0.41,33.8,-,19,-,8.65,0.69,7.97,1.954,0.09,1.86,28.19,-,-,42.0,-
778,臺南市,2002/05/15,新營,5.3,0.48,15.2,-,22,-,13.94,1.75,12.2,1.846,0.1,1.74,28.33,-,-,27.0,-
779,臺南市,2002/05/15,善化,6.3,0.37,20.2,-,21,-,17.1,4.54,12.55,-,-,-,27.8,-,-,34.0,-
780,臺南市,2002/05/15,安南,8.0,0.63,17.6,-,31,-,20.0,6.95,13.05,-,-,-,28.73,-,-,31.0,-
781,臺南市,2002/05/15,臺南,3.6,0.47,18.6,-,27,-,15.02,5.0,10.03,2.134,0.19,1.94,28.23,-,-,27.0,-
782,臺南市,2002/05/14,新營,4.9,0.5,20.6,-,44,-,14.63,1.33,13.3,2.038,0.11,1.93,29.05,-,-,46.0,-
783,臺南市,2002/05/14,善化,5.4,0.34,26.8,-,31,-,14.17,1.88,12.28,-,-,-,28.42,-,-,52.0,-
784,臺南市,2002/05/14,安南,6.2,0.53,16.8,-,50,-,20.3,4.38,15.92,-,-,-,28.91,-,-,50.0,-
785,臺南市,2002/05/14,臺南,6.9,0.46,16.7,-,49,-,14.75,2.2,12.55,1.97,0.08,1.89,28.38,-,-,49.0,-
786,臺南市,2002/05/13,新營,3.0,0.39,32.5,-,37,-,15.28,1.21,14.07,2.042,0.05,1.99,27.47,-,-,58.0,-
787,臺南市,2002/05/13,善化,3.7,0.36,38.7,-,27,-,13.19,1.03,12.16,-,-,-,27.36,-,-,63.0,-
788,臺南市,2002/05/13,安南,3.5,0.45,34.5,-,46,-,12.99,1.18,11.81,-,-,-,27.61,-,-,54.0,-
789,臺南市,2002/05/13,臺南,2.5,0.57,32.3,-,48,-,13.37,0.95,12.41,2.135,0.18,1.96,27.59,-,-,53.0,-
790,臺南市,2002/05/12,新營,2.0,0.4,30.6,-,31,-,11.93,1.18,10.75,1.915,0.01,1.9,26.93,-,-,48.0,-
791,臺南市,2002/05/12,善化,3.5,0.33,42.2,-,27,-,-,-,-,-,-,-,27.01,-,-,69.0,-
792,臺南市,2002/05/12,安南,2.6,0.44,40.1,-,45,-,11.89,0.7,11.19,-,-,-,27.24,-,-,63.0,-
793,臺南市,2002/05/12,臺南,2.3,0.5,35.7,-,42,-,13.41,0.93,12.48,2.026,0.07,1.95,27.28,-,-,56.0,-
794,臺南市,2002/05/11,新營,2.7,0.5,26.4,-,36,-,15.22,2.22,13.67,2.017,0.06,1.95,27.68,-,-,54.0,-
795,臺南市,2002/05/11,善化,4.2,0.36,31.9,-,25,-,11.93,1.29,10.64,-,-,-,27.45,-,-,55.0,-
796,臺南市,2002/05/11,安南,5.4,0.43,26.3,-,51,-,15.27,1.2,14.07,-,-,-,28.07,-,-,51.0,-
797,臺南市,2002/05/11,臺南,4.5,0.45,27.6,-,38,-,14.45,1.24,13.21,2.126,0.14,1.99,27.92,-,-,50.0,-
798,臺南市,2002/05/10,新營,4.4,0.5,34.4,-,53,-,18.08,2.34,15.74,-,-,-,28.02,-,-,72.0,-
799,臺南市,2002/05/10,善化,5.0,0.34,41.7,-,34,-,12.34,0.9,11.44,-,-,-,27.68,-,-,67.0,-
800,臺南市,2002/05/10,安南,4.3,0.51,27.6,-,47,-,18.3,3.22,15.07,-,-,-,28.2,-,-,47.0,-
801,臺南市,2002/05/10,臺南,5.7,0.5,26.6,-,49,-,13.52,0.99,12.53,2.043,0.13,1.92,27.84,-,-,52.0,-
802,臺南市,2002/05/09,新營,1.7,0.41,33.8,-,53,-,13.08,0.47,12.61,-,-,-,27.33,-,-,55.0,-
803,臺南市,2002/05/09,善化,3.1,0.43,44.2,-,40,-,11.33,0.6,10.72,-,-,-,27.22,-,-,69.0,-
804,臺南市,2002/05/09,安南,4.7,0.47,34.2,-,-,-,17.46,1.37,16.09,-,-,-,27.21,-,-,61.0,-
805,臺南市,2002/05/09,臺南,3.7,0.57,40.5,-,75,-,14.87,1.04,13.83,2.197,0.21,1.98,27.35,-,-,67.0,-
806,臺南市,2002/05/08,新營,1.6,0.41,37.5,-,46,-,-,-,-,-,-,-,27.5,-,-,59.0,-
807,臺南市,2002/05/08,善化,2.6,0.37,36.7,-,-,-,-,-,-,-,-,-,27.22,-,-,53.0,-
808,臺南市,2002/05/08,安南,3.2,0.35,41.0,-,-,-,10.44,0.71,9.74,-,-,-,27.54,-,-,58.0,-
809,臺南市,2002/05/08,臺南,1.5,0.49,40.5,-,50,-,10.43,0.69,9.74,2.075,0.11,1.97,27.54,-,-,55.0,-
810,臺南市,2002/05/07,新營,1.4,0.39,26.2,-,-,-,10.88,0.47,10.26,-,-,-,27.62,-,-,39.0,-
811,臺南市,2002/05/07,善化,2.6,0.34,35.7,-,34,-,-,-,-,-,-,-,27.43,-,-,49.0,-
812,臺南市,2002/05/07,安南,3.6,0.39,34.5,-,-,-,12.22,2.66,10.37,-,-,-,28.04,-,-,45.0,-
813,臺南市,2002/05/07,臺南,2.5,0.44,33.9,-,50,-,9.96,0.49,9.48,2.064,0.13,1.94,27.58,-,-,50.0,-
814,臺南市,2002/05/06,新營,1.8,0.47,29.5,-,31,-,13.02,1.07,12.23,-,-,-,27.37,-,-,43.0,-
815,臺南市,2002/05/06,善化,2.0,0.33,34.8,-,35,-,10.62,-,9.9,-,-,-,26.89,-,-,47.0,-
816,臺南市,2002/05/06,安南,2.9,0.43,35.1,-,-,-,12.84,1.97,10.87,-,-,-,27.39,-,-,44.0,-
817,臺南市,2002/05/06,臺南,1.5,0.47,38.5,-,41,-,9.82,0.57,9.24,2.068,0.1,1.97,27.63,-,-,43.0,-
818,臺南市,2002/05/05,新營,2.0,0.37,30.8,-,38,-,10.55,0.42,10.13,-,-,-,26.9,-,-,43.0,-
819,臺南市,2002/05/05,善化,1.8,0.32,34.8,-,38,-,-,-,-,-,-,-,26.86,-,-,50.0,-
820,臺南市,2002/05/05,安南,3.1,0.38,31.8,-,-,-,14.4,2.57,11.83,-,-,-,27.16,-,-,43.0,-
821,臺南市,2002/05/05,臺南,3.2,0.54,29.6,-,59,-,13.46,1.63,11.83,2.104,0.14,1.97,27.33,-,-,54.0,-
822,臺南市,2002/05/04,新營,4.4,0.55,28.0,-,56,-,-,-,-,-,-,-,27.29,-,-,62.0,-
823,臺南市,2002/05/04,善化,4.4,0.35,38.2,-,40,-,-,-,-,-,-,-,27.12,-,-,72.0,-
824,臺南市,2002/05/04,安南,5.3,0.43,35.0,-,-,-,20.61,4.59,16.02,-,-,-,27.48,-,-,69.0,-
825,臺南市,2002/05/04,臺南,5.8,0.6,34.1,-,72,-,19.01,3.12,15.9,2.274,0.24,2.03,27.51,-,-,66.0,-
826,臺南市,2002/05/03,新營,4.5,0.51,29.3,-,51,-,22.27,3.99,18.28,-,-,-,27.74,-,-,77.0,-
827,臺南市,2002/05/03,善化,4.7,0.4,37.1,-,41,-,17.06,1.69,15.37,-,-,-,27.29,-,-,70.0,-
828,臺南市,2002/05/03,安南,7.2,0.48,33.8,-,-,-,22.55,3.96,18.59,-,-,-,27.87,-,-,82.0,-
829,臺南市,2002/05/03,臺南,5.1,0.58,34.9,-,55,-,19.69,2.45,17.24,2.288,0.32,1.97,27.94,-,-,84.0,-
830,臺南市,2002/05/02,新營,2.8,0.46,25.3,-,44,-,17.83,2.17,15.66,-,-,-,27.75,-,-,54.0,-
831,臺南市,2002/05/02,善化,3.2,0.37,36.7,-,34,-,-,-,-,-,-,-,27.55,-,-,76.0,-
832,臺南市,2002/05/02,安南,3.8,0.47,32.7,-,-,-,14.57,1.48,13.09,-,-,-,28.22,-,-,58.0,-
833,臺南市,2002/05/02,臺南,3.0,0.54,33.0,-,45,-,15.8,1.66,14.15,2.139,0.2,1.94,28.18,-,-,61.0,-
834,臺南市,2002/05/01,新營,4.2,0.46,29.5,-,45,-,-,-,-,-,-,-,27.03,-,-,56.0,-
835,臺南市,2002/05/01,善化,3.1,0.37,42.5,-,37,-,13.9,1.98,11.92,-,-,-,26.52,-,-,75.0,-
836,臺南市,2002/05/01,安南,5.6,0.5,42.6,-,-,-,17.41,4.18,13.24,-,-,-,27.26,-,-,81.0,-
837,臺南市,2002/05/01,臺南,6.3,0.59,44.1,-,59,-,16.45,1.25,15.2,2.081,0.14,1.94,27.33,-,-,88.0,-
838,高雄市,2002/05/31,左營,2.1,0.93,15.5,-,27,-,24.62,9.01,15.61,2.156,0.28,1.88,27.67,-,-,27.0,-
839,高雄市,2002/05/31,楠梓,6.2,0.56,6.1,-,30,-,30.72,11.08,19.64,2.276,0.37,1.91,26.64,-,-,30.0,-
840,高雄市,2002/05/31,前金,2.7,0.65,18.5,-,24,-,18.11,3.19,14.92,-,-,-,27.22,-,-,24.0,-
841,高雄市,2002/05/31,前鎮,11.3,-,-,-,36,-,33.31,14.68,18.62,2.172,0.4,1.77,27.39,-,-,36.0,-
842,高雄市,2002/05/31,復興,7.4,0.96,-,-,32,-,37.1,16.88,20.22,2.643,0.56,2.09,27.28,-,-,32.0,-
843,高雄市,2002/05/31,小港,4.8,0.48,9.8,-,29,-,28.25,10.17,18.08,2.031,0.21,1.82,27.14,-,-,29.0,-
844,高雄市,2002/05/31,鳳山,2.3,0.83,12.0,-,33,17,25.71,8.87,16.84,-,-,-,27.38,-,-,33.0,-
845,高雄市,2002/05/31,林園,0.2,0.34,19.2,-,26,17,6.19,0.54,5.65,1.862,0.07,1.78,27.35,-,-,26.0,-
846,高雄市,2002/05/31,大寮,1.8,1.11,9.7,-,24,-,17.34,5.2,12.14,2.271,0.23,2.04,25.43,-,-,24.0,-
847,高雄市,2002/05/31,仁武,3.3,0.63,13.7,-,25,-,25.69,8.48,17.22,2.356,0.22,2.13,26.54,-,-,25.0,-
848,高雄市,2002/05/31,橋頭,4.0,0.97,7.8,-,19,-,25.92,8.53,17.39,2.339,0.26,2.09,26.6,-,-,19.0,-
849,高雄市,2002/05/31,美濃,1.4,0.44,19.4,-,47,-,10.01,1.49,8.52,-,-,-,27.03,-,-,47.0,-
850,高雄市,2002/05/30,左營,1.5,0.64,35.1,-,23,-,8.25,0.48,7.77,1.939,0.12,1.82,27.58,-,-,40.0,-
851,高雄市,2002/05/30,楠梓,6.1,0.42,22.6,-,34,-,17.31,3.01,14.3,2.014,0.24,1.77,27.4,-,-,34.0,-
852,高雄市,2002/05/30,前金,3.0,0.44,34.4,-,20,-,9.92,0.5,9.42,-,-,-,27.63,-,-,40.0,-
853,高雄市,2002/05/30,前鎮,8.4,-,-,-,26,-,20.45,5.17,15.29,1.932,0.21,1.72,27.56,-,-,26.0,-
854,高雄市,2002/05/30,復興,8.3,0.61,-,-,32,-,24.62,6.03,18.58,2.215,0.27,1.95,27.43,-,-,32.0,-
855,高雄市,2002/05/30,小港,10.3,0.38,23.1,-,32,-,23.52,4.65,18.87,2.085,0.27,1.82,27.34,-,-,33.0,-
856,高雄市,2002/05/30,鳳山,3.7,0.69,24.8,-,30,14,22.12,4.76,17.36,-,-,-,27.86,-,-,30.0,-
857,高雄市,2002/05/30,林園,1.0,0.26,37.4,-,34,15,-,-,-,1.825,0.09,1.73,27.47,-,-,37.0,-
858,高雄市,2002/05/30,大寮,2.7,0.92,24.5,-,24,-,13.4,1.51,11.89,2.043,0.13,1.91,26.52,-,-,36.0,-
859,高雄市,2002/05/30,仁武,3.2,0.33,29.7,-,21,-,19.66,4.1,15.56,2.112,0.11,2.0,27.02,-,-,39.0,-
860,高雄市,2002/05/30,橋頭,3.8,0.96,26.5,-,19,-,14.43,3.25,11.18,2.155,0.1,2.06,27.33,-,-,38.0,-
861,高雄市,2002/05/30,美濃,0.9,0.42,32.7,-,32,-,7.96,0.59,7.37,-,-,-,27.28,-,-,47.0,-
862,高雄市,2002/05/29,左營,6.2,0.83,-,-,45,-,22.64,3.14,19.49,2.204,0.27,1.94,27.94,-,-,45.0,-
863,高雄市,2002/05/29,楠梓,10.8,0.42,15.9,-,45,-,28.38,6.9,21.49,2.058,0.2,1.86,27.24,-,-,54.0,-
864,高雄市,2002/05/29,前金,8.1,0.8,25.6,-,45,-,28.24,4.28,23.97,-,-,-,27.63,-,-,62.0,-
865,高雄市,2002/05/29,前鎮,10.6,-,-,-,53,-,28.87,6.98,21.88,2.181,0.26,1.93,27.41,-,-,52.0,-
866,高雄市,2002/05/29,復興,8.7,0.93,-,-,58,-,32.59,8.3,24.29,2.597,0.46,2.14,27.37,-,-,54.0,-
867,高雄市,2002/05/29,小港,15.3,0.68,15.4,-,57,-,35.39,8.87,26.51,2.454,0.39,2.06,27.02,-,-,54.0,-
868,高雄市,2002/05/29,鳳山,3.0,0.64,20.3,-,40,28,18.8,4.11,14.7,-,-,-,27.58,-,-,40.0,-
869,高雄市,2002/05/29,林園,0.7,0.35,28.9,-,53,31,5.55,0.41,5.14,2.162,0.13,2.04,26.86,-,-,51.0,-
870,高雄市,2002/05/29,大寮,1.4,0.8,19.7,-,-,-,8.13,0.96,7.39,2.097,0.09,2.01,25.82,-,-,34.0,-
871,高雄市,2002/05/29,仁武,3.1,0.45,28.3,-,44,-,15.9,1.82,14.08,2.168,0.1,2.07,26.87,-,-,48.0,-
872,高雄市,2002/05/29,橋頭,5.4,0.99,23.3,-,23,-,21.31,2.13,19.17,2.246,0.09,2.16,27.23,-,-,75.0,-
873,高雄市,2002/05/29,美濃,1.0,0.4,36.3,-,43,-,7.76,0.44,7.32,-,-,-,28.27,-,-,69.0,-
874,高雄市,2002/05/28,左營,5.7,0.75,-,-,70,-,15.6,1.19,14.41,2.141,0.22,1.93,28.09,-,-,60.0,-
875,高雄市,2002/05/28,楠梓,2.5,0.48,42.6,-,65,-,14.37,0.42,13.95,1.886,0.01,1.88,27.77,-,-,59.0,-
876,高雄市,2002/05/28,前金,5.2,0.74,55.9,-,71,-,17.94,1.24,16.69,-,-,-,27.79,-,-,81.0,-
877,高雄市,2002/05/28,前鎮,11.5,-,-,-,87,-,26.43,3.0,23.43,2.156,0.18,1.97,28.1,-,-,69.0,-
878,高雄市,2002/05/28,復興,10.8,1.03,-,-,86,-,34.58,6.06,28.52,2.756,0.52,2.24,28.01,-,-,68.0,-
879,高雄市,2002/05/28,小港,7.1,0.66,42.0,-,65,-,28.54,4.17,24.37,1.932,0.09,1.84,27.66,-,-,74.0,-
880,高雄市,2002/05/28,鳳山,4.8,0.74,40.7,-,69,37,21.69,3.5,18.19,-,-,-,28.53,-,-,59.0,-
881,高雄市,2002/05/28,林園,3.7,0.47,49.1,-,78,57,-,-,-,2.125,0.11,2.02,27.61,-,-,80.0,-
882,高雄市,2002/05/28,大寮,6.2,1.21,38.7,-,75,-,15.33,0.82,14.5,2.402,0.17,2.24,26.47,-,-,71.0,-
883,高雄市,2002/05/28,仁武,13.1,0.53,47.9,-,71,-,26.12,5.79,20.33,2.255,0.1,2.15,27.49,-,-,64.0,-
884,高雄市,2002/05/28,橋頭,2.9,1.06,45.5,-,34,-,15.02,0.85,14.17,2.04,0.02,2.02,27.86,-,-,63.0,-
885,高雄市,2002/05/28,美濃,1.6,0.54,50.4,-,83,-,10.49,0.51,9.98,-,-,-,28.14,-,-,88.0,-
886,高雄市,2002/05/27,左營,4.7,0.78,-,-,65,-,14.74,1.18,13.55,2.168,0.17,2.0,27.55,-,-,57.0,-
887,高雄市,2002/05/27,楠梓,2.0,0.51,41.4,-,53,-,13.6,0.84,12.75,1.948,0.03,1.91,27.26,-,-,52.0,-
888,高雄市,2002/05/27,前金,4.1,0.8,50.8,-,66,-,18.64,0.96,17.68,-,-,-,27.3,-,-,67.0,-
889,高雄市,2002/05/27,前鎮,6.6,-,-,-,76,-,21.07,2.17,18.91,2.144,0.19,1.95,27.12,-,-,63.0,-
890,高雄市,2002/05/27,復興,7.7,1.04,-,-,80,-,31.13,5.37,25.76,2.542,0.4,2.14,27.16,-,-,65.0,-
891,高雄市,2002/05/27,小港,5.2,0.64,42.1,-,69,-,-,-,-,-,-,-,26.51,-,-,61.0,-
892,高雄市,2002/05/27,鳳山,3.0,0.85,38.2,-,-,34,18.4,3.01,15.39,-,-,-,27.55,-,-,59.0,-
893,高雄市,2002/05/27,林園,2.0,0.49,52.0,-,80,56,-,-,-,2.233,0.11,2.14,26.11,-,-,80.0,-
894,高雄市,2002/05/27,大寮,5.0,1.28,35.9,-,66,-,16.83,1.46,15.37,2.263,0.15,2.11,25.31,-,-,58.0,-
895,高雄市,2002/05/27,仁武,4.4,0.53,47.7,-,76,-,16.18,1.47,14.71,2.125,0.06,2.06,26.68,-,-,63.0,-
896,高雄市,2002/05/27,橋頭,2.1,1.17,45.7,-,33,-,13.48,1.27,12.21,1.981,0.01,1.97,27.21,-,-,57.0,-
897,高雄市,2002/05/27,美濃,1.4,0.53,48.3,-,78,-,-,-,-,-,-,-,27.82,-,-,73.0,-
898,高雄市,2002/05/26,左營,4.0,0.83,13.4,-,56,-,13.77,0.82,12.96,2.233,0.2,2.04,27.6,-,-,53.0,-
899,高雄市,2002/05/26,楠梓,1.5,0.55,36.5,-,55,-,13.04,0.78,12.26,2.005,0.04,1.96,27.04,-,-,53.0,-
900,高雄市,2002/05/26,前金,4.0,0.72,54.6,-,60,-,13.32,0.99,12.33,-,-,-,27.29,-,-,65.0,-
901,高雄市,2002/05/26,前鎮,7.1,-,-,-,67,-,17.78,1.09,16.69,2.123,0.22,1.9,27.42,-,-,58.0,-
902,高雄市,2002/05/26,復興,6.4,0.83,-,-,75,-,23.56,3.49,20.07,2.307,0.24,2.07,27.33,-,-,62.0,-
903,高雄市,2002/05/26,小港,4.2,0.58,43.9,-,70,-,-,-,-,-,-,-,26.94,-,-,70.0,-
904,高雄市,2002/05/26,鳳山,3.6,0.67,36.3,-,74,30,18.65,2.77,15.88,-,-,-,27.7,-,-,62.0,-
905,高雄市,2002/05/26,林園,2.4,0.56,54.3,-,70,45,-,-,-,2.472,0.25,2.22,26.78,-,-,84.0,-
906,高雄市,2002/05/26,大寮,5.8,1.2,38.1,-,63,-,12.9,0.47,12.43,2.341,0.15,2.19,25.75,-,-,60.0,-
907,高雄市,2002/05/26,仁武,2.2,0.59,45.1,-,59,-,11.11,0.67,10.58,2.145,0.08,2.06,26.67,-,-,61.0,-
908,高雄市,2002/05/26,橋頭,1.3,1.09,41.2,-,23,-,10.36,0.88,9.48,2.182,0.03,2.15,27.01,-,-,51.0,-
909,高雄市,2002/05/26,美濃,1.6,0.56,52.2,-,76,-,-,-,-,-,-,-,26.98,-,-,86.0,-
910,高雄市,2002/05/25,左營,5.0,0.87,58.4,-,84,-,17.82,1.15,16.68,-,-,-,26.49,-,-,85.0,-
911,高雄市,2002/05/25,楠梓,4.8,0.64,43.5,-,91,-,21.45,2.91,18.54,2.234,0.15,2.08,26.54,-,-,70.0,-
912,高雄市,2002/05/25,前金,4.9,0.7,61.6,-,88,-,15.53,0.64,14.89,-,-,-,26.65,-,-,83.0,-
913,高雄市,2002/05/25,前鎮,7.8,-,-,-,101,-,18.43,1.23,17.2,2.05,0.26,1.79,27.04,-,-,76.0,-
914,高雄市,2002/05/25,復興,7.9,0.81,-,-,107,-,24.44,2.02,22.42,2.551,0.28,2.27,26.95,-,-,78.0,-
915,高雄市,2002/05/25,小港,7.7,0.63,53.1,-,87,-,25.71,3.37,22.34,2.271,0.24,2.03,26.73,-,-,82.0,-
916,高雄市,2002/05/25,鳳山,6.0,0.77,45.2,-,121,45,23.94,3.72,20.22,-,-,-,27.64,-,-,86.0,-
917,高雄市,2002/05/25,林園,1.9,0.5,61.6,-,69,47,7.22,0.38,6.84,2.337,0.16,2.18,27.47,-,-,78.0,-
918,高雄市,2002/05/25,大寮,4.0,1.23,41.5,-,84,-,15.54,0.75,14.97,2.466,0.2,2.27,25.44,-,-,67.0,-
919,高雄市,2002/05/25,仁武,5.5,0.69,52.5,-,95,-,19.3,0.95,18.36,2.439,0.22,2.22,26.26,-,-,75.0,-
920,高雄市,2002/05/25,橋頭,5.5,1.17,46.9,-,68,-,19.89,1.3,18.59,2.307,0.09,2.22,26.64,-,-,74.0,-
921,高雄市,2002/05/25,美濃,3.2,0.65,60.2,-,87,-,11.18,0.14,11.04,-,-,-,26.62,-,-,84.0,-
922,高雄市,2002/05/24,左營,8.2,0.85,60.8,-,74,-,24.38,2.24,22.14,-,-,-,26.07,-,-,109.0,-
923,高雄市,2002/05/24,楠梓,6.0,0.64,44.9,-,68,-,26.44,2.27,24.17,2.104,0.1,2.0,26.34,-,-,87.0,-
924,高雄市,2002/05/24,前金,8.1,0.79,61.3,-,79,-,25.7,2.15,23.55,-,-,-,26.9,-,-,101.0,-
925,高雄市,2002/05/24,前鎮,15.4,-,-,-,87,-,38.66,8.86,29.79,2.211,0.36,1.86,26.92,-,-,68.0,-
926,高雄市,2002/05/24,復興,13.9,1.12,-,-,102,-,44.14,8.42,35.72,3.055,0.69,2.36,26.8,-,-,76.0,-
927,高雄市,2002/05/24,小港,12.8,0.7,54.8,-,74,-,43.21,12.97,30.25,2.333,0.34,1.99,26.61,-,-,97.0,-
928,高雄市,2002/05/24,鳳山,15.8,1.14,37.5,-,113,46,53.0,16.56,36.44,-,-,-,27.27,-,-,81.0,-
929,高雄市,2002/05/24,林園,7.1,0.51,57.9,-,70,41,23.2,-,14.71,2.293,0.2,2.1,26.96,-,-,109.0,-
930,高雄市,2002/05/24,大寮,5.5,1.23,47.0,-,63,-,25.71,-,18.55,2.345,0.22,2.12,25.67,-,-,86.0,-
931,高雄市,2002/05/24,仁武,24.8,0.78,51.1,-,85,-,44.84,11.24,33.59,2.629,0.36,2.26,26.17,-,-,97.0,-
932,高雄市,2002/05/24,橋頭,8.0,1.2,48.6,-,66,-,28.53,2.72,25.81,2.325,0.1,2.23,26.66,-,-,91.0,-
933,高雄市,2002/05/24,美濃,2.7,0.61,44.8,-,97,-,17.75,1.29,16.46,-,-,-,26.62,-,-,100.0,-
934,高雄市,2002/05/23,左營,4.1,0.8,24.2,-,40,-,28.25,5.99,22.25,-,-,-,27.03,-,-,66.0,-
935,高雄市,2002/05/23,楠梓,3.6,0.53,15.7,-,42,-,27.5,6.44,21.06,2.03,0.18,1.85,26.85,-,-,51.0,-
936,高雄市,2002/05/23,前金,2.6,0.97,27.8,-,40,-,31.47,5.57,25.9,-,-,-,27.12,-,-,74.0,-
937,高雄市,2002/05/23,前鎮,8.2,-,-,-,56,-,36.16,9.4,26.76,2.291,0.47,1.82,26.82,-,-,53.0,-
938,高雄市,2002/05/23,復興,5.9,1.22,-,-,55,-,45.43,15.63,29.8,3.206,0.88,2.32,26.92,-,-,52.0,-
939,高雄市,2002/05/23,小港,5.7,0.71,13.6,-,49,-,38.15,10.31,27.84,2.243,0.26,1.98,26.62,-,-,49.0,-
940,高雄市,2002/05/23,鳳山,5.1,0.94,15.8,-,44,25,32.94,10.09,22.85,-,-,-,27.15,-,-,44.0,-
941,高雄市,2002/05/23,林園,0.1,0.31,30.4,-,40,27,9.23,1.06,8.16,1.975,0.16,1.82,26.29,-,-,53.0,-
942,高雄市,2002/05/23,大寮,1.5,0.85,15.0,-,-,-,-,-,-,2.225,0.16,2.07,25.84,-,-,45.0,-
943,高雄市,2002/05/23,仁武,6.5,0.59,18.8,-,40,-,31.29,7.57,23.72,2.386,0.19,2.2,26.31,-,-,54.0,-
944,高雄市,2002/05/23,橋頭,3.3,0.96,16.3,-,24,-,24.54,4.51,20.03,2.085,0.11,1.98,26.77,-,-,52.0,-
945,高雄市,2002/05/23,美濃,0.7,0.42,22.5,-,44,-,12.84,1.51,11.33,-,-,-,27.45,-,-,46.0,-
