序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
794,臺南市,2006/12/04,臺南,4.6,0.56,-,28.8,57,65,37.0,29.27,4.47,24.8,2.124,0.202,1.92,20.78,-,66.78,58.0,-
795,臺南市,2006/12/03,新營,3.5,0.45,-,23.6,33,78,41.0,20.34,1.71,18.63,2.125,0.126,2.0,19.23,-,70.19,64.0,-
796,臺南市,2006/12/03,善化,6.0,0.41,427.75,19.1,27,81,49.0,26.38,3.61,22.77,-,-,-,19.5,-,75.17,66.0,-
797,臺南市,2006/12/03,安南,4.6,0.47,-,25.5,33,70,40.0,20.37,1.92,18.46,2.142,0.133,2.01,19.27,-,66.57,60.0,-
798,臺南市,2006/12/03,臺南,5.1,0.63,-,24.4,31,76,45.0,28.25,3.78,24.46,2.108,0.171,1.94,19.35,-,67.13,63.0,-
799,臺南市,2006/12/02,新營,4.0,0.54,-,27.4,54,96,42.0,23.55,4.57,18.98,2.194,0.154,2.04,20.65,-,73.21,73.0,-
800,臺南市,2006/12/02,善化,6.7,0.46,433.77,28.2,62,99,53.0,28.75,6.15,22.59,-,-,-,21.39,-,74.98,74.0,-
801,臺南市,2006/12/02,安南,4.9,0.53,-,30.0,60,89,37.0,21.46,4.52,16.95,2.204,0.181,2.02,21.07,-,68.0,70.0,-
802,臺南市,2006/12/02,臺南,5.3,0.66,-,31.9,64,92,42.0,26.95,3.86,23.09,2.111,0.197,1.92,21.1,-,68.4,71.0,-
803,臺南市,2006/12/01,新營,3.3,0.49,-,26.3,52,77,30.0,22.35,3.18,19.16,2.169,0.157,2.01,21.33,-,73.01,64.0,-
804,臺南市,2006/12/01,善化,5.4,0.42,430.56,27.5,60,75,38.0,29.68,7.68,22.0,-,-,-,21.89,-,75.21,71.0,-
805,臺南市,2006/12/01,安南,3.9,0.47,-,29.7,57,71,27.0,20.42,4.1,16.33,2.159,0.176,1.98,21.61,-,67.79,61.0,-
806,臺南市,2006/12/01,臺南,4.2,0.61,-,32.0,61,69,31.0,24.66,3.91,20.74,2.065,0.2,1.87,21.69,-,67.99,66.0,-
807,高雄市,2006/12/31,左營,6.6,0.91,-,11.4,24,-,81.0,47.99,11.92,36.07,2.389,0.462,1.93,19.47,-,69.25,29.0,-
808,高雄市,2006/12/31,楠梓,4.8,0.61,-,9.3,23,121,78.0,37.61,9.78,27.83,2.343,0.287,2.06,19.33,-,69.72,86.0,-
809,高雄市,2006/12/31,前金,14.5,0.99,-,15.4,27,130,75.0,50.84,13.65,37.19,2.658,0.435,2.22,20.79,-,69.01,90.0,-
810,高雄市,2006/12/31,前鎮,10.1,1.17,-,8.9,20,138,91.0,56.18,21.09,35.09,-,-,-,19.84,-,70.87,94.0,-
811,高雄市,2006/12/31,復興,8.6,1.6,-,9.4,18,135,88.0,79.54,25.25,54.29,-,-,-,20.04,-,73.04,92.0,-
812,高雄市,2006/12/31,小港,11.9,1.04,-,9.3,22,108,84.0,60.61,18.61,42.0,2.361,0.506,1.86,20.6,-,64.94,79.0,-
813,高雄市,2006/12/31,鳳山,8.8,1.0,-,12.0,24,107,77.0,48.16,10.59,37.57,2.663,0.471,2.19,20.56,-,72.52,78.0,-
814,高雄市,2006/12/31,林園,11.0,0.72,-,18.6,38,125,77.0,40.33,9.4,30.93,3.167,0.605,2.56,19.86,-,67.24,88.0,-
815,高雄市,2006/12/31,大寮,7.8,0.74,-,16.4,32,122,84.0,38.79,7.26,31.52,-,-,-,19.61,-,70.04,86.0,-
816,高雄市,2006/12/31,仁武,9.3,-,-,11.0,24,105,79.0,46.99,9.28,37.71,2.536,0.36,2.18,20.48,-,67.86,78.0,-
817,高雄市,2006/12/31,橋頭,5.1,0.78,-,8.1,20,118,88.0,42.8,11.86,30.94,-,-,-,19.52,-,75.23,84.0,-
818,高雄市,2006/12/31,美濃,1.5,0.57,-,16.4,31,84,63.0,18.74,3.07,15.67,-,-,-,18.53,-,77.42,67.0,-
819,高雄市,2006/12/30,左營,11.1,1.16,-,11.1,20,114,63.0,71.79,25.09,46.71,2.587,0.711,1.88,18.71,-,67.43,82.0,-
820,高雄市,2006/12/30,楠梓,4.9,0.78,-,7.7,16,117,70.0,54.22,20.23,33.98,2.37,0.422,1.95,18.33,-,68.55,84.0,-
821,高雄市,2006/12/30,前金,12.4,1.18,-,13.6,25,122,65.0,67.74,17.72,50.02,2.777,0.62,2.16,20.01,-,66.57,86.0,-
822,高雄市,2006/12/30,前鎮,15.1,1.32,-,7.8,14,133,80.0,73.98,28.69,45.28,-,-,-,19.21,-,69.03,92.0,-
823,高雄市,2006/12/30,復興,15.6,1.97,-,9.2,13,137,77.0,108.05,41.2,66.84,-,-,-,19.34,-,71.56,94.0,-
824,高雄市,2006/12/30,小港,12.3,1.01,-,11.2,18,94,67.0,63.26,17.49,45.77,2.277,0.493,1.78,19.84,-,63.41,72.0,-
825,高雄市,2006/12/30,鳳山,9.3,1.05,-,13.3,19,100,70.0,49.01,9.91,39.1,2.624,0.531,2.09,19.75,-,71.66,75.0,-
826,高雄市,2006/12/30,林園,7.9,0.69,-,23.9,39,113,61.0,32.27,8.17,24.1,2.953,0.461,2.49,18.82,-,67.84,82.0,-
827,高雄市,2006/12/30,大寮,11.3,0.71,-,16.9,28,120,76.0,39.3,5.81,33.5,-,-,-,18.67,-,70.28,85.0,-
828,高雄市,2006/12/30,仁武,13.4,0.9,-,7.6,16,104,73.0,68.23,19.88,48.34,2.638,0.526,2.11,19.64,-,66.3,77.0,-
829,高雄市,2006/12/30,橋頭,6.1,0.83,-,9.0,18,125,80.0,56.55,19.22,37.32,-,-,-,18.28,-,74.5,88.0,-
830,高雄市,2006/12/30,美濃,1.2,0.53,-,21.1,29,83,58.0,18.59,3.41,15.18,-,-,-,17.44,-,75.82,66.0,-
831,高雄市,2006/12/29,左營,6.9,0.69,-,33.7,57,97,64.0,30.92,4.85,26.07,2.032,0.274,1.76,17.61,-,63.44,74.0,-
832,高雄市,2006/12/29,楠梓,5.8,0.65,-,28.7,59,-,71.0,35.52,8.45,27.07,2.266,0.357,1.91,17.64,-,62.29,70.0,-
833,高雄市,2006/12/29,前金,8.4,0.71,-,35.6,63,104,61.0,30.5,8.19,22.3,2.255,0.197,2.06,18.92,-,62.85,77.0,-
834,高雄市,2006/12/29,前鎮,7.8,0.74,-,26.1,47,105,66.0,34.49,8.23,26.27,-,-,-,17.97,-,67.51,78.0,-
835,高雄市,2006/12/29,復興,7.6,1.11,-,25.7,43,107,62.0,52.4,9.21,43.19,-,-,-,18.09,-,69.98,78.0,-
836,高雄市,2006/12/29,小港,15.4,0.7,-,24.0,49,92,68.0,53.13,15.71,37.42,2.005,0.316,1.69,18.83,-,61.47,71.0,-
837,高雄市,2006/12/29,鳳山,12.3,0.91,-,23.8,47,91,61.0,47.18,10.21,36.97,2.253,0.366,1.89,18.82,-,67.29,70.0,-
838,高雄市,2006/12/29,林園,14.0,0.65,-,33.7,63,101,59.0,41.1,14.85,26.25,3.06,0.768,2.29,17.94,-,66.23,76.0,-
839,高雄市,2006/12/29,大寮,12.5,0.71,-,25.2,47,111,66.0,38.07,6.39,31.67,-,-,-,17.88,-,65.89,80.0,-
840,高雄市,2006/12/29,仁武,7.5,0.66,-,28.3,57,87,67.0,44.93,7.86,37.07,2.288,0.287,2.0,18.72,-,62.0,68.0,-
841,高雄市,2006/12/29,橋頭,6.5,0.67,-,29.5,55,112,68.0,34.62,7.27,27.34,-,-,-,17.73,-,67.33,81.0,-
842,高雄市,2006/12/29,美濃,4.0,0.62,-,38.6,77,105,74.0,21.94,4.3,17.64,-,-,-,17.48,-,69.84,84.0,-
843,高雄市,2006/12/28,左營,8.2,0.68,-,17.2,34,127,76.0,38.89,7.18,31.71,2.101,0.307,1.79,18.76,-,64.56,88.0,-
844,高雄市,2006/12/28,楠梓,6.2,0.55,-,14.2,31,141,80.0,33.17,8.01,25.16,2.222,0.285,1.94,18.57,-,65.06,96.0,-
845,高雄市,2006/12/28,前金,11.2,0.79,-,18.7,34,138,74.0,44.14,10.34,33.8,2.417,0.322,2.1,20.13,-,63.67,94.0,-
846,高雄市,2006/12/28,前鎮,9.3,0.96,-,12.1,25,142,82.0,50.7,14.41,36.28,-,-,-,19.52,-,66.62,96.0,-
847,高雄市,2006/12/28,復興,10.9,1.34,-,11.4,22,139,80.0,71.26,20.03,51.23,-,-,-,19.54,-,69.13,94.0,-
848,高雄市,2006/12/28,小港,17.7,0.95,-,9.4,22,124,83.0,79.02,30.56,48.47,2.303,0.558,1.75,20.63,-,59.75,87.0,-
849,高雄市,2006/12/28,鳳山,17.2,0.83,-,11.1,24,129,77.0,61.92,19.19,42.73,2.236,0.453,1.78,19.84,-,69.33,90.0,-
850,高雄市,2006/12/28,林園,19.7,0.78,-,21.6,51,141,76.0,57.64,16.51,41.13,3.422,0.993,2.43,20.33,-,62.49,96.0,-
851,高雄市,2006/12/28,大寮,9.1,0.71,-,16.7,34,145,83.0,46.21,9.32,36.88,-,-,-,19.85,-,64.6,98.0,-
852,高雄市,2006/12/28,仁武,10.5,0.69,-,13.2,28,119,85.0,54.5,12.8,41.7,2.436,0.387,2.05,19.73,-,63.99,84.0,-
853,高雄市,2006/12/28,橋頭,7.7,0.61,-,14.9,30,127,80.0,37.77,6.85,30.93,-,-,-,18.72,-,69.58,88.0,-
854,高雄市,2006/12/28,美濃,1.9,0.51,-,26.2,43,98,65.0,21.2,4.15,17.05,-,-,-,18.86,-,71.7,74.0,-
855,高雄市,2006/12/27,左營,7.1,0.74,-,32.3,65,100,62.0,38.59,7.0,31.6,2.211,0.403,1.81,19.86,-,66.38,80.0,-
856,高雄市,2006/12/27,楠梓,3.9,0.5,-,24.6,55,113,65.0,33.09,9.79,23.3,2.168,0.307,1.86,19.81,-,64.8,82.0,-
857,高雄市,2006/12/27,前金,11.2,0.81,-,34.6,68,110,59.0,47.78,11.65,36.13,2.492,0.39,2.1,21.16,-,65.54,80.0,-
858,高雄市,2006/12/27,前鎮,13.6,1.07,-,27.5,65,120,73.0,53.63,15.59,38.04,-,-,-,20.41,-,68.88,85.0,-
859,高雄市,2006/12/27,復興,13.6,1.68,-,23.6,54,127,72.0,86.36,26.85,59.51,-,-,-,20.55,-,70.63,88.0,-
860,高雄市,2006/12/27,小港,14.7,0.76,-,25.4,58,111,66.0,58.5,17.22,41.28,2.103,0.425,1.68,21.14,-,62.09,80.0,-
861,高雄市,2006/12/27,鳳山,11.2,0.79,-,28.6,59,107,63.0,38.84,7.87,30.97,2.106,0.347,1.76,21.07,-,69.1,78.0,-
862,高雄市,2006/12/27,林園,12.4,0.57,-,36.0,73,110,55.0,34.17,7.88,26.28,2.911,0.583,2.33,20.35,-,65.02,80.0,-
863,高雄市,2006/12/27,大寮,7.1,0.59,-,29.4,55,123,63.0,37.23,5.13,32.1,-,-,-,20.42,-,64.62,86.0,-
864,高雄市,2006/12/27,仁武,16.0,0.7,-,25.3,56,106,72.0,58.02,16.56,41.45,2.528,0.49,2.04,21.03,-,64.26,78.0,-
865,高雄市,2006/12/27,橋頭,5.4,0.59,-,24.9,54,103,65.0,37.78,9.96,27.82,-,-,-,19.92,-,70.93,76.0,-
866,高雄市,2006/12/27,美濃,1.1,0.39,-,36.9,67,64,38.0,15.8,3.98,11.82,-,-,-,19.27,-,66.28,70.0,-
867,高雄市,2006/12/26,左營,4.2,0.65,-,27.5,56,80,45.0,30.89,5.35,25.54,2.067,0.289,1.78,18.69,-,68.53,65.0,-
868,高雄市,2006/12/26,楠梓,3.1,0.5,-,21.6,50,84,54.0,32.33,9.07,23.26,2.159,0.238,1.92,18.51,-,67.62,67.0,-
869,高雄市,2006/12/26,前金,7.0,0.73,-,30.4,58,91,53.0,38.1,9.23,28.87,2.316,0.268,2.05,19.86,-,68.88,70.0,-
870,高雄市,2006/12/26,前鎮,6.2,0.83,-,22.1,48,99,59.0,39.66,10.11,29.55,-,-,-,19.21,-,70.37,74.0,-
871,高雄市,2006/12/26,復興,7.0,1.3,-,21.8,45,99,55.0,64.34,14.93,49.42,-,-,-,19.26,-,72.95,74.0,-
872,高雄市,2006/12/26,小港,16.9,0.84,-,20.7,52,94,56.0,68.57,26.97,41.6,2.171,0.491,1.68,20.35,-,62.99,72.0,-
873,高雄市,2006/12/26,鳳山,17.0,0.73,-,20.8,46,89,54.0,49.82,13.98,35.84,2.228,0.456,1.77,19.85,-,71.71,70.0,-
874,高雄市,2006/12/26,林園,19.6,0.64,-,25.5,55,101,52.0,47.7,11.77,35.94,3.574,1.156,2.42,19.63,-,64.17,76.0,-
875,高雄市,2006/12/26,大寮,5.4,0.55,-,28.4,54,101,53.0,34.43,6.18,28.25,-,-,-,19.4,-,64.99,76.0,-
876,高雄市,2006/12/26,仁武,10.7,0.62,-,21.8,46,83,60.0,44.99,9.79,35.2,2.323,0.32,2.0,19.78,-,66.59,66.0,-
877,高雄市,2006/12/26,橋頭,5.0,0.6,-,21.5,44,91,62.0,35.25,7.83,27.41,-,-,-,18.75,-,73.21,70.0,-
878,高雄市,2006/12/26,美濃,1.3,0.36,-,32.4,58,60,37.0,14.95,2.62,12.33,-,-,-,18.25,-,66.64,57.0,-
879,高雄市,2006/12/25,左營,4.6,0.57,-,27.8,52,95,61.0,23.18,2.64,20.53,1.943,0.185,1.76,18.88,-,68.91,72.0,-
880,高雄市,2006/12/25,楠梓,2.9,0.5,-,26.8,55,107,61.0,20.71,3.16,17.55,2.015,0.151,1.86,18.74,-,69.09,78.0,-
881,高雄市,2006/12/25,前金,5.6,0.64,-,33.0,54,108,62.0,26.63,4.5,22.12,2.19,0.169,2.02,20.05,-,69.41,79.0,-
882,高雄市,2006/12/25,前鎮,5.7,0.74,-,23.0,43,122,67.0,28.96,4.3,24.66,-,-,-,19.4,-,71.36,86.0,-
883,高雄市,2006/12/25,復興,5.7,1.12,-,22.2,40,116,66.0,51.09,9.69,41.41,-,-,-,19.46,-,73.33,83.0,-
884,高雄市,2006/12/25,小港,13.5,0.66,-,21.4,45,111,74.0,44.33,9.5,34.83,1.948,0.289,1.66,20.36,-,64.22,80.0,-
885,高雄市,2006/12/25,鳳山,10.6,0.64,-,22.2,45,104,61.0,32.79,4.77,28.02,1.998,0.294,1.71,19.86,-,73.47,77.0,-
886,高雄市,2006/12/25,林園,20.1,0.71,-,26.0,53,118,63.0,45.41,10.13,35.27,3.713,1.243,2.47,19.75,-,64.15,84.0,-
887,高雄市,2006/12/25,大寮,3.6,0.52,-,30.4,50,117,63.0,25.46,2.38,23.08,-,-,-,19.39,-,68.01,84.0,-
888,高雄市,2006/12/25,仁武,6.3,0.59,-,25.1,49,91,69.0,32.41,3.52,28.89,2.192,0.213,1.98,19.82,-,68.72,70.0,-
889,高雄市,2006/12/25,橋頭,4.1,0.51,-,24.7,48,98,66.0,22.96,1.95,21.0,-,-,-,18.89,-,74.28,74.0,-
890,高雄市,2006/12/25,美濃,1.0,0.45,-,32.0,61,73,49.0,15.61,3.53,12.08,-,-,-,18.67,-,70.64,62.0,-
891,高雄市,2006/12/24,左營,5.4,0.68,-,38.7,59,94,57.0,27.69,4.01,23.69,2.09,0.285,1.81,20.87,-,65.15,72.0,-
892,高雄市,2006/12/24,楠梓,3.3,0.51,-,37.4,61,103,62.0,21.51,2.55,18.95,2.145,0.175,1.97,20.66,-,64.86,76.0,-
893,高雄市,2006/12/24,前金,7.4,0.7,-,42.9,65,100,56.0,31.53,6.51,25.02,2.346,0.274,2.07,22.18,-,64.46,75.0,-
894,高雄市,2006/12/24,前鎮,8.4,0.74,-,37.7,59,108,65.0,30.26,3.0,27.26,-,-,-,21.53,-,66.78,79.0,-
895,高雄市,2006/12/24,復興,7.7,1.08,-,35.8,55,110,61.0,48.19,4.61,43.58,-,-,-,21.52,-,69.22,80.0,-
896,高雄市,2006/12/24,小港,11.9,0.7,-,38.6,67,101,63.0,39.09,5.22,33.87,1.986,0.298,1.69,22.21,-,61.59,80.0,-
897,高雄市,2006/12/24,鳳山,-,0.66,-,36.4,58,99,60.0,30.98,2.18,28.79,2.054,0.366,1.69,22.0,-,68.57,74.0,-
898,高雄市,2006/12/24,林園,12.3,0.6,-,41.0,69,121,67.0,28.02,3.8,24.22,3.261,0.622,2.64,21.07,-,67.16,86.0,-
899,高雄市,2006/12/24,大寮,6.9,0.55,-,37.4,60,122,71.0,27.12,2.69,24.43,-,-,-,21.22,-,65.64,86.0,-
900,高雄市,2006/12/24,仁武,13.1,0.59,-,35.7,53,89,68.0,-,-,-,2.319,0.28,2.04,21.9,-,63.69,70.0,-
901,高雄市,2006/12/24,橋頭,3.8,0.53,-,35.3,58,98,69.0,22.66,1.6,21.06,-,-,-,20.67,-,70.99,74.0,-
902,高雄市,2006/12/24,美濃,1.5,0.41,-,41.2,67,76,50.0,13.14,1.8,11.34,-,-,-,20.2,-,69.27,63.0,-
903,高雄市,2006/12/23,左營,10.3,0.97,-,43.5,85,122,71.0,57.17,21.53,35.65,2.417,0.565,1.85,20.42,-,62.55,86.0,-
904,高雄市,2006/12/23,楠梓,5.2,0.65,-,38.9,81,127,68.0,46.61,15.54,31.08,2.326,0.348,1.98,20.25,-,62.1,88.0,-
905,高雄市,2006/12/23,前金,10.7,0.96,-,48.6,87,121,62.0,49.38,15.04,34.34,2.628,0.48,2.15,21.65,-,61.85,87.0,-
906,高雄市,2006/12/23,前鎮,7.0,0.9,-,39.2,75,118,68.0,42.14,11.69,30.46,-,-,-,20.86,-,65.92,84.0,-
907,高雄市,2006/12/23,復興,7.3,1.26,-,39.5,71,119,62.0,59.03,12.48,46.55,-,-,-,20.88,-,67.88,84.0,-
908,高雄市,2006/12/23,小港,4.9,0.68,-,44.4,83,107,64.0,45.99,15.24,30.75,2.076,0.363,1.71,21.55,-,60.07,81.0,-
909,高雄市,2006/12/23,鳳山,-,0.76,-,41.3,74,105,59.0,30.99,5.31,25.72,2.589,0.474,2.12,21.61,-,64.68,78.0,-
910,高雄市,2006/12/23,林園,6.9,0.6,-,48.1,90,124,58.0,25.18,5.33,19.85,3.068,0.427,2.64,20.47,-,64.0,94.0,-
911,高雄市,2006/12/23,大寮,8.5,0.68,-,38.9,77,134,72.0,37.68,9.24,28.44,-,-,-,20.44,-,63.81,92.0,-
912,高雄市,2006/12/23,仁武,7.6,0.68,-,41.5,81,108,72.0,44.17,8.7,35.49,2.393,0.323,2.07,21.31,-,60.61,88.0,-
913,高雄市,2006/12/23,橋頭,6.5,0.61,-,37.9,79,119,74.0,35.26,5.12,30.14,-,-,-,20.11,-,68.93,84.0,-
914,高雄市,2006/12/23,美濃,1.9,0.43,-,42.4,74,77,47.0,15.64,2.36,13.28,-,-,-,19.81,-,66.29,85.0,-
915,高雄市,2006/12/22,左營,6.8,0.65,-,29.5,57,112,52.0,40.79,9.45,31.34,2.151,0.332,1.82,19.49,-,60.97,81.0,-
916,高雄市,2006/12/22,楠梓,3.2,0.56,-,19.4,49,131,57.0,42.08,11.28,30.8,2.179,0.215,1.96,19.24,-,61.35,90.0,-
917,高雄市,2006/12/22,前金,11.4,0.77,-,28.1,62,129,55.0,49.59,16.24,33.35,2.44,0.341,2.1,20.63,-,61.49,90.0,-
918,高雄市,2006/12/22,前鎮,10.0,1.05,-,20.5,52,132,63.0,56.53,20.11,36.41,-,-,-,20.15,-,64.92,91.0,-
919,高雄市,2006/12/22,復興,11.6,1.54,-,20.3,46,132,57.0,80.39,26.75,53.64,-,-,-,20.19,-,67.03,91.0,-
920,高雄市,2006/12/22,小港,19.9,1.01,-,21.7,56,130,67.0,83.4,37.3,46.1,2.443,0.698,1.75,21.24,-,59.08,90.0,-
921,高雄市,2006/12/22,鳳山,-,0.79,-,23.3,56,118,55.0,56.78,22.05,34.72,2.324,0.567,1.76,20.89,-,66.62,84.0,-
922,高雄市,2006/12/22,林園,13.0,0.58,-,40.7,85,123,56.0,32.66,6.33,26.34,3.029,0.501,2.53,20.46,-,65.27,87.0,-
923,高雄市,2006/12/22,大寮,11.0,0.71,-,28.6,62,136,60.0,42.96,9.4,33.56,-,-,-,20.14,-,64.18,93.0,-
924,高雄市,2006/12/22,仁武,12.5,0.67,-,20.8,52,111,62.0,58.04,18.29,39.75,2.423,0.367,2.06,20.56,-,60.48,80.0,-
925,高雄市,2006/12/22,橋頭,7.0,0.54,-,26.0,51,111,58.0,39.99,8.91,31.07,-,-,-,19.33,-,65.69,80.0,-
926,高雄市,2006/12/22,美濃,2.4,0.47,-,32.3,64,93,54.0,17.25,2.15,15.09,-,-,-,19.47,-,71.58,72.0,-
927,高雄市,2006/12/21,左營,5.2,0.45,-,19.8,37,73,37.0,27.65,3.78,23.87,1.978,0.233,1.75,19.79,-,67.46,62.0,-
928,高雄市,2006/12/21,楠梓,4.0,0.41,-,20.0,39,78,35.0,25.63,4.07,21.56,2.042,0.123,1.92,19.82,-,67.09,64.0,-
929,高雄市,2006/12/21,前金,7.7,0.55,-,23.9,43,92,34.0,36.02,9.1,26.92,2.263,0.244,2.02,20.81,-,68.38,71.0,-
930,高雄市,2006/12/21,前鎮,7.3,0.7,-,16.2,35,95,47.0,36.41,8.43,27.97,-,-,-,20.02,-,71.89,72.0,-
931,高雄市,2006/12/21,復興,9.1,1.15,-,16.6,33,94,44.0,59.37,16.71,42.66,-,-,-,20.04,-,74.17,72.0,-
932,高雄市,2006/12/21,小港,15.9,0.7,-,13.4,31,88,49.0,57.1,19.09,38.01,2.123,0.44,1.68,20.81,-,67.36,69.0,-
933,高雄市,2006/12/21,鳳山,13.0,0.65,-,16.8,36,83,42.0,41.29,9.67,31.62,2.201,0.535,1.67,20.75,-,73.81,66.0,-
934,高雄市,2006/12/21,林園,15.9,0.51,-,28.5,67,97,49.0,43.67,12.75,30.91,3.189,0.712,2.48,19.97,-,71.33,80.0,-
935,高雄市,2006/12/21,大寮,7.3,0.52,-,22.2,42,99,51.0,32.75,4.88,27.86,-,-,-,19.74,-,72.86,74.0,-
936,高雄市,2006/12/21,仁武,9.7,0.47,-,16.9,34,70,45.0,-,-,-,2.239,0.248,1.99,20.77,-,67.21,60.0,-
937,高雄市,2006/12/21,橋頭,5.0,0.36,-,19.3,37,70,35.0,25.41,2.7,22.71,-,-,-,20.06,-,71.15,60.0,-
938,高雄市,2006/12/21,美濃,2.4,0.4,-,24.9,45,71,45.0,16.6,1.99,14.61,-,-,-,19.49,-,75.63,60.0,-
939,高雄市,2006/12/20,左營,5.6,0.54,-,28.5,57,70,36.0,32.67,8.71,23.96,2.155,0.31,1.85,20.1,-,71.42,60.0,-
940,高雄市,2006/12/20,楠梓,4.6,0.49,-,22.9,50,87,40.0,33.13,9.6,23.54,2.269,0.216,2.05,20.09,-,70.71,68.0,-
941,高雄市,2006/12/20,前金,8.2,0.64,-,28.3,58,84,37.0,37.95,12.9,25.05,2.416,0.305,2.11,21.31,-,72.19,67.0,-
942,高雄市,2006/12/20,前鎮,8.9,0.76,-,22.4,52,95,52.0,47.33,16.9,30.43,-,-,-,20.71,-,73.78,72.0,-
943,高雄市,2006/12/20,復興,9.0,1.05,-,23.1,50,88,48.0,57.58,15.61,41.97,-,-,-,20.63,-,76.06,69.0,-
944,高雄市,2006/12/20,小港,13.2,0.7,-,23.9,56,77,47.0,54.34,16.82,37.52,2.222,0.487,1.74,21.73,-,66.35,67.0,-
945,高雄市,2006/12/20,鳳山,16.1,0.61,-,21.5,47,82,46.0,43.45,10.45,33.01,2.177,0.418,1.76,21.39,-,74.36,66.0,-
946,高雄市,2006/12/20,林園,15.8,0.51,-,30.8,64,95,46.0,42.84,9.09,33.75,3.419,0.847,2.57,21.33,-,64.45,72.0,-
947,高雄市,2006/12/20,大寮,6.7,0.48,-,27.7,53,98,49.0,33.26,5.81,27.46,-,-,-,21.08,-,67.11,74.0,-
948,高雄市,2006/12/20,仁武,16.0,0.55,-,19.4,43,75,53.0,-,-,-,2.481,0.395,2.09,21.35,-,69.1,62.0,-
949,高雄市,2006/12/20,橋頭,6.8,0.5,-,21.9,48,76,49.0,36.72,10.24,26.48,-,-,-,20.28,-,76.22,63.0,-
950,高雄市,2006/12/20,美濃,1.1,0.37,-,34.5,61,59,36.0,15.4,3.05,12.35,-,-,-,19.92,-,70.74,58.0,-
951,高雄市,2006/12/19,左營,7.6,0.61,-,27.5,58,83,50.0,35.68,6.83,28.85,2.259,0.416,1.84,19.46,-,61.43,66.0,-
952,高雄市,2006/12/19,楠梓,5.4,0.53,-,22.5,45,93,48.0,36.35,8.65,27.69,2.248,0.217,2.03,19.16,-,61.83,72.0,-
953,高雄市,2006/12/19,前金,9.2,0.71,-,29.6,56,92,46.0,42.39,8.53,33.85,2.539,0.435,2.1,20.87,-,59.7,71.0,-
954,高雄市,2006/12/19,前鎮,9.9,0.84,-,24.9,49,98,54.0,42.71,9.05,33.66,-,-,-,20.23,-,62.28,74.0,-
955,高雄市,2006/12/19,復興,9.4,1.34,-,23.8,44,103,50.0,69.38,18.58,50.8,-,-,-,20.26,-,64.11,76.0,-
956,高雄市,2006/12/19,小港,11.6,0.72,-,25.8,53,81,49.0,49.6,11.84,37.76,2.143,0.434,1.71,20.84,-,56.44,66.0,-
957,高雄市,2006/12/19,鳳山,11.6,0.68,-,25.2,47,84,47.0,44.31,5.98,38.33,2.124,0.381,1.74,20.63,-,64.33,67.0,-
958,高雄市,2006/12/19,林園,13.2,0.52,-,33.0,59,103,54.0,35.13,5.33,29.8,3.145,0.649,2.5,20.26,-,57.7,76.0,-
959,高雄市,2006/12/19,大寮,10.5,0.57,-,27.3,48,112,52.0,38.39,6.14,32.25,-,-,-,20.06,-,59.92,81.0,-
960,高雄市,2006/12/19,仁武,10.7,0.59,-,19.8,43,80,57.0,-,-,-,2.467,0.394,2.07,20.43,-,60.43,65.0,-
961,高雄市,2006/12/19,橋頭,6.2,0.57,-,21.9,42,89,56.0,37.08,7.96,29.12,-,-,-,19.27,-,67.89,70.0,-
962,高雄市,2006/12/19,美濃,1.6,0.39,-,31.4,53,59,35.0,15.48,3.64,11.84,-,-,-,18.41,-,66.63,57.0,-
963,高雄市,2006/12/18,左營,10.0,0.86,-,29.6,49,101,42.0,48.94,16.72,32.22,2.525,0.617,1.91,17.21,-,59.25,76.0,-
964,高雄市,2006/12/18,楠梓,5.9,0.64,-,23.2,54,101,47.0,48.82,19.86,28.96,2.325,0.273,2.05,16.86,-,60.12,76.0,-
965,高雄市,2006/12/18,前金,11.0,0.86,-,27.0,55,93,46.0,55.21,17.08,38.13,2.627,0.479,2.15,18.43,-,58.13,72.0,-
966,高雄市,2006/12/18,前鎮,11.5,1.0,-,20.2,46,107,53.0,53.64,21.04,32.6,-,-,-,18.01,-,61.21,78.0,-
967,高雄市,2006/12/18,復興,10.8,1.59,-,19.0,41,114,51.0,84.47,35.75,48.72,-,-,-,18.08,-,63.07,82.0,-
968,高雄市,2006/12/18,小港,10.3,0.78,-,18.7,44,98,53.0,59.31,22.7,36.61,2.205,0.452,1.75,18.61,-,55.35,74.0,-
969,高雄市,2006/12/18,鳳山,12.1,0.87,-,20.7,47,103,52.0,49.28,14.66,34.6,2.291,0.491,1.8,18.29,-,63.39,76.0,-
