序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1643,彰化縣,2005/09/15,二林,3.5,0.19,-,35.4,-,62,36.0,10.01,2.25,7.76,-,-,-,29.65,-,71.82,83.0,-
1644,彰化縣,2005/09/14,彰化,9.6,0.37,-,24.7,-,63,41.0,21.25,5.02,16.23,2.032,0.217,1.82,30.1,-,69.32,71.0,-
1645,彰化縣,2005/09/14,線西,5.6,0.17,-,25.7,-,61,33.0,17.39,3.53,13.85,-,-,-,30.12,-,74.65,56.0,-
1646,彰化縣,2005/09/14,二林,2.4,0.2,-,32.2,-,58,33.0,11.52,3.4,8.12,-,-,-,29.71,-,71.18,93.0,-
1647,彰化縣,2005/09/13,彰化,15.7,0.45,-,10.9,-,60,37.0,36.01,16.2,19.81,2.115,0.279,1.84,30.23,-,66.84,55.0,-
1648,彰化縣,2005/09/13,線西,7.3,0.18,-,16.9,-,48,28.0,19.16,6.7,12.46,-,-,-,30.18,-,72.8,48.0,-
1649,彰化縣,2005/09/13,二林,3.9,0.19,-,20.5,-,53,30.0,13.46,5.48,8.0,-,-,-,29.8,-,69.87,52.0,-
1650,彰化縣,2005/09/12,彰化,16.9,0.54,-,21.2,-,96,75.0,26.64,9.68,16.96,2.133,0.228,1.91,30.03,-,66.13,73.0,-
1651,彰化縣,2005/09/12,線西,4.9,0.31,-,25.8,-,89,66.0,15.04,2.71,12.29,-,-,-,30.04,-,70.72,70.0,-
1652,彰化縣,2005/09/12,二林,3.1,0.34,-,25.2,-,97,71.0,12.18,1.68,10.54,-,-,-,29.57,-,68.97,74.0,-
1653,彰化縣,2005/09/11,彰化,10.1,0.44,-,51.6,-,100,83.0,12.3,1.34,10.97,1.969,0.101,1.87,28.89,-,68.38,75.0,-
1654,彰化縣,2005/09/11,線西,5.0,0.38,-,63.5,-,107,77.0,6.69,0.47,6.23,-,-,-,29.17,-,72.33,78.0,-
1655,彰化縣,2005/09/11,二林,4.7,0.36,-,59.3,-,108,81.0,4.64,0.52,4.15,-,-,-,28.99,-,68.68,80.0,-
1656,彰化縣,2005/09/10,彰化,8.8,0.38,-,14.2,-,88,35.0,24.88,7.89,16.99,1.998,0.172,1.83,27.49,-,71.23,69.0,-
1657,彰化縣,2005/09/10,線西,3.3,0.15,-,21.9,-,54,26.0,13.95,2.23,11.73,-,-,-,27.79,-,74.07,52.0,-
1658,彰化縣,2005/09/10,二林,3.7,0.24,-,21.4,-,76,38.0,12.6,1.73,10.86,-,-,-,27.57,-,70.46,63.0,-
1659,彰化縣,2005/09/09,彰化,13.3,0.61,-,34.4,-,132,93.0,34.36,6.06,28.29,2.295,0.302,1.99,28.47,-,66.8,91.0,-
1660,彰化縣,2005/09/09,線西,7.4,0.32,-,35.8,-,116,74.0,24.01,2.01,21.99,-,-,-,28.41,-,71.56,83.0,-
1661,彰化縣,2005/09/09,二林,5.1,0.39,-,41.4,-,123,81.0,-,-,-,-,-,-,28.08,-,70.0,97.0,-
1662,彰化縣,2005/09/08,彰化,14.7,0.66,-,37.8,-,124,89.0,42.39,8.13,34.27,2.403,0.351,2.05,28.28,-,64.02,87.0,-
1663,彰化縣,2005/09/08,線西,8.9,0.29,-,42.9,-,104,66.0,27.46,2.92,24.54,-,-,-,27.97,-,67.45,77.0,-
1664,彰化縣,2005/09/08,二林,7.0,0.59,-,51.3,-,173,126.0,-,-,-,-,-,-,27.93,-,65.85,112.0,-
1665,彰化縣,2005/09/07,彰化,13.8,0.63,-,39.7,-,104,80.0,37.32,4.4,32.91,2.359,0.34,2.02,28.75,-,60.58,106.0,-
1666,彰化縣,2005/09/07,線西,7.6,0.34,-,47.6,-,108,71.0,25.74,2.22,23.51,-,-,-,28.32,-,67.03,79.0,-
1667,彰化縣,2005/09/07,二林,4.8,0.4,-,56.4,-,117,79.0,-,-,-,-,-,-,28.01,-,66.12,128.0,-
1668,彰化縣,2005/09/06,彰化,16.7,0.73,-,29.6,-,100,71.0,48.64,15.2,33.44,2.503,0.435,2.07,30.22,-,61.36,75.0,-
1669,彰化縣,2005/09/06,線西,5.9,0.3,-,44.1,-,86,56.0,19.44,1.52,17.9,-,-,-,29.06,-,64.54,68.0,-
1670,彰化縣,2005/09/06,二林,4.9,0.43,-,46.2,-,109,78.0,-,-,-,-,-,-,28.78,-,65.71,81.0,-
1671,彰化縣,2005/09/05,彰化,-,0.43,-,20.5,-,73,39.0,30.55,10.96,19.59,2.122,0.228,1.89,31.31,-,60.97,62.0,-
1672,彰化縣,2005/09/05,線西,3.0,0.14,-,32.1,-,61,33.0,11.02,1.25,9.76,-,-,-,29.28,-,65.04,56.0,-
1673,彰化縣,2005/09/05,二林,3.5,0.24,-,32.9,-,77,41.0,-,-,-,-,-,-,28.73,-,64.31,64.0,-
1674,彰化縣,2005/09/04,彰化,-,0.39,-,23.8,-,98,63.0,16.4,2.77,13.63,2.073,0.182,1.89,31.11,-,70.94,74.0,-
1675,彰化縣,2005/09/04,線西,4.7,0.18,-,26.0,-,92,52.0,12.61,4.22,8.39,-,-,-,29.28,-,73.64,71.0,-
1676,彰化縣,2005/09/04,二林,4.0,0.26,-,29.8,-,97,58.0,-,-,-,-,-,-,28.93,-,71.3,74.0,-
1677,彰化縣,2005/09/03,彰化,5.1,0.44,-,24.1,-,54,44.0,22.7,5.83,16.88,2.099,0.281,1.82,31.14,-,71.55,52.0,-
1678,彰化縣,2005/09/03,線西,2.8,0.2,-,27.9,-,71,30.0,10.96,2.76,8.19,-,-,-,29.49,-,75.51,60.0,-
1679,彰化縣,2005/09/03,二林,2.4,0.23,-,42.0,-,59,42.0,-,-,-,-,-,-,28.46,-,73.99,87.0,-
1680,彰化縣,2005/09/02,彰化,-,0.41,-,29.5,-,50,33.0,23.24,5.43,17.81,2.016,0.213,1.8,31.24,-,68.66,52.0,-
1681,彰化縣,2005/09/02,線西,3.9,0.18,-,36.4,-,44,26.0,10.1,1.71,8.34,-,-,-,29.73,-,71.42,44.0,-
1682,彰化縣,2005/09/02,二林,2.0,0.2,-,31.9,-,-,23.0,-,-,-,-,-,-,28.47,-,72.6,55.0,-
1683,彰化縣,2005/09/01,彰化,5.2,0.19,-,26.8,-,36,-,-,-,-,1.819,0.053,1.77,28.31,-,84.23,36.0,-
1684,彰化縣,2005/09/01,線西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1685,彰化縣,2005/09/01,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40.0,-
1686,南投縣,2005/09/30,南投,4.8,0.65,-,31.9,-,84,49.0,28.31,4.88,23.43,2.044,0.26,1.78,28.28,-,74.38,76.0,-
1687,南投縣,2005/09/30,埔里,3.6,0.55,-,45.4,-,90,50.0,16.48,1.76,14.71,-,-,-,27.05,-,72.53,91.0,-
1688,南投縣,2005/09/30,竹山,3.7,0.51,-,41.4,-,104,66.0,16.2,1.25,14.94,-,-,-,27.76,-,76.48,82.0,-
1689,南投縣,2005/09/29,南投,3.8,0.55,-,32.9,-,71,39.0,24.11,5.02,19.09,2.061,0.329,1.73,28.82,-,71.0,86.0,-
1690,南投縣,2005/09/29,埔里,3.0,0.42,-,39.8,-,59,37.0,14.35,1.5,12.87,-,-,-,27.94,-,65.09,85.0,-
1691,南投縣,2005/09/29,竹山,3.0,0.42,-,47.6,-,90,53.0,14.18,1.64,12.53,-,-,-,28.44,-,73.39,98.0,-
1692,南投縣,2005/09/28,南投,4.2,0.5,-,32.6,-,66,35.0,22.87,4.75,18.12,2.053,0.17,1.88,28.36,-,72.35,86.0,-
1693,南投縣,2005/09/28,埔里,3.1,0.44,-,41.7,-,57,44.0,11.57,0.99,10.58,-,-,-,27.16,-,70.32,85.0,-
1694,南投縣,2005/09/28,竹山,3.4,0.34,-,41.0,-,77,44.0,10.29,1.32,9.01,-,-,-,27.98,-,73.13,87.0,-
1695,南投縣,2005/09/27,南投,4.0,0.42,-,34.7,-,53,27.0,17.57,2.9,14.67,1.903,0.114,1.79,28.11,-,72.11,96.0,-
1696,南投縣,2005/09/27,埔里,3.3,0.41,-,35.4,-,39,33.0,11.64,1.48,10.15,-,-,-,26.58,-,72.93,85.0,-
1697,南投縣,2005/09/27,竹山,3.2,0.28,-,38.4,-,51,29.0,11.7,1.8,9.88,-,-,-,27.16,-,74.88,100.0,-
1698,南投縣,2005/09/26,南投,2.0,0.36,-,34.5,-,32,14.0,13.7,2.19,11.52,1.843,0.068,1.77,27.39,-,72.76,86.0,-
1699,南投縣,2005/09/26,埔里,2.8,0.37,-,22.4,-,20,15.0,13.19,1.77,11.39,-,-,-,25.13,-,75.93,57.0,-
1700,南投縣,2005/09/26,竹山,2.5,0.19,-,28.4,-,27,17.0,10.86,1.82,9.03,-,-,-,26.61,-,73.14,68.0,-
1701,南投縣,2005/09/25,南投,1.6,0.38,-,28.9,-,39,23.0,15.41,3.43,11.97,1.906,0.063,1.84,27.21,-,76.51,72.0,-
1702,南投縣,2005/09/25,埔里,2.3,0.32,-,27.1,-,28,23.0,11.28,1.3,9.97,-,-,-,26.14,-,73.76,48.0,-
1703,南投縣,2005/09/25,竹山,2.0,0.19,-,25.9,-,39,21.0,12.64,2.61,10.03,-,-,-,26.95,-,74.36,73.0,-
1704,南投縣,2005/09/24,南投,2.1,0.38,-,34.6,-,49,26.0,14.21,2.0,12.2,1.961,0.068,1.89,29.17,-,70.93,87.0,-
1705,南投縣,2005/09/24,埔里,3.5,0.33,-,35.6,-,40,30.0,11.82,1.39,10.43,-,-,-,28.16,-,68.6,73.0,-
1706,南投縣,2005/09/24,竹山,3.1,0.18,-,33.8,-,52,31.0,11.6,1.57,10.02,-,-,-,28.49,-,70.96,82.0,-
1707,南投縣,2005/09/23,南投,1.7,0.37,-,28.8,-,51,29.0,13.59,2.86,10.73,1.967,0.052,1.92,28.8,-,74.7,74.0,-
1708,南投縣,2005/09/23,埔里,3.7,0.31,-,26.2,-,25,19.0,12.85,4.22,8.63,-,-,-,27.3,-,74.45,64.0,-
1709,南投縣,2005/09/23,竹山,2.8,0.18,-,29.5,-,63,38.0,11.05,2.13,8.88,-,-,-,28.59,-,73.78,74.0,-
1710,南投縣,2005/09/22,南投,2.1,0.57,-,34.9,-,85,60.0,16.67,2.72,13.95,1.983,0.137,1.85,28.27,-,80.03,70.0,-
1711,南投縣,2005/09/22,埔里,4.0,0.37,-,9.0,-,23,18.0,15.8,6.69,9.12,-,-,-,26.94,-,74.17,23.0,-
1712,南投縣,2005/09/22,竹山,3.6,0.3,-,27.1,-,75,54.0,15.82,1.95,13.85,-,-,-,28.04,-,78.2,74.0,-
1713,南投縣,2005/09/21,南投,4.0,0.51,-,52.1,-,85,57.0,20.38,1.75,18.63,1.966,0.196,1.77,29.33,-,69.61,99.0,-
1714,南投縣,2005/09/21,埔里,3.0,0.4,-,55.5,-,58,46.0,12.27,1.15,11.11,-,-,-,28.23,-,61.57,92.0,-
1715,南投縣,2005/09/21,竹山,4.2,0.25,-,54.9,-,97,67.0,14.65,1.08,13.54,-,-,-,29.01,-,69.82,106.0,-
1716,南投縣,2005/09/20,南投,5.7,0.47,-,42.1,-,72,47.0,18.53,1.9,16.62,1.885,0.174,1.71,29.53,-,68.02,101.0,-
1717,南投縣,2005/09/20,埔里,2.9,0.35,-,49.0,-,55,40.0,10.31,0.88,9.42,-,-,-,28.34,-,60.79,93.0,-
1718,南投縣,2005/09/20,竹山,3.7,0.21,-,42.5,-,81,52.0,11.96,1.15,10.79,-,-,-,28.98,-,69.37,98.0,-
1719,南投縣,2005/09/19,南投,5.5,0.51,-,43.7,-,75,56.0,19.58,1.93,17.65,1.865,0.177,1.69,29.27,-,71.13,97.0,-
1720,南投縣,2005/09/19,埔里,2.7,0.44,-,44.9,-,68,52.0,10.83,0.79,10.05,-,-,-,27.94,-,69.56,97.0,-
1721,南投縣,2005/09/19,竹山,3.0,0.18,-,41.4,-,78,51.0,9.7,0.74,8.92,-,-,-,28.69,-,71.1,86.0,-
1722,南投縣,2005/09/18,南投,2.6,0.39,-,42.5,-,61,42.0,12.15,1.32,10.83,1.852,0.085,1.77,29.85,-,68.43,85.0,-
1723,南投縣,2005/09/18,埔里,2.1,0.42,-,42.3,-,56,49.0,10.5,1.36,9.14,-,-,-,28.38,-,68.82,84.0,-
1724,南投縣,2005/09/18,竹山,4.2,0.19,-,38.7,-,75,55.0,10.51,1.27,9.19,-,-,-,29.05,-,72.45,74.0,-
1725,南投縣,2005/09/17,南投,2.4,0.49,-,43.2,-,80,52.0,16.2,1.84,14.35,2.17,0.085,2.09,29.87,-,70.48,107.0,-
1726,南投縣,2005/09/17,埔里,2.5,0.42,-,34.7,-,44,33.0,11.31,1.17,10.14,-,-,-,28.27,-,61.35,67.0,-
1727,南投縣,2005/09/17,竹山,4.2,0.2,-,39.6,-,78,54.0,11.65,1.33,10.33,-,-,-,29.75,-,68.99,86.0,-
1728,南投縣,2005/09/16,南投,3.6,0.46,-,35.3,-,66,-,18.46,1.54,16.91,-,-,-,30.65,-,63.41,80.0,-
1729,南投縣,2005/09/16,埔里,3.3,0.34,-,38.4,-,48,32.0,11.43,1.64,9.79,-,-,-,28.87,-,59.63,72.0,-
1730,南投縣,2005/09/16,竹山,4.0,0.13,-,38.3,-,76,46.0,11.46,1.16,10.23,-,-,-,30.14,-,69.08,71.0,-
1731,南投縣,2005/09/15,南投,3.4,-,-,39.6,-,65,-,18.31,1.71,16.61,-,-,-,30.36,-,67.42,80.0,-
1732,南投縣,2005/09/15,埔里,3.7,0.33,-,41.3,-,54,35.0,10.72,1.72,9.0,-,-,-,29.0,-,62.31,89.0,-
1733,南投縣,2005/09/15,竹山,3.8,0.22,-,38.3,-,80,50.0,14.62,1.09,13.47,-,-,-,30.01,-,70.41,78.0,-
1734,南投縣,2005/09/14,南投,2.9,0.41,-,26.7,-,54,28.0,20.88,4.88,16.0,-,-,-,30.36,-,67.84,73.0,-
1735,南投縣,2005/09/14,埔里,3.3,0.32,-,37.2,-,48,32.0,9.5,1.5,8.0,-,-,-,29.03,-,64.57,77.0,-
1736,南投縣,2005/09/14,竹山,2.9,0.18,-,31.8,-,60,37.0,10.49,1.3,9.14,-,-,-,29.88,-,69.79,80.0,-
1737,南投縣,2005/09/13,南投,5.0,0.45,-,21.9,-,48,22.0,24.16,8.96,15.2,-,-,-,30.21,-,69.84,68.0,-
1738,南投縣,2005/09/13,埔里,3.9,0.37,-,29.6,-,51,30.0,15.1,3.99,11.1,-,-,-,28.7,-,71.72,76.0,-
1739,南投縣,2005/09/13,竹山,4.9,0.22,-,23.1,-,50,25.0,14.47,3.39,11.08,-,-,-,29.24,-,72.11,76.0,-
1740,南投縣,2005/09/12,南投,5.0,0.58,-,26.0,-,79,55.0,21.31,7.26,14.04,-,-,-,29.91,-,70.64,64.0,-
1741,南投縣,2005/09/12,埔里,2.9,0.4,-,24.2,-,60,41.0,11.95,2.66,9.3,-,-,-,28.48,-,69.29,55.0,-
1742,南投縣,2005/09/12,竹山,3.1,0.21,-,27.1,-,67,45.0,10.5,1.39,9.1,-,-,-,29.2,-,71.29,75.0,-
1743,南投縣,2005/09/11,南投,4.0,0.44,-,51.3,-,86,53.0,9.84,1.48,8.36,1.799,0.066,1.73,29.14,-,73.3,80.0,-
1744,南投縣,2005/09/11,埔里,2.4,0.37,-,31.8,-,58,43.0,9.84,1.53,8.32,-,-,-,27.78,-,74.4,67.0,-
1745,南投縣,2005/09/11,竹山,4.3,0.26,-,47.0,-,89,65.0,7.09,0.61,6.46,-,-,-,28.61,-,75.2,79.0,-
1746,南投縣,2005/09/10,南投,3.0,0.55,-,28.7,-,85,53.0,17.72,2.79,14.94,1.947,0.147,1.8,28.18,-,73.96,86.0,-
1747,南投縣,2005/09/10,埔里,2.0,0.48,-,41.3,-,84,61.0,11.51,1.56,9.94,-,-,-,27.09,-,70.63,87.0,-
1748,南投縣,2005/09/10,竹山,2.5,0.24,-,38.0,-,101,64.0,11.74,1.12,10.64,-,-,-,27.73,-,73.74,88.0,-
1749,南投縣,2005/09/09,南投,5.4,0.7,-,53.1,-,125,81.0,21.01,2.64,18.37,2.022,0.203,1.82,29.14,-,67.54,99.0,-
1750,南投縣,2005/09/09,埔里,4.3,0.67,-,59.1,-,129,93.0,15.52,1.29,14.23,-,-,-,27.47,-,70.06,94.0,-
1751,南投縣,2005/09/09,竹山,4.0,-,-,62.7,-,135,94.0,12.29,0.47,11.79,-,-,-,28.59,-,69.32,105.0,-
1752,南投縣,2005/09/08,南投,5.1,0.69,-,62.3,-,115,76.0,20.82,1.64,19.18,2.051,0.202,1.85,28.47,-,68.09,117.0,-
1753,南投縣,2005/09/08,埔里,5.1,0.64,-,64.7,-,116,82.0,17.79,1.95,15.84,-,-,-,26.95,-,68.78,131.0,-
1754,南投縣,2005/09/08,竹山,4.5,0.33,-,72.8,-,123,89.0,11.4,0.78,10.62,-,-,-,28.19,-,67.36,110.0,-
1755,南投縣,2005/09/07,南投,3.6,0.61,-,56.8,-,94,61.0,20.84,1.9,18.93,2.03,0.191,1.84,28.86,-,64.12,132.0,-
1756,南投縣,2005/09/07,埔里,4.0,0.56,-,54.2,-,85,58.0,17.58,2.4,15.18,-,-,-,27.49,-,65.96,141.0,-
1757,南投縣,2005/09/07,竹山,3.8,0.34,-,61.1,-,95,66.0,12.1,0.76,11.29,-,-,-,28.56,-,64.24,129.0,-
1758,南投縣,2005/09/06,南投,4.2,0.62,-,38.4,-,88,57.0,22.25,2.95,19.3,2.124,0.204,1.92,29.22,-,66.8,95.0,-
1759,南投縣,2005/09/06,埔里,4.1,0.45,-,39.9,-,69,48.0,13.9,1.39,12.51,-,-,-,28.18,-,67.76,93.0,-
1760,南投縣,2005/09/06,竹山,3.9,0.25,-,44.0,-,81,54.0,11.19,0.95,10.22,-,-,-,28.85,-,68.21,88.0,-
1761,南投縣,2005/09/05,南投,3.8,0.59,-,32.0,-,77,41.0,22.63,5.67,16.96,2.096,0.162,1.93,29.23,-,69.1,74.0,-
1762,南投縣,2005/09/05,埔里,3.0,0.39,-,37.8,-,64,42.0,11.35,1.26,10.09,-,-,-,28.24,-,70.17,70.0,-
1763,南投縣,2005/09/05,竹山,2.9,0.31,-,41.6,-,79,48.0,10.08,1.02,9.0,-,-,-,28.93,-,70.49,78.0,-
1764,南投縣,2005/09/04,南投,3.2,0.47,-,30.4,-,74,44.0,14.08,3.47,10.61,1.956,0.081,1.88,29.12,-,74.1,74.0,-
1765,南投縣,2005/09/04,埔里,2.3,0.34,-,35.2,-,57,40.0,9.0,1.11,7.89,-,-,-,28.13,-,71.88,79.0,-
1766,南投縣,2005/09/04,竹山,2.5,0.22,-,32.0,-,66,39.0,7.21,1.01,6.18,-,-,-,28.22,-,75.44,72.0,-
1767,南投縣,2005/09/03,南投,2.5,0.38,-,30.5,-,46,27.0,9.97,2.13,7.84,2.079,0.08,2.0,29.11,-,72.65,49.0,-
1768,南投縣,2005/09/03,埔里,2.2,0.3,-,28.8,-,33,23.0,7.58,0.7,6.84,-,-,-,27.68,-,71.94,43.0,-
1769,南投縣,2005/09/03,竹山,5.4,0.19,-,31.6,-,51,29.0,9.16,1.0,8.16,-,-,-,28.53,-,75.65,65.0,-
1770,南投縣,2005/09/02,南投,2.5,0.46,-,35.4,-,42,23.0,14.31,3.45,10.86,1.798,0.127,1.67,28.02,-,76.62,88.0,-
1771,南投縣,2005/09/02,埔里,3.7,0.45,-,25.5,-,32,21.0,11.73,2.25,9.48,-,-,-,26.47,-,77.66,44.0,-
1772,南投縣,2005/09/02,竹山,1.9,0.24,-,32.5,-,42,25.0,10.07,1.1,8.93,-,-,-,27.27,-,78.64,84.0,-
1773,南投縣,2005/09/01,南投,1.1,0.3,-,21.8,-,21,10.0,8.21,2.12,6.09,-,-,-,26.4,-,83.09,30.0,-
1774,南投縣,2005/09/01,埔里,3.6,0.31,-,13.5,-,8,-,9.25,2.5,6.75,-,-,-,25.14,-,85.48,20.0,-
1775,南投縣,2005/09/01,竹山,1.7,0.24,-,21.4,-,20,6.0,5.84,0.94,4.89,-,-,-,26.08,-,82.89,29.0,-
1776,雲林縣,2005/09/30,斗六,5.3,0.52,-,38.8,-,90,59.0,16.62,1.82,14.8,-,-,-,28.85,-,71.87,77.0,-
1777,雲林縣,2005/09/30,崙背,6.8,0.38,-,28.3,-,92,47.0,24.26,6.74,17.51,2.467,0.152,2.32,28.24,-,76.3,77.0,-
1778,雲林縣,2005/09/30,臺西,10.3,0.31,-,34.5,-,57,38.0,24.7,7.44,17.26,-,-,-,26.89,-,77.22,54.0,-
1779,雲林縣,2005/09/29,斗六,6.1,0.45,-,40.9,-,93,56.0,15.63,1.44,14.18,-,-,-,29.0,-,70.89,91.0,-
1780,雲林縣,2005/09/29,崙背,6.7,0.35,-,36.7,-,89,44.0,19.9,6.49,13.42,2.369,0.137,2.23,28.77,-,74.29,105.0,-
1781,雲林縣,2005/09/29,臺西,9.0,0.27,-,36.6,-,55,34.0,24.07,6.83,17.25,-,-,-,27.46,-,75.36,52.0,-
1782,雲林縣,2005/09/28,斗六,5.4,0.42,-,32.5,-,78,42.0,16.06,2.41,13.65,-,-,-,28.49,-,71.44,76.0,-
1783,雲林縣,2005/09/28,崙背,5.4,0.32,-,27.9,-,84,37.0,15.21,4.19,10.99,-,-,-,28.13,-,74.94,74.0,-
1784,雲林縣,2005/09/28,臺西,4.6,0.24,-,34.3,-,38,-,19.06,4.75,14.31,-,-,-,26.86,-,75.43,38.0,-
1785,雲林縣,2005/09/27,斗六,5.3,0.38,-,36.0,-,69,38.0,14.56,2.14,12.42,-,-,-,28.14,-,71.93,85.0,-
1786,雲林縣,2005/09/27,崙背,5.7,0.32,-,26.4,-,82,38.0,17.33,3.65,13.68,-,-,-,28.16,-,74.68,66.0,-
1787,雲林縣,2005/09/27,臺西,3.3,0.22,-,35.6,-,35,-,10.8,2.32,8.5,-,-,-,27.08,-,73.8,35.0,-
1788,雲林縣,2005/09/26,斗六,3.9,0.35,-,32.1,-,37,24.0,12.85,1.86,11.0,-,-,-,27.34,-,72.05,86.0,-
1789,雲林縣,2005/09/26,崙背,7.1,0.29,-,36.8,-,55,28.0,16.79,5.77,11.01,2.273,0.284,1.99,27.87,-,74.9,87.0,-
1790,雲林縣,2005/09/26,臺西,4.9,0.26,-,47.8,-,49,24.0,15.39,4.25,11.14,-,-,-,26.49,-,76.3,49.0,-
1791,雲林縣,2005/09/25,斗六,4.5,0.28,-,26.9,-,43,24.0,12.67,2.22,10.44,-,-,-,27.61,-,71.66,64.0,-
1792,雲林縣,2005/09/25,崙背,3.1,0.25,-,29.8,-,52,24.0,10.06,2.43,7.63,2.249,0.275,1.97,27.96,-,75.87,67.0,-
1793,雲林縣,2005/09/25,臺西,6.6,0.19,-,35.9,-,47,20.0,10.3,2.06,8.24,-,-,-,26.74,-,77.11,47.0,-
1794,雲林縣,2005/09/24,斗六,4.0,0.36,-,33.6,-,53,33.0,12.5,2.01,10.48,-,-,-,29.08,-,68.54,77.0,-
1795,雲林縣,2005/09/24,崙背,5.0,0.3,-,28.0,-,62,31.0,14.42,3.28,11.14,2.318,0.317,2.0,29.0,-,74.27,66.0,-
1796,雲林縣,2005/09/24,臺西,3.7,0.21,-,36.3,-,50,22.0,10.28,1.79,8.49,-,-,-,27.63,-,75.79,50.0,-
1797,雲林縣,2005/09/23,斗六,5.1,0.38,-,32.4,-,79,53.0,12.72,2.31,10.42,-,-,-,29.27,-,72.26,66.0,-
1798,雲林縣,2005/09/23,崙背,4.5,0.32,-,30.0,-,89,58.0,12.14,2.88,9.26,2.182,0.297,1.89,29.05,-,77.67,70.0,-
1799,雲林縣,2005/09/23,臺西,3.5,0.28,-,34.7,-,82,37.0,14.08,2.83,11.24,-,-,-,27.7,-,79.28,66.0,-
1800,雲林縣,2005/09/22,斗六,4.9,0.47,-,42.7,-,107,84.0,12.89,1.91,10.98,-,-,-,28.8,-,76.25,78.0,-
1801,雲林縣,2005/09/22,崙背,3.9,0.47,-,38.0,-,131,94.0,15.96,2.1,13.87,2.506,0.419,2.09,28.98,-,80.23,90.0,-
1802,雲林縣,2005/09/22,臺西,13.3,0.37,-,40.8,-,105,57.0,16.18,1.16,15.02,-,-,-,27.81,-,79.53,78.0,-
1803,雲林縣,2005/09/21,斗六,4.5,0.39,-,52.0,-,94,66.0,10.98,1.3,9.68,-,-,-,29.66,-,67.41,89.0,-
1804,雲林縣,2005/09/21,崙背,4.3,0.28,-,40.7,-,89,55.0,7.91,0.98,6.97,2.349,0.304,2.05,29.46,-,75.22,86.0,-
1805,雲林縣,2005/09/21,臺西,19.8,0.22,-,37.5,-,71,34.0,27.78,12.69,15.07,-,-,-,28.2,-,76.05,60.0,-
1806,雲林縣,2005/09/20,斗六,4.3,0.33,-,43.1,-,77,54.0,10.53,1.45,9.08,-,-,-,29.62,-,67.67,90.0,-
1807,雲林縣,2005/09/20,崙背,4.3,0.27,-,36.5,77,90,53.0,9.0,1.42,7.57,-,-,-,29.17,-,74.18,86.0,-
1808,雲林縣,2005/09/20,臺西,14.5,0.2,-,40.4,-,70,35.0,16.56,5.0,11.57,-,-,-,27.8,-,76.07,60.0,-
1809,雲林縣,2005/09/19,斗六,3.7,0.32,-,41.9,-,68,48.0,9.94,2.04,7.89,-,-,-,29.25,-,68.55,79.0,-
1810,雲林縣,2005/09/19,崙背,3.9,0.33,-,40.4,74,91,60.0,11.75,3.6,8.17,-,-,-,29.35,-,73.16,80.0,-
1811,雲林縣,2005/09/19,臺西,5.8,0.31,-,40.2,-,75,42.0,23.08,10.71,12.37,-,-,-,27.87,-,76.57,62.0,-
1812,雲林縣,2005/09/18,斗六,4.4,0.34,-,37.8,-,76,55.0,10.54,1.64,8.9,-,-,-,29.62,-,71.76,73.0,-
1813,雲林縣,2005/09/18,崙背,3.8,0.28,-,40.8,60,78,47.0,8.88,2.49,6.38,-,-,-,29.84,-,75.31,64.0,-
1814,雲林縣,2005/09/18,臺西,3.0,0.21,-,46.7,-,57,30.0,7.98,0.77,7.21,-,-,-,28.32,-,75.47,54.0,-
1815,雲林縣,2005/09/17,斗六,5.5,0.3,-,38.2,-,73,51.0,11.65,2.33,9.32,-,-,-,30.27,-,69.4,77.0,-
1816,雲林縣,2005/09/17,崙背,4.0,0.25,-,45.9,71,89,56.0,9.36,2.52,6.84,-,-,-,29.97,-,76.0,81.0,-
1817,雲林縣,2005/09/17,臺西,4.4,0.19,-,58.0,-,68,36.0,8.58,1.22,7.36,-,-,-,28.31,-,77.88,59.0,-
1818,雲林縣,2005/09/16,斗六,6.6,0.33,-,36.6,-,82,55.0,13.21,1.83,11.38,-,-,-,30.49,-,69.57,70.0,-
1819,雲林縣,2005/09/16,崙背,6.0,0.18,-,27.2,-,62,33.0,12.33,2.11,10.22,-,-,-,29.99,-,75.34,56.0,-
1820,雲林縣,2005/09/16,臺西,3.9,0.08,-,28.0,-,33,12.0,6.65,1.42,5.22,-,-,-,28.46,-,77.38,33.0,-
1821,雲林縣,2005/09/15,斗六,4.8,0.37,-,37.6,-,77,50.0,12.14,1.31,10.83,-,-,-,30.42,-,69.59,64.0,-
