序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1212,新竹市,2017/05/20,新竹,2.2,0.35,-,35.7,26,12,15.77,1.53,14.24,1.982,0.119,1.863,1.26,0.93,24.64,-,-,76.85,-
1213,新竹市,2017/05/19,新竹,2.1,0.41,-,26,28,11,20.2,2.82,17.38,1.994,0.165,1.828,1.33,0.98,25.47,-,-,69.42,-
1214,新竹市,2017/05/18,新竹,2.2,0.3,-,46,32,12,14.92,1.52,13.41,1.967,0.134,1.833,2.12,1.69,26.45,-,-,61.49,-
1215,新竹市,2017/05/17,新竹,3.2,0.27,-,52.6,29,12,13.7,1.52,12.18,1.928,0.11,1.818,3.25,2.56,24.03,-,-,68.96,-
1216,新竹市,2017/05/16,新竹,1.8,0.3,-,39.3,14,6,18.53,1.21,17.33,1.972,0.13,1.843,2.12,1.68,21.08,-,-,85.99,-
1217,新竹市,2017/05/15,新竹,2.4,0.36,-,37.8,36,16,14.65,2.41,12.23,2.001,0.133,1.868,1.57,0.91,26.48,-,-,72.14,-
1218,新竹市,2017/05/14,新竹,2.5,0.41,-,29.4,33,13,16.24,1.84,14.4,2.045,0.157,1.889,1.47,0.88,26.71,-,-,70.78,-
1219,新竹市,2017/05/13,新竹,1.9,0.38,-,31,30,7,15.01,1.82,13.19,1.953,0.112,1.842,1.59,1.17,25.77,-,-,80.31,-
1220,新竹市,2017/05/12,新竹,2.3,0.37,-,27.3,40,12,14.37,2.57,11.79,1.975,0.138,1.837,1.86,1.59,27.67,-,-,73.13,-
1221,新竹市,2017/05/11,新竹,2.3,0.41,-,33.1,46,19,16.05,1.74,14.31,1.967,0.122,1.845,1.29,0.93,27.73,-,-,70.33,-
1222,新竹市,2017/05/10,新竹,2.4,0.43,-,37.1,37,14,17.04,1.82,15.22,1.996,0.169,1.827,1.44,0.99,27.47,-,-,66.43,-
1223,新竹市,2017/05/09,新竹,1.1,0.38,-,27.3,34,9,12.72,0.99,11.73,1.922,0.124,1.798,1.9,1.5,26.09,-,-,75.24,-
1224,新竹市,2017/05/08,新竹,1.9,0.44,-,36.8,97,24,12.29,1.14,11.14,1.98,0.119,1.861,1.53,1.26,25.94,-,-,71.74,-
1225,新竹市,2017/05/06,新竹,2.3,0.45,-,33.4,44,22,17.51,2.38,15.13,2.046,0.159,1.888,2.17,1.62,25.65,-,-,73.17,-
1226,新竹市,2017/05/05,新竹,1.8,0.44,-,11.7,42,21,19.59,4.51,15.07,2.092,0.18,1.913,1.34,0.95,26.86,-,-,72.4,-
1227,新竹市,2017/05/04,新竹,2.7,0.51,-,19.4,50,23,17.39,2.49,14.9,2.045,0.154,1.891,1.3,0.95,25.73,-,-,76.65,-
1228,新竹市,2017/05/03,新竹,3,0.5,-,21.8,51,25,24.72,3.91,20.81,2.171,0.232,1.939,1.47,0.89,26.19,-,-,71.94,-
1229,新竹市,2017/05/02,新竹,2.2,0.49,-,36.5,46,24,17.58,1.72,15.86,2.107,0.186,1.921,1.27,0.88,25.32,-,-,66.66,-
1230,新竹市,2017/05/01,新竹,2.1,0.57,-,48.6,58,30,22.5,1.8,20.69,2.255,0.253,2.002,1.13,0.69,24.65,-,-,57.56,-
1231,嘉義市,2017/05/31,嘉義,2.6,0.22,-,21.8,29,10,-,-,-,1.825,0.076,1.749,1.82,1.6,27.9,-,-,76.33,-
1232,嘉義市,2017/05/30,嘉義,1.9,0.35,-,23.2,27,12,7.9,0.99,6.97,1.848,0.083,1.765,1.24,0.9,26.11,-,-,84.98,-
1233,嘉義市,2017/05/29,嘉義,4.3,0.45,-,47.1,64,34,13.1,0.93,12.13,2.07,0.126,1.944,1.74,1.3,28.52,-,-,69.6,-
1234,嘉義市,2017/05/28,嘉義,4.9,0.49,-,41.8,72,38,14.07,0.84,13.25,2.074,0.149,1.925,1.58,1.14,26.81,-,-,76.11,-
1235,嘉義市,2017/05/27,嘉義,5.6,0.5,-,37.6,74,39,19.41,1.24,18.16,2.15,0.183,1.966,1.58,1.14,27.25,-,-,70.58,-
1236,嘉義市,2017/05/26,嘉義,5.1,0.47,-,42.2,53,27,19.27,1.22,18.02,-,-,-,1.72,1.32,26.8,-,-,65.31,-
1237,嘉義市,2017/05/25,嘉義,3.7,0.43,-,22.2,42,16,16.47,2.14,14.33,-,-,-,1.64,1.13,26.58,-,-,80.55,-
1238,嘉義市,2017/05/24,嘉義,1.9,0.23,-,17.8,26,10,9.22,1.42,7.8,1.811,0.065,1.746,1.9,1.68,28.17,-,-,76.71,-
1239,嘉義市,2017/05/23,嘉義,1.7,0.23,-,28.7,34,13,8.86,1.08,7.74,1.83,0.071,1.759,1.68,1.39,29.01,-,-,67.8,-
1240,嘉義市,2017/05/22,嘉義,2.6,0.29,-,33.6,45,22,10.65,1.09,9.55,1.924,0.082,1.842,1.78,1.63,28.43,-,-,69.66,-
1241,嘉義市,2017/05/21,嘉義,5.9,0.37,-,34.1,48,23,12.98,0.86,12.08,1.973,0.133,1.84,1.85,1.31,27.41,-,-,72.81,-
1242,嘉義市,2017/05/20,嘉義,4.5,0.45,-,23.4,30,17,18.84,1.57,17.28,2.002,0.171,1.831,1.77,0.93,24.22,-,-,85.73,-
1243,嘉義市,2017/05/19,嘉義,2,0.46,-,37.3,58,31,15.2,1.18,14.01,2.02,0.162,1.858,1.9,1.03,26.02,-,-,76.72,-
1244,嘉義市,2017/05/18,嘉義,3.2,0.49,-,41.5,67,32,19.72,1.39,18.31,2.176,0.223,1.952,1.44,0.9,27.13,-,-,70.67,-
1245,嘉義市,2017/05/17,嘉義,4,0.41,-,38.5,42,20,17.13,1.65,15.47,2.051,0.18,1.871,1.52,0.99,25.08,-,-,75.74,-
1246,嘉義市,2017/05/16,嘉義,3.5,0.35,-,19.4,29,19,16.85,2.73,14.12,2.02,0.178,1.843,1.99,1.09,23.98,-,-,88.71,-
1247,嘉義市,2017/05/15,嘉義,4,0.36,-,38.9,41,23,12.81,1.17,11.65,1.931,0.11,1.82,2.24,1.44,28.07,-,-,69.36,-
1248,嘉義市,2017/05/14,嘉義,3.1,0.29,-,38,37,25,11.89,1.02,10.88,1.949,0.105,1.845,1.94,1.41,29.19,-,-,61.72,-
1249,嘉義市,2017/05/13,嘉義,3.1,0.25,-,19,39,15,11.55,1.29,10.26,1.865,0.099,1.767,1.73,1.34,28.87,-,-,68.05,-
1250,嘉義市,2017/05/12,嘉義,2.8,0.22,-,28.1,50,20,9.79,0.95,8.83,1.857,0.087,1.77,2.3,2.22,29.56,-,-,63.08,-
1251,嘉義市,2017/05/11,嘉義,3.8,0.35,-,38.2,62,32,14.08,1,13.04,2.053,0.145,1.907,1.91,1.26,29.26,-,-,64.16,-
1252,嘉義市,2017/05/10,嘉義,4.3,0.36,-,37.4,53,25,15.08,1.51,13.55,1.959,0.138,1.821,1.89,1.31,28.72,-,-,66.94,-
1253,嘉義市,2017/05/09,嘉義,2.7,0.23,-,18.5,36,13,9.83,1.35,8.46,1.812,0.073,1.738,2.16,1.87,28.85,-,-,65.75,-
1254,嘉義市,2017/05/08,嘉義,3.5,0.32,-,40.3,82,33,10.2,0.74,9.42,1.89,0.075,1.815,1.65,1.33,28.19,-,-,69.1,-
1255,嘉義市,2017/05/06,嘉義,4.4,0.47,-,33.4,65,36,17.57,1.75,15.83,2.056,0.163,1.893,2.38,1.5,28.49,-,-,67.39,-
1256,嘉義市,2017/05/05,嘉義,2.6,0.31,-,23.6,48,24,13.44,1.84,11.6,1.924,0.107,1.818,1.91,1.42,28.82,-,-,65.58,-
1257,嘉義市,2017/05/04,嘉義,3.5,0.32,-,32,56,32,11.36,0.76,10.58,1.925,0.092,1.833,1.68,1.28,28.44,-,-,66.33,-
1258,嘉義市,2017/05/03,嘉義,1.8,0.44,-,41.4,67,38,13.65,0.79,12.85,1.979,0.129,1.85,1.71,1.2,28.27,-,-,64.83,-
1259,嘉義市,2017/05/02,嘉義,3.2,0.53,-,38.3,61,30,18.27,1.08,17.18,2.085,0.181,1.904,1.5,1.1,27.53,-,-,62.27,-
1260,嘉義市,2017/05/01,嘉義,1.7,0.38,-,43.6,45,17,12.41,0.85,11.55,1.981,0.11,1.871,1.82,1.25,26.16,-,-,53.42,-
1261,宜蘭縣,2017/05/31,宜蘭,1.9,0.27,435.3,30,30,11,5.56,0.65,4.87,-,-,-,1.46,0.82,26.98,-,-,81.68,-
1262,宜蘭縣,2017/05/31,冬山,3.3,0.28,-,25.4,31,11,12.91,3.38,9.51,-,-,-,1.63,1.24,28.24,0,0,77.38,0
1263,宜蘭縣,2017/05/30,宜蘭,1.5,0.27,427.96,26.8,19,6,6.24,0.89,5.33,-,-,-,1.15,0.74,25.46,-,-,85.63,-
1264,宜蘭縣,2017/05/30,冬山,2.9,0.23,-,23.8,19,5,9.13,2.02,7.12,-,-,-,1.26,0.91,25.83,4.17,5.53,86.87,4.27
1265,宜蘭縣,2017/05/29,宜蘭,2,0.28,422.66,31.5,15,5,5.87,0.59,5.24,-,-,-,0.96,0.61,24.06,-,-,88.29,-
1266,宜蘭縣,2017/05/29,冬山,1.4,0.23,-,27,14,5,12.19,2.53,9.67,-,-,-,1.15,0.97,23.67,2.23,4.83,94,28.07
1267,宜蘭縣,2017/05/28,宜蘭,1.4,0.29,423.7,45.2,20,8,6.18,0.64,5.51,-,-,-,0.8,0.6,21.93,-,-,89.64,-
1268,宜蘭縣,2017/05/28,冬山,1.7,0.27,-,38.1,17,8,11.24,2.03,9.21,-,-,-,1.37,1.04,21.42,2.16,5.14,93.67,22.77
1269,宜蘭縣,2017/05/27,宜蘭,1.5,0.27,422.06,42.6,27,10,6.76,1.11,5.65,-,-,-,0.96,0.64,22.12,-,-,81.81,-
1270,宜蘭縣,2017/05/27,冬山,1.2,0.26,-,37,26,8,13.02,3.23,9.79,-,-,-,1.25,1,21.47,1.39,4.33,86.53,24.55
1271,宜蘭縣,2017/05/26,宜蘭,1.5,0.26,418.6,40.5,27,11,6.3,1.23,5.06,-,-,-,1.15,0.73,22.42,-,-,70.63,-
1272,宜蘭縣,2017/05/26,冬山,2,0.2,-,36.1,29,8,7.99,1.98,6.01,-,-,-,1.42,1.07,21.93,1,4.23,79.12,27.61
1273,宜蘭縣,2017/05/25,宜蘭,1.3,0.26,418.91,35.7,27,7,6.36,0.76,5.56,-,-,-,1.01,0.58,23.7,-,-,80.66,-
1274,宜蘭縣,2017/05/25,冬山,0.9,0.24,-,34,29,8,8.24,1.58,6.66,-,-,-,1.28,1.04,23.04,0,0,84.29,0
1275,宜蘭縣,2017/05/24,宜蘭,1.5,0.25,433.59,28.5,28,8,7.8,1.2,6.57,-,-,-,1.34,0.92,26.67,-,-,78.68,-
1276,宜蘭縣,2017/05/24,冬山,1.9,0.23,-,28.9,28,8,11.39,3.53,7.86,-,-,-,1.66,1.1,25.76,1.4,4.49,84.31,23.48
1277,宜蘭縣,2017/05/23,宜蘭,1.7,0.26,433.65,19.5,29,7,8.25,1.6,6.65,-,-,-,1.12,0.86,26.43,-,-,79.01,-
1278,宜蘭縣,2017/05/23,冬山,2.1,0.21,-,19.6,30,8,11.73,4.47,7.25,-,-,-,1.5,1.05,25.38,0,0,86.8,0
1279,宜蘭縣,2017/05/22,宜蘭,1.6,0.2,418.6,30.1,19,3,5.43,0.91,4.49,-,-,-,1.14,0.84,25.44,-,-,82.31,-
1280,宜蘭縣,2017/05/22,冬山,0.9,0.2,-,23.2,20,4,11.17,3.55,7.62,-,-,-,1.15,0.94,24.44,1,4.53,89.76,36.37
1281,宜蘭縣,2017/05/21,宜蘭,1.3,0.23,418.38,34.1,14,3,6.16,0.73,5.41,-,-,-,1.15,0.85,24.02,-,-,87.39,-
1282,宜蘭縣,2017/05/21,冬山,1.1,0.22,-,27,16,4,10.2,2.38,7.82,-,-,-,1.71,1.11,23.19,3.25,5.16,92.98,11.7
1283,宜蘭縣,2017/05/20,宜蘭,1.5,0.3,417.91,39,26,11,7.53,1.08,6.45,-,-,-,1.03,0.71,23.35,-,-,83.1,-
1284,宜蘭縣,2017/05/20,冬山,1.9,0.24,-,29.8,25,7,16.61,3.4,13.21,-,-,-,1.19,0.93,22.51,0.69,5.22,89.46,8.78
1285,宜蘭縣,2017/05/19,宜蘭,1.9,0.31,421.59,41,38,17,8.45,0.58,7.86,-,-,-,1.2,0.67,23.35,-,-,85.24,-
1286,宜蘭縣,2017/05/19,冬山,2.9,0.26,-,29.5,38,14,13.67,3.03,10.64,-,-,-,1.18,0.88,22.6,1.27,4.72,89.81,21.63
1287,宜蘭縣,2017/05/18,宜蘭,1.8,0.26,419.8,43.8,37,13,6.34,0.49,5.84,-,-,-,1.35,1.04,24.85,-,-,74.94,-
1288,宜蘭縣,2017/05/18,冬山,2.5,0.2,-,39.4,39,11,9.73,1.96,7.78,-,-,-,1.72,1.44,23.88,0,0,80.5,0
1289,宜蘭縣,2017/05/17,宜蘭,0.9,0.24,415.3,48.2,25,8,5.03,0.48,4.51,-,-,-,1.15,0.81,22.61,-,-,80.63,-
1290,宜蘭縣,2017/05/17,冬山,0.5,0.18,-,50.2,26,6,7.54,1.4,6.14,-,-,-,1.5,1.22,22.44,2.06,5.18,84.12,3.44
1291,宜蘭縣,2017/05/16,宜蘭,1.9,0.23,417.52,43.1,19,7,6.27,0.68,5.53,-,-,-,0.94,0.67,22.54,-,-,86.09,-
1292,宜蘭縣,2017/05/16,冬山,0.5,0.2,-,42.4,19,4,9.02,1.44,7.57,-,-,-,1.45,1.22,21.95,1.14,4.8,91.04,12.95
1293,宜蘭縣,2017/05/15,宜蘭,2.3,0.24,426.09,32.2,23,8,7.11,1.29,5.82,-,-,-,1.26,0.92,25.36,-,-,81.06,-
1294,宜蘭縣,2017/05/15,冬山,1,0.21,-,28.9,25,8,9.58,2.37,7.21,-,-,-,1.52,1.17,24.16,4.05,4.48,88.39,15.14
1295,宜蘭縣,2017/05/14,宜蘭,2,0.31,419.07,45.9,27,10,4.57,0.73,3.83,-,-,-,1.41,1.1,25.47,-,-,81.09,-
1296,宜蘭縣,2017/05/14,冬山,3,0.26,-,38.9,31,8,9.62,1.75,7.87,-,-,-,1.56,1.32,24.88,0,0,85.34,0
1297,宜蘭縣,2017/05/13,宜蘭,2,0.29,434.13,23.8,33,10,11.35,1.77,9.55,-,-,-,1.05,0.72,25.44,-,-,85.42,-
1298,宜蘭縣,2017/05/13,冬山,1.6,0.26,-,25.6,38,11,13.9,4.01,9.89,-,-,-,1.35,0.96,24.9,1.75,4.32,88.43,26.85
1299,宜蘭縣,2017/05/12,宜蘭,2.3,0.28,427.83,22.6,31,9,9.7,1.37,8.3,-,-,-,1.09,0.64,26.8,-,-,76.36,-
1300,宜蘭縣,2017/05/12,冬山,2.3,0.28,-,20.3,38,11,16.46,4.59,11.87,-,-,-,1.31,0.81,26.04,0,0,80.63,0
1301,宜蘭縣,2017/05/11,宜蘭,1.9,0.25,431.06,28.6,34,10,7.74,1.18,6.56,-,-,-,1.42,0.79,27.52,-,-,75.9,-
1302,宜蘭縣,2017/05/11,冬山,2.6,0.23,-,20.2,34,10,11.22,2.88,8.34,-,-,-,1.61,1,26.69,1.5,4.84,82.19,30.86
1303,宜蘭縣,2017/05/10,宜蘭,1.7,0.27,422.21,31.6,31,7,6.59,0.92,5.66,-,-,-,1.53,1.19,27.67,-,-,76.06,-
1304,宜蘭縣,2017/05/10,冬山,2.2,0.23,-,24.6,30,10,11.78,2.65,9.13,-,-,-,1.56,1.38,26.65,0,0,80.24,0
1305,宜蘭縣,2017/05/09,宜蘭,3.4,0.34,433.3,37.3,42,15,8.78,1.12,7.66,-,-,-,1.34,1.04,27.55,-,-,73.09,-
1306,宜蘭縣,2017/05/09,冬山,1.7,0.27,-,32.1,38,10,12.42,2.55,9.88,-,-,-,1.89,1.52,26.48,0,0,77.67,0
1307,宜蘭縣,2017/05/08,宜蘭,1.5,0.31,424.36,34.8,53,11,6.36,0.89,5.45,-,-,-,1.31,0.85,26.18,-,-,75.49,-
1308,宜蘭縣,2017/05/08,冬山,2.1,0.27,-,31.9,45,12,10.13,2.52,7.62,-,-,-,1.41,1.03,25.56,0,0,80.33,0
1309,宜蘭縣,2017/05/06,宜蘭,1.4,0.35,430.9,39,35,13,7.35,1.21,6.14,-,-,-,1.43,1.02,25.37,-,-,80.57,-
1310,宜蘭縣,2017/05/06,冬山,1.6,0.33,-,38.4,36,13,9.52,1.82,7.7,-,-,-,1.69,1.15,24,0,0,87.37,0
1311,宜蘭縣,2017/05/05,宜蘭,2.1,0.31,429.08,31.6,34,15,7.95,1.72,6.23,-,-,-,1.44,1.08,26.93,-,-,77.17,-
1312,宜蘭縣,2017/05/05,冬山,3.1,0.31,-,25.2,37,15,13.39,3.87,9.52,-,-,-,1.56,1.22,25.47,6,4.21,86.27,31.78
1313,宜蘭縣,2017/05/04,宜蘭,2,0.29,434.58,29.6,34,15,6.86,1.21,5.65,-,-,-,1.5,1.19,27.28,-,-,75.03,-
1314,宜蘭縣,2017/05/04,冬山,2.9,0.33,-,20.8,39,18,15.8,5.07,10.74,-,-,-,1.43,1.21,26.18,0,0,81.2,0
1315,宜蘭縣,2017/05/03,宜蘭,1.8,0.26,432.17,32,36,16,7.21,1.06,6.14,-,-,-,1.52,1.18,26.06,-,-,74.24,-
1316,宜蘭縣,2017/05/03,冬山,2.1,0.26,-,26,34,14,13.47,4.31,9.16,-,-,-,1.42,1.17,24.57,0,0,83.66,0
1317,宜蘭縣,2017/05/02,宜蘭,1.8,0.3,433.45,27.8,32,12,8.69,1.3,7.39,-,-,-,1.21,0.84,25.35,-,-,73.59,-
1318,宜蘭縣,2017/05/02,冬山,2,0.23,-,26.8,30,12,10.39,2.78,7.61,-,-,-,1.23,0.94,24.22,0,0,80.45,0
1319,宜蘭縣,2017/05/01,宜蘭,1.7,0.3,427,39.8,32,12,7.25,1.04,6.2,-,-,-,1.77,1.52,24.93,-,-,66.47,-
1320,宜蘭縣,2017/05/01,冬山,1.6,0.24,-,33,29,9,10.95,2.36,8.59,-,-,-,2.12,1.94,23.89,0,0,71.97,0
1321,桃園市,2017/05/31,桃園,3.7,0.33,-,22.5,30,15,17.24,2.56,14.68,2.124,0.131,1.993,1.7,1.3,28.47,-,-,74.08,-
1322,桃園市,2017/05/31,中壢,3.7,1.25,-,13.6,50,17,60.27,35.21,25.06,2.218,0.373,1.845,1.37,0.85,27.64,-,-,78.62,-
1323,桃園市,2017/05/31,大園,4.3,0.21,-,31.4,32,14,10.74,2,8.74,-,-,-,3.82,3.65,27.21,-,-,79.49,-
1324,桃園市,2017/05/31,龍潭,2.6,0.26,-,28.2,39,18,11.1,1.85,9.25,-,-,-,3.31,3.08,26.55,-,-,77.62,-
1325,桃園市,2017/05/31,平鎮,3.4,0.28,-,24.5,37,14,15.92,2.11,13.81,-,-,-,2.71,2.35,27.57,-,-,81.16,-
1326,桃園市,2017/05/31,觀音,2.7,0.16,-,33.4,34,16,7.51,0.8,6.75,-,-,-,4.41,4.26,27.52,0,0,84.88,0
1327,桃園市,2017/05/30,桃園,4.2,0.35,-,38.8,29,15,14.09,1.89,12.2,2.104,0.103,2.001,1.19,0.84,27.36,-,-,75.16,-
1328,桃園市,2017/05/30,中壢,3.2,0.94,-,25.2,44,18,39.41,14.68,24.74,2.228,0.279,1.949,1.04,0.62,27.04,-,-,77.58,-
1329,桃園市,2017/05/30,大園,4.1,0.3,-,42.7,36,13,11,1.57,9.43,-,-,-,3.05,2.46,28.24,-,-,73.43,-
1330,桃園市,2017/05/30,龍潭,2.1,0.37,-,36,45,17,11.64,1.67,9.97,-,-,-,1.72,1.4,25.94,-,-,76.91,-
1331,桃園市,2017/05/30,平鎮,2,0.34,-,39.1,42,15,14.01,2.48,11.54,-,-,-,1.77,1.25,27.28,-,-,78.46,-
1332,桃園市,2017/05/30,觀音,3.4,0.26,-,40.1,35,18,8.79,0.45,8.31,-,-,-,1.86,1.7,27.49,0,0,78.72,0
1333,桃園市,2017/05/29,桃園,2.2,0.27,-,38.7,19,9,9.83,1.65,8.18,1.986,0.054,1.932,3.14,2.94,27.05,-,-,72.57,-
1334,桃園市,2017/05/29,中壢,1.1,0.91,-,24.9,29,3,37.08,15.27,21.8,2.129,0.265,1.865,1.34,0.74,27.22,-,-,72.33,-
1335,桃園市,2017/05/29,大園,2.7,0.22,-,41,26,8,12.78,2.03,10.75,-,-,-,4.71,4.55,28.22,-,-,67.63,-
1336,桃園市,2017/05/29,龍潭,1.5,0.28,-,36.1,27,7,10.14,1.7,8.44,-,-,-,2.7,2.56,25.56,-,-,73.42,-
1337,桃園市,2017/05/29,平鎮,1.6,0.25,-,41.9,19,6,9.93,3.17,6.76,-,-,-,3.08,2.81,27.2,-,-,73.36,-
1338,桃園市,2017/05/29,觀音,5.2,0.21,-,34.5,33,11,13.66,0.93,12.71,-,-,-,4.32,4.26,26.75,0,0,79.28,0
1339,桃園市,2017/05/28,桃園,3.8,0.28,-,53.1,19,10,8.53,1.62,6.91,1.991,0.05,1.942,3.3,2.93,24.18,-,-,76.48,-
1340,桃園市,2017/05/28,中壢,2.2,0.88,-,35.4,31,9,38.47,11.58,26.89,2.139,0.245,1.894,1.43,0.61,24.31,-,-,76.07,-
1341,桃園市,2017/05/28,大園,2.4,0.24,-,56.3,28,8,12.3,1.82,10.49,-,-,-,5.13,4.95,25.97,-,-,69.55,-
1342,桃園市,2017/05/28,龍潭,2,0.36,-,47.6,26,11,12.51,1.92,10.59,-,-,-,2.77,2.52,22.78,-,-,77.75,-
1343,桃園市,2017/05/28,平鎮,1.5,0.29,-,55.8,26,10,10.13,1.64,8.48,-,-,-,3.23,2.91,24.41,-,-,77.09,-
1344,桃園市,2017/05/28,觀音,4.4,0.24,-,52.7,27,11,9.85,0.93,8.9,-,-,-,4.01,3.94,25.21,0,0,77.14,0
1345,桃園市,2017/05/27,桃園,3.8,0.31,-,51.5,24,13,12.29,1.29,11,2.014,0.066,1.949,3.23,2.9,22.42,-,-,76.93,-
1346,桃園市,2017/05/27,中壢,2,0.95,-,31.5,35,9,45.28,15.5,29.78,2.159,0.276,1.883,1.4,0.73,22.61,-,-,75.18,-
1347,桃園市,2017/05/27,大園,2.9,0.24,-,55.4,30,12,15.82,1.97,13.84,-,-,-,4.79,4.67,24.07,-,-,67.55,-
1348,桃園市,2017/05/27,龍潭,1.4,0.35,-,43.5,32,15,15.25,1.94,13.31,-,-,-,2.87,2.69,20.96,-,-,78.63,-
1349,桃園市,2017/05/27,平鎮,2.4,0.3,-,52.4,32,9,11.81,0.92,10.87,-,-,-,3.33,2.85,22.79,-,-,75.81,-
1350,桃園市,2017/05/27,觀音,5.7,0.28,-,45.7,39,14,20.38,1.37,19,-,-,-,4.68,4.54,23.7,0,0,73.52,0
1351,桃園市,2017/05/26,桃園,6.1,0.41,-,33.8,31,13,21.87,3.11,18.75,2.085,0.129,1.956,1.74,1.46,23.29,-,-,72.6,-
1352,桃園市,2017/05/26,中壢,5.1,1,-,24.4,45,14,49.32,18.4,30.93,2.231,0.341,1.891,1.28,0.31,23.27,-,-,71.13,-
1353,桃園市,2017/05/26,大園,5,0.28,-,37.9,35,12,25.46,3.44,22.03,-,-,-,4.58,4.22,23.86,-,-,65.94,-
1354,桃園市,2017/05/26,龍潭,3.7,0.32,-,38.1,41,19,17.12,2.51,14.61,-,-,-,3.49,3.45,21.45,-,-,72.64,-
1355,桃園市,2017/05/26,平鎮,5.4,0.35,-,42.6,50,12,17.06,1.63,15.44,-,-,-,3.15,2.69,23.45,-,-,71.32,-
1356,桃園市,2017/05/26,觀音,7.9,0.29,-,37.9,39,14,20.79,1.2,19.59,-,-,-,4.59,4.35,23.85,0,0,71.43,0
1357,桃園市,2017/05/25,桃園,4.5,0.45,-,26.8,31,16,22.16,2.58,19.58,2.155,0.18,1.976,0.96,0.88,22.13,-,-,87.39,-
1358,桃園市,2017/05/25,中壢,3.1,1.14,-,15.6,42,11,55.61,22.35,33.26,2.354,0.411,1.943,0.98,0.37,22.16,-,-,86.21,-
1359,桃園市,2017/05/25,大園,4,0.3,-,37.2,40,15,22.67,3.23,19.44,-,-,-,3.93,3.79,22.96,-,-,83.72,-
1360,桃園市,2017/05/25,龍潭,1.5,0.32,-,35.2,36,15,15.24,2.66,12.58,-,-,-,3.16,3.1,20.96,-,-,83.98,-
1361,桃園市,2017/05/25,平鎮,3.2,0.41,-,32.9,38,12,21,1.89,19.11,-,-,-,2.22,2.04,22.4,-,-,85.98,-
1362,桃園市,2017/05/25,觀音,5.3,0.27,-,33.6,44,18,20,1.34,18.65,-,-,-,3.89,3.81,23,0.7,4.09,87.19,132.98
1363,桃園市,2017/05/24,桃園,4.4,0.35,-,21.7,29,13,18.27,3.18,15.08,2.093,0.133,1.96,1.4,0.97,26.83,-,-,77.35,-
1364,桃園市,2017/05/24,中壢,3.5,0.94,-,14.2,37,11,48.32,23.55,24.77,2.187,0.319,1.868,1.4,0.76,26.41,-,-,80.69,-
1365,桃園市,2017/05/24,大園,4,0.24,-,28.5,29,12,13.32,2.06,11.25,-,-,-,4.77,4.29,26.45,-,-,82.74,-
1366,桃園市,2017/05/24,龍潭,2.5,0.27,-,26.4,41,13,12.03,2.24,9.79,-,-,-,3.13,2.84,25.54,-,-,78.09,-
1367,桃園市,2017/05/24,平鎮,2.7,0.28,-,24.2,30,9,17.06,3.13,13.93,-,-,-,2.86,2.43,26.67,-,-,81.59,-
1368,桃園市,2017/05/24,觀音,4.4,0.17,-,27.7,37,12,12.28,1.4,10.86,-,-,-,4.9,4.61,26.64,3.63,4.37,87.49,25.12
1369,桃園市,2017/05/23,桃園,5.9,0.42,-,21.9,39,21,22.17,3.68,18.49,2.211,0.193,2.017,1.06,0.74,27.1,-,-,73.93,-
1370,桃園市,2017/05/23,中壢,3.5,1.28,-,12.2,47,17,63.22,34.64,28.57,2.346,0.449,1.897,1.17,0.72,26.94,-,-,77.5,-
1371,桃園市,2017/05/23,大園,4.1,0.26,-,29.5,40,17,13.82,2,11.81,-,-,-,2.69,2.46,26.78,-,-,77.54,-
1372,桃園市,2017/05/23,龍潭,2,0.28,-,28.9,50,21,12.16,1.76,10.4,-,-,-,2.1,2.01,25.88,-,-,76.94,-
1373,桃園市,2017/05/23,平鎮,2.9,0.29,-,22.9,51,14,20.4,3.31,17.08,-,-,-,1.91,1.65,27.09,-,-,79.28,-
1374,桃園市,2017/05/23,觀音,3,0.2,-,31.2,46,16,12.92,2.23,10.7,-,-,-,2.59,2.46,27.26,0,0,81.6,0
1375,桃園市,2017/05/22,桃園,5,0.39,-,29.6,22,13,18.52,2.47,16.06,2.061,0.128,1.933,1.96,1.77,26.35,-,-,73.79,-
1376,桃園市,2017/05/22,中壢,3.4,1.36,-,17.6,39,9,56.52,26.01,30.51,2.399,0.479,1.92,0.98,0.48,26.37,-,-,75.79,-
1377,桃園市,2017/05/22,大園,3.9,0.29,-,26.5,29,9,22.88,4.63,18.24,-,-,-,3.38,2.99,26.44,-,-,71.86,-
1378,桃園市,2017/05/22,龍潭,2.2,0.34,-,31.7,35,13,17.54,3.39,14.15,-,-,-,1.68,1.5,24.92,-,-,75.95,-
