序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1648,彰化縣,2009/04/21,線西,5.0,0.55,-,48.7,78,69,47.0,19.01,2.14,16.87,-,-,-,25.88,75.06,60.0
1649,彰化縣,2009/04/21,二林,2.8,0.46,-,47.6,78,57,38.0,14.52,1.91,12.6,-,-,-,26.02,75.95,87.0
1650,彰化縣,2009/04/20,彰化,1.4,0.35,-,17.4,23,35,23.0,19.64,4.76,14.87,1.84,0.126,1.71,26.89,79.34,35.0
1651,彰化縣,2009/04/20,線西,2.0,0.21,-,30.9,36,29,21.0,6.26,1.39,4.87,-,-,-,27.75,80.43,29.0
1652,彰化縣,2009/04/20,二林,0.5,0.09,-,26.8,29,24,16.0,5.57,0.98,4.57,-,-,-,27.69,77.62,26.0
1653,彰化縣,2009/04/19,彰化,3.3,0.52,-,37.3,55,88,61.0,19.39,1.2,18.17,2.057,0.144,1.91,25.63,74.96,69.0
1654,彰化縣,2009/04/19,線西,3.9,0.4,-,48.6,64,75,63.0,12.73,1.08,11.65,-,-,-,25.94,79.32,62.0
1655,彰化縣,2009/04/19,二林,1.9,0.34,-,39.9,56,73,59.0,10.74,0.94,9.81,-,-,-,25.26,77.54,62.0
1656,彰化縣,2009/04/18,彰化,5.0,0.55,-,39.5,77,59,41.0,39.77,15.07,24.7,2.165,0.241,1.92,25.65,72.32,77.0
1657,彰化縣,2009/04/18,線西,5.0,0.41,-,55.1,104,61,44.0,17.08,1.78,15.26,-,-,-,25.56,78.41,56.0
1658,彰化縣,2009/04/18,二林,2.6,0.27,-,44.5,84,44,33.0,14.35,2.45,11.9,-,-,-,25.15,75.97,85.0
1659,彰化縣,2009/04/17,彰化,4.5,0.48,-,29.1,55,46,32.0,33.98,7.7,26.27,2.017,0.191,1.83,23.94,77.15,55.0
1660,彰化縣,2009/04/17,線西,3.6,0.34,-,38.6,65,47,33.0,16.89,1.78,15.12,-,-,-,24.41,80.05,47.0
1661,彰化縣,2009/04/17,二林,3.2,0.3,-,37.0,60,43,30.0,14.87,1.75,13.13,-,-,-,24.01,79.36,57.0
1662,彰化縣,2009/04/16,彰化,5.9,0.66,-,13.7,18,67,54.0,43.44,10.5,32.94,2.26,0.348,1.91,24.15,80.37,58.0
1663,彰化縣,2009/04/16,線西,4.3,0.46,-,27.0,40,63,59.0,24.63,2.46,22.17,-,-,-,24.72,83.11,56.0
1664,彰化縣,2009/04/16,二林,1.7,0.39,-,22.0,35,57,52.0,19.58,1.83,17.75,-,-,-,23.82,84.5,54.0
1665,彰化縣,2009/04/15,彰化,6.1,0.6,-,37.3,77,71,53.0,42.92,13.88,29.03,2.206,0.273,1.93,25.0,70.68,78.0
1666,彰化縣,2009/04/15,線西,5.5,0.41,-,43.3,79,59,47.0,20.52,3.94,16.58,-,-,-,24.81,74.86,54.0
1667,彰化縣,2009/04/15,二林,2.8,0.33,-,44.1,84,53,45.0,17.0,2.57,14.43,-,-,-,24.74,74.71,83.0
1668,彰化縣,2009/04/14,彰化,2.9,0.45,-,35.8,55,44,30.0,28.15,5.45,22.7,1.96,0.18,1.78,24.48,72.98,54.0
1669,彰化縣,2009/04/14,線西,4.4,0.33,-,46.9,66,40,31.0,14.74,1.97,12.77,-,-,-,24.83,75.75,40.0
1670,彰化縣,2009/04/14,二林,-,0.25,-,46.7,65,35,28.0,10.64,1.18,9.46,-,-,-,24.37,76.04,61.0
1671,彰化縣,2009/04/13,彰化,4.3,0.77,-,25.7,51,59,44.0,36.11,9.4,26.72,2.307,0.374,1.93,24.53,74.38,59.0
1672,彰化縣,2009/04/13,線西,3.8,0.6,-,27.7,60,53,45.0,27.64,4.57,23.07,-,-,-,25.09,77.25,52.0
1673,彰化縣,2009/04/13,二林,1.9,0.34,-,28.7,58,45,45.0,14.54,1.56,12.96,-,-,-,24.13,79.14,64.0
1674,彰化縣,2009/04/12,彰化,7.1,0.52,-,28.7,52,71,50.0,30.79,4.29,26.5,2.042,0.171,1.87,24.19,71.17,60.0
1675,彰化縣,2009/04/12,線西,4.6,0.34,-,44.1,64,63,47.0,11.87,0.73,11.08,-,-,-,23.98,78.08,56.0
1676,彰化縣,2009/04/12,二林,2.3,0.28,-,35.4,57,51,42.0,10.51,0.7,9.76,-,-,-,23.83,74.71,51.0
1677,彰化縣,2009/04/11,彰化,5.0,0.49,-,29.9,57,73,50.0,31.9,5.98,25.92,2.088,0.241,1.85,22.75,74.58,62.0
1678,彰化縣,2009/04/11,線西,4.1,0.31,-,41.0,57,63,44.0,13.62,1.16,12.43,-,-,-,22.83,80.21,56.0
1679,彰化縣,2009/04/11,二林,3.3,0.34,-,37.5,60,62,50.0,13.65,0.81,12.86,-,-,-,23.0,74.47,56.0
1680,彰化縣,2009/04/10,彰化,5.6,0.56,-,32.2,60,94,69.0,38.04,6.7,31.34,2.107,0.212,1.9,21.08,71.96,72.0
1681,彰化縣,2009/04/10,線西,4.5,0.39,-,53.8,68,85,67.0,14.04,1.5,12.53,-,-,-,21.4,75.02,68.0
1682,彰化縣,2009/04/10,二林,4.0,0.38,-,46.4,69,82,70.0,16.09,1.77,14.32,-,-,-,21.37,72.28,70.0
1683,彰化縣,2009/04/09,彰化,5.1,0.45,-,47.0,62,75,48.0,26.96,2.03,24.92,1.958,0.137,1.82,19.84,57.91,62.0
1684,彰化縣,2009/04/09,線西,4.8,0.35,-,56.2,56,74,53.0,15.64,1.18,14.46,-,-,-,20.3,61.49,62.0
1685,彰化縣,2009/04/09,二林,4.1,0.32,-,59.0,71,66,43.0,14.23,0.91,13.32,-,-,-,20.2,59.81,62.0
1686,彰化縣,2009/04/08,彰化,3.9,0.46,-,49.6,61,57,41.0,24.09,2.17,21.92,1.914,0.106,1.81,20.3,70.09,58.0
1687,彰化縣,2009/04/08,線西,2.9,0.33,-,61.0,68,54,38.0,-,-,-,-,-,-,20.84,71.98,52.0
1688,彰化縣,2009/04/08,二林,2.3,0.31,-,59.3,70,46,38.0,11.0,0.77,10.26,-,-,-,20.84,70.45,65.0
1689,彰化縣,2009/04/07,彰化,5.5,0.61,-,17.0,31,59,44.0,47.24,10.81,36.43,2.163,0.269,1.89,18.46,75.71,54.0
1690,彰化縣,2009/04/07,線西,4.1,0.4,-,38.5,51,58,40.0,21.58,3.17,18.39,-,-,-,19.33,76.36,54.0
1691,彰化縣,2009/04/07,二林,1.9,0.36,-,33.9,48,47,39.0,16.48,2.33,14.16,-,-,-,19.0,76.27,54.0
1692,彰化縣,2009/04/06,彰化,2.9,0.41,-,37.6,44,60,37.0,22.63,2.0,20.6,1.896,0.101,1.8,17.47,67.2,55.0
1693,彰化縣,2009/04/06,線西,3.5,0.32,-,49.1,57,56,39.0,14.64,1.22,13.4,-,-,-,18.24,67.8,53.0
1694,彰化縣,2009/04/06,二林,2.1,0.28,-,46.5,56,43,34.0,11.98,1.36,10.63,-,-,-,18.26,67.43,49.0
1695,彰化縣,2009/04/05,彰化,3.5,0.43,-,35.7,50,74,54.0,20.85,2.22,18.62,1.924,0.095,1.83,21.59,75.37,62.0
1696,彰化縣,2009/04/05,線西,3.4,0.3,-,49.7,56,58,42.0,9.63,1.07,8.55,-,-,-,21.72,80.13,54.0
1697,彰化縣,2009/04/05,二林,3.9,0.34,-,42.5,50,53,43.0,13.6,1.36,12.21,-,-,-,22.1,75.35,52.0
1698,彰化縣,2009/04/04,彰化,6.0,0.61,-,32.9,64,96,78.0,33.04,3.84,29.2,2.063,0.195,1.87,22.31,74.78,73.0
1699,彰化縣,2009/04/04,線西,5.6,0.38,-,43.1,69,91,70.0,16.95,1.27,15.63,-,-,-,22.27,81.94,70.0
1700,彰化縣,2009/04/04,二林,3.4,0.35,-,42.3,65,69,57.0,13.19,0.8,12.37,-,-,-,22.45,76.76,60.0
1701,彰化縣,2009/04/03,彰化,4.1,0.47,-,27.2,48,71,44.0,34.92,6.38,28.55,2.008,0.173,1.84,20.21,72.63,60.0
1702,彰化縣,2009/04/03,線西,3.8,0.35,-,42.2,60,66,36.0,15.5,1.4,14.07,-,-,-,20.49,78.25,58.0
1703,彰化縣,2009/04/03,二林,3.8,0.34,-,38.2,55,51,38.0,14.42,1.19,13.22,-,-,-,20.58,74.29,57.0
1704,彰化縣,2009/04/02,彰化,3.7,0.42,-,38.9,52,70,47.0,29.77,3.14,26.64,1.963,0.14,1.82,17.81,62.02,60.0
1705,彰化縣,2009/04/02,線西,4.0,0.35,-,51.2,62,64,38.0,15.4,1.32,14.07,-,-,-,18.3,64.13,57.0
1706,彰化縣,2009/04/02,二林,3.4,0.33,-,49.8,59,58,42.0,16.03,2.12,13.91,-,-,-,18.52,63.46,59.0
1707,彰化縣,2009/04/01,彰化,4.1,0.41,-,44.5,53,95,56.0,21.53,1.67,19.86,1.931,0.121,1.81,18.39,60.77,72.0
1708,彰化縣,2009/04/01,線西,4.1,0.35,-,57.3,70,87,52.0,12.79,0.94,11.8,-,-,-,18.85,62.49,68.0
1709,彰化縣,2009/04/01,二林,2.7,0.32,-,53.7,64,78,55.0,12.15,1.29,10.86,-,-,-,18.97,62.09,64.0
1710,南投縣,2009/04/30,南投,4.5,0.54,-,55.9,97,85,48.0,18.57,1.11,17.44,2.072,0.107,1.97,24.32,63.19,90.0
1711,南投縣,2009/04/30,埔里,2.9,0.47,-,53.8,90,74,52.0,16.95,1.56,15.39,-,-,-,22.05,65.73,94.0
1712,南投縣,2009/04/30,竹山,2.2,0.37,-,54.6,89,71,46.0,12.23,1.0,11.23,-,-,-,23.32,70.29,85.0
1713,南投縣,2009/04/29,南投,3.2,0.48,-,54.2,86,78,44.0,15.55,0.94,14.6,2.079,0.117,1.96,23.14,69.52,81.0
1714,南投縣,2009/04/29,埔里,2.3,0.43,-,51.6,81,73,53.0,15.5,2.15,13.35,-,-,-,21.3,68.53,79.0
1715,南投縣,2009/04/29,竹山,2.3,0.38,-,52.6,86,69,44.0,13.0,0.88,12.09,-,-,-,22.15,74.94,88.0
1716,南投縣,2009/04/28,南投,2.9,0.64,-,49.3,84,82,48.0,23.73,3.54,20.2,2.217,0.162,2.06,21.29,74.2,82.0
1717,南投縣,2009/04/28,埔里,3.5,0.47,-,48.9,80,72,55.0,-,-,-,-,-,-,20.29,75.18,77.0
1718,南投縣,2009/04/28,竹山,2.4,0.55,-,44.6,82,80,58.0,20.56,2.24,18.32,-,-,-,20.96,79.31,76.0
1719,南投縣,2009/04/27,南投,3.0,0.63,-,29.4,59,52,29.0,26.31,3.39,22.91,2.196,0.194,2.0,20.09,79.75,59.0
1720,南投縣,2009/04/27,埔里,2.6,0.49,-,29.3,34,40,30.0,-,-,-,-,-,-,18.97,86.21,41.0
1721,南投縣,2009/04/27,竹山,2.9,0.56,-,29.2,50,57,39.0,21.14,2.22,18.91,-,-,-,19.83,85.5,54.0
1722,南投縣,2009/04/26,南投,2.3,0.5,-,24.3,36,59,22.0,25.31,3.31,21.99,2.057,0.103,1.95,17.16,88.08,54.0
1723,南投縣,2009/04/26,埔里,2.4,0.52,-,18.3,20,23,17.0,17.66,3.03,14.63,-,-,-,19.58,90.62,23.0
1724,南投縣,2009/04/26,竹山,1.6,0.43,-,25.2,33,77,35.0,17.86,2.4,15.45,-,-,-,17.04,93.61,64.0
1725,南投縣,2009/04/25,南投,3.5,0.54,-,31.2,57,138,47.0,22.37,2.91,19.45,2.127,0.12,2.01,24.63,70.37,94.0
1726,南投縣,2009/04/25,埔里,2.2,0.39,-,41.9,70,36,29.0,13.31,2.23,11.09,-,-,-,24.76,72.13,70.0
1727,南投縣,2009/04/25,竹山,2.8,0.46,-,35.6,66,102,47.0,16.63,1.88,14.75,-,-,-,24.4,73.76,76.0
1728,南投縣,2009/04/24,南投,4.2,0.56,-,44.1,79,71,43.0,17.93,1.45,16.49,2.178,0.133,2.05,26.34,74.22,76.0
1729,南投縣,2009/04/24,埔里,1.7,0.44,-,46.5,80,43,32.0,13.96,2.76,11.2,-,-,-,25.73,67.43,77.0
1730,南投縣,2009/04/24,竹山,2.9,0.34,-,45.5,74,69,55.0,11.1,2.11,8.99,-,-,-,25.63,78.96,71.0
1731,南投縣,2009/04/23,南投,4.2,0.74,-,39.6,78,56,28.0,24.14,2.84,21.3,2.303,0.237,2.07,25.64,76.76,77.0
1732,南投縣,2009/04/23,埔里,2.7,0.48,-,46.7,95,37,27.0,14.59,2.32,12.27,-,-,-,24.9,73.15,101.0
1733,南投縣,2009/04/23,竹山,3.1,0.45,-,43.6,81,54,34.0,16.28,2.17,14.12,-,-,-,25.15,80.41,88.0
1734,南投縣,2009/04/22,南投,4.4,0.8,-,21.5,30,49,32.0,31.28,5.78,25.5,2.381,0.233,2.15,23.49,89.95,49.0
1735,南投縣,2009/04/22,埔里,2.2,0.46,-,36.0,45,16,16.0,15.95,2.55,13.39,-,-,-,22.09,88.14,42.0
1736,南投縣,2009/04/22,竹山,2.9,0.61,-,30.4,42,52,43.0,17.65,1.12,16.53,-,-,-,22.88,94.6,51.0
1737,南投縣,2009/04/21,南投,3.1,0.61,-,50.3,78,50,28.0,16.06,2.09,13.97,2.17,0.15,2.02,26.19,78.31,74.0
1738,南投縣,2009/04/21,埔里,3.5,0.45,-,42.3,65,34,27.0,15.17,1.84,13.33,-,-,-,24.73,80.89,67.0
1739,南投縣,2009/04/21,竹山,2.6,0.51,-,46.4,77,49,35.0,13.16,1.14,12.03,-,-,-,25.34,84.67,72.0
1740,南投縣,2009/04/20,南投,1.6,0.5,-,17.9,27,32,15.0,12.86,3.48,9.38,-,-,-,25.54,82.44,32.0
1741,南投縣,2009/04/20,埔里,3.6,0.64,-,10.5,21,29,25.0,30.16,9.62,20.54,-,-,-,22.81,89.16,29.0
1742,南投縣,2009/04/20,竹山,1.7,0.37,-,16.3,26,35,21.0,16.37,2.25,14.12,-,-,-,25.28,85.2,35.0
1743,南投縣,2009/04/19,南投,2.0,0.51,-,23.5,47,54,32.0,11.66,2.39,9.27,1.917,0.144,1.77,24.81,74.34,52.0
1744,南投縣,2009/04/19,埔里,2.7,0.57,-,19.7,32,49,33.0,24.88,5.47,19.42,-,-,-,22.32,76.02,49.0
1745,南投縣,2009/04/19,竹山,2.4,0.46,-,33.4,59,63,49.0,17.3,1.17,16.13,-,-,-,24.26,78.77,62.0
1746,南投縣,2009/04/18,南投,4.0,0.54,-,38.4,78,52,29.0,16.22,1.52,14.69,2.102,0.233,1.87,25.66,68.92,92.0
1747,南投縣,2009/04/18,埔里,1.3,0.4,-,46.6,81,40,30.0,14.36,1.99,12.37,-,-,-,23.71,68.17,89.0
1748,南投縣,2009/04/18,竹山,2.1,0.36,-,44.2,81,51,34.0,12.7,1.24,11.44,-,-,-,24.84,74.52,78.0
1749,南投縣,2009/04/17,南投,4.3,0.62,-,35.3,74,45,26.0,16.19,2.14,14.04,2.414,0.399,2.01,24.19,78.96,71.0
1750,南投縣,2009/04/17,埔里,1.7,0.43,-,43.7,83,32,27.0,15.62,2.08,13.54,-,-,-,23.22,75.74,83.0
1751,南投縣,2009/04/17,竹山,2.2,0.39,-,47.0,86,46,31.0,14.42,1.36,13.06,-,-,-,23.69,83.36,78.0
1752,南投縣,2009/04/16,南投,2.7,0.59,-,23.5,37,51,37.0,14.43,1.8,12.63,2.212,0.202,2.01,23.02,84.61,50.0
1753,南投縣,2009/04/16,埔里,3.9,0.46,-,19.4,32,38,32.0,19.02,2.52,16.5,-,-,-,20.86,86.3,38.0
1754,南投縣,2009/04/16,竹山,1.8,0.4,-,24.7,37,49,41.0,17.28,1.24,16.04,-,-,-,22.41,89.56,49.0
1755,南投縣,2009/04/15,南投,3.1,0.53,-,25.1,43,62,44.0,19.61,4.74,14.86,2.241,0.229,2.01,25.4,72.7,63.0
1756,南投縣,2009/04/15,埔里,3.7,0.42,-,37.0,65,41,35.0,14.93,2.16,12.77,-,-,-,22.51,77.37,67.0
1757,南投縣,2009/04/15,竹山,3.1,0.4,-,49.8,97,65,55.0,17.62,2.19,15.44,-,-,-,24.63,78.86,118.0
1758,南投縣,2009/04/14,南投,2.5,0.55,-,31.0,53,36,22.0,24.98,4.37,20.6,2.2,0.342,1.86,23.91,77.42,55.0
1759,南投縣,2009/04/14,埔里,1.6,0.4,-,43.1,67,30,26.0,17.57,3.51,14.06,-,-,-,22.55,76.82,63.0
1760,南投縣,2009/04/14,竹山,1.8,0.36,-,42.9,67,34,27.0,15.82,2.73,13.09,-,-,-,23.49,81.74,66.0
1761,南投縣,2009/04/13,南投,2.2,0.49,-,22.8,47,43,29.0,20.36,2.9,17.45,2.056,0.272,1.79,23.61,79.75,49.0
1762,南投縣,2009/04/13,埔里,2.1,0.43,-,27.7,45,40,29.0,19.67,3.49,16.18,-,-,-,22.16,78.52,42.0
1763,南投縣,2009/04/13,竹山,2.5,0.43,-,22.5,53,43,33.0,22.09,4.17,17.92,-,-,-,23.42,81.71,56.0
1764,南投縣,2009/04/12,南投,4.8,0.52,-,32.8,62,77,51.0,29.54,6.03,23.51,2.126,0.303,1.82,24.86,68.65,64.0
1765,南投縣,2009/04/12,埔里,3.5,0.49,-,50.0,85,71,57.0,18.57,2.98,15.6,-,-,-,23.9,66.19,84.0
1766,南投縣,2009/04/12,竹山,3.5,0.45,-,41.1,76,80,63.0,19.32,3.58,15.75,-,-,-,24.27,72.47,78.0
1767,南投縣,2009/04/11,南投,4.7,0.59,-,41.2,87,90,58.0,26.47,3.2,23.25,2.207,0.347,1.86,23.53,71.41,90.0
1768,南投縣,2009/04/11,埔里,3.8,0.5,-,58.7,105,76,58.0,19.72,2.92,16.8,-,-,-,23.28,65.4,100.0
1769,南投縣,2009/04/11,竹山,5.1,0.54,-,44.1,98,96,71.0,25.44,4.18,21.26,-,-,-,23.2,75.23,97.0
1770,南投縣,2009/04/10,南投,4.5,0.69,-,40.6,87,98,64.0,29.58,3.88,25.7,2.335,0.464,1.87,21.98,69.47,89.0
1771,南投縣,2009/04/10,埔里,1.6,0.54,-,53.3,98,77,57.0,21.84,2.07,19.77,-,-,-,22.04,65.09,102.0
1772,南投縣,2009/04/10,竹山,3.5,0.54,-,43.7,96,102,71.0,25.97,3.39,22.58,-,-,-,21.98,72.51,97.0
1773,南投縣,2009/04/09,南投,3.7,0.62,-,34.7,71,73,44.0,27.82,3.13,24.69,2.253,0.441,1.81,20.38,61.24,72.0
1774,南投縣,2009/04/09,埔里,3.0,0.54,-,49.3,89,58,45.0,19.99,3.28,16.71,-,-,-,21.5,65.73,81.0
1775,南投縣,2009/04/09,竹山,4.0,0.53,-,39.6,76,89,57.0,28.0,1.97,26.03,-,-,-,20.42,65.72,80.0
1776,南投縣,2009/04/08,南投,3.2,0.6,-,39.5,62,64,39.0,23.18,2.56,20.62,2.197,0.379,1.82,20.66,74.35,59.0
1777,南投縣,2009/04/08,埔里,2.2,0.48,-,39.9,67,38,31.0,17.17,2.54,14.63,-,-,-,21.09,70.27,64.0
1778,南投縣,2009/04/08,竹山,2.6,0.48,-,46.4,78,63,48.0,19.56,1.56,18.0,-,-,-,20.57,77.43,76.0
1779,南投縣,2009/04/07,南投,3.6,0.72,-,18.9,36,76,54.0,35.44,5.35,30.1,2.34,0.447,1.89,19.34,79.41,63.0
1780,南投縣,2009/04/07,埔里,1.7,0.54,-,25.4,43,60,50.0,23.64,2.78,20.86,-,-,-,19.36,84.64,55.0
1781,南投縣,2009/04/07,竹山,3.4,0.61,-,24.2,56,83,66.0,29.09,4.0,25.1,-,-,-,19.2,82.23,66.0
1782,南投縣,2009/04/06,南投,3.2,0.56,-,27.9,36,52,31.0,25.44,3.57,21.86,2.111,0.287,1.82,18.45,72.6,51.0
1783,南投縣,2009/04/06,埔里,3.5,0.58,-,21.2,40,57,45.0,24.35,3.54,20.82,-,-,-,19.78,81.62,54.0
1784,南投縣,2009/04/06,竹山,3.0,0.45,-,29.7,48,58,42.0,23.19,2.03,21.16,-,-,-,18.73,76.59,60.0
1785,南投縣,2009/04/05,南投,3.2,0.54,-,28.8,55,71,52.0,21.47,2.46,19.01,2.093,0.232,1.86,22.52,73.28,60.0
1786,南投縣,2009/04/05,埔里,4.4,0.55,-,44.3,71,86,73.0,16.76,1.67,15.1,-,-,-,22.17,72.85,68.0
1787,南投縣,2009/04/05,竹山,2.4,0.53,-,33.7,66,77,66.0,22.12,2.48,19.63,-,-,-,22.45,75.21,65.0
1788,南投縣,2009/04/04,南投,3.5,0.72,-,37.6,81,103,74.0,28.3,4.47,23.83,2.224,0.349,1.88,22.68,74.25,83.0
1789,南投縣,2009/04/04,埔里,1.7,0.61,-,48.0,85,90,75.0,20.09,3.25,16.84,-,-,-,21.84,72.08,83.0
1790,南投縣,2009/04/04,竹山,2.9,0.61,-,40.8,90,104,88.0,26.64,5.44,21.2,-,-,-,22.08,78.18,91.0
1791,南投縣,2009/04/03,南投,4.5,0.7,-,30.6,71,91,55.0,39.7,6.98,32.72,2.294,0.41,1.89,21.17,68.78,76.0
1792,南投縣,2009/04/03,埔里,3.2,0.55,-,59.2,93,91,67.0,21.04,2.46,18.58,-,-,-,20.62,68.6,99.0
1793,南投縣,2009/04/03,竹山,4.8,0.56,-,37.7,90,106,74.0,29.77,2.91,26.84,-,-,-,20.46,74.25,104.0
1794,南投縣,2009/04/02,南投,4.3,0.58,-,38.5,64,77,49.0,29.06,3.31,25.75,2.172,0.337,1.84,19.19,63.29,73.0
1795,南投縣,2009/04/02,埔里,3.3,0.5,-,52.3,78,94,69.0,19.95,3.12,16.83,-,-,-,20.03,67.26,73.0
1796,南投縣,2009/04/02,竹山,4.3,0.49,-,42.4,76,94,67.0,23.55,1.82,21.73,-,-,-,18.77,68.78,79.0
1797,南投縣,2009/04/01,南投,3.6,0.49,-,39.4,60,74,46.0,22.83,3.2,19.63,2.168,0.345,1.82,19.15,63.08,63.0
1798,南投縣,2009/04/01,埔里,2.6,0.49,-,45.3,78,68,51.0,19.74,2.58,17.16,-,-,-,20.76,66.26,80.0
1799,南投縣,2009/04/01,竹山,2.9,0.47,-,41.0,75,84,58.0,20.77,1.9,18.87,-,-,-,18.82,68.61,75.0
1800,雲林縣,2009/04/30,斗六,3.2,0.39,-,55.9,86,75,43.0,14.94,2.34,12.61,-,-,-,25.03,62.54,78.0
1801,雲林縣,2009/04/30,崙背,3.9,0.32,-,59.7,93,78,48.0,13.71,2.97,10.74,-,-,-,23.91,69.8,86.0
1802,雲林縣,2009/04/30,臺西,5.2,0.3,-,57.0,82,74,47.0,16.62,2.74,13.87,-,-,-,24.77,74.37,62.0
1803,雲林縣,2009/04/29,斗六,2.7,0.38,-,60.4,87,76,44.0,15.49,2.28,13.21,-,-,-,24.12,65.6,79.0
1804,雲林縣,2009/04/29,崙背,3.3,0.31,-,64.8,88,84,49.0,11.71,2.33,9.38,-,-,-,23.24,70.2,83.0
1805,雲林縣,2009/04/29,臺西,3.6,0.31,-,62.3,81,84,54.0,12.05,0.85,11.19,-,-,-,23.96,73.83,67.0
1806,雲林縣,2009/04/28,斗六,3.9,0.56,-,53.0,89,82,53.0,22.38,1.86,20.48,-,-,-,22.56,66.27,88.0
1807,雲林縣,2009/04/28,崙背,3.5,0.35,-,59.9,96,79,46.0,15.97,4.3,11.67,-,-,-,21.25,68.71,91.0
1808,雲林縣,2009/04/28,臺西,4.9,0.33,-,61.0,89,-,39.0,15.97,1.21,14.74,-,-,-,22.44,70.49,8.0
1809,雲林縣,2009/04/27,斗六,3.4,0.54,-,35.7,68,70,43.0,22.42,1.84,20.57,-,-,-,21.23,74.96,71.0
1810,雲林縣,2009/04/27,崙背,4.7,0.38,-,51.2,86,75,41.0,15.86,3.68,12.18,-,-,-,20.43,70.49,90.0
1811,雲林縣,2009/04/27,臺西,6.5,0.35,-,58.9,85,71,40.0,15.72,1.56,14.16,-,-,-,21.59,69.63,60.0
1812,雲林縣,2009/04/26,斗六,0.9,0.38,-,33.8,44,77,27.0,15.95,2.63,13.32,-,-,-,17.74,88.08,64.0
1813,雲林縣,2009/04/26,崙背,2.1,0.29,-,50.3,55,66,28.0,10.24,2.56,7.69,-,-,-,16.41,84.92,58.0
1814,雲林縣,2009/04/26,臺西,4.0,0.33,-,54.0,60,64,28.0,13.75,0.99,12.76,-,-,-,18.14,80.85,57.0
1815,雲林縣,2009/04/25,斗六,3.7,0.46,-,35.7,58,169,56.0,16.89,2.79,14.1,-,-,-,25.16,70.61,110.0
1816,雲林縣,2009/04/25,崙背,3.9,0.41,-,41.1,58,219,61.0,14.2,3.3,10.91,-,-,-,23.38,72.62,134.0
1817,雲林縣,2009/04/25,臺西,4.8,0.37,-,47.9,65,180,60.0,12.25,1.51,10.74,-,-,-,24.23,77.55,115.0
1818,雲林縣,2009/04/24,斗六,4.1,0.37,-,42.2,64,65,46.0,13.77,2.05,11.71,-,-,-,26.27,77.83,62.0
1819,雲林縣,2009/04/24,崙背,5.3,0.27,-,58.3,81,57,35.0,9.71,3.05,6.66,-,-,-,24.49,83.35,82.0
1820,雲林縣,2009/04/24,臺西,-,-,-,-,71,39,28.0,-,-,-,-,-,-,-,-,39.0
1821,雲林縣,2009/04/23,斗六,3.7,0.55,-,36.1,70,67,45.0,21.52,3.52,17.99,-,-,-,25.78,79.05,68.0
1822,雲林縣,2009/04/23,崙背,2.6,0.39,-,50.4,82,59,36.0,10.34,2.89,7.45,-,-,-,24.27,84.69,79.0
1823,雲林縣,2009/04/23,臺西,7.8,0.41,-,49.8,74,49,31.0,14.96,2.48,12.47,-,-,-,25.32,86.02,49.0
1824,雲林縣,2009/04/22,斗六,2.3,0.67,-,26.7,37,56,49.0,22.5,3.26,19.24,-,-,-,23.76,90.3,53.0
1825,雲林縣,2009/04/22,崙背,1.8,0.47,-,38.5,49,70,43.0,12.9,3.38,9.52,-,-,-,22.47,92.35,60.0
1826,雲林縣,2009/04/22,臺西,4.0,0.47,-,42.6,59,71,42.0,16.43,3.5,12.92,-,-,-,23.54,93.57,60.0
1827,雲林縣,2009/04/21,斗六,3.0,0.63,-,44.8,71,58,37.0,16.27,1.67,14.6,-,-,-,26.4,79.07,71.0
1828,雲林縣,2009/04/21,崙背,3.0,0.49,-,51.1,83,64,40.0,10.64,2.35,8.29,-,-,-,25.04,82.19,86.0
1829,雲林縣,2009/04/21,臺西,4.5,0.48,-,54.0,91,79,40.0,13.94,2.2,11.73,-,-,-,25.87,84.17,64.0
1830,雲林縣,2009/04/20,斗六,1.4,0.37,-,25.4,31,35,22.0,12.73,3.35,9.37,-,-,-,28.16,74.34,35.0
1831,雲林縣,2009/04/20,崙背,2.0,0.15,-,27.8,31,28,18.0,5.17,1.65,3.53,-,-,-,26.61,83.46,29.0
1832,雲林縣,2009/04/20,臺西,2.0,0.14,-,28.0,30,40,17.0,6.09,1.36,4.73,-,-,-,27.75,87.33,40.0
1833,雲林縣,2009/04/19,斗六,3.1,0.55,-,33.5,59,88,63.0,18.85,1.98,16.87,-,-,-,25.43,77.65,69.0
1834,雲林縣,2009/04/19,崙背,2.5,0.34,-,41.9,58,91,56.0,9.93,2.34,7.59,-,-,-,24.18,82.76,70.0
1835,雲林縣,2009/04/19,臺西,4.2,0.34,-,45.8,62,75,44.0,12.14,1.15,10.98,-,-,-,25.44,84.3,62.0
