序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
194,臺北市,2000/09/03,萬華,1.5,0.6,10.7,-,16,-,17.37,6.53,10.83,-,-,-,30.9,-,-,23.0,-
195,臺北市,2000/09/03,陽明,0.6,0.23,23.6,-,12,-,3.22,0.81,2.41,-,-,-,24.41,-,90.0,25.0,-
196,臺北市,2000/09/03,士林,2.5,0.4,7.4,-,20,-,10.93,4.07,6.86,-,-,-,30.51,-,-,20.0,-
197,臺北市,2000/09/02,松山,6.0,0.89,14.3,-,35,-,42.94,21.73,21.21,-,-,-,29.37,-,-,46.0,-
198,臺北市,2000/09/02,古亭,4.5,0.76,19.4,-,28,-,41.27,17.73,23.54,2.291,0.34,1.95,30.54,-,-,65.0,-
199,臺北市,2000/09/02,中山,8.4,1.1,16.1,-,42,-,52.82,26.05,26.77,2.768,0.49,2.28,29.57,-,-,52.0,-
200,臺北市,2000/09/02,大同,12.3,3.1,-,-,45,-,135.0,100.11,34.88,3.944,1.64,2.3,29.72,-,-,56.0,-
201,臺北市,2000/09/02,萬華,6.4,1.11,22.7,-,33,-,39.07,13.57,25.5,-,-,-,29.76,-,-,77.0,-
202,臺北市,2000/09/02,陽明,2.3,0.26,36.1,-,13,-,4.01,0.84,3.17,-,-,-,23.87,-,91.0,44.0,-
203,臺北市,2000/09/02,士林,5.7,1.0,17.4,-,36,-,37.31,17.72,19.59,-,-,-,29.31,-,-,47.0,-
204,臺北市,2000/09/01,松山,5.6,1.01,13.5,-,51,-,44.65,17.07,27.58,-,-,-,29.63,-,-,51.0,-
205,臺北市,2000/09/01,古亭,3.9,1.07,15.5,-,37,-,50.68,22.68,28.0,2.515,0.41,2.1,30.37,-,-,42.0,-
206,臺北市,2000/09/01,中山,5.5,1.29,12.9,-,49,-,55.49,24.26,31.23,3.238,0.7,2.54,29.95,-,-,49.0,-
207,臺北市,2000/09/01,大同,11.5,4.13,-,-,68,-,173.93,127.83,46.11,4.276,1.95,2.32,30.34,-,-,61.0,-
208,臺北市,2000/09/01,萬華,4.0,1.02,19.4,-,39,-,31.73,6.83,24.9,-,-,-,29.69,-,-,45.0,-
209,臺北市,2000/09/01,陽明,0.9,0.31,46.8,-,13,-,-,-,-,-,-,-,24.85,-,87.0,56.0,-
210,臺北市,2000/09/01,士林,2.0,0.94,14.2,-,32,-,29.17,7.79,21.38,-,-,-,29.71,-,-,34.0,-
211,新北市,2000/09/30,板橋,10.2,1.12,32.0,-,92,-,50.37,10.7,39.67,3.054,0.8,2.26,28.28,-,-,89.0,-
212,新北市,2000/09/30,三重,8.7,2.63,-,-,99,57,-,-,-,3.315,1.25,2.07,28.63,-,-,74.0,-
213,新北市,2000/09/30,菜寮,6.8,1.13,27.8,-,81,-,46.61,11.39,35.23,-,-,-,27.73,-,-,78.0,-
214,新北市,2000/09/30,永和,5.7,1.81,22.6,-,97,-,69.95,27.12,42.83,3.055,0.78,2.28,28.07,-,-,74.0,-
215,新北市,2000/09/30,新莊,13.8,1.1,43.6,-,104,-,48.13,12.48,35.66,2.689,0.7,1.99,28.47,-,-,97.0,-
216,新北市,2000/09/30,新店,1.6,0.55,38.8,-,46,-,18.14,3.88,14.26,-,-,-,27.45,-,-,121.0,-
217,新北市,2000/09/30,淡水,5.8,0.95,32.7,-,74,-,31.29,7.42,23.86,-,-,-,27.4,-,78.0,63.0,-
218,新北市,2000/09/30,汐止,1.6,0.9,20.8,-,78,-,51.35,21.42,29.93,-,-,-,26.51,-,-,64.0,-
219,新北市,2000/09/30,土城,6.0,1.03,35.3,-,83,-,48.96,14.61,34.35,-,-,-,27.32,-,-,102.0,-
220,新北市,2000/09/30,林口,10.4,0.63,36.7,-,91,-,29.97,4.42,25.56,-,-,-,26.05,-,-,74.0,-
221,新北市,2000/09/30,萬里,4.1,0.5,34.2,-,61,-,15.87,2.2,13.67,2.116,0.03,2.08,26.2,-,-,58.0,-
222,新北市,2000/09/29,板橋,14.5,0.87,40.2,-,105,-,43.28,7.17,36.11,3.127,0.67,2.46,27.94,-,-,98.0,-
223,新北市,2000/09/29,三重,9.8,3.11,-,-,128,70,-,-,-,3.363,1.22,2.15,28.25,-,-,89.0,-
224,新北市,2000/09/29,菜寮,8.6,-,41.4,-,103,-,53.28,10.21,43.07,-,-,-,27.33,-,-,87.0,-
225,新北市,2000/09/29,永和,10.8,2.28,33.5,-,127,-,89.89,32.5,57.39,3.279,1.01,2.27,28.06,-,-,89.0,-
226,新北市,2000/09/29,新莊,18.9,0.82,43.7,-,105,-,45.41,8.75,36.65,2.697,0.69,2.01,28.32,-,-,100.0,-
227,新北市,2000/09/29,新店,5.3,0.69,53.7,-,68,-,23.44,1.69,21.75,-,-,-,27.93,-,-,142.0,-
228,新北市,2000/09/29,淡水,8.1,1.01,41.8,-,94,-,36.22,5.61,30.61,-,-,-,26.8,-,79.0,80.0,-
229,新北市,2000/09/29,汐止,3.1,0.92,28.6,-,78,-,56.27,15.74,40.53,-,-,-,26.71,-,-,80.0,-
230,新北市,2000/09/29,土城,11.6,1.1,32.7,-,97,-,60.26,19.05,41.21,-,-,-,26.99,-,-,116.0,-
231,新北市,2000/09/29,林口,13.6,0.49,45.8,-,101,-,30.94,5.21,25.74,-,-,-,25.7,-,-,86.0,-
232,新北市,2000/09/29,萬里,5.3,0.46,46.0,-,60,-,18.01,1.5,16.51,2.223,0.14,2.08,25.85,-,-,93.0,-
233,新北市,2000/09/28,板橋,10.6,0.94,44.4,-,78,-,46.18,11.38,34.79,3.021,0.67,2.35,28.36,-,-,131.0,-
234,新北市,2000/09/28,三重,8.7,2.43,-,-,91,51,146.81,80.25,66.55,2.76,0.6,2.16,28.51,-,-,70.0,-
235,新北市,2000/09/28,菜寮,7.4,-,44.5,-,71,-,49.45,10.89,38.56,-,-,-,27.84,-,-,122.0,-
236,新北市,2000/09/28,永和,6.0,1.68,36.0,-,82,-,67.92,21.53,46.39,2.861,0.67,2.19,28.56,-,-,106.0,-
237,新北市,2000/09/28,新莊,9.8,0.79,49.1,-,59,-,37.74,8.42,29.33,2.414,0.52,1.89,28.75,-,-,103.0,-
238,新北市,2000/09/28,新店,4.1,0.52,49.0,-,47,-,18.81,0.49,18.33,-,-,-,28.69,-,-,138.0,-
239,新北市,2000/09/28,淡水,6.4,0.82,47.2,-,68,-,31.01,3.06,27.96,-,-,-,27.38,-,73.0,78.0,-
240,新北市,2000/09/28,汐止,2.1,0.72,33.7,-,81,-,49.07,11.16,37.91,-,-,-,26.91,-,-,70.0,-
241,新北市,2000/09/28,土城,8.3,0.96,39.6,-,72,-,55.48,19.18,36.29,-,-,-,27.57,-,-,114.0,-
242,新北市,2000/09/28,林口,7.7,0.55,41.0,-,65,-,35.17,4.9,30.28,-,-,-,25.86,-,-,77.0,-
243,新北市,2000/09/28,萬里,2.4,0.37,42.9,-,33,-,10.3,0.64,9.66,1.95,0.08,1.87,26.13,-,-,66.0,-
244,新北市,2000/09/27,板橋,-,-,-,-,36,-,-,-,-,-,-,-,27.96,-,-,36.0,-
245,新北市,2000/09/27,三重,3.9,1.94,-,-,74,32,-,-,-,3.239,1.09,2.15,28.91,-,-,62.0,-
246,新北市,2000/09/27,菜寮,1.9,-,29.4,-,36,-,29.48,4.47,25.01,-,-,-,28.31,-,-,54.0,-
247,新北市,2000/09/27,永和,2.4,1.37,24.1,-,61,-,54.22,23.72,30.5,2.682,0.5,2.18,28.9,-,-,56.0,-
248,新北市,2000/09/27,新莊,2.7,0.64,42.7,-,39,-,20.38,0.9,19.47,2.045,0.27,1.78,29.27,-,-,69.0,-
249,新北市,2000/09/27,新店,0.7,0.36,37.4,-,31,-,12.96,1.81,11.15,-,-,-,29.19,-,-,66.0,-
250,新北市,2000/09/27,淡水,1.8,0.56,38.2,-,46,-,16.86,2.09,14.77,-,-,-,28.11,-,63.0,51.0,-
251,新北市,2000/09/27,汐止,0.4,0.55,21.4,-,36,-,27.58,6.46,21.13,-,-,-,27.86,-,-,36.0,-
252,新北市,2000/09/27,土城,2.8,0.65,33.0,-,42,-,-,-,-,-,-,-,28.39,-,-,62.0,-
253,新北市,2000/09/27,林口,2.5,0.48,39.2,-,37,-,23.28,2.48,20.8,-,-,-,26.13,-,-,69.0,-
254,新北市,2000/09/27,萬里,2.7,0.33,27.7,-,25,-,11.08,1.5,9.58,1.855,-,1.85,26.15,-,-,37.0,-
255,新北市,2000/09/26,板橋,5.0,0.7,23.6,-,41,-,37.11,10.91,26.19,2.706,0.44,2.26,28.19,-,-,45.0,-
256,新北市,2000/09/26,三重,3.3,2.37,-,-,66,32,-,-,-,3.314,1.11,2.2,28.3,-,-,58.0,-
257,新北市,2000/09/26,菜寮,2.0,0.78,24.7,-,50,-,30.74,5.82,24.92,-,-,-,27.76,-,-,50.0,-
258,新北市,2000/09/26,永和,3.4,1.23,22.3,-,44,-,41.36,19.27,22.1,2.645,0.44,2.21,28.1,-,-,44.0,-
259,新北市,2000/09/26,新莊,5.0,0.7,33.4,-,54,-,34.75,9.43,25.32,2.459,0.45,2.0,28.58,-,-,68.0,-
260,新北市,2000/09/26,新店,0.3,0.37,31.7,-,38,-,11.49,0.93,10.55,-,-,-,28.25,-,-,42.0,-
261,新北市,2000/09/26,淡水,2.5,0.51,37.1,-,49,-,18.04,3.84,14.21,-,-,-,27.81,-,62.0,54.0,-
262,新北市,2000/09/26,汐止,0.9,0.61,18.6,-,62,-,33.08,11.31,21.77,-,-,-,26.84,-,-,56.0,-
263,新北市,2000/09/26,土城,3.9,0.72,25.3,-,46,-,-,-,-,-,-,-,27.76,-,-,46.0,-
264,新北市,2000/09/26,林口,2.7,0.49,37.7,-,51,-,21.33,1.78,19.54,-,-,-,25.7,-,-,82.0,-
265,新北市,2000/09/26,萬里,2.0,0.27,30.4,-,35,-,10.1,1.75,8.35,1.975,0.04,1.94,25.36,-,-,39.0,-
266,新北市,2000/09/25,板橋,8.5,0.97,36.8,-,63,-,49.05,15.1,33.94,2.991,0.64,2.35,28.14,-,-,99.0,-
267,新北市,2000/09/25,三重,6.7,2.34,-,-,99,41,-,-,-,3.186,1.12,2.07,28.46,-,-,75.0,-
268,新北市,2000/09/25,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
269,新北市,2000/09/25,永和,4.7,1.45,30.4,-,70,-,56.25,20.37,35.88,3.789,0.91,2.88,28.29,-,-,90.0,-
270,新北市,2000/09/25,新莊,8.8,0.87,46.8,-,68,-,42.25,10.54,31.71,2.664,0.59,2.07,28.73,-,-,100.0,-
271,新北市,2000/09/25,新店,3.4,0.45,45.0,-,47,-,16.05,1.89,14.16,-,-,-,28.29,-,-,118.0,-
272,新北市,2000/09/25,淡水,4.0,0.75,50.4,-,71,-,24.75,2.25,22.5,-,-,-,27.69,-,70.0,87.0,-
273,新北市,2000/09/25,汐止,4.4,0.68,27.1,-,66,-,39.71,10.95,28.76,-,-,-,26.65,-,-,78.0,-
274,新北市,2000/09/25,土城,6.0,0.84,36.5,-,65,-,49.34,20.59,28.75,-,-,-,27.4,-,-,100.0,-
275,新北市,2000/09/25,林口,7.5,0.6,45.5,-,61,-,27.32,2.44,24.88,-,-,-,25.75,-,-,94.0,-
276,新北市,2000/09/25,萬里,2.2,0.35,36.2,-,41,-,11.54,1.17,10.37,1.949,0.03,1.92,25.48,-,-,56.0,-
277,新北市,2000/09/24,板橋,7.8,0.8,25.1,-,48,-,41.42,12.63,28.79,2.612,0.37,2.24,28.04,-,-,78.0,-
278,新北市,2000/09/24,三重,4.8,1.94,-,-,56,28,103.86,62.53,41.33,2.934,0.86,2.07,28.47,-,-,53.0,-
279,新北市,2000/09/24,菜寮,3.2,0.7,25.6,-,-,-,29.49,5.74,23.38,-,-,-,27.81,-,-,66.0,-
280,新北市,2000/09/24,永和,2.6,1.06,21.0,-,76,-,40.21,15.17,25.04,2.463,0.33,2.13,27.91,-,-,63.0,-
281,新北市,2000/09/24,新莊,7.5,0.76,37.7,-,54,-,38.68,13.58,25.1,2.421,0.43,1.99,28.45,-,-,97.0,-
282,新北市,2000/09/24,新店,1.5,0.45,32.0,-,34,-,13.12,2.06,11.05,-,-,-,28.22,-,-,74.0,-
283,新北市,2000/09/24,淡水,3.4,0.68,28.4,-,51,-,24.19,3.44,20.75,-,-,-,27.73,-,68.0,50.0,-
284,新北市,2000/09/24,汐止,2.9,0.63,20.3,-,36,-,30.98,9.86,21.12,-,-,-,26.44,-,-,49.0,-
285,新北市,2000/09/24,土城,5.4,0.84,27.5,-,45,-,39.4,14.55,24.86,-,-,-,27.47,-,-,82.0,-
286,新北市,2000/09/24,林口,5.5,0.52,32.7,-,46,-,26.03,2.45,23.58,-,-,-,25.78,-,-,76.0,-
287,新北市,2000/09/24,萬里,1.3,0.39,25.0,-,32,-,11.2,2.63,8.56,2.033,0.03,2.0,25.0,-,-,36.0,-
288,新北市,2000/09/23,板橋,6.4,0.74,11.0,-,32,-,33.12,8.33,24.78,2.333,0.26,2.07,28.37,-,-,32.0,-
289,新北市,2000/09/23,三重,7.6,2.19,-,-,53,20,108.6,79.11,29.49,2.793,0.69,2.1,28.82,-,-,52.0,-
290,新北市,2000/09/23,菜寮,6.6,0.66,11.5,-,44,-,29.13,8.98,20.15,-,-,-,27.9,-,-,44.0,-
291,新北市,2000/09/23,永和,6.3,1.13,7.6,-,57,-,47.31,25.99,21.33,2.517,0.4,2.12,27.96,-,-,54.0,-
292,新北市,2000/09/23,新莊,7.6,0.62,19.3,-,31,-,28.93,6.04,22.89,2.063,0.29,1.77,28.61,-,-,38.0,-
293,新北市,2000/09/23,新店,2.3,0.43,15.9,-,24,-,13.66,1.95,11.7,-,-,-,28.26,-,-,30.0,-
294,新北市,2000/09/23,淡水,3.8,0.57,17.6,-,33,-,21.33,5.29,16.04,-,-,-,28.31,-,70.0,33.0,-
295,新北市,2000/09/23,汐止,4.8,0.54,11.0,-,33,-,32.01,12.61,19.4,-,-,-,26.52,-,-,33.0,-
296,新北市,2000/09/23,土城,5.0,0.76,12.7,-,33,-,34.93,13.08,21.85,-,-,-,27.91,-,-,33.0,-
297,新北市,2000/09/23,林口,6.3,0.44,17.7,-,28,-,26.54,6.74,19.8,-,-,-,25.98,-,-,41.0,-
298,新北市,2000/09/23,萬里,1.5,0.31,20.5,-,22,-,9.14,2.5,6.63,1.933,-,1.93,25.6,-,-,36.0,-
299,新北市,2000/09/22,板橋,6.5,0.77,10.2,-,27,-,33.43,10.47,22.96,2.392,0.26,2.13,28.74,-,-,27.0,-
300,新北市,2000/09/22,三重,6.8,2.85,-,-,43,18,130.66,102.78,27.88,2.816,0.81,2.01,29.24,-,-,46.0,-
301,新北市,2000/09/22,菜寮,5.1,0.71,10.1,-,22,-,27.55,8.29,19.26,-,-,-,28.36,-,-,22.0,-
302,新北市,2000/09/22,永和,7.4,1.15,5.9,-,35,-,49.92,29.07,20.85,2.618,0.47,2.15,28.33,-,-,35.0,-
303,新北市,2000/09/22,新莊,5.4,0.61,20.5,-,24,-,25.25,4.95,20.29,2.046,0.27,1.78,29.16,-,-,41.0,-
304,新北市,2000/09/22,新店,3.2,0.46,12.2,-,22,-,16.93,3.73,13.21,-,-,-,28.82,-,-,22.0,-
305,新北市,2000/09/22,淡水,3.7,0.63,12.4,-,35,-,20.52,6.18,14.34,-,-,-,28.31,-,73.0,35.0,-
306,新北市,2000/09/22,汐止,9.6,0.57,6.6,-,29,-,38.86,19.2,19.66,-,-,-,26.75,-,-,29.0,-
307,新北市,2000/09/22,土城,4.5,0.72,11.8,-,27,-,29.95,10.74,19.22,-,-,-,28.42,-,-,36.0,-
308,新北市,2000/09/22,林口,3.8,0.38,16.7,-,24,-,16.22,2.49,13.73,-,-,-,26.25,-,-,36.0,-
309,新北市,2000/09/22,萬里,1.2,0.24,18.6,-,20,-,9.46,3.06,6.4,1.742,0.02,1.72,26.01,-,-,29.0,-
310,新北市,2000/09/21,板橋,3.6,0.79,18.3,-,41,-,28.67,6.76,21.92,2.39,0.28,2.11,28.79,-,-,41.0,-
311,新北市,2000/09/21,三重,6.0,1.99,-,-,47,19,95.75,67.18,28.57,2.899,0.73,2.17,28.97,-,-,47.0,-
312,新北市,2000/09/21,菜寮,4.3,0.58,19.6,-,40,-,21.31,4.06,17.25,-,-,-,28.06,-,-,40.0,-
313,新北市,2000/09/21,永和,3.2,0.87,17.0,-,47,-,33.89,15.31,18.58,2.416,0.34,2.07,28.51,-,-,47.0,-
314,新北市,2000/09/21,新莊,4.3,0.59,27.0,-,28,-,20.04,1.69,18.35,1.96,0.23,1.73,28.79,-,-,38.0,-
315,新北市,2000/09/21,新店,1.3,0.4,22.6,-,30,-,13.81,3.6,10.21,-,-,-,29.0,-,-,30.0,-
316,新北市,2000/09/21,淡水,1.3,0.46,25.8,-,39,-,11.52,2.46,9.06,-,-,-,28.67,-,65.0,39.0,-
317,新北市,2000/09/21,汐止,4.3,0.57,15.7,-,30,-,29.7,8.85,20.86,-,-,-,27.31,-,-,30.0,-
318,新北市,2000/09/21,土城,1.7,0.61,21.2,-,35,-,19.38,3.0,16.38,-,-,-,28.77,-,-,35.0,-
319,新北市,2000/09/21,林口,3.5,0.25,26.0,-,31,-,17.57,2.52,15.05,-,-,-,26.24,-,-,36.0,-
320,新北市,2000/09/21,萬里,1.1,0.23,34.1,-,21,-,6.25,1.04,5.22,1.87,0.04,1.83,26.15,-,-,42.0,-
321,新北市,2000/09/20,板橋,1.4,0.64,27.8,-,39,-,25.29,5.03,20.26,2.33,0.21,2.12,27.96,-,-,39.0,-
322,新北市,2000/09/20,三重,3.9,1.83,-,-,60,26,81.91,48.45,33.46,2.902,0.73,2.17,27.96,-,-,55.0,-
323,新北市,2000/09/20,菜寮,2.3,0.6,28.8,-,41,-,19.89,1.55,18.34,-,-,-,27.2,-,-,41.0,-
324,新北市,2000/09/20,永和,1.3,0.77,31.1,-,53,-,28.47,11.36,17.11,2.388,0.3,2.09,27.77,-,-,77.0,-
325,新北市,2000/09/20,新莊,1.7,0.58,36.2,-,38,-,18.59,1.33,17.26,1.983,0.21,1.78,28.04,-,-,40.0,-
326,新北市,2000/09/20,新店,0.3,0.33,33.3,-,31,-,11.72,1.89,9.83,-,-,-,28.02,-,-,35.0,-
327,新北市,2000/09/20,淡水,1.1,0.39,37.4,-,46,-,8.85,1.29,7.57,-,-,-,27.54,-,64.0,46.0,-
328,新北市,2000/09/20,汐止,1.5,0.55,26.3,-,44,-,27.32,4.77,22.55,-,-,-,26.62,-,-,44.0,-
329,新北市,2000/09/20,土城,0.5,0.57,31.1,-,35,-,18.33,2.33,16.01,-,-,-,27.93,-,-,36.0,-
330,新北市,2000/09/20,林口,2.1,0.41,35.6,-,40,-,18.82,2.86,15.96,-,-,-,25.39,-,-,40.0,-
331,新北市,2000/09/20,萬里,1.0,0.2,43.8,-,36,-,6.33,0.48,5.85,-,-,-,25.88,-,-,45.0,-
332,新北市,2000/09/19,板橋,1.4,0.64,40.1,-,51,-,27.43,5.4,22.03,2.34,0.2,2.14,27.38,-,-,50.0,-
333,新北市,2000/09/19,三重,2.5,1.63,-,-,54,21,72.68,35.87,36.81,2.686,0.49,2.2,27.32,-,-,52.0,-
334,新北市,2000/09/19,菜寮,1.4,0.69,42.1,-,41,-,23.06,1.94,21.11,-,-,-,26.75,-,-,55.0,-
335,新北市,2000/09/19,永和,2.0,0.76,40.6,-,54,-,-,-,-,2.328,0.24,2.09,27.09,-,-,52.0,-
336,新北市,2000/09/19,新莊,1.3,0.59,48.7,-,48,-,19.62,0.44,19.18,2.04,0.22,1.82,27.37,-,-,55.0,-
337,新北市,2000/09/19,新店,0.6,0.4,50.5,-,40,-,8.99,0.07,8.92,-,-,-,27.41,-,-,58.0,-
338,新北市,2000/09/19,淡水,0.6,0.4,55.4,-,43,-,6.17,0.45,5.73,-,-,-,26.82,-,59.0,62.0,-
339,新北市,2000/09/19,汐止,1.5,0.57,36.1,-,40,-,31.39,4.82,26.57,-,-,-,26.25,-,-,46.0,-
340,新北市,2000/09/19,土城,0.9,0.59,46.4,-,49,-,16.64,1.12,15.52,-,-,-,27.41,-,-,52.0,-
341,新北市,2000/09/19,林口,1.2,0.41,49.2,-,53,-,18.29,1.43,16.86,-,-,-,24.68,-,-,58.0,-
342,新北市,2000/09/19,萬里,2.8,0.3,48.2,-,38,-,9.5,0.69,8.81,1.91,0.02,1.89,25.71,-,-,57.0,-
343,新北市,2000/09/18,板橋,2.8,0.73,49.4,-,60,-,31.99,6.61,25.38,2.387,0.23,2.16,26.9,-,-,55.0,-
344,新北市,2000/09/18,三重,6.1,2.16,-,-,78,26,108.71,50.35,58.36,3.101,0.7,2.4,26.93,-,-,64.0,-
345,新北市,2000/09/18,菜寮,3.9,0.78,53.9,-,67,-,24.72,0.92,23.79,-,-,-,26.31,-,-,62.0,-
346,新北市,2000/09/18,永和,3.6,1.12,48.1,-,71,-,37.77,11.76,26.01,3.071,0.4,2.68,26.7,-,-,61.0,-
347,新北市,2000/09/18,新莊,3.6,0.64,59.7,-,52,-,22.52,-,22.12,2.072,0.19,1.88,26.96,-,-,64.0,-
348,新北市,2000/09/18,新店,1.7,0.53,58.3,-,52,-,13.66,0.58,13.09,-,-,-,26.69,-,-,60.0,-
349,新北市,2000/09/18,淡水,3.6,0.45,68.1,-,50,-,8.82,0.46,8.36,-,-,-,26.64,-,57.0,63.0,-
350,新北市,2000/09/18,汐止,4.8,0.88,31.3,-,78,-,50.92,10.57,40.35,-,-,-,25.05,-,-,64.0,-
351,新北市,2000/09/18,土城,1.9,0.7,53.4,-,54,-,20.35,0.84,19.51,-,-,-,26.74,-,-,55.0,-
352,新北市,2000/09/18,林口,3.7,0.49,62.2,-,48,-,19.18,0.72,18.47,-,-,-,24.29,-,-,63.0,-
353,新北市,2000/09/18,萬里,5.0,0.31,63.1,-,49,-,11.1,0.75,10.36,2.062,0.03,2.03,24.92,-,-,76.0,-
354,新北市,2000/09/17,板橋,4.4,0.74,41.7,-,51,-,29.98,1.97,28.01,2.421,0.29,2.13,26.45,-,-,58.0,-
355,新北市,2000/09/17,三重,5.7,2.23,-,-,79,27,116.66,59.4,57.26,3.696,1.09,2.61,26.33,-,-,65.0,-
356,新北市,2000/09/17,菜寮,4.3,0.87,40.4,-,52,-,37.76,4.7,33.06,-,-,-,25.72,-,-,64.0,-
357,新北市,2000/09/17,永和,3.2,0.87,39.7,-,62,-,38.84,8.9,29.94,3.164,0.44,2.72,25.88,-,-,56.0,-
358,新北市,2000/09/17,新莊,4.1,0.78,50.9,-,62,-,31.5,4.26,28.12,2.327,0.31,2.02,26.41,-,-,72.0,-
359,新北市,2000/09/17,新店,2.9,0.51,49.1,-,49,-,19.99,2.13,17.86,-,-,-,26.11,-,-,68.0,-
360,新北市,2000/09/17,淡水,5.1,0.84,43.3,-,65,-,29.66,2.36,27.3,-,-,-,-,-,62.0,61.0,-
361,新北市,2000/09/17,汐止,5.4,0.82,29.6,-,69,-,48.9,13.61,35.29,-,-,-,24.31,-,-,60.0,-
362,新北市,2000/09/17,土城,3.0,0.76,45.6,-,58,-,30.07,7.37,22.71,-,-,-,25.93,-,-,64.0,-
363,新北市,2000/09/17,林口,4.7,0.57,53.8,-,56,-,23.41,1.08,22.64,-,-,-,24.01,-,-,73.0,-
364,新北市,2000/09/17,萬里,4.6,0.31,56.4,-,56,-,12.74,1.23,11.51,2.04,0.03,2.01,23.99,-,-,79.0,-
365,新北市,2000/09/16,板橋,6.2,0.99,27.8,-,40,-,41.18,5.1,36.08,2.608,0.44,2.17,26.74,-,-,47.0,-
366,新北市,2000/09/16,三重,5.4,2.52,-,-,80,25,127.98,76.99,50.99,3.403,0.9,2.51,26.43,-,-,65.0,-
367,新北市,2000/09/16,菜寮,3.8,0.94,28.4,-,59,-,43.82,10.21,33.61,-,-,-,25.94,-,-,54.0,-
368,新北市,2000/09/16,永和,7.2,1.17,28.1,-,43,-,60.65,25.39,35.26,3.486,0.67,2.82,26.45,-,-,61.0,-
369,新北市,2000/09/16,新莊,5.8,0.96,34.8,-,54,-,45.84,8.46,37.38,2.453,0.46,1.99,26.79,-,-,60.0,-
370,新北市,2000/09/16,新店,5.8,0.58,33.7,-,43,-,24.24,2.98,21.26,-,-,-,26.55,-,-,53.0,-
371,新北市,2000/09/16,淡水,2.2,0.72,37.0,-,45,-,21.79,1.03,20.76,-,-,-,-,-,67.0,49.0,-
372,新北市,2000/09/16,汐止,7.9,0.77,21.4,-,52,-,54.36,20.45,33.91,-,-,-,24.91,-,-,51.0,-
373,新北市,2000/09/16,土城,3.9,0.69,36.9,-,46,-,26.63,1.98,24.65,-,-,-,26.52,-,-,55.0,-
374,新北市,2000/09/16,林口,3.9,0.61,39.9,-,45,-,25.95,1.73,24.23,-,-,-,24.13,-,-,57.0,-
375,新北市,2000/09/16,萬里,1.1,0.3,48.0,-,62,-,7.56,0.61,6.96,2.023,0.08,1.96,24.53,-,-,64.0,-
376,新北市,2000/09/15,板橋,6.1,0.9,23.0,-,43,-,36.94,6.5,30.44,2.66,0.49,2.17,26.16,-,-,43.0,-
377,新北市,2000/09/15,三重,10.6,3.89,-,-,95,31,220.94,165.7,55.24,4.402,1.88,2.52,26.18,-,-,73.0,-
378,新北市,2000/09/15,菜寮,8.7,-,17.9,-,54,-,70.55,29.92,40.15,-,-,-,25.39,-,-,52.0,-
379,新北市,2000/09/15,永和,9.0,2.62,9.3,-,83,-,125.59,77.58,48.01,4.214,1.55,2.66,25.77,-,-,66.0,-
380,新北市,2000/09/15,新莊,16.9,0.68,25.0,-,46,-,45.92,12.27,33.66,-,-,-,26.02,-,-,47.0,-
381,新北市,2000/09/15,新店,4.5,0.7,21.2,-,38,-,35.46,6.82,28.64,-,-,-,25.84,-,-,52.0,-
382,新北市,2000/09/15,淡水,2.3,0.77,29.4,-,38,-,28.85,6.76,22.1,-,-,-,25.33,-,70.0,43.0,-
383,新北市,2000/09/15,汐止,4.1,0.89,17.7,-,49,-,54.06,17.76,36.29,-,-,-,24.95,-,-,49.0,-
384,新北市,2000/09/15,土城,7.8,0.79,21.8,-,52,-,43.18,11.35,31.83,-,-,-,25.23,-,-,51.0,-
385,新北市,2000/09/15,林口,6.2,0.49,29.7,-,34,-,31.38,5.87,25.51,-,-,-,23.71,-,-,51.0,-
386,新北市,2000/09/15,萬里,1.3,0.23,44.4,-,39,-,7.74,0.54,7.21,2.01,0.03,1.98,25.89,-,-,52.0,-
387,新北市,2000/09/14,板橋,3.1,0.53,19.7,-,22,-,26.2,4.43,21.77,2.367,0.26,2.1,23.07,-,-,27.0,-
388,新北市,2000/09/14,三重,8.1,3.75,-,-,74,22,233.79,183.52,50.28,4.317,2.01,2.31,23.24,-,-,62.0,-
389,新北市,2000/09/14,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
390,新北市,2000/09/14,永和,3.9,1.41,13.3,-,61,-,68.85,37.14,31.71,2.738,0.72,2.01,23.01,-,-,56.0,-
391,新北市,2000/09/14,新莊,24.0,0.62,18.5,-,29,-,48.5,18.36,30.14,2.301,0.57,1.73,22.78,-,-,40.0,-
