序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
186,臺北市,2012/02/03,大同,3.9,1.49,-,-,-,29,19.0,110.97,75.92,35.05,2.559,0.625,1.93,-,-,29.0
187,臺北市,2012/02/03,萬華,4.2,0.5,-,14.7,27,-,-,38.83,11.41,27.41,-,-,-,13.03,88.34,27.0
188,臺北市,2012/02/03,陽明,0.6,0.21,397.63,37.6,38,5,3.0,1.86,1.13,0.72,-,-,-,7.27,99.22,33.0
189,臺北市,2012/02/03,士林,1.0,0.45,-,20.3,35,20,11.0,25.2,5.99,19.21,-,-,-,12.71,84.32,31.0
190,臺北市,2012/02/02,松山,2.0,0.42,407.74,30.7,44,19,18.0,22.68,3.28,19.4,2.033,0.111,1.92,13.64,83.52,42.0
191,臺北市,2012/02/02,古亭,2.1,0.46,-,28.9,39,34,18.0,21.59,4.7,16.89,2.043,0.102,1.94,14.09,85.36,36.0
192,臺北市,2012/02/02,中山,1.5,0.59,-,24.3,36,20,22.0,30.24,7.84,22.4,2.076,0.164,1.91,14.5,79.24,35.0
193,臺北市,2012/02/02,大同,2.4,1.2,-,-,-,37,20.0,75.0,42.38,32.62,2.375,0.457,1.92,-,-,37.0
194,臺北市,2012/02/02,萬華,1.6,0.47,-,26.1,37,22,-,25.26,4.46,20.81,-,-,-,14.34,81.45,35.0
195,臺北市,2012/02/02,陽明,0.5,0.27,399.79,42.6,48,5,4.0,2.03,0.76,1.28,-,-,-,7.72,99.39,42.0
196,臺北市,2012/02/02,士林,0.7,0.33,-,39.0,47,22,11.0,7.86,0.99,6.85,-,-,-,14.92,70.6,41.0
197,臺北市,2012/02/01,松山,1.7,0.53,410.83,23.6,28,35,26.0,33.59,8.45,25.14,2.151,0.193,1.96,16.31,80.24,35.0
198,臺北市,2012/02/01,古亭,1.2,0.63,-,22.4,27,44,25.0,35.01,11.45,23.56,2.195,0.19,2.01,16.69,81.78,44.0
199,臺北市,2012/02/01,中山,3.1,0.96,-,15.3,20,34,32.0,56.97,25.48,31.49,2.437,0.339,2.1,16.64,79.69,34.0
200,臺北市,2012/02/01,大同,4.0,1.63,-,-,-,52,32.0,91.51,53.71,37.8,2.881,0.67,2.21,-,-,51.0
201,臺北市,2012/02/01,萬華,2.2,0.78,-,17.7,21,38,26.0,52.66,22.38,30.28,-,-,-,16.73,81.02,38.0
202,臺北市,2012/02/01,陽明,0.8,0.22,397.47,45.7,48,6,5.0,1.59,0.46,1.06,-,-,-,10.64,99.96,41.0
203,臺北市,2012/02/01,士林,2.0,0.7,-,19.1,41,44,24.0,39.84,15.69,24.14,-,-,-,15.83,79.7,44.0
204,新北市,2012/02/29,板橋,4.3,0.71,-,23.7,34,39,22.0,33.04,7.91,25.12,2.251,0.342,1.91,17.7,76.94,39.0
205,新北市,2012/02/29,三重,2.3,1.98,-,-,-,52,25.0,140.77,95.36,45.41,2.925,0.838,2.09,18.16,77.92,51.0
206,新北市,2012/02/29,菜寮,2.4,0.81,-,23.7,37,32,18.0,36.94,10.26,26.69,-,-,-,17.61,78.71,36.0
207,新北市,2012/02/29,永和,4.1,1.24,-,26.1,37,42,24.0,43.26,20.92,22.34,2.44,0.49,1.95,17.75,78.74,42.0
208,新北市,2012/02/29,新莊,2.9,0.5,-,28.6,36,22,15.0,22.31,2.89,19.42,-,-,-,16.96,82.67,35.0
209,新北市,2012/02/29,新店,1.8,0.53,-,29.4,40,17,12.0,20.18,5.22,14.97,-,-,-,17.85,79.99,37.0
210,新北市,2012/02/29,淡水,2.0,0.34,-,44.5,55,22,14.0,12.98,2.26,10.72,-,-,-,-,-,49.0
211,新北市,2012/02/29,汐止,3.8,0.83,-,22.3,36,29,15.0,54.3,30.15,24.16,-,-,-,17.12,91.28,36.0
212,新北市,2012/02/29,土城,3.5,0.6,-,30.3,40,37,21.0,26.2,7.15,19.05,2.207,0.28,1.93,17.92,81.22,37.0
213,新北市,2012/02/29,林口,2.4,0.49,-,32.5,44,27,13.0,24.39,6.15,18.21,-,-,-,15.87,91.02,42.0
214,新北市,2012/02/29,萬里,1.3,0.33,-,38.1,51,36,9.0,10.53,2.15,8.39,-,-,-,16.76,87.33,44.0
215,新北市,2012/02/28,板橋,3.3,0.49,-,17.5,22,20,16.0,31.81,7.05,24.74,2.172,0.251,1.92,14.65,86.04,23.0
216,新北市,2012/02/28,三重,3.3,1.8,-,-,-,36,22.0,162.32,118.0,44.33,2.801,0.715,2.09,14.68,86.75,36.0
217,新北市,2012/02/28,菜寮,2.4,0.55,-,16.9,27,19,14.0,33.62,5.81,27.81,-,-,-,14.59,88.65,27.0
218,新北市,2012/02/28,永和,3.1,0.87,-,15.2,18,18,18.0,48.22,22.45,25.77,2.28,0.325,1.96,14.85,87.13,18.0
219,新北市,2012/02/28,新莊,3.6,0.41,-,20.9,29,17,12.0,24.88,3.93,20.96,-,-,-,14.58,91.41,29.0
220,新北市,2012/02/28,新店,1.5,0.39,-,21.7,25,14,9.0,20.77,3.22,17.55,-,-,-,14.69,88.72,28.0
221,新北市,2012/02/28,淡水,1.7,0.27,-,43.0,48,16,10.0,10.55,1.39,9.16,-,-,-,-,-,44.0
222,新北市,2012/02/28,汐止,1.9,0.45,-,20.2,30,17,10.0,30.5,7.98,22.52,-,-,-,15.45,93.75,29.0
223,新北市,2012/02/28,土城,2.9,0.45,-,20.6,22,19,15.0,24.93,3.5,21.44,2.112,0.198,1.91,14.61,91.21,29.0
224,新北市,2012/02/28,林口,0.9,0.22,-,40.2,43,15,6.0,9.25,1.09,8.16,-,-,-,12.89,97.73,39.0
225,新北市,2012/02/28,萬里,1.7,0.2,-,45.4,47,19,6.0,5.8,0.42,5.35,-,-,-,15.48,89.13,42.0
226,新北市,2012/02/27,板橋,1.0,0.41,-,25.8,30,16,12.0,22.15,2.56,19.6,2.021,0.155,1.87,13.86,82.66,29.0
227,新北市,2012/02/27,三重,1.7,1.27,-,-,-,33,15.0,100.63,60.88,39.75,2.519,0.505,2.01,13.74,81.73,33.0
228,新北市,2012/02/27,菜寮,1.5,0.46,-,28.9,30,12,6.0,20.26,1.58,18.66,-,-,-,13.82,83.63,30.0
229,新北市,2012/02/27,永和,2.2,0.15,-,29.8,34,11,13.0,22.14,6.64,15.5,2.015,0.151,1.87,13.78,84.86,11.0
230,新北市,2012/02/27,新莊,1.4,0.39,-,27.1,31,11,8.0,20.66,1.91,18.76,-,-,-,13.69,85.17,31.0
231,新北市,2012/02/27,新店,1.7,0.35,-,30.2,35,8,8.0,14.97,1.16,13.86,-,-,-,13.69,86.63,32.0
232,新北市,2012/02/27,淡水,1.3,0.3,-,42.8,53,8,9.0,11.13,2.0,9.14,-,-,-,-,-,46.0
233,新北市,2012/02/27,汐止,1.9,0.3,-,34.5,41,12,7.0,15.18,1.31,13.86,-,-,-,14.03,93.14,37.0
234,新北市,2012/02/27,土城,2.1,0.38,-,32.3,36,14,11.0,15.51,1.59,13.92,2.043,0.133,1.91,13.93,87.73,32.0
235,新北市,2012/02/27,林口,1.4,0.28,-,38.3,47,13,5.0,11.71,1.25,10.46,-,-,-,11.9,96.5,41.0
236,新北市,2012/02/27,萬里,0.6,0.2,-,48.7,50,37,6.0,4.91,1.1,3.77,-,-,-,14.43,87.45,43.0
237,新北市,2012/02/26,板橋,0.3,0.45,-,26.0,34,12,10.0,21.31,2.69,18.61,2.057,0.16,1.9,13.16,81.08,31.0
238,新北市,2012/02/26,三重,1.3,1.42,-,-,-,28,13.0,114.59,73.75,40.85,2.525,0.518,2.01,13.09,80.93,28.0
239,新北市,2012/02/26,菜寮,0.9,0.44,-,28.6,33,8,5.0,20.13,2.35,17.78,-,-,-,12.96,82.63,34.0
240,新北市,2012/02/26,永和,2.3,0.3,-,26.1,30,9,11.0,27.24,8.62,18.62,2.073,0.179,1.89,13.2,83.64,10.0
241,新北市,2012/02/26,新莊,0.6,0.34,-,30.8,36,7,6.0,14.4,0.84,13.56,-,-,-,12.66,85.51,34.0
242,新北市,2012/02/26,新店,1.1,0.33,-,34.7,38,7,5.0,10.55,0.2,10.47,-,-,-,12.93,86.86,33.0
243,新北市,2012/02/26,淡水,1.2,0.24,-,51.3,53,10,10.0,4.46,0.94,3.51,-,-,-,-,-,46.0
244,新北市,2012/02/26,汐止,0.5,0.31,-,38.6,42,9,5.0,10.77,1.91,8.86,-,-,-,13.33,91.79,38.0
245,新北市,2012/02/26,土城,1.8,0.39,-,32.0,37,11,10.0,15.02,1.53,13.49,2.025,0.113,1.91,13.14,88.14,34.0
246,新北市,2012/02/26,林口,0.7,0.24,-,45.2,47,10,4.0,4.74,0.78,3.97,-,-,-,10.61,97.12,41.0
247,新北市,2012/02/26,萬里,1.0,0.24,-,48.2,50,39,6.0,4.47,1.82,2.65,-,-,-,13.47,86.99,42.0
248,新北市,2012/02/25,板橋,1.6,0.54,-,29.6,42,17,12.0,23.73,2.53,21.2,2.035,0.188,1.85,15.71,83.03,40.0
249,新北市,2012/02/25,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.0
250,新北市,2012/02/25,菜寮,1.6,0.62,-,27.4,32,17,12.0,25.79,2.41,23.37,-,-,-,15.46,85.55,31.0
251,新北市,2012/02/25,永和,0.1,0.64,-,32.0,44,11,14.0,25.11,7.41,17.7,2.11,0.225,1.89,15.66,84.59,11.0
252,新北市,2012/02/25,新莊,1.1,0.53,-,32.1,41,15,-,19.3,1.29,18.01,-,-,-,15.38,87.57,38.0
253,新北市,2012/02/25,新店,1.7,0.43,-,37.8,44,11,10.0,13.52,1.25,12.28,-,-,-,15.54,86.6,39.0
254,新北市,2012/02/25,淡水,1.0,0.34,-,53.1,58,16,14.0,6.23,1.29,4.93,-,-,-,-,-,50.0
255,新北市,2012/02/25,汐止,0.6,0.39,-,42.4,49,12,9.0,13.09,2.61,10.48,-,-,-,15.65,92.92,43.0
256,新北市,2012/02/25,土城,1.4,0.47,-,33.8,32,14,13.0,16.69,1.23,15.46,2.014,0.116,1.9,15.08,88.13,42.0
257,新北市,2012/02/25,林口,0.5,0.34,-,47.2,51,17,8.0,6.15,0.3,5.83,-,-,-,13.12,97.9,46.0
258,新北市,2012/02/25,萬里,1.0,0.31,-,52.5,58,37,14.0,4.55,1.13,3.41,-,-,-,15.24,88.98,49.0
259,新北市,2012/02/24,板橋,2.4,0.77,-,23.2,30,24,19.0,31.4,5.0,26.4,2.261,0.323,1.94,18.44,86.08,29.0
260,新北市,2012/02/24,三重,2.0,2.24,-,-,-,42,25.0,161.78,113.21,48.56,2.978,0.879,2.1,18.11,88.27,42.0
261,新北市,2012/02/24,菜寮,1.4,0.83,-,18.5,25,26,21.0,37.78,6.01,31.78,-,-,-,18.01,89.77,30.0
262,新北市,2012/02/24,永和,2.0,1.2,-,22.2,30,24,19.0,46.33,21.55,24.78,2.299,0.36,1.94,18.44,87.48,24.0
263,新北市,2012/02/24,新莊,1.6,0.71,-,23.2,30,21,-,29.25,3.64,25.61,-,-,-,18.18,92.58,30.0
264,新北市,2012/02/24,新店,2.5,0.59,-,28.5,34,19,15.0,20.36,2.17,18.19,-,-,-,17.79,89.03,34.0
265,新北市,2012/02/24,淡水,1.5,0.47,-,44.4,48,21,18.0,12.9,2.03,10.87,-,-,-,-,-,49.0
266,新北市,2012/02/24,汐止,3.0,0.55,-,28.0,36,20,15.0,29.64,6.44,23.2,-,-,-,18.34,94.55,38.0
267,新北市,2012/02/24,土城,2.9,0.75,-,28.1,34,23,19.0,26.59,4.28,22.31,2.244,0.288,1.96,18.61,90.18,34.0
268,新北市,2012/02/24,林口,1.0,0.44,-,39.7,44,21,13.0,10.99,0.89,10.09,-,-,-,16.27,97.96,42.0
269,新北市,2012/02/24,萬里,1.4,0.4,-,48.6,51,21,14.0,6.57,0.84,5.69,-,-,-,17.88,89.59,48.0
270,新北市,2012/02/23,板橋,3.6,1.24,-,8.0,14,47,43.0,62.92,20.39,42.53,2.851,0.697,2.16,19.76,86.01,47.0
271,新北市,2012/02/23,三重,1.7,2.56,-,-,-,71,43.0,177.7,121.84,55.86,3.547,1.138,2.41,19.25,86.84,60.0
272,新北市,2012/02/23,菜寮,3.2,1.5,-,6.2,9,51,43.0,77.34,30.2,47.14,-,-,-,19.28,89.79,50.0
273,新北市,2012/02/23,永和,4.4,1.83,-,7.0,16,54,49.0,81.98,43.2,38.78,2.87,0.715,2.16,19.74,86.37,52.0
274,新北市,2012/02/23,新莊,4.0,1.13,-,8.0,12,45,39.0,61.8,18.15,43.65,-,-,-,19.57,92.65,45.0
275,新北市,2012/02/23,新店,3.8,0.89,-,11.4,19,48,44.0,46.9,12.84,34.06,-,-,-,19.68,88.37,48.0
276,新北市,2012/02/23,淡水,1.7,0.74,-,23.8,30,39,30.0,35.96,8.78,27.18,-,-,-,-,-,45.0
277,新北市,2012/02/23,汐止,3.7,0.85,-,11.3,21,39,28.0,54.23,18.86,35.37,-,-,-,19.76,92.65,39.0
278,新北市,2012/02/23,土城,4.9,1.26,-,8.2,16,56,46.0,66.9,22.46,44.44,2.877,0.701,2.18,19.86,89.97,53.0
279,新北市,2012/02/23,林口,1.5,0.62,-,17.3,24,34,24.0,37.39,8.52,28.87,-,-,-,18.34,97.42,39.0
280,新北市,2012/02/23,萬里,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,42.0
281,新北市,2012/02/22,板橋,11.4,1.5,-,21.0,47,112,81.0,86.39,30.77,55.61,3.317,1.003,2.31,21.25,69.73,81.0
282,新北市,2012/02/22,三重,7.5,2.54,-,-,-,128,73.0,188.79,116.87,71.93,3.465,1.147,2.32,19.74,72.81,89.0
283,新北市,2012/02/22,菜寮,8.7,1.23,-,19.9,44,98,71.0,78.2,25.21,52.99,-,-,-,19.56,75.52,74.0
284,新北市,2012/02/22,永和,7.7,2.77,-,9.5,25,115,76.0,133.03,71.35,61.67,3.631,1.251,2.38,21.49,69.75,82.0
285,新北市,2012/02/22,新莊,7.9,1.27,-,24.2,53,91,65.0,82.82,34.06,48.76,-,-,-,21.24,70.89,70.0
286,新北市,2012/02/22,新店,5.3,1.14,-,21.3,51,78,61.0,63.25,20.86,42.39,-,-,-,21.51,73.15,80.0
287,新北市,2012/02/22,淡水,6.9,0.49,-,22.7,33,61,44.0,39.26,10.74,28.52,-,-,-,-,-,56.0
288,新北市,2012/02/22,汐止,8.7,1.19,-,23.7,57,84,57.0,90.11,38.15,51.96,-,-,-,21.84,76.59,70.0
289,新北市,2012/02/22,土城,11.2,1.38,-,20.6,52,111,78.0,89.5,35.59,53.91,3.144,0.967,2.18,21.2,75.52,80.0
290,新北市,2012/02/22,林口,5.0,0.66,-,24.2,41,76,49.0,47.49,12.41,35.08,-,-,-,19.96,79.54,63.0
291,新北市,2012/02/22,萬里,4.9,0.4,-,27.6,54,41,26.0,22.53,4.88,17.64,-,-,-,19.21,85.37,67.0
292,新北市,2012/02/21,板橋,11.2,1.18,-,15.3,38,84,56.0,68.44,26.83,41.61,2.969,0.811,2.16,20.12,71.66,67.0
293,新北市,2012/02/21,三重,6.6,2.33,-,-,-,96,50.0,183.56,125.22,58.34,3.371,1.05,2.32,19.59,72.09,73.0
294,新北市,2012/02/21,菜寮,6.5,1.14,-,21.0,40,81,53.0,66.51,20.93,45.59,-,-,-,20.04,72.45,66.0
295,新北市,2012/02/21,永和,7.4,2.55,-,9.6,25,81,52.0,119.04,70.95,48.09,3.526,1.181,2.35,20.64,71.36,66.0
296,新北市,2012/02/21,新莊,9.9,1.24,-,16.3,45,76,56.0,76.93,33.8,43.13,-,-,-,20.03,73.9,63.0
297,新北市,2012/02/21,新店,5.4,1.18,-,13.5,32,62,42.0,62.56,25.13,37.43,-,-,-,20.16,75.15,56.0
298,新北市,2012/02/21,淡水,6.0,0.5,-,30.1,47,65,42.0,29.34,7.51,21.84,-,-,-,-,-,58.0
299,新北市,2012/02/21,汐止,4.9,1.02,-,10.8,26,53,32.0,87.25,48.79,38.46,-,-,-,21.04,76.85,52.0
300,新北市,2012/02/21,土城,10.1,1.04,-,16.8,42,87,55.0,77.03,37.83,39.21,2.715,0.672,2.04,19.77,77.92,68.0
301,新北市,2012/02/21,林口,6.5,0.72,-,24.2,50,71,44.0,49.96,15.54,34.41,-,-,-,18.96,81.65,63.0
302,新北市,2012/02/21,萬里,2.6,0.35,-,32.0,52,35,17.0,14.02,2.28,11.73,-,-,-,20.13,80.09,55.0
303,新北市,2012/02/20,板橋,2.2,0.52,-,26.4,33,23,15.0,24.04,4.64,19.4,2.098,0.219,1.88,18.57,68.02,32.0
304,新北市,2012/02/20,三重,2.4,1.51,-,-,-,45,22.0,120.06,79.81,40.25,2.626,0.621,2.0,18.49,68.84,45.0
305,新北市,2012/02/20,菜寮,1.3,0.5,-,30.7,37,25,15.0,20.35,2.8,17.54,-,-,-,18.34,70.39,33.0
306,新北市,2012/02/20,永和,1.4,0.63,-,29.8,35,20,16.0,22.76,7.44,15.32,2.083,0.221,1.86,18.78,69.5,20.0
307,新北市,2012/02/20,新莊,1.8,0.45,-,30.8,35,22,15.0,20.59,4.7,15.89,-,-,-,18.49,69.92,33.0
308,新北市,2012/02/20,新店,1.5,0.3,-,38.5,42,11,9.0,7.85,0.89,6.93,-,-,-,18.43,71.74,36.0
309,新北市,2012/02/20,淡水,1.2,0.23,-,50.2,52,17,12.0,5.96,1.72,4.25,-,-,-,-,-,44.0
310,新北市,2012/02/20,汐止,2.3,0.38,-,29.9,34,19,13.0,20.82,4.25,16.57,-,-,-,17.94,80.5,33.0
311,新北市,2012/02/20,土城,1.4,0.5,-,30.8,37,21,14.0,18.92,4.72,14.2,2.092,0.187,1.91,18.72,72.19,35.0
312,新北市,2012/02/20,林口,2.2,0.33,-,37.7,41,23,14.0,13.2,1.38,11.79,-,-,-,16.78,81.63,38.0
313,新北市,2012/02/20,萬里,3.5,0.28,-,37.0,43,26,14.0,9.59,1.84,7.75,-,-,-,17.53,81.03,42.0
314,新北市,2012/02/19,板橋,2.2,0.38,-,27.7,33,30,18.0,18.66,2.3,16.33,1.984,0.129,1.86,13.02,71.26,30.0
315,新北市,2012/02/19,三重,1.9,1.1,-,-,-,49,22.0,95.74,59.57,36.16,2.43,0.449,1.98,13.03,69.82,49.0
316,新北市,2012/02/19,菜寮,1.8,0.4,-,32.8,38,31,15.0,15.19,1.03,14.14,-,-,-,13.04,71.48,34.0
317,新北市,2012/02/19,永和,2.0,0.43,-,31.3,35,26,18.0,16.81,5.03,11.78,1.991,0.136,1.86,13.09,73.71,26.0
318,新北市,2012/02/19,新莊,1.6,0.34,-,29.8,35,27,18.0,16.68,1.91,14.77,-,-,-,13.02,72.4,32.0
319,新北市,2012/02/19,新店,1.2,0.28,-,36.1,40,22,13.0,8.93,0.98,7.95,-,-,-,12.93,75.57,35.0
320,新北市,2012/02/19,淡水,0.7,0.22,-,49.3,51,20,13.0,5.08,1.42,3.66,-,-,-,-,-,44.0
321,新北市,2012/02/19,汐止,3.9,0.33,-,30.2,36,26,14.0,16.95,1.8,15.16,-,-,-,12.78,85.16,34.0
322,新北市,2012/02/19,土城,2.5,0.36,-,32.8,37,27,15.0,12.42,1.35,11.06,1.993,0.105,1.89,13.21,76.34,33.0
323,新北市,2012/02/19,林口,1.8,0.28,-,36.4,42,28,15.0,11.45,1.41,10.04,-,-,-,11.32,83.51,38.0
324,新北市,2012/02/19,萬里,1.6,0.21,-,47.4,48,49,13.0,4.18,1.32,2.86,-,-,-,14.02,73.1,49.0
325,新北市,2012/02/18,板橋,4.3,0.51,-,25.3,34,53,36.0,23.58,3.2,20.38,2.028,0.157,1.87,12.07,72.2,52.0
326,新北市,2012/02/18,三重,2.3,1.54,-,-,-,68,37.0,116.73,78.72,38.01,2.6,0.591,2.01,12.44,66.62,59.0
327,新北市,2012/02/18,菜寮,3.2,0.49,-,32.2,39,44,29.0,16.03,1.23,14.81,-,-,-,12.28,68.21,44.0
328,新北市,2012/02/18,永和,4.6,0.62,-,27.0,36,48,39.0,25.06,8.04,17.02,2.056,0.182,1.88,12.07,75.75,48.0
329,新北市,2012/02/18,新莊,3.0,0.45,-,29.7,38,46,32.0,17.84,2.39,15.45,-,-,-,12.22,70.94,46.0
330,新北市,2012/02/18,新店,3.5,0.4,-,32.7,39,40,32.0,13.14,1.15,11.97,-,-,-,11.64,79.75,40.0
331,新北市,2012/02/18,淡水,3.6,0.33,-,48.6,53,44,34.0,6.71,1.45,5.26,-,-,-,-,-,49.0
332,新北市,2012/02/18,汐止,5.0,0.4,-,30.9,40,45,30.0,18.38,2.01,16.37,-,-,-,11.95,85.04,45.0
333,新北市,2012/02/18,土城,4.0,0.49,-,29.5,37,48,36.0,16.9,1.89,15.01,2.041,0.125,1.92,12.07,80.48,48.0
334,新北市,2012/02/18,林口,3.6,0.34,-,40.1,48,44,29.0,8.96,1.26,7.7,-,-,-,10.1,83.98,45.0
335,新北市,2012/02/18,萬里,4.0,0.31,-,45.9,50,82,30.0,5.95,1.62,4.32,-,-,-,12.87,74.52,66.0
336,新北市,2012/02/17,板橋,1.4,0.54,-,24.2,33,24,18.0,26.68,3.38,23.28,2.093,0.207,1.89,13.95,77.21,32.0
337,新北市,2012/02/17,三重,2.1,1.56,-,-,-,37,21.0,126.1,84.89,41.21,2.644,0.63,2.01,14.42,70.79,37.0
338,新北市,2012/02/17,菜寮,2.2,0.48,-,32.1,39,18,13.0,20.48,2.57,17.94,-,-,-,14.13,73.61,36.0
339,新北市,2012/02/17,永和,1.6,0.7,-,25.9,35,21,19.0,32.23,10.81,21.42,2.087,0.211,1.88,14.0,80.64,21.0
340,新北市,2012/02/17,新莊,1.6,0.4,-,28.9,36,22,16.0,19.58,1.4,18.14,-,-,-,13.58,78.48,34.0
341,新北市,2012/02/17,新店,2.2,0.37,-,34.3,40,19,17.0,15.21,1.56,13.63,-,-,-,13.48,85.33,37.0
342,新北市,2012/02/17,淡水,2.0,0.28,-,53.3,56,24,18.0,5.86,1.51,4.36,-,-,-,-,-,49.0
343,新北市,2012/02/17,汐止,2.2,0.35,-,36.8,42,18,13.0,15.07,1.99,13.08,-,-,-,13.59,91.35,39.0
344,新北市,2012/02/17,土城,1.4,0.49,-,30.0,39,25,19.0,19.81,1.64,18.17,2.079,0.172,1.91,13.92,85.03,36.0
345,新北市,2012/02/17,林口,1.8,0.27,-,45.8,50,22,17.0,6.66,0.96,5.68,-,-,-,11.07,95.06,45.0
346,新北市,2012/02/17,萬里,2.5,0.26,-,50.9,52,49,17.0,4.13,1.44,2.69,-,-,-,14.06,85.06,49.0
347,新北市,2012/02/16,板橋,0.8,0.52,-,25.9,32,14,10.0,24.56,3.51,21.04,2.097,0.215,1.88,15.96,78.06,33.0
348,新北市,2012/02/16,三重,2.3,1.72,-,-,-,33,16.0,132.5,91.11,41.4,2.678,0.683,2.0,16.07,75.94,33.0
349,新北市,2012/02/16,菜寮,1.2,0.47,-,30.6,36,13,7.0,19.72,1.83,17.91,-,-,-,15.7,79.14,37.0
350,新北市,2012/02/16,永和,0.6,0.68,-,26.4,31,14,12.0,28.31,9.15,19.17,2.11,0.227,1.88,16.06,80.93,14.0
351,新北市,2012/02/16,新莊,1.6,0.36,-,31.8,36,12,8.0,14.79,1.34,13.44,-,-,-,15.52,80.8,37.0
352,新北市,2012/02/16,新店,1.9,0.34,-,34.7,40,9,7.0,13.6,1.21,12.39,-,-,-,15.33,86.6,37.0
353,新北市,2012/02/16,淡水,0.5,0.24,-,52.3,55,10,7.0,4.93,1.2,3.73,-,-,-,-,-,49.0
354,新北市,2012/02/16,汐止,1.0,0.3,-,37.2,42,7,6.0,13.61,2.21,11.4,-,-,-,15.5,92.36,39.0
355,新北市,2012/02/16,土城,0.6,0.44,-,32.9,37,16,10.0,16.16,1.99,14.17,2.073,0.174,1.9,15.87,85.34,35.0
356,新北市,2012/02/16,林口,1.2,0.23,-,44.3,49,14,9.0,6.22,0.74,5.44,-,-,-,12.89,96.61,44.0
357,新北市,2012/02/16,萬里,1.0,0.21,-,49.9,52,36,8.0,3.02,0.91,2.11,-,-,-,15.42,88.59,46.0
358,新北市,2012/02/15,板橋,3.3,0.62,-,17.1,25,28,19.0,27.77,4.8,22.97,2.192,0.265,1.93,18.1,83.74,28.0
359,新北市,2012/02/15,三重,1.8,1.99,-,-,-,48,21.0,128.98,90.14,38.84,2.816,0.775,2.04,18.17,82.2,48.0
360,新北市,2012/02/15,菜寮,1.5,0.62,-,21.5,31,23,14.0,24.19,3.95,20.24,-,-,-,18.03,84.71,28.0
361,新北市,2012/02/15,永和,3.0,1.37,-,12.6,27,35,26.0,59.19,32.68,26.52,2.472,0.504,1.97,18.43,85.26,35.0
362,新北市,2012/02/15,新莊,4.0,0.57,-,19.1,25,21,16.0,24.26,5.18,19.09,-,-,-,18.15,85.74,25.0
363,新北市,2012/02/15,新店,2.0,0.58,-,20.1,32,25,22.0,26.29,7.34,18.95,-,-,-,18.39,86.2,31.0
364,新北市,2012/02/15,淡水,0.8,0.39,-,41.2,51,14,10.0,8.83,1.46,7.37,-,-,-,-,-,46.0
365,新北市,2012/02/15,汐止,1.9,0.61,-,20.4,37,27,19.0,33.82,13.24,20.57,-,-,-,18.52,91.99,36.0
366,新北市,2012/02/15,土城,4.9,0.64,-,18.3,33,33,22.0,27.39,5.28,22.11,2.241,0.283,1.96,18.15,89.03,30.0
367,新北市,2012/02/15,林口,0.9,0.36,-,31.7,40,13,9.0,9.87,1.32,8.56,-,-,-,15.71,98.0,39.0
368,新北市,2012/02/15,萬里,1.3,0.31,-,38.0,51,24,8.0,5.23,1.35,3.88,-,-,-,17.93,89.6,44.0
369,新北市,2012/02/14,板橋,7.4,1.18,-,12.6,31,66,48.0,60.43,26.74,33.69,2.773,0.684,2.09,20.96,75.9,59.0
370,新北市,2012/02/14,三重,3.9,2.48,-,-,-,77,46.0,182.89,139.16,43.73,3.319,1.064,2.26,20.11,78.21,64.0
371,新北市,2012/02/14,菜寮,4.5,1.12,-,10.1,21,60,41.0,57.45,25.57,31.88,-,-,-,19.94,81.7,55.0
372,新北市,2012/02/14,永和,6.8,1.99,-,7.0,18,67,44.0,89.82,52.02,37.8,2.97,0.84,2.13,21.61,75.22,58.0
373,新北市,2012/02/14,新莊,8.4,0.96,-,8.8,22,61,42.0,62.87,31.39,31.48,-,-,-,20.69,79.51,56.0
374,新北市,2012/02/14,新店,3.8,0.82,-,21.0,47,50,37.0,39.69,11.07,28.62,-,-,-,21.48,76.47,82.0
375,新北市,2012/02/14,淡水,2.1,0.64,-,22.8,29,56,38.0,28.23,7.66,20.57,-,-,-,-,-,53.0
376,新北市,2012/02/14,汐止,6.9,1.0,-,12.4,32,61,40.0,71.52,36.71,34.81,-,-,-,21.65,82.04,56.0
377,新北市,2012/02/14,土城,8.0,1.0,-,13.5,35,59,39.0,56.74,24.18,32.56,2.606,0.577,2.03,20.9,81.0,63.0
378,新北市,2012/02/14,林口,3.0,0.54,-,16.2,22,39,28.0,27.17,7.06,20.11,-,-,-,19.28,89.57,39.0
379,新北市,2012/02/14,萬里,2.7,0.51,-,15.8,28,39,22.0,19.29,6.08,13.2,-,-,-,20.16,87.05,39.0
380,新北市,2012/02/13,板橋,4.3,0.84,-,23.4,51,47,36.0,38.71,8.58,30.13,2.381,0.392,1.99,20.5,68.4,63.0
