序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1595,彰化縣,2010/02/01,線西,5.0,0.61,-,21.1,40,93,74.0,26.57,4.62,21.95,2.016,0.219,1.8,20.99,78.57,72.0
1596,彰化縣,2010/02/01,二林,1.8,0.53,-,19.3,42,103,69.0,25.22,4.43,20.78,-,-,-,21.29,77.96,76.0
1597,南投縣,2010/02/28,南投,4.1,0.57,-,30.4,67,98,48.0,22.77,3.8,18.97,1.692,0.206,1.49,24.93,72.8,74.0
1598,南投縣,2010/02/28,埔里,2.0,0.45,-,36.9,63,59,48.0,12.45,1.91,10.54,-,-,-,23.25,66.63,60.0
1599,南投縣,2010/02/28,竹山,2.5,0.5,-,33.1,70,73,62.0,15.82,3.87,11.95,-,-,-,23.66,76.86,69.0
1600,南投縣,2010/02/27,南投,2.2,0.41,-,17.8,39,63,28.0,18.01,5.46,12.55,1.657,0.195,1.46,24.84,75.15,56.0
1601,南投縣,2010/02/27,埔里,1.2,0.42,-,21.5,47,53,37.0,15.68,4.09,11.59,-,-,-,23.23,73.91,53.0
1602,南投縣,2010/02/27,竹山,2.1,0.36,-,18.0,42,46,36.0,17.88,6.33,11.54,-,-,-,23.73,79.86,50.0
1603,南投縣,2010/02/26,南投,2.0,0.4,-,21.7,45,53,26.0,14.69,3.63,11.07,1.72,0.227,1.49,25.01,69.59,52.0
1604,南投縣,2010/02/26,埔里,2.3,0.52,-,25.4,57,48,33.0,18.72,5.78,12.94,-,-,-,22.56,70.1,55.0
1605,南投縣,2010/02/26,竹山,2.0,0.44,-,20.6,49,45,33.0,18.86,7.34,11.51,-,-,-,23.86,76.38,54.0
1606,南投縣,2010/02/25,南投,2.9,0.87,-,14.3,18,79,40.0,33.21,9.12,24.12,1.918,0.345,1.57,22.85,71.04,64.0
1607,南投縣,2010/02/25,埔里,2.9,0.79,-,16.1,27,64,46.0,29.89,8.69,21.2,-,-,-,20.01,70.18,57.0
1608,南投縣,2010/02/25,竹山,1.6,0.65,-,14.2,22,63,44.0,30.6,7.58,23.03,-,-,-,21.91,74.12,56.0
1609,南投縣,2010/02/24,南投,3.2,0.61,-,35.0,80,78,38.0,22.18,4.41,17.76,1.83,0.236,1.59,21.48,66.52,87.0
1610,南投縣,2010/02/24,埔里,2.2,0.54,-,36.4,73,52,37.0,16.32,2.8,13.52,-,-,-,19.46,60.41,76.0
1611,南投縣,2010/02/24,竹山,2.8,0.51,-,38.0,81,64,46.0,18.39,3.72,14.67,-,-,-,20.76,70.01,81.0
1612,南投縣,2010/02/23,南投,-,-,-,-,48,-,-,-,-,-,-,-,-,-,-,53.0
1613,南投縣,2010/02/23,埔里,2.3,0.64,-,27.9,64,43,31.0,20.02,4.03,15.99,-,-,-,17.77,74.45,74.0
1614,南投縣,2010/02/23,竹山,2.7,0.58,-,25.2,56,51,39.0,22.21,5.45,16.75,-,-,-,18.4,76.01,67.0
1615,南投縣,2010/02/22,南投,3.3,1.09,-,7.3,15,89,49.0,45.4,22.47,22.93,2.069,0.35,1.72,15.55,85.66,70.0
1616,南投縣,2010/02/22,埔里,2.4,0.88,-,6.3,14,45,33.0,27.5,11.11,16.39,-,-,-,14.64,87.66,45.0
1617,南投縣,2010/02/22,竹山,2.1,0.87,-,8.8,18,75,62.0,30.66,10.34,20.32,-,-,-,15.41,89.69,62.0
1618,南投縣,2010/02/21,南投,3.1,0.72,-,19.6,49,84,41.0,29.41,9.72,19.69,1.814,0.226,1.59,16.37,80.57,67.0
1619,南投縣,2010/02/21,埔里,1.2,0.64,-,17.0,39,32,21.0,17.49,5.32,12.17,-,-,-,15.4,74.98,40.0
1620,南投縣,2010/02/21,竹山,2.5,0.58,-,24.4,55,75,58.0,18.12,3.65,14.47,-,-,-,15.83,83.67,62.0
1621,南投縣,2010/02/20,南投,2.4,0.63,-,21.4,47,50,25.0,27.97,7.1,20.86,1.845,0.243,1.6,14.69,83.3,52.0
1622,南投縣,2010/02/20,埔里,2.0,0.73,-,21.6,44,26,20.0,17.6,2.59,15.01,-,-,-,15.07,80.71,45.0
1623,南投縣,2010/02/20,竹山,2.0,0.57,-,21.8,50,36,28.0,22.78,4.64,18.14,-,-,-,14.6,85.06,50.0
1624,南投縣,2010/02/19,南投,2.5,0.62,-,14.6,23,27,18.0,30.34,6.71,23.63,1.769,0.167,1.6,10.84,91.43,27.0
1625,南投縣,2010/02/19,埔里,1.4,0.59,-,12.0,15,6,6.0,17.41,2.96,14.47,-,-,-,12.19,92.4,15.0
1626,南投縣,2010/02/19,竹山,1.7,0.61,-,13.1,19,16,16.0,24.62,3.88,20.74,-,-,-,10.63,95.09,19.0
1627,南投縣,2010/02/18,南投,2.4,0.44,-,21.7,28,31,17.0,19.6,3.12,16.48,1.719,0.183,1.54,11.47,86.74,31.0
1628,南投縣,2010/02/18,埔里,1.1,0.42,-,10.8,13,10,10.0,13.21,1.91,11.3,-,-,-,12.62,90.1,15.0
1629,南投縣,2010/02/18,竹山,1.7,0.37,-,20.8,26,27,24.0,15.79,1.48,14.31,-,-,-,11.06,91.08,27.0
1630,南投縣,2010/02/17,南投,2.2,0.37,-,18.4,21,21,11.0,20.91,3.31,17.6,-,-,-,12.33,90.13,21.0
1631,南投縣,2010/02/17,埔里,1.4,0.41,-,12.9,15,7,7.0,14.58,2.4,12.18,-,-,-,13.83,90.29,16.0
1632,南投縣,2010/02/17,竹山,1.5,0.35,-,16.9,22,17,16.0,17.69,1.95,15.74,-,-,-,12.01,94.19,21.0
1633,南投縣,2010/02/16,南投,2.2,0.44,-,20.5,29,24,11.0,19.2,2.87,16.33,1.696,0.194,1.5,13.01,86.59,26.0
1634,南投縣,2010/02/16,埔里,1.5,0.44,-,10.3,11,13,12.0,16.36,3.16,13.2,-,-,-,15.53,88.77,13.0
1635,南投縣,2010/02/16,竹山,0.5,0.42,-,17.6,25,20,19.0,17.19,2.5,14.68,-,-,-,12.66,92.69,24.0
1636,南投縣,2010/02/15,南投,1.9,0.38,-,18.6,29,34,19.0,19.95,4.06,15.89,1.687,0.202,1.49,17.19,80.26,34.0
1637,南投縣,2010/02/15,埔里,1.7,0.51,-,17.9,35,47,34.0,16.46,3.37,13.09,-,-,-,19.96,76.16,47.0
1638,南投縣,2010/02/15,竹山,1.4,0.44,-,15.2,30,40,31.0,21.98,5.22,16.76,-,-,-,17.18,83.37,40.0
1639,南投縣,2010/02/14,南投,2.4,0.61,-,19.3,42,53,27.0,26.05,8.89,17.16,1.882,0.245,1.64,17.17,84.37,52.0
1640,南投縣,2010/02/14,埔里,1.8,0.52,-,21.4,43,40,30.0,14.71,1.98,12.73,-,-,-,18.81,78.25,50.0
1641,南投縣,2010/02/14,竹山,2.0,0.62,-,20.0,45,51,41.0,25.36,9.39,15.97,-,-,-,16.95,87.12,50.0
1642,南投縣,2010/02/13,南投,2.5,0.76,-,6.5,12,44,25.0,35.88,14.33,21.56,1.9,0.233,1.67,13.06,87.66,44.0
1643,南投縣,2010/02/13,埔里,1.5,0.56,-,9.2,16,24,20.0,20.32,4.33,16.0,-,-,-,15.94,90.83,24.0
1644,南投縣,2010/02/13,竹山,0.6,0.65,-,4.9,7,41,35.0,29.22,9.23,19.98,-,-,-,12.74,93.6,41.0
1645,南投縣,2010/02/12,南投,2.8,0.56,-,5.1,6,44,21.0,31.66,10.77,20.89,1.728,0.092,1.64,15.95,80.39,44.0
1646,南投縣,2010/02/12,埔里,1.7,0.52,-,6.0,8,34,25.0,24.58,8.06,16.52,-,-,-,18.74,86.74,34.0
1647,南投縣,2010/02/12,竹山,2.3,0.5,-,5.1,7,39,25.0,28.63,7.19,21.44,-,-,-,15.97,83.17,39.0
1648,南投縣,2010/02/11,南投,2.4,0.43,-,21.4,44,49,21.0,20.69,7.39,13.3,1.628,0.178,1.45,25.44,62.81,49.0
1649,南投縣,2010/02/11,埔里,2.6,0.45,-,23.8,48,49,28.0,18.81,4.02,14.79,-,-,-,22.91,65.29,53.0
1650,南投縣,2010/02/11,竹山,2.2,0.35,-,19.7,42,36,21.0,20.2,5.72,14.48,-,-,-,24.11,66.77,49.0
1651,南投縣,2010/02/10,南投,2.4,0.46,-,23.8,50,65,31.0,19.81,5.93,13.87,1.648,0.072,1.58,24.6,63.01,58.0
1652,南投縣,2010/02/10,埔里,2.4,0.47,-,30.0,56,67,45.0,17.42,2.84,14.59,-,-,-,22.41,63.03,66.0
1653,南投縣,2010/02/10,竹山,2.1,0.42,-,23.7,51,45,29.0,21.95,5.86,16.09,-,-,-,23.48,63.32,57.0
1654,南投縣,2010/02/09,南投,3.5,0.59,-,28.0,71,113,56.0,28.53,9.17,19.36,1.812,0.211,1.6,22.19,76.95,83.0
1655,南投縣,2010/02/09,埔里,2.3,0.57,-,32.1,63,87,67.0,18.12,2.09,16.01,-,-,-,21.07,73.04,72.0
1656,南投縣,2010/02/09,竹山,3.7,0.5,-,30.3,72,91,74.0,21.83,4.34,17.49,-,-,-,21.41,79.91,84.0
1657,南投縣,2010/02/08,南投,4.1,0.77,-,22.7,61,99,49.0,40.74,14.79,25.96,2.006,0.17,1.84,21.54,77.47,74.0
1658,南投縣,2010/02/08,埔里,2.6,0.55,-,24.9,57,48,35.0,20.3,4.13,16.17,-,-,-,20.44,73.72,64.0
1659,南投縣,2010/02/08,竹山,3.8,0.62,-,22.2,51,91,74.0,32.58,8.87,23.71,-,-,-,20.75,81.07,70.0
1660,南投縣,2010/02/07,南投,3.5,0.68,-,14.9,26,59,29.0,31.26,9.49,21.76,1.978,0.114,1.87,19.5,84.24,54.0
1661,南投縣,2010/02/07,埔里,1.4,0.49,-,18.8,30,32,24.0,16.72,1.96,14.76,-,-,-,19.84,75.18,32.0
1662,南投縣,2010/02/07,竹山,2.6,0.56,-,16.7,33,55,43.0,23.54,4.37,19.17,-,-,-,19.27,85.77,52.0
1663,南投縣,2010/02/06,南投,3.9,0.68,-,9.2,20,65,33.0,41.95,12.72,29.23,1.943,0.186,1.76,18.39,84.73,58.0
1664,南投縣,2010/02/06,埔里,1.6,0.66,-,21.8,45,64,51.0,24.27,3.19,21.08,-,-,-,19.01,81.09,57.0
1665,南投縣,2010/02/06,竹山,3.0,0.64,-,11.4,27,68,52.0,37.89,10.2,27.69,-,-,-,17.95,87.98,59.0
1666,南投縣,2010/02/05,南投,4.2,0.53,-,18.0,37,68,32.0,31.33,6.08,25.25,1.902,0.322,1.58,18.71,77.73,59.0
1667,南投縣,2010/02/05,埔里,2.1,0.63,-,29.4,60,78,56.0,24.03,2.22,21.8,-,-,-,19.1,72.79,66.0
1668,南投縣,2010/02/05,竹山,3.3,0.52,-,19.3,43,66,48.0,27.29,4.37,22.92,-,-,-,18.19,80.28,58.0
1669,南投縣,2010/02/04,南投,4.0,0.55,-,24.2,49,63,29.0,27.5,4.98,22.52,1.857,0.301,1.56,18.81,77.8,56.0
1670,南投縣,2010/02/04,埔里,2.1,0.58,-,35.3,71,71,50.0,19.91,1.87,18.04,-,-,-,19.12,72.58,76.0
1671,南投縣,2010/02/04,竹山,2.8,0.51,-,25.2,53,65,46.0,24.34,3.63,20.71,-,-,-,18.18,81.24,58.0
1672,南投縣,2010/02/03,南投,4.1,0.57,-,20.0,45,81,40.0,30.3,6.19,24.11,1.934,0.309,1.63,18.88,77.34,66.0
1673,南投縣,2010/02/03,埔里,2.2,0.62,-,31.8,66,72,51.0,20.14,1.76,18.38,-,-,-,19.47,71.1,76.0
1674,南投縣,2010/02/03,竹山,3.3,0.55,-,24.1,54,81,57.0,24.95,3.85,21.1,-,-,-,18.33,80.93,66.0
1675,南投縣,2010/02/02,南投,4.2,0.77,-,12.8,24,136,60.0,38.21,8.07,30.14,2.012,0.299,1.71,19.02,82.65,93.0
1676,南投縣,2010/02/02,埔里,2.3,0.58,-,25.3,50,73,53.0,21.13,2.88,18.25,-,-,-,19.47,73.67,62.0
1677,南投縣,2010/02/02,竹山,2.7,0.65,-,11.9,22,110,72.0,31.49,5.54,25.96,-,-,-,18.06,90.7,80.0
1678,南投縣,2010/02/01,南投,4.0,0.57,-,21.5,43,104,55.0,26.34,5.43,20.91,1.884,0.161,1.72,22.28,72.09,77.0
1679,南投縣,2010/02/01,埔里,2.5,0.47,-,31.0,56,60,44.0,17.72,2.33,15.39,-,-,-,20.83,61.64,79.0
1680,南投縣,2010/02/01,竹山,3.5,0.45,-,23.9,48,80,63.0,20.92,3.06,17.85,-,-,-,21.17,75.51,65.0
1681,雲林縣,2010/02/28,斗六,3.0,0.52,-,36.1,67,77,60.0,13.65,1.66,11.96,-,-,-,25.15,75.59,65.0
1682,雲林縣,2010/02/28,崙背,2.9,0.54,-,33.1,59,78,59.0,17.25,4.77,12.49,-,-,-,24.15,84.89,64.0
1683,雲林縣,2010/02/28,臺西,12.8,0.51,-,39.4,65,74,53.0,22.78,5.95,16.81,2.053,0.157,1.9,23.7,86.93,62.0
1684,雲林縣,2010/02/27,斗六,2.4,0.41,-,20.1,38,50,34.0,15.88,3.53,12.35,-,-,-,25.69,74.99,50.0
1685,雲林縣,2010/02/27,崙背,3.0,0.29,-,14.9,29,47,30.0,16.88,5.45,11.42,-,-,-,25.09,82.48,47.0
1686,雲林縣,2010/02/27,臺西,3.5,0.27,-,18.6,29,38,28.0,13.43,3.57,9.85,2.119,0.091,2.03,24.68,86.96,38.0
1687,雲林縣,2010/02/26,斗六,2.7,0.54,-,21.7,42,50,36.0,18.49,4.9,13.59,-,-,-,25.57,73.17,50.0
1688,雲林縣,2010/02/26,崙背,2.5,0.28,-,18.9,30,44,29.0,10.27,0.99,9.27,-,-,-,25.44,79.95,44.0
1689,雲林縣,2010/02/26,臺西,2.2,0.26,-,25.4,35,35,28.0,8.38,1.57,6.8,1.845,0.046,1.8,25.15,82.7,35.0
1690,雲林縣,2010/02/25,斗六,3.4,0.68,-,21.6,31,63,41.0,28.31,6.75,21.55,-,-,-,23.91,71.48,56.0
1691,雲林縣,2010/02/25,崙背,2.6,0.49,-,22.3,39,65,36.0,18.9,4.74,14.19,-,-,-,24.02,81.19,58.0
1692,雲林縣,2010/02/25,臺西,1.7,0.33,-,34.5,45,48,33.0,9.43,1.41,8.0,-,-,-,24.09,80.07,48.0
1693,雲林縣,2010/02/24,斗六,3.6,0.61,-,37.7,73,74,48.0,23.33,4.63,18.69,-,-,-,22.62,66.71,80.0
1694,雲林縣,2010/02/24,崙背,3.5,0.54,-,34.0,71,86,50.0,24.67,7.38,17.3,-,-,-,22.15,76.72,81.0
1695,雲林縣,2010/02/24,臺西,2.8,0.46,-,38.5,70,75,49.0,18.24,5.83,12.41,-,-,-,21.3,81.18,62.0
1696,雲林縣,2010/02/23,斗六,3.4,0.68,-,26.3,55,61,43.0,27.03,8.21,18.82,-,-,-,19.5,76.68,59.0
1697,雲林縣,2010/02/23,崙背,3.1,0.66,-,25.0,54,73,47.0,31.0,11.92,19.07,-,-,-,18.64,86.6,62.0
1698,雲林縣,2010/02/23,臺西,5.0,0.52,-,32.3,60,63,52.0,27.85,9.01,18.84,2.19,0.199,1.99,18.26,85.73,56.0
1699,雲林縣,2010/02/22,斗六,4.3,0.84,-,10.8,19,103,76.0,35.82,8.61,27.2,-,-,-,16.95,87.09,76.0
1700,雲林縣,2010/02/22,崙背,3.2,0.67,-,13.9,23,106,74.0,30.85,7.19,23.67,-,-,-,17.27,91.77,78.0
1701,雲林縣,2010/02/22,臺西,3.4,0.46,-,28.8,39,83,61.0,17.45,1.96,15.49,2.053,0.134,1.92,16.62,90.7,66.0
1702,雲林縣,2010/02/21,斗六,3.1,0.65,-,25.4,52,97,64.0,25.89,7.14,18.74,-,-,-,17.06,82.49,74.0
1703,雲林縣,2010/02/21,崙背,2.7,0.4,-,33.0,58,74,45.0,13.11,1.53,11.58,-,-,-,16.74,87.8,62.0
1704,雲林縣,2010/02/21,臺西,7.2,0.34,-,49.4,68,67,40.0,13.06,2.84,10.22,1.935,0.074,1.86,16.55,86.48,58.0
1705,雲林縣,2010/02/20,斗六,2.6,0.53,-,25.5,48,47,29.0,22.96,3.51,19.45,-,-,-,15.52,82.98,47.0
1706,雲林縣,2010/02/20,崙背,3.3,0.32,-,34.7,47,36,23.0,12.55,0.91,11.64,-,-,-,15.56,83.4,46.0
1707,雲林縣,2010/02/20,臺西,3.3,0.26,-,46.8,61,31,18.0,8.22,1.33,6.89,1.799,0.033,1.77,15.3,82.02,31.0
1708,雲林縣,2010/02/19,斗六,1.8,0.55,-,19.4,26,23,22.0,23.49,3.05,20.44,-,-,-,11.65,92.27,25.0
1709,雲林縣,2010/02/19,崙背,1.7,0.4,-,29.3,35,27,-,15.06,2.03,13.03,-,-,-,12.25,92.92,33.0
1710,雲林縣,2010/02/19,臺西,3.3,0.37,-,33.6,37,19,19.0,14.62,1.32,13.3,1.845,0.05,1.8,11.65,89.39,19.0
1711,雲林縣,2010/02/18,斗六,1.4,0.37,-,28.1,32,33,25.0,16.14,2.31,13.83,-,-,-,12.33,86.19,33.0
1712,雲林縣,2010/02/18,崙背,2.1,0.32,-,33.9,38,33,-,11.16,1.84,9.32,-,-,-,12.41,83.04,33.0
1713,雲林縣,2010/02/18,臺西,3.6,0.34,-,37.0,46,28,22.0,11.63,0.69,10.89,1.819,0.038,1.78,12.83,79.39,28.0
1714,雲林縣,2010/02/17,斗六,1.3,0.3,-,25.2,31,17,14.0,15.89,2.19,13.7,-,-,-,13.13,90.33,28.0
1715,雲林縣,2010/02/17,崙背,1.5,0.2,-,32.1,36,15,14.0,10.47,2.31,8.16,-,-,-,13.51,88.48,33.0
1716,雲林縣,2010/02/17,臺西,3.8,0.22,-,34.7,38,10,9.0,11.14,1.45,9.69,1.784,0.022,1.76,13.67,85.95,10.0
1717,雲林縣,2010/02/16,斗六,0.7,0.39,-,25.0,32,18,15.0,16.11,2.33,13.78,-,-,-,13.72,87.98,30.0
1718,雲林縣,2010/02/16,崙背,1.5,0.31,-,29.9,34,18,16.0,10.66,1.46,9.2,-,-,-,13.63,84.79,31.0
1719,雲林縣,2010/02/16,臺西,4.2,0.33,-,33.7,41,16,10.0,11.48,0.97,10.51,1.801,0.029,1.77,14.03,82.02,16.0
1720,雲林縣,2010/02/15,斗六,1.5,0.36,-,22.4,34,31,27.0,17.7,3.23,14.48,-,-,-,17.95,80.41,36.0
1721,雲林縣,2010/02/15,崙背,2.8,0.26,-,24.9,30,25,18.0,14.39,2.74,11.65,-,-,-,16.98,82.55,29.0
1722,雲林縣,2010/02/15,臺西,2.7,0.25,-,35.3,41,22,12.0,9.36,1.7,7.66,1.79,0.039,1.75,16.99,84.0,22.0
1723,雲林縣,2010/02/14,斗六,1.6,0.56,-,23.0,46,48,34.0,21.61,5.94,15.67,-,-,-,17.92,83.69,51.0
1724,雲林縣,2010/02/14,崙背,2.2,0.42,-,23.5,38,36,24.0,15.99,2.92,13.06,-,-,-,17.3,87.28,36.0
1725,雲林縣,2010/02/14,臺西,2.5,0.34,-,33.1,47,31,22.0,9.85,1.59,8.26,1.895,0.051,1.84,16.94,88.03,31.0
1726,雲林縣,2010/02/13,斗六,1.5,0.59,-,11.1,17,37,30.0,24.86,5.93,18.93,-,-,-,13.84,88.5,37.0
1727,雲林縣,2010/02/13,崙背,1.5,0.42,-,16.4,21,27,28.0,16.35,1.99,14.36,-,-,-,13.78,87.88,27.0
1728,雲林縣,2010/02/13,臺西,3.7,0.35,-,21.2,26,21,18.0,16.89,1.7,15.19,1.875,0.071,1.8,14.28,85.24,21.0
1729,雲林縣,2010/02/12,斗六,2.1,0.48,-,9.7,12,38,23.0,24.46,5.13,19.33,-,-,-,16.87,79.94,38.0
1730,雲林縣,2010/02/12,崙背,3.4,0.39,-,13.0,16,39,22.0,19.12,3.39,15.73,-,-,-,15.53,81.92,39.0
1731,雲林縣,2010/02/12,臺西,2.8,0.33,-,23.4,26,38,18.0,12.47,1.66,10.8,1.788,0.061,1.73,16.16,83.82,38.0
1732,雲林縣,2010/02/11,斗六,3.3,0.53,-,19.3,37,45,29.0,22.88,6.21,16.67,-,-,-,26.16,64.14,46.0
1733,雲林縣,2010/02/11,崙背,3.4,0.24,-,17.5,33,39,25.0,13.77,2.34,11.42,-,-,-,25.83,74.1,39.0
1734,雲林縣,2010/02/11,臺西,3.4,0.27,-,24.9,38,28,23.0,12.4,2.55,9.85,1.897,0.066,1.83,25.43,80.75,28.0
1735,雲林縣,2010/02/10,斗六,3.4,0.49,-,23.2,44,54,33.0,22.43,4.11,18.31,-,-,-,25.57,59.43,52.0
1736,雲林縣,2010/02/10,崙背,4.0,0.29,-,18.5,40,60,37.0,24.59,7.96,16.63,-,-,-,24.77,75.39,55.0
1737,雲林縣,2010/02/10,臺西,3.2,0.32,-,26.6,48,53,36.0,17.39,5.72,11.66,2.307,0.13,2.18,23.5,87.96,52.0
1738,雲林縣,2010/02/09,斗六,3.7,0.63,-,28.3,63,111,76.0,30.15,7.78,22.37,-,-,-,22.42,80.13,86.0
1739,雲林縣,2010/02/09,崙背,4.0,0.28,-,44.7,71,95,70.0,15.48,2.55,12.93,-,-,-,23.3,80.77,81.0
1740,雲林縣,2010/02/09,臺西,3.0,0.33,-,40.2,62,80,51.0,15.03,2.87,12.14,2.033,0.069,1.97,21.8,86.62,65.0
1741,雲林縣,2010/02/08,斗六,4.7,0.66,-,26.4,54,93,67.0,34.48,8.67,25.81,-,-,-,21.76,79.09,72.0
1742,雲林縣,2010/02/08,崙背,3.7,0.44,-,31.4,52,61,47.0,18.84,3.47,15.37,-,-,-,20.84,86.02,56.0
1743,雲林縣,2010/02/08,臺西,8.7,0.4,-,36.6,49,48,35.0,26.77,11.04,15.73,1.958,0.118,1.84,20.54,86.35,48.0
1744,雲林縣,2010/02/07,斗六,3.3,0.55,-,20.4,30,51,36.0,24.57,4.86,19.71,-,-,-,20.24,83.26,50.0
1745,雲林縣,2010/02/07,崙背,2.7,0.42,-,26.1,35,36,27.0,16.44,3.42,13.02,-,-,-,19.93,88.29,36.0
1746,雲林縣,2010/02/07,臺西,6.5,0.39,-,36.6,45,26,19.0,13.05,3.32,9.74,1.944,0.096,1.85,19.46,88.05,26.0
1747,雲林縣,2010/02/06,斗六,4.1,0.58,-,12.4,24,61,45.0,34.36,7.47,26.89,-,-,-,18.94,85.18,56.0
1748,雲林縣,2010/02/06,崙背,2.4,0.32,-,24.0,30,35,30.0,14.67,2.04,12.63,-,-,-,18.72,88.73,35.0
1749,雲林縣,2010/02/06,臺西,3.2,0.29,-,35.6,40,28,20.0,10.15,1.15,8.99,1.86,0.055,1.81,18.6,89.71,28.0
1750,雲林縣,2010/02/05,斗六,3.4,0.48,-,20.4,38,59,39.0,26.01,4.48,21.54,-,-,-,18.92,79.99,54.0
1751,雲林縣,2010/02/05,崙背,3.8,0.29,-,27.0,37,38,25.0,14.93,1.53,13.41,-,-,-,18.49,83.69,38.0
1752,雲林縣,2010/02/05,臺西,2.3,0.26,-,42.8,50,26,15.0,7.31,0.88,6.43,1.815,0.034,1.78,18.45,86.87,26.0
1753,雲林縣,2010/02/04,斗六,3.2,0.49,-,28.0,50,54,34.0,23.5,3.67,19.83,-,-,-,19.07,79.66,55.0
1754,雲林縣,2010/02/04,崙背,2.6,0.33,-,29.4,44,38,24.0,14.31,1.21,13.16,-,-,-,18.57,82.99,43.0
1755,雲林縣,2010/02/04,臺西,2.3,0.3,-,42.2,54,31,18.0,10.4,2.2,8.2,1.811,0.045,1.77,18.38,85.23,31.0
1756,雲林縣,2010/02/03,斗六,3.4,0.5,-,24.6,46,73,45.0,24.82,3.37,21.44,-,-,-,19.18,78.63,62.0
1757,雲林縣,2010/02/03,崙背,3.2,0.35,-,29.1,44,58,33.0,16.0,2.72,13.28,-,-,-,18.77,83.44,54.0
1758,雲林縣,2010/02/03,臺西,2.3,0.34,-,44.7,54,40,23.0,7.97,1.16,6.81,1.808,0.048,1.76,18.74,85.45,40.0
1759,雲林縣,2010/02/02,斗六,3.5,0.71,-,16.1,30,118,70.0,33.4,6.81,26.6,-,-,-,18.91,87.4,84.0
1760,雲林縣,2010/02/02,崙背,3.3,0.56,-,26.6,41,84,55.0,18.44,2.21,16.23,-,-,-,18.43,86.37,67.0
1761,雲林縣,2010/02/02,臺西,4.9,0.49,-,40.8,51,71,44.0,15.01,1.39,13.62,1.937,0.119,1.82,18.62,86.34,60.0
1762,雲林縣,2010/02/01,斗六,4.2,0.51,-,24.5,46,87,60.0,23.83,5.63,18.19,-,-,-,22.8,71.85,68.0
1763,雲林縣,2010/02/01,崙背,2.7,0.51,-,20.4,40,89,67.0,22.31,4.91,17.4,-,-,-,21.79,79.88,70.0
1764,雲林縣,2010/02/01,臺西,4.7,0.5,-,30.5,49,83,64.0,20.89,4.49,16.39,2.26,0.14,2.12,21.26,84.88,66.0
1765,嘉義縣,2010/02/28,朴子,5.2,0.55,-,35.9,70,104,60.0,19.82,3.94,15.87,-,-,-,25.11,80.51,78.0
1766,嘉義縣,2010/02/28,新港,3.2,0.52,-,35.5,65,99,57.0,15.67,4.05,11.62,-,-,-,24.3,77.92,74.0
1767,嘉義縣,2010/02/27,朴子,3.4,0.35,-,14.4,27,50,28.0,16.25,5.26,10.99,-,-,-,25.58,79.73,50.0
1768,嘉義縣,2010/02/27,新港,3.4,0.34,-,14.8,30,56,25.0,20.34,8.48,11.86,-,-,-,24.93,76.85,53.0
1769,嘉義縣,2010/02/26,朴子,3.0,0.42,-,18.8,31,57,32.0,15.85,3.64,12.22,-,-,-,25.88,77.21,54.0
1770,嘉義縣,2010/02/26,新港,2.0,0.28,-,15.8,30,50,25.0,15.85,3.55,12.3,-,-,-,25.15,75.05,50.0
1771,嘉義縣,2010/02/25,朴子,3.4,0.49,-,28.4,39,76,39.0,14.92,2.36,12.6,-,-,-,25.21,70.51,63.0
1772,嘉義縣,2010/02/25,新港,2.7,0.47,-,16.5,22,77,34.0,23.37,5.61,17.76,-,-,-,24.18,71.94,64.0
1773,嘉義縣,2010/02/24,朴子,2.5,0.58,-,30.4,60,78,43.0,23.07,3.79,19.27,-,-,-,22.78,71.28,64.0
1774,嘉義縣,2010/02/24,新港,3.7,0.62,-,29.9,68,83,41.0,32.69,12.58,20.11,-,-,-,21.99,69.72,76.0
1775,嘉義縣,2010/02/23,朴子,4.8,0.67,-,22.8,55,83,49.0,34.76,8.36,26.4,-,-,-,19.51,80.28,66.0
1776,嘉義縣,2010/02/23,新港,3.2,0.6,-,26.7,58,68,39.0,30.7,12.32,18.37,-,-,-,18.37,78.58,59.0
1777,嘉義縣,2010/02/22,朴子,3.6,0.63,-,17.1,32,119,75.0,24.79,3.72,21.07,-,-,-,17.48,85.95,84.0
1778,嘉義縣,2010/02/22,新港,3.8,0.72,-,13.6,26,126,72.0,30.21,6.82,23.39,-,-,-,16.35,83.67,88.0
1779,嘉義縣,2010/02/21,朴子,4.6,0.43,-,35.1,57,91,49.0,17.0,2.12,14.88,-,-,-,17.54,82.88,70.0
1780,嘉義縣,2010/02/21,新港,2.8,0.46,-,34.6,64,92,43.0,18.42,6.21,12.21,-,-,-,16.08,81.74,71.0
1781,嘉義縣,2010/02/20,朴子,2.4,0.33,-,35.3,50,47,24.0,11.32,1.66,9.66,-,-,-,15.92,80.63,52.0
