序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1151,嘉義市,2016/11/26,嘉義,2.7,0.44,-,25.3,47,21,15.93,1.67,14.25,1.923,0.134,1.789,2.42,0.87,23.21,-,-,76.33,-
1152,嘉義市,2016/11/25,嘉義,3,0.5,-,20.6,50,23,26.61,5.24,21.37,2.053,0.226,1.827,1.46,0.92,22.75,-,-,73.25,-
1153,嘉義市,2016/11/24,嘉義,3.4,0.43,-,19.1,40,14,20.26,3.06,17.2,1.954,0.179,1.774,2.21,0.86,21.28,-,-,74.37,-
1154,嘉義市,2016/11/23,嘉義,2.5,0.42,-,9.3,24,12,22.79,3.62,19.16,1.961,0.198,1.762,2.41,1.13,21.47,-,-,88.73,-
1155,嘉義市,2016/11/22,嘉義,6.5,0.62,-,5.7,46,21,39.2,13.3,25.9,2.175,0.366,1.809,1.89,0.97,23.94,-,-,82.66,-
1156,嘉義市,2016/11/21,嘉義,3.3,0.49,-,13.4,45,21,26.9,6.82,20.08,1.974,0.245,1.729,2.33,1.1,25.02,-,-,72.46,-
1157,嘉義市,2016/11/20,嘉義,4.2,0.63,-,35.1,85,57,22.42,2.35,20.07,2.12,0.227,1.893,1.55,0.82,26.26,-,-,66.06,-
1158,嘉義市,2016/11/19,嘉義,4.8,0.57,-,41,97,61,18.84,1.55,17.29,2.018,0.202,1.816,1.45,0.89,26.21,-,-,62.09,-
1159,嘉義市,2016/11/18,嘉義,4.2,0.62,-,39,111,62,21.87,2.4,19.47,2.09,0.256,1.834,1.35,0.8,25.31,-,-,75.24,-
1160,嘉義市,2016/11/17,嘉義,4,0.63,-,34.9,99,56,22.56,2.03,20.53,2.12,0.264,1.856,1.39,0.8,24.99,-,-,73.84,-
1161,嘉義市,2016/11/16,嘉義,1.6,0.65,-,31.5,95,49,25.73,3.62,22.11,2.167,0.261,1.906,1.62,0.9,24.96,-,-,73.12,-
1162,嘉義市,2016/11/15,嘉義,5.2,0.66,-,33.8,-,65,26.14,2.96,23.18,2.207,0.289,1.918,1.6,0.97,25.51,-,-,72.28,-
1163,嘉義市,2016/11/14,嘉義,3,0.61,-,41,92,57,18.22,1.67,16.54,2.059,0.211,1.847,1.66,1.05,26.03,-,-,69.9,-
1164,嘉義市,2016/11/13,嘉義,3.8,0.57,-,38.2,87,52,20.98,2.21,18.78,2.076,0.205,1.871,1.49,0.99,25.09,-,-,72.9,-
1165,嘉義市,2016/11/12,嘉義,4.7,0.63,-,31.1,106,58,23.78,2.34,21.44,2.192,0.265,1.927,1.91,0.99,25.73,-,-,66.59,-
1166,嘉義市,2016/11/11,嘉義,3.3,0.57,-,20.1,61,35,27.27,3.89,23.38,2.147,0.283,1.864,1.51,0.93,23,-,-,72.12,-
1167,嘉義市,2016/11/10,嘉義,3.6,0.42,-,15.2,50,20,26.15,3.05,23.09,2.034,0.235,1.799,2.57,1.04,21.93,-,-,71.81,-
1168,嘉義市,2016/11/09,嘉義,2.8,0.44,-,26.3,44,13,20.16,1.82,18.32,1.94,0.181,1.76,2.48,1.1,22.82,-,-,63.17,-
1169,嘉義市,2016/11/08,嘉義,4,0.49,-,31.5,65,30,19.29,2.07,17.22,1.968,0.196,1.772,2.69,1.23,25.45,-,-,63.96,-
1170,嘉義市,2016/11/07,嘉義,2.4,0.46,-,30.5,66,33,15.97,2.34,13.63,1.948,0.163,1.785,1.63,1.1,26.11,-,-,63.1,-
1171,嘉義市,2016/11/06,嘉義,3.3,0.43,-,43.3,60,37,12.93,0.98,11.95,1.899,0.12,1.779,1.51,1.11,25.57,-,-,65.7,-
1172,嘉義市,2016/11/05,嘉義,3.5,0.45,-,41.3,69,37,14.81,1.29,13.52,1.962,0.164,1.798,1.66,1.12,24.75,-,-,68.74,-
1173,嘉義市,2016/11/04,嘉義,4.7,0.51,-,33.6,75,31,25.47,3.51,21.94,2.158,0.263,1.895,1.46,1.02,24.58,-,-,66.13,-
1174,嘉義市,2016/11/03,嘉義,5.9,0.38,-,31.6,51,18,21.26,2.3,18.96,1.924,0.165,1.759,2,1.07,23.66,-,-,60.9,-
1175,嘉義市,2016/11/02,嘉義,2.3,0.34,-,27.7,53,17,19.05,2.28,16.77,1.898,0.152,1.745,3.05,1.14,23.36,-,-,62.19,-
1176,嘉義市,2016/11/01,嘉義,3.8,0.42,-,27.7,50,17,19.93,1.79,18.14,1.945,0.18,1.765,2.35,1.12,24.64,-,-,63.96,-
1177,宜蘭縣,2016/11/29,宜蘭,0.7,0.28,415.35,31.8,55,14,7.62,0.79,6.8,-,-,-,1.25,0.85,19.14,-,-,88.49,-
1178,宜蘭縣,2016/11/29,冬山,0.8,0.33,-,21.7,51,12,17.27,4.47,12.79,-,-,-,1.36,1.02,19,1,4.66,88.97,227.92
1179,宜蘭縣,2016/11/27,宜蘭,1.4,0.44,427.55,19,19,4,12.14,0.9,11.23,-,-,-,1.18,0.7,19.62,-,-,90.87,-
1180,宜蘭縣,2016/11/27,冬山,0.5,0.42,-,21.6,18,1,13.68,3.04,10.64,-,-,-,2.09,1.54,19.5,1.4,4.76,87.37,11.56
1181,宜蘭縣,2016/11/26,宜蘭,1.8,0.35,416.56,30.9,23,4,10.01,1.42,8.59,-,-,-,1.45,1.05,23.46,-,-,86.16,-
1182,宜蘭縣,2016/11/26,冬山,1.8,0.34,-,24.3,22,3,15.91,2.95,12.96,-,-,-,2.49,1.97,23.19,4.08,5.09,83.94,12.67
1183,宜蘭縣,2016/11/25,宜蘭,1.8,0.29,414.54,30,16,3,8.3,1.78,6.51,-,-,-,1.39,1.1,20.4,-,-,96.14,-
1184,宜蘭縣,2016/11/25,冬山,3,0.31,-,19.9,16,2,20.49,5.92,14.57,-,-,-,1.67,1.34,20.5,2.65,5.03,93.93,16.63
1185,宜蘭縣,2016/11/24,宜蘭,1.1,0.24,413.32,30.3,14,2,5.97,0.92,5.03,-,-,-,1.51,1.02,18.65,-,-,93.93,-
1186,宜蘭縣,2016/11/24,冬山,0.4,0.22,-,26.3,12,1,11.2,2.49,8.72,-,-,-,1.72,1.34,18.44,2.81,5.12,93.15,15.49
1187,宜蘭縣,2016/11/23,宜蘭,1.4,0.32,414.23,34,14,3,6.91,0.84,6.06,-,-,-,1.35,0.69,20.65,-,-,95.29,-
1188,宜蘭縣,2016/11/23,冬山,1.2,0.25,-,34.5,12,2,7.63,1.36,6.27,-,-,-,1.85,1.27,20.43,10.77,5.12,94.56,7.68
1189,宜蘭縣,2016/11/22,宜蘭,2.1,0.27,416.63,23.2,20,4,10.9,1.74,9.15,-,-,-,1.13,0.7,23.23,-,-,91.14,-
1190,宜蘭縣,2016/11/22,冬山,0.9,0.25,-,18.8,23,3,17.99,4.67,13.31,-,-,-,1.5,1.05,22.75,7.04,5.18,89.52,8.56
1191,宜蘭縣,2016/11/21,宜蘭,2.1,0.24,415.6,19.3,21,4,9.59,1.42,8.15,-,-,-,0.99,0.71,23.43,-,-,86.38,-
1192,宜蘭縣,2016/11/21,冬山,-,-,-,-,35,4,-,-,-,-,-,-,1.3,-,-,0,0,-,0
1193,宜蘭縣,2016/11/20,宜蘭,1.7,0.27,417.47,21.2,30,7,7.94,0.8,7.14,-,-,-,1.3,0.89,25.03,-,-,81.76,-
1194,宜蘭縣,2016/11/20,冬山,2.5,0.23,-,16.9,36,6,13.12,4.04,9.08,-,-,-,1.35,1.01,24,0,0,80.54,0
1195,宜蘭縣,2016/11/19,宜蘭,2.2,0.33,422.49,22.7,37,9,9.47,1.48,7.98,-,-,-,1.16,0.68,25.94,-,-,79.32,-
1196,宜蘭縣,2016/11/19,冬山,1.9,0.31,-,18.9,45,11,16.26,4.26,11.99,-,-,-,1.12,0.78,25,0,0,77.57,0
1197,宜蘭縣,2016/11/18,宜蘭,2,0.37,425.85,22.1,43,11,10.51,1.31,9.2,-,-,-,1.05,0.62,24.86,-,-,81.95,-
1198,宜蘭縣,2016/11/18,冬山,1.9,0.35,-,20.8,48,8,16.9,6.08,10.82,-,-,-,1.17,0.92,23.91,0,0,79.46,0
1199,宜蘭縣,2016/11/17,宜蘭,1.8,0.32,424.61,25.9,44,8,9.55,1.14,8.42,-,-,-,1.37,1.13,24.9,-,-,81.89,-
1200,宜蘭縣,2016/11/17,冬山,1.6,0.28,-,22.1,44,8,10.15,2.64,7.51,-,-,-,1.36,1.15,23.73,0,0,80.77,0
1201,宜蘭縣,2016/11/16,宜蘭,1.4,0.33,419.41,36.3,52,13,7.23,0.88,6.33,-,-,-,1.07,0.68,23.51,-,-,86.36,-
1202,宜蘭縣,2016/11/16,冬山,1.3,0.31,-,29,50,10,10.63,1.52,9.11,-,-,-,1.3,1.17,22.8,0.8,3.97,86.72,143.28
1203,宜蘭縣,2016/11/15,宜蘭,2,0.32,425.08,33.9,44,13,7.5,1.04,6.44,-,-,-,1.71,1.36,24.74,-,-,82.68,-
1204,宜蘭縣,2016/11/15,冬山,2.2,0.38,-,26.2,48,13,18.16,3.54,14.63,-,-,-,1.7,1.2,23.77,1.5,4.12,83.8,83.72
1205,宜蘭縣,2016/11/14,宜蘭,1.9,0.34,432.02,26.5,42,12,8.67,1.12,7.54,-,-,-,1.2,0.74,25.67,-,-,79.82,-
1206,宜蘭縣,2016/11/14,冬山,2.7,0.33,-,21.6,45,10,20.15,7.15,13,-,-,-,1.38,1,24.83,0,0,76.45,0
1207,宜蘭縣,2016/11/13,宜蘭,1.7,0.35,428.58,29.6,40,11,8.46,1.35,7.1,-,-,-,1.22,0.84,25.14,-,-,77.57,-
1208,宜蘭縣,2016/11/13,冬山,1.7,0.35,-,18.6,41,8,20.48,5.42,15.06,-,-,-,1.24,0.98,24.31,0,0,75.19,0
1209,宜蘭縣,2016/11/12,宜蘭,1.6,0.3,427.33,34.6,38,10,7.49,1.08,6.39,-,-,-,1.14,0.86,23.87,-,-,75.06,-
1210,宜蘭縣,2016/11/12,冬山,2.4,0.29,-,27.3,42,8,15.16,3.75,11.41,-,-,-,1.35,0.94,23.16,0,0,73.06,0
1211,宜蘭縣,2016/11/11,宜蘭,1.2,0.31,421.25,29.6,35,9,8.7,0.91,7.78,-,-,-,1.18,0.89,20.71,-,-,82.8,-
1212,宜蘭縣,2016/11/11,冬山,0.5,0.27,-,28,33,5,9.98,1.39,8.56,-,-,-,1.07,1.09,20.14,0,0,80.68,0
1213,宜蘭縣,2016/11/10,宜蘭,1.8,0.31,416.75,27,25,4,10.56,1.87,8.68,-,-,-,0.92,0.59,20.28,-,-,89.26,-
1214,宜蘭縣,2016/11/10,冬山,1.1,0.22,-,24.9,20,2,14.17,3.98,10.2,-,-,-,1.53,1.2,19.92,0.5,5.5,85.4,132.3
1215,宜蘭縣,2016/11/09,宜蘭,1.4,0.21,413.5,34,30,4,4.95,0.74,4.19,-,-,-,1.34,0.91,19.43,-,-,87.49,-
1216,宜蘭縣,2016/11/09,冬山,0.5,0.16,-,34.8,28,3,5.72,1.44,4.28,-,-,-,1.76,1.32,19.05,0.92,4.68,83.34,41.94
1217,宜蘭縣,2016/11/08,宜蘭,1.9,0.33,422.57,30.5,33,6,9.84,1.64,8.2,-,-,-,1.3,0.94,23.15,-,-,82.43,-
1218,宜蘭縣,2016/11/08,冬山,1.6,0.33,-,28.7,31,6,13.48,4.4,9.07,-,-,-,1.71,1.19,22.27,1.44,4.63,81.44,24.85
1219,宜蘭縣,2016/11/07,宜蘭,1.5,0.26,412.71,35.7,34,7,7.72,1.41,6.3,-,-,-,1.39,0.88,24.16,-,-,81.49,-
1220,宜蘭縣,2016/11/07,冬山,3.1,0.24,-,31.5,28,5,13.37,2.74,10.63,-,-,-,1.62,1.3,23.45,1.42,4.19,81.08,24.08
1221,宜蘭縣,2016/11/06,宜蘭,1.8,0.26,420.57,31.1,43,10,6.69,0.97,5.71,-,-,-,1.36,0.92,24.56,-,-,79.9,-
1222,宜蘭縣,2016/11/06,冬山,3.5,0.24,-,22.3,40,9,10.54,2.34,8.2,-,-,-,1.53,1.27,23.32,2,4.52,78.68,25.22
1223,宜蘭縣,2016/11/05,宜蘭,1.4,0.26,419.4,30.2,42,10,6.36,1.32,5.04,-,-,-,1.17,0.91,23.65,-,-,80.33,-
1224,宜蘭縣,2016/11/05,冬山,4,0.24,-,25.2,39,6,11.85,2.93,8.93,-,-,-,1.23,1.06,22.79,0,0,80.57,0
1225,宜蘭縣,2016/11/04,宜蘭,1.8,0.29,415.09,32,30,7,8.75,1.13,7.61,-,-,-,1.04,0.65,20.66,-,-,95.27,-
1226,宜蘭縣,2016/11/04,冬山,2.8,0.24,-,31.1,24,4,11.18,2.7,8.48,-,-,-,1.58,1.41,21.01,1.95,4.39,93.11,26.43
1227,宜蘭縣,2016/11/03,宜蘭,1.2,0.17,410.63,35.5,31,6,5.1,1.15,3.95,-,-,-,1.4,0.9,19.31,-,-,90.58,-
1228,宜蘭縣,2016/11/03,冬山,1.5,0.16,-,35.9,26,2,8.36,1.76,6.6,-,-,-,1.65,1.47,19.67,0.97,4,88.38,135.66
1229,宜蘭縣,2016/11/02,宜蘭,1,0.21,407.91,35.7,30,6,5.3,0.96,4.33,-,-,-,1.21,0.77,19.26,-,-,90.62,-
1230,宜蘭縣,2016/11/02,冬山,1.6,0.14,-,38.2,26,2,5.98,1.4,4.59,-,-,-,1.96,1.8,19.17,1.18,4.13,86.36,75.73
1231,宜蘭縣,2016/11/01,宜蘭,1.1,0.23,415.78,35.2,35,5,5.22,1.1,4.1,-,-,-,1.47,0.99,21.54,-,-,87.17,-
1232,宜蘭縣,2016/11/01,冬山,1.3,0.22,-,36.7,25,4,6.03,1.39,4.63,-,-,-,2.13,1.62,21.38,3.73,4.34,84.14,122.61
1233,桃園市,2016/11/29,桃園,3,0.3,-,38.4,58,16,10.01,1.5,8.51,1.915,0.073,1.842,3.4,3.08,20.85,-,-,68.21,-
1234,桃園市,2016/11/29,中壢,2.4,0.77,-,28.8,60,18,34.19,15.11,19.07,2.086,0.238,1.847,2,0.72,20.66,-,-,67.74,-
1235,桃園市,2016/11/29,大園,3.2,0.25,-,34.8,61,21,17.06,3.34,13.72,-,-,-,6.6,6.45,20.96,-,-,62.96,-
1236,桃園市,2016/11/29,龍潭,1.8,0.3,-,35.7,52,17,8.52,1.65,6.87,-,-,-,5.74,5.6,19.49,-,-,69.8,-
1237,桃園市,2016/11/29,平鎮,1.4,0.29,-,38.5,56,14,10.08,1.57,8.5,-,-,-,4.72,4.16,20.88,-,-,68.6,-
1238,桃園市,2016/11/29,觀音,5.1,0.27,-,31.5,75,18,17.54,2.15,15.37,-,-,-,7.22,7.07,21.4,0,0,65.38,0
1239,桃園市,2016/11/27,桃園,2.4,0.47,-,21.2,18,8,14.76,1.7,13.06,2.007,0.089,1.918,1.26,0.85,18.32,-,-,88.41,-
1240,桃園市,2016/11/27,中壢,1.7,0.76,-,13.6,33,11,37.04,13.56,23.48,2.16,0.217,1.944,1.38,0.46,18.03,-,-,88.11,-
1241,桃園市,2016/11/27,大園,2.6,0.4,-,23.9,33,9,19.55,4.07,15.48,-,-,-,6.09,5.32,18.64,-,-,88.11,-
1242,桃園市,2016/11/27,龍潭,2.1,0.47,-,19.7,26,6,16.46,2.53,13.93,-,-,-,4.27,4.04,17.09,-,-,89.08,-
1243,桃園市,2016/11/27,平鎮,1.9,0.48,-,20,20,9,18.3,1.62,16.68,-,-,-,3.29,2.92,18.13,-,-,88.91,-
1244,桃園市,2016/11/27,觀音,3.1,0.42,-,23.5,39,13,14.96,1.74,13.21,-,-,-,6.46,6.16,18.76,1.44,4.63,86.6,70.51
1245,桃園市,2016/11/26,桃園,6.1,0.42,-,29.6,29,9,17.25,3.51,13.74,2.035,0.123,1.912,1.65,0.95,22.3,-,-,81.08,-
1246,桃園市,2016/11/26,中壢,2.6,1.05,-,18.3,45,16,50.04,23.33,26.71,2.331,0.363,1.968,1.2,0.57,21.92,-,-,81.91,-
1247,桃園市,2016/11/26,大園,2.5,0.28,-,31.5,26,9,14.98,2.09,12.89,-,-,-,4.79,4.21,22.3,-,-,81.31,-
1248,桃園市,2016/11/26,龍潭,2.1,0.47,-,23.3,37,9,22.04,6.08,15.95,-,-,-,2.21,1.7,20.59,-,-,83.9,-
1249,桃園市,2016/11/26,平鎮,1.5,0.42,-,27.5,32,9,20.56,3.74,16.82,-,-,-,2.47,1.9,21.98,-,-,83.63,-
1250,桃園市,2016/11/26,觀音,2.6,0.3,-,31,34,16,13.83,1.36,12.43,-,-,-,3.8,3.37,22.67,1.2,4.38,81.81,122.75
1251,桃園市,2016/11/25,桃園,3,0.36,-,29.6,17,3,12.63,2.25,10.38,1.939,0.084,1.855,3.71,3.3,21.59,-,-,79.69,-
1252,桃園市,2016/11/25,中壢,2,0.84,-,22.6,30,3,34.74,15.38,19.36,2.126,0.261,1.865,1.95,0.63,21.81,-,-,77.3,-
1253,桃園市,2016/11/25,大園,3.4,0.24,-,29.3,33,6,18.36,4.24,14.13,-,-,-,6.81,6.53,22.56,-,-,75.29,-
1254,桃園市,2016/11/25,龍潭,1.9,0.32,-,27.4,28,5,14.19,3.13,11.06,-,-,-,5.18,5.05,20.52,-,-,79.17,-
1255,桃園市,2016/11/25,平鎮,2,0.33,-,30.6,18,6,11.8,1.4,10.38,-,-,-,4.5,4,21.88,-,-,78.86,-
1256,桃園市,2016/11/25,觀音,5.4,0.25,-,27.3,32,9,16.08,1.92,14.15,-,-,-,7.5,7.19,22.12,0,0,79.9,0
1257,桃園市,2016/11/24,桃園,3,0.35,-,25.1,13,6,14.46,3.17,11.29,1.953,0.092,1.861,2.42,1.94,18.77,-,-,82.35,-
1258,桃園市,2016/11/24,中壢,3.3,0.65,-,20.4,27,5,32.1,13.4,18.71,2.112,0.237,1.876,1.79,0.45,18.46,-,-,81.07,-
1259,桃園市,2016/11/24,大園,2.9,0.22,-,24.8,23,5,20.11,4.76,15.35,-,-,-,7.61,6.92,18.97,-,-,84.42,-
1260,桃園市,2016/11/24,龍潭,2.6,0.22,-,26.9,24,4,11.56,2.7,8.84,-,-,-,6.88,6.79,17.27,-,-,83.26,-
1261,桃園市,2016/11/24,平鎮,2.5,0.31,-,25.1,19,5,13.77,1.78,12.01,-,-,-,4.4,3.94,18.38,-,-,83.17,-
1262,桃園市,2016/11/24,觀音,5.4,0.18,-,27.1,29,7,10.82,1.08,9.7,-,-,-,8.09,7.64,18.7,0.5,4.74,83.13,243.75
1263,桃園市,2016/11/23,桃園,2.9,0.39,-,25.8,14,5,17.38,2.66,14.73,1.996,0.118,1.878,1.16,0.81,19.62,-,-,91.06,-
1264,桃園市,2016/11/23,中壢,3.2,0.65,-,19.9,30,5,36.7,13.94,22.76,2.179,0.267,1.912,1.56,0.55,19.16,-,-,90.99,-
1265,桃園市,2016/11/23,大園,2.9,0.24,-,30.4,27,5,18.64,4.02,14.63,-,-,-,7.59,6.6,20.26,-,-,93.82,-
1266,桃園市,2016/11/23,龍潭,1.7,0.28,-,30.6,21,7,10.88,1.49,9.37,-,-,-,5.29,5.13,18.41,-,-,90.24,-
1267,桃園市,2016/11/23,平鎮,1.7,0.31,-,26.5,17,3,17.55,1.31,16.25,-,-,-,3.74,3.12,19.25,-,-,91.57,-
1268,桃園市,2016/11/23,觀音,5.6,0.24,-,31.8,29,9,11.37,0.87,10.5,-,-,-,7.72,7.23,19.9,3.41,4.89,89.75,74.18
1269,桃園市,2016/11/22,桃園,6.3,0.46,-,16.3,25,8,26.45,4.19,22.26,2.036,0.178,1.858,1.37,1.02,22.72,-,-,86.19,-
1270,桃園市,2016/11/22,中壢,6.2,0.88,-,9,43,10,52.01,20.61,31.4,2.381,0.415,1.966,1.15,0.32,22.41,-,-,86.15,-
1271,桃園市,2016/11/22,大園,5.5,0.25,-,24.3,35,12,27.01,6.14,20.87,-,-,-,5.02,4.2,22.84,-,-,86.28,-
1272,桃園市,2016/11/22,龍潭,4.1,0.37,-,18.7,32,9,23.05,5.36,17.7,-,-,-,3.83,3.42,21.2,-,-,87.32,-
1273,桃園市,2016/11/22,平鎮,5.8,0.45,-,15.1,28,8,31.66,7.07,24.59,-,-,-,2.65,2.23,22.58,-,-,87.3,-
1274,桃園市,2016/11/22,觀音,6.2,0.23,-,34.5,37,11,14.77,0.94,13.81,-,-,-,5.96,5.68,23.24,2.08,4.53,86.63,41.32
1275,桃園市,2016/11/21,桃園,6.7,0.53,-,13.5,24,9,33.58,10.22,23.36,2.179,0.326,1.852,1.11,0.71,22.22,-,-,86.71,-
1276,桃園市,2016/11/21,中壢,3.7,1.26,-,10.8,39,9,66.95,37.98,28.96,2.459,0.549,1.91,1.17,0.75,22.09,-,-,85.41,-
1277,桃園市,2016/11/21,大園,3.1,0.28,-,21.7,25,9,24.63,4.98,19.66,-,-,-,3.56,3.1,22.51,-,-,85.24,-
1278,桃園市,2016/11/21,龍潭,3,0.48,-,12.8,33,9,32.39,12.69,19.7,-,-,-,1.79,1.16,21.14,-,-,86.16,-
1279,桃園市,2016/11/21,平鎮,3.4,0.48,-,15.4,24,9,32.22,8.08,24.13,-,-,-,1.92,1.53,22.24,-,-,86.58,-
1280,桃園市,2016/11/21,觀音,4.4,0.2,-,23.5,29,8,19.37,2.38,16.97,-,-,-,2.97,2.72,22.83,1.1,5.11,86.29,9.31
1281,桃園市,2016/11/20,桃園,2.9,0.37,-,24.1,33,13,16.48,2.4,14.09,1.971,0.105,1.866,1.76,1.38,24.59,-,-,76.57,-
1282,桃園市,2016/11/20,中壢,3.1,0.92,-,15.1,38,14,45.11,21.06,24.06,2.195,0.298,1.896,1.18,0.44,24.29,-,-,77.47,-
1283,桃園市,2016/11/20,大園,3.4,0.2,-,25,34,14,18.91,3.97,14.94,-,-,-,4.49,3.76,24.29,-,-,78.46,-
1284,桃園市,2016/11/20,龍潭,2.7,0.34,-,20.8,43,15,17.19,3.45,13.74,-,-,-,2.86,2.52,23.14,-,-,75.54,-
1285,桃園市,2016/11/20,平鎮,3.1,0.34,-,24.3,38,14,17.27,2.21,15.07,-,-,-,2.69,2.17,24.32,-,-,78.33,-
1286,桃園市,2016/11/20,觀音,3.9,0.17,-,25.5,36,17,13.68,1.7,11.97,-,-,-,4.28,3.74,24.43,1.5,5.18,80.45,1.19
1287,桃園市,2016/11/19,桃園,10.6,0.91,-,26,51,29,45.88,12.25,33.63,2.505,0.441,2.064,0.88,0.53,24.85,-,-,74.74,-
1288,桃園市,2016/11/19,中壢,5,1.6,-,18.2,62,28,69.38,32.3,37.08,2.695,0.652,2.042,1.01,0.55,24.93,-,-,71.69,-
1289,桃園市,2016/11/19,大園,6.3,0.48,-,29.9,50,26,32.17,8.87,23.29,-,-,-,2.22,1.63,24.03,-,-,78.91,-
1290,桃園市,2016/11/19,龍潭,4.1,0.6,-,31.6,57,31,31.53,7.09,24.44,-,-,-,1.3,0.94,24.04,-,-,67.79,-
1291,桃園市,2016/11/19,平鎮,5.7,0.66,-,27.8,55,25,35.24,6.94,28.3,-,-,-,1.44,0.99,24.83,-,-,74.05,-
1292,桃園市,2016/11/19,觀音,7.1,0.44,-,37,76,43,29.01,6.59,22.41,-,-,-,1.62,1.21,24.24,0,0,85.11,0
1293,桃園市,2016/11/18,桃園,10.4,0.86,-,19,56,27,45.92,11.69,34.23,2.509,0.469,2.041,0.74,0.51,24.06,-,-,76.82,-
1294,桃園市,2016/11/18,中壢,4.3,1.78,-,13.5,66,24,84.16,43.99,40.17,2.761,0.736,2.025,0.92,0.62,24.21,-,-,73.82,-
1295,桃園市,2016/11/18,大園,9,0.57,-,22,65,33,38.62,10.02,28.6,-,-,-,1.79,1.62,23.81,-,-,77.65,-
1296,桃園市,2016/11/18,龍潭,1.6,0.46,-,26,44,22,25.92,6.3,19.62,-,-,-,1.32,1.05,22.98,-,-,71.81,-
1297,桃園市,2016/11/18,平鎮,3.4,0.62,-,21.4,52,24,33.29,5.55,27.73,-,-,-,1.13,0.97,24.23,-,-,75.51,-
1298,桃園市,2016/11/18,觀音,5.3,0.47,-,35.6,74,39,27.8,5.54,22.26,-,-,-,1.16,0.97,24.25,0,0,83.26,0
1299,桃園市,2016/11/17,桃園,6.2,0.53,-,25.4,41,13,26.82,5.64,21.17,2.129,0.214,1.916,1.63,1.31,25.45,-,-,70.9,-
1300,桃園市,2016/11/17,中壢,3.8,1.5,-,14.6,55,13,63.04,31.3,31.74,2.563,0.56,2.003,0.9,0.39,25.21,-,-,71.93,-
1301,桃園市,2016/11/17,大園,4.6,0.35,-,22.2,48,13,32.02,9.43,22.58,-,-,-,3.23,2.8,24.3,-,-,74.48,-
1302,桃園市,2016/11/17,龍潭,2.3,0.49,-,22.8,43,12,26.54,7.39,19.14,-,-,-,1.24,0.98,23.66,-,-,71.25,-
1303,桃園市,2016/11/17,平鎮,4.3,0.5,-,26.2,43,11,26.04,4.61,21.43,-,-,-,1.67,1.26,25.03,-,-,74.3,-
1304,桃園市,2016/11/17,觀音,5.2,0.3,-,23.7,48,15,26.07,5.99,20.08,-,-,-,2.97,2.84,24.23,0,0,82.81,0
1305,桃園市,2016/11/16,桃園,4.3,0.41,-,36.7,41,13,15.99,2.31,13.69,1.956,0.094,1.862,2.84,2.5,24.07,-,-,73.96,-
1306,桃園市,2016/11/16,中壢,3.7,0.91,-,27,61,14,38.7,13.16,25.55,2.226,0.312,1.914,1.36,0.31,24.22,-,-,73.91,-
1307,桃園市,2016/11/16,大園,3.5,0.28,-,36,58,15,19.53,3.3,16.22,-,-,-,4.92,4.53,23.72,-,-,71.48,-
1308,桃園市,2016/11/16,龍潭,2.5,0.41,-,36.4,51,17,15.54,2.09,13.45,-,-,-,3.24,3.08,22.77,-,-,75.44,-
1309,桃園市,2016/11/16,平鎮,3.3,0.42,-,38.8,54,17,16.77,1.66,15.11,-,-,-,3.18,2.75,24.1,-,-,75.69,-
1310,桃園市,2016/11/16,觀音,6,0.26,-,39.5,55,17,13.19,1.28,11.91,-,-,-,5.33,5.11,23.96,0,0,78.18,0
1311,桃園市,2016/11/15,桃園,7.7,0.53,-,30,51,27,23.42,3.43,19.99,2.052,0.142,1.91,2.59,2.08,24.57,-,-,76.48,-
1312,桃園市,2016/11/15,中壢,7,0.9,-,22.6,67,27,38.62,10.21,28.41,2.302,0.331,1.971,1.63,0.41,24.32,-,-,77.51,-
1313,桃園市,2016/11/15,大園,3.1,0.31,-,36.8,57,23,20.38,3.23,17.14,-,-,-,5.67,5.09,23.65,-,-,80.29,-
1314,桃園市,2016/11/15,龍潭,3.5,0.52,-,30.6,62,32,19.88,2.85,17.04,-,-,-,4.5,4.23,22.77,-,-,79.29,-
1315,桃園市,2016/11/15,平鎮,7,0.5,-,32,57,27,23.28,2.78,20.5,-,-,-,3.83,3.35,24.28,-,-,79.34,-
1316,桃園市,2016/11/15,觀音,3.5,0.27,-,38.8,55,-,12.19,1.91,10.29,-,-,-,6.78,6.6,24.28,0,0,80.91,0
1317,桃園市,2016/11/14,桃園,7.3,0.91,-,33.8,74,47,35.96,5.9,30.06,2.4,0.335,2.066,0.95,0.54,24.89,-,-,79.26,-
1318,桃園市,2016/11/14,中壢,4.6,1.59,-,25.5,99,49,62.7,22.99,39.71,2.729,0.616,2.113,0.86,0.42,24.82,-,-,80.74,-
