序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
729,臺南市,2005/01/28,臺南,10.2,0.7,-,9.7,-,123,80.0,44.04,17.7,26.33,2.383,0.456,1.93,18.52,-,74.85,86.0,-
730,臺南市,2005/01/27,新營,2.2,0.67,-,19.1,-,126,72.0,28.31,5.26,23.04,-,-,-,18.74,-,75.93,88.0,-
731,臺南市,2005/01/27,善化,5.7,0.4,412.29,27.9,-,116,-,30.96,9.04,21.92,-,-,-,21.21,-,75.54,83.0,-
732,臺南市,2005/01/27,安南,5.9,0.53,-,23.0,-,110,75.0,25.72,5.68,20.04,-,-,-,20.38,-,73.72,80.0,-
733,臺南市,2005/01/27,臺南,9.9,0.69,-,23.1,-,110,69.0,32.94,9.45,23.5,2.289,0.384,1.91,20.06,-,70.91,80.0,-
734,臺南市,2005/01/26,新營,2.9,0.7,-,23.4,-,91,51.0,29.12,9.67,19.43,-,-,-,19.33,-,75.53,70.0,-
735,臺南市,2005/01/26,善化,4.6,0.37,419.81,26.1,-,75,-,27.09,9.62,17.47,-,-,-,20.82,-,77.91,62.0,-
736,臺南市,2005/01/26,安南,8.1,0.55,-,21.9,-,78,52.0,36.49,16.33,20.17,-,-,-,20.22,-,75.81,64.0,-
737,臺南市,2005/01/26,臺南,10.6,0.66,-,20.0,-,79,45.0,34.73,11.57,23.16,2.36,0.382,1.98,19.96,-,72.62,64.0,-
738,臺南市,2005/01/25,新營,4.3,0.72,-,26.4,-,68,41.0,26.85,5.39,21.45,-,-,-,20.56,-,71.39,61.0,-
739,臺南市,2005/01/25,善化,6.0,0.3,411.09,26.3,-,62,-,24.56,6.91,17.65,-,-,-,22.29,-,71.29,56.0,-
740,臺南市,2005/01/25,安南,8.6,0.69,-,17.1,-,79,57.0,44.0,17.49,26.51,-,-,-,22.08,-,69.74,64.0,-
741,臺南市,2005/01/25,臺南,11.3,0.83,-,21.6,-,66,38.0,36.39,11.72,24.67,2.43,0.508,1.92,21.81,-,67.97,58.0,-
742,臺南市,2005/01/24,新營,4.1,0.93,-,26.3,-,104,62.0,31.88,6.54,25.31,-,-,-,18.99,-,71.22,77.0,-
743,臺南市,2005/01/24,善化,6.2,0.56,418.47,32.8,-,95,-,28.26,7.17,21.1,-,-,-,20.87,-,71.65,72.0,-
744,臺南市,2005/01/24,安南,8.6,0.75,-,26.3,-,97,69.0,36.29,10.44,25.85,-,-,-,20.38,-,69.02,74.0,-
745,臺南市,2005/01/24,臺南,12.0,0.92,-,28.1,-,95,61.0,36.52,8.95,27.56,2.43,0.456,1.97,20.11,-,65.97,72.0,-
746,臺南市,2005/01/23,新營,3.2,0.79,-,30.9,-,104,67.0,22.75,2.34,20.4,-,-,-,18.24,-,72.33,77.0,-
747,臺南市,2005/01/23,善化,5.5,0.54,409.86,37.0,-,100,-,24.01,5.43,18.57,-,-,-,20.53,-,72.72,75.0,-
748,臺南市,2005/01/23,安南,7.0,0.6,-,30.3,-,83,62.0,19.93,3.97,15.96,-,-,-,19.54,-,70.57,66.0,-
749,臺南市,2005/01/23,臺南,10.5,0.79,-,29.5,-,98,62.0,28.16,5.92,22.24,2.329,0.347,1.98,19.27,-,67.94,74.0,-
750,臺南市,2005/01/22,新營,4.8,0.68,-,27.7,-,124,81.0,31.39,6.25,25.14,-,-,-,17.36,-,76.64,87.0,-
751,臺南市,2005/01/22,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56.0,-
752,臺南市,2005/01/22,安南,6.3,0.49,-,26.4,-,110,81.0,27.11,7.0,20.1,-,-,-,18.24,-,76.62,80.0,-
753,臺南市,2005/01/22,臺南,10.6,0.62,-,26.4,-,114,72.0,32.95,9.11,23.84,2.261,0.333,1.93,17.85,-,73.98,82.0,-
754,臺南市,2005/01/21,新營,3.1,0.56,-,24.5,-,76,44.0,32.31,10.01,22.3,-,-,-,15.92,-,75.79,64.0,-
755,臺南市,2005/01/21,善化,6.7,0.4,405.89,24.4,-,77,-,-,-,-,-,-,-,17.93,-,75.77,64.0,-
756,臺南市,2005/01/21,安南,7.4,0.42,-,23.1,-,63,46.0,25.0,6.89,18.11,-,-,-,16.99,-,74.19,56.0,-
757,臺南市,2005/01/21,臺南,11.1,0.53,-,21.6,-,67,42.0,29.92,8.29,21.64,2.209,0.232,1.98,16.48,-,71.96,58.0,-
758,臺南市,2005/01/20,新營,3.7,0.67,-,18.2,-,88,49.0,-,-,-,-,-,-,15.74,-,76.86,69.0,-
759,臺南市,2005/01/20,善化,6.9,0.48,404.53,27.1,-,88,-,24.53,3.15,21.37,-,-,-,17.91,-,76.27,69.0,-
760,臺南市,2005/01/20,安南,7.3,0.73,-,21.1,-,74,55.0,25.09,6.22,18.87,-,-,-,17.0,-,74.94,62.0,-
761,臺南市,2005/01/20,臺南,10.9,0.65,-,21.1,-,78,49.0,28.93,7.4,21.53,2.202,0.228,1.97,16.53,-,72.58,64.0,-
762,臺南市,2005/01/19,新營,6.3,0.73,-,22.7,-,113,67.0,47.43,18.63,28.8,-,-,-,16.13,-,72.3,82.0,-
763,臺南市,2005/01/19,善化,9.4,-,417.35,25.8,-,108,-,45.26,18.71,26.55,-,-,-,17.78,-,72.62,79.0,-
764,臺南市,2005/01/19,安南,9.5,0.58,-,22.0,-,104,76.0,46.58,21.27,25.31,-,-,-,17.08,-,71.75,77.0,-
765,臺南市,2005/01/19,臺南,13.3,0.72,-,21.2,-,112,71.0,52.41,20.65,31.76,2.445,0.468,1.98,16.87,-,68.04,81.0,-
766,臺南市,2005/01/18,新營,5.9,0.85,-,22.9,-,144,85.0,48.04,17.22,30.82,-,-,-,15.04,-,67.9,97.0,-
767,臺南市,2005/01/18,善化,8.6,-,419.5,30.8,-,118,-,44.13,17.19,26.94,-,-,-,16.52,-,69.33,84.0,-
768,臺南市,2005/01/18,安南,12.0,0.74,-,22.1,-,130,92.0,56.25,24.41,31.84,-,-,-,16.03,-,66.24,90.0,-
769,臺南市,2005/01/18,臺南,16.0,0.96,-,20.3,-,135,88.0,57.53,20.27,37.26,2.554,0.597,1.96,16.24,-,60.01,92.0,-
770,臺南市,2005/01/17,新營,7.5,0.76,-,25.1,-,128,73.0,44.47,11.86,32.61,-,-,-,12.18,-,61.7,89.0,-
771,臺南市,2005/01/17,善化,9.6,0.42,-,31.8,-,128,-,39.76,12.1,27.66,-,-,-,13.75,-,64.64,89.0,-
772,臺南市,2005/01/17,安南,9.8,0.55,-,24.1,-,104,76.0,34.97,8.66,26.31,-,-,-,13.21,-,58.63,77.0,-
773,臺南市,2005/01/17,臺南,14.0,0.77,-,21.7,-,113,73.0,45.66,13.92,31.74,2.293,0.411,1.88,12.98,-,54.68,82.0,-
774,臺南市,2005/01/16,新營,8.0,0.66,-,36.2,-,129,72.0,20.57,1.09,19.53,-,-,-,11.18,-,58.45,90.0,-
775,臺南市,2005/01/16,善化,9.6,0.46,-,41.9,-,121,-,25.0,5.69,19.31,-,-,-,13.4,-,58.87,86.0,-
776,臺南市,2005/01/16,安南,11.0,0.51,-,35.3,-,120,80.0,19.41,3.67,15.74,-,-,-,12.73,-,54.18,85.0,-
777,臺南市,2005/01/16,臺南,14.3,0.59,-,29.2,-,123,76.0,26.42,9.06,17.36,2.056,0.21,1.85,12.35,-,51.49,86.0,-
778,臺南市,2005/01/15,新營,7.1,0.67,-,33.1,-,110,68.0,19.14,1.57,17.57,-,-,-,11.33,-,68.7,80.0,-
779,臺南市,2005/01/15,善化,8.5,0.45,-,37.7,-,102,-,23.98,5.83,18.15,-,-,-,13.65,-,68.25,76.0,-
780,臺南市,2005/01/15,安南,10.1,0.5,-,30.9,-,100,74.0,17.47,3.72,13.75,-,-,-,12.92,-,64.45,75.0,-
781,臺南市,2005/01/15,臺南,13.3,0.57,-,24.8,-,104,69.0,23.49,8.63,14.86,2.042,0.217,1.83,12.51,-,61.71,77.0,-
782,臺南市,2005/01/14,新營,3.6,0.53,-,19.3,-,42,30.0,18.5,2.14,16.38,-,-,-,12.91,-,80.99,42.0,-
783,臺南市,2005/01/14,善化,5.4,0.35,-,21.7,-,42,-,20.97,6.19,14.78,-,-,-,15.43,-,78.16,42.0,-
784,臺南市,2005/01/14,安南,4.6,0.38,-,19.7,-,39,34.0,14.54,3.47,11.07,-,-,-,14.47,-,77.2,39.0,-
785,臺南市,2005/01/14,臺南,8.8,0.47,-,14.7,-,46,28.0,18.62,7.08,11.54,1.987,0.189,1.8,14.04,-,74.25,46.0,-
786,臺南市,2005/01/13,新營,1.9,0.51,-,14.9,-,38,23.0,22.19,3.34,18.86,-,-,-,14.48,-,85.19,38.0,-
787,臺南市,2005/01/13,善化,4.2,0.35,-,16.6,-,37,-,25.85,7.86,17.99,-,-,-,17.16,-,82.25,37.0,-
788,臺南市,2005/01/13,安南,4.9,0.39,-,14.2,-,34,29.0,20.35,5.69,14.66,-,-,-,16.24,-,80.86,34.0,-
789,臺南市,2005/01/13,臺南,8.2,0.48,-,10.1,-,37,23.0,23.99,9.37,14.62,2.073,0.238,1.84,15.81,-,77.89,37.0,-
790,臺南市,2005/01/12,新營,3.3,0.48,-,23.4,-,65,36.0,19.69,1.83,17.83,-,-,-,16.84,-,74.97,58.0,-
791,臺南市,2005/01/12,善化,3.9,0.32,-,26.2,-,64,-,20.78,4.96,15.83,-,-,-,19.23,-,73.81,57.0,-
792,臺南市,2005/01/12,安南,5.3,0.34,-,22.5,-,56,35.0,16.12,4.54,11.58,-,-,-,18.22,-,72.63,53.0,-
793,臺南市,2005/01/12,臺南,8.9,0.44,-,17.9,-,62,31.0,19.03,7.25,11.77,2.02,0.203,1.82,17.7,-,70.36,56.0,-
794,臺南市,2005/01/11,新營,4.8,0.52,-,16.2,-,65,37.0,33.12,8.96,24.16,-,-,-,16.88,-,77.51,58.0,-
795,臺南市,2005/01/11,善化,6.2,0.37,-,20.0,-,65,-,37.87,14.09,23.79,-,-,-,19.34,-,75.48,58.0,-
796,臺南市,2005/01/11,安南,7.4,0.38,-,14.9,-,52,35.0,31.08,10.45,20.63,-,-,-,18.39,-,74.65,51.0,-
797,臺南市,2005/01/11,臺南,10.9,0.5,-,13.6,-,59,36.0,34.8,12.72,22.07,2.194,0.317,1.88,18.01,-,71.47,54.0,-
798,臺南市,2005/01/10,新營,3.4,0.46,-,19.9,-,57,31.0,22.91,2.36,20.53,-,-,-,15.77,-,73.58,54.0,-
799,臺南市,2005/01/10,善化,5.4,0.32,-,23.2,-,55,-,26.87,7.63,19.24,-,-,-,18.23,-,72.12,52.0,-
800,臺南市,2005/01/10,安南,5.7,0.35,-,17.0,-,56,33.0,21.24,4.58,16.66,-,-,-,17.2,-,70.98,53.0,-
801,臺南市,2005/01/10,臺南,9.4,0.48,-,11.7,-,56,32.0,27.28,8.57,18.71,2.083,0.26,1.82,16.68,-,68.86,53.0,-
802,臺南市,2005/01/09,新營,4.4,0.45,-,22.9,-,59,31.0,19.19,2.05,17.17,-,-,-,16.05,-,70.85,54.0,-
803,臺南市,2005/01/09,善化,6.6,0.31,-,25.8,-,61,-,22.42,5.64,16.79,-,-,-,18.27,-,70.89,56.0,-
804,臺南市,2005/01/09,安南,5.5,0.35,-,19.8,-,55,36.0,17.09,3.47,13.62,-,-,-,17.35,-,69.26,52.0,-
805,臺南市,2005/01/09,臺南,9.1,0.46,-,13.7,-,63,36.0,22.47,6.13,16.34,2.055,0.206,1.85,16.82,-,67.22,56.0,-
806,臺南市,2005/01/08,新營,4.4,0.46,-,26.0,-,69,30.0,18.7,1.77,16.94,-,-,-,17.49,-,71.18,60.0,-
807,臺南市,2005/01/08,善化,6.0,0.32,-,29.3,-,69,-,23.16,6.49,16.67,-,-,-,19.73,-,71.46,60.0,-
808,臺南市,2005/01/08,安南,5.6,0.34,-,23.3,-,63,35.0,17.24,3.52,13.72,-,-,-,18.78,-,69.73,56.0,-
809,臺南市,2005/01/08,臺南,9.0,0.44,-,18.5,-,67,32.0,22.92,6.63,16.29,2.044,0.215,1.83,18.27,-,67.7,58.0,-
810,臺南市,2005/01/07,新營,5.6,0.58,-,22.8,-,85,44.0,32.26,8.1,24.16,-,-,-,18.3,-,73.32,68.0,-
811,臺南市,2005/01/07,善化,7.5,0.41,-,28.3,-,88,-,36.85,14.16,22.69,-,-,-,20.32,-,73.74,79.0,-
812,臺南市,2005/01/07,安南,7.6,0.42,-,23.5,-,73,51.0,25.12,6.23,18.89,-,-,-,19.47,-,71.99,62.0,-
813,臺南市,2005/01/07,臺南,10.5,0.53,-,19.8,-,77,45.0,30.05,7.94,22.11,2.192,0.32,1.87,18.93,-,69.87,64.0,-
814,臺南市,2005/01/06,新營,4.0,0.5,-,21.7,-,82,41.0,26.37,4.57,21.8,-,-,-,17.5,-,75.55,66.0,-
815,臺南市,2005/01/06,善化,5.6,0.34,-,28.6,-,84,-,29.22,8.89,20.33,-,-,-,19.75,-,75.07,71.0,-
816,臺南市,2005/01/06,安南,6.3,0.34,-,23.0,-,76,45.0,21.6,5.45,16.16,-,-,-,19.02,-,72.86,63.0,-
817,臺南市,2005/01/06,臺南,9.1,0.18,-,17.7,-,75,40.0,26.97,8.01,18.95,2.144,0.294,1.85,18.58,-,70.22,62.0,-
818,臺南市,2005/01/05,新營,5.3,0.62,-,17.3,-,97,53.0,26.81,2.33,24.47,-,-,-,17.23,-,72.78,74.0,-
819,臺南市,2005/01/05,善化,7.3,0.46,-,21.7,-,103,-,31.65,7.69,23.96,-,-,-,19.46,-,72.47,76.0,-
820,臺南市,2005/01/05,安南,7.7,0.5,-,16.8,-,85,60.0,29.22,6.31,22.92,-,-,-,18.57,-,70.54,68.0,-
821,臺南市,2005/01/05,臺南,10.6,0.64,-,18.0,-,90,60.0,33.35,8.89,24.45,2.231,0.355,1.88,18.06,-,68.05,70.0,-
822,臺南市,2005/01/04,新營,4.2,0.6,-,18.9,-,87,48.0,29.24,3.71,25.51,-,-,-,17.45,-,73.69,68.0,-
823,臺南市,2005/01/04,善化,7.0,0.42,-,20.4,-,79,-,29.86,7.2,22.66,-,-,-,20.02,-,71.14,64.0,-
824,臺南市,2005/01/04,安南,7.2,0.44,-,18.2,-,69,47.0,25.41,5.13,20.29,-,-,-,18.87,-,70.73,60.0,-
825,臺南市,2005/01/04,臺南,10.0,0.61,-,17.6,-,77,47.0,32.0,8.16,23.84,2.163,0.321,1.84,18.36,-,68.19,64.0,-
826,臺南市,2005/01/03,新營,5.9,0.74,-,16.5,-,108,66.0,40.99,13.15,27.83,-,-,-,15.31,-,70.03,79.0,-
827,臺南市,2005/01/03,善化,6.8,0.46,-,-,-,103,-,39.79,13.17,26.62,-,-,-,17.47,-,69.44,76.0,-
828,臺南市,2005/01/03,安南,8.7,0.56,-,13.7,-,99,74.0,44.78,16.42,28.35,-,-,-,16.92,-,66.37,74.0,-
829,臺南市,2005/01/03,臺南,14.1,0.75,-,12.1,-,110,70.0,48.66,16.97,31.69,2.361,0.42,1.94,16.67,-,62.33,80.0,-
830,臺南市,2005/01/02,新營,6.0,0.64,-,20.4,-,91,50.0,31.31,7.63,23.66,-,-,-,12.93,-,61.82,70.0,-
831,臺南市,2005/01/02,善化,6.2,-,-,20.7,-,90,-,27.34,8.93,18.41,-,-,-,14.71,-,63.35,70.0,-
832,臺南市,2005/01/02,安南,7.8,0.48,-,17.7,-,83,61.0,33.44,8.9,24.54,-,-,-,14.04,-,59.68,66.0,-
833,臺南市,2005/01/02,臺南,12.2,0.63,-,16.5,-,96,57.0,39.25,12.29,26.96,2.193,0.306,1.89,13.62,-,55.81,73.0,-
834,臺南市,2005/01/01,新營,5.1,0.41,-,28.2,-,85,36.0,18.07,1.74,16.37,-,-,-,9.74,-,50.02,68.0,-
835,臺南市,2005/01/01,善化,6.0,0.23,-,26.7,-,80,-,17.3,5.11,12.19,-,-,-,12.01,-,50.35,65.0,-
836,臺南市,2005/01/01,安南,6.5,0.33,-,25.4,-,76,45.0,17.06,4.02,13.05,-,-,-,11.15,-,46.71,63.0,-
837,臺南市,2005/01/01,臺南,10.1,0.41,-,23.2,-,85,45.0,21.86,7.67,14.19,1.96,0.192,1.77,10.66,-,44.5,68.0,-
838,高雄市,2005/01/31,左營,10.0,0.55,-,5.7,14,112,-,50.98,15.06,35.92,-,-,-,16.68,-,74.74,81.0,-
839,高雄市,2005/01/31,楠梓,7.4,0.7,-,6.8,-,107,66.0,42.88,19.58,23.29,2.054,0.251,1.8,17.19,-,74.68,78.0,-
840,高雄市,2005/01/31,前金,12.8,0.81,-,9.2,-,120,77.0,40.33,12.03,28.3,-,-,-,16.49,-,67.91,85.0,-
841,高雄市,2005/01/31,前鎮,9.4,0.85,-,5.1,-,130,75.0,60.92,23.37,37.55,-,-,-,17.31,-,70.55,90.0,-
842,高雄市,2005/01/31,復興,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.0,-
843,高雄市,2005/01/31,小港,19.8,1.07,-,8.3,-,122,80.0,80.12,35.28,44.84,2.232,0.502,1.73,18.17,-,70.61,86.0,-
844,高雄市,2005/01/31,鳳山,40.2,0.94,-,5.5,-,140,-,80.55,43.21,37.35,-,-,-,16.91,-,73.76,95.0,-
845,高雄市,2005/01/31,林園,31.4,0.81,-,15.7,37,123,74.0,-,-,-,-,-,-,18.19,-,72.68,86.0,-
846,高雄市,2005/01/31,大寮,19.6,0.81,-,9.0,-,139,97.0,56.63,19.04,37.59,-,-,-,18.04,-,73.0,94.0,-
847,高雄市,2005/01/31,仁武,23.8,0.71,-,6.8,-,126,73.0,55.74,20.05,35.69,2.353,0.395,1.96,17.0,-,73.65,88.0,-
848,高雄市,2005/01/31,橋頭,9.1,0.67,-,6.6,-,-,58.0,61.1,14.49,46.62,-,-,-,16.26,-,76.39,15.0,-
849,高雄市,2005/01/31,美濃,4.6,0.61,-,7.8,-,89,-,29.27,5.68,23.59,-,-,-,18.4,-,79.68,70.0,-
850,高雄市,2005/01/30,左營,7.1,0.54,-,18.3,-,108,-,34.87,6.88,27.99,-,-,-,19.22,-,76.94,79.0,-
851,高雄市,2005/01/30,楠梓,5.2,0.7,-,21.1,-,118,83.0,31.14,10.9,20.24,1.981,0.204,1.78,19.82,-,76.0,84.0,-
852,高雄市,2005/01/30,前金,11.1,0.77,-,19.3,-,111,81.0,28.69,6.51,22.18,-,-,-,18.56,-,71.74,80.0,-
853,高雄市,2005/01/30,前鎮,8.5,0.77,-,13.0,-,122,76.0,45.83,13.23,32.6,-,-,-,19.42,-,73.05,86.0,-
854,高雄市,2005/01/30,復興,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.0,-
855,高雄市,2005/01/30,小港,15.0,0.95,-,19.4,-,120,88.0,58.37,19.7,38.67,2.059,0.394,1.67,20.37,-,72.35,85.0,-
856,高雄市,2005/01/30,鳳山,19.6,0.88,-,14.6,-,139,-,54.44,20.94,33.49,-,-,-,19.6,-,73.66,94.0,-
857,高雄市,2005/01/30,林園,29.3,0.84,-,17.7,40,136,85.0,-,-,-,-,-,-,20.29,-,73.28,93.0,-
858,高雄市,2005/01/30,大寮,10.7,0.68,-,21.0,-,128,98.0,36.76,9.45,27.31,-,-,-,20.33,-,74.13,89.0,-
859,高雄市,2005/01/30,仁武,29.0,0.7,-,14.4,-,136,91.0,43.58,10.89,32.69,2.276,0.319,1.96,19.62,-,75.1,93.0,-
860,高雄市,2005/01/30,橋頭,6.5,0.68,-,19.6,-,117,79.0,39.11,5.13,33.98,-,-,-,18.97,-,78.07,84.0,-
861,高雄市,2005/01/30,美濃,3.1,0.55,-,24.6,-,86,-,20.52,2.76,17.76,-,-,-,21.17,-,78.43,68.0,-
862,高雄市,2005/01/29,左營,6.5,0.38,-,21.4,44,90,-,36.63,9.7,26.93,-,-,-,20.82,-,74.35,70.0,-
863,高雄市,2005/01/29,楠梓,5.2,0.58,-,20.9,-,91,58.0,34.69,16.57,18.12,1.993,0.231,1.76,21.01,-,74.58,70.0,-
864,高雄市,2005/01/29,前金,9.8,0.68,-,21.1,-,87,66.0,27.48,6.88,20.59,-,-,-,20.38,-,67.35,68.0,-
865,高雄市,2005/01/29,前鎮,10.5,0.74,-,13.0,-,92,62.0,50.98,18.96,32.02,-,-,-,21.25,-,68.66,71.0,-
866,高雄市,2005/01/29,復興,16.6,1.33,-,13.3,-,84,64.0,60.34,30.36,29.97,-,-,-,21.47,-,71.11,67.0,-
867,高雄市,2005/01/29,小港,19.2,0.85,-,16.2,-,96,68.0,65.24,28.31,36.93,2.071,0.488,1.58,21.81,-,69.32,73.0,-
868,高雄市,2005/01/29,鳳山,14.2,0.75,-,14.9,-,103,-,51.16,20.58,30.58,-,-,-,20.89,-,71.32,76.0,-
869,高雄市,2005/01/29,林園,20.0,0.65,-,22.2,43,101,67.0,-,-,-,-,-,-,21.18,-,71.24,76.0,-
870,高雄市,2005/01/29,大寮,10.9,0.6,-,18.2,-,107,82.0,41.71,13.97,27.74,-,-,-,21.47,-,71.66,78.0,-
871,高雄市,2005/01/29,仁武,21.8,0.59,-,14.2,-,102,70.0,48.1,17.66,30.44,2.408,0.493,1.92,21.12,-,72.41,76.0,-
872,高雄市,2005/01/29,橋頭,6.3,0.58,-,18.4,-,90,59.0,44.51,11.21,33.3,-,-,-,20.32,-,76.57,70.0,-
873,高雄市,2005/01/29,美濃,3.4,0.47,-,24.5,-,72,-,18.55,3.73,14.82,-,-,-,22.17,-,76.26,61.0,-
874,高雄市,2005/01/28,左營,7.6,0.62,-,17.2,-,120,-,50.75,15.85,34.9,-,-,-,20.31,-,76.28,85.0,-
875,高雄市,2005/01/28,楠梓,6.2,0.73,-,16.2,-,115,73.0,46.87,23.46,23.4,2.179,0.298,1.88,20.3,-,77.43,82.0,-
876,高雄市,2005/01/28,前金,11.6,0.91,-,19.1,-,113,83.0,38.54,11.02,27.52,-,-,-,20.29,-,68.68,82.0,-
877,高雄市,2005/01/28,前鎮,15.7,1.05,-,11.4,-,126,76.0,73.41,29.28,44.13,-,-,-,21.02,-,70.9,88.0,-
878,高雄市,2005/01/28,復興,18.2,1.82,-,12.7,-,109,82.0,79.97,38.81,41.16,-,-,-,21.44,-,72.7,80.0,-
879,高雄市,2005/01/28,小港,19.9,1.16,-,14.7,-,118,81.0,88.92,37.05,51.86,2.448,0.707,1.74,21.97,-,70.13,84.0,-
880,高雄市,2005/01/28,鳳山,15.7,0.97,-,14.1,-,118,-,62.49,23.62,38.87,-,-,-,20.84,-,71.77,84.0,-
881,高雄市,2005/01/28,林園,32.0,0.79,-,21.4,39,111,73.0,-,-,-,-,-,-,21.78,-,70.13,80.0,-
882,高雄市,2005/01/28,大寮,10.7,0.7,-,19.9,-,110,81.0,40.84,11.28,29.56,-,-,-,21.71,-,71.28,80.0,-
883,高雄市,2005/01/28,仁武,22.5,0.75,-,12.4,-,130,89.0,59.64,24.91,34.73,2.639,0.626,2.01,20.82,-,74.27,90.0,-
884,高雄市,2005/01/28,橋頭,7.0,0.73,-,13.6,33,124,80.0,60.49,16.71,43.78,-,-,-,19.54,-,79.64,87.0,-
885,高雄市,2005/01/28,美濃,1.7,0.57,-,24.1,-,88,-,22.51,7.83,14.68,-,-,-,22.14,-,77.08,69.0,-
886,高雄市,2005/01/27,左營,9.8,0.64,-,30.6,-,111,-,36.41,6.74,29.67,-,-,-,21.26,-,75.13,80.0,-
887,高雄市,2005/01/27,楠梓,6.9,0.72,-,27.0,-,93,60.0,29.48,11.14,18.34,2.023,0.276,1.75,21.79,-,74.83,72.0,-
888,高雄市,2005/01/27,前金,11.6,0.82,-,29.3,-,123,80.0,28.37,5.32,23.06,-,-,-,20.79,-,69.66,86.0,-
889,高雄市,2005/01/27,前鎮,9.5,0.84,-,15.4,-,122,69.0,49.09,15.5,33.59,-,-,-,21.15,-,72.03,86.0,-
890,高雄市,2005/01/27,復興,6.1,1.71,-,15.2,-,100,74.0,58.84,25.85,32.99,-,-,-,21.52,-,74.55,75.0,-
891,高雄市,2005/01/27,小港,12.1,0.94,-,24.7,-,107,71.0,58.9,22.02,36.88,2.055,0.392,1.66,21.85,-,72.15,78.0,-
892,高雄市,2005/01/27,鳳山,15.9,0.95,-,22.9,-,120,71.0,50.11,19.79,30.32,-,-,-,21.03,-,73.52,85.0,-
893,高雄市,2005/01/27,林園,18.4,0.71,-,24.6,51,104,64.0,36.93,12.26,24.67,-,-,-,21.02,-,73.95,77.0,-
894,高雄市,2005/01/27,大寮,13.1,0.63,-,18.6,-,104,68.0,34.55,13.44,21.12,-,-,-,21.69,-,73.76,77.0,-
895,高雄市,2005/01/27,仁武,19.6,0.7,-,21.2,-,116,77.0,41.26,9.18,32.08,2.315,0.408,1.91,21.58,-,73.45,83.0,-
896,高雄市,2005/01/27,橋頭,6.3,0.67,-,23.5,53,100,59.0,37.17,5.86,31.32,-,-,-,21.06,-,76.53,75.0,-
897,高雄市,2005/01/27,美濃,1.6,0.58,-,34.0,-,82,-,22.22,11.48,10.74,-,-,-,22.34,-,76.23,76.0,-
898,高雄市,2005/01/26,左營,10.4,0.48,-,25.5,57,95,-,46.01,14.5,31.52,-,-,-,21.2,-,76.16,72.0,-
899,高雄市,2005/01/26,楠梓,6.7,0.75,-,23.4,-,80,46.0,39.08,16.31,22.77,2.152,0.334,1.82,21.54,-,74.84,65.0,-
900,高雄市,2005/01/26,前金,11.4,0.89,-,27.0,-,74,51.0,31.15,7.88,23.27,-,-,-,21.12,-,68.7,62.0,-
901,高雄市,2005/01/26,前鎮,10.8,0.84,-,18.2,-,91,49.0,53.28,15.1,38.18,-,-,-,21.53,-,71.44,70.0,-
902,高雄市,2005/01/26,復興,6.9,1.32,-,14.7,-,80,-,59.91,22.6,37.32,-,-,-,21.92,-,72.89,65.0,-
903,高雄市,2005/01/26,小港,15.0,1.01,-,23.0,-,91,61.0,68.97,24.77,44.2,2.168,0.515,1.65,22.21,-,71.35,70.0,-
904,高雄市,2005/01/26,鳳山,15.4,1.1,-,26.9,-,99,56.0,57.21,19.27,37.94,-,-,-,21.27,-,72.61,74.0,-
905,高雄市,2005/01/26,林園,20.2,0.75,-,29.0,-,86,53.0,44.63,13.95,30.68,2.227,0.433,1.8,21.67,-,73.22,68.0,-
906,高雄市,2005/01/26,大寮,15.5,0.68,-,16.1,48,82,59.0,42.23,17.01,25.21,-,-,-,22.08,-,72.09,66.0,-
907,高雄市,2005/01/26,仁武,15.2,0.8,-,18.8,-,108,66.0,57.63,17.24,40.39,2.457,0.454,2.0,21.41,-,74.57,79.0,-
908,高雄市,2005/01/26,橋頭,8.0,0.7,-,19.1,46,85,49.0,49.5,8.54,40.96,-,-,-,20.72,-,77.09,68.0,-
909,高雄市,2005/01/26,美濃,2.2,0.5,-,31.5,-,59,-,23.62,12.65,10.97,-,-,-,22.75,-,75.12,73.0,-
910,高雄市,2005/01/25,左營,5.1,1.01,-,21.2,49,87,-,55.93,20.44,35.49,-,-,-,22.73,-,70.54,68.0,-
911,高雄市,2005/01/25,楠梓,6.8,0.76,-,18.2,-,63,47.0,46.7,25.09,21.61,2.113,0.349,1.76,22.8,-,69.53,56.0,-
912,高雄市,2005/01/25,前金,11.6,1.31,-,20.3,-,76,50.0,41.17,12.08,29.09,-,-,-,22.06,-,64.7,63.0,-
