序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1695,彰化縣,2005/12/24,線西,6.7,0.79,-,36.0,-,134,92.0,41.3,9.33,31.97,-,-,-,16.92,-,65.68,92.0,-
1696,彰化縣,2005/12/24,二林,4.7,0.75,-,32.2,-,165,103.0,42.11,16.64,25.47,-,-,-,15.5,-,70.37,108.0,-
1697,彰化縣,2005/12/23,彰化,10.4,1.02,-,19.8,-,130,65.0,70.52,29.76,40.75,2.619,0.52,2.1,13.61,-,53.36,90.0,-
1698,彰化縣,2005/12/23,線西,9.1,0.7,-,27.9,-,106,62.0,50.66,18.04,32.62,-,-,-,13.72,-,57.81,78.0,-
1699,彰化縣,2005/12/23,二林,5.8,0.59,-,32.7,-,127,71.0,28.97,6.06,22.92,-,-,-,12.65,-,61.8,88.0,-
1700,彰化縣,2005/12/22,彰化,11.6,0.62,-,28.6,-,195,79.0,26.97,3.59,23.38,2.163,0.16,2.0,11.71,-,41.1,122.0,-
1701,彰化縣,2005/12/22,線西,11.1,0.45,-,39.1,-,108,56.0,15.24,1.56,13.69,-,-,-,12.46,-,45.31,79.0,-
1702,彰化縣,2005/12/22,二林,10.4,0.45,-,38.8,-,160,60.0,13.62,2.1,11.53,-,-,-,12.02,-,46.8,105.0,-
1703,彰化縣,2005/12/21,彰化,8.3,0.44,-,31.6,-,145,38.0,22.05,3.13,18.91,2.083,0.108,1.98,15.8,-,47.3,98.0,-
1704,彰化縣,2005/12/21,線西,-,0.35,-,40.0,-,89,41.0,14.24,1.75,12.47,-,-,-,16.73,-,50.99,70.0,-
1705,彰化縣,2005/12/21,二林,7.7,0.34,-,40.0,-,120,43.0,11.57,2.31,9.26,-,-,-,16.24,-,51.56,85.0,-
1706,彰化縣,2005/12/20,彰化,5.1,0.48,-,17.5,-,85,28.0,42.71,21.09,21.62,2.257,0.222,2.03,18.2,-,70.28,68.0,-
1707,彰化縣,2005/12/20,線西,6.6,0.27,-,23.1,-,39,15.0,22.25,6.65,15.59,-,-,-,18.96,-,74.63,39.0,-
1708,彰化縣,2005/12/20,二林,3.8,0.27,-,24.3,-,49,20.0,-,-,-,-,-,-,18.44,-,75.2,49.0,-
1709,彰化縣,2005/12/19,彰化,13.9,0.75,-,14.1,-,105,51.0,55.35,23.34,32.01,2.408,0.339,2.07,16.76,-,60.6,78.0,-
1710,彰化縣,2005/12/19,線西,7.2,0.56,-,15.6,-,84,48.0,42.6,17.24,25.36,-,-,-,16.93,-,66.76,67.0,-
1711,彰化縣,2005/12/19,二林,4.5,0.48,-,21.3,-,87,45.0,-,-,-,-,-,-,16.64,-,66.69,68.0,-
1712,彰化縣,2005/12/18,彰化,5.1,0.41,-,21.6,-,86,25.0,26.88,8.83,18.06,2.053,0.086,1.97,14.21,-,46.66,68.0,-
1713,彰化縣,2005/12/18,線西,6.1,0.25,-,25.4,-,54,22.0,15.22,1.74,13.47,-,-,-,14.65,-,50.66,52.0,-
1714,彰化縣,2005/12/18,二林,4.6,0.28,-,27.7,-,86,29.0,12.09,1.88,10.2,-,-,-,14.23,-,52.7,68.0,-
1715,彰化縣,2005/12/17,彰化,7.4,0.46,-,26.0,-,150,44.0,25.94,4.86,21.07,2.114,0.138,1.98,14.43,-,51.21,100.0,-
1716,彰化縣,2005/12/17,線西,8.6,0.34,-,28.3,-,93,35.0,19.74,1.75,17.99,-,-,-,15.24,-,53.8,72.0,-
1717,彰化縣,2005/12/17,二林,6.5,0.34,-,31.9,-,134,37.0,15.82,2.45,13.37,-,-,-,14.71,-,55.77,92.0,-
1718,彰化縣,2005/12/16,彰化,7.0,0.57,-,19.1,-,98,-,40.96,11.55,29.41,2.212,0.221,1.99,14.6,-,49.96,74.0,-
1719,彰化縣,2005/12/16,線西,8.7,0.4,-,20.1,-,75,38.0,27.35,2.65,24.68,-,-,-,15.3,-,53.38,62.0,-
1720,彰化縣,2005/12/16,二林,6.9,0.42,-,27.9,-,110,47.0,19.37,3.26,16.11,-,-,-,14.75,-,55.85,80.0,-
1721,彰化縣,2005/12/15,彰化,10.1,0.57,-,26.0,-,-,-,24.92,3.55,21.36,2.106,0.121,1.98,13.89,-,49.43,34.0,-
1722,彰化縣,2005/12/15,線西,11.3,0.49,-,31.1,-,88,47.0,18.99,1.6,17.37,-,-,-,14.52,-,52.21,69.0,-
1723,彰化縣,2005/12/15,二林,9.9,0.48,-,32.7,-,113,53.0,16.82,2.43,14.39,-,-,-,14.1,-,54.5,82.0,-
1724,彰化縣,2005/12/14,彰化,9.8,0.6,-,15.3,-,83,-,26.3,4.69,21.61,2.137,0.14,2.0,13.99,-,63.65,66.0,-
1725,彰化縣,2005/12/14,線西,11.6,0.48,-,20.9,-,66,42.0,19.82,2.01,17.8,-,-,-,14.81,-,64.91,58.0,-
1726,彰化縣,2005/12/14,二林,9.1,0.49,-,23.7,-,82,47.0,15.87,2.5,13.37,-,-,-,14.28,-,67.89,66.0,-
1727,彰化縣,2005/12/13,彰化,6.5,0.49,-,17.1,-,78,45.0,25.2,5.29,19.92,2.105,0.13,1.98,15.13,-,57.19,64.0,-
1728,彰化縣,2005/12/13,線西,7.5,0.38,-,21.1,-,60,38.0,19.57,2.23,17.33,-,-,-,15.98,-,58.46,55.0,-
1729,彰化縣,2005/12/13,二林,6.1,0.36,-,24.3,-,75,40.0,15.48,2.24,13.24,-,-,-,15.59,-,60.78,62.0,-
1730,彰化縣,2005/12/12,彰化,6.1,0.49,-,22.1,-,106,42.0,19.68,3.4,16.24,2.075,0.084,1.99,15.72,-,60.63,78.0,-
1731,彰化縣,2005/12/12,線西,6.2,0.43,-,25.1,-,75,38.0,15.42,1.87,13.55,-,-,-,16.37,-,63.52,62.0,-
1732,彰化縣,2005/12/12,二林,6.1,0.42,-,26.4,-,83,43.0,13.83,2.32,11.51,-,-,-,15.98,-,65.01,66.0,-
1733,彰化縣,2005/12/11,彰化,4.1,0.45,-,16.0,-,66,25.0,21.99,4.87,17.12,2.087,0.087,2.0,19.15,-,69.93,58.0,-
1734,彰化縣,2005/12/11,線西,3.3,0.36,-,20.4,-,37,18.0,16.56,2.48,14.06,-,-,-,19.84,-,72.98,37.0,-
1735,彰化縣,2005/12/11,二林,4.3,0.43,-,21.3,-,68,27.0,17.67,3.28,14.39,-,-,-,19.71,-,72.89,59.0,-
1736,彰化縣,2005/12/10,彰化,4.9,0.52,-,11.6,-,74,37.0,36.4,12.03,24.37,2.225,0.196,2.03,20.64,-,71.98,62.0,-
1737,彰化縣,2005/12/10,線西,3.8,0.3,-,17.8,-,49,27.0,18.59,2.27,16.32,-,-,-,21.43,-,75.55,49.0,-
1738,彰化縣,2005/12/10,二林,3.4,0.34,-,19.9,-,62,33.0,16.18,2.38,13.8,-,-,-,20.77,-,77.27,56.0,-
1739,彰化縣,2005/12/09,彰化,9.1,0.69,-,14.6,-,75,35.0,49.1,23.71,25.39,2.456,0.368,2.09,19.48,-,71.43,62.0,-
1740,彰化縣,2005/12/09,線西,4.2,0.36,-,25.0,-,42,23.0,23.85,7.35,16.51,-,-,-,20.17,-,75.27,42.0,-
1741,彰化縣,2005/12/09,二林,3.1,0.38,-,23.6,-,55,27.0,21.8,7.87,13.93,-,-,-,19.4,-,77.06,52.0,-
1742,彰化縣,2005/12/08,彰化,5.9,0.57,-,11.5,-,62,39.0,39.03,11.05,27.98,2.221,0.195,2.03,17.57,-,68.06,56.0,-
1743,彰化縣,2005/12/08,線西,5.6,0.39,-,18.1,-,45,24.0,21.51,2.43,19.08,-,-,-,18.51,-,70.03,45.0,-
1744,彰化縣,2005/12/08,二林,3.8,0.4,-,20.6,-,53,32.0,20.36,3.04,17.31,-,-,-,17.91,-,72.2,52.0,-
1745,彰化縣,2005/12/07,彰化,5.6,0.55,-,7.4,-,61,36.0,38.24,13.23,25.01,2.191,0.172,2.02,16.15,-,68.06,56.0,-
1746,彰化縣,2005/12/07,線西,7.1,0.39,-,13.1,-,44,28.0,26.21,4.28,21.92,-,-,-,16.94,-,70.77,44.0,-
1747,彰化縣,2005/12/07,二林,3.1,0.41,-,15.0,-,54,30.0,20.54,2.07,18.48,-,-,-,16.51,-,72.08,52.0,-
1748,彰化縣,2005/12/06,彰化,5.5,0.49,-,10.9,-,78,37.0,30.89,8.97,21.92,2.143,0.149,2.0,13.4,-,59.69,64.0,-
1749,彰化縣,2005/12/06,線西,6.6,0.42,-,13.4,-,59,32.0,22.29,2.63,19.64,-,-,-,14.15,-,61.97,54.0,-
1750,彰化縣,2005/12/06,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1751,彰化縣,2005/12/05,彰化,4.8,0.42,-,22.1,-,106,38.0,19.95,3.45,16.5,2.06,0.078,1.98,14.35,-,48.88,78.0,-
1752,彰化縣,2005/12/05,線西,5.7,0.35,-,23.3,-,76,29.0,16.59,2.2,14.38,-,-,-,14.92,-,50.36,63.0,-
1753,彰化縣,2005/12/04,彰化,4.0,0.4,-,26.2,-,111,35.0,15.85,2.21,13.64,2.044,0.054,1.99,18.13,-,58.53,80.0,-
1754,彰化縣,2005/12/04,線西,4.7,0.36,-,29.4,-,73,31.0,12.39,1.67,10.7,-,-,-,18.66,-,61.9,62.0,-
1755,彰化縣,2005/12/03,彰化,4.2,0.51,-,21.0,-,78,46.0,28.26,5.3,22.96,2.163,0.138,2.03,21.78,-,69.53,64.0,-
1756,彰化縣,2005/12/03,線西,5.2,0.36,-,26.0,-,58,35.0,18.7,1.96,16.74,-,-,-,22.47,-,72.86,54.0,-
1757,彰化縣,2005/12/03,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.0,-
1758,彰化縣,2005/12/02,彰化,10.9,0.67,-,15.8,-,110,59.0,39.77,11.26,28.51,2.427,0.345,2.08,22.02,-,68.44,80.0,-
1759,彰化縣,2005/12/02,線西,5.3,0.44,-,22.9,-,79,50.0,25.63,6.02,19.61,-,-,-,22.38,-,74.04,64.0,-
1760,彰化縣,2005/12/02,二林,5.5,0.46,-,23.7,-,93,51.0,27.41,8.79,18.62,-,-,-,21.64,-,75.65,72.0,-
1761,彰化縣,2005/12/01,彰化,13.3,0.93,-,17.5,-,123,75.0,64.01,26.87,37.14,2.692,0.519,2.17,21.87,-,67.0,86.0,-
1762,彰化縣,2005/12/01,線西,7.2,0.65,-,19.1,-,94,56.0,45.29,18.16,27.13,-,-,-,22.13,-,72.19,72.0,-
1763,彰化縣,2005/12/01,二林,6.2,0.56,-,29.3,-,107,60.0,36.94,14.56,22.38,-,-,-,21.36,-,74.09,78.0,-
1764,南投縣,2005/12/31,南投,2.6,0.67,-,17.4,-,49,28.0,29.65,10.36,19.3,2.158,0.268,1.89,20.36,-,82.14,49.0,-
1765,南投縣,2005/12/31,埔里,2.3,0.6,-,16.9,-,39,19.0,22.16,6.58,15.58,-,-,-,21.84,-,76.9,53.0,-
1766,南投縣,2005/12/31,竹山,2.1,0.59,-,18.8,-,62,39.0,26.57,5.57,21.01,-,-,-,20.68,-,82.06,65.0,-
1767,南投縣,2005/12/30,南投,1.8,0.71,-,7.7,-,61,38.0,35.8,12.84,22.96,2.294,0.394,1.9,20.13,-,86.14,56.0,-
1768,南投縣,2005/12/30,埔里,2.6,0.73,-,6.6,-,49,28.0,30.03,12.35,17.68,-,-,-,20.19,-,83.09,49.0,-
1769,南投縣,2005/12/30,竹山,2.4,0.63,-,6.3,-,81,58.0,34.71,11.87,22.85,-,-,-,19.77,-,86.81,66.0,-
1770,南投縣,2005/12/29,南投,2.6,0.52,-,11.4,-,29,19.0,28.6,7.75,20.85,2.149,0.347,1.8,18.91,-,86.72,29.0,-
1771,南投縣,2005/12/29,埔里,2.7,0.78,-,11.9,-,66,47.0,25.49,7.17,18.32,-,-,-,19.27,-,82.79,58.0,-
1772,南投縣,2005/12/29,竹山,2.1,0.48,-,9.3,-,53,38.0,26.58,4.75,21.83,-,-,-,18.73,-,86.37,52.0,-
1773,南投縣,2005/12/28,南投,4.0,0.85,-,10.9,-,88,57.0,47.44,16.28,31.16,2.501,0.554,1.95,18.44,-,81.58,69.0,-
1774,南投縣,2005/12/28,埔里,3.5,0.96,-,16.4,-,112,84.0,32.71,5.99,26.72,-,-,-,17.67,-,80.57,81.0,-
1775,南投縣,2005/12/28,竹山,4.6,0.78,-,10.7,-,121,88.0,44.3,12.35,31.95,-,-,-,18.34,-,81.81,86.0,-
1776,南投縣,2005/12/27,南投,4.2,0.85,-,18.5,-,93,59.0,43.5,13.43,30.07,2.398,0.463,1.94,18.95,-,70.79,72.0,-
1777,南投縣,2005/12/27,埔里,3.5,0.88,-,31.4,-,104,70.0,30.63,3.97,26.67,-,-,-,18.62,-,67.99,82.0,-
1778,南投縣,2005/12/27,竹山,4.9,0.76,-,25.5,-,125,75.0,42.0,14.43,27.57,-,-,-,18.98,-,71.92,88.0,-
1779,南投縣,2005/12/26,南投,3.5,0.89,-,24.1,-,114,76.0,39.46,12.48,26.98,2.397,0.408,1.99,18.47,-,71.42,82.0,-
1780,南投縣,2005/12/26,埔里,3.7,0.89,-,31.1,-,102,69.0,31.11,5.14,25.97,-,-,-,17.77,-,66.19,76.0,-
1781,南投縣,2005/12/26,竹山,4.3,0.76,-,26.4,-,127,84.0,35.4,8.18,27.22,-,-,-,18.68,-,70.2,88.0,-
1782,南投縣,2005/12/25,南投,3.8,0.87,-,25.4,-,125,84.0,33.46,4.05,29.41,2.372,0.36,2.01,18.97,-,64.74,88.0,-
1783,南投縣,2005/12/25,埔里,3.4,0.85,-,24.4,-,101,72.0,29.36,3.92,25.44,-,-,-,17.23,-,63.11,76.0,-
1784,南投縣,2005/12/25,竹山,4.0,0.66,-,31.4,-,107,74.0,26.06,2.71,23.35,-,-,-,19.05,-,58.53,78.0,-
1785,南投縣,2005/12/24,南投,5.0,0.84,-,30.0,-,119,84.0,38.98,7.3,31.68,2.377,0.416,1.96,16.0,-,63.59,84.0,-
1786,南投縣,2005/12/24,埔里,4.1,0.8,-,36.2,-,117,85.0,27.97,2.86,25.11,-,-,-,14.35,-,64.26,86.0,-
1787,南投縣,2005/12/24,竹山,3.7,0.61,-,42.0,-,105,75.0,23.74,2.4,21.33,-,-,-,15.86,-,63.09,90.0,-
1788,南投縣,2005/12/23,南投,4.4,0.9,-,28.7,-,116,80.0,39.25,9.53,29.72,2.458,0.438,2.02,13.36,-,62.26,83.0,-
1789,南投縣,2005/12/23,埔里,3.9,0.95,-,27.2,-,116,79.0,32.89,6.66,26.23,-,-,-,12.04,-,62.85,83.0,-
1790,南投縣,2005/12/23,竹山,5.2,0.74,-,34.0,-,124,81.0,28.15,2.89,25.26,-,-,-,13.58,-,62.14,87.0,-
1791,南投縣,2005/12/22,南投,7.6,0.77,-,21.2,-,110,64.0,33.52,7.98,25.54,2.223,0.359,1.86,11.56,-,53.83,80.0,-
1792,南投縣,2005/12/22,埔里,5.0,0.72,-,24.0,-,101,59.0,27.27,4.49,22.78,-,-,-,10.77,-,59.18,76.0,-
1793,南投縣,2005/12/22,竹山,8.0,0.72,-,25.5,-,133,77.0,27.28,3.4,23.88,-,-,-,11.68,-,51.83,92.0,-
1794,南投縣,2005/12/21,南投,5.6,0.55,-,24.4,-,85,36.0,27.09,5.89,21.2,2.064,0.304,1.76,16.23,-,58.21,68.0,-
1795,南投縣,2005/12/21,埔里,3.6,0.58,-,16.7,-,85,47.0,23.65,3.07,20.58,-,-,-,15.16,-,73.44,68.0,-
1796,南投縣,2005/12/21,竹山,4.9,0.45,-,26.7,-,80,38.0,21.11,2.31,18.8,-,-,-,16.04,-,59.75,65.0,-
1797,南投縣,2005/12/20,南投,3.6,0.66,-,18.2,-,83,51.0,33.75,7.78,25.97,2.226,0.389,1.84,18.47,-,72.57,66.0,-
1798,南投縣,2005/12/20,埔里,3.2,0.66,-,23.9,-,85,53.0,26.91,3.63,23.28,-,-,-,18.06,-,64.71,68.0,-
1799,南投縣,2005/12/20,竹山,3.5,0.5,-,26.7,-,96,60.0,26.03,4.01,22.02,-,-,-,19.0,-,68.49,74.0,-
1800,南投縣,2005/12/19,南投,4.1,0.81,-,24.4,-,95,66.0,36.24,9.58,26.66,2.377,0.466,1.91,16.39,-,65.29,72.0,-
1801,南投縣,2005/12/19,埔里,3.1,0.78,-,27.0,-,100,70.0,29.01,6.05,22.96,-,-,-,14.42,-,66.57,75.0,-
1802,南投縣,2005/12/19,竹山,3.9,0.7,-,26.9,-,119,84.0,28.63,5.08,23.55,-,-,-,16.66,-,64.41,84.0,-
1803,南投縣,2005/12/18,南投,3.1,0.66,-,18.5,-,75,50.0,30.74,11.27,19.47,2.185,0.312,1.87,13.72,-,62.86,62.0,-
1804,南投縣,2005/12/18,埔里,3.0,0.65,-,23.4,-,77,50.0,26.24,5.74,20.5,-,-,-,13.16,-,66.76,64.0,-
1805,南投縣,2005/12/18,竹山,4.0,0.56,-,23.0,-,93,59.0,21.0,2.89,18.11,-,-,-,13.94,-,61.76,72.0,-
1806,南投縣,2005/12/17,南投,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38.0,-
1807,南投縣,2005/12/17,埔里,3.1,0.69,-,23.7,-,86,57.0,26.43,4.71,21.72,-,-,-,14.56,-,66.02,68.0,-
1808,南投縣,2005/12/17,竹山,4.7,0.64,-,25.5,-,112,65.0,32.73,10.29,22.45,-,-,-,14.86,-,62.25,81.0,-
1809,南投縣,2005/12/16,南投,5.0,0.83,-,18.2,-,97,65.0,42.9,14.01,28.89,2.251,0.332,1.92,14.94,-,61.63,74.0,-
1810,南投縣,2005/12/16,埔里,3.1,0.87,-,26.9,-,98,66.0,31.23,7.11,24.12,-,-,-,14.92,-,68.94,74.0,-
1811,南投縣,2005/12/16,竹山,5.4,0.79,-,27.0,-,126,84.0,37.99,10.05,27.94,-,-,-,15.21,-,64.23,88.0,-
1812,南投縣,2005/12/15,南投,8.7,0.69,-,21.3,-,83,52.0,28.6,5.35,23.25,2.046,0.273,1.77,14.49,-,61.41,66.0,-
1813,南投縣,2005/12/15,埔里,3.7,0.76,-,18.7,-,69,51.0,24.27,5.57,18.72,-,-,-,15.36,-,72.96,60.0,-
1814,南投縣,2005/12/15,竹山,7.3,0.62,-,22.2,-,93,59.0,23.83,2.78,21.05,-,-,-,14.51,-,64.3,72.0,-
1815,南投縣,2005/12/14,南投,7.9,0.72,-,11.8,-,63,43.0,30.65,6.51,24.14,2.086,0.289,1.8,14.95,-,70.84,56.0,-
1816,南投縣,2005/12/14,埔里,3.6,0.75,-,15.7,-,95,70.0,24.82,2.78,22.03,-,-,-,15.55,-,77.76,72.0,-
1817,南投縣,2005/12/14,竹山,6.4,0.66,-,13.6,-,76,51.0,26.02,3.27,22.75,-,-,-,15.03,-,71.37,63.0,-
1818,南投縣,2005/12/13,南投,6.5,0.67,-,13.8,-,69,44.0,32.07,7.63,24.44,2.087,0.3,1.79,15.81,-,65.24,60.0,-
1819,南投縣,2005/12/13,埔里,3.8,0.71,-,15.5,-,116,72.0,23.58,3.51,20.07,-,-,-,16.37,-,73.76,83.0,-
1820,南投縣,2005/12/13,竹山,5.7,0.58,-,17.7,-,94,60.0,26.45,4.23,22.23,-,-,-,15.83,-,66.2,72.0,-
1821,南投縣,2005/12/12,南投,5.3,0.62,-,20.0,-,58,35.0,24.74,5.82,18.92,2.019,0.225,1.79,17.03,-,66.14,54.0,-
1822,南投縣,2005/12/12,埔里,3.1,0.69,-,9.4,-,60,37.0,24.06,3.82,20.24,-,-,-,18.32,-,75.84,55.0,-
1823,南投縣,2005/12/12,竹山,4.5,0.56,-,19.0,-,71,42.0,19.97,2.29,17.69,-,-,-,17.1,-,67.43,60.0,-
1824,南投縣,2005/12/11,南投,4.1,0.63,-,16.3,-,50,27.0,26.71,6.74,19.97,2.035,0.215,1.82,20.57,-,72.74,50.0,-
1825,南投縣,2005/12/11,埔里,3.0,0.67,-,18.8,-,62,41.0,20.92,2.27,18.66,-,-,-,21.68,-,70.9,56.0,-
1826,南投縣,2005/12/11,竹山,3.7,0.6,-,16.7,-,60,35.0,26.65,7.28,19.38,-,-,-,21.03,-,71.84,55.0,-
1827,南投縣,2005/12/10,南投,3.6,0.78,-,18.1,-,76,48.0,40.52,17.12,23.4,2.242,0.315,1.93,20.84,-,75.64,68.0,-
1828,南投縣,2005/12/10,埔里,3.0,0.74,-,26.8,-,64,39.0,27.36,5.51,21.85,-,-,-,20.66,-,67.4,70.0,-
1829,南投縣,2005/12/10,竹山,3.5,0.63,-,24.5,-,94,60.0,31.44,10.41,21.03,-,-,-,21.33,-,72.87,77.0,-
1830,南投縣,2005/12/09,南投,4.1,0.9,-,20.8,-,78,49.0,47.52,21.73,25.79,2.467,0.396,2.07,19.59,-,75.22,70.0,-
1831,南投縣,2005/12/09,埔里,3.3,0.84,-,17.5,-,63,36.0,33.56,12.76,20.79,-,-,-,19.42,-,68.69,64.0,-
1832,南投縣,2005/12/09,竹山,3.4,0.7,-,23.5,-,92,59.0,34.78,14.04,20.74,-,-,-,19.99,-,72.59,79.0,-
1833,南投縣,2005/12/08,南投,5.0,0.85,-,15.8,-,63,42.0,47.14,20.86,26.28,2.342,0.355,1.99,17.8,-,74.4,56.0,-
1834,南投縣,2005/12/08,埔里,3.3,0.81,-,17.2,-,74,48.0,29.89,7.38,22.51,-,-,-,17.83,-,71.66,62.0,-
1835,南投縣,2005/12/08,竹山,4.7,0.76,-,19.7,-,82,57.0,41.19,16.77,24.41,-,-,-,18.07,-,73.24,66.0,-
1836,南投縣,2005/12/07,南投,4.5,0.74,-,13.0,-,59,42.0,41.24,15.7,25.54,2.192,0.312,1.88,16.86,-,72.42,54.0,-
1837,南投縣,2005/12/07,埔里,3.9,0.71,-,24.1,-,103,70.0,24.95,3.12,21.83,-,-,-,16.5,-,75.17,76.0,-
1838,南投縣,2005/12/07,竹山,4.7,0.73,-,16.0,-,90,62.0,41.47,15.98,25.48,-,-,-,16.76,-,72.67,70.0,-
1839,南投縣,2005/12/06,南投,5.3,0.65,-,11.1,-,64,39.0,35.04,12.07,22.97,2.118,0.299,1.82,14.16,-,62.99,57.0,-
1840,南投縣,2005/12/06,埔里,3.9,0.62,-,10.4,-,111,64.0,25.52,4.76,20.76,-,-,-,14.22,-,76.29,80.0,-
1841,南投縣,2005/12/06,竹山,4.7,0.51,-,11.6,-,75,40.0,30.7,8.66,22.04,-,-,-,13.88,-,62.29,62.0,-
1842,南投縣,2005/12/05,南投,4.9,0.57,-,18.2,-,79,39.0,26.39,5.45,20.94,2.008,0.213,1.8,15.67,-,56.55,64.0,-
1843,南投縣,2005/12/05,埔里,3.7,0.64,-,15.8,-,100,54.0,23.25,3.13,20.12,-,-,-,16.79,-,72.8,75.0,-
1844,南投縣,2005/12/05,竹山,4.7,0.52,-,15.5,-,91,46.0,22.61,2.81,19.8,-,-,-,16.08,-,59.01,70.0,-
1845,南投縣,2005/12/04,南投,3.8,0.54,-,24.6,-,80,36.0,20.91,3.38,17.53,1.976,0.152,1.82,19.29,-,64.41,65.0,-
1846,南投縣,2005/12/04,埔里,2.4,0.44,-,29.0,-,50,32.0,12.36,1.62,10.74,-,-,-,19.96,-,69.98,50.0,-
1847,南投縣,2005/12/04,竹山,3.0,0.45,-,24.6,-,78,38.0,16.65,1.9,14.75,-,-,-,19.45,-,66.59,64.0,-
1848,南投縣,2005/12/03,南投,2.7,0.75,-,29.1,-,91,60.0,30.32,8.22,22.11,2.191,0.235,1.96,22.08,-,73.28,82.0,-
1849,南投縣,2005/12/03,埔里,3.2,0.76,-,26.0,-,70,47.0,23.91,3.9,20.01,-,-,-,21.65,-,62.54,60.0,-
1850,南投縣,2005/12/03,竹山,2.5,0.59,-,33.8,-,105,70.0,23.52,3.89,19.64,-,-,-,22.67,-,68.46,86.0,-
1851,南投縣,2005/12/02,南投,3.3,0.73,-,29.1,-,88,58.0,32.83,8.8,24.03,2.253,0.279,1.98,21.69,-,70.08,72.0,-
1852,南投縣,2005/12/02,埔里,3.6,0.83,-,30.7,-,83,54.0,28.64,4.27,24.36,-,-,-,20.43,-,63.21,85.0,-
1853,南投縣,2005/12/02,竹山,3.0,0.64,-,35.0,-,114,72.0,26.16,4.34,21.82,-,-,-,22.15,-,66.07,93.0,-
1854,南投縣,2005/12/01,南投,3.6,0.86,-,29.4,-,113,77.0,35.66,9.76,25.9,2.421,0.318,2.1,22.09,-,69.15,82.0,-
1855,南投縣,2005/12/01,埔里,3.3,0.84,-,31.5,-,101,66.0,28.12,4.34,23.78,-,-,-,20.65,-,63.92,88.0,-
1856,南投縣,2005/12/01,竹山,3.7,0.7,-,29.4,-,141,96.0,28.49,3.72,24.76,-,-,-,22.39,-,67.42,96.0,-
1857,雲林縣,2005/12/31,斗六,2.1,0.51,-,15.9,-,43,30.0,21.82,4.93,16.9,-,-,-,20.15,-,81.69,43.0,-
1858,雲林縣,2005/12/31,崙背,2.6,0.31,-,26.6,-,71,-,11.89,1.66,10.23,1.959,0.198,1.76,19.67,-,84.5,60.0,-
1859,雲林縣,2005/12/31,臺西,1.2,0.25,-,41.0,-,22,12.0,3.43,0.47,2.92,-,-,-,-,-,-,22.0,-
1860,雲林縣,2005/12/30,斗六,2.4,0.54,-,8.2,-,62,37.0,27.09,7.84,19.25,-,-,-,19.56,-,86.18,56.0,-
1861,雲林縣,2005/12/30,崙背,1.4,0.21,-,24.6,-,42,-,9.15,0.91,8.24,1.923,0.172,1.75,19.76,-,89.0,42.0,-
1862,雲林縣,2005/12/30,臺西,0.9,0.19,-,37.8,-,17,6.0,4.63,0.6,4.02,-,-,-,19.53,-,88.65,17.0,-
1863,雲林縣,2005/12/29,斗六,2.2,0.35,-,14.9,-,34,18.0,17.44,2.67,14.76,-,-,-,18.38,-,86.31,34.0,-
1864,雲林縣,2005/12/29,崙背,2.0,-,-,25.9,-,30,14.0,8.34,1.32,7.03,1.898,0.18,1.72,18.61,-,87.43,30.0,-
1865,雲林縣,2005/12/29,臺西,0.8,0.16,-,37.2,-,16,8.0,3.96,0.65,3.29,-,-,-,18.77,-,87.3,16.0,-
1866,雲林縣,2005/12/28,斗六,6.7,0.67,-,11.3,-,81,47.0,46.37,18.05,28.32,-,-,-,18.01,-,79.87,66.0,-
1867,雲林縣,2005/12/28,崙背,4.1,0.36,-,13.8,-,49,24.0,21.46,4.56,16.91,2.247,0.307,1.94,18.28,-,81.97,49.0,-
1868,雲林縣,2005/12/28,臺西,1.7,0.25,-,32.3,-,30,11.0,7.64,0.91,6.69,-,-,-,21.54,-,83.57,30.0,-
1869,雲林縣,2005/12/27,斗六,5.8,0.7,-,20.4,-,100,61.0,35.46,8.61,26.86,-,-,-,18.54,-,70.59,75.0,-
1870,雲林縣,2005/12/27,崙背,6.6,0.42,-,23.4,-,94,45.0,21.68,2.55,19.14,2.144,0.321,1.82,18.76,-,71.11,72.0,-
1871,雲林縣,2005/12/27,臺西,4.2,0.31,-,38.4,-,53,28.0,11.07,0.78,10.3,-,-,-,21.81,-,74.45,52.0,-
1872,雲林縣,2005/12/26,斗六,5.6,0.81,-,23.3,-,134,89.0,32.91,6.0,26.91,-,-,-,18.47,-,70.18,92.0,-
