序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1795,南投縣,2012/05/22,南投,2.5,0.49,-,39.3,76,48,21.0,19.01,2.28,16.73,2.06,0.195,1.86,25.8,65.54,73.0
1796,南投縣,2012/05/22,埔里,1.9,0.34,-,55.7,92,44,29.0,9.87,1.31,8.56,-,-,-,25.23,73.18,89.0
1797,南投縣,2012/05/22,竹山,3.1,0.36,-,49.5,91,49,35.0,12.53,1.62,10.91,-,-,-,25.16,70.84,89.0
1798,南投縣,2012/05/21,南投,-,-,-,-,73,36,15.0,-,-,-,-,-,-,-,-,69.0
1799,南投縣,2012/05/21,埔里,1.5,0.32,-,43.8,81,30,18.0,9.09,1.4,7.69,-,-,-,25.78,75.16,79.0
1800,南投縣,2012/05/21,竹山,2.7,0.37,-,47.3,87,37,24.0,11.74,1.08,10.66,-,-,-,25.85,68.83,84.0
1801,南投縣,2012/05/20,南投,1.5,0.35,-,26.9,46,21,11.0,12.43,0.89,11.53,1.851,0.084,1.77,25.45,80.72,54.0
1802,南投縣,2012/05/20,埔里,0.7,0.24,-,29.5,48,10,10.0,8.93,1.99,6.95,-,-,-,24.39,86.06,50.0
1803,南投縣,2012/05/20,竹山,2.0,0.3,-,29.6,52,16,14.0,9.92,1.4,8.51,-,-,-,25.2,83.83,55.0
1804,南投縣,2012/05/19,南投,1.1,0.26,-,15.4,27,20,7.0,11.36,2.4,8.95,1.806,0.079,1.73,25.48,84.62,28.0
1805,南投縣,2012/05/19,埔里,2.1,0.17,-,18.6,27,10,8.0,8.32,1.73,6.6,-,-,-,24.03,87.28,26.0
1806,南投縣,2012/05/19,竹山,2.2,0.2,-,19.8,41,21,15.0,9.34,1.77,7.57,-,-,-,25.34,85.89,42.0
1807,南投縣,2012/05/18,南投,1.1,0.47,-,8.2,11,16,7.0,20.31,4.8,15.51,2.027,0.229,1.8,24.63,89.15,16.0
1808,南投縣,2012/05/18,埔里,1.3,0.17,-,14.9,20,10,8.0,10.64,2.02,8.61,-,-,-,23.57,89.24,19.0
1809,南投縣,2012/05/18,竹山,2.0,0.25,-,11.5,20,12,14.0,13.14,1.89,11.25,-,-,-,24.62,89.92,23.0
1810,南投縣,2012/05/17,南投,1.6,0.33,-,9.8,19,27,9.0,15.49,4.21,11.28,1.871,0.127,1.74,25.74,82.87,27.0
1811,南投縣,2012/05/17,埔里,1.6,0.22,-,14.1,23,16,8.0,10.68,2.85,7.83,-,-,-,24.25,84.66,24.0
1812,南投縣,2012/05/17,竹山,2.2,0.2,-,10.0,21,19,12.0,11.97,2.48,9.5,-,-,-,24.95,86.69,31.0
1813,南投縣,2012/05/16,南投,1.7,0.29,-,14.2,27,36,17.0,13.53,2.88,10.64,1.863,0.1,1.76,26.67,81.47,36.0
1814,南投縣,2012/05/16,埔里,1.4,0.21,-,20.0,34,25,16.0,10.02,1.81,8.21,-,-,-,25.07,83.61,32.0
1815,南投縣,2012/05/16,竹山,2.3,0.25,-,16.2,32,32,25.0,11.69,1.48,10.21,-,-,-,26.0,85.02,35.0
1816,南投縣,2012/05/15,南投,2.8,0.26,-,23.9,53,37,18.0,12.11,2.12,9.98,1.829,0.094,1.74,29.41,65.06,64.0
1817,南投縣,2012/05/15,埔里,2.4,0.24,-,31.1,57,32,24.0,11.27,2.35,8.92,-,-,-,26.46,76.47,71.0
1818,南投縣,2012/05/15,竹山,3.2,0.19,-,31.4,70,31,26.0,10.4,1.72,8.65,-,-,-,28.6,69.14,89.0
1819,南投縣,2012/05/14,南投,2.4,0.24,-,21.0,40,34,14.0,12.98,2.4,10.58,1.838,0.101,1.74,29.33,61.36,38.0
1820,南投縣,2012/05/14,埔里,1.6,0.21,-,33.1,55,27,20.0,9.33,1.95,7.38,-,-,-,27.12,69.38,54.0
1821,南投縣,2012/05/14,竹山,2.0,0.17,-,23.5,48,25,20.0,11.23,2.63,8.61,-,-,-,28.08,67.74,49.0
1822,南投縣,2012/05/13,南投,1.8,0.3,-,23.4,48,44,22.0,12.64,2.92,9.73,1.852,0.081,1.77,28.36,65.53,44.0
1823,南投縣,2012/05/13,埔里,0.9,0.23,-,35.2,60,31,24.0,8.38,1.1,7.27,-,-,-,26.48,72.98,56.0
1824,南投縣,2012/05/13,竹山,2.3,0.2,-,27.5,56,38,30.0,9.59,1.77,7.82,-,-,-,27.31,70.69,60.0
1825,南投縣,2012/05/12,南投,2.4,0.38,-,27.4,51,65,33.0,13.57,1.38,12.19,1.912,0.094,1.82,27.12,72.33,58.0
1826,南投縣,2012/05/12,埔里,0.7,0.33,-,41.4,64,42,32.0,8.86,1.46,7.4,-,-,-,25.75,77.9,65.0
1827,南投縣,2012/05/12,竹山,2.9,0.24,-,36.7,63,57,42.0,9.13,1.09,8.04,-,-,-,26.15,78.18,68.0
1828,南投縣,2012/05/11,南投,3.8,0.53,-,31.8,71,65,32.0,25.06,4.33,20.73,2.126,0.268,1.86,26.63,74.1,68.0
1829,南投縣,2012/05/11,埔里,2.0,0.31,-,38.3,69,35,27.0,10.63,1.83,8.8,-,-,-,24.86,82.64,76.0
1830,南投縣,2012/05/11,竹山,3.6,0.4,-,31.7,67,64,51.0,20.52,3.11,17.39,-,-,-,25.37,82.94,75.0
1831,南投縣,2012/05/10,南投,4.1,0.46,-,23.7,44,57,29.0,22.46,3.42,19.04,2.078,0.246,1.83,27.26,74.99,54.0
1832,南投縣,2012/05/10,埔里,1.5,0.3,-,28.8,45,32,27.0,11.28,1.54,9.74,-,-,-,24.76,84.89,46.0
1833,南投縣,2012/05/10,竹山,3.5,0.33,-,32.5,57,50,42.0,-,-,-,-,-,-,26.63,81.67,52.0
1834,南投縣,2012/05/09,南投,1.9,0.31,-,30.5,49,50,28.0,10.89,2.42,8.48,1.835,0.065,1.77,28.6,68.47,50.0
1835,南投縣,2012/05/09,埔里,1.9,0.32,-,32.9,54,35,27.0,10.4,1.99,8.41,-,-,-,25.36,78.03,49.0
1836,南投縣,2012/05/09,竹山,2.0,0.22,-,37.2,62,41,34.0,9.18,1.03,8.16,-,-,-,28.05,72.45,59.0
1837,南投縣,2012/05/08,南投,2.2,0.38,-,32.2,56,64,35.0,10.49,0.7,9.75,1.9,0.076,1.82,28.16,64.84,57.0
1838,南投縣,2012/05/08,埔里,2.4,0.34,-,46.4,71,51,40.0,9.46,1.54,7.92,-,-,-,25.9,69.71,67.0
1839,南投縣,2012/05/08,竹山,2.1,0.31,-,38.6,73,51,39.0,9.69,1.15,8.54,-,-,-,27.31,68.88,78.0
1840,南投縣,2012/05/07,南投,2.6,0.43,-,41.7,70,69,39.0,12.85,1.93,10.92,1.955,0.103,1.85,26.72,64.69,66.0
1841,南投縣,2012/05/07,埔里,2.6,0.38,-,50.0,87,57,40.0,10.85,1.11,9.74,-,-,-,24.63,72.9,82.0
1842,南投縣,2012/05/07,竹山,2.4,0.33,-,48.7,79,61,49.0,9.27,1.34,7.94,-,-,-,26.27,70.7,74.0
1843,南投縣,2012/05/06,南投,3.0,0.64,-,43.1,84,91,48.0,17.81,1.93,15.88,2.243,0.262,1.98,26.63,66.62,80.0
1844,南投縣,2012/05/06,埔里,2.1,0.47,-,49.6,92,49,35.0,11.2,1.09,10.1,-,-,-,25.37,71.95,86.0
1845,南投縣,2012/05/06,竹山,2.7,0.48,-,54.1,101,79,61.0,11.41,0.91,10.49,-,-,-,26.34,70.96,94.0
1846,南投縣,2012/05/05,南投,3.2,0.62,-,35.1,70,82,40.0,25.03,3.54,21.49,2.201,0.238,1.96,25.0,73.69,69.0
1847,南投縣,2012/05/05,埔里,1.3,0.44,-,37.5,69,37,27.0,11.46,1.79,9.67,-,-,-,24.13,81.25,73.0
1848,南投縣,2012/05/05,竹山,3.4,0.54,-,41.9,86,82,57.0,17.1,1.35,15.74,-,-,-,24.75,78.25,87.0
1849,南投縣,2012/05/04,南投,2.1,0.47,-,15.5,24,44,21.0,21.38,2.65,18.73,2.042,0.211,1.83,24.51,84.33,44.0
1850,南投縣,2012/05/04,埔里,2.1,0.38,-,21.6,33,25,19.0,15.0,2.57,12.43,-,-,-,22.96,90.42,34.0
1851,南投縣,2012/05/04,竹山,2.1,0.35,-,19.6,34,34,29.0,16.23,2.11,14.12,-,-,-,24.21,87.95,34.0
1852,南投縣,2012/05/03,南投,3.1,0.32,-,34.1,60,44,23.0,11.66,2.43,9.23,1.854,0.114,1.74,27.4,75.74,60.0
1853,南投縣,2012/05/03,埔里,2.0,0.32,-,34.0,46,19,17.0,10.83,1.48,9.35,-,-,-,24.11,86.7,42.0
1854,南投縣,2012/05/03,竹山,2.3,0.2,-,37.1,72,34,27.0,9.66,2.66,7.0,-,-,-,26.39,81.52,69.0
1855,南投縣,2012/05/02,南投,1.8,0.22,-,12.3,23,26,10.0,10.73,3.48,7.24,1.78,0.067,1.71,27.62,73.01,26.0
1856,南投縣,2012/05/02,埔里,1.7,0.2,-,16.0,29,20,14.0,10.3,2.78,7.52,-,-,-,25.03,80.76,30.0
1857,南投縣,2012/05/02,竹山,1.3,0.13,-,16.5,31,19,14.0,8.57,2.33,6.24,-,-,-,26.74,77.66,38.0
1858,南投縣,2012/05/01,南投,1.6,0.25,-,13.0,29,26,7.0,11.32,4.59,6.74,1.807,0.074,1.73,28.14,67.04,31.0
1859,南投縣,2012/05/01,埔里,1.2,0.27,-,18.3,38,22,13.0,12.08,5.33,6.75,-,-,-,25.64,77.59,39.0
1860,南投縣,2012/05/01,竹山,1.9,0.19,-,15.9,36,23,14.0,11.92,4.76,7.15,-,-,-,27.01,74.33,44.0
1861,雲林縣,2012/05/31,斗六,2.3,0.23,-,42.2,76,39,22.0,10.08,1.14,8.94,-,-,-,27.58,71.6,69.0
1862,雲林縣,2012/05/31,崙背,2.9,0.19,-,39.9,62,65,23.0,12.51,1.72,10.79,-,-,-,27.43,78.8,58.0
1863,雲林縣,2012/05/31,麥寮,2.9,0.18,-,42.4,63,52,-,8.73,1.64,7.07,1.916,0.054,1.86,27.26,85.7,51.0
1864,雲林縣,2012/05/31,臺西,1.9,0.14,-,47.5,64,-,15.0,5.41,1.47,3.94,1.819,0.04,1.78,27.06,79.63,3.0
1865,雲林縣,2012/05/30,斗六,2.4,0.25,-,31.2,50,30,21.0,11.21,2.13,9.08,-,-,-,27.57,77.44,46.0
1866,雲林縣,2012/05/30,崙背,2.5,0.19,-,26.2,41,37,21.0,8.91,0.84,8.06,-,-,-,28.12,85.55,38.0
1867,雲林縣,2012/05/30,麥寮,2.5,0.19,-,30.4,47,25,-,7.72,1.65,6.07,1.96,0.111,1.85,28.48,85.79,25.0
1868,雲林縣,2012/05/30,臺西,1.9,0.15,-,32.2,46,-,13.0,4.94,1.4,3.54,1.832,0.04,1.79,27.88,83.65,3.0
1869,雲林縣,2012/05/29,斗六,2.8,0.34,-,30.8,57,39,-,13.8,3.35,10.45,-,-,-,27.01,79.49,61.0
1870,雲林縣,2012/05/29,崙背,2.8,0.26,-,36.0,66,-,29.0,11.73,1.95,9.77,-,-,-,27.97,83.03,65.0
1871,雲林縣,2012/05/29,麥寮,2.8,0.32,-,36.1,64,38,-,12.84,2.93,9.91,2.027,0.118,1.91,27.99,85.07,38.0
1872,雲林縣,2012/05/29,臺西,4.7,0.32,-,39.8,71,-,27.0,11.58,2.2,9.38,2.044,0.108,1.94,27.56,83.14,8.0
1873,雲林縣,2012/05/28,斗六,2.7,0.32,-,31.3,45,32,-,15.58,2.37,13.22,-,-,-,26.54,81.96,44.0
1874,雲林縣,2012/05/28,崙背,2.9,0.24,-,26.8,43,-,26.0,13.64,2.8,10.85,-,-,-,26.72,90.44,47.0
1875,雲林縣,2012/05/28,麥寮,2.9,0.28,-,32.0,53,25,-,10.71,2.59,8.12,1.922,0.073,1.85,26.51,96.35,25.0
1876,雲林縣,2012/05/28,臺西,2.0,0.25,-,36.4,56,-,14.0,9.02,2.0,7.02,1.897,0.056,1.84,26.47,87.33,3.0
1877,雲林縣,2012/05/27,斗六,1.6,0.3,-,38.7,66,47,-,9.19,1.07,8.1,-,-,-,28.08,76.31,66.0
1878,雲林縣,2012/05/27,崙背,3.1,0.26,-,40.8,67,-,35.0,11.24,1.37,9.86,-,-,-,28.07,85.49,63.0
1879,雲林縣,2012/05/27,麥寮,3.2,0.27,-,46.1,72,45,-,9.19,2.42,6.77,1.986,0.081,1.91,27.72,89.32,45.0
1880,雲林縣,2012/05/27,臺西,5.1,0.27,-,48.7,72,-,30.0,8.78,1.54,7.24,1.985,0.117,1.87,27.45,84.91,8.0
1881,雲林縣,2012/05/26,斗六,3.9,0.39,-,41.9,81,62,-,15.05,1.6,13.44,-,-,-,28.13,70.67,86.0
1882,雲林縣,2012/05/26,崙背,3.6,0.33,-,41.6,73,-,48.0,12.05,1.48,10.55,-,-,-,28.1,78.52,72.0
1883,雲林縣,2012/05/26,麥寮,3.3,0.28,-,45.8,69,58,-,9.7,2.08,7.63,2.012,0.106,1.91,28.0,82.98,54.0
1884,雲林縣,2012/05/26,臺西,4.4,0.28,-,49.5,71,-,38.0,9.34,1.88,7.45,2.0,0.106,1.89,27.9,78.79,7.0
1885,雲林縣,2012/05/25,斗六,4.7,0.33,-,41.8,81,51,-,12.88,1.4,11.46,-,-,-,28.09,64.74,84.0
1886,雲林縣,2012/05/25,崙背,2.2,0.3,-,37.8,67,-,37.0,12.18,3.38,8.8,-,-,-,27.89,74.14,68.0
1887,雲林縣,2012/05/25,麥寮,2.2,0.3,-,41.2,66,47,-,9.21,1.83,7.35,2.205,0.093,2.11,27.88,77.35,47.0
1888,雲林縣,2012/05/25,臺西,4.9,0.24,-,44.7,67,-,33.0,13.04,3.6,9.44,2.202,0.108,2.09,27.7,73.97,8.0
1889,雲林縣,2012/05/24,斗六,3.1,0.31,-,43.0,73,53,-,10.35,0.87,9.48,-,-,-,27.43,65.97,69.0
1890,雲林縣,2012/05/24,崙背,2.9,0.27,-,35.3,59,-,33.0,11.38,2.26,9.12,-,-,-,27.02,77.98,56.0
1891,雲林縣,2012/05/24,麥寮,2.0,0.26,-,39.0,59,45,-,9.65,2.93,6.72,2.117,0.076,2.04,27.06,82.0,45.0
1892,雲林縣,2012/05/24,臺西,4.9,0.23,-,46.4,68,-,26.0,12.61,2.69,9.91,2.15,0.151,2.0,26.96,78.5,8.0
1893,雲林縣,2012/05/23,斗六,4.0,0.41,-,56.7,97,63,-,13.83,0.58,13.33,-,-,-,26.84,66.48,106.0
1894,雲林縣,2012/05/23,崙背,3.8,0.35,-,47.8,91,-,36.0,15.37,2.11,13.26,-,-,-,26.26,75.33,98.0
1895,雲林縣,2012/05/23,麥寮,3.0,0.31,-,48.4,94,-,-,12.86,2.59,10.27,2.154,0.132,2.02,25.79,79.53,5.0
1896,雲林縣,2012/05/23,臺西,5.8,0.34,-,50.6,99,-,-,14.94,2.32,12.6,-,-,-,25.63,76.19,10.0
1897,雲林縣,2012/05/22,斗六,3.9,0.4,-,48.3,91,58,-,14.72,0.77,13.92,-,-,-,25.83,67.09,87.0
1898,雲林縣,2012/05/22,崙背,3.1,0.3,-,50.2,77,-,-,13.07,2.22,10.85,-,-,-,25.25,71.18,79.0
1899,雲林縣,2012/05/22,麥寮,3.1,0.27,-,56.5,79,-,16.0,11.67,2.67,8.99,1.892,0.059,1.83,25.42,72.67,5.0
1900,雲林縣,2012/05/22,臺西,5.5,0.27,-,54.3,80,-,-,11.99,1.18,10.81,1.874,0.055,1.82,25.38,69.72,9.0
1901,雲林縣,2012/05/21,斗六,2.9,0.35,-,52.0,88,-,21.0,10.55,0.62,9.96,-,-,-,26.02,67.72,87.0
1902,雲林縣,2012/05/21,崙背,3.1,0.3,-,55.2,76,49,-,12.32,1.79,10.52,-,-,-,25.47,73.72,78.0
1903,雲林縣,2012/05/21,麥寮,4.7,0.28,-,54.9,79,-,10.0,13.31,1.8,11.51,1.833,0.039,1.79,25.68,78.23,8.0
1904,雲林縣,2012/05/21,臺西,3.8,0.21,-,60.4,78,-,-,7.19,0.91,6.28,1.824,0.041,1.78,25.81,72.29,6.0
1905,雲林縣,2012/05/20,斗六,1.4,0.26,-,38.6,59,-,14.0,9.74,1.5,8.24,-,-,-,26.01,79.21,58.0
1906,雲林縣,2012/05/20,崙背,1.8,0.26,-,39.3,53,25,-,9.1,0.68,8.41,-,-,-,26.42,87.77,50.0
1907,雲林縣,2012/05/20,麥寮,2.2,0.21,-,43.2,60,-,9.0,7.42,1.44,5.97,1.82,0.04,1.78,25.88,93.05,4.0
1908,雲林縣,2012/05/20,臺西,1.3,0.18,-,48.6,63,18,-,3.18,0.91,2.27,1.827,0.035,1.79,25.79,85.55,18.0
1909,雲林縣,2012/05/19,斗六,2.5,0.29,-,20.7,36,-,13.0,13.64,3.47,10.17,-,-,-,26.12,80.85,41.0
1910,雲林縣,2012/05/19,崙背,2.0,0.23,-,20.0,33,25,-,10.49,1.88,8.59,-,-,-,26.94,91.5,32.0
1911,雲林縣,2012/05/19,麥寮,1.6,0.25,-,20.4,32,-,10.0,11.46,3.04,8.43,1.987,0.104,1.88,25.86,97.59,-
1912,雲林縣,2012/05/19,臺西,1.4,0.21,-,22.6,36,19,-,8.51,2.19,6.32,2.073,0.077,2.0,25.72,90.74,19.0
1913,雲林縣,2012/05/18,斗六,2.7,0.37,-,13.6,25,-,16.0,16.62,2.66,13.96,-,-,-,25.75,84.62,24.0
1914,雲林縣,2012/05/18,崙背,1.9,0.22,-,20.5,31,25,-,10.36,1.86,8.49,-,-,-,27.19,93.19,32.0
1915,雲林縣,2012/05/18,麥寮,1.9,0.24,-,21.2,32,-,6.0,11.44,2.62,8.82,1.943,0.111,1.83,25.87,97.49,3.0
1916,雲林縣,2012/05/18,臺西,1.4,0.14,-,25.6,36,10,-,6.22,1.53,4.69,1.922,0.056,1.87,25.75,92.37,10.0
1917,雲林縣,2012/05/17,斗六,2.6,0.27,-,12.1,21,-,14.0,13.38,2.91,10.46,-,-,-,26.03,82.39,20.0
1918,雲林縣,2012/05/17,崙背,2.1,0.17,-,17.2,26,26,-,9.46,1.93,7.53,-,-,-,26.74,90.77,26.0
1919,雲林縣,2012/05/17,麥寮,3.9,0.22,-,14.2,22,-,6.0,12.33,4.44,7.89,2.02,0.105,1.92,26.15,95.94,6.0
1920,雲林縣,2012/05/17,臺西,3.5,0.14,-,20.2,28,12,-,7.06,2.47,4.59,1.931,0.056,1.88,26.18,87.72,12.0
1921,雲林縣,2012/05/16,斗六,2.3,0.34,-,17.4,28,-,28.0,15.57,2.03,13.53,-,-,-,27.06,81.76,36.0
1922,雲林縣,2012/05/16,崙背,2.5,0.2,-,16.5,27,34,-,10.93,2.83,8.1,-,-,-,27.45,87.06,34.0
1923,雲林縣,2012/05/16,麥寮,2.4,0.27,-,16.2,26,-,16.0,13.46,4.11,9.35,2.013,0.114,1.9,27.33,93.68,4.0
1924,雲林縣,2012/05/16,臺西,2.5,0.16,-,22.2,34,26,-,8.29,2.45,5.84,1.942,0.082,1.86,27.18,84.0,26.0
1925,雲林縣,2012/05/15,斗六,3.6,0.26,-,27.9,59,-,23.0,12.12,2.63,9.49,-,-,-,29.56,66.53,76.0
1926,雲林縣,2012/05/15,崙背,2.9,0.18,-,18.9,32,38,-,11.42,4.45,6.96,-,-,-,29.41,77.23,38.0
1927,雲林縣,2012/05/15,麥寮,2.4,0.16,-,19.9,29,46,16.0,8.8,3.0,5.81,2.01,0.06,1.95,29.42,82.88,4.0
1928,雲林縣,2012/05/15,臺西,2.2,0.1,-,22.5,33,22,-,5.47,2.24,3.23,1.931,0.032,1.9,28.96,81.11,22.0
1929,雲林縣,2012/05/14,斗六,2.4,0.27,-,18.6,36,-,18.0,12.46,2.86,9.6,-,-,-,29.04,63.9,38.0
1930,雲林縣,2012/05/14,崙背,2.4,0.19,-,17.0,31,36,-,10.99,3.06,7.94,-,-,-,29.07,75.13,36.0
1931,雲林縣,2012/05/14,麥寮,2.2,0.21,-,18.2,30,30,16.0,9.85,3.28,6.57,2.106,0.075,2.03,29.18,79.08,30.0
1932,雲林縣,2012/05/14,臺西,2.0,0.16,-,20.4,30,26,19.0,7.16,2.64,4.53,2.023,0.04,1.98,28.69,78.45,26.0
1933,雲林縣,2012/05/13,斗六,1.8,0.32,-,25.5,48,59,34.0,12.59,3.51,9.09,-,-,-,28.12,68.49,54.0
1934,雲林縣,2012/05/13,崙背,1.7,0.2,-,24.5,36,53,33.0,8.45,2.93,5.52,-,-,-,28.08,76.69,52.0
1935,雲林縣,2012/05/13,麥寮,2.1,0.24,-,29.6,38,44,28.0,7.85,2.19,5.66,2.076,0.071,2.01,28.18,78.15,44.0
1936,雲林縣,2012/05/13,臺西,1.6,0.22,-,33.3,46,45,33.0,5.3,1.91,3.39,2.091,0.042,2.05,27.55,79.11,45.0
1937,雲林縣,2012/05/12,斗六,3.3,0.29,-,42.3,67,69,42.0,10.33,1.84,8.49,-,-,-,26.97,74.49,64.0
1938,雲林縣,2012/05/12,崙背,3.0,0.22,-,39.8,54,65,37.0,8.01,2.43,5.58,-,-,-,26.85,83.39,58.0
1939,雲林縣,2012/05/12,麥寮,3.5,0.24,-,40.4,51,68,41.0,10.0,2.5,7.49,2.02,0.081,1.94,26.71,84.52,59.0
1940,雲林縣,2012/05/12,臺西,3.0,0.2,-,42.1,50,56,38.0,6.35,1.49,4.85,1.908,0.057,1.85,26.24,83.25,53.0
1941,雲林縣,2012/05/11,斗六,4.7,0.37,-,36.5,71,58,36.0,18.14,1.96,16.19,-,-,-,25.9,76.06,65.0
1942,雲林縣,2012/05/11,崙背,2.4,0.28,-,36.2,59,42,30.0,10.76,1.3,9.46,-,-,-,26.01,83.31,56.0
1943,雲林縣,2012/05/11,麥寮,2.3,0.2,-,45.3,59,31,12.0,6.79,2.15,4.64,1.846,0.051,1.8,26.07,89.26,31.0
1944,雲林縣,2012/05/11,臺西,7.7,0.2,-,44.7,58,26,16.0,11.23,4.27,6.96,1.812,0.064,1.75,26.12,81.12,26.0
1945,雲林縣,2012/05/10,斗六,5.0,0.48,-,28.6,56,77,52.0,21.29,1.65,19.64,-,-,-,27.04,77.57,64.0
1946,雲林縣,2012/05/10,崙背,3.7,0.38,-,29.8,53,70,38.0,18.63,1.96,16.67,-,-,-,26.51,84.32,60.0
1947,雲林縣,2012/05/10,麥寮,2.8,0.31,-,36.3,55,50,26.0,13.5,2.06,11.43,2.025,0.124,1.9,26.31,90.58,50.0
1948,雲林縣,2012/05/10,臺西,3.1,0.31,-,41.0,61,44,28.0,11.17,1.44,9.73,1.963,0.12,1.84,26.28,82.54,44.0
1949,雲林縣,2012/05/09,斗六,2.6,0.32,-,39.8,59,60,36.0,9.9,1.12,8.77,-,-,-,28.9,71.52,55.0
1950,雲林縣,2012/05/09,崙背,2.3,0.24,-,32.5,54,61,33.0,10.17,2.02,8.15,-,-,-,28.6,83.38,56.0
1951,雲林縣,2012/05/09,麥寮,2.2,0.27,-,32.8,51,53,30.0,10.58,2.4,8.18,2.059,0.099,1.96,28.53,88.78,52.0
1952,雲林縣,2012/05/09,臺西,2.3,0.19,-,36.2,53,48,36.0,5.95,1.44,4.51,1.968,0.052,1.92,28.07,82.83,48.0
1953,雲林縣,2012/05/08,斗六,2.6,0.43,-,39.9,66,67,41.0,12.65,2.38,10.27,-,-,-,28.28,66.95,74.0
1954,雲林縣,2012/05/08,崙背,2.3,0.31,-,29.2,49,61,40.0,10.58,2.25,8.31,-,-,-,27.87,79.23,56.0
1955,雲林縣,2012/05/08,麥寮,2.9,0.37,-,31.6,49,60,31.0,9.74,2.71,7.02,2.157,0.11,2.05,28.18,83.33,55.0
1956,雲林縣,2012/05/08,臺西,2.3,0.28,-,34.1,50,54,36.0,6.37,1.53,4.84,2.078,0.063,2.02,27.64,78.56,52.0
1957,雲林縣,2012/05/07,斗六,2.9,0.43,-,50.6,72,75,45.0,9.89,0.77,9.1,-,-,-,27.19,67.83,62.0
1958,雲林縣,2012/05/07,崙背,2.5,0.36,-,47.5,72,84,51.0,9.33,1.08,8.25,-,-,-,26.94,76.04,72.0
1959,雲林縣,2012/05/07,麥寮,3.8,0.4,-,48.2,67,78,42.0,9.47,1.79,7.67,2.239,0.106,2.13,26.88,79.57,64.0
1960,雲林縣,2012/05/07,臺西,3.0,0.31,-,51.4,69,69,44.0,6.17,1.1,5.08,2.149,0.056,2.09,26.6,77.55,60.0
1961,雲林縣,2012/05/06,斗六,5.6,0.61,-,59.2,102,127,81.0,14.99,0.73,14.24,-,-,-,26.81,67.37,93.0
1962,雲林縣,2012/05/06,崙背,5.5,0.5,-,58.2,91,116,73.0,14.04,1.96,12.08,-,-,-,25.9,70.71,83.0
1963,雲林縣,2012/05/06,麥寮,5.2,0.5,-,59.6,94,97,54.0,12.88,2.21,10.66,2.202,0.127,2.08,25.71,73.44,74.0
1964,雲林縣,2012/05/06,臺西,4.4,0.37,-,65.7,95,86,53.0,9.48,1.22,8.26,2.122,0.111,2.01,25.79,69.23,68.0
1965,雲林縣,2012/05/05,斗六,4.1,0.51,-,52.2,92,97,63.0,16.83,1.39,15.45,-,-,-,25.15,73.13,83.0
1966,雲林縣,2012/05/05,崙背,5.0,0.5,-,53.4,82,87,55.0,14.9,1.37,13.53,-,-,-,24.74,77.16,81.0
1967,雲林縣,2012/05/05,麥寮,4.8,0.39,-,65.1,101,75,39.0,12.19,1.14,11.08,2.01,0.091,1.92,25.03,79.27,62.0
1968,雲林縣,2012/05/05,臺西,4.4,0.31,-,71.5,103,64,38.0,7.46,1.39,6.07,1.962,0.074,1.89,25.11,73.78,57.0
1969,雲林縣,2012/05/04,斗六,1.9,0.31,-,27.4,46,62,25.0,16.19,2.81,13.37,-,-,-,24.96,82.3,56.0
1970,雲林縣,2012/05/04,崙背,2.5,0.3,-,30.9,53,33,30.0,13.27,1.98,11.3,-,-,-,25.19,90.56,58.0
1971,雲林縣,2012/05/04,麥寮,2.3,0.27,-,38.1,62,32,16.0,-,-,-,2.039,0.089,1.95,25.04,98.7,32.0
1972,雲林縣,2012/05/04,臺西,2.1,0.19,-,40.6,64,25,19.0,7.59,1.61,5.98,1.991,0.065,1.93,25.04,87.54,25.0
1973,雲林縣,2012/05/03,斗六,2.3,0.28,-,40.2,69,40,22.0,10.25,1.31,8.94,-,-,-,27.8,75.29,72.0
1974,雲林縣,2012/05/03,崙背,2.4,0.21,-,41.6,72,38,28.0,8.37,1.28,7.1,-,-,-,27.45,86.08,70.0
1975,雲林縣,2012/05/03,麥寮,1.8,0.26,-,43.6,72,39,20.0,9.03,1.82,7.2,1.967,0.084,1.88,27.52,83.83,39.0
1976,雲林縣,2012/05/03,臺西,3.1,0.16,-,47.5,75,34,24.0,7.11,1.13,5.98,1.931,0.067,1.86,27.24,84.02,34.0
1977,雲林縣,2012/05/02,斗六,1.9,0.25,-,16.4,25,32,18.0,10.47,3.17,7.3,-,-,-,28.27,71.9,32.0
1978,雲林縣,2012/05/02,崙背,1.6,0.12,-,16.4,21,27,18.0,6.68,1.73,4.95,-,-,-,28.07,85.14,27.0
1979,雲林縣,2012/05/02,麥寮,1.8,0.2,-,16.6,21,22,7.0,8.19,2.67,5.52,1.853,0.071,1.78,28.3,81.66,22.0
