序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
185,臺北市,2002/09/04,中山,2.8,0.91,-,16.6,-,59,-,47.87,22.64,25.23,2.551,0.35,2.2,28.68,-,-,54.0,-
186,臺北市,2002/09/04,大同,6.9,3.04,-,-,-,70,-,125.51,92.71,32.8,3.449,1.26,2.19,29.54,-,-,60.0,-
187,臺北市,2002/09/04,萬華,3.2,0.98,-,26.0,-,49,-,36.24,15.71,20.53,-,-,-,27.9,-,-,70.0,-
188,臺北市,2002/09/04,陽明,0.3,0.15,356.41,35.8,-,43,-,2.23,0.2,2.03,-,-,-,21.43,-,90.0,46.0,-
189,臺北市,2002/09/04,士林,2.0,0.68,-,19.8,-,37,-,37.36,14.49,22.87,-,-,-,27.65,-,-,52.0,-
190,臺北市,2002/09/03,松山,3.5,0.61,360.46,27.3,-,-,-,-,-,-,-,-,-,27.8,-,-,52.0,-
191,臺北市,2002/09/03,古亭,4.8,0.75,-,28.1,-,53,39.62,35.44,10.96,24.48,2.38,0.29,2.09,28.4,-,-,51.0,-
192,臺北市,2002/09/03,中山,2.0,0.63,-,29.9,-,77,-,30.26,5.24,25.02,2.454,0.22,2.23,29.07,-,-,64.0,-
193,臺北市,2002/09/03,大同,6.9,3.37,-,-,-,70,-,146.14,94.51,51.63,3.833,1.62,2.21,30.29,-,-,60.0,-
194,臺北市,2002/09/03,萬華,2.4,0.74,-,32.8,-,54,-,21.1,1.76,19.34,-,-,-,28.67,-,-,52.0,-
195,臺北市,2002/09/03,陽明,2.3,0.31,356.33,59.2,-,47,-,4.4,0.2,4.2,-,-,-,22.35,-,82.0,59.0,-
196,臺北市,2002/09/03,士林,3.1,0.52,-,43.1,-,54,-,20.85,2.12,18.73,-,-,-,28.41,-,-,56.0,-
197,臺北市,2002/09/02,松山,2.5,0.9,373.46,25.8,-,61,-,39.58,6.71,32.87,-,-,-,27.52,-,-,76.0,-
198,臺北市,2002/09/02,古亭,2.4,0.97,-,28.4,-,46,35.51,42.96,11.27,31.69,2.591,0.51,2.08,27.65,-,-,88.0,-
199,臺北市,2002/09/02,中山,3.2,0.89,-,25.3,-,66,-,42.13,7.71,34.42,2.576,0.3,2.28,28.46,-,-,77.0,-
200,臺北市,2002/09/02,大同,9.1,3.51,-,-,-,81,-,146.82,91.84,54.98,3.87,1.6,2.27,29.31,-,-,65.0,-
201,臺北市,2002/09/02,萬華,3.1,0.93,-,33.0,-,41,-,29.83,3.02,26.82,-,-,-,27.88,-,-,95.0,-
202,臺北市,2002/09/02,陽明,3.7,0.31,363.4,57.9,-,33,-,6.07,0.34,5.73,-,-,-,22.55,-,88.0,85.0,-
203,臺北市,2002/09/02,士林,2.8,0.71,-,35.6,-,49,-,33.15,3.59,29.55,-,-,-,27.6,-,-,67.0,-
204,臺北市,2002/09/01,松山,3.3,0.86,371.79,19.9,-,50,-,39.34,5.86,33.48,-,-,-,26.84,-,-,50.0,-
205,臺北市,2002/09/01,古亭,1.6,1.05,-,19.1,-,42,32.73,43.61,13.8,29.81,2.605,0.49,2.11,27.37,-,-,42.0,-
206,臺北市,2002/09/01,中山,2.6,1.08,-,14.5,-,69,-,54.5,13.82,40.68,2.859,0.37,2.49,27.53,-,-,59.0,-
207,臺北市,2002/09/01,大同,7.1,2.97,-,-,-,77,-,148.15,93.13,55.02,3.792,1.36,2.43,28.26,-,-,64.0,-
208,臺北市,2002/09/01,萬華,1.4,0.94,-,26.0,-,42,-,26.21,2.1,24.12,-,-,-,27.34,-,-,50.0,-
209,臺北市,2002/09/01,陽明,0.9,0.25,364.08,48.4,-,25,-,6.34,0.51,5.83,-,-,-,22.21,-,92.0,51.0,-
210,臺北市,2002/09/01,士林,1.5,0.93,-,23.5,-,37,-,39.44,3.26,36.18,-,-,-,26.5,-,-,43.0,-
211,新北市,2002/09/30,板橋,3.8,1.19,-,26.8,-,54,-,40.78,8.51,32.27,2.664,0.6,2.06,24.64,-,-,52.0,-
212,新北市,2002/09/30,三重,5.5,2.54,-,-,-,80,35.69,132.38,80.68,51.7,2.66,0.47,2.19,24.25,-,-,65.0,-
213,新北市,2002/09/30,菜寮,4.5,1.3,-,22.6,-,84,-,62.35,21.19,41.16,-,-,-,24.18,-,-,67.0,-
214,新北市,2002/09/30,永和,3.7,1.53,-,20.2,-,-,-,52.59,18.94,33.65,2.749,0.59,2.16,23.9,-,-,22.0,-
215,新北市,2002/09/30,新莊,3.0,1.14,-,27.8,-,70,-,44.13,6.68,37.45,2.489,0.56,1.93,23.37,-,-,60.0,-
216,新北市,2002/09/30,新店,0.5,0.74,-,28.9,-,53,-,22.69,2.66,20.03,-,-,-,23.75,-,-,52.0,-
217,新北市,2002/09/30,淡水,1.3,0.97,-,29.8,-,54,-,34.2,5.43,28.78,-,-,-,23.3,-,89.0,52.0,-
218,新北市,2002/09/30,汐止,6.4,0.85,-,21.4,-,67,-,51.38,21.91,29.47,-,-,-,22.85,-,-,59.0,-
219,新北市,2002/09/30,土城,1.5,0.84,-,30.3,-,-,-,26.68,1.81,24.87,-,-,-,24.71,-,-,44.0,-
220,新北市,2002/09/30,林口,3.5,1.11,-,30.8,-,67,-,55.02,13.75,41.28,-,-,-,22.21,-,-,58.0,-
221,新北市,2002/09/30,萬里,0.8,0.24,-,36.7,-,51,-,10.06,1.12,8.95,2.12,0.04,2.08,22.99,-,-,53.0,-
222,新北市,2002/09/29,板橋,4.0,0.82,-,50.2,-,52,-,21.46,1.61,19.85,2.13,0.23,1.89,27.1,-,-,60.0,-
223,新北市,2002/09/29,三重,5.6,1.97,-,-,-,67,35.59,83.15,35.88,47.26,2.703,0.59,2.11,27.34,-,-,59.0,-
224,新北市,2002/09/29,菜寮,4.1,0.57,-,50.8,-,75,-,20.24,0.57,19.67,-,-,-,26.72,-,-,62.0,-
225,新北市,2002/09/29,永和,4.2,0.96,-,44.2,-,-,-,25.57,4.12,21.45,2.441,0.35,2.09,26.45,-,-,13.0,-
226,新北市,2002/09/29,新莊,4.5,0.65,-,53.0,-,60,-,20.47,0.45,20.01,2.036,0.18,1.85,26.04,-,-,64.0,-
227,新北市,2002/09/29,新店,0.9,0.52,-,48.8,-,50,-,11.43,0.48,10.95,-,-,-,26.59,-,-,54.0,-
228,新北市,2002/09/29,淡水,1.9,0.59,-,46.0,-,46,-,17.52,1.29,16.23,-,-,-,25.97,-,71.0,55.0,-
229,新北市,2002/09/29,汐止,4.8,0.58,-,43.9,-,63,-,20.4,1.68,18.72,-,-,-,25.27,-,-,62.0,-
230,新北市,2002/09/29,土城,2.2,0.65,-,48.0,-,-,-,15.75,0.33,15.42,-,-,-,27.61,-,-,58.0,-
231,新北市,2002/09/29,林口,3.8,0.63,-,57.3,-,62,-,17.73,0.4,17.33,-,-,-,24.85,-,-,62.0,-
232,新北市,2002/09/29,萬里,1.2,0.45,-,59.0,-,66,-,5.01,0.47,4.54,2.16,0.06,2.1,25.34,-,-,65.0,-
233,新北市,2002/09/28,板橋,4.3,0.86,-,31.9,-,37,-,29.87,2.41,27.46,2.189,0.24,1.95,26.51,-,-,48.0,-
234,新北市,2002/09/28,三重,5.2,2.2,-,-,-,64,26.57,109.77,64.26,45.51,2.778,0.63,2.15,26.74,-,-,57.0,-
235,新北市,2002/09/28,菜寮,2.1,0.63,-,32.5,-,45,-,27.36,1.76,25.6,-,-,-,26.27,-,-,45.0,-
236,新北市,2002/09/28,永和,4.4,1.13,-,24.6,-,-,-,42.04,11.57,30.47,2.643,0.5,2.14,25.95,-,-,14.0,-
237,新北市,2002/09/28,新莊,2.8,0.74,-,31.7,-,41,-,-,-,-,2.314,0.36,1.95,25.39,-,-,49.0,-
238,新北市,2002/09/28,新店,2.3,0.57,-,32.6,-,39,-,17.5,0.74,16.76,-,-,-,25.79,-,-,47.0,-
239,新北市,2002/09/28,淡水,1.3,0.61,-,33.9,-,35,-,20.24,1.96,18.28,-,-,-,25.5,-,75.0,44.0,-
240,新北市,2002/09/28,汐止,5.4,0.57,-,23.3,-,43,-,34.81,8.94,25.87,-,-,-,24.77,-,-,47.0,-
241,新北市,2002/09/28,土城,2.8,0.65,-,34.4,-,28,-,22.32,1.37,21.35,-,-,-,26.98,-,-,49.0,-
242,新北市,2002/09/28,林口,1.7,0.49,-,43.4,-,43,-,17.95,0.33,17.62,-,-,-,24.11,-,-,54.0,-
243,新北市,2002/09/28,萬里,0.2,0.25,-,32.5,-,34,-,9.68,2.26,7.42,2.029,0.04,2.0,24.19,-,-,53.0,-
244,新北市,2002/09/27,板橋,3.7,0.91,-,31.7,-,42,-,31.44,3.5,27.94,2.322,0.44,1.88,26.45,-,-,49.0,-
245,新北市,2002/09/27,三重,4.8,2.59,-,-,-,65,30.31,119.68,71.43,48.25,2.61,0.36,2.25,26.73,-,-,57.0,-
246,新北市,2002/09/27,菜寮,1.5,0.88,-,30.0,-,58,-,36.07,6.78,29.29,-,-,-,26.16,-,-,54.0,-
247,新北市,2002/09/27,永和,2.7,1.12,-,26.7,-,39,-,35.67,9.52,26.15,2.609,0.5,2.11,25.68,-,-,39.0,-
248,新北市,2002/09/27,新莊,2.2,0.85,-,36.0,-,47,-,-,-,-,2.336,0.41,1.92,25.42,-,-,52.0,-
249,新北市,2002/09/27,新店,1.5,0.57,-,33.9,-,38,-,17.41,1.05,16.35,-,-,-,25.62,-,-,48.0,-
250,新北市,2002/09/27,淡水,1.2,0.68,-,39.2,-,46,-,19.06,1.92,17.14,-,-,-,25.07,-,79.0,50.0,-
251,新北市,2002/09/27,汐止,3.7,0.57,-,27.4,-,49,-,36.29,10.39,25.9,-,-,-,24.78,-,-,51.0,-
252,新北市,2002/09/27,土城,1.9,0.7,-,34.1,-,32,-,24.09,2.0,22.09,-,-,-,26.87,-,-,50.0,-
253,新北市,2002/09/27,林口,1.6,0.61,-,46.0,-,59,-,18.23,0.54,17.69,-,-,-,24.02,-,-,55.0,-
254,新北市,2002/09/27,萬里,0.1,0.32,-,36.6,-,32,-,9.69,1.31,8.38,2.233,0.05,2.18,24.43,-,-,54.0,-
255,新北市,2002/09/26,板橋,5.0,1.19,-,15.1,-,47,-,43.93,5.71,38.22,2.555,0.4,2.16,24.48,-,-,47.0,-
256,新北市,2002/09/26,三重,8.2,3.71,-,-,-,80,30.4,171.08,108.13,62.95,3.052,0.72,2.33,24.66,-,-,65.0,-
257,新北市,2002/09/26,菜寮,4.5,1.6,-,12.8,-,65,-,64.92,16.64,48.28,-,-,-,24.27,-,-,57.0,-
258,新北市,2002/09/26,永和,5.0,2.14,-,10.4,-,52,-,72.51,33.9,38.61,3.346,1.15,2.2,24.07,-,-,51.0,-
259,新北市,2002/09/26,新莊,8.8,0.93,-,15.9,-,44,-,-,-,-,2.636,0.66,1.97,23.86,-,-,44.0,-
260,新北市,2002/09/26,新店,1.0,0.77,-,15.1,-,51,-,27.15,3.2,23.95,-,-,-,23.42,-,-,51.0,-
261,新北市,2002/09/26,淡水,1.2,0.66,-,36.2,-,32,-,20.05,1.42,18.63,-,-,-,23.9,-,91.0,44.0,-
262,新北市,2002/09/26,汐止,1.9,0.77,-,20.8,-,37,-,36.8,8.22,28.58,-,-,-,23.85,-,-,40.0,-
263,新北市,2002/09/26,土城,4.0,0.98,-,15.6,-,36,-,42.34,9.02,33.33,-,-,-,24.43,-,-,36.0,-
264,新北市,2002/09/26,林口,1.4,0.58,-,45.0,-,38,-,17.13,1.43,15.7,-,-,-,22.95,-,-,54.0,-
265,新北市,2002/09/26,萬里,0.1,0.19,-,50.2,-,30,-,6.54,0.61,5.93,-,-,-,23.32,-,-,58.0,-
266,新北市,2002/09/25,板橋,3.3,0.85,-,24.0,-,21,-,34.33,4.44,29.89,2.443,0.46,1.98,25.21,-,-,41.0,-
267,新北市,2002/09/25,三重,6.1,2.94,-,-,-,52,23.08,159.45,107.99,51.46,2.976,0.83,2.15,25.7,-,-,54.0,-
268,新北市,2002/09/25,菜寮,4.2,1.09,-,22.5,-,40,-,49.45,13.5,35.95,-,-,-,25.11,-,-,40.0,-
269,新北市,2002/09/25,永和,3.9,1.85,-,17.4,-,39,-,74.36,35.3,39.06,2.991,0.86,2.14,25.16,-,-,39.0,-
270,新北市,2002/09/25,新莊,6.7,0.82,-,29.7,-,35,-,35.53,6.07,29.46,2.574,0.65,1.92,24.37,-,-,54.0,-
271,新北市,2002/09/25,新店,0.5,0.56,-,29.8,-,25,-,20.89,1.39,19.5,-,-,-,24.72,-,-,46.0,-
272,新北市,2002/09/25,淡水,1.4,0.57,-,34.3,-,25,-,25.27,2.84,22.43,-,-,-,24.33,-,84.0,43.0,-
273,新北市,2002/09/25,汐止,2.1,0.64,-,28.6,-,32,-,32.33,6.12,26.21,-,-,-,24.47,-,-,58.0,-
274,新北市,2002/09/25,土城,2.2,0.78,-,24.3,-,32,-,35.55,6.58,28.97,-,-,-,25.42,-,-,54.0,-
275,新北市,2002/09/25,林口,4.9,0.63,-,33.8,-,27,-,33.82,7.05,26.77,-,-,-,23.28,-,-,56.0,-
276,新北市,2002/09/25,萬里,0.8,0.17,-,30.7,-,21,-,12.46,1.9,10.56,2.065,0.05,2.01,23.53,-,-,46.0,-
277,新北市,2002/09/24,板橋,1.5,0.63,-,38.2,-,28,-,21.72,2.04,19.68,1.988,0.15,1.83,26.71,-,-,40.0,-
278,新北市,2002/09/24,三重,3.7,2.29,-,-,-,37,24.72,96.79,51.0,45.8,2.885,0.7,2.18,26.77,-,-,37.0,-
279,新北市,2002/09/24,菜寮,1.4,0.53,-,31.7,-,42,-,25.99,1.98,24.01,-,-,-,26.24,-,-,42.0,-
280,新北市,2002/09/24,永和,0.9,0.82,-,36.5,-,-,-,24.59,6.61,17.98,2.377,0.3,2.08,26.01,-,-,28.0,-
281,新北市,2002/09/24,新莊,0.6,0.45,-,41.6,-,31,-,16.6,0.51,16.1,2.02,0.24,1.78,25.59,-,-,45.0,-
282,新北市,2002/09/24,新店,0.2,0.37,-,42.8,-,30,-,11.81,0.53,11.38,-,-,-,26.08,-,-,44.0,-
283,新北市,2002/09/24,淡水,1.4,0.41,-,39.8,-,28,-,17.98,3.25,14.73,-,-,-,25.53,-,65.0,43.0,-
284,新北市,2002/09/24,汐止,2.8,0.46,-,34.4,-,43,-,31.37,5.75,25.62,-,-,-,25.04,-,-,76.0,-
285,新北市,2002/09/24,土城,0.4,0.55,-,38.7,-,25,-,15.02,0.62,14.4,-,-,-,27.05,-,-,40.0,-
286,新北市,2002/09/24,林口,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47.0,-
287,新北市,2002/09/24,萬里,1.0,0.38,-,41.5,-,26,-,6.14,0.46,5.68,2.267,0.03,2.24,24.36,-,-,49.0,-
288,新北市,2002/09/23,板橋,2.0,0.72,-,34.9,-,38,-,26.38,2.39,23.99,2.317,0.35,1.97,25.55,-,-,46.0,-
289,新北市,2002/09/23,三重,4.7,2.23,-,-,-,63,21.26,114.56,64.48,50.09,2.419,0.5,1.92,25.78,-,-,56.0,-
290,新北市,2002/09/23,菜寮,1.1,0.57,-,36.7,-,41,-,24.07,2.93,21.14,-,-,-,25.3,-,-,44.0,-
291,新北市,2002/09/23,永和,1.6,1.0,-,28.6,-,-,-,34.7,8.74,25.96,2.518,0.41,2.1,24.88,-,-,50.0,-
292,新北市,2002/09/23,新莊,2.0,0.62,-,38.7,-,45,-,21.82,0.77,21.05,2.223,0.34,1.88,24.47,-,-,45.0,-
293,新北市,2002/09/23,新店,0.9,0.48,-,38.1,-,38,-,13.69,0.38,13.31,-,-,-,24.51,-,-,41.0,-
294,新北市,2002/09/23,淡水,0.7,0.37,-,46.8,-,34,-,11.07,0.7,10.37,-,-,-,24.49,-,70.0,54.0,-
295,新北市,2002/09/23,汐止,2.7,0.46,-,38.7,-,44,-,32.18,6.98,25.19,-,-,-,24.3,-,-,53.0,-
296,新北市,2002/09/23,土城,1.4,0.53,-,40.6,-,34,-,15.62,0.77,15.03,-,-,-,25.8,-,-,45.0,-
297,新北市,2002/09/23,林口,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
298,新北市,2002/09/23,萬里,0.1,-,-,55.6,-,62,-,3.5,0.58,2.92,1.937,0.0,1.93,24.49,-,-,65.0,-
299,新北市,2002/09/22,板橋,1.0,0.71,-,50.6,-,50,-,16.53,0.51,16.01,2.076,0.16,1.92,27.07,-,-,53.0,-
300,新北市,2002/09/22,三重,3.9,2.16,-,-,-,73,34.34,97.79,52.18,45.61,2.297,0.24,2.06,27.49,-,-,62.0,-
301,新北市,2002/09/22,菜寮,1.3,0.49,-,51.9,-,65,-,13.23,0.98,12.25,-,-,-,26.71,-,-,57.0,-
302,新北市,2002/09/22,永和,1.5,1.06,-,40.8,-,51,-,28.97,7.05,21.93,2.396,0.35,2.05,26.28,-,-,51.0,-
303,新北市,2002/09/22,新莊,1.2,0.53,-,53.7,-,56,-,13.08,0.13,12.95,2.004,0.12,1.88,25.95,-,-,55.0,-
304,新北市,2002/09/22,新店,0.6,0.44,-,49.9,-,50,-,9.68,0.1,9.57,-,-,-,26.17,-,-,54.0,-
305,新北市,2002/09/22,淡水,0.8,0.34,-,64.0,-,54,-,5.7,0.5,5.2,-,-,-,25.72,-,73.0,64.0,-
306,新北市,2002/09/22,汐止,0.9,0.39,-,59.2,-,58,-,13.62,0.45,13.17,-,-,-,25.23,-,-,66.0,-
307,新北市,2002/09/22,土城,0.7,0.61,-,52.1,-,51,-,11.72,0.16,11.55,-,-,-,27.36,-,-,54.0,-
308,新北市,2002/09/22,林口,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
309,新北市,2002/09/22,萬里,0.6,-,-,70.8,-,65,-,1.87,0.27,1.61,1.99,0.0,1.99,26.0,-,-,70.0,-
310,新北市,2002/09/21,板橋,1.6,0.76,-,23.4,-,25,-,22.54,2.61,19.93,2.273,0.28,2.0,27.0,-,-,33.0,-
311,新北市,2002/09/21,三重,3.5,2.53,-,-,-,60,20.23,94.8,56.75,38.06,2.449,0.44,2.01,27.13,-,-,55.0,-
312,新北市,2002/09/21,菜寮,1.8,0.76,-,22.5,-,44,-,25.56,4.34,21.22,-,-,-,26.63,-,-,44.0,-
313,新北市,2002/09/21,永和,2.0,1.17,-,16.6,-,41,-,32.67,11.75,20.93,2.401,0.39,2.01,26.22,-,-,41.0,-
314,新北市,2002/09/21,新莊,1.3,0.58,-,26.3,-,-,-,19.37,1.5,17.88,2.065,0.25,1.82,25.77,-,-,45.0,-
315,新北市,2002/09/21,新店,0.2,0.48,-,24.7,-,29,-,12.59,0.98,11.62,-,-,-,25.87,-,-,38.0,-
316,新北市,2002/09/21,淡水,0.7,0.43,-,34.7,-,27,-,12.14,1.06,11.08,-,-,-,25.93,-,86.0,50.0,-
317,新北市,2002/09/21,汐止,1.3,0.52,-,30.8,-,35,-,21.45,4.65,16.8,-,-,-,25.51,-,-,45.0,-
318,新北市,2002/09/21,土城,0.7,0.63,-,25.3,-,26,-,13.8,0.86,13.15,-,-,-,27.34,-,-,33.0,-
319,新北市,2002/09/21,林口,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
320,新北市,2002/09/21,萬里,0.8,-,-,44.9,-,49,-,3.43,0.62,2.81,2.007,0.03,1.98,26.27,-,-,59.0,-
321,新北市,2002/09/20,板橋,2.0,0.89,-,26.0,-,29,-,27.9,4.76,23.13,2.34,0.41,1.93,28.1,-,-,33.0,-
322,新北市,2002/09/20,三重,4.6,2.22,-,-,-,46,15.37,105.61,65.97,39.64,3.152,0.86,2.29,28.08,-,-,46.0,-
323,新北市,2002/09/20,菜寮,1.5,0.72,-,25.6,-,35,-,26.75,3.96,22.79,-,-,-,27.73,-,-,35.0,-
324,新北市,2002/09/20,永和,2.1,1.1,-,22.0,-,30,-,36.24,12.78,23.45,2.317,0.38,1.93,27.37,-,-,30.0,-
325,新北市,2002/09/20,新莊,1.5,0.55,-,32.3,-,43,-,19.8,1.03,18.77,2.023,0.23,1.79,26.95,-,-,43.0,-
326,新北市,2002/09/20,新店,0.7,0.55,-,30.6,-,31,-,14.97,1.27,13.69,-,-,-,27.42,-,-,36.0,-
327,新北市,2002/09/20,淡水,0.4,0.32,-,34.2,-,31,-,10.57,1.01,9.56,-,-,-,25.85,-,88.0,39.0,-
328,新北市,2002/09/20,汐止,1.6,0.43,-,31.8,-,35,-,23.37,5.73,17.64,-,-,-,26.28,-,-,38.0,-
329,新北市,2002/09/20,土城,0.8,0.57,-,28.3,-,24,-,16.0,0.94,15.06,-,-,-,28.42,-,-,35.0,-
330,新北市,2002/09/20,林口,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.0,-
331,新北市,2002/09/20,萬里,0.2,-,-,40.8,-,51,-,4.65,1.02,3.63,1.927,0.02,1.91,26.35,-,-,51.0,-
332,新北市,2002/09/19,板橋,3.6,0.67,-,26.1,-,21,-,21.46,2.34,19.12,2.284,0.33,1.95,27.76,-,-,31.0,-
333,新北市,2002/09/19,三重,4.6,2.26,-,-,-,39,13.41,101.22,63.95,37.26,3.147,0.93,2.22,28.16,-,-,39.0,-
334,新北市,2002/09/19,菜寮,0.8,0.47,-,29.7,-,28,-,15.58,1.53,14.06,-,-,-,27.76,-,-,32.0,-
335,新北市,2002/09/19,永和,3.3,0.83,-,23.0,-,27,-,27.53,8.35,19.18,2.149,0.23,1.91,27.17,-,-,27.0,-
336,新北市,2002/09/19,新莊,2.3,0.47,-,29.8,-,29,-,16.06,0.77,15.29,1.932,0.18,1.75,26.77,-,-,35.0,-
337,新北市,2002/09/19,新店,0.5,0.46,-,28.0,-,22,-,12.25,1.48,10.77,-,-,-,26.95,-,-,31.0,-
338,新北市,2002/09/19,淡水,0.2,0.23,-,38.7,-,22,-,5.42,0.61,4.81,-,-,-,27.21,-,76.0,38.0,-
339,新北市,2002/09/19,汐止,1.7,0.34,-,35.0,-,32,-,14.78,1.17,13.62,-,-,-,26.51,-,-,40.0,-
340,新北市,2002/09/19,土城,1.2,0.57,-,25.7,-,25,-,14.62,0.92,13.7,-,-,-,27.83,-,-,29.0,-
341,新北市,2002/09/19,林口,1.6,0.41,-,32.4,-,26,-,12.83,0.76,12.07,-,-,-,25.73,-,-,36.0,-
342,新北市,2002/09/19,萬里,0.2,-,-,45.6,-,53,-,1.41,0.12,1.29,1.936,0.04,1.9,27.15,-,-,51.0,-
343,新北市,2002/09/18,板橋,1.9,0.57,-,31.6,-,16,-,19.5,2.59,16.92,1.925,0.25,1.67,28.68,-,-,35.0,-
344,新北市,2002/09/18,三重,5.3,2.2,-,-,-,39,11.65,100.92,61.32,39.6,2.632,0.44,2.2,28.71,-,-,39.0,-
345,新北市,2002/09/18,菜寮,3.3,0.52,-,30.6,-,23,-,17.2,1.24,15.97,-,-,-,28.35,-,-,33.0,-
346,新北市,2002/09/18,永和,2.7,0.87,-,27.5,-,24,-,27.11,8.77,18.34,2.199,0.31,1.89,28.13,-,-,24.0,-
347,新北市,2002/09/18,新莊,3.1,0.42,-,34.2,-,26,-,15.5,0.99,14.51,1.932,0.18,1.75,27.7,-,-,36.0,-
348,新北市,2002/09/18,新店,0.2,0.43,-,31.8,-,22,-,9.26,0.56,8.7,-,-,-,28.55,-,-,34.0,-
349,新北市,2002/09/18,淡水,0.2,0.21,-,42.0,-,20,-,4.19,0.55,3.64,-,-,-,28.06,-,73.0,40.0,-
350,新北市,2002/09/18,汐止,2.4,0.33,-,37.0,-,24,-,14.29,1.22,13.07,-,-,-,27.15,-,-,52.0,-
351,新北市,2002/09/18,土城,1.2,0.53,-,30.1,-,20,-,13.71,1.04,12.91,-,-,-,29.21,-,-,35.0,-
352,新北市,2002/09/18,林口,2.1,0.37,-,36.6,-,32,-,10.92,0.96,9.96,-,-,-,26.35,-,-,37.0,-
353,新北市,2002/09/18,萬里,0.4,-,-,49.8,-,41,-,2.57,0.4,2.17,-,-,-,27.86,-,-,46.0,-
354,新北市,2002/09/17,板橋,3.4,0.72,-,10.7,-,24,-,28.51,12.65,15.86,2.27,0.29,1.98,28.99,-,-,24.0,-
355,新北市,2002/09/17,三重,5.6,2.39,-,-,-,31,15.34,110.43,83.35,27.08,2.594,0.35,2.24,29.3,-,-,31.0,-
356,新北市,2002/09/17,菜寮,1.8,0.68,-,12.7,-,24,-,24.43,10.41,14.02,-,-,-,28.68,-,-,25.0,-
357,新北市,2002/09/17,永和,1.7,0.98,-,7.2,-,20,-,33.5,17.32,16.18,2.32,0.42,1.9,28.71,-,-,20.0,-
358,新北市,2002/09/17,新莊,4.5,0.67,-,14.6,-,33,-,30.34,15.91,14.43,2.432,0.57,1.86,27.83,-,-,33.0,-
359,新北市,2002/09/17,新店,0.1,0.37,-,12.4,-,19,-,9.73,2.31,7.42,-,-,-,29.04,-,-,24.0,-
360,新北市,2002/09/17,淡水,1.9,0.45,-,21.0,-,28,-,18.77,6.91,11.86,-,-,-,27.89,-,80.0,39.0,-
361,新北市,2002/09/17,汐止,2.2,0.44,-,15.2,-,20,-,22.28,8.94,13.34,-,-,-,27.33,-,-,29.0,-
362,新北市,2002/09/17,土城,1.8,0.64,-,10.9,-,20,-,23.82,11.98,11.85,-,-,-,29.7,-,-,23.0,-
363,新北市,2002/09/17,林口,2.5,0.5,-,18.0,-,24,-,20.08,7.67,12.41,-,-,-,27.14,-,-,30.0,-
364,新北市,2002/09/17,萬里,0.4,-,-,26.1,-,22,-,5.22,1.83,3.39,-,-,-,26.78,-,-,44.0,-
365,新北市,2002/09/16,板橋,7.7,1.04,-,16.4,-,42,-,43.96,15.84,28.12,3.065,0.86,2.2,27.8,-,-,55.0,-
366,新北市,2002/09/16,三重,8.7,3.52,-,-,-,62,26.08,170.57,123.68,46.88,3.384,1.08,2.3,28.59,-,-,67.0,-
367,新北市,2002/09/16,菜寮,6.0,1.39,-,9.2,-,57,-,68.47,30.82,37.64,-,-,-,28.25,-,-,54.0,-
368,新北市,2002/09/16,永和,5.1,2.15,-,7.4,-,46,-,74.17,42.09,32.07,3.015,1.05,1.97,28.12,-,-,46.0,-
369,新北市,2002/09/16,新莊,9.7,1.18,-,16.6,-,56,-,49.14,20.17,28.96,2.919,1.07,1.85,27.42,-,-,64.0,-
370,新北市,2002/09/16,新店,1.3,0.44,-,16.8,-,26,-,16.55,2.57,13.98,-,-,-,28.12,-,-,42.0,-
371,新北市,2002/09/16,淡水,4.3,0.78,-,19.0,-,35,-,39.78,11.34,28.44,-,-,-,28.53,-,80.0,38.0,-
372,新北市,2002/09/16,汐止,5.3,0.59,-,16.3,-,28,-,33.53,13.08,20.44,-,-,-,28.5,-,-,37.0,-
373,新北市,2002/09/16,土城,5.9,0.99,-,16.2,-,39,-,59.03,27.85,31.18,-,-,-,27.54,-,-,54.0,-
374,新北市,2002/09/16,林口,4.2,0.61,-,25.5,-,30,-,28.86,8.07,20.79,-,-,-,27.32,-,-,57.0,-
375,新北市,2002/09/16,萬里,1.2,-,-,29.1,-,16,-,7.41,1.09,6.32,2.013,0.07,1.95,28.0,-,-,50.0,-
376,新北市,2002/09/15,板橋,3.9,0.65,-,26.6,-,30,-,23.16,4.32,18.84,1.982,0.1,1.88,29.49,-,-,62.0,-
