序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),風速
WIND_SPEED
(m/sec),溫度
AMB_TEMP
924,新北市,2015/02/04,菜寮,1.9,0.62,-,16.9,25,-,25.48,4.46,21.02,1.41,15.32,80.21
925,新北市,2015/02/04,永和,-,-,-,-,-,13,-,-,-,-,-,-
926,新北市,2015/02/04,永和,2.2,0.79,-,20,23,-,33.55,12.03,21.53,1.58,15.57,88.17
927,新北市,2015/02/04,新莊,-,-,-,-,-,15,-,-,-,-,-,-
928,新北市,2015/02/04,新莊,2.1,0.69,-,18.7,29,-,28.15,5.84,22.31,2.54,13,88.08
929,新北市,2015/02/04,新店,-,-,-,-,-,18,-,-,-,-,-,-
930,新北市,2015/02/04,新店,3.1,0.54,-,21.3,23,-,24.99,5.49,19.5,1.07,15.22,84.69
931,新北市,2015/02/04,淡水,-,-,-,-,-,12,-,-,-,-,-,-
932,新北市,2015/02/04,淡水,1.4,0.39,-,28.2,26,-,11.17,2.48,8.69,-,-,-
933,新北市,2015/02/04,汐止,-,-,-,-,-,15,-,-,-,-,-,-
934,新北市,2015/02/04,汐止,3.1,0.47,-,19.6,28,-,28.14,7.73,20.41,1.42,14.65,91.95
935,新北市,2015/02/04,土城,-,-,-,-,-,19,-,-,-,-,-,-
936,新北市,2015/02/04,土城,1.6,0.56,-,20.9,25,-,22.8,3.14,19.66,1.18,14.99,84.64
937,新北市,2015/02/04,林口,-,-,-,-,-,21,-,-,-,-,-,-
938,新北市,2015/02/04,林口,1.4,0.37,-,31.2,31,-,12.84,1.79,11.04,2.04,12.91,93.19
939,新北市,2015/02/04,萬里,-,-,-,-,-,14,-,-,-,-,-,-
940,新北市,2015/02/04,萬里,1.2,0.3,-,38.3,52,-,5.97,1.19,4.79,6.3,15.85,85.46
941,新北市,2015/02/03,板橋,-,-,-,-,-,11,-,-,-,-,-,-
942,新北市,2015/02/03,板橋,2.2,0.57,-,18.9,20,-,28.59,5.87,22.73,1.76,17.17,85.07
943,新北市,2015/02/03,三重,-,-,-,-,-,5,-,-,-,-,-,-
944,新北市,2015/02/03,三重,1.7,1.56,-,-,35,-,99.39,64.28,35.11,-,17.34,84.12
945,新北市,2015/02/03,菜寮,-,-,-,-,-,12,-,-,-,-,-,-
946,新北市,2015/02/03,菜寮,1.7,0.61,-,16.6,16,-,27.15,5.29,21.86,1.73,17.06,86.19
947,新北市,2015/02/03,永和,-,-,-,-,-,10,-,-,-,-,-,-
948,新北市,2015/02/03,永和,2.5,0.86,-,19.3,17,-,40.9,17.43,23.47,1.55,17.29,93.03
949,新北市,2015/02/03,新莊,-,-,-,-,-,9,-,-,-,-,-,-
950,新北市,2015/02/03,新莊,2,0.57,-,18.9,16,-,29.75,6.32,23.43,1.92,13.62,94.17
951,新北市,2015/02/03,新店,-,-,-,-,-,14,-,-,-,-,-,-
952,新北市,2015/02/03,新店,2.4,0.49,-,21,16,-,22.93,4.53,18.4,0.97,17.22,86.75
953,新北市,2015/02/03,淡水,-,-,-,-,-,3,-,-,-,-,-,-
954,新北市,2015/02/03,淡水,1.6,0.27,-,30.9,6,-,8.31,1.38,6.92,-,-,-
955,新北市,2015/02/03,汐止,-,-,-,-,-,8,-,-,-,-,-,-
956,新北市,2015/02/03,汐止,3.6,0.37,-,20.7,14,-,25.09,5.58,19.5,1.38,16.53,95.09
957,新北市,2015/02/03,土城,-,-,-,-,-,15,-,-,-,-,-,-
958,新北市,2015/02/03,土城,2.8,0.53,-,21,20,-,23.29,3.09,20.2,1.32,17.12,85.41
959,新北市,2015/02/03,林口,-,-,-,-,-,10,-,-,-,-,-,-
960,新北市,2015/02/03,林口,1.3,0.25,-,35.1,13,-,10.37,1.32,9.06,1.58,15.17,95.46
961,新北市,2015/02/03,萬里,-,-,-,-,-,4,-,-,-,-,-,-
962,新北市,2015/02/03,萬里,1.4,0.22,-,41.1,25,-,6.85,1.79,5.06,4.04,16.8,95.26
963,新北市,2015/02/02,板橋,-,-,-,-,-,9,-,-,-,-,-,-
964,新北市,2015/02/02,板橋,1.3,0.48,-,25.7,24,-,24.33,5.76,18.58,2.88,17.98,72.52
965,新北市,2015/02/02,三重,-,-,-,-,-,5,-,-,-,-,-,-
966,新北市,2015/02/02,三重,3.1,1.36,-,-,39,-,80.95,49.28,31.67,-,18.42,70.35
967,新北市,2015/02/02,菜寮,-,-,-,-,-,11,-,-,-,-,-,-
968,新北市,2015/02/02,菜寮,3,0.4,-,25,22,-,16.13,2.5,13.61,3.52,18.03,72.13
969,新北市,2015/02/02,永和,-,-,-,-,-,8,-,-,-,-,-,-
970,新北市,2015/02/02,永和,1.2,0.54,-,27.5,20,-,23.15,6.99,16.15,3.14,18.16,80.61
971,新北市,2015/02/02,新莊,-,-,-,-,-,8,-,-,-,-,-,-
972,新北市,2015/02/02,新莊,2.1,0.4,-,29.9,20,-,15.95,2.78,13.17,4.16,15.53,73.86
973,新北市,2015/02/02,新店,-,-,-,-,-,13,-,-,-,-,-,-
974,新北市,2015/02/02,新店,1.8,0.4,-,29.2,16,-,14.66,2.61,12.06,1.87,18.23,74.1
975,新北市,2015/02/02,淡水,-,-,-,-,-,8,-,-,-,-,-,-
976,新北市,2015/02/02,淡水,2.4,0.34,-,28.2,13,-,12.18,2.87,9.31,-,-,-
977,新北市,2015/02/02,汐止,-,-,-,-,-,10,-,-,-,-,-,-
978,新北市,2015/02/02,汐止,2.7,0.32,-,24.5,21,-,19.6,3.44,16.15,2.05,16.95,84.6
979,新北市,2015/02/02,土城,-,-,-,-,-,14,-,-,-,-,-,-
980,新北市,2015/02/02,土城,1.7,0.47,-,28,21,-,17.51,2.65,14.86,1.88,18.13,73.59
981,新北市,2015/02/02,林口,-,-,-,-,-,13,-,-,-,-,-,-
982,新北市,2015/02/02,林口,2.6,0.29,-,33.9,21,-,13.76,2.65,11.11,3.38,16.56,81.12
983,新北市,2015/02/02,萬里,-,-,-,-,-,8,-,-,-,-,-,-
984,新北市,2015/02/02,萬里,2.4,0.21,-,34.6,24,-,7.91,1.59,6.33,2.27,17.3,86.48
985,新北市,2015/02/01,板橋,-,-,-,-,-,10,-,-,-,-,-,-
986,新北市,2015/02/01,板橋,1.1,0.37,-,28.7,21,-,16.29,2.41,13.89,2.83,15.75,70.97
987,新北市,2015/02/01,三重,-,-,-,-,-,6,-,-,-,-,-,-
988,新北市,2015/02/01,三重,1.8,1.03,-,-,34,-,62.49,37.06,25.44,-,16.08,70.53
989,新北市,2015/02/01,菜寮,-,-,-,-,-,10,-,-,-,-,-,-
990,新北市,2015/02/01,菜寮,2.4,0.34,-,25.6,22,-,13.03,1.6,11.43,3.7,15.78,71.75
991,新北市,2015/02/01,永和,-,-,-,-,-,8,-,-,-,-,-,-
992,新北市,2015/02/01,永和,0.8,0.35,-,33.4,17,-,11.21,2.95,8.26,3.21,15.99,78.71
993,新北市,2015/02/01,新莊,-,-,-,-,-,7,-,-,-,-,-,-
994,新北市,2015/02/01,新莊,2.1,0.35,-,29.1,18,-,13,1.66,11.34,4.75,13.56,74.15
995,新北市,2015/02/01,新店,-,-,-,-,-,11,-,-,-,-,-,-
996,新北市,2015/02/01,新店,1.4,0.32,-,32.7,15,-,10.62,2.26,8.36,2.21,15.98,71.94
997,新北市,2015/02/01,淡水,-,-,-,-,-,6,-,-,-,-,-,-
998,新北市,2015/02/01,淡水,1.9,0.26,-,33.2,11,-,6,1.38,4.61,-,-,-
999,新北市,2015/02/01,汐止,-,-,-,-,-,10,-,-,-,-,-,-
1000,新北市,2015/02/01,汐止,2.7,0.3,-,26.9,20,-,15.48,2.46,13.02,2.73,15,84.35
1001,新北市,2015/02/01,土城,-,-,-,-,-,12,-,-,-,-,-,-
1002,新北市,2015/02/01,土城,1.4,0.37,-,32.3,18,-,10.7,1.57,9.13,2.01,16.01,71.13
1003,新北市,2015/02/01,林口,-,-,-,-,-,11,-,-,-,-,-,-
1004,新北市,2015/02/01,林口,1.7,0.26,-,34.1,21,-,10.41,1.87,8.54,3.41,14.05,81.95
1005,新北市,2015/02/01,萬里,-,-,-,-,-,8,-,-,-,-,-,-
1006,新北市,2015/02/01,萬里,2.6,0.2,-,37.9,38,-,5.31,0.72,4.57,4.71,16.17,78.61
1007,臺中市,2015/02/28,西屯,-,-,-,-,-,18,-,-,-,-,-,-
1008,臺中市,2015/02/28,西屯,2.4,0.28,-,30.2,33,-,13.04,1.81,11.2,2.29,20.55,77.51
1009,臺中市,2015/02/28,忠明,-,-,-,-,-,18,-,-,-,-,-,-
1010,臺中市,2015/02/28,忠明,2,0.42,-,27.1,31,-,18.23,3.35,14.88,1.49,20.97,73.94
1011,臺中市,2015/02/28,豐原,-,-,-,-,-,13,-,-,-,-,-,-
1012,臺中市,2015/02/28,豐原,2.2,0.38,-,27.9,37,-,16.64,2.75,13.89,1.71,19.64,75.85
1013,臺中市,2015/02/28,沙鹿,-,-,-,-,-,16,-,-,-,-,-,-
1014,臺中市,2015/02/28,沙鹿,1.5,0.28,-,33.2,40,-,10.98,1.73,9.25,3.61,20.13,82.03
1015,臺中市,2015/02/28,大里,-,-,-,-,-,22,-,-,-,-,-,-
1016,臺中市,2015/02/28,大里,3.6,0.45,419.19,27.8,41,-,20.3,3.09,17.21,2.01,22.35,71.38
1017,臺中市,2015/02/27,西屯,-,-,-,-,-,17,-,-,-,-,-,-
1018,臺中市,2015/02/27,西屯,1.8,0.25,-,29.4,37,-,10.16,1.3,8.83,3.96,19.54,81.99
1019,臺中市,2015/02/27,忠明,-,-,-,-,-,20,-,-,-,-,-,-
1020,臺中市,2015/02/27,忠明,1.3,0.35,-,26.8,34,-,14.22,2.22,12.01,2.3,19.8,78.5
1021,臺中市,2015/02/27,豐原,-,-,-,-,-,14,-,-,-,-,-,-
1022,臺中市,2015/02/27,豐原,1.9,0.34,-,26.5,33,-,12.36,1.78,10.58,2.34,18.52,80.05
1023,臺中市,2015/02/27,沙鹿,-,-,-,-,-,13,-,-,-,-,-,-
1024,臺中市,2015/02/27,沙鹿,1.4,0.28,-,33.2,35,-,10.73,1.81,8.92,5.04,19.89,84.58
1025,臺中市,2015/02/27,大里,-,-,-,-,-,24,-,-,-,-,-,-
1026,臺中市,2015/02/27,大里,2,0.42,418.37,28.9,42,-,17.36,1.97,15.38,2.36,21.92,72.8
1027,臺中市,2015/02/26,西屯,-,-,-,-,-,36,-,-,-,-,-,-
1028,臺中市,2015/02/26,西屯,3.2,0.45,-,10.2,65,-,25.84,5.37,20.45,2.24,21.07,82.16
1029,臺中市,2015/02/26,忠明,-,-,-,-,-,37,-,-,-,-,-,-
1030,臺中市,2015/02/26,忠明,2.6,0.57,-,14.3,60,-,27.92,6.42,21.5,1.52,21.49,78.74
1031,臺中市,2015/02/26,豐原,-,-,-,-,-,28,-,-,-,-,-,-
1032,臺中市,2015/02/26,豐原,2.5,0.47,-,21.2,67,-,19.08,3.15,15.93,1.99,19.66,82.69
1033,臺中市,2015/02/26,沙鹿,-,-,-,-,-,38,-,-,-,-,-,-
1034,臺中市,2015/02/26,沙鹿,2.8,0.45,-,22.6,67,-,19.44,2.98,16.46,3.17,21.69,83.14
1035,臺中市,2015/02/26,大里,-,-,-,-,-,42,-,-,-,-,-,-
1036,臺中市,2015/02/26,大里,2.3,0.57,434.86,18.4,64,-,25.8,5.37,20.43,1.94,22.9,74.58
1037,臺中市,2015/02/25,西屯,-,-,-,-,-,33,-,-,-,-,-,-
1038,臺中市,2015/02/25,西屯,4.6,0.49,-,20,66,-,29.3,6.72,22.58,1.44,20.94,79.52
1039,臺中市,2015/02/25,忠明,-,-,-,-,-,36,-,-,-,-,-,-
1040,臺中市,2015/02/25,忠明,3.4,0.61,-,16.1,62,-,33.19,8.29,24.9,1.14,21.44,75.94
1041,臺中市,2015/02/25,豐原,-,-,-,-,-,27,-,-,-,-,-,-
1042,臺中市,2015/02/25,豐原,2,0.59,-,22.1,69,-,28.89,8.79,20.1,1.52,19.46,81.08
1043,臺中市,2015/02/25,沙鹿,-,-,-,-,-,27,-,-,-,-,-,-
1044,臺中市,2015/02/25,沙鹿,2.9,0.45,-,22.3,70,-,21.2,2.7,18.49,1.92,21.61,82.42
1045,臺中市,2015/02/25,大里,-,-,-,-,-,41,-,-,-,-,-,-
1046,臺中市,2015/02/25,大里,4.1,0.61,435.66,19.2,72,-,31.86,7.21,24.65,1.49,21.93,74.2
1047,臺中市,2015/02/24,西屯,-,-,-,-,-,18,-,-,-,-,-,-
1048,臺中市,2015/02/24,西屯,2.8,0.49,-,25,35,-,21.68,4.71,16.96,2.2,20.13,81.93
1049,臺中市,2015/02/24,忠明,-,-,-,-,-,20,-,-,-,-,-,-
1050,臺中市,2015/02/24,忠明,2,0.65,-,20.2,31,-,27.39,6.54,20.86,1.43,20.48,79.8
1051,臺中市,2015/02/24,豐原,-,-,-,-,-,10,-,-,-,-,-,-
1052,臺中市,2015/02/24,豐原,2.1,0.51,-,22.2,33,-,17.67,3.46,14.2,1.64,19.31,83.13
1053,臺中市,2015/02/24,沙鹿,-,-,-,-,-,14,-,-,-,-,-,-
1054,臺中市,2015/02/24,沙鹿,3.4,0.47,-,26.8,39,-,19.52,3.78,15.73,2.9,20.67,84.95
1055,臺中市,2015/02/24,大里,-,-,-,-,-,20,-,-,-,-,-,-
1056,臺中市,2015/02/24,大里,3,0.66,425.65,20.1,39,-,27.06,5.1,21.96,1.78,21.78,73.77
1057,臺中市,2015/02/23,西屯,-,-,-,-,-,38,-,-,-,-,-,-
1058,臺中市,2015/02/23,西屯,1.4,0.55,-,11.5,66,-,20.55,3.59,16.96,2.07,19.35,86.54
1059,臺中市,2015/02/23,忠明,-,-,-,-,-,43,-,-,-,-,-,-
1060,臺中市,2015/02/23,忠明,2.4,0.7,-,9.5,65,-,25.18,5,20.18,1.28,19.6,83.59
1061,臺中市,2015/02/23,豐原,-,-,-,-,-,28,-,-,-,-,-,-
1062,臺中市,2015/02/23,豐原,2.9,0.67,-,8.9,57,-,25,5.91,19.09,1.36,18.13,88.07
1063,臺中市,2015/02/23,沙鹿,-,-,-,-,-,31,-,-,-,-,-,-
1064,臺中市,2015/02/23,沙鹿,1.9,0.55,-,15.9,64,-,15.81,2,13.81,2.87,19.98,87.66
1065,臺中市,2015/02/23,大里,-,-,-,-,-,46,-,-,-,-,-,-
1066,臺中市,2015/02/23,大里,2.5,0.76,439.24,11.1,77,-,29.38,7.49,21.89,1.53,20.77,78.45
1067,臺中市,2015/02/22,西屯,-,-,-,-,-,26,-,-,-,-,-,-
1068,臺中市,2015/02/22,西屯,1.7,0.41,-,23.3,42,-,16.76,3.19,13.57,2.16,20.64,81.41
1069,臺中市,2015/02/22,忠明,-,-,-,-,-,29,-,-,-,-,-,-
1070,臺中市,2015/02/22,忠明,2.2,0.58,-,19.9,37,-,-,-,-,1.43,21.07,78.06
1071,臺中市,2015/02/22,豐原,-,-,-,-,-,18,-,-,-,-,-,-
1072,臺中市,2015/02/22,豐原,2.5,0.42,-,22.8,39,-,15.07,1.59,13.47,1.95,19.71,78.8
1073,臺中市,2015/02/22,沙鹿,-,-,-,-,-,29,-,-,-,-,-,-
1074,臺中市,2015/02/22,沙鹿,2.2,0.44,-,24.7,54,-,15.71,2.43,13.28,3.34,21.13,82.56
1075,臺中市,2015/02/22,大里,-,-,-,-,-,25,-,-,-,-,-,-
1076,臺中市,2015/02/22,大里,0.9,0.59,434.43,21.3,42,-,22.78,5.53,17.24,1.41,21.71,74.86
1077,臺中市,2015/02/21,西屯,-,-,-,-,-,35,-,-,-,-,-,-
1078,臺中市,2015/02/21,西屯,2.7,0.5,-,26,61,-,21.46,2.91,18.55,1.28,20,76.7
1079,臺中市,2015/02/21,忠明,-,-,-,-,-,39,-,-,-,-,-,-
1080,臺中市,2015/02/21,忠明,1.9,0.64,-,21.5,57,-,-,-,-,0.91,20.36,73.4
1081,臺中市,2015/02/21,豐原,-,-,-,-,-,23,-,-,-,-,-,-
1082,臺中市,2015/02/21,豐原,1.8,0.43,-,29.7,42,-,13.09,1.46,11.64,1.99,18.66,72.6
1083,臺中市,2015/02/21,沙鹿,-,-,-,-,-,35,-,-,-,-,-,-
1084,臺中市,2015/02/21,沙鹿,2.6,0.49,-,29.9,67,-,18.29,1.77,16.52,1.94,21.1,75.44
1085,臺中市,2015/02/21,大里,-,-,-,-,-,36,-,-,-,-,-,-
1086,臺中市,2015/02/21,大里,2,0.52,430.81,25.4,54,-,18.43,2.28,16.15,1.21,20.45,72.08
1087,臺中市,2015/02/20,西屯,-,-,-,-,-,33,-,-,-,-,-,-
1088,臺中市,2015/02/20,西屯,4.6,0.43,-,27.2,66,-,19.11,2.96,16.19,1.6,18.66,75.11
1089,臺中市,2015/02/20,忠明,-,-,-,-,-,35,-,-,-,-,-,-
1090,臺中市,2015/02/20,忠明,3.7,0.52,-,25.4,69,-,20.86,2.65,18.21,1.23,19.05,71.34
1091,臺中市,2015/02/20,豐原,-,-,-,-,-,25,-,-,-,-,-,-
1092,臺中市,2015/02/20,豐原,2.6,0.46,-,30.3,68,-,16.43,1.75,14.69,1.64,17.31,72.83
1093,臺中市,2015/02/20,沙鹿,-,-,-,-,-,23,-,-,-,-,-,-
1094,臺中市,2015/02/20,沙鹿,2.7,0.41,-,26.9,63,-,17.43,2.33,15.1,1.87,18.42,77.8
1095,臺中市,2015/02/20,大里,-,-,-,-,-,38,-,-,-,-,-,-
1096,臺中市,2015/02/20,大里,2.5,0.49,429.2,28.7,72,-,20.19,2.63,17.56,1.57,19.65,69.94
1097,臺中市,2015/02/19,西屯,-,-,-,-,-,37,-,-,-,-,-,-
1098,臺中市,2015/02/19,西屯,2.5,0.39,-,40.3,65,-,12.77,0.9,11.86,2.17,18.47,67.8
1099,臺中市,2015/02/19,忠明,-,-,-,-,-,34,-,-,-,-,-,-
1100,臺中市,2015/02/19,忠明,2.2,0.47,-,35.7,57,-,16.1,1.8,14.3,1.39,18.75,65.53
1101,臺中市,2015/02/19,豐原,-,-,-,-,-,30,-,-,-,-,-,-
1102,臺中市,2015/02/19,豐原,2,0.46,-,33.5,58,-,11.77,1.31,10.47,1.5,17.46,68.09
1103,臺中市,2015/02/19,沙鹿,-,-,-,-,-,24,-,-,-,-,-,-
1104,臺中市,2015/02/19,沙鹿,2.2,0.38,-,41.6,66,-,11.86,1.33,10.53,3.77,17.86,69.5
1105,臺中市,2015/02/19,大里,-,-,-,-,-,44,-,-,-,-,-,-
1106,臺中市,2015/02/19,大里,2.3,0.59,424.07,32.2,80,-,19.96,2.25,17.71,1.52,19.83,65.69
1107,臺中市,2015/02/18,西屯,-,-,-,-,-,54,-,-,-,-,-,-
1108,臺中市,2015/02/18,西屯,1.4,0.5,-,41.5,97,-,13.03,1.09,11.9,2.74,18.88,71.12
1109,臺中市,2015/02/18,忠明,-,-,-,-,-,47,-,-,-,-,-,-
1110,臺中市,2015/02/18,忠明,1.4,0.54,-,37.5,84,-,14.78,1.36,13.42,1.69,19.2,68.02
1111,臺中市,2015/02/18,豐原,-,-,-,-,-,32,-,-,-,-,-,-
1112,臺中市,2015/02/18,豐原,2.2,0.5,-,34,75,-,14.32,2.26,12.06,1.73,17.7,64.94
1113,臺中市,2015/02/18,沙鹿,-,-,-,-,-,41,-,-,-,-,-,-
1114,臺中市,2015/02/18,沙鹿,2.1,0.52,-,42,98,-,13.36,1.63,11.73,4.41,18.44,73.3
1115,臺中市,2015/02/18,大里,-,-,-,-,-,53,-,-,-,-,-,-
1116,臺中市,2015/02/18,大里,2.8,0.78,435.09,31.1,104,-,26.27,6.07,20.2,1.57,20.46,67.98
1117,臺中市,2015/02/17,西屯,-,-,-,-,-,43,-,-,-,-,-,-
1118,臺中市,2015/02/17,西屯,1.9,0.69,-,31.4,73,-,32.68,9.29,23.39,1.87,19.49,76.49
1119,臺中市,2015/02/17,忠明,-,-,-,-,-,44,-,-,-,-,-,-
1120,臺中市,2015/02/17,忠明,2.3,0.91,-,26.1,69,-,42.72,15.22,27.49,1.36,20.14,72.44
1121,臺中市,2015/02/17,豐原,-,-,-,-,-,26,-,-,-,-,-,-
1122,臺中市,2015/02/17,豐原,2.3,0.54,-,36.3,40,-,17.44,3.08,14.35,1.88,18.44,68.66
1123,臺中市,2015/02/17,沙鹿,-,-,-,-,-,40,-,-,-,-,-,-
1124,臺中市,2015/02/17,沙鹿,2.1,0.62,-,38.2,-,-,21.07,2.75,18.32,3.59,20.19,76.59
1125,臺中市,2015/02/17,大里,-,-,-,-,-,47,-,-,-,-,-,-
1126,臺中市,2015/02/17,大里,3,1,444.49,29.1,79,-,41.06,11.42,29.64,1.54,20.84,73
1127,臺中市,2015/02/16,西屯,-,-,-,-,-,33,-,-,-,-,-,-
1128,臺中市,2015/02/16,西屯,2,0.58,-,34.8,50,-,23.5,4.62,18.9,2.65,20.27,80.59
1129,臺中市,2015/02/16,忠明,-,-,-,-,-,37,-,-,-,-,-,-
1130,臺中市,2015/02/16,忠明,2.5,0.77,-,27.9,57,-,34.4,10.6,23.81,1.6,20.52,79.42
1131,臺中市,2015/02/16,豐原,-,-,-,-,-,15,-,-,-,-,-,-
1132,臺中市,2015/02/16,豐原,1.3,0.49,-,36.5,36,-,16.7,2.21,14.49,2.34,19.25,78.73
1133,臺中市,2015/02/16,沙鹿,-,-,-,-,-,22,-,-,-,-,-,-
1134,臺中市,2015/02/16,沙鹿,1.6,0.53,-,36.2,-,-,19.07,3.17,15.9,3.15,21.05,83.33
1135,臺中市,2015/02/16,大里,-,-,-,-,-,37,-,-,-,-,-,-
1136,臺中市,2015/02/16,大里,2.1,0.77,430.07,30.5,62,-,30.78,5.89,24.89,1.91,21.53,75
1137,臺中市,2015/02/15,西屯,-,-,-,-,-,75,-,-,-,-,-,-
1138,臺中市,2015/02/15,西屯,4.3,0.69,-,42.1,122,-,38.57,7.07,31.51,1.87,20.56,57.23
1139,臺中市,2015/02/15,忠明,-,-,-,-,-,74,-,-,-,-,-,-
1140,臺中市,2015/02/15,忠明,5,0.86,-,36.9,120,-,44.96,10.5,34.45,1.21,21.08,53.42
1141,臺中市,2015/02/15,豐原,-,-,-,-,-,48,-,-,-,-,-,-
1142,臺中市,2015/02/15,豐原,4.7,0.66,-,53.6,108,-,24.41,1.86,22.55,1.6,19.29,54.42
1143,臺中市,2015/02/15,沙鹿,-,-,-,-,-,66,-,-,-,-,-,-
1144,臺中市,2015/02/15,沙鹿,4.5,0.61,-,44,119,-,25.29,3.54,21.76,2.48,19.61,70
1145,臺中市,2015/02/15,大里,-,-,-,-,-,70,-,-,-,-,-,-
1146,臺中市,2015/02/15,大里,5.6,0.8,445.28,40.1,131,-,36.05,3.9,32.16,1.54,21.04,54.43
1147,臺中市,2015/02/14,西屯,-,-,-,-,-,66,-,-,-,-,-,-
1148,臺中市,2015/02/14,西屯,5.9,0.9,-,44.6,109,-,54.79,18.47,36.31,1.22,18.9,50.84
1149,臺中市,2015/02/14,忠明,-,-,-,-,-,64,-,-,-,-,-,-
1150,臺中市,2015/02/14,忠明,5.4,1.06,-,28.7,112,-,64.62,21.84,42.78,1.01,19.43,48.57
1151,臺中市,2015/02/14,豐原,-,-,-,-,-,43,-,-,-,-,-,-
1152,臺中市,2015/02/14,豐原,4.4,0.61,-,58.7,88,-,23.15,2.52,20.62,1.69,17.61,45.49
1153,臺中市,2015/02/14,沙鹿,-,-,-,-,-,62,-,-,-,-,-,-
1154,臺中市,2015/02/14,沙鹿,4.6,0.78,-,37,125,-,40.34,6.6,33.74,1.66,18.62,66.3
1155,臺中市,2015/02/14,大里,-,-,-,-,-,59,-,-,-,-,-,-
1156,臺中市,2015/02/14,大里,4.8,0.89,446.17,33.9,103,-,43.93,6.25,37.68,1.47,19.53,48.39
1157,臺中市,2015/02/13,西屯,-,-,-,-,-,45,-,-,-,-,-,-
1158,臺中市,2015/02/13,西屯,4.3,0.7,-,32,88,-,54.76,18.24,36.53,1.44,16.53,54.34
1159,臺中市,2015/02/13,忠明,-,-,-,-,-,48,-,-,-,-,-,-
1160,臺中市,2015/02/13,忠明,4.2,1.03,-,16.5,91,-,67.28,25.16,42.13,1.08,17.42,51.76
1161,臺中市,2015/02/13,豐原,-,-,-,-,-,30,-,-,-,-,-,-
1162,臺中市,2015/02/13,豐原,3.8,0.58,-,44,68,-,22.18,2.91,19.26,1.94,15.46,43.13
1163,臺中市,2015/02/13,沙鹿,-,-,-,-,-,28,-,-,-,-,-,-
1164,臺中市,2015/02/13,沙鹿,3.7,0.6,-,34,78,-,34.69,9.18,25.51,1.77,16.04,52.63
1165,臺中市,2015/02/13,大里,-,-,-,-,-,52,-,-,-,-,-,-
1166,臺中市,2015/02/13,大里,5,0.85,439.2,29.7,105,-,42.93,8.03,34.9,1.52,17.11,58.51
1167,臺中市,2015/02/12,西屯,-,-,-,-,-,41,-,-,-,-,-,-
1168,臺中市,2015/02/12,西屯,4,0.44,-,40.8,82,-,20.75,1.71,19.04,3.56,17.03,47.74
1169,臺中市,2015/02/12,忠明,-,-,-,-,-,45,-,-,-,-,-,-
1170,臺中市,2015/02/12,忠明,3.6,0.65,-,34.3,83,-,33.13,5.81,27.32,1.72,17.37,46.81
1171,臺中市,2015/02/12,豐原,-,-,-,-,-,34,-,-,-,-,-,-
1172,臺中市,2015/02/12,豐原,3.7,0.46,-,49,67,-,12.25,0.53,11.66,2.01,15.65,44.53
1173,臺中市,2015/02/12,沙鹿,-,-,-,-,-,33,-,-,-,-,-,-
1174,臺中市,2015/02/12,沙鹿,3.2,0.42,-,40.9,84,-,19.57,1.8,17.77,4.36,16.44,52.44
1175,臺中市,2015/02/12,大里,-,-,-,-,-,49,-,-,-,-,-,-
1176,臺中市,2015/02/12,大里,4.3,0.73,425.5,30.9,98,-,36.86,5.01,31.85,2.28,17.94,47.75
1177,臺中市,2015/02/11,西屯,-,-,-,-,-,25,-,-,-,-,-,-
1178,臺中市,2015/02/11,西屯,3.3,0.43,-,25.2,54,-,30.9,7.08,23.82,1.54,15.9,69.29
1179,臺中市,2015/02/11,忠明,-,-,-,-,-,28,-,-,-,-,-,-
1180,臺中市,2015/02/11,忠明,3.1,0.72,-,19.1,53,-,47.18,17.19,29.99,1.17,16.13,66.56
1181,臺中市,2015/02/11,豐原,-,-,-,-,-,21,-,-,-,-,-,-
1182,臺中市,2015/02/11,豐原,3.3,0.47,-,31.1,51,-,20.52,2.86,17.65,1.72,14.14,67.69
1183,臺中市,2015/02/11,沙鹿,-,-,-,-,-,15,-,-,-,-,-,-
1184,臺中市,2015/02/11,沙鹿,2.7,0.36,-,29.3,48,-,19.15,2.18,16.97,2.51,15.62,70.81
1185,臺中市,2015/02/11,大里,-,-,-,-,-,31,-,-,-,-,-,-
1186,臺中市,2015/02/11,大里,2.9,0.72,429.44,24.4,62,-,38.24,8.01,30.23,1.33,16.27,67.13
1187,臺中市,2015/02/10,西屯,-,-,-,-,-,13,-,-,-,-,-,-
1188,臺中市,2015/02/10,西屯,2.2,0.3,-,32.1,32,-,19.18,3.39,15.79,2.97,14.24,63.71
1189,臺中市,2015/02/10,忠明,-,-,-,-,-,13,-,-,-,-,-,-
1190,臺中市,2015/02/10,忠明,2.7,0.46,-,23.7,34,-,26.07,7.16,18.92,1.57,14.32,61.57
1191,臺中市,2015/02/10,豐原,-,-,-,-,-,11,-,-,-,-,-,-
1192,臺中市,2015/02/10,豐原,2.2,0.26,-,34.1,27,-,9.94,1.25,8.69,2.08,12.37,62.47
1193,臺中市,2015/02/10,沙鹿,-,-,-,-,-,6,-,-,-,-,-,-
