序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
642,臺中市,2011/08/13,西屯,2.5,0.23,-,18.5,38,32,16.0,13.74,4.34,9.4,2.146,0.231,1.92,28.96,73.33,42.0
643,臺中市,2011/08/13,忠明,2.8,0.39,-,21.4,41,26,17.0,18.14,5.34,12.8,2.123,0.171,1.95,29.74,70.12,44.0
644,臺中市,2011/08/13,豐原,3.1,0.33,-,25.0,47,37,15.0,10.21,1.75,8.46,1.997,0.131,1.87,28.83,71.69,50.0
645,臺中市,2011/08/13,沙鹿,3.2,0.19,-,16.1,28,21,15.0,10.33,2.28,8.05,-,-,-,29.46,72.54,26.0
646,臺中市,2011/08/13,大里,1.5,0.31,408.3,21.4,43,32,15.0,11.78,2.76,9.02,2.013,0.129,1.88,29.07,66.12,43.0
647,臺中市,2011/08/12,西屯,2.5,0.29,-,21.4,41,30,16.0,18.42,4.03,14.39,2.213,0.255,1.96,28.26,75.76,47.0
648,臺中市,2011/08/12,忠明,1.4,0.51,-,23.9,41,28,17.0,21.98,5.13,16.84,2.223,0.259,1.96,28.99,72.61,50.0
649,臺中市,2011/08/12,豐原,2.5,0.44,-,28.0,46,36,17.0,13.77,1.86,11.94,2.099,0.205,1.89,28.24,74.41,63.0
650,臺中市,2011/08/12,沙鹿,3.6,0.24,-,25.2,41,22,18.0,14.22,2.54,11.68,-,-,-,29.24,70.37,62.0
651,臺中市,2011/08/12,大里,2.0,0.39,416.22,21.9,43,25,15.0,17.71,4.32,13.39,2.118,0.177,1.94,27.83,71.23,44.0
652,臺中市,2011/08/11,西屯,2.2,0.27,-,25.8,50,29,16.0,17.5,3.5,14.0,2.216,0.262,1.95,28.23,78.58,57.0
653,臺中市,2011/08/11,忠明,1.8,0.52,-,30.7,60,29,15.0,21.7,4.18,17.53,2.317,0.302,2.02,28.88,74.96,69.0
654,臺中市,2011/08/11,豐原,2.8,0.46,-,31.5,63,35,17.0,14.2,1.84,12.35,2.138,0.222,1.92,27.66,77.55,68.0
655,臺中市,2011/08/11,沙鹿,4.8,0.31,-,26.6,44,21,18.0,16.65,3.08,13.57,-,-,-,29.28,71.18,57.0
656,臺中市,2011/08/11,大里,3.1,0.37,415.18,31.6,62,26,16.0,15.47,3.24,12.22,2.142,0.256,1.89,27.68,72.96,63.0
657,臺中市,2011/08/10,西屯,2.4,0.31,-,24.2,47,32,19.0,23.45,6.84,16.61,2.292,0.255,2.04,28.24,82.17,53.0
658,臺中市,2011/08/10,忠明,3.0,0.56,-,27.3,49,29,21.0,24.65,4.55,20.1,2.337,0.315,2.02,28.65,78.02,53.0
659,臺中市,2011/08/10,豐原,3.1,0.43,-,31.9,53,41,20.0,13.55,1.43,12.09,2.128,0.199,1.93,27.54,80.96,55.0
660,臺中市,2011/08/10,沙鹿,2.5,0.32,-,28.8,48,23,21.0,14.53,2.22,12.3,-,-,-,28.81,76.61,50.0
661,臺中市,2011/08/10,大里,2.2,0.38,414.6,27.9,50,27,17.0,15.1,2.17,12.91,2.137,0.222,1.92,27.6,74.58,50.0
662,臺中市,2011/08/09,西屯,3.8,0.57,-,21.5,49,34,22.0,31.55,7.21,24.34,2.455,0.349,2.11,28.61,81.04,59.0
663,臺中市,2011/08/09,忠明,2.9,0.56,-,31.4,60,29,15.0,22.91,3.03,19.88,2.302,0.305,2.0,29.08,75.36,79.0
664,臺中市,2011/08/09,豐原,2.4,0.42,-,39.1,70,36,14.0,12.75,1.65,11.12,2.11,0.167,1.94,28.29,76.3,72.0
665,臺中市,2011/08/09,沙鹿,2.7,0.37,-,29.1,58,26,20.0,18.82,1.9,16.91,-,-,-,29.08,75.38,61.0
666,臺中市,2011/08/09,大里,2.5,0.42,412.94,28.6,53,24,12.0,15.39,1.68,13.71,2.157,0.293,1.86,28.15,70.98,61.0
667,臺中市,2011/08/08,西屯,1.6,0.32,-,23.9,44,30,18.0,19.49,3.57,15.92,2.163,0.203,1.96,29.06,81.45,54.0
668,臺中市,2011/08/08,忠明,1.9,0.53,-,26.0,45,27,19.0,20.99,4.7,16.29,2.209,0.234,1.98,29.25,77.75,56.0
669,臺中市,2011/08/08,豐原,2.6,0.41,-,28.1,50,38,17.0,11.97,1.3,10.69,2.068,0.164,1.9,28.43,78.61,53.0
670,臺中市,2011/08/08,沙鹿,2.7,0.26,-,23.3,39,25,19.0,12.76,2.13,10.63,-,-,-,29.56,77.89,49.0
671,臺中市,2011/08/08,大里,2.1,0.35,399.62,26.5,43,25,16.0,13.49,2.21,11.29,2.076,0.207,1.87,28.15,74.51,50.0
672,臺中市,2011/08/07,西屯,1.0,0.22,-,25.5,40,37,21.0,9.47,2.32,7.15,2.036,0.114,1.92,29.96,71.13,41.0
673,臺中市,2011/08/07,忠明,2.3,0.34,-,27.6,40,32,21.0,12.75,3.18,9.57,2.038,0.114,1.92,30.9,68.29,40.0
674,臺中市,2011/08/07,豐原,2.2,0.28,-,28.4,42,42,20.0,9.22,2.0,7.21,1.994,0.068,1.93,29.88,70.46,42.0
675,臺中市,2011/08/07,沙鹿,2.7,0.19,-,24.8,36,28,22.0,8.16,1.7,6.46,-,-,-,30.4,72.11,35.0
676,臺中市,2011/08/07,大里,2.2,0.26,397.78,26.8,40,32,20.0,8.56,0.95,7.6,1.928,0.069,1.86,30.52,64.06,38.0
677,臺中市,2011/08/06,西屯,2.5,0.29,-,26.8,52,47,24.0,19.11,4.22,14.89,2.092,0.154,1.94,29.34,72.13,52.0
678,臺中市,2011/08/06,忠明,2.4,0.44,-,30.0,53,38,24.0,20.82,3.76,17.06,2.184,0.236,1.95,29.98,69.25,58.0
679,臺中市,2011/08/06,豐原,1.7,0.34,-,32.1,56,43,22.0,12.57,2.1,10.47,2.028,0.144,1.88,28.84,69.87,58.0
680,臺中市,2011/08/06,沙鹿,3.6,0.26,-,26.5,47,38,26.0,14.31,2.16,12.15,-,-,-,29.77,72.85,47.0
681,臺中市,2011/08/06,大里,2.3,0.36,411.32,28.3,49,37,19.0,14.76,2.73,12.03,2.112,0.237,1.88,28.74,68.58,51.0
682,臺中市,2011/08/05,西屯,1.3,0.18,-,25.0,45,41,25.0,12.71,1.78,10.92,1.986,0.133,1.85,29.5,70.91,51.0
683,臺中市,2011/08/05,忠明,2.7,0.29,-,20.1,41,35,22.0,16.37,3.03,13.34,2.087,0.186,1.9,30.44,67.64,46.0
684,臺中市,2011/08/05,豐原,2.7,0.27,-,21.5,38,43,20.0,12.74,2.74,10.0,1.974,0.098,1.88,29.22,69.43,43.0
685,臺中市,2011/08/05,沙鹿,2.8,0.18,-,23.3,45,36,23.0,12.8,2.34,10.47,-,-,-,29.51,74.64,50.0
686,臺中市,2011/08/05,大里,2.7,0.3,403.33,23.0,41,45,22.0,15.53,2.5,13.03,2.025,0.186,1.84,30.0,64.12,45.0
687,臺中市,2011/08/04,西屯,3.0,0.2,-,43.1,69,46,33.0,12.02,1.64,10.38,1.994,0.147,1.85,29.96,70.31,77.0
688,臺中市,2011/08/04,忠明,3.0,0.27,-,45.8,78,-,35.0,13.91,2.0,11.91,2.047,0.169,1.88,30.64,69.56,83.0
689,臺中市,2011/08/04,豐原,3.4,0.3,-,43.4,70,56,35.0,12.16,1.25,10.91,2.017,0.129,1.89,29.51,71.53,74.0
690,臺中市,2011/08/04,沙鹿,3.3,0.16,-,38.5,57,35,29.0,10.78,1.94,8.84,-,-,-,30.32,70.51,67.0
691,臺中市,2011/08/04,大里,3.5,0.46,400.94,44.8,78,55,33.0,16.91,2.77,14.13,2.034,0.197,1.84,30.48,64.72,82.0
692,臺中市,2011/08/03,西屯,4.3,0.26,-,51.1,73,62,45.0,14.6,2.23,12.37,2.123,0.217,1.91,29.83,73.57,74.0
693,臺中市,2011/08/03,忠明,3.1,0.34,-,54.5,77,57,44.0,14.75,2.13,12.61,2.132,0.177,1.96,30.39,71.48,76.0
694,臺中市,2011/08/03,豐原,3.5,0.32,-,49.4,69,63,41.0,11.66,0.78,10.85,2.085,0.14,1.95,29.24,74.39,66.0
695,臺中市,2011/08/03,沙鹿,4.9,0.21,-,53.8,72,50,43.0,11.0,1.29,9.71,-,-,-,30.12,74.06,78.0
696,臺中市,2011/08/03,大里,4.4,0.47,414.31,48.3,75,61,34.0,17.21,2.32,14.9,2.102,0.213,1.89,30.15,66.0,76.0
697,臺中市,2011/08/02,西屯,6.0,0.24,-,38.2,49,54,37.0,14.3,1.67,12.63,2.047,0.197,1.85,29.81,73.98,52.0
698,臺中市,2011/08/02,忠明,4.9,0.32,-,40.2,59,47,33.0,17.19,2.44,14.76,2.047,0.18,1.87,30.38,72.54,62.0
699,臺中市,2011/08/02,豐原,5.1,0.3,-,37.2,55,51,31.0,11.67,1.49,10.18,1.989,0.103,1.89,29.16,75.5,54.0
700,臺中市,2011/08/02,沙鹿,4.3,0.18,-,39.1,48,43,34.0,11.03,1.7,9.33,-,-,-,30.11,74.18,44.0
701,臺中市,2011/08/02,大里,6.5,0.43,412.78,29.5,41,56,34.0,21.14,3.53,17.64,2.022,0.179,1.84,30.65,67.84,53.0
702,臺中市,2011/08/01,西屯,3.8,0.17,-,31.6,51,41,28.0,10.13,1.26,8.87,1.952,0.152,1.8,29.58,74.23,51.0
703,臺中市,2011/08/01,忠明,3.4,0.27,-,31.6,54,37,28.0,14.19,2.88,11.31,1.995,0.143,1.85,30.07,73.42,55.0
704,臺中市,2011/08/01,豐原,3.0,0.25,-,29.0,47,47,30.0,10.19,1.91,8.29,1.971,0.097,1.87,28.94,77.34,47.0
705,臺中市,2011/08/01,沙鹿,3.6,0.15,-,32.2,48,29,24.0,8.7,1.51,7.2,-,-,-,30.19,72.02,48.0
706,臺中市,2011/08/01,大里,4.6,0.37,409.06,24.6,53,45,26.0,19.7,4.52,15.18,1.993,0.152,1.84,31.33,67.87,55.0
707,臺南市,2011/08/31,新營,1.4,0.3,-,41.0,46,36,18.0,8.37,2.75,5.63,1.971,0.054,1.92,27.11,84.05,43.0
708,臺南市,2011/08/31,善化,2.3,0.22,387.82,45.6,51,34,22.0,8.64,2.6,6.04,-,-,-,27.24,86.67,46.0
709,臺南市,2011/08/31,安南,2.0,0.4,-,38.0,46,41,25.0,16.06,2.22,13.84,2.252,0.31,1.94,27.71,86.5,45.0
710,臺南市,2011/08/31,臺南,4.2,0.4,-,41.3,50,41,24.0,13.78,1.59,12.19,2.06,0.173,1.89,27.44,88.19,48.0
711,臺南市,2011/08/30,新營,2.6,0.2,-,24.8,28,22,12.0,8.61,3.0,5.61,-,-,-,25.58,93.62,27.0
712,臺南市,2011/08/30,善化,3.9,0.15,393.25,23.4,28,24,11.0,9.49,1.14,8.4,-,-,-,26.03,94.19,25.0
713,臺南市,2011/08/30,安南,2.4,0.32,-,20.2,23,29,14.0,13.97,3.95,10.01,2.154,0.323,1.83,26.39,93.68,29.0
714,臺南市,2011/08/30,臺南,1.8,0.21,-,26.0,29,-,11.0,5.96,1.54,4.42,1.817,0.052,1.77,26.29,94.71,27.0
715,臺南市,2011/08/29,新營,2.1,0.29,-,14.5,19,46,26.0,11.27,2.83,8.44,2.246,0.074,2.17,26.72,93.89,46.0
716,臺南市,2011/08/29,善化,3.9,0.25,415.68,16.8,22,40,24.0,12.23,2.63,9.61,-,-,-,26.88,94.89,40.0
717,臺南市,2011/08/29,安南,1.6,0.26,-,16.8,23,42,25.0,12.62,4.35,8.27,2.083,0.151,1.93,27.31,94.32,42.0
718,臺南市,2011/08/29,臺南,2.7,0.25,-,19.8,24,40,17.0,9.65,1.5,8.15,1.935,0.092,1.84,27.06,94.53,40.0
719,臺南市,2011/08/28,新營,3.7,0.39,-,20.7,39,62,35.0,16.52,2.91,13.6,2.335,0.119,2.22,27.95,88.82,56.0
720,臺南市,2011/08/28,善化,3.5,0.31,441.89,23.7,47,46,31.0,13.4,3.23,10.17,-,-,-,27.98,90.62,48.0
721,臺南市,2011/08/28,安南,5.0,0.37,-,26.0,49,58,34.0,19.51,5.52,13.99,2.255,0.175,2.08,28.53,88.07,54.0
722,臺南市,2011/08/28,臺南,4.6,0.46,-,31.4,50,54,37.0,17.93,2.82,15.11,2.194,0.22,1.97,28.24,86.25,52.0
723,臺南市,2011/08/27,新營,3.7,0.26,-,39.4,73,55,30.0,10.44,2.81,7.63,2.168,0.056,2.11,29.75,78.25,74.0
724,臺南市,2011/08/27,善化,3.5,0.19,422.67,39.2,76,45,25.0,10.81,2.11,8.7,-,-,-,29.3,81.65,84.0
725,臺南市,2011/08/27,安南,4.4,0.29,-,39.7,64,52,28.0,14.2,3.85,10.35,2.027,0.169,1.86,30.35,77.98,66.0
726,臺南市,2011/08/27,臺南,4.2,0.37,-,37.0,58,49,27.0,15.63,1.81,13.82,2.001,0.177,1.82,29.84,77.9,61.0
727,臺南市,2011/08/26,新營,3.6,0.25,-,39.8,63,55,29.0,10.66,3.24,7.42,2.051,0.05,2.0,30.78,74.26,67.0
728,臺南市,2011/08/26,善化,7.1,0.25,427.37,43.5,77,54,37.0,13.9,3.11,10.79,-,-,-,30.24,77.59,79.0
729,臺南市,2011/08/26,安南,7.0,0.41,-,40.7,77,63,34.0,20.93,4.94,16.0,2.234,0.336,1.9,31.3,75.63,88.0
730,臺南市,2011/08/26,臺南,7.8,0.49,-,41.7,73,62,35.0,21.06,2.49,18.56,2.146,0.284,1.86,30.52,76.78,77.0
731,臺南市,2011/08/25,新營,2.9,0.24,-,26.3,50,46,20.0,-,-,-,2.151,0.078,2.07,29.77,76.68,50.0
732,臺南市,2011/08/25,善化,4.1,0.17,424.5,31.1,58,42,25.0,12.09,3.72,8.37,-,-,-,29.74,77.44,57.0
733,臺南市,2011/08/25,安南,4.4,0.24,-,27.5,55,49,25.0,15.75,4.26,11.49,2.053,0.151,1.9,30.38,39.68,53.0
734,臺南市,2011/08/25,臺南,5.0,0.35,-,32.7,54,45,25.0,14.74,2.0,12.74,2.04,0.197,1.84,30.34,73.97,59.0
735,臺南市,2011/08/24,新營,3.0,0.23,-,25.4,39,38,19.0,8.93,2.49,6.44,2.039,0.077,1.96,29.52,76.62,40.0
736,臺南市,2011/08/24,善化,3.7,0.13,407.75,27.5,39,32,17.0,7.24,0.5,6.77,-,-,-,28.8,80.73,46.0
737,臺南市,2011/08/24,安南,4.1,0.25,-,24.7,39,40,20.0,14.29,2.94,11.35,2.054,0.196,1.86,29.89,33.99,43.0
738,臺南市,2011/08/24,臺南,3.0,0.36,-,29.5,40,36,21.0,14.24,2.6,11.64,2.002,0.185,1.82,29.76,75.19,44.0
739,臺南市,2011/08/23,新營,-,-,-,-,28,37,21.0,-,-,-,-,-,-,-,-,37.0
740,臺南市,2011/08/23,善化,3.1,0.14,417.44,26.3,37,36,21.0,10.34,0.98,9.38,-,-,-,29.6,77.55,38.0
741,臺南市,2011/08/23,安南,3.4,0.25,-,25.3,32,42,23.0,12.14,3.35,8.79,2.015,0.152,1.86,30.73,54.0,42.0
742,臺南市,2011/08/23,臺南,3.6,0.26,-,29.2,35,38,22.0,10.14,0.9,9.23,1.935,0.137,1.8,30.34,74.6,38.0
743,臺南市,2011/08/22,新營,4.1,0.27,-,30.8,40,58,34.0,8.13,1.34,6.78,1.942,0.056,1.89,30.51,69.03,54.0
744,臺南市,2011/08/22,善化,4.8,0.2,424.48,30.2,51,44,27.0,10.03,2.48,7.55,-,-,-,30.11,73.95,58.0
745,臺南市,2011/08/22,安南,2.6,0.2,-,33.0,51,46,26.0,9.5,2.22,7.27,1.926,0.084,1.84,31.15,67.8,49.0
746,臺南市,2011/08/22,臺南,4.0,0.3,-,35.7,56,42,24.0,10.43,1.32,9.1,1.933,0.138,1.8,30.75,70.63,56.0
747,臺南市,2011/08/21,新營,3.1,0.22,-,33.5,44,49,27.0,8.13,2.15,5.98,1.96,0.044,1.92,30.65,70.08,49.0
748,臺南市,2011/08/21,善化,3.5,0.15,421.85,30.3,40,39,23.0,9.54,2.54,7.0,-,-,-,30.53,71.19,41.0
749,臺南市,2011/08/21,安南,2.9,0.22,-,29.5,39,41,23.0,10.25,2.07,8.18,1.95,0.109,1.84,31.35,65.85,41.0
750,臺南市,2011/08/21,臺南,3.2,0.28,-,27.2,35,40,22.0,12.47,2.48,10.0,1.934,0.137,1.8,30.81,68.74,40.0
751,臺南市,2011/08/20,新營,5.6,0.21,-,30.5,47,43,25.0,9.9,2.59,7.31,1.929,0.039,1.89,30.32,71.56,57.0
752,臺南市,2011/08/20,善化,3.6,0.13,421.11,34.2,56,40,23.0,8.66,1.54,7.12,-,-,-,30.47,73.03,60.0
753,臺南市,2011/08/20,安南,4.5,0.18,-,30.3,50,38,21.0,10.38,3.17,7.22,1.958,0.093,1.87,31.18,67.89,59.0
754,臺南市,2011/08/20,臺南,3.9,0.27,-,30.8,53,37,21.0,13.7,2.74,10.96,1.957,0.152,1.81,30.67,69.97,61.0
755,臺南市,2011/08/19,新營,3.8,0.21,-,24.2,45,39,19.0,12.86,3.08,9.78,2.041,0.076,1.96,29.8,73.46,50.0
756,臺南市,2011/08/19,善化,3.5,0.16,423.5,25.7,49,34,17.0,12.08,2.01,10.06,-,-,-,29.33,77.83,62.0
757,臺南市,2011/08/19,安南,4.7,0.24,-,24.3,48,45,20.0,17.57,6.06,11.5,2.123,0.176,1.95,30.24,71.42,72.0
758,臺南市,2011/08/19,臺南,4.0,0.32,-,25.8,48,36,16.0,16.25,3.24,13.0,2.033,0.188,1.85,29.95,73.61,65.0
759,臺南市,2011/08/18,新營,3.0,0.19,-,14.9,24,32,13.0,10.69,3.53,7.16,1.984,0.1,1.88,30.53,72.0,32.0
760,臺南市,2011/08/18,善化,6.1,0.12,415.63,17.0,30,30,12.0,11.12,2.18,8.95,-,-,-,29.66,74.35,30.0
761,臺南市,2011/08/18,安南,2.4,0.19,-,13.2,22,-,-,13.31,4.34,8.97,2.026,0.198,1.83,30.77,69.43,21.0
762,臺南市,2011/08/18,臺南,2.1,0.29,-,14.6,21,27,11.0,11.24,2.82,8.42,1.909,0.162,1.75,30.33,71.69,27.0
763,臺南市,2011/08/17,新營,4.6,0.2,-,21.4,42,35,16.0,9.58,3.17,6.41,1.926,0.066,1.86,30.69,70.43,57.0
764,臺南市,2011/08/17,善化,6.1,0.18,411.9,25.9,59,35,17.0,13.27,3.79,9.48,-,-,-,30.54,71.85,76.0
765,臺南市,2011/08/17,安南,3.6,0.16,-,14.2,20,21,9.0,12.8,6.34,6.46,1.932,0.128,1.81,31.51,67.83,33.0
766,臺南市,2011/08/17,臺南,3.7,0.18,-,19.6,36,26,14.0,8.84,2.88,5.94,1.833,0.096,1.74,30.61,72.93,52.0
767,臺南市,2011/08/16,新營,3.0,0.21,-,17.7,36,32,14.0,10.43,3.21,7.22,1.98,0.081,1.9,30.95,70.3,50.0
768,臺南市,2011/08/16,善化,2.2,0.13,414.32,16.0,36,27,14.0,12.16,4.15,8.02,-,-,-,30.65,73.96,53.0
769,臺南市,2011/08/16,安南,4.6,0.21,-,12.3,21,26,13.0,14.47,7.18,7.3,2.057,0.244,1.81,31.68,69.12,28.0
770,臺南市,2011/08/16,臺南,4.8,0.19,-,11.7,18,-,-,10.7,4.3,6.41,1.884,0.111,1.77,30.58,75.94,22.0
771,臺南市,2011/08/15,新營,4.5,0.26,-,15.5,34,35,15.0,12.67,4.26,8.42,2.025,0.102,1.92,30.92,71.65,42.0
772,臺南市,2011/08/15,善化,5.7,0.18,423.21,13.8,29,31,14.0,15.78,6.69,9.09,-,-,-,30.48,75.06,36.0
773,臺南市,2011/08/15,安南,3.8,0.21,-,10.5,18,23,12.0,13.88,6.22,7.67,2.036,0.198,1.84,31.51,70.0,23.0
774,臺南市,2011/08/15,臺南,5.1,0.2,-,10.2,16,31,24.0,10.1,3.87,6.23,1.842,0.096,1.75,30.67,75.01,31.0
775,臺南市,2011/08/14,新營,3.5,0.22,-,16.1,32,36,17.0,8.66,2.75,5.91,1.964,0.056,1.91,30.72,71.05,44.0
776,臺南市,2011/08/14,善化,6.3,0.14,418.36,14.8,31,27,11.0,12.23,4.42,7.81,-,-,-,30.42,74.56,42.0
777,臺南市,2011/08/14,安南,4.7,0.23,-,10.9,17,21,13.0,12.45,6.23,6.22,1.949,0.12,1.83,31.54,69.15,21.0
778,臺南市,2011/08/14,臺南,4.4,0.2,-,10.4,16,33,24.0,11.41,4.89,6.52,1.873,0.113,1.76,30.52,75.53,33.0
779,臺南市,2011/08/13,新營,4.0,0.26,-,15.6,32,37,15.0,10.89,3.38,7.51,2.04,0.077,1.96,29.83,73.5,45.0
780,臺南市,2011/08/13,善化,5.7,0.16,418.64,14.3,28,29,13.0,12.44,4.56,7.87,-,-,-,29.41,76.51,41.0
781,臺南市,2011/08/13,安南,3.9,0.29,-,10.9,19,27,16.0,14.21,6.68,7.53,2.03,0.194,1.84,30.79,69.98,27.0
782,臺南市,2011/08/13,臺南,5.0,0.24,-,11.2,18,34,25.0,13.23,4.91,8.32,1.906,0.128,1.78,29.72,76.41,34.0
783,臺南市,2011/08/12,新營,2.4,0.26,-,22.7,41,37,17.0,10.88,2.6,8.29,1.993,0.072,1.92,29.38,78.93,53.0
784,臺南市,2011/08/12,善化,5.1,0.15,419.03,22.9,39,28,16.0,13.34,5.58,7.76,-,-,-,29.1,81.01,44.0
785,臺南市,2011/08/12,安南,3.5,0.29,-,16.0,29,21,15.0,13.32,4.09,9.22,2.017,0.198,1.82,30.55,73.82,34.0
786,臺南市,2011/08/12,臺南,5.3,0.28,-,14.6,26,31,27.0,14.34,3.03,11.31,1.922,0.16,1.76,29.71,78.09,31.0
787,臺南市,2011/08/11,新營,5.4,0.27,-,18.1,34,34,17.0,11.53,3.24,8.3,2.038,0.08,1.96,29.08,79.93,51.0
788,臺南市,2011/08/11,善化,5.3,0.16,414.95,22.2,37,28,12.0,12.26,4.3,7.96,-,-,-,29.06,78.58,44.0
789,臺南市,2011/08/11,安南,3.5,0.25,-,18.5,32,19,14.0,11.89,3.11,8.78,2.005,0.18,1.83,30.42,72.96,41.0
790,臺南市,2011/08/11,臺南,3.7,0.25,-,20.2,31,27,14.0,10.38,2.22,8.14,1.881,0.115,1.77,29.67,77.18,44.0
791,臺南市,2011/08/10,新營,2.7,0.23,-,24.0,38,31,16.0,9.69,3.06,6.63,1.927,0.081,1.85,29.43,77.58,46.0
792,臺南市,2011/08/10,善化,6.8,0.16,406.94,23.1,40,30,14.0,13.34,3.99,9.36,-,-,-,29.66,77.83,48.0
793,臺南市,2011/08/10,安南,3.0,0.22,-,19.3,26,16,15.0,11.92,4.6,7.32,1.963,0.169,1.79,30.07,61.2,24.0
794,臺南市,2011/08/10,臺南,3.4,0.23,-,19.8,24,29,14.0,9.85,2.05,7.79,1.867,0.106,1.76,29.69,78.59,29.0
795,臺南市,2011/08/09,新營,2.2,0.22,-,26.9,41,29,11.0,9.6,1.99,7.61,1.947,0.081,1.87,29.79,74.67,46.0
796,臺南市,2011/08/09,善化,5.3,0.15,401.84,28.9,47,29,13.0,8.44,2.26,6.18,-,-,-,29.95,76.64,54.0
797,臺南市,2011/08/09,安南,5.2,0.27,-,22.9,36,32,16.0,14.42,4.32,10.1,2.071,0.249,1.82,30.66,76.97,54.0
798,臺南市,2011/08/09,臺南,4.8,0.26,-,22.8,32,29,14.0,13.69,2.66,11.02,1.899,0.123,1.78,29.78,78.14,42.0
799,臺南市,2011/08/08,新營,2.7,0.25,-,24.3,34,36,13.0,9.71,2.53,7.18,1.935,0.063,1.87,29.66,79.68,36.0
800,臺南市,2011/08/08,善化,5.8,0.15,401.88,24.4,36,30,15.0,9.7,3.86,5.83,-,-,-,29.87,80.41,37.0
801,臺南市,2011/08/08,安南,4.8,0.26,-,21.5,28,34,14.0,12.72,3.29,9.44,2.04,0.21,1.83,30.83,80.4,30.0
802,臺南市,2011/08/08,臺南,5.0,0.22,-,21.4,27,30,12.0,11.37,2.39,8.97,1.868,0.087,1.78,29.76,81.53,30.0
803,臺南市,2011/08/07,新營,2.7,0.27,-,23.1,32,44,22.0,9.33,2.49,6.84,1.983,0.059,1.93,30.08,78.79,44.0
804,臺南市,2011/08/07,善化,7.0,0.18,414.51,22.3,33,40,22.0,9.41,1.94,7.47,-,-,-,29.61,83.48,40.0
805,臺南市,2011/08/07,安南,3.1,0.24,-,23.5,32,37,19.0,9.94,2.28,7.67,2.03,0.166,1.86,31.4,74.46,37.0
806,臺南市,2011/08/07,臺南,3.6,0.25,-,22.4,30,38,21.0,9.65,1.72,7.93,1.942,0.109,1.83,30.12,81.83,38.0
807,臺南市,2011/08/06,新營,3.7,0.24,-,27.0,41,49,23.0,12.53,3.93,8.6,1.989,0.066,1.92,29.82,78.3,49.0
808,臺南市,2011/08/06,善化,5.4,0.16,408.26,31.4,46,44,24.0,9.87,2.2,7.67,-,-,-,29.81,80.73,44.0
809,臺南市,2011/08/06,安南,2.9,0.23,-,32.0,46,45,22.0,10.4,2.63,7.78,1.933,0.103,1.83,30.53,82.07,45.0
810,臺南市,2011/08/06,臺南,3.5,0.28,-,32.5,45,40,24.0,11.23,1.54,9.69,1.909,0.128,1.78,29.77,80.92,50.0
811,臺南市,2011/08/05,新營,3.9,0.18,-,28.2,42,50,25.0,11.65,3.32,8.32,1.867,0.037,1.83,30.37,76.79,50.0
812,臺南市,2011/08/05,善化,5.5,0.14,405.38,35.2,55,49,24.0,9.3,3.46,5.84,-,-,-,30.61,78.96,57.0
813,臺南市,2011/08/05,安南,2.6,0.14,-,36.3,50,43,21.0,8.46,2.95,5.51,1.826,0.045,1.78,30.78,82.81,43.0
814,臺南市,2011/08/05,臺南,2.8,0.27,-,37.3,48,43,24.0,9.23,2.39,6.84,1.855,0.115,1.74,30.11,80.69,43.0
815,臺南市,2011/08/04,新營,3.4,0.19,-,38.4,62,50,28.0,10.77,2.52,8.26,1.936,0.055,1.88,30.14,74.5,66.0
816,臺南市,2011/08/04,善化,5.4,0.11,409.44,42.6,69,48,29.0,9.86,2.41,7.45,-,-,-,30.08,77.06,81.0
817,臺南市,2011/08/04,安南,3.3,0.13,-,43.0,65,43,28.0,7.74,1.39,6.35,1.86,0.058,1.8,30.59,75.65,73.0
818,臺南市,2011/08/04,臺南,3.0,0.24,-,43.9,61,42,24.0,7.87,1.33,6.54,1.872,0.117,1.76,30.06,75.65,60.0
819,臺南市,2011/08/03,新營,2.6,0.18,-,40.1,56,56,32.0,8.36,1.56,6.8,1.869,0.039,1.83,30.04,77.07,59.0
820,臺南市,2011/08/03,善化,4.5,0.16,416.21,39.3,58,57,38.0,9.22,1.58,7.64,-,-,-,29.89,79.86,54.0
821,臺南市,2011/08/03,安南,1.6,0.16,-,47.2,54,50,34.0,5.9,1.45,4.45,1.809,0.042,1.77,30.56,73.14,50.0
822,臺南市,2011/08/03,臺南,2.2,0.26,-,45.7,52,48,37.0,8.35,1.76,6.59,1.858,0.114,1.74,29.88,77.27,48.0
823,臺南市,2011/08/02,新營,-,-,-,-,51,53,33.0,-,-,-,-,-,-,-,-,52.0
824,臺南市,2011/08/02,善化,4.6,0.15,412.37,38.9,56,68,32.0,6.69,1.96,4.72,-,-,-,30.06,77.74,59.0
825,臺南市,2011/08/02,安南,2.5,0.14,-,43.8,57,45,31.0,5.43,2.13,3.29,1.8,0.034,1.77,30.87,70.85,51.0
