序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1683,彰化縣,2004/11/16,線西,4.8,0.38,-,32.4,-,53,-,17.05,1.08,15.98,2.622,0.125,2.5,22.13,-,67.29,52.0,-
1684,彰化縣,2004/11/16,二林,4.7,0.39,-,34.1,-,63,-,-,-,-,-,-,-,18.84,-,66.71,56.0,-
1685,彰化縣,2004/11/15,彰化,3.6,0.58,-,22.7,-,80,-,27.18,4.93,22.25,-,-,-,25.25,-,72.82,65.0,-
1686,彰化縣,2004/11/15,線西,3.7,0.42,-,25.2,-,55,-,15.74,2.07,13.65,2.598,0.146,2.45,23.61,-,73.86,52.0,-
1687,彰化縣,2004/11/15,二林,2.9,0.41,-,25.0,-,78,-,-,-,-,-,-,-,20.22,-,73.39,64.0,-
1688,彰化縣,2004/11/14,彰化,8.5,0.9,-,39.5,-,121,-,36.55,5.7,30.84,-,-,-,27.25,-,77.48,86.0,-
1689,彰化縣,2004/11/14,線西,5.0,0.65,-,35.3,-,82,-,19.3,2.78,16.52,2.818,0.227,2.59,25.29,-,80.76,66.0,-
1690,彰化縣,2004/11/14,二林,2.9,0.6,-,35.7,-,101,-,-,-,-,-,-,-,22.12,-,78.44,76.0,-
1691,彰化縣,2004/11/13,彰化,6.8,0.89,-,42.8,-,98,-,39.61,8.66,30.95,-,-,-,27.13,-,73.72,94.0,-
1692,彰化縣,2004/11/13,線西,7.1,0.74,-,48.2,-,74,-,29.28,10.9,18.39,2.922,0.298,2.62,25.17,-,77.5,62.0,-
1693,彰化縣,2004/11/13,二林,4.3,0.62,-,45.6,-,94,-,-,-,-,-,-,-,21.82,-,77.02,90.0,-
1694,彰化縣,2004/11/12,彰化,9.3,0.85,-,23.9,-,102,-,51.92,17.27,34.65,-,-,-,26.81,-,75.13,76.0,-
1695,彰化縣,2004/11/12,線西,7.1,0.56,-,25.2,-,83,-,32.62,8.75,23.87,2.822,0.271,2.55,25.13,-,76.44,66.0,-
1696,彰化縣,2004/11/12,二林,6.9,0.55,-,28.1,-,101,-,-,-,-,-,-,-,21.57,-,76.06,76.0,-
1697,彰化縣,2004/11/11,彰化,14.0,1.0,-,28.1,-,100,-,52.99,15.19,37.8,-,-,-,27.39,-,69.71,80.0,-
1698,彰化縣,2004/11/11,線西,7.5,0.66,-,35.6,-,83,-,34.09,9.75,24.31,2.967,0.382,2.59,25.29,-,73.89,66.0,-
1699,彰化縣,2004/11/11,二林,3.9,0.63,-,36.3,-,115,-,-,-,-,-,-,-,21.47,-,75.14,83.0,-
1700,彰化縣,2004/11/10,彰化,8.9,1.11,-,35.3,-,135,-,52.5,16.62,35.9,-,-,-,27.68,-,65.81,92.0,-
1701,彰化縣,2004/11/10,線西,7.5,0.77,-,37.7,-,95,-,-,-,-,2.99,0.373,2.62,25.51,-,69.86,72.0,-
1702,彰化縣,2004/11/10,二林,3.5,0.71,-,38.9,-,129,-,-,-,-,-,-,-,21.66,-,73.13,90.0,-
1703,彰化縣,2004/11/09,彰化,8.1,-,-,40.4,-,138,-,47.56,9.17,38.4,2.655,0.623,2.03,26.87,-,70.26,94.0,-
1704,彰化縣,2004/11/09,線西,8.0,0.83,-,50.8,-,105,-,-,-,-,3.069,0.439,2.63,24.33,-,77.83,78.0,-
1705,彰化縣,2004/11/09,二林,2.1,0.61,-,41.4,-,104,-,-,-,-,-,-,-,21.28,-,76.72,88.0,-
1706,彰化縣,2004/11/08,彰化,7.6,-,-,26.8,-,105,-,54.31,23.35,30.96,2.562,0.568,2.0,26.14,-,74.74,78.0,-
1707,彰化縣,2004/11/08,線西,6.2,0.66,-,23.4,-,80,-,31.36,9.17,22.19,2.985,0.312,2.67,24.18,-,77.5,65.0,-
1708,彰化縣,2004/11/08,二林,2.8,0.57,-,31.3,-,94,-,25.64,10.7,14.94,-,-,-,20.41,-,77.98,77.0,-
1709,彰化縣,2004/11/07,彰化,9.7,-,-,26.7,-,93,-,62.93,34.0,28.94,2.551,0.562,1.99,25.63,-,75.52,74.0,-
1710,彰化縣,2004/11/07,線西,6.0,0.65,-,26.5,-,70,-,32.6,13.03,19.57,3.042,0.366,2.68,23.7,-,77.4,60.0,-
1711,彰化縣,2004/11/07,二林,3.0,0.55,-,33.7,-,82,-,-,-,-,-,-,-,20.16,-,77.73,87.0,-
1712,彰化縣,2004/11/06,彰化,11.1,-,-,24.9,-,151,-,57.51,20.32,37.19,2.751,0.716,2.03,25.18,-,76.41,100.0,-
1713,彰化縣,2004/11/06,線西,7.6,0.77,-,23.7,-,116,-,35.89,6.6,29.27,3.079,0.373,2.71,23.45,-,77.81,83.0,-
1714,彰化縣,2004/11/06,二林,4.9,0.7,-,28.3,-,113,-,32.89,12.0,20.89,-,-,-,19.4,-,78.51,82.0,-
1715,彰化縣,2004/11/05,彰化,10.4,-,-,56.5,-,181,-,61.05,18.51,42.53,2.839,0.765,2.07,25.39,-,73.78,116.0,-
1716,彰化縣,2004/11/05,線西,8.1,0.91,-,64.0,-,137,-,31.41,5.18,26.21,3.139,0.413,2.73,23.45,-,76.07,94.0,-
1717,彰化縣,2004/11/05,二林,3.1,0.69,-,51.7,-,142,-,-,-,-,-,-,-,19.68,-,75.46,96.0,-
1718,彰化縣,2004/11/04,彰化,12.0,-,-,37.6,-,135,-,86.67,43.43,43.23,2.782,0.73,2.05,25.06,-,70.55,136.0,-
1719,彰化縣,2004/11/04,線西,10.2,0.64,-,38.6,-,88,-,44.16,12.22,31.94,3.093,0.401,2.69,22.88,-,70.21,69.0,-
1720,彰化縣,2004/11/04,二林,7.2,0.67,-,41.1,-,123,-,-,-,-,-,-,-,-,-,-,116.0,-
1721,彰化縣,2004/11/03,彰化,9.3,-,-,24.9,-,116,-,66.01,26.06,39.95,2.473,0.501,1.97,24.22,-,68.18,83.0,-
1722,彰化縣,2004/11/03,線西,8.1,0.57,-,35.3,-,93,-,37.19,8.84,28.36,2.823,0.192,2.63,22.53,-,65.01,72.0,-
1723,彰化縣,2004/11/03,二林,5.6,0.61,-,24.7,-,105,-,25.3,2.38,22.91,-,-,-,-,-,-,78.0,-
1724,彰化縣,2004/11/02,彰化,7.7,-,-,25.7,-,105,-,52.67,18.62,34.05,2.368,0.438,1.93,24.47,-,69.99,78.0,-
1725,彰化縣,2004/11/02,線西,7.6,0.54,-,38.1,-,90,-,26.33,3.35,22.98,2.743,0.17,2.57,23.0,-,68.06,70.0,-
1726,彰化縣,2004/11/02,二林,6.0,0.56,-,38.6,-,103,-,23.86,3.12,20.72,-,-,-,-,-,-,79.0,-
1727,彰化縣,2004/11/01,彰化,7.4,-,-,23.4,-,67,-,52.63,22.22,30.4,2.39,0.457,1.93,24.98,-,73.78,58.0,-
1728,彰化縣,2004/11/01,線西,5.9,0.41,-,25.7,-,46,-,26.68,6.61,20.07,2.628,0.19,2.44,23.02,-,73.9,46.0,-
1729,彰化縣,2004/11/01,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39.0,-
1730,南投縣,2004/11/30,南投,4.6,1.07,-,26.7,-,108,69.0,50.8,15.69,35.1,2.552,0.474,2.08,22.31,-,69.69,79.0,-
1731,南投縣,2004/11/30,埔里,3.6,0.84,-,38.7,-,110,58.0,-,-,-,2.584,0.283,2.3,19.11,-,70.57,80.0,-
1732,南投縣,2004/11/30,竹山,4.1,0.83,-,28.8,-,121,-,36.98,9.01,27.97,-,-,-,22.33,-,69.63,86.0,-
1733,南投縣,2004/11/29,南投,4.4,0.97,-,24.2,-,90,58.0,51.02,16.67,34.34,2.315,0.185,2.13,21.17,-,73.49,76.0,-
1734,南投縣,2004/11/29,埔里,2.2,0.84,-,-,26,80,49.0,-,-,-,2.603,0.259,2.34,19.06,-,72.94,65.0,-
1735,南投縣,2004/11/29,竹山,3.8,0.79,-,28.6,-,99,-,38.32,11.42,26.9,-,-,-,21.4,-,73.05,79.0,-
1736,南投縣,2004/11/28,南投,4.4,0.86,-,18.8,-,73,47.0,41.64,12.39,29.25,2.237,0.224,2.01,21.18,-,73.99,62.0,-
1737,南投縣,2004/11/28,埔里,1.9,0.89,-,-,-,78,49.0,-,-,-,2.29,0.238,2.05,19.3,-,74.75,64.0,-
1738,南投縣,2004/11/28,竹山,3.6,0.85,-,22.9,-,85,-,39.78,14.62,25.13,-,-,-,21.36,-,73.78,68.0,-
1739,南投縣,2004/11/27,南投,4.9,0.89,-,14.7,-,52,31.0,41.31,9.72,31.59,2.118,0.223,1.9,20.68,-,72.17,51.0,-
1740,南投縣,2004/11/27,埔里,2.1,0.86,-,-,-,88,50.0,-,-,-,2.198,0.25,1.95,19.97,-,74.55,69.0,-
1741,南投縣,2004/11/27,竹山,4.5,0.84,-,17.4,-,67,-,31.57,7.19,24.37,-,-,-,20.81,-,73.25,58.0,-
1742,南投縣,2004/11/26,南投,5.6,1.02,-,18.2,40,140,-,45.84,9.2,36.66,2.144,0.58,1.57,23.58,-,75.39,95.0,-
1743,南投縣,2004/11/26,埔里,3.2,0.95,-,-,-,133,77.0,-,-,-,2.193,0.289,1.91,20.47,-,75.5,92.0,-
1744,南投縣,2004/11/26,竹山,4.4,0.83,-,26.5,-,128,-,31.14,5.32,25.81,-,-,-,23.69,-,74.32,89.0,-
1745,南投縣,2004/11/25,南投,5.0,1.12,-,43.3,-,188,-,49.36,7.97,41.36,2.595,0.454,2.14,25.01,-,73.23,140.0,-
1746,南投縣,2004/11/25,埔里,3.2,1.27,-,-,-,130,82.0,-,-,-,-,-,-,21.0,-,70.47,90.0,-
1747,南投縣,2004/11/25,竹山,5.2,0.82,-,50.1,-,154,-,-,-,-,-,-,-,24.6,-,73.42,127.0,-
1748,南投縣,2004/11/24,南投,4.5,1.27,-,31.7,-,194,142.0,47.57,5.04,42.53,2.734,0.536,2.2,24.12,-,73.52,122.0,-
1749,南投縣,2004/11/24,埔里,2.1,0.96,-,-,-,111,69.0,23.26,3.86,19.41,-,-,-,20.15,-,71.67,80.0,-
1750,南投縣,2004/11/24,竹山,5.0,0.86,-,41.0,-,182,-,28.28,2.03,26.27,-,-,-,24.03,-,72.74,116.0,-
1751,南投縣,2004/11/23,南投,3.8,1.18,-,35.4,-,153,113.0,52.98,7.35,45.64,2.645,0.525,2.12,22.88,-,70.04,102.0,-
1752,南投縣,2004/11/23,埔里,2.0,1.11,-,-,-,126,76.0,39.94,7.18,32.76,2.696,0.323,2.37,18.42,-,71.09,88.0,-
1753,南投縣,2004/11/23,竹山,5.0,0.91,-,37.7,-,139,-,33.4,1.49,31.89,-,-,-,22.73,-,70.41,94.0,-
1754,南投縣,2004/11/22,南投,3.3,0.97,-,38.1,-,118,90.0,52.12,10.46,41.68,2.519,0.429,2.09,21.87,-,69.37,101.0,-
1755,南投縣,2004/11/22,埔里,2.7,1.13,-,-,-,117,69.0,-,-,-,-,-,-,17.79,-,67.97,84.0,-
1756,南投縣,2004/11/22,竹山,2.9,0.72,-,46.6,-,115,-,-,-,-,-,-,-,21.61,-,68.52,96.0,-
1757,南投縣,2004/11/21,南投,2.3,0.84,-,35.8,-,99,71.0,39.81,9.19,30.62,2.343,0.327,2.02,21.07,-,68.04,92.0,-
1758,南投縣,2004/11/21,埔里,1.2,0.8,-,-,-,106,62.0,-,-,-,-,-,-,17.36,-,63.49,78.0,-
1759,南投縣,2004/11/21,竹山,2.6,0.67,-,40.0,-,109,-,24.54,1.7,22.84,-,-,-,20.84,-,68.57,90.0,-
1760,南投縣,2004/11/20,南投,3.2,0.9,-,33.5,-,94,64.0,51.64,13.0,38.65,2.589,0.455,2.13,19.89,-,67.85,97.0,-
1761,南投縣,2004/11/20,埔里,2.3,0.82,-,43.5,-,97,57.0,26.99,2.12,24.87,2.928,0.322,2.61,16.17,-,69.06,92.0,-
1762,南投縣,2004/11/20,竹山,3.5,0.68,-,40.3,-,94,-,26.78,2.02,24.78,-,-,-,19.91,-,68.59,93.0,-
1763,南投縣,2004/11/19,南投,3.4,0.73,-,26.8,-,60,37.0,41.96,11.5,30.44,2.46,0.348,2.11,19.39,-,64.65,82.0,-
1764,南投縣,2004/11/19,埔里,2.2,0.68,-,35.3,-,64,35.0,29.14,5.45,23.7,2.832,0.283,2.55,16.05,-,64.02,85.0,-
1765,南投縣,2004/11/19,竹山,3.5,0.56,-,29.3,-,66,-,28.91,4.21,24.68,-,-,-,19.16,-,63.4,79.0,-
1766,南投縣,2004/11/18,南投,2.7,0.53,-,29.3,-,41,20.0,27.25,4.37,22.88,2.137,0.27,1.87,21.7,-,69.63,52.0,-
1767,南投縣,2004/11/18,埔里,2.0,0.51,-,31.1,60,41,24.0,-,-,-,2.463,0.226,2.24,19.37,-,68.82,64.0,-
1768,南投縣,2004/11/18,竹山,2.5,0.41,-,23.9,-,44,-,21.08,2.87,18.21,-,-,-,20.54,-,73.04,53.0,-
1769,南投縣,2004/11/17,南投,3.8,0.66,-,28.8,-,58,31.0,34.42,6.13,28.29,2.298,0.355,1.94,22.67,-,71.69,75.0,-
1770,南投縣,2004/11/17,埔里,1.5,0.65,-,44.2,-,60,36.0,-,-,-,2.616,0.273,2.34,20.17,-,70.35,87.0,-
1771,南投縣,2004/11/17,竹山,3.4,0.56,-,30.9,-,71,-,29.51,8.14,21.35,-,-,-,22.63,-,70.82,80.0,-
1772,南投縣,2004/11/16,南投,3.4,0.68,-,28.6,-,51,22.0,32.04,3.81,28.24,2.21,0.293,1.92,22.83,-,68.54,76.0,-
1773,南投縣,2004/11/16,埔里,1.3,0.68,-,36.0,-,59,34.0,19.34,1.92,17.44,2.673,0.284,2.39,20.74,-,72.18,71.0,-
1774,南投縣,2004/11/16,竹山,3.2,0.58,-,26.1,-,61,-,25.71,2.12,23.58,-,-,-,22.69,-,69.51,76.0,-
1775,南投縣,2004/11/15,南投,3.5,0.74,-,20.3,-,76,32.0,32.75,6.53,26.22,2.256,0.293,1.96,24.19,-,74.35,67.0,-
1776,南投縣,2004/11/15,埔里,1.0,0.65,-,31.9,-,62,36.0,20.64,3.06,17.57,2.688,0.276,2.41,21.46,-,72.27,75.0,-
1777,南投縣,2004/11/15,竹山,2.5,0.57,-,21.7,-,76,-,22.49,2.94,19.53,-,-,-,23.74,-,74.77,72.0,-
1778,南投縣,2004/11/14,南投,2.7,0.77,-,33.6,-,93,58.0,26.58,3.27,23.31,2.285,0.251,2.03,25.95,-,72.48,79.0,-
1779,南投縣,2004/11/14,埔里,1.6,0.69,-,36.4,-,76,48.0,21.4,2.75,18.65,2.841,0.265,2.58,22.01,-,70.44,78.0,-
1780,南投縣,2004/11/14,竹山,2.9,0.54,-,36.4,-,89,-,18.13,1.89,16.24,-,-,-,25.52,-,72.27,89.0,-
1781,南投縣,2004/11/13,南投,3.7,0.81,-,46.4,-,100,60.0,-,-,-,2.301,0.295,2.01,25.59,-,71.35,114.0,-
1782,南投縣,2004/11/13,埔里,2.4,0.8,-,45.9,-,85,53.0,25.89,1.55,24.33,2.827,0.327,2.5,21.57,-,66.94,95.0,-
1783,南投縣,2004/11/13,竹山,4.5,0.66,-,53.2,-,111,-,-,-,-,-,-,-,25.24,-,73.72,115.0,-
1784,南投縣,2004/11/12,南投,3.5,0.86,-,38.2,-,81,47.0,39.67,8.55,31.11,2.472,0.408,2.06,25.26,-,72.2,121.0,-
1785,南投縣,2004/11/12,埔里,2.1,0.91,-,45.0,92,83,49.0,29.04,3.12,25.92,3.014,0.423,2.59,21.76,-,64.7,108.0,-
1786,南投縣,2004/11/12,竹山,3.7,0.65,-,42.9,-,90,-,28.54,3.04,25.49,-,-,-,25.07,-,71.55,117.0,-
1787,南投縣,2004/11/11,南投,4.1,0.76,-,38.8,-,72,48.0,37.0,5.5,31.5,2.391,0.379,2.01,25.49,-,70.24,150.0,-
1788,南投縣,2004/11/11,埔里,2.5,0.79,-,46.6,-,76,54.0,27.3,3.01,24.29,2.87,0.354,2.52,22.06,-,67.84,119.0,-
1789,南投縣,2004/11/11,竹山,5.7,0.6,-,42.4,-,83,-,25.77,2.74,23.04,-,-,-,25.01,-,69.87,137.0,-
1790,南投縣,2004/11/10,南投,3.8,0.9,-,37.1,-,87,58.0,38.43,5.78,32.65,2.401,0.38,2.02,25.88,-,66.73,115.0,-
1791,南投縣,2004/11/10,埔里,2.8,0.82,-,41.0,-,79,68.0,25.2,2.24,22.96,2.826,0.355,2.47,21.85,-,66.53,93.0,-
1792,南投縣,2004/11/10,竹山,2.8,0.68,-,41.6,-,87,-,28.52,2.36,26.18,-,-,-,25.29,-,67.57,126.0,-
1793,南投縣,2004/11/09,南投,3.6,0.79,-,39.5,-,85,54.0,34.31,4.37,29.94,2.33,0.353,1.98,25.03,-,68.48,94.0,-
1794,南投縣,2004/11/09,埔里,3.8,0.86,-,50.9,-,-,-,28.12,2.22,25.9,3.096,0.371,2.73,20.93,-,67.87,143.0,-
1795,南投縣,2004/11/09,竹山,2.4,0.69,-,45.3,-,95,-,27.62,1.44,26.18,-,-,-,24.55,-,70.89,102.0,-
1796,南投縣,2004/11/08,南投,3.3,0.87,-,34.9,-,83,54.0,36.62,4.7,31.93,2.325,0.319,2.01,24.57,-,69.7,91.0,-
1797,南投縣,2004/11/08,埔里,2.1,0.89,-,44.7,-,-,-,27.82,3.56,24.25,3.113,0.358,2.76,20.53,-,69.46,112.0,-
1798,南投縣,2004/11/08,竹山,3.1,0.69,-,42.4,-,95,-,26.17,1.82,24.35,-,-,-,24.19,-,70.26,108.0,-
1799,南投縣,2004/11/07,南投,2.0,0.79,-,36.5,-,75,51.0,34.36,9.91,24.45,2.226,0.275,1.95,24.4,-,71.17,96.0,-
1800,南投縣,2004/11/07,埔里,1.5,0.83,-,50.4,-,-,-,22.4,2.12,20.28,3.055,0.319,2.74,20.41,-,70.43,116.0,-
1801,南投縣,2004/11/07,竹山,2.0,0.63,-,42.1,-,87,-,22.01,1.39,20.62,-,-,-,24.06,-,69.52,94.0,-
1802,南投縣,2004/11/06,南投,2.8,0.83,-,36.1,-,97,61.0,34.03,8.29,25.74,2.423,0.321,2.1,23.82,-,72.89,117.0,-
1803,南投縣,2004/11/06,埔里,2.3,0.81,-,52.1,-,108,98.0,-,-,-,3.016,0.335,2.68,20.49,-,69.04,117.0,-
1804,南投縣,2004/11/06,竹山,3.2,0.64,-,42.7,-,110,-,22.94,1.79,21.16,-,-,-,23.57,-,73.22,106.0,-
1805,南投縣,2004/11/05,南投,4.3,0.92,-,44.4,-,133,88.0,37.65,3.9,33.74,2.507,0.412,2.1,23.81,-,71.01,118.0,-
1806,南投縣,2004/11/05,埔里,2.9,0.84,-,55.0,109,125,111.0,24.15,1.88,22.26,2.897,0.348,2.55,19.84,-,72.93,118.0,-
1807,南投縣,2004/11/05,竹山,3.2,0.65,-,40.7,-,126,-,-,-,-,-,-,-,23.38,-,72.89,101.0,-
1808,南投縣,2004/11/04,南投,5.6,0.97,-,47.9,-,136,89.0,38.94,3.62,35.31,2.572,0.378,2.19,24.04,-,70.43,139.0,-
1809,南投縣,2004/11/04,埔里,2.6,0.91,-,42.6,-,-,-,-,-,-,3.078,0.355,2.72,19.53,-,71.74,94.0,-
1810,南投縣,2004/11/04,竹山,5.0,0.81,-,53.4,-,136,-,24.78,1.2,23.54,-,-,-,23.53,-,73.05,99.0,-
1811,南投縣,2004/11/03,南投,4.2,1.14,-,20.5,-,115,71.0,52.15,10.02,42.13,2.659,0.488,2.17,22.82,-,73.64,99.0,-
1812,南投縣,2004/11/03,埔里,2.0,0.92,-,46.4,-,-,-,-,-,-,3.117,0.358,2.76,20.27,-,68.61,102.0,-
1813,南投縣,2004/11/03,竹山,3.9,0.84,-,42.8,-,121,-,-,-,-,-,-,-,23.76,-,69.98,91.0,-
1814,南投縣,2004/11/02,南投,3.3,0.82,-,35.5,-,85,49.0,34.86,5.54,29.34,2.333,0.33,2.0,23.57,-,69.71,96.0,-
1815,南投縣,2004/11/02,埔里,2.2,0.81,-,48.7,-,-,-,22.09,2.91,19.16,2.946,0.362,2.58,20.08,-,69.33,101.0,-
1816,南投縣,2004/11/02,竹山,3.7,0.7,-,37.4,-,92,-,28.67,1.92,26.75,-,-,-,23.35,-,70.42,93.0,-
1817,南投縣,2004/11/01,南投,2.7,0.65,-,25.8,-,48,25.0,34.14,8.31,25.82,2.23,0.268,1.96,23.87,-,69.67,75.0,-
1818,南投縣,2004/11/01,埔里,1.4,0.63,-,39.3,-,-,-,17.1,2.71,14.41,2.928,0.301,2.63,20.15,-,66.92,108.0,-
1819,南投縣,2004/11/01,竹山,3.1,0.5,-,28.0,-,58,-,25.99,3.06,22.93,-,-,-,23.53,-,68.58,69.0,-
1820,雲林縣,2004/11/30,斗六,7.1,0.82,-,26.1,-,144,-,39.77,10.88,28.92,-,-,-,22.21,-,67.07,97.0,-
1821,雲林縣,2004/11/30,崙背,5.5,0.61,-,30.3,-,-,-,29.43,4.95,24.48,1.927,0.212,1.72,20.35,-,67.16,72.0,-
1822,雲林縣,2004/11/30,臺西,5.4,0.5,-,41.8,-,90,56.0,-,-,-,-,-,-,20.58,-,71.38,70.0,-
1823,雲林縣,2004/11/29,斗六,6.3,0.74,-,26.0,-,121,-,35.89,10.33,25.57,-,-,-,21.11,-,71.16,86.0,-
1824,雲林縣,2004/11/29,崙背,5.8,0.5,-,24.8,-,99,94.0,24.01,3.16,20.85,1.828,0.202,1.63,19.32,-,70.91,74.0,-
1825,雲林縣,2004/11/29,臺西,5.4,0.39,-,39.7,-,58,33.0,12.25,0.87,11.41,-,-,-,19.74,-,74.23,54.0,-
1826,雲林縣,2004/11/28,斗六,5.3,0.71,-,23.4,-,103,-,28.01,6.23,21.77,-,-,-,21.15,-,72.0,76.0,-
1827,雲林縣,2004/11/28,崙背,6.7,0.43,-,22.8,41,86,80.0,17.04,1.49,15.54,2.393,0.873,1.52,19.67,-,71.33,68.0,-
1828,雲林縣,2004/11/28,臺西,5.7,0.35,-,33.4,-,48,29.0,8.12,0.42,7.72,-,-,-,20.1,-,75.12,48.0,-
1829,雲林縣,2004/11/27,斗六,4.8,0.72,-,19.0,-,73,-,25.18,3.08,22.09,-,-,-,20.65,-,70.5,62.0,-
1830,雲林縣,2004/11/27,崙背,4.8,0.56,-,21.6,31,60,55.0,13.62,1.55,12.07,1.724,0.103,1.62,18.32,-,72.12,55.0,-
1831,雲林縣,2004/11/27,臺西,9.1,0.51,-,22.9,-,50,27.0,17.13,1.29,15.83,-,-,-,18.82,-,75.94,50.0,-
1832,雲林縣,2004/11/26,斗六,5.8,0.77,-,24.5,-,137,-,28.93,3.62,25.29,-,-,-,23.8,-,73.52,94.0,-
1833,雲林縣,2004/11/26,崙背,5.1,0.71,-,15.7,37,171,162.0,25.18,4.86,20.33,-,-,-,21.73,-,77.37,110.0,-
1834,雲林縣,2004/11/26,臺西,4.8,0.6,-,22.6,-,86,45.0,19.69,3.64,16.06,-,-,-,22.07,-,81.63,68.0,-
1835,雲林縣,2004/11/25,斗六,5.9,0.93,-,41.3,-,176,-,32.52,2.07,30.44,-,-,-,25.03,-,72.17,113.0,-
1836,雲林縣,2004/11/25,崙背,4.2,0.71,-,40.4,86,-,-,-,-,-,2.558,0.318,2.24,23.46,-,75.86,107.0,-
1837,雲林縣,2004/11/25,臺西,4.3,0.62,-,41.3,-,139,84.0,-,-,-,-,-,-,23.53,-,79.98,94.0,-
1838,雲林縣,2004/11/24,斗六,9.3,1.09,-,33.5,-,268,-,39.86,4.45,35.42,-,-,-,24.29,-,72.07,159.0,-
1839,雲林縣,2004/11/24,崙背,3.4,0.78,-,30.7,-,-,-,-,-,-,2.583,0.341,2.24,22.48,-,78.45,71.0,-
1840,雲林縣,2004/11/24,臺西,6.8,0.48,-,28.6,-,88,45.0,-,-,-,-,-,-,22.99,-,82.54,69.0,-
1841,雲林縣,2004/11/23,斗六,7.3,1.11,-,29.4,-,219,-,42.82,5.32,37.49,-,-,-,22.97,-,70.88,134.0,-
1842,雲林縣,2004/11/23,崙背,5.7,0.78,-,31.8,-,148,141.0,33.99,7.15,26.87,2.274,0.287,1.99,21.3,-,74.09,99.0,-
1843,雲林縣,2004/11/23,臺西,7.4,0.62,-,36.1,-,-,-,30.93,7.11,23.84,-,-,-,21.48,-,78.99,12.0,-
1844,雲林縣,2004/11/22,斗六,5.9,0.71,-,39.5,-,141,-,34.1,3.69,30.42,-,-,-,22.06,-,66.87,96.0,-
1845,雲林縣,2004/11/22,崙背,3.8,0.73,-,21.6,-,136,128.0,34.03,9.94,24.09,2.297,0.264,2.03,20.21,-,72.33,93.0,-
1846,雲林縣,2004/11/22,臺西,7.3,0.56,-,34.4,-,-,-,-,-,-,-,-,-,20.56,-,76.27,12.0,-
1847,雲林縣,2004/11/21,斗六,5.0,0.77,-,33.9,-,145,-,27.08,3.99,23.11,-,-,-,21.15,-,66.1,98.0,-
1848,雲林縣,2004/11/21,崙背,3.5,0.5,-,32.7,-,-,-,-,-,-,1.84,0.143,1.7,19.38,-,67.25,71.0,-
1849,雲林縣,2004/11/21,臺西,3.6,0.39,-,40.4,-,-,-,12.08,0.56,11.53,-,-,-,19.88,-,69.82,6.0,-
1850,雲林縣,2004/11/20,斗六,6.1,0.72,-,31.6,-,121,-,31.14,4.02,27.09,-,-,-,20.07,-,64.17,86.0,-
1851,雲林縣,2004/11/20,崙背,3.7,0.46,-,40.3,-,-,-,19.3,1.26,18.08,1.85,0.133,1.72,18.48,-,63.0,81.0,-
1852,雲林縣,2004/11/20,臺西,5.8,0.39,-,42.8,-,-,-,17.4,1.66,15.81,-,-,-,19.19,-,65.49,10.0,-
1853,雲林縣,2004/11/19,斗六,4.3,0.56,-,27.7,-,89,-,-,-,-,-,-,-,19.45,-,62.38,71.0,-
1854,雲林縣,2004/11/19,崙背,4.4,0.38,-,45.2,-,-,-,13.82,0.62,13.21,1.666,0.096,1.57,18.78,-,58.68,61.0,-
1855,雲林縣,2004/11/19,臺西,7.4,0.37,-,46.8,-,-,-,15.08,0.72,14.38,-,-,-,19.43,-,59.31,12.0,-
1856,雲林縣,2004/11/18,斗六,2.9,0.34,-,31.0,-,58,-,14.17,1.01,13.18,-,-,-,21.47,-,68.91,57.0,-
1857,雲林縣,2004/11/18,崙背,2.9,0.27,-,38.7,-,-,-,8.05,0.99,7.07,1.539,0.053,1.49,19.89,-,68.63,40.0,-
1858,雲林縣,2004/11/18,臺西,2.1,0.22,-,43.7,-,-,-,5.71,0.52,5.19,-,-,-,20.47,-,72.27,4.0,-
1859,雲林縣,2004/11/17,斗六,5.5,0.51,-,25.8,-,80,-,26.88,6.58,20.28,-,-,-,22.49,-,70.35,68.0,-
1860,雲林縣,2004/11/17,崙背,4.2,0.33,-,26.5,-,68,-,16.19,2.73,13.48,1.794,0.109,1.69,20.51,-,72.38,59.0,-
1861,雲林縣,2004/11/17,臺西,2.7,0.24,-,33.4,-,-,-,10.88,1.51,9.36,-,-,-,21.03,-,75.79,4.0,-
1862,雲林縣,2004/11/16,斗六,3.4,0.51,-,27.5,-,69,-,-,-,-,-,-,-,22.79,-,67.16,73.0,-
1863,雲林縣,2004/11/16,崙背,3.1,0.42,-,26.9,-,88,-,-,-,-,-,-,-,19.97,-,70.57,69.0,-
