序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
778,臺南市,2009/08/08,臺南,1.6,0.17,-,38.5,48,45,13.0,4.78,1.75,3.03,1.668,0.027,1.64,27.31,95.41,45.0
779,臺南市,2009/08/07,新營,1.7,0.11,-,22.1,25,44,10.0,3.95,1.09,2.85,-,-,-,27.87,89.91,44.0
780,臺南市,2009/08/07,善化,1.6,0.09,381.12,24.0,28,40,10.0,4.87,2.34,2.53,-,-,-,27.44,87.28,40.0
781,臺南市,2009/08/07,安南,0.7,0.11,-,24.4,28,43,14.0,4.25,1.63,2.62,1.493,-,1.51,27.25,87.87,43.0
782,臺南市,2009/08/07,臺南,1.4,0.12,-,24.6,27,42,15.0,6.72,2.61,4.11,1.593,0.028,1.57,27.98,90.54,42.0
783,臺南市,2009/08/06,新營,2.7,0.24,-,15.0,24,36,18.0,15.65,4.26,11.39,2.154,0.077,2.08,27.82,84.6,36.0
784,臺南市,2009/08/06,善化,2.7,0.2,403.51,20.4,32,35,16.0,13.05,3.98,9.07,-,-,-,27.83,82.77,35.0
785,臺南市,2009/08/06,安南,2.7,0.22,-,16.9,24,40,22.0,16.34,4.26,12.07,1.749,0.116,1.66,28.29,79.06,40.0
786,臺南市,2009/08/06,臺南,2.9,0.34,-,22.7,32,39,21.0,14.96,2.42,12.54,1.861,0.18,1.68,28.87,80.31,39.0
787,臺南市,2009/08/05,新營,2.4,0.29,-,20.2,29,38,19.0,11.73,2.38,9.35,2.189,0.11,2.08,29.59,75.79,38.0
788,臺南市,2009/08/05,善化,3.2,0.22,401.75,22.6,36,34,18.0,11.56,3.01,8.55,-,-,-,28.29,81.17,34.0
789,臺南市,2009/08/05,安南,3.1,0.27,-,20.1,32,38,21.0,15.03,2.26,12.78,1.804,0.14,1.68,28.87,78.08,38.0
790,臺南市,2009/08/05,臺南,4.3,0.39,-,25.4,41,40,22.0,15.41,2.9,12.51,1.895,0.224,1.67,29.38,79.38,57.0
791,臺南市,2009/08/04,新營,2.2,0.27,-,23.1,41,41,16.0,11.57,2.35,9.23,2.174,0.105,2.07,30.41,71.9,42.0
792,臺南市,2009/08/04,善化,4.1,0.18,403.45,22.0,41,40,16.0,10.14,2.78,7.37,-,-,-,29.75,73.26,40.0
793,臺南市,2009/08/04,安南,4.0,0.27,-,19.7,29,42,21.0,12.79,3.15,9.64,1.775,0.16,1.62,30.67,69.04,42.0
794,臺南市,2009/08/04,臺南,5.6,0.24,-,19.3,27,41,18.0,16.58,5.37,11.21,1.728,0.113,1.62,30.43,73.11,41.0
795,臺南市,2009/08/03,新營,1.7,0.28,-,17.2,22,42,19.0,12.53,3.12,9.41,2.119,0.087,2.03,29.62,82.3,42.0
796,臺南市,2009/08/03,善化,4.5,0.18,403.83,17.0,23,36,19.0,12.54,3.08,9.46,-,-,-,29.13,80.57,36.0
797,臺南市,2009/08/03,安南,3.7,0.29,-,15.1,20,43,19.0,13.95,4.6,9.35,-,-,-,31.0,76.12,43.0
798,臺南市,2009/08/03,臺南,4.4,0.26,-,18.1,23,40,18.0,13.3,4.2,9.11,1.679,0.122,1.56,30.07,78.97,40.0
799,臺南市,2009/08/02,新營,2.2,0.3,-,38.9,63,72,41.0,9.84,1.54,8.29,2.373,0.052,2.32,31.35,76.44,66.0
800,臺南市,2009/08/02,善化,3.6,0.26,424.68,40.4,73,58,37.0,11.53,2.73,8.8,-,-,-,30.39,78.21,70.0
801,臺南市,2009/08/02,安南,2.4,0.27,-,37.9,61,62,38.0,11.01,3.18,7.83,-,-,-,32.78,74.83,62.0
802,臺南市,2009/08/02,臺南,3.9,0.34,-,44.8,70,57,34.0,12.34,1.19,11.15,1.829,0.158,1.67,31.17,76.38,69.0
803,臺南市,2009/08/01,新營,1.8,0.31,-,39.4,64,69,38.0,11.49,1.17,10.32,2.26,0.097,2.16,31.06,76.98,72.0
804,臺南市,2009/08/01,善化,3.6,0.26,417.63,38.9,68,53,29.0,10.96,2.26,8.7,-,-,-,30.0,79.73,68.0
805,臺南市,2009/08/01,安南,2.6,0.26,-,35.8,58,54,32.0,11.12,3.03,8.09,-,-,-,32.35,76.2,61.0
806,臺南市,2009/08/01,臺南,4.2,0.35,-,39.3,62,53,31.0,14.02,1.84,12.18,1.817,0.19,1.63,30.87,76.78,66.0
807,高雄市,2009/08/31,左營,4.2,0.35,-,23.7,31,33,26.0,11.52,3.3,8.21,1.733,0.108,1.63,29.93,76.88,33.0
808,高雄市,2009/08/31,楠梓,5.4,0.29,-,21.5,32,48,25.0,15.69,4.41,11.28,1.87,0.202,1.67,29.26,75.78,48.0
809,高雄市,2009/08/31,前金,3.2,0.31,-,27.7,35,36,26.0,14.78,4.09,10.69,1.989,0.106,1.88,29.69,74.56,36.0
810,高雄市,2009/08/31,前鎮,9.1,0.32,-,23.4,33,37,25.0,19.86,5.76,14.09,-,-,-,30.53,75.63,37.0
811,高雄市,2009/08/31,復興,4.7,0.6,-,24.6,32,38,21.0,17.01,3.22,13.78,-,-,-,29.8,80.35,38.0
812,高雄市,2009/08/31,小港,7.1,0.26,-,24.4,34,45,27.0,19.57,6.06,13.51,1.912,0.057,1.88,30.06,75.2,45.0
813,高雄市,2009/08/31,鳳山,2.7,0.44,-,22.9,34,48,28.0,11.36,2.19,9.18,1.925,0.123,1.8,29.88,76.46,48.0
814,高雄市,2009/08/31,林園,3.5,0.29,-,24.0,33,39,39.0,8.24,1.69,6.56,2.042,0.051,1.99,30.04,75.97,39.0
815,高雄市,2009/08/31,大寮,6.3,0.32,-,23.1,39,59,36.0,14.96,2.56,12.38,-,-,-,29.85,76.65,54.0
816,高雄市,2009/08/31,仁武,4.9,0.29,-,18.5,26,44,23.0,14.51,3.86,10.65,1.897,0.093,1.8,30.12,77.8,44.0
817,高雄市,2009/08/31,橋頭,-,0.26,-,22.6,32,41,21.0,12.31,2.58,9.73,-,-,-,29.79,75.95,41.0
818,高雄市,2009/08/31,美濃,2.9,0.23,-,31.4,48,45,29.0,6.98,2.11,4.87,-,-,-,30.09,77.84,59.0
819,高雄市,2009/08/30,左營,4.4,0.4,-,25.8,37,51,42.0,13.57,2.46,11.11,1.704,0.124,1.58,30.27,76.19,50.0
820,高雄市,2009/08/30,楠梓,11.5,0.38,-,25.0,39,62,41.0,21.95,6.66,15.3,2.01,0.32,1.69,29.21,78.18,56.0
821,高雄市,2009/08/30,前金,5.9,0.39,-,27.3,38,55,40.0,17.0,3.24,13.77,2.098,0.145,1.95,29.7,77.01,52.0
822,高雄市,2009/08/30,前鎮,10.4,0.4,-,20.2,29,54,40.0,22.92,4.94,17.98,-,-,-,30.55,78.04,52.0
823,高雄市,2009/08/30,復興,7.3,0.45,-,24.2,33,53,35.0,17.66,2.18,15.48,-,-,-,29.59,82.61,52.0
824,高雄市,2009/08/30,小港,5.9,0.31,-,24.6,34,56,39.0,16.77,5.0,11.78,2.139,0.153,2.06,29.47,81.98,53.0
825,高雄市,2009/08/30,鳳山,3.1,0.56,-,20.5,33,66,41.0,16.73,2.8,13.93,2.096,0.2,1.9,29.54,80.76,58.0
826,高雄市,2009/08/30,林園,2.4,0.29,-,24.7,30,51,42.0,8.4,1.57,6.83,1.997,0.054,1.94,29.51,78.98,50.0
827,高雄市,2009/08/30,大寮,5.2,0.37,-,24.0,38,72,45.0,12.12,1.25,10.86,-,-,-,29.08,83.11,61.0
828,高雄市,2009/08/30,仁武,4.9,0.38,-,23.8,37,58,36.0,14.43,2.67,11.76,1.915,0.117,1.8,30.06,79.56,54.0
829,高雄市,2009/08/30,橋頭,8.5,0.35,-,24.9,39,59,38.0,18.86,5.07,13.79,-,-,-,29.58,78.86,54.0
830,高雄市,2009/08/30,美濃,2.7,0.24,-,37.3,57,56,37.0,5.99,1.5,4.49,-,-,-,29.16,84.83,72.0
831,高雄市,2009/08/29,左營,4.8,0.43,-,34.0,55,47,35.0,14.36,2.91,11.45,1.781,0.167,1.62,30.75,73.42,58.0
832,高雄市,2009/08/29,楠梓,6.0,0.33,-,28.5,54,56,37.0,20.01,5.83,14.18,1.889,0.191,1.7,30.15,72.22,54.0
833,高雄市,2009/08/29,前金,4.3,0.32,-,35.6,54,40,32.0,14.82,3.58,11.24,1.972,0.124,1.85,30.21,72.89,56.0
834,高雄市,2009/08/29,前鎮,6.3,0.34,-,29.5,48,44,33.0,20.12,4.53,15.59,-,-,-,31.48,71.86,44.0
835,高雄市,2009/08/29,復興,6.7,0.51,-,29.9,48,45,27.0,20.55,3.96,16.58,-,-,-,30.53,76.95,45.0
836,高雄市,2009/08/29,小港,8.6,0.27,-,29.9,49,46,30.0,18.47,4.66,13.81,1.933,0.113,1.86,30.73,73.78,52.0
837,高雄市,2009/08/29,鳳山,3.2,0.57,-,27.6,50,63,41.0,20.72,2.33,18.4,2.067,0.241,1.83,30.4,74.94,56.0
838,高雄市,2009/08/29,林園,4.3,0.28,-,29.1,50,54,46.0,10.58,1.04,9.53,2.04,0.058,1.98,30.57,75.06,84.0
839,高雄市,2009/08/29,大寮,6.8,0.47,-,26.7,53,74,46.0,18.02,2.66,15.36,-,-,-,30.03,78.2,64.0
840,高雄市,2009/08/29,仁武,7.0,0.33,-,24.5,43,58,32.0,17.43,2.82,14.62,1.971,0.144,1.83,30.69,75.55,54.0
841,高雄市,2009/08/29,橋頭,4.9,0.31,-,27.4,50,57,31.0,16.86,3.81,13.05,-,-,-,30.49,73.03,54.0
842,高雄市,2009/08/29,美濃,2.2,0.24,-,33.5,56,57,32.0,8.19,2.41,5.79,-,-,-,29.62,83.71,60.0
843,高雄市,2009/08/28,左營,3.6,0.26,-,19.3,30,25,18.0,10.3,2.86,7.43,1.664,0.112,1.55,30.46,73.25,32.0
844,高雄市,2009/08/28,楠梓,3.1,0.23,-,20.1,35,42,21.0,14.63,4.59,10.05,1.788,0.128,1.66,29.96,72.42,42.0
845,高雄市,2009/08/28,前金,4.7,0.25,-,20.0,28,24,21.0,14.92,5.37,9.55,1.912,0.092,1.82,30.11,64.63,27.0
846,高雄市,2009/08/28,前鎮,5.6,0.28,-,14.6,24,29,24.0,20.01,8.27,11.73,-,-,-,31.16,73.07,29.0
847,高雄市,2009/08/28,復興,5.9,0.47,-,16.8,28,30,17.0,21.57,6.81,14.76,-,-,-,30.43,76.73,30.0
848,高雄市,2009/08/28,小港,7.1,0.24,-,16.9,26,38,17.0,20.99,6.95,14.04,1.988,0.144,1.88,30.45,73.72,38.0
849,高雄市,2009/08/28,鳳山,3.5,0.42,-,20.6,38,48,27.0,15.02,2.73,12.29,1.918,0.168,1.75,30.62,72.41,48.0
850,高雄市,2009/08/28,林園,3.3,0.24,-,18.2,28,37,-,9.54,1.63,7.92,1.979,0.034,1.95,30.2,75.94,37.0
851,高雄市,2009/08/28,大寮,5.8,0.28,-,20.0,43,48,26.0,16.72,2.15,14.56,-,-,-,30.21,74.46,59.0
852,高雄市,2009/08/28,仁武,5.0,0.21,-,15.9,27,44,22.0,16.89,4.76,12.13,1.904,0.114,1.79,30.75,74.65,44.0
853,高雄市,2009/08/28,橋頭,4.3,0.22,-,18.4,33,41,18.0,15.29,4.42,10.86,-,-,-,30.52,72.39,41.0
854,高雄市,2009/08/28,美濃,1.9,0.18,-,27.8,51,39,20.0,6.4,1.6,4.81,-,-,-,30.35,78.19,56.0
855,高雄市,2009/08/27,左營,5.0,0.34,-,20.8,38,33,24.0,12.9,3.3,9.6,1.72,0.162,1.56,30.24,76.15,45.0
856,高雄市,2009/08/27,楠梓,3.9,0.26,-,24.6,49,47,25.0,15.25,3.59,11.66,1.792,0.144,1.65,29.52,75.49,56.0
857,高雄市,2009/08/27,前金,6.4,0.26,-,23.9,41,36,27.0,17.22,5.18,12.04,1.986,0.146,1.84,29.82,59.35,52.0
858,高雄市,2009/08/27,前鎮,7.7,0.4,-,19.4,35,41,29.0,22.68,6.95,15.73,-,-,-,30.77,76.54,41.0
859,高雄市,2009/08/27,復興,8.1,0.68,-,19.7,38,39,24.0,27.21,8.94,18.27,-,-,-,30.18,79.95,39.0
860,高雄市,2009/08/27,小港,8.6,0.36,-,20.3,37,47,33.0,24.37,5.91,18.45,2.064,0.171,1.92,30.14,77.22,47.0
861,高雄市,2009/08/27,鳳山,1.5,0.48,-,22.0,38,53,30.0,17.29,2.46,14.83,1.967,0.203,1.76,29.92,77.58,52.0
862,高雄市,2009/08/27,林園,3.9,0.29,-,24.9,40,40,-,10.62,1.43,9.17,2.108,0.058,2.05,29.71,80.12,45.0
863,高雄市,2009/08/27,大寮,6.5,0.3,-,21.0,37,60,34.0,15.77,1.78,13.99,-,-,-,29.21,82.46,55.0
864,高雄市,2009/08/27,仁武,7.2,0.25,-,18.9,34,48,23.0,19.23,5.5,13.73,1.946,0.156,1.79,30.36,77.65,48.0
865,高雄市,2009/08/27,橋頭,4.5,0.25,-,23.0,46,46,22.0,14.45,3.06,11.4,-,-,-,30.16,74.48,54.0
866,高雄市,2009/08/27,美濃,1.8,0.17,-,27.1,45,36,18.0,5.62,0.97,4.6,-,-,-,29.55,82.6,50.0
867,高雄市,2009/08/26,左營,7.3,0.39,-,23.2,39,42,30.0,17.91,4.61,13.29,1.836,0.239,1.6,30.11,76.54,46.0
868,高雄市,2009/08/26,楠梓,3.6,0.27,-,22.6,38,50,28.0,16.36,4.42,11.93,1.778,0.14,1.64,29.46,75.4,50.0
869,高雄市,2009/08/26,前金,5.4,0.34,-,27.4,41,35,25.0,16.24,4.02,12.21,2.024,0.18,1.84,29.84,59.8,51.0
870,高雄市,2009/08/26,前鎮,7.6,0.38,-,19.3,30,45,30.0,21.31,6.41,14.89,-,-,-,30.4,77.99,45.0
871,高雄市,2009/08/26,復興,5.9,0.59,-,22.1,32,38,24.0,22.55,6.29,16.26,-,-,-,29.61,82.86,38.0
872,高雄市,2009/08/26,小港,8.6,0.33,-,18.3,28,48,30.0,25.53,7.31,18.22,2.0,0.127,1.88,29.75,79.19,48.0
873,高雄市,2009/08/26,鳳山,2.9,0.48,-,20.0,29,62,31.0,16.77,1.87,14.89,2.052,0.249,1.8,29.6,78.74,56.0
874,高雄市,2009/08/26,林園,4.5,0.24,-,21.5,30,42,29.0,10.46,0.88,9.52,2.021,0.122,1.9,29.72,78.12,42.0
875,高雄市,2009/08/26,大寮,8.1,0.39,-,20.4,33,66,38.0,20.24,5.7,14.54,-,-,-,29.69,79.99,58.0
876,高雄市,2009/08/26,仁武,5.3,0.29,-,18.0,28,49,26.0,17.1,3.35,13.75,1.907,0.149,1.76,30.2,78.37,49.0
877,高雄市,2009/08/26,橋頭,4.0,0.28,-,20.7,34,51,22.0,15.88,3.77,12.11,-,-,-,29.93,74.8,50.0
878,高雄市,2009/08/26,美濃,2.2,0.19,-,28.0,47,33,17.0,6.57,1.22,5.35,-,-,-,29.35,82.94,55.0
879,高雄市,2009/08/25,左營,4.4,0.5,-,22.1,40,39,28.0,19.38,3.8,15.58,1.821,0.242,1.58,30.68,73.45,43.0
880,高雄市,2009/08/25,楠梓,10.6,0.35,-,21.8,55,54,25.0,27.03,7.93,19.1,2.008,0.342,1.67,30.33,73.52,57.0
881,高雄市,2009/08/25,前金,6.1,0.46,-,27.5,52,40,26.0,23.73,6.14,17.59,2.169,0.259,1.91,30.12,60.55,57.0
882,高雄市,2009/08/25,前鎮,8.1,0.45,-,21.4,43,45,29.0,39.19,7.38,31.81,-,-,-,31.04,75.03,45.0
883,高雄市,2009/08/25,復興,7.0,0.58,-,25.2,47,44,24.0,26.0,4.97,21.04,-,-,-,30.33,78.49,44.0
884,高雄市,2009/08/25,小港,11.4,0.35,-,22.6,42,51,29.0,23.6,5.52,18.07,2.04,0.162,1.91,30.18,77.46,58.0
885,高雄市,2009/08/25,鳳山,3.9,0.56,-,23.2,42,58,28.0,17.54,2.24,15.29,2.14,0.272,1.87,29.95,75.87,54.0
886,高雄市,2009/08/25,林園,3.2,0.26,-,28.4,51,44,36.0,10.21,0.84,9.36,2.144,0.038,2.11,29.87,79.64,63.0
887,高雄市,2009/08/25,大寮,6.4,0.42,-,23.3,48,67,37.0,19.38,2.31,17.07,-,-,-,29.6,79.71,58.0
888,高雄市,2009/08/25,仁武,5.3,0.36,-,21.4,37,55,24.0,18.14,3.18,14.96,1.952,0.157,1.8,30.48,75.98,52.0
889,高雄市,2009/08/25,橋頭,6.7,0.31,-,25.8,48,49,23.0,19.5,3.76,15.74,-,-,-,30.06,75.68,61.0
890,高雄市,2009/08/25,美濃,2.3,0.19,-,27.8,48,36,18.0,6.24,1.28,4.96,-,-,-,29.5,83.12,64.0
891,高雄市,2009/08/24,左營,7.9,0.54,-,20.1,35,55,42.0,20.94,5.57,15.37,2.032,0.297,1.74,30.17,78.32,52.0
892,高雄市,2009/08/24,楠梓,7.9,0.35,-,22.9,39,64,40.0,21.09,6.06,15.04,1.939,0.245,1.69,30.27,77.18,57.0
893,高雄市,2009/08/24,前金,10.5,0.51,-,20.8,36,55,40.0,27.67,9.52,18.15,2.281,0.287,1.99,29.86,68.24,52.0
894,高雄市,2009/08/24,前鎮,8.2,0.53,-,16.9,28,60,43.0,23.66,4.61,19.04,-,-,-,30.72,78.85,55.0
895,高雄市,2009/08/24,復興,10.3,0.78,-,17.9,28,68,41.0,26.51,7.58,18.93,-,-,-,30.05,82.45,59.0
896,高雄市,2009/08/24,小港,7.1,0.4,-,19.0,30,63,39.0,23.83,5.92,17.92,2.132,0.221,1.92,29.86,81.4,56.0
897,高雄市,2009/08/24,鳳山,2.2,0.51,-,20.8,31,81,43.0,16.3,2.06,14.24,2.229,0.221,2.01,29.44,81.34,66.0
898,高雄市,2009/08/24,林園,3.7,0.25,-,24.2,33,56,51.0,10.56,1.44,9.12,2.035,0.054,1.98,29.89,81.55,53.0
899,高雄市,2009/08/24,大寮,2.7,0.34,-,14.5,26,91,44.0,12.6,1.82,10.78,-,-,-,29.06,84.15,70.0
900,高雄市,2009/08/24,仁武,5.7,0.35,-,20.1,30,61,36.0,16.25,2.68,13.57,2.008,0.137,1.87,30.18,80.41,56.0
901,高雄市,2009/08/24,橋頭,5.9,0.34,-,23.5,38,58,35.0,17.89,4.27,13.61,-,-,-,29.8,78.39,54.0
902,高雄市,2009/08/24,美濃,2.2,0.23,-,26.7,46,51,27.0,7.02,1.66,5.36,-,-,-,29.41,85.78,50.0
903,高雄市,2009/08/23,左營,5.7,0.48,-,32.2,48,68,52.0,15.4,2.53,12.87,1.824,0.166,1.66,29.55,80.52,59.0
904,高雄市,2009/08/23,楠梓,6.9,0.39,-,31.3,52,86,56.0,17.16,2.74,14.42,1.961,0.201,1.76,30.09,76.01,68.0
905,高雄市,2009/08/23,前金,5.3,0.41,-,34.8,48,58,44.0,17.08,3.4,13.69,2.074,0.161,1.91,29.25,71.69,55.0
906,高雄市,2009/08/23,前鎮,4.6,0.46,-,30.4,44,65,46.0,17.64,1.36,16.28,-,-,-,30.52,77.44,58.0
907,高雄市,2009/08/23,復興,5.7,0.65,-,33.3,48,62,40.0,21.55,4.14,17.4,-,-,-,29.8,81.5,56.0
908,高雄市,2009/08/23,小港,8.0,0.46,-,30.1,50,71,50.0,25.44,4.31,21.13,2.106,0.188,1.92,29.85,77.82,60.0
909,高雄市,2009/08/23,鳳山,7.9,0.59,-,29.8,51,104,63.0,22.2,1.83,20.37,2.151,0.269,1.88,29.37,78.87,77.0
910,高雄市,2009/08/23,林園,5.1,0.42,-,33.3,52,90,82.0,14.54,1.28,13.26,2.21,0.082,2.13,29.25,82.14,70.0
911,高雄市,2009/08/23,大寮,5.5,0.47,-,27.5,60,125,83.0,15.71,1.28,14.42,-,-,-,28.95,83.19,88.0
912,高雄市,2009/08/23,仁武,8.7,0.42,-,26.9,42,79,45.0,19.54,2.16,17.38,2.111,0.186,1.93,30.12,78.56,64.0
913,高雄市,2009/08/23,橋頭,5.8,0.45,-,28.5,47,76,49.0,17.17,2.61,14.56,-,-,-,29.66,76.71,63.0
914,高雄市,2009/08/23,美濃,2.7,0.3,-,42.3,64,77,44.0,7.89,1.49,6.4,-,-,-,29.87,82.64,64.0
915,高雄市,2009/08/22,左營,3.6,0.31,-,45.0,53,52,41.0,8.97,1.89,7.08,1.668,0.087,1.58,30.06,75.84,51.0
916,高雄市,2009/08/22,楠梓,3.8,0.33,-,39.4,63,64,42.0,15.57,3.0,12.57,1.805,0.142,1.66,30.61,71.32,59.0
917,高雄市,2009/08/22,前金,3.9,0.28,-,47.5,56,50,39.0,11.37,3.43,7.95,1.889,0.064,1.83,29.76,69.11,53.0
918,高雄市,2009/08/22,前鎮,3.8,0.31,-,41.2,48,54,44.0,10.35,1.14,9.17,-,-,-,30.96,73.57,52.0
919,高雄市,2009/08/22,復興,4.1,0.48,-,44.4,54,52,36.0,14.52,2.23,12.28,-,-,-,30.15,77.41,51.0
920,高雄市,2009/08/22,小港,6.3,0.35,-,36.9,53,61,46.0,17.61,3.18,14.43,2.018,0.152,1.88,30.42,73.19,56.0
921,高雄市,2009/08/22,鳳山,5.5,0.47,-,39.6,63,84,49.0,15.31,0.88,14.45,1.951,0.2,1.75,30.22,72.61,67.0
922,高雄市,2009/08/22,林園,4.8,0.33,-,35.8,56,76,69.0,12.02,1.45,10.55,1.968,0.061,1.91,29.97,77.61,63.0
923,高雄市,2009/08/22,大寮,5.3,0.43,-,34.3,63,99,67.0,15.44,1.26,14.19,-,-,-,29.85,77.4,74.0
924,高雄市,2009/08/22,仁武,7.0,0.3,-,38.5,52,61,35.0,14.56,2.27,12.29,1.928,0.12,1.81,30.6,74.07,56.0
925,高雄市,2009/08/22,橋頭,5.0,0.36,-,36.0,59,64,43.0,17.16,2.92,14.24,-,-,-,30.22,71.15,58.0
926,高雄市,2009/08/22,美濃,2.3,0.25,-,40.8,65,68,38.0,6.7,1.47,5.23,-,-,-,30.58,77.73,66.0
927,高雄市,2009/08/21,左營,3.7,0.29,-,27.1,35,37,25.0,12.64,4.23,8.41,1.659,0.112,1.55,29.58,75.29,37.0
928,高雄市,2009/08/21,楠梓,2.4,0.23,-,26.1,39,45,26.0,14.81,3.83,10.99,1.762,0.141,1.62,30.03,71.8,45.0
929,高雄市,2009/08/21,前金,3.3,0.24,-,28.5,36,34,25.0,11.73,2.65,9.08,1.883,0.079,1.8,29.26,75.23,34.0
930,高雄市,2009/08/21,前鎮,3.4,0.24,-,24.8,30,31,26.0,12.43,1.81,10.59,-,-,-,30.51,73.15,31.0
931,高雄市,2009/08/21,復興,3.8,0.41,-,27.1,34,29,20.0,15.75,4.12,11.62,-,-,-,29.69,76.99,29.0
932,高雄市,2009/08/21,小港,5.3,0.26,-,22.8,32,44,26.0,17.56,4.44,13.12,1.952,0.127,1.84,30.46,62.63,44.0
933,高雄市,2009/08/21,鳳山,4.3,0.34,-,26.7,39,52,28.0,12.46,1.88,10.58,1.837,0.193,1.65,29.72,71.63,51.0
934,高雄市,2009/08/21,林園,4.5,0.2,-,26.5,35,40,41.0,8.74,0.91,7.79,1.908,0.04,1.87,29.72,74.25,40.0
935,高雄市,2009/08/21,大寮,4.6,0.29,-,26.2,43,64,35.0,13.03,1.35,11.71,-,-,-,29.61,74.68,57.0
936,高雄市,2009/08/21,仁武,5.0,0.21,-,23.4,32,37,31.0,13.71,3.21,10.5,1.872,0.114,1.76,29.97,74.65,37.0
937,高雄市,2009/08/21,橋頭,4.4,0.24,-,26.1,38,39,23.0,13.62,3.54,10.08,-,-,-,29.7,71.24,39.0
938,高雄市,2009/08/21,美濃,2.7,0.21,-,35.1,59,42,24.0,7.56,1.65,5.91,-,-,-,29.89,76.97,63.0
939,高雄市,2009/08/20,左營,4.5,0.29,-,24.4,39,32,25.0,12.03,2.55,9.47,1.688,0.125,1.56,29.51,74.73,46.0
940,高雄市,2009/08/20,楠梓,2.8,0.23,-,24.2,44,44,21.0,13.88,3.24,10.64,1.762,0.136,1.63,29.97,71.87,65.0
941,高雄市,2009/08/20,前金,3.9,0.3,-,24.1,41,33,24.0,16.3,4.03,12.27,1.981,0.138,1.84,29.33,75.06,54.0
942,高雄市,2009/08/20,前鎮,6.0,0.36,-,19.1,33,36,28.0,19.74,3.4,16.33,-,-,-,30.58,71.97,36.0
943,高雄市,2009/08/20,復興,7.3,0.6,-,22.6,40,34,23.0,24.34,7.75,16.59,-,-,-,30.02,74.48,34.0
944,高雄市,2009/08/20,小港,6.1,0.31,-,22.1,39,45,24.0,21.24,5.77,15.48,1.967,0.143,1.82,30.85,57.16,49.0
945,高雄市,2009/08/20,鳳山,4.8,0.35,-,24.4,45,62,30.0,14.19,2.4,11.79,1.845,0.179,1.67,29.66,72.87,56.0
946,高雄市,2009/08/20,林園,5.6,0.25,-,24.7,43,44,36.0,12.8,1.8,10.99,1.979,0.077,1.9,29.78,74.27,51.0
947,高雄市,2009/08/20,大寮,4.5,0.28,-,27.4,56,57,29.0,14.04,2.24,11.8,-,-,-,29.8,73.68,74.0
948,高雄市,2009/08/20,仁武,7.9,0.24,-,20.5,36,36,38.0,17.28,4.91,12.37,1.883,0.129,1.75,30.02,74.32,51.0
949,高雄市,2009/08/20,橋頭,4.7,0.28,-,21.8,38,35,17.0,17.34,5.14,12.21,-,-,-,29.76,70.98,48.0
950,高雄市,2009/08/20,美濃,1.7,0.2,-,31.2,60,45,28.0,6.68,1.62,5.06,-,-,-,30.3,74.39,69.0
951,高雄市,2009/08/19,左營,3.7,0.32,-,26.3,42,33,21.0,11.34,2.23,9.12,1.699,0.146,1.55,29.31,72.44,54.0
952,高雄市,2009/08/19,楠梓,3.0,0.27,-,23.6,46,48,22.0,17.39,4.94,12.45,1.815,0.162,1.65,29.6,71.33,62.0
953,高雄市,2009/08/19,前金,2.5,0.32,-,26.8,44,31,22.0,16.01,4.81,11.2,2.001,0.152,1.85,29.19,69.5,61.0
954,高雄市,2009/08/19,前鎮,4.5,0.38,-,21.0,37,34,22.0,17.66,2.8,14.86,-,-,-,30.47,69.37,34.0
955,高雄市,2009/08/19,復興,4.9,0.65,-,24.8,46,32,19.0,22.85,6.88,15.97,-,-,-,29.82,72.03,32.0
956,高雄市,2009/08/19,小港,6.6,0.35,-,20.7,50,45,22.0,24.6,7.49,17.11,2.019,0.181,1.84,30.57,55.33,56.0
957,高雄市,2009/08/19,鳳山,5.5,0.4,-,21.6,45,79,27.0,18.18,3.02,15.16,1.873,0.224,1.65,29.21,72.24,64.0
958,高雄市,2009/08/19,林園,5.6,0.26,-,22.6,47,43,34.0,14.17,1.47,12.71,1.985,0.077,1.91,29.34,73.69,58.0
959,高雄市,2009/08/19,大寮,8.1,0.33,-,24.0,56,56,28.0,18.61,3.36,15.25,-,-,-,29.34,73.56,75.0
960,高雄市,2009/08/19,仁武,9.4,0.27,-,20.0,35,37,29.0,20.18,6.26,13.93,1.93,0.169,1.76,29.83,72.06,46.0
961,高雄市,2009/08/19,橋頭,4.4,0.32,-,21.4,41,38,17.0,17.39,4.47,12.92,-,-,-,29.12,72.81,51.0
962,高雄市,2009/08/19,美濃,2.1,0.2,-,29.9,69,38,25.0,8.98,3.96,5.02,-,-,-,29.46,77.88,71.0
963,高雄市,2009/08/18,左營,7.3,0.48,-,14.2,27,37,22.0,23.95,7.46,16.5,1.883,0.301,1.58,29.06,77.65,39.0
