序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1094,臺南市,2016/07/05,新營,2.1,0.21,-,22.3,32,-,11.62,2.54,9.07,1.933,0.061,1.872,2.72,1.4,30.23,0,0,69.01,0
1095,臺南市,2016/07/05,善化,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
1096,臺南市,2016/07/05,善化,2.4,0.2,416.58,25.4,29,-,10,2.48,7.52,-,-,-,3.21,1.86,29.74,-,-,73.2,-
1097,臺南市,2016/07/05,安南,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
1098,臺南市,2016/07/05,安南,2.7,0.23,-,26.4,36,-,13.02,2.62,10.4,1.843,0.094,1.749,2.63,1.32,30.8,-,-,69.33,-
1099,臺南市,2016/07/05,臺南,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
1100,臺南市,2016/07/05,臺南,3.2,0.31,-,25.7,31,-,13.35,1.45,11.88,2.016,0.172,1.843,2.64,1.79,30.68,-,-,62.51,-
1101,臺南市,2016/07/04,新營,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
1102,臺南市,2016/07/04,新營,2,0.18,-,18.2,22,-,8.02,2,6.02,1.923,0.046,1.877,1.9,1.29,29.59,0,0,71.41,0
1103,臺南市,2016/07/04,善化,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
1104,臺南市,2016/07/04,善化,4.2,0.17,423.99,21.9,23,-,10.77,3.32,7.45,-,-,-,2.55,1.97,29.34,-,-,74.65,-
1105,臺南市,2016/07/04,安南,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
1106,臺南市,2016/07/04,安南,2.5,0.21,-,19,29,-,10.84,2.96,7.88,1.77,0.095,1.675,2.96,2.35,30.58,-,-,70.83,-
1107,臺南市,2016/07/04,臺南,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
1108,臺南市,2016/07/04,臺南,3,0.19,-,14.6,22,-,9.8,1.79,8.01,1.903,0.115,1.788,2.63,2.44,30.39,-,-,66.14,-
1109,臺南市,2016/07/03,新營,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
1110,臺南市,2016/07/03,新營,1.9,0.17,-,14.1,20,-,5.99,1.59,4.39,1.934,0.041,1.893,1.88,1.55,30.33,0.5,5.94,71.97,16.31
1111,臺南市,2016/07/03,善化,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
1112,臺南市,2016/07/03,善化,2.7,0.14,417.75,14.3,20,-,9.37,3.79,5.58,-,-,-,3.27,3.01,29.55,-,-,75.91,-
1113,臺南市,2016/07/03,安南,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
1114,臺南市,2016/07/03,安南,2.6,0.15,-,15.7,22,-,7.29,2.44,4.85,1.72,0.078,1.642,3.42,3.15,30.74,-,-,73.45,-
1115,臺南市,2016/07/03,臺南,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
1116,臺南市,2016/07/03,臺南,3.2,0.17,-,12.1,19,-,7.45,2.06,5.38,1.847,0.081,1.766,2.66,2.47,30.21,-,-,71.34,-
1117,臺南市,2016/07/02,新營,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
1118,臺南市,2016/07/02,新營,2.2,0.21,-,21.5,27,-,7.47,1.76,5.7,2.007,0.071,1.936,1.68,1.42,30.46,0,0,71.8,0
1119,臺南市,2016/07/02,善化,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
1120,臺南市,2016/07/02,善化,3.9,0.18,429.64,19.8,20,-,9.29,2.92,6.37,-,-,-,3.13,3,30.05,-,-,73.98,-
1121,臺南市,2016/07/02,安南,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
1122,臺南市,2016/07/02,安南,3.2,0.21,-,19.5,26,-,10.83,2.43,8.4,1.827,0.154,1.672,2.81,2.72,31.31,-,-,69.76,-
1123,臺南市,2016/07/02,臺南,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
1124,臺南市,2016/07/02,臺南,2.9,0.17,-,19.4,19,-,7.66,2.18,5.48,1.853,0.084,1.769,2.62,2.3,30.95,-,-,66.18,-
1125,臺南市,2016/07/01,新營,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
1126,臺南市,2016/07/01,新營,2.4,0.19,-,29,28,-,6.85,1.18,5.68,1.934,0.066,1.868,1.79,1.38,29.55,1.17,5.36,72.52,12.59
1127,臺南市,2016/07/01,善化,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
1128,臺南市,2016/07/01,善化,3.5,0.17,425.58,26.6,28,-,9.31,2.72,6.59,-,-,-,2.08,1.68,28.98,-,-,77.4,-
1129,臺南市,2016/07/01,安南,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
1130,臺南市,2016/07/01,安南,1.2,0.19,-,27.3,28,-,10.66,2.23,8.43,1.773,0.078,1.695,2.63,2.28,30.58,-,-,71.53,-
1131,臺南市,2016/07/01,臺南,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
1132,臺南市,2016/07/01,臺南,2.6,0.26,-,26.5,23,-,8.95,0.98,7.91,1.897,0.116,1.782,2.12,1.91,30.64,-,-,65.41,-
1133,高雄市,2016/07/31,左營,2.8,0.4,-,34,45,-,15.05,0.96,14.06,2.087,0.177,1.909,1.71,1.35,29.58,-,-,79.04,-
1134,高雄市,2016/07/31,楠梓,2.9,0.32,-,31.8,48,-,16.56,2.17,14.39,1.899,0.11,1.789,1.64,1.16,29.6,-,-,76.9,-
1135,高雄市,2016/07/31,前金,3.2,0.34,-,39.6,42,-,13.22,1.2,12.01,1.936,0.129,1.807,2.03,1.61,30.3,-,-,75.52,-
1136,高雄市,2016/07/31,前鎮,4.7,0.43,-,31.7,44,-,19.69,1.88,17.82,1.929,0.18,1.749,1.4,0.94,29.76,-,-,76.31,-
1137,高雄市,2016/07/31,復興,5.1,0.51,-,31.8,39,-,21.2,1.96,19.24,2.094,0.208,1.886,0.99,0.71,30.51,-,-,77.69,-
1138,高雄市,2016/07/31,小港,6,0.33,-,32,45,-,19.11,2.46,16.64,1.992,0.144,1.848,1.72,1.24,29.9,2.25,4.87,79.27,19.75
1139,高雄市,2016/07/31,鳳山,4,0.45,-,34.8,49,-,17.21,1.68,15.52,2.065,0.181,1.885,1.61,1.23,30.25,5.25,5.64,76.48,13.56
1140,高雄市,2016/07/31,林園,4.1,0.26,-,36.3,34,-,10.3,1.49,8.81,2.039,0.027,2.012,2.11,1.84,28.99,-,-,78.35,-
1141,高雄市,2016/07/31,大寮,6.6,0.35,-,30.6,36,-,15.56,2.88,12.68,2.315,0.226,2.089,1.26,0.87,29.17,-,-,81.99,-
1142,高雄市,2016/07/31,仁武,4.1,0.3,-,36.8,50,-,12.69,1.08,11.61,1.941,0.104,1.837,1.52,1.23,29.42,-,-,77.38,-
1143,高雄市,2016/07/31,橋頭,2.9,0.29,-,31.2,38,-,12.83,2.15,10.68,-,-,-,2,1.66,29.57,4.75,5.38,76.78,10.89
1144,高雄市,2016/07/31,美濃,1.3,0.22,-,32.5,30,-,5.04,2.55,2.53,-,-,-,1.14,0.78,29.67,-,-,73.56,-
1145,高雄市,2016/07/30,左營,2.7,0.31,-,31.4,39,-,13.44,1.33,12.1,2.002,0.14,1.862,2.06,1.74,29.96,-,-,73.45,-
1146,高雄市,2016/07/30,楠梓,2.2,0.28,-,30.8,43,-,14.63,2.4,12.24,1.857,0.097,1.76,1.84,1.59,29.86,-,-,71.61,-
1147,高雄市,2016/07/30,前金,2.8,0.3,-,33.4,31,-,11.26,1.09,10.17,1.899,0.113,1.785,2.12,1.58,30.44,-,-,70.88,-
1148,高雄市,2016/07/30,前鎮,3.3,0.38,-,25,35,-,17.99,2.25,15.74,1.857,0.134,1.723,1.69,1.15,29.98,-,-,71.13,-
1149,高雄市,2016/07/30,復興,3.6,0.5,-,25.3,29,-,19.4,3.19,16.22,2.053,0.187,1.867,1.17,0.91,30.78,-,-,72.22,-
1150,高雄市,2016/07/30,小港,4.9,0.29,-,24.8,37,-,17.43,2.78,14.68,1.999,0.159,1.841,2.09,1.56,29.88,0.5,6.19,75.23,29.86
1151,高雄市,2016/07/30,鳳山,2.8,0.35,-,28.6,47,-,14.64,2.34,12.3,1.974,0.135,1.839,2.03,1.74,30.16,0,0,70.56,0
1152,高雄市,2016/07/30,林園,2.9,0.24,-,29.4,33,-,11.36,1.62,9.72,2.144,0.063,2.081,2.05,1.86,28.12,-,-,79.71,-
1153,高雄市,2016/07/30,大寮,7.9,0.31,-,22.8,34,-,19.15,4.5,14.65,2.31,0.265,2.045,1.16,0.72,29.29,-,-,77.29,-
1154,高雄市,2016/07/30,仁武,4.3,0.29,-,30.7,44,-,13.4,1.67,11.73,1.896,0.116,1.78,1.82,1.54,29.57,-,-,73.15,-
1155,高雄市,2016/07/30,橋頭,2.1,0.24,-,31.9,29,-,9.76,0.97,8.78,-,-,-,2.43,2.18,29.55,14,4.47,71.8,10.69
1156,高雄市,2016/07/30,美濃,1.5,0.21,-,30.8,25,-,5.42,1.45,3.97,-,-,-,1.11,0.91,28.92,-,-,75.2,-
1157,高雄市,2016/07/27,左營,4.7,0.16,-,21.8,30,-,10.23,1.81,8.4,1.929,0.123,1.806,2.31,2,30.99,-,-,70.98,-
1158,高雄市,2016/07/27,楠梓,2.7,0.22,-,16.9,34,-,15.14,3.6,11.54,1.859,0.127,1.731,2.12,1.72,31.25,-,-,66.62,-
1159,高雄市,2016/07/27,前金,2.8,0.19,-,23.3,25,-,7.68,1.02,6.66,1.812,0.069,1.743,2.67,2.16,31.18,-,-,70.05,-
1160,高雄市,2016/07/27,前鎮,3.6,0.22,-,18.1,22,-,13.33,3.48,9.85,1.767,0.086,1.68,1.87,1.48,31.19,-,-,68.3,-
1161,高雄市,2016/07/27,復興,3.3,0.34,-,18,18,-,14.79,4.97,9.83,1.949,0.141,1.808,1.2,0.9,31.42,-,-,70.27,-
1162,高雄市,2016/07/27,小港,4.1,0.19,-,16.6,25,-,15.56,4.9,10.66,1.87,0.091,1.779,2.62,2.15,31.11,0,0,70.89,0
1163,高雄市,2016/07/27,鳳山,3.3,0.28,-,18.9,36,-,11.41,1.76,9.66,1.94,0.125,1.814,2.28,1.9,31.64,0,0,63.99,0
1164,高雄市,2016/07/27,林園,4.1,0.14,-,20.7,26,-,10.92,2.32,8.6,1.971,0.083,1.889,2.54,2.24,30.21,-,-,71.47,-
1165,高雄市,2016/07/27,大寮,10.5,0.22,-,15.2,25,-,22.96,9.21,13.75,2.2,0.262,1.938,1.61,1.28,30.7,-,-,69.69,-
1166,高雄市,2016/07/27,仁武,3.5,0.18,-,18.3,37,-,12.04,2.47,9.56,1.822,0.075,1.747,1.97,1.8,30.64,-,-,70.18,-
1167,高雄市,2016/07/27,橋頭,2.9,0.2,-,17.1,26,-,11.82,3.1,8.73,-,-,-,2.64,2.39,30.83,0,0,66.06,0
1168,高雄市,2016/07/27,美濃,1.4,0.17,-,25.7,16,-,5.27,1.61,3.66,-,-,-,1.22,0.92,30.54,-,-,65.42,-
1169,高雄市,2016/07/26,左營,4,0.17,-,26.4,31,-,11.44,1.5,9.92,1.894,0.068,1.826,2.13,1.8,30.83,-,-,69.3,-
1170,高雄市,2016/07/26,楠梓,3.2,0.21,-,26.4,39,-,11.76,2.53,9.23,1.835,0.1,1.734,1.92,1.54,31.39,-,-,65.31,-
1171,高雄市,2016/07/26,前金,5.1,0.19,-,26.5,32,-,11.63,1.99,9.63,1.841,0.083,1.758,2.29,1.91,31.18,-,-,67.26,-
1172,高雄市,2016/07/26,前鎮,5.9,0.21,-,23,25,-,13.65,2.92,10.73,1.739,0.079,1.66,1.78,1.34,31.19,-,-,66.15,-
1173,高雄市,2016/07/26,復興,5,0.32,-,22.6,27,-,14.73,2.43,12.3,1.954,0.149,1.805,1.02,0.67,31.49,-,-,67.94,-
1174,高雄市,2016/07/26,小港,8,0.19,-,21.9,35,-,16.77,3.56,13.2,1.917,0.134,1.783,2.15,1.86,31.17,0,0,69.86,0
1175,高雄市,2016/07/26,鳳山,3.5,0.32,-,27.7,47,-,15.66,3.9,11.76,1.957,0.139,1.818,1.89,1.5,31.77,0,0,64.66,0
1176,高雄市,2016/07/26,林園,3.9,0.1,-,24.7,27,-,9.02,1.34,7.68,1.907,0.034,1.873,2.28,2.11,29.83,-,-,72.98,-
1177,高雄市,2016/07/26,大寮,7.6,0.22,-,25.1,31,-,17.88,4.91,12.96,2.172,0.228,1.943,1.34,1.05,30.62,-,-,71.68,-
1178,高雄市,2016/07/26,仁武,3.1,0.2,-,26.3,41,-,13.21,2.52,10.69,1.833,0.079,1.753,1.8,1.62,30.72,-,-,69.17,-
1179,高雄市,2016/07/26,橋頭,3,0.23,-,24.8,33,-,12.06,2.57,9.49,-,-,-,2.21,1.89,31.11,0,0,64.67,0
1180,高雄市,2016/07/26,美濃,2.5,0.18,-,25.3,27,-,7.08,2.51,4.57,-,-,-,1.26,0.96,30.95,-,-,64.88,-
1181,高雄市,2016/07/25,左營,3.4,0.24,-,23.2,37,-,12.7,1.38,11.32,1.951,0.101,1.85,2.62,1.89,30.96,-,-,69.89,-
1182,高雄市,2016/07/25,楠梓,4.7,0.27,-,22.8,50,-,16.78,2.75,14.02,1.97,0.202,1.768,2.37,1.49,31.15,-,-,67.16,-
1183,高雄市,2016/07/25,前金,4.2,0.21,-,26.9,40,-,11.05,1.79,9.26,1.828,0.081,1.746,2.82,2.06,31.26,-,-,69.03,-
1184,高雄市,2016/07/25,前鎮,6.4,0.31,-,20.8,34,-,19.8,5.47,14.31,1.831,0.113,1.718,1.8,1.15,31.3,-,-,66.66,-
1185,高雄市,2016/07/25,復興,6.9,0.5,-,19.9,31,-,22.62,6.49,16.12,2.068,0.212,1.856,1.33,0.9,31.56,-,-,68.47,-
1186,高雄市,2016/07/25,小港,7.8,0.25,-,20,41,-,19.85,4.09,15.77,1.995,0.184,1.811,2.26,1.48,31.24,0.5,6.31,70.32,72.82
1187,高雄市,2016/07/25,鳳山,4.1,0.33,-,23.5,46,-,16.13,2.68,13.45,2.013,0.154,1.859,2.17,1.59,31.33,0,0,67.31,0
1188,高雄市,2016/07/25,林園,2.1,0.15,-,25.3,31,-,10.25,1.81,8.44,1.986,0.05,1.936,2.64,2.09,29.81,-,-,73.45,-
1189,高雄市,2016/07/25,大寮,16.4,0.27,-,16.4,35,-,34.93,16.73,18.2,2.165,0.211,1.954,1.26,0.61,30.53,-,-,73.75,-
1190,高雄市,2016/07/25,仁武,4.6,0.28,-,24.9,42,-,14.41,2.11,12.3,1.951,0.154,1.797,2.35,1.77,30.75,-,-,69.28,-
1191,高雄市,2016/07/25,橋頭,4,0.27,-,24.3,35,-,14.18,1.73,12.45,-,-,-,2.6,1.81,31.17,0,0,65.42,0
1192,高雄市,2016/07/25,美濃,2.2,0.17,-,31.3,25,-,5.91,0.62,5.23,-,-,-,1.26,0.68,31.02,-,-,67.18,-
1193,高雄市,2016/07/24,左營,4.2,0.28,-,28.3,34,-,12.56,1.08,11.45,1.976,0.111,1.866,2.1,1.62,30.72,-,-,70.92,-
1194,高雄市,2016/07/24,楠梓,3.7,0.25,-,26.5,48,-,13.49,2.39,11.1,1.876,0.115,1.762,1.75,1.6,30.89,-,-,69.41,-
1195,高雄市,2016/07/24,前金,6.8,0.23,-,28.5,34,-,15.15,2,13.14,1.874,0.104,1.77,2.24,1.84,30.89,-,-,71.26,-
1196,高雄市,2016/07/24,前鎮,8.5,0.33,-,22.3,34,-,20.37,4.5,15.87,1.862,0.124,1.738,1.59,1.05,30.83,-,-,69.86,-
1197,高雄市,2016/07/24,復興,8.4,0.41,-,21.9,30,-,21.09,3.64,17.45,2.054,0.181,1.874,1.01,0.75,31.03,-,-,72,-
1198,高雄市,2016/07/24,小港,9.3,0.2,-,22.8,35,-,16.75,3.7,13.05,1.913,0.099,1.814,2.08,1.65,30.8,0,0,73.54,0
1199,高雄市,2016/07/24,鳳山,3,0.35,-,25.8,45,-,15.4,2.72,12.69,2.033,0.142,1.891,1.86,1.7,30.94,0,0,69.76,0
1200,高雄市,2016/07/24,林園,2.2,0.12,-,28.2,23,-,5.75,0.96,4.78,1.894,0.029,1.865,2.2,1.88,30.02,-,-,72.15,-
1201,高雄市,2016/07/24,大寮,6.6,0.25,-,23,30,-,17.01,4.92,12.09,2.03,0.142,1.887,1.35,1.05,30.38,-,-,73.49,-
1202,高雄市,2016/07/24,仁武,4.2,0.26,-,27,45,-,12.35,1.7,10.65,1.91,0.114,1.796,1.81,1.59,30.25,-,-,72.65,-
1203,高雄市,2016/07/24,橋頭,2.8,0.23,-,27.6,30,-,9.55,0.65,8.92,-,-,-,2.35,2.13,30.41,0.5,6.18,70.08,59.78
1204,高雄市,2016/07/24,美濃,1.5,0.18,-,28.3,20,-,4.64,1.89,2.73,-,-,-,1.22,0.92,30.34,-,-,69.03,-
1205,高雄市,2016/07/23,左營,2.5,0.21,-,19.7,28,-,9.99,1.46,8.52,1.909,0.082,1.828,2.16,1.87,30.47,-,-,69.24,-
1206,高雄市,2016/07/23,楠梓,1.9,0.2,-,19.5,39,-,12.2,3.68,8.52,1.814,0.089,1.725,1.98,1.69,30.93,-,-,64.05,-
1207,高雄市,2016/07/23,前金,4,0.23,-,19.5,27,-,12.17,2.14,10.03,1.885,0.1,1.785,2.22,1.73,30.9,-,-,68.21,-
1208,高雄市,2016/07/23,前鎮,3.8,0.28,-,16,23,-,14.22,3.59,10.63,1.814,0.11,1.704,1.75,1.4,30.68,-,-,67.28,-
1209,高雄市,2016/07/23,復興,4,0.39,-,15.6,20,-,15.55,3.29,12.26,2.004,0.158,1.846,1.05,0.86,30.9,-,-,68.99,-
1210,高雄市,2016/07/23,小港,8,0.2,-,15.2,27,-,20.13,7.91,12.22,1.942,0.136,1.806,2.23,1.9,30.7,0,0,69.52,0
1211,高雄市,2016/07/23,鳳山,-,-,-,-,37,-,-,-,-,-,-,-,2.17,-,-,0,0,-,0
1212,高雄市,2016/07/23,林園,3.8,0.13,-,17,26,-,10.07,2.31,7.76,1.937,0.059,1.879,2.55,2.27,29.58,-,-,72.15,-
1213,高雄市,2016/07/23,大寮,6,0.22,-,18.3,24,-,14.36,4.74,9.62,2.09,0.207,1.883,1.44,1,30.42,-,-,68.65,-
1214,高雄市,2016/07/23,仁武,3.3,0.19,-,18.8,39,-,10.62,2.32,8.3,1.867,0.088,1.778,1.82,1.65,30.2,-,-,67.73,-
1215,高雄市,2016/07/23,橋頭,3,0.2,-,18.8,22,-,10.86,3.58,7.28,-,-,-,2.34,2.1,30.31,0,0,65.89,0
1216,高雄市,2016/07/23,美濃,2.2,0.16,-,25.9,22,-,5.16,1.18,3.97,-,-,-,1.24,0.99,29.91,-,-,67.59,-
1217,高雄市,2016/07/22,左營,3.7,0.22,-,18.4,27,-,12,1.51,10.49,1.924,0.092,1.832,2.37,1.95,30.74,-,-,70.91,-
1218,高雄市,2016/07/22,楠梓,2.9,0.25,-,16.9,47,-,17.05,3.87,13.18,1.919,0.149,1.77,1.97,1.68,30.85,-,-,69.42,-
1219,高雄市,2016/07/22,前金,5.2,0.24,-,19,27,-,12.22,1.68,10.54,1.893,0.094,1.799,2.37,1.77,31.07,-,-,70.04,-
1220,高雄市,2016/07/22,前鎮,6.7,0.3,-,14.2,23,-,17.28,4.74,12.54,1.803,0.093,1.711,1.69,1.22,30.72,-,-,69.99,-
1221,高雄市,2016/07/22,復興,5.5,0.38,-,15.8,20,-,16.32,3.13,13.19,1.983,0.159,1.824,1.02,0.77,30.93,-,-,72.15,-
1222,高雄市,2016/07/22,小港,8.3,0.24,-,14.8,31,-,19.38,3.58,15.81,1.938,0.146,1.792,2.17,1.86,30.88,0,0,73.15,0
1223,高雄市,2016/07/22,鳳山,3.5,0.37,-,17.6,45,-,14.22,2.93,11.3,2.039,0.169,1.87,1.92,1.7,30.99,0,0,70.25,0
1224,高雄市,2016/07/22,林園,1.8,0.13,-,20.5,25,-,7.97,1.39,6.58,1.848,0.019,1.829,2.15,1.89,29.54,-,-,76.12,-
1225,高雄市,2016/07/22,大寮,4.8,0.23,-,16.4,24,-,14.27,2.76,11.51,2.101,0.18,1.922,1.2,0.83,30.23,-,-,75.64,-
1226,高雄市,2016/07/22,仁武,5,0.25,-,17.2,45,-,14.87,2.41,12.46,1.971,0.126,1.845,1.81,1.65,30.24,-,-,73.25,-
1227,高雄市,2016/07/22,橋頭,3.1,0.25,-,16.8,31,-,14.85,4.04,10.81,-,-,-,2.27,2.06,30.48,0,0,69.02,0
1228,高雄市,2016/07/22,美濃,1.6,0.18,-,26,24,-,7.31,2.76,4.55,-,-,-,1.21,0.99,30.19,-,-,71.52,-
1229,高雄市,2016/07/21,左營,3.5,0.22,-,18.5,34,-,11.88,2.21,9.67,1.955,0.096,1.859,2.14,1.96,30.6,-,-,71.61,-
1230,高雄市,2016/07/21,楠梓,3.2,0.24,-,21.1,46,-,14.57,3.96,10.61,1.852,0.121,1.731,1.81,1.54,30.83,-,-,68.46,-
1231,高雄市,2016/07/21,前金,4.7,0.21,-,20.7,29,-,11.18,2.05,9.13,1.843,0.079,1.763,2.26,1.82,31.05,-,-,70.63,-
1232,高雄市,2016/07/21,前鎮,6.7,0.26,-,16.6,20,-,16.35,5.09,11.25,1.82,0.092,1.727,1.59,1.23,30.79,-,-,70.35,-
1233,高雄市,2016/07/21,復興,7.2,0.37,-,14.9,22,-,18.98,5.08,13.89,2.038,0.177,1.861,0.98,0.72,30.94,-,-,72.44,-
1234,高雄市,2016/07/21,小港,9.7,0.19,-,14.3,31,-,21.06,7.43,13.65,1.928,0.11,1.818,2.02,1.76,30.89,0,0,72.92,0
1235,高雄市,2016/07/21,鳳山,3.6,0.4,-,20.5,48,-,15,3.5,11.5,2.07,0.179,1.891,1.77,1.58,31.19,0,0,68.6,0
1236,高雄市,2016/07/21,林園,3.3,0.07,-,19.5,21,-,7.62,1.86,5.77,1.853,0.018,1.834,2.15,2,30.07,-,-,74.1,-
1237,高雄市,2016/07/21,大寮,6,0.23,-,24.3,20,-,13.92,3.26,10.66,-,-,-,1.64,1.36,31.8,-,-,68.16,-
1238,高雄市,2016/07/21,仁武,4.9,0.23,-,21.7,37,-,13.05,3.13,9.92,1.872,0.082,1.79,1.79,1.61,30.36,-,-,71.55,-
1239,高雄市,2016/07/21,橋頭,2.8,0.22,-,21.6,33,-,11.86,2.97,8.89,-,-,-,2.35,2.09,30.61,0,0,68.09,0
1240,高雄市,2016/07/21,美濃,1.7,0.2,-,26.1,22,-,5.59,1.56,4.03,-,-,-,1.19,0.91,30.75,-,-,66,-
1241,高雄市,2016/07/20,左營,3.1,0.23,-,15.4,32,-,11.03,2.28,8.73,1.903,0.073,1.83,1.85,1.54,30.58,-,-,66.9,-
1242,高雄市,2016/07/20,楠梓,2.6,0.27,-,16.7,39,-,17.48,5.2,12.28,1.839,0.117,1.722,1.62,1.42,30.01,-,-,68.56,-
1243,高雄市,2016/07/20,前金,4.6,0.25,-,16.7,33,-,12.45,2.42,10.03,1.869,0.093,1.777,1.88,1.65,30.7,-,-,68.91,-
1244,高雄市,2016/07/20,前鎮,5,0.22,-,14.4,-,-,14.11,3.55,10.56,1.736,0.084,1.653,1.47,1.04,31.12,-,-,67.67,-
1245,高雄市,2016/07/20,復興,5.8,0.37,-,12.6,20,-,16.84,3.38,13.46,2.031,0.177,1.854,0.99,0.73,30.48,-,-,70.98,-
1246,高雄市,2016/07/20,小港,9.2,0.24,-,6.8,32,-,23.68,9.16,14.52,2.008,0.138,1.871,1.89,1.62,30.32,0,0,72.85,0
1247,高雄市,2016/07/20,鳳山,3.6,0.42,-,12.9,46,-,17.07,4.52,12.55,2.061,0.195,1.866,1.79,1.6,30.43,1.5,4.82,67.7,30.82
1248,高雄市,2016/07/20,林園,1.3,0.09,-,15.8,20,-,4.7,1.34,3.35,1.908,0.009,1.901,1.94,1.82,29.59,-,-,72.76,-
1249,高雄市,2016/07/20,大寮,5.1,0.22,-,12.8,24,-,11.53,3.79,7.74,2.329,0.199,2.129,1.33,1.14,30.1,-,-,71.51,-
1250,高雄市,2016/07/20,仁武,4.9,0.25,-,17.6,63,-,13.38,2.89,10.49,1.859,0.077,1.782,1.58,1.27,29.98,-,-,68.72,-
1251,高雄市,2016/07/20,橋頭,2.3,0.2,-,18.3,26,-,11.38,3.8,7.59,-,-,-,2.48,2.28,29.86,0,0,68.19,0
1252,高雄市,2016/07/20,美濃,1.7,0.21,-,29,23,-,7.27,3.17,4.09,-,-,-,1.26,0.96,29.65,-,-,68.21,-
1253,高雄市,2016/07/19,左營,3.5,0.33,-,12.9,31,-,16.7,3.73,12.96,2.022,0.154,1.868,1.67,1.31,29.9,-,-,70.26,-
1254,高雄市,2016/07/19,楠梓,2.7,0.36,-,13,46,-,24.76,9.73,15.03,1.949,0.202,1.747,1.53,1.39,28.94,-,-,73.17,-
1255,高雄市,2016/07/19,前金,4.6,0.37,-,15.1,31,-,16.89,3.58,13.32,1.986,0.17,1.816,1.74,1.39,30.18,-,-,70.58,-
1256,高雄市,2016/07/19,前鎮,5.1,0.42,-,10.7,22,-,20.97,5.86,15.11,1.924,0.165,1.76,1.23,0.83,29.54,-,-,71.45,-
1257,高雄市,2016/07/19,復興,5.4,0.5,-,10.9,24,-,22.19,5.84,16.34,2.13,0.238,1.892,0.99,0.71,29.66,-,-,73.4,-
1258,高雄市,2016/07/19,小港,5.6,0.44,-,4.7,35,-,24.81,7.99,16.82,2.208,0.273,1.935,1.72,1.37,29.53,0,0,75.37,0
1259,高雄市,2016/07/19,鳳山,4.7,0.44,-,12.6,42,-,17.9,3.55,14.35,2.107,0.221,1.886,1.7,1.51,29.54,0,0,73.08,0
1260,高雄市,2016/07/19,林園,0.9,0.19,-,15,28,-,9.48,1.68,7.77,2.035,0.022,2.016,1.86,1.69,28.56,-,-,76.87,-
1261,高雄市,2016/07/19,大寮,5,0.32,-,11.3,33,-,16.67,4.68,11.99,2.616,0.418,2.198,1.16,0.86,29.01,-,-,77.01,-
1262,高雄市,2016/07/19,仁武,4.5,0.32,-,14.4,49,-,16.81,4.04,12.76,1.979,0.165,1.815,1.55,1.31,29.05,-,-,73.27,-
1263,高雄市,2016/07/19,橋頭,2.9,0.29,-,15.1,32,-,17.22,5.26,11.96,-,-,-,2.38,2.21,28.89,0,0,72.02,0
1264,高雄市,2016/07/19,美濃,1.5,0.2,-,16,20,-,3.85,1.24,2.65,-,-,-,1.25,0.98,28.25,-,-,73.47,-
1265,高雄市,2016/07/18,左營,2.2,0.28,-,11.6,33,-,12.84,2.75,10.09,1.925,0.107,1.819,2.17,1.8,29.72,-,-,72.82,-
1266,高雄市,2016/07/18,楠梓,1.8,0.21,-,12.8,42,-,14.23,4.37,9.87,1.788,0.091,1.697,2.13,1.71,29.46,-,-,71.09,-
