序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1805,南投縣,2012/10/22,埔里,2.6,0.42,-,43.3,78,63,47.0,15.96,1.49,14.46,-,-,-,22.93,66.86,96.0
1806,南投縣,2012/10/22,竹山,2.7,0.33,-,39.2,75,54,44.0,15.84,1.45,14.38,-,-,-,24.04,62.49,75.0
1807,南投縣,2012/10/21,南投,3.7,0.51,-,47.1,82,96,59.0,20.73,1.59,19.11,2.05,0.12,1.93,24.57,65.43,81.0
1808,南投縣,2012/10/21,埔里,1.9,0.34,-,53.2,80,67,54.0,13.15,1.17,11.98,-,-,-,22.91,65.63,74.0
1809,南投縣,2012/10/21,竹山,2.7,0.35,-,58.0,90,79,60.0,11.99,0.69,11.25,-,-,-,23.82,66.49,80.0
1810,南投縣,2012/10/20,南投,4.2,0.51,-,38.7,78,77,43.0,22.22,2.63,19.59,2.111,0.202,1.91,23.99,66.23,85.0
1811,南投縣,2012/10/20,埔里,2.4,0.4,-,50.5,75,68,50.0,14.03,0.89,13.14,-,-,-,22.83,67.81,75.0
1812,南投縣,2012/10/20,竹山,3.4,0.36,-,48.6,85,68,51.0,14.96,1.0,13.95,-,-,-,23.54,66.5,82.0
1813,南投縣,2012/10/19,南投,3.5,0.55,-,40.0,89,78,40.0,23.78,2.01,21.78,2.158,0.244,1.91,23.73,63.77,93.0
1814,南投縣,2012/10/19,埔里,2.8,0.44,-,47.6,84,64,48.0,14.59,1.19,13.4,-,-,-,22.75,68.03,86.0
1815,南投縣,2012/10/19,竹山,3.0,0.38,-,43.5,86,74,50.0,17.23,1.23,16.0,-,-,-,23.42,65.35,89.0
1816,南投縣,2012/10/18,南投,3.1,0.62,-,42.3,71,75,37.0,24.95,1.61,23.35,2.15,0.217,1.93,23.2,54.36,69.0
1817,南投縣,2012/10/18,埔里,2.8,0.46,-,42.3,70,68,48.0,15.48,1.48,14.0,-,-,-,23.56,69.75,68.0
1818,南投縣,2012/10/18,竹山,2.9,0.39,-,48.4,87,74,46.0,18.89,1.26,17.63,-,-,-,23.23,56.45,87.0
1819,南投縣,2012/10/17,南投,2.5,0.56,-,37.7,74,67,35.0,19.15,3.27,15.88,2.148,0.22,1.93,23.92,66.98,72.0
1820,南投縣,2012/10/17,埔里,2.1,0.41,-,40.2,66,67,47.0,13.65,1.59,12.06,-,-,-,23.71,70.38,67.0
1821,南投縣,2012/10/17,竹山,2.4,0.46,-,36.0,75,70,44.0,18.12,2.14,15.99,-,-,-,23.62,68.09,77.0
1822,南投縣,2012/10/16,南投,2.6,0.47,-,32.8,67,68,32.0,19.08,2.28,16.8,2.069,0.17,1.9,23.63,69.71,73.0
1823,南投縣,2012/10/16,埔里,2.4,0.38,-,42.5,66,60,43.0,11.78,1.35,10.43,-,-,-,24.09,71.8,65.0
1824,南投縣,2012/10/16,竹山,3.1,0.33,-,40.0,77,65,39.0,15.44,1.42,14.02,-,-,-,23.9,66.99,81.0
1825,南投縣,2012/10/15,南投,2.7,0.49,-,25.7,41,67,33.0,21.56,3.38,18.17,2.071,0.17,1.9,24.5,65.72,64.0
1826,南投縣,2012/10/15,埔里,1.8,0.35,-,43.0,70,57,39.0,11.79,1.63,10.15,-,-,-,24.39,72.78,68.0
1827,南投縣,2012/10/15,竹山,2.9,0.32,-,34.7,74,66,41.0,17.25,2.18,15.07,-,-,-,24.23,68.76,77.0
1828,南投縣,2012/10/14,南投,1.9,0.39,-,29.8,65,56,27.0,19.31,3.53,15.78,1.956,0.125,1.83,24.25,69.04,64.0
1829,南投縣,2012/10/14,埔里,1.7,0.3,-,40.2,68,48,33.0,12.17,1.28,10.88,-,-,-,24.05,71.34,64.0
1830,南投縣,2012/10/14,竹山,2.3,0.3,-,33.5,70,54,34.0,16.26,2.59,13.68,-,-,-,24.18,70.12,71.0
1831,南投縣,2012/10/13,南投,2.3,0.4,-,31.1,68,55,23.0,21.58,3.25,18.33,1.966,0.144,1.82,23.84,63.83,71.0
1832,南投縣,2012/10/13,埔里,2.2,0.35,-,41.0,71,49,32.0,14.04,1.5,12.55,-,-,-,23.58,70.45,67.0
1833,南投縣,2012/10/13,竹山,3.2,0.38,-,34.7,76,56,35.0,18.98,2.1,16.88,-,-,-,23.65,65.76,72.0
1834,南投縣,2012/10/12,南投,2.1,0.42,-,38.4,68,51,20.0,19.91,3.67,16.24,2.013,0.162,1.85,23.81,55.84,69.0
1835,南投縣,2012/10/12,埔里,1.9,0.4,-,35.4,64,50,32.0,14.86,1.31,13.56,-,-,-,23.75,68.45,63.0
1836,南投縣,2012/10/12,竹山,2.7,0.29,-,42.1,78,52,31.0,15.32,1.23,14.09,-,-,-,23.72,57.98,78.0
1837,南投縣,2012/10/11,南投,2.0,0.44,-,40.7,71,59,29.0,18.05,1.96,16.08,2.048,0.175,1.87,24.41,60.74,70.0
1838,南投縣,2012/10/11,埔里,1.9,0.37,-,29.0,42,45,31.0,14.66,1.99,12.65,-,-,-,23.83,68.73,48.0
1839,南投縣,2012/10/11,竹山,3.0,0.37,-,39.5,76,54,39.0,14.91,0.94,13.95,-,-,-,24.2,63.33,76.0
1840,南投縣,2012/10/10,南投,1.9,0.35,-,36.4,65,52,25.0,15.28,2.0,13.28,1.974,0.132,1.84,24.68,62.49,65.0
1841,南投縣,2012/10/10,埔里,1.4,0.33,-,36.0,60,44,32.0,13.05,2.09,10.96,-,-,-,23.99,70.62,52.0
1842,南投縣,2012/10/10,竹山,2.3,0.32,-,36.9,71,49,37.0,15.01,1.69,13.32,-,-,-,24.24,64.1,68.0
1843,南投縣,2012/10/09,南投,2.3,0.49,-,35.5,72,60,29.0,20.84,1.44,19.41,2.055,0.191,1.86,24.54,64.83,77.0
1844,南投縣,2012/10/09,埔里,2.2,0.38,-,40.3,70,58,40.0,13.75,0.92,12.8,-,-,-,23.39,75.07,77.0
1845,南投縣,2012/10/09,竹山,2.9,0.38,-,32.0,75,63,40.0,18.23,1.59,16.64,-,-,-,24.0,67.21,75.0
1846,南投縣,2012/10/08,南投,2.4,0.46,-,44.2,70,61,31.0,17.63,1.73,15.9,2.007,0.138,1.87,25.6,57.76,68.0
1847,南投縣,2012/10/08,埔里,1.7,0.35,-,51.6,81,65,46.0,12.31,1.2,11.11,-,-,-,24.77,71.29,79.0
1848,南投縣,2012/10/08,竹山,3.5,0.41,-,44.0,84,68,47.0,16.15,1.39,14.76,-,-,-,25.32,62.13,85.0
1849,南投縣,2012/10/07,南投,1.8,0.42,-,35.4,70,52,29.0,16.83,3.13,13.69,1.951,0.109,1.84,25.08,65.98,73.0
1850,南投縣,2012/10/07,埔里,1.5,0.37,-,39.1,71,49,39.0,13.1,1.82,11.28,-,-,-,23.61,74.33,65.0
1851,南投縣,2012/10/07,竹山,2.3,0.39,-,36.3,70,51,42.0,14.6,2.39,12.21,-,-,-,24.66,67.97,67.0
1852,南投縣,2012/10/06,南投,2.3,0.45,-,38.1,73,64,37.0,18.43,1.65,16.78,2.024,0.153,1.87,25.58,68.62,82.0
1853,南投縣,2012/10/06,埔里,1.8,0.38,-,46.5,74,61,48.0,12.98,1.38,11.6,-,-,-,23.5,76.03,84.0
1854,南投縣,2012/10/06,竹山,2.8,0.41,-,41.1,72,59,46.0,16.44,1.46,14.99,-,-,-,25.06,69.98,85.0
1855,南投縣,2012/10/05,南投,4.1,0.56,-,39.7,85,77,42.0,25.65,3.14,22.52,2.081,0.203,1.88,25.48,66.95,85.0
1856,南投縣,2012/10/05,埔里,2.2,0.36,-,56.7,90,67,50.0,12.84,1.13,11.71,-,-,-,23.73,71.68,91.0
1857,南投縣,2012/10/05,竹山,3.7,0.39,-,49.1,92,68,51.0,16.05,1.13,14.92,-,-,-,25.12,66.83,90.0
1858,南投縣,2012/10/04,南投,2.1,0.5,-,37.3,81,59,32.0,20.1,2.37,17.72,2.07,0.195,1.88,23.81,67.09,92.0
1859,南投縣,2012/10/04,埔里,2.0,0.32,-,51.9,90,54,41.0,13.36,0.99,12.33,-,-,-,23.03,69.9,84.0
1860,南投縣,2012/10/04,竹山,2.9,0.37,-,42.7,90,57,41.0,17.03,1.74,15.29,-,-,-,23.77,67.12,89.0
1861,南投縣,2012/10/03,南投,2.7,0.41,-,37.2,78,59,31.0,20.07,1.97,18.09,2.012,0.157,1.86,23.65,66.25,78.0
1862,南投縣,2012/10/03,埔里,2.0,0.31,-,48.2,83,47,35.0,13.18,0.83,12.31,-,-,-,23.41,65.45,80.0
1863,南投縣,2012/10/03,竹山,2.8,0.35,-,41.4,86,57,42.0,17.75,2.15,15.6,-,-,-,23.74,66.92,86.0
1864,南投縣,2012/10/02,南投,3.0,0.45,-,37.7,71,58,28.0,22.55,2.76,19.79,2.051,0.179,1.87,24.55,61.36,70.0
1865,南投縣,2012/10/02,埔里,2.0,0.35,-,48.7,83,47,34.0,12.66,1.63,11.02,-,-,-,24.29,67.36,83.0
1866,南投縣,2012/10/02,竹山,3.0,0.41,-,43.3,89,59,43.0,19.03,1.64,17.39,-,-,-,24.65,63.97,93.0
1867,南投縣,2012/10/01,南投,3.0,0.58,-,47.5,93,79,48.0,20.98,2.36,18.62,2.091,0.185,1.91,25.23,63.48,87.0
1868,南投縣,2012/10/01,埔里,1.9,0.36,-,53.4,90,55,42.0,11.43,0.87,10.54,-,-,-,24.68,67.92,100.0
1869,南投縣,2012/10/01,竹山,4.0,0.46,-,50.3,96,79,59.0,16.93,1.28,15.65,-,-,-,25.0,66.28,91.0
1870,雲林縣,2012/10/31,斗六,2.6,0.39,-,23.8,29,38,24.0,15.94,1.63,14.31,-,-,-,22.4,77.98,38.0
1871,雲林縣,2012/10/31,崙背,2.6,0.33,-,34.1,37,41,23.0,14.58,1.09,13.5,-,-,-,21.87,81.48,41.0
1872,雲林縣,2012/10/31,麥寮,4.0,0.3,-,40.2,47,41,15.0,14.76,2.75,12.01,1.788,0.038,1.75,22.4,80.04,41.0
1873,雲林縣,2012/10/31,臺西,1.5,0.27,-,45.8,50,57,19.0,6.46,0.88,5.58,1.853,0.038,1.82,22.39,79.76,54.0
1874,雲林縣,2012/10/30,斗六,3.7,0.55,-,16.5,24,84,54.0,22.91,3.24,19.65,-,-,-,25.62,75.81,67.0
1875,雲林縣,2012/10/30,崙背,4.6,0.49,-,26.1,49,79,50.0,19.51,3.14,16.36,-,-,-,24.92,81.04,64.0
1876,雲林縣,2012/10/30,麥寮,4.1,0.43,-,34.1,53,69,37.0,16.48,3.14,13.33,1.995,0.11,1.89,25.04,82.38,60.0
1877,雲林縣,2012/10/30,臺西,3.3,0.35,-,38.1,54,60,36.0,10.86,1.54,9.32,1.969,0.096,1.87,24.96,81.2,55.0
1878,雲林縣,2012/10/29,斗六,4.0,0.52,-,34.3,72,91,56.0,19.54,4.5,15.05,-,-,-,27.03,75.13,70.0
1879,雲林縣,2012/10/29,崙背,3.7,0.51,-,39.8,77,78,52.0,14.93,2.16,12.75,-,-,-,26.24,81.27,81.0
1880,雲林縣,2012/10/29,麥寮,3.0,0.39,-,50.0,82,72,39.0,9.51,2.05,7.46,1.946,0.053,1.89,26.24,82.38,61.0
1881,雲林縣,2012/10/29,臺西,4.6,0.37,-,49.9,74,67,42.0,12.27,1.33,10.94,1.989,0.078,1.91,26.08,80.92,58.0
1882,雲林縣,2012/10/28,斗六,4.9,0.49,-,48.9,73,98,63.0,12.85,0.76,12.07,-,-,-,27.98,72.79,74.0
1883,雲林縣,2012/10/28,崙背,3.2,0.31,-,37.3,69,71,48.0,9.98,0.47,9.51,-,-,-,27.14,83.05,67.0
1884,雲林縣,2012/10/28,麥寮,3.6,0.27,-,36.4,64,66,33.0,9.89,1.62,8.28,2.123,0.063,2.06,27.02,85.25,58.0
1885,雲林縣,2012/10/28,臺西,4.6,0.28,-,34.5,58,68,37.0,13.04,2.51,10.53,2.13,0.094,2.04,26.83,83.04,59.0
1886,雲林縣,2012/10/27,斗六,4.7,0.5,-,38.1,61,98,55.0,13.92,1.26,12.66,-,-,-,27.36,75.44,74.0
1887,雲林縣,2012/10/27,崙背,2.9,0.31,-,41.0,71,69,40.0,10.45,0.89,9.49,-,-,-,26.82,84.32,68.0
1888,雲林縣,2012/10/27,麥寮,2.5,0.28,-,46.1,72,62,30.0,10.16,2.31,7.86,2.202,0.057,2.15,26.75,85.28,56.0
1889,雲林縣,2012/10/27,臺西,3.1,0.25,-,50.7,65,58,34.0,6.27,1.05,5.22,1.862,0.041,1.82,26.64,81.73,54.0
1890,雲林縣,2012/10/26,斗六,3.8,0.5,-,46.2,92,90,52.0,15.94,1.7,14.24,-,-,-,27.44,71.14,89.0
1891,雲林縣,2012/10/26,崙背,3.1,0.37,-,44.4,89,73,41.0,11.54,2.24,9.3,-,-,-,26.41,82.66,100.0
1892,雲林縣,2012/10/26,麥寮,3.1,0.35,-,49.3,93,67,34.0,12.32,2.57,9.75,-,-,-,26.32,85.11,58.0
1893,雲林縣,2012/10/26,臺西,5.7,0.31,-,54.2,99,58,33.0,13.33,2.45,10.88,2.229,0.129,2.1,26.04,83.4,54.0
1894,雲林縣,2012/10/25,斗六,3.9,0.53,-,39.4,80,81,46.0,16.43,1.3,15.12,-,-,-,26.48,70.15,87.0
1895,雲林縣,2012/10/25,崙背,2.8,0.46,-,37.9,81,75,47.0,15.45,2.16,13.24,-,-,-,25.4,82.37,82.0
1896,雲林縣,2012/10/25,麥寮,3.6,0.49,-,40.6,75,70,38.0,15.94,3.54,12.39,2.44,0.125,2.32,25.16,85.56,60.0
1897,雲林縣,2012/10/25,臺西,4.8,0.44,-,44.6,71,63,37.0,15.57,2.63,12.93,2.205,0.137,2.07,25.45,82.27,56.0
1898,雲林縣,2012/10/24,斗六,4.5,0.53,-,37.0,85,81,42.0,19.8,2.2,17.6,-,-,-,25.7,70.6,88.0
1899,雲林縣,2012/10/24,崙背,2.9,0.48,-,37.0,75,72,36.0,-,-,-,-,-,-,24.52,80.1,74.0
1900,雲林縣,2012/10/24,麥寮,3.5,0.44,-,42.0,74,63,31.0,12.82,2.08,10.71,2.21,0.087,2.12,24.13,83.26,56.0
1901,雲林縣,2012/10/24,臺西,3.0,0.46,-,42.4,73,58,31.0,14.53,2.78,11.75,2.095,0.115,1.98,24.26,80.56,54.0
1902,雲林縣,2012/10/23,斗六,3.7,0.46,-,35.2,73,73,37.0,16.93,1.22,15.72,-,-,-,25.0,68.0,67.0
1903,雲林縣,2012/10/23,崙背,4.1,0.46,-,37.4,69,84,56.0,17.83,3.01,14.82,-,-,-,24.14,80.06,67.0
1904,雲林縣,2012/10/23,麥寮,4.4,0.41,-,41.9,72,88,45.0,14.76,1.92,12.84,2.081,0.088,1.99,23.79,83.91,69.0
1905,雲林縣,2012/10/23,臺西,4.1,0.37,-,46.0,69,74,45.0,10.89,1.48,9.41,2.081,0.089,1.99,23.91,82.1,62.0
1906,雲林縣,2012/10/22,斗六,3.0,0.42,-,38.6,65,79,46.0,-,-,-,-,-,-,25.65,64.66,64.0
1907,雲林縣,2012/10/22,崙背,3.5,0.4,-,47.1,76,105,74.0,12.73,1.62,11.11,-,-,-,24.57,78.19,79.0
1908,雲林縣,2012/10/22,麥寮,4.1,0.39,-,55.9,79,88,61.0,13.57,3.65,9.92,2.3,0.075,2.23,24.3,81.61,69.0
1909,雲林縣,2012/10/22,臺西,4.0,0.37,-,60.0,83,84,58.0,10.7,2.0,8.7,2.195,0.099,2.1,24.26,79.55,67.0
1910,雲林縣,2012/10/21,斗六,4.0,0.43,-,49.9,80,84,55.0,14.26,2.62,11.64,-,-,-,25.64,64.85,72.0
1911,雲林縣,2012/10/21,崙背,2.7,0.34,-,47.5,76,83,59.0,12.99,2.15,10.84,-,-,-,24.57,75.99,70.0
1912,雲林縣,2012/10/21,麥寮,3.4,0.35,-,54.7,74,77,51.0,13.55,3.71,9.84,2.392,0.12,2.27,24.49,76.36,64.0
1913,雲林縣,2012/10/21,臺西,2.7,0.34,-,53.1,70,71,48.0,9.0,1.75,7.25,2.265,0.083,2.18,24.15,76.28,60.0
1914,雲林縣,2012/10/20,斗六,4.4,0.44,-,39.7,76,77,45.0,19.35,2.95,16.41,-,-,-,24.81,66.3,78.0
1915,雲林縣,2012/10/20,崙背,3.8,0.39,-,40.8,87,76,50.0,18.79,3.51,15.27,-,-,-,23.68,74.66,98.0
1916,雲林縣,2012/10/20,麥寮,6.0,0.5,-,41.3,81,67,38.0,24.67,6.25,18.42,2.367,0.168,2.2,23.57,75.53,58.0
1917,雲林縣,2012/10/20,臺西,7.9,0.44,-,40.5,68,64,35.0,24.22,4.43,19.8,2.22,0.193,2.03,23.6,74.82,57.0
1918,雲林縣,2012/10/19,斗六,4.3,0.46,-,37.1,82,77,44.0,24.95,2.07,22.87,-,-,-,24.21,65.44,86.0
1919,雲林縣,2012/10/19,崙背,3.1,0.35,-,35.0,77,76,43.0,16.24,1.92,14.32,-,-,-,22.96,71.65,83.0
1920,雲林縣,2012/10/19,麥寮,2.9,0.3,-,44.0,78,63,29.0,15.41,3.19,12.22,2.024,0.082,1.94,22.72,73.53,56.0
1921,雲林縣,2012/10/19,臺西,4.1,0.33,-,45.7,79,62,27.0,12.46,1.33,11.13,2.01,0.096,1.92,22.66,72.46,56.0
1922,雲林縣,2012/10/18,斗六,3.6,0.43,-,45.3,78,80,45.0,16.88,1.8,15.07,-,-,-,23.95,58.3,79.0
1923,雲林縣,2012/10/18,崙背,4.1,0.36,-,49.8,70,83,44.0,13.84,1.66,12.18,-,-,-,22.57,61.75,70.0
1924,雲林縣,2012/10/18,麥寮,5.8,0.31,-,52.4,77,101,30.0,13.61,1.47,12.13,1.919,0.065,1.85,22.63,63.67,76.0
1925,雲林縣,2012/10/18,臺西,3.6,0.27,-,53.1,74,84,32.0,11.56,1.43,10.13,1.917,0.083,1.83,22.28,66.15,67.0
1926,雲林縣,2012/10/17,斗六,3.1,0.45,-,37.5,70,83,38.0,15.27,1.55,13.72,-,-,-,24.71,68.58,73.0
1927,雲林縣,2012/10/17,崙背,3.6,0.39,-,48.6,69,110,49.0,12.2,1.46,10.73,-,-,-,24.15,73.97,80.0
1928,雲林縣,2012/10/17,麥寮,3.9,0.37,-,51.6,76,113,39.0,11.58,2.11,9.47,1.926,0.062,1.86,24.13,75.48,82.0
1929,雲林縣,2012/10/17,臺西,2.7,0.35,-,52.5,73,85,38.0,9.36,1.26,8.09,1.92,0.063,1.86,23.97,74.74,68.0
1930,雲林縣,2012/10/16,斗六,3.5,0.34,-,37.7,69,76,37.0,12.82,0.82,11.98,-,-,-,24.96,68.3,72.0
1931,雲林縣,2012/10/16,崙背,3.7,0.3,-,46.3,66,71,42.0,12.44,1.32,11.12,-,-,-,24.44,75.53,62.0
1932,雲林縣,2012/10/16,麥寮,3.4,0.24,-,50.3,64,75,29.0,9.55,1.38,8.16,-,-,-,24.67,77.56,62.0
1933,雲林縣,2012/10/16,臺西,3.1,0.2,-,52.1,64,56,26.0,5.45,0.72,4.7,1.824,0.027,1.8,24.24,77.32,53.0
1934,雲林縣,2012/10/15,斗六,2.6,0.34,-,34.3,61,77,36.0,14.06,1.08,12.96,-,-,-,25.18,67.73,66.0
1935,雲林縣,2012/10/15,崙背,3.7,0.28,-,39.7,51,74,44.0,13.93,1.84,12.09,-,-,-,24.5,72.07,62.0
1936,雲林縣,2012/10/15,麥寮,3.0,0.21,-,46.6,55,73,29.0,7.84,0.82,6.99,1.848,0.021,1.83,24.76,73.87,62.0
1937,雲林縣,2012/10/15,臺西,2.6,0.22,-,46.3,56,72,31.0,7.11,1.29,5.82,1.835,0.025,1.81,24.42,74.68,61.0
1938,雲林縣,2012/10/14,斗六,2.4,0.35,-,30.9,64,65,30.0,16.61,2.45,14.17,-,-,-,25.08,70.94,63.0
1939,雲林縣,2012/10/14,崙背,2.7,0.25,-,37.2,58,55,35.0,10.79,1.84,8.95,-,-,-,24.31,75.76,56.0
1940,雲林縣,2012/10/14,麥寮,3.6,0.19,-,40.9,57,60,20.0,9.11,1.33,7.78,-,-,-,24.44,76.98,55.0
1941,雲林縣,2012/10/14,臺西,2.0,0.18,-,43.4,55,54,22.0,6.29,0.67,5.58,1.834,0.035,1.8,24.08,76.48,52.0
1942,雲林縣,2012/10/13,斗六,3.2,0.34,-,34.8,69,61,23.0,16.24,1.83,14.42,-,-,-,24.84,65.26,68.0
1943,雲林縣,2012/10/13,崙背,2.9,0.24,-,43.6,62,51,27.0,9.39,0.59,8.73,-,-,-,23.89,71.47,63.0
1944,雲林縣,2012/10/13,麥寮,3.1,0.2,-,47.4,62,60,15.0,9.02,1.68,7.34,1.851,0.026,1.83,23.99,73.08,55.0
1945,雲林縣,2012/10/13,臺西,4.6,0.23,-,41.5,60,68,17.0,12.67,1.12,11.54,1.839,0.037,1.8,23.63,73.24,59.0
1946,雲林縣,2012/10/12,斗六,3.4,0.3,-,39.0,66,62,24.0,13.6,1.87,11.73,-,-,-,24.54,59.28,71.0
1947,雲林縣,2012/10/12,崙背,2.9,0.24,-,43.8,59,68,29.0,12.11,1.91,10.2,-,-,-,23.57,63.21,62.0
1948,雲林縣,2012/10/12,麥寮,4.4,0.23,-,43.5,61,88,17.0,13.36,2.16,11.19,1.835,0.031,1.81,23.68,64.39,69.0
1949,雲林縣,2012/10/12,臺西,3.7,0.2,-,43.6,60,169,24.0,10.14,0.63,9.46,1.847,0.044,1.8,23.36,65.46,110.0
1950,雲林縣,2012/10/11,斗六,3.2,0.35,-,45.4,74,75,35.0,13.92,1.06,12.86,-,-,-,25.26,63.25,72.0
1951,雲林縣,2012/10/11,崙背,2.9,0.31,-,56.3,71,95,49.0,11.18,1.47,9.72,-,-,-,24.19,66.73,72.0
1952,雲林縣,2012/10/11,麥寮,2.9,0.26,-,59.7,73,112,36.0,9.04,0.87,8.16,1.855,0.028,1.83,24.25,67.52,81.0
1953,雲林縣,2012/10/11,臺西,3.3,0.32,-,55.5,71,172,44.0,10.0,0.83,9.14,1.876,0.05,1.83,23.85,68.35,111.0
1954,雲林縣,2012/10/10,斗六,2.8,0.32,-,38.0,67,64,30.0,13.41,2.05,11.35,-,-,-,25.49,64.58,66.0
1955,雲林縣,2012/10/10,崙背,2.7,0.23,-,49.1,67,108,38.0,11.27,1.87,9.4,-,-,-,24.77,69.35,79.0
1956,雲林縣,2012/10/10,麥寮,3.9,0.23,-,53.2,72,131,29.0,10.18,0.88,9.27,1.812,0.022,1.79,24.95,70.91,90.0
1957,雲林縣,2012/10/10,臺西,2.0,0.19,-,54.9,70,128,30.0,5.86,0.85,5.0,1.821,0.028,1.79,24.59,71.58,89.0
1958,雲林縣,2012/10/09,斗六,3.5,0.34,-,33.5,57,65,31.0,14.59,0.74,13.84,-,-,-,25.28,65.91,58.0
1959,雲林縣,2012/10/09,崙背,2.9,0.24,-,46.5,61,67,35.0,-,-,-,-,-,-,24.7,71.17,61.0
1960,雲林縣,2012/10/09,麥寮,4.3,0.25,-,47.9,61,75,24.0,11.5,2.06,9.44,1.848,0.03,1.82,24.59,72.89,62.0
1961,雲林縣,2012/10/09,臺西,4.2,0.26,-,47.2,60,64,24.0,9.07,0.9,8.16,1.847,0.036,1.81,24.54,72.75,57.0
1962,雲林縣,2012/10/08,斗六,2.5,0.36,-,44.9,77,83,40.0,12.93,1.41,11.52,-,-,-,26.16,62.87,85.0
1963,雲林縣,2012/10/08,崙背,3.7,0.3,-,51.5,65,88,49.0,11.95,1.51,10.44,-,-,-,25.23,66.84,69.0
1964,雲林縣,2012/10/08,麥寮,5.1,0.32,-,53.9,68,100,32.0,9.62,1.18,8.42,1.88,0.03,1.85,24.83,68.84,75.0
1965,雲林縣,2012/10/08,臺西,4.5,0.34,-,52.1,65,113,35.0,11.08,1.53,9.55,1.869,0.045,1.82,24.96,70.05,82.0
1966,雲林縣,2012/10/07,斗六,2.7,0.37,-,42.0,75,66,36.0,12.02,1.63,10.39,-,-,-,25.94,67.33,72.0
1967,雲林縣,2012/10/07,崙背,2.8,0.28,-,48.8,70,71,40.0,9.86,0.57,9.29,-,-,-,25.35,71.01,70.0
1968,雲林縣,2012/10/07,麥寮,5.1,0.29,-,50.6,76,92,32.0,-,-,-,1.86,0.033,1.83,25.02,72.16,71.0
1969,雲林縣,2012/10/07,臺西,3.9,0.3,-,50.9,74,81,31.0,11.27,1.76,9.51,1.873,0.044,1.83,25.17,72.4,66.0
1970,雲林縣,2012/10/06,斗六,3.2,0.4,-,44.1,81,76,41.0,16.65,2.59,14.06,-,-,-,26.57,69.57,91.0
1971,雲林縣,2012/10/06,崙背,4.0,0.4,-,33.4,66,70,43.0,17.31,2.08,15.24,-,-,-,25.43,78.73,73.0
1972,雲林縣,2012/10/06,麥寮,3.5,0.34,-,36.6,64,78,28.0,15.25,2.96,12.29,2.173,0.116,2.06,24.72,82.01,64.0
1973,雲林縣,2012/10/06,臺西,3.2,0.28,-,38.6,62,68,26.0,11.47,1.32,10.16,1.995,0.073,1.92,24.96,80.45,59.0
1974,雲林縣,2012/10/05,斗六,3.9,0.45,-,50.4,94,79,43.0,17.09,2.17,14.92,-,-,-,26.54,65.9,86.0
1975,雲林縣,2012/10/05,崙背,3.6,0.35,-,44.1,86,76,49.0,15.04,1.17,13.87,-,-,-,25.25,75.35,86.0
1976,雲林縣,2012/10/05,麥寮,3.3,0.34,-,45.3,82,74,34.0,14.82,2.13,12.68,2.138,0.099,2.04,24.61,78.94,62.0
1977,雲林縣,2012/10/05,臺西,3.9,0.32,-,47.6,81,63,32.0,12.24,1.7,10.55,2.094,0.112,1.98,24.82,77.79,56.0
1978,雲林縣,2012/10/04,斗六,3.6,0.41,-,42.2,86,69,34.0,18.02,1.53,16.46,-,-,-,24.85,66.79,93.0
1979,雲林縣,2012/10/04,崙背,3.1,0.28,-,45.0,71,53,38.0,13.09,2.11,10.98,-,-,-,23.68,71.28,76.0
1980,雲林縣,2012/10/04,麥寮,4.3,0.27,-,46.1,71,60,23.0,13.75,1.24,12.46,1.942,0.059,1.88,23.31,72.65,55.0
1981,雲林縣,2012/10/04,臺西,2.7,0.22,-,49.0,69,58,23.0,9.89,1.82,8.08,1.913,0.054,1.86,23.61,71.93,54.0
1982,雲林縣,2012/10/03,斗六,3.5,0.37,-,37.8,86,69,37.0,16.96,2.19,14.76,-,-,-,24.45,67.54,87.0
1983,雲林縣,2012/10/03,崙背,3.6,0.31,-,48.2,69,65,44.0,11.31,0.61,10.7,-,-,-,23.48,70.34,72.0
1984,雲林縣,2012/10/03,麥寮,2.8,0.22,-,55.5,70,78,29.0,10.94,1.92,9.02,1.88,0.042,1.84,23.26,69.74,64.0
1985,雲林縣,2012/10/03,臺西,3.6,0.3,-,51.2,68,64,28.0,11.16,1.38,9.78,1.887,0.056,1.83,23.55,69.89,57.0
1986,雲林縣,2012/10/02,斗六,4.1,0.4,-,44.2,83,74,37.0,19.91,2.53,17.38,-,-,-,25.28,65.04,85.0
1987,雲林縣,2012/10/02,崙背,3.8,0.34,-,48.5,69,75,42.0,13.04,1.92,11.11,-,-,-,24.03,69.35,72.0
1988,雲林縣,2012/10/02,麥寮,4.8,0.35,-,51.8,72,85,31.0,15.21,2.38,12.84,1.933,0.054,1.88,23.59,70.55,68.0
