序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
185,臺北市,2003/04/04,中山,0.5,0.84,-,22.3,-,29,-,43.04,8.04,35.0,2.458,0.4,2.06,17.76,-,-,31.0,-
186,臺北市,2003/04/04,大同,5.5,3.43,-,-,-,45,-,196.66,134.88,61.78,4.085,1.76,2.32,18.09,-,-,52.0,-
187,臺北市,2003/04/04,萬華,0.7,0.82,-,24.3,-,48,-,28.07,3.4,24.66,-,-,-,17.4,-,-,48.0,-
188,臺北市,2003/04/04,陽明,0.5,0.23,379.85,54.1,-,15,-,13.02,8.84,4.4,-,-,-,12.63,-,98.0,59.0,-
189,臺北市,2003/04/04,士林,0.5,0.58,-,28.5,-,22,-,26.43,1.7,23.12,-,-,-,16.8,-,-,43.0,-
190,臺北市,2003/04/03,松山,2.3,0.58,386.59,25.3,-,23,-,28.14,3.83,24.31,-,-,-,18.15,-,-,30.0,-
191,臺北市,2003/04/03,古亭,1.3,0.68,-,22.3,-,25,8.68,33.83,8.4,25.43,2.58,0.47,2.11,18.07,-,-,32.0,-
192,臺北市,2003/04/03,中山,1.3,0.78,-,18.6,-,25,-,41.33,10.14,31.19,-,-,-,18.96,-,-,28.0,-
193,臺北市,2003/04/03,大同,-,3.41,-,-,-,38,-,189.31,133.94,55.37,4.082,1.69,2.4,19.26,-,-,57.0,-
194,臺北市,2003/04/03,萬華,2.1,0.82,-,22.2,-,16,-,25.54,4.25,21.29,-,-,-,18.79,-,-,30.0,-
195,臺北市,2003/04/03,陽明,0.5,0.32,372.23,40.2,-,13,-,12.49,9.02,3.47,-,-,-,15.8,-,97.0,44.0,-
196,臺北市,2003/04/03,士林,0.8,0.67,-,18.9,-,21,-,37.12,5.42,31.7,-,-,-,18.0,-,-,26.0,-
197,臺北市,2003/04/02,松山,4.6,1.04,405.87,22.6,-,73,-,48.73,18.57,30.17,-,-,-,26.83,-,-,62.0,-
198,臺北市,2003/04/02,古亭,2.0,0.8,-,26.1,-,48,26.78,38.17,13.94,24.23,2.807,0.72,2.09,27.18,-,-,88.0,-
199,臺北市,2003/04/02,中山,4.1,1.06,-,15.8,-,79,-,57.43,26.02,31.41,-,-,-,27.64,-,-,64.0,-
200,臺北市,2003/04/02,大同,-,2.51,-,-,-,-,-,-,-,-,3.89,1.3,2.59,26.76,-,-,31.0,-
201,臺北市,2003/04/02,萬華,3.2,0.97,-,23.2,-,56,-,28.13,8.71,19.41,-,-,-,27.67,-,-,84.0,-
202,臺北市,2003/04/02,陽明,1.5,0.27,379.11,30.3,-,13,-,1.49,0.0,1.49,-,-,-,22.24,-,70.0,47.0,-
203,臺北市,2003/04/02,士林,1.8,0.55,-,19.9,-,43,-,38.73,14.22,24.51,-,-,-,26.31,-,-,47.0,-
204,臺北市,2003/04/01,松山,4.0,1.32,418.07,9.9,-,99,-,48.52,14.37,34.15,-,-,-,25.5,-,-,74.0,-
205,臺北市,2003/04/01,古亭,2.2,1.25,-,13.2,-,85,53.79,53.14,22.86,30.28,2.89,0.91,1.98,25.36,-,-,68.0,-
206,臺北市,2003/04/01,中山,4.3,1.42,-,8.1,-,103,-,77.14,38.41,38.74,-,-,-,25.91,-,-,76.0,-
207,臺北市,2003/04/01,大同,7.8,2.72,-,-,-,93,-,157.1,108.49,48.6,4.158,1.47,2.69,26.45,-,-,72.0,-
208,臺北市,2003/04/01,萬華,3.3,1.46,-,12.2,-,84,-,41.59,15.89,25.7,-,-,-,25.96,-,-,67.0,-
209,臺北市,2003/04/01,陽明,1.1,0.16,-,26.5,-,15,-,14.14,8.64,6.72,-,-,-,20.3,-,86.0,41.0,-
210,臺北市,2003/04/01,士林,1.8,0.73,-,13.2,-,50,-,46.07,14.35,31.72,-,-,-,24.59,-,-,50.0,-
211,新北市,2003/04/30,板橋,4.2,0.89,-,25.7,-,51,-,29.44,3.45,26.0,2.503,0.52,1.98,22.88,-,-,50.0,-
212,新北市,2003/04/30,三重,4.6,2.27,-,-,-,72,25.11,129.74,76.08,53.66,3.415,1.32,2.1,23.88,-,-,61.0,-
213,新北市,2003/04/30,菜寮,2.3,0.81,-,26.5,-,50,-,27.51,3.55,23.95,-,-,-,23.06,-,-,50.0,-
214,新北市,2003/04/30,永和,2.5,1.08,-,24.7,-,54,-,32.53,8.39,24.14,2.586,0.48,2.11,22.58,-,-,52.0,-
215,新北市,2003/04/30,新莊,2.0,0.66,-,31.2,-,61,-,24.71,2.8,21.91,2.673,0.66,2.02,21.77,-,-,56.0,-
216,新北市,2003/04/30,新店,1.1,0.55,-,29.9,-,36,-,16.0,0.66,15.35,-,-,-,21.73,-,-,37.0,-
217,新北市,2003/04/30,淡水,1.1,0.6,-,41.2,-,48,-,-,-,-,-,-,-,21.26,-,80.0,48.0,-
218,新北市,2003/04/30,汐止,2.4,0.64,-,26.3,-,47,-,23.54,2.86,20.68,-,-,-,20.9,-,-,47.0,-
219,新北市,2003/04/30,土城,3.8,0.67,-,23.2,-,41,-,25.12,4.62,21.49,-,-,-,22.66,-,-,41.0,-
220,新北市,2003/04/30,林口,1.5,0.34,-,37.9,-,33,-,-,-,14.43,-,-,-,20.06,-,-,44.0,-
221,新北市,2003/04/30,萬里,1.5,0.34,-,53.8,-,57,-,3.65,0.45,3.19,2.885,0.23,2.66,21.66,-,-,55.0,-
222,新北市,2003/04/29,板橋,8.4,0.88,-,30.3,-,72,-,34.45,8.32,26.14,2.717,0.66,2.06,28.24,-,-,76.0,-
223,新北市,2003/04/29,三重,9.1,2.18,-,-,-,109,29.24,168.27,108.61,59.66,3.577,1.37,2.2,28.83,-,-,80.0,-
224,新北市,2003/04/29,菜寮,7.7,0.96,-,21.3,-,77,-,49.6,13.0,36.61,-,-,-,27.78,-,-,64.0,-
225,新北市,2003/04/29,永和,7.5,1.98,-,23.2,-,85,-,69.6,30.25,39.35,3.139,0.96,2.18,27.96,-,-,68.0,-
226,新北市,2003/04/29,新莊,15.0,0.78,-,29.2,-,133,-,42.12,14.6,27.51,3.244,1.16,2.08,27.28,-,-,92.0,-
227,新北市,2003/04/29,新店,3.6,0.59,-,37.6,-,55,-,19.98,2.32,17.66,-,-,-,27.82,-,-,86.0,-
228,新北市,2003/04/29,淡水,3.8,0.93,-,25.8,-,79,-,103.56,75.94,-,-,-,-,25.63,-,79.0,64.0,-
229,新北市,2003/04/29,汐止,9.2,0.81,-,27.3,-,69,-,44.15,10.23,33.92,-,-,-,26.56,-,-,69.0,-
230,新北市,2003/04/29,土城,5.4,0.7,-,27.6,-,63,-,38.07,11.7,26.37,-,-,-,28.07,-,-,70.0,-
231,新北市,2003/04/29,林口,6.2,0.42,-,27.3,-,58,-,29.49,4.85,24.64,-,-,-,25.9,-,-,56.0,-
232,新北市,2003/04/29,萬里,4.1,0.24,-,41.5,-,44,-,12.3,2.38,9.92,3.04,0.27,2.77,25.49,-,-,84.0,-
233,新北市,2003/04/28,板橋,4.5,0.77,-,26.7,-,38,-,28.4,7.57,20.83,2.562,0.5,2.06,27.12,-,-,88.0,-
234,新北市,2003/04/28,三重,3.7,2.01,-,-,-,65,28.9,120.06,76.83,43.23,3.489,1.33,2.16,28.62,-,-,58.0,-
235,新北市,2003/04/28,菜寮,2.5,0.89,-,15.4,-,-,-,40.79,17.16,23.63,-,-,-,28.46,-,-,68.0,-
236,新北市,2003/04/28,永和,3.4,1.57,-,19.0,-,41,-,50.8,27.91,22.88,3.081,0.81,2.28,27.66,-,-,41.0,-
237,新北市,2003/04/28,新莊,3.4,0.65,-,27.2,-,46,-,28.87,8.12,20.75,2.908,0.83,2.07,27.66,-,-,86.0,-
238,新北市,2003/04/28,新店,1.9,0.41,-,20.7,-,25,-,-,-,-,-,-,-,28.37,-,-,54.0,-
239,新北市,2003/04/28,淡水,2.1,0.64,-,47.8,-,50,-,15.26,1.46,13.8,-,-,-,26.91,-,72.0,76.0,-
240,新北市,2003/04/28,汐止,1.0,0.43,-,14.6,-,21,-,17.38,7.14,10.24,-,-,-,27.49,-,-,22.0,-
241,新北市,2003/04/28,土城,-,0.7,-,22.9,-,34,-,35.24,12.36,22.88,-,-,-,28.33,-,-,86.0,-
242,新北市,2003/04/28,林口,2.4,0.39,-,30.9,-,36,-,17.49,2.14,15.35,-,-,-,26.36,-,-,74.0,-
243,新北市,2003/04/28,萬里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.0,-
244,新北市,2003/04/27,板橋,1.8,0.77,-,31.3,-,30,-,21.24,3.22,18.02,2.382,0.28,2.1,26.5,-,-,37.0,-
245,新北市,2003/04/27,三重,3.3,1.82,-,-,-,33,34.5,101.81,60.11,41.7,3.345,1.3,2.05,27.47,-,-,33.0,-
246,新北市,2003/04/27,菜寮,1.6,0.64,-,32.2,-,-,-,-,-,-,-,-,-,26.15,-,-,34.0,-
247,新北市,2003/04/27,永和,2.3,1.01,-,27.6,-,29,-,28.58,10.04,18.54,2.423,0.38,2.04,25.73,-,-,29.0,-
248,新北市,2003/04/27,新莊,1.5,0.46,-,35.2,-,32,-,15.67,1.31,14.36,2.407,0.48,1.93,25.55,-,-,41.0,-
249,新北市,2003/04/27,新店,0.5,0.48,-,35.5,-,22,-,-,-,-,-,-,-,26.47,-,-,38.0,-
250,新北市,2003/04/27,淡水,0.7,0.56,-,40.6,-,20,-,7.86,0.36,7.51,-,-,-,26.58,-,65.0,42.0,-
251,新北市,2003/04/27,汐止,3.3,0.58,-,24.9,-,28,-,21.12,2.94,18.18,-,-,-,24.63,-,-,28.0,-
252,新北市,2003/04/27,土城,-,0.65,-,29.3,-,21,-,15.7,0.49,15.21,-,-,-,27.35,-,-,36.0,-
253,新北市,2003/04/27,林口,0.9,0.38,-,38.6,-,22,-,10.82,0.62,10.19,-,-,-,24.37,-,-,39.0,-
254,新北市,2003/04/27,萬里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
255,新北市,2003/04/26,板橋,2.7,0.47,-,40.8,-,34,-,19.6,2.08,17.52,2.345,0.28,2.07,23.34,-,-,44.0,-
256,新北市,2003/04/26,三重,7.7,1.79,-,-,-,45,-,93.79,48.2,45.58,3.235,1.19,2.05,-,-,-,45.0,-
257,新北市,2003/04/26,菜寮,5.7,0.8,-,36.9,-,-,-,16.94,1.58,15.36,-,-,-,23.09,-,-,37.0,-
258,新北市,2003/04/26,永和,3.8,1.14,-,35.6,-,47,-,29.32,8.92,20.4,2.434,0.35,2.08,22.47,-,-,47.0,-
259,新北市,2003/04/26,新莊,2.7,0.65,-,43.1,-,42,-,15.82,1.25,14.87,2.471,0.51,1.96,22.29,-,-,42.0,-
260,新北市,2003/04/26,新店,0.7,0.67,-,43.0,-,20,-,-,-,-,-,-,-,23.4,-,-,40.0,-
261,新北市,2003/04/26,淡水,1.6,0.8,-,44.1,-,26,-,12.44,0.88,11.55,-,-,-,24.17,-,73.0,43.0,-
262,新北市,2003/04/26,汐止,5.1,0.71,-,31.6,-,50,-,20.26,1.18,19.08,-,-,-,21.28,-,-,50.0,-
263,新北市,2003/04/26,土城,-,0.75,-,36.4,-,32,-,14.51,0.9,13.62,-,-,-,24.3,-,-,38.0,-
264,新北市,2003/04/26,林口,5.0,0.49,-,42.6,-,34,-,15.49,1.42,14.37,-,-,-,21.31,-,-,42.0,-
265,新北市,2003/04/26,萬里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
266,新北市,2003/04/25,板橋,5.0,0.71,-,34.5,-,62,-,22.58,3.2,19.38,2.454,0.42,2.03,-,-,-,60.0,-
267,新北市,2003/04/25,三重,5.6,2.0,-,-,-,79,-,137.97,88.79,49.18,3.221,1.23,1.99,-,-,-,64.0,-
268,新北市,2003/04/25,菜寮,4.5,0.79,-,25.1,-,71,-,31.5,6.91,24.59,-,-,-,26.86,-,-,60.0,-
269,新北市,2003/04/25,永和,5.4,1.87,-,20.6,-,86,-,60.42,28.04,32.38,2.905,0.84,2.06,-,-,-,68.0,-
270,新北市,2003/04/25,新莊,6.6,0.44,-,33.6,-,61,-,22.3,2.93,19.38,2.564,0.67,1.89,26.85,-,-,59.0,-
271,新北市,2003/04/25,新店,1.4,0.54,-,30.2,-,55,-,16.89,0.86,16.04,-,-,-,26.86,-,-,88.0,-
272,新北市,2003/04/25,淡水,2.0,0.64,-,34.4,-,47,-,15.94,2.14,13.8,-,-,-,25.46,-,82.0,47.0,-
273,新北市,2003/04/25,汐止,4.7,0.57,-,30.0,-,68,-,23.07,3.22,19.85,-,-,-,26.5,-,-,59.0,-
274,新北市,2003/04/25,土城,-,0.5,-,26.3,-,51,-,25.9,5.26,20.64,-,-,-,27.97,-,-,51.0,-
275,新北市,2003/04/25,林口,2.9,0.27,-,36.4,-,41,-,14.41,1.28,13.13,-,-,-,25.1,-,-,56.0,-
276,新北市,2003/04/25,萬里,2.1,0.39,-,47.5,-,57,-,8.54,0.62,7.92,2.922,0.24,2.68,26.12,-,-,76.0,-
277,新北市,2003/04/24,板橋,10.1,0.84,-,24.7,-,96,-,35.48,4.03,31.45,2.728,0.63,2.1,-,-,-,73.0,-
278,新北市,2003/04/24,三重,11.2,2.59,-,-,-,126,-,179.19,122.45,56.74,3.626,1.45,2.17,-,-,-,88.0,-
279,新北市,2003/04/24,菜寮,10.4,0.95,-,16.6,-,111,-,49.63,13.65,35.98,-,-,-,27.31,-,-,80.0,-
280,新北市,2003/04/24,永和,6.9,1.7,-,14.3,-,99,-,59.93,25.93,33.99,3.064,0.92,2.15,-,-,-,74.0,-
281,新北市,2003/04/24,新莊,13.8,0.63,-,25.6,-,131,-,41.43,9.59,31.84,3.119,1.08,2.04,26.54,-,-,90.0,-
282,新北市,2003/04/24,新店,3.8,0.49,-,23.7,-,58,-,19.19,2.08,17.11,-,-,-,27.58,-,-,54.0,-
283,新北市,2003/04/24,淡水,6.8,0.74,-,31.2,-,82,-,25.9,4.07,21.84,-,-,-,24.67,-,87.0,66.0,-
284,新北市,2003/04/24,汐止,2.1,0.56,-,17.5,-,43,-,29.6,8.03,21.57,-,-,-,27.06,-,-,43.0,-
285,新北市,2003/04/24,土城,-,0.55,-,22.4,-,89,-,35.47,6.39,29.08,-,-,-,27.69,-,-,70.0,-
286,新北市,2003/04/24,林口,7.5,0.36,-,30.6,-,95,-,27.11,3.27,23.84,-,-,-,24.51,-,-,72.0,-
287,新北市,2003/04/24,萬里,1.4,0.28,-,28.7,-,33,-,10.6,2.71,7.89,2.756,0.25,2.5,26.59,-,-,48.0,-
288,新北市,2003/04/23,板橋,7.6,0.73,-,24.9,-,49,-,33.61,9.15,24.46,2.64,0.63,2.01,-,-,-,75.0,-
289,新北市,2003/04/23,三重,3.3,1.78,-,-,-,61,-,113.3,77.98,35.31,3.217,1.24,1.98,-,-,-,56.0,-
290,新北市,2003/04/23,菜寮,1.6,0.63,-,14.9,-,29,-,29.52,9.0,20.53,-,-,-,29.98,-,-,46.0,-
291,新北市,2003/04/23,永和,1.7,1.13,-,12.7,-,29,-,36.59,22.08,14.5,2.612,0.62,1.99,-,-,-,29.0,-
292,新北市,2003/04/23,新莊,6.7,0.56,-,26.1,-,59,-,37.35,10.76,26.58,2.861,0.9,1.97,28.93,-,-,74.0,-
293,新北市,2003/04/23,新店,0.7,0.37,-,15.0,-,20,-,11.46,3.6,7.86,-,-,-,29.88,-,-,22.0,-
294,新北市,2003/04/23,淡水,1.8,0.58,-,42.1,-,53,-,16.36,3.05,13.31,-,-,-,27.22,-,73.0,74.0,-
295,新北市,2003/04/23,汐止,0.8,0.36,-,15.2,-,16,-,14.95,6.56,8.39,-,-,-,28.74,-,-,21.0,-
296,新北市,2003/04/23,土城,-,0.86,-,-,-,64,-,40.65,9.85,30.81,-,-,-,31.18,-,-,84.0,-
297,新北市,2003/04/23,林口,-,-,-,-,-,52,-,-,-,-,-,-,-,26.9,-,-,79.0,-
298,新北市,2003/04/23,萬里,1.0,0.29,-,16.4,-,16,-,7.65,2.26,5.39,2.678,0.23,2.45,27.81,-,-,23.0,-
299,新北市,2003/04/22,板橋,1.1,0.62,-,13.1,-,16,-,18.11,6.95,11.16,1.821,0.34,1.48,-,-,-,28.0,-
300,新北市,2003/04/22,三重,3.8,1.6,-,-,-,27,-,90.2,67.14,23.06,3.18,1.24,1.94,-,-,-,27.0,-
301,新北市,2003/04/22,菜寮,1.7,0.5,-,11.4,-,20,-,17.01,5.46,11.55,-,-,-,27.53,-,-,24.0,-
302,新北市,2003/04/22,永和,1.1,0.78,-,12.1,-,21,-,23.55,14.51,9.04,2.268,0.36,1.91,27.07,-,-,21.0,-
303,新北市,2003/04/22,新莊,1.3,0.34,-,12.8,-,34,-,20.19,6.88,13.31,2.237,0.56,1.68,26.83,-,-,34.0,-
304,新北市,2003/04/22,新店,0.5,0.32,-,11.3,-,19,-,8.8,2.81,5.99,-,-,-,27.53,-,-,19.0,-
305,新北市,2003/04/22,淡水,0.6,0.37,-,20.5,-,19,-,6.19,1.94,4.26,-,-,-,27.71,-,69.0,38.0,-
306,新北市,2003/04/22,汐止,0.8,0.36,-,10.4,-,19,-,16.04,3.85,12.19,-,-,-,25.46,-,-,19.0,-
307,新北市,2003/04/22,土城,0.8,0.44,-,10.5,-,17,-,13.06,3.37,9.69,-,-,-,28.78,-,-,21.0,-
308,新北市,2003/04/22,林口,-,-,-,-,-,18,-,-,-,-,-,-,-,25.71,-,-,32.0,-
309,新北市,2003/04/22,萬里,1.1,0.3,-,20.2,-,24,-,4.66,0.84,3.93,2.685,0.21,2.47,24.84,-,-,38.0,-
310,新北市,2003/04/21,板橋,2.1,0.68,-,27.8,-,22,-,17.62,1.72,15.91,2.072,0.27,1.8,23.86,-,-,33.0,-
311,新北市,2003/04/21,三重,5.0,1.84,-,-,-,31,33.68,99.8,59.68,40.12,3.206,1.21,1.99,25.69,-,-,31.0,-
312,新北市,2003/04/21,菜寮,4.6,0.64,-,24.7,-,30,-,18.58,1.45,17.13,-,-,-,24.37,-,-,30.0,-
313,新北市,2003/04/21,永和,3.0,0.84,-,25.6,-,38,-,28.37,9.77,18.6,2.677,0.67,2.01,23.17,-,-,38.0,-
314,新北市,2003/04/21,新莊,4.1,0.35,-,27.9,-,23,-,17.95,1.46,16.5,2.049,0.55,1.5,23.12,-,-,33.0,-
315,新北市,2003/04/21,新店,1.7,0.5,-,23.4,-,20,-,14.43,1.12,13.31,-,-,-,23.76,-,-,28.0,-
316,新北市,2003/04/21,淡水,0.5,0.43,-,41.0,-,18,-,5.92,0.83,5.09,-,-,-,23.59,-,78.0,43.0,-
317,新北市,2003/04/21,汐止,0.5,0.42,-,16.0,-,29,-,19.39,0.53,18.97,-,-,-,22.01,-,-,29.0,-
318,新北市,2003/04/21,土城,2.5,0.57,-,22.4,-,21,-,16.67,-,15.99,-,-,-,24.24,-,-,26.0,-
319,新北市,2003/04/21,林口,1.6,0.26,-,31.9,-,22,-,12.02,1.23,10.8,-,-,-,22.85,-,-,32.0,-
320,新北市,2003/04/21,萬里,0.5,0.27,-,43.2,-,45,-,2.15,0.03,2.16,2.843,0.22,2.63,21.69,-,-,45.0,-
321,新北市,2003/04/20,板橋,6.1,0.88,-,31.1,-,67,-,30.07,7.86,22.21,2.653,0.55,2.1,-,-,-,77.0,-
322,新北市,2003/04/20,三重,6.3,2.1,-,-,-,73,-,143.87,93.75,50.13,3.452,1.28,2.17,-,-,-,62.0,-
323,新北市,2003/04/20,菜寮,5.1,0.93,-,23.5,-,64,-,36.49,9.84,26.65,-,-,-,27.76,-,-,57.0,-
324,新北市,2003/04/20,永和,6.0,1.69,-,18.6,-,66,-,60.33,26.7,33.63,2.876,0.7,2.18,-,-,-,58.0,-
325,新北市,2003/04/20,新莊,6.1,0.5,-,31.3,-,63,-,27.36,6.44,20.92,2.276,0.76,1.51,26.94,-,-,84.0,-
326,新北市,2003/04/20,新店,3.5,0.49,-,30.4,-,42,-,17.55,3.02,14.53,-,-,-,27.66,-,-,71.0,-
327,新北市,2003/04/20,淡水,2.3,0.75,-,26.5,-,47,-,22.45,4.5,17.95,-,-,-,26.44,-,79.0,49.0,-
328,新北市,2003/04/20,汐止,1.4,0.6,-,11.3,-,44,-,33.6,10.08,23.53,-,-,-,26.14,-,-,44.0,-
329,新北市,2003/04/20,土城,6.2,0.86,-,31.3,-,64,-,37.97,13.52,24.45,-,-,-,28.09,-,-,87.0,-
330,新北市,2003/04/20,林口,4.0,0.24,-,28.6,-,36,-,-,-,-,-,-,-,25.48,-,-,53.0,-
331,新北市,2003/04/20,萬里,1.6,0.31,-,33.7,-,42,-,9.34,1.4,7.94,3.037,0.27,2.77,24.75,-,-,54.0,-
332,新北市,2003/04/19,板橋,8.7,1.03,-,37.6,-,84,-,38.68,9.34,29.35,2.902,0.65,2.25,-,-,-,94.0,-
333,新北市,2003/04/19,三重,6.6,2.51,-,-,-,90,-,171.07,103.33,67.73,3.615,1.32,2.29,-,-,-,70.0,-
334,新北市,2003/04/19,菜寮,5.5,1.1,-,31.6,-,84,-,53.0,16.86,36.15,-,-,-,26.89,-,-,82.0,-
335,新北市,2003/04/19,永和,7.8,2.29,-,25.7,-,102,-,83.64,36.37,47.28,3.343,1.03,2.31,-,-,-,76.0,-
336,新北市,2003/04/19,新莊,7.7,0.79,-,33.8,-,90,-,45.78,14.78,31.0,2.663,1.04,1.63,25.94,-,-,93.0,-
337,新北市,2003/04/19,新店,4.5,0.79,-,39.5,-,63,-,28.87,5.59,23.28,-,-,-,26.81,-,-,122.0,-
338,新北市,2003/04/19,淡水,3.7,0.9,-,35.9,-,63,-,29.08,5.67,23.41,-,-,-,25.62,-,80.0,67.0,-
339,新北市,2003/04/19,汐止,1.9,0.83,-,15.7,-,57,-,49.33,18.22,31.12,-,-,-,25.57,-,-,54.0,-
340,新北市,2003/04/19,土城,6.8,0.96,-,32.3,-,68,-,47.81,17.51,30.3,-,-,-,26.89,-,-,85.0,-
341,新北市,2003/04/19,林口,4.7,0.49,-,30.9,-,53,-,30.6,5.15,25.45,-,-,-,24.83,-,-,75.0,-
342,新北市,2003/04/19,萬里,2.0,0.3,-,48.7,-,51,-,13.97,1.68,12.29,3.108,0.3,2.81,24.83,-,-,95.0,-
343,新北市,2003/04/18,板橋,11.3,1.2,-,17.2,-,84,-,50.78,17.06,33.72,1.596,0.37,1.23,-,-,-,67.0,-
344,新北市,2003/04/18,三重,8.9,2.68,-,-,-,95,-,192.35,130.7,61.65,3.878,1.46,2.42,-,-,-,72.0,-
345,新北市,2003/04/18,菜寮,8.3,1.36,-,13.9,-,86,-,69.08,27.78,41.3,-,-,-,26.44,-,-,68.0,-
346,新北市,2003/04/18,永和,7.1,2.3,-,12.2,-,87,-,86.05,43.12,42.94,4.153,1.24,2.91,-,-,-,68.0,-
347,新北市,2003/04/18,新莊,9.2,1.11,-,19.8,-,98,-,56.15,19.87,36.28,3.068,1.38,1.69,25.72,-,-,74.0,-
348,新北市,2003/04/18,新店,4.0,0.77,-,25.7,-,50,-,27.57,3.47,24.1,-,-,-,26.27,-,-,75.0,-
349,新北市,2003/04/18,淡水,5.3,1.14,-,22.5,-,71,-,41.57,11.82,29.74,-,-,-,24.82,-,85.0,60.0,-
350,新北市,2003/04/18,汐止,1.7,1.02,-,12.9,-,73,-,58.79,23.46,35.34,-,-,-,25.61,-,-,62.0,-
351,新北市,2003/04/18,土城,9.1,1.03,-,20.3,-,61,-,58.39,25.39,32.99,-,-,-,26.8,-,-,69.0,-
352,新北市,2003/04/18,林口,6.4,0.61,-,22.9,-,64,-,41.34,7.78,33.57,-,-,-,24.77,-,-,57.0,-
353,新北市,2003/04/18,萬里,2.3,0.3,-,34.1,-,47,-,14.11,2.48,11.63,3.052,0.3,2.75,24.66,-,-,68.0,-
354,新北市,2003/04/17,板橋,8.4,1.33,-,28.0,-,78,-,51.29,16.06,35.23,0.226,0.04,0.19,-,-,-,76.0,-
355,新北市,2003/04/17,三重,9.0,2.88,-,-,-,117,-,200.61,124.88,75.73,4.141,1.6,2.54,-,-,-,84.0,-
356,新北市,2003/04/17,菜寮,7.6,1.54,-,22.5,-,107,-,72.53,25.6,46.93,-,-,-,26.07,-,-,78.0,-
357,新北市,2003/04/17,永和,6.0,2.51,-,14.1,-,90,-,90.73,40.54,50.18,3.928,1.29,2.63,-,-,-,70.0,-
358,新北市,2003/04/17,新莊,9.4,1.25,-,29.4,-,106,-,59.67,21.1,38.57,3.11,1.35,1.76,25.36,-,-,78.0,-
359,新北市,2003/04/17,新店,1.8,0.89,-,27.8,-,57,-,30.38,4.3,26.08,-,-,-,25.68,-,-,84.0,-
360,新北市,2003/04/17,淡水,4.5,1.17,-,33.9,-,73,-,37.43,9.06,28.37,-,-,-,24.24,-,86.0,65.0,-
361,新北市,2003/04/17,汐止,2.9,0.88,-,12.2,-,63,-,53.6,15.26,38.35,-,-,-,25.15,-,-,56.0,-
362,新北市,2003/04/17,土城,6.2,1.07,-,20.2,-,70,-,54.49,19.12,35.36,-,-,-,26.32,-,-,74.0,-
363,新北市,2003/04/17,林口,7.3,0.66,-,36.0,-,71,-,35.53,5.51,30.02,-,-,-,24.19,-,-,65.0,-
364,新北市,2003/04/17,萬里,1.7,0.41,-,39.4,-,53,-,11.86,2.34,9.52,3.051,0.25,2.8,23.6,-,-,79.0,-
365,新北市,2003/04/16,板橋,7.6,1.2,-,40.9,-,63,-,48.74,5.25,43.49,0.0,0.0,0.0,25.34,-,-,87.0,-
366,新北市,2003/04/16,三重,8.0,2.65,-,-,-,82,79.78,193.56,109.95,83.61,3.634,1.41,2.22,26.01,-,-,66.0,-
367,新北市,2003/04/16,菜寮,6.6,1.36,-,32.6,-,67,-,55.1,7.24,47.86,-,-,-,25.24,-,-,82.0,-
368,新北市,2003/04/16,永和,7.8,2.11,-,31.3,-,71,-,79.61,28.75,50.86,3.351,1.11,2.24,24.8,-,-,60.0,-
369,新北市,2003/04/16,新莊,8.1,0.98,-,39.1,-,73,-,49.15,8.52,40.63,2.822,1.13,1.69,24.4,-,-,78.0,-
370,新北市,2003/04/16,新店,2.7,0.79,-,47.6,-,40,-,24.73,1.44,23.29,-,-,-,25.2,-,-,88.0,-
371,新北市,2003/04/16,淡水,3.1,1.16,-,38.4,-,54,-,32.11,3.4,28.71,-,-,-,23.47,-,79.0,76.0,-
372,新北市,2003/04/16,汐止,0.8,0.83,-,17.6,-,45,-,37.82,4.33,33.48,-,-,-,24.62,-,-,45.0,-
373,新北市,2003/04/16,土城,7.2,0.96,-,31.0,-,50,-,45.69,9.04,36.66,-,-,-,25.4,-,-,72.0,-
374,新北市,2003/04/16,林口,5.4,0.68,-,39.0,-,55,-,30.7,2.08,28.61,-,-,-,23.11,-,-,63.0,-
375,新北市,2003/04/16,萬里,1.8,0.46,-,37.1,-,32,-,10.73,1.13,9.6,2.992,0.26,2.73,23.22,-,-,52.0,-
376,新北市,2003/04/15,板橋,2.8,0.94,-,37.7,-,46,-,29.86,2.03,27.83,2.134,0.25,1.88,-,-,-,46.0,-
377,新北市,2003/04/15,三重,3.2,2.09,-,-,-,59,54.11,124.91,67.44,57.47,3.256,1.18,2.08,20.35,-,-,54.0,-
