序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1283,嘉義市,2002/03/20,嘉義,4.9,0.74,34.4,-,121,-,29.51,4.23,25.28,2.532,0.26,2.27,24.15,-,-,85.0,-
1284,嘉義市,2002/03/19,嘉義,5.4,0.75,27.3,-,145,-,31.58,3.6,27.98,2.6,0.34,2.26,22.99,-,-,97.0,-
1285,嘉義市,2002/03/18,嘉義,6.2,0.7,25.0,-,68,-,32.39,2.89,29.51,2.516,0.34,2.17,21.64,-,-,59.0,-
1286,嘉義市,2002/03/17,嘉義,4.0,0.85,14.8,-,65,-,37.93,9.4,28.53,2.583,0.29,2.29,21.05,-,-,58.0,-
1287,嘉義市,2002/03/16,嘉義,3.4,0.77,11.1,-,79,-,36.3,7.34,28.96,2.577,0.31,2.27,21.76,-,-,65.0,-
1288,嘉義市,2002/03/15,嘉義,3.0,0.63,15.4,-,80,-,23.1,4.32,18.78,2.438,0.26,2.17,24.12,-,-,65.0,-
1289,嘉義市,2002/03/14,嘉義,3.3,0.72,34.9,-,109,-,21.43,1.54,19.9,2.464,0.27,2.2,24.54,-,-,80.0,-
1290,嘉義市,2002/03/13,嘉義,3.4,0.66,41.7,-,107,-,26.59,1.04,25.55,-,-,-,22.54,-,-,95.0,-
1291,嘉義市,2002/03/12,嘉義,3.7,0.73,35.4,-,95,-,30.3,3.83,26.47,-,-,-,22.16,-,-,73.0,-
1292,嘉義市,2002/03/11,嘉義,3.2,0.66,39.0,-,115,-,27.22,1.79,25.42,2.029,0.07,1.96,21.55,-,-,83.0,-
1293,嘉義市,2002/03/10,嘉義,1.6,0.56,41.2,-,92,-,23.15,0.79,22.36,1.993,0.06,1.93,21.07,-,-,76.0,-
1294,嘉義市,2002/03/09,嘉義,1.6,0.54,37.5,-,103,-,24.17,1.31,22.86,1.948,0.11,1.84,20.36,-,-,76.0,-
1295,嘉義市,2002/03/08,嘉義,4.5,0.71,40.1,-,115,-,32.09,2.42,29.67,2.282,0.2,2.08,20.27,-,-,83.0,-
1296,嘉義市,2002/03/07,嘉義,7.8,0.81,33.0,-,112,-,39.54,4.99,34.55,2.294,0.34,1.95,18.62,-,-,84.0,-
1297,嘉義市,2002/03/06,嘉義,3.7,0.78,20.6,-,102,-,26.78,2.39,24.39,2.101,0.18,1.92,17.19,-,-,76.0,-
1298,嘉義市,2002/03/05,嘉義,1.8,0.62,30.2,-,116,-,20.85,1.46,19.39,1.989,0.09,1.9,22.61,-,-,83.0,-
1299,嘉義市,2002/03/04,嘉義,3.5,0.71,25.6,-,106,-,27.75,4.04,23.71,2.083,0.12,1.97,21.53,-,-,78.0,-
1300,嘉義市,2002/03/03,嘉義,3.6,0.73,28.8,-,111,-,31.11,4.78,26.33,2.116,0.18,1.94,22.01,-,-,80.0,-
1301,嘉義市,2002/03/02,嘉義,4.3,0.87,25.6,-,115,-,38.71,8.65,30.05,2.217,0.26,1.96,21.98,-,-,82.0,-
1302,嘉義市,2002/03/01,嘉義,4.4,0.68,26.5,-,110,-,25.68,2.14,23.54,1.954,0.08,1.88,21.49,-,-,80.0,-
1303,宜蘭縣,2002/03/31,宜蘭,0.7,0.46,43.3,-,50,-,11.71,0.47,11.24,-,-,-,21.61,-,-,56.0,-
1304,宜蘭縣,2002/03/31,冬山,1.0,0.5,21.6,-,55,-,15.69,2.17,13.52,2.269,0.15,2.12,22.43,-,-,52.0,-
1305,宜蘭縣,2002/03/30,宜蘭,0.3,0.56,40.6,-,33,-,12.61,0.27,12.33,-,-,-,19.31,-,-,41.0,-
1306,宜蘭縣,2002/03/30,冬山,2.0,0.94,18.0,-,41,-,22.11,3.15,18.95,2.198,0.22,1.98,20.13,-,-,41.0,-
1307,宜蘭縣,2002/03/29,宜蘭,0.8,0.71,25.7,-,39,-,18.24,3.78,14.46,-,-,-,21.93,-,-,39.0,-
1308,宜蘭縣,2002/03/29,冬山,1.0,0.83,13.6,-,52,-,-,-,-,2.325,0.24,2.08,22.64,-,-,51.0,-
1309,宜蘭縣,2002/03/28,宜蘭,0.7,0.59,30.6,-,27,-,15.78,1.98,13.8,-,-,-,23.2,-,-,45.0,-
1310,宜蘭縣,2002/03/28,冬山,0.8,0.61,13.6,-,38,-,-,-,-,2.18,0.08,2.1,24.29,-,-,38.0,-
1311,宜蘭縣,2002/03/27,宜蘭,0.8,0.57,32.6,-,39,-,13.89,0.84,13.05,-,-,-,21.72,-,-,48.0,-
1312,宜蘭縣,2002/03/27,冬山,4.5,0.74,15.7,-,50,-,-,-,-,2.581,0.24,2.34,22.18,-,-,50.0,-
1313,宜蘭縣,2002/03/26,宜蘭,4.3,0.56,35.2,-,47,-,15.09,0.91,14.17,-,-,-,22.4,-,-,50.0,-
1314,宜蘭縣,2002/03/26,冬山,4.0,0.56,8.4,-,57,-,-,-,-,2.454,0.27,2.19,23.11,-,-,54.0,-
1315,宜蘭縣,2002/03/25,宜蘭,0.4,0.47,37.1,-,37,-,14.0,1.73,12.27,-,-,-,22.44,-,-,62.0,-
1316,宜蘭縣,2002/03/25,冬山,5.5,0.72,14.5,-,-,-,-,-,-,2.255,0.13,2.12,22.58,-,-,47.0,-
1317,宜蘭縣,2002/03/24,宜蘭,0.5,0.44,26.1,-,22,-,16.65,1.8,14.86,-,-,-,20.77,-,-,30.0,-
1318,宜蘭縣,2002/03/24,冬山,1.6,0.38,12.8,-,-,-,14.4,2.88,11.52,2.121,0.15,1.97,21.61,-,-,20.0,-
1319,宜蘭縣,2002/03/23,宜蘭,0.1,0.34,39.6,-,36,-,10.61,0.32,10.29,-,-,-,17.59,-,-,41.0,-
1320,宜蘭縣,2002/03/23,冬山,0.6,0.32,19.4,-,-,-,17.69,3.17,14.51,2.061,0.11,1.95,18.42,-,-,27.0,-
1321,宜蘭縣,2002/03/22,宜蘭,2.1,0.43,39.1,-,56,-,13.55,1.32,12.23,-,-,-,23.53,-,-,64.0,-
1322,宜蘭縣,2002/03/22,冬山,2.8,0.31,21.2,-,-,-,12.87,3.37,9.5,1.989,0.06,1.93,23.96,-,-,37.0,-
1323,宜蘭縣,2002/03/21,宜蘭,0.7,0.53,33.6,-,51,-,13.63,1.28,12.36,-,-,-,24.31,-,-,61.0,-
1324,宜蘭縣,2002/03/21,冬山,5.8,0.47,13.1,-,52,-,24.85,7.31,17.55,2.253,0.14,2.11,25.65,-,-,51.0,-
1325,宜蘭縣,2002/03/20,宜蘭,1.0,0.54,35.4,-,55,-,16.79,1.7,15.09,-,-,-,22.69,-,-,52.0,-
1326,宜蘭縣,2002/03/20,冬山,2.4,0.6,13.4,-,70,-,26.48,5.65,20.83,2.503,0.23,2.27,23.73,-,-,60.0,-
1327,宜蘭縣,2002/03/19,宜蘭,0.2,0.43,36.0,-,85,-,-,-,-,-,-,-,21.69,-,-,68.0,-
1328,宜蘭縣,2002/03/19,冬山,3.6,0.34,19.9,-,-,-,23.1,3.35,19.75,2.229,0.19,2.04,22.39,-,-,63.0,-
1329,宜蘭縣,2002/03/18,宜蘭,0.2,0.43,29.2,-,72,-,-,-,-,-,-,-,19.36,-,-,61.0,-
1330,宜蘭縣,2002/03/18,冬山,1.9,0.3,24.0,-,-,-,21.98,3.44,18.54,2.236,0.28,1.96,20.11,-,-,34.0,-
1331,宜蘭縣,2002/03/17,宜蘭,0.1,0.43,17.7,-,22,-,-,-,-,-,-,-,20.92,-,-,26.0,-
1332,宜蘭縣,2002/03/17,冬山,0.7,0.28,25.2,-,22,-,8.71,1.52,7.19,2.049,0.11,1.94,21.15,-,-,31.0,-
1333,宜蘭縣,2002/03/16,宜蘭,0.1,0.56,14.7,-,34,-,17.14,1.36,15.78,-,-,-,20.17,-,-,34.0,-
1334,宜蘭縣,2002/03/16,冬山,1.0,0.58,16.4,-,31,-,19.05,3.74,15.31,2.309,0.24,2.07,20.93,-,-,31.0,-
1335,宜蘭縣,2002/03/15,宜蘭,0.2,0.6,8.7,-,49,-,18.6,1.85,16.74,-,-,-,21.4,-,-,49.0,-
1336,宜蘭縣,2002/03/15,冬山,2.7,1.05,6.0,-,56,-,30.95,8.6,22.35,2.32,0.19,2.13,21.96,-,-,53.0,-
1337,宜蘭縣,2002/03/14,宜蘭,0.1,0.46,22.2,-,54,-,13.6,0.31,13.29,-,-,-,23.05,-,-,52.0,-
1338,宜蘭縣,2002/03/14,冬山,4.3,0.6,21.8,-,57,-,21.12,5.29,15.84,2.502,0.27,2.23,23.48,-,-,53.0,-
1339,宜蘭縣,2002/03/13,宜蘭,0.2,0.36,14.7,-,39,-,15.57,2.13,13.44,-,-,-,21.91,-,-,39.0,-
1340,宜蘭縣,2002/03/13,冬山,1.2,0.33,11.3,-,38,-,-,-,-,2.293,0.17,2.13,22.59,-,-,38.0,-
1341,宜蘭縣,2002/03/12,宜蘭,0.1,0.35,11.7,-,28,-,12.23,0.23,12.1,-,-,-,21.04,-,-,31.0,-
1342,宜蘭縣,2002/03/12,冬山,0.8,0.25,11.7,-,29,-,-,-,-,2.285,0.23,2.05,21.99,-,-,32.0,-
1343,宜蘭縣,2002/03/11,宜蘭,0.1,0.4,14.2,-,44,-,14.86,1.11,13.75,-,-,-,20.55,-,-,44.0,-
1344,宜蘭縣,2002/03/11,冬山,2.2,0.32,3.0,-,42,-,18.03,5.0,13.03,2.282,0.26,2.02,21.18,-,-,42.0,-
1345,宜蘭縣,2002/03/10,宜蘭,0.1,0.3,19.3,-,37,-,9.98,0.07,9.91,-,-,-,20.01,-,-,37.0,-
1346,宜蘭縣,2002/03/10,冬山,2.0,0.46,4.0,-,44,-,17.77,3.66,14.11,2.321,0.15,2.17,20.47,-,-,44.0,-
1347,宜蘭縣,2002/03/09,宜蘭,0.1,0.34,21.2,-,74,-,11.73,0.05,11.67,-,-,-,18.78,-,-,62.0,-
1348,宜蘭縣,2002/03/09,冬山,0.7,0.45,4.7,-,72,-,20.11,3.56,16.54,2.268,0.17,2.1,19.13,-,-,61.0,-
1349,宜蘭縣,2002/03/08,宜蘭,0.1,0.28,25.6,-,89,-,10.18,0.03,10.15,-,-,-,17.84,-,-,70.0,-
1350,宜蘭縣,2002/03/08,冬山,3.5,0.22,11.8,-,96,-,22.63,5.26,17.37,2.384,0.19,2.19,18.0,-,-,73.0,-
1351,宜蘭縣,2002/03/07,宜蘭,0.2,0.36,28.1,-,53,-,8.32,0.01,8.31,-,-,-,16.37,-,-,51.0,-
1352,宜蘭縣,2002/03/07,冬山,1.8,0.21,29.7,-,53,-,13.43,2.55,10.88,2.241,0.2,2.04,17.07,-,-,52.0,-
1353,宜蘭縣,2002/03/06,宜蘭,2.0,0.64,29.5,-,71,-,10.29,0.2,10.09,-,-,-,14.6,-,-,60.0,-
1354,宜蘭縣,2002/03/06,冬山,2.8,0.58,24.7,-,63,-,10.51,1.44,9.07,2.196,0.22,1.98,15.08,-,-,56.0,-
1355,宜蘭縣,2002/03/05,宜蘭,1.0,0.51,29.4,-,38,-,12.81,1.9,10.91,-,-,-,22.14,-,-,39.0,-
1356,宜蘭縣,2002/03/05,冬山,2.3,0.55,8.2,-,36,-,16.27,6.65,9.62,2.066,0.19,1.88,22.9,-,-,36.0,-
1357,宜蘭縣,2002/03/04,宜蘭,0.3,0.48,31.4,-,26,-,10.88,1.18,9.71,-,-,-,21.25,-,-,42.0,-
1358,宜蘭縣,2002/03/04,冬山,2.0,0.56,12.2,-,24,-,21.08,7.57,13.51,2.088,0.05,2.03,21.93,-,-,24.0,-
1359,宜蘭縣,2002/03/03,宜蘭,0.2,0.52,43.0,-,43,-,8.93,0.25,8.68,-,-,-,20.28,-,-,43.0,-
1360,宜蘭縣,2002/03/03,冬山,0.5,0.51,20.6,-,36,-,9.95,1.4,8.55,2.047,0.11,1.93,20.61,-,-,36.0,-
1361,宜蘭縣,2002/03/02,宜蘭,0.7,0.4,36.5,-,35,-,10.55,0.91,9.64,-,-,-,22.29,-,-,48.0,-
1362,宜蘭縣,2002/03/02,冬山,3.7,0.26,8.4,-,48,-,13.31,3.14,10.17,2.076,0.13,1.95,22.5,-,-,48.0,-
1363,宜蘭縣,2002/03/01,宜蘭,0.8,0.46,31.4,-,34,-,13.76,1.96,11.8,-,-,-,22.33,-,-,41.0,-
1364,宜蘭縣,2002/03/01,冬山,4.9,0.38,6.8,-,36,-,20.78,6.44,14.34,2.23,0.19,2.04,22.81,-,-,36.0,-
1365,桃園市,2002/03/31,桃園,6.7,0.5,35.4,-,48,-,24.53,1.57,22.96,2.255,0.12,2.14,20.86,-,-,48.0,-
1366,桃園市,2002/03/31,中壢,6.9,1.17,-,-,61,-,54.78,16.66,38.12,2.276,0.01,2.26,20.96,-,-,56.0,-
1367,桃園市,2002/03/31,大園,6.5,0.51,27.4,-,54,-,30.63,3.46,27.16,-,-,-,22.13,-,-,52.0,-
1368,桃園市,2002/03/31,龍潭,2.4,0.69,26.0,-,56,-,32.29,2.98,29.31,-,-,-,20.09,-,-,53.0,-
1369,桃園市,2002/03/31,平鎮,7.8,0.92,35.2,-,71,-,33.2,4.97,28.23,2.531,0.3,2.23,21.79,-,-,61.0,-
1370,桃園市,2002/03/31,觀音,9.3,0.5,28.2,-,56,-,32.26,4.88,27.39,3.161,0.37,2.79,21.26,-,-,53.0,-
1371,桃園市,2002/03/30,桃園,8.8,0.76,18.2,-,37,-,39.34,4.97,34.37,2.426,0.27,2.15,16.48,-,-,37.0,-
1372,桃園市,2002/03/30,中壢,6.3,1.34,-,-,38,-,73.32,26.24,47.08,2.443,0.01,2.43,16.44,-,-,38.0,-
1373,桃園市,2002/03/30,大園,3.9,0.55,29.6,-,45,-,25.37,4.5,20.87,-,-,-,18.1,-,-,45.0,-
1374,桃園市,2002/03/30,龍潭,4.0,0.76,18.2,-,40,-,40.89,6.6,34.3,-,-,-,16.36,-,-,40.0,-
1375,桃園市,2002/03/30,平鎮,7.2,1.09,19.9,-,52,-,47.41,10.08,37.34,2.698,0.44,2.26,17.28,-,-,51.0,-
1376,桃園市,2002/03/30,觀音,8.2,0.51,26.4,-,48,-,34.03,5.21,28.82,2.667,0.12,2.54,17.6,-,-,48.0,-
1377,桃園市,2002/03/29,桃園,5.6,0.73,14.2,-,59,-,33.24,7.39,25.86,2.353,0.25,2.11,20.17,-,-,55.0,-
1378,桃園市,2002/03/29,中壢,4.5,1.31,-,-,83,-,58.04,24.14,33.91,2.295,0.02,2.27,20.23,-,-,66.0,-
1379,桃園市,2002/03/29,大園,1.4,0.48,28.5,-,40,-,12.83,1.35,11.48,-,-,-,20.63,-,-,40.0,-
1380,桃園市,2002/03/29,龍潭,1.8,0.6,15.4,-,83,-,33.57,7.79,25.78,-,-,-,20.09,-,-,66.0,-
1381,桃園市,2002/03/29,平鎮,3.5,0.8,21.0,-,91,-,31.35,4.98,26.37,2.225,0.27,1.96,20.86,-,-,71.0,-
1382,桃園市,2002/03/29,觀音,3.4,0.45,31.5,-,43,-,12.88,1.28,11.66,-,-,-,20.12,-,-,43.0,-
1383,桃園市,2002/03/28,桃園,8.6,0.68,23.7,-,67,-,34.88,7.98,26.9,2.49,0.29,2.2,22.85,-,-,58.0,-
1384,桃園市,2002/03/28,中壢,5.4,1.89,-,-,103,-,70.78,35.26,35.52,2.38,0.07,2.31,22.19,-,-,77.0,-
1385,桃園市,2002/03/28,大園,4.4,0.5,25.2,-,56,-,28.46,8.23,20.23,-,-,-,22.37,-,-,53.0,-
1386,桃園市,2002/03/28,龍潭,2.0,0.57,23.0,-,100,-,27.99,4.55,23.44,-,-,-,21.49,-,-,75.0,-
1387,桃園市,2002/03/28,平鎮,4.4,0.7,26.2,-,81,-,34.33,7.22,27.12,2.418,0.28,2.13,22.54,-,-,65.0,-
1388,桃園市,2002/03/28,觀音,6.4,0.49,31.6,-,57,-,21.69,6.48,15.2,-,-,-,21.42,-,-,54.0,-
1389,桃園市,2002/03/27,桃園,5.9,0.7,20.8,-,34,-,24.14,2.73,21.41,2.332,0.14,2.19,21.81,-,-,35.0,-
1390,桃園市,2002/03/27,中壢,5.1,0.81,-,-,49,-,43.4,15.13,28.27,-,-,-,21.66,-,-,49.0,-
1391,桃園市,2002/03/27,大園,5.4,0.49,28.5,-,57,-,16.58,1.36,15.21,-,-,-,22.4,-,-,53.0,-
1392,桃園市,2002/03/27,龍潭,2.4,0.45,22.7,-,51,-,22.72,2.74,19.98,-,-,-,21.31,-,-,50.0,-
1393,桃園市,2002/03/27,平鎮,3.9,0.58,29.6,-,54,-,24.44,3.24,21.21,2.174,0.17,2.0,22.44,-,-,52.0,-
1394,桃園市,2002/03/27,觀音,6.4,0.32,30.1,-,63,-,16.94,1.59,15.35,2.076,0.04,2.04,22.13,-,-,57.0,-
1395,桃園市,2002/03/26,桃園,8.1,0.67,35.8,-,48,-,34.59,4.07,30.52,2.561,0.35,2.21,22.63,-,-,92.0,-
1396,桃園市,2002/03/26,中壢,7.5,1.68,-,-,73,-,57.96,21.63,36.32,-,-,-,22.03,-,-,62.0,-
1397,桃園市,2002/03/26,大園,3.5,0.7,38.8,-,36,-,21.85,2.31,19.55,-,-,-,21.66,-,-,66.0,-
1398,桃園市,2002/03/26,龍潭,3.7,0.54,36.4,-,63,-,28.7,5.95,22.74,-,-,-,21.84,-,-,77.0,-
1399,桃園市,2002/03/26,平鎮,7.8,0.82,45.6,-,63,-,35.46,5.32,30.14,2.633,0.41,2.22,22.91,-,-,99.0,-
1400,桃園市,2002/03/26,觀音,3.6,0.38,45.2,-,40,-,14.58,1.76,12.83,2.625,0.16,2.47,21.28,-,-,64.0,-
1401,桃園市,2002/03/25,桃園,6.2,0.41,31.5,-,20,-,19.28,2.09,17.19,2.235,0.08,2.15,18.67,-,-,32.0,-
1402,桃園市,2002/03/25,中壢,1.0,1.04,-,-,31,-,39.18,11.05,28.13,-,-,-,18.18,-,-,31.0,-
1403,桃園市,2002/03/25,大園,0.2,0.24,43.9,-,22,-,3.27,0.04,3.22,-,-,-,19.52,-,-,40.0,-
1404,桃園市,2002/03/25,龍潭,0.8,0.49,29.3,-,36,-,22.05,1.06,21.03,-,-,-,17.95,-,-,36.0,-
1405,桃園市,2002/03/25,平鎮,0.8,0.51,36.6,-,33,-,20.71,0.85,19.86,2.228,0.13,2.09,18.87,-,-,42.0,-
1406,桃園市,2002/03/25,觀音,4.1,0.24,44.8,-,35,-,5.65,1.01,4.64,2.457,0.07,2.4,19.03,-,-,41.0,-
1407,桃園市,2002/03/24,桃園,8.8,0.74,13.2,-,40,-,36.58,11.05,25.53,2.517,0.23,2.29,18.86,-,-,40.0,-
1408,桃園市,2002/03/24,中壢,2.4,1.54,-,-,44,-,69.12,35.31,33.81,-,-,-,18.66,-,-,44.0,-
1409,桃園市,2002/03/24,大園,2.3,0.46,32.8,-,26,-,-,-,-,-,-,-,19.73,-,-,40.0,-
1410,桃園市,2002/03/24,龍潭,1.4,0.59,16.2,-,55,-,29.32,5.24,24.09,-,-,-,18.36,-,-,53.0,-
1411,桃園市,2002/03/24,平鎮,2.2,0.72,25.0,-,42,-,32.89,7.87,25.01,2.418,0.24,2.18,19.31,-,-,42.0,-
1412,桃園市,2002/03/24,觀音,2.3,0.34,36.4,-,34,-,10.9,1.74,9.16,2.675,0.29,2.38,19.07,-,-,43.0,-
1413,桃園市,2002/03/23,桃園,4.3,0.29,30.4,-,31,-,17.38,1.31,16.07,2.14,0.04,2.1,17.32,-,-,36.0,-
1414,桃園市,2002/03/23,中壢,3.0,0.74,-,-,27,-,33.92,9.09,24.83,-,-,-,17.58,-,-,27.0,-
1415,桃園市,2002/03/23,大園,2.0,0.21,30.9,-,39,-,15.08,1.29,13.79,-,-,-,19.08,-,-,39.0,-
1416,桃園市,2002/03/23,龍潭,0.9,0.4,28.2,-,30,-,18.73,1.88,16.85,-,-,-,16.93,-,-,38.0,-
1417,桃園市,2002/03/23,平鎮,3.3,0.57,37.3,-,40,-,21.72,2.63,19.09,2.234,0.15,2.08,18.42,-,-,40.0,-
1418,桃園市,2002/03/23,觀音,5.9,0.32,28.6,-,37,-,20.51,3.02,17.48,2.764,0.21,2.55,18.89,-,-,37.0,-
1419,桃園市,2002/03/22,桃園,14.6,0.63,17.6,-,58,-,35.35,15.11,20.24,2.693,0.49,2.23,21.73,-,-,54.0,-
1420,桃園市,2002/03/22,中壢,2.9,1.18,-,-,77,-,49.75,25.39,24.36,-,-,-,21.56,-,-,64.0,-
1421,桃園市,2002/03/22,大園,3.8,0.41,23.8,-,67,-,20.89,6.88,14.02,-,-,-,21.86,-,-,59.0,-
1422,桃園市,2002/03/22,龍潭,1.3,0.42,20.1,-,59,-,18.47,3.0,15.47,-,-,-,21.58,-,-,54.0,-
1423,桃園市,2002/03/22,平鎮,3.0,0.62,25.4,-,57,-,23.78,4.61,19.18,2.261,0.16,2.1,22.18,-,-,53.0,-
1424,桃園市,2002/03/22,觀音,2.4,0.28,29.0,-,-,-,9.12,0.81,8.31,2.492,0.17,2.33,21.66,-,-,40.0,-
1425,桃園市,2002/03/21,桃園,10.3,0.64,20.1,-,77,-,36.52,9.14,27.38,2.772,0.45,2.32,24.37,-,-,63.0,-
1426,桃園市,2002/03/21,中壢,4.9,1.65,-,-,94,-,68.63,36.2,32.43,-,-,-,24.1,-,-,72.0,-
1427,桃園市,2002/03/21,大園,3.2,0.56,29.4,-,56,-,20.47,3.82,16.65,-,-,-,24.16,-,-,53.0,-
1428,桃園市,2002/03/21,龍潭,2.6,0.51,27.5,-,75,-,22.46,3.31,19.14,-,-,-,23.83,-,-,62.0,-
1429,桃園市,2002/03/21,平鎮,4.9,0.68,32.4,-,77,-,26.5,4.22,22.29,2.341,0.25,2.09,24.62,-,-,63.0,-
1430,桃園市,2002/03/21,觀音,4.1,0.41,31.3,-,59,-,14.72,1.29,13.43,2.591,0.18,2.41,23.57,-,-,55.0,-
1431,桃園市,2002/03/20,桃園,19.6,1.24,19.6,-,128,-,84.29,27.36,56.93,3.219,0.91,2.31,22.01,-,-,89.0,-
1432,桃園市,2002/03/20,中壢,10.8,1.99,-,-,158,-,95.28,46.34,48.94,-,-,-,21.62,-,-,104.0,-
1433,桃園市,2002/03/20,大園,8.1,0.84,30.7,-,143,-,56.49,27.95,28.54,-,-,-,21.34,-,-,96.0,-
1434,桃園市,2002/03/20,龍潭,5.1,0.79,25.7,-,118,-,42.28,7.45,34.83,-,-,-,21.82,-,-,84.0,-
1435,桃園市,2002/03/20,平鎮,9.6,1.06,33.5,-,128,-,51.2,10.96,40.24,3.14,0.62,2.52,22.35,-,-,89.0,-
1436,桃園市,2002/03/20,觀音,10.2,0.75,35.5,-,117,-,34.94,9.15,25.79,3.151,0.58,2.58,21.32,-,-,83.0,-
1437,桃園市,2002/03/19,桃園,6.2,0.73,34.5,-,109,-,38.87,8.12,30.75,2.448,0.49,1.96,20.69,-,-,80.0,-
1438,桃園市,2002/03/19,中壢,8.3,1.43,-,-,138,-,69.33,28.2,41.13,-,-,-,20.47,-,-,94.0,-
1439,桃園市,2002/03/19,大園,4.6,0.48,40.4,-,123,-,35.04,11.65,23.4,-,-,-,21.43,-,-,86.0,-
1440,桃園市,2002/03/19,龍潭,3.0,0.63,29.7,-,148,-,32.25,6.07,26.19,-,-,-,19.63,-,-,99.0,-
1441,桃園市,2002/03/19,平鎮,7.5,0.81,43.7,-,140,-,40.54,10.73,29.81,2.638,0.37,2.27,21.09,-,-,95.0,-
1442,桃園市,2002/03/19,觀音,4.5,0.43,45.1,-,109,-,19.75,3.44,16.31,2.68,0.24,2.44,20.41,-,-,80.0,-
1443,桃園市,2002/03/18,桃園,4.7,0.4,44.1,-,68,-,17.55,0.64,16.92,2.15,0.08,2.07,18.35,-,-,59.0,-
1444,桃園市,2002/03/18,中壢,4.7,0.7,-,-,64,-,29.33,5.1,24.23,2.929,0.55,2.38,18.35,-,-,57.0,-
1445,桃園市,2002/03/18,大園,4.1,0.41,38.7,-,82,-,18.78,2.12,16.66,-,-,-,19.5,-,-,66.0,-
1446,桃園市,2002/03/18,龍潭,2.1,0.34,42.8,-,72,-,14.03,0.77,13.26,-,-,-,18.12,-,-,61.0,-
1447,桃園市,2002/03/18,平鎮,5.4,0.65,47.6,-,80,-,20.63,0.97,19.66,2.297,0.2,2.1,19.16,-,-,65.0,-
1448,桃園市,2002/03/18,觀音,9.3,0.48,34.9,-,74,-,22.51,2.99,19.52,2.61,0.21,2.4,18.84,-,-,62.0,-
1449,桃園市,2002/03/17,桃園,1.6,0.42,32.9,-,26,-,18.34,0.96,17.37,2.382,0.12,2.26,17.32,-,-,40.0,-
1450,桃園市,2002/03/17,中壢,2.5,0.95,-,-,38,-,46.76,11.71,35.04,3.126,0.57,2.56,17.14,-,-,38.0,-
1451,桃園市,2002/03/17,大園,1.1,0.34,44.4,-,29,-,-,-,-,-,-,-,18.43,-,-,45.0,-
1452,桃園市,2002/03/17,龍潭,1.4,0.6,21.5,-,42,-,24.44,1.43,23.01,-,-,-,16.9,-,-,42.0,-
1453,桃園市,2002/03/17,平鎮,2.1,0.62,36.2,-,56,-,21.87,1.15,20.73,2.208,0.08,2.13,17.81,-,-,53.0,-
1454,桃園市,2002/03/17,觀音,1.6,0.33,47.3,-,-,-,6.74,0.3,6.44,2.343,0.12,2.22,17.97,-,-,48.0,-
1455,桃園市,2002/03/16,桃園,3.7,0.82,25.4,-,42,-,27.44,2.7,24.73,2.451,0.2,2.25,17.9,-,-,43.0,-
1456,桃園市,2002/03/16,中壢,4.1,1.11,-,-,42,-,58.42,18.12,40.3,3.172,0.64,2.53,17.62,-,-,42.0,-
1457,桃園市,2002/03/16,大園,1.2,0.4,43.7,-,31,-,7.56,0.31,7.25,-,-,-,18.71,-,-,44.0,-
1458,桃園市,2002/03/16,龍潭,1.1,0.57,26.6,-,40,-,23.69,0.97,22.72,-,-,-,17.43,-,-,40.0,-
1459,桃園市,2002/03/16,平鎮,3.0,0.76,28.8,-,47,-,33.45,3.49,29.96,2.382,0.25,2.13,18.18,-,-,48.0,-
1460,桃園市,2002/03/16,觀音,4.1,0.39,42.0,-,95,-,13.75,1.37,12.37,2.616,0.2,2.42,18.19,-,-,72.0,-
1461,桃園市,2002/03/15,桃園,17.1,0.86,6.5,-,71,-,49.38,18.44,30.94,2.966,0.72,2.25,20.51,-,-,61.0,-
1462,桃園市,2002/03/15,中壢,4.3,1.94,-,-,77,-,86.83,50.54,36.3,3.648,1.34,2.31,20.5,-,-,64.0,-
1463,桃園市,2002/03/15,大園,6.2,0.42,20.3,-,61,-,22.58,2.68,19.9,-,-,-,21.83,-,-,55.0,-
1464,桃園市,2002/03/15,龍潭,0.9,0.55,11.3,-,67,-,27.94,5.96,21.98,-,-,-,19.85,-,-,59.0,-
1465,桃園市,2002/03/15,平鎮,2.7,0.76,18.0,-,84,-,32.83,6.91,25.93,2.385,0.28,2.11,21.1,-,-,67.0,-
1466,桃園市,2002/03/15,觀音,2.1,0.42,35.1,-,59,-,8.37,0.91,7.46,2.477,0.13,2.34,21.04,-,-,54.0,-
1467,桃園市,2002/03/14,桃園,3.6,0.63,24.5,-,47,-,30.12,4.68,25.44,2.351,0.2,2.15,21.13,-,-,47.0,-
