序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
184,臺北市,2004/02/03,古亭,0.6,0.76,-,18.4,33,23,-,44.22,12.17,32.06,3.263,1.198,2.07,11.82,-,85.61,32.0,-
185,臺北市,2004/02/03,中山,1.1,0.8,-,14.7,-,15,-,58.74,19.44,39.31,2.794,0.609,2.19,14.63,-,83.11,28.0,-
186,臺北市,2004/02/03,大同,2.6,1.01,-,-,-,15,-,71.83,35.26,36.57,2.906,0.463,2.44,12.45,-,-,15.0,-
187,臺北市,2004/02/03,萬華,1.8,0.87,-,17.0,-,-,12.0,-,-,-,-,-,-,-,-,-,33.0,-
188,臺北市,2004/02/03,陽明,0.5,0.28,-,46.5,48,-,-,1.59,0.39,1.13,-,-,-,-,-,100.0,56.0,-
189,臺北市,2004/02/03,士林,0.6,0.45,-,26.6,-,17,-,18.33,3.41,14.91,-,-,-,11.86,-,82.04,34.0,-
190,臺北市,2004/02/02,松山,2.0,0.86,415.92,18.0,-,40,-,44.84,14.06,30.77,-,-,-,15.92,-,-,40.0,-
191,臺北市,2004/02/02,古亭,1.6,1.11,-,12.9,-,49,-,59.14,22.94,36.2,3.723,1.215,2.51,15.97,-,82.88,49.0,-
192,臺北市,2004/02/02,中山,2.3,1.29,-,9.6,-,47,-,74.47,32.02,42.46,3.087,0.833,2.25,19.01,-,81.52,47.0,-
193,臺北市,2004/02/02,大同,3.6,1.62,-,-,-,43,-,93.51,51.87,41.64,3.25,0.704,2.55,16.68,-,-,43.0,-
194,臺北市,2004/02/02,萬華,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.0,-
195,臺北市,2004/02/02,陽明,0.8,0.36,-,50.1,53,18,-,2.47,0.25,2.31,-,-,-,-,-,97.0,48.0,-
196,臺北市,2004/02/02,士林,1.5,1.01,-,15.7,-,47,-,50.3,21.85,28.44,-,-,-,16.1,-,84.95,47.0,-
197,臺北市,2004/02/01,松山,4.8,1.49,432.49,20.2,-,75,-,87.76,48.22,39.53,-,-,-,18.27,-,-,62.0,-
198,臺北市,2004/02/01,古亭,4.1,1.15,-,21.6,-,63,-,69.16,26.92,42.24,4.027,1.307,2.72,18.04,-,71.92,56.0,-
199,臺北市,2004/02/01,中山,5.7,1.42,-,16.7,-,66,-,97.89,52.46,45.42,3.222,0.857,2.37,20.78,-,73.29,58.0,-
200,臺北市,2004/02/01,大同,6.8,1.67,-,-,-,65,-,106.53,61.61,44.92,3.213,0.614,2.6,18.92,-,-,58.0,-
201,臺北市,2004/02/01,萬華,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202,臺北市,2004/02/01,陽明,1.6,0.36,388.97,53.4,60,27,-,5.65,0.31,5.39,-,-,-,14.61,-,86.0,56.0,-
203,臺北市,2004/02/01,士林,3.1,0.92,-,19.8,-,41,-,51.71,23.47,28.24,-,-,-,17.97,-,78.33,48.0,-
204,新北市,2004/02/29,板橋,6.3,1.09,-,32.2,73,116,-,46.64,13.93,32.71,3.256,0.747,2.51,23.07,-,71.02,83.0,-
205,新北市,2004/02/29,三重,5.2,2.15,-,-,-,121,-,134.08,78.8,55.28,3.502,1.17,2.33,24.51,-,-,86.0,-
206,新北市,2004/02/29,菜寮,3.2,1.2,-,29.7,-,98,-,49.87,11.72,38.15,-,-,-,23.25,-,70.52,74.0,-
207,新北市,2004/02/29,永和,4.1,1.74,-,27.4,-,104,-,68.43,25.09,43.34,3.11,0.782,2.33,23.03,-,69.01,77.0,-
208,新北市,2004/02/29,新莊,5.4,1.14,-,34.4,-,101,-,45.11,15.4,29.7,3.223,0.786,2.44,-,-,-,76.0,-
209,新北市,2004/02/29,新店,2.8,0.87,-,37.2,-,83,-,27.55,1.76,25.79,-,-,-,24.2,-,-,80.0,-
210,新北市,2004/02/29,淡水,3.3,0.96,-,37.9,-,84,-,33.5,4.95,28.56,-,-,-,23.72,-,79.0,79.0,-
211,新北市,2004/02/29,汐止,4.6,1.18,-,25.3,-,88,-,67.68,31.92,35.76,-,-,-,22.79,-,-,69.0,-
212,新北市,2004/02/29,土城,3.9,0.96,-,29.3,-,96,-,49.86,17.45,32.42,-,-,-,-,-,-,73.0,-
213,新北市,2004/02/29,林口,5.5,0.79,-,38.0,-,103,-,30.76,3.32,27.47,-,-,-,21.95,-,76.97,76.0,-
214,新北市,2004/02/29,萬里,4.7,0.74,-,21.8,34,79,-,27.59,2.49,25.09,2.231,0.105,2.12,21.58,-,79.35,64.0,-
215,新北市,2004/02/28,板橋,11.6,1.37,-,29.7,73,138,-,71.03,17.75,53.28,3.643,1.041,2.6,21.77,-,67.04,94.0,-
216,新北市,2004/02/28,三重,6.2,2.26,-,-,-,116,-,151.28,91.58,59.7,3.446,1.159,2.29,23.53,-,-,83.0,-
217,新北市,2004/02/28,菜寮,3.8,1.25,-,29.7,-,98,-,53.94,11.7,42.24,-,-,-,22.18,-,65.61,95.0,-
218,新北市,2004/02/28,永和,4.1,1.87,-,27.8,-,107,-,90.85,40.98,49.87,3.344,0.943,2.4,22.1,-,65.3,78.0,-
219,新北市,2004/02/28,新莊,10.8,1.37,-,32.1,-,129,-,71.36,24.73,46.63,-,-,-,-,-,-,90.0,-
220,新北市,2004/02/28,新店,1.4,0.82,-,40.0,-,81,-,29.01,3.66,25.36,-,-,-,23.3,-,-,117.0,-
221,新北市,2004/02/28,淡水,4.2,1.13,-,36.5,-,91,-,43.26,9.18,34.08,-,-,-,22.32,-,77.0,70.0,-
222,新北市,2004/02/28,汐止,2.5,1.13,-,24.4,-,87,-,70.2,32.39,37.81,-,-,-,22.11,-,-,80.0,-
223,新北市,2004/02/28,土城,7.7,1.31,-,25.9,-,116,-,90.0,38.53,51.48,-,-,-,24.0,-,-,83.0,-
224,新北市,2004/02/28,林口,6.0,0.89,-,37.1,-,107,-,46.67,7.57,39.11,-,-,-,21.05,-,70.01,78.0,-
225,新北市,2004/02/28,萬里,2.9,0.54,-,29.0,44,73,-,21.45,2.4,19.08,2.195,0.086,2.11,20.33,-,76.29,62.0,-
226,新北市,2004/02/27,板橋,6.7,1.02,-,43.8,70,112,-,44.51,8.68,35.86,3.052,0.625,2.43,21.61,-,55.6,81.0,-
227,新北市,2004/02/27,三重,6.1,2.06,-,-,-,121,-,136.63,76.88,59.75,3.33,1.093,2.24,23.13,-,-,86.0,-
228,新北市,2004/02/27,菜寮,3.9,1.14,-,40.5,-,104,-,54.86,14.92,39.96,-,-,-,21.83,-,55.42,77.0,-
229,新北市,2004/02/27,永和,3.1,1.34,-,37.5,-,113,-,57.18,20.22,36.96,2.813,0.603,2.21,21.57,-,57.47,82.0,-
230,新北市,2004/02/27,新莊,8.5,1.12,-,44.4,-,101,-,50.75,12.56,38.17,2.946,0.67,2.28,-,-,-,79.0,-
231,新北市,2004/02/27,新店,0.8,0.6,-,49.8,-,92,-,14.21,0.53,13.74,-,-,-,22.62,-,-,76.0,-
232,新北市,2004/02/27,淡水,2.8,0.88,-,51.2,-,82,-,27.35,4.07,23.28,-,-,-,22.36,-,63.0,68.0,-
233,新北市,2004/02/27,汐止,2.3,0.87,-,30.2,-,97,-,44.45,14.72,29.73,-,-,-,21.45,-,-,74.0,-
234,新北市,2004/02/27,土城,6.5,0.96,-,40.1,-,112,-,52.04,15.93,36.13,-,-,-,21.66,-,-,81.0,-
235,新北市,2004/02/27,林口,4.1,1.21,-,50.0,-,100,-,39.11,3.04,36.11,-,-,-,20.06,-,59.82,75.0,-
236,新北市,2004/02/27,萬里,2.8,0.46,-,30.7,40,73,-,14.02,0.72,13.37,2.087,0.088,2.0,20.27,-,67.66,62.0,-
237,新北市,2004/02/26,板橋,3.9,0.66,-,34.8,47,61,-,29.07,3.43,25.63,2.844,0.45,2.4,18.92,-,58.47,56.0,-
238,新北市,2004/02/26,三重,5.9,2.03,-,-,-,86,-,133.06,80.9,52.16,3.365,1.104,2.26,20.5,-,-,68.0,-
239,新北市,2004/02/26,菜寮,3.7,0.96,-,30.8,-,71,-,40.72,10.33,30.39,-,-,-,19.15,-,58.66,60.0,-
240,新北市,2004/02/26,永和,2.9,0.88,-,36.9,-,69,-,34.4,10.27,24.14,2.672,0.411,2.26,18.72,-,60.14,60.0,-
241,新北市,2004/02/26,新莊,3.8,0.8,-,34.2,-,67,-,35.78,8.4,27.36,3.071,0.634,2.44,-,-,-,58.0,-
242,新北市,2004/02/26,新店,1.3,0.56,-,39.7,-,54,-,18.24,2.74,15.46,-,-,-,19.83,-,-,52.0,-
243,新北市,2004/02/26,淡水,2.8,0.58,-,44.7,-,53,-,16.41,2.17,14.21,-,-,-,19.88,-,65.0,56.0,-
244,新北市,2004/02/26,汐止,4.2,0.64,-,25.7,-,72,-,47.11,15.47,31.63,-,-,-,18.45,-,-,61.0,-
245,新北市,2004/02/26,土城,2.1,0.54,-,38.3,-,63,-,19.73,1.04,18.7,-,-,-,19.65,-,-,56.0,-
246,新北市,2004/02/26,林口,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53.0,-
247,新北市,2004/02/26,萬里,2.6,0.33,-,35.5,44,68,-,9.05,1.22,7.85,2.158,0.085,2.05,18.4,-,65.05,59.0,-
248,新北市,2004/02/25,板橋,2.0,0.62,-,34.1,46,48,-,27.02,2.95,24.05,2.813,0.442,2.37,17.78,-,72.35,54.0,-
249,新北市,2004/02/25,三重,4.7,1.97,-,-,-,63,-,132.48,86.01,46.47,3.201,1.072,2.13,19.01,-,-,56.0,-
250,新北市,2004/02/25,菜寮,2.4,0.77,-,29.6,-,41,-,32.46,5.97,26.51,-,-,-,17.75,-,73.81,41.0,-
251,新北市,2004/02/25,永和,2.8,1.33,-,27.6,-,52,-,55.93,24.16,31.76,2.763,0.539,2.23,17.74,-,73.02,51.0,-
252,新北市,2004/02/25,新莊,1.1,0.54,-,35.6,-,37,-,19.51,0.96,18.57,2.896,0.454,2.44,-,-,-,46.0,-
253,新北市,2004/02/25,新店,1.0,0.52,-,36.0,-,42,-,18.63,-,17.75,-,-,-,18.86,-,-,55.0,-
254,新北市,2004/02/25,淡水,0.5,0.53,-,38.2,-,25,-,13.79,1.37,12.43,-,-,-,17.93,-,83.0,41.0,-
255,新北市,2004/02/25,汐止,1.1,0.52,-,32.0,-,36,-,22.68,3.68,19.01,-,-,-,17.65,-,-,40.0,-
256,新北市,2004/02/25,土城,2.0,0.54,-,32.4,-,52,-,25.42,2.14,23.28,-,-,-,18.2,-,-,51.0,-
257,新北市,2004/02/25,萬里,0.5,0.28,-,35.5,41,33,-,6.64,0.48,6.18,2.091,0.084,2.01,17.28,-,79.44,36.0,-
258,新北市,2004/02/24,板橋,3.5,0.67,-,33.1,43,71,-,33.89,8.23,25.66,3.017,0.556,2.46,18.3,-,67.84,60.0,-
259,新北市,2004/02/24,三重,5.3,1.99,-,-,-,77,-,150.98,101.19,49.79,3.282,1.091,2.19,20.05,-,-,64.0,-
260,新北市,2004/02/24,菜寮,1.8,0.75,-,30.8,-,62,-,37.9,8.31,29.58,-,-,-,18.49,-,68.85,56.0,-
261,新北市,2004/02/24,永和,4.3,1.73,-,26.9,-,78,-,81.77,42.21,39.56,3.122,0.831,2.29,18.82,-,67.06,64.0,-
262,新北市,2004/02/24,新莊,3.7,0.52,-,36.3,-,59,-,29.8,5.04,24.72,3.072,0.557,2.52,-,-,-,67.0,-
263,新北市,2004/02/24,新店,2.4,0.48,-,35.6,-,60,-,23.22,1.64,21.61,-,-,-,20.32,-,-,75.0,-
264,新北市,2004/02/24,淡水,1.5,0.53,-,41.4,-,46,-,16.57,2.15,14.43,-,-,-,19.09,-,74.0,46.0,-
265,新北市,2004/02/24,汐止,2.1,0.66,-,27.5,-,63,-,45.17,11.38,33.81,-,-,-,19.51,-,-,56.0,-
266,新北市,2004/02/24,土城,6.5,0.51,-,-,-,71,-,41.76,11.2,30.56,-,-,-,18.66,-,-,60.0,-
267,新北市,2004/02/24,林口,1.7,0.52,-,46.9,-,51,-,-,-,-,-,-,-,17.42,-,70.42,50.0,-
268,新北市,2004/02/24,萬里,1.7,0.25,-,36.3,43,53,-,11.94,1.52,10.48,2.118,0.084,2.03,17.99,-,76.1,52.0,-
269,新北市,2004/02/23,板橋,1.8,0.47,-,34.2,39,72,-,17.26,2.31,14.95,2.646,0.339,2.31,17.28,-,58.43,61.0,-
270,新北市,2004/02/23,三重,4.5,1.63,-,-,-,90,-,104.65,66.51,38.13,3.134,1.065,2.07,18.76,-,-,70.0,-
271,新北市,2004/02/23,菜寮,2.0,0.54,-,35.3,-,66,-,16.85,1.77,15.08,-,-,-,17.37,-,59.44,58.0,-
272,新北市,2004/02/23,永和,2.7,0.7,-,39.4,-,84,-,22.42,7.61,14.81,2.352,0.299,2.06,17.18,-,59.72,67.0,-
273,新北市,2004/02/23,新莊,2.3,0.51,-,35.3,-,78,-,14.63,1.28,13.34,2.793,0.421,2.37,-,-,-,64.0,-
274,新北市,2004/02/23,新店,1.2,0.3,-,39.9,-,61,-,10.14,0.94,9.21,-,-,-,18.23,-,-,56.0,-
275,新北市,2004/02/23,淡水,1.5,0.38,-,43.1,-,59,-,-,-,-,-,-,-,17.43,-,61.0,54.0,-
276,新北市,2004/02/23,汐止,3.4,0.38,-,36.7,-,67,-,14.11,1.14,13.06,-,-,-,17.34,-,-,58.0,-
277,新北市,2004/02/23,土城,1.9,0.4,-,-,-,65,-,13.66,0.98,12.7,-,-,-,17.97,-,-,58.0,-
278,新北市,2004/02/23,林口,2.0,0.44,-,44.4,-,87,-,-,-,-,-,-,-,15.7,-,64.06,68.0,-
279,新北市,2004/02/23,萬里,4.1,0.17,-,47.6,53,95,-,5.4,0.3,5.12,2.101,0.081,2.02,17.3,-,64.49,72.0,-
280,新北市,2004/02/22,板橋,7.4,0.88,-,31.4,-,97,-,37.25,10.24,27.01,3.159,0.637,2.52,20.98,-,64.72,74.0,-
281,新北市,2004/02/22,三重,6.2,2.42,-,-,-,105,-,139.32,89.87,49.45,3.291,1.147,2.14,22.61,-,-,78.0,-
282,新北市,2004/02/22,菜寮,5.0,1.22,-,30.3,-,92,-,43.2,14.87,28.31,-,-,-,21.22,-,64.75,71.0,-
283,新北市,2004/02/22,永和,4.2,1.36,-,31.7,-,79,-,44.39,17.18,27.21,2.7,0.48,2.22,20.65,-,66.97,64.0,-
284,新北市,2004/02/22,新莊,6.9,1.04,-,34.8,-,104,-,40.82,15.9,24.9,2.597,0.437,2.16,-,-,-,77.0,-
285,新北市,2004/02/22,新店,2.7,0.68,-,37.3,-,63,-,20.79,4.43,16.36,-,-,-,21.56,-,-,56.0,-
286,新北市,2004/02/22,淡水,3.3,0.93,-,37.5,-,66,-,-,-,-,-,-,-,20.36,-,75.0,58.0,-
287,新北市,2004/02/22,汐止,3.9,0.91,-,33.3,-,79,-,37.16,13.12,24.07,-,-,-,20.52,-,-,64.0,-
288,新北市,2004/02/22,土城,6.0,0.83,-,34.5,-,84,-,-,-,-,-,-,-,21.67,-,-,67.0,-
289,新北市,2004/02/22,林口,6.8,0.89,-,43.9,-,84,-,34.65,-,27.38,-,-,-,19.89,-,68.3,67.0,-
290,新北市,2004/02/22,萬里,2.1,0.55,-,51.3,-,60,-,9.46,0.63,8.85,2.139,0.083,2.06,20.92,-,66.72,57.0,-
291,新北市,2004/02/21,板橋,17.7,0.93,-,26.6,65,103,-,69.38,19.71,49.66,3.755,1.105,2.65,22.05,-,63.01,105.0,-
292,新北市,2004/02/21,三重,9.0,2.53,-,-,-,104,-,168.31,102.26,66.04,3.698,1.281,2.42,23.45,-,-,77.0,-
293,新北市,2004/02/21,菜寮,8.8,1.41,-,25.1,-,93,-,76.06,26.05,50.01,-,-,-,22.07,-,65.13,72.0,-
294,新北市,2004/02/21,永和,7.1,1.88,-,24.9,-,83,-,90.72,38.57,52.15,3.333,1.011,2.32,22.59,-,60.18,66.0,-
295,新北市,2004/02/21,新莊,12.3,1.28,-,23.2,-,94,-,86.22,29.25,56.97,3.527,1.035,2.49,-,-,-,73.0,-
296,新北市,2004/02/21,新店,3.1,0.58,-,39.0,-,50,-,28.88,2.2,26.69,-,-,-,23.94,-,-,97.0,-
297,新北市,2004/02/21,淡水,4.9,1.05,-,27.9,-,71,-,55.9,13.92,42.01,-,-,-,20.16,-,83.0,66.0,-
298,新北市,2004/02/21,汐止,9.2,0.96,-,25.1,-,70,-,68.32,27.47,40.85,-,-,-,21.58,-,-,66.0,-
299,新北市,2004/02/21,土城,12.4,0.96,-,23.4,-,81,-,86.52,39.26,47.24,-,-,-,22.83,-,-,80.0,-
300,新北市,2004/02/21,林口,7.3,1.0,-,35.4,-,65,-,61.45,14.58,46.87,-,-,-,21.26,-,66.01,68.0,-
301,新北市,2004/02/21,萬里,2.5,0.36,-,38.6,60,40,-,19.87,3.94,15.91,2.133,0.087,2.05,18.26,-,85.52,65.0,-
302,新北市,2004/02/20,板橋,9.9,0.99,-,14.3,30,101,-,62.38,25.11,37.26,3.274,0.785,2.49,20.79,-,69.62,76.0,-
303,新北市,2004/02/20,三重,8.8,2.72,-,-,-,89,-,178.78,132.16,46.62,3.579,1.298,2.28,23.1,-,-,70.0,-
304,新北市,2004/02/20,菜寮,8.6,1.29,-,13.1,-,84,-,75.99,38.31,37.68,-,-,-,21.4,-,69.16,67.0,-
305,新北市,2004/02/20,永和,5.3,1.82,-,15.9,-,77,-,76.82,42.76,34.07,2.694,0.549,2.15,21.47,-,67.79,64.0,-
306,新北市,2004/02/20,新莊,8.5,1.17,-,14.5,-,110,-,67.18,27.27,39.91,-,-,-,-,-,-,80.0,-
307,新北市,2004/02/20,新店,1.5,0.45,-,21.1,-,-,-,23.38,5.97,17.43,-,-,-,22.54,-,-,31.0,-
308,新北市,2004/02/20,淡水,4.3,0.59,-,23.2,-,65,-,33.31,10.02,23.27,-,-,-,20.54,-,75.0,58.0,-
309,新北市,2004/02/20,汐止,3.8,0.63,-,13.2,-,43,-,46.96,24.23,22.73,-,-,-,20.72,-,-,43.0,-
310,新北市,2004/02/20,土城,6.9,0.92,-,7.4,-,81,-,62.95,30.34,32.6,-,-,-,24.26,-,-,66.0,-
311,新北市,2004/02/20,林口,3.5,0.82,-,21.6,-,64,-,23.84,1.76,22.11,-,-,-,20.15,-,73.4,57.0,-
312,新北市,2004/02/20,萬里,2.0,0.22,-,25.3,36,20,-,11.16,2.87,8.27,2.057,0.084,1.97,19.89,-,79.3,33.0,-
313,新北市,2004/02/19,板橋,10.5,1.41,-,22.8,58,180,-,71.14,20.24,50.9,3.641,1.057,2.59,19.93,-,71.66,115.0,-
314,新北市,2004/02/19,三重,9.3,2.64,-,-,-,187,-,197.76,133.2,64.56,3.715,1.305,2.41,20.57,-,-,118.0,-
315,新北市,2004/02/19,菜寮,9.3,1.54,-,18.8,-,161,-,81.68,30.35,51.33,-,-,-,19.4,-,75.36,106.0,-
316,新北市,2004/02/19,永和,8.1,2.06,-,15.0,-,145,-,100.53,46.46,54.08,3.382,1.075,2.31,20.09,-,71.45,98.0,-
317,新北市,2004/02/19,新莊,14.1,1.35,-,25.3,-,197,-,81.1,26.65,54.46,-,-,-,-,-,-,124.0,-
318,新北市,2004/02/19,新店,3.3,0.8,-,29.8,-,100,-,35.18,4.67,30.52,-,-,-,21.33,-,-,75.0,-
319,新北市,2004/02/19,淡水,6.2,0.92,-,25.4,-,124,-,41.73,7.07,34.66,-,-,-,16.9,-,88.0,87.0,-
320,新北市,2004/02/19,汐止,9.3,1.17,-,20.3,-,124,-,73.59,25.85,47.74,-,-,-,19.09,-,-,87.0,-
321,新北市,2004/02/19,土城,10.0,1.5,-,20.8,-,153,-,85.2,33.23,51.98,-,-,-,-,-,-,102.0,-
322,新北市,2004/02/19,林口,7.9,0.93,-,29.1,-,155,-,52.83,11.26,41.57,-,-,-,18.02,-,80.59,102.0,-
323,新北市,2004/02/19,萬里,3.2,0.45,-,36.2,66,72,-,26.2,3.77,22.43,2.23,0.106,2.11,17.56,-,85.12,75.0,-
324,新北市,2004/02/18,板橋,13.4,0.96,-,32.9,69,132,-,63.74,14.18,49.53,3.427,0.917,2.51,19.77,-,66.35,91.0,-
325,新北市,2004/02/18,三重,8.2,2.64,-,-,-,118,-,195.04,123.86,71.18,3.639,1.284,2.36,21.41,-,-,84.0,-
326,新北市,2004/02/18,菜寮,7.4,1.34,-,31.6,-,107,-,69.89,22.1,47.81,-,-,-,20.04,-,67.7,78.0,-
327,新北市,2004/02/18,永和,6.0,2.37,-,25.4,-,117,-,106.58,49.22,57.37,3.16,0.891,2.27,20.33,-,65.79,84.0,-
328,新北市,2004/02/18,新莊,11.6,1.05,-,32.1,-,106,-,73.89,23.03,50.87,-,-,-,-,-,-,78.0,-
329,新北市,2004/02/18,新店,3.5,0.6,-,34.3,-,62,-,35.41,7.34,28.09,-,-,-,21.11,-,-,79.0,-
330,新北市,2004/02/18,淡水,4.0,0.72,-,42.2,-,70,-,29.03,5.59,23.45,-,-,-,17.87,-,79.0,61.0,-
331,新北市,2004/02/18,汐止,4.7,0.89,-,22.3,-,73,-,69.56,32.55,37.0,-,-,-,20.19,-,-,78.0,-
332,新北市,2004/02/18,土城,12.3,0.99,-,36.3,-,116,-,88.99,34.52,54.46,-,-,-,20.14,-,-,83.0,-
333,新北市,2004/02/18,林口,7.0,0.87,-,40.1,-,105,-,58.84,12.5,46.34,-,-,-,18.3,-,74.02,78.0,-
334,新北市,2004/02/18,萬里,1.8,0.35,-,35.3,65,45,-,13.84,1.4,12.44,2.032,0.085,2.03,18.51,-,76.62,67.0,-
335,新北市,2004/02/17,板橋,5.6,0.9,-,29.1,57,74,-,46.01,10.22,35.79,3.22,0.73,2.49,20.79,-,58.83,67.0,-
336,新北市,2004/02/17,三重,6.0,2.28,-,-,-,95,-,155.96,95.73,60.23,3.565,1.22,2.35,22.13,-,-,72.0,-
337,新北市,2004/02/17,菜寮,2.7,1.12,-,27.7,-,-,-,51.26,11.47,39.8,-,-,-,20.83,-,61.5,59.0,-
338,新北市,2004/02/17,永和,3.9,1.22,-,29.3,-,76,-,53.89,19.66,34.23,2.728,0.566,2.16,20.62,-,59.71,63.0,-
339,新北市,2004/02/17,新莊,3.9,0.95,-,32.7,-,90,-,47.98,13.33,34.62,3.275,0.776,2.5,-,-,-,72.0,-
340,新北市,2004/02/17,新店,2.5,0.45,-,37.7,-,56,-,22.03,3.69,18.34,-,-,-,21.9,-,-,65.0,-
341,新北市,2004/02/17,淡水,2.3,0.92,-,19.5,-,68,-,41.93,7.14,34.8,-,-,-,18.25,-,77.0,59.0,-
342,新北市,2004/02/17,汐止,6.8,0.83,-,19.6,-,81,-,62.06,26.6,35.45,-,-,-,20.04,-,-,66.0,-
343,新北市,2004/02/17,土城,4.7,0.91,-,28.5,-,79,-,-,-,-,-,-,-,23.06,-,-,65.0,-
344,新北市,2004/02/17,林口,3.4,0.78,-,37.2,-,82,-,37.74,5.72,32.04,-,-,-,19.12,-,65.98,66.0,-
345,新北市,2004/02/17,萬里,2.4,0.24,-,32.9,42,43,-,14.95,2.69,12.26,2.099,0.086,2.01,17.94,-,75.0,43.0,-
346,新北市,2004/02/16,板橋,1.7,0.64,-,37.5,48,102,-,25.89,2.86,23.03,2.823,0.459,2.37,21.02,-,59.11,76.0,-
347,新北市,2004/02/16,三重,5.1,1.93,-,-,-,107,-,108.44,61.62,46.82,3.274,1.153,2.12,22.89,-,-,78.0,-
348,新北市,2004/02/16,菜寮,1.3,0.78,-,36.3,-,33,-,30.36,4.27,26.12,-,-,-,21.43,-,58.23,42.0,-
349,新北市,2004/02/16,永和,1.8,0.87,-,41.0,-,110,-,32.89,10.09,22.81,2.498,0.39,2.11,21.01,-,59.94,80.0,-
350,新北市,2004/02/16,新莊,1.2,0.59,-,42.5,-,97,-,21.36,1.15,20.26,2.811,0.48,2.33,-,-,-,74.0,-
351,新北市,2004/02/16,新店,0.5,0.33,-,48.2,-,88,-,-,-,-,-,-,-,22.12,-,-,69.0,-
352,新北市,2004/02/16,淡水,0.8,0.72,-,47.3,-,82,-,12.98,0.66,12.37,-,-,-,20.81,-,60.0,66.0,-
353,新北市,2004/02/16,汐止,2.5,0.56,-,38.6,-,98,-,27.47,7.36,20.14,-,-,-,21.12,-,-,74.0,-
354,新北市,2004/02/16,土城,1.5,0.55,-,36.1,-,90,-,30.59,6.02,24.57,-,-,-,21.69,-,-,70.0,-
355,新北市,2004/02/16,林口,1.5,0.77,-,46.1,-,100,-,25.41,0.99,24.44,-,-,-,19.54,-,63.43,75.0,-
356,新北市,2004/02/16,萬里,3.4,0.25,-,40.1,60,75,-,13.41,1.96,11.42,2.102,0.083,2.02,18.77,-,72.57,62.0,-
357,新北市,2004/02/15,板橋,2.5,0.57,-,45.8,53,120,-,20.49,1.89,18.58,2.681,0.365,2.32,19.32,-,60.26,85.0,-
358,新北市,2004/02/15,三重,4.9,1.75,-,-,-,122,-,104.06,56.2,47.85,3.073,0.994,2.08,21.09,-,-,86.0,-
359,新北市,2004/02/15,菜寮,3.7,0.56,-,49.8,-,117,-,17.39,1.11,16.27,-,-,-,19.56,-,59.64,84.0,-
360,新北市,2004/02/15,永和,2.4,0.68,-,53.3,-,126,-,21.81,5.22,16.59,2.349,0.253,2.1,19.34,-,60.6,88.0,-
361,新北市,2004/02/15,新莊,4.1,0.54,-,49.9,-,125,-,16.13,0.63,15.64,2.63,0.41,2.22,-,-,-,88.0,-
362,新北市,2004/02/15,新店,1.0,0.43,-,55.7,-,111,-,10.12,1.08,9.12,-,-,-,20.39,-,-,80.0,-
363,新北市,2004/02/15,淡水,2.6,0.55,-,57.8,-,100,-,9.42,0.71,8.74,-,-,-,19.86,-,61.0,75.0,-
364,新北市,2004/02/15,汐止,3.3,0.48,-,48.1,-,128,-,15.97,0.75,15.24,-,-,-,19.13,-,-,89.0,-
365,新北市,2004/02/15,土城,2.1,0.55,-,48.2,-,113,-,14.63,0.46,14.15,-,-,-,20.08,-,-,82.0,-
366,新北市,2004/02/15,林口,2.9,0.64,-,58.3,-,123,-,-,-,-,-,-,-,17.73,-,65.33,86.0,-
367,新北市,2004/02/15,萬里,3.3,0.28,-,56.6,73,134,-,8.38,0.8,7.54,2.142,0.083,2.06,18.63,-,67.79,92.0,-
368,新北市,2004/02/14,板橋,8.0,0.63,-,23.9,46,80,-,48.37,15.22,33.15,3.144,0.678,2.47,18.41,-,70.5,65.0,-
369,新北市,2004/02/14,三重,5.7,2.18,-,-,-,61,-,149.0,100.72,48.28,3.444,1.176,2.27,20.18,-,-,56.0,-
370,新北市,2004/02/14,菜寮,4.5,1.01,-,24.8,-,57,-,50.51,20.33,30.17,-,-,-,18.84,-,69.71,54.0,-
371,新北市,2004/02/14,永和,3.5,1.15,-,26.5,-,55,-,54.05,25.8,28.25,2.689,0.571,2.12,18.51,-,69.14,52.0,-
372,新北市,2004/02/14,新莊,6.3,0.89,-,27.1,-,69,-,48.9,21.03,27.84,3.161,0.747,2.41,-,-,-,60.0,-
373,新北市,2004/02/14,新店,1.2,0.37,-,32.3,-,36,-,18.0,3.11,14.93,-,-,-,19.66,-,-,42.0,-
374,新北市,2004/02/14,淡水,2.8,0.89,-,29.3,-,41,-,36.94,12.62,24.31,-,-,-,18.24,-,81.0,51.0,-
