序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
819,臺南市,2013/07/05,臺南,3.5,0.23,-,12.0,20,28,14.0,11.62,3.36,8.26,1.814,0.155,1.66,30.49,73.76,28.0
820,臺南市,2013/07/04,新營,5.2,0.23,-,24.0,54,46,18.0,10.4,1.98,8.41,1.935,0.084,1.85,29.74,74.83,62.0
821,臺南市,2013/07/04,善化,5.2,0.16,433.45,20.4,46,34,18.0,11.54,3.15,8.39,-,-,-,28.71,75.29,66.0
822,臺南市,2013/07/04,安南,4.2,0.24,-,18.1,43,43,11.0,15.95,5.43,10.52,1.987,0.223,1.76,30.59,68.6,67.0
823,臺南市,2013/07/04,臺南,3.9,0.22,-,18.0,38,30,14.0,11.79,2.94,8.85,1.772,0.113,1.66,30.34,72.75,65.0
824,臺南市,2013/07/03,新營,4.0,0.22,-,17.8,34,41,13.0,10.83,3.17,7.66,1.956,0.083,1.87,29.0,76.44,44.0
825,臺南市,2013/07/03,善化,4.1,0.17,430.72,21.6,44,34,15.0,12.21,3.49,8.72,-,-,-,28.08,75.96,68.0
826,臺南市,2013/07/03,安南,3.2,0.21,-,18.5,39,43,11.0,12.73,2.56,10.17,1.918,0.155,1.76,29.78,70.36,62.0
827,臺南市,2013/07/03,臺南,3.6,0.3,-,14.2,31,34,15.0,13.11,2.44,10.67,1.872,0.181,1.69,29.99,72.95,50.0
828,臺南市,2013/07/02,新營,5.7,0.31,-,24.7,49,61,30.0,11.59,1.46,10.13,2.172,0.105,2.07,29.61,74.67,62.0
829,臺南市,2013/07/02,善化,4.8,0.21,426.0,25.9,52,47,22.0,11.77,2.62,9.15,-,-,-,28.76,74.66,77.0
830,臺南市,2013/07/02,安南,4.2,0.28,-,19.8,34,56,25.0,16.59,3.2,13.4,1.993,0.196,1.8,30.59,69.43,53.0
831,臺南市,2013/07/02,臺南,3.9,0.33,-,19.1,28,50,26.0,12.75,2.45,10.29,1.854,0.154,1.7,30.67,72.38,50.0
832,臺南市,2013/07/01,新營,2.9,0.37,-,35.5,64,74,41.0,13.06,2.19,10.88,2.009,0.09,1.92,30.37,70.4,64.0
833,臺南市,2013/07/01,善化,3.2,0.28,433.68,32.5,54,60,36.0,11.56,2.44,9.12,-,-,-,29.75,73.19,72.0
834,臺南市,2013/07/01,安南,3.7,0.33,-,31.2,54,76,38.0,17.54,3.23,14.31,2.028,0.135,1.89,31.55,67.2,87.0
835,臺南市,2013/07/01,臺南,4.1,0.43,-,32.1,50,70,45.0,15.25,1.66,13.57,1.941,0.186,1.76,31.58,68.67,83.0
836,高雄市,2013/07/31,左營,8.0,0.42,-,32.4,64,44,30.0,22.1,3.69,18.42,2.193,0.295,1.9,30.61,67.2,81.0
837,高雄市,2013/07/31,楠梓,4.3,0.28,-,31.9,71,45,24.0,17.28,2.24,15.04,2.03,0.204,1.83,30.21,69.25,75.0
838,高雄市,2013/07/31,前金,10.4,0.5,-,20.9,42,47,27.0,25.05,6.42,18.63,2.128,0.278,1.85,30.87,66.2,63.0
839,高雄市,2013/07/31,前鎮,12.2,0.68,-,16.5,36,51,25.0,34.74,10.44,24.31,2.311,0.465,1.85,30.39,64.91,50.0
840,高雄市,2013/07/31,復興,13.7,0.84,-,14.2,29,44,19.0,35.71,10.24,25.47,2.397,0.453,1.94,30.38,68.19,44.0
841,高雄市,2013/07/31,小港,13.3,0.53,-,14.6,27,52,22.0,28.75,7.0,21.75,2.098,0.271,1.83,31.37,65.38,51.0
842,高雄市,2013/07/31,鳳山,5.5,0.55,-,25.0,51,54,23.0,21.65,2.5,19.16,2.202,0.302,1.9,31.25,64.12,52.0
843,高雄市,2013/07/31,林園,3.5,0.19,-,21.3,35,29,17.0,6.8,0.67,6.12,2.1,0.057,2.05,29.66,67.49,45.0
844,高雄市,2013/07/31,大寮,9.2,0.28,-,20.3,43,44,22.0,16.66,2.94,13.72,2.064,0.238,1.83,29.92,69.94,66.0
845,高雄市,2013/07/31,仁武,8.4,0.38,-,28.7,65,49,22.0,26.5,4.31,22.19,2.176,0.27,1.91,30.17,69.89,70.0
846,高雄市,2013/07/31,橋頭,3.3,0.24,-,34.1,70,40,23.0,13.24,1.71,11.53,-,-,-,30.24,69.63,75.0
847,高雄市,2013/07/31,美濃,0.8,0.16,-,30.2,56,25,15.0,4.43,0.74,3.66,-,-,-,28.77,73.08,73.0
848,高雄市,2013/07/30,左營,11.6,0.3,-,11.9,18,38,22.0,23.15,8.02,15.12,2.02,0.201,1.82,30.8,68.92,38.0
849,高雄市,2013/07/30,楠梓,6.3,0.27,-,17.5,29,35,19.0,17.03,4.17,12.87,1.886,0.173,1.71,30.96,68.19,38.0
850,高雄市,2013/07/30,前金,10.6,0.27,-,11.4,19,35,21.0,17.97,4.96,13.01,1.917,0.152,1.77,31.11,67.61,35.0
851,高雄市,2013/07/30,前鎮,14.8,0.27,-,8.5,15,45,19.0,24.49,7.28,17.21,2.052,0.281,1.77,30.83,65.2,45.0
852,高雄市,2013/07/30,復興,12.1,0.46,-,7.1,13,34,11.0,24.13,7.1,17.02,2.106,0.241,1.87,31.04,67.63,34.0
853,高雄市,2013/07/30,小港,12.8,0.28,-,11.6,18,39,16.0,17.85,4.99,12.87,2.041,0.285,1.76,31.82,67.55,39.0
854,高雄市,2013/07/30,鳳山,3.8,0.37,-,12.4,21,42,19.0,14.6,3.02,11.58,2.063,0.206,1.86,32.11,63.38,42.0
855,高雄市,2013/07/30,林園,3.4,0.1,-,12.6,20,16,11.0,4.64,0.59,4.07,1.903,0.017,1.89,30.25,71.28,26.0
856,高雄市,2013/07/30,大寮,2.9,0.16,-,11.3,17,48,15.0,11.23,3.36,7.87,2.031,0.126,1.91,30.57,70.56,48.0
857,高雄市,2013/07/30,仁武,7.7,0.26,-,14.8,25,32,15.0,18.81,5.07,13.73,1.982,0.152,1.83,30.91,68.66,32.0
858,高雄市,2013/07/30,橋頭,5.7,0.24,-,18.2,32,36,17.0,14.93,3.88,11.05,-,-,-,30.78,71.13,52.0
859,高雄市,2013/07/30,美濃,1.6,0.14,-,27.8,52,27,15.0,3.97,0.54,3.41,-,-,-,29.81,73.02,51.0
860,高雄市,2013/07/29,左營,2.2,0.21,-,22.3,36,32,22.0,10.06,2.91,7.15,1.9,0.096,1.8,29.81,75.68,36.0
861,高雄市,2013/07/29,楠梓,2.2,0.21,-,20.7,37,30,16.0,11.53,3.26,8.27,1.854,0.153,1.7,29.61,75.99,39.0
862,高雄市,2013/07/29,前金,3.0,0.26,-,20.3,35,27,17.0,11.24,2.09,9.13,1.869,0.099,1.77,30.11,72.8,36.0
863,高雄市,2013/07/29,前鎮,5.3,0.23,-,17.4,31,25,19.0,20.85,6.8,14.05,1.906,0.135,1.77,30.0,69.49,25.0
864,高雄市,2013/07/29,復興,6.0,0.54,-,13.7,25,26,12.0,23.2,8.69,14.51,2.113,0.256,1.86,30.17,71.99,26.0
865,高雄市,2013/07/29,小港,5.9,0.25,-,21.8,38,27,19.0,16.41,4.1,12.31,1.837,0.099,1.74,30.7,72.2,42.0
866,高雄市,2013/07/29,鳳山,3.0,0.32,-,21.2,35,34,16.0,12.19,1.75,10.46,1.991,0.164,1.83,30.9,69.17,34.0
867,高雄市,2013/07/29,林園,5.4,0.12,-,26.0,45,16,11.0,6.01,0.98,4.98,1.867,0.021,1.85,29.52,72.24,56.0
868,高雄市,2013/07/29,大寮,12.5,0.25,-,18.1,40,23,14.0,18.42,7.3,11.11,1.872,0.126,1.75,29.89,72.24,57.0
869,高雄市,2013/07/29,仁武,9.8,0.24,-,16.6,32,30,14.0,23.39,8.84,14.55,1.979,0.136,1.84,29.62,76.34,30.0
870,高雄市,2013/07/29,橋頭,1.7,0.21,-,21.2,37,25,14.0,9.36,2.67,6.69,-,-,-,29.73,77.04,38.0
871,高雄市,2013/07/29,美濃,1.1,0.16,-,18.1,38,20,10.0,4.88,1.18,3.73,-,-,-,29.25,76.24,44.0
872,高雄市,2013/07/28,左營,5.0,0.36,-,20.1,40,31,23.0,17.18,5.96,11.22,1.96,0.137,1.82,29.8,74.28,60.0
873,高雄市,2013/07/28,楠梓,3.2,0.25,-,22.0,43,28,16.0,12.12,2.46,9.66,1.777,0.074,1.7,29.45,75.44,59.0
874,高雄市,2013/07/28,前金,4.9,0.37,-,18.1,33,27,19.0,13.88,3.13,10.75,1.92,0.125,1.8,30.11,71.63,40.0
875,高雄市,2013/07/28,前鎮,5.4,0.28,-,14.5,23,21,18.0,17.43,3.93,13.5,1.952,0.132,1.82,29.47,71.16,21.0
876,高雄市,2013/07/28,復興,5.8,0.44,-,14.0,21,21,10.0,18.38,4.09,14.28,2.078,0.17,1.91,29.58,72.81,21.0
877,高雄市,2013/07/28,小港,7.1,0.25,-,16.6,26,23,15.0,13.94,3.37,10.57,1.911,0.096,1.82,30.12,74.2,26.0
878,高雄市,2013/07/28,鳳山,2.5,0.34,-,18.2,29,32,16.0,12.66,2.41,10.25,2.078,0.155,1.92,30.58,68.39,32.0
879,高雄市,2013/07/28,林園,2.3,0.11,-,17.1,25,16,10.0,4.53,0.76,3.74,1.914,0.012,1.9,28.88,74.7,26.0
880,高雄市,2013/07/28,大寮,2.8,0.17,-,15.3,26,14,9.0,8.53,1.43,7.1,-,-,-,29.05,74.07,30.0
881,高雄市,2013/07/28,仁武,4.5,0.25,-,20.5,37,30,17.0,11.88,1.9,9.98,1.927,0.069,1.86,29.46,74.14,48.0
882,高雄市,2013/07/28,橋頭,2.4,0.21,-,22.4,44,27,16.0,9.46,1.81,7.65,-,-,-,29.14,79.0,58.0
883,高雄市,2013/07/28,美濃,1.4,0.19,-,21.6,38,22,12.0,7.69,3.55,4.14,-,-,-,27.87,78.56,53.0
884,高雄市,2013/07/27,左營,3.5,0.32,-,18.4,28,33,23.0,17.18,5.26,11.92,1.907,0.114,1.79,29.94,70.63,33.0
885,高雄市,2013/07/27,楠梓,4.9,0.31,-,20.3,38,36,21.0,17.34,4.67,12.67,1.914,0.217,1.7,30.1,69.79,46.0
886,高雄市,2013/07/27,前金,3.9,0.28,-,18.7,28,31,21.0,11.31,2.5,8.81,1.882,0.112,1.77,30.12,70.7,31.0
887,高雄市,2013/07/27,前鎮,10.3,0.22,-,14.8,22,27,21.0,18.04,5.78,12.26,2.068,0.277,1.79,29.44,71.47,27.0
888,高雄市,2013/07/27,復興,4.7,0.33,-,16.1,24,25,12.0,14.04,2.86,11.18,2.033,0.156,1.88,29.57,73.01,25.0
889,高雄市,2013/07/27,小港,3.7,0.22,-,17.9,27,28,15.0,14.15,3.66,10.49,1.882,0.117,1.77,30.3,74.05,28.0
890,高雄市,2013/07/27,鳳山,3.5,0.48,-,15.6,25,38,19.0,15.38,3.1,12.28,2.134,0.225,1.91,30.85,68.46,38.0
891,高雄市,2013/07/27,林園,1.0,0.1,-,20.7,28,18,11.0,-,-,-,1.918,0.01,1.91,29.16,75.08,26.0
892,高雄市,2013/07/27,大寮,1.5,0.14,-,19.6,34,22,16.0,7.68,2.15,5.53,-,-,-,29.18,77.23,41.0
893,高雄市,2013/07/27,仁武,4.0,0.27,-,19.4,33,35,17.0,13.93,2.45,11.48,1.93,0.098,1.83,29.94,70.78,37.0
894,高雄市,2013/07/27,橋頭,2.7,0.24,-,19.6,34,35,18.0,11.85,3.58,8.27,-,-,-,29.63,74.6,36.0
895,高雄市,2013/07/27,美濃,1.0,0.21,-,25.1,49,30,17.0,6.83,1.87,4.96,-,-,-,28.43,76.95,56.0
896,高雄市,2013/07/26,左營,3.6,0.34,-,16.2,27,31,19.0,17.62,5.68,11.94,1.935,0.116,1.82,28.68,77.13,31.0
897,高雄市,2013/07/26,楠梓,3.8,0.3,-,18.4,32,27,17.0,16.19,4.42,11.78,1.801,0.102,1.7,29.01,75.54,37.0
898,高雄市,2013/07/26,前金,4.5,0.35,-,16.7,27,26,17.0,13.34,3.08,10.26,1.925,0.137,1.79,29.13,74.23,26.0
899,高雄市,2013/07/26,前鎮,8.5,0.31,-,13.6,21,23,17.0,18.12,5.2,12.91,2.03,0.219,1.81,28.33,76.45,23.0
900,高雄市,2013/07/26,復興,4.5,0.41,-,13.9,23,21,9.0,16.86,3.55,13.31,2.096,0.204,1.89,28.4,77.58,21.0
901,高雄市,2013/07/26,小港,6.8,0.28,-,13.5,25,28,14.0,19.04,5.56,13.49,1.932,0.13,1.8,29.36,78.16,28.0
902,高雄市,2013/07/26,鳳山,3.3,0.48,-,13.0,22,33,17.0,16.38,3.49,12.9,2.15,0.246,1.9,29.62,74.95,33.0
903,高雄市,2013/07/26,林園,1.1,0.13,-,20.2,28,16,8.0,3.56,1.13,2.4,1.867,0.005,1.86,28.12,78.3,24.0
904,高雄市,2013/07/26,大寮,1.5,0.16,-,16.9,30,14,10.0,7.13,1.27,5.86,1.883,0.064,1.82,28.3,79.96,29.0
905,高雄市,2013/07/26,仁武,3.0,0.27,-,14.1,23,23,12.0,14.34,3.06,11.28,1.937,0.091,1.85,28.73,76.56,23.0
906,高雄市,2013/07/26,橋頭,2.3,0.2,-,19.4,34,23,12.0,9.89,2.17,7.72,-,-,-,28.85,79.0,44.0
907,高雄市,2013/07/26,美濃,1.0,0.18,-,21.9,42,15,11.0,6.42,2.26,4.17,-,-,-,27.61,79.15,52.0
908,高雄市,2013/07/25,左營,3.3,0.33,-,12.1,20,26,17.0,18.86,8.77,10.08,1.959,0.158,1.8,28.18,82.65,26.0
909,高雄市,2013/07/25,楠梓,4.1,0.28,-,12.6,23,21,14.0,19.57,6.3,13.27,1.858,0.153,1.71,28.25,82.1,25.0
910,高雄市,2013/07/25,前金,3.9,0.3,-,14.5,24,20,15.0,14.23,4.06,10.17,1.898,0.131,1.77,28.77,78.48,22.0
911,高雄市,2013/07/25,前鎮,6.3,0.21,-,12.3,19,18,14.0,15.71,3.43,12.27,1.944,0.156,1.79,28.23,78.32,18.0
912,高雄市,2013/07/25,復興,5.2,0.36,-,12.3,21,18,6.0,16.13,3.79,12.35,2.047,0.178,1.87,28.13,80.68,18.0
913,高雄市,2013/07/25,小港,7.4,0.27,-,12.9,23,27,15.0,19.13,5.34,13.78,1.863,0.138,1.73,29.12,80.03,27.0
914,高雄市,2013/07/25,鳳山,3.3,0.43,-,11.5,16,31,15.0,15.98,3.43,12.55,2.11,0.221,1.89,29.11,79.29,31.0
915,高雄市,2013/07/25,林園,1.2,0.07,-,19.0,25,14,8.0,3.29,0.7,2.59,1.794,0.012,1.79,28.08,79.62,22.0
916,高雄市,2013/07/25,大寮,1.5,0.11,-,14.1,21,12,10.0,7.02,1.74,5.29,1.876,0.038,1.84,27.67,83.53,20.0
917,高雄市,2013/07/25,仁武,2.5,0.24,-,10.0,15,20,12.0,15.34,3.17,12.17,1.977,0.112,1.87,27.88,83.1,20.0
918,高雄市,2013/07/25,橋頭,2.8,0.19,-,14.5,27,18,10.0,11.68,2.53,9.15,-,-,-,28.27,84.28,24.0
919,高雄市,2013/07/25,美濃,1.3,0.12,-,16.5,30,12,5.0,5.33,1.61,3.71,-,-,-,26.97,84.0,31.0
920,高雄市,2013/07/24,左營,5.6,0.3,-,12.8,15,36,22.0,-,-,-,1.891,0.111,1.78,29.94,71.97,36.0
921,高雄市,2013/07/24,楠梓,5.2,0.27,-,13.5,20,35,18.0,18.52,5.61,12.91,1.817,0.133,1.68,30.38,69.84,35.0
922,高雄市,2013/07/24,前金,6.3,0.21,-,12.6,16,28,17.0,12.41,2.87,9.52,1.854,0.107,1.75,30.41,70.17,28.0
923,高雄市,2013/07/24,前鎮,5.1,0.17,-,12.4,14,26,17.0,13.99,3.96,10.03,1.95,0.187,1.76,29.75,69.67,26.0
924,高雄市,2013/07/24,復興,4.9,0.29,-,11.7,15,24,9.0,13.89,3.62,10.27,2.024,0.171,1.85,29.87,72.37,24.0
925,高雄市,2013/07/24,小港,7.9,0.18,-,12.5,15,32,15.0,16.45,3.8,12.64,1.849,0.127,1.72,30.87,71.12,32.0
926,高雄市,2013/07/24,鳳山,6.5,0.46,-,11.6,15,44,16.0,16.25,4.58,11.66,2.089,0.238,1.85,31.27,67.05,44.0
927,高雄市,2013/07/24,林園,1.0,0.1,-,16.3,20,15,10.0,5.19,1.36,3.82,1.952,0.045,1.91,29.53,73.77,20.0
928,高雄市,2013/07/24,大寮,5.8,0.15,-,13.0,17,34,18.0,8.81,2.43,6.38,1.89,0.108,1.78,29.42,75.05,34.0
929,高雄市,2013/07/24,仁武,6.3,0.23,-,13.5,18,43,17.0,16.5,4.2,12.3,1.912,0.099,1.81,29.92,72.19,43.0
930,高雄市,2013/07/24,橋頭,4.3,0.18,-,14.8,21,32,14.0,11.77,3.13,8.64,-,-,-,29.84,74.19,32.0
931,高雄市,2013/07/24,美濃,0.8,0.15,-,19.2,37,25,9.0,5.81,2.06,3.75,-,-,-,27.71,80.83,48.0
932,高雄市,2013/07/23,左營,7.2,0.34,-,18.7,34,44,31.0,25.31,7.23,18.08,2.064,0.249,1.82,30.56,68.17,53.0
933,高雄市,2013/07/23,楠梓,5.0,0.27,-,28.4,52,43,25.0,17.52,4.32,13.2,1.874,0.148,1.73,30.16,71.1,74.0
934,高雄市,2013/07/23,前金,6.2,0.35,-,17.6,33,38,25.0,19.8,4.17,15.61,1.986,0.198,1.79,30.8,66.93,53.0
935,高雄市,2013/07/23,前鎮,4.9,0.46,-,18.5,31,37,25.0,18.93,4.66,14.27,2.102,0.285,1.82,30.37,64.88,37.0
936,高雄市,2013/07/23,復興,5.3,0.54,-,17.2,29,37,16.0,22.78,6.73,16.05,2.171,0.29,1.88,30.6,67.7,37.0
937,高雄市,2013/07/23,小港,8.1,0.28,-,19.5,25,42,26.0,20.77,5.44,15.33,1.909,0.232,1.68,31.08,68.63,42.0
938,高雄市,2013/07/23,鳳山,4.4,0.45,-,19.4,28,51,27.0,15.69,2.8,12.89,2.149,0.249,1.9,31.57,64.95,50.0
939,高雄市,2013/07/23,林園,2.6,0.15,-,18.4,21,28,21.0,9.22,2.83,6.38,1.971,0.017,1.96,29.74,72.2,30.0
940,高雄市,2013/07/23,大寮,2.7,0.19,-,17.0,23,52,27.0,11.44,2.59,8.85,1.981,0.122,1.86,29.95,71.29,51.0
941,高雄市,2013/07/23,仁武,6.9,0.32,-,21.2,34,40,23.0,21.69,4.61,17.08,2.054,0.198,1.86,30.19,71.22,57.0
942,高雄市,2013/07/23,橋頭,3.7,0.21,-,29.5,52,44,24.0,12.41,2.55,9.86,-,-,-,30.01,73.66,75.0
943,高雄市,2013/07/23,美濃,1.9,0.2,-,36.7,68,36,22.0,6.94,1.53,5.41,-,-,-,28.8,75.85,81.0
944,高雄市,2013/07/22,左營,5.4,0.26,-,43.9,70,45,35.0,10.55,1.85,8.71,1.945,0.097,1.85,30.02,75.41,69.0
945,高雄市,2013/07/22,楠梓,4.9,0.23,-,42.3,74,51,34.0,12.65,2.93,9.71,1.837,0.089,1.75,29.97,76.38,73.0
946,高雄市,2013/07/22,前金,4.9,0.3,-,35.5,56,41,30.0,12.69,1.94,10.74,1.906,0.099,1.81,29.97,74.29,54.0
947,高雄市,2013/07/22,前鎮,5.5,0.28,-,30.2,48,38,27.0,16.25,2.49,13.75,1.94,0.114,1.83,29.95,70.2,38.0
948,高雄市,2013/07/22,復興,6.5,0.6,-,27.7,43,37,21.0,21.43,3.38,18.05,2.151,0.257,1.89,30.09,72.96,37.0
949,高雄市,2013/07/22,小港,7.8,0.3,-,29.2,46,41,29.0,22.29,4.13,18.16,1.733,0.103,1.63,30.72,73.44,58.0
950,高雄市,2013/07/22,鳳山,5.9,0.46,-,29.4,48,55,31.0,19.65,3.16,16.49,2.156,0.232,1.92,31.06,71.37,52.0
951,高雄市,2013/07/22,林園,3.9,0.11,-,33.3,55,24,19.0,5.97,0.57,5.32,1.838,0.022,1.82,29.71,74.84,67.0
952,高雄市,2013/07/22,大寮,3.8,0.3,-,26.9,52,46,34.0,16.33,2.69,13.64,2.073,0.125,1.95,29.91,75.84,62.0
953,高雄市,2013/07/22,仁武,7.1,0.31,-,34.4,60,47,29.0,21.52,3.22,18.31,2.048,0.142,1.91,29.68,77.93,65.0
954,高雄市,2013/07/22,橋頭,4.1,0.26,-,43.1,78,47,34.0,11.28,1.69,9.59,-,-,-,30.2,76.43,73.0
955,高雄市,2013/07/22,美濃,3.1,0.25,-,33.5,61,45,30.0,9.46,2.08,7.38,-,-,-,29.76,77.03,64.0
956,高雄市,2013/07/21,左營,3.7,0.24,-,39.9,56,41,35.0,9.49,1.42,8.07,1.924,0.086,1.84,29.97,75.37,61.0
957,高雄市,2013/07/21,楠梓,2.9,0.23,-,37.2,56,47,30.0,9.01,1.67,7.33,1.831,0.07,1.76,30.07,74.86,61.0
958,高雄市,2013/07/21,前金,4.3,0.31,-,38.0,56,42,31.0,12.21,1.74,10.46,1.921,0.103,1.82,30.01,74.13,57.0
959,高雄市,2013/07/21,前鎮,5.3,0.3,-,33.7,50,44,35.0,17.06,2.43,14.63,1.979,0.119,1.86,29.54,73.09,44.0
960,高雄市,2013/07/21,復興,5.6,0.5,-,31.5,47,42,25.0,19.82,2.23,17.59,2.143,0.199,1.94,29.71,74.97,42.0
961,高雄市,2013/07/21,小港,7.2,0.32,-,37.3,57,48,35.0,15.23,1.28,13.95,2.013,0.113,1.9,30.45,73.5,59.0
962,高雄市,2013/07/21,鳳山,4.3,0.44,-,36.3,58,63,33.0,14.72,1.44,13.28,2.153,0.193,1.96,30.7,72.22,56.0
963,高雄市,2013/07/21,林園,5.1,0.22,-,40.3,70,30,22.0,7.6,0.7,6.88,2.02,0.04,1.98,29.13,76.21,81.0
964,高雄市,2013/07/21,大寮,8.7,0.41,-,34.9,71,54,42.0,14.77,1.86,12.91,2.192,0.146,2.05,29.41,76.76,75.0
965,高雄市,2013/07/21,仁武,4.0,0.24,-,35.5,52,42,26.0,12.41,1.85,10.56,2.005,0.113,1.89,29.75,76.2,55.0
966,高雄市,2013/07/21,橋頭,3.4,0.25,-,35.8,55,44,28.0,9.38,1.2,8.19,-,-,-,30.44,74.17,57.0
967,高雄市,2013/07/21,美濃,0.8,0.24,-,34.5,57,35,24.0,-,-,-,-,-,-,29.31,75.99,63.0
968,高雄市,2013/07/20,左營,4.4,0.34,-,44.2,81,46,32.0,15.44,3.88,11.56,1.976,0.125,1.85,29.04,75.83,95.0
969,高雄市,2013/07/20,楠梓,3.5,0.35,-,35.8,64,54,32.0,15.82,2.48,13.33,1.962,0.163,1.8,29.26,74.95,75.0
970,高雄市,2013/07/20,前金,5.3,0.4,-,42.5,70,49,32.0,14.19,1.74,12.44,1.948,0.139,1.81,29.3,73.68,81.0
971,高雄市,2013/07/20,前鎮,5.1,0.4,-,34.4,61,43,28.0,20.69,3.14,17.55,2.031,0.175,1.86,29.01,71.66,43.0
972,高雄市,2013/07/20,復興,5.4,0.61,-,31.5,55,45,22.0,23.11,4.36,18.75,2.204,0.269,1.94,29.14,73.83,45.0
973,高雄市,2013/07/20,小港,4.7,0.41,-,31.8,56,46,26.0,-,-,-,2.046,0.182,1.86,29.86,72.23,68.0
974,高雄市,2013/07/20,鳳山,3.7,0.5,-,35.7,48,52,27.0,17.08,2.01,15.07,2.163,0.248,1.92,30.84,67.23,51.0
975,高雄市,2013/07/20,林園,3.6,0.26,-,30.3,51,36,25.0,10.53,1.28,9.25,2.168,0.064,2.11,28.19,77.44,54.0
976,高雄市,2013/07/20,大寮,4.9,0.36,-,25.9,47,55,38.0,15.42,3.02,12.41,2.172,0.207,1.97,28.79,75.83,52.0
977,高雄市,2013/07/20,仁武,4.3,0.33,-,33.1,59,44,26.0,19.51,2.85,16.66,2.09,0.167,1.92,29.18,74.62,79.0
978,高雄市,2013/07/20,橋頭,3.5,0.34,-,18.0,36,46,27.0,16.39,2.26,14.13,-,-,-,28.65,79.55,46.0
979,高雄市,2013/07/20,美濃,1.9,0.22,-,31.6,53,31,19.0,5.52,0.67,4.85,-,-,-,29.08,73.16,63.0
980,高雄市,2013/07/19,左營,3.7,0.37,-,21.5,43,34,21.0,20.71,7.86,12.85,1.979,0.168,1.81,28.47,72.23,51.0
981,高雄市,2013/07/19,楠梓,5.4,0.35,-,20.1,44,36,18.0,23.53,9.33,14.2,2.001,0.229,1.77,28.66,72.03,49.0
982,高雄市,2013/07/19,前金,4.3,0.46,-,19.1,35,34,20.0,20.85,5.32,15.53,1.998,0.192,1.81,28.91,68.45,42.0
983,高雄市,2013/07/19,前鎮,4.7,0.46,-,14.8,25,26,18.0,23.53,5.7,17.83,2.083,0.263,1.82,28.37,68.33,26.0
984,高雄市,2013/07/19,復興,4.8,0.69,-,12.9,22,29,10.0,28.38,8.82,19.56,2.262,0.357,1.91,28.62,70.1,29.0
985,高雄市,2013/07/19,小港,11.6,0.48,-,12.8,28,39,22.0,37.82,14.65,23.17,2.091,0.299,1.79,29.4,68.87,39.0
986,高雄市,2013/07/19,鳳山,4.2,0.56,-,14.1,29,40,18.0,24.72,4.91,19.8,2.243,0.311,1.93,29.36,68.67,40.0
987,高雄市,2013/07/19,林園,2.3,0.19,-,17.4,31,19,12.0,8.74,2.42,6.31,1.943,0.034,1.91,27.84,74.82,36.0
988,高雄市,2013/07/19,大寮,4.2,0.31,-,14.0,29,33,16.0,20.71,5.49,15.22,2.126,0.211,1.92,27.77,76.91,37.0
989,高雄市,2013/07/19,仁武,3.7,0.33,-,17.4,34,30,13.0,23.84,5.04,18.8,2.115,0.187,1.93,28.45,73.11,41.0
990,高雄市,2013/07/19,橋頭,3.7,0.32,-,19.8,44,34,16.0,18.46,5.1,13.36,-,-,-,28.48,74.51,50.0
991,高雄市,2013/07/19,美濃,2.8,0.2,-,20.4,44,20,12.0,7.7,2.1,5.6,-,-,-,27.5,78.3,55.0
992,高雄市,2013/07/18,左營,5.6,0.63,-,7.7,11,42,24.0,32.07,12.39,19.68,2.225,0.326,1.9,27.7,80.36,42.0
993,高雄市,2013/07/18,楠梓,3.5,0.37,-,8.5,11,37,23.0,25.13,8.15,16.98,2.046,0.263,1.78,27.81,80.98,37.0
994,高雄市,2013/07/18,前金,6.1,0.6,-,9.3,13,38,25.0,30.93,10.44,20.5,2.206,0.342,1.86,28.23,76.07,38.0
995,高雄市,2013/07/18,前鎮,7.4,0.71,-,7.4,11,38,25.0,39.14,16.87,22.27,2.398,0.501,1.9,27.78,76.1,38.0
996,高雄市,2013/07/18,復興,6.2,0.96,-,6.0,9,37,17.0,40.72,18.55,22.17,2.555,0.581,1.97,28.02,77.3,37.0
997,高雄市,2013/07/18,小港,11.4,0.61,-,6.9,9,43,23.0,42.24,18.79,23.45,2.297,0.46,1.84,28.73,76.54,43.0
998,高雄市,2013/07/18,鳳山,4.9,0.58,-,7.6,12,47,23.0,26.75,6.87,19.87,2.319,0.357,1.96,28.67,76.61,47.0
999,高雄市,2013/07/18,林園,3.0,0.21,-,12.4,17,24,15.0,10.91,1.98,8.91,1.946,0.046,1.9,27.27,80.08,24.0
1000,高雄市,2013/07/18,大寮,3.7,0.38,-,6.4,10,36,21.0,25.2,7.83,17.37,2.222,0.298,1.92,27.26,83.94,36.0
1001,高雄市,2013/07/18,仁武,5.7,0.44,-,7.1,10,41,20.0,31.03,10.77,20.26,2.269,0.31,1.96,27.75,80.69,41.0
