序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1652,彰化縣,2007/04/20,線西,6.2,0.59,-,50.7,96,76,48.0,24.38,3.93,20.46,-,-,-,23.06,-,67.37,63.0,-
1653,彰化縣,2007/04/20,二林,2.7,0.5,-,54.4,97,72,55.0,19.17,4.69,14.45,-,-,-,23.37,-,71.67,107.0,-
1654,彰化縣,2007/04/19,彰化,6.8,0.61,-,32.1,68,44,36.0,43.14,8.0,35.14,2.235,0.262,1.97,20.66,-,62.58,71.0,-
1655,彰化縣,2007/04/19,線西,5.1,0.36,-,46.4,83,46,25.0,20.99,2.94,18.05,-,-,-,19.83,-,61.52,46.0,-
1656,彰化縣,2007/04/19,二林,2.5,0.34,-,51.8,82,39,30.0,14.55,1.11,13.47,-,-,-,20.69,-,62.77,77.0,-
1657,彰化縣,2007/04/18,彰化,1.9,0.46,-,45.4,56,45,27.0,22.62,2.18,20.44,2.052,0.156,1.9,19.06,-,69.74,53.0,-
1658,彰化縣,2007/04/18,線西,2.9,0.34,-,52.9,63,35,17.0,12.58,1.18,11.41,-,-,-,18.74,-,71.89,35.0,-
1659,彰化縣,2007/04/18,二林,2.1,0.35,-,56.2,65,30,20.0,11.25,1.11,10.12,-,-,-,19.64,-,71.64,61.0,-
1660,彰化縣,2007/04/17,彰化,6.5,0.76,-,29.3,52,128,100.0,34.4,5.58,28.82,2.335,0.284,2.05,24.7,-,76.65,89.0,-
1661,彰化縣,2007/04/17,線西,5.3,0.57,-,44.1,64,125,79.0,17.59,2.63,14.96,-,-,-,24.07,-,79.25,88.0,-
1662,彰化縣,2007/04/17,二林,3.3,0.54,-,47.7,69,111,90.0,11.99,0.88,11.11,-,-,-,24.73,-,82.75,80.0,-
1663,彰化縣,2007/04/16,彰化,4.9,0.66,-,40.9,62,75,66.0,22.41,2.95,19.43,2.117,0.14,1.98,25.8,-,72.46,62.0,-
1664,彰化縣,2007/04/16,線西,3.6,0.42,-,47.1,66,75,60.0,9.53,1.27,8.26,-,-,-,25.03,-,74.52,62.0,-
1665,彰化縣,2007/04/16,二林,1.9,0.41,-,47.2,69,63,61.0,8.51,0.6,7.88,-,-,-,25.67,-,79.74,68.0,-
1666,彰化縣,2007/04/15,彰化,3.0,0.51,-,33.4,53,58,54.0,18.09,2.34,15.75,2.074,0.101,1.97,25.27,-,72.43,56.0,-
1667,彰化縣,2007/04/15,線西,2.5,0.4,-,37.3,56,62,49.0,9.46,1.16,8.3,-,-,-,24.78,-,73.39,56.0,-
1668,彰化縣,2007/04/15,二林,2.3,0.4,-,35.8,56,54,54.0,10.18,0.79,9.4,-,-,-,25.12,-,80.89,56.0,-
1669,彰化縣,2007/04/14,彰化,6.4,0.65,-,33.1,65,79,63.0,27.74,8.86,22.74,2.311,0.263,2.05,24.66,-,68.09,67.0,-
1670,彰化縣,2007/04/14,線西,5.0,0.56,-,39.5,70,75,56.0,19.2,4.33,14.87,-,-,-,23.84,-,70.99,62.0,-
1671,彰化縣,2007/04/14,二林,2.6,0.45,-,35.7,61,75,60.0,17.25,5.38,11.87,-,-,-,24.36,-,77.46,62.0,-
1672,彰化縣,2007/04/13,彰化,6.3,0.72,-,29.7,61,74,56.0,41.96,13.85,28.12,2.423,0.361,2.06,24.22,-,65.55,62.0,-
1673,彰化縣,2007/04/13,線西,4.4,0.44,-,41.7,69,76,52.0,17.92,3.13,14.79,-,-,-,23.53,-,69.39,63.0,-
1674,彰化縣,2007/04/13,二林,2.3,0.42,-,40.8,69,67,54.0,12.57,1.27,11.27,-,-,-,24.06,-,74.12,61.0,-
1675,彰化縣,2007/04/12,彰化,6.9,0.61,-,34.5,70,89,69.0,41.73,8.19,33.54,2.238,0.249,1.99,22.08,-,66.02,82.0,-
1676,彰化縣,2007/04/12,線西,8.7,0.35,-,44.7,85,84,50.0,25.88,3.04,22.84,-,-,-,21.05,-,66.59,67.0,-
1677,彰化縣,2007/04/12,二林,5.4,0.41,-,51.9,87,81,66.0,18.35,1.22,17.15,-,-,-,22.21,-,70.65,88.0,-
1678,彰化縣,2007/04/11,彰化,4.9,0.56,-,47.0,73,76,59.0,32.25,3.07,29.18,2.133,0.19,1.94,20.04,-,64.77,76.0,-
1679,彰化縣,2007/04/11,線西,6.3,0.39,-,64.4,92,95,55.0,18.61,1.71,16.9,-,-,-,19.6,-,62.81,72.0,-
1680,彰化縣,2007/04/11,二林,5.0,0.43,-,65.4,90,80,59.0,14.85,0.75,14.13,-,-,-,20.34,-,67.58,90.0,-
1681,彰化縣,2007/04/10,彰化,4.0,0.84,-,14.4,27,73,65.0,56.32,16.2,40.12,2.477,0.404,2.07,19.03,-,82.59,62.0,-
1682,彰化縣,2007/04/10,線西,4.4,0.56,-,28.0,47,72,57.0,31.62,3.85,27.77,-,-,-,18.91,-,80.89,61.0,-
1683,彰化縣,2007/04/10,二林,1.9,0.56,-,32.6,51,74,65.0,19.05,2.07,16.96,-,-,-,19.33,-,88.67,62.0,-
1684,彰化縣,2007/04/09,彰化,7.0,0.8,-,19.4,47,77,56.0,62.53,22.98,39.55,2.457,0.382,2.08,20.67,-,65.97,64.0,-
1685,彰化縣,2007/04/09,線西,5.2,0.45,-,27.6,37,74,42.0,26.38,3.06,23.33,-,-,-,20.28,-,60.16,62.0,-
1686,彰化縣,2007/04/09,二林,3.3,0.42,-,37.6,61,63,48.0,17.36,1.35,15.98,-,-,-,20.35,-,72.16,57.0,-
1687,彰化縣,2007/04/08,彰化,1.8,0.41,-,37.7,49,41,33.0,22.66,1.86,20.79,2.017,0.108,1.91,18.18,-,66.15,47.0,-
1688,彰化縣,2007/04/08,線西,3.0,0.25,-,49.7,61,41,28.0,11.57,1.06,10.51,-,-,-,17.98,-,63.37,41.0,-
1689,彰化縣,2007/04/08,二林,2.0,0.25,-,50.8,61,47,33.0,8.77,0.57,8.17,-,-,-,18.64,-,67.99,54.0,-
1690,彰化縣,2007/04/07,彰化,1.4,0.45,-,29.8,32,30,27.0,24.54,2.61,21.94,2.06,0.148,1.91,18.96,-,72.44,32.0,-
1691,彰化縣,2007/04/07,線西,3.9,0.27,-,36.8,41,30,18.0,19.58,3.17,16.41,-,-,-,18.64,-,71.26,30.0,-
1692,彰化縣,2007/04/07,二林,1.5,0.28,-,42.3,44,35,24.0,9.56,0.64,8.91,-,-,-,19.26,-,76.54,40.0,-
1693,彰化縣,2007/04/06,彰化,2.0,0.55,-,25.2,31,41,37.0,27.31,2.92,24.4,2.101,0.159,1.94,19.17,-,78.11,41.0,-
1694,彰化縣,2007/04/06,線西,4.1,0.33,-,34.8,40,39,28.0,21.21,3.92,17.29,-,-,-,18.97,-,77.21,39.0,-
1695,彰化縣,2007/04/06,二林,1.8,0.34,-,38.7,42,49,35.0,10.55,0.74,9.9,-,-,-,19.56,-,83.05,49.0,-
1696,彰化縣,2007/04/05,彰化,6.6,1.27,-,10.3,21,64,-,76.16,38.59,37.56,2.746,0.585,2.16,18.62,-,77.82,57.0,-
1697,彰化縣,2007/04/05,線西,5.6,0.86,-,15.4,27,68,50.0,51.04,24.19,26.85,-,-,-,18.51,-,76.81,59.0,-
1698,彰化縣,2007/04/05,二林,3.9,0.82,-,17.8,35,66,57.0,48.55,23.4,25.16,-,-,-,18.6,-,85.72,58.0,-
1699,彰化縣,2007/04/04,彰化,4.0,0.82,-,17.0,36,37,30.0,64.91,30.36,34.56,2.4,0.426,1.98,13.93,-,81.82,38.0,-
1700,彰化縣,2007/04/04,線西,4.7,0.5,-,25.9,44,38,21.0,38.25,15.53,22.72,-,-,-,14.11,-,76.25,38.0,-
1701,彰化縣,2007/04/04,二林,1.2,0.4,-,26.8,45,36,28.0,23.95,4.86,19.05,-,-,-,13.89,-,90.41,40.0,-
1702,彰化縣,2007/04/03,彰化,1.5,0.44,-,33.7,37,59,35.0,20.66,2.49,18.17,2.024,0.124,1.9,15.1,-,71.91,54.0,-
1703,彰化縣,2007/04/03,線西,3.4,0.31,-,38.4,43,67,32.0,19.56,4.25,15.3,-,-,-,14.95,-,69.51,58.0,-
1704,彰化縣,2007/04/03,二林,1.4,0.3,-,42.1,45,69,35.0,9.24,1.07,8.14,-,-,-,15.39,-,76.77,60.0,-
1705,彰化縣,2007/04/02,彰化,2.6,0.48,-,22.9,29,62,35.0,28.25,6.75,21.5,2.086,0.164,1.92,21.61,-,75.61,56.0,-
1706,彰化縣,2007/04/02,線西,2.7,0.33,-,28.5,32,65,29.0,25.92,9.11,16.86,-,-,-,20.95,-,76.02,58.0,-
1707,彰化縣,2007/04/02,二林,1.6,0.32,-,28.5,37,60,34.0,14.22,2.52,11.71,-,-,-,22.03,-,81.21,55.0,-
1708,彰化縣,2007/04/01,彰化,2.3,0.3,-,19.3,32,34,24.0,13.05,2.93,10.12,1.995,0.108,1.89,26.11,-,70.41,35.0,-
1709,彰化縣,2007/04/01,線西,2.3,0.19,-,18.3,30,30,18.0,8.34,1.16,7.14,-,-,-,25.65,-,71.2,30.0,-
1710,彰化縣,2007/04/01,二林,0.9,0.21,-,21.3,35,29,24.0,10.47,4.33,6.14,-,-,-,25.69,-,77.96,33.0,-
1711,南投縣,2007/04/30,南投,2.9,0.57,-,37.1,74,89,-,20.78,5.47,15.31,2.123,0.049,2.07,26.53,-,77.33,71.0,-
1712,南投縣,2007/04/30,埔里,2.4,0.49,-,37.2,66,53,-,13.71,3.39,10.32,-,-,-,25.07,-,73.47,63.0,-
1713,南投縣,2007/04/30,竹山,3.4,0.41,-,36.1,77,70,46.0,14.27,2.01,12.24,-,-,-,25.91,-,81.99,80.0,-
1714,南投縣,2007/04/29,南投,3.5,0.64,-,41.0,79,87,-,23.66,3.22,20.43,2.169,0.077,2.09,25.61,-,76.33,81.0,-
1715,南投縣,2007/04/29,埔里,2.7,0.48,-,49.0,83,57,-,13.42,2.42,11.0,-,-,-,25.39,-,69.0,85.0,-
1716,南投縣,2007/04/29,竹山,3.5,0.57,-,40.6,81,81,55.0,19.87,2.6,17.27,-,-,-,24.98,-,82.34,86.0,-
1717,南投縣,2007/04/28,南投,5.1,0.67,-,39.4,78,91,-,29.97,4.22,25.74,2.218,0.113,2.11,25.71,-,73.39,81.0,-
1718,南投縣,2007/04/28,埔里,2.3,0.5,-,54.0,92,59,-,12.82,2.1,10.72,-,-,-,25.9,-,64.85,92.0,-
1719,南投縣,2007/04/28,竹山,4.1,0.58,-,45.2,99,85,58.0,22.1,1.6,20.5,-,-,-,25.4,-,78.77,100.0,-
1720,南投縣,2007/04/27,南投,5.6,0.82,-,36.7,79,115,-,31.37,5.33,26.04,2.333,0.193,2.14,25.1,-,76.31,82.0,-
1721,南投縣,2007/04/27,埔里,2.2,0.51,-,48.0,82,54,-,12.07,1.98,10.08,-,-,-,24.87,-,68.24,95.0,-
1722,南投縣,2007/04/27,竹山,4.1,0.59,-,42.3,85,92,67.0,21.13,2.36,18.77,-,-,-,24.94,-,79.97,104.0,-
1723,南投縣,2007/04/26,南投,5.8,0.75,-,42.3,80,101,-,31.38,5.6,25.79,2.39,0.225,2.16,24.79,-,73.5,76.0,-
1724,南投縣,2007/04/26,埔里,2.3,0.56,-,40.0,65,59,-,14.65,1.64,13.01,-,-,-,23.97,-,73.35,58.0,-
1725,南投縣,2007/04/26,竹山,4.6,0.51,-,47.5,87,76,56.0,21.15,2.83,18.32,-,-,-,24.2,-,78.52,81.0,-
1726,南投縣,2007/04/25,南投,4.9,0.65,-,30.1,51,51,-,29.51,5.08,24.43,2.219,0.16,2.06,23.01,-,75.51,68.0,-
1727,南投縣,2007/04/25,埔里,2.4,0.47,-,33.8,64,38,-,16.98,3.18,13.8,-,-,-,22.86,-,78.18,68.0,-
1728,南投縣,2007/04/25,竹山,3.7,0.48,-,32.5,60,46,34.0,20.52,1.38,19.14,-,-,-,22.76,-,82.78,68.0,-
1729,南投縣,2007/04/24,南投,1.6,0.4,-,29.4,59,36,-,15.57,3.68,11.89,-,-,-,25.52,-,79.38,62.0,-
1730,南投縣,2007/04/24,埔里,2.3,0.33,-,30.3,49,23,-,13.06,2.95,10.12,-,-,-,23.79,-,76.54,55.0,-
1731,南投縣,2007/04/24,竹山,2.4,0.3,-,32.8,61,30,16.0,11.93,1.66,10.27,-,-,-,25.02,-,82.9,68.0,-
1732,南投縣,2007/04/23,南投,1.9,0.37,-,17.7,31,37,-,17.44,6.58,10.86,-,-,-,26.57,-,76.89,37.0,-
1733,南投縣,2007/04/23,埔里,2.0,0.35,-,17.6,27,24,-,13.88,4.01,9.87,-,-,-,24.16,-,74.49,26.0,-
1734,南投縣,2007/04/23,竹山,2.2,0.27,-,16.7,33,27,16.0,14.95,4.44,10.52,-,-,-,25.91,-,77.88,43.0,-
1735,南投縣,2007/04/22,南投,1.8,0.39,-,31.1,59,58,-,11.97,2.75,9.22,-,-,-,27.06,-,74.47,64.0,-
1736,南投縣,2007/04/22,埔里,2.1,0.38,-,36.6,65,50,-,11.3,2.14,9.16,-,-,-,25.6,-,69.38,68.0,-
1737,南投縣,2007/04/22,竹山,3.1,0.32,-,29.9,62,46,29.0,13.39,2.32,11.07,-,-,-,26.75,-,77.91,76.0,-
1738,南投縣,2007/04/21,南投,2.7,0.59,-,42.1,74,79,-,21.09,2.19,18.9,2.2,0.121,2.08,25.26,-,72.16,82.0,-
1739,南投縣,2007/04/21,埔里,2.4,0.47,-,44.0,73,67,-,16.15,2.95,13.2,-,-,-,23.85,-,68.56,66.0,-
1740,南投縣,2007/04/21,竹山,3.5,0.46,-,46.7,75,67,51.0,15.52,0.75,14.8,-,-,-,24.66,-,77.9,73.0,-
1741,南投縣,2007/04/20,南投,4.3,0.62,-,50.2,92,82,-,23.34,2.94,20.4,2.221,0.137,2.08,23.1,-,67.73,82.0,-
1742,南投縣,2007/04/20,埔里,2.5,0.49,-,53.5,91,59,-,15.73,2.62,13.1,-,-,-,21.86,-,61.28,86.0,-
1743,南投縣,2007/04/20,竹山,3.8,0.44,-,62.9,107,72,54.0,14.15,0.77,13.39,-,-,-,22.51,-,72.95,113.0,-
1744,南投縣,2007/04/19,南投,5.2,0.61,-,41.6,80,60,-,27.47,3.6,23.87,2.259,0.178,2.08,21.61,-,61.64,77.0,-
1745,南投縣,2007/04/19,埔里,2.6,0.45,-,52.1,88,47,-,14.98,2.47,12.51,-,-,-,21.17,-,59.71,84.0,-
1746,南投縣,2007/04/19,竹山,4.1,0.58,-,49.0,94,61,43.0,24.45,3.35,21.1,-,-,-,21.11,-,69.2,85.0,-
1747,南投縣,2007/04/18,南投,2.7,0.59,-,46.6,66,46,-,21.82,2.92,18.89,2.169,0.107,2.06,20.06,-,71.4,62.0,-
1748,南投縣,2007/04/18,埔里,1.7,0.46,-,51.8,66,27,-,13.19,2.34,10.85,-,-,-,20.5,-,74.08,61.0,-
1749,南投縣,2007/04/18,竹山,2.7,0.47,-,52.6,79,37,30.0,14.33,1.35,12.99,-,-,-,20.07,-,76.01,77.0,-
1750,南投縣,2007/04/17,南投,4.7,0.71,-,38.3,68,127,-,20.04,2.08,17.96,2.309,0.162,2.15,24.9,-,73.31,88.0,-
1751,南投縣,2007/04/17,埔里,2.7,0.54,-,48.9,74,87,-,13.93,2.76,11.17,-,-,-,23.22,-,65.56,68.0,-
1752,南投縣,2007/04/17,竹山,3.9,0.57,-,38.4,71,113,88.0,16.53,2.02,14.51,-,-,-,23.97,-,82.41,82.0,-
1753,南投縣,2007/04/16,南投,3.6,0.62,-,39.0,72,86,-,18.8,3.16,15.64,-,-,-,25.89,-,73.9,72.0,-
1754,南投縣,2007/04/16,埔里,2.4,0.54,-,45.3,80,64,40.0,12.28,1.71,10.57,-,-,-,24.78,-,65.8,79.0,-
1755,南投縣,2007/04/16,竹山,3.2,0.46,-,45.3,84,65,57.0,11.56,1.97,9.59,-,-,-,25.29,-,77.98,79.0,-
1756,南投縣,2007/04/15,南投,3.5,0.53,-,33.8,58,68,41.0,13.22,2.54,10.69,2.153,0.047,2.11,25.02,-,77.22,60.0,-
1757,南投縣,2007/04/15,埔里,1.9,0.51,-,38.4,62,52,46.0,12.48,2.15,10.33,-,-,-,23.04,-,75.94,59.0,-
1758,南投縣,2007/04/15,竹山,2.0,0.42,-,33.6,60,50,43.0,10.65,0.99,9.67,-,-,-,24.24,-,80.87,60.0,-
1759,南投縣,2007/04/14,南投,3.5,0.65,-,38.9,76,93,53.0,22.8,4.14,18.66,2.242,0.121,2.12,24.09,-,73.84,75.0,-
1760,南投縣,2007/04/14,埔里,2.7,0.57,-,38.4,65,72,52.0,16.82,2.83,13.99,-,-,-,22.37,-,70.55,62.0,-
1761,南投縣,2007/04/14,竹山,3.4,0.46,-,40.6,78,73,61.0,17.8,3.89,13.91,-,-,-,23.49,-,77.68,76.0,-
1762,南投縣,2007/04/13,南投,2.8,0.59,-,38.7,78,67,36.0,20.3,3.16,17.13,2.159,0.091,2.07,23.55,-,68.89,81.0,-
1763,南投縣,2007/04/13,埔里,3.3,0.58,-,39.5,76,58,40.0,18.7,2.61,16.09,-,-,-,21.85,-,66.35,77.0,-
1764,南投縣,2007/04/13,竹山,1.9,0.44,-,46.0,80,55,44.0,13.14,2.17,10.98,-,-,-,22.87,-,72.62,85.0,-
1765,南投縣,2007/04/12,南投,4.1,0.77,-,41.3,84,93,56.0,30.01,3.24,26.74,2.377,0.166,2.21,23.43,-,64.73,79.0,-
1766,南投縣,2007/04/12,埔里,2.6,0.57,-,43.4,78,53,35.0,14.7,2.24,12.46,-,-,-,21.78,-,65.74,83.0,-
1767,南投縣,2007/04/12,竹山,3.0,0.63,-,40.8,89,85,66.0,-,-,-,-,-,-,22.82,-,72.88,80.0,-
1768,南投縣,2007/04/11,南投,4.6,0.74,-,47.1,99,78,49.0,31.01,3.05,27.97,2.233,0.175,2.06,20.18,-,72.03,95.0,-
1769,南投縣,2007/04/11,埔里,1.9,0.7,-,33.1,44,29,21.0,17.91,3.32,14.6,-,-,-,19.2,-,82.1,45.0,-
1770,南投縣,2007/04/11,竹山,3.3,0.68,-,37.7,77,73,57.0,24.04,1.52,22.52,-,-,-,19.92,-,83.79,80.0,-
1771,南投縣,2007/04/10,南投,3.3,0.97,-,14.6,26,78,47.0,39.16,8.42,30.74,2.5,0.297,2.2,19.31,-,83.73,64.0,-
1772,南投縣,2007/04/10,埔里,1.7,0.6,-,26.7,33,43,33.0,16.94,2.24,14.71,-,-,-,18.19,-,85.33,43.0,-
1773,南投縣,2007/04/10,竹山,2.7,0.65,-,18.0,33,59,49.0,24.29,3.17,21.12,-,-,-,19.13,-,91.86,54.0,-
1774,南投縣,2007/04/09,南投,3.2,0.87,-,24.2,57,76,42.0,36.47,9.21,27.26,2.362,0.198,2.16,20.65,-,72.44,63.0,-
1775,南投縣,2007/04/09,埔里,2.4,0.65,-,22.7,41,54,37.0,20.62,3.98,16.64,-,-,-,19.37,-,81.97,52.0,-
1776,南投縣,2007/04/09,竹山,3.7,0.69,-,25.1,57,63,48.0,27.53,5.18,22.34,-,-,-,20.36,-,79.5,56.0,-
1777,南投縣,2007/04/08,南投,3.4,0.58,-,21.6,26,52,27.0,28.93,4.92,24.01,2.169,0.11,2.06,18.01,-,76.29,51.0,-
1778,南投縣,2007/04/08,埔里,2.1,0.74,-,12.9,21,43,31.0,23.15,5.96,17.19,-,-,-,18.61,-,84.23,43.0,-
1779,南投縣,2007/04/08,竹山,2.6,0.58,-,15.8,25,55,46.0,26.71,2.73,23.98,-,-,-,18.05,-,85.48,52.0,-
1780,南投縣,2007/04/07,南投,4.2,0.66,-,16.6,21,51,26.0,32.47,6.81,25.66,2.24,0.18,2.06,18.79,-,78.59,50.0,-
1781,南投縣,2007/04/07,埔里,2.0,0.7,-,17.8,33,53,39.0,19.51,4.58,14.92,-,-,-,19.85,-,81.66,52.0,-
1782,南投縣,2007/04/07,竹山,2.8,0.61,-,14.8,28,51,45.0,27.54,3.4,24.14,-,-,-,18.82,-,87.99,50.0,-
1783,南投縣,2007/04/06,南投,2.8,0.75,-,16.8,29,63,36.0,34.33,8.13,26.2,2.267,0.149,2.12,19.04,-,81.91,56.0,-
1784,南投縣,2007/04/06,埔里,1.9,0.68,-,24.4,47,51,37.0,18.67,2.96,15.71,-,-,-,19.64,-,79.52,50.0,-
1785,南投縣,2007/04/06,竹山,3.0,0.78,-,18.4,41,63,56.0,32.93,6.06,26.88,-,-,-,19.38,-,86.93,56.0,-
1786,南投縣,2007/04/05,南投,3.8,1.22,-,11.6,24,80,48.0,58.02,24.73,33.3,2.593,0.348,2.25,18.32,-,82.98,65.0,-
1787,南投縣,2007/04/05,埔里,1.5,0.61,-,23.9,37,33,27.0,15.44,2.2,13.24,-,-,-,17.78,-,81.92,35.0,-
1788,南投縣,2007/04/05,竹山,2.6,0.87,-,14.7,33,64,56.0,32.63,8.28,24.34,-,-,-,18.47,-,88.69,57.0,-
1789,南投縣,2007/04/04,南投,3.1,0.89,-,16.2,33,37,24.0,55.86,27.69,28.17,2.377,0.279,2.1,14.22,-,87.15,37.0,-
1790,南投縣,2007/04/04,埔里,1.8,0.57,-,17.3,27,8,11.0,17.25,3.7,13.55,-,-,-,15.65,-,87.09,27.0,-
1791,南投縣,2007/04/04,竹山,2.0,0.61,-,15.8,27,33,31.0,28.11,7.06,21.05,-,-,-,14.26,-,95.43,33.0,-
1792,南投縣,2007/04/03,南投,3.6,0.65,-,25.1,33,53,25.0,25.93,4.79,21.14,2.18,0.188,1.99,15.21,-,80.53,52.0,-
1793,南投縣,2007/04/03,埔里,1.9,0.46,-,15.0,19,16,13.0,17.09,3.91,13.18,-,-,-,16.91,-,85.2,20.0,-
1794,南投縣,2007/04/03,竹山,2.5,0.52,-,23.5,29,51,33.0,17.91,1.08,16.83,-,-,-,14.92,-,87.44,50.0,-
1795,南投縣,2007/04/02,南投,3.1,0.59,-,17.8,23,60,28.0,28.3,6.01,22.29,2.242,0.159,2.08,22.26,-,76.3,55.0,-
1796,南投縣,2007/04/02,埔里,1.7,0.35,-,26.4,35,31,24.0,14.77,4.88,9.89,-,-,-,22.18,-,74.19,34.0,-
1797,南投縣,2007/04/02,竹山,2.6,0.42,-,19.6,31,48,30.0,21.65,4.17,17.49,-,-,-,22.23,-,78.02,48.0,-
1798,南投縣,2007/04/01,南投,1.8,0.28,-,22.6,42,35,16.0,15.19,6.87,8.31,-,-,-,25.84,-,69.24,50.0,-
1799,南投縣,2007/04/01,埔里,1.7,0.28,-,25.2,46,39,29.0,10.59,3.9,6.69,-,-,-,24.08,-,69.58,50.0,-
1800,南投縣,2007/04/01,竹山,2.1,0.23,-,21.0,43,33,23.0,16.49,7.73,8.76,-,-,-,24.99,-,71.5,54.0,-
1801,雲林縣,2007/04/30,斗六,2.9,0.48,-,37.1,67,68,47.0,15.8,2.73,13.08,-,-,-,27.11,-,79.35,74.0,-
1802,雲林縣,2007/04/30,崙背,2.7,0.29,-,50.2,73,80,43.0,6.4,1.21,5.19,-,-,-,26.32,-,82.08,84.0,-
1803,雲林縣,2007/04/30,臺西,3.0,0.24,-,59.0,75,60,34.0,7.77,0.51,7.19,-,-,-,25.55,-,83.63,55.0,-
1804,雲林縣,2007/04/29,斗六,2.7,0.51,-,42.6,75,73,49.0,18.46,2.15,16.29,-,-,-,25.7,-,79.75,78.0,-
1805,雲林縣,2007/04/29,崙背,3.4,0.36,-,46.2,70,64,36.0,10.36,0.99,9.35,-,-,-,24.71,-,81.72,64.0,-
1806,雲林縣,2007/04/29,臺西,6.3,0.27,-,55.2,67,47,27.0,13.57,2.72,10.84,-,-,-,24.33,-,82.36,47.0,-
1807,雲林縣,2007/04/28,斗六,3.7,0.54,-,45.4,87,86,59.0,21.23,3.27,17.97,-,-,-,26.19,-,76.5,87.0,-
1808,雲林縣,2007/04/28,崙背,4.0,0.39,-,45.7,70,104,47.0,12.2,0.97,11.2,-,-,-,25.2,-,77.96,77.0,-
1809,雲林縣,2007/04/28,臺西,3.1,0.32,-,57.0,74,52,31.0,9.61,0.55,9.02,-,-,-,24.57,-,79.26,51.0,-
1810,雲林縣,2007/04/27,斗六,4.8,0.65,-,44.3,83,103,69.0,24.59,2.93,21.67,-,-,-,25.73,-,78.39,86.0,-
1811,雲林縣,2007/04/27,崙背,3.6,0.45,-,46.0,68,111,59.0,12.22,1.68,10.54,-,-,-,24.82,-,81.88,80.0,-
1812,雲林縣,2007/04/27,臺西,3.2,0.38,-,67.2,79,77,49.0,7.12,0.43,6.69,-,-,-,24.58,-,80.86,64.0,-
1813,雲林縣,2007/04/26,斗六,6.1,0.63,-,47.4,87,84,57.0,32.51,7.24,25.27,-,-,-,25.16,-,73.77,80.0,-
1814,雲林縣,2007/04/26,崙背,5.0,0.45,-,51.5,94,85,49.0,16.99,2.08,14.91,-,-,-,24.29,-,74.22,88.0,-
1815,雲林縣,2007/04/26,臺西,12.1,0.4,-,46.7,70,70,39.0,40.48,10.98,29.48,-,-,-,24.18,-,73.47,60.0,-
1816,雲林縣,2007/04/25,斗六,3.6,0.46,-,36.8,65,47,31.0,23.74,3.35,20.4,-,-,-,23.97,-,78.73,69.0,-
1817,雲林縣,2007/04/25,崙背,4.9,0.4,-,41.9,59,61,26.0,17.35,1.95,15.4,-,-,-,23.34,-,77.07,61.0,-
1818,雲林縣,2007/04/25,臺西,3.3,0.29,-,53.1,71,33,17.0,9.42,0.59,8.88,-,-,-,23.03,-,77.32,33.0,-
1819,雲林縣,2007/04/24,斗六,3.4,0.37,-,27.6,51,34,20.0,18.86,4.53,14.34,-,-,-,26.61,-,80.18,57.0,-
1820,雲林縣,2007/04/24,崙背,2.0,0.27,-,34.2,56,39,20.0,9.87,1.96,7.92,-,-,-,25.71,-,85.74,56.0,-
1821,雲林縣,2007/04/24,臺西,2.5,0.23,-,46.4,61,32,15.0,8.1,0.65,7.42,-,-,-,25.35,-,84.91,32.0,-
1822,雲林縣,2007/04/23,斗六,2.5,0.43,-,16.6,30,36,23.0,21.2,6.68,14.52,-,-,-,27.83,-,74.66,36.0,-
1823,雲林縣,2007/04/23,崙背,2.6,0.23,-,23.7,34,34,18.0,9.68,1.2,8.47,-,-,-,27.09,-,79.62,34.0,-
1824,雲林縣,2007/04/23,臺西,2.6,0.23,-,32.3,37,25,14.0,8.75,1.01,7.7,-,-,-,26.93,-,76.22,25.0,-
1825,雲林縣,2007/04/22,斗六,3.0,0.46,-,27.5,53,50,32.0,17.15,3.35,13.8,-,-,-,28.29,-,75.33,67.0,-
1826,雲林縣,2007/04/22,崙背,2.1,0.21,-,34.3,45,56,33.0,5.89,0.71,5.19,-,-,-,27.53,-,79.53,53.0,-
1827,雲林縣,2007/04/22,臺西,2.3,0.26,-,43.5,51,45,27.0,6.45,0.69,5.74,-,-,-,26.61,-,83.08,45.0,-
1828,雲林縣,2007/04/21,斗六,3.4,0.47,-,44.3,65,65,46.0,16.78,1.6,15.18,-,-,-,26.59,-,72.0,67.0,-
1829,雲林縣,2007/04/21,崙背,3.3,0.36,-,43.4,67,87,56.0,15.0,1.28,13.73,-,-,-,26.38,-,72.88,73.0,-
1830,雲林縣,2007/04/21,臺西,4.2,0.4,-,55.9,89,92,64.0,14.34,0.84,13.44,-,-,-,25.39,-,73.62,71.0,-
