序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
195,臺北市,2001/02/01,陽明,1.1,0.28,-,-,24,-,2.02,0.32,1.7,-,-,-,8.26,-,100.0,24.0,-
196,臺北市,2001/02/01,士林,2.0,0.66,24.1,-,60,-,21.1,6.59,14.5,-,-,-,14.9,-,-,55.0,-
197,新北市,2001/02/28,板橋,10.7,1.23,7.3,-,-,-,77.23,38.53,38.7,3.518,0.96,2.56,19.21,-,-,90.0,-
198,新北市,2001/02/28,三重,6.4,3.0,-,-,108,35,203.85,156.5,47.35,3.434,1.22,2.21,19.11,-,-,79.0,-
199,新北市,2001/02/28,菜寮,8.1,1.28,-,-,81,-,72.28,38.29,33.99,-,-,-,18.85,-,-,66.0,-
200,新北市,2001/02/28,永和,5.4,1.79,5.1,-,73,-,92.99,60.87,32.12,-,-,-,19.36,-,-,62.0,-
201,新北市,2001/02/28,新莊,9.3,1.06,12.9,-,72,-,63.05,30.89,32.16,2.929,0.86,2.07,19.08,-,-,61.0,-
202,新北市,2001/02/28,新店,2.7,0.82,12.2,-,43,-,35.99,11.46,24.52,-,-,-,19.16,-,-,43.0,-
203,新北市,2001/02/28,淡水,4.8,0.84,15.4,-,51,-,34.76,11.43,23.32,-,-,-,17.28,-,92.0,51.0,-
204,新北市,2001/02/28,汐止,2.6,1.0,10.2,-,45,-,49.81,24.02,25.79,-,-,-,17.82,-,-,45.0,-
205,新北市,2001/02/28,土城,6.9,1.11,8.1,-,62,-,61.8,28.54,33.26,-,-,-,18.81,-,-,56.0,-
206,新北市,2001/02/28,林口,4.5,0.59,15.9,-,50,-,38.33,14.08,24.25,-,-,-,16.71,-,-,50.0,-
207,新北市,2001/02/28,萬里,-,0.45,29.1,-,48,-,10.42,0.89,9.53,2.584,0.09,2.5,16.75,-,-,48.0,-
208,新北市,2001/02/27,板橋,13.7,1.19,13.6,-,74,-,88.52,39.74,48.78,3.8,1.22,2.58,21.14,-,-,62.0,-
209,新北市,2001/02/27,三重,12.8,4.0,-,-,138,38,277.47,209.32,68.15,4.221,1.89,2.33,21.06,-,-,94.0,-
210,新北市,2001/02/27,菜寮,9.3,1.82,-,-,85,-,108.18,60.61,47.56,-,-,-,20.62,-,-,67.0,-
211,新北市,2001/02/27,永和,11.0,3.32,8.6,-,97,-,172.9,116.23,56.67,-,-,-,21.86,-,-,73.0,-
212,新北市,2001/02/27,新莊,16.4,1.45,19.9,-,106,-,102.39,53.08,49.31,3.797,1.54,2.26,21.39,-,-,78.0,-
213,新北市,2001/02/27,新店,3.6,1.11,24.5,-,56,-,55.56,22.43,33.13,-,-,-,22.06,-,-,107.0,-
214,新北市,2001/02/27,淡水,10.0,1.04,17.8,-,63,-,67.24,31.31,35.93,-,-,-,19.16,-,86.0,56.0,-
215,新北市,2001/02/27,汐止,1.8,1.03,14.4,-,38,-,60.23,28.98,31.25,-,-,-,22.01,-,-,38.0,-
216,新北市,2001/02/27,土城,12.8,1.25,10.1,-,56,-,94.19,53.39,40.8,-,-,-,20.74,-,-,68.0,-
217,新北市,2001/02/27,林口,7.0,0.73,22.0,-,64,-,55.3,22.17,33.13,-,-,-,19.96,-,-,57.0,-
218,新北市,2001/02/27,萬里,-,0.3,33.5,-,47,-,13.27,2.01,11.26,2.448,0.07,2.38,19.44,-,-,52.0,-
219,新北市,2001/02/26,板橋,2.8,1.04,13.5,-,27,-,53.03,18.0,35.03,2.719,0.5,2.22,17.93,-,-,28.0,-
220,新北市,2001/02/26,三重,6.8,2.04,-,-,45,13,135.09,90.09,45.01,2.622,0.61,2.01,18.11,-,-,45.0,-
221,新北市,2001/02/26,菜寮,2.2,0.76,-,-,18,-,33.91,5.46,28.45,-,-,-,17.94,-,-,18.0,-
222,新北市,2001/02/26,永和,3.3,1.21,11.7,-,28,-,61.12,28.4,32.73,2.43,0.48,1.95,18.24,-,-,28.0,-
223,新北市,2001/02/26,新莊,3.1,0.83,18.4,-,19,-,41.96,11.58,30.38,2.391,0.52,1.87,17.68,-,-,30.0,-
224,新北市,2001/02/26,新店,1.0,0.61,21.2,-,17,-,26.05,4.74,21.31,-,-,-,17.9,-,-,29.0,-
225,新北市,2001/02/26,淡水,1.6,0.55,28.6,-,14,-,21.5,5.22,16.27,-,-,-,18.57,-,77.0,30.0,-
226,新北市,2001/02/26,汐止,2.9,0.79,15.7,-,20,-,52.67,18.89,33.78,-,-,-,17.09,-,-,25.0,-
227,新北市,2001/02/26,土城,2.0,1.0,13.5,-,20,-,46.07,16.59,29.48,-,-,-,17.32,-,-,26.0,-
228,新北市,2001/02/26,林口,1.5,0.42,25.4,-,14,-,24.13,2.98,21.15,-,-,-,16.16,-,-,32.0,-
229,新北市,2001/02/26,萬里,-,0.29,33.0,-,27,-,11.64,2.04,9.6,2.367,0.13,2.24,16.95,-,-,41.0,-
230,新北市,2001/02/25,板橋,1.9,0.43,27.2,-,31,-,21.56,3.02,18.53,2.32,0.19,2.13,13.48,-,-,31.0,-
231,新北市,2001/02/25,三重,3.8,1.24,-,-,37,14,85.6,48.74,36.86,2.108,0.23,1.87,13.8,-,-,37.0,-
232,新北市,2001/02/25,菜寮,1.4,0.34,-,-,29,-,16.18,0.74,15.45,-,-,-,13.62,-,-,29.0,-
233,新北市,2001/02/25,永和,2.3,0.52,27.3,-,39,-,23.79,4.23,19.55,2.086,0.12,1.96,13.72,-,-,39.0,-
234,新北市,2001/02/25,新莊,1.8,0.36,32.5,-,30,-,16.74,0.44,16.31,1.893,0.06,1.84,13.38,-,-,35.0,-
235,新北市,2001/02/25,新店,1.0,0.35,35.0,-,23,-,8.73,0.31,8.42,-,-,-,13.58,-,-,34.0,-
236,新北市,2001/02/25,淡水,0.3,0.31,37.6,-,30,-,5.52,0.31,5.21,-,-,-,12.3,-,84.0,34.0,-
237,新北市,2001/02/25,汐止,1.8,0.45,29.0,-,42,-,24.12,4.23,19.89,-,-,-,12.08,-,-,42.0,-
238,新北市,2001/02/25,土城,0.7,0.44,29.9,-,25,-,12.24,0.35,11.89,-,-,-,13.41,-,-,28.0,-
239,新北市,2001/02/25,林口,0.8,0.25,37.1,-,33,-,13.3,1.21,12.09,-,-,-,11.58,-,-,37.0,-
240,新北市,2001/02/25,萬里,-,0.17,48.5,-,59,-,1.18,0.2,0.98,2.26,0.05,2.21,13.48,-,-,54.0,-
241,新北市,2001/02/24,板橋,6.8,1.01,13.5,-,66,-,48.76,18.38,30.38,3.093,0.66,2.44,17.37,-,-,58.0,-
242,新北市,2001/02/24,三重,10.8,2.7,-,-,86,35,167.89,126.21,41.67,3.171,0.95,2.22,17.6,-,-,68.0,-
243,新北市,2001/02/24,菜寮,6.7,1.09,8.5,-,70,-,54.49,29.34,25.15,-,-,-,17.34,-,-,60.0,-
244,新北市,2001/02/24,永和,2.5,1.18,13.3,-,36,-,43.64,16.98,26.66,-,-,-,17.45,-,-,36.0,-
245,新北市,2001/02/24,新莊,6.1,0.79,20.0,-,71,-,47.24,32.59,23.52,2.669,0.59,2.08,16.95,-,-,61.0,-
246,新北市,2001/02/24,新店,1.0,0.63,23.0,-,35,-,15.52,1.12,14.4,-,-,-,16.32,-,-,35.0,-
247,新北市,2001/02/24,淡水,2.3,0.76,22.4,-,48,-,25.11,7.78,17.32,-,-,-,14.72,-,96.0,48.0,-
248,新北市,2001/02/24,汐止,2.7,0.85,21.4,-,45,-,35.43,11.24,24.2,-,-,-,15.69,-,-,45.0,-
249,新北市,2001/02/24,土城,4.0,1.02,15.2,-,54,-,51.59,26.77,24.82,-,-,-,16.73,-,-,52.0,-
250,新北市,2001/02/24,林口,5.1,0.5,28.2,-,50,-,18.85,6.27,14.19,-,-,-,14.26,-,-,50.0,-
251,新北市,2001/02/24,萬里,1.4,0.4,33.7,-,37,-,8.3,0.55,7.75,2.393,0.06,2.33,14.53,-,-,41.0,-
252,新北市,2001/02/23,板橋,18.6,1.65,22.8,-,-,-,96.77,46.24,50.53,4.257,1.47,2.78,24.09,-,-,97.0,-
253,新北市,2001/02/23,三重,15.2,3.18,-,-,134,49,242.49,178.85,63.64,-,-,-,22.9,-,-,92.0,-
254,新北市,2001/02/23,菜寮,8.8,1.67,8.7,-,107,-,93.35,46.8,46.54,-,-,-,22.7,-,-,78.0,-
255,新北市,2001/02/23,永和,13.4,3.4,14.1,-,169,-,157.75,92.74,65.01,-,-,-,24.82,-,-,110.0,-
256,新北市,2001/02/23,新莊,18.9,1.58,25.6,-,114,-,113.82,62.79,51.03,4.186,1.68,2.5,23.99,-,-,82.0,-
257,新北市,2001/02/23,新店,5.2,0.86,31.4,-,69,-,46.33,11.12,35.21,-,-,-,25.0,-,-,91.0,-
258,新北市,2001/02/23,淡水,5.0,0.96,15.6,-,65,-,47.07,15.81,31.26,-,-,-,19.32,-,93.0,57.0,-
259,新北市,2001/02/23,汐止,10.2,1.22,25.0,-,112,-,101.31,39.73,61.58,-,-,-,23.5,-,-,81.0,-
260,新北市,2001/02/23,土城,11.9,1.52,20.0,-,82,-,105.79,56.79,49.0,-,-,-,23.63,-,-,69.0,-
261,新北市,2001/02/23,林口,11.8,0.76,21.7,-,92,-,68.8,27.12,41.69,-,-,-,21.64,-,-,71.0,-
262,新北市,2001/02/23,萬里,2.7,0.38,34.5,-,30,-,22.51,6.15,16.36,2.444,0.06,2.38,19.38,-,-,75.0,-
263,新北市,2001/02/22,板橋,6.2,1.13,22.0,-,-,-,55.59,17.07,38.52,3.138,0.75,2.39,23.6,-,-,106.0,-
264,新北市,2001/02/22,三重,13.3,2.8,-,-,109,42,192.49,134.8,57.69,-,-,-,23.2,-,-,80.0,-
265,新北市,2001/02/22,菜寮,7.3,1.21,7.7,-,84,-,63.57,23.46,40.11,-,-,-,22.97,-,-,67.0,-
266,新北市,2001/02/22,永和,4.5,1.88,15.2,-,96,-,76.54,37.33,39.21,-,-,-,23.84,-,-,73.0,-
267,新北市,2001/02/22,新莊,7.9,1.24,26.4,-,103,-,65.21,27.62,37.59,3.107,0.89,2.22,23.52,-,-,79.0,-
268,新北市,2001/02/22,新店,1.6,0.77,24.9,-,50,-,29.54,6.79,22.75,-,-,-,23.97,-,-,84.0,-
269,新北市,2001/02/22,淡水,4.0,0.84,30.8,-,67,-,35.2,6.27,28.93,-,-,-,20.99,-,84.0,68.0,-
270,新北市,2001/02/22,汐止,3.7,0.2,11.5,-,56,-,54.95,30.6,24.35,-,-,-,22.79,-,-,53.0,-
271,新北市,2001/02/22,土城,5.4,1.08,24.8,-,63,-,56.26,21.11,35.15,-,-,-,23.16,-,-,131.0,-
272,新北市,2001/02/22,林口,3.1,0.7,26.7,-,47,-,42.48,14.6,27.88,-,-,-,21.45,-,-,58.0,-
273,新北市,2001/02/22,萬里,1.7,0.31,25.5,-,23,-,9.61,2.61,7.0,2.328,0.12,2.2,21.36,-,-,39.0,-
274,新北市,2001/02/21,板橋,12.6,1.73,25.6,-,122,-,84.45,24.68,59.77,4.06,1.44,2.62,22.26,-,-,86.0,-
275,新北市,2001/02/21,三重,13.1,3.22,-,-,155,48,219.85,143.6,76.25,-,-,-,21.76,-,-,103.0,-
276,新北市,2001/02/21,菜寮,5.5,1.59,14.0,-,111,-,79.81,27.1,52.71,-,-,-,21.52,-,-,80.0,-
277,新北市,2001/02/21,永和,6.4,1.37,20.0,-,107,-,83.04,27.52,55.52,3.082,0.83,2.25,22.82,-,-,78.0,-
278,新北市,2001/02/21,新莊,12.2,1.68,30.0,-,120,-,102.04,46.99,55.04,3.969,1.55,2.42,21.83,-,-,85.0,-
279,新北市,2001/02/21,新店,4.7,0.95,44.7,-,81,-,39.96,3.54,36.43,-,-,-,23.24,-,-,97.0,-
280,新北市,2001/02/21,淡水,4.4,1.19,25.6,-,90,-,53.41,13.8,39.61,-,-,-,19.29,-,84.0,70.0,-
281,新北市,2001/02/21,汐止,11.3,0.95,19.4,-,99,-,89.63,37.16,52.47,-,-,-,20.8,-,-,75.0,-
282,新北市,2001/02/21,土城,11.7,1.54,29.3,-,108,-,95.96,36.32,59.64,-,-,-,21.86,-,-,79.0,-
283,新北市,2001/02/21,林口,6.0,0.77,33.9,-,92,-,45.44,7.94,37.51,-,-,-,20.35,-,-,71.0,-
284,新北市,2001/02/21,萬里,3.0,0.49,44.7,-,65,-,17.8,2.71,15.09,2.352,0.01,2.34,19.26,-,-,74.0,-
285,新北市,2001/02/20,板橋,1.5,0.66,27.5,-,30,-,27.33,5.0,22.33,2.465,0.28,2.18,22.72,-,-,30.0,-
286,新北市,2001/02/20,三重,4.2,1.8,-,-,48,21,111.1,66.69,44.41,2.66,0.55,2.11,22.76,-,-,48.0,-
287,新北市,2001/02/20,菜寮,0.7,0.65,29.5,-,40,-,22.56,2.1,20.46,-,-,-,22.42,-,-,40.0,-
288,新北市,2001/02/20,永和,1.3,0.42,29.7,-,41,-,28.17,9.85,18.32,2.348,0.25,2.1,22.7,-,-,41.0,-
289,新北市,2001/02/20,新莊,1.1,0.48,35.7,-,35,-,18.38,1.02,17.36,1.985,0.23,1.76,22.52,-,-,39.0,-
290,新北市,2001/02/20,新店,0.1,0.38,39.5,-,26,-,9.41,1.58,7.83,-,-,-,22.93,-,-,39.0,-
291,新北市,2001/02/20,淡水,0.7,0.39,37.2,-,28,-,7.88,0.28,7.6,-,-,-,22.47,-,61.0,35.0,-
292,新北市,2001/02/20,汐止,1.1,0.33,29.4,-,40,-,27.34,7.2,20.14,-,-,-,21.7,-,-,40.0,-
293,新北市,2001/02/20,土城,0.3,0.61,28.0,-,27,-,22.36,3.78,18.58,-,-,-,22.54,-,-,33.0,-
294,新北市,2001/02/20,林口,0.5,0.38,36.5,-,30,-,15.44,1.53,13.92,-,-,-,20.43,-,-,39.0,-
295,新北市,2001/02/20,萬里,0.7,0.28,34.1,-,29,-,10.85,2.31,8.54,2.462,0.08,2.38,19.01,-,-,48.0,-
296,新北市,2001/02/19,板橋,4.9,0.88,19.9,-,41,-,43.96,12.66,31.3,2.851,0.5,2.35,21.23,-,-,41.0,-
297,新北市,2001/02/19,三重,5.9,2.72,-,-,64,25,180.71,130.1,50.62,3.431,1.01,2.42,21.67,-,-,57.0,-
298,新北市,2001/02/19,菜寮,3.5,1.02,18.2,-,44,-,50.6,20.68,29.92,-,-,-,21.09,-,-,44.0,-
299,新北市,2001/02/19,永和,3.2,0.51,18.9,-,52,-,54.85,25.61,29.23,2.77,0.52,2.25,21.58,-,-,51.0,-
300,新北市,2001/02/19,新莊,4.5,0.94,21.2,-,53,-,50.14,18.08,32.07,2.787,0.56,2.23,20.92,-,-,51.0,-
301,新北市,2001/02/19,新店,0.7,0.56,29.5,-,28,-,21.47,6.89,14.59,-,-,-,21.79,-,-,38.0,-
302,新北市,2001/02/19,淡水,1.9,0.59,30.8,-,28,-,23.04,5.55,17.49,-,-,-,21.25,-,67.0,34.0,-
303,新北市,2001/02/19,汐止,2.9,0.32,16.0,-,60,-,64.68,33.9,30.79,-,-,-,19.81,-,-,55.0,-
304,新北市,2001/02/19,土城,3.0,0.83,21.6,-,31,-,49.52,24.91,24.61,-,-,-,20.78,-,-,32.0,-
305,新北市,2001/02/19,林口,1.6,0.42,31.1,-,38,-,20.46,2.24,18.22,-,-,-,19.54,-,-,40.0,-
306,新北市,2001/02/19,萬里,0.6,0.28,29.6,-,22,-,10.13,2.07,8.06,2.291,0.05,2.24,19.03,-,-,42.0,-
307,新北市,2001/02/18,板橋,9.9,1.08,22.6,-,79,-,60.7,19.37,41.33,3.309,0.69,2.62,19.15,-,-,65.0,-
308,新北市,2001/02/18,三重,6.9,2.57,-,-,79,31,180.62,120.48,60.14,3.281,0.89,2.39,18.93,-,-,65.0,-
309,新北市,2001/02/18,菜寮,8.3,1.16,17.9,-,61,-,66.44,24.91,41.53,-,-,-,18.69,-,-,56.0,-
310,新北市,2001/02/18,永和,6.5,0.94,17.4,-,62,-,73.81,29.12,44.69,2.838,0.55,2.29,19.47,-,-,56.0,-
311,新北市,2001/02/18,新莊,6.5,1.15,22.0,-,68,-,71.41,34.47,36.94,3.173,0.78,2.4,19.0,-,-,59.0,-
312,新北市,2001/02/18,新店,2.5,0.71,30.4,-,41,-,29.11,3.54,25.57,-,-,-,19.87,-,-,72.0,-
313,新北市,2001/02/18,淡水,2.5,0.97,21.2,-,43,-,44.99,13.34,31.66,-,-,-,17.45,-,84.0,43.0,-
314,新北市,2001/02/18,汐止,12.2,0.57,15.0,-,58,-,74.06,34.01,40.05,-,-,-,17.36,-,-,54.0,-
315,新北市,2001/02/18,土城,6.4,1.38,21.9,-,66,-,82.53,38.18,44.35,-,-,-,18.99,-,-,60.0,-
316,新北市,2001/02/18,林口,3.7,0.61,29.0,-,54,-,35.43,6.55,28.88,-,-,-,17.15,-,-,52.0,-
317,新北市,2001/02/18,萬里,1.1,0.34,41.1,-,39,-,12.02,1.59,10.43,2.327,0.06,2.27,17.52,-,-,58.0,-
318,新北市,2001/02/17,板橋,2.2,0.69,29.5,-,49,-,30.39,8.25,22.15,2.547,0.32,2.22,18.93,-,-,49.0,-
319,新北市,2001/02/17,三重,3.4,1.84,-,-,67,23,113.63,68.28,45.35,2.656,0.54,2.11,19.18,-,-,59.0,-
320,新北市,2001/02/17,菜寮,1.7,0.83,26.9,-,59,-,36.69,10.48,26.21,-,-,-,18.88,-,-,54.0,-
321,新北市,2001/02/17,永和,1.6,0.35,29.1,-,52,-,29.57,9.1,20.48,2.398,0.25,2.15,19.06,-,-,51.0,-
322,新北市,2001/02/17,新莊,0.9,0.58,37.0,-,46,-,20.13,1.52,18.61,2.043,0.24,1.8,19.16,-,-,50.0,-
323,新北市,2001/02/17,新店,0.2,0.38,37.6,-,41,-,9.43,0.43,9.0,-,-,-,19.06,-,-,41.0,-
324,新北市,2001/02/17,淡水,1.3,0.55,33.5,-,44,-,21.33,2.18,19.16,-,-,-,18.54,-,67.0,44.0,-
325,新北市,2001/02/17,汐止,0.9,0.41,27.1,-,49,-,34.08,13.61,20.47,-,-,-,17.91,-,-,49.0,-
326,新北市,2001/02/17,土城,2.1,0.67,26.3,-,43,-,37.08,13.74,23.34,-,-,-,18.86,-,-,43.0,-
327,新北市,2001/02/17,林口,2.0,0.37,38.0,-,44,-,18.2,1.31,16.9,-,-,-,16.75,-,-,50.0,-
328,新北市,2001/02/17,萬里,3.3,0.24,43.7,-,46,-,8.43,1.3,7.13,2.265,0.04,2.22,18.88,-,-,46.0,-
329,新北市,2001/02/16,板橋,3.4,0.68,26.3,-,101,-,30.24,4.1,26.15,2.439,0.26,2.18,16.39,-,-,75.0,-
330,新北市,2001/02/16,三重,4.8,1.94,-,-,113,26,123.48,75.73,47.75,2.565,0.53,2.04,16.47,-,-,82.0,-
331,新北市,2001/02/16,菜寮,3.3,0.5,30.4,-,92,-,20.54,0.99,19.55,-,-,-,16.34,-,-,71.0,-
332,新北市,2001/02/16,永和,3.2,0.52,30.9,-,87,-,29.83,9.0,20.83,2.31,0.1,2.21,16.52,-,-,68.0,-
333,新北市,2001/02/16,新莊,3.6,0.53,34.1,-,95,-,20.86,0.47,20.4,2.001,0.16,1.84,16.23,-,-,73.0,-
334,新北市,2001/02/16,新店,0.7,0.4,37.0,-,64,-,11.79,0.99,10.8,-,-,-,16.23,-,-,57.0,-
335,新北市,2001/02/16,淡水,0.5,0.43,42.4,-,80,-,7.06,0.55,6.51,-,-,-,15.77,-,66.0,65.0,-
336,新北市,2001/02/16,汐止,4.5,0.29,20.9,-,103,-,41.23,9.06,32.17,-,-,-,15.26,-,-,76.0,-
337,新北市,2001/02/16,土城,1.2,0.54,30.0,-,63,-,18.02,0.7,17.32,-,-,-,15.97,-,-,56.0,-
338,新北市,2001/02/16,林口,3.5,0.3,39.0,-,87,-,14.94,0.8,14.14,-,-,-,14.24,-,-,68.0,-
339,新北市,2001/02/16,萬里,1.2,0.28,52.7,-,82,-,2.34,0.02,2.32,2.514,0.09,2.42,17.35,-,-,66.0,-
340,新北市,2001/02/15,板橋,2.1,0.66,25.5,-,32,-,30.12,5.9,24.23,2.505,0.35,2.16,16.56,-,-,33.0,-
341,新北市,2001/02/15,三重,4.8,1.97,-,-,47,25,126.8,80.59,46.21,2.734,0.57,2.16,16.82,-,-,47.0,-
342,新北市,2001/02/15,菜寮,2.4,0.61,20.8,-,35,-,30.92,4.25,26.66,-,-,-,16.38,-,-,35.0,-
343,新北市,2001/02/15,永和,1.8,0.66,28.4,-,40,-,34.97,14.1,20.86,2.472,0.31,2.17,16.91,-,-,40.0,-
344,新北市,2001/02/15,新莊,1.8,0.69,25.4,-,32,-,27.81,2.4,25.41,2.203,0.3,1.9,16.56,-,-,40.0,-
345,新北市,2001/02/15,新店,0.4,0.42,33.0,-,22,-,14.05,1.48,12.57,-,-,-,16.52,-,-,38.0,-
346,新北市,2001/02/15,淡水,1.1,0.3,38.7,-,21,-,7.0,0.34,6.66,-,-,-,16.23,-,61.0,36.0,-
347,新北市,2001/02/15,汐止,4.9,0.75,10.3,-,58,-,88.49,53.83,34.66,-,-,-,14.83,-,-,54.0,-
348,新北市,2001/02/15,土城,0.7,0.57,26.9,-,24,-,20.29,1.7,18.59,-,-,-,16.56,-,-,33.0,-
349,新北市,2001/02/15,林口,2.1,0.41,33.6,-,26,-,20.62,2.4,18.12,-,-,-,14.33,-,-,39.0,-
350,新北市,2001/02/15,萬里,0.6,0.27,42.3,-,29,-,5.21,0.67,4.53,2.427,0.08,2.35,16.79,-,-,45.0,-
351,新北市,2001/02/14,板橋,2.8,0.7,21.6,-,45,-,30.68,4.79,25.89,2.5,0.26,2.24,12.14,-,-,45.0,-
352,新北市,2001/02/14,三重,5.8,2.26,-,-,73,29,171.02,121.94,49.09,2.679,0.66,2.02,12.66,-,-,61.0,-
353,新北市,2001/02/14,菜寮,2.9,0.54,24.2,-,50,-,23.89,2.45,21.44,-,-,-,12.3,-,-,50.0,-
354,新北市,2001/02/14,永和,2.4,0.79,17.7,-,51,-,51.54,21.74,29.81,2.383,0.32,2.06,12.67,-,-,50.0,-
355,新北市,2001/02/14,新莊,3.1,0.62,29.2,-,61,-,22.12,0.87,21.25,2.189,0.25,1.93,12.05,-,-,56.0,-
356,新北市,2001/02/14,新店,2.1,0.58,26.1,-,35,-,19.3,0.54,18.76,-,-,-,11.72,-,-,58.0,-
357,新北市,2001/02/14,淡水,1.3,0.44,35.9,-,38,-,8.83,0.38,8.46,-,-,-,10.92,-,78.0,38.0,-
358,新北市,2001/02/14,汐止,2.1,0.46,23.0,-,51,-,33.72,9.25,24.46,-,-,-,11.47,-,-,50.0,-
359,新北市,2001/02/14,土城,2.2,0.66,18.8,-,39,-,26.55,1.7,24.85,-,-,-,11.58,-,-,39.0,-
360,新北市,2001/02/14,林口,1.9,0.28,39.4,-,37,-,8.05,-,7.8,-,-,-,9.54,-,-,40.0,-
361,新北市,2001/02/14,萬里,1.4,0.2,47.6,-,47,-,2.63,0.36,2.27,2.399,0.11,2.29,13.13,-,-,47.0,-
362,新北市,2001/02/13,板橋,0.9,0.64,25.8,-,18,-,22.62,2.84,19.78,2.543,0.29,2.25,14.71,-,-,30.0,-
363,新北市,2001/02/13,三重,3.8,2.66,-,-,44,21,195.25,146.07,49.19,2.808,0.82,1.99,15.39,-,-,44.0,-
364,新北市,2001/02/13,菜寮,4.6,0.59,19.5,-,22,-,38.55,11.74,26.82,-,-,-,14.93,-,-,22.0,-
365,新北市,2001/02/13,永和,2.9,2.18,11.3,-,33,-,106.26,66.95,39.31,3.194,0.9,2.29,15.73,-,-,33.0,-
366,新北市,2001/02/13,新莊,0.7,0.36,39.3,-,21,-,10.1,-,9.98,1.877,0.05,1.83,14.63,-,-,41.0,-
367,新北市,2001/02/13,新店,0.3,0.55,27.9,-,15,-,15.95,0.93,15.02,-,-,-,15.3,-,-,33.0,-
368,新北市,2001/02/13,淡水,0.1,0.5,34.6,-,13,-,11.53,1.24,10.29,-,-,-,12.84,-,94.0,33.0,-
369,新北市,2001/02/13,汐止,0.4,0.39,27.2,-,16,-,22.63,4.03,18.6,-,-,-,13.86,-,-,33.0,-
370,新北市,2001/02/13,土城,0.8,0.74,20.4,-,16,-,23.25,0.78,22.47,-,-,-,14.19,-,-,26.0,-
371,新北市,2001/02/13,林口,-,0.24,42.6,-,12,-,3.57,-,3.48,-,-,-,11.94,-,-,38.0,-
372,新北市,2001/02/13,萬里,-,0.23,47.7,-,29,-,1.47,0.09,1.38,2.423,0.09,2.34,14.44,-,-,44.0,-
373,新北市,2001/02/12,板橋,1.9,0.73,19.5,-,26,-,33.16,7.54,25.62,2.73,0.35,2.38,17.73,-,-,26.0,-
374,新北市,2001/02/12,三重,3.4,3.17,-,-,58,16,217.43,163.08,54.35,3.303,1.18,2.12,18.28,-,-,54.0,-
375,新北市,2001/02/12,菜寮,3.0,0.86,15.3,-,29,-,50.44,18.52,31.91,-,-,-,17.83,-,-,29.0,-
376,新北市,2001/02/12,永和,2.9,2.09,8.8,-,61,-,101.4,63.05,38.35,3.334,1.01,2.32,18.53,-,-,56.0,-
377,新北市,2001/02/12,新莊,1.2,0.54,32.3,-,20,-,16.96,-,14.82,2.123,0.23,1.89,17.67,-,-,36.0,-
378,新北市,2001/02/12,新店,1.7,0.59,21.5,-,22,-,25.84,6.05,19.79,-,-,-,18.24,-,-,28.0,-
379,新北市,2001/02/12,淡水,0.6,0.48,30.4,-,20,-,14.94,1.77,13.17,-,-,-,16.63,-,90.0,30.0,-
380,新北市,2001/02/12,汐止,0.9,0.66,17.2,-,28,-,41.67,15.45,26.21,-,-,-,17.35,-,-,28.0,-
381,新北市,2001/02/12,土城,2.1,0.79,12.9,-,25,-,41.04,10.22,30.82,-,-,-,17.13,-,-,25.0,-
382,新北市,2001/02/12,林口,0.1,0.16,38.8,-,12,-,6.82,0.74,6.22,-,-,-,15.43,-,-,38.0,-
383,新北市,2001/02/12,萬里,0.4,0.22,37.5,-,19,-,6.12,1.41,4.71,2.267,0.03,2.23,17.72,-,-,44.0,-
384,新北市,2001/02/11,板橋,1.3,0.52,25.3,-,15,-,25.24,4.49,20.75,2.354,0.21,2.15,20.86,-,-,27.0,-
385,新北市,2001/02/11,三重,1.5,1.59,-,-,26,10,92.32,56.04,36.28,2.531,0.54,1.99,20.79,-,-,26.0,-
386,新北市,2001/02/11,菜寮,0.9,0.49,27.2,-,16,-,18.63,1.78,16.84,-,-,-,20.38,-,-,30.0,-
387,新北市,2001/02/11,永和,0.8,0.82,23.7,-,20,-,31.01,11.41,19.6,2.351,0.22,2.13,20.92,-,-,20.0,-
388,新北市,2001/02/11,新莊,0.7,0.48,31.1,-,18,-,18.28,-,17.32,1.991,0.15,1.84,20.75,-,-,32.0,-
389,新北市,2001/02/11,新店,0.1,0.34,33.6,-,14,-,9.77,1.71,8.06,-,-,-,21.25,-,-,32.0,-
390,新北市,2001/02/11,淡水,0.2,0.33,34.1,-,15,-,8.53,0.63,7.9,-,-,-,21.07,-,72.0,32.0,-
391,新北市,2001/02/11,汐止,1.1,0.47,22.8,-,20,-,24.8,4.19,20.61,-,-,-,19.23,-,-,24.0,-
392,新北市,2001/02/11,土城,0.2,0.47,27.7,-,17,-,14.14,0.63,13.52,-,-,-,21.05,-,-,27.0,-
