序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1822,南投縣,2010/08/22,埔里,2.3,0.32,-,30.3,47,46,41.0,10.97,1.61,9.36,-,-,-,27.14,75.59,47.0
1823,南投縣,2010/08/22,竹山,2.5,0.24,-,30.0,44,37,27.0,8.73,1.84,6.89,-,-,-,27.8,80.25,52.0
1824,南投縣,2010/08/21,南投,2.3,0.43,-,43.9,79,83,47.0,11.34,1.38,9.94,2.333,0.501,1.83,29.52,72.75,81.0
1825,南投縣,2010/08/21,埔里,2.0,0.37,-,47.7,82,57,50.0,12.54,1.64,10.9,-,-,-,27.41,69.85,96.0
1826,南投縣,2010/08/21,竹山,2.5,0.23,-,43.4,73,51,43.0,7.6,1.76,5.85,-,-,-,28.37,77.89,74.0
1827,南投縣,2010/08/20,南投,4.2,0.46,-,38.0,73,80,41.0,15.25,1.66,13.58,2.333,0.55,1.78,29.08,75.16,84.0
1828,南投縣,2010/08/20,埔里,2.1,0.31,-,42.8,81,42,35.0,10.63,1.77,8.87,-,-,-,27.17,66.98,85.0
1829,南投縣,2010/08/20,竹山,2.6,0.3,-,44.6,82,51,42.0,9.11,1.56,7.55,-,-,-,27.75,82.36,83.0
1830,南投縣,2010/08/19,南投,3.2,0.37,-,26.4,60,51,21.0,15.71,4.21,11.49,2.276,0.474,1.8,28.14,75.95,70.0
1831,南投縣,2010/08/19,埔里,1.9,0.23,-,26.5,52,26,18.0,9.96,2.44,7.52,-,-,-,26.32,70.25,54.0
1832,南投縣,2010/08/19,竹山,1.6,0.2,-,32.8,64,30,17.0,8.2,2.57,5.62,-,-,-,27.48,77.26,70.0
1833,南投縣,2010/08/18,南投,3.0,0.38,-,23.8,56,37,14.0,19.13,4.71,14.42,2.279,0.469,1.81,27.18,79.4,72.0
1834,南投縣,2010/08/18,埔里,1.6,0.28,-,19.0,37,23,16.0,13.48,3.48,10.0,-,-,-,24.49,80.88,53.0
1835,南投縣,2010/08/18,竹山,1.6,0.23,-,26.3,63,25,12.0,8.87,2.07,6.79,-,-,-,26.63,81.57,78.0
1836,南投縣,2010/08/17,南投,2.2,0.26,-,24.1,47,29,12.0,10.5,1.93,8.58,2.164,0.42,1.74,27.07,79.14,50.0
1837,南投縣,2010/08/17,埔里,2.0,0.21,-,24.8,41,18,14.0,9.15,1.8,7.35,-,-,-,25.38,76.34,47.0
1838,南投縣,2010/08/17,竹山,1.1,0.21,-,24.1,43,18,9.0,8.99,2.33,6.66,-,-,-,26.33,83.18,48.0
1839,南投縣,2010/08/16,南投,1.6,0.27,-,19.6,38,28,11.0,10.85,2.99,7.86,2.125,0.455,1.67,27.51,76.99,42.0
1840,南投縣,2010/08/16,埔里,1.5,0.2,-,24.4,41,18,14.0,8.26,1.74,6.52,-,-,-,26.03,74.81,42.0
1841,南投縣,2010/08/16,竹山,2.1,0.17,-,20.6,43,19,8.0,8.41,2.51,5.9,-,-,-,25.69,85.53,50.0
1842,南投縣,2010/08/15,南投,1.4,0.25,-,19.2,37,27,9.0,9.82,3.03,6.78,2.198,0.487,1.71,27.07,77.18,41.0
1843,南投縣,2010/08/15,埔里,1.4,0.18,-,20.4,36,15,12.0,8.67,2.18,6.49,-,-,-,25.71,73.49,39.0
1844,南投縣,2010/08/15,竹山,2.3,0.19,-,21.0,40,17,7.0,8.35,2.51,5.84,-,-,-,25.72,82.0,43.0
1845,南投縣,2010/08/14,南投,1.9,0.29,-,20.4,45,34,13.0,11.78,2.72,9.06,2.198,0.508,1.69,28.19,77.85,47.0
1846,南投縣,2010/08/14,埔里,1.7,0.21,-,25.2,45,21,18.0,9.09,1.56,7.53,-,-,-,27.18,66.89,49.0
1847,南投縣,2010/08/14,竹山,3.1,0.22,-,23.2,51,24,12.0,10.59,3.43,7.16,-,-,-,27.2,83.02,62.0
1848,南投縣,2010/08/13,南投,2.4,0.27,-,20.7,44,36,12.0,10.99,2.9,8.09,2.174,0.522,1.65,28.37,76.97,47.0
1849,南投縣,2010/08/13,埔里,1.2,0.21,-,25.0,47,20,17.0,9.9,2.42,7.48,-,-,-,26.72,73.42,46.0
1850,南投縣,2010/08/13,竹山,2.5,0.18,-,20.2,41,18,9.0,8.81,2.79,6.02,-,-,-,27.13,84.0,43.0
1851,南投縣,2010/08/12,南投,1.7,0.25,-,16.0,37,30,7.0,10.05,2.97,7.08,2.102,0.444,1.66,27.85,79.45,42.0
1852,南投縣,2010/08/12,埔里,1.9,0.21,-,18.3,38,18,13.0,11.44,2.45,8.99,-,-,-,26.26,74.77,46.0
1853,南投縣,2010/08/12,竹山,2.0,0.16,-,18.0,38,19,8.0,9.0,2.63,6.38,-,-,-,26.83,84.33,45.0
1854,南投縣,2010/08/11,南投,2.2,0.32,-,17.4,31,36,14.0,10.7,1.93,8.77,2.163,0.441,1.72,28.53,81.83,36.0
1855,南投縣,2010/08/11,埔里,1.7,0.24,-,21.5,36,22,17.0,10.51,1.78,8.74,-,-,-,27.23,74.59,36.0
1856,南投縣,2010/08/11,竹山,1.8,0.18,-,20.9,36,22,11.0,10.35,3.25,7.1,-,-,-,28.52,79.51,37.0
1857,南投縣,2010/08/10,南投,2.6,0.26,-,28.7,53,41,17.0,9.49,1.75,7.74,2.297,0.432,1.87,30.49,71.22,55.0
1858,南投縣,2010/08/10,埔里,2.0,0.22,-,34.0,53,24,16.0,9.74,0.99,8.75,-,-,-,28.32,64.12,49.0
1859,南投縣,2010/08/10,竹山,3.4,0.18,-,31.9,57,27,15.0,8.42,2.43,5.99,-,-,-,29.59,73.63,62.0
1860,南投縣,2010/08/09,南投,3.7,0.33,-,33.2,61,55,24.0,12.97,2.13,10.84,2.315,0.458,1.86,30.5,71.21,69.0
1861,南投縣,2010/08/09,埔里,1.7,0.24,-,37.5,64,33,21.0,9.51,1.13,8.38,-,-,-,28.86,68.67,76.0
1862,南投縣,2010/08/09,竹山,3.1,0.22,-,32.7,62,38,24.0,9.91,2.23,7.68,-,-,-,29.08,78.16,76.0
1863,南投縣,2010/08/08,南投,2.8,0.44,-,38.1,64,97,46.0,11.26,1.68,9.58,2.437,0.518,1.92,30.0,76.23,74.0
1864,南投縣,2010/08/08,埔里,2.1,0.34,-,42.6,70,58,45.0,10.14,1.09,9.05,-,-,-,28.44,71.84,79.0
1865,南投縣,2010/08/08,竹山,3.5,0.31,-,41.9,72,57,42.0,9.07,1.96,7.11,-,-,-,28.77,80.21,76.0
1866,南投縣,2010/08/07,南投,4.3,0.52,-,45.8,82,128,59.0,15.49,2.16,13.33,2.411,0.464,1.95,29.68,76.4,89.0
1867,南投縣,2010/08/07,埔里,2.6,0.37,-,45.4,77,59,47.0,10.38,1.25,9.12,-,-,-,28.0,72.65,82.0
1868,南投縣,2010/08/07,竹山,3.7,0.33,-,48.6,84,67,55.0,9.83,2.06,7.77,-,-,-,28.9,78.67,76.0
1869,南投縣,2010/08/06,南投,4.5,0.42,-,46.6,91,71,34.0,14.59,1.55,13.03,2.392,0.489,1.9,28.97,74.85,101.0
1870,南投縣,2010/08/06,埔里,1.8,0.32,-,37.6,59,42,31.0,10.07,1.65,8.42,-,-,-,26.95,73.64,71.0
1871,南投縣,2010/08/06,竹山,-,-,-,-,87,-,-,-,-,-,-,-,-,-,-,87.0
1872,南投縣,2010/08/05,南投,3.1,0.38,-,39.8,75,66,33.0,11.72,1.72,10.0,2.389,0.476,1.91,28.5,76.57,81.0
1873,南投縣,2010/08/05,埔里,1.5,0.3,-,34.8,56,43,34.0,10.0,1.18,8.82,-,-,-,26.17,78.33,71.0
1874,南投縣,2010/08/05,竹山,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,46.0
1875,南投縣,2010/08/04,南投,3.3,0.32,-,44.1,97,57,28.0,11.83,2.36,9.47,2.429,0.507,1.92,29.58,73.56,94.0
1876,南投縣,2010/08/04,埔里,1.6,0.26,-,48.1,82,45,36.0,8.81,1.15,7.66,-,-,-,28.18,70.16,87.0
1877,南投縣,2010/08/04,竹山,2.3,0.23,-,42.2,84,33,20.0,7.36,2.2,5.16,-,-,-,28.32,77.76,83.0
1878,南投縣,2010/08/03,南投,3.1,0.23,-,29.6,57,39,15.0,8.86,2.15,6.71,2.266,0.478,1.79,28.85,73.42,68.0
1879,南投縣,2010/08/03,埔里,2.1,0.2,-,34.6,67,31,21.0,9.44,1.69,7.73,-,-,-,26.82,73.37,82.0
1880,南投縣,2010/08/03,竹山,2.0,0.17,-,26.3,48,20,10.0,7.42,2.99,4.43,-,-,-,27.67,82.02,55.0
1881,南投縣,2010/08/02,南投,3.4,0.22,-,25.7,47,35,14.0,8.44,2.34,6.1,2.276,0.436,1.84,29.03,71.02,53.0
1882,南投縣,2010/08/02,埔里,1.3,0.13,-,23.8,40,20,12.0,7.35,1.15,6.16,-,-,-,26.53,73.11,43.0
1883,南投縣,2010/08/02,竹山,2.1,0.19,-,24.7,47,22,11.0,7.57,2.09,5.49,-,-,-,27.51,80.93,51.0
1884,南投縣,2010/08/01,南投,2.3,0.23,-,23.8,45,35,15.0,7.88,1.82,6.06,2.277,0.486,1.79,29.02,74.24,60.0
1885,南投縣,2010/08/01,埔里,1.9,0.16,-,25.2,46,23,17.0,8.99,1.6,7.39,-,-,-,27.41,75.39,60.0
1886,南投縣,2010/08/01,竹山,1.2,0.21,-,22.3,44,24,13.0,8.15,3.01,5.14,-,-,-,27.15,83.5,62.0
1887,雲林縣,2010/08/31,斗六,2.6,0.36,-,21.8,31,36,27.0,17.18,3.05,14.13,-,-,-,27.91,81.93,36.0
1888,雲林縣,2010/08/31,崙背,2.2,0.3,-,24.8,36,42,26.0,11.41,1.85,9.56,-,-,-,26.88,91.11,42.0
1889,雲林縣,2010/08/31,臺西,2.0,0.26,-,33.9,44,23,18.0,7.62,1.44,6.19,2.045,0.044,2.0,26.84,92.3,23.0
1890,雲林縣,2010/08/30,斗六,2.7,0.25,-,30.5,51,26,16.0,12.0,2.0,9.99,-,-,-,29.28,72.37,57.0
1891,雲林縣,2010/08/30,崙背,2.5,0.29,-,34.8,61,39,22.0,10.74,2.69,8.05,-,-,-,28.54,80.62,67.0
1892,雲林縣,2010/08/30,臺西,3.9,0.25,-,42.7,69,32,25.0,10.79,2.32,8.47,2.22,0.075,2.15,28.41,84.13,32.0
1893,雲林縣,2010/08/29,斗六,1.6,0.27,-,37.0,68,34,24.0,12.1,1.73,10.35,-,-,-,28.63,75.89,66.0
1894,雲林縣,2010/08/29,崙背,2.7,0.24,-,32.1,58,39,27.0,11.95,2.43,9.52,-,-,-,28.23,82.76,57.0
1895,雲林縣,2010/08/29,臺西,2.8,0.28,-,37.5,70,35,27.0,12.5,1.66,10.84,-,-,-,28.2,86.42,35.0
1896,雲林縣,2010/08/28,斗六,2.5,0.26,-,40.6,63,40,32.0,10.47,0.96,9.51,-,-,-,29.46,75.81,65.0
1897,雲林縣,2010/08/28,崙背,2.0,0.21,-,33.0,45,46,31.0,10.41,2.73,7.68,-,-,-,28.7,82.14,46.0
1898,雲林縣,2010/08/28,臺西,5.9,0.22,-,30.5,36,34,25.0,17.82,5.86,11.96,2.115,0.076,2.04,28.84,83.93,34.0
1899,雲林縣,2010/08/27,斗六,2.7,0.26,-,42.4,66,42,35.0,11.26,1.21,10.1,-,-,-,30.13,69.63,69.0
1900,雲林縣,2010/08/27,崙背,2.7,0.2,-,32.1,57,44,29.0,12.26,3.46,8.79,-,-,-,29.09,80.26,54.0
1901,雲林縣,2010/08/27,臺西,3.9,0.17,-,36.9,54,32,27.0,11.87,3.44,8.43,2.274,0.074,2.2,29.18,83.28,32.0
1902,雲林縣,2010/08/26,斗六,1.8,0.22,-,31.2,52,24,16.0,10.08,1.65,8.43,-,-,-,28.83,71.81,54.0
1903,雲林縣,2010/08/26,崙背,2.7,0.16,-,29.3,51,30,20.0,12.49,3.04,9.45,-,-,-,28.54,79.19,57.0
1904,雲林縣,2010/08/26,臺西,1.8,0.18,-,32.5,55,26,19.0,9.25,2.27,6.98,-,-,-,28.79,80.72,26.0
1905,雲林縣,2010/08/25,斗六,2.5,0.25,-,28.1,45,23,14.0,12.73,1.99,10.74,-,-,-,28.0,79.26,48.0
1906,雲林縣,2010/08/25,崙背,2.7,0.13,-,34.1,53,26,19.0,8.24,2.04,6.2,-,-,-,27.97,83.99,59.0
1907,雲林縣,2010/08/25,臺西,2.4,0.14,-,35.5,48,20,15.0,6.7,1.48,5.22,-,-,-,27.88,86.88,20.0
1908,雲林縣,2010/08/24,斗六,1.9,0.28,-,32.8,55,32,23.0,9.82,1.12,8.7,-,-,-,29.63,76.79,70.0
1909,雲林縣,2010/08/24,崙背,2.5,0.18,-,32.1,50,31,20.0,9.67,2.0,7.67,-,-,-,29.12,84.21,54.0
1910,雲林縣,2010/08/24,臺西,2.2,0.17,-,37.1,54,27,22.0,7.45,1.78,5.67,-,-,-,29.16,84.66,27.0
1911,雲林縣,2010/08/23,斗六,2.3,0.29,-,34.7,52,37,28.0,10.63,1.26,9.35,-,-,-,29.48,76.42,54.0
1912,雲林縣,2010/08/23,崙背,2.1,0.19,-,30.1,49,46,-,9.4,2.06,7.35,-,-,-,29.04,85.39,46.0
1913,雲林縣,2010/08/23,臺西,2.3,0.18,-,35.9,47,37,28.0,6.43,1.82,4.6,-,-,-,29.14,87.46,37.0
1914,雲林縣,2010/08/22,斗六,3.4,0.29,-,41.9,54,48,39.0,11.28,2.03,9.28,-,-,-,30.3,72.14,58.0
1915,雲林縣,2010/08/22,崙背,2.8,0.26,-,38.2,56,69,-,11.17,1.78,9.39,-,-,-,30.09,76.01,64.0
1916,雲林縣,2010/08/22,臺西,3.6,0.24,-,43.8,61,53,39.0,7.95,0.91,7.01,-,-,-,30.15,79.83,52.0
1917,雲林縣,2010/08/21,斗六,3.1,0.3,-,46.1,71,66,48.0,9.58,0.53,9.16,-,-,-,30.67,69.94,71.0
1918,雲林縣,2010/08/21,崙背,2.8,0.25,-,44.2,66,71,-,10.47,2.03,8.44,-,-,-,29.79,78.45,70.0
1919,雲林縣,2010/08/21,臺西,4.0,0.22,-,49.7,68,52,41.0,8.28,1.38,6.9,2.136,0.037,2.1,29.73,81.91,51.0
1920,雲林縣,2010/08/20,斗六,2.3,0.34,-,44.9,74,57,47.0,12.57,1.98,10.59,-,-,-,30.14,72.69,81.0
1921,雲林縣,2010/08/20,崙背,3.3,0.27,-,40.3,71,71,42.0,11.65,2.44,9.21,-,-,-,29.37,81.69,76.0
1922,雲林縣,2010/08/20,臺西,6.5,0.24,-,40.1,68,51,35.0,19.44,6.08,13.36,2.238,0.11,2.13,29.6,83.83,50.0
1923,雲林縣,2010/08/19,斗六,2.8,0.27,-,30.9,59,45,27.0,11.22,2.29,8.93,-,-,-,29.34,71.59,68.0
1924,雲林縣,2010/08/19,崙背,2.5,0.22,-,29.1,50,39,20.0,12.1,4.46,7.63,-,-,-,28.78,78.24,52.0
1925,雲林縣,2010/08/19,臺西,2.5,0.23,-,34.3,57,32,21.0,11.21,3.56,7.65,-,-,-,29.18,80.43,32.0
1926,雲林縣,2010/08/18,斗六,3.2,0.24,-,24.8,56,32,20.0,13.34,1.94,11.42,-,-,-,28.7,75.46,66.0
1927,雲林縣,2010/08/18,崙背,2.5,0.21,-,20.1,36,34,21.0,13.58,2.38,11.2,-,-,-,29.14,75.78,34.0
1928,雲林縣,2010/08/18,臺西,3.2,0.2,-,25.9,41,25,20.0,12.03,2.66,9.37,2.199,0.055,2.14,29.32,77.46,25.0
1929,雲林縣,2010/08/17,斗六,2.6,0.22,-,24.9,44,31,18.0,12.92,2.08,10.84,-,-,-,28.33,76.58,51.0
1930,雲林縣,2010/08/17,崙背,2.9,0.18,-,21.9,40,28,14.0,13.63,3.36,10.28,-,-,-,28.6,78.95,50.0
1931,雲林縣,2010/08/17,臺西,2.0,0.19,-,22.8,38,21,16.0,10.47,2.51,7.96,2.172,0.054,2.12,28.94,81.75,21.0
1932,雲林縣,2010/08/16,斗六,2.8,0.23,-,23.0,42,22,13.0,12.09,2.93,9.15,-,-,-,28.28,75.3,42.0
1933,雲林縣,2010/08/16,崙背,2.1,0.17,-,16.4,34,26,15.0,11.53,3.02,8.51,-,-,-,28.74,77.98,34.0
1934,雲林縣,2010/08/16,臺西,1.9,0.19,-,20.5,33,17,11.0,9.35,1.72,7.63,-,-,-,28.97,80.68,17.0
1935,雲林縣,2010/08/15,斗六,2.8,0.19,-,20.7,35,22,17.0,9.42,1.57,7.83,-,-,-,28.31,71.61,37.0
1936,雲林縣,2010/08/15,崙背,2.7,0.13,-,17.5,31,26,14.0,10.76,2.6,8.16,-,-,-,28.93,75.47,33.0
1937,雲林縣,2010/08/15,臺西,2.1,0.14,-,21.0,32,18,12.0,6.63,1.0,5.6,-,-,-,29.17,80.79,18.0
1938,雲林縣,2010/08/14,斗六,3.3,0.28,-,25.2,53,27,19.0,12.12,2.6,9.52,-,-,-,29.84,72.92,58.0
1939,雲林縣,2010/08/14,崙背,2.4,0.17,-,19.5,40,28,14.0,11.35,2.66,8.69,-,-,-,29.93,75.77,57.0
1940,雲林縣,2010/08/14,臺西,2.3,0.21,-,22.3,40,23,15.0,8.28,1.34,6.93,2.029,0.035,1.99,30.0,79.13,23.0
1941,雲林縣,2010/08/13,斗六,2.7,0.26,-,19.1,37,24,17.0,11.9,2.62,9.28,-,-,-,29.91,72.52,43.0
1942,雲林縣,2010/08/13,崙背,2.5,0.13,-,15.6,28,27,13.0,10.6,4.33,6.27,-,-,-,29.48,79.29,32.0
1943,雲林縣,2010/08/13,臺西,2.0,0.15,-,17.8,30,18,12.0,7.57,1.54,6.02,-,-,-,29.73,81.6,18.0
1944,雲林縣,2010/08/12,斗六,3.0,0.23,-,17.1,32,25,15.0,13.02,3.5,9.52,-,-,-,29.55,74.42,39.0
1945,雲林縣,2010/08/12,崙背,1.6,0.17,-,13.1,27,23,13.0,11.33,2.99,8.33,-,-,-,29.25,82.66,30.0
1946,雲林縣,2010/08/12,臺西,1.9,0.16,-,17.4,29,16,11.0,8.57,1.58,6.99,2.051,0.07,1.98,29.36,85.54,16.0
1947,雲林縣,2010/08/11,斗六,3.5,0.3,-,22.2,38,26,18.0,14.48,3.5,10.98,-,-,-,31.37,67.12,38.0
1948,雲林縣,2010/08/11,崙背,1.3,0.11,-,18.2,29,24,14.0,8.4,3.2,5.2,-,-,-,30.19,76.55,30.0
1949,雲林縣,2010/08/11,臺西,2.7,0.13,-,18.6,25,14,11.0,6.9,1.85,5.03,-,-,-,30.28,80.54,14.0
1950,雲林縣,2010/08/10,斗六,3.6,0.31,-,27.2,50,33,23.0,13.41,3.42,10.0,-,-,-,31.53,67.97,57.0
1951,雲林縣,2010/08/10,崙背,-,0.12,-,22.1,37,29,16.0,7.04,1.62,5.42,-,-,-,30.33,77.42,44.0
1952,雲林縣,2010/08/10,臺西,2.8,0.16,-,23.7,36,26,16.0,7.39,2.09,5.29,-,-,-,30.38,81.01,26.0
1953,雲林縣,2010/08/09,斗六,2.9,0.27,-,34.4,59,44,29.0,10.76,0.98,9.76,-,-,-,30.94,71.73,66.0
1954,雲林縣,2010/08/09,崙背,-,0.17,-,26.0,35,44,26.0,9.03,2.7,6.33,-,-,-,29.93,79.5,44.0
1955,雲林縣,2010/08/09,臺西,5.0,0.15,-,27.9,36,26,16.0,11.15,3.22,7.92,-,-,-,30.04,82.41,26.0
1956,雲林縣,2010/08/08,斗六,3.2,0.32,-,41.9,62,61,47.0,10.81,1.31,9.5,-,-,-,30.98,72.75,70.0
1957,雲林縣,2010/08/08,崙背,-,0.16,-,26.0,44,52,28.0,8.84,1.83,7.02,-,-,-,30.15,80.95,51.0
1958,雲林縣,2010/08/08,臺西,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-
1959,雲林縣,2010/08/07,斗六,3.4,0.37,-,53.8,79,75,63.0,10.85,1.2,9.64,-,-,-,30.75,74.51,76.0
1960,雲林縣,2010/08/07,崙背,-,0.22,-,34.9,59,70,45.0,10.56,1.69,8.87,-,-,-,30.01,83.63,60.0
1961,雲林縣,2010/08/07,臺西,-,-,-,-,44,-,-,-,-,-,-,-,-,-,-,-
1962,雲林縣,2010/08/06,斗六,3.7,0.28,-,49.8,83,50,39.0,11.43,1.76,9.68,-,-,-,30.29,70.57,78.0
1963,雲林縣,2010/08/06,崙背,-,0.26,-,40.7,79,52,34.0,14.19,3.82,10.37,-,-,-,29.19,80.93,74.0
1964,雲林縣,2010/08/06,臺西,7.1,0.23,-,40.2,67,43,33.0,24.21,8.34,15.87,2.252,0.073,2.18,29.48,82.77,43.0
1965,雲林縣,2010/08/05,斗六,3.2,0.3,-,33.7,55,45,31.0,11.56,1.46,10.1,-,-,-,29.45,72.61,63.0
1966,雲林縣,2010/08/05,崙背,4.0,0.27,-,37.5,67,67,45.0,14.12,2.83,11.29,-,-,-,29.11,80.45,78.0
1967,雲林縣,2010/08/05,臺西,4.9,0.28,-,37.5,72,52,41.0,11.82,2.13,9.69,2.309,0.059,2.25,29.06,85.11,51.0
1968,雲林縣,2010/08/04,斗六,3.1,0.26,-,42.4,79,40,30.0,10.23,1.51,8.73,-,-,-,30.3,71.2,80.0
1969,雲林縣,2010/08/04,崙背,3.2,0.18,-,39.0,69,51,33.0,11.55,3.34,8.21,-,-,-,29.84,76.63,64.0
1970,雲林縣,2010/08/04,臺西,9.2,0.17,-,50.6,84,41,33.0,12.21,2.36,9.86,2.035,0.068,1.97,29.61,81.9,41.0
1971,雲林縣,2010/08/03,斗六,2.4,0.21,-,28.7,49,26,17.0,9.68,2.4,7.29,-,-,-,29.7,74.36,59.0
1972,雲林縣,2010/08/03,崙背,3.0,0.16,-,26.7,46,36,20.0,12.0,3.7,8.29,-,-,-,29.69,78.03,47.0
1973,雲林縣,2010/08/03,臺西,2.0,0.16,-,29.4,49,27,18.0,8.85,2.97,5.88,-,-,-,29.39,83.29,27.0
1974,雲林縣,2010/08/02,斗六,3.0,0.22,-,23.2,40,22,16.0,10.5,3.15,7.35,-,-,-,29.94,70.77,40.0
1975,雲林縣,2010/08/02,崙背,2.8,0.16,-,16.2,31,32,16.0,11.57,3.18,8.38,-,-,-,29.71,77.35,32.0
1976,雲林縣,2010/08/02,臺西,-,0.22,-,16.5,25,24,14.0,10.88,3.16,7.72,-,-,-,29.33,84.17,24.0
1977,雲林縣,2010/08/01,斗六,2.9,0.21,-,24.6,47,28,18.0,8.83,1.16,7.67,-,-,-,29.49,75.11,72.0
1978,雲林縣,2010/08/01,崙背,3.5,0.19,-,21.7,46,31,21.0,12.23,3.11,9.12,-,-,-,29.54,81.11,54.0
1979,雲林縣,2010/08/01,臺西,-,0.19,-,26.3,51,24,16.0,9.39,1.98,7.4,-,-,-,29.22,85.56,24.0
1980,嘉義縣,2010/08/31,朴子,3.1,0.4,-,26.6,40,40,22.0,13.46,1.98,11.47,-,-,-,27.87,85.4,40.0
1981,嘉義縣,2010/08/31,新港,1.7,0.28,-,23.1,33,40,20.0,12.67,2.92,9.74,-,-,-,27.73,81.27,40.0
1982,嘉義縣,2010/08/30,朴子,2.6,0.3,-,29.5,55,30,17.0,13.51,2.46,11.04,-,-,-,28.8,80.13,70.0
1983,嘉義縣,2010/08/30,新港,3.2,0.32,-,33.0,68,35,17.0,16.51,3.16,13.36,-,-,-,28.78,78.39,103.0
1984,嘉義縣,2010/08/29,朴子,4.2,0.27,-,31.4,56,52,30.0,11.8,1.47,10.33,-,-,-,28.34,82.81,59.0
1985,嘉義縣,2010/08/29,新港,3.0,0.26,-,31.1,63,41,24.0,15.15,2.11,13.05,-,-,-,28.32,81.56,67.0
1986,嘉義縣,2010/08/28,朴子,3.0,0.24,-,34.7,49,46,27.0,12.36,2.0,10.35,-,-,-,29.07,78.46,48.0
1987,嘉義縣,2010/08/28,新港,3.3,0.27,-,33.7,56,47,27.0,15.46,2.01,13.45,-,-,-,28.95,79.82,54.0
1988,嘉義縣,2010/08/27,朴子,2.8,0.25,-,36.5,56,45,25.0,11.74,2.07,9.67,-,-,-,29.8,74.68,59.0
1989,嘉義縣,2010/08/27,新港,3.2,0.2,-,37.7,64,48,27.0,14.66,3.58,11.08,-,-,-,29.79,74.88,67.0
1990,嘉義縣,2010/08/26,朴子,1.8,0.21,-,27.5,44,30,16.0,10.43,1.36,9.06,-,-,-,29.09,74.46,40.0
1991,嘉義縣,2010/08/26,新港,2.9,0.21,-,25.9,49,37,18.0,15.11,3.57,11.54,-,-,-,28.97,74.86,49.0
1992,嘉義縣,2010/08/25,朴子,1.6,0.22,-,26.6,39,28,15.0,11.17,1.07,10.08,-,-,-,28.41,80.08,38.0
1993,嘉義縣,2010/08/25,新港,2.1,0.12,-,27.7,41,27,13.0,11.67,2.78,8.88,-,-,-,28.88,75.96,41.0
1994,嘉義縣,2010/08/24,朴子,3.4,0.27,-,34.5,51,50,27.0,9.81,1.12,8.67,-,-,-,29.15,80.84,56.0
1995,嘉義縣,2010/08/24,新港,3.1,0.2,-,29.1,52,36,18.0,15.69,3.65,12.04,-,-,-,30.69,73.05,61.0
1996,嘉義縣,2010/08/23,朴子,2.6,0.3,-,28.2,38,43,21.0,11.47,2.0,9.46,-,-,-,29.2,82.99,43.0
1997,嘉義縣,2010/08/23,新港,2.7,0.22,-,27.6,44,43,22.0,12.3,2.58,9.72,-,-,-,29.88,79.42,43.0
1998,嘉義縣,2010/08/22,朴子,2.8,0.26,-,31.6,41,51,28.0,9.05,1.3,7.74,-,-,-,30.52,74.61,50.0
1999,嘉義縣,2010/08/22,新港,2.9,0.21,-,32.4,45,54,30.0,10.79,2.09,8.7,-,-,-,30.27,75.32,52.0
2000,嘉義縣,2010/08/21,朴子,3.3,0.26,-,43.3,59,63,40.0,9.94,0.91,9.02,-,-,-,30.42,73.92,62.0
2001,嘉義縣,2010/08/21,新港,3.4,0.27,-,43.1,76,65,40.0,16.4,3.32,13.08,-,-,-,30.31,73.51,88.0
2002,嘉義縣,2010/08/20,朴子,3.5,0.33,-,41.6,69,63,39.0,10.76,1.08,9.67,-,-,-,29.97,78.93,85.0
2003,嘉義縣,2010/08/20,新港,4.0,0.28,-,42.8,77,73,42.0,16.58,2.81,13.77,-,-,-,30.71,74.28,87.0
2004,嘉義縣,2010/08/19,朴子,3.5,0.3,-,33.5,58,48,24.0,15.07,3.94,11.13,-,-,-,29.62,76.85,69.0
2005,嘉義縣,2010/08/19,新港,3.2,0.26,-,30.9,56,49,24.0,14.92,4.02,10.9,-,-,-,30.23,72.19,68.0
2006,嘉義縣,2010/08/18,朴子,2.4,0.28,-,20.5,40,39,18.0,16.88,3.75,13.13,-,-,-,29.73,74.28,44.0
2007,嘉義縣,2010/08/18,新港,3.1,0.29,-,21.1,45,41,25.0,18.47,4.58,13.9,-,-,-,30.18,71.84,46.0
2008,嘉義縣,2010/08/17,朴子,2.8,0.24,-,19.2,33,32,17.0,13.51,2.11,11.4,-,-,-,29.23,77.54,40.0
2009,嘉義縣,2010/08/17,新港,3.5,0.26,-,15.7,35,36,15.0,20.95,5.77,15.18,-,-,-,29.15,77.21,36.0
2010,嘉義縣,2010/08/16,朴子,2.8,0.24,-,19.8,34,37,16.0,11.57,2.22,9.35,-,-,-,29.13,76.41,41.0
