序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
186,臺北市,2010/11/04,大同,3.5,1.32,-,-,-,34,20.0,74.17,40.23,33.94,2.528,0.55,1.98,-,-,34.0
187,臺北市,2010/11/04,萬華,2.5,0.46,-,21.0,32,27,21.0,31.97,7.87,24.1,-,-,-,20.69,84.59,30.0
188,臺北市,2010/11/04,陽明,1.7,0.11,387.4,43.6,44,5,3.0,2.12,1.0,1.12,-,-,-,13.28,99.38,37.0
189,臺北市,2010/11/04,士林,0.7,0.23,-,38.7,44,-,13.0,10.85,2.32,8.53,-,-,-,21.62,76.09,39.0
190,臺北市,2010/11/03,松山,4.3,0.47,400.89,29.1,46,64,40.0,33.53,5.35,28.18,2.105,0.169,1.94,20.84,70.52,57.0
191,臺北市,2010/11/03,古亭,2.8,0.5,-,37.4,51,70,-,24.76,4.35,20.41,2.111,0.135,1.98,21.33,72.15,60.0
192,臺北市,2010/11/03,中山,3.1,0.61,-,31.7,50,66,43.0,32.62,7.18,25.45,2.143,0.188,1.96,21.38,69.81,58.0
193,臺北市,2010/11/03,大同,3.9,1.48,-,-,-,72,42.0,70.9,36.62,34.28,2.537,0.563,1.97,-,-,61.0
194,臺北市,2010/11/03,萬華,3.6,0.51,-,30.0,47,61,41.0,29.47,5.58,23.88,-,-,-,21.27,70.29,56.0
195,臺北市,2010/11/03,陽明,2.5,0.19,390.42,50.2,57,22,17.0,2.68,0.53,2.12,-,-,-,12.04,98.85,52.0
196,臺北市,2010/11/03,士林,2.7,0.29,-,48.1,62,-,32.0,11.46,2.01,9.45,-,-,-,21.58,67.29,55.0
197,臺北市,2010/11/02,松山,4.6,0.52,401.95,38.7,42,76,46.0,34.24,6.53,27.72,2.116,0.175,1.94,21.83,59.92,63.0
198,臺北市,2010/11/02,古亭,2.2,0.55,-,44.4,51,77,-,25.79,4.3,21.49,2.105,0.137,1.97,22.42,61.48,64.0
199,臺北市,2010/11/02,中山,3.8,0.68,-,36.4,39,81,51.0,35.35,6.99,28.36,2.21,0.218,1.99,22.25,60.85,66.0
200,臺北市,2010/11/02,大同,4.4,1.24,-,-,-,80,49.0,65.57,27.79,37.78,2.5,0.505,2.0,-,-,65.0
201,臺北市,2010/11/02,萬華,3.8,0.56,-,36.9,42,70,47.0,32.35,6.41,25.94,-,-,-,22.22,60.49,60.0
202,臺北市,2010/11/02,陽明,2.5,0.24,390.98,57.6,61,43,34.0,3.29,1.84,1.45,-,-,-,12.37,93.37,52.0
203,臺北市,2010/11/02,士林,3.1,0.33,-,55.9,60,71,42.0,12.04,2.16,9.88,-,-,-,22.26,60.39,60.0
204,臺北市,2010/11/01,松山,3.3,0.4,398.44,40.8,43,54,35.0,26.12,3.99,22.14,2.066,0.139,1.93,20.73,54.86,52.0
205,臺北市,2010/11/01,古亭,2.0,0.41,-,45.4,48,57,29.0,22.24,4.12,18.11,2.078,0.108,1.97,21.17,57.71,54.0
206,臺北市,2010/11/01,中山,3.3,0.66,-,33.6,38,58,37.0,39.21,9.12,30.09,2.244,0.232,2.01,21.19,56.47,54.0
207,臺北市,2010/11/01,大同,2.8,1.09,-,-,-,63,35.0,66.86,28.64,38.21,2.502,0.478,2.02,-,-,56.0
208,臺北市,2010/11/01,萬華,3.1,0.49,-,33.3,37,50,32.0,34.61,6.59,28.02,-,-,-,21.19,55.58,50.0
209,臺北市,2010/11/01,陽明,1.9,0.17,388.35,56.0,58,32,22.0,2.53,1.07,1.48,-,-,-,11.26,85.05,51.0
210,臺北市,2010/11/01,士林,2.2,0.3,-,51.6,54,49,27.0,-,-,-,-,-,-,20.95,57.46,53.0
211,新北市,2010/11/30,板橋,4.2,0.51,-,25.2,33,38,23.0,24.78,2.52,22.25,2.263,0.301,1.96,21.4,73.63,38.0
212,新北市,2010/11/30,三重,3.5,1.88,-,-,-,61,31.0,158.86,113.59,45.27,3.164,1.201,1.96,20.7,74.89,56.0
213,新北市,2010/11/30,菜寮,4.1,0.66,-,17.6,25,42,22.0,37.11,8.97,28.14,-,-,-,21.05,76.69,42.0
214,新北市,2010/11/30,永和,4.3,1.43,-,12.5,15,50,28.0,65.52,33.48,32.04,2.415,0.618,1.8,21.23,73.86,50.0
215,新北市,2010/11/30,新莊,7.6,0.35,-,26.2,37,42,18.0,23.93,3.91,20.02,-,-,-,21.37,75.58,42.0
216,新北市,2010/11/30,新店,1.4,0.44,-,20.9,34,39,28.0,21.17,3.01,18.17,-,-,-,21.18,80.03,39.0
217,新北市,2010/11/30,淡水,2.4,0.31,-,31.8,34,29,17.0,13.67,2.21,11.46,-,-,-,-,-,34.0
218,新北市,2010/11/30,汐止,2.2,0.44,-,24.2,36,36,19.0,25.43,3.59,21.84,-,-,-,21.37,81.18,39.0
219,新北市,2010/11/30,土城,4.7,0.44,-,22.8,32,39,28.0,23.77,3.2,20.57,2.157,0.278,1.88,21.47,76.68,39.0
220,新北市,2010/11/30,林口,2.4,0.24,-,30.7,35,35,14.0,14.99,2.05,12.94,-,-,-,18.8,89.72,35.0
221,新北市,2010/11/30,萬里,1.4,0.25,-,34.8,42,30,14.0,10.77,2.47,8.29,-,-,-,20.41,88.31,38.0
222,新北市,2010/11/29,板橋,-,0.63,-,23.4,51,56,33.0,41.61,10.78,30.83,2.481,0.429,2.05,22.68,68.67,65.0
223,新北市,2010/11/29,三重,5.8,2.35,-,-,-,68,38.0,165.83,112.85,52.97,3.224,1.091,2.13,22.13,69.52,59.0
224,新北市,2010/11/29,菜寮,6.2,0.83,-,17.2,34,59,34.0,50.48,15.19,35.29,-,-,-,22.52,70.39,54.0
225,新北市,2010/11/29,永和,5.7,1.44,-,12.9,25,59,31.0,70.64,33.27,37.36,2.56,0.694,1.87,22.42,69.84,54.0
226,新北市,2010/11/29,新莊,10.4,0.61,-,21.0,45,56,30.0,41.45,12.3,29.15,-,-,-,22.78,70.79,57.0
227,新北市,2010/11/29,新店,2.3,0.44,-,22.0,41,50,32.0,26.1,3.8,22.3,-,-,-,22.56,76.71,51.0
228,新北市,2010/11/29,淡水,3.8,0.4,-,28.9,47,38,27.0,24.6,6.4,18.2,-,-,-,-,-,44.0
229,新北市,2010/11/29,汐止,4.5,0.64,-,15.3,37,46,25.0,51.66,20.34,31.32,-,-,-,22.2,81.07,49.0
230,新北市,2010/11/29,土城,5.2,0.53,-,21.9,50,54,36.0,39.06,13.4,25.66,2.263,0.35,1.91,22.43,73.65,54.0
231,新北市,2010/11/29,林口,6.5,0.37,-,25.0,41,54,31.0,30.42,5.73,24.68,-,-,-,20.58,79.16,52.0
232,新北市,2010/11/29,萬里,2.9,0.29,-,25.3,40,49,19.0,15.26,3.21,12.04,-,-,-,20.87,88.13,49.0
233,新北市,2010/11/28,板橋,-,0.44,-,25.4,30,29,13.0,29.39,5.48,23.91,2.111,0.199,1.91,22.74,58.55,29.0
234,新北市,2010/11/28,三重,0.7,1.59,-,-,-,45,20.0,110.17,71.13,39.04,2.721,0.695,2.03,21.83,61.11,45.0
235,新北市,2010/11/28,菜寮,2.0,0.4,-,24.5,29,30,13.0,20.21,2.18,18.03,-,-,-,22.5,60.6,30.0
236,新北市,2010/11/28,永和,2.4,0.48,-,27.1,31,29,12.0,23.4,6.87,16.53,1.957,0.219,1.74,22.09,61.24,29.0
237,新北市,2010/11/28,新莊,1.8,0.35,-,25.4,33,29,11.0,19.98,2.17,17.82,-,-,-,22.65,61.39,29.0
238,新北市,2010/11/28,新店,0.5,0.2,-,34.6,38,25,15.0,9.14,1.29,7.85,-,-,-,22.49,66.14,35.0
239,新北市,2010/11/28,淡水,1.4,0.15,-,39.1,41,19,12.0,5.42,1.18,4.24,-,-,-,-,-,36.0
240,新北市,2010/11/28,汐止,2.5,0.33,-,21.3,35,27,10.0,28.54,7.5,21.04,-,-,-,21.51,73.47,32.0
241,新北市,2010/11/28,土城,0.7,0.35,-,29.0,35,25,16.0,16.77,2.72,14.04,2.037,0.166,1.87,22.89,61.67,31.0
242,新北市,2010/11/28,林口,2.4,0.19,-,33.7,37,27,9.0,11.64,1.4,10.26,-,-,-,20.3,69.22,33.0
243,新北市,2010/11/28,萬里,2.3,0.19,-,26.3,36,26,9.0,10.79,2.22,8.58,-,-,-,20.11,83.03,32.0
244,新北市,2010/11/27,板橋,-,0.45,-,29.4,33,35,14.0,33.72,5.27,28.45,2.092,0.193,1.9,21.62,56.56,35.0
245,新北市,2010/11/27,三重,2.9,1.81,-,-,-,56,24.0,127.11,85.04,42.07,2.841,0.822,2.02,21.01,58.17,53.0
246,新北市,2010/11/27,菜寮,2.1,0.4,-,25.2,29,37,16.0,20.25,1.88,18.37,-,-,-,21.39,58.02,37.0
247,新北市,2010/11/27,永和,2.1,0.45,-,30.5,32,34,13.0,22.64,7.72,14.92,1.955,0.246,1.71,21.01,59.07,34.0
248,新北市,2010/11/27,新莊,1.7,0.3,-,30.9,36,36,12.0,16.19,1.56,14.61,-,-,-,21.67,59.12,36.0
249,新北市,2010/11/27,新店,0.5,0.21,-,35.5,39,30,15.0,10.14,1.42,8.72,-,-,-,21.3,65.05,35.0
250,新北市,2010/11/27,淡水,2.2,0.14,-,41.3,43,27,14.0,5.05,1.01,4.05,-,-,-,-,-,37.0
251,新北市,2010/11/27,汐止,3.4,0.27,-,25.6,38,33,11.0,21.15,4.86,16.29,-,-,-,20.3,70.97,34.0
252,新北市,2010/11/27,土城,0.7,0.34,-,32.4,37,31,16.0,14.39,1.85,12.54,2.045,0.174,1.87,21.86,60.16,35.0
253,新北市,2010/11/27,林口,2.1,0.22,-,35.7,38,36,13.0,10.53,0.72,9.84,-,-,-,19.39,66.02,36.0
254,新北市,2010/11/27,萬里,1.5,0.16,-,32.8,41,32,9.0,8.1,1.6,6.5,-,-,-,19.62,75.75,37.0
255,新北市,2010/11/26,板橋,-,0.54,-,31.7,35,69,27.0,-,-,-,2.15,0.241,1.91,19.91,55.67,60.0
256,新北市,2010/11/26,三重,4.4,1.89,-,-,-,92,42.0,134.72,89.54,45.18,2.83,0.819,2.01,19.39,56.63,71.0
257,新北市,2010/11/26,菜寮,3.8,0.55,-,26.9,35,70,27.0,25.67,2.93,22.74,-,-,-,19.82,56.13,60.0
258,新北市,2010/11/26,永和,3.2,0.56,-,33.2,38,62,28.0,23.42,7.22,16.2,1.941,0.224,1.72,19.23,58.33,56.0
259,新北市,2010/11/26,新莊,3.1,0.48,-,32.7,37,67,27.0,20.42,2.5,17.93,-,-,-,19.93,58.3,58.0
260,新北市,2010/11/26,新店,1.8,0.3,-,39.5,43,59,28.0,10.71,1.42,9.29,-,-,-,19.62,63.97,54.0
261,新北市,2010/11/26,淡水,2.9,0.27,-,41.8,44,55,25.0,7.74,1.37,6.37,-,-,-,-,-,52.0
262,新北市,2010/11/26,汐止,3.6,0.39,-,29.6,39,70,25.0,26.88,4.06,22.82,-,-,-,19.27,66.71,60.0
263,新北市,2010/11/26,土城,1.7,0.42,-,35.8,41,59,30.0,14.86,2.03,12.83,2.015,0.179,1.84,20.06,60.24,54.0
264,新北市,2010/11/26,林口,2.8,0.29,-,38.0,42,66,26.0,12.32,1.05,11.25,-,-,-,17.57,65.04,58.0
265,新北市,2010/11/26,萬里,2.7,0.22,-,49.2,53,89,21.0,4.88,1.27,3.61,-,-,-,19.98,64.68,70.0
266,新北市,2010/11/25,板橋,-,0.64,-,16.2,20,39,20.0,-,-,-,2.375,0.384,1.99,19.31,77.66,39.0
267,新北市,2010/11/25,三重,3.0,2.26,-,-,-,55,32.0,162.6,116.87,45.73,-,-,-,18.86,76.24,52.0
268,新北市,2010/11/25,菜寮,3.0,0.76,-,14.6,24,41,22.0,45.67,14.04,31.63,-,-,-,19.31,77.18,41.0
269,新北市,2010/11/25,永和,1.9,1.24,-,26.5,36,33,22.0,61.29,32.51,28.77,2.428,0.578,1.85,18.67,80.74,33.0
270,新北市,2010/11/25,新莊,2.7,0.48,-,22.6,28,38,19.0,26.75,4.09,22.66,-,-,-,19.3,79.21,39.0
271,新北市,2010/11/25,新店,1.2,0.35,-,18.2,24,27,21.0,23.12,4.51,18.61,-,-,-,18.73,87.65,27.0
272,新北市,2010/11/25,淡水,1.2,0.19,-,38.1,43,34,19.0,7.37,1.68,5.69,-,-,-,-,-,43.0
273,新北市,2010/11/25,汐止,2.0,0.33,-,25.7,35,32,16.0,33.28,9.88,23.4,-,-,-,18.78,89.15,43.0
274,新北市,2010/11/25,土城,2.8,0.47,-,16.8,25,32,22.0,31.98,6.82,25.16,2.176,0.284,1.89,19.13,83.6,32.0
275,新北市,2010/11/25,林口,1.6,0.19,-,35.9,39,38,15.0,9.64,1.05,8.57,-,-,-,17.26,85.03,42.0
276,新北市,2010/11/25,萬里,2.0,0.14,-,45.4,51,65,13.0,4.33,1.28,3.05,-,-,-,19.98,82.07,58.0
277,新北市,2010/11/24,板橋,-,0.62,-,-,14,38,16.0,-,-,-,2.257,0.31,1.95,21.03,62.65,38.0
278,新北市,2010/11/24,三重,2.7,2.0,-,-,-,57,26.0,132.53,90.82,41.71,3.054,0.918,2.14,20.78,62.47,54.0
279,新北市,2010/11/24,菜寮,2.9,0.6,-,21.1,32,39,17.0,30.26,5.03,25.21,-,-,-,21.16,62.59,39.0
280,新北市,2010/11/24,永和,1.6,0.74,-,29.4,37,35,15.0,33.35,13.39,19.95,2.122,0.322,1.8,20.42,65.44,35.0
281,新北市,2010/11/24,新莊,2.6,0.55,-,22.5,37,37,15.0,26.53,3.53,22.99,-,-,-,21.04,65.13,37.0
282,新北市,2010/11/24,新店,1.5,0.31,-,27.2,35,30,19.0,15.36,2.13,13.23,-,-,-,20.66,71.61,33.0
283,新北市,2010/11/24,淡水,1.6,0.39,-,28.3,38,28,17.0,15.75,3.55,12.21,-,-,-,-,-,36.0
284,新北市,2010/11/24,汐止,8.7,0.42,-,13.0,26,38,16.0,45.18,17.63,27.54,-,-,-,20.1,78.33,38.0
285,新北市,2010/11/24,土城,2.2,0.39,-,28.3,35,31,19.0,16.72,2.13,14.59,2.075,0.186,1.89,21.15,66.22,35.0
286,新北市,2010/11/24,林口,3.0,0.32,-,29.8,38,34,15.0,17.14,2.84,14.3,-,-,-,19.17,71.11,36.0
287,新北市,2010/11/24,萬里,1.9,0.18,-,38.1,45,53,10.0,8.0,2.01,5.99,-,-,-,20.72,74.79,52.0
288,新北市,2010/11/23,板橋,2.9,0.65,-,25.3,38,66,32.0,31.48,6.56,24.92,2.197,0.281,1.92,19.63,73.15,58.0
289,新北市,2010/11/23,三重,1.8,1.86,-,-,-,80,37.0,103.61,65.21,38.4,2.91,0.825,2.09,19.32,71.47,65.0
290,新北市,2010/11/23,菜寮,2.0,0.65,-,23.0,31,66,32.0,25.69,3.37,22.33,-,-,-,19.87,71.48,58.0
291,新北市,2010/11/23,永和,3.3,0.75,-,24.3,36,63,31.0,30.57,10.38,20.19,2.069,0.314,1.76,18.98,76.54,56.0
292,新北市,2010/11/23,新莊,2.9,0.61,-,24.6,36,63,30.0,25.74,2.3,23.43,-,-,-,19.85,73.91,56.0
293,新北市,2010/11/23,新店,4.0,0.42,-,26.8,36,54,33.0,18.1,2.16,15.94,-,-,-,19.29,83.83,52.0
294,新北市,2010/11/23,淡水,2.1,0.31,-,36.7,44,51,28.0,9.63,2.03,7.6,-,-,-,-,-,50.0
295,新北市,2010/11/23,汐止,4.6,0.41,-,22.6,37,59,23.0,31.51,6.9,24.6,-,-,-,18.58,89.66,54.0
296,新北市,2010/11/23,土城,3.4,0.48,-,27.5,36,64,33.0,19.89,2.42,17.47,2.057,0.158,1.9,19.16,79.24,57.0
297,新北市,2010/11/23,林口,3.0,0.39,-,29.2,37,57,28.0,16.08,1.66,14.42,-,-,-,17.52,82.86,54.0
298,新北市,2010/11/23,萬里,1.8,0.21,-,45.4,50,102,22.0,6.17,2.37,3.81,-,-,-,19.89,79.15,76.0
299,新北市,2010/11/22,板橋,5.2,0.87,-,21.4,30,80,53.0,34.88,6.07,28.81,2.422,0.365,2.06,21.36,77.33,65.0
300,新北市,2010/11/22,三重,3.3,2.23,-,-,-,92,54.0,147.75,102.6,45.15,2.957,0.873,2.09,21.08,75.75,71.0
301,新北市,2010/11/22,菜寮,3.2,0.94,-,17.7,20,78,51.0,40.26,10.15,30.11,-,-,-,21.42,77.13,64.0
302,新北市,2010/11/22,永和,3.5,1.39,-,16.2,18,81,53.0,53.94,24.95,28.99,2.429,0.566,1.86,21.21,77.69,66.0
303,新北市,2010/11/22,新莊,5.0,0.75,-,20.4,32,81,61.0,29.53,4.04,25.48,-,-,-,21.26,79.8,66.0
304,新北市,2010/11/22,新店,4.5,0.61,-,21.3,28,75,59.0,22.86,2.35,20.51,-,-,-,21.54,84.56,62.0
305,新北市,2010/11/22,淡水,2.8,0.49,-,33.8,38,76,49.0,12.98,2.15,10.83,-,-,-,-,-,63.0
306,新北市,2010/11/22,汐止,3.3,0.61,-,23.8,28,74,42.0,29.06,7.84,21.21,-,-,-,20.93,89.02,62.0
307,新北市,2010/11/22,土城,5.6,0.78,-,18.4,26,83,55.0,35.02,7.95,27.08,2.321,0.332,1.99,20.98,83.37,66.0
308,新北市,2010/11/22,林口,2.6,0.42,-,34.5,37,92,49.0,11.17,1.23,9.94,-,-,-,19.08,88.04,71.0
309,新北市,2010/11/22,萬里,2.5,0.43,-,33.0,45,78,40.0,7.52,0.94,6.54,-,-,-,20.7,88.94,64.0
310,新北市,2010/11/21,板橋,10.3,0.65,-,31.4,62,53,38.0,33.71,8.49,25.23,2.35,0.314,2.04,23.46,74.91,65.0
311,新北市,2010/11/21,三重,3.4,2.09,-,-,-,74,43.0,146.02,92.66,53.36,3.102,0.841,2.26,22.67,78.03,62.0
312,新北市,2010/11/21,菜寮,3.9,0.86,-,23.0,42,60,39.0,44.69,12.1,32.59,-,-,-,23.16,78.39,55.0
313,新北市,2010/11/21,永和,4.7,1.41,-,16.4,29,69,39.0,64.53,26.98,37.56,2.453,0.543,1.91,23.06,77.79,60.0
314,新北市,2010/11/21,新莊,8.7,0.62,-,29.1,60,52,36.0,30.84,6.28,24.55,-,-,-,23.46,78.13,70.0
315,新北市,2010/11/21,新店,4.6,0.55,-,24.7,49,56,43.0,31.01,5.87,25.14,-,-,-,23.32,84.29,54.0
316,新北市,2010/11/21,淡水,2.7,0.51,-,30.6,55,47,36.0,23.3,3.84,19.46,-,-,-,-,-,64.0
317,新北市,2010/11/21,汐止,4.5,0.61,-,30.2,63,49,31.0,38.13,9.91,28.22,-,-,-,23.05,86.83,75.0
318,新北市,2010/11/21,土城,5.9,0.61,-,28.5,60,55,36.0,33.43,12.18,21.25,2.238,0.27,1.97,23.05,79.66,66.0
319,新北市,2010/11/21,林口,3.6,0.39,-,39.3,57,54,39.0,19.6,2.69,16.91,-,-,-,21.75,85.06,66.0
320,新北市,2010/11/21,萬里,4.5,0.38,-,33.1,57,45,25.0,22.39,4.52,17.88,-,-,-,21.61,94.51,69.0
321,新北市,2010/11/20,板橋,2.3,0.76,-,16.5,24,26,17.0,38.31,7.83,30.48,2.393,0.361,2.03,21.8,80.28,26.0
322,新北市,2010/11/20,三重,1.8,2.12,-,-,-,55,25.0,124.38,82.24,42.14,3.064,0.915,2.15,21.22,81.22,52.0
323,新北市,2010/11/20,菜寮,2.6,0.77,-,15.7,24,32,18.0,37.54,10.59,26.95,-,-,-,21.71,82.42,32.0
324,新北市,2010/11/20,永和,2.0,0.88,-,16.1,23,25,16.0,40.38,16.3,24.07,2.198,0.358,1.84,21.21,83.11,25.0
325,新北市,2010/11/20,新莊,2.3,0.61,-,21.0,28,32,16.0,25.93,3.24,22.69,-,-,-,21.91,83.53,32.0
326,新北市,2010/11/20,新店,2.5,0.48,-,18.6,25,20,17.0,24.57,6.48,18.09,-,-,-,21.53,88.41,29.0
327,新北市,2010/11/20,淡水,1.8,0.61,-,15.3,31,25,18.0,24.34,5.27,19.07,-,-,-,-,-,31.0
328,新北市,2010/11/20,汐止,3.4,0.48,-,12.5,21,24,14.0,43.57,13.41,30.15,-,-,-,20.99,95.74,28.0
329,新北市,2010/11/20,土城,2.2,0.68,-,18.9,28,25,15.0,29.01,5.43,23.58,2.31,0.326,1.99,21.63,84.44,33.0
330,新北市,2010/11/20,林口,2.2,0.4,-,25.7,28,26,15.0,19.63,2.33,17.3,-,-,-,20.15,89.67,32.0
331,新北市,2010/11/20,萬里,2.5,0.24,-,38.0,43,46,12.0,11.13,1.77,9.37,-,-,-,21.21,93.71,46.0
332,新北市,2010/11/19,板橋,3.3,0.65,-,26.3,32,20,15.0,28.18,4.59,23.59,2.195,0.271,1.92,21.8,81.75,32.0
333,新北市,2010/11/19,三重,3.3,2.19,-,-,-,46,23.0,141.66,97.59,44.08,2.971,0.914,2.06,21.46,80.58,46.0
334,新北市,2010/11/19,菜寮,2.4,0.73,-,21.5,26,23,15.0,32.7,7.87,24.82,-,-,-,21.9,81.7,26.0
335,新北市,2010/11/19,永和,2.5,1.12,-,19.7,32,25,13.0,48.72,22.39,26.33,2.233,0.434,1.8,21.38,84.69,25.0
336,新北市,2010/11/19,新莊,3.1,0.49,-,30.2,40,23,11.0,20.74,2.88,17.86,-,-,-,21.98,82.59,35.0
337,新北市,2010/11/19,新店,2.6,0.44,-,22.4,26,16,15.0,23.53,5.71,17.82,-,-,-,21.58,91.14,28.0
338,新北市,2010/11/19,淡水,1.8,0.38,-,24.8,38,20,13.0,14.65,2.87,11.78,-,-,-,-,-,32.0
339,新北市,2010/11/19,汐止,2.2,0.34,-,28.5,32,14,8.0,24.05,3.39,20.65,-,-,-,21.16,94.75,36.0
340,新北市,2010/11/19,土城,2.1,0.6,-,24.9,33,20,11.0,29.29,8.59,20.68,2.188,0.266,1.92,21.53,87.02,32.0
341,新北市,2010/11/19,林口,1.8,0.31,-,31.4,40,18,11.0,16.5,3.81,12.69,-,-,-,19.59,93.47,34.0
342,新北市,2010/11/19,萬里,1.8,0.22,-,42.9,46,40,7.0,8.32,1.27,7.05,-,-,-,20.85,95.96,40.0
343,新北市,2010/11/18,板橋,2.5,0.54,-,27.8,38,25,18.0,26.59,3.7,22.89,2.104,0.215,1.89,21.41,80.7,36.0
344,新北市,2010/11/18,三重,3.1,1.59,-,-,-,48,25.0,91.92,54.61,37.3,2.977,0.937,2.04,21.03,79.46,48.0
345,新北市,2010/11/18,菜寮,2.8,0.54,-,26.5,33,28,15.0,20.76,1.99,18.78,-,-,-,21.52,80.74,30.0
346,新北市,2010/11/18,永和,2.5,0.62,-,28.4,38,25,16.0,25.7,7.85,17.85,1.969,0.224,1.75,20.75,84.1,25.0
347,新北市,2010/11/18,新莊,3.6,0.45,-,29.1,39,26,16.0,22.07,2.98,19.09,-,-,-,21.64,81.4,35.0
348,新北市,2010/11/18,新店,2.1,0.36,-,29.0,37,16,14.0,16.42,1.76,14.67,-,-,-,21.81,85.04,35.0
349,新北市,2010/11/18,淡水,1.3,0.25,-,36.7,39,17,12.0,7.89,1.54,6.35,-,-,-,-,-,37.0
350,新北市,2010/11/18,汐止,2.8,0.32,-,27.9,40,22,13.0,25.34,3.96,21.39,-,-,-,20.39,96.9,39.0
351,新北市,2010/11/18,土城,1.8,0.46,-,32.1,38,19,14.0,15.96,1.42,14.54,2.134,0.227,1.91,21.43,82.83,34.0
352,新北市,2010/11/18,林口,2.7,0.34,-,30.2,37,23,14.0,17.89,2.7,15.2,-,-,-,20.24,86.57,33.0
353,新北市,2010/11/18,萬里,1.7,0.18,-,45.9,50,52,15.0,6.4,1.77,4.64,-,-,-,20.88,93.79,51.0
354,新北市,2010/11/17,板橋,2.5,0.47,-,30.8,37,19,15.0,22.45,3.19,19.26,2.062,0.177,1.88,19.97,80.36,34.0
355,新北市,2010/11/17,三重,1.7,1.39,-,-,-,38,19.0,84.08,49.92,34.16,2.613,0.605,2.01,19.5,80.05,38.0
356,新北市,2010/11/17,菜寮,2.5,0.53,-,26.7,29,24,14.0,21.74,2.96,18.79,-,-,-,20.09,80.72,30.0
357,新北市,2010/11/17,永和,2.0,0.55,-,31.1,37,21,12.0,22.12,7.15,14.97,1.94,0.198,1.74,19.3,83.91,21.0
358,新北市,2010/11/17,新莊,2.5,0.44,-,29.4,35,21,13.0,18.31,2.26,16.06,-,-,-,20.16,81.74,33.0
359,新北市,2010/11/17,新店,2.0,0.32,-,32.3,35,13,12.0,14.0,1.84,12.15,-,-,-,20.45,85.11,34.0
360,新北市,2010/11/17,淡水,1.3,0.27,-,35.0,37,9,10.0,8.3,1.41,6.89,-,-,-,-,-,35.0
361,新北市,2010/11/17,汐止,2.7,0.31,-,31.7,35,18,9.0,20.05,2.16,17.89,-,-,-,18.95,97.15,36.0
362,新北市,2010/11/17,土城,1.5,0.46,-,31.9,35,15,10.0,15.89,1.77,14.12,2.09,0.197,1.89,20.05,82.78,33.0
363,新北市,2010/11/17,林口,1.9,0.33,-,30.6,32,19,12.0,17.2,2.42,14.79,-,-,-,18.45,88.83,31.0
364,新北市,2010/11/17,萬里,1.2,0.19,-,46.8,50,37,9.0,4.04,0.68,3.31,-,-,-,19.73,91.55,43.0
365,新北市,2010/11/16,板橋,2.9,0.47,-,27.7,37,24,19.0,25.17,3.76,21.42,2.086,0.198,1.89,19.91,82.36,35.0
366,新北市,2010/11/16,三重,1.3,1.62,-,-,-,41,24.0,97.59,60.24,37.35,2.751,0.711,2.04,19.36,82.23,41.0
367,新北市,2010/11/16,菜寮,2.4,0.54,-,24.5,30,27,18.0,21.22,2.09,19.15,-,-,-,20.03,82.57,29.0
368,新北市,2010/11/16,永和,2.3,0.59,-,28.3,38,23,16.0,26.03,8.67,17.36,1.959,0.211,1.75,19.28,85.62,23.0
369,新北市,2010/11/16,新莊,2.4,0.45,-,27.7,36,25,16.0,21.04,1.93,19.12,-,-,-,20.08,84.01,34.0
370,新北市,2010/11/16,新店,2.1,0.37,-,26.9,34,17,15.0,18.34,2.05,16.29,-,-,-,20.03,89.15,33.0
371,新北市,2010/11/16,淡水,1.4,0.28,-,31.3,35,15,15.0,10.36,2.64,7.71,-,-,-,-,-,31.0
372,新北市,2010/11/16,汐止,2.9,0.27,-,31.6,36,22,14.0,18.79,3.03,15.77,-,-,-,19.09,96.88,35.0
373,新北市,2010/11/16,土城,2.1,0.41,-,30.4,35,19,13.0,16.61,1.98,14.64,2.096,0.196,1.9,19.86,85.74,33.0
374,新北市,2010/11/16,林口,2.8,0.35,-,26.0,33,26,12.0,20.25,2.71,17.53,-,-,-,18.16,91.98,32.0
375,新北市,2010/11/16,萬里,1.2,0.18,-,46.0,48,55,14.0,4.59,1.48,3.11,-,-,-,19.8,93.27,52.0
376,新北市,2010/11/15,板橋,1.7,0.43,-,29.3,31,42,22.0,23.2,2.89,20.31,2.07,0.185,1.88,21.58,76.48,42.0
377,新北市,2010/11/15,三重,2.1,1.89,-,-,-,63,-,117.19,77.38,39.81,2.869,0.836,2.03,21.15,75.86,56.0
378,新北市,2010/11/15,菜寮,2.1,0.45,-,25.7,32,45,21.0,19.05,2.51,16.54,-,-,-,21.6,76.95,45.0
379,新北市,2010/11/15,永和,2.0,0.54,-,28.4,29,42,21.0,24.18,7.48,16.7,1.974,0.221,1.75,20.84,80.53,42.0
