序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1908,雲林縣,2013/03/27,斗六,2.4,0.36,-,39.2,62,48,29.0,17.26,1.82,15.45,-,-,-,23.26,72.09,62.0
1909,雲林縣,2013/03/27,崙背,3.8,0.3,-,33.3,46,38,27.0,16.33,2.18,14.14,-,-,-,21.6,82.74,49.0
1910,雲林縣,2013/03/27,麥寮,1.1,0.23,-,47.4,61,32,23.0,8.12,1.03,7.08,1.821,0.041,1.78,23.04,82.14,32.0
1911,雲林縣,2013/03/27,臺西,1.6,0.22,-,42.2,56,29,18.0,6.4,1.12,5.27,1.857,0.046,1.81,21.68,83.82,29.0
1912,雲林縣,2013/03/26,斗六,3.7,0.45,-,30.8,46,98,53.0,18.59,2.51,16.08,-,-,-,21.68,71.72,74.0
1913,雲林縣,2013/03/26,崙背,3.9,0.43,-,33.1,47,75,43.0,13.17,1.19,11.98,-,-,-,20.8,79.01,62.0
1914,雲林縣,2013/03/26,麥寮,3.3,0.39,-,39.4,56,67,38.0,12.5,2.59,9.91,1.975,0.056,1.92,22.35,79.8,58.0
1915,雲林縣,2013/03/26,臺西,3.3,0.37,-,39.8,53,59,36.0,9.84,1.65,8.18,1.964,0.06,1.9,20.89,81.92,54.0
1916,雲林縣,2013/03/25,斗六,3.3,0.44,-,43.1,73,73,42.0,15.54,2.29,13.25,-,-,-,22.8,68.16,77.0
1917,雲林縣,2013/03/25,崙背,4.4,0.48,-,38.5,60,71,38.0,15.28,1.11,14.16,-,-,-,21.49,72.41,60.0
1918,雲林縣,2013/03/25,麥寮,2.7,0.39,-,54.6,73,85,40.0,11.33,1.41,9.92,1.877,0.051,1.83,22.88,73.69,68.0
1919,雲林縣,2013/03/25,臺西,2.1,0.33,-,56.2,72,61,34.0,7.2,1.17,6.03,1.868,0.047,1.82,21.48,77.79,56.0
1920,雲林縣,2013/03/24,斗六,3.1,0.43,-,21.8,32,100,61.0,13.67,1.66,12.01,-,-,-,24.74,78.97,75.0
1921,雲林縣,2013/03/24,崙背,2.8,0.3,-,26.1,34,85,51.0,10.11,1.1,9.02,-,-,-,23.63,88.12,68.0
1922,雲林縣,2013/03/24,麥寮,2.9,0.3,-,34.7,41,72,43.0,8.31,1.49,6.83,1.997,0.057,1.94,25.71,83.98,61.0
1923,雲林縣,2013/03/24,臺西,1.9,0.24,-,34.4,39,61,43.0,7.34,1.54,5.8,1.875,0.045,1.83,24.3,85.51,56.0
1924,雲林縣,2013/03/23,斗六,2.9,0.37,-,29.5,50,71,45.0,13.65,2.03,11.62,-,-,-,26.22,70.56,60.0
1925,雲林縣,2013/03/23,崙背,3.0,0.35,-,26.1,41,77,48.0,14.77,2.58,12.18,-,-,-,24.85,81.28,64.0
1926,雲林縣,2013/03/23,麥寮,3.1,0.37,-,33.1,50,72,46.0,14.12,3.33,10.79,2.446,0.071,2.38,26.1,82.14,61.0
1927,雲林縣,2013/03/23,臺西,3.8,0.34,-,32.6,46,66,49.0,15.01,2.55,12.46,2.307,0.105,2.2,24.74,84.01,58.0
1928,雲林縣,2013/03/22,斗六,3.4,0.49,-,40.8,73,87,51.0,17.23,1.22,16.01,-,-,-,26.13,66.67,72.0
1929,雲林縣,2013/03/22,崙背,4.4,0.39,-,32.5,61,87,47.0,15.03,1.14,13.85,-,-,-,24.14,78.66,68.0
1930,雲林縣,2013/03/22,麥寮,4.3,0.42,-,38.4,65,85,43.0,17.29,2.75,14.54,2.192,0.151,2.04,25.63,78.9,68.0
1931,雲林縣,2013/03/22,臺西,3.0,0.3,-,40.7,58,74,39.0,9.1,1.16,7.94,1.978,0.049,1.93,23.74,82.85,62.0
1932,雲林縣,2013/03/21,斗六,2.9,0.55,-,24.4,35,93,54.0,19.51,2.0,17.52,-,-,-,21.84,77.14,72.0
1933,雲林縣,2013/03/21,崙背,4.7,0.54,-,26.8,38,74,43.0,18.18,1.67,16.5,-,-,-,21.12,82.59,62.0
1934,雲林縣,2013/03/21,麥寮,1.8,0.38,-,46.0,53,66,36.0,9.03,1.46,7.56,1.94,0.052,1.89,22.76,82.01,58.0
1935,雲林縣,2013/03/21,臺西,1.8,0.37,-,46.5,53,59,35.0,7.11,1.2,5.9,1.877,0.048,1.83,21.71,84.07,54.0
1936,雲林縣,2013/03/20,斗六,3.4,0.39,-,17.0,30,55,34.0,14.59,1.92,12.67,-,-,-,25.98,72.58,52.0
1937,雲林縣,2013/03/20,崙背,1.7,0.21,-,14.2,19,37,25.0,7.25,0.91,6.34,-,-,-,25.32,84.02,37.0
1938,雲林縣,2013/03/20,麥寮,2.0,0.27,-,18.8,26,37,19.0,9.47,2.89,6.58,1.952,0.067,1.89,23.7,82.21,37.0
1939,雲林縣,2013/03/20,臺西,1.8,0.23,-,19.1,26,32,23.0,6.46,1.67,4.79,1.789,0.039,1.75,25.49,83.64,32.0
1940,雲林縣,2013/03/19,斗六,2.3,0.41,-,25.8,48,56,35.0,13.27,1.93,11.34,-,-,-,25.45,73.38,56.0
1941,雲林縣,2013/03/19,崙背,2.3,0.28,-,23.1,42,53,31.0,-,-,-,-,-,-,25.4,84.94,52.0
1942,雲林縣,2013/03/19,麥寮,2.3,0.32,-,24.4,41,51,26.0,12.03,3.27,8.76,2.016,0.07,1.95,22.3,82.91,50.0
1943,雲林縣,2013/03/19,臺西,2.0,0.27,-,18.3,-,42,29.0,10.7,2.97,7.73,2.095,0.057,2.04,24.92,85.2,42.0
1944,雲林縣,2013/03/18,斗六,2.1,0.47,-,21.2,32,67,42.0,16.34,2.93,13.42,-,-,-,24.84,73.49,58.0
1945,雲林縣,2013/03/18,崙背,1.3,0.29,-,21.7,36,59,37.0,10.38,1.37,9.01,-,-,-,24.89,85.23,54.0
1946,雲林縣,2013/03/18,麥寮,1.0,0.31,-,25.8,38,49,29.0,11.45,3.08,8.36,2.035,0.083,1.95,21.88,84.31,49.0
1947,雲林縣,2013/03/18,臺西,1.3,0.24,-,26.8,32,41,30.0,8.12,1.95,6.17,1.909,0.039,1.87,24.49,85.95,41.0
1948,雲林縣,2013/03/17,斗六,3.0,0.48,-,39.2,74,94,60.0,18.19,3.29,14.89,-,-,-,23.53,69.77,72.0
1949,雲林縣,2013/03/17,崙背,3.8,0.43,-,38.7,67,92,58.0,14.71,1.84,12.87,-,-,-,22.98,81.54,71.0
1950,雲林縣,2013/03/17,麥寮,-,0.4,-,46.3,78,81,57.0,12.76,1.48,11.27,-,-,-,20.19,80.0,66.0
1951,雲林縣,2013/03/17,臺西,4.8,0.4,-,47.0,73,78,55.0,13.7,2.15,11.55,2.145,0.099,2.05,22.45,83.12,64.0
1952,雲林縣,2013/03/16,斗六,4.4,0.58,-,35.3,76,101,60.0,24.75,5.11,19.63,-,-,-,21.8,72.44,76.0
1953,雲林縣,2013/03/16,崙背,3.3,0.42,-,35.6,65,85,47.0,16.51,2.87,13.59,-,-,-,21.02,83.82,68.0
1954,雲林縣,2013/03/16,麥寮,2.0,0.33,-,42.2,68,70,43.0,13.44,2.15,11.29,2.041,0.066,1.98,18.39,82.05,60.0
1955,雲林縣,2013/03/16,臺西,2.8,0.28,-,44.8,66,63,39.0,10.28,1.78,8.5,1.955,0.062,1.89,20.78,84.13,56.0
1956,雲林縣,2013/03/15,斗六,3.9,0.44,-,23.0,37,87,41.0,25.07,2.37,22.7,-,-,-,19.48,68.53,68.0
1957,雲林縣,2013/03/15,崙背,6.0,0.38,-,27.8,34,73,36.0,22.22,2.76,19.45,-,-,-,18.96,76.8,62.0
1958,雲林縣,2013/03/15,麥寮,4.9,0.37,-,35.7,54,64,32.0,17.48,2.61,14.87,1.953,0.065,1.89,16.79,75.85,57.0
1959,雲林縣,2013/03/15,臺西,3.2,0.3,-,40.4,56,61,31.0,10.72,1.23,9.49,1.904,0.062,1.84,19.03,79.43,56.0
1960,雲林縣,2013/03/14,斗六,2.4,0.42,-,34.1,52,70,37.0,16.27,1.6,14.67,-,-,-,19.55,65.1,60.0
1961,雲林縣,2013/03/14,崙背,3.2,0.43,-,34.7,44,86,32.0,17.19,1.48,15.7,-,-,-,18.59,71.98,68.0
1962,雲林縣,2013/03/14,麥寮,4.1,0.38,-,38.5,54,100,30.0,15.06,2.15,12.91,1.942,0.074,1.87,16.25,72.67,75.0
1963,雲林縣,2013/03/14,臺西,1.8,0.33,-,43.6,55,87,31.0,8.49,1.12,7.38,1.889,0.065,1.82,18.29,78.02,68.0
1964,雲林縣,2013/03/13,斗六,3.4,0.39,-,25.3,48,84,46.0,16.05,1.44,14.62,-,-,-,24.59,72.41,67.0
1965,雲林縣,2013/03/13,崙背,3.7,0.41,-,22.4,47,88,49.0,18.69,2.85,15.83,-,-,-,24.27,80.89,69.0
1966,雲林縣,2013/03/13,麥寮,3.3,0.38,-,27.2,48,78,47.0,16.91,3.75,13.16,2.373,0.109,2.26,21.3,79.15,64.0
1967,雲林縣,2013/03/13,臺西,3.1,0.33,-,29.3,48,77,48.0,13.02,2.55,10.48,2.179,0.091,2.09,23.62,81.68,64.0
1968,雲林縣,2013/03/12,斗六,5.5,0.45,-,35.6,74,113,53.0,23.82,4.1,19.72,-,-,-,22.39,70.06,82.0
1969,雲林縣,2013/03/12,崙背,3.4,0.37,-,34.9,58,94,44.0,15.91,2.94,12.97,-,-,-,21.48,81.5,72.0
1970,雲林縣,2013/03/12,麥寮,2.6,0.34,-,36.7,58,-,43.0,13.39,1.66,11.7,-,-,-,20.25,81.14,4.0
1971,雲林縣,2013/03/12,臺西,4.0,0.34,-,-,47,86,40.0,13.12,1.75,11.36,2.006,0.087,1.92,21.43,81.88,68.0
1972,雲林縣,2013/03/11,斗六,2.5,0.35,-,40.2,67,122,46.0,17.8,2.66,15.13,-,-,-,21.3,69.68,86.0
1973,雲林縣,2013/03/11,崙背,6.2,0.38,-,37.4,55,105,37.0,19.01,1.9,17.1,-,-,-,20.71,77.81,78.0
1974,雲林縣,2013/03/11,麥寮,1.5,0.19,-,50.6,65,-,37.0,8.1,1.44,6.67,1.759,0.05,1.71,21.46,78.14,2.0
1975,雲林縣,2013/03/11,臺西,2.2,0.22,-,-,-,84,32.0,5.52,0.6,4.89,1.826,0.031,1.8,20.65,80.84,67.0
1976,雲林縣,2013/03/10,斗六,3.2,0.29,-,42.9,63,70,40.0,10.43,1.01,9.4,-,-,-,23.6,63.71,69.0
1977,雲林縣,2013/03/10,崙背,3.7,0.3,-,36.7,58,75,46.0,12.93,1.27,11.66,-,-,-,23.22,75.88,62.0
1978,雲林縣,2013/03/10,麥寮,3.3,0.23,-,41.6,63,79,49.0,10.69,1.48,9.18,2.248,0.105,2.14,23.68,75.71,64.0
1979,雲林縣,2013/03/10,臺西,3.2,0.28,-,1.0,-,71,50.0,11.12,2.01,9.11,2.311,0.084,2.23,22.93,78.3,60.0
1980,雲林縣,2013/03/09,斗六,2.4,0.41,-,51.2,74,84,52.0,15.62,1.86,13.75,-,-,-,22.87,62.63,73.0
1981,雲林縣,2013/03/09,崙背,3.4,0.4,-,47.4,76,93,63.0,16.19,1.45,14.73,-,-,-,22.34,70.72,72.0
1982,雲林縣,2013/03/09,麥寮,2.5,0.39,-,46.0,73,87,57.0,18.0,1.26,16.75,2.293,0.16,2.13,22.99,70.8,68.0
1983,雲林縣,2013/03/09,臺西,4.0,0.38,-,7.0,18,85,58.0,14.09,1.99,12.1,2.335,0.126,2.21,22.05,73.52,68.0
1984,雲林縣,2013/03/08,斗六,4.2,0.49,-,57.3,90,88,56.0,17.49,0.88,16.6,-,-,-,21.88,52.0,84.0
1985,雲林縣,2013/03/08,崙背,3.2,0.47,-,47.3,84,112,66.0,20.03,2.07,17.91,-,-,-,21.5,61.9,81.0
1986,雲林縣,2013/03/08,麥寮,3.5,0.5,-,49.3,84,102,65.0,24.23,3.54,20.67,2.392,0.227,2.17,22.06,61.59,76.0
1987,雲林縣,2013/03/08,臺西,4.2,0.45,-,55.0,95,107,73.0,15.48,2.13,13.34,2.47,0.131,2.34,21.01,66.65,78.0
1988,雲林縣,2013/03/07,斗六,2.9,0.45,-,47.5,81,99,57.0,17.1,1.57,15.52,-,-,-,20.22,56.62,80.0
1989,雲林縣,2013/03/07,崙背,3.2,0.53,-,47.8,82,136,78.0,17.92,2.16,15.76,-,-,-,19.99,71.06,93.0
1990,雲林縣,2013/03/07,麥寮,4.0,0.6,-,51.8,81,119,75.0,20.27,3.33,16.92,2.221,0.155,2.07,20.51,71.48,84.0
1991,雲林縣,2013/03/07,臺西,6.2,0.52,-,51.0,80,113,75.0,23.34,4.35,18.99,2.766,0.141,2.63,19.14,75.32,82.0
1992,雲林縣,2013/03/06,斗六,3.0,0.43,-,57.3,77,116,63.0,15.54,2.58,12.95,-,-,-,19.76,66.52,83.0
1993,雲林縣,2013/03/06,崙背,2.9,0.41,-,55.8,81,125,67.0,14.09,1.43,12.66,-,-,-,19.18,78.57,88.0
1994,雲林縣,2013/03/06,麥寮,2.9,0.48,-,53.8,83,112,63.0,17.24,2.13,15.07,2.074,0.133,1.94,19.69,77.37,81.0
1995,雲林縣,2013/03/06,臺西,1.8,0.37,-,53.7,71,110,62.0,12.87,1.77,11.11,2.339,0.091,2.25,18.38,79.8,80.0
1996,雲林縣,2013/03/05,斗六,4.1,0.55,-,47.0,83,104,-,22.93,3.64,19.29,-,-,-,19.64,62.75,84.0
1997,雲林縣,2013/03/05,崙背,4.1,0.44,-,50.7,85,95,54.0,18.76,2.85,15.91,-,-,-,18.67,69.84,82.0
1998,雲林縣,2013/03/05,麥寮,5.8,0.47,-,51.2,87,90,52.0,23.75,4.23,19.52,2.022,0.148,1.88,19.55,67.1,70.0
1999,雲林縣,2013/03/05,臺西,4.8,0.4,-,65.3,98,82,47.0,13.55,2.01,11.55,2.062,0.105,1.96,18.33,70.39,66.0
2000,雲林縣,2013/03/04,斗六,3.8,0.37,-,37.2,59,72,37.0,19.08,2.87,16.2,-,-,-,16.99,59.32,61.0
2001,雲林縣,2013/03/04,崙背,4.4,0.37,-,44.3,54,72,33.0,16.72,1.67,15.05,-,-,-,16.74,57.0,61.0
2002,雲林縣,2013/03/04,麥寮,5.8,0.3,-,48.8,65,73,26.0,14.51,2.36,12.15,-,-,-,18.4,57.91,62.0
2003,雲林縣,2013/03/04,臺西,3.5,0.24,-,58.5,71,82,28.0,7.07,1.13,5.94,1.896,0.061,1.84,16.71,61.91,66.0
2004,雲林縣,2013/03/03,斗六,1.8,0.26,-,26.8,31,44,24.0,13.38,0.61,12.75,-,-,-,13.98,76.42,44.0
2005,雲林縣,2013/03/03,崙背,2.2,0.26,-,34.5,37,48,27.0,11.93,1.18,10.75,-,-,-,14.09,76.32,48.0
2006,雲林縣,2013/03/03,麥寮,4.0,0.29,-,34.0,39,49,21.0,13.88,2.21,11.67,-,-,-,16.23,75.86,49.0
2007,雲林縣,2013/03/03,臺西,2.1,0.23,-,41.7,46,51,25.0,8.05,1.1,6.94,1.855,0.044,1.81,14.45,76.47,50.0
2008,雲林縣,2013/03/02,斗六,1.9,0.32,-,25.2,29,43,24.0,17.26,1.13,16.13,-,-,-,16.53,74.49,43.0
2009,雲林縣,2013/03/02,崙背,3.1,0.32,-,32.2,35,54,18.0,13.01,1.99,11.01,-,-,-,15.65,81.98,52.0
2010,雲林縣,2013/03/02,麥寮,2.8,0.28,-,35.4,38,43,16.0,10.36,1.86,8.5,-,-,-,17.3,83.35,43.0
2011,雲林縣,2013/03/02,臺西,1.3,0.21,-,42.0,44,36,17.0,5.53,1.15,4.38,1.848,0.039,1.81,15.86,82.67,36.0
2012,雲林縣,2013/03/01,斗六,3.3,0.48,-,37.8,63,98,59.0,16.26,2.69,13.57,-,-,-,23.99,70.29,74.0
2013,雲林縣,2013/03/01,崙背,3.9,0.43,-,35.5,61,90,54.0,15.3,2.21,13.09,-,-,-,23.16,81.09,70.0
2014,雲林縣,2013/03/01,麥寮,2.1,0.43,-,36.9,61,83,54.0,13.71,4.17,9.54,-,-,-,25.22,84.67,66.0
2015,雲林縣,2013/03/01,臺西,2.6,0.38,-,43.8,69,77,55.0,10.69,1.89,8.81,2.182,0.086,2.1,22.36,82.81,64.0
2016,嘉義縣,2013/03/31,朴子,3.0,0.38,-,36.5,52,60,24.0,14.16,2.19,11.98,-,-,-,22.23,79.63,55.0
2017,嘉義縣,2013/03/31,新港,3.0,0.46,-,36.0,49,59,28.0,12.84,1.25,11.6,-,-,-,22.04,79.59,54.0
2018,嘉義縣,2013/03/30,朴子,3.5,0.36,-,46.1,70,75,33.0,12.89,1.98,10.91,-,-,-,22.36,72.02,66.0
2019,嘉義縣,2013/03/30,新港,4.2,0.44,-,42.3,68,72,35.0,12.98,1.82,11.16,-,-,-,21.96,74.7,67.0
2020,嘉義縣,2013/03/29,朴子,2.9,0.34,-,45.9,68,50,20.0,11.33,1.05,10.27,-,-,-,22.96,73.61,61.0
2021,嘉義縣,2013/03/29,新港,3.8,0.38,-,44.7,68,49,27.0,12.74,1.8,10.94,-,-,-,22.59,76.22,64.0
2022,嘉義縣,2013/03/28,朴子,3.4,0.38,-,39.2,63,69,30.0,13.17,1.54,11.61,-,-,-,23.4,72.76,60.0
2023,嘉義縣,2013/03/28,新港,6.2,0.45,-,38.6,66,68,32.0,-,-,-,-,-,-,23.02,75.11,63.0
2024,嘉義縣,2013/03/27,朴子,2.0,0.25,-,40.5,55,51,20.0,9.81,0.74,9.03,-,-,-,22.28,77.64,51.0
2025,嘉義縣,2013/03/27,新港,6.1,0.34,-,38.2,53,49,22.0,14.01,1.99,12.01,-,-,-,22.35,77.02,54.0
2026,嘉義縣,2013/03/26,朴子,4.3,0.45,-,36.4,55,108,43.0,16.28,3.16,13.12,-,-,-,21.9,72.28,79.0
2027,嘉義縣,2013/03/26,新港,4.6,0.47,-,34.2,55,90,44.0,16.6,2.52,14.08,-,-,-,21.43,74.39,70.0
2028,嘉義縣,2013/03/25,朴子,3.7,0.46,-,44.0,67,98,38.0,13.11,1.34,11.76,-,-,-,22.4,67.45,74.0
2029,嘉義縣,2013/03/25,新港,3.7,0.47,-,46.4,73,80,37.0,13.45,1.23,12.21,-,-,-,22.19,70.05,72.0
2030,嘉義縣,2013/03/24,朴子,2.1,0.3,-,26.8,37,85,37.0,9.44,1.91,7.53,-,-,-,24.96,80.72,68.0
2031,嘉義縣,2013/03/24,新港,1.8,0.38,-,24.7,32,86,46.0,11.09,2.4,8.69,-,-,-,24.4,83.03,68.0
2032,嘉義縣,2013/03/23,朴子,2.8,0.37,-,25.4,45,80,37.0,15.58,3.52,12.05,-,-,-,25.67,75.48,65.0
2033,嘉義縣,2013/03/23,新港,3.2,0.43,-,26.7,48,78,40.0,19.33,5.88,13.46,-,-,-,25.92,75.82,64.0
2034,嘉義縣,2013/03/22,朴子,3.5,0.41,-,32.6,56,93,37.0,13.26,1.69,11.57,-,-,-,24.19,75.85,72.0
2035,嘉義縣,2013/03/22,新港,3.7,0.49,-,30.2,58,90,43.0,17.12,2.72,14.41,-,-,-,24.48,74.69,70.0
2036,嘉義縣,2013/03/21,朴子,3.3,0.44,-,30.4,38,91,35.0,13.46,2.15,11.31,-,-,-,21.71,80.26,70.0
2037,嘉義縣,2013/03/21,新港,4.6,0.59,-,26.6,37,83,41.0,18.83,2.87,15.96,-,-,-,21.48,79.67,66.0
2038,嘉義縣,2013/03/20,朴子,1.3,0.3,-,16.3,24,52,21.0,10.37,2.82,7.55,-,-,-,25.26,78.38,51.0
2039,嘉義縣,2013/03/20,新港,3.2,0.28,-,15.6,26,48,23.0,12.8,3.15,9.65,-,-,-,25.58,77.91,48.0
2040,嘉義縣,2013/03/19,朴子,2.4,0.35,-,18.1,34,63,24.0,13.62,2.87,10.75,-,-,-,24.96,79.24,56.0
2041,嘉義縣,2013/03/19,新港,3.9,0.33,-,21.5,42,59,28.0,15.22,4.15,11.07,-,-,-,25.16,79.35,54.0
2042,嘉義縣,2013/03/18,朴子,2.2,0.36,-,21.9,32,64,26.0,11.37,2.77,8.6,-,-,-,24.52,81.37,57.0
2043,嘉義縣,2013/03/18,新港,1.8,0.29,-,20.9,31,54,-,11.79,1.7,10.1,-,-,-,24.62,80.17,52.0
2044,嘉義縣,2013/03/17,朴子,3.4,0.42,-,41.3,71,109,49.0,13.55,2.3,11.25,-,-,-,22.99,74.01,80.0
2045,嘉義縣,2013/03/17,新港,3.7,0.5,-,40.0,73,108,-,15.73,2.62,13.11,-,-,-,22.97,75.26,79.0
2046,嘉義縣,2013/03/16,朴子,2.5,0.39,-,35.2,66,98,45.0,17.26,3.7,13.56,-,-,-,21.02,76.21,74.0
2047,嘉義縣,2013/03/16,新港,3.1,0.44,-,37.4,71,98,47.0,17.96,3.94,14.01,-,-,-,20.87,77.37,74.0
2048,嘉義縣,2013/03/15,朴子,5.3,0.37,-,28.5,43,97,31.0,20.49,2.76,17.72,-,-,-,19.59,68.51,74.0
2049,嘉義縣,2013/03/15,新港,3.3,0.36,-,32.1,43,79,33.0,15.77,2.34,13.44,-,-,-,19.03,71.36,64.0
2050,嘉義縣,2013/03/14,朴子,4.3,0.44,-,31.4,47,114,29.0,17.64,1.43,16.2,-,-,-,19.1,65.49,82.0
2051,嘉義縣,2013/03/14,新港,2.5,0.41,-,36.8,50,82,33.0,12.76,0.75,12.01,-,-,-,18.48,68.85,66.0
2052,嘉義縣,2013/03/13,朴子,3.8,0.38,-,23.7,45,110,39.0,16.1,2.18,13.91,-,-,-,24.08,74.86,80.0
2053,嘉義縣,2013/03/13,新港,3.8,0.39,-,21.0,41,85,44.0,17.72,3.95,13.78,-,-,-,24.12,76.53,68.0
2054,嘉義縣,2013/03/12,朴子,4.7,0.35,-,37.2,63,118,38.0,16.13,1.85,14.27,-,-,-,22.22,71.91,84.0
2055,嘉義縣,2013/03/12,新港,3.4,0.39,-,35.3,64,105,42.0,17.81,3.45,14.36,-,-,-,21.63,74.54,78.0
2056,嘉義縣,2013/03/11,朴子,3.3,0.29,-,43.8,63,128,31.0,11.23,1.4,9.84,-,-,-,21.12,71.58,89.0
2057,嘉義縣,2013/03/11,新港,5.3,0.38,-,40.5,58,112,36.0,15.76,2.22,13.54,-,-,-,20.76,72.93,81.0
2058,嘉義縣,2013/03/10,朴子,3.1,0.31,-,34.7,47,86,39.0,11.2,2.52,8.69,-,-,-,23.22,69.61,68.0
2059,嘉義縣,2013/03/10,新港,3.6,0.36,-,37.2,59,88,49.0,12.13,1.33,10.74,-,-,-,23.21,72.0,69.0
2060,嘉義縣,2013/03/09,朴子,3.2,0.43,-,45.2,68,100,47.0,16.92,1.0,15.96,-,-,-,22.47,65.22,75.0
2061,嘉義縣,2013/03/09,新港,3.0,0.45,-,42.9,70,101,54.0,17.3,1.34,15.97,-,-,-,22.38,68.78,76.0
2062,嘉義縣,2013/03/08,朴子,3.9,0.49,-,46.0,79,129,58.0,21.78,4.08,17.7,-,-,-,21.33,56.29,90.0
2063,嘉義縣,2013/03/08,新港,4.1,0.56,-,45.2,83,128,67.0,25.08,3.46,21.63,-,-,-,21.24,60.57,89.0
2064,嘉義縣,2013/03/07,朴子,3.8,0.49,-,51.1,80,143,63.0,17.43,2.17,15.26,-,-,-,19.97,62.82,96.0
2065,嘉義縣,2013/03/07,新港,3.3,0.51,-,49.3,86,128,64.0,20.42,4.1,16.28,-,-,-,19.81,65.05,89.0
2066,嘉義縣,2013/03/06,朴子,2.8,0.4,-,56.4,74,131,52.0,13.54,1.43,12.1,-,-,-,19.27,67.45,90.0
2067,嘉義縣,2013/03/06,新港,4.1,0.42,-,54.8,77,122,61.0,14.87,1.52,13.35,-,-,-,19.0,71.16,86.0
2068,嘉義縣,2013/03/05,朴子,4.6,0.48,-,53.1,80,120,52.0,18.09,1.96,16.13,-,-,-,18.75,62.09,85.0
2069,嘉義縣,2013/03/05,新港,4.2,0.43,-,53.2,81,106,54.0,14.51,1.88,12.65,-,-,-,18.49,65.95,78.0
2070,嘉義縣,2013/03/04,朴子,4.1,0.34,-,40.8,54,99,37.0,15.42,1.69,13.73,-,-,-,17.05,49.43,74.0
2071,嘉義縣,2013/03/04,新港,3.5,0.36,-,44.9,59,73,33.0,12.26,0.75,11.5,-,-,-,16.32,57.11,62.0
2072,嘉義縣,2013/03/03,朴子,2.4,0.24,-,31.4,35,66,25.0,12.65,1.64,11.0,-,-,-,14.36,70.02,58.0
2073,嘉義縣,2013/03/03,新港,1.6,0.28,-,32.8,36,56,24.0,10.58,1.27,9.32,-,-,-,13.36,74.45,53.0
2074,嘉義縣,2013/03/02,朴子,3.4,0.32,-,27.1,30,65,19.0,15.15,1.59,13.56,-,-,-,16.36,73.95,58.0
2075,嘉義縣,2013/03/02,新港,1.9,0.32,-,30.2,33,44,20.0,12.35,1.8,10.55,-,-,-,15.34,77.67,44.0
2076,嘉義縣,2013/03/01,朴子,2.6,0.41,-,40.9,67,108,55.0,11.95,0.91,11.03,-,-,-,23.17,73.76,79.0
2077,嘉義縣,2013/03/01,新港,2.6,0.41,-,39.8,67,96,52.0,14.26,3.11,11.14,-,-,-,23.55,74.0,73.0
2078,屏東縣,2013/03/31,屏東,2.5,0.7,-,26.0,39,83,61.0,20.92,1.78,19.14,2.229,0.193,2.04,24.27,79.14,66.0
2079,屏東縣,2013/03/31,潮州,2.4,0.54,-,22.6,34,101,58.0,14.94,1.23,13.71,-,-,-,23.52,87.38,76.0
2080,屏東縣,2013/03/31,恆春,0.7,0.24,403.63,55.2,61,22,11.0,3.24,1.64,1.6,-,-,-,24.28,78.37,52.0
2081,屏東縣,2013/03/30,屏東,6.8,0.61,-,45.7,81,92,65.0,19.78,2.14,17.64,2.188,0.181,2.01,25.1,68.7,85.0
2082,屏東縣,2013/03/30,潮州,4.7,0.5,-,41.8,75,110,60.0,17.07,1.72,15.34,-,-,-,24.82,75.04,80.0
2083,屏東縣,2013/03/30,恆春,0.5,0.21,401.14,60.4,62,19,9.0,1.97,0.7,1.24,-,-,-,24.57,74.94,52.0
2084,屏東縣,2013/03/29,屏東,3.1,0.46,-,49.2,71,42,33.0,13.89,1.06,12.81,1.981,0.099,1.88,26.23,61.52,68.0
2085,屏東縣,2013/03/29,潮州,3.5,0.39,-,48.3,73,56,32.0,13.76,1.59,12.16,-,-,-,26.48,63.45,73.0
2086,屏東縣,2013/03/29,恆春,1.5,0.27,407.31,61.2,75,31,18.0,3.79,1.24,2.54,-,-,-,25.45,71.66,78.0
2087,屏東縣,2013/03/28,屏東,6.5,0.6,-,46.4,79,75,51.0,20.89,1.82,19.07,2.19,0.182,2.01,26.21,69.07,98.0
2088,屏東縣,2013/03/28,潮州,4.1,0.41,-,43.6,77,80,46.0,15.11,2.29,12.82,-,-,-,25.86,75.95,71.0
2089,屏東縣,2013/03/28,恆春,0.6,0.2,402.52,51.4,55,18,10.0,1.85,0.41,1.38,-,-,-,24.81,77.8,56.0
2090,屏東縣,2013/03/27,屏東,1.9,0.43,-,40.6,58,53,31.0,13.34,1.21,12.12,1.985,0.115,1.87,26.71,62.34,54.0
2091,屏東縣,2013/03/27,潮州,2.6,0.34,-,44.9,73,60,33.0,11.68,2.25,9.44,-,-,-,26.17,71.08,70.0
2092,屏東縣,2013/03/27,恆春,0.6,0.22,403.45,43.3,51,32,19.0,2.8,0.78,2.02,-,-,-,24.77,80.65,45.0
