序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1640,苗栗縣,2002/04/04,頭份,10.8,-,-,-,94,-,-,-,-,2.301,0.12,2.18,23.44,-,-,72.0,-
1641,苗栗縣,2002/04/04,三義,2.9,0.59,34.6,-,117,-,31.44,7.97,23.47,-,-,-,22.26,-,-,84.0,-
1642,苗栗縣,2002/04/03,苗栗,4.7,0.47,31.9,-,70,-,23.12,2.45,20.67,-,-,-,24.62,-,-,63.0,-
1643,苗栗縣,2002/04/03,頭份,12.0,-,-,-,88,-,-,-,-,2.391,0.32,2.07,24.83,-,-,69.0,-
1644,苗栗縣,2002/04/03,三義,1.0,0.38,32.9,-,61,-,13.86,0.64,13.22,1.552,0.08,1.55,23.07,-,-,65.0,-
1645,苗栗縣,2002/04/02,苗栗,3.2,0.68,29.5,-,80,-,35.42,14.49,20.93,-,-,-,23.77,-,-,65.0,-
1646,苗栗縣,2002/04/02,頭份,12.2,-,-,-,102,-,39.55,16.6,22.95,2.611,0.35,2.26,23.95,-,-,76.0,-
1647,苗栗縣,2002/04/02,三義,2.5,0.54,30.3,-,71,-,21.92,3.88,18.04,1.963,0.13,1.84,22.38,-,-,61.0,-
1648,苗栗縣,2002/04/01,苗栗,3.6,1.0,22.4,-,166,-,52.99,20.84,32.16,-,-,-,21.2,-,-,108.0,-
1649,苗栗縣,2002/04/01,頭份,8.7,-,-,-,165,-,-,-,-,2.88,0.33,2.55,21.4,-,-,108.0,-
1650,苗栗縣,2002/04/01,三義,2.0,0.7,20.9,-,80,-,25.25,3.57,21.68,2.218,0.21,2.01,20.8,-,-,65.0,-
1651,彰化縣,2002/04/30,彰化,6.9,0.77,19.6,-,40,-,34.42,10.44,23.98,2.432,0.47,1.96,26.61,-,-,40.0,-
1652,彰化縣,2002/04/30,線西,3.3,-,-,-,45,-,25.57,10.39,15.18,2.61,0.3,2.31,25.7,-,-,45.0,-
1653,彰化縣,2002/04/30,二林,2.2,0.29,19.4,-,-,-,16.7,6.25,10.45,-,-,-,25.08,-,-,35.0,-
1654,彰化縣,2002/04/29,彰化,5.8,0.99,17.7,-,54,-,44.86,14.43,30.44,2.568,0.45,2.12,25.75,-,-,52.0,-
1655,彰化縣,2002/04/29,線西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.0,-
1656,彰化縣,2002/04/29,二林,3.2,0.33,21.8,-,63,-,20.16,4.32,15.84,-,-,-,24.53,-,-,57.0,-
1657,彰化縣,2002/04/28,彰化,4.7,0.78,24.7,-,53,-,35.58,10.01,25.57,2.411,0.3,2.11,24.21,-,-,55.0,-
1658,彰化縣,2002/04/28,線西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1659,彰化縣,2002/04/28,二林,5.1,0.32,28.1,-,62,-,22.9,5.16,17.74,-,-,-,23.36,-,-,56.0,-
1660,彰化縣,2002/04/27,彰化,5.0,0.78,21.7,-,34,-,33.59,6.81,26.77,2.191,0.21,1.98,22.4,-,-,54.0,-
1661,彰化縣,2002/04/27,線西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.0,-
1662,彰化縣,2002/04/27,二林,4.4,0.25,26.5,-,59,-,20.38,1.77,18.61,-,-,-,21.61,-,-,54.0,-
1663,彰化縣,2002/04/26,彰化,5.0,0.74,22.9,-,42,-,-,-,-,2.408,0.32,2.09,21.46,-,-,42.0,-
1664,彰化縣,2002/04/26,線西,8.1,-,-,-,28,-,28.41,2.59,25.82,2.381,0.16,2.22,20.37,-,-,28.0,-
1665,彰化縣,2002/04/26,二林,6.9,0.25,24.5,-,64,-,22.17,0.99,21.18,-,-,-,20.34,-,-,57.0,-
1666,彰化縣,2002/04/25,彰化,4.1,0.58,30.5,-,34,-,-,-,-,2.083,0.24,1.84,22.72,-,-,43.0,-
1667,彰化縣,2002/04/25,線西,5.6,-,-,-,35,-,21.04,1.57,19.46,2.404,0.06,2.34,21.09,-,-,35.0,-
1668,彰化縣,2002/04/25,二林,6.0,0.31,25.9,-,56,-,26.19,3.17,23.02,-,-,-,21.68,-,-,53.0,-
1669,彰化縣,2002/04/24,彰化,1.0,0.6,14.4,-,30,-,22.68,6.62,16.06,2.055,0.22,1.84,26.38,-,-,30.0,-
1670,彰化縣,2002/04/24,線西,1.0,-,-,-,21,-,9.29,0.89,8.39,2.221,0.06,2.16,25.18,-,-,21.0,-
1671,彰化縣,2002/04/24,二林,1.1,0.21,15.6,-,40,-,9.08,0.76,8.32,-,-,-,24.88,-,-,40.0,-
1672,彰化縣,2002/04/23,彰化,2.3,0.51,19.0,-,25,-,17.27,4.13,13.14,1.965,0.15,1.82,27.87,-,-,32.0,-
1673,彰化縣,2002/04/23,線西,0.7,-,-,-,28,-,8.8,1.31,7.48,2.26,0.1,2.16,26.84,-,-,28.0,-
1674,彰化縣,2002/04/23,二林,1.0,0.09,15.0,-,35,-,10.23,2.41,7.82,-,-,-,26.33,-,-,35.0,-
1675,彰化縣,2002/04/22,彰化,1.7,0.65,-,-,32,-,22.88,6.7,16.18,2.325,0.33,2.0,27.83,-,-,32.0,-
1676,彰化縣,2002/04/22,線西,2.0,-,-,-,32,-,10.26,1.77,8.49,2.247,0.05,2.2,26.93,-,-,32.0,-
1677,彰化縣,2002/04/22,二林,2.3,0.17,12.8,-,39,-,15.36,5.09,10.27,-,-,-,26.51,-,-,39.0,-
1678,彰化縣,2002/04/21,彰化,2.4,0.76,-,-,51,-,26.39,7.25,19.14,2.197,0.31,1.89,26.88,-,-,50.0,-
1679,彰化縣,2002/04/21,線西,2.8,-,-,-,56,-,15.79,3.46,12.33,2.469,0.15,2.32,25.66,-,-,53.0,-
1680,彰化縣,2002/04/21,二林,1.3,0.18,21.3,-,92,-,13.36,2.89,10.46,-,-,-,25.42,-,-,71.0,-
1681,彰化縣,2002/04/20,彰化,6.3,0.9,6.2,-,68,-,42.79,15.69,27.1,2.67,0.63,2.03,25.6,-,-,59.0,-
1682,彰化縣,2002/04/20,線西,3.4,-,-,-,62,-,20.62,4.31,16.31,2.586,0.26,2.33,24.54,-,-,56.0,-
1683,彰化縣,2002/04/20,二林,4.5,0.16,30.5,-,96,-,18.18,3.76,14.42,-,-,-,24.57,-,-,73.0,-
1684,彰化縣,2002/04/19,彰化,4.3,0.68,25.9,-,33,-,29.0,6.35,22.65,2.296,0.25,2.04,23.71,-,-,50.0,-
1685,彰化縣,2002/04/19,線西,4.7,-,-,-,32,-,17.1,1.75,15.35,2.236,0.07,2.16,22.35,-,-,32.0,-
1686,彰化縣,2002/04/19,二林,7.9,0.04,29.1,-,53,-,16.94,1.82,15.12,-,-,-,22.85,-,-,51.0,-
1687,彰化縣,2002/04/18,彰化,4.7,0.7,27.5,-,66,-,31.7,6.35,25.35,2.35,0.27,2.08,23.01,-,-,58.0,-
1688,彰化縣,2002/04/18,線西,5.6,-,-,-,60,-,20.97,1.82,19.15,2.349,0.1,2.25,21.43,-,-,55.0,-
1689,彰化縣,2002/04/18,二林,6.2,0.14,27.4,-,87,-,24.07,1.92,22.16,-,-,-,22.06,-,-,69.0,-
1690,彰化縣,2002/04/17,彰化,0.8,0.72,13.0,-,49,-,26.46,7.28,19.17,2.2,0.25,1.95,26.25,-,-,49.0,-
1691,彰化縣,2002/04/17,線西,2.0,-,-,-,44,-,13.98,1.83,12.15,-,-,-,24.86,-,-,43.0,-
1692,彰化縣,2002/04/17,二林,4.7,0.17,18.0,-,62,-,15.84,-,12.44,-,-,-,25.32,-,-,56.0,-
1693,彰化縣,2002/04/16,彰化,3.0,0.76,15.6,-,34,-,28.15,11.72,16.43,2.36,0.32,2.04,27.43,-,-,58.0,-
1694,彰化縣,2002/04/16,線西,2.0,-,-,-,36,-,15.78,5.59,10.2,2.468,0.12,2.35,26.32,-,-,36.0,-
1695,彰化縣,2002/04/16,二林,2.6,0.19,12.5,-,55,-,18.15,9.47,8.69,-,-,-,26.15,-,-,52.0,-
1696,彰化縣,2002/04/15,彰化,4.5,0.88,26.0,-,88,-,25.5,5.22,20.28,2.385,0.34,2.04,26.4,-,-,74.0,-
1697,彰化縣,2002/04/15,線西,2.2,-,-,-,82,-,18.31,2.09,16.23,2.626,0.14,2.49,25.57,-,-,66.0,-
1698,彰化縣,2002/04/15,二林,4.2,0.34,17.6,-,136,-,23.8,6.89,16.9,-,-,-,25.2,-,-,93.0,-
1699,彰化縣,2002/04/14,彰化,5.4,0.93,38.0,-,86,-,32.0,2.18,29.81,2.624,0.44,2.19,24.73,-,-,95.0,-
1700,彰化縣,2002/04/14,線西,4.4,-,-,-,82,-,27.0,4.0,23.0,2.976,0.27,2.7,23.94,-,-,66.0,-
1701,彰化縣,2002/04/14,二林,3.4,0.34,37.7,-,114,-,19.47,2.3,17.17,-,-,-,23.78,-,-,82.0,-
1702,彰化縣,2002/04/13,彰化,7.1,1.18,24.2,-,79,-,52.23,16.54,35.69,2.685,0.5,2.18,22.02,-,-,67.0,-
1703,彰化縣,2002/04/13,線西,5.9,-,-,-,50,-,25.54,5.5,20.04,2.563,0.1,2.46,21.34,-,-,50.0,-
1704,彰化縣,2002/04/13,二林,5.9,0.25,31.7,-,77,-,-,-,-,-,-,-,21.57,-,-,78.0,-
1705,彰化縣,2002/04/12,彰化,2.1,0.73,22.7,-,32,-,33.33,8.21,25.12,2.433,0.35,2.08,18.67,-,-,34.0,-
1706,彰化縣,2002/04/12,線西,3.9,-,-,-,20,-,21.24,1.46,19.78,2.509,0.15,2.36,17.99,-,-,20.0,-
1707,彰化縣,2002/04/12,二林,10.3,0.19,30.5,-,25,-,15.23,0.6,14.63,-,-,-,18.13,-,-,40.0,-
1708,彰化縣,2002/04/11,彰化,3.7,0.69,18.6,-,60,-,32.61,7.47,25.14,2.346,0.28,2.07,20.45,-,-,55.0,-
1709,彰化縣,2002/04/11,線西,4.8,-,-,-,34,-,20.16,2.09,18.61,2.398,0.11,2.28,19.45,-,-,34.0,-
1710,彰化縣,2002/04/11,二林,7.8,0.18,26.1,-,63,-,17.16,1.41,15.75,-,-,-,19.98,-,-,56.0,-
1711,彰化縣,2002/04/10,彰化,9.1,1.0,17.6,-,95,-,54.5,15.46,39.04,2.703,0.57,2.13,23.55,-,-,72.0,-
1712,彰化縣,2002/04/10,線西,6.6,-,-,-,78,-,30.87,6.24,24.64,2.464,0.19,2.27,22.17,-,-,64.0,-
1713,彰化縣,2002/04/10,二林,5.6,0.26,30.8,-,97,-,24.71,2.69,22.01,-,-,-,22.69,-,-,74.0,-
1714,彰化縣,2002/04/09,彰化,5.0,0.81,12.8,-,78,-,40.52,11.55,28.97,2.486,0.4,2.09,22.91,-,-,64.0,-
1715,彰化縣,2002/04/09,線西,5.2,-,-,-,77,-,22.63,2.03,20.6,2.562,0.14,2.42,21.61,-,-,64.0,-
1716,彰化縣,2002/04/09,二林,3.9,0.18,15.9,-,83,-,29.03,-,21.29,-,-,-,21.62,-,-,67.0,-
1717,彰化縣,2002/04/08,彰化,3.1,0.58,14.7,-,33,-,22.6,5.96,16.64,2.166,0.23,1.93,25.71,-,-,37.0,-
1718,彰化縣,2002/04/08,線西,2.1,-,-,-,39,-,13.92,3.35,10.57,2.266,0.05,2.22,28.55,-,-,39.0,-
1719,彰化縣,2002/04/08,二林,1.0,0.1,13.8,-,57,-,15.87,4.98,10.9,-,-,-,24.56,-,-,54.0,-
1720,彰化縣,2002/04/07,彰化,3.0,0.57,17.1,-,42,-,21.08,4.46,16.63,2.014,0.18,1.84,26.29,-,-,42.0,-
1721,彰化縣,2002/04/07,線西,1.9,-,-,-,33,-,12.45,2.13,10.33,2.337,0.15,2.18,32.09,-,-,33.0,-
1722,彰化縣,2002/04/07,二林,1.1,0.13,16.1,-,49,-,12.55,2.72,9.83,-,-,-,24.9,-,-,49.0,-
1723,彰化縣,2002/04/06,彰化,2.4,0.66,22.9,-,59,-,19.91,3.46,16.45,2.198,0.19,2.01,26.9,-,-,54.0,-
1724,彰化縣,2002/04/06,線西,2.3,-,-,-,53,-,11.05,0.64,10.41,2.284,0.09,2.2,25.95,-,-,52.0,-
1725,彰化縣,2002/04/06,二林,2.2,0.19,19.8,-,60,-,13.07,1.22,11.86,-,-,-,25.51,-,-,55.0,-
1726,彰化縣,2002/04/05,彰化,3.2,0.84,31.5,-,93,-,26.05,4.09,21.96,2.455,0.31,2.15,26.31,-,-,71.0,-
1727,彰化縣,2002/04/05,線西,1.5,-,-,-,89,-,-,-,-,2.176,0.04,2.13,25.65,-,-,69.0,-
1728,彰化縣,2002/04/05,二林,1.6,0.28,31.5,-,72,-,15.91,2.46,14.19,-,-,-,25.34,-,-,61.0,-
1729,彰化縣,2002/04/04,彰化,7.1,0.94,31.0,-,121,-,37.98,5.68,32.3,2.564,0.46,2.1,25.42,-,-,85.0,-
1730,彰化縣,2002/04/04,線西,5.8,-,-,-,93,-,22.74,2.34,20.4,2.389,0.29,2.1,24.63,-,-,71.0,-
1731,彰化縣,2002/04/04,二林,2.6,0.29,43.2,-,133,-,13.73,0.97,12.76,-,-,-,24.61,-,-,91.0,-
1732,彰化縣,2002/04/03,彰化,4.2,0.75,25.7,-,67,-,24.01,3.89,20.12,2.02,0.26,1.77,25.73,-,-,59.0,-
1733,彰化縣,2002/04/03,線西,2.1,-,-,-,67,-,12.85,1.3,11.55,2.139,0.09,2.05,24.99,-,-,58.0,-
1734,彰化縣,2002/04/03,二林,2.7,0.21,26.5,-,71,-,14.35,2.16,12.18,-,-,-,24.55,-,-,61.0,-
1735,彰化縣,2002/04/02,彰化,4.2,1.02,20.4,-,95,-,32.33,7.64,24.68,2.734,0.55,2.18,24.51,-,-,73.0,-
1736,彰化縣,2002/04/02,線西,3.4,-,-,-,114,-,29.94,11.67,18.27,2.757,0.37,2.38,24.33,-,-,82.0,-
1737,彰化縣,2002/04/02,二林,3.4,0.35,23.6,-,105,-,23.96,10.63,16.56,-,-,-,23.79,-,-,77.0,-
1738,彰化縣,2002/04/01,彰化,6.2,1.48,16.5,-,169,-,55.05,18.09,36.95,3.161,0.77,2.39,23.64,-,-,109.0,-
1739,彰化縣,2002/04/01,線西,3.9,-,-,-,164,-,27.47,5.4,22.07,2.559,0.27,2.29,23.22,-,-,107.0,-
1740,彰化縣,2002/04/01,二林,2.3,0.47,26.4,-,155,-,23.32,5.86,17.46,-,-,-,22.81,-,-,103.0,-
1741,南投縣,2002/04/30,南投,2.6,0.58,27.4,-,46,-,28.52,8.89,19.63,2.105,0.25,1.85,26.31,-,-,68.0,-
1742,南投縣,2002/04/30,埔里,2.9,0.58,48.1,-,90,-,15.59,1.44,13.57,2.196,0.2,2.0,25.93,-,-,93.0,-
1743,南投縣,2002/04/30,竹山,2.5,0.44,27.7,-,71,-,24.69,7.21,17.48,-,-,-,25.9,-,-,78.0,-
1744,南投縣,2002/04/29,南投,2.7,0.66,25.0,-,64,-,35.75,12.64,23.11,2.279,0.36,1.92,25.52,-,-,78.0,-
1745,南投縣,2002/04/29,埔里,3.1,0.71,50.2,-,104,-,16.96,1.86,15.67,2.235,0.2,2.04,24.27,-,-,91.0,-
1746,南投縣,2002/04/29,竹山,5.5,0.54,26.0,-,81,-,40.38,13.58,26.81,-,-,-,25.27,-,-,79.0,-
1747,南投縣,2002/04/28,南投,1.2,0.67,29.4,-,58,-,33.35,11.5,21.85,2.305,0.39,1.92,25.29,-,-,72.0,-
1748,南投縣,2002/04/28,埔里,1.8,0.58,45.2,-,70,-,12.6,0.56,11.36,2.19,0.15,2.04,24.75,-,-,76.0,-
1749,南投縣,2002/04/28,竹山,3.3,0.54,32.2,-,79,-,35.15,11.41,23.74,-,-,-,24.53,-,-,71.0,-
1750,南投縣,2002/04/27,南投,2.7,0.74,26.3,-,61,-,32.73,4.04,28.69,2.4,0.42,1.98,22.93,-,-,65.0,-
1751,南投縣,2002/04/27,埔里,2.0,0.59,38.7,-,76,-,14.93,1.02,13.17,2.211,0.16,2.05,23.49,-,-,75.0,-
1752,南投縣,2002/04/27,竹山,3.9,0.68,25.5,-,89,-,43.58,13.76,29.82,-,-,-,22.62,-,-,69.0,-
1753,南投縣,2002/04/26,南投,2.7,0.76,15.7,-,59,-,37.63,5.6,32.02,2.389,0.43,1.96,21.54,-,-,54.0,-
1754,南投縣,2002/04/26,埔里,2.5,0.62,27.9,-,61,-,14.51,1.12,12.81,2.101,0.19,1.91,22.72,-,-,56.0,-
1755,南投縣,2002/04/26,竹山,3.7,0.66,13.8,-,80,-,42.64,6.87,35.76,-,-,-,20.88,-,-,65.0,-
1756,南投縣,2002/04/25,南投,2.1,0.57,33.6,-,42,-,23.41,1.82,21.59,2.032,0.19,1.84,24.19,-,-,66.0,-
1757,南投縣,2002/04/25,埔里,2.1,0.55,40.3,-,63,-,14.08,1.97,12.99,2.235,0.38,1.86,25.07,-,-,88.0,-
1758,南投縣,2002/04/25,竹山,3.7,0.48,31.7,-,57,-,24.44,1.41,23.03,-,-,-,23.96,-,-,73.0,-
1759,南投縣,2002/04/24,南投,2.1,0.46,13.4,-,31,-,21.19,3.49,17.7,1.935,0.2,1.73,26.83,-,-,31.0,-
1760,南投縣,2002/04/24,埔里,2.2,0.5,35.1,-,59,-,10.87,1.05,9.4,1.774,0.12,1.65,26.19,-,-,54.0,-
1761,南投縣,2002/04/24,竹山,2.0,0.4,12.7,-,35,-,17.99,3.09,14.9,-,-,-,26.31,-,-,35.0,-
1762,南投縣,2002/04/23,南投,2.0,0.38,21.5,-,30,-,17.23,2.98,14.24,1.903,0.08,1.82,28.1,-,-,40.0,-
1763,南投縣,2002/04/23,埔里,1.7,0.44,42.5,-,63,-,9.31,0.44,8.38,1.727,0.13,1.6,27.06,-,-,69.0,-
1764,南投縣,2002/04/23,竹山,2.6,0.34,19.4,-,41,-,19.88,6.49,13.39,-,-,-,27.38,-,-,47.0,-
1765,南投縣,2002/04/22,南投,1.4,0.45,19.2,-,45,-,19.84,7.62,12.22,1.855,0.1,1.75,28.31,-,-,45.0,-
1766,南投縣,2002/04/22,埔里,1.8,0.47,41.2,-,70,-,8.47,0.36,8.02,1.925,0.1,1.83,27.21,-,-,62.0,-
1767,南投縣,2002/04/22,竹山,2.3,0.38,14.1,-,57,-,20.68,6.16,14.52,-,-,-,27.45,-,-,54.0,-
1768,南投縣,2002/04/21,南投,0.7,0.49,24.9,-,58,-,21.13,7.06,14.08,1.93,0.13,1.8,26.94,-,-,54.0,-
1769,南投縣,2002/04/21,埔里,1.7,0.51,43.6,-,82,-,9.42,0.47,8.99,1.933,0.1,1.83,26.1,-,-,67.0,-
1770,南投縣,2002/04/21,竹山,1.8,0.44,18.9,-,73,-,22.63,5.83,16.8,-,-,-,26.23,-,-,62.0,-
1771,南投縣,2002/04/20,南投,0.9,0.56,27.4,-,58,-,26.11,7.38,18.74,2.12,0.29,1.83,25.69,-,-,68.0,-
1772,南投縣,2002/04/20,埔里,1.3,0.64,47.4,-,97,-,11.57,0.53,10.73,2.086,0.11,1.97,24.77,-,-,82.0,-
1773,南投縣,2002/04/20,竹山,2.7,0.46,23.3,-,67,-,27.43,8.71,18.72,-,-,-,25.51,-,-,60.0,-
1774,南投縣,2002/04/19,南投,2.2,0.64,27.9,-,55,-,30.03,3.98,26.05,2.31,0.4,1.91,24.8,-,-,73.0,-
1775,南投縣,2002/04/19,埔里,2.5,0.71,39.7,-,83,-,14.46,1.45,12.37,2.164,0.17,2.0,24.41,-,-,84.0,-
1776,南投縣,2002/04/19,竹山,3.8,0.54,23.4,-,72,-,30.62,7.65,22.98,-,-,-,24.12,-,-,61.0,-
1777,南投縣,2002/04/18,南投,2.1,0.62,30.0,-,71,-,26.22,2.06,24.16,2.124,0.3,1.82,24.21,-,-,62.0,-
1778,南投縣,2002/04/18,埔里,1.5,0.6,35.7,-,91,-,11.72,0.43,10.26,2.085,0.16,1.93,24.93,-,-,70.0,-
1779,南投縣,2002/04/18,竹山,3.5,0.56,24.3,-,95,-,26.91,2.57,24.33,-,-,-,24.0,-,-,72.0,-
1780,南投縣,2002/04/17,南投,1.2,0.55,14.2,-,45,-,26.0,8.05,17.95,2.127,0.29,1.84,26.15,-,-,45.0,-
1781,南投縣,2002/04/17,埔里,1.0,0.49,33.8,-,62,-,9.57,2.15,6.31,2.055,0.14,1.91,25.65,-,-,63.0,-
1782,南投縣,2002/04/17,竹山,2.5,0.4,15.1,-,56,-,26.19,10.83,15.36,-,-,-,26.23,-,-,53.0,-
1783,南投縣,2002/04/16,南投,0.6,0.4,19.8,-,35,-,20.64,9.5,11.14,1.913,0.08,1.83,27.41,-,-,58.0,-
1784,南投縣,2002/04/16,埔里,0.8,0.55,23.0,-,69,-,14.05,3.66,10.36,2.158,0.21,1.94,25.96,-,-,71.0,-
1785,南投縣,2002/04/16,竹山,3.1,0.38,17.5,-,63,-,25.62,11.95,13.67,-,-,-,26.95,-,-,60.0,-
1786,南投縣,2002/04/15,南投,1.2,0.54,26.3,-,75,-,22.79,7.07,15.72,1.991,0.16,1.83,26.26,-,-,70.0,-
1787,南投縣,2002/04/15,埔里,6.3,0.73,34.3,-,137,-,14.34,1.98,12.63,2.527,0.48,2.05,25.08,-,-,93.0,-
1788,南投縣,2002/04/15,竹山,3.4,0.53,21.2,-,93,-,32.61,10.43,22.18,-,-,-,25.96,-,-,76.0,-
1789,南投縣,2002/04/14,南投,1.7,0.71,41.4,-,109,-,26.51,6.3,20.21,2.206,0.22,1.98,24.21,-,-,89.0,-
1790,南投縣,2002/04/14,埔里,1.8,0.77,47.6,-,111,-,14.28,1.37,13.21,2.22,0.15,2.07,23.09,-,-,97.0,-
1791,南投縣,2002/04/14,竹山,3.9,0.68,36.2,-,127,-,34.01,5.88,28.13,-,-,-,23.84,-,-,88.0,-
1792,南投縣,2002/04/13,南投,1.9,0.91,31.5,-,79,-,34.75,9.28,25.47,2.439,0.44,2.0,22.37,-,-,75.0,-
1793,南投縣,2002/04/13,埔里,1.4,0.89,30.0,-,109,-,20.08,4.84,15.32,2.419,0.32,2.1,21.3,-,-,79.0,-
1794,南投縣,2002/04/13,竹山,4.6,0.9,27.5,-,111,-,53.7,20.45,33.25,-,-,-,22.16,-,-,81.0,-
1795,南投縣,2002/04/12,南投,1.9,0.76,11.8,-,47,-,39.43,8.4,31.03,2.289,0.37,1.92,18.49,-,-,47.0,-
1796,南投縣,2002/04/12,埔里,1.5,1.04,7.0,-,117,-,24.39,4.91,19.67,2.539,0.43,2.11,19.62,-,-,84.0,-
1797,南投縣,2002/04/12,竹山,2.6,0.68,5.5,-,70,-,39.31,6.87,32.45,-,-,-,18.72,-,-,60.0,-
1798,南投縣,2002/04/11,南投,3.2,0.74,10.3,-,82,-,35.16,4.62,30.53,2.31,0.43,1.88,20.86,-,-,66.0,-
1799,南投縣,2002/04/11,埔里,6.1,0.86,26.4,-,113,-,18.59,1.24,17.13,2.66,0.56,2.1,21.82,-,-,81.0,-
1800,南投縣,2002/04/11,竹山,3.4,0.68,7.5,-,105,-,38.89,5.48,33.41,-,-,-,21.2,-,-,78.0,-
1801,南投縣,2002/04/10,南投,3.1,0.8,21.9,-,100,-,35.15,5.86,29.29,2.444,0.49,1.96,23.78,-,-,75.0,-
1802,南投縣,2002/04/10,埔里,2.8,0.79,36.5,-,142,-,18.7,1.83,16.36,2.276,0.26,2.01,22.62,-,-,96.0,-
1803,南投縣,2002/04/10,竹山,4.4,0.62,21.2,-,113,-,37.38,7.88,29.5,-,-,-,23.38,-,-,82.0,-
1804,南投縣,2002/04/09,南投,1.8,0.64,14.1,-,87,-,36.8,12.49,24.31,2.159,0.29,1.87,23.2,-,-,68.0,-
1805,南投縣,2002/04/09,埔里,2.5,0.68,29.4,-,93,-,17.34,1.91,15.48,2.205,0.22,1.98,22.15,-,-,72.0,-
1806,南投縣,2002/04/09,竹山,3.6,0.47,12.0,-,94,-,34.58,8.72,25.85,-,-,-,23.1,-,-,72.0,-
1807,南投縣,2002/04/08,南投,0.5,0.36,19.1,-,32,-,19.03,6.24,12.8,1.935,0.06,1.87,25.41,-,-,46.0,-
1808,南投縣,2002/04/08,埔里,2.2,0.52,36.0,-,57,-,11.61,0.79,10.84,2.108,0.15,1.96,24.58,-,-,64.0,-
1809,南投縣,2002/04/08,竹山,2.5,0.44,14.6,-,44,-,25.18,9.64,15.55,-,-,-,25.02,-,-,44.0,-
1810,南投縣,2002/04/07,南投,0.8,0.41,19.5,-,41,-,22.42,7.91,14.51,1.861,0.05,1.81,26.4,-,-,53.0,-
1811,南投縣,2002/04/07,埔里,1.4,0.55,32.3,-,49,-,12.71,1.55,10.97,2.038,0.09,1.95,24.63,-,-,61.0,-
1812,南投縣,2002/04/07,竹山,2.9,0.39,13.2,-,49,-,23.25,6.93,16.32,-,-,-,25.74,-,-,49.0,-
1813,南投縣,2002/04/06,南投,0.7,0.51,23.9,-,58,-,22.08,9.95,12.14,1.918,0.09,1.83,26.48,-,-,64.0,-
1814,南投縣,2002/04/06,埔里,1.5,0.64,31.2,-,85,-,10.8,1.63,9.19,2.05,0.07,1.98,24.45,-,-,70.0,-
1815,南投縣,2002/04/06,竹山,1.3,0.53,18.5,-,78,-,20.95,4.97,15.99,-,-,-,26.18,-,-,64.0,-
1816,南投縣,2002/04/05,南投,0.8,0.55,29.5,-,75,-,16.82,2.79,14.02,1.901,0.07,1.83,26.33,-,-,63.0,-
1817,南投縣,2002/04/05,埔里,1.5,0.68,39.9,-,91,-,11.85,2.98,11.92,2.144,0.14,2.01,24.73,-,-,71.0,-
1818,南投縣,2002/04/05,竹山,2.2,0.63,23.7,-,81,-,26.09,7.39,18.7,-,-,-,25.76,-,-,65.0,-
1819,南投縣,2002/04/04,南投,1.4,0.59,32.5,-,102,-,21.18,2.87,18.31,2.059,0.19,1.87,25.67,-,-,76.0,-
1820,南投縣,2002/04/04,埔里,1.8,0.57,40.3,-,112,-,7.32,1.04,9.12,1.926,0.14,1.79,24.52,-,-,81.0,-
1821,南投縣,2002/04/04,竹山,1.9,0.45,26.2,-,110,-,20.01,2.33,17.68,-,-,-,24.99,-,-,80.0,-
1822,南投縣,2002/04/03,南投,0.8,0.52,21.8,-,64,-,19.96,5.8,14.16,1.943,0.14,1.81,26.11,-,-,57.0,-
1823,南投縣,2002/04/03,埔里,2.0,0.66,33.3,-,106,-,12.11,1.26,10.96,2.147,0.12,2.02,24.83,-,-,78.0,-
1824,南投縣,2002/04/03,竹山,2.8,0.46,17.5,-,79,-,26.97,11.23,15.74,-,-,-,25.36,-,-,64.0,-
1825,南投縣,2002/04/02,南投,1.3,0.65,20.9,-,77,-,-,-,-,2.113,0.19,1.93,24.27,-,-,63.0,-
1826,南投縣,2002/04/02,埔里,1.5,0.84,30.1,-,103,-,16.03,3.67,12.23,2.261,0.16,2.1,23.62,-,-,77.0,-
1827,南投縣,2002/04/02,竹山,3.8,0.63,10.7,-,92,-,37.51,15.26,22.26,-,-,-,23.79,-,-,71.0,-
1828,南投縣,2002/04/01,南投,2.4,0.85,14.5,-,96,-,37.35,14.2,23.15,2.391,0.32,2.07,23.26,-,-,73.0,-
1829,南投縣,2002/04/01,埔里,2.0,0.94,14.4,-,60,-,17.3,3.79,13.33,2.232,0.24,1.99,22.18,-,-,55.0,-
