序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
183,臺北市,2004/09/04,中山,4.0,0.68,-,11.6,-,49,28.0,44.94,18.99,25.96,2.781,0.55,2.23,32.56,-,66.66,49.0,-
184,臺北市,2004/09/04,大同,3.5,0.76,-,10.8,-,55,-,61.5,32.92,28.58,3.024,0.459,2.56,30.28,-,-,52.0,-
185,臺北市,2004/09/04,萬華,-,0.67,-,1.6,-,67,-,33.57,14.75,18.82,-,-,-,31.38,-,68.61,58.0,-
186,臺北市,2004/09/04,陽明,1.6,0.16,-,38.5,-,34,-,3.34,1.48,1.86,-,-,-,22.98,-,87.0,51.0,-
187,臺北市,2004/09/04,士林,4.4,0.5,-,27.2,-,52,-,24.05,5.25,18.83,-,-,-,30.41,-,69.36,55.0,-
188,臺北市,2004/09/03,松山,3.1,0.49,410.13,36.6,-,57,-,30.56,9.58,20.98,-,-,-,30.63,-,69.15,71.0,-
189,臺北市,2004/09/03,古亭,7.0,0.64,-,29.2,-,66,34.0,35.73,11.43,24.33,3.287,0.314,2.97,30.18,-,63.14,96.0,-
190,臺北市,2004/09/03,中山,7.6,0.7,-,15.3,-,54,-,43.59,12.81,30.78,2.604,0.558,2.05,33.12,-,66.95,56.0,-
191,臺北市,2004/09/03,大同,6.1,1.09,-,20.1,-,65,-,69.4,32.93,36.48,3.246,0.697,2.55,31.21,-,-,58.0,-
192,臺北市,2004/09/03,萬華,0.5,0.72,-,6.1,-,65,-,33.47,12.06,21.42,-,-,-,32.14,-,66.44,58.0,-
193,臺北市,2004/09/03,陽明,3.5,0.18,-,45.4,-,44,-,4.8,1.19,3.64,-,-,-,23.87,-,89.0,68.0,-
194,臺北市,2004/09/03,士林,4.6,0.4,-,44.0,-,53,-,24.51,5.5,19.04,-,-,-,30.99,-,68.9,94.0,-
195,臺北市,2004/09/02,松山,2.1,0.47,405.57,31.7,-,56,-,27.45,9.23,18.23,-,-,-,31.0,-,64.69,53.0,-
196,臺北市,2004/09/02,古亭,3.4,0.57,-,21.6,-,63,31.0,32.4,12.58,19.85,3.307,0.286,3.02,30.22,-,60.66,56.0,-
197,臺北市,2004/09/02,中山,3.0,0.7,-,19.0,-,57,-,43.32,14.12,29.21,2.63,0.558,2.07,32.92,-,63.35,54.0,-
198,臺北市,2004/09/02,大同,4.9,1.09,-,13.9,-,70,-,80.08,46.42,33.67,3.343,0.643,2.7,31.16,-,-,60.0,-
199,臺北市,2004/09/02,萬華,0.5,0.75,-,3.4,-,65,-,36.83,14.9,21.93,-,-,-,33.34,-,65.15,58.0,-
200,臺北市,2004/09/02,陽明,2.8,0.17,-,39.4,-,34,-,3.66,1.18,2.47,-,-,-,23.81,-,88.0,62.0,-
201,臺北市,2004/09/02,士林,2.6,0.45,-,27.1,-,58,-,24.12,5.34,18.81,-,-,-,30.84,-,69.24,69.0,-
202,臺北市,2004/09/01,松山,1.6,0.63,423.3,33.8,-,71,-,39.67,9.15,30.52,-,-,-,31.15,-,70.67,60.0,-
203,臺北市,2004/09/01,古亭,3.4,0.71,-,19.5,-,65,33.0,37.43,13.51,23.94,3.377,0.457,2.92,30.23,-,65.43,58.0,-
204,臺北市,2004/09/01,中山,2.5,0.85,-,13.1,-,74,-,57.38,17.91,39.48,3.217,0.763,2.45,33.45,-,66.73,62.0,-
205,臺北市,2004/09/01,大同,6.4,1.11,-,13.7,-,71,-,88.03,45.92,42.11,3.353,0.687,2.67,31.15,-,-,60.0,-
206,臺北市,2004/09/01,萬華,0.5,0.83,-,2.5,-,79,-,39.85,14.25,25.6,-,-,-,35.54,-,68.49,64.0,-
207,臺北市,2004/09/01,陽明,4.6,0.21,-,39.7,-,41,-,6.96,1.41,5.63,-,-,-,24.27,-,89.0,59.0,-
208,臺北市,2004/09/01,士林,1.9,0.49,-,38.1,-,73,-,26.07,3.6,22.53,-,-,-,31.22,-,70.76,70.0,-
209,新北市,2004/09/30,板橋,-,0.52,-,-,-,54,-,25.09,4.87,20.21,-,-,-,28.25,-,67.69,52.0,-
210,新北市,2004/09/30,三重,5.4,1.98,-,10.6,-,70,-,101.36,67.3,34.07,3.122,1.051,2.07,27.77,-,-,60.0,-
211,新北市,2004/09/30,菜寮,3.4,0.42,-,26.7,-,42,-,20.89,3.11,17.77,-,-,-,27.92,-,71.22,42.0,-
212,新北市,2004/09/30,永和,5.6,0.86,-,24.0,-,-,-,33.83,11.8,22.03,2.464,0.381,2.08,25.79,-,70.59,12.0,-
213,新北市,2004/09/30,新莊,4.3,0.46,-,24.4,-,45,19.0,18.84,2.06,16.79,2.995,0.772,2.22,27.56,-,72.3,45.0,-
214,新北市,2004/09/30,新店,1.1,0.33,-,29.1,-,-,-,14.78,2.53,12.25,-,-,-,25.79,-,70.93,34.0,-
215,新北市,2004/09/30,淡水,1.0,0.67,-,27.3,-,47,-,16.37,2.85,13.49,-,-,-,27.92,-,76.0,47.0,-
216,新北市,2004/09/30,汐止,10.0,0.32,-,18.6,-,43,-,23.15,3.41,19.74,-,-,-,25.36,-,76.11,43.0,-
217,新北市,2004/09/30,土城,3.2,0.4,-,29.5,-,44,-,17.63,1.78,15.86,-,-,-,27.9,-,67.89,44.0,-
218,新北市,2004/09/30,林口,4.4,0.26,-,18.1,-,41,-,13.07,1.9,11.18,-,-,-,26.83,-,72.6,41.0,-
219,新北市,2004/09/30,萬里,0.7,0.14,-,35.8,-,-,16.0,6.67,1.73,4.92,1.468,0.03,1.44,27.14,-,82.81,37.0,-
220,新北市,2004/09/29,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52.0,-
221,新北市,2004/09/29,三重,6.7,1.82,-,22.6,-,98,-,82.81,42.11,40.71,3.002,0.896,2.11,27.15,-,-,74.0,-
222,新北市,2004/09/29,菜寮,5.3,0.55,-,39.1,-,69,-,29.52,3.14,26.33,-,-,-,27.31,-,70.46,62.0,-
223,新北市,2004/09/29,永和,-,0.88,-,40.2,-,-,-,29.37,9.32,20.06,2.536,0.411,2.13,25.54,-,67.32,12.0,-
224,新北市,2004/09/29,新莊,5.7,0.57,-,39.5,-,70,40.0,-,-,-,3.061,0.791,2.27,27.03,-,70.9,60.0,-
225,新北市,2004/09/29,新店,3.1,0.43,-,44.7,-,-,-,17.98,2.49,15.49,-,-,-,25.47,-,69.32,71.0,-
226,新北市,2004/09/29,淡水,2.7,0.73,-,43.9,-,72,-,20.14,1.9,18.27,-,-,-,27.51,-,78.0,65.0,-
227,新北市,2004/09/29,汐止,11.5,0.43,-,39.3,-,75,-,25.42,3.3,22.11,-,-,-,25.22,-,72.64,70.0,-
228,新北市,2004/09/29,土城,3.9,0.49,-,48.0,-,72,-,22.26,1.77,20.47,-,-,-,27.67,-,65.03,71.0,-
229,新北市,2004/09/29,林口,5.4,0.35,-,32.8,-,64,-,17.58,2.29,15.28,-,-,-,26.34,-,72.42,62.0,-
230,新北市,2004/09/29,萬里,1.8,0.22,-,51.8,-,-,36.0,-,-,-,1.565,0.056,1.51,27.01,-,78.21,79.0,-
231,新北市,2004/09/28,三重,4.4,2.26,-,16.8,-,109,-,109.59,64.91,44.67,3.257,1.022,2.24,26.53,-,-,80.0,-
232,新北市,2004/09/28,菜寮,3.9,0.92,-,36.0,-,82,-,38.14,10.73,27.39,-,-,-,27.21,-,72.12,66.0,-
233,新北市,2004/09/28,永和,-,1.22,-,34.1,-,-,-,36.2,11.79,24.41,2.704,0.511,2.2,25.44,-,70.73,18.0,-
234,新北市,2004/09/28,新莊,3.6,0.69,-,36.1,-,71,44.0,-,-,-,3.132,0.854,2.28,26.8,-,72.87,60.0,-
235,新北市,2004/09/28,新店,2.6,0.57,-,44.6,-,-,-,21.91,2.98,18.92,-,-,-,25.09,-,74.33,108.0,-
236,新北市,2004/09/28,淡水,3.0,0.72,-,48.4,-,73,-,15.45,0.6,14.86,-,-,-,27.23,-,79.0,63.0,-
237,新北市,2004/09/28,汐止,5.1,0.53,-,38.8,-,72,-,23.14,5.41,17.73,-,-,-,25.05,-,74.37,69.0,-
238,新北市,2004/09/28,土城,3.9,0.7,-,42.3,-,83,-,31.6,12.06,19.54,-,-,-,27.14,-,70.58,71.0,-
239,新北市,2004/09/28,林口,3.0,0.34,-,54.4,-,71,-,-,-,-,-,-,-,25.8,-,74.1,64.0,-
240,新北市,2004/09/28,萬里,2.8,0.28,-,56.3,-,-,46.0,-,-,-,1.644,0.086,1.56,27.15,-,73.55,72.0,-
241,新北市,2004/09/27,板橋,-,0.67,-,9.4,-,71,-,-,-,-,-,-,-,24.75,-,85.45,60.0,-
242,新北市,2004/09/27,三重,6.1,3.42,-,6.2,-,102,-,202.74,153.53,49.21,3.332,1.221,2.11,25.67,-,-,76.0,-
243,新北市,2004/09/27,菜寮,6.1,1.06,-,19.3,-,64,-,49.09,17.29,31.8,-,-,-,26.56,-,79.13,57.0,-
244,新北市,2004/09/27,永和,-,2.34,-,7.4,-,-,-,91.1,57.93,33.17,3.421,1.17,2.25,24.55,-,81.21,38.0,-
245,新北市,2004/09/27,新莊,3.8,0.53,-,24.0,31,50,28.0,19.78,4.03,15.75,-,-,-,26.1,-,81.01,50.0,-
246,新北市,2004/09/27,新店,2.4,0.78,-,9.7,-,66,-,50.88,20.56,30.31,-,-,-,23.79,-,86.12,58.0,-
247,新北市,2004/09/27,淡水,1.9,0.58,-,38.9,-,56,-,14.62,2.72,11.9,-,-,-,26.44,-,84.0,53.0,-
248,新北市,2004/09/27,汐止,1.8,0.78,-,14.8,-,57,-,41.97,12.11,29.86,-,-,-,24.38,-,83.55,54.0,-
249,新北市,2004/09/27,土城,5.8,0.83,-,6.7,-,71,-,57.93,21.87,36.05,-,-,-,25.72,-,82.92,60.0,-
250,新北市,2004/09/27,林口,1.2,0.21,-,40.3,-,47,-,-,-,-,-,-,-,25.08,-,82.97,47.0,-
251,新北市,2004/09/27,萬里,1.0,0.14,-,47.8,-,-,31.0,-,-,-,1.814,0.131,1.69,27.88,-,77.23,48.0,-
252,新北市,2004/09/26,板橋,-,0.63,-,16.1,-,49,-,33.97,11.82,22.16,2.461,0.482,1.98,25.42,-,84.28,49.0,-
253,新北市,2004/09/26,三重,3.9,2.23,-,5.6,-,64,-,152.52,112.74,39.78,3.086,0.931,2.16,25.33,-,-,57.0,-
254,新北市,2004/09/26,菜寮,3.7,0.74,-,17.7,-,42,-,38.52,12.98,25.54,-,-,-,26.28,-,83.66,42.0,-
255,新北市,2004/09/26,永和,-,1.75,-,7.0,-,-,-,74.48,45.91,28.58,2.932,0.722,2.21,24.54,-,82.54,24.0,-
256,新北市,2004/09/26,新莊,2.5,0.39,-,22.5,32,38,16.0,14.34,3.75,10.6,-,-,-,25.78,-,85.8,38.0,-
257,新北市,2004/09/26,新店,0.6,0.49,-,15.4,-,38,-,26.72,6.24,20.48,-,-,-,24.05,-,86.61,38.0,-
258,新北市,2004/09/26,淡水,0.6,0.42,-,37.0,-,43,-,9.1,1.61,7.52,-,-,-,26.2,-,85.0,43.0,-
259,新北市,2004/09/26,汐止,-,0.44,-,18.1,-,34,-,26.28,7.07,19.21,-,-,-,24.9,-,82.7,34.0,-
260,新北市,2004/09/26,土城,2.0,0.51,-,20.2,-,39,-,31.29,12.16,19.13,-,-,-,26.23,-,81.66,39.0,-
261,新北市,2004/09/26,林口,-,0.13,-,39.6,-,31,-,-,-,-,-,-,-,25.08,-,87.26,43.0,-
262,新北市,2004/09/26,萬里,-,-,-,45.3,-,-,20.0,-,-,-,1.746,0.067,1.68,28.18,-,81.47,48.0,-
263,新北市,2004/09/25,板橋,-,1.0,-,11.1,-,47,-,50.89,15.18,35.72,2.853,0.771,2.08,25.04,-,79.96,47.0,-
264,新北市,2004/09/25,三重,4.9,2.9,-,6.3,-,74,-,176.55,128.39,48.16,3.652,1.342,2.31,25.21,-,-,62.0,-
265,新北市,2004/09/25,菜寮,3.2,1.13,-,13.1,-,48,-,66.35,29.57,36.78,-,-,-,25.97,-,78.94,48.0,-
266,新北市,2004/09/25,永和,-,1.36,-,10.8,-,35,-,52.5,27.75,24.75,2.814,0.655,2.16,24.21,-,76.08,35.0,-
267,新北市,2004/09/25,新莊,3.6,0.94,-,14.8,33,46,21.0,42.32,10.2,32.11,-,-,-,25.1,-,83.93,46.0,-
268,新北市,2004/09/25,新店,0.9,0.54,-,15.0,-,33,-,33.83,13.68,20.15,-,-,-,23.32,-,83.39,33.0,-
269,新北市,2004/09/25,淡水,0.5,0.36,-,38.9,-,24,-,9.5,1.2,8.27,-,-,-,25.47,-,85.0,45.0,-
270,新北市,2004/09/25,汐止,2.6,0.32,-,30.9,-,26,-,22.87,4.82,18.07,-,-,-,24.65,-,80.13,40.0,-
271,新北市,2004/09/25,土城,2.7,0.7,-,16.9,-,42,-,42.55,12.29,30.26,-,-,-,25.92,-,77.92,42.0,-
272,新北市,2004/09/25,林口,1.3,0.22,-,36.0,-,24,-,13.08,1.46,11.63,-,-,-,24.63,-,82.56,44.0,-
273,新北市,2004/09/25,萬里,-,0.06,-,50.0,-,-,9.0,-,-,-,1.751,0.068,1.68,27.83,-,78.53,56.0,-
274,新北市,2004/09/24,板橋,2.1,0.82,-,17.5,-,39,-,43.03,6.12,36.9,2.49,0.587,1.9,24.48,-,80.21,39.0,-
275,新北市,2004/09/24,三重,4.4,2.8,-,9.1,-,76,-,142.85,94.57,48.28,3.56,1.394,2.17,24.77,-,-,63.0,-
276,新北市,2004/09/24,菜寮,1.6,0.8,-,25.3,-,35,-,34.43,6.47,27.97,-,-,-,25.52,-,78.04,35.0,-
277,新北市,2004/09/24,永和,2.8,1.16,-,23.0,28,33,-,42.47,16.87,25.6,2.36,0.44,1.92,23.68,-,77.36,33.0,-
278,新北市,2004/09/24,新莊,2.5,0.83,-,24.0,31,35,21.0,31.1,3.02,28.08,-,-,-,25.06,-,80.49,35.0,-
279,新北市,2004/09/24,新店,1.3,0.49,-,28.2,-,35,-,22.5,2.54,19.96,-,-,-,23.43,-,80.31,36.0,-
280,新北市,2004/09/24,淡水,0.5,0.41,-,50.1,-,31,-,-,-,-,-,-,-,25.48,-,79.0,46.0,-
281,新北市,2004/09/24,汐止,1.8,0.39,-,37.2,-,32,-,20.46,1.46,18.99,-,-,-,23.8,-,78.55,40.0,-
282,新北市,2004/09/24,土城,0.7,0.48,-,28.5,-,34,-,23.91,1.55,22.42,-,-,-,25.4,-,77.39,34.0,-
283,新北市,2004/09/24,林口,-,0.19,-,47.8,-,32,-,-,-,-,-,-,-,24.09,-,79.39,49.0,-
284,新北市,2004/09/24,萬里,-,0.31,-,62.3,-,-,17.0,-,-,-,-,-,-,26.62,-,74.63,57.0,-
285,新北市,2004/09/23,板橋,2.9,0.78,-,13.0,-,36,-,35.34,5.87,29.48,2.52,0.61,1.91,24.94,-,84.43,36.0,-
286,新北市,2004/09/23,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.0,-
287,新北市,2004/09/23,菜寮,3.2,0.92,-,18.7,-,33,-,46.67,13.94,32.73,-,-,-,25.73,-,83.54,34.0,-
288,新北市,2004/09/23,永和,1.5,1.81,-,10.1,16,41,-,64.84,33.95,30.89,2.222,0.46,1.76,23.96,-,82.3,41.0,-
289,新北市,2004/09/23,新莊,1.7,0.56,-,26.5,-,35,11.0,21.28,2.22,19.05,2.866,0.79,2.08,25.29,-,84.75,35.0,-
290,新北市,2004/09/23,新店,-,0.55,-,18.1,-,29,-,29.2,5.94,23.26,-,-,-,23.74,-,85.51,29.0,-
291,新北市,2004/09/23,淡水,0.5,0.51,-,42.7,-,20,-,-,-,-,-,-,-,24.77,-,83.0,42.0,-
292,新北市,2004/09/23,汐止,-,0.42,-,25.7,-,20,-,23.74,6.96,16.77,-,-,-,23.79,-,85.84,42.0,-
293,新北市,2004/09/23,土城,3.1,0.56,-,22.7,-,40,-,32.58,8.22,24.37,-,-,-,25.74,-,82.22,40.0,-
294,新北市,2004/09/23,林口,-,0.21,-,50.2,-,14,-,-,-,-,-,-,-,24.07,-,89.11,48.0,-
295,新北市,2004/09/23,萬里,-,0.17,-,50.5,-,-,8.0,-,-,-,-,-,-,26.05,-,84.49,53.0,-
296,新北市,2004/09/22,板橋,12.5,0.79,-,8.6,-,74,-,51.66,14.93,36.73,2.724,0.807,1.92,26.02,-,78.75,62.0,-
297,新北市,2004/09/22,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.0,-
298,新北市,2004/09/22,菜寮,8.8,0.92,-,13.2,-,60,-,50.63,15.51,35.13,-,-,-,26.9,-,77.82,55.0,-
299,新北市,2004/09/22,永和,4.2,1.85,-,11.5,-,63,-,70.66,39.35,31.31,2.679,0.639,2.04,25.19,-,75.04,56.0,-
300,新北市,2004/09/22,新莊,12.4,0.87,-,10.6,-,69,38.0,48.98,12.62,36.37,3.438,1.216,2.22,26.66,-,79.7,60.0,-
301,新北市,2004/09/22,新店,1.6,0.56,-,17.7,-,50,-,30.66,9.91,20.74,-,-,-,24.7,-,80.13,50.0,-
302,新北市,2004/09/22,淡水,3.0,0.76,-,17.6,-,42,-,-,-,-,-,-,-,25.94,-,85.0,42.0,-
303,新北市,2004/09/22,汐止,4.4,0.55,-,10.4,-,47,-,40.93,12.53,28.4,-,-,-,25.01,-,80.51,47.0,-
304,新北市,2004/09/22,土城,6.0,0.37,-,11.6,-,62,-,51.91,22.06,29.86,-,-,-,26.31,-,78.96,56.0,-
305,新北市,2004/09/22,林口,-,0.48,-,18.4,-,58,-,-,-,-,-,-,-,25.31,-,84.77,54.0,-
306,新北市,2004/09/22,萬里,-,0.18,-,21.8,-,-,15.0,10.79,1.8,9.01,-,-,-,26.03,-,86.13,36.0,-
307,新北市,2004/09/21,板橋,8.5,0.69,-,23.2,48,73,-,42.41,8.46,33.94,-,-,-,27.69,-,73.56,78.0,-
308,新北市,2004/09/21,三重,5.7,2.14,-,9.4,-,91,-,122.65,80.88,41.77,3.153,1.039,2.11,27.93,-,-,70.0,-
309,新北市,2004/09/21,菜寮,5.2,0.97,-,19.5,-,60,-,49.54,16.31,33.23,-,-,-,28.47,-,73.97,70.0,-
310,新北市,2004/09/21,永和,-,1.61,-,17.6,-,65,-,57.47,26.36,31.11,2.876,0.749,2.13,26.33,-,71.93,58.0,-
311,新北市,2004/09/21,新莊,9.4,0.91,-,18.8,-,79,51.0,44.13,12.29,31.83,3.352,1.12,2.23,28.21,-,75.87,64.0,-
312,新北市,2004/09/21,新店,2.1,0.49,-,33.2,-,62,-,24.39,2.0,22.37,-,-,-,25.83,-,76.97,161.0,-
313,新北市,2004/09/21,淡水,2.7,0.81,-,20.0,-,52,-,18.46,1.26,17.2,-,-,-,28.29,-,84.0,58.0,-
314,新北市,2004/09/21,汐止,4.1,0.6,-,22.6,-,59,-,43.05,15.27,27.78,-,-,-,26.25,-,78.14,72.0,-
315,新北市,2004/09/21,土城,7.1,0.68,-,26.4,-,82,-,52.54,19.02,33.51,-,-,-,27.77,-,74.42,94.0,-
316,新北市,2004/09/21,林口,-,0.49,-,19.6,-,69,-,-,-,-,-,-,-,27.31,-,79.35,60.0,-
317,新北市,2004/09/21,萬里,-,0.2,-,28.0,-,-,28.0,12.55,2.11,10.43,-,-,-,26.96,-,82.58,57.0,-
318,新北市,2004/09/20,板橋,8.9,0.5,-,23.7,53,57,-,31.72,6.66,25.06,-,-,-,29.12,-,67.18,56.0,-
319,新北市,2004/09/20,三重,6.7,2.16,-,10.2,-,82,-,127.13,83.46,43.67,3.112,1.038,2.07,29.09,-,-,66.0,-
320,新北市,2004/09/20,菜寮,6.5,0.75,-,24.2,-,56,-,41.12,12.49,28.64,-,-,-,29.65,-,69.48,53.0,-
321,新北市,2004/09/20,永和,-,1.7,-,15.4,-,61,-,61.99,32.45,29.54,3.0,0.821,2.18,28.05,-,66.5,56.0,-
322,新北市,2004/09/20,新莊,10.9,0.72,-,19.8,-,53,35.0,42.5,13.81,28.69,3.205,1.076,2.13,29.5,-,70.43,52.0,-
323,新北市,2004/09/20,新店,2.5,0.4,-,29.4,-,54,-,22.6,4.8,17.8,-,-,-,27.47,-,70.24,72.0,-
324,新北市,2004/09/20,淡水,2.5,0.55,-,32.0,-,39,-,18.07,3.47,14.61,-,-,-,29.52,-,80.0,55.0,-
325,新北市,2004/09/20,汐止,3.3,0.5,-,32.1,-,46,-,31.06,11.26,19.8,-,-,-,27.46,-,70.71,108.0,-
326,新北市,2004/09/20,土城,5.6,0.53,-,28.2,-,55,-,41.08,19.08,22.0,-,-,-,28.85,-,69.63,69.0,-
327,新北市,2004/09/20,林口,-,0.27,-,26.5,-,50,-,-,-,-,-,-,-,28.17,-,74.39,57.0,-
328,新北市,2004/09/20,萬里,-,0.18,-,17.3,23,-,18.0,11.75,3.26,8.49,-,-,-,27.86,-,77.77,29.0,-
329,新北市,2004/09/19,板橋,3.3,0.59,-,15.1,-,53,-,27.49,8.62,18.88,2.462,0.308,2.15,29.27,-,66.28,52.0,-
330,新北市,2004/09/19,三重,3.6,1.86,-,8.2,-,69,-,92.83,63.28,29.55,3.018,0.906,2.11,29.75,-,-,60.0,-
331,新北市,2004/09/19,菜寮,2.9,0.6,-,15.2,-,49,-,30.33,9.0,21.33,-,-,-,30.32,-,64.85,49.0,-
332,新北市,2004/09/19,永和,-,0.78,-,12.9,-,41,-,25.66,13.21,12.45,2.503,0.384,2.12,28.16,-,64.46,41.0,-
333,新北市,2004/09/19,新莊,-,0.67,-,17.3,-,66,36.0,24.37,5.69,18.65,3.008,0.877,2.13,29.73,-,68.2,58.0,-
334,新北市,2004/09/19,新店,-,0.33,-,17.0,-,43,-,16.09,4.52,11.57,-,-,-,27.51,-,69.23,43.0,-
335,新北市,2004/09/19,淡水,1.7,0.57,-,23.2,-,38,-,17.12,2.24,14.88,-,-,-,30.27,-,73.0,38.0,-
336,新北市,2004/09/19,汐止,-,0.47,-,12.5,-,36,-,24.83,12.82,12.01,-,-,-,27.77,-,68.5,36.0,-
337,新北市,2004/09/19,土城,-,0.42,-,19.4,-,49,-,24.56,9.31,15.25,-,-,-,29.65,-,66.3,56.0,-
338,新北市,2004/09/19,林口,-,0.4,-,22.7,-,48,-,-,-,-,-,-,-,28.75,-,70.29,57.0,-
339,新北市,2004/09/19,萬里,1.6,0.21,-,21.1,-,-,16.0,9.93,4.16,5.76,-,-,-,27.53,-,79.61,26.0,-
340,新北市,2004/09/18,板橋,10.8,0.75,-,38.4,-,85,-,43.35,13.28,30.08,2.963,0.727,2.24,28.91,-,69.66,92.0,-
341,新北市,2004/09/18,三重,3.7,2.42,-,15.1,-,73,-,138.85,86.45,52.4,3.073,1.003,2.07,29.32,-,-,62.0,-
342,新北市,2004/09/18,菜寮,4.0,0.75,-,42.9,-,55,-,36.04,7.77,28.27,-,-,-,29.63,-,68.53,96.0,-
343,新北市,2004/09/18,永和,-,1.69,-,23.5,-,63,-,62.41,27.48,34.93,3.004,0.834,2.17,28.02,-,65.65,56.0,-
344,新北市,2004/09/18,新莊,-,0.85,-,37.1,-,77,48.0,40.72,13.98,26.77,3.346,1.07,2.28,29.05,-,72.49,86.0,-
345,新北市,2004/09/18,新店,-,0.51,-,41.2,-,59,-,22.96,4.05,18.9,-,-,-,27.68,-,69.73,129.0,-
346,新北市,2004/09/18,淡水,2.6,0.8,-,39.1,-,48,-,26.46,5.73,20.72,-,-,-,29.46,-,80.0,64.0,-
347,新北市,2004/09/18,汐止,4.7,0.66,-,29.6,-,51,-,49.03,26.95,22.08,-,-,-,27.74,-,70.4,84.0,-
348,新北市,2004/09/18,土城,-,0.81,-,50.9,-,92,-,57.67,24.23,33.42,-,-,-,29.03,-,71.55,123.0,-
349,新北市,2004/09/18,林口,4.9,0.5,-,47.7,-,68,-,-,-,-,-,-,-,28.63,-,73.38,92.0,-
350,新北市,2004/09/18,萬里,3.1,0.29,-,36.1,-,-,25.0,15.35,2.04,13.33,2.383,0.146,2.24,28.23,-,77.44,72.0,-
351,新北市,2004/09/17,板橋,11.6,0.91,-,28.7,-,80,-,51.0,19.45,31.55,3.218,0.942,2.28,28.45,-,72.72,93.0,-
352,新北市,2004/09/17,三重,4.5,2.48,-,11.0,-,72,-,138.58,95.19,43.38,3.259,1.166,2.09,28.98,-,-,61.0,-
353,新北市,2004/09/17,菜寮,4.7,0.96,-,27.2,-,50,-,45.31,17.04,28.27,-,-,-,29.37,-,70.03,84.0,-
354,新北市,2004/09/17,永和,-,1.6,-,20.9,-,54,-,56.68,28.62,28.06,2.941,0.771,2.17,27.42,-,69.11,52.0,-
355,新北市,2004/09/17,新莊,7.2,1.34,-,14.4,-,66,42.0,63.01,31.79,31.22,3.73,1.477,2.25,29.41,-,74.29,58.0,-
356,新北市,2004/09/17,新店,2.2,0.42,-,26.2,-,40,-,20.07,6.24,13.83,-,-,-,26.5,-,75.73,87.0,-
357,新北市,2004/09/17,淡水,3.0,0.89,-,23.2,-,41,-,34.08,15.58,18.5,-,-,-,29.3,-,80.0,52.0,-
358,新北市,2004/09/17,汐止,6.7,0.7,-,19.3,-,45,-,49.58,28.55,21.03,-,-,-,27.42,-,73.23,56.0,-
359,新北市,2004/09/17,土城,6.1,0.89,-,33.4,-,80,-,61.7,27.65,34.05,-,-,-,28.46,-,74.83,152.0,-
360,新北市,2004/09/17,林口,4.3,0.55,-,26.3,-,47,-,-,-,-,-,-,-,28.41,-,73.76,61.0,-
361,新北市,2004/09/17,萬里,3.9,0.25,-,24.7,-,27,19.0,15.48,3.24,12.24,2.34,0.136,2.2,28.11,-,77.81,43.0,-
362,新北市,2004/09/16,板橋,7.4,1.05,-,10.4,-,57,-,60.88,29.67,31.2,3.268,1.017,2.25,26.2,-,80.72,54.0,-
363,新北市,2004/09/16,三重,9.4,2.9,-,4.3,-,67,-,188.19,154.51,33.69,-,-,-,26.81,-,-,58.0,-
364,新北市,2004/09/16,菜寮,6.6,1.51,-,7.2,-,50,-,86.83,57.18,29.65,-,-,-,27.43,-,78.0,50.0,-
365,新北市,2004/09/16,永和,3.7,1.57,-,4.2,-,42,-,93.03,68.42,24.61,3.208,0.861,2.35,25.15,-,76.31,42.0,-
366,新北市,2004/09/16,新莊,5.1,1.25,-,11.6,-,54,28.0,60.62,29.9,30.72,3.847,1.519,2.33,27.4,-,81.27,52.0,-
367,新北市,2004/09/16,新店,1.3,0.56,-,6.6,-,33,-,33.02,16.87,16.15,-,-,-,25.05,-,81.74,33.0,-
368,新北市,2004/09/16,淡水,3.3,1.26,-,8.8,-,38,-,57.49,33.49,24.0,-,-,-,27.07,-,83.0,38.0,-
369,新北市,2004/09/16,汐止,1.7,0.72,-,4.2,-,30,-,51.31,35.62,15.69,-,-,-,25.71,-,78.45,30.0,-
370,新北市,2004/09/16,土城,4.8,0.93,-,13.1,-,51,-,62.51,29.64,32.87,-,-,-,26.58,-,80.92,50.0,-
371,新北市,2004/09/16,林口,5.7,0.69,-,9.9,-,43,-,55.41,29.14,26.27,-,-,-,26.23,-,81.24,43.0,-
372,新北市,2004/09/16,萬里,0.8,0.13,-,12.2,-,16,8.0,12.48,5.63,6.86,-,-,-,27.16,-,79.75,18.0,-
