序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1654,彰化縣,2013/06/29,線西,2.3,0.28,-,17.5,27,47,26.0,7.92,1.53,6.39,2.234,0.423,1.81,29.14,81.45,47.0
1655,彰化縣,2013/06/29,二林,2.7,0.25,-,16.8,30,67,40.0,10.42,2.46,7.96,-,-,-,30.74,76.36,58.0
1656,彰化縣,2013/06/28,彰化,3.6,0.34,-,18.0,34,58,33.0,11.27,1.33,9.94,1.722,0.14,1.58,30.21,70.97,54.0
1657,彰化縣,2013/06/28,線西,2.5,0.31,-,17.8,29,53,29.0,8.13,1.56,6.57,2.178,0.407,1.77,29.07,81.51,52.0
1658,彰化縣,2013/06/28,二林,2.3,0.25,-,15.8,30,69,31.0,9.56,2.22,7.33,-,-,-,30.59,76.32,60.0
1659,彰化縣,2013/06/27,彰化,3.7,0.35,-,17.9,30,62,37.0,10.8,1.73,9.05,1.727,0.125,1.6,30.57,69.75,56.0
1660,彰化縣,2013/06/27,線西,2.1,0.34,-,18.7,29,59,34.0,8.14,1.48,6.65,2.039,0.26,1.78,29.26,80.91,54.0
1661,彰化縣,2013/06/27,二林,1.9,0.27,-,18.4,27,72,31.0,6.02,1.42,4.62,-,-,-,30.88,75.87,61.0
1662,彰化縣,2013/06/26,彰化,3.0,0.36,-,20.5,34,63,36.0,8.95,1.21,7.71,1.724,0.116,1.61,30.25,71.32,56.0
1663,彰化縣,2013/06/26,線西,2.8,0.37,-,22.1,35,65,35.0,8.34,1.16,7.16,2.454,0.68,1.77,29.07,83.17,58.0
1664,彰化縣,2013/06/26,二林,1.4,0.29,-,23.2,33,70,37.0,4.07,0.47,3.62,-,-,-,30.81,76.9,60.0
1665,彰化縣,2013/06/25,彰化,3.1,0.36,-,14.9,22,38,24.0,13.21,1.56,11.63,1.822,0.194,1.63,27.88,78.05,38.0
1666,彰化縣,2013/06/25,線西,2.4,0.3,-,16.4,24,39,22.0,12.35,1.71,10.64,2.295,0.498,1.8,27.12,88.47,39.0
1667,彰化縣,2013/06/25,二林,1.6,0.22,-,17.3,26,45,20.0,7.79,1.05,6.77,-,-,-,28.36,83.7,45.0
1668,彰化縣,2013/06/24,彰化,3.5,0.27,-,20.9,30,23,12.0,8.28,1.12,7.14,1.667,0.109,1.56,28.1,72.41,29.0
1669,彰化縣,2013/06/24,線西,1.1,0.2,-,21.4,30,21,8.0,8.41,1.52,6.88,2.194,0.464,1.73,27.31,81.65,21.0
1670,彰化縣,2013/06/24,二林,0.7,0.12,-,20.8,27,33,13.0,-,-,-,-,-,-,28.23,79.46,33.0
1671,彰化縣,2013/06/23,彰化,3.6,0.24,-,28.9,47,49,24.0,9.18,0.83,8.33,1.684,0.101,1.58,30.24,71.66,50.0
1672,彰化縣,2013/06/23,線西,2.6,0.21,-,27.3,41,46,21.0,8.26,1.06,7.21,1.895,0.09,1.81,29.57,79.61,46.0
1673,彰化縣,2013/06/23,二林,2.3,0.16,-,23.4,37,61,28.0,7.55,0.97,6.55,-,-,-,30.97,74.53,56.0
1674,彰化縣,2013/06/22,彰化,5.0,0.46,-,40.9,89,49,27.0,14.71,1.13,13.56,1.846,0.222,1.63,29.98,72.42,97.0
1675,彰化縣,2013/06/22,線西,3.9,0.43,-,40.7,88,48,30.0,15.14,3.6,11.5,2.055,0.241,1.81,29.22,80.94,48.0
1676,彰化縣,2013/06/22,二林,4.3,0.46,-,45.1,97,79,42.0,17.3,4.41,12.82,-,-,-,30.65,77.41,96.0
1677,彰化縣,2013/06/21,彰化,4.3,0.57,-,18.0,38,45,24.0,21.03,2.73,18.29,1.958,0.311,1.65,29.43,74.87,45.0
1678,彰化縣,2013/06/21,線西,3.5,0.43,-,20.3,42,41,25.0,21.9,3.5,18.4,2.379,0.548,1.83,28.87,82.52,41.0
1679,彰化縣,2013/06/21,二林,3.7,0.31,-,19.0,39,60,29.0,15.18,1.72,13.45,-,-,-,29.74,81.65,55.0
1680,彰化縣,2013/06/20,彰化,5.7,0.24,-,18.3,41,39,24.0,12.73,2.44,10.29,-,-,-,30.04,71.94,45.0
1681,彰化縣,2013/06/20,線西,4.9,0.22,-,18.3,35,35,21.0,12.98,4.1,8.88,2.378,0.528,1.85,29.18,81.21,35.0
1682,彰化縣,2013/06/20,二林,4.1,0.16,-,15.7,33,66,31.0,13.54,5.23,8.31,-,-,-,30.29,79.24,58.0
1683,彰化縣,2013/06/19,彰化,4.7,0.28,-,24.2,55,35,24.0,11.68,1.59,10.08,1.786,0.163,1.62,30.16,66.86,54.0
1684,彰化縣,2013/06/19,線西,3.7,0.19,-,20.1,43,34,19.0,12.04,3.2,8.84,2.296,0.471,1.83,29.22,77.78,34.0
1685,彰化縣,2013/06/19,二林,2.8,0.15,-,18.3,43,52,27.0,10.3,2.92,7.38,-,-,-,30.49,75.41,51.0
1686,彰化縣,2013/06/18,彰化,6.3,0.33,-,24.4,54,49,30.0,14.07,1.74,12.32,1.835,0.217,1.62,30.0,70.71,66.0
1687,彰化縣,2013/06/18,線西,3.9,0.28,-,22.9,45,43,25.0,13.54,3.26,10.23,2.455,0.58,1.88,29.16,80.24,43.0
1688,彰化縣,2013/06/18,二林,3.1,0.17,-,21.1,43,61,33.0,9.8,2.35,7.46,-,-,-,30.62,76.82,56.0
1689,彰化縣,2013/06/17,彰化,6.1,0.46,-,26.0,48,57,33.0,18.21,2.66,15.54,-,-,-,29.26,72.79,63.0
1690,彰化縣,2013/06/17,線西,3.6,0.34,-,34.3,55,54,34.0,10.72,1.64,9.08,2.101,0.167,1.93,28.32,83.05,52.0
1691,彰化縣,2013/06/17,二林,2.9,0.22,-,27.6,50,70,37.0,10.26,1.68,8.57,-,-,-,29.61,80.05,60.0
1692,彰化縣,2013/06/16,彰化,5.3,0.39,-,35.9,67,45,28.0,-,-,-,-,-,-,29.33,72.88,70.0
1693,彰化縣,2013/06/16,線西,3.8,0.33,-,40.8,73,48,27.0,11.43,1.83,9.6,2.074,0.203,1.87,28.31,85.01,48.0
1694,彰化縣,2013/06/16,二林,2.7,0.23,-,32.3,70,65,33.0,9.97,1.16,8.83,-,-,-,29.36,80.47,66.0
1695,彰化縣,2013/06/15,彰化,3.6,0.52,-,26.7,47,51,29.0,18.38,2.0,16.39,-,-,-,28.43,80.41,50.0
1696,彰化縣,2013/06/15,線西,3.5,0.32,-,31.2,47,53,30.0,13.71,1.95,11.76,1.952,0.146,1.81,27.6,90.19,52.0
1697,彰化縣,2013/06/15,二林,3.3,0.28,-,28.7,49,62,34.0,11.58,1.69,9.89,-,-,-,28.95,85.72,56.0
1698,彰化縣,2013/06/14,彰化,5.6,0.52,-,23.6,45,58,28.0,22.07,1.98,20.09,1.898,0.252,1.65,27.85,84.11,54.0
1699,彰化縣,2013/06/14,線西,3.3,0.26,-,37.9,56,45,20.0,10.1,0.96,9.13,1.889,0.082,1.81,26.99,93.52,45.0
1700,彰化縣,2013/06/14,二林,3.2,0.25,-,32.5,53,54,21.0,9.63,0.75,8.85,-,-,-,28.68,86.57,52.0
1701,彰化縣,2013/06/13,彰化,3.5,0.39,-,27.9,42,-,18.0,15.34,2.93,12.4,1.77,0.149,1.62,27.18,84.32,40.0
1702,彰化縣,2013/06/13,線西,3.1,0.25,-,30.1,47,37,17.0,11.84,2.31,9.53,-,-,-,26.4,93.63,37.0
1703,彰化縣,2013/06/13,二林,2.0,0.23,-,29.3,45,40,18.0,9.67,1.6,8.04,-,-,-,27.8,87.84,41.0
1704,彰化縣,2013/06/12,彰化,2.8,0.37,-,25.8,49,30,17.0,13.84,2.26,11.58,1.786,0.17,1.62,28.02,79.74,60.0
1705,彰化縣,2013/06/12,線西,4.3,0.32,-,26.9,46,32,19.0,15.28,2.31,12.97,1.913,0.133,1.78,27.33,89.55,32.0
1706,彰化縣,2013/06/12,二林,2.7,0.24,-,27.1,50,48,23.0,10.17,2.39,7.78,-,-,-,28.59,85.78,49.0
1707,彰化縣,2013/06/11,彰化,3.5,0.35,-,22.6,40,38,23.0,12.1,2.05,10.06,1.805,0.204,1.6,29.08,77.52,40.0
1708,彰化縣,2013/06/11,線西,3.5,0.3,-,20.0,44,39,20.0,16.94,3.11,13.84,2.301,0.477,1.82,28.52,86.75,39.0
1709,彰化縣,2013/06/11,二林,2.7,0.2,-,17.9,37,49,23.0,11.79,2.36,9.42,-,-,-,29.52,83.14,49.0
1710,彰化縣,2013/06/10,彰化,2.6,0.29,-,16.0,27,29,17.0,12.51,0.88,11.59,1.789,0.187,1.6,28.27,82.24,37.0
1711,彰化縣,2013/06/10,線西,1.6,0.23,-,14.6,21,30,17.0,12.15,1.65,10.48,2.058,0.235,1.82,27.46,92.93,30.0
1712,彰化縣,2013/06/10,二林,1.2,0.14,-,13.1,21,39,18.0,8.29,1.22,7.04,-,-,-,28.52,88.31,39.0
1713,彰化縣,2013/06/09,彰化,2.9,0.18,-,17.3,27,29,17.0,8.35,1.09,7.26,1.644,0.081,1.56,29.88,73.17,29.0
1714,彰化縣,2013/06/09,線西,2.0,0.16,-,17.8,30,27,15.0,7.79,1.17,6.63,1.906,0.141,1.77,29.03,81.64,27.0
1715,彰化縣,2013/06/09,二林,1.4,0.12,-,14.2,25,40,19.0,7.07,0.91,6.16,-,-,-,29.92,79.71,40.0
1716,彰化縣,2013/06/08,彰化,4.5,0.22,-,18.3,31,37,21.0,10.8,1.81,8.99,1.701,0.117,1.58,30.32,67.57,37.0
1717,彰化縣,2013/06/08,線西,2.5,0.17,-,16.9,25,32,16.0,8.99,1.45,7.53,2.066,0.299,1.77,29.01,77.6,32.0
1718,彰化縣,2013/06/08,二林,2.0,0.13,-,14.9,25,44,19.0,9.85,2.86,6.99,-,-,-,30.23,74.57,44.0
1719,彰化縣,2013/06/07,彰化,5.4,0.36,-,28.7,57,57,32.0,15.55,2.34,13.21,1.853,0.217,1.64,29.54,70.18,60.0
1720,彰化縣,2013/06/07,線西,3.9,0.27,-,29.7,55,45,28.0,13.23,2.14,11.09,2.314,0.44,1.87,28.64,80.25,45.0
1721,彰化縣,2013/06/07,二林,3.0,0.22,-,25.0,47,59,33.0,10.88,1.98,8.9,-,-,-,29.8,76.96,54.0
1722,彰化縣,2013/06/06,彰化,5.9,0.53,-,27.9,59,50,29.0,22.99,2.91,20.08,-,-,-,29.15,70.44,69.0
1723,彰化縣,2013/06/06,線西,5.0,0.33,-,36.6,68,46,25.0,16.98,3.33,13.65,2.008,0.186,1.82,27.71,84.36,46.0
1724,彰化縣,2013/06/06,二林,4.7,0.33,-,33.3,64,60,36.0,14.07,2.08,11.99,-,-,-,29.4,78.39,63.0
1725,彰化縣,2013/06/05,彰化,4.4,0.54,-,19.6,39,46,26.0,23.35,2.34,21.01,-,-,-,27.57,76.72,46.0
1726,彰化縣,2013/06/05,線西,3.3,0.33,-,23.8,40,41,22.0,16.41,2.3,14.11,2.007,0.198,1.81,26.75,86.74,41.0
1727,彰化縣,2013/06/05,二林,3.4,0.34,-,23.7,44,57,33.0,15.82,3.06,12.75,-,-,-,28.02,81.8,54.0
1728,彰化縣,2013/06/04,彰化,5.4,0.48,-,34.5,55,58,31.0,16.57,1.18,15.37,1.865,0.219,1.65,28.45,75.93,56.0
1729,彰化縣,2013/06/04,線西,3.8,0.32,-,40.6,57,44,22.0,11.22,1.31,9.91,1.876,0.097,1.78,27.63,86.79,44.0
1730,彰化縣,2013/06/04,二林,2.8,0.26,-,35.8,55,61,28.0,8.63,0.81,7.8,-,-,-,28.88,81.76,56.0
1731,彰化縣,2013/06/03,彰化,4.8,0.32,-,34.4,59,44,27.0,13.13,1.82,11.31,1.709,0.121,1.59,29.81,70.66,53.0
1732,彰化縣,2013/06/03,線西,3.1,0.25,-,34.6,56,43,22.0,10.58,1.74,8.83,1.849,0.064,1.79,28.41,83.31,43.0
1733,彰化縣,2013/06/03,二林,1.9,0.22,-,28.5,51,48,27.0,8.85,1.84,6.99,-,-,-,29.77,79.17,48.0
1734,彰化縣,2013/06/02,彰化,3.3,0.17,-,21.1,37,35,20.0,8.39,0.99,7.39,1.653,0.085,1.57,29.81,68.8,40.0
1735,彰化縣,2013/06/02,線西,2.4,0.19,-,22.0,40,32,21.0,9.27,1.62,7.65,2.091,0.307,1.78,28.61,80.06,32.0
1736,彰化縣,2013/06/02,二林,1.5,0.13,-,17.3,33,41,19.0,8.65,2.52,6.13,-,-,-,29.67,77.04,41.0
1737,彰化縣,2013/06/01,彰化,3.9,0.21,-,16.5,35,37,22.0,11.97,2.34,9.63,1.722,0.125,1.6,29.96,69.99,37.0
1738,彰化縣,2013/06/01,線西,2.5,0.16,-,14.9,26,25,15.0,8.98,2.33,6.65,2.301,0.507,1.79,28.66,79.82,25.0
1739,彰化縣,2013/06/01,二林,2.4,0.12,-,13.3,26,37,19.0,9.99,3.38,6.61,-,-,-,30.06,76.5,37.0
1740,南投縣,2013/06/30,南投,2.9,0.36,-,24.3,55,56,34.0,12.04,1.55,10.47,1.855,0.071,1.78,29.83,72.68,58.0
1741,南投縣,2013/06/30,埔里,2.2,0.32,-,31.2,58,42,37.0,8.78,1.23,7.55,-,-,-,28.27,72.27,63.0
1742,南投縣,2013/06/30,竹山,2.9,0.32,-,26.1,59,49,40.0,8.17,1.48,6.68,-,-,-,27.96,76.49,62.0
1743,南投縣,2013/06/29,南投,1.9,0.32,-,26.9,52,57,34.0,9.43,1.41,8.02,1.919,0.072,1.85,30.19,69.55,54.0
1744,南投縣,2013/06/29,埔里,1.2,0.29,-,28.8,53,41,36.0,8.03,1.74,6.29,-,-,-,28.04,72.56,54.0
1745,南投縣,2013/06/29,竹山,1.9,0.23,-,22.2,47,33,25.0,7.58,1.59,5.99,-,-,-,28.7,69.98,47.0
1746,南投縣,2013/06/28,南投,1.5,0.3,-,20.6,43,48,24.0,8.55,1.93,6.59,1.809,0.068,1.74,30.39,66.93,48.0
1747,南投縣,2013/06/28,埔里,2.0,0.29,-,24.1,45,37,28.0,7.93,1.97,5.96,-,-,-,28.14,72.22,49.0
1748,南投縣,2013/06/28,竹山,2.5,0.23,-,21.1,43,32,25.0,8.09,1.74,6.35,-,-,-,29.13,66.42,50.0
1749,南投縣,2013/06/27,南投,1.3,0.32,-,19.6,37,51,27.0,14.43,2.36,12.08,1.764,0.078,1.69,30.55,67.65,50.0
1750,南投縣,2013/06/27,埔里,1.8,0.32,-,22.5,43,39,27.0,8.14,2.08,6.06,-,-,-,28.42,72.98,45.0
1751,南投縣,2013/06/27,竹山,1.8,0.23,-,16.7,37,38,29.0,8.2,1.14,7.06,-,-,-,29.37,68.45,38.0
1752,南投縣,2013/06/26,南投,1.3,0.32,-,21.8,46,47,20.0,8.3,1.49,6.8,1.814,0.052,1.76,30.24,69.91,54.0
1753,南投縣,2013/06/26,埔里,-,-,-,-,52,-,-,-,-,-,-,-,-,-,-,51.0
1754,南投縣,2013/06/26,竹山,1.6,0.25,-,19.9,44,37,26.0,-,-,-,-,-,-,29.43,69.35,57.0
1755,南投縣,2013/06/25,南投,1.5,0.32,-,13.1,25,29,11.0,10.69,2.11,8.58,1.874,0.075,1.8,27.86,78.46,29.0
1756,南投縣,2013/06/25,埔里,1.5,0.26,-,15.3,27,18,13.0,9.59,2.7,6.88,-,-,-,25.53,82.19,27.0
1757,南投縣,2013/06/25,竹山,1.9,0.24,-,13.7,26,22,17.0,10.0,1.68,8.32,-,-,-,27.1,77.82,28.0
1758,南投縣,2013/06/24,南投,1.4,0.19,-,20.6,30,22,5.0,6.29,0.97,5.33,1.762,0.034,1.73,28.11,72.26,34.0
1759,南投縣,2013/06/24,埔里,1.6,0.22,-,20.3,33,17,12.0,7.64,1.74,5.9,-,-,-,26.09,79.14,31.0
1760,南投縣,2013/06/24,竹山,1.8,0.14,-,18.0,28,13,9.0,6.72,0.8,5.93,-,-,-,27.27,71.66,34.0
1761,南投縣,2013/06/23,南投,2.2,0.27,-,29.5,51,63,23.0,9.35,0.79,8.55,1.83,0.063,1.77,30.2,69.39,56.0
1762,南投縣,2013/06/23,埔里,1.5,0.28,-,28.9,46,30,27.0,7.98,1.19,6.79,-,-,-,26.69,81.47,46.0
1763,南投縣,2013/06/23,竹山,2.4,0.2,-,30.9,43,32,27.0,6.43,0.97,5.45,-,-,-,29.58,66.45,48.0
1764,南投縣,2013/06/22,南投,3.4,0.4,-,36.4,81,50,24.0,13.63,2.28,11.35,1.936,0.121,1.82,29.59,73.72,83.0
1765,南投縣,2013/06/22,埔里,2.1,0.43,-,34.4,72,40,33.0,12.31,2.07,10.24,-,-,-,26.88,82.32,90.0
1766,南投縣,2013/06/22,竹山,3.7,0.3,-,42.8,84,45,38.0,10.05,1.01,9.01,-,-,-,29.0,70.2,93.0
1767,南投縣,2013/06/21,南投,2.2,0.42,-,23.6,50,46,25.0,16.37,2.7,13.65,2.025,0.211,1.81,28.52,80.01,70.0
1768,南投縣,2013/06/21,埔里,1.9,0.37,-,19.6,40,34,26.0,12.01,2.52,9.49,-,-,-,25.98,83.28,56.0
1769,南投縣,2013/06/21,竹山,2.2,0.24,-,24.9,49,36,31.0,9.93,1.79,8.14,-,-,-,28.47,73.88,58.0
1770,南投縣,2013/06/20,南投,2.2,0.33,-,22.6,64,52,31.0,13.1,2.12,10.97,1.926,0.128,1.8,29.51,71.27,68.0
1771,南投縣,2013/06/20,埔里,1.2,0.35,-,27.0,51,40,35.0,12.16,1.97,10.17,-,-,-,26.97,77.4,52.0
1772,南投縣,2013/06/20,竹山,2.5,0.22,-,28.7,62,35,31.0,8.73,1.13,7.6,-,-,-,28.59,70.14,64.0
1773,南投縣,2013/06/19,南投,2.5,0.29,-,26.8,61,40,17.0,10.36,1.68,8.67,1.912,0.124,1.79,29.5,66.89,64.0
1774,南投縣,2013/06/19,埔里,2.3,0.32,-,39.7,76,37,31.0,9.59,1.17,8.37,-,-,-,26.66,77.12,82.0
1775,南投縣,2013/06/19,竹山,3.4,0.18,-,31.1,65,42,34.0,7.58,1.09,6.47,-,-,-,28.6,66.53,69.0
1776,南投縣,2013/06/18,南投,2.1,0.33,-,26.4,59,44,21.0,11.87,2.41,9.46,1.918,0.125,1.79,29.34,73.44,63.0
1777,南投縣,2013/06/18,埔里,1.9,0.28,-,27.5,55,29,23.0,9.23,2.4,6.83,-,-,-,26.56,78.01,60.0
1778,南投縣,2013/06/18,竹山,2.5,0.22,-,25.1,50,33,24.0,8.75,1.62,7.13,-,-,-,28.32,72.44,51.0
1779,南投縣,2013/06/17,南投,2.5,0.34,-,19.0,47,41,16.0,15.73,3.71,12.03,1.897,0.125,1.77,28.36,75.99,56.0
1780,南投縣,2013/06/17,埔里,0.7,0.31,-,23.4,43,28,24.0,7.25,2.11,5.13,-,-,-,25.91,81.9,65.0
1781,南投縣,2013/06/17,竹山,2.9,0.3,-,20.5,46,32,23.0,11.97,2.58,9.39,-,-,-,27.38,76.25,55.0
1782,南投縣,2013/06/16,南投,1.8,0.26,-,27.3,61,36,14.0,-,-,-,1.82,0.052,1.77,28.5,76.09,63.0
1783,南投縣,2013/06/16,埔里,0.5,0.27,-,25.8,47,22,19.0,6.4,1.24,5.17,-,-,-,26.41,81.99,59.0
1784,南投縣,2013/06/16,竹山,1.8,0.18,-,26.5,59,23,17.0,7.27,1.45,5.82,-,-,-,27.1,77.87,65.0
1785,南投縣,2013/06/15,南投,1.6,0.36,-,23.2,54,36,13.0,12.95,2.26,10.68,1.891,0.11,1.78,27.82,81.96,70.0
1786,南投縣,2013/06/15,埔里,-,-,-,27.7,62,-,18.0,-,-,-,-,-,-,26.44,83.03,68.0
1787,南投縣,2013/06/15,竹山,2.0,0.21,-,20.2,47,25,15.0,9.75,2.53,7.22,-,-,-,26.75,79.7,77.0
1788,南投縣,2013/06/14,南投,2.6,0.38,-,23.8,47,36,16.0,15.0,1.52,13.48,1.919,0.107,1.81,27.59,85.1,59.0
1789,南投縣,2013/06/14,埔里,2.1,0.31,-,21.5,43,21,14.0,10.46,1.82,8.64,-,-,-,25.66,84.59,57.0
1790,南投縣,2013/06/14,竹山,1.9,0.27,-,25.5,53,27,19.0,9.7,1.27,8.44,-,-,-,26.68,82.45,58.0
1791,南投縣,2013/06/13,南投,1.9,0.41,-,23.6,44,41,16.0,14.56,2.91,11.64,2.049,0.192,1.86,27.3,85.88,46.0
1792,南投縣,2013/06/13,埔里,1.6,0.28,-,20.8,35,23,19.0,8.6,1.45,7.14,-,-,-,25.92,84.15,35.0
1793,南投縣,2013/06/13,竹山,1.8,0.24,-,29.0,55,26,19.0,9.7,1.94,7.76,-,-,-,26.61,83.23,68.0
1794,南投縣,2013/06/12,南投,1.4,0.27,-,21.0,38,24,9.0,8.73,1.69,7.04,1.831,0.062,1.77,26.67,85.36,38.0
1795,南投縣,2013/06/12,埔里,1.5,0.25,-,21.9,33,17,17.0,7.69,1.33,6.36,-,-,-,25.52,84.63,36.0
1796,南投縣,2013/06/12,竹山,2.1,0.2,-,21.2,37,20,16.0,7.68,1.32,6.34,-,-,-,26.42,80.26,41.0
1797,南投縣,2013/06/11,南投,1.6,0.32,-,19.0,38,31,13.0,11.91,2.92,8.98,1.881,0.106,1.78,28.36,78.97,46.0
1798,南投縣,2013/06/11,埔里,1.1,0.25,-,21.6,36,20,15.0,8.48,1.69,6.79,-,-,-,26.63,79.37,39.0
1799,南投縣,2013/06/11,竹山,2.0,0.19,-,19.7,39,21,15.0,8.9,0.97,7.89,-,-,-,27.22,76.98,46.0
1800,南投縣,2013/06/10,南投,2.1,0.27,-,18.1,35,28,15.0,11.25,1.71,9.54,-,-,-,28.91,79.35,36.0
1801,南投縣,2013/06/10,埔里,1.3,0.24,-,16.5,29,20,16.0,8.61,2.0,6.61,-,-,-,26.83,80.57,31.0
1802,南投縣,2013/06/10,竹山,2.5,0.18,-,21.4,40,22,18.0,9.95,2.11,7.84,-,-,-,28.34,75.21,43.0
1803,南投縣,2013/06/09,南投,1.8,0.19,-,18.2,31,26,13.0,6.92,1.31,5.6,-,-,-,29.73,69.87,30.0
1804,南投縣,2013/06/09,埔里,1.4,0.21,-,19.9,32,22,18.0,9.01,2.54,6.47,-,-,-,26.91,76.02,32.0
1805,南投縣,2013/06/09,竹山,1.3,0.13,-,19.0,32,17,16.0,7.57,2.01,5.55,-,-,-,28.87,67.85,31.0
1806,南投縣,2013/06/08,南投,1.7,0.2,-,23.0,41,29,14.0,8.65,2.03,6.62,1.776,0.049,1.73,30.1,62.28,42.0
1807,南投縣,2013/06/08,埔里,1.2,0.25,-,27.4,50,28,23.0,8.94,1.83,7.11,-,-,-,27.49,71.27,50.0
1808,南投縣,2013/06/08,竹山,2.1,0.14,-,23.6,45,21,18.0,8.82,2.09,6.72,-,-,-,28.98,63.77,46.0
1809,南投縣,2013/06/07,南投,2.2,0.29,-,38.0,74,45,24.0,10.6,1.37,9.23,1.848,0.075,1.77,29.35,67.89,90.0
1810,南投縣,2013/06/07,埔里,2.1,0.35,-,33.8,67,34,30.0,11.32,1.71,9.62,-,-,-,26.74,73.69,84.0
1811,南投縣,2013/06/07,竹山,3.0,0.22,-,38.2,74,35,28.0,8.06,0.6,7.42,-,-,-,28.19,68.35,85.0
1812,南投縣,2013/06/06,南投,3.8,0.44,-,23.2,73,42,20.0,18.24,3.03,15.22,1.978,0.161,1.82,28.61,68.46,85.0
1813,南投縣,2013/06/06,埔里,2.2,0.31,-,29.1,73,28,21.0,12.27,2.68,9.59,-,-,-,26.83,72.89,82.0
1814,南投縣,2013/06/06,竹山,2.5,0.24,-,34.5,74,33,25.0,9.86,1.99,7.87,-,-,-,27.89,69.48,84.0
1815,南投縣,2013/06/05,南投,1.7,0.43,-,21.1,46,45,25.0,15.7,2.25,13.46,1.992,0.167,1.83,27.26,73.96,51.0
1816,南投縣,2013/06/05,埔里,2.0,0.29,-,18.4,37,28,21.0,9.88,2.37,7.51,-,-,-,25.4,78.66,37.0
1817,南投縣,2013/06/05,竹山,1.9,0.25,-,17.2,33,31,22.0,10.66,2.05,8.61,-,-,-,26.08,76.83,34.0
1818,南投縣,2013/06/04,南投,2.3,0.36,-,27.8,54,52,27.0,11.4,1.33,10.08,1.931,0.111,1.82,28.19,71.31,62.0
1819,南投縣,2013/06/04,埔里,1.6,0.26,-,25.9,40,28,24.0,9.22,1.15,8.07,-,-,-,25.87,80.59,43.0
1820,南投縣,2013/06/04,竹山,2.5,0.29,-,24.8,52,40,31.0,10.65,1.75,8.91,-,-,-,26.62,78.4,66.0
1821,南投縣,2013/06/03,南投,2.3,0.31,-,33.0,60,39,20.0,12.0,1.8,10.2,1.903,0.108,1.8,29.96,63.04,58.0
1822,南投縣,2013/06/03,埔里,1.6,0.19,-,36.1,56,27,20.0,7.03,0.94,6.07,-,-,-,28.2,63.97,55.0
1823,南投縣,2013/06/03,竹山,3.4,0.23,-,31.1,60,33,23.0,10.72,1.53,9.2,-,-,-,28.51,68.49,60.0
1824,南投縣,2013/06/02,南投,1.7,0.18,-,21.8,39,28,13.0,7.14,0.85,6.27,1.77,0.038,1.73,29.7,62.1,38.0
1825,南投縣,2013/06/02,埔里,1.5,0.19,-,26.7,48,23,19.0,7.11,1.14,5.97,-,-,-,27.59,69.76,44.0
1826,南投縣,2013/06/02,竹山,2.4,0.16,-,22.4,41,18,17.0,7.34,1.21,6.12,-,-,-,28.56,66.16,42.0
1827,南投縣,2013/06/01,南投,1.9,0.19,-,21.1,45,31,17.0,9.05,2.02,7.03,1.8,0.054,1.75,29.98,64.79,45.0
1828,南投縣,2013/06/01,埔里,1.7,0.24,-,30.0,55,30,26.0,8.61,1.23,7.38,-,-,-,28.01,72.9,54.0
1829,南投縣,2013/06/01,竹山,2.4,0.1,-,23.4,50,21,18.0,8.1,1.72,6.39,-,-,-,28.6,68.69,56.0
1830,雲林縣,2013/06/30,斗六,3.4,0.33,-,27.0,56,60,45.0,12.27,1.13,11.16,-,-,-,30.63,72.19,55.0
1831,雲林縣,2013/06/30,崙背,2.8,0.21,-,17.2,34,51,34.0,7.93,1.53,6.4,-,-,-,29.94,81.15,50.0
1832,雲林縣,2013/06/30,麥寮,2.5,0.19,-,17.0,28,40,21.0,9.07,3.01,6.06,2.06,0.061,2.0,29.12,80.25,40.0
1833,雲林縣,2013/06/30,臺西,4.1,0.23,-,13.5,25,46,22.0,13.76,7.12,6.64,1.954,0.042,1.91,29.97,83.2,46.0
1834,雲林縣,2013/06/29,斗六,2.5,0.31,-,20.6,38,47,28.0,9.55,2.17,7.38,-,-,-,30.99,66.86,47.0
1835,雲林縣,2013/06/29,崙背,1.6,0.23,-,14.0,25,43,26.0,7.33,1.63,5.69,-,-,-,29.83,80.75,43.0
1836,雲林縣,2013/06/29,麥寮,2.2,0.24,-,15.1,24,41,19.0,8.39,2.99,5.4,2.008,0.076,1.93,29.02,80.12,41.0
1837,雲林縣,2013/06/29,臺西,1.9,0.2,-,16.4,25,47,20.0,5.64,2.04,3.6,1.875,0.034,1.84,30.05,82.56,47.0
1838,雲林縣,2013/06/28,斗六,3.8,0.38,-,19.7,38,54,30.0,11.12,2.54,8.58,-,-,-,31.06,67.5,52.0
1839,雲林縣,2013/06/28,崙背,1.8,0.25,-,14.0,25,50,28.0,8.27,2.35,5.91,-,-,-,29.78,80.92,50.0
