序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1868,南投縣,2011/03/08,南投,4.7,0.68,-,27.5,38,116,65.0,30.57,3.77,26.8,2.192,0.304,1.89,15.52,61.51,83.0
1869,南投縣,2011/03/08,埔里,2.7,0.73,-,28.3,41,108,83.0,19.33,1.71,17.63,-,-,-,15.15,82.86,79.0
1870,南投縣,2011/03/08,竹山,4.2,0.69,-,20.7,29,141,108.0,28.15,2.64,25.51,-,-,-,14.61,67.82,96.0
1871,南投縣,2011/03/07,南投,4.5,0.87,-,30.6,44,117,71.0,28.45,3.67,24.79,2.251,0.336,1.92,16.28,72.25,84.0
1872,南投縣,2011/03/07,埔里,2.1,0.59,-,32.0,45,47,39.0,19.12,2.16,16.96,-,-,-,18.18,80.07,48.0
1873,南投縣,2011/03/07,竹山,2.3,0.65,-,27.2,40,102,79.0,24.32,2.31,22.01,-,-,-,15.84,77.08,76.0
1874,南投縣,2011/03/06,南投,3.9,0.78,-,33.0,66,127,73.0,27.32,2.51,24.81,2.19,0.251,1.94,20.9,67.55,88.0
1875,南投縣,2011/03/06,埔里,2.1,0.53,-,43.1,62,67,55.0,16.11,1.34,14.78,-,-,-,20.13,66.96,58.0
1876,南投縣,2011/03/06,竹山,2.7,0.54,-,38.7,74,116,90.0,20.59,1.97,18.62,-,-,-,20.03,68.77,83.0
1877,南投縣,2011/03/05,南投,5.6,0.75,-,28.3,68,124,67.0,38.36,5.63,32.74,2.291,0.368,1.92,17.72,68.44,87.0
1878,南投縣,2011/03/05,埔里,2.3,0.51,-,61.2,96,93,69.0,18.56,1.29,17.29,-,-,-,17.84,65.8,91.0
1879,南投縣,2011/03/05,竹山,4.1,0.56,-,32.5,71,114,80.0,28.31,3.38,24.92,-,-,-,16.94,70.92,82.0
1880,南投縣,2011/03/04,南投,3.4,0.64,-,31.3,48,63,35.0,27.39,3.69,23.7,2.122,0.25,1.87,15.76,66.14,56.0
1881,南投縣,2011/03/04,埔里,2.3,0.57,-,48.4,84,84,59.0,20.73,0.92,19.83,-,-,-,17.95,63.48,80.0
1882,南投縣,2011/03/04,竹山,4.0,0.45,-,34.9,58,75,51.0,18.85,1.1,17.73,-,-,-,15.28,68.91,63.0
1883,南投縣,2011/03/03,南投,3.8,0.68,-,27.2,50,92,49.0,28.92,3.88,25.04,2.177,0.26,1.92,16.57,71.23,71.0
1884,南投縣,2011/03/03,埔里,2.1,0.58,-,54.4,92,107,74.0,21.3,1.71,19.59,-,-,-,19.37,63.38,86.0
1885,南投縣,2011/03/03,竹山,4.0,0.49,-,29.7,63,97,63.0,23.96,1.96,22.0,-,-,-,16.35,71.19,74.0
1886,南投縣,2011/03/02,南投,3.9,0.75,-,19.9,39,85,46.0,32.39,5.54,26.65,2.145,0.252,1.89,16.81,70.37,68.0
1887,南投縣,2011/03/02,埔里,2.5,0.6,-,45.1,82,85,62.0,21.31,2.08,19.23,-,-,-,20.81,61.56,92.0
1888,南投縣,2011/03/02,竹山,3.9,0.57,-,22.8,49,94,62.0,26.69,2.79,23.9,-,-,-,16.45,72.16,72.0
1889,南投縣,2011/03/01,南投,2.6,0.76,-,17.1,44,109,59.0,38.87,9.33,29.54,2.252,0.311,1.94,18.69,78.05,80.0
1890,南投縣,2011/03/01,埔里,2.5,0.57,-,43.0,84,70,52.0,21.32,2.63,18.69,-,-,-,20.41,63.49,85.0
1891,南投縣,2011/03/01,竹山,3.1,0.59,-,24.4,64,106,74.0,33.71,6.97,26.73,-,-,-,17.87,82.15,78.0
1892,雲林縣,2011/03/31,斗六,5.4,0.49,-,28.8,58,110,78.0,29.88,2.61,27.28,-,-,-,19.23,70.95,80.0
1893,雲林縣,2011/03/31,崙背,4.4,0.41,-,35.6,56,79,30.0,20.64,2.74,17.89,-,-,-,18.37,75.21,64.0
1894,雲林縣,2011/03/31,臺西,2.5,0.26,-,48.7,63,63,35.0,8.37,1.08,7.29,2.027,0.088,1.94,17.6,81.83,56.0
1895,雲林縣,2011/03/30,斗六,4.4,0.43,-,36.2,70,109,68.0,23.13,0.88,22.26,-,-,-,19.44,62.97,80.0
1896,雲林縣,2011/03/30,崙背,5.0,0.42,-,41.1,57,94,34.0,20.86,1.92,18.97,-,-,-,17.76,63.27,72.0
1897,雲林縣,2011/03/30,臺西,4.1,0.28,-,46.4,55,56,30.0,9.16,1.28,7.88,2.044,0.111,1.93,16.51,63.12,53.0
1898,雲林縣,2011/03/29,斗六,4.0,0.36,-,39.5,71,78,47.0,20.33,1.41,18.93,-,-,-,18.92,64.06,70.0
1899,雲林縣,2011/03/29,崙背,5.2,0.32,-,53.8,74,78,27.0,16.91,2.47,14.44,-,-,-,18.23,64.35,72.0
1900,雲林縣,2011/03/29,臺西,4.4,0.26,-,63.9,85,58,34.0,8.4,0.71,7.66,1.945,0.066,1.88,17.76,68.55,54.0
1901,雲林縣,2011/03/28,斗六,2.2,0.3,-,30.9,45,39,28.0,20.68,2.9,17.77,-,-,-,15.52,81.65,48.0
1902,雲林縣,2011/03/28,崙背,2.7,0.28,-,43.1,50,42,16.0,14.97,2.62,12.35,-,-,-,15.35,80.55,48.0
1903,雲林縣,2011/03/28,臺西,3.5,0.25,-,47.6,58,34,18.0,10.86,1.27,9.59,1.927,0.059,1.87,14.89,80.49,34.0
1904,雲林縣,2011/03/27,斗六,2.2,0.25,-,24.8,28,32,27.0,17.38,1.06,16.32,-,-,-,13.61,84.99,32.0
1905,雲林縣,2011/03/27,崙背,2.0,0.28,-,40.2,44,30,16.0,13.07,2.01,11.06,-,-,-,13.33,88.05,38.0
1906,雲林縣,2011/03/27,臺西,2.7,0.26,-,45.5,54,22,16.0,10.28,1.2,9.08,1.931,0.055,1.88,13.22,89.16,22.0
1907,雲林縣,2011/03/26,斗六,2.4,0.26,-,28.5,36,68,47.0,20.51,2.99,17.53,-,-,-,16.05,68.66,59.0
1908,雲林縣,2011/03/26,崙背,4.3,0.33,-,34.0,41,55,19.0,20.06,3.41,16.66,-,-,-,15.05,73.66,52.0
1909,雲林縣,2011/03/26,臺西,2.9,0.25,-,44.0,47,51,22.0,10.48,1.31,9.17,1.935,0.057,1.88,14.84,80.97,50.0
1910,雲林縣,2011/03/25,斗六,3.7,0.27,-,35.8,49,86,52.0,19.62,2.81,16.81,-,-,-,17.59,64.16,68.0
1911,雲林縣,2011/03/25,崙背,3.7,0.34,-,48.6,55,76,24.0,15.16,2.66,12.5,-,-,-,16.46,66.27,63.0
1912,雲林縣,2011/03/25,臺西,4.9,0.34,-,47.8,55,88,39.0,15.29,1.82,13.44,1.964,0.069,1.9,15.92,72.75,69.0
1913,雲林縣,2011/03/24,斗六,4.0,0.33,-,28.0,40,90,53.0,21.66,2.48,19.19,-,-,-,17.27,67.62,70.0
1914,雲林縣,2011/03/24,崙背,6.7,0.44,-,35.6,40,85,30.0,-,-,-,-,-,-,16.49,70.65,68.0
1915,雲林縣,2011/03/24,臺西,4.5,0.36,-,48.6,60,82,44.0,11.03,1.14,9.9,2.0,0.081,1.92,16.16,78.39,66.0
1916,雲林縣,2011/03/23,斗六,2.5,0.28,-,30.1,35,58,36.0,17.31,2.7,14.61,-,-,-,16.57,69.39,54.0
1917,雲林縣,2011/03/23,崙背,3.9,0.36,-,32.8,41,62,20.0,-,-,-,-,-,-,15.72,71.68,56.0
1918,雲林縣,2011/03/23,臺西,4.4,0.32,-,41.4,45,67,25.0,12.97,1.93,11.04,1.969,0.072,1.9,15.5,78.27,58.0
1919,雲林縣,2011/03/22,斗六,1.7,0.29,-,31.9,44,62,33.0,15.91,2.15,13.77,-,-,-,18.89,72.43,56.0
1920,雲林縣,2011/03/22,崙背,3.1,0.4,-,37.6,46,72,14.0,15.11,2.68,12.43,-,-,-,17.33,77.19,61.0
1921,雲林縣,2011/03/22,臺西,1.7,0.33,-,49.5,57,60,22.0,5.89,1.04,4.84,1.961,0.049,1.91,16.66,85.58,55.0
1922,雲林縣,2011/03/21,斗六,4.0,0.23,-,19.8,39,61,33.0,14.33,3.47,10.84,-,-,-,26.35,74.12,56.0
1923,雲林縣,2011/03/21,崙背,2.1,0.21,-,22.5,35,51,11.0,9.37,2.76,6.61,-,-,-,25.75,81.03,50.0
1924,雲林縣,2011/03/21,臺西,2.8,0.18,-,26.6,37,38,22.0,6.93,2.12,4.8,2.029,0.027,2.0,23.71,85.55,38.0
1925,雲林縣,2011/03/20,斗六,2.4,0.44,-,31.7,72,95,70.0,19.36,3.94,15.42,-,-,-,25.19,74.84,84.0
1926,雲林縣,2011/03/20,崙背,2.4,0.39,-,29.2,59,83,31.0,15.29,4.16,11.13,-,-,-,24.38,82.03,70.0
1927,雲林縣,2011/03/20,臺西,3.0,0.38,-,33.1,57,75,55.0,11.41,1.94,9.47,2.434,0.115,2.32,22.77,87.97,62.0
1928,雲林縣,2011/03/19,斗六,1.9,0.58,-,24.5,57,111,90.0,30.82,3.72,27.09,-,-,-,20.97,82.74,80.0
1929,雲林縣,2011/03/19,崙背,4.2,0.57,-,24.6,37,105,41.0,22.39,2.42,19.97,-,-,-,20.25,88.39,78.0
1930,雲林縣,2011/03/19,臺西,2.1,0.4,-,41.1,58,69,53.0,11.36,1.47,9.89,2.06,0.088,1.97,19.19,91.51,60.0
1931,雲林縣,2011/03/18,斗六,4.8,0.49,-,32.1,64,122,81.0,27.23,2.06,25.17,-,-,-,19.69,68.81,86.0
1932,雲林縣,2011/03/18,崙背,3.6,0.52,-,35.8,63,108,38.0,20.66,2.42,18.24,-,-,-,18.75,76.45,79.0
1933,雲林縣,2011/03/18,臺西,4.3,0.4,-,42.5,64,87,55.0,18.57,2.18,16.41,2.21,0.143,2.07,18.01,81.69,68.0
1934,雲林縣,2011/03/17,斗六,5.0,0.35,-,41.2,65,115,64.0,17.59,0.73,16.9,-,-,-,18.24,56.5,82.0
1935,雲林縣,2011/03/17,崙背,4.9,0.36,-,47.9,64,90,30.0,15.64,1.72,13.93,-,-,-,17.25,60.15,70.0
1936,雲林縣,2011/03/17,臺西,6.2,0.34,-,51.6,68,74,37.0,13.7,1.62,12.12,2.008,0.078,1.93,16.93,65.74,62.0
1937,雲林縣,2011/03/16,斗六,4.4,0.34,-,30.0,38,105,53.0,18.21,1.31,16.92,-,-,-,15.86,58.56,78.0
1938,雲林縣,2011/03/16,崙背,6.5,0.43,-,36.0,44,121,36.0,17.49,2.23,15.27,-,-,-,14.94,59.58,86.0
1939,雲林縣,2011/03/16,臺西,5.8,0.39,-,41.5,53,145,54.0,12.23,1.62,10.6,2.025,0.093,1.93,14.7,69.5,98.0
1940,雲林縣,2011/03/15,斗六,3.0,0.38,-,28.3,48,109,67.0,22.13,2.06,20.09,-,-,-,20.43,74.86,80.0
1941,雲林縣,2011/03/15,崙背,3.9,0.46,-,33.6,45,112,30.0,17.25,2.04,15.21,-,-,-,19.12,77.97,81.0
1942,雲林縣,2011/03/15,臺西,4.1,0.43,-,43.3,56,84,48.0,14.08,2.41,11.67,2.016,0.077,1.94,18.65,83.5,67.0
1943,雲林縣,2011/03/14,斗六,3.0,0.47,-,26.2,58,89,61.0,22.49,3.59,18.94,-,-,-,23.24,72.54,70.0
1944,雲林縣,2011/03/14,崙背,2.4,0.43,-,34.0,50,74,26.0,13.19,2.32,10.91,-,-,-,22.37,79.65,62.0
1945,雲林縣,2011/03/14,臺西,3.8,0.35,-,43.4,50,54,41.0,14.15,3.27,10.88,2.274,0.108,2.17,21.5,84.65,52.0
1946,雲林縣,2011/03/13,斗六,3.7,0.47,-,33.5,62,93,70.0,21.1,3.06,18.04,-,-,-,22.02,71.99,72.0
1947,雲林縣,2011/03/13,崙背,3.6,0.48,-,34.2,60,85,32.0,20.23,3.9,16.34,-,-,-,20.45,80.86,68.0
1948,雲林縣,2011/03/13,臺西,5.7,0.39,-,42.4,59,61,47.0,20.77,4.98,15.8,2.231,0.132,2.1,19.61,85.57,56.0
1949,雲林縣,2011/03/12,斗六,3.5,0.48,-,30.8,65,106,78.0,25.03,3.05,21.97,-,-,-,20.21,76.6,78.0
1950,雲林縣,2011/03/12,崙背,3.0,0.44,-,40.5,63,93,35.0,15.25,3.06,12.19,-,-,-,18.99,83.98,72.0
1951,雲林縣,2011/03/12,臺西,3.7,0.32,-,54.9,66,63,43.0,11.07,1.59,9.45,2.102,0.116,1.99,18.21,87.54,56.0
1952,雲林縣,2011/03/11,斗六,3.4,0.54,-,26.9,50,103,84.0,27.93,3.83,24.1,-,-,-,18.82,79.29,76.0
1953,雲林縣,2011/03/11,崙背,3.1,0.45,-,40.4,60,70,25.0,18.27,3.3,14.97,-,-,-,18.04,84.28,62.0
1954,雲林縣,2011/03/11,臺西,5.7,0.36,-,50.5,60,50,35.0,23.27,6.64,16.63,2.1,0.12,1.98,17.51,86.44,50.0
1955,雲林縣,2011/03/10,斗六,4.7,0.51,-,25.9,47,137,100.0,28.16,3.17,24.99,-,-,-,18.91,79.91,94.0
1956,雲林縣,2011/03/10,崙背,4.2,0.55,-,30.6,55,92,30.0,25.56,5.04,20.51,-,-,-,18.22,82.01,71.0
1957,雲林縣,2011/03/10,臺西,2.5,0.37,-,50.6,77,75,44.0,12.13,1.74,10.4,2.081,0.071,2.01,17.9,83.25,62.0
1958,雲林縣,2011/03/09,斗六,6.2,0.59,-,33.3,76,132,83.0,36.61,9.51,27.09,-,-,-,18.59,73.37,91.0
1959,雲林縣,2011/03/09,崙背,4.0,0.64,-,31.5,68,121,41.0,30.99,7.41,23.58,-,-,-,17.68,77.38,86.0
1960,雲林縣,2011/03/09,臺西,4.8,0.44,-,40.1,73,92,49.0,23.37,4.73,18.65,2.201,0.152,2.05,17.45,79.41,71.0
1961,雲林縣,2011/03/08,斗六,6.1,0.54,-,23.9,34,122,87.0,30.88,4.0,26.88,-,-,-,16.07,59.82,86.0
1962,雲林縣,2011/03/08,崙背,4.2,0.42,-,37.7,48,91,28.0,20.28,1.9,18.39,-,-,-,15.47,60.55,70.0
1963,雲林縣,2011/03/08,臺西,6.5,0.34,-,40.4,45,81,36.0,18.87,1.55,17.36,2.003,0.092,1.91,15.71,63.36,66.0
1964,雲林縣,2011/03/07,斗六,3.9,0.6,-,32.3,48,113,89.0,22.89,2.3,20.59,-,-,-,17.17,73.27,82.0
1965,雲林縣,2011/03/07,崙背,4.8,0.62,-,43.2,59,116,50.0,16.79,2.56,14.23,-,-,-,16.11,72.87,83.0
1966,雲林縣,2011/03/07,臺西,6.3,0.56,-,55.4,76,106,77.0,11.02,0.53,10.49,2.064,0.09,1.97,15.87,75.88,78.0
1967,雲林縣,2011/03/06,斗六,4.0,0.63,-,29.7,63,139,102.0,32.61,6.27,26.34,-,-,-,20.7,71.07,94.0
1968,雲林縣,2011/03/06,崙背,4.0,0.51,-,35.3,58,115,51.0,18.01,2.55,15.46,-,-,-,19.49,79.67,82.0
1969,雲林縣,2011/03/06,臺西,4.4,0.38,-,45.2,57,87,65.0,12.04,0.37,11.8,2.014,0.082,1.93,19.38,82.77,68.0
1970,雲林縣,2011/03/05,斗六,4.6,0.55,-,26.9,58,120,82.0,31.2,4.92,26.28,-,-,-,18.13,69.17,85.0
1971,雲林縣,2011/03/05,崙背,4.2,0.57,-,30.9,59,108,42.0,22.97,3.68,19.29,-,-,-,16.7,76.27,79.0
1972,雲林縣,2011/03/05,臺西,3.4,0.48,-,44.6,70,89,62.0,13.91,1.05,12.86,2.055,0.094,1.96,16.19,81.41,70.0
1973,雲林縣,2011/03/04,斗六,3.5,0.42,-,35.1,50,81,49.0,22.11,2.06,20.04,-,-,-,16.38,66.41,66.0
1974,雲林縣,2011/03/04,崙背,4.8,0.43,-,37.5,44,76,23.0,20.04,2.75,17.29,-,-,-,14.9,71.96,63.0
1975,雲林縣,2011/03/04,臺西,1.8,0.34,-,53.5,60,66,36.0,-,-,-,1.919,0.059,1.86,14.92,77.22,58.0
1976,雲林縣,2011/03/03,斗六,2.5,0.44,-,30.8,55,102,63.0,22.24,1.82,20.42,-,-,-,17.37,70.64,76.0
1977,雲林縣,2011/03/03,崙背,4.4,0.43,-,37.2,45,88,40.0,17.63,2.93,14.69,-,-,-,15.83,77.98,69.0
1978,雲林縣,2011/03/03,臺西,2.7,0.37,-,52.1,61,68,41.0,5.58,0.2,5.45,1.921,0.053,1.87,15.7,82.29,59.0
1979,雲林縣,2011/03/02,斗六,3.0,0.54,-,22.5,43,96,63.0,25.43,2.93,22.5,-,-,-,17.21,71.5,73.0
1980,雲林縣,2011/03/02,崙背,4.4,0.5,-,26.2,33,100,53.0,21.01,3.13,17.88,-,-,-,15.72,77.68,75.0
1981,雲林縣,2011/03/02,臺西,1.7,0.45,-,39.3,48,78,48.0,8.24,0.4,7.84,1.969,0.079,1.89,15.76,83.19,64.0
1982,雲林縣,2011/03/01,斗六,3.1,0.59,-,18.7,46,114,77.0,34.3,4.95,29.35,-,-,-,18.52,82.24,82.0
1983,雲林縣,2011/03/01,崙背,3.4,0.57,-,23.3,43,96,53.0,21.79,2.79,18.99,-,-,-,17.75,88.87,73.0
1984,雲林縣,2011/03/01,臺西,1.4,0.46,-,39.5,49,56,41.0,9.09,0.77,8.34,1.946,0.072,1.87,17.67,89.54,53.0
1985,嘉義縣,2011/03/31,朴子,4.0,0.44,-,35.6,56,97,48.0,18.42,2.19,16.23,-,-,-,18.92,73.64,74.0
1986,嘉義縣,2011/03/31,新港,4.5,0.44,-,32.2,55,96,50.0,20.38,2.72,17.64,-,-,-,17.58,73.27,73.0
1987,嘉義縣,2011/03/30,朴子,4.3,0.41,-,44.5,69,115,54.0,18.23,2.95,15.29,-,-,-,19.02,63.14,82.0
1988,嘉義縣,2011/03/30,新港,5.0,0.45,-,40.4,68,113,59.0,20.38,3.21,17.18,-,-,-,17.83,63.64,82.0
1989,嘉義縣,2011/03/29,朴子,4.3,0.32,-,49.7,77,94,38.0,12.84,1.3,11.54,-,-,-,18.8,63.51,72.0
1990,嘉義縣,2011/03/29,新港,4.4,0.34,-,46.8,74,86,40.0,14.17,1.35,12.81,-,-,-,17.57,63.46,70.0
1991,嘉義縣,2011/03/28,朴子,2.7,0.3,-,39.6,49,50,25.0,13.29,1.38,11.91,-,-,-,15.67,79.5,50.0
1992,嘉義縣,2011/03/28,新港,2.8,0.3,-,38.8,47,46,25.0,13.58,1.35,12.23,-,-,-,14.31,72.8,48.0
1993,嘉義縣,2011/03/27,朴子,2.6,0.32,-,35.1,40,37,20.0,13.99,1.96,12.03,-,-,-,13.95,83.36,37.0
1994,嘉義縣,2011/03/27,新港,1.8,0.28,-,34.4,39,36,28.0,11.54,1.14,10.4,-,-,-,12.25,74.01,36.0
1995,嘉義縣,2011/03/26,朴子,5.3,0.36,-,30.8,38,78,34.0,19.65,2.1,17.55,-,-,-,16.25,69.68,64.0
1996,嘉義縣,2011/03/26,新港,3.5,0.33,-,33.7,41,66,35.0,14.54,2.01,12.53,-,-,-,14.58,69.38,58.0
1997,嘉義縣,2011/03/25,朴子,4.9,0.38,-,43.7,54,103,47.0,16.19,1.74,14.44,-,-,-,17.89,63.72,76.0
1998,嘉義縣,2011/03/25,新港,3.2,0.34,-,45.5,56,93,47.0,12.07,1.53,10.54,-,-,-,16.41,63.64,72.0
1999,嘉義縣,2011/03/24,朴子,6.8,0.46,-,34.3,48,108,48.0,21.91,2.37,19.53,-,-,-,17.57,68.23,79.0
2000,嘉義縣,2011/03/24,新港,5.5,0.42,-,35.4,44,93,49.0,18.66,2.87,15.79,-,-,-,16.0,67.48,72.0
2001,嘉義縣,2011/03/23,朴子,4.2,0.38,-,32.7,39,77,33.0,17.82,1.45,16.39,-,-,-,16.81,69.57,64.0
2002,嘉義縣,2011/03/23,新港,3.9,0.36,-,33.0,38,68,34.0,16.43,2.3,14.14,-,-,-,15.24,69.04,59.0
2003,嘉義縣,2011/03/22,朴子,3.7,0.4,-,35.1,44,80,22.0,14.34,1.84,12.52,-,-,-,18.81,73.55,65.0
2004,嘉義縣,2011/03/22,新港,2.6,0.35,-,34.9,46,51,22.0,13.34,1.73,11.61,-,-,-,17.39,72.12,50.0
2005,嘉義縣,2011/03/21,朴子,2.9,0.35,-,21.5,39,57,22.0,14.11,2.99,11.13,-,-,-,25.87,78.77,54.0
2006,嘉義縣,2011/03/21,新港,2.6,0.24,-,20.6,37,56,27.0,13.25,3.75,9.51,-,-,-,25.44,74.15,53.0
2007,嘉義縣,2011/03/20,朴子,3.7,0.44,-,27.6,53,98,51.0,14.83,2.89,11.93,-,-,-,24.63,79.45,74.0
2008,嘉義縣,2011/03/20,新港,3.3,0.42,-,27.0,55,96,49.0,18.45,4.8,13.65,-,-,-,23.98,75.97,73.0
2009,嘉義縣,2011/03/19,朴子,3.0,0.5,-,30.5,49,109,69.0,17.8,2.49,15.3,-,-,-,20.89,83.34,80.0
2010,嘉義縣,2011/03/19,新港,3.5,0.51,-,27.2,45,114,48.0,18.58,2.29,16.28,-,-,-,19.78,79.65,82.0
2011,嘉義縣,2011/03/18,朴子,5.4,0.43,-,41.5,65,114,56.0,18.58,2.24,16.35,-,-,-,19.71,71.59,82.0
2012,嘉義縣,2011/03/18,新港,4.3,0.44,-,38.7,64,116,46.0,18.61,2.83,15.78,-,-,-,18.39,70.84,83.0
2013,嘉義縣,2011/03/17,朴子,4.0,0.37,-,50.9,73,118,50.0,12.43,1.43,11.0,-,-,-,18.21,59.77,84.0
2014,嘉義縣,2011/03/17,新港,4.5,0.37,-,48.0,68,111,41.0,12.83,1.6,11.22,-,-,-,16.75,59.44,80.0
2015,嘉義縣,2011/03/16,朴子,6.3,0.43,-,36.0,47,154,56.0,16.37,1.93,14.44,-,-,-,15.86,59.6,102.0
2016,嘉義縣,2011/03/16,新港,6.1,0.44,-,35.7,46,128,43.0,15.09,1.85,13.24,-,-,-,14.5,58.93,89.0
2017,嘉義縣,2011/03/15,朴子,3.4,0.43,-,37.4,57,132,56.0,13.81,1.45,12.39,-,-,-,20.38,75.4,91.0
2018,嘉義縣,2011/03/15,新港,3.7,0.41,-,34.1,53,119,50.0,15.99,2.14,13.85,-,-,-,19.23,73.58,84.0
2019,嘉義縣,2011/03/14,朴子,2.4,0.42,-,33.5,52,80,43.0,12.75,1.34,11.44,-,-,-,22.63,77.36,65.0
2020,嘉義縣,2011/03/14,新港,2.8,0.4,-,32.8,53,79,43.0,12.72,1.99,10.72,-,-,-,21.95,73.72,64.0
2021,嘉義縣,2011/03/13,朴子,4.8,0.47,-,37.9,61,98,59.0,18.04,2.77,15.27,-,-,-,21.33,76.93,74.0
2022,嘉義縣,2011/03/13,新港,3.5,0.46,-,34.7,60,97,59.0,18.09,3.25,14.84,-,-,-,20.22,75.4,74.0
2023,嘉義縣,2011/03/12,朴子,3.1,0.4,-,44.5,69,93,53.0,13.35,2.25,11.1,-,-,-,20.09,79.27,74.0
2024,嘉義縣,2011/03/12,新港,3.0,0.42,-,41.8,65,97,59.0,11.64,1.68,9.96,-,-,-,18.83,77.91,74.0
2025,嘉義縣,2011/03/11,朴子,3.1,0.43,-,44.8,69,78,45.0,16.91,2.0,14.91,-,-,-,18.82,79.62,79.0
2026,嘉義縣,2011/03/11,新港,3.8,0.41,-,40.8,62,74,49.0,16.64,1.95,14.69,-,-,-,17.49,84.46,62.0
2027,嘉義縣,2011/03/10,朴子,3.6,0.48,-,43.5,74,116,61.0,18.05,3.98,14.07,-,-,-,18.95,80.47,83.0
2028,嘉義縣,2011/03/10,新港,4.3,0.48,-,30.6,58,119,67.0,21.5,2.77,18.73,-,-,-,17.58,86.39,84.0
2029,嘉義縣,2011/03/09,朴子,4.0,0.52,-,43.6,83,135,63.0,24.89,4.84,20.06,-,-,-,18.31,75.22,92.0
2030,嘉義縣,2011/03/09,新港,4.2,0.54,-,33.4,74,132,63.0,26.6,5.43,21.17,-,-,-,17.02,83.78,91.0
2031,嘉義縣,2011/03/08,朴子,3.9,0.44,-,40.3,50,104,48.0,18.82,1.43,17.37,-,-,-,16.04,62.26,77.0
2032,嘉義縣,2011/03/08,新港,4.7,0.45,-,35.5,45,108,55.0,17.71,1.38,16.33,-,-,-,14.67,71.69,79.0
2033,嘉義縣,2011/03/07,朴子,5.3,0.64,-,44.2,66,145,89.0,15.78,1.42,14.3,-,-,-,17.07,73.31,98.0
2034,嘉義縣,2011/03/07,新港,4.6,0.61,-,41.4,57,128,84.0,15.82,2.17,13.65,-,-,-,15.9,69.27,89.0
2035,嘉義縣,2011/03/06,朴子,3.9,0.53,-,41.3,73,133,84.0,16.53,1.41,15.13,-,-,-,20.47,75.22,92.0
2036,嘉義縣,2011/03/06,新港,4.0,0.55,-,34.8,65,136,86.0,18.39,2.56,15.83,-,-,-,19.34,71.54,93.0
2037,嘉義縣,2011/03/05,朴子,4.4,0.52,-,37.6,69,125,75.0,20.16,2.86,17.3,-,-,-,17.79,72.61,88.0
2038,嘉義縣,2011/03/05,新港,4.7,0.53,-,31.5,59,118,69.0,20.04,2.69,17.35,-,-,-,16.58,70.96,84.0
2039,嘉義縣,2011/03/04,朴子,5.1,0.42,-,44.9,56,99,47.0,15.62,1.51,14.11,-,-,-,15.93,69.94,74.0
2040,嘉義縣,2011/03/04,新港,4.7,0.43,-,39.3,50,87,42.0,15.67,1.8,13.88,-,-,-,14.64,68.34,68.0
2041,嘉義縣,2011/03/03,朴子,4.6,0.43,-,42.4,63,111,56.0,15.39,1.68,13.71,-,-,-,17.09,73.97,80.0
2042,嘉義縣,2011/03/03,新港,3.8,0.43,-,36.7,50,103,54.0,15.22,2.3,12.92,-,-,-,15.82,72.41,76.0
2043,嘉義縣,2011/03/02,朴子,4.4,0.52,-,29.2,48,120,58.0,20.92,2.71,18.21,-,-,-,17.06,73.96,85.0
2044,嘉義縣,2011/03/02,新港,4.0,0.5,-,26.5,38,113,59.0,19.17,2.57,16.6,-,-,-,15.62,72.36,82.0
2045,嘉義縣,2011/03/01,朴子,2.5,0.5,-,34.0,51,110,67.0,13.86,1.2,12.64,-,-,-,18.75,83.64,80.0
2046,嘉義縣,2011/03/01,新港,2.6,0.54,-,20.5,43,121,69.0,25.71,3.88,21.83,-,-,-,17.28,82.17,86.0
2047,屏東縣,2011/03/31,屏東,4.6,0.6,-,42.3,67,113,66.0,23.51,1.29,22.22,2.274,0.252,2.02,21.33,64.48,82.0
2048,屏東縣,2011/03/31,潮州,3.2,0.34,-,45.7,72,91,66.0,13.97,2.11,11.86,-,-,-,20.81,73.26,70.0
2049,屏東縣,2011/03/31,恆春,1.9,0.2,399.75,60.2,62,42,25.0,2.34,1.18,1.15,-,-,-,19.87,62.54,53.0
2050,屏東縣,2011/03/30,屏東,8.0,0.63,-,41.8,73,123,63.0,28.92,3.54,25.38,2.418,0.28,2.14,21.66,56.95,86.0
2051,屏東縣,2011/03/30,潮州,5.9,0.41,-,39.6,69,104,65.0,20.38,2.87,17.51,-,-,-,20.92,62.07,77.0
2052,屏東縣,2011/03/30,恆春,3.4,0.25,401.49,77.9,86,64,35.0,2.58,0.44,2.21,-,-,-,19.77,56.84,73.0
2053,屏東縣,2011/03/29,屏東,4.1,0.65,-,37.7,68,94,40.0,21.06,1.98,19.08,2.216,0.194,2.02,21.23,62.46,72.0
