序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1108,高雄市,2005/03/09,鳳山,13.9,1.26,-,31.9,-,148,98.0,59.1,9.49,49.62,-,-,-,21.59,-,60.34,99.0,-
1109,高雄市,2005/03/09,林園,-,0.63,-,49.6,-,138,96.0,29.02,6.87,22.16,2.425,0.329,2.1,21.8,-,66.12,94.0,-
1110,高雄市,2005/03/09,大寮,14.9,0.65,-,35.7,-,120,81.0,38.03,7.77,30.26,-,-,-,22.4,-,64.78,85.0,-
1111,高雄市,2005/03/09,仁武,14.8,0.85,-,27.5,-,154,92.0,55.7,10.68,45.02,2.459,0.456,2.0,22.35,-,59.9,102.0,-
1112,高雄市,2005/03/09,橋頭,8.3,0.67,-,30.2,-,119,84.0,39.81,6.66,33.15,-,-,-,21.55,-,62.2,84.0,-
1113,高雄市,2005/03/09,美濃,5.2,0.51,-,54.7,-,88,-,16.85,1.49,15.35,-,-,-,23.06,-,65.84,123.0,-
1114,高雄市,2005/03/08,左營,14.1,0.81,-,32.3,-,121,-,81.62,25.48,56.15,-,-,-,18.87,-,54.61,86.0,-
1115,高雄市,2005/03/08,楠梓,8.1,0.68,-,39.4,-,101,64.0,44.72,11.18,33.55,2.063,0.345,1.72,19.1,-,54.52,76.0,-
1116,高雄市,2005/03/08,前金,12.7,0.95,-,44.0,-,108,76.0,43.52,7.89,35.63,-,-,-,18.73,-,46.55,79.0,-
1117,高雄市,2005/03/08,前鎮,11.5,1.0,-,40.2,-,117,68.0,69.6,16.9,52.7,-,-,-,18.92,-,52.13,84.0,-
1118,高雄市,2005/03/08,復興,13.3,1.62,-,29.9,-,108,74.0,78.66,25.18,53.48,-,-,-,19.5,-,53.18,79.0,-
1119,高雄市,2005/03/08,小港,12.9,0.93,-,35.8,-,104,63.0,64.15,9.05,55.09,2.079,0.437,1.64,19.47,-,51.4,77.0,-
1120,高雄市,2005/03/08,鳳山,9.4,0.97,-,38.6,-,124,75.0,48.41,7.81,40.61,-,-,-,18.69,-,53.37,87.0,-
1121,高雄市,2005/03/08,林園,22.1,0.66,-,45.6,-,111,72.0,32.89,6.55,26.35,2.386,0.41,1.98,18.7,-,57.2,81.0,-
1122,高雄市,2005/03/08,大寮,22.1,0.69,-,29.7,-,122,76.0,46.2,6.82,39.38,-,-,-,19.09,-,56.18,86.0,-
1123,高雄市,2005/03/08,仁武,14.3,0.68,-,26.7,-,115,61.0,48.36,7.66,40.7,2.318,0.372,1.95,18.8,-,53.29,82.0,-
1124,高雄市,2005/03/08,橋頭,8.4,0.6,-,40.5,75,98,62.0,42.0,6.56,35.45,-,-,-,18.07,-,57.12,76.0,-
1125,高雄市,2005/03/08,美濃,4.1,0.44,-,48.8,-,70,-,16.03,1.42,14.59,-,-,-,19.44,-,62.73,76.0,-
1126,高雄市,2005/03/07,左營,9.6,0.51,-,37.1,65,116,-,45.98,11.61,34.37,-,-,-,16.86,-,59.89,83.0,-
1127,高雄市,2005/03/07,楠梓,6.8,0.58,-,31.3,-,96,51.0,37.28,11.58,25.7,1.939,0.173,1.77,16.78,-,58.79,73.0,-
1128,高雄市,2005/03/07,前金,9.9,0.78,-,38.0,-,105,65.0,32.1,4.89,27.21,-,-,-,16.5,-,51.98,78.0,-
1129,高雄市,2005/03/07,前鎮,11.2,0.91,-,31.6,-,118,58.0,61.23,16.33,44.9,-,-,-,16.99,-,55.51,84.0,-
1130,高雄市,2005/03/07,復興,13.8,1.6,-,23.6,-,111,68.0,74.85,29.29,45.56,-,-,-,17.56,-,55.8,80.0,-
1131,高雄市,2005/03/07,小港,10.3,0.75,-,29.6,-,98,52.0,48.67,7.43,41.24,1.845,0.301,1.54,17.39,-,53.65,74.0,-
1132,高雄市,2005/03/07,鳳山,6.0,0.84,-,26.8,-,109,63.0,39.96,9.24,30.71,-,-,-,16.63,-,55.12,80.0,-
1133,高雄市,2005/03/07,林園,22.0,0.65,-,39.7,-,103,66.0,28.99,7.38,21.61,2.378,0.456,1.92,16.91,-,57.91,76.0,-
1134,高雄市,2005/03/07,大寮,33.0,0.58,-,26.8,-,107,64.0,37.97,7.37,30.6,-,-,-,17.14,-,56.95,78.0,-
1135,高雄市,2005/03/07,仁武,16.2,0.66,-,23.4,-,113,56.0,45.52,7.54,37.98,2.305,0.356,1.95,16.73,-,56.56,82.0,-
1136,高雄市,2005/03/07,橋頭,7.2,0.58,-,31.5,60,98,55.0,36.68,6.46,30.23,-,-,-,15.81,-,62.27,74.0,-
1137,高雄市,2005/03/07,美濃,4.1,0.43,-,41.1,-,66,-,13.67,2.26,11.41,-,-,-,17.25,-,62.73,69.0,-
1138,高雄市,2005/03/06,左營,5.8,0.46,-,41.8,-,92,-,24.06,2.66,21.39,-,-,-,14.5,-,49.0,71.0,-
1139,高雄市,2005/03/06,楠梓,6.1,0.57,-,35.9,-,90,43.0,29.21,7.5,21.71,1.906,0.192,1.71,14.3,-,53.08,70.0,-
1140,高雄市,2005/03/06,前金,8.7,0.61,-,41.4,-,91,60.0,23.1,2.35,20.74,-,-,-,14.01,-,41.06,70.0,-
1141,高雄市,2005/03/06,前鎮,7.8,0.57,-,38.1,-,91,61.0,38.49,6.5,31.99,-,-,-,14.43,-,46.53,70.0,-
1142,高雄市,2005/03/06,復興,10.9,0.94,-,29.7,-,86,46.0,43.25,9.38,33.87,-,-,-,14.88,-,47.73,68.0,-
1143,高雄市,2005/03/06,小港,19.1,0.73,-,31.8,-,90,43.0,52.11,12.63,39.48,1.876,0.329,1.55,15.23,-,44.28,70.0,-
1144,高雄市,2005/03/06,鳳山,14.0,0.68,-,31.2,-,103,56.0,44.83,9.34,35.49,-,-,-,14.29,-,48.9,76.0,-
1145,高雄市,2005/03/06,林園,26.8,0.52,-,36.0,-,97,57.0,39.75,12.04,27.7,2.332,0.548,1.78,14.73,-,49.63,74.0,-
1146,高雄市,2005/03/06,大寮,19.8,0.65,-,33.7,-,98,53.0,36.81,7.46,29.35,-,-,-,14.65,-,51.41,74.0,-
1147,高雄市,2005/03/06,仁武,14.6,0.52,-,27.4,-,100,42.0,33.92,3.52,30.41,2.109,0.243,1.87,14.29,-,49.61,75.0,-
1148,高雄市,2005/03/06,橋頭,7.7,0.54,-,38.4,-,88,44.0,26.89,3.26,23.61,-,-,-,13.47,-,54.84,69.0,-
1149,高雄市,2005/03/06,美濃,2.7,0.39,-,34.5,-,62,-,12.03,2.51,9.52,-,-,-,15.43,-,64.53,56.0,-
1150,高雄市,2005/03/05,左營,5.0,0.3,-,43.3,57,85,-,15.49,1.45,14.04,-,-,-,13.08,-,57.7,68.0,-
1151,高雄市,2005/03/05,楠梓,4.9,0.39,-,39.5,-,86,31.0,18.98,5.66,13.32,1.73,0.059,1.67,13.17,-,60.68,68.0,-
1152,高雄市,2005/03/05,前金,8.6,0.46,-,40.9,-,92,53.0,17.82,2.53,15.29,-,-,-,12.69,-,49.96,71.0,-
1153,高雄市,2005/03/05,前鎮,6.1,0.48,-,36.4,-,94,51.0,31.23,4.9,26.33,-,-,-,13.12,-,55.5,72.0,-
1154,高雄市,2005/03/05,復興,8.3,0.73,-,31.6,-,86,38.0,31.29,8.43,22.86,-,-,-,13.41,-,56.39,68.0,-
1155,高雄市,2005/03/05,小港,10.4,0.5,-,34.4,-,94,35.0,32.97,6.16,26.81,1.721,0.201,1.52,13.76,-,52.96,72.0,-
1156,高雄市,2005/03/05,鳳山,8.1,0.46,-,35.3,-,92,49.0,25.77,6.7,19.07,-,-,-,12.63,-,58.17,71.0,-
1157,高雄市,2005/03/05,林園,34.3,0.54,-,30.9,-,88,60.0,45.76,15.39,30.36,2.533,0.757,1.78,13.44,-,55.07,69.0,-
1158,高雄市,2005/03/05,大寮,11.1,0.35,-,37.9,-,86,42.0,19.04,5.21,13.82,-,-,-,13.42,-,59.06,68.0,-
1159,高雄市,2005/03/05,仁武,15.1,0.39,-,28.3,-,102,36.0,26.87,4.18,22.69,2.081,0.254,1.83,13.05,-,57.73,76.0,-
1160,高雄市,2005/03/05,橋頭,6.5,0.41,-,43.3,-,83,33.0,16.79,1.85,14.97,-,-,-,12.22,-,61.7,66.0,-
1161,高雄市,2005/03/05,美濃,3.1,0.34,-,42.0,-,62,-,10.54,1.83,8.71,-,-,-,14.55,-,62.19,56.0,-
1162,高雄市,2005/03/04,左營,8.3,0.5,-,14.5,-,102,-,35.92,6.03,29.88,-,-,-,13.47,-,70.64,76.0,-
1163,高雄市,2005/03/04,楠梓,6.8,0.6,-,13.3,-,93,57.0,35.64,10.17,25.47,1.916,0.179,1.74,13.69,-,73.48,72.0,-
1164,高雄市,2005/03/04,前金,11.0,0.75,-,14.1,-,106,80.0,36.75,7.32,29.42,-,-,-,12.73,-,65.48,78.0,-
1165,高雄市,2005/03/04,前鎮,10.8,0.8,-,10.8,-,122,75.0,65.14,21.5,43.63,-,-,-,13.24,-,70.77,86.0,-
1166,高雄市,2005/03/04,復興,13.8,1.38,-,6.6,-,111,71.0,70.01,29.66,40.35,-,-,-,13.57,-,73.02,80.0,-
1167,高雄市,2005/03/04,小港,20.6,1.01,-,5.7,-,114,69.0,85.55,35.46,50.09,2.138,0.514,1.62,13.81,-,72.99,82.0,-
1168,高雄市,2005/03/04,鳳山,13.5,0.83,-,6.9,-,112,73.0,59.36,24.44,34.93,-,-,-,12.66,-,77.15,81.0,-
1169,高雄市,2005/03/04,林園,-,0.88,-,8.5,-,116,81.0,71.19,30.56,40.63,2.839,0.89,1.95,13.53,-,76.44,83.0,-
1170,高雄市,2005/03/04,大寮,16.2,0.71,-,13.5,-,104,77.0,49.17,17.11,32.07,-,-,-,13.34,-,81.16,77.0,-
1171,高雄市,2005/03/04,仁武,17.0,0.59,-,9.1,-,111,57.0,47.76,13.2,34.56,2.213,0.316,1.9,13.34,-,72.84,80.0,-
1172,高雄市,2005/03/04,橋頭,8.8,0.56,-,17.2,-,91,59.0,36.01,5.07,30.96,-,-,-,12.78,-,72.46,70.0,-
1173,高雄市,2005/03/04,美濃,3.1,0.51,-,17.3,-,63,-,15.16,2.61,12.54,-,-,-,14.6,-,82.38,56.0,-
1174,高雄市,2005/03/03,左營,4.2,0.35,-,24.8,-,52,-,24.35,3.09,21.26,-,-,-,14.83,-,79.35,51.0,-
1175,高雄市,2005/03/03,楠梓,3.5,0.48,-,24.5,-,50,35.0,23.0,6.22,16.78,1.783,0.101,1.68,15.03,-,81.05,50.0,-
1176,高雄市,2005/03/03,前金,5.8,0.57,-,24.3,-,53,44.0,22.25,2.58,19.67,-,-,-,14.31,-,73.31,52.0,-
1177,高雄市,2005/03/03,前鎮,5.0,0.59,-,15.8,-,70,47.0,40.85,9.41,31.44,-,-,-,14.95,-,76.25,60.0,-
1178,高雄市,2005/03/03,復興,8.4,1.06,-,13.2,-,58,44.0,45.58,17.53,28.05,-,-,-,15.26,-,78.48,54.0,-
1179,高雄市,2005/03/03,小港,22.4,-,-,9.9,-,65,47.0,56.81,16.85,39.96,1.882,0.329,1.55,15.74,-,76.31,58.0,-
1180,高雄市,2005/03/03,鳳山,15.8,0.61,-,12.0,-,64,46.0,42.78,12.76,30.02,-,-,-,14.43,-,80.58,57.0,-
1181,高雄市,2005/03/03,林園,-,0.7,-,13.6,-,73,55.0,54.03,21.13,32.9,2.773,0.886,1.89,15.77,-,76.79,62.0,-
1182,高雄市,2005/03/03,大寮,8.2,0.47,-,19.1,-,59,46.0,28.79,6.47,22.32,-,-,-,15.52,-,79.91,54.0,-
1183,高雄市,2005/03/03,仁武,18.0,0.48,-,15.9,-,59,38.0,25.01,7.32,17.69,2.063,0.214,1.85,14.78,-,79.76,54.0,-
1184,高雄市,2005/03/03,橋頭,5.4,0.47,-,26.6,-,48,35.0,19.87,1.27,18.59,-,-,-,14.11,-,82.34,48.0,-
1185,高雄市,2005/03/03,美濃,2.0,0.44,-,18.8,-,31,-,12.88,1.82,11.07,-,-,-,16.25,-,85.81,31.0,-
1186,高雄市,2005/03/02,左營,7.6,0.65,-,12.8,31,93,-,54.28,16.56,37.72,-,-,-,18.89,-,76.14,72.0,-
1187,高雄市,2005/03/02,楠梓,5.6,0.72,-,13.1,-,92,68.0,45.44,19.09,26.35,2.117,0.301,1.82,19.16,-,77.58,71.0,-
1188,高雄市,2005/03/02,前金,11.7,0.91,-,15.9,-,101,83.0,43.13,11.36,31.77,-,-,-,18.52,-,69.84,76.0,-
1189,高雄市,2005/03/02,前鎮,15.8,0.96,-,15.3,-,116,79.0,80.21,37.76,42.44,-,-,-,19.28,-,71.83,83.0,-
1190,高雄市,2005/03/02,復興,19.9,1.6,-,11.1,-,104,86.0,84.05,43.65,40.4,-,-,-,19.65,-,73.65,77.0,-
1191,高雄市,2005/03/02,小港,27.0,1.08,-,16.0,-,107,79.0,83.76,37.79,45.98,2.269,0.623,1.65,20.41,-,70.21,78.0,-
1192,高雄市,2005/03/02,鳳山,23.6,0.99,-,13.3,-,112,80.0,68.91,31.03,37.88,-,-,-,19.08,-,74.66,81.0,-
1193,高雄市,2005/03/02,林園,28.6,1.02,-,29.1,-,107,74.0,65.96,26.93,39.03,2.653,0.664,1.99,21.46,-,68.66,78.0,-
1194,高雄市,2005/03/02,大寮,19.2,0.81,-,17.2,-,108,86.0,61.0,23.91,37.08,-,-,-,20.27,-,73.37,79.0,-
1195,高雄市,2005/03/02,仁武,40.7,0.76,-,10.6,-,110,77.0,56.11,23.67,32.43,2.535,0.568,1.97,19.27,-,75.43,80.0,-
1196,高雄市,2005/03/02,橋頭,6.4,0.69,-,11.4,-,92,66.0,47.27,13.06,34.21,-,-,-,18.06,-,80.17,71.0,-
1197,高雄市,2005/03/02,美濃,2.4,0.59,-,16.7,-,60,-,21.38,3.94,17.44,-,-,-,20.99,-,77.86,55.0,-
1198,高雄市,2005/03/01,左營,8.3,0.66,-,6.0,-,92,-,49.54,15.58,33.96,-,-,-,16.76,-,77.55,71.0,-
1199,高雄市,2005/03/01,楠梓,4.6,0.68,-,7.1,-,88,62.0,46.04,21.25,24.78,2.004,0.234,1.77,16.91,-,79.84,69.0,-
1200,高雄市,2005/03/01,前金,11.0,0.89,-,7.9,-,99,76.0,44.45,13.82,30.62,-,-,-,16.3,-,71.56,74.0,-
1201,高雄市,2005/03/01,前鎮,11.9,0.96,-,5.8,-,118,75.0,71.7,29.83,41.87,-,-,-,16.83,-,74.47,84.0,-
1202,高雄市,2005/03/01,復興,17.2,1.55,-,3.1,-,102,82.0,73.08,33.43,39.64,-,-,-,17.24,-,76.37,76.0,-
1203,高雄市,2005/03/01,小港,27.4,1.15,-,6.0,-,108,76.0,93.36,44.47,48.89,2.296,0.641,1.66,17.77,-,73.89,79.0,-
1204,高雄市,2005/03/01,鳳山,26.2,0.98,-,6.0,-,116,73.0,75.19,38.92,36.27,-,-,-,16.54,-,78.27,83.0,-
1205,高雄市,2005/03/01,林園,30.9,0.88,-,10.6,-,-,78.0,66.8,29.06,37.73,2.744,0.729,2.02,17.72,-,75.23,50.0,-
1206,高雄市,2005/03/01,大寮,20.2,0.7,-,9.5,-,117,84.0,58.22,22.32,35.9,-,-,-,17.51,-,77.91,84.0,-
1207,高雄市,2005/03/01,仁武,36.6,0.68,-,6.0,-,105,66.0,52.11,22.95,29.16,2.352,0.396,1.96,16.89,-,77.8,78.0,-
1208,高雄市,2005/03/01,橋頭,7.7,0.66,-,7.4,-,86,56.0,49.11,12.41,36.7,-,-,-,16.09,-,80.9,68.0,-
1209,高雄市,2005/03/01,美濃,2.4,0.53,-,7.9,-,61,-,17.79,4.46,13.33,-,-,-,17.81,-,84.43,56.0,-
1210,基隆市,2005/03/31,基隆,8.7,0.77,-,15.2,-,33,16.0,58.08,19.85,38.21,2.605,0.285,2.32,17.84,-,90.25,41.0,-
1211,基隆市,2005/03/30,基隆,1.7,0.42,-,46.3,-,54,14.0,13.59,1.13,12.44,2.069,0.083,1.99,16.15,-,75.16,53.0,-
1212,基隆市,2005/03/29,基隆,5.4,0.66,-,41.3,-,66,33.0,24.63,2.02,22.6,2.205,0.081,2.12,17.71,-,87.37,58.0,-
1213,基隆市,2005/03/28,基隆,12.9,0.95,-,15.2,-,106,60.0,71.93,28.86,43.07,2.673,0.323,2.35,20.5,-,85.31,78.0,-
1214,基隆市,2005/03/27,基隆,20.3,0.76,-,19.1,-,80,40.0,72.38,26.95,45.42,2.476,0.234,2.24,19.37,-,77.46,65.0,-
1215,基隆市,2005/03/26,基隆,11.7,0.6,-,29.4,-,68,28.0,49.37,12.84,36.52,2.351,0.186,2.17,18.29,-,68.78,59.0,-
1216,基隆市,2005/03/25,基隆,2.2,0.37,-,47.8,-,61,16.0,10.77,1.28,9.49,2.164,0.081,2.08,15.79,-,57.75,56.0,-
1217,基隆市,2005/03/24,基隆,7.5,0.58,-,56.7,-,121,54.0,18.62,1.84,16.79,2.201,0.096,2.11,16.92,-,59.41,86.0,-
1218,基隆市,2005/03/23,基隆,6.4,0.6,-,45.9,-,70,34.0,26.97,2.01,24.96,2.222,0.095,2.13,16.17,-,76.39,60.0,-
1219,基隆市,2005/03/22,基隆,15.4,0.77,-,23.1,-,102,52.0,74.5,22.4,52.09,2.785,0.436,2.35,22.23,-,75.62,76.0,-
1220,基隆市,2005/03/21,基隆,6.5,0.79,-,26.3,-,80,35.0,46.79,14.63,32.14,2.726,0.343,2.38,22.12,-,74.61,65.0,-
1221,基隆市,2005/03/20,基隆,10.4,0.81,-,26.6,-,67,28.0,52.49,15.15,37.34,2.616,0.271,2.35,19.39,-,74.47,66.0,-
1222,基隆市,2005/03/19,基隆,5.8,0.67,-,38.4,-,83,21.0,33.79,13.87,19.88,2.446,0.203,2.24,16.77,-,63.63,66.0,-
1223,基隆市,2005/03/18,基隆,7.2,0.54,-,50.1,-,129,42.0,17.05,1.58,15.47,2.214,0.088,2.13,17.21,-,58.47,90.0,-
1224,基隆市,2005/03/17,基隆,8.6,0.92,-,32.7,-,75,36.0,51.57,15.29,36.28,2.635,0.346,2.29,21.54,-,76.06,83.0,-
1225,基隆市,2005/03/16,基隆,8.5,0.95,-,34.4,-,75,41.0,57.23,13.99,43.24,2.686,0.391,2.29,21.74,-,68.66,62.0,-
1226,基隆市,2005/03/15,基隆,11.7,0.95,-,18.8,-,83,38.0,67.16,25.42,41.74,2.687,0.406,2.28,18.46,-,70.87,66.0,-
1227,基隆市,2005/03/14,基隆,6.1,0.46,-,38.3,-,64,22.0,15.17,1.66,13.51,2.249,0.085,2.16,15.21,-,59.51,57.0,-
1228,基隆市,2005/03/13,基隆,7.8,0.47,-,34.7,-,71,28.0,19.97,1.69,18.27,2.16,0.072,2.09,11.27,-,66.79,60.0,-
1229,基隆市,2005/03/12,基隆,1.2,0.38,-,41.2,-,33,8.0,13.82,1.49,12.32,2.112,0.039,2.07,12.87,-,83.96,41.0,-
1230,基隆市,2005/03/11,基隆,3.4,0.6,-,35.8,-,85,39.0,-,-,-,2.205,0.111,2.09,19.63,-,80.77,68.0,-
1231,基隆市,2005/03/10,基隆,15.0,1.03,-,12.0,-,91,48.0,77.01,26.09,50.92,2.776,0.464,2.31,21.67,-,74.59,70.0,-
1232,基隆市,2005/03/09,基隆,17.4,1.12,-,16.3,-,102,54.0,92.07,34.04,58.03,2.973,0.572,2.4,19.66,-,73.02,76.0,-
1233,基隆市,2005/03/08,基隆,8.8,1.16,-,21.2,-,94,45.0,82.74,33.7,49.03,2.912,0.531,2.38,17.61,-,71.27,72.0,-
1234,基隆市,2005/03/07,基隆,4.2,0.73,-,25.7,-,66,29.0,39.48,12.35,27.14,2.605,0.26,2.35,16.07,-,65.5,58.0,-
1235,基隆市,2005/03/06,基隆,4.4,0.63,-,28.3,-,61,26.0,33.82,7.42,26.39,2.442,0.203,2.24,11.35,-,61.03,56.0,-
1236,基隆市,2005/03/05,基隆,6.4,0.54,-,29.6,-,90,31.0,26.96,2.51,24.43,2.307,0.163,2.14,11.03,-,62.19,70.0,-
1237,基隆市,2005/03/04,基隆,5.5,0.51,-,44.3,-,84,30.0,18.59,1.63,16.94,2.169,0.107,2.06,14.26,-,50.18,67.0,-
1238,基隆市,2005/03/03,基隆,8.3,0.46,-,40.6,-,47,21.0,23.54,1.54,22.0,2.142,0.074,2.07,15.0,-,78.62,47.0,-
1239,基隆市,2005/03/02,基隆,7.1,0.9,-,14.1,-,36,18.0,62.78,17.93,44.83,2.684,0.347,2.34,17.69,-,87.47,36.0,-
1240,基隆市,2005/03/01,基隆,3.0,0.55,-,39.2,-,48,22.0,19.24,1.58,17.64,2.279,0.109,2.17,15.87,-,78.03,48.0,-
1241,新竹市,2005/03/31,新竹,3.6,0.7,-,15.2,-,35,-,39.39,6.43,32.96,2.483,0.386,2.1,17.62,-,88.51,35.0,-
1242,新竹市,2005/03/30,新竹,2.8,0.51,-,29.4,-,44,-,27.55,3.41,24.13,2.222,0.246,1.98,16.48,-,76.93,44.0,-
1243,新竹市,2005/03/29,新竹,3.1,0.67,-,25.5,-,50,-,26.88,1.79,25.08,2.265,0.253,2.01,18.59,-,85.31,50.0,-
1244,新竹市,2005/03/28,新竹,3.6,0.74,-,18.3,-,68,-,31.22,5.88,25.34,2.475,0.319,2.16,23.9,-,76.91,59.0,-
1245,新竹市,2005/03/27,新竹,7.6,0.9,-,22.8,-,97,-,51.88,14.88,36.99,2.675,0.419,2.26,20.15,-,75.81,74.0,-
1246,新竹市,2005/03/26,新竹,4.3,0.75,-,21.0,-,84,-,42.14,10.34,31.81,2.635,0.377,2.26,17.5,-,76.55,67.0,-
1247,新竹市,2005/03/25,新竹,3.7,0.63,-,29.9,-,69,-,34.53,8.78,25.74,2.309,0.282,2.03,17.33,-,53.84,60.0,-
1248,新竹市,2005/03/24,新竹,6.2,0.63,-,47.2,-,111,-,19.85,1.11,18.72,2.183,0.182,2.0,17.09,-,60.04,80.0,-
1249,新竹市,2005/03/23,新竹,4.1,0.61,-,36.3,-,58,-,21.56,1.9,19.65,2.124,0.176,1.95,16.16,-,75.71,54.0,-
1250,新竹市,2005/03/22,新竹,4.0,1.02,-,32.3,-,96,-,43.91,12.98,30.93,2.789,0.439,2.35,22.49,-,76.93,73.0,-
1251,新竹市,2005/03/21,新竹,3.7,1.01,-,18.5,-,130,-,50.23,20.54,29.7,2.739,0.504,2.24,18.24,-,82.4,90.0,-
1252,新竹市,2005/03/20,新竹,4.3,0.62,-,28.2,-,85,-,30.81,8.2,22.61,2.441,0.274,2.17,18.72,-,75.26,68.0,-
1253,新竹市,2005/03/19,新竹,3.5,0.54,-,33.9,-,66,-,25.87,4.88,20.97,2.252,0.259,1.99,18.35,-,56.37,58.0,-
1254,新竹市,2005/03/18,新竹,5.1,0.56,-,41.0,-,173,-,18.31,1.6,16.68,2.139,0.186,1.95,17.44,-,55.98,112.0,-
1255,新竹市,2005/03/17,新竹,4.3,0.9,-,25.9,-,94,-,46.91,19.37,27.53,2.893,0.473,2.42,21.7,-,73.23,72.0,-
1256,新竹市,2005/03/16,新竹,5.7,1.51,-,17.2,-,126,-,79.13,38.49,40.64,3.449,0.841,2.61,20.25,-,74.56,88.0,-
1257,新竹市,2005/03/15,新竹,9.2,0.94,-,19.4,-,127,-,57.31,17.62,39.69,2.774,0.578,2.2,17.98,-,74.45,88.0,-
1258,新竹市,2005/03/14,新竹,4.7,0.65,-,33.2,-,76,-,24.25,2.8,21.43,2.324,0.264,2.06,14.66,-,62.43,63.0,-
1259,新竹市,2005/03/13,新竹,6.2,0.56,-,28.4,-,74,-,18.37,1.59,16.77,2.19,0.195,2.0,9.43,-,70.91,62.0,-
1260,新竹市,2005/03/12,新竹,1.1,0.42,-,31.8,-,27,-,13.99,1.17,12.8,-,-,-,11.67,-,82.88,30.0,-
1261,新竹市,2005/03/11,新竹,3.3,0.6,-,20.4,-,52,-,24.91,3.62,21.29,2.319,0.248,2.07,20.3,-,79.82,51.0,-
1262,新竹市,2005/03/10,新竹,5.8,1.34,-,22.2,-,108,-,67.82,25.61,42.2,3.293,0.775,2.52,21.27,-,70.84,79.0,-
1263,新竹市,2005/03/09,新竹,6.9,1.55,-,27.9,-,-,-,80.75,31.61,49.14,3.443,0.865,2.58,19.76,-,65.35,68.0,-
1264,新竹市,2005/03/08,新竹,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56.0,-
1265,新竹市,2005/03/01,新竹,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33.0,-
1266,嘉義市,2005/03/31,嘉義,2.6,0.72,-,20.5,-,41,37.0,30.46,5.36,25.1,2.352,0.277,2.07,17.86,-,83.73,47.0,-
1267,嘉義市,2005/03/30,嘉義,3.5,0.74,-,15.9,-,73,58.0,30.12,3.73,26.39,2.293,0.233,2.06,16.33,-,83.39,62.0,-
1268,嘉義市,2005/03/29,嘉義,3.4,0.59,-,27.7,-,87,66.0,17.76,2.24,15.52,2.141,0.097,2.04,21.16,-,78.26,68.0,-
1269,嘉義市,2005/03/28,嘉義,2.6,0.79,-,10.2,-,41,23.0,30.89,14.76,16.13,2.482,0.328,2.15,22.98,-,75.54,41.0,-
1270,嘉義市,2005/03/27,嘉義,4.7,1.03,-,32.8,-,144,111.0,32.85,4.63,28.22,2.53,0.247,2.28,21.17,-,74.5,97.0,-
1271,嘉義市,2005/03/26,嘉義,7.5,0.86,-,29.7,-,135,81.0,37.35,5.84,31.51,2.453,0.297,2.16,18.61,-,67.37,92.0,-
1272,嘉義市,2005/03/25,嘉義,7.5,0.7,-,34.6,-,124,60.0,29.39,3.45,25.94,2.242,0.183,2.06,17.21,-,61.2,87.0,-
1273,嘉義市,2005/03/24,嘉義,7.0,0.85,-,35.8,-,135,83.0,26.74,2.3,24.44,2.243,0.212,2.03,16.85,-,61.79,92.0,-
1274,嘉義市,2005/03/23,嘉義,2.8,0.76,-,28.2,-,90,54.0,22.86,3.63,19.23,2.262,0.194,2.07,19.35,-,71.37,70.0,-
1275,嘉義市,2005/03/22,嘉義,4.1,0.75,-,24.0,-,110,74.0,24.77,2.91,21.87,2.431,0.24,2.19,23.31,-,72.41,80.0,-
1276,嘉義市,2005/03/21,嘉義,3.2,0.69,-,28.4,-,150,88.0,26.32,3.38,22.94,2.279,0.164,2.11,19.53,-,73.67,100.0,-
1277,嘉義市,2005/03/20,嘉義,4.0,0.59,-,36.1,-,127,64.0,20.32,2.05,18.27,2.183,0.101,2.08,18.47,-,72.66,88.0,-
1278,嘉義市,2005/03/19,嘉義,6.0,0.62,-,29.0,-,122,51.0,26.76,3.03,23.74,2.181,0.159,2.02,17.03,-,62.59,86.0,-
1279,嘉義市,2005/03/18,嘉義,4.9,0.69,-,31.1,-,164,61.0,22.54,2.93,19.61,2.149,0.154,2.0,17.79,-,65.56,107.0,-
1280,嘉義市,2005/03/17,嘉義,5.3,0.81,-,29.8,-,115,86.0,35.44,9.32,26.12,2.481,0.247,2.23,21.15,-,72.18,82.0,-
1281,嘉義市,2005/03/16,嘉義,5.2,1.05,-,30.0,-,126,86.0,44.65,10.5,34.15,2.787,0.523,2.26,20.56,-,68.31,88.0,-
1282,嘉義市,2005/03/15,嘉義,7.9,0.99,-,28.3,-,151,100.0,41.87,8.93,32.94,2.449,0.3,2.15,17.33,-,71.45,100.0,-
